epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
261,8.541827111069327e-06,8.541827111069327e-06,1.0,9.383034963865537,5.072703271298795,3.5150547156462797,3.5150547156462797,3.5766127882777035,0.0,0.0,0.24082463536713575,1.7606329144658268,0.10607862049663389,1.7578941648070876,0.0,0.06387149117182235,0.2874075705940659,0.0,0.0,0.0,2.482540385143177,104.38559516700539,20.203571319580078,108.15806579589844,181.83961486816406,1.0045549869537354,0.45032310485839844,0.25,4.0,1.0045549869537354,0.45032310485839844,0.042975161396214025,0.0003501477185687712,21.10579104036898,9.6251971270587,0.5439546848232973,1.0044707092078957,1.0051539169775474,1.003453921627354,0.9268089065680633,0.0356748612547243,0.03751623217721243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,8.530998655368314e-06,8.530998655368314e-06,1.0,9.429817380131903,5.138767719268799,3.48957956159437,3.48957956159437,3.5545585413236878,0.0,0.0,0.24125872632941683,1.7809785024539844,0.10620152044135171,1.765531855660516,0.0,0.06655054149293416,0.2915620985063347,0.0,0.0,0.0,2.508026696540214,104.45277033625422,20.481689453125,106.89798736572266,183.2657928466797,1.0044714212417603,0.4578051269054413,0.25,4.0,1.0044714212417603,0.4578051269054413,0.04095907648539227,0.00021610679505416346,21.988560399493657,10.234003344097653,0.5345760177945384,1.0044395311458691,1.004928240904937,1.0029995441436768,0.9261788081478428,0.03478560078184347,0.039035597665084375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8.520137491269163e-06,8.520137491269163e-06,1.0,9.407946354634053,5.135760371749465,3.4717717364027694,3.4717717364027694,3.5330406008539974,0.0,0.0,0.24080901371466146,1.7770013905860282,0.10492775407997337,1.7674196926323142,0.0,0.06385087448398809,0.2890053516304171,0.0,0.0,0.0,2.536434843733504,105.72930805103199,19.96819305419922,108.15806579589844,186.88038635253906,1.0044845342636108,0.46086734533309937,0.25,4.0,1.0044845342636108,0.46086734533309937,0.0421736513841777,0.00029270160849108215,21.34383465148307,9.795698043462393,0.5410525707580975,1.0044762427742417,1.0048374888059255,1.0030274230080682,0.92936979274492,0.03365059675195733,0.03697960164297272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,8.509243727047224e-06,8.509243727047224e-06,1.0,9.559778522800755,5.2292694272221745,3.5288339112256026,3.5288339112256026,3.607199076059702,0.0,0.0,0.24194769802931193,1.7625521389213767,0.10553083367444374,1.7860355377197266,0.0,0.06778031318272287,0.28279399670459127,0.0,0.0,0.0,2.413397975870081,107.43368179733689,20.164148330688477,111.80975341796875,188.3461151123047,1.004590392112732,0.4541807770729065,0.25,4.0,1.004590392112732,0.4541807770729065,0.043144764197395775,0.00018054491738702264,21.713005974486066,10.26196939236409,0.5273814503425989,1.004578948020935,1.0049974016241126,1.0029446949829925,0.9352819130227372,0.030178765791493492,0.03453932314909793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,8.498317471302841e-06,8.498317471302841e-06,1.0,9.354967710134146,5.030409207215181,3.53123588175387,3.53123588175387,3.607326365805961,0.0,0.0,0.24067881824196996,1.753531491434252,0.10540802937907141,1.7600711487435006,0.0,0.057521093636751175,0.28278541564941406,0.0,0.0,0.0,2.4278004846057377,107.52346574937975,20.28264617919922,110.72296142578125,189.08326721191406,1.0045654773712158,0.45774438977241516,0.25,4.0,1.0045654773712158,0.45774438977241516,0.040614399824926144,6.56526972316446e-05,16.657240964270926,7.630581778448981,0.5419060218426176,1.0045779717935097,1.0048811822324186,1.0028733949403505,0.9364617241395486,0.02928850135287723,0.034249775866801675,101.33936749971829,147.85544700653253,0.2868764946466577,48.66924759581849,101.33936634177323,130.627914573837,166.4015316084903,209.08397390867088,47.863975524902344,81.14797394035398,166.10061778192934,0.45424620976445584,0.7043636154517188,-0.5542972977504762,-0.5542972977504762,0.6476102850951158,0.7030232784044854,0.7407466502831178,0.6849945324472937,0.8589575730562442,0.9562573259818155,0.9880491405967072,0.3589575730562442,0.1562573259818154,0.038049140596707276,0.0005742926878397809,0.0,0.6648351648351648,0.33516483516483514,0.9935897435897436,1.3242440991676772,1.2131580797198054,1.1935325883902037
266,8.48735883296026e-06,8.48735883296026e-06,1.0,9.49980439366521,5.195253281979947,3.5117753325281917,3.5117753325281917,3.582085403236183,0.0,0.0,0.24138652271515615,1.7476273001851261,0.1044894964308352,1.7626559573250848,0.0,0.057446038501488196,0.28357931649362716,0.0,0.0,0.0,2.3590027963792957,110.06668565079973,20.68268585205078,113.79232025146484,193.56724548339844,1.0038375854492188,0.45368510484695435,0.25,4.0,1.0038375854492188,0.45368510484695435,0.03861746361746362,0.0004404201772622825,18.326830851065147,8.324818965551016,0.5457578545246855,1.0037728628596745,1.0043591583097302,1.0027175142958358,0.9369867653460116,0.028877233734001983,0.03413600459493495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,8.476367921266563e-06,8.476367921266563e-06,1.0,9.488230782586175,5.18536089562081,3.5076609624398722,3.5076609624398722,3.566756293580339,0.0,0.0,0.24094608184453603,1.7623161657436475,0.10536834436493951,1.7559932341446747,0.0,0.06493354988964023,0.2856063826664074,0.0,0.0,0.0,2.4082438333614453,111.72343857223923,21.173160552978516,114.68480682373047,196.61549377441406,1.0042554140090942,0.45182016491889954,0.25,4.0,1.0042554140090942,0.45182016491889954,0.040521391837181314,0.00036382536382536385,19.96631941924224,9.865551503928932,0.5058903297709865,1.0041981951610461,1.004793093011186,1.0029073631441272,0.9324559231062193,0.03025388903915882,0.03729018649539432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,8.465344845790554e-06,8.465344845790554e-06,1.0,9.75117183376003,5.419660838874611,3.519377882416184,3.519377882416184,3.5755607179693274,0.0,0.0,0.2403631021042128,1.8121992381843361,0.10580648884579942,1.78557136574307,0.0,0.07518681667342379,0.28777957083405675,0.0,0.0,0.0,2.5419626429274276,110.39090336980047,20.804227828979492,112.46659851074219,195.08541870117188,1.0043658018112183,0.4590136408805847,0.25,4.0,1.0043658018112183,0.4590136408805847,0.040327169274537694,0.0003884451252872305,23.898384339100605,11.699114496643478,0.5104642083480793,1.0043101342948708,1.0049161363292385,1.0029329641445264,0.9334392902013418,0.02944927748192001,0.03711142849076439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,8.454289716421686e-06,8.454289716421686e-06,1.0,9.305466033316947,5.046438539350355,3.4578939966253333,3.4578939966253333,3.525116256765417,0.0,0.0,0.24029245529625867,1.769333629994779,0.10281830864983636,1.7793320965122532,0.0,0.06523180773129335,0.2904437574985865,0.0,0.0,0.0,2.6110703622972644,108.03318250501478,18.868616104125977,108.15806579589844,195.84896850585938,1.004818081855774,0.4753066897392273,0.25,4.0,1.004818081855774,0.4753066897392273,0.0453331874384506,0.0005006018163912901,21.854720811586123,10.396844580366805,0.5242746558054865,1.0047162255725346,1.00556768275596,1.0033782108409985,0.9293398212742161,0.032095420451180356,0.03856476018759045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,8.443202643368959e-06,8.443202643368959e-06,1.0,9.537250982748496,5.23033518404574,3.502868381706444,3.502868381706444,3.5682135723732613,0.0,0.0,0.2421183276015359,1.7825784908758628,0.10595357136146442,1.7815191036946065,0.0,0.05853563889458373,0.284987141151686,0.0,0.0,0.0,2.412883735991813,113.75772733946104,20.723121643066406,116.03666687011719,202.0658721923828,1.004101276397705,0.4580439031124115,0.25,4.0,1.004101276397705,0.4580439031124115,0.03970893970893971,0.0005224860488018383,18.585070629377622,8.748722926990405,0.5292607113818979,1.0040553502134375,1.0045605849575352,1.0028935928602476,0.9377477587880315,0.02757016581961432,0.03468207340385463,85.52019844474373,136.47777025497209,0.21604151454812093,-37.06926425472721,85.52020036281087,128.80151542472518,165.66013825427086,204.69607258538434,38.6024169921875,55.29328244231468,177.4266470204229,0.35636556460929725,0.6708003249812065,-0.5193496156742134,-0.5193496156742134,0.607383179783368,0.6492716207772891,0.6778142008848158,0.6779867612450265,0.8754556305326565,0.9604466625666169,0.9874791336751946,0.3754556305326565,0.16044666256661688,0.03747913367519462,0.00041143356740760425,0.0,0.4725274725274725,0.5274725274725275,0.9935897435897436,1.313661467570525,1.2271618464818368,1.1965436265691296
271,8.432083737159813e-06,8.432083737159813e-06,1.0,9.588864120277199,5.261099622056291,3.5363587559880436,3.5363587559880436,3.6192093475444898,0.0,0.0,0.24062000537240827,1.7525768215591844,0.10448766882355148,1.749238632820748,0.0,0.061034659943165814,0.28670988090940425,0.0,0.0,0.0,2.4197881511739783,117.15873945081556,21.71764373779297,119.25332641601562,207.6673583984375,1.004010558128357,0.44525790214538574,0.25,4.0,1.004010558128357,0.44525790214538574,0.03933964328701171,0.00048692417113469747,19.191585170256126,9.116707043067828,0.5249633127128415,1.0039552224648964,1.0045393189868412,1.0026684902809762,0.9380429081014685,0.027267208373224414,0.03468987874283984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,8.420933108639043e-06,8.420933108639043e-06,1.0,9.480296057623786,5.147684986526902,3.54013762602935,3.54013762602935,3.615464088079092,0.0,0.0,0.2411490521720938,1.7437453882114307,0.10491906247428946,1.7658328462291408,0.0,0.05811325868440641,0.2793469433043454,0.0,0.0,0.0,2.40623922283585,119.01391189162796,21.29758644104004,121.13129425048828,211.7632293701172,1.00431227684021,0.4485405683517456,0.25,4.0,1.00431227684021,0.4485405683517456,0.040354524565050884,0.00024893314366998575,19.15063876719088,8.897678884300026,0.5353847465629374,1.0042429969117448,1.0048828801593266,1.0030506784851487,0.9374240121325931,0.02716712895277384,0.03540885498797571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,8.40975086896768e-06,8.40975086896768e-06,1.0,9.565002853805954,5.308346529264708,3.4594196757754765,3.4594196757754765,3.512867695576436,0.0,0.0,0.2401364046979595,1.7611431560000859,0.10496763542697236,1.7742008744059383,0.0,0.055342779104673376,0.28205250888257416,0.0,0.0,0.0,2.445055813402743,118.0902147035341,20.561853408813477,120.18863677978516,210.9376220703125,1.0044010877609253,0.4602133631706238,0.25,4.0,1.0044010877609253,0.4602133631706238,0.04297242586716271,0.0006346427399058978,17.999846703297383,8.238124438234278,0.5423225222954182,1.0043102631697784,1.0050777229102883,1.0030779161968746,0.9356521496901641,0.02811262006493839,0.03623523165446681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,8.39853712962189e-06,8.39853712962189e-06,1.0,9.353821909105456,5.055923603676461,3.4992945903056376,3.4992945903056376,3.5643241341049605,0.0,0.0,0.24112621553846308,1.7642914572277584,0.10571055235089483,1.770818288261826,0.0,0.06462108343839645,0.2853402201388333,0.0,0.0,0.0,2.4545742595517956,117.92707453547297,20.844900131225586,119.25332641601562,211.7632293701172,1.0043914318084717,0.4545058310031891,0.25,4.0,1.0043914318084717,0.4545058310031891,0.040759382864646025,0.0003036437246963563,20.388181544638968,9.827423575762156,0.5179843011381141,1.0042901151889079,1.0050873240909062,1.003188697067467,0.9378118740545737,0.027305845372580195,0.034882280572846126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,8.387292002391858e-06,8.387292002391858e-06,1.0,9.502788698351061,5.2098281447951855,3.4966612635432064,3.4966612635432064,3.5540386470588476,0.0,0.0,0.24214927046685605,1.7671754424636428,0.10560088665098757,1.7570563844732336,0.0,0.061696614314978186,0.2837181111445298,0.0,0.0,0.0,2.423755085146105,119.53134712013039,21.760103225708008,119.7200698852539,215.09800720214844,1.0040180683135986,0.4500536620616913,0.25,4.0,1.0040180683135986,0.4500536620616913,0.03847248057774374,0.0002653463179778969,18.85308172251727,9.591580165399087,0.4912460304066186,1.0039575422132336,1.0045953119123303,1.0025593364560925,0.9380455774229925,0.026975400192109315,0.03497901589081094,85.35819382719941,126.32665891594426,0.23723037985425563,0.49950782021323403,85.35819641460311,126.00903395528525,162.67935503275453,202.2193974756395,44.05168587820871,65.2864498759425,147.93211829144022,0.37336951063060625,0.6781695779377946,-0.5270918079440219,-0.5270918079440219,0.6138330661600581,0.6703827325247013,0.7126860543237,0.6752622601430619,0.8731606026644609,0.9618031076091639,0.9891784400239145,0.37316060266446094,0.16180310760916383,0.039178440023914574,0.0005957215194755936,0.0,0.6483516483516484,0.3516483516483517,0.9926739926739928,1.2972203172170198,1.1992882746425304,1.1697763850564484
276,8.37601559938068e-06,8.37601559938068e-06,1.0,9.62275151948671,5.329097992665059,3.4951321241017936,3.4951321241017936,3.5504886330784977,0.0,0.0,0.2409733002250259,1.7633283138275146,0.10547395090799074,1.7709564099440704,0.0,0.06656229727574296,0.28435109555721283,0.0,0.0,0.0,2.4393136211343713,121.69756255278716,21.29758644104004,122.55914306640625,219.34043884277344,1.004220724105835,0.45522695779800415,0.25,4.0,1.004220724105835,0.45522695779800415,0.04044753255279571,0.00018054491738702264,21.11431664389533,10.31015024636243,0.5116986061993464,1.0041769871840607,1.0047084673030957,1.0028327800132133,0.9362759880117468,0.028216190485132707,0.03550782452362615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,8.364708033003236e-06,8.364708033003236e-06,1.0,9.407303887444574,5.132208501970446,3.480825108450812,3.480825108450812,3.5415010581145414,0.0,0.0,0.24065272510051727,1.7520853538770933,0.10572248173726571,1.7666893810839266,0.0,0.0573660524410976,0.2808647473921647,0.0,0.0,0.0,2.4388879344270036,121.91134210534997,21.42274284362793,123.0388412475586,220.19891357421875,1.004455327987671,0.4635173976421356,0.25,4.0,1.004455327987671,0.4635173976421356,0.04280555859503228,0.0001531896268738374,17.989951501021515,8.898136509431374,0.5053829628764638,1.0044093293112677,1.005006641954989,1.0028232207169403,0.9346778521666655,0.029198776326469472,0.036123371204814396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,8.353369415985076e-06,8.353369415985076e-06,1.0,9.46332194354083,5.1299575212839486,3.5434130977939917,3.5434130977939917,3.6111639319239437,0.0,0.0,0.24164894746767507,1.7430562811928827,0.10540303728870444,1.7537975955653835,0.0,0.05795359904751987,0.27665355036387573,0.0,0.0,0.0,2.319977306030892,124.59925532985378,22.450841903686523,124.9764175415039,224.5419464111328,1.0034406185150146,0.4423922002315521,0.25,4.0,1.0034406185150146,0.4423922002315521,0.03521720100667469,0.00036382536382536385,19.109598565745998,9.710847432548935,0.4918340435494206,1.0034016515757587,1.0038595827850136,1.0022824841576654,0.938157054218086,0.027003185899072402,0.034839763331252174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,8.341999861361302e-06,8.341999861361302e-06,1.0,9.443004427729425,5.120832069500072,3.522440845901902,3.522440845901902,3.5987893375190527,0.0,0.0,0.24110220090762988,1.759258966188173,0.10446328488556114,1.783310899863372,0.0,0.06493942958076258,0.28003549213344986,0.0,0.0,0.0,2.489080364639695,124.75258059115023,20.362030029296875,123.52039337158203,228.07797241210938,1.0046930313110352,0.4605486989021301,0.25,4.0,1.0046930313110352,0.4605486989021301,0.042791880949775686,0.0001969580916949338,20.25370874920407,10.003517018782127,0.5060896183186575,1.004665419862077,1.0051914743475012,1.0029529526426986,0.9374097215162741,0.02819032984710223,0.03439995369597061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,8.330599482475425e-06,8.330599482475425e-06,1.0,9.305160264711123,5.031631031551877,3.483606854000607,3.483606854000607,3.549471494313833,0.0,0.0,0.24095161057807304,1.7600256075730194,0.10622374109319739,1.7335517631994712,0.0,0.06085934798308724,0.2852158598803185,0.0,0.0,0.0,2.4995521339210303,126.30387362918339,22.189281463623047,124.48916625976562,230.7664794921875,1.0046310424804688,0.46151238679885864,0.25,4.0,1.0046310424804688,0.46151238679885864,0.04266331108436371,0.0002516686727213043,17.921785264401823,8.885818521718722,0.5041889861626291,1.0045666565766205,1.0052068040177629,1.0032511498477008,0.9369122466525516,0.028646315372473485,0.034441436867456175,82.17798805236816,126.49290991093518,0.21913796564970248,-28.605498408223248,82.17798911055468,129.1613280963627,167.18823056050542,204.85026207656205,41.1501339503697,57.087499515030736,158.78381413998812,0.3806338450521425,0.6735563534616268,-0.5136087845103086,-0.5136087845103086,0.6083880765987815,0.6530880220576626,0.6820591574840528,0.6693012762840446,0.8798292550695258,0.9628059769297198,0.988413430734516,0.3798292550695258,0.16280597692971976,0.038413430734516085,0.0004950060107872738,0.0,0.521978021978022,0.47802197802197804,0.9963369963369964,1.3058534955585397,1.2163631463280091,1.1852028206154541
281,8.319168392978246e-06,8.319168392978246e-06,1.0,9.57909243815654,5.27181914046004,3.50783955084311,3.50783955084311,3.573363394350619,0.0,0.0,0.2417315433959703,1.7553390490042198,0.10390876797405449,1.7887878675718565,0.0,0.058723182807600985,0.27824497102080165,0.0,0.0,0.0,2.3372568214261853,130.83908740894213,22.98324966430664,130.46353149414062,237.16354370117188,1.0038530826568604,0.4498731791973114,0.25,4.0,1.0038530826568604,0.4498731791973114,0.039293139293139295,0.00045683335157019366,18.793022954786146,9.263770967721939,0.5070632867309582,1.0038759353998545,1.0041039698832743,1.0022507487116634,0.9390150630796278,0.02715435012470226,0.03383058616639795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,8.30770670682673e-06,8.30770670682673e-06,1.0,9.34157454000937,5.062030418499096,3.473379354219179,3.473379354219179,3.533592140352404,0.0,0.0,0.2413326131330954,1.7860432927672927,0.10457028388171583,1.782271845920666,0.0,0.07424123454335574,0.2857482135295868,0.0,0.0,0.0,2.594557198318275,126.36457123627534,21.173160552978516,124.00383758544922,233.48666381835938,1.0045068264007568,0.4742150902748108,0.25,4.0,1.0045068264007568,0.4742150902748108,0.044589123536491956,0.0006209650946493052,24.559584115002608,12.376368264894229,0.4960676774109571,1.0044580198623039,1.0050586977520504,1.0029292976534046,0.9370200247377962,0.028502762116290426,0.03447720841378779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,8.296214538282847e-06,8.296214538282847e-06,1.0,9.41903441661113,5.136307987006935,3.493800640106201,3.493800640106201,3.5602095642605343,0.0,0.0,0.24199646107248357,1.73333668386614,0.10333865377548579,1.7550095384185378,0.0,0.0637634941754309,0.28094677506266413,0.0,0.0,0.0,2.429355982187632,131.63921479921083,22.58277702331543,129.95489501953125,241.84120178222656,1.0041089057922363,0.45974496006965637,0.25,4.0,1.0041089057922363,0.45974496006965637,0.040901630375314586,0.0005361636940584309,19.605388377163862,9.733877240000544,0.5035101038172518,1.0040927448788204,1.004461360944284,1.002809241011336,0.9422920475134978,0.026035563894421666,0.03167238282794888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,8.284692001912458e-06,8.284692001912458e-06,1.0,9.38370385041108,5.062729564872948,3.5181571212974756,3.5181571212974756,3.572591974928572,0.0,0.0,0.24179406947380788,1.775936713089814,0.10454480933981973,1.7760475873947144,0.0,0.07240330151005371,0.2855446938727353,0.0,0.0,0.0,2.506723906542804,134.34040461359797,23.028181076049805,130.46353149414062,247.5762939453125,1.0043233633041382,0.45978909730911255,0.25,4.0,1.0043233633041382,0.45978909730911255,0.04167031403873509,0.0002735529051318525,20.80930995941162,10.421852646647272,0.4991735589995533,1.0043266625017733,1.0046748889459145,1.0026472742493089,0.9402186645043863,0.0267790523231835,0.03300228136012683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,8.273139212584157e-06,8.273139212584157e-06,1.0,9.478954083210713,5.205180477451634,3.4748608228322624,3.4748608228322624,3.5373049297848262,0.0,0.0,0.24102518687377106,1.7674066247166813,0.105232951407497,1.7683089810448724,0.0,0.06840072708154046,0.28300042289334376,0.0,0.0,0.0,2.531537142959801,132.52569621318096,22.059646606445312,128.94358825683594,245.64962768554688,1.0046682357788086,0.4614708125591278,0.25,4.0,1.0046682357788086,0.4614708125591278,0.04285479811795601,0.00033099901520954153,22.063577600427575,10.962713647533107,0.5031307321927402,1.0045902761253152,1.0052877406816225,1.0033510472323444,0.9403828704679335,0.027275081346365245,0.03234205103001079,87.9264231461745,129.9015177595759,0.23942163455029705,17.89505027938675,87.92642471799961,128.3960434854481,166.52927590220958,206.28476551077725,36.98279844011579,67.97134180586467,151.63970283840013,0.43155942057466823,0.6941405048303811,-0.5311938244508545,-0.5311938244508545,0.6326316823039745,0.6860223434461874,0.7177661897198977,0.6690414339014555,0.8739427550191681,0.9614195315228827,0.9892855841820937,0.37394275501916807,0.1614195315228827,0.039285584182093714,0.0009021538118677156,0.0,0.6153846153846154,0.38461538461538464,0.9963369963369964,1.3074397572449274,1.2040713759405273,1.1788319395957412
286,8.261556285468133e-06,8.261556285468133e-06,1.0,9.37458999736889,5.114120728260762,3.465940984519752,3.465940984519752,3.5254393590463176,0.0,0.0,0.2418895754459742,1.7587510605116148,0.10387229254922352,1.7606509891716209,0.0,0.05679191664062642,0.28218241559492574,0.0,0.0,0.0,2.4150467724413485,134.8125824799409,23.345182418823242,129.44825744628906,251.47503662109375,1.0042482614517212,0.456492155790329,0.25,4.0,1.0042482614517212,0.456492155790329,0.03958584090163038,0.00022157785315680053,16.919402251372468,8.714363550817644,0.48494849750908,1.0042104479428884,1.0047422583038743,1.0027243285565763,0.9429226259927492,0.02557018046846261,0.031507189008029735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,8.249943336035022e-06,8.249943336035022e-06,1.0,9.490065703520903,5.2003746161589754,3.4896748839197933,3.4896748839197933,3.5699170602334513,0.0,0.0,0.2408684842489861,1.766247514131907,0.10551728408884357,1.7801147860449713,0.0,0.05842799773892841,0.2826382695017634,0.0,0.0,0.0,2.426488724914757,138.22617546287742,21.930768966674805,135.1317138671875,257.4385986328125,1.0045599937438965,0.46123892068862915,0.25,4.0,1.0045599937438965,0.46123892068862915,0.04423897581792319,0.0003036437246963563,18.822607523686177,9.27963978213233,0.5069949915039706,1.004542635904776,1.004998126545468,1.0028894720850765,0.9434357929874111,0.02597119052567192,0.030593011075177708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,8.238300480054746e-06,8.238300480054746e-06,1.0,9.308097117655986,5.039412833548881,3.4738128829646753,3.4738128829646753,3.5316840184701457,0.0,0.0,0.24161892927981712,1.7584098480843209,0.10492771662570335,1.756914641406085,0.0,0.0683143484229977,0.28155509684536906,0.0,0.0,0.0,2.528114209303985,138.37419396477776,22.016603469848633,133.55738830566406,259.45770263671875,1.004525065422058,0.46870797872543335,0.25,4.0,1.004525065422058,0.46870797872543335,0.04267972425867163,0.0005197505197505198,21.596706516033894,10.6662333978189,0.5061175929811316,1.004469414015074,1.0050500727988578,1.0032072292791832,0.9453662215052424,0.024754763455004304,0.029879018664360046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,8.226627833595373e-06,8.226627833595373e-06,1.0,9.375994527662122,5.096261991036905,3.4884861224406474,3.4884861224406474,3.5517025702708476,0.0,0.0,0.24127247244925112,1.7392963525411245,0.10335507566058957,1.7606274533916164,0.0,0.06643310994715304,0.2792949354326403,0.0,0.0,0.0,2.4401487659763648,139.787615801837,22.319677352905273,135.1317138671875,261.49267578125,1.0043107271194458,0.462039053440094,0.25,4.0,1.0043107271194458,0.462039053440094,0.04140770324980851,0.00025713973082394133,21.70647430419922,11.360638985762725,0.47662440124765193,1.0043205699405156,1.0046210063470375,1.002698801659249,0.9454709871395214,0.024695464082666346,0.029833536544764363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,8.214925513021952e-06,8.214925513021952e-06,1.0,9.33938013540732,5.056618845140612,3.490062881160427,3.490062881160427,3.5462271265081458,0.0,0.0,0.24168286532969088,1.742124528498263,0.1035439567388715,1.7603896437464535,0.0,0.07396889004755665,0.28047017833671056,0.0,0.0,0.0,2.4533846700513684,142.57909455170503,22.059646606445312,138.33627319335938,266.650146484375,1.004212737083435,0.4515809416770935,0.25,4.0,1.004212737083435,0.4515809416770935,0.039927782033045194,0.00022157785315680053,24.19980132901991,12.290639062185544,0.4921181833238085,1.0041873487266335,1.0046603744094436,1.0026568045487274,0.9464584315145338,0.02418423756151586,0.02935733354172191,105.89069282615577,161.4747598536431,0.27250790821580484,38.577227078951324,105.89069221421464,139.12291047557213,174.48087952224364,214.25541898527524,32.21066175188337,79.77300215137097,190.34596053413722,0.47637165316302904,0.7192219176019993,-0.5556703788996654,-0.5556703788996654,0.6651102232860467,0.7067752032294327,0.734281938369448,0.6812354561028238,0.8641176357141479,0.9557580342047011,0.9872348449945464,0.3641176357141479,0.15575803420470102,0.037234844994546434,0.0012043003379326748,0.0,0.5824175824175825,0.4175824175824176,0.9926739926739928,1.332919560618453,1.2307672444935684,1.2166007197983972
291,8.203193634995353e-06,8.203193634995353e-06,1.0,9.321197097365921,5.0421814725205705,3.4907022231333964,3.4907022231333964,3.550642632149361,0.0,0.0,0.2404834736843367,1.7386825116905007,0.1048784664756543,1.7424131889601011,0.0,0.0752536224553714,0.279206586850656,0.0,0.0,0.0,2.4945264764734216,141.40167999267578,22.232662200927734,136.724609375,265.610595703125,1.004452109336853,0.46080464124679565,0.25,4.0,1.004452109336853,0.46080464124679565,0.042318634423897585,0.00032279242805558595,22.998970540794165,12.078531403799314,0.47482295425461957,1.0044428496747404,1.004865726909122,1.0027285717629097,0.9472593504029352,0.02370859176625271,0.02903205810769184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,8.191432316471106e-06,8.191432316471106e-06,1.0,9.371897955198545,5.098435273041597,3.480463698103621,3.480463698103621,3.5571006826452307,0.0,0.0,0.24105307500104647,1.7551620876466907,0.10406923112837044,1.7596423819258407,0.0,0.052380792016314494,0.28259749710559845,0.0,0.0,0.0,2.40873388019768,144.27446396286422,22.98324966430664,138.33627319335938,271.90936279296875,1.0042483806610107,0.4636284112930298,0.25,4.0,1.0042483806610107,0.4636284112930298,0.043256920888499834,0.00036382536382536385,15.920097025665077,8.008959177378062,0.49692774080040636,1.0042199717985618,1.004761605649381,1.0024526441419446,0.9466116251172246,0.024198134530436347,0.029190243297332042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
