epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
229,8.870437156664922e-06,8.870437156664922e-06,1.0,11.378288088618097,6.714288118723276,4.023108656341965,4.023108656341965,4.023108656341965,0.0,0.0,0.23662526140341889,1.8356796631941925,0.13162077923078794,2.014369935602755,0.0,0.0,0.0,2.5044041356524906,9.61743553264721,1.8773905038833618,8.422101974487305,19.240766525268555,1.0102747678756714,0.4733418822288513,0.25,4.0,1.0102747678756714,0.4733418822288513,0.08118875226265526,0.00011391298920167281,807.6597380766998,76.37883143811612,0.9054319191148504,1.008915069940928,1.0117600930703652,1.0131409909274127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.86071053889328e-06,8.86071053889328e-06,1.0,11.235202737756678,6.477183651279759,4.114817535555041,4.114817535555041,4.114817535555041,0.0,0.0,0.2403736766931173,1.8272542631303943,0.13348314266752553,2.0430896572164587,0.0,0.0,0.0,2.222511765119192,9.37621562545364,1.7966744899749756,8.131155967712402,18.942466735839844,1.0082718133926392,0.4576937258243561,0.25,4.0,1.0082718133926392,0.4576937258243561,0.06929498782847512,0.00012483615254977841,829.1978454589844,75.1754077834052,0.909339600681435,1.0071771193195034,1.0093775246594403,1.0102704376787752,147.44386199280456,214.71654107036915,0.41628971197543146,68.16767346727978,147.44386025692606,220.28621734688653,308.8961521389721,382.86467986810163,78.15423148018974,116.96140933960908,243.47133603303328,0.41699273830764866,0.6934527267636608,-0.5574170621550933,-0.5574170621550933,0.6624570355880336,0.673102342096219,0.6543052759376151,0.7385397229842862,0.825828705384666,0.943444802117119,0.9824657807972824,0.325828705384666,0.14344480211711896,0.03246578079728246,0.012277974213451795,0.0,0.9835164835164835,0.016483516483516484,1.0,6.37353144635211,2.6902890414982052,2.3090595435965193
231,8.850947925813417e-06,8.850947925813417e-06,1.0,10.802069999076224,6.122548644607131,4.042547561026908,4.042547561026908,4.042547561026908,0.0,0.0,0.23775228334439769,1.8201583784979742,0.1325488638233494,2.002490662239693,0.0,0.0,0.0,2.388806587940938,9.131177541371938,1.720268726348877,7.865609169006348,18.612401962280273,1.0104424953460693,0.46493691205978394,0.25,4.0,1.0104424953460693,0.46493691205978394,0.07997628113101554,2.3406778603083454e-05,800.8225138896221,71.63913578600497,0.9105430547424905,1.0089573022481557,1.0121143411945652,1.013150714539193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8.841149414749188e-06,8.841149414749188e-06,1.0,10.916379877038905,6.100491768605,4.175327346131608,4.175327346131608,4.175327346131608,0.0,0.0,0.23845902850499023,1.837050898655041,0.1328734199743013,2.0024851206186653,0.0,0.0,0.0,2.3446231468303784,9.538501069352433,1.8143062591552734,8.3077392578125,19.240766525268555,1.009671926498413,0.46803757548332214,0.25,4.0,1.009671926498413,0.46803757548332214,0.07719867673678298,9.674801822607827e-05,845.3001898688238,77.42588757179878,0.9084042704594519,1.0085320086092562,1.010959319166235,1.0120983864810016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8.831315103382315e-06,8.831315103382315e-06,1.0,10.599878001857448,5.952832776146966,3.999157138772913,3.999157138772913,3.999157138772913,0.0,0.0,0.23941931732603022,1.863179941435118,0.13258690024549896,2.0213863076390446,0.0,0.0,0.0,2.491415552190832,9.675101666837126,1.8627805709838867,8.422101974487305,19.543764114379883,1.0103737115859985,0.47836920619010925,0.25,4.0,1.0103737115859985,0.47836920619010925,0.08202515448473878,0.00022470507458960114,944.2573332915435,100.87172999253144,0.8931734746068561,1.0088999561361365,1.0120504707903475,1.01283247084231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8.821445089751418e-06,8.821445089751418e-06,1.0,11.022346496582031,6.4167715794331315,3.9613362840704016,3.9613362840704016,3.9613362840704016,0.0,0.0,0.23426005445622108,1.8490313903705493,0.13234020386998718,2.0263343952797555,0.0,0.0,0.0,2.5816625968830005,9.273249780809557,1.8134205341339111,8.020745277404785,18.758380889892578,1.0109739303588867,0.4767826795578003,0.25,4.0,1.0109739303588867,0.4767826795578003,0.08198770363897384,0.00012015479682916172,758.7026317699535,61.373302176192,0.9191075665138841,1.0095075465537406,1.0126098136644106,1.0136917571763735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,8.81153947225103e-06,8.81153947225103e-06,1.0,10.470347533354888,5.869170034253919,3.9585166621852563,3.9585166621852563,3.9585166621852563,0.0,0.0,0.23796036356204264,1.8375201837436572,0.13056913078636737,2.026099014926601,0.0,0.0,0.0,2.563540265366838,9.1654475444072,1.761063575744629,7.850261688232422,18.758380889892578,1.0111337900161743,0.48005715012550354,0.25,4.0,1.0111337900161743,0.48005715012550354,0.08435803008551276,0.00023562823793770677,816.1919885583826,72.75535049953976,0.9108600041173578,1.0094834856084876,1.0130358515559017,1.0142376970600437,132.82995465037587,195.02517632699917,0.36726103527746856,32.16008404323033,132.82995050430196,201.46258070960988,279.91247935712687,348.2695508654831,73.17802265712193,100.71577335328095,231.9667570694633,0.4269880952883275,0.6884176377820729,-0.5485994663056354,-0.5485994663056354,0.6546982841487106,0.6631732931324062,0.6556639638817738,0.7364008401391342,0.8270325000182762,0.9439723760810392,0.9829263419020443,0.3270325000182762,0.1439723760810392,0.032926341902044354,0.010326072388508878,0.0,0.9835164835164835,0.016483516483516484,1.0,6.304725460953765,2.490732512631259,2.1237016768900903
236,8.80159834963062e-06,8.80159834963062e-06,1.0,10.63043803137702,5.941723591572529,4.047050682274071,4.047050682274071,4.047050682274071,0.0,0.0,0.23808354340695045,1.8366871621157672,0.13402239474895838,2.0140308753864185,0.0,0.0,0.0,2.3970317937232353,9.966307614300701,1.9674882888793945,8.605003356933594,20.28264617919922,1.0096241235733032,0.46521681547164917,0.25,4.0,1.0096241235733032,0.46521681547164917,0.07534329941951189,0.00010455027776043943,809.3644640123522,69.86636401511528,0.913677499913007,1.0083750164186633,1.0109580143077954,1.0119815742647327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8.791621820993613e-06,8.791621820993613e-06,1.0,10.451921875412399,5.76591174666946,4.0534103561092065,4.0534103561092065,4.0534103561092065,0.0,0.0,0.23870077447311297,1.8030366607614465,0.13204342126846313,1.9911304229014628,0.0,0.0,0.0,2.418804065601246,9.676174473118138,1.8509937524795532,8.25920295715332,19.890344619750977,1.0097453594207764,0.4641413390636444,0.25,4.0,1.0097453594207764,0.4641413390636444,0.07660414456026465,0.00023562823793770677,802.6938130146748,69.79618532593186,0.9130475603595366,1.0084072770299137,1.0111923701054342,1.0124201839034621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8.781609985796394e-06,8.781609985796394e-06,1.0,10.735293697666478,6.041000507973336,4.0512472358909815,4.0512472358909815,4.0512472358909815,0.0,0.0,0.24066176648075516,1.8288848851178143,0.13329798345630234,2.037735826260335,0.0,0.0,0.0,2.3482492743311703,10.68783254881163,2.0862154960632324,9.159977912902832,21.930768966674805,1.0086807012557983,0.4604349136352539,0.25,4.0,1.0086807012557983,0.4604349136352539,0.0714312464889832,0.00013731976780475625,901.9700482342694,90.70467281341553,0.8994371564876434,1.0073177105671651,1.010119467168241,1.0109584041543909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.771562943847323e-06,8.771562943847323e-06,1.0,10.550562884356525,5.9171650345261035,3.9973305367134713,3.9973305367134713,3.9973305367134713,0.0,0.0,0.2384878368796529,1.816666706188305,0.13194798899663462,1.9991710927035358,0.0,0.0,0.0,2.374030651272954,11.089370237814414,2.1388192176818848,9.469223976135254,22.893646240234375,1.0083082914352417,0.4589782953262329,0.25,4.0,1.0083082914352417,0.4589782953262329,0.06985675051494913,7.490169152986705e-05,752.2614845069679,62.26565110361254,0.9172287131722271,1.0068900939580556,1.0097400368870915,1.010818768191982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8.761480795305737e-06,8.761480795305737e-06,1.0,10.78269319276552,6.088224075935982,4.054374469293131,4.054374469293131,4.054374469293131,0.0,0.0,0.23897208353957614,1.8201984747036084,0.13263282059012232,2.0304880238868095,0.0,0.0,0.0,2.3204276593955786,10.702309763109362,2.156646966934204,9.053260803222656,22.10277557373047,1.0085848569869995,0.45455265045166016,0.25,4.0,1.0085848569869995,0.45455265045166016,0.07120186005867299,0.00013731976780475625,906.1596242543814,87.77182259430757,0.9031386741971326,1.007334693058117,1.009905592815296,1.0113391844001975,157.8275837950654,235.78004427702868,0.4828308115568587,101.20556332514836,157.82758527177316,215.6960926043408,283.46498491023226,347.6391951759976,124.41024071829659,132.61637393448703,233.6138332201087,0.48705811924829595,0.7241894098837758,-0.5778929797560544,-0.5778929797560544,0.6874796079437543,0.7142269394937463,0.7209861426221311,0.7369124360352577,0.8073124431913716,0.9370493385221593,0.9830871727640246,0.30731244319137163,0.13704933852215928,0.03308717276402462,0.009330626826100412,0.0,1.0,0.0,1.0,6.4393588579618015,2.53408107652769,2.159731013106776
241,8.751363640680952e-06,8.751363640680952e-06,1.0,10.916307114266061,6.373735530956371,3.9103111383077263,3.9103111383077263,3.9103111383077263,0.0,0.0,0.23704243592313817,1.7993461731317881,0.13197095591474223,1.9993357303980235,0.0,0.0,0.0,2.4009141954215796,10.696405256116712,2.0994999408721924,8.965280532836914,22.319677352905273,1.0093859434127808,0.46375104784965515,0.25,4.0,1.0093859434127808,0.46375104784965515,0.07566943386804818,7.178078771612259e-05,696.5801630793391,47.766963417465625,0.9314264661136711,1.0080860788757737,1.0106937691972062,1.011785355774132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.741211580831256e-06,8.741211580831256e-06,1.0,11.045619191350164,6.3123390739028515,4.086183889492138,4.086183889492138,4.086183889492138,0.0,0.0,0.23987612651812062,1.8494989936416213,0.13286965219555674,2.03940271364676,0.0,0.0,0.0,2.2709402361431636,10.941898036647487,1.977118730545044,9.195829391479492,23.028181076049805,1.008079171180725,0.45335298776626587,0.25,4.0,1.008079171180725,0.45335298776626587,0.06779071219025029,0.00010142937394669496,904.7812673207876,85.94940422676704,0.9050053230199185,1.006931269491041,1.0092272855140068,1.0099957665881596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8.731024716962919e-06,8.731024716962919e-06,1.0,11.086139807829985,6.385400437019967,4.070403704772124,4.070403704772124,4.070403704772124,0.0,0.0,0.23948237461012764,1.7892051838539742,0.13182769393598712,1.9944132469795846,0.0,0.0,0.0,2.2836548154418534,10.317648346359665,1.9569491147994995,8.588212966918945,21.802644729614258,1.0088715553283691,0.4518241882324219,0.25,4.0,1.0088715553283691,0.4518241882324219,0.07143436739279696,1.2483615254977842e-05,863.6721364614126,79.39482560028901,0.9080729570302212,1.0076363312231529,1.0101654207384265,1.0118445190223488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,8.720803150629163e-06,8.720803150629163e-06,1.0,10.898673805030617,6.268093560193036,3.9802544890223324,3.9802544890223324,3.9802544890223324,0.0,0.0,0.2387818545103073,1.8612362661877193,0.13068553181113424,2.0531451444368103,0.0,0.0,0.0,2.3773238272280306,10.647513157612568,1.9379314184188843,8.843542098999023,22.538713455200195,1.0089185237884521,0.463868111371994,0.25,4.0,1.0089185237884521,0.463868111371994,0.07404656388490106,0.0001810124211971787,839.8295007654139,74.25470179480476,0.9115835991387184,1.0074917609627183,1.0104065424687154,1.0116975758526776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8.710546983729165e-06,8.710546983729165e-06,1.0,10.813337893099398,6.2135110159178035,3.962469790432904,3.962469790432904,3.962469790432904,0.0,0.0,0.23583837497878718,1.8239466628512822,0.13187454137447718,2.004208906276806,0.0,0.0,0.0,2.5019345927882837,10.112968393274256,1.8134205341339111,8.291528701782227,21.632976531982422,1.0103726387023926,0.47042152285575867,0.25,4.0,1.0103726387023926,0.47042152285575867,0.07978902690219088,0.00019661694026590102,802.6806690112965,71.84151609523876,0.9104980113900966,1.0088194769781988,1.012160136892989,1.013410065625165,143.1567730327229,216.06941921518992,0.4375952128048048,82.54586729112562,143.15677381304653,210.22914868703435,281.78616361155736,349.2018749531599,118.85015542166573,118.47588614530342,216.06939763608187,0.48651048643885325,0.710129030595553,-0.5609022424742061,-0.5609022424742061,0.6726464911593232,0.6916182793746366,0.694855385168277,0.7290364331890965,0.8207820278822231,0.9429026071657459,0.9838133484741781,0.3207820278822231,0.14290260716574588,0.03381334847417816,0.008386354719776591,0.0,1.0,0.0,1.0,6.5503102737468675,2.5582195133953305,2.163747024732632
246,8.700256318507038e-06,8.700256318507038e-06,1.0,10.77665055764688,6.162643033104974,3.9811144261746794,3.9811144261746794,3.9811144261746794,0.0,0.0,0.23789981490856893,1.8143547225642849,0.1311359774019267,1.9743352000777785,0.0,0.0,0.0,2.482338808678292,11.011066591417467,2.075039863586426,9.231820106506348,23.163509368896484,1.0094999074935913,0.4728337526321411,0.25,4.0,1.0094999074935913,0.4728337526321411,0.07670869483802509,0.00018257287310405093,827.3420451396221,70.35596948056607,0.9149614480565982,1.008380184302459,1.010758242091617,1.0119509632522996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,8.689931257550806e-06,8.689931257550806e-06,1.0,11.105315827034616,6.468847661404996,3.9928171376924255,3.9928171376924255,3.9928171376924255,0.0,0.0,0.2402777051603472,1.832758339675697,0.13015553898907997,2.0401442018715112,0.0,0.0,0.0,2.2619265060167053,11.243680438479862,2.084178924560547,9.358902931213379,23.80562400817871,1.0080626010894775,0.447526216506958,0.25,4.0,1.0080626010894775,0.447526216506958,0.0673631483677673,2.3406778603083454e-05,849.3723779626795,75.96886511106749,0.9105588231003134,1.006926198263426,1.0092644240405109,1.010375113100619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,8.679571903791388e-06,8.679571903791388e-06,1.0,10.573057458207414,5.959631559011099,3.9771859968030774,3.9771859968030774,3.9771859968030774,0.0,0.0,0.2381126469856984,1.81584822809374,0.13008131187509847,2.0053391553260185,0.0,0.0,0.0,2.363007780667898,11.286293184435046,1.9761536121368408,9.304226875305176,24.18050765991211,1.0090144872665405,0.456914484500885,0.25,4.0,1.0090144872665405,0.456914484500885,0.07332719555583297,7.490169152986705e-05,828.2940319164379,73.78062397724874,0.9109245978670868,1.007529303834245,1.0106217152363546,1.0116154470959224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,8.669178360501569e-06,8.669178360501569e-06,1.0,11.470819911441287,6.863524978225295,3.9568926643680884,3.9568926643680884,3.9568926643680884,0.0,0.0,0.23716517276055105,1.8587308026648857,0.1296053955683837,2.06404113447344,0.0,0.0,0.0,2.4055435818594857,10.738856186737886,1.8231868743896484,8.757599830627441,23.254167556762695,1.0098785161972046,0.46242499351501465,0.25,4.0,1.0098785161972046,0.46242499351501465,0.07690375132638412,0.00018257287310405093,895.6024409113703,87.06537059835486,0.9027856930472893,1.0082170254475362,1.0116473790761586,1.0133624012405809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,8.65875073129497e-06,8.65875073129497e-06,1.0,10.488097010432062,5.902583264015816,3.9552569775967985,3.9552569775967985,3.9552569775967985,0.0,0.0,0.23634069996911125,1.790476857004939,0.12922644776266975,2.0015358280491187,0.0,0.0,0.0,2.4761159226701066,10.733988478377059,1.9078866243362427,8.791875839233398,23.028181076049805,1.0104389190673828,0.4711074233055115,0.25,4.0,1.0104389190673828,0.4711074233055115,0.08017913987890893,6.553898008863367e-05,826.1358048722551,73.89572788573601,0.9105525659946884,1.0089612232672203,1.0120897583059363,1.0135577369380642,171.69348861358978,254.4369841798205,0.5091221522290624,126.82348209423023,171.69348834175418,227.04749998004172,292.56921837117454,355.7349553037999,103.68970598493304,146.30675459277722,253.23512268066406,0.4939695084870189,0.7265299123233617,-0.5847751167595721,-0.5847751167595721,0.6824549902298673,0.7283615583517442,0.738015413247005,0.7480390475347382,0.8032624296669583,0.9359661670350343,0.982262305388565,0.30326242966695827,0.13596616703503428,0.032262305388565005,0.007471324588358283,0.0,1.0,0.0,1.0,6.656870938919403,2.6332669166418223,2.2327609130969415
251,8.648289120125015e-06,8.648289120125015e-06,1.0,10.698614610208047,6.069282377088392,4.001676153492284,4.001676153492284,4.001676153492284,0.0,0.0,0.23754767026450183,1.7776533397468361,0.1291078041131432,1.9982760371388615,0.0,0.0,0.0,2.2702553465559676,10.951717428258947,1.9060242176055908,8.91290283203125,23.666545867919922,1.0092151165008545,0.4611848294734955,0.25,4.0,1.0092151165008545,0.4611848294734955,0.07379533112789464,2.0285874789338993e-05,846.2083212362753,74.87724975637488,0.9115144015046055,1.0081025748639494,1.0103890573656238,1.011647417738631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,8.637793631283897e-06,8.637793631283897e-06,1.0,11.239540538272342,6.573576901410077,4.028063671008961,4.028063671008961,4.028063671008961,0.0,0.0,0.238126347999315,1.806831060229121,0.12956048145487503,2.040462207149815,0.0,0.0,0.0,2.22900285269763,11.036898587201092,1.9078866243362427,8.991588592529297,23.8987979888916,1.008823037147522,0.4529842138290405,0.25,4.0,1.008823037147522,0.4529842138290405,0.07111291429998128,7.022033580925036e-05,831.4046424659523,68.883061524984,0.9171485724199515,1.0077957108214095,1.0099431727383588,1.0109982651633185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,8.627264369401537e-06,8.627264369401537e-06,1.0,10.564592464550122,6.012111908680684,3.913667846370388,3.913667846370388,3.913667846370388,0.0,0.0,0.2365665661322104,1.8275696071418557,0.12935818248503916,2.012212978826987,0.0,0.0,0.0,2.383141227670618,11.639739680934596,2.12113881111145,9.524869918823242,25.094688415527344,1.0090707540512085,0.4620678424835205,0.25,4.0,1.0090707540512085,0.4620678424835205,0.07376880344547782,9.362711441233382e-05,881.2832121977935,77.55282314403637,0.9120001129368722,1.007985392132321,1.0102801806217916,1.0113539824614655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,8.61670143944454e-06,8.61670143944454e-06,1.0,10.664196658778835,6.071010705587026,3.956432361860533,3.956432361860533,3.956432361860533,0.0,0.0,0.23963702087466782,1.8191192794490505,0.1303398512505196,1.9998647232313413,0.0,0.0,0.0,2.3653761502858757,12.453067496016219,2.2979819774627686,10.23867130279541,26.713157653808594,1.0082981586456299,0.457028329372406,0.25,4.0,1.0082981586456299,0.457028329372406,0.06964921041133512,0.00012015479682916172,905.4429304793074,82.98636189666954,0.908347219793588,1.0072896899403752,1.00941192781603,1.0099852052894798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,8.606104946715147e-06,8.606104946715147e-06,1.0,10.34535500809953,5.789277334471007,3.9233043322692045,3.9233043322692045,3.9233043322692045,0.0,0.0,0.23642062818681872,1.8059409437952816,0.1302985383852108,1.994502067565918,0.0,0.0,0.0,2.405504767959182,12.35202492894353,2.3013505935668945,10.060267448425293,26.713157653808594,1.008958101272583,0.4558579921722412,0.25,4.0,1.008958101272583,0.4558579921722412,0.07212720803944822,8.27039510642282e-05,783.2723528887775,62.77055301537385,0.9198611405293823,1.0076073988063916,1.0104419540714573,1.011656142569877,155.13593531178904,229.2559313235544,0.4377085072425258,83.61629205221658,155.13593834229764,217.64574453683838,292.71618730752846,362.2091716483975,87.80130331856864,122.77445853773014,256.1353467858356,0.43586449821638923,0.7039806704562402,-0.5587877470437713,-0.5587877470437713,0.6588786887255783,0.6918490432924123,0.6996131222798038,0.7481885411006658,0.8186510189609839,0.9401965060713651,0.9813679883227047,0.3186510189609839,0.14019650607136502,0.03136798832270471,0.008965102139781514,0.0,0.9945054945054945,0.005494505494505495,1.0,6.734535358764313,2.661406304155077,2.250603864481161
256,8.595474996850194e-06,8.595474996850194e-06,1.0,10.40840264913198,5.798056035428433,3.9829112323554785,3.9829112323554785,3.9829112323554785,0.0,0.0,0.23636052173537178,1.7898608446121216,0.1304584250256822,1.9732725910238318,0.0,0.0,0.0,2.456164650014929,12.061202616304964,2.1545419692993164,9.71273136138916,26.401939392089844,1.009285807609558,0.46539273858070374,0.25,4.0,1.009285807609558,0.46539273858070374,0.07570064290618563,0.0002059796517071344,894.5557531408361,83.65344454791095,0.9064860471198146,1.00796847085695,1.0107940274315912,1.0114094341123425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,8.584811695820044e-06,8.584811695820044e-06,1.0,10.72423182307063,6.1328293439504264,3.9622894106684505,3.9622894106684505,3.9622894106684505,0.0,0.0,0.2378254122025258,1.7934920143436741,0.12929907340455699,1.9802822551211796,0.0,0.0,0.0,2.360290330809516,11.90911782754434,2.044865608215332,9.54349136352539,26.19647789001465,1.0087684392929077,0.4645601809024811,0.25,4.0,1.0087684392929077,0.4645601809024811,0.07293864303102178,0.000312090381374446,827.4683136811127,68.05752786430153,0.9177521039306777,1.0076102098903141,1.0100490080343711,1.0107420360719837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,8.574115149927546e-06,8.574115149927546e-06,1.0,10.206003369511786,5.518098753851813,4.062575127627398,4.062575127627398,4.062575127627398,0.0,0.0,0.23902258679673477,1.7686110960470665,0.12987681699765696,1.988638111062952,0.0,0.0,0.0,2.2052777651193978,12.746452408867913,2.194891929626465,10.178854942321777,28.104719161987305,1.0075714588165283,0.44774124026298523,0.25,4.0,1.0075714588165283,0.44774124026298523,0.06426877223643968,0.00012483615254977841,897.2916614429371,83.25114292067451,0.9072195290583687,1.0064432459908563,1.0087270736694336,1.0098673685176953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,8.563385465806964e-06,8.563385465806964e-06,1.0,10.642509254249367,6.054657858771247,3.962072617298848,3.962072617298848,3.962072617298848,0.0,0.0,0.23679923366855932,1.7798232065664756,0.13251477338977763,1.973627441638225,0.0,0.0,0.0,2.1918891249476253,12.634427869642103,2.2349061965942383,10.001493453979492,27.94052505493164,1.0076440572738647,0.44354596734046936,0.25,4.0,1.0076440572738647,0.44354596734046936,0.06456681855065227,2.0285874789338993e-05,778.1458154626795,58.947710011456465,0.9242459332941261,1.0067290615391087,1.0084680576582212,1.0095896076511692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,8.55262275042292e-06,8.55262275042292e-06,1.0,11.678491772832098,7.144618872049692,3.8906077629811056,3.8906077629811056,3.8906077629811056,0.0,0.0,0.2365911135802398,1.838102382582587,0.12968013596695824,2.0352886786332003,0.0,0.0,0.0,2.348182140169917,13.405745970236289,2.4402239322662354,10.730035781860352,29.453493118286133,1.0083630084991455,0.44925302267074585,0.25,4.0,1.0083630084991455,0.44925302267074585,0.06939953810623557,4.5253105299294676e-05,685.4631075472445,39.11173342369698,0.9429411546835127,1.0072989947087057,1.009432315826416,1.0107621502231907,137.67937922215722,207.63845517572358,0.40040749803301096,68.51644268664685,137.67937740845426,204.4243001058262,280.18991099666255,349.4199969003239,93.14246368408203,110.59286706022515,220.41673743206522,0.45794415196038274,0.6993465301957201,-0.5435692684192969,-0.5435692684192969,0.6570393798149776,0.6734398595527993,0.6795799322595483,0.7302620113646214,0.8290745645991778,0.9453162885110717,0.9835087445689124,0.32907456459917783,0.1453162885110717,0.033508744568912396,0.009750980215367145,0.0,1.0,0.0,1.0,6.800300097727513,2.6159702899691823,2.192814576756823
261,8.541827111069327e-06,8.541827111069327e-06,1.0,10.410418072262326,5.853914518614073,3.9275510633313977,3.9275510633313977,3.9275510633313977,0.0,0.0,0.23715347333534345,1.7932378826914608,0.12872967788496534,1.9814367584280066,0.0,0.0,0.0,2.388959517350068,14.028600409224227,2.528773546218872,11.179285049438477,30.98780632019043,1.0082037448883057,0.4566047787666321,0.25,4.0,1.0082037448883057,0.4566047787666321,0.06891891891891892,0.00012795705636352287,817.835679337785,67.3117670239629,0.9176952427919672,1.0070534557909578,1.0093931120795172,1.0105577739509377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,8.530998655368314e-06,8.530998655368314e-06,1.0,10.634460706968564,6.107936214756322,3.8963073782018713,3.8963073782018713,3.8963073782018713,0.0,0.0,0.2373106141348143,1.792816880586985,0.12896384902902552,1.9942967795036934,0.0,0.0,0.0,2.379422400448773,13.41761625135267,2.3353097438812256,10.543069839477539,30.03441047668457,1.0089138746261597,0.45716503262519836,0.25,4.0,1.0089138746261597,0.45716503262519836,0.07233006678734162,5.3055364833655826e-05,902.7723429911846,80.88267701380961,0.9104063414860291,1.0077483847334578,1.0101987800082646,1.011730442175994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8.520137491269163e-06,8.520137491269163e-06,1.0,10.521093445855218,5.946904762371166,3.942599528544658,3.942599528544658,3.942599528544658,0.0,0.0,0.23746863490826375,1.798826865247778,0.1285973819526466,1.995969930210629,0.0,0.0,0.0,2.389404296875,12.922815142451105,2.1046321392059326,10.079935073852539,29.05354881286621,1.0092647075653076,0.4635578393936157,0.25,4.0,1.0092647075653076,0.4635578393936157,0.07512015479682917,0.00010767118157418389,872.9275413719383,74.54028692760983,0.9146088496526774,1.0081808824796934,1.0104238632562998,1.0113044397251025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,8.509243727047224e-06,8.509243727047224e-06,1.0,10.722067472097036,6.120774243329023,3.96782339585794,3.96782339585794,3.96782339585794,0.0,0.0,0.2375916991684888,1.8049284219741821,0.12868239770869952,2.0021810660491117,0.0,0.0,0.0,2.3578463792800903,13.212738655708932,2.133603811264038,10.2787446975708,29.858943939208984,1.0096150636672974,0.45956242084503174,0.25,4.0,1.0096150636672974,0.45956242084503174,0.0762358779102428,4.0571749578677985e-05,810.7041312552788,62.7269546534564,0.9226265757936484,1.008486103367161,1.0108711010700948,1.0119414458403717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
