epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
583,3.758079718463704e-06,3.758079718463704e-05,1.0,8.24009894035958,4.641508089529501,3.204556825998667,3.204556825998667,3.204556825998667,0.0,0.0,0.22003287036676664,1.695129342981287,2.3683560764467395,43.11051363558383,0.4998939335346222,28.32514762878418,107.3163833618164,1.0065399481929918,0.5147103544269145,0.25,4.0,1.0065399481929918,0.5147103544269145,0.06604934894408579,0.0010559142138089506,0.0,0.0,0.0,1.007105244172586,1.0046573555147327,1.0040988599931873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,3.742793772074724e-06,3.7427937720747236e-05,1.0,8.29234521453445,4.6990023432551205,3.2011632403811894,3.2011632403811894,3.2011632403811894,0.0,0.0,0.21906513096512975,1.6870664841419942,2.3321294494577356,45.17304044156461,0.4998939335346222,30.388446807861328,111.59137725830078,1.006676208317306,0.5072996637450234,0.25,4.0,1.006676208317306,0.5072996637450234,0.06513294671189408,0.0007358573148046832,0.0,0.0,0.0,1.0072810955949731,1.0046545943698368,1.004097049300735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,3.7275203588215845e-06,3.7275203588215844e-05,1.0,8.218220684979412,4.6413033717387435,3.1823349321210705,3.1823349321210705,3.1823349321210705,0.0,0.0,0.22079197941599665,1.696922569661527,2.3803773377392745,44.317455394847975,0.4998939335346222,29.568769454956055,109.86131286621094,1.0068316647240985,0.5130961251923902,0.25,4.0,1.0068316647240985,0.5130961251923902,0.06753200568990042,0.0010531786847576322,0.0,0.0,0.0,1.0074315328855772,1.0048917435310982,1.0039756330283913,106.08025787688874,165.53011803990384,0.26944641877463527,28.89780996133993,106.0802582105504,123.36164852069439,147.2143549589724,183.8283720366467,19.080441066196986,79.45576459308003,193.9837002961532,0.42360302730563454,0.8163114407120731,-0.6780393406437522,-0.6780393406437522,0.8204959228005713,0.7591093980893143,0.7507444945284216,0.6544385132205097,0.8506817582784933,0.944565755441316,0.9822740704708557,0.35068175827849335,0.144565755441316,0.03227407047085573,0.18933229903505971,8.785820970683215e-05,0.0,0.0,1.0,1.1123991372821096,0.0,0.0
586,3.712259630965518e-06,3.712259630965518e-05,1.0,8.214653028024209,4.624322955672805,3.196471903775189,3.196471903775189,3.196471903775189,0.0,0.0,0.22078486109102094,1.6933097388293292,2.3571472393499837,44.33855994972023,0.4998939335346222,29.511075973510742,109.86131286621094,1.0066869445096216,0.514992333658466,0.25,4.0,1.0066869445096216,0.514992333658466,0.06679614837509575,0.0008480140059087428,0.0,0.0,0.0,1.0073227286338806,1.0045836165144637,1.0038769245147705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,3.697011740641284e-06,3.697011740641284e-05,1.0,8.273649963172707,4.67736191362948,3.20145693340817,3.20145693340817,3.20145693340817,0.0,0.0,0.22239676440084302,1.6961592629149154,2.293411817099597,44.709511112522435,0.4998939335346222,29.453493118286133,111.59137725830078,1.006490627080626,0.5086192203929685,0.25,4.0,1.006490627080626,0.5086192203929685,0.0637487690119269,0.0006018163912900755,0.0,0.0,0.0,1.0071541602547105,1.0043050211829108,1.0035144058433738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,3.6817768398556735e-06,3.6817768398556734e-05,1.0,8.290595170613882,4.695351304234685,3.1989983030267664,3.1989983030267664,3.1989983030267664,0.0,0.0,0.22033345981224164,1.7058107691842157,2.3353120314108358,43.61852285024282,0.4998939335346222,29.281417846679688,107.73640441894531,1.0066352045473104,0.5124040103229418,0.25,4.0,1.0066352045473104,0.5124040103229418,0.06474723711565816,0.0006319072108545793,0.0,0.0,0.0,1.0073310942263216,1.004321990786372,1.0036102533340454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,3.666555080485981e-06,3.6665550804859814e-05,1.0,8.320296210211676,4.763491024842134,3.1577562770328007,3.1577562770328007,3.1577562770328007,0.0,0.0,0.22076361485429713,1.7192898537661578,2.402079131152179,44.158616452603724,0.4998939335346222,29.511075973510742,109.0063705444336,1.0067552340311605,0.5190549782394702,0.25,4.0,1.0067552340311605,0.5190549782394702,0.06794507057664953,0.000823394244446876,0.0,0.0,0.0,1.0074270029325743,1.0045526639835254,1.0036952753324766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,3.6513466142784972e-06,3.651346614278497e-05,1.0,8.31628638344842,4.704452991485596,3.222001127294592,3.222001127294592,3.222001127294592,0.0,0.0,0.2209880758781691,1.6729263196120392,2.3458905671093917,44.177168047105944,0.4998939335346222,29.25285053253174,109.4330062866211,1.00651674691968,0.5042706531671567,0.25,4.0,1.00651674691968,0.5042706531671567,0.0647964766385819,0.0010586497428602692,0.0,0.0,0.0,1.007093551996592,1.0046666151768453,1.0037007106317055,100.82345291808412,162.61813289781978,0.2572618859396591,16.703015799050803,100.82345423464889,118.80080049348656,143.62310426276156,179.59416486337966,19.051961626325333,74.94001805505087,185.85309501316237,0.4069204447144399,0.8160864804059856,-0.6775087183791078,-0.6775087183791078,0.819992010755934,0.7548616933528611,0.746702893259466,0.6574196782857108,0.8505617568213328,0.9439871769871492,0.9817212066146518,0.35056175682133284,0.14398717698714913,0.03172120661465183,0.1840243774388689,9.642974236115724e-05,0.0,0.0,1.0,1.0917131528258324,0.0,0.0
591,3.636151592846985e-06,3.636151592846985e-05,1.0,8.223306191934121,4.638833857871391,3.186554528571464,3.186554528571464,3.186554528571464,0.0,0.0,0.22104558590296153,1.713282188853702,2.3887487939886145,45.40489145227381,0.4998939335346222,30.92734146118164,111.15632629394531,1.0067834663567534,0.5151093258094799,0.25,4.0,1.0067834663567534,0.5151093258094799,0.06804902068059963,0.0007385928438560017,0.0,0.0,0.0,1.0074591781641986,1.0045747918051642,1.0036742365038074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,3.6209701676711834e-06,3.620970167671183e-05,1.0,8.305536334579056,4.6921083218342545,3.2185561463639543,3.2185561463639543,3.2185561463639543,0.0,0.0,0.22180277149419528,1.6971056847958952,2.327212971609992,46.300782693398965,0.4998939335346222,31.722658157348633,113.34868621826172,1.0061851882168398,0.5101348789679796,0.25,4.0,1.0061851882168398,0.5101348789679796,0.06378980194769668,0.0006154940365466681,0.0,0.0,0.0,1.0067984590659271,1.004128159703435,1.0036042058790051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,3.6058024900952855e-06,3.6058024900952854e-05,1.0,8.281261212116963,4.691859973443521,3.1971770750509725,3.1971770750509725,3.1971770750509725,0.0,0.0,0.22338435496832873,1.681890233142956,2.2846308849953316,45.83348310315931,0.4998939335346222,31.04838752746582,112.46659851074219,1.0063961440752953,0.5067486501604855,0.25,4.0,1.0063961440752953,0.5067486501604855,0.06390742969690338,0.0007495349600612759,0.0,0.0,0.0,1.0071091909666319,1.0040006991979238,1.0034119438480686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,3.590648711326437e-06,3.590648711326437e-05,1.0,8.210384394671467,4.6200930750047835,3.1984932680387756,3.1984932680387756,3.1984932680387756,0.0,0.0,0.22288358815618464,1.6803857764682255,2.2769189525294946,45.57602928780221,0.4998939335346222,30.626787185668945,112.02813720703125,1.0063657800801402,0.5071271530417756,0.25,4.0,1.0063657800801402,0.5071271530417756,0.06345333187438451,0.0006483203851624904,0.0,0.0,0.0,1.007029209588025,1.0041106617128528,1.0037110077368248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3.5755089824332244e-06,3.575508982433224e-05,1.0,8.263216276426572,4.668281709825671,3.1974172721037992,3.1974172721037992,3.1974172721037992,0.0,0.0,0.22140672319644206,1.7108284589406606,2.3119260008270675,45.42305910265124,0.4998939335346222,30.21091079711914,112.02813720703125,1.0058651401273582,0.5125792841083695,0.25,4.0,1.0058651401273582,0.5125792841083695,0.06411532990480359,0.00142794616478827,0.0,0.0,0.0,1.006353441122416,1.0042673929317578,1.0036262112694818,104.46688960148738,168.87173926957357,0.2625579430733117,24.37268611363002,104.46688864236388,122.67039636045676,147.17945594073447,183.45726544664745,19.37205069405692,76.19908023804658,196.68887395444125,0.40977165181660763,0.8147131704266355,-0.6778268685450799,-0.6778268685450799,0.8180520494485632,0.7594297049317147,0.749477551470848,0.6552214565545424,0.8508296172167805,0.9446343277025506,0.9818862086182475,0.3508296172167805,0.14463432770255058,0.031886208618247536,0.18273007600806582,8.785820970683215e-05,0.0,0.0,1.0,1.1111210987463103,0.0,0.0
596,3.5603834543441683e-06,3.560383454344168e-05,1.0,8.289982370428136,4.696130095301448,3.2002671280422725,3.2002671280422725,3.2002671280422725,0.0,0.0,0.22227728930679527,1.6900793539511192,2.3396117107288257,44.54021474477407,0.4998939335346222,29.39602279663086,110.72296142578125,1.0066101870825142,0.5078808134684257,0.25,4.0,1.0066101870825142,0.5078808134684257,0.06615056351898457,0.0005115439325965641,0.0,0.0,0.0,1.007279779459979,1.0043998650602393,1.0036284698022377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,3.5452722778462243e-06,3.545272277846224e-05,1.0,8.218156647037816,4.640677348987476,3.1849527745633512,3.1849527745633512,3.1849527745633512,0.0,0.0,0.22004702203982585,1.6875743479342074,2.3442061495136572,44.91655360041438,0.4998939335346222,29.511075973510742,112.02813720703125,1.0070178602233615,0.5106298203686802,0.25,4.0,1.0070178602233615,0.5106298203686802,0.06603567129882919,0.0005607834555202976,0.0,0.0,0.0,1.0076410077713631,1.0048891821423092,1.0045719501134511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,3.530175603583279e-06,3.530175603583279e-05,1.0,8.37771630931545,4.761103565628464,3.2209901165317847,3.2209901165317847,3.2209901165317847,0.0,0.0,0.22030630627193967,1.7027308167638004,2.302250217747044,44.72545335099504,0.4998939335346222,29.39602279663086,111.19983139039606,1.0063502064726195,0.5107683952849149,0.25,4.0,1.0063502064726195,0.5107683952849149,0.06378159536054273,0.0007933034248823722,0.0,0.0,0.0,1.0069130030838218,1.0044891093228314,1.003859355642989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,3.515093582054636e-06,3.515093582054636e-05,1.0,8.307313094267974,4.725058413840629,3.189600590113047,3.189600590113047,3.189600590113047,0.0,0.0,0.22177766585672223,1.686048475471703,2.34850101857572,44.11622928928684,0.4998939335346222,28.715063095092773,109.86131286621094,1.0067335233767336,0.506671433097205,0.25,4.0,1.0067335233767336,0.506671433097205,0.06575938286464603,0.0006291716818032608,0.0,0.0,0.0,1.0073624945975639,1.0046549713289417,1.0039435335107751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,3.500026363613534e-06,3.500026363613534e-05,1.0,8.211688054574502,4.650746319745038,3.1722572816384806,3.1722572816384806,3.1722572816384806,0.0,0.0,0.21979858303392255,1.6686732801231179,2.3322238986556596,45.02725353756466,0.4998939335346222,29.281417846679688,112.90678405761719,1.0066683363954112,0.5051176589561985,0.25,4.0,1.0066683363954112,0.5051176589561985,0.06483750957435168,0.000771419192471824,0.0,0.0,0.0,1.0072726252916697,1.004661566502339,1.0040326601750142,98.1715571644542,159.83445237206536,0.2517239894760563,15.506646124871223,98.17155839478644,117.72958269614118,142.04059437870885,177.81591575316622,19.33269718715123,73.75079836586649,178.65307683530062,0.38031681375495086,0.8118828668588194,-0.6757230804378096,-0.6757230804378096,0.8147992787171612,0.7511323193518699,0.7417121191817662,0.6509035946587156,0.85166105588425,0.9453307647307145,0.9821883551443125,0.35166105588425,0.1453307647307145,0.03218835514431251,0.17162994122071482,9.642974236115724e-05,0.0,0.0,1.0,1.0793802505666084,0.0,0.0
601,3.484974098465636e-06,3.484974098465636e-05,1.0,8.232911290349188,4.6628561664272,3.1810477682062097,3.1810477682062097,3.1810477682062097,0.0,0.0,0.21994692570454366,1.6701029764639366,2.364953749888652,46.074687132964264,0.4998939335346222,30.329153060913086,114.68480682373047,1.0072533454652661,0.5084799296223295,0.25,4.0,1.0072533454652661,0.5084799296223295,0.06886420833789254,0.0005662545136229346,0.0,0.0,0.0,1.0079358139553585,1.0050150607083295,1.00414760048325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,3.4699369366675384e-06,3.469936936667538e-05,1.0,8.28580717138342,4.69334999935047,3.197202785595043,3.197202785595043,3.197202785595043,0.0,0.0,0.22040522581822164,1.7007650362478721,2.3806608142079533,45.767414814717064,0.4998939335346222,30.329153060913086,113.34868621826172,1.0067376384653648,0.5083631462296355,0.25,4.0,1.0067376384653648,0.5083631462296355,0.06467611336032389,0.00042127147390305284,0.0,0.0,0.0,1.0073858918370426,1.0046221243368614,1.003739427875828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,3.4549150281252635e-06,3.4549150281252636e-05,1.0,8.323547453493685,4.748240780186009,3.1809674533637793,3.1809674533637793,3.1809674533637793,0.0,0.0,0.21913870363622098,1.697772982958201,2.379095290158246,45.660841864508555,0.4998939335346222,29.858943939208984,113.79232025146484,1.006636191216636,0.5103612247905509,0.25,4.0,1.006636191216636,0.5103612247905509,0.06705055257686837,0.0010641208009629062,0.0,0.0,0.0,1.0071535738738808,1.0049614584123767,1.0041805473533836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,3.4399085225927825e-06,3.4399085225927824e-05,1.0,8.297107026383683,4.720921799943254,3.186807007402987,3.186807007402987,3.186807007402987,0.0,0.0,0.2209981591314883,1.6706433070672524,2.300629190496496,45.862086012556745,0.4998939335346222,30.388446807861328,113.34868621826172,1.0067433231879226,0.5041557845451995,0.25,4.0,1.0067433231879226,0.5041557845451995,0.06465149359886202,0.0005224860488018383,0.0,0.0,0.0,1.007395924748601,1.0045326690416079,1.0040964178136877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,3.424917569670507e-06,3.424917569670507e-05,1.0,8.312692152487266,4.71658028783025,3.2054436851192163,3.2054436851192163,3.2054436851192163,0.0,0.0,0.22124101221561432,1.6767895350585114,2.277129221606899,46.10411721306878,0.4998939335346222,30.626787185668945,114.23768615722656,1.0062768154474822,0.4993009208208765,0.25,4.0,1.0062768154474822,0.4993009208208765,0.061305941569099465,0.00045136229346755664,0.0,0.0,0.0,1.0069463317458693,1.00402967349903,1.0034654913721859,98.58467856606285,167.1011587054261,0.24442598970559792,6.3785896720467035,98.58467768397787,118.4686982751125,143.29208919270008,178.73301926053685,16.455591474260604,70.27924914692723,190.46085258152175,0.3405407416347738,0.8127197927937391,-0.6755265251719035,-0.6755265251719035,0.8175109908911934,0.751462249465987,0.7372282035368969,0.66851759361686,0.8504374695978452,0.9429993078487382,0.9805383351083549,0.35043746959784516,0.14299930784873816,0.030538335108354908,0.19757597056535686,0.00011142992450622615,0.0,0.0,1.0,1.0752099354516018,0.0,0.0
606,3.4099423188038094e-06,3.409942318803809e-05,1.0,8.239305586428255,4.662135098431562,3.189346300589072,3.189346300589072,3.189346300589072,0.0,0.0,0.22024465815441027,1.6638149377462026,2.297145930496422,47.819082724081504,0.4998939335346222,31.971464157104492,119.25332641601562,1.0068184799107391,0.5036947610977611,0.25,4.0,1.0068184799107391,0.5036947610977611,0.06470346865083708,0.0004595688806215122,0.0,0.0,0.0,1.007569973533218,1.0043202380876284,1.0035524722692128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,3.3949829192815238e-06,3.394982919281524e-05,1.0,8.329095569816795,4.722865929474702,3.2150991414044356,3.2150991414044356,3.2150991414044356,0.0,0.0,0.22148701830490217,1.678793858837437,2.29147262830992,47.306164406441354,0.4998939335346222,31.414377212524414,117.86397552490234,1.0062672594322692,0.5032652192395752,0.25,4.0,1.0062672594322692,0.5032652192395752,0.061560345770872084,0.0006291716818032608,0.0,0.0,0.0,1.006920837067269,1.0041099174602612,1.0033565663002633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,3.3800395202344604e-06,3.3800395202344606e-05,1.0,8.294966053318333,4.71519338762438,3.1821857078655347,3.1821857078655347,3.1821857078655347,0.0,0.0,0.2221431534838032,1.710255732407441,2.3200478231584705,46.95480387919658,0.4998939335346222,30.98780632019043,116.94676208496094,1.0063098625156555,0.513056872276283,0.25,4.0,1.0063098625156555,0.513056872276283,0.06390469416785206,0.0006756756756756757,0.0,0.0,0.0,1.0069997987231694,1.0040525326857697,1.0031449923644196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,3.365112270633925e-06,3.365112270633925e-05,1.0,8.220538139343262,4.651700741535908,3.1732853038890942,3.1732853038890942,3.1732853038890942,0.0,0.0,0.2197023009931719,1.7031327324944574,2.413307048179008,47.52865518105997,0.4998939335346222,31.475791931152344,117.40447998046875,1.0070263878934453,0.5193572876828875,0.25,4.0,1.0070263878934453,0.5193572876828875,0.0687684648210964,0.0005607834555202976,0.0,0.0,0.0,1.0077219138274323,1.004742187422675,1.0038751395973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,3.350201319290226e-06,3.350201319290226e-05,1.0,8.28104136441205,4.687482221706493,3.199937240497486,3.199937240497486,3.199937240497486,0.0,0.0,0.22156901778401555,1.6911483390911206,2.322446198076815,47.47687293387748,0.4998939335346222,31.475791931152344,118.32528686523438,1.0064932721436173,0.5096293457594764,0.25,4.0,1.0064932721436173,0.5096293457594764,0.06531622715833242,0.00039938724149250467,0.0,0.0,0.0,1.0071760544905792,1.0042335793778703,1.0034793099841557,97.70467410244784,163.11317922571448,0.24542600896184805,6.847203852056147,97.70467507057809,116.9329151002371,142.21542018696877,177.676544573933,18.23481641496931,71.00162577074627,184.68254885466203,0.3818987892704625,0.8071799093163025,-0.6721547341284432,-0.6721547341284432,0.8101237085921437,0.744886186596362,0.7310897921345791,0.6610611493305093,0.8517317710286482,0.9438778899458065,0.9809433400262717,0.35173177102864817,0.14387788994580641,0.03094334002627175,0.16978277593370777,9.642974236115724e-05,0.0,0.0,1.0,1.0757601270145112,0.0,0.0
611,3.3353068148511957e-06,3.335306814851196e-05,1.0,8.229035274402515,4.638919211722709,3.1955435018281677,3.1955435018281677,3.1955435018281677,0.0,0.0,0.22099161872992645,1.6966234799977895,2.367787754213488,47.263728992359056,0.4998939335346222,31.414377212524414,117.40447998046875,1.006528769219169,0.507998938913595,0.25,4.0,1.006528769219169,0.507998938913595,0.06546941678520626,0.0006319072108545793,0.0,0.0,0.0,1.0071498606656049,1.0044139575313877,1.0040598173399229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,3.3204289058007012e-06,3.320428905800701e-05,1.0,8.34362064825522,4.74845094938536,3.1999464808283626,3.1999464808283626,3.1999464808283626,0.0,0.0,0.22125145994328163,1.6995512698147748,2.356319263174727,46.3810047458958,0.4998939335346222,30.26997184753418,116.03666687011719,1.0065987462671304,0.5078739324545833,0.25,4.0,1.0065987462671304,0.5078739324545833,0.06727213043002517,0.0006264361527519422,0.0,0.0,0.0,1.0071824499078699,1.004648353602435,1.004107816799267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,3.3055677404571763e-06,3.305567740457176e-05,1.0,8.254247072580698,4.658288375751392,3.200103154053559,3.200103154053559,3.200103154053559,0.0,0.0,0.2219802121052871,1.7018032396161877,2.315545935888548,46.63000302701383,0.4998939335346222,30.92734146118164,115.58428955078125,1.006454667431062,0.5055525873348122,0.25,4.0,1.006454667431062,0.5055525873348122,0.06424937082831819,0.0007057664952401794,0.0,0.0,0.0,1.0070619776442244,1.0044147066167883,1.00391216535826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,3.2907234669721332e-06,3.290723466972133e-05,1.0,8.229506685927108,4.612169794134192,3.2238122965838456,3.2238122965838456,3.2238122965838456,0.0,0.0,0.22139027231448405,1.6908850508767206,2.2878493135039872,46.70006355079445,0.4998939335346222,30.86699676513672,116.03666687011719,1.0065043474125979,0.5018332546096915,0.25,4.0,1.0065043474125979,0.5018332546096915,0.062014443593390964,0.0005197505197505198,0.0,0.0,0.0,1.0071648037111438,1.0042671222944517,1.003825329445504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,3.275896233328689e-06,3.275896233328689e-05,1.0,8.299384954813364,4.716758032102843,3.1923578494303935,3.1923578494303935,3.1923578494303935,0.0,0.0,0.2207754512090941,1.6753765795681927,2.316978615683478,46.12566829372097,0.4998939335346222,29.858943939208984,115.58428955078125,1.0063673072482031,0.5082714020366831,0.25,4.0,1.0063673072482031,0.5082714020366831,0.06434511434511435,0.0008398074187547872,0.0,0.0,0.0,1.0069336665643227,1.0045189213108372,1.0037480657165114,108.16558502532624,167.70416176947757,0.2724935153023705,34.160323258284684,108.16558503556655,124.47868608634391,148.02375582269283,184.20559921695204,17.82253156389509,80.32983729636022,199.97455961807916,0.4229652787632196,0.8124658387723106,-0.6768854606799901,-0.6768854606799901,0.815499165286794,0.7550862273083943,0.7449030146885103,0.6433953749045881,0.8532125032946829,0.9464107778451596,0.9829469357842202,0.3532125032946829,0.14641077784515955,0.032946935784220255,0.17787001699306348,9.000109287041342e-05,0.0,0.0,1.0,1.1102600370298374,0.0,0.0
616,3.2610861873400884e-06,3.261086187340088e-05,1.0,8.197503579629434,4.609300774496955,3.1964827614861564,3.1964827614861564,3.1964827614861564,0.0,0.0,0.22064962459577098,1.6827880305212897,2.3231214123803214,46.423718014278926,0.4998939335346222,29.975807189941406,116.94676208496094,1.0063520554140486,0.5090702021269287,0.25,4.0,1.0063520554140486,0.5090702021269287,0.06500437684648211,0.0007632126053178685,0.0,0.0,0.0,1.0069069491850364,1.0045009335956059,1.0039703394915607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,3.2462934766482345e-06,3.246293476648235e-05,1.0,8.211381370956833,4.623840125831398,3.1956240937516496,3.1956240937516496,3.1956240937516496,0.0,0.0,0.22039544501820127,1.6840913005777307,2.3789335553710527,46.63022819725243,0.4998939335346222,30.093130111694336,117.40447998046875,1.0066521663278658,0.5154303492196511,0.25,4.0,1.0066521663278658,0.5154303492196511,0.06717912244228033,0.0010340299813984025,0.0,0.0,0.0,1.0071445397428564,1.005027477805679,1.0044571000176508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,3.2315182487222104e-06,3.23151824872221e-05,1.0,8.272360788809287,4.674337180885109,3.2057987999271704,3.2057987999271704,3.2057987999271704,0.0,0.0,0.22162128944654721,1.6840973834733706,2.3116268982758394,46.49262340648754,0.4998939335346222,30.806766510009766,115.1336669921875,1.00627451861447,0.5083143040407465,0.25,4.0,1.00627451861447,0.5083143040407465,0.06332202647992122,0.0004923952292373345,0.0,0.0,0.0,1.0068643189765312,1.0042990703840513,1.0037792631097742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,3.2167606508568183e-06,3.216760650856818e-05,1.0,8.224905014038086,4.646012241775925,3.186206862733171,3.186206862733171,3.186206862733171,0.0,0.0,0.22063291556126363,1.6876387692786552,2.327360320735622,46.73415436615815,0.4998939335346222,30.567026138305664,116.4908218383789,1.0067928273336366,0.5045149265800536,0.25,4.0,1.0067928273336366,0.5045149265800536,0.06447915526862895,0.00037476748003063793,0.0,0.0,0.0,1.0074180815670941,1.0046854921289392,1.00420766585582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,3.2020208301710998e-06,3.2020208301711e-05,1.0,8.24582795839052,4.659817077018119,3.196756079390242,3.196756079390242,3.196756079390242,0.0,0.0,0.22129062986051715,1.6696607132215757,2.2521470946234627,47.076467771787904,0.4998939335346222,30.567026138305664,117.86397552490234,1.0063846122087456,0.5046046698613658,0.25,4.0,1.0063846122087456,0.5046046698613658,0.06369405843090054,0.0006647335594704016,0.0,0.0,0.0,1.0070580131298787,1.0041351962733913,1.0035077816731222,99.05712500771324,165.4680397290955,0.2451651585448515,5.1760135273357015,99.05712351584273,118.76563524593803,143.7037218868771,179.59136118361047,14.487630571637835,70.45261353485344,192.14339546535325,0.3475858625704643,0.8109181438704599,-0.6736848666177335,-0.6736848666177335,0.8145579103510727,0.7501985037681406,0.7336041974070182,0.6658400575028987,0.8514746250490185,0.9435200284574884,0.9806390506170433,0.3514746250490185,0.14352002845748835,0.030639050617043306,0.18715941550718831,0.00011785857399696996,0.0,0.0,1.0,1.0822422137627234,0.0,0.0
621,3.187298933606878e-06,3.187298933606878e-05,1.0,8.26187140232808,4.673854015968941,3.1943949557639457,3.1943949557639457,3.1943949557639457,0.0,0.0,0.2207860165351146,1.6921299953718443,2.3654924373368957,47.25812045947926,0.4998939335346222,30.98780632019043,117.86397552490234,1.0066660138845138,0.5139564467985536,0.25,4.0,1.0066660138845138,0.5139564467985536,0.06676332202647992,0.0007303862567020462,0.0,0.0,0.0,1.0073095286214673,1.004556562449481,1.0037325427338883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,3.172595107927291e-06,3.1725951079272906e-05,1.0,8.230034673536146,4.662444501309781,3.17846467688277,3.17846467688277,3.17846467688277,0.0,0.0,0.21995938831084483,1.6706782160578548,2.3813678928323694,46.256264248409785,0.4998939335346222,29.568769454956055,116.94676208496094,1.0069615928201625,0.501889649490825,0.25,4.0,1.0069615928201625,0.501889649490825,0.06775358354305723,0.0005635189845716161,0.0,0.0,0.0,1.0076745651863717,1.0046582125328682,1.0035562676352423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,3.157909499715327e-06,3.157909499715327e-05,1.0,8.231045542536554,4.651242088627171,3.1880697301916174,3.1880697301916174,3.1880697301916174,0.0,0.0,0.22044928210812645,1.6831070345801276,2.3359120600932353,48.0523231093948,0.4998939335346222,30.21091079711914,121.60538482666016,1.0060708752284133,0.5132377430624981,0.25,4.0,1.0060708752284133,0.5132377430624981,0.06657730605099026,0.0009382864646022541,0.0,0.0,0.0,1.0065464554606258,1.004496142670915,1.0039755460378286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,3.1432422553723602e-06,3.14324225537236e-05,1.0,8.275595123703415,4.689366231093535,3.1956090927124023,3.1956090927124023,3.1956090927124023,0.0,0.0,0.21990358144850344,1.6782195149241268,2.357190704023516,47.4735743548419,0.4998939335346222,30.447856903076172,119.25332641601562,1.0066702793087248,0.5105060248623896,0.25,4.0,1.0066702793087248,0.5105060248623896,0.06621074515811358,0.0010914760914760915,0.0,0.0,0.0,1.0072602967958193,1.0047674920107867,1.0038368830809723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
