epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
163,9.428251460776088e-06,9.428251460776088e-06,1.0,10.5169285696906,6.284645686278472,3.4095250078149744,3.4095250078149744,3.4317973304439233,0.0,0.0,0.24116114104116285,1.9036539921889435,0.10873633220389083,1.8543162539198592,0.0,0.0,0.0,2.4903854872729325,33.9422214095657,8.005094528198242,38.041282653808594,54.598148345947266,1.0042022466659546,0.4380761981010437,0.25,4.0,1.0042022466659546,0.4380761981010437,0.03861746361746362,3.0090819564503775e-05,4.973810252305624,0.4348556926927051,0.912570912311919,1.0039679359745335,1.0052392321663934,1.0040340745771252,0.9927345401531941,0.0036475051483894523,0.003617953194456326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.421096984017529e-06,9.421096984017529e-06,1.0,9.953474663399362,5.747245208637135,3.396584839434237,3.396584839434237,3.4136929705336287,0.0,0.0,0.24023889609285304,1.8817522106943905,0.10768857497621227,1.812328493272936,0.0,0.0,0.0,2.597929480913523,33.97201955640638,8.115289688110352,38.11565017700195,54.491615295410156,1.0045206546783447,0.4411301612854004,0.25,4.0,1.0045206546783447,0.4411301612854004,0.04009738483422694,2.735529051318525e-05,6.125550273302439,0.46865819354315064,0.9234912501517214,1.0042665004730225,1.0056539419535044,1.0043020441725448,0.9926481037526518,0.003689475099530977,0.0036624241557374998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.413900925437347e-06,9.413900925437347e-06,1.0,10.17299291249868,5.929386358003359,3.437004669292553,3.437004669292553,3.4592064780157967,0.0,0.0,0.2408437785264608,1.8690083703479252,0.10871440091648617,1.8085888720847465,0.0,0.0,0.0,2.4861484894881376,34.67156915406923,8.194930076599121,39.095821380615234,55.45794677734375,1.0042073726654053,0.4288708567619324,0.25,4.0,1.0042073726654053,0.4288708567619324,0.03730988073093336,1.9148703359229675e-05,5.625749362481607,0.477235706271352,0.9151693977954191,1.0039339613270115,1.0053324506089494,1.00440539218284,0.9927319497675509,0.003641649684239481,0.0036264011082617013,99.90840672922658,152.570169071539,0.2485283999124462,-59.0369999225323,99.90840627624965,124.12958317857823,152.35727766457813,189.6451022943526,43.92537362234933,63.60435846609663,210.23674276600713,0.44505366077763975,0.6604999850694556,-0.4789048913228381,-0.4789048913228381,0.5897660540146574,0.6343676135131242,0.64905740789677,0.698765529548579,0.8681312558795357,0.9605859499722497,0.9882291427824481,0.36813125587953566,0.16058594997224962,0.038229142782448156,0.000756437756744189,0.0,0.41208791208791207,0.5879120879120879,0.8672161172161171,1.2380825605366257,1.1204492877964134,1.1165151160496931
166,9.406663356773321e-06,9.406663356773321e-06,1.0,9.866487399951831,5.640867014189024,3.4080213340553076,3.4080213340553076,3.428900738020201,0.0,0.0,0.24015106945424466,1.8976145950523582,0.10773983013791007,1.8363213313592446,0.0,0.0,0.0,2.7125317470447436,34.710350088171054,8.275350570678711,39.019535064697266,55.67499923706055,1.0047515630722046,0.44710400700569153,0.25,4.0,1.0047515630722046,0.44710400700569153,0.04177973520078783,4.37684648210964e-05,6.585779093407296,0.5822562293426411,0.9115888612289609,1.004424256247443,1.0060622015514888,1.0051543487084877,0.9925391883463472,0.0037381447650290823,0.003722661659373222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.399384350177042e-06,9.399384350177042e-06,1.0,10.337418014938766,6.098219974620922,3.4272690592585384,3.4272690592585384,3.4597213848217114,0.0,0.0,0.24018065591116208,1.8832670933491475,0.10726534434266992,1.822518522674973,0.0,0.0,0.0,2.514948809469068,34.916067278062975,8.275350570678711,39.095821380615234,56.11166763305664,1.0044292211532593,0.440936803817749,0.25,4.0,1.0044292211532593,0.440936803817749,0.04079494474231316,6.018163912900755e-05,5.203671887114242,0.4584581928478705,0.9118971751498894,1.0042038833772815,1.0053676431243483,1.0045356718269554,0.9928119263133487,0.003589461255516555,0.003598615596372936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.392063978213199e-06,9.392063978213199e-06,1.0,10.241061159082362,6.006139677924079,3.4238512580459184,3.4238512580459184,3.444122243571926,0.0,0.0,0.24072496592998505,1.8875304814931508,0.10774743315335866,1.8130403660439156,0.0,0.0,0.0,2.4634880665186287,36.65299451673353,9.000370025634766,41.45503616333008,57.89284133911133,1.0038238763809204,0.4291987717151642,0.25,4.0,1.0038238763809204,0.4291987717151642,0.034678301783564944,2.735529051318525e-06,5.201336781720857,0.45697548945207855,0.9121426839619317,1.0036293493734825,1.0046891392888249,1.0036622833561253,0.992801224863207,0.003579476609121303,0.0036193008245145146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.384702313858854e-06,9.384702313858854e-06,1.0,10.261069632865286,5.995069104271966,3.451267706381308,3.451267706381308,3.4678966290241964,0.0,0.0,0.2410106006506327,1.895086085474169,0.1098180614613198,1.8224057023589675,0.0,0.0,0.0,2.503868286674087,36.602179759257545,8.895512580871582,41.45503616333008,57.667137145996094,1.003919243812561,0.4267279803752899,0.25,4.0,1.003919243812561,0.4267279803752899,0.03598314914104388,2.18842324105482e-05,6.116562891650844,0.5446181393958427,0.9109601014420615,1.0037176190195858,1.0047866073814598,1.0038943935084987,0.9927677125544161,0.0035870202968048084,0.0036452599939562984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.377299430502711e-06,9.377299430502711e-06,1.0,10.11295749045707,5.837018567162591,3.4567553481540165,3.4567553481540165,3.4833328917219832,0.0,0.0,0.24129461315838066,1.910720528783025,0.10928368890607679,1.8289379010329376,0.0,0.0,0.0,2.6566537328668542,36.06833823951515,8.689447402954102,40.415714263916016,57.667137145996094,1.0044101476669312,0.4413836896419525,0.25,4.0,1.0044101476669312,0.4413836896419525,0.03912900755006018,8.206587153955575e-06,7.333402794760627,0.6065750428148218,0.9172860049023639,1.00411082602836,1.0056104917783995,1.0047725439071655,0.9926929071142867,0.003621199029825024,0.0036858947305763896,115.86965198307247,177.3881823729553,0.2820712886021603,-86.14751738244361,115.86965146259276,138.08717409442718,165.01683028387347,199.197468653292,36.693452562604634,73.49518324977667,246.7509533426036,0.43722641011423663,0.672505172639768,-0.4796542382242207,-0.4796542382242207,0.6119578560154508,0.6396367322349965,0.642170259221901,0.7095828314864336,0.8681483989448443,0.9553058858571855,0.984682671146721,0.3681483989448443,0.1553058858571854,0.03468267114672108,0.0009321541761578533,0.0,0.34065934065934067,0.6593406593406593,0.8965201465201467,1.31380394248517,1.1730709238039267,1.1696276017925242
171,9.369855401944396e-06,9.369855401944396e-06,1.0,10.336846557823387,6.0945925197085815,3.420444095456922,3.420444095456922,3.4494456213873788,0.0,0.0,0.23857528132361336,1.9121719276582874,0.11003188063969484,1.8436427116394043,0.0,0.0,0.0,2.691047014416875,35.49514584927945,8.25920295715332,39.63400650024414,57.44231414794922,1.0048549175262451,0.45157191157341003,0.25,4.0,1.0048549175262451,0.45157191157341003,0.04420067841120473,6.291716818032608e-05,7.422522019695592,0.6034165596639788,0.918704645393733,1.0046040592966854,1.0059709258981653,1.004655048653886,0.992868684433602,0.00352757065431089,0.0036037432256381253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.362370302393703e-06,9.362370302393703e-06,1.0,10.061158231786779,5.830904135832915,3.4176808434563712,3.4176808434563712,3.4360337772884884,0.0,0.0,0.2405772781049883,1.884977611335548,0.10763962204391891,1.8233476555025256,0.0,0.0,0.0,2.605197619747471,36.219541498132656,8.504751205444336,40.65322494506836,58.346900939941406,1.0048242807388306,0.444803386926651,0.25,4.0,1.0048242807388306,0.444803386926651,0.042835649414596784,3.829740671845935e-05,6.966356654424925,0.5545591663669895,0.9203946633977257,1.0046204038568445,1.0057542098535073,1.0045510304940712,0.9930842003306827,0.003406016017637543,0.003509781619131162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.354844206469872e-06,9.354844206469872e-06,1.0,10.08604637352196,5.813955964268865,3.459423664453867,3.459423664453867,3.485906929583163,0.0,0.0,0.23985941385900653,1.8892231986329362,0.10835656100833738,1.8201085264618333,0.0,0.0,0.0,2.653605229145772,36.23349658862965,8.47159481048584,40.415714263916016,58.57526397705078,1.0048164129257202,0.44467693567276,0.25,4.0,1.0048164129257202,0.44467693567276,0.04263595579385053,5.47105810263705e-06,7.386837595217937,0.6400839493081376,0.9133480408825405,1.0045445545299634,1.0060099911045384,1.0046680392445744,0.9931968015593451,0.0033369189744966257,0.003466285022630079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.347277189200831e-06,9.347277189200831e-06,1.0,10.051606539133433,5.774218249965358,3.472646223532187,3.472646223532187,3.4986221725876265,0.0,0.0,0.24064786329462723,1.8692292168333724,0.10845564044005163,1.7994436154494415,0.0,0.0,0.0,2.5287411180702417,36.95430899955131,8.843542098999023,41.45503616333008,59.26573181152344,1.0040082931518555,0.44483891129493713,0.25,4.0,1.0040082931518555,0.44483891129493713,0.037561549403654665,6.291716818032608e-05,6.341685153342582,0.5901721127935358,0.9069376516614882,1.0038454822591834,1.0047642443631146,1.0037339571359996,0.9933103226326607,0.0032651760753848263,0.0034245016002977216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.33966932602246e-06,9.33966932602246e-06,1.0,10.094232404554212,5.826063220565383,3.458734093485652,3.458734093485652,3.4756065381539836,0.0,0.0,0.24097287534056483,1.8725141705693424,0.106853513701542,1.8200189745103992,0.0,0.0,0.0,2.5760401938412643,37.4122200012207,8.930327415466309,41.86185073852539,60.199031829833984,1.0042940378189087,0.44336822628974915,0.25,4.0,1.0042940378189087,0.44336822628974915,0.039219280008753694,6.291716818032608e-05,7.393547464061427,0.6230973110005662,0.9157241751636385,1.0040847578564205,1.005203066645442,1.0042313401763503,0.9932644125577565,0.0032787128112505416,0.00345686829422374,94.26480605576064,141.53606346140785,0.24067701417831114,-49.1660640842312,94.26480665110905,120.32562980517041,151.60988495232397,189.65249347382698,40.584865025111604,62.997441018274586,190.118059904679,0.4497130999656854,0.6637192047704382,-0.47523291136861084,-0.47523291136861084,0.5907723158181046,0.6380354161393871,0.6495940625012201,0.6953472887608023,0.869721275186913,0.9611859572580524,0.9887048628447631,0.369721275186913,0.1611859572580524,0.038704862844763155,0.000992154904738129,0.0,0.46703296703296704,0.532967032967033,0.9340659340659341,1.2809178308471219,1.122379033447622,1.1171985078643967
176,9.332020692777832e-06,9.332020692777832e-06,1.0,9.903903316807103,5.6108717789521085,3.486193476496516,3.486193476496516,3.4974883891440727,0.0,0.0,0.24074010873163068,1.8729290446719609,0.10809429030160646,1.8062886901803918,0.0,0.0,0.0,2.5678620725064665,37.30528486097181,8.774721145629883,41.69865036010742,60.199031829833984,1.004501461982727,0.4473962187767029,0.25,4.0,1.004501461982727,0.4473962187767029,0.04076485392274866,6.56526972316446e-05,7.575037576056816,0.679338943313908,0.9103187361787929,1.0043192038664948,1.0053351440945186,1.004249324669709,0.9931661728266123,0.0033103801070939044,0.0035234459147259994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.324331365716458e-06,9.324331365716458e-06,1.0,9.854141106476655,5.573361834964237,3.474288863104743,3.474288863104743,3.5015282050983325,0.0,0.0,0.24113127387858727,1.8721576735780046,0.10804804877654926,1.8048556624232113,0.0,0.0,0.0,2.6086269423768327,38.15997067013302,9.124265670776367,42.85457992553711,61.386348724365234,1.0046374797821045,0.4462084174156189,0.25,4.0,1.0046374797821045,0.4462084174156189,0.04165116533537586,3.829740671845935e-05,7.628680219521394,0.7086673725295711,0.9071048527219521,1.0044229062827859,1.0056387153831687,1.004250001262974,0.9931651369945423,0.0032955608645303023,0.003539299963646241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.316601421493523e-06,9.316601421493523e-06,1.0,10.233271005991343,5.900141406703639,3.525364779137276,3.525364779137276,3.5622525021836564,0.0,0.0,0.24128973202125445,1.870874984844311,0.10847383395240114,1.8120996500994708,0.0,0.0,0.0,2.5059584733602165,38.575982068036055,9.106462478637695,43.19069290161133,62.10995101928711,1.0043597221374512,0.4398232400417328,0.25,4.0,1.0043597221374512,0.4398232400417328,0.03864755443702812,0.00010395010395010396,7.767316586262471,0.7406682380147882,0.9046429703503064,1.0041255677068555,1.0053945812019143,1.004197098113395,0.9931182861328125,0.0033042660939532355,0.0035774386173265207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.308830937169132e-06,9.308830937169132e-06,1.0,10.00989192240947,5.698237174266094,3.5060139024579846,3.5060139024579846,3.5321129528251856,0.0,0.0,0.24172835736661344,1.863213020402032,0.10694710064578701,1.8093576205743325,0.0,0.0,0.0,2.574263604911598,39.6421743856894,9.769808769226074,44.47475814819336,63.3349609375,1.0042099952697754,0.44466033577919006,0.25,4.0,1.0042099952697754,0.44466033577919006,0.039194660247291825,0.00012856986541197066,7.403529476475072,0.7608039290518374,0.8972376713742664,1.003989432309125,1.0051350819097984,1.0042864503087223,0.9930331787547549,0.0033374606644281666,0.003629355546640786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.301019990207534e-06,9.301019990207534e-06,1.0,9.86102970226391,5.540622994706437,3.513359037605492,3.513359037605492,3.546393349363997,0.0,0.0,0.24131334069612864,1.860449049923871,0.10784033826879554,1.819227173521712,0.0,0.0,0.0,2.5783342348562703,39.20989485044737,9.28607177734375,43.69981002807617,63.58284378051758,1.0045140981674194,0.4505331516265869,0.25,4.0,1.0045140981674194,0.4505331516265869,0.041112266112266115,0.00011489222015537806,8.934172159916645,0.8847818777367875,0.9009665515842217,1.0043032749279126,1.0054360177065875,1.0044160952439178,0.9927265305776853,0.00347048369538341,0.003802983751017097,97.82467452248375,144.44152354935974,0.25408175165799346,-33.22151571839721,97.82467498634799,123.02710671474455,154.98695890578796,192.32157316091855,37.12796238490513,71.13855160853659,181.89830149774966,0.46314232023321367,0.6809748362165492,-0.48859581213090897,-0.48859581213090897,0.6145458424052944,0.650239626856017,0.6643581595006305,0.6937276486731686,0.8661833750838404,0.9593195060225731,0.9883662873049173,0.36618337508384036,0.15931950602257305,0.03836628730491731,0.0009985835542288728,0.0,0.4835164835164835,0.5164835164835165,0.9606227106227105,1.3171470004778643,1.1418740398117475,1.1369611376098223
181,9.29316865847635e-06,9.29316865847635e-06,1.0,9.901519105241105,5.615781423207876,3.4815272511662663,3.4815272511662663,3.5064233058207743,0.0,0.0,0.24117473734391703,1.8642043197477185,0.10849249000484879,1.8011330140603554,0.0,0.0,0.0,2.570401165936444,39.88709289963181,9.37720012664795,44.47475814819336,64.33234405517578,1.0045770406723022,0.4468979835510254,0.25,4.0,1.0045770406723022,0.4468979835510254,0.04076485392274866,4.650399387241493e-05,9.363973288922697,0.9238251769864881,0.9013426086894816,1.0043745653049365,1.005505439397451,1.0042813919685982,0.9925907624734415,0.0035182435216533172,0.0038909961947718183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.285277020245801e-06,9.285277020245801e-06,1.0,9.7550989099451,5.414261031795192,3.53696921065047,3.53696921065047,3.5625026290481157,0.0,0.0,0.24228521255222527,1.8604481929057353,0.10796623878382347,1.802055281561774,0.0,0.0,0.0,2.521465320844908,40.75488549309808,9.731719017028809,45.88654327392578,65.0906753540039,1.004072904586792,0.44052597880363464,0.25,4.0,1.004072904586792,0.44052597880363464,0.03736732684101105,1.641317430791115e-05,9.34510426907926,1.0488399412180927,0.8877658385590778,1.0038754778939325,1.0049529430028554,1.0039062016719096,0.9924325653024622,0.003576595216637125,0.003990832300907052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.27734515418792e-06,9.27734515418792e-06,1.0,9.951082899763778,5.622430376104407,3.521231683524879,3.521231683524879,3.5624519554344385,0.0,0.0,0.24040864689930067,1.865035756214245,0.10675772380184483,1.8181787922575667,0.0,0.0,0.0,2.681617269644866,39.75511138503616,9.035595893859863,44.04254913330078,65.0906753540039,1.0051015615463257,0.45847395062446594,0.25,4.0,1.0051015615463257,0.45847395062446594,0.04575445891235365,4.650399387241493e-05,11.265614116514051,1.1714517184205957,0.8960152809864678,1.0049002396093834,1.0060660613549721,1.0046243184321635,0.9921175950282329,0.003715877578518278,0.004166530791317692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.269373139375777e-06,9.269373139375777e-06,1.0,10.10011301813899,5.770903226491567,3.523270896963171,3.523270896963171,3.5466423292417786,0.0,0.0,0.23959189210389112,1.8648067809439994,0.10672927003454517,1.8120339722246737,0.0,0.0,0.0,2.6373506397814364,40.991759532206764,9.432306289672852,45.976253509521484,66.37447357177734,1.004723310470581,0.4497445523738861,0.25,4.0,1.004723310470581,0.4497445523738861,0.04214356056461319,4.37684648210964e-05,10.444422170922563,1.1504525212017265,0.889850055620635,1.004490936124647,1.005765115892565,1.004495359755851,0.9920123734989682,0.003748621049060209,0.004239000864578663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.261361055282687e-06,9.261361055282687e-06,1.0,9.883304544397303,5.566232539512016,3.503202773429252,3.503202773429252,3.5227513635480725,0.0,0.0,0.24166339958036268,1.8895601485226605,0.1097214256186743,1.8228461098026585,0.0,0.0,0.0,2.6320035973110714,41.15506146405194,9.28607177734375,46.066139221191406,66.89505004882812,1.0046519041061401,0.4469955265522003,0.25,4.0,1.0046519041061401,0.4469955265522003,0.04159919028340081,5.197505197505198e-05,11.281344729500848,1.2019224843463383,0.8934592893697063,1.004412544740213,1.0057343341208793,1.0043781125867688,0.9918271657582876,0.0038228036483397357,0.004350026263981252,100.12093326023647,154.593985121517,0.2454321566748918,-74.94939579806486,100.12093213812537,124.77288183165129,153.68816515602356,189.64555981422393,41.859662192208425,62.088831465373666,215.6420208474864,0.4273600270490974,0.6666957682448257,-0.4868585150081227,-0.4868585150081227,0.5996982917247895,0.6400437027221677,0.6483744317391443,0.6926120994280529,0.8716134410203552,0.9599259419578666,0.9871898444481112,0.3716134410203552,0.15992594195786658,0.03718984444811124,0.0008292957843059523,0.0,0.37362637362637363,0.6263736263736264,0.9835164835164835,1.2536391283457096,1.1406303839041636,1.1351053498603485
186,9.253308981781415e-06,9.253308981781415e-06,1.0,9.797551206640295,5.486296099585456,3.5046938689979346,3.5046938689979346,3.5268237784102157,0.0,0.0,0.24163212405668721,1.8654819984693785,0.10667705918486053,1.8119450839790139,0.0,0.0,0.0,2.62492683449307,40.65231910911766,9.142104148864746,45.26345443725586,66.37447357177734,1.0043669939041138,0.45225685834884644,0.25,4.0,1.0043669939041138,0.45225685834884644,0.0411697122223438,6.018163912900755e-05,10.160963464427638,1.2145221249477283,0.8804717555377864,1.004187300398543,1.0051812126829818,1.00415246228914,0.9918557453799892,0.0037981328000692097,0.004346116370445973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.245216999143384e-06,9.245216999143384e-06,1.0,10.045808044639793,5.698375933879131,3.5338249335417875,3.5338249335417875,3.562041875478384,0.0,0.0,0.2419638343759485,1.8904941823031451,0.10857897352527927,1.820797710805326,0.0,0.0,0.0,2.56415433174855,41.71679965869801,9.37720012664795,46.42744064331055,67.94849395751953,1.00434148311615,0.4453617334365845,0.25,4.0,1.00434148311615,0.4453617334365845,0.03858737279789912,5.47105810263705e-06,10.95155795200451,1.3631927177712724,0.8755252244707555,1.0041705434386794,1.0051682349797841,1.003899638717239,0.9916957520149849,0.0038625641688201074,0.0044416832813137285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.237085188037868e-06,9.237085188037868e-06,1.0,10.095752097464896,5.765858779082427,3.5280867782798975,3.5280867782798975,3.5545050646807694,0.0,0.0,0.24195799191255826,1.8587678735320632,0.10866514311448948,1.7934846040364858,0.0,0.0,0.0,2.4972180836909526,42.68024197140255,9.693778991699219,47.99485397338867,68.74945068359375,1.0042986869812012,0.439706951379776,0.25,4.0,1.0042986869812012,0.439706951379776,0.03861746361746362,8.206587153955576e-05,10.163808932175508,1.3044631561717472,0.8716560725534482,1.0041314975635425,1.0050964935405835,1.003907802942637,0.9917014950030559,0.00384267043271983,0.004455827138814572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.228913629531198e-06,9.228913629531198e-06,1.0,9.906709593695563,5.576573230124809,3.523727745623202,3.523727745623202,3.5504297179144784,0.0,0.0,0.2408100580041473,1.8680240334691227,0.10822560940239881,1.808894167075286,0.0,0.0,0.0,2.5561341176161894,42.7629019247519,9.599574089050293,47.714454650878906,69.55985260009766,1.0045726299285889,0.44635534286499023,0.25,4.0,1.0045726299285889,0.44635534286499023,0.04096454754349491,1.3677645256592625e-05,10.466480880170256,1.2535451682838235,0.8802324121511764,1.0043954172649898,1.0054029870677639,1.0042365241695095,0.9913797813492853,0.003982638147332378,0.0046375854746312705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.220702405085943e-06,9.220702405085943e-06,1.0,9.994954753566432,5.6996564993987215,3.4822523658340043,3.4822523658340043,3.50698243605124,0.0,0.0,0.24171941868356756,1.8846351294904142,0.10955034035283166,1.8236703647149575,0.0,0.0,0.0,2.6073302030563354,43.10495696196685,9.599574089050293,47.99485397338867,70.37979125976562,1.0045474767684937,0.454467236995697,0.25,4.0,1.0045474767684937,0.454467236995697,0.040212277054382316,4.923952292373345e-05,11.364506392865568,1.3394171466698517,0.8821403147337121,1.004322116439407,1.0055102786502323,1.0045453438887726,0.9912735159332687,0.004020829534007085,0.004705648265174917,97.69800957480629,151.8727209494426,0.2490582505433568,-55.989945925199066,97.69801060920652,123.74674217916474,152.13489639346864,188.77142166962616,49.59907858712332,62.52860691750696,203.64465000318444,0.42706158353420964,0.6724923223522375,-0.5044752675294337,-0.5044752675294337,0.6084500760084738,0.6700920914648912,0.6930876594355119,0.6954218665952004,0.8675119626452606,0.9596580815624189,0.987251988059855,0.36751196264526065,0.1596580815624189,0.03725198805985508,0.0009642974236115724,0.0,0.4835164835164835,0.5164835164835165,0.9935897435897436,1.2876844728713508,1.1395134095634734,1.1298652700670473
191,9.212451596560109e-06,9.212451596560109e-06,1.0,9.721685409545898,5.408168522087303,3.5145236543706946,3.5145236543706946,3.528369188308716,0.0,0.0,0.24081016633961652,1.8524015433079488,0.10782382778219275,1.787639179745236,0.0,0.0,0.0,2.581989104683335,42.778592496304896,9.413901329040527,47.714454650878906,69.83209991455078,1.0047398805618286,0.45427119731903076,0.25,4.0,1.0047398805618286,0.45427119731903076,0.042362402888718675,7.385928438560018e-05,11.385913030521289,1.5250489381519523,0.8660582656776072,1.0045335035066347,1.005686701955022,1.0044408553355448,0.9911313169711345,0.004073695946686171,0.004794987258375497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.204161286206315e-06,9.204161286206315e-06,1.0,9.892185932881123,5.547206698237239,3.549846095007819,3.549846095007819,3.577489427618078,0.0,0.0,0.24176441817670255,1.8343939877845146,0.10780036771619642,1.7851664472270656,0.0,0.0,0.0,2.439849969503042,44.90301266232052,10.1589937210083,50.29817199707031,72.6138916015625,1.004035472869873,0.4377383291721344,0.25,4.0,1.004035472869873,0.4377383291721344,0.036404420614946933,2.735529051318525e-05,10.75631273759378,1.3736322828241296,0.8722952450031297,1.0038594974053872,1.004829493728844,1.0038372568182043,0.9909688186001133,0.004131478949676495,0.004899702248843135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.195831556670972e-06,9.195831556670972e-06,1.0,9.78267901652568,5.455680177018449,3.5271022899730786,3.5271022899730786,3.547606506863156,0.0,0.0,0.24161646736634745,1.8386588676555737,0.10700132879051003,1.8053024491748295,0.0,0.0,0.0,2.590947869661692,44.0446828893713,9.67302131652832,48.94146728515625,72.33079528808594,1.004658579826355,0.46063077449798584,0.25,4.0,1.004658579826355,0.46063077449798584,0.04215450268081847,0.00012309880730933362,14.08053925875071,1.7871577771934304,0.8730760417373393,1.004454702944369,1.0055168738236298,1.0047144181019552,0.9905498704394778,0.004313582617386773,0.005136547509480167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.187462490993464e-06,9.187462490993464e-06,1.0,9.705833744358372,5.35574704247552,3.5523326976879224,3.5523326976879224,3.5735274263330408,0.0,0.0,0.2405175329060168,1.8395386450999491,0.10730779754954416,1.7949317919241417,0.0,0.0,0.0,2.546829043207942,45.372756854907884,10.218693733215332,50.593753814697266,73.75739288330078,1.0043727159500122,0.45060253143310547,0.25,4.0,1.0043727159500122,0.45060253143310547,0.03889922310974943,3.0090819564503775e-05,14.113267563484811,1.8997758852468956,0.8653907837641952,1.0042001621143237,1.0052010110906653,1.0039532152382102,0.990299725854719,0.004409651649562088,0.005290620620488315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.179054172605324e-06,9.179054172605324e-06,1.0,9.741799612303037,5.399990236436999,3.543523021646448,3.543523021646448,3.5674994120726713,0.0,0.0,0.24122131112459544,1.8413599697319236,0.10697421250311104,1.7950581086648476,0.0,0.0,0.0,2.6705006006601693,45.22860872423327,10.001493453979492,50.10207748413086,74.33588409423828,1.0047714710235596,0.45963776111602783,0.25,4.0,1.0047714710235596,0.45963776111602783,0.04286847576321261,0.00010121457489878542,15.918952361957446,1.9742486992397823,0.8759812420848891,1.004594065047599,1.0055688780707281,1.0045887231826782,0.9898334822139224,0.004613512283744845,0.00555301208451793,132.52527589064377,213.19000076211626,0.28584866161265243,-109.44827065101036,132.52527537061616,157.32739539478436,181.47890988126653,210.8030297441965,49.962571825299946,70.07997589702754,320.2075069261634,0.3813339214067377,0.6510124290077375,-0.4957174079042831,-0.4957174079042831,0.5860930695421169,0.6498919589919222,0.659139088351367,0.7199055513720874,0.8650305039418336,0.953173717109422,0.9818262078896672,0.36503050394183356,0.15317371710942196,0.03182620788966728,0.0008292957843059523,0.0,0.34615384615384615,0.6538461538461539,1.0,1.2986463624369966,1.2409773152935637,1.2313884928167522
196,9.170606685329389e-06,9.170606685329389e-06,1.0,9.782678784550848,5.437595264331715,3.548148000562513,3.548148000562513,3.5841657986512057,0.0,0.0,0.24140052618207158,1.8327003652985032,0.10690136475337518,1.7967762496020343,0.0,0.0,0.0,2.515690294471947,47.07322424811286,10.772031784057617,52.712032318115234,76.09870910644531,1.0040967464447021,0.44549083709716797,0.25,4.0,1.0040967464447021,0.44549083709716797,0.03942991574570522,3.28263486158223e-05,13.287167420258394,1.799896725126215,0.8645387185848213,1.0039293701584275,1.004877428750734,1.0037955206793707,0.9896082765347248,0.004701164513322953,0.00569055464773162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
