epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
152,9.504186204245329e-06,9.504186204245329e-06,1.0,10.736616495493296,6.327109336853027,3.475200891494751,3.475200891494751,3.530413427868405,0.0,0.0,0.3176004330854158,1.864375040337846,0.11021270522394695,1.8263035915993355,0.014207392855471856,0.0,0.38490787229022466,0.0,0.0,0.0,2.4171163745828577,32.73909048131994,8.930327415466309,37.3784294128418,50.69266891479492,1.0046590566635132,0.425078421831131,0.25,4.0,1.0046590566635132,0.425078421831131,0.03767097056570741,6.291716818032608e-05,4.93827720107259,0.6348040852997754,0.8714523183992393,1.004326101895925,1.006168913196873,1.004253116813866,0.9792421137964403,0.011171707732451928,0.00958617643226643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.497493743159041e-06,9.497493743159041e-06,1.0,10.425438133445946,6.0456025149371175,3.4450605237806164,3.4450605237806164,3.4805281548886686,0.0,0.0,0.3178431673629864,1.8678333759307861,0.10982126057953448,1.8231693570678298,0.01439592451159213,0.0,0.38945863295245814,0.0,0.0,0.0,2.4956132592381657,33.56523637513857,9.07096004486084,38.41459655761719,52.09791564941406,1.0047258138656616,0.42899593710899353,0.25,4.0,1.0047258138656616,0.42899593710899353,0.038415034467666045,5.47105810263705e-05,4.84950914092966,0.6102182349643192,0.8741690721202892,1.004336975716256,1.0064264245935388,1.0045431014653798,0.9791191687455049,0.01119486995142054,0.009685958181885449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.490758938648989e-06,9.490758938648989e-06,1.0,10.818141963030842,6.42730323688404,3.457519892099741,3.457519892099741,3.4899112920503357,0.0,0.0,0.3189942361535253,1.8724571820851919,0.11246751007196065,1.8082537328874744,0.014213189079954818,0.0,0.3865255318783425,0.0,0.0,0.0,2.366074478304064,34.5779995789399,9.562149047851562,39.63400650024414,53.02180099487305,1.0042085647583008,0.4159872829914093,0.25,4.0,1.0042085647583008,0.4159872829914093,0.034845169055695374,1.3677645256592625e-05,4.266259589710751,0.5578359268807076,0.8692447294519815,1.0038650680232692,1.0056948694022927,1.0041185327478357,0.9787742576083621,0.011321932958388651,0.009903810062521213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.483981857854688e-06,9.483981857854688e-06,1.0,10.444477339048643,6.021799203511831,3.4933563116434456,3.4933563116434456,3.560414539801108,0.0,0.0,0.31884825229644775,1.861442814002166,0.11048653721809387,1.801162391095548,0.014269925553250956,0.0,0.38386601531827774,0.0,0.0,0.0,2.4382061378375903,35.41179084777832,9.884971618652344,40.73270034790039,54.067562103271484,1.0039901733398438,0.4225517511367798,0.25,4.0,1.0039901733398438,0.4225517511367798,0.034749425538899224,0.000109421162052741,4.062274694442749,0.4652330752562832,0.8854747376161615,1.0036674963461387,1.0054418476852212,1.003657205684765,0.9785180800669903,0.011414522909232089,0.010067399717061906,116.69403570824927,186.83798495721035,0.27481801766767905,-12.04355244060139,116.69403664905322,140.28432542484194,175.27591383019495,217.48419737847215,25.285015651157924,80.86615102605302,231.07795449961787,0.4982269955668609,0.6515737090545274,-0.46165381997352295,-0.46165381997352295,0.5746160653739188,0.6305700271932729,0.6600609869481407,0.7284908004835878,0.8599882998579268,0.9550058822142841,0.9857283981305487,0.3599882998579268,0.15500588221428402,0.03572839813054873,0.0001521447046142703,0.0,0.4835164835164835,0.5164835164835165,0.8076923076923077,1.3283325265069583,1.2035992237237783,1.219007549705086
156,9.477162568337107e-06,9.477162568337107e-06,1.0,10.582493395418734,6.206001011100975,3.433918991604367,3.433918991604367,3.464802587354505,0.0,0.0,0.3183553243005598,1.9006788279559161,0.11059083990954063,1.8290666792843793,0.014770412062470978,0.0,0.3800449621033024,0.0,0.0,0.0,2.4755427547403284,36.0064088976061,10.02104663848877,41.53608322143555,55.026371002197266,1.004219889640808,0.4233284592628479,0.25,4.0,1.004219889640808,0.4233284592628479,0.03606247948353212,9.84790458474669e-05,4.565730429984428,0.5103169309126364,0.8882288521544675,1.0038860842988298,1.0057382486961983,1.0037965645661224,0.977997414163641,0.011641663574689144,0.010360931574895576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.470301138078003e-06,9.470301138078003e-06,1.0,10.311839980048102,5.930848508267789,3.4462652270858354,3.4462652270858354,3.479928003775107,0.0,0.0,0.31789181522420934,1.8854348015140843,0.10935904045362731,1.8067242487056836,0.014668201385821039,0.0,0.3815685132065335,0.0,0.0,0.0,2.5058438616829948,34.98796071232976,9.580842971801758,40.101200103759766,53.75168228149414,1.0044357776641846,0.43856510519981384,0.25,4.0,1.0044357776641846,0.43856510519981384,0.03715122004595689,0.00013404092351460773,4.513581395149231,0.5672299346408328,0.874328191965157,1.0041597147245664,1.005721021342922,1.0039512627833598,0.9777437529048404,0.01174012480958088,0.010516119315414815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.463397635479225e-06,9.463397635479225e-06,1.0,10.509675799189386,6.121569801021266,3.4398691654205322,3.4398691654205322,3.484000927693135,0.0,0.0,0.3182688903164219,1.9176765938062925,0.10895396688499966,1.8403779429358404,0.015011087563392278,0.0,0.38180558343191406,0.0,0.0,0.0,2.504435603683059,35.42985441878035,9.827221870422363,40.49473190307617,54.491615295410156,1.004407525062561,0.43600577116012573,0.25,4.0,1.004407525062561,0.43600577116012573,0.03682295655979866,1.9148703359229675e-05,4.592028007314012,0.590243370951833,0.8714634645059405,1.004133408134048,1.005697550000371,1.0038604414140857,0.9775120615959167,0.011825414500325112,0.010662523626878456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.45645212936205e-06,9.45645212936205e-06,1.0,10.336158778216388,5.9044093570193725,3.495674043088346,3.495674043088346,3.551286317206718,0.0,0.0,0.31882310155275706,1.872412617142136,0.10938234244649475,1.8254006939965326,0.014722327500380375,0.0,0.3760351337291099,0.0,0.0,0.0,2.5091297175433183,35.37166358329154,9.413901329040527,40.415714263916016,54.81184005737305,1.004526138305664,0.4372099041938782,0.25,4.0,1.004526138305664,0.4372099041938782,0.03746033482875588,2.735529051318525e-05,5.112954360407752,0.6399768047236107,0.8748322868517501,1.0042120057183344,1.0059631321881268,1.0040913562516909,0.9775025361293072,0.011803502393131321,0.010693963113668803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.44946468896649e-06,9.44946468896649e-06,1.0,10.277050868884936,5.899225582947603,3.4434838874919995,3.4434838874919995,3.475908363187635,0.0,0.0,0.31971265415887573,1.8595673071371543,0.10764963743654457,1.828365393587061,0.014867916376002738,0.0,0.3739900186255172,0.0,0.0,0.0,2.513671981321799,35.23559833217312,9.37720012664795,40.101200103759766,54.81184005737305,1.0042791366577148,0.43248051404953003,0.25,4.0,1.0042791366577148,0.43248051404953003,0.036543932596564174,0.00011489222015537806,4.60413835821925,0.5904022974742426,0.871767038360117,1.003956372673447,1.0057507108997654,1.0038535304971643,0.9773193162840765,0.011871958252143216,0.010808721864344301,109.20232976137937,163.06061653646032,0.2660695783707494,-46.71922803187108,109.2023301255093,134.47771257675248,170.40410232259396,211.633513725248,36.14866147722517,72.53237110699794,223.1545111614725,0.44866589187123657,0.6433810007302753,-0.45656333190403375,-0.45656333190403375,0.5677044317436067,0.6236599569124236,0.6342274516659316,0.7213544579825085,0.8627269045409837,0.9545515909836048,0.9856833975841135,0.36272690454098366,0.15455159098360471,0.03568339758411354,0.00012643010665129505,0.0,0.3626373626373626,0.6373626373626373,0.7912087912087912,1.2637817466652,1.1813264616079382,1.1985341872160251
161,9.4424353839506e-06,9.4424353839506e-06,1.0,10.282707652530155,5.86931950337178,3.483795552640348,3.483795552640348,3.546159467181644,0.0,0.0,0.31767475282823715,1.861570580585583,0.10920385835138527,1.8070870895643492,0.014813930148611197,0.0,0.37393047277991837,0.0,0.0,0.0,2.5477882011516675,35.57705466811721,9.358902931213379,40.415714263916016,55.45794677734375,1.0044606924057007,0.4423772990703583,0.25,4.0,1.0044606924057007,0.4423772990703583,0.037966407703249806,0.0002297844403107561,4.969249060025087,0.6719014249943398,0.8647881366222067,1.004121860942325,1.0059738159179688,1.0041610582454785,0.9768951776865367,0.012065730485561732,0.01103908966320592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.43536428438978e-06,9.43536428438978e-06,1.0,10.578349113464355,6.199511721327498,3.434510643417771,3.434510643417771,3.473522353816677,0.0,0.0,0.3197418306324933,1.8984551333092354,0.10860638541949762,1.839165532911146,0.01469329558312893,0.0,0.37449107862807607,0.0,0.0,0.0,2.4360080892975264,36.61515828725454,9.8080472946167,41.943695068359375,56.33127975463867,1.003866195678711,0.421157568693161,0.25,4.0,1.003866195678711,0.421157568693161,0.03307528175949229,2.4619761461866725e-05,4.373378273603079,0.5609071846749332,0.8717451019363068,1.0035669288119755,1.0052158896987502,1.0035441952782709,0.9760558750178363,0.012456865754683275,0.011487260158803012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.428251460776088e-06,9.428251460776088e-06,1.0,10.585450894123799,6.1568246789880705,3.4939475059509277,3.4939475059509277,3.5433414304578625,0.0,0.0,0.31930456773654836,1.8780142036644187,0.1107387069512058,1.8139324188232422,0.014385332491852948,0.0,0.3674171599181923,0.0,0.0,0.0,2.423499999819575,36.55140283945445,9.71273136138916,41.86185073852539,56.11166763305664,1.0039315223693848,0.4276798963546753,0.25,4.0,1.0039315223693848,0.4276798963546753,0.03313272786956997,9.027245869351132e-05,4.692730774750581,0.6278568719689911,0.8662065006270552,1.0036404583905194,1.0052195626336176,1.003727278193912,0.9752450682021476,0.012853916180697648,0.011901013024554059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.421096984017529e-06,9.421096984017529e-06,1.0,10.490825704626134,6.071995052131447,3.4863262112076217,3.4863262112076217,3.5366182133958146,0.0,0.0,0.31895696955758174,1.8612223025914785,0.10710267642059841,1.8216329490816272,0.014839485715571287,0.0,0.36649517271969767,0.0,0.0,0.0,2.495011745272456,36.61609948647989,9.618341445922852,41.86185073852539,56.773094177246094,1.0042098760604858,0.4233907461166382,0.25,4.0,1.0042098760604858,0.4233907461166382,0.036029653134916295,2.735529051318525e-05,4.94826535920839,0.5775196008585595,0.8832884740540774,1.0039023096496995,1.0056249869836342,1.0037450790405273,0.9745548448047122,0.013181463462879529,0.012263688258826733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.413900925437347e-06,9.413900925437347e-06,1.0,10.489511953817832,6.079620064915837,3.479978303651552,3.479978303651552,3.529631028304229,0.0,0.0,0.317979209326409,1.8579127981856063,0.10857209039700998,1.8147836923599243,0.014658030600765266,0.0,0.36397406458854675,0.0,0.0,0.0,2.426496856921428,37.39127834423168,9.674864768981934,42.85457992553711,57.89284133911133,1.004018783569336,0.42636922001838684,0.25,4.0,1.004018783569336,0.42636922001838684,0.034133931502352555,6.291716818032608e-05,5.258438625851193,0.6239739624229638,0.8813385480329801,1.003737659067721,1.0053214028074935,1.0035489958685797,0.9735418445355183,0.013655014361280042,0.012803141732473631,119.37458505735293,190.91651688480644,0.29791034127100297,32.61849575252323,119.37458358947197,143.7760620213636,176.66589744589194,222.5975456391122,34.14186041695731,89.39480661791424,216.4185087784477,0.5090224853612159,0.6588352710088761,-0.4712796347176639,-0.4712796347176639,0.5811215749326225,0.6461769156103409,0.6871127352466045,0.7283004080319248,0.8525717812287721,0.9541230143508885,0.9866476950077251,0.3525717812287721,0.1541230143508885,0.036647695007725134,0.00012428722348771377,0.0,0.5439560439560439,0.45604395604395603,0.8498168498168499,1.3521751049128208,1.2085661265057521,1.226244462797275
166,9.406663356773321e-06,9.406663356773321e-06,1.0,10.443195729642301,6.023308960167137,3.50288150117204,3.50288150117204,3.5625254527942554,0.0,0.0,0.31765130162239075,1.8101298873488967,0.1064304880596496,1.8019573495194718,0.014326853853826588,0.0,0.3591134032687625,0.0,0.0,0.0,2.4113837061701595,38.254218745876,9.884971618652344,43.78524398803711,59.26573181152344,1.0041276216506958,0.4266147017478943,0.25,4.0,1.0041276216506958,0.4266147017478943,0.03609257030309662,0.00025713973082394133,4.443442686184032,0.5932031620193172,0.8664991980511508,1.0038065394839726,1.005590329299102,1.0037093130317893,0.9719997998830434,0.014392460192981604,0.013607747273872027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.399384350177042e-06,9.399384350177042e-06,1.0,10.456315040588379,6.008658396231161,3.515526346258215,3.515526346258215,3.5607905967815503,0.0,0.0,0.31798588826849655,1.8647305997642312,0.10841452008163607,1.8178437142758757,0.014762939734233392,0.0,0.3679889658012906,0.0,0.0,0.0,2.5052780782854236,38.70802317438899,10.099641799926758,44.47475814819336,59.96433639526367,1.004036545753479,0.4333447515964508,0.25,4.0,1.004036545753479,0.4333447515964508,0.035293795820111606,0.0002079002079002079,5.831524011251089,0.7000018096453434,0.8799624577906582,1.0037053469065074,1.0055053749599971,1.003791644766524,0.9702677501214517,0.015232112736919441,0.01450013608445187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.392063978213199e-06,9.392063978213199e-06,1.0,10.280549796851906,5.835787824682288,3.5088796422288224,3.5088796422288224,3.555779263779924,0.0,0.0,0.3194007817152384,1.8642736190074198,0.1079685857167115,1.8344332076407768,0.015136192779283266,0.0,0.3615149871723072,0.0,0.0,0.0,2.4864687629648157,39.24514852987753,10.276785850524902,45.26345443725586,60.671173095703125,1.0039746761322021,0.42461711168289185,0.25,4.0,1.0039746761322021,0.42461711168289185,0.033876791771528615,0.000109421162052741,5.705310605667733,0.6563497483730316,0.8849581041703488,1.0036620739344004,1.0054109064308372,1.0035116930265684,0.9693149940387623,0.01565878971706371,0.01502621704964219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.384702313858854e-06,9.384702313858854e-06,1.0,10.378494855519888,5.926395674009581,3.5216287213402824,3.5216287213402824,3.5781853263442582,0.0,0.0,0.31830739974975586,1.8577223275158856,0.10752912892683132,1.8181053077852405,0.014975575654691941,0.0,0.3582079040037619,0.0,0.0,0.0,2.4940608417665637,39.3401467606828,10.218693733215332,44.91121292114258,61.14702606201172,1.0041074752807617,0.43422484397888184,0.25,4.0,1.0041074752807617,0.43422484397888184,0.03553999343473028,0.00016686727213043002,6.138114706890003,0.6887340146947551,0.8877938833691631,1.0037954272450627,1.0055124824111525,1.0037814120988588,0.9692775462124799,0.015646003664949455,0.015076442697160953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.377299430502711e-06,9.377299430502711e-06,1.0,10.038286054456556,5.613474098411766,3.493064635508769,3.493064635508769,3.532210884867488,0.0,0.0,0.3193383112147048,1.8703619724995382,0.10858901549835463,1.8073955226588894,0.015184729183847839,0.0,0.36151048782709483,0.0,0.0,0.0,2.546044997266821,40.2266660123258,10.856517791748047,46.15619659423828,62.10995101928711,1.004219889640808,0.4307461678981781,0.25,4.0,1.004219889640808,0.4307461678981781,0.0352336141809826,5.47105810263705e-06,6.423097381720671,0.7919473503087018,0.8767032004586316,1.0039236835531287,1.0055450201034546,1.0039489559225134,0.9677813149787284,0.01635568100657012,0.015863004014701455,122.88503158485497,199.0210204500892,0.32648601106928127,75.95333264948248,122.88502939189733,148.42254453979717,178.81034729129874,223.21986218588194,50.610308510916575,95.31465468295785,211.20028553838316,0.511430640024943,0.6740664172585901,-0.4921000246991091,-0.4921000246991091,0.6017792235981742,0.6810986528855398,0.7240470949418787,0.7299316138628633,0.8420887967925325,0.9525587096414743,0.9873527035685433,0.34208879679253246,0.15255870964147422,0.037352703568543366,8.142956021608834e-05,0.0,0.6648351648351648,0.33516483516483514,0.8873626373626375,1.4145792088993303,1.20678369307911,1.2196026077637305
171,9.369855401944396e-06,9.369855401944396e-06,1.0,10.671209670401907,6.174381256103516,3.5715121320776038,3.5715121320776038,3.6165905514278927,0.0,0.0,0.32068340762241465,1.8427452686670664,0.10978520017217945,1.8034611811509003,0.01432452119282774,0.0,0.35184786368060755,0.0,0.0,0.0,2.3852201474679484,40.402853888434336,10.440611839294434,46.60914993286133,62.597084045410156,1.0038925409317017,0.42714327573776245,0.25,4.0,1.0038925409317017,0.42714327573776245,0.034183171025276286,9.027245869351132e-05,5.800016773713602,0.764770092190923,0.8681434688849597,1.0036490994530756,1.0050754224931873,1.003236332455197,0.9672459637796557,0.01658085486977487,0.01617318147642387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.362370302393703e-06,9.362370302393703e-06,1.0,10.208488567455396,5.762807163032326,3.522920196120803,3.522920196120803,3.577520074071111,0.0,0.0,0.3177632028992112,1.8348769432789571,0.10825999201955022,1.8056624129011825,0.014849372057093156,0.0,0.35042221079001556,0.0,0.0,0.0,2.437945684871158,40.784356091473555,10.52249813079834,46.883052825927734,63.3349609375,1.0044231414794922,0.43554049730300903,0.25,4.0,1.0044231414794922,0.43554049730300903,0.03713207134259766,0.00019969362074625233,6.44032708213136,0.8055519010569598,0.8749206537518944,1.0041232173507277,1.0057733123366897,1.0041019562128428,0.9662825674624056,0.01702949570844302,0.016687931971171417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.354844206469872e-06,9.354844206469872e-06,1.0,10.321529388427734,5.829246727195946,3.5686460443445154,3.5686460443445154,3.6213881776139543,0.0,0.0,0.31780179851763957,1.852839708328247,0.10811242541751347,1.7905673690744348,0.014947724327243663,0.0,0.3553827284155665,0.0,0.0,0.0,2.4841524620313904,41.59695341780379,10.963057518005371,48.18269729614258,64.08153533935547,1.004294753074646,0.4305397570133209,0.25,4.0,1.004294753074646,0.4305397570133209,0.038253638253638256,0.00010668563300142248,5.846626139975883,0.7703230163535556,0.8682448650023084,1.0039811617619283,1.0058216597582843,1.003435035009642,0.9652166720983144,0.01750662922859192,0.017276696382543526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.347277189200831e-06,9.347277189200831e-06,1.0,10.316514427597458,5.87087445645719,3.5195220418878503,3.5195220418878503,3.5546513119259395,0.0,0.0,0.31814443742906723,1.8598182459135313,0.10881316581287899,1.794048641179059,0.015164908474764309,0.0,0.3561734089980254,0.0,0.0,0.0,2.4986755976805815,42.1330400415369,11.049042701721191,48.75066375732422,65.0906753540039,1.0042303800582886,0.4279314875602722,0.25,4.0,1.0042303800582886,0.4279314875602722,0.03722507933034249,4.103293576977788e-05,7.264503582103832,0.8283902463075277,0.8859673979171441,1.003918525334951,1.0056868952673834,1.0036586845243298,0.9642000794410706,0.017994227391239757,0.017805693167689686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.33966932602246e-06,9.33966932602246e-06,1.0,10.432813799059069,5.96909642863918,3.5306162189792945,3.5306162189792945,3.5674847718831657,0.0,0.0,0.3185894883967735,1.8684320643141463,0.10932629515190383,1.8212542888280507,0.014999566977289883,0.0,0.34873452138256383,0.0,0.0,0.0,2.4015160057995772,42.58370559279983,10.984491348266602,49.133018493652344,66.1156997680664,1.0037051439285278,0.42856311798095703,0.25,4.0,1.0037051439285278,0.42856311798095703,0.033942444468760255,0.00018054491738702264,7.67184474017169,0.9858645055745099,0.8714957694057236,1.00346649015272,1.004923772167515,1.0027911211993243,0.9634867487726985,0.01829614082502352,0.018217106274253613,106.82110836741688,158.18637110614114,0.26774753862282225,-33.90931758251819,106.82110716356745,129.94253034729323,162.67247315607383,201.76695547907698,33.133192334856304,75.73525557407113,205.2100305971892,0.4816754985516276,0.6571439249531125,-0.47251487996217495,-0.47251487996217495,0.5829615670416142,0.6416059904833514,0.6721400002955603,0.7136011764067495,0.8651376481000126,0.956535900793081,0.9864355495745305,0.3651376481000126,0.156535900793081,0.036435549574530546,6.000072858027562e-05,0.0,0.44505494505494503,0.554945054945055,0.9468864468864467,1.2808136627241806,1.1689985957774487,1.1747115811148843
176,9.332020692777832e-06,9.332020692777832e-06,1.0,10.209671407132536,5.713255340988572,3.5755859838949666,3.5755859838949666,3.601671837471627,0.0,0.0,0.3202283430743862,1.8350770570136405,0.10767159993584091,1.7919069528579712,0.014862568973488099,0.0,0.34241410848256704,0.0,0.0,0.0,2.3825660009641907,42.66638472273543,10.984491348266602,49.22907257080078,66.37447357177734,1.0034619569778442,0.41757932305336,0.25,4.0,1.0034619569778442,0.41757932305336,0.030927891454207244,0.0001203632782580151,8.094474863361668,0.9735908709667824,0.8797215523673334,1.0032087789999473,1.0046551614194303,1.0029491733860325,0.9643151019070599,0.017827168006349255,0.017857729457318783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.324331365716458e-06,9.324331365716458e-06,1.0,10.33086717450941,5.8656033696355045,3.5247525653323613,3.5247525653323613,3.548693766465058,0.0,0.0,0.32053987561045466,1.890385869387034,0.10756531961866327,1.8298103551606875,0.015564468815117269,0.0,0.353266384955999,0.0,0.0,0.0,2.483738077653421,42.15212682775549,10.920316696166992,48.27689743041992,66.1156997680664,1.0040589570999146,0.44057774543762207,0.25,4.0,1.0040589570999146,0.44057774543762207,0.03697888171572382,9.027245869351132e-05,8.447637789958232,1.0877931601292379,0.8712310840999474,1.003803088858321,1.005312984054153,1.0033208486196157,0.9634461467330521,0.018264036600452824,0.018289814677995606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.316601421493523e-06,9.316601421493523e-06,1.0,10.249818337930215,5.72228006414465,3.6014454300339156,3.6014454300339156,3.6374308225270866,0.0,0.0,0.32071995251887553,1.8518872969859355,0.10850236786378396,1.7991299758086334,0.01498727674117765,0.0,0.3437123818171991,0.0,0.0,0.0,2.411116090980736,42.29642651532147,10.75101375579834,48.371280670166016,66.1156997680664,1.0037623643875122,0.433889776468277,0.25,4.0,1.0037623643875122,0.433889776468277,0.03336798336798337,3.829740671845935e-05,8.0055642450178,1.1312479876183175,0.8586922853910839,1.0035362759151973,1.0049362343710821,1.0028061190166988,0.9647921307666881,0.017586367557177674,0.01762150026656486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.308830937169132e-06,9.308830937169132e-06,1.0,10.339849729795713,5.824101705808897,3.591496196953026,3.591496196953026,3.6405429260150806,0.0,0.0,0.318991253504882,1.839769395622047,0.10865095680629885,1.8070641820495192,0.01501036057802471,0.0,0.3403848554636981,0.0,0.0,0.0,2.414768476743956,42.78336282678553,10.584334373474121,49.22907257080078,67.41971588134766,1.003861427307129,0.43817993998527527,0.25,4.0,1.003861427307129,0.43817993998527527,0.03481234270707955,0.0001531896268738374,9.013817477870631,1.1947429945340027,0.867454272569069,1.0036440991066597,1.0049527110280216,1.0031153382481754,0.9637184561909856,0.01809869593361745,0.018182849561845935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.301019990207534e-06,9.301019990207534e-06,1.0,10.460878629942197,5.9489848807051375,3.5736453017672978,3.5736453017672978,3.6007440605679073,0.0,0.0,0.3204829845879529,1.8829577839052356,0.1077085596484107,1.8279871747300431,0.015726047706463048,0.0,0.3436810495080175,0.0,0.0,0.0,2.470560708561459,43.38800203478014,10.835334777832031,49.421749114990234,68.4814224243164,1.00400972366333,0.43027031421661377,0.25,4.0,1.00400972366333,0.43027031421661377,0.034585293795820114,4.923952292373345e-05,10.409527185800913,1.4403591945364669,0.8616306803539371,1.003768969226528,1.005153546462188,1.003480846817429,0.9622149580233806,0.01883018603296699,0.01895486148124611,106.4754201239282,165.69899150859723,0.26809583954083754,16.87060678922213,106.47541851047852,131.35928665970263,162.87325970639853,205.233047992469,36.16120529174805,76.20364675595779,202.06799117378566,0.519037087748401,0.6688316640184392,-0.4895951339479849,-0.4895951339479849,0.596477451904618,0.6648458115562409,0.7155637362453929,0.7200358630887724,0.8561353959298077,0.9561373245246549,0.9873762752833427,0.3561353959298077,0.1561373245246549,0.03737627528334275,6.000072858027562e-05,0.0,0.5934065934065934,0.4065934065934066,0.9661172161172161,1.334178205374833,1.173439234822661,1.1733504988171242
181,9.29316865847635e-06,9.29316865847635e-06,1.0,10.198030574901685,5.699464282474002,3.56779433585502,3.56779433585502,3.5980142322746484,0.0,0.0,0.3188325730529991,1.8660469055175781,0.10838341914318703,1.81057663221617,0.01568076656376188,0.0,0.3470452975582432,0.0,0.0,0.0,2.5238914876370817,44.1676661517169,11.179285049438477,50.29817199707031,69.83209991455078,1.0042150020599365,0.4378824532032013,0.25,4.0,1.0042150020599365,0.4378824532032013,0.03603238866396761,0.00011762774920669658,11.927467152879045,1.7144900769800753,0.85625698608055,1.0039739028827563,1.005381400520737,1.0035883800403491,0.9609234091397878,0.019461062032024603,0.01961552772066883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.285277020245801e-06,9.285277020245801e-06,1.0,10.175185512852025,5.714800525355983,3.5333848192885116,3.5333848192885116,3.5662311992129765,0.0,0.0,0.31787446705070704,1.8460187009862952,0.10836632811539881,1.8158637188576363,0.01545725649575124,0.0,0.34242609304350774,0.0,0.0,0.0,2.513008668616011,44.04329227756809,10.814192771911621,50.00431823730469,70.10540771484375,1.0046710968017578,0.44615402817726135,0.25,4.0,1.0046710968017578,0.44615402817726135,0.03956122114016851,0.00014771856877120036,11.203776991045153,1.5907704524091772,0.8580148057498258,1.004431589229687,1.0058324562536705,1.0040394454389006,0.9612443447113037,0.019250042082087415,0.019505610739862598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.27734515418792e-06,9.27734515418792e-06,1.0,10.046535801243138,5.606469257457836,3.511311505291913,3.511311505291913,3.5300321450104586,0.0,0.0,0.31995058542973287,1.8575079247758195,0.10742069076041917,1.8074356317520142,0.015570960787905229,0.0,0.3452712265220848,0.0,0.0,0.0,2.51195109534908,45.12086517746384,11.26696491241455,51.3904914855957,71.48811340332031,1.004480242729187,0.4407827854156494,0.25,4.0,1.004480242729187,0.4407827854156494,0.03948736185578291,0.00012856986541197066,10.009145820463026,1.3788644663385443,0.8622395466035124,1.0042275705853023,1.0057226290573944,1.0037351846694946,0.9606260608982395,0.019515219471744588,0.01985871887488945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
