epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
172,9.32881084462495e-06,9.32881084462495e-05,1.0,9.216364499684927,5.741355947546057,3.0725813942986564,3.0725813942986564,3.0725813942986564,0.0,0.0,0.22111881665281347,1.735736888808173,2.24590489671037,14.169829523241198,0.8359291434288026,12.13499927520752,31.291902542114258,1.0077394957903543,0.5038567644984047,0.25,4.0,1.0077394957903543,0.5038567644984047,0.07613250902724587,0.0006510559142138089,6.300736538461737,0.5318450408207404,0.9155900206945353,1.0079889313594714,1.006878063485429,1.006804160169653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.320888638389338e-06,9.320888638389337e-05,1.0,9.395244959238413,5.929057404801652,3.0632713163221204,3.0632713163221204,3.0632713163221204,0.0,0.0,0.2196888206778346,1.7399705100703884,2.352344564489416,13.412106462427088,0.7096083998680117,10.899008750915527,30.507383346557617,1.0084570971516613,0.506665137601793,0.25,4.0,1.0084570971516613,0.506665137601793,0.077834008097166,0.0008507495349600613,7.855627304798848,0.6101017260068172,0.9223357088702364,1.0086787423572026,1.0077085205026575,1.0075486769547333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.312923357053506e-06,9.312923357053506e-05,1.0,8.987695165582606,5.541373355968578,3.048565948331678,3.048565948331678,3.048565948331678,0.0,0.0,0.219434240379849,1.7144868277214669,2.3525484478151477,13.538852949400205,0.6624135375022888,11.179285049438477,30.567026138305664,1.0082566872818757,0.5077095341320901,0.25,4.0,1.0082566872818757,0.5077095341320901,0.07530637925374767,0.00046503993872414924,7.32434120371535,0.5849340304329589,0.9201383422530555,1.0084585048056938,1.0075360955418766,1.007608665002359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.304915080023642e-06,9.304915080023642e-05,1.0,9.331549335170436,5.8483701267757935,3.080580569602348,3.080580569602348,3.080580569602348,0.0,0.0,0.22065403292307983,1.7371751649959668,2.3651806631603756,14.274986344414788,0.7537346482276917,12.017069816589355,31.846817016601562,1.008112063147034,0.5083352228516466,0.25,4.0,1.008112063147034,0.5083352228516466,0.0753993872414925,0.0007987744829850093,7.900627207111668,0.6105323192235586,0.9227235631781241,1.0083799007776622,1.007237798458821,1.0068746740753587,112.44382095336914,205.1969582282742,0.25058080748307093,20.122730842003456,112.44382229576262,126.5141637318126,143.92577350122764,172.20096226605816,12.784723554338727,67.7612813905228,252.9147184620733,0.33117748020122534,0.8110085338957461,-0.6458549638844163,-0.6458549638844163,0.8240370612621506,0.7281432295067641,0.6804060207950684,0.7384391167160438,0.8680691122677918,0.9514122671489582,0.9815133469477844,0.3680691122677918,0.15141226714895817,0.031513346947784404,0.10084193879497108,0.0,0.5384615384615384,0.46153846153846156,1.0,1.104191885954076,0.9935581674287607,1.0032751001008264
176,9.296863887134561e-06,9.29686388713456e-05,1.0,9.36752394083384,5.9190786722544075,3.049002872930991,3.049002872930991,3.049002872930991,0.0,0.0,0.22073593373234207,1.721291245640935,2.3218317192953988,14.093738530133221,0.7225450277328493,11.80767822265625,31.59898567199707,1.0076472616106653,0.5073587090552962,0.25,4.0,1.0076472616106653,0.5073587090552962,0.07503556187766713,0.000828865302549513,7.231254564749228,0.5536656842843907,0.9234343530120778,1.0079120333130296,1.006760159054318,1.0065290702355874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.288769858648903e-06,9.288769858648902e-05,1.0,9.257413580610946,5.809706494614884,3.04947347898741,3.04947347898741,3.04947347898741,0.0,0.0,0.2202744955146635,1.7158244203876805,2.2683460293589413,14.137981157045107,0.6794479489326477,11.83076286315918,31.846817016601562,1.0079948828062926,0.5010618648858922,0.25,4.0,1.0079948828062926,0.5010618648858922,0.07542127147390305,0.0008370718897034687,6.774912099580507,0.5280085105348278,0.9220641533389753,1.0082634365236438,1.0071000859544084,1.0068377771893062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.28063307525634e-06,9.280633075256339e-05,1.0,8.979962516475368,5.517369128562309,3.070896309775275,3.070896309775275,3.070896309775275,0.0,0.0,0.21975137293338776,1.6837969341793575,2.3163393607010714,14.691672814858926,0.72734135389328,12.39853286743164,32.85774612426758,1.0090083929092843,0.5036878308229985,0.25,4.0,1.0090083929092843,0.5036878308229985,0.07945070576649524,0.00016139621402779298,7.478848122261666,0.6241569728464693,0.9165437026340202,1.0094002420837815,1.0076304384180017,1.00765196697132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.27245361807277e-06,9.272453618072771e-05,1.0,9.449387034854373,5.974377193966427,3.074132925755269,3.074132925755269,3.074132925755269,0.0,0.0,0.22077485234350772,1.7284160916869704,2.202908232405379,15.292999448002996,0.7682256102561951,13.146714210510254,34.033447265625,1.0074024818128373,0.4932316476714754,0.25,4.0,1.0074024818128373,0.4932316476714754,0.06963836305941569,0.0007249151985994091,6.587150509293015,0.5370046069493165,0.9184769489946037,1.0076664315687645,1.0064647036629755,1.0065331781232678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.26423156863951e-06,9.26423156863951e-05,1.0,9.254614933117017,5.818392470076278,3.0369622578492037,3.0369622578492037,3.0369622578492037,0.0,0.0,0.21828564115472743,1.7234436015825014,2.439556508450895,14.583822430791082,0.722915530204773,12.278042793273926,32.602046966552734,1.0086720894645915,0.5066707414988282,0.25,4.0,1.0086720894645915,0.5066707414988282,0.08111937848779954,0.000547105810263705,7.9991004781143085,0.6283671481383813,0.9214452737707689,1.0089281008050248,1.0077799445873983,1.0077486424832731,102.52885084885817,193.54735931964413,0.21998175170855033,-34.82063410832332,102.52885063703876,117.49944782421103,134.21683655991077,161.05851494980686,9.918089730398995,58.24758798761885,240.8018559994905,0.2751648230495483,0.8151589025569701,-0.6400478318663758,-0.6400478318663758,0.8327994566375877,0.7212559444932019,0.6742642631112418,0.8171649818469253,0.8552675282485573,0.9423843003807904,0.977006863654773,0.35526752824855734,0.1423843003807903,0.027006863654773006,0.1174192829484358,0.0,0.6098901098901099,0.3901098901098901,1.0,1.1038292822438283,0.9573393495200755,0.96023331033987
181,9.255967008922475e-06,9.255967008922474e-05,1.0,9.366397677241144,5.906701629226272,3.0569327328656173,3.0569327328656173,3.0569327328656173,0.0,0.0,0.21985104357874072,1.7390030944669568,2.347560138315768,14.478219496237266,0.6821072697639465,12.087688446044922,32.53843307495117,1.008376802344355,0.5094629753394597,0.25,4.0,1.008376802344355,0.5094629753394597,0.07774100010942116,0.0008069810701389649,7.431387997962333,0.5733236094584336,0.9228510730948731,1.008591735685194,1.007609080623936,1.0076876202145137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.24766002131137e-06,9.247660021311368e-05,1.0,8.98355718561121,5.524659414549132,3.064036581967328,3.064036581967328,3.064036581967328,0.0,0.0,0.2204400635248906,1.6987551096323374,2.2939096334818245,15.20733560098184,0.6663062572479248,12.867278099060059,34.09998321533203,1.0079767843084524,0.5038293705436838,0.25,4.0,1.0079767843084524,0.5038293705436838,0.07554984133931503,0.0008042455410876463,6.526890809471543,0.5251391441435427,0.9195422201055542,1.0082719970393825,1.0068842430372495,1.0072047807074882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.239310688618862e-06,9.239310688618862e-05,1.0,9.04267420639863,5.591823900068128,3.0550473316295728,3.0550473316295728,3.0550473316295728,0.0,0.0,0.21994159994898616,1.7040879565316278,2.2833835917550163,15.269823641390413,0.6611049294471744,12.817113876342773,34.23344802856445,1.0086612392202654,0.5049551514286975,0.25,4.0,1.0086612392202654,0.5049551514286975,0.07933854907539117,0.0005607834555202976,5.9355796092265365,0.5129481409047101,0.9135807832301062,1.0090066581159025,1.0074861242964461,1.0072838132445876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.230919094079765e-06,9.230919094079765e-05,1.0,8.981408918226087,5.53817707783467,3.04718381649739,3.04718381649739,3.04718381649739,0.0,0.0,0.21879821008927114,1.7067421449197304,2.400964485632407,15.70008777927708,0.7548211812973025,13.249826431274414,35.182430267333984,1.009053031854484,0.5100789610359914,0.25,4.0,1.009053031854484,0.5100789610359914,0.08073366889156362,0.0003392056023634971,7.729713597813168,0.5938047069955517,0.9231789510075061,1.0094130522495992,1.0078493517798346,1.007520443684346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.222485321350198e-06,9.222485321350197e-05,1.0,9.194523244290739,5.729280471801758,3.063264241089692,3.063264241089692,3.063264241089692,0.0,0.0,0.22026551736367717,1.734561124363461,2.244956770458737,16.368159062153584,0.7868276238441467,14.021965026855469,36.29924011230469,1.0083200330846724,0.4961402409306537,0.25,4.0,1.0083200330846724,0.4961402409306537,0.074261407156144,0.0001860159754896597,5.675979888116991,0.5150385784941751,0.9092599712038375,1.008763667699453,1.006802900417431,1.0065866579880585,126.55175330612686,218.67155008096873,0.2809950046177112,43.014310543353744,126.55175324662731,139.09782920789053,155.87556012715265,183.378647276266,13.83699471609933,78.79452706861866,277.6318727576214,0.3683438471875915,0.8215611088947383,-0.6564930250529492,-0.6564930250529492,0.8345519718857687,0.7438343104738566,0.6947341010259784,0.7568071329980562,0.8648183585086391,0.9503601115156398,0.9813376305283708,0.3648183585086391,0.15036011151563977,0.0313376305283708,0.10279839112332079,0.0,0.44505494505494503,0.554945054945055,1.0,1.0776247062034658,1.0318364813760086,1.0479854395265107
186,9.214009454506754e-06,9.214009454506753e-05,1.0,9.15028664872453,5.717022302988413,3.0316115327783533,3.0316115327783533,3.0316115327783533,0.0,0.0,0.21869833606320457,1.7348909700239026,2.4249653590692057,16.26368811323836,0.7890302181243898,13.6171236038208,36.65546417236328,1.0087108336548039,0.5037266662551547,0.25,4.0,1.0087108336548039,0.5037266662551547,0.07791880949775687,0.0004923952292373345,8.442092599095526,0.6433200940892503,0.923796133892422,1.0090218717987474,1.0076244715097789,1.0076000464929116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.205491578045667e-06,9.205491578045666e-05,1.0,9.235495335346943,5.779696696513408,3.0512054933084025,3.0512054933084025,3.0512054933084025,0.0,0.0,0.21904356133293462,1.7491612273293573,2.4465600381026396,16.047519400313092,0.7633646130561829,13.379852294921875,36.22841262817383,1.0090338232358693,0.510338551802475,0.25,4.0,1.0090338232358693,0.510338551802475,0.0804929423350476,0.00037750300908195644,8.272285058691695,0.6575719597371849,0.920509030446639,1.0093749374956698,1.0078481371338304,1.007789279963519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.196931776881965e-06,9.196931776881965e-05,1.0,9.016997595091123,5.577766083382271,3.038728063170974,3.038728063170974,3.038728063170974,0.0,0.0,0.21940236478238492,1.7282641320615202,2.365924032958778,16.708743636672562,0.733941376209259,14.076845169067383,37.671592712402344,1.0085179204313834,0.4981859473666153,0.25,4.0,1.0085179204313834,0.4981859473666153,0.0752954371375424,0.00018328044643834118,7.38924008768958,0.5915727828805512,0.9199413233485123,1.008885406159066,1.007199003889754,1.0073681844247353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.188330136348628e-06,9.188330136348629e-05,1.0,9.397651659475791,5.966287947989799,3.0302047729492188,3.0302047729492188,3.0302047729492188,0.0,0.0,0.2197693328599672,1.7310834156500328,2.3822538369410746,16.494359480368125,0.7150168418884277,13.643745422363281,37.524723052978516,1.008394598829458,0.5097822544717636,0.25,4.0,1.008394598829458,0.5097822544717636,0.07719662982820878,0.0005498413393150235,7.955494236301732,0.6236037559605934,0.9216134488395422,1.0086777016923234,1.0074017370069348,1.0074023233877647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.17968674219573e-06,9.179686742195729e-05,1.0,8.854046434969515,5.4077632233903214,3.05636402078577,3.05636402078577,3.05636402078577,0.0,0.0,0.21998643714028435,1.6746126187814248,2.2676232666582674,17.07217582496437,0.6970906257629395,14.29852294921875,38.715885162353516,1.0078709577569875,0.4915874398839613,0.25,4.0,1.0078709577569875,0.4915874398839613,0.07110734215997373,0.000495130758288653,6.884021125935219,0.5281388276332134,0.9232804754704375,1.008180492633098,1.0067588799708598,1.0069077047141823,101.08787232702905,189.22942407486988,0.21875906890395053,-6.665319736187275,101.08787147124173,116.29407607283383,133.14597208614262,161.7983663416601,8.558252607073102,59.04579981722573,233.06906127929688,0.329896855679424,0.8184770406169511,-0.6418972183191568,-0.6418972183191568,0.8326766382465768,0.729685491801827,0.6872930466840901,0.731816225618186,0.8641754935595647,0.9491022390986176,0.9809476257925989,0.3641754935595647,0.14910223909861753,0.03094762579259891,0.10442269656131539,0.0,0.5439560439560439,0.45604395604395603,1.0,1.07386403547211,0.9533038322742169,0.9582200286152599
191,9.17100168058959e-06,9.171001680589588e-05,1.0,9.563540355579272,6.110294470915923,3.049463819813084,3.049463819813084,3.049463819813084,0.0,0.0,0.21925721539033427,1.7448392752054576,2.3114254055796444,17.182300387202083,0.7736839652061462,14.214987754821777,39.019535064697266,1.0078878499755017,0.5028274492456428,0.25,4.0,1.0078878499755017,0.5028274492456428,0.07471276944961155,0.0009382864646022541,7.168520853326127,0.5769973904699892,0.9195095609992865,1.008077468421008,1.0072280619595502,1.0071996998142552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.162275038111909e-06,9.16227503811191e-05,1.0,9.218638188130146,5.782191714724979,3.0363418927063814,3.0363418927063814,3.0363418927063814,0.0,0.0,0.21973788617430506,1.7258507303289465,2.37218511426771,16.502888859929264,0.5644936382770542,13.511155128479004,37.9670524597168,1.0086778227065791,0.5040425020607728,0.25,4.0,1.0086778227065791,0.5040425020607728,0.07639511981617245,0.0003939161833898676,7.248370222143225,0.5868355929851532,0.9190389597936907,1.0090195069441925,1.0074584033038165,1.007576971440702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.153506901758917e-06,9.153506901758917e-05,1.0,9.079838855846509,5.628855834136138,3.0530842252679773,3.0530842252679773,3.0530842252679773,0.0,0.0,0.22032063192612417,1.7140929022350826,2.3222721267390893,16.61688204069395,0.57537442445755,13.48479175567627,38.26483154296875,1.0079697802643284,0.502974496908559,0.25,4.0,1.0079697802643284,0.502974496908559,0.07801455301455301,0.0009054601159864318,7.046626595226494,0.5895266198628658,0.9163391713898645,1.0081556681040171,1.0072590885935604,1.0075884284199894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.144697358940488e-06,9.144697358940489e-05,1.0,8.951299474046037,5.507331590394716,3.0548306091411694,3.0548306091411694,3.0548306091411694,0.0,0.0,0.21978695126804146,1.6709526165111646,2.288797755499144,17.332856925758154,0.6100800752639772,14.242778778076172,39.789127349853516,1.0080689172400585,0.49912908283627194,0.25,4.0,1.0080689172400585,0.49912908283627194,0.07469635627530365,0.00035561877667140827,6.998395368859574,0.6186855423289377,0.9115960859996746,1.00839524977916,1.0068970821999215,1.0070507945241154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.135846497479288e-06,9.135846497479288e-05,1.0,8.940556062234414,5.507936902948328,3.0352290321040796,3.0352290321040796,3.0352290321040796,0.0,0.0,0.21980844921356923,1.7121902092083081,2.379468093047271,17.51942150012867,0.6807763576507568,14.438841819763184,40.101200103759766,1.0086863231233865,0.5054459817982798,0.25,4.0,1.0086863231233865,0.5054459817982798,0.07924554108764635,0.0006127585074953496,7.705142680052164,0.6097633802407497,0.9208628048096545,1.008975335069605,1.0076417987411086,1.0078155156728383,112.89662847414121,201.74299035690913,0.24318909489898838,14.721728503049075,112.8966276467136,127.79134284367419,143.9619313107769,171.82001242217146,10.976499285016741,66.8149704748346,257.63521078358525,0.38955410114095085,0.8262775533822699,-0.6513205742089183,-0.6513205742089183,0.8402682165146944,0.7425332692057425,0.6960145208394637,0.7451677884565342,0.8622383271796872,0.9473493606708081,0.9800369004480769,0.3622383271796872,0.14734936067080806,0.030036900448076942,0.11677427511619784,0.0,0.5439560439560439,0.45604395604395603,1.0,1.074133613361762,0.9888281858229375,1.0022470909324321
196,9.126954405609882e-06,9.126954405609882e-05,1.0,9.124333884264972,5.67136050559379,3.0565603874825142,3.0565603874825142,3.0565603874825142,0.0,0.0,0.22070364251330093,1.7061853344376023,2.2383468537717253,18.904164958644557,0.7326702475547793,15.982340812683105,42.604209899902344,1.0077218330206312,0.49122835355525485,0.25,4.0,1.0077218330206312,0.49122835355525485,0.06992285808075281,0.00019148703359229676,6.008314321169982,0.5061571888021521,0.9157572054746314,1.0080947102727116,1.0064301007502787,1.006341296273309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,9.118021171977867e-06,9.118021171977866e-05,1.0,8.966017542658625,5.536096276463689,3.0356528565690324,3.0356528565690324,3.0356528565690324,0.0,0.0,0.21768966679637497,1.6992291115425728,2.4216648211350313,18.095528911899876,0.635793924331665,14.955485343933105,41.374149322509766,1.0084442128001052,0.5090879015554176,0.25,4.0,1.0084442128001052,0.5090879015554176,0.07683006893533209,0.0008069810701389649,7.676457736943219,0.6327281376800021,0.9175755069118695,1.0087553085507572,1.0073397159576416,1.007415860085874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,9.109046885638982e-06,9.109046885638983e-05,1.0,9.052867644541973,5.6130659773543075,3.042595844011049,3.042595844011049,3.042595844011049,0.0,0.0,0.21946722067691185,1.7116953005661835,2.3373268327197514,19.380395167582744,0.7008448839187622,16.265764236450195,43.95661163330078,1.0074411227218933,0.49932259234404325,0.25,4.0,1.0074411227218933,0.49932259234404325,0.0712632673158989,0.000817923186344239,6.662393392743291,0.5412382797614949,0.9187621853205165,1.0076783992148735,1.0065637923575737,1.0068169510042346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,9.100031636058225e-06,9.100031636058225e-05,1.0,8.82284147674973,5.411748138633934,3.0180917559443294,3.0180917559443294,3.0180917559443294,0.0,0.0,0.2197518489650778,1.6903178852957648,2.303282344663465,18.97124300776301,0.6148800253868103,15.612109184265137,43.61454391479492,1.0078272562661927,0.49460487832351185,0.25,4.0,1.0078272562661927,0.49460487832351185,0.07289090710143342,0.0007413283729073202,6.839711709602459,0.5695910232292639,0.9167229486544587,1.0082281264098916,1.006425506359822,1.0064028888135343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.090975513108954e-06,9.090975513108954e-05,1.0,9.113158290450638,5.687432134473646,3.02836139782055,3.02836139782055,3.02836139782055,0.0,0.0,0.21801857408639547,1.7143005809268437,2.399079074730744,18.847609133333773,0.670385479927063,15.190999984741211,43.69981002807617,1.0082094448563867,0.5114241250533951,0.25,4.0,1.0082094448563867,0.5114241250533951,0.07745650508808404,0.000869898238319291,7.851711228087142,0.6059765324399278,0.9228223612870239,1.008503888104413,1.0071622326567367,1.0072446803788881,129.58099321218637,220.60600828402326,0.2971449965210599,60.979993149474424,129.58099590322325,140.72919267242924,157.6211813235018,186.14222179422887,19.896404811314174,84.48042726147082,272.74980030889094,0.44326309110186457,0.8297027674098161,-0.6569272461331659,-0.6569272461331659,0.8406443542265382,0.7492574563775766,0.704552780895187,0.6734194716205751,0.8685448323301068,0.9522908492460266,0.9834183700802082,0.3685448323301068,0.15229084924602654,0.033418370080208204,0.11258493853139645,0.0,0.4945054945054945,0.5054945054945055,1.0,1.0695813861522045,1.0304661118885974,1.0510335884742685
201,9.081878607071996e-06,9.081878607071996e-05,1.0,9.169255862364897,5.744872093200684,3.028715958466401,3.028715958466401,3.028715958466401,0.0,0.0,0.21818472525557955,1.705608387251158,2.386518587937226,18.449230194091797,0.5347389578819275,14.723621368408203,43.19069290161133,1.008452818144224,0.4995861711815814,0.25,4.0,1.008452818144224,0.4995861711815814,0.07561275850749535,0.0005006018163912901,8.53159126719913,0.6421469917168489,0.924733033779329,1.008754802716745,1.007315452034409,1.0077538554732863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,9.07274100863475e-06,9.072741008634749e-05,1.0,9.189137046401566,5.7341354602092025,3.0600032999708846,3.0600032999708846,3.0600032999708846,0.0,0.0,0.21894252984910398,1.7013137952701465,2.3549444933195374,18.868373097600163,0.5355228781700134,15.161358833312988,44.128658294677734,1.008076036789786,0.5016294051214927,0.25,4.0,1.008076036789786,0.5016294051214927,0.07508753692964219,0.0008589561221140168,7.8454939191405835,0.5991411956178175,0.9236324440764528,1.008415012746244,1.0068529135472066,1.0070453495592684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,9.063562808890271e-06,9.063562808890271e-05,1.0,9.042313833494443,5.613291096042943,3.0335817852535762,3.0335817852535762,3.0335817852535762,0.0,0.0,0.2200915724844546,1.7020902988072988,2.318440601632402,18.778768590978675,0.5481956064701085,15.102250099182129,43.69981002807617,1.0082953482134192,0.5005130355364606,0.25,4.0,1.0082953482134192,0.5005130355364606,0.07527355290513185,0.00035561877667140827,7.343770977613088,0.5828253022722296,0.9206367812873076,1.008601636499972,1.0071925730318636,1.0073529514106545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,9.054344099336383e-06,9.054344099336383e-05,1.0,8.791573331162736,5.361722881729539,3.03783284006892,3.03783284006892,3.03783284006892,0.0,0.0,0.2197619845738282,1.685385446290712,2.2806882052808195,19.43312809918378,0.5331746339797974,15.642631530761719,45.26345443725586,1.0075400177851224,0.49447203142876167,0.25,4.0,1.0075400177851224,0.49447203142876167,0.0723109749425539,0.0007221796695480906,7.52382396040736,0.5709445218782168,0.9241151142181555,1.0078148116936554,1.0064941161387675,1.0069547730523187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,9.045084971874738e-06,9.045084971874738e-05,1.0,9.040353736361942,5.61838994155059,3.0283379232561267,3.0283379232561267,3.0283379232561267,0.0,0.0,0.21855874117967244,1.6949307241955318,2.3630182098697974,20.202051111169762,0.60063636302948,16.53806209564209,46.79157257080078,1.0080896140133797,0.5024307642101644,0.25,4.0,1.0080896140133797,0.5024307642101644,0.0736869460553671,0.0007167086114454536,8.571812591037235,0.6466865132789354,0.9245566201534647,1.0084490824390102,1.0067581937119767,1.007154348734263,137.30745353279534,232.71798645050484,0.3129473939123074,70.59515464698876,137.30745065039974,148.43090089578342,165.02069051071845,192.5344949659142,15.36377934047154,89.92622014718462,288.73755844779635,0.43777182791356284,0.8317523902698176,-0.6578316708962094,-0.6578316708962094,0.842643068783474,0.7612035985357808,0.7095142863179429,0.7093311534822778,0.8638690612671726,0.9503001107870596,0.982651217907646,0.36386906126717256,0.15030011078705952,0.032651217907646024,0.12241434360274375,0.0,0.4230769230769231,0.5769230769230769,1.0,1.064147609275776,1.0594571365432426,1.082618701507102
206,9.035785518809928e-06,9.035785518809927e-05,1.0,8.930357275782404,5.536321781777047,3.0000341260755383,3.0000341260755383,3.0000341260755383,0.0,0.0,0.21842692027220856,1.6969733657063664,2.393063751426903,19.461767248205238,0.5177809000015259,15.460390090942383,45.70764923095703,1.008892233950612,0.500768365121231,0.25,4.0,1.008892233950612,0.500768365121231,0.08095798227377175,0.0005252215778531568,8.380265229457134,0.636095325689058,0.9240960389352422,1.0092656225771517,1.0075486544016246,1.0077398789895546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.026445832848546e-06,9.026445832848545e-05,1.0,9.274827016366494,5.839632459588953,3.0387663905685014,3.0387663905685014,3.0387663905685014,0.0,0.0,0.21896110837524002,1.7084394532281,2.4302940110902527,19.911710068986224,0.5308367609977722,16.013586044311523,46.42744064331055,1.0080848760712113,0.5086817663845092,0.25,4.0,1.0080848760712113,0.5086817663845092,0.07652368968158442,0.00102035233614181,9.049794986441329,0.6801804924333418,0.9248402319110645,1.0083925401842273,1.0070208536612022,1.0069379709862374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,9.01706600709827e-06,9.017066007098271e-05,1.0,8.868483852695775,5.450292393967912,3.0247731595425993,3.0247731595425993,3.0247731595425993,0.0,0.0,0.21949214750045054,1.692725909722818,2.2816667363450334,20.34790281347326,0.503568708896637,16.265764236450195,47.62135314941406,1.008019705281185,0.5021981666485946,0.25,4.0,1.008019705281185,0.5021981666485946,0.07389211073421599,0.0005334281650071124,7.378703655423345,0.5707446699206894,0.9226497367865978,1.0083786571348035,1.0067394778535173,1.006859250970789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,9.007646135066936e-06,9.007646135066936e-05,1.0,9.016379433709222,5.608994599935171,3.0117325718338424,3.0117325718338424,3.0117325718338424,0.0,0.0,0.21961211312461543,1.7037457388800543,2.400461319330576,20.87981703474715,0.5571275949478149,16.91371726989746,48.46584701538086,1.0087665750519044,0.4974038183373665,0.25,4.0,1.0087665750519044,0.4974038183373665,0.0766987635408688,0.0002653463179778969,8.348008684209875,0.6627654731273651,0.9206079559570924,1.0091329490816272,1.0074625144133698,1.0075701765111975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,8.998186310661596e-06,8.998186310661595e-05,1.0,8.953659637554273,5.535298592335469,3.0220383824528874,3.0220383824528874,3.0220383824528874,0.0,0.0,0.21911145505067464,1.7077236304412018,2.406304233783,21.466763676823795,0.5620458126068115,17.553165435791016,49.80937194824219,1.0082996501203654,0.5073575364708158,0.25,4.0,1.0082996501203654,0.5073575364708158,0.07768628952839479,0.0004322135901083269,7.918384465011391,0.6170368565095438,0.9220754108068361,1.0087239484529238,1.0067854410893209,1.006932398757419,110.60528621044787,195.52098173545846,0.24642899646067332,24.23485215155633,110.6052836774418,124.37805886910733,141.21977583682843,169.46291053854728,15.84474345615932,67.41685911666515,246.14074043605638,0.4040190908878957,0.827443233454667,-0.6489781635736851,-0.6489781635736851,0.8388181116866597,0.7456787451978496,0.7098673934307933,0.6973927979334996,0.8677133936626373,0.9521387045414123,0.9825633596979392,0.36771339366263733,0.1521387045414122,0.03256335969793922,0.12295863592629339,0.0,0.521978021978022,0.47802197802197804,1.0,1.06550361428942,0.9790074746687334,0.9932254765714917
211,8.988686628187597e-06,8.988686628187597e-05,1.0,8.832743103439743,5.434962929906072,3.0029006777582943,3.0029006777582943,3.0029006777582943,0.0,0.0,0.21912030191034884,1.7004974081709578,2.3597182647601977,21.635299940367002,0.6126174390316012,17.553165435791016,50.20002746582031,1.0082448185024193,0.5122419820104929,0.25,4.0,1.0082448185024193,0.5122419820104929,0.0770516467884889,0.0007030309661888609,7.231415774371173,0.5775347746707298,0.9201353106099128,1.0087068886370272,1.0066343964757145,1.0065784132158435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
