epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
501,5.3253633282153385e-06,5.325363328215338e-05,1.0,9.231466319109943,4.8395161757598055,3.2350323844600366,3.2350323844600366,3.22877219560984,0.0,0.0,0.3273798984450263,1.7742940799610034,0.09796190865941949,1.7425073288582467,0.029762528484334815,0.0012701658686981663,0.0,0.5277842210756766,0.31349113422471125,0.32745945212003347,0.0,0.0,0.0,2.563984806473191,54.71426989581134,9.053260803222656,53.5421257019043,99.63988494873047,0.9980857968330383,0.7011173367500305,0.25,4.0,0.3031539022922516,0.2886282503604889,0.05947860816281869,0.007588357588357589,0.469770871706911,0.3392922050646833,0.27774958921598064,1.0,0.3346460348850972,0.10653106606489904,1.0,0.5883830672985798,0.0,0.4094270218063045,0.0862801087063712,0.0,0.5042928610299084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,5.310291573281901e-06,5.3102915732819e-05,1.0,9.189675898165316,4.803517547813621,3.2247355564220532,3.2247355564220532,3.219732078346046,0.0,0.0,0.32676181519353714,1.800242833189062,0.09745255495245392,1.7421437824094617,0.03136706563669282,0.0015033627002864975,0.0,0.5238095997153102,0.31201320725518306,0.32685394947593277,0.0,0.0,0.0,2.672359833846221,55.470563527700065,9.450746536254883,54.81184005737305,100.02985382080078,0.9979445338249207,0.6905137896537781,0.25,4.0,0.30402320623397827,0.2878677546977997,0.056838822628296315,0.0062069154174417334,0.6400030699332018,0.4077738594968577,0.36285640076786235,1.0,0.33553782588726766,0.10823637589409545,1.0,0.5849722269419078,0.0,0.40663018097748627,0.08796176666746268,0.0,0.5054080566844424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,5.29521921121299e-06,5.295219211212989e-05,1.0,9.236567755003232,4.81521869350124,3.2628099725053117,3.2628099725053117,3.253747102376577,0.0,0.0,0.3270962069163451,1.7931390001967147,0.09741410512376476,1.7340621529398739,0.03106482991495648,0.00131595905160695,0.0,0.5130806831089226,0.3132617594422521,0.32717829137235077,0.0,0.0,0.0,2.6066838374009005,55.00577101836333,9.035595893859863,53.75168228149414,100.4213638305664,0.9991549849510193,0.6867626905441284,0.25,4.0,0.30404725670814514,0.2867676913738251,0.060810810810810814,0.0065762118393697345,0.5362306674187248,0.375906961391101,0.29898272472811094,1.0,0.33562455950556574,0.1074814987746445,1.0,0.5873442421088347,0.0,0.4075605555160626,0.08693210126177685,0.0,0.5055073362749976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,5.2801463937871245e-06,5.2801463937871245e-05,1.0,9.216359112713787,4.800995362771524,3.263773183564882,3.263773183564882,3.254046936292906,0.0,0.0,0.3271418689070521,1.763042063326449,0.09783672702473563,1.7325091716405507,0.030815481636169796,0.0014460327153289188,0.0,0.5095600864371738,0.31241961266543417,0.3272534294708355,0.0,0.0,0.0,2.5548545025490426,54.9703602146458,8.706436157226562,53.64680099487305,100.4213638305664,0.998270571231842,0.6869434118270874,0.25,4.0,0.29818037152290344,0.28082725405693054,0.05962906226064121,0.006822409453988401,0.6448639590997953,0.4095041964303803,0.3649758361406459,1.0,0.32823969061310226,0.10548955705520269,1.0,0.5934558285249246,0.0,0.40189371560070963,0.08638523418355633,0.0,0.5117210415569512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,5.265073272787406e-06,5.265073272787406e-05,1.0,9.189206252226958,4.789860364553091,3.2484046252998144,3.2484046252998144,3.2423376392673804,0.0,0.0,0.32608904870780736,1.7733700275421143,0.09843095875269658,1.7248613898818557,0.029854522866977228,0.0013102799362182064,0.0,0.5057111140843984,0.312909624061069,0.32617286492038416,0.0,0.0,0.0,2.4757232311609627,55.30105405240445,8.843542098999023,54.385292053222656,100.4213638305664,0.9986634254455566,0.6975619792938232,0.25,4.0,0.2943730056285858,0.28006675839424133,0.05969197942882153,0.007249151985994092,0.501535427026652,0.3451012409216649,0.31191054046252664,1.0,0.3231347541551332,0.1051981060488804,1.0,0.5989515282012321,0.0,0.39954912662506104,0.08479512764795406,0.0,0.515655746331086,95.53902938339736,153.09225275949441,0.23286996599828672,9.983832139235277,95.53902900764763,118.52019981930755,141.0673609091675,173.47240196083078,14.014164515904017,71.74693487596141,174.66629559060803,0.4480072187341035,0.5990548528991045,0.36151277522079345,0.38133613983377185,0.0,0.4931441873413977,0.623453069052026,0.678135059251599,0.6879410454223722,0.8724304715840387,0.9571287237550841,0.9866256274962442,0.37243047158403875,0.15712872375508402,0.036625627496244206,0.012146861602726173,0.0,0.6208791208791209,0.3791208791208791,0.9313186813186813,1.099343084372007,1.0844406601819363,1.0787582793733577,-7.9944748878479,0.00033726435503922403
506,5.2500000000000006e-06,5.25e-05,1.0,9.235305115983293,4.841468102223164,3.2417448533547892,3.2417448533547892,3.2366463235906653,0.0,0.0,0.32701179949012965,1.7694769388920553,0.0964766380351943,1.7281028547802486,0.031110579877890444,0.0013719923397828195,0.0,0.5076857756923985,0.3130030333995819,0.3271028262537879,0.0,0.0,0.0,2.5625311651745357,54.72703913095835,8.588212966918945,53.437652587890625,100.02985382080078,0.9979448318481445,0.7019470930099487,0.25,4.0,0.2980930805206299,0.2854081988334656,0.061048801838275525,0.0076950432213590105,0.5769888921766668,0.4026979689259787,0.3020698069128901,1.0,0.32767044209145213,0.10760094688550846,1.0,0.5927241654009432,0.0,0.40180031995515564,0.08690153102617006,0.0,0.5112981417694608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,5.234926727212595e-06,5.234926727212594e-05,1.0,9.130193684552166,4.71674142012725,3.262144984425725,3.262144984425725,3.25595904040981,0.0,0.0,0.3272031247615814,1.7720383115716882,0.09819660436462711,1.7232574675534222,0.029235688944322033,0.0013455934610180054,0.0,0.5087740775701162,0.3134879767894745,0.327297675448495,0.0,0.0,0.0,2.536844682049107,55.15852397197002,8.791875839233398,54.2791748046875,100.4213638305664,0.9976708889007568,0.6950520873069763,0.25,4.0,0.29579558968544006,0.2792295515537262,0.05659262501367764,0.007498085129664077,0.668047127087374,0.4415422225924763,0.3390552781544604,1.0,0.32461459250063507,0.10701248351786588,1.0,0.5974508540050404,0.0,0.4011308164209933,0.08653794249167314,0.0,0.5123312376640938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,5.2198536062128766e-06,5.2198536062128766e-05,1.0,9.231503022683633,4.8215436935424805,3.257665717923963,3.257665717923963,3.253392316199638,0.0,0.0,0.32720011311608393,1.7790353298187256,0.0978755757615373,1.7182235460023623,0.03104114461992238,0.001362740306020085,0.0,0.5095069263432477,0.31285646718901555,0.3273014305411158,0.0,0.0,0.0,2.561110838039501,55.76795279013144,8.878154754638672,55.241737365722656,101.208984375,0.9977949261665344,0.6928854584693909,0.25,4.0,0.29502764344215393,0.2807985246181488,0.05824214903162272,0.007571944414049677,0.6135714144722836,0.4107583151073069,0.3305452219272809,1.0,0.3232947974591642,0.10829277980971981,1.0,0.5981016835650882,0.0,0.39873572942372915,0.088014813492427,0.0,0.5132494512441996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,5.204780788787011e-06,5.204780788787011e-05,1.0,9.220470454241779,4.818103867608148,3.2500552615603886,3.2500552615603886,3.2374277823680155,0.0,0.0,0.32695728943154617,1.7667935893342301,0.0958088694794758,1.7311592198706962,0.03022548264345607,0.0015106217489684805,0.0,0.5120448598990569,0.31391299254185445,0.327052792987308,0.0,0.0,0.0,2.6229805140881925,54.384764387800885,8.162981033325195,52.815086364746094,100.4213638305664,0.998971164226532,0.6955514550209045,0.25,4.0,0.3014846444129944,0.2881549000740051,0.06274482985009301,0.007101433417222891,0.6151109551255768,0.45434725596695336,0.26135723615230205,1.0,0.33193957725086726,0.1084894439255869,1.0,0.5903974094906369,0.0,0.4053732446722082,0.08814022277255316,0.0,0.506486531850454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,5.1897084267181005e-06,5.189708426718101e-05,1.0,9.199191093444824,4.787565888585271,3.254293995934564,3.254293995934564,3.246645888766727,0.0,0.0,0.3272969948278891,1.7731793828912683,0.09696619494541271,1.747491694785453,0.03074720426387078,0.0013710667738672095,0.0,0.514514567884239,0.3134014638694557,0.3273846120447726,0.0,0.0,0.0,2.5146849864238017,55.485339499808646,8.774721145629883,54.491615295410156,101.208984375,0.9991663694381714,0.6959583163261414,0.25,4.0,0.2958272397518158,0.28239795565605164,0.05973027683553999,0.006729401466243572,0.5408950252710162,0.39474442218606537,0.2702014184946919,1.0,0.3246236741542816,0.10681716211744256,1.0,0.5989684607531574,0.0,0.39978762011270264,0.08622480667120702,0.0,0.5139875750283938,96.43153926304409,155.09085471209386,0.23347859328995682,3.25400878570892,96.43154039215186,118.71397344507687,141.963135797131,173.7267560266284,17.11110578264509,68.9577557467675,185.54808508831522,0.46416131221780504,0.591675382502835,0.35287149627083975,0.375489611134792,0.0,0.4862013444967941,0.6116062417508361,0.6654373836615551,0.6883526193742118,0.8741160089406764,0.9575134659777949,0.9866622696126929,0.3741160089406764,0.1575134659777948,0.03666226961269292,0.012714814407680188,0.0,0.5934065934065934,0.4065934065934066,0.9395604395604396,1.0955347875644872,1.0804518176304114,1.0754053268458816,-7.994074821472168,0.00033739928039722145
511,5.174636671784663e-06,5.174636671784663e-05,1.0,9.202596252029007,4.8204524452621875,3.217343620351843,3.217343620351843,3.213933699839824,0.0,0.0,0.326747934560518,1.8046630717612602,0.09765908323429726,1.7536217779726595,0.03140893477845837,0.0015267786456624399,0.0,0.518786021181055,0.3128409578993514,0.32684074624164683,0.0,0.0,0.0,2.639952575838244,56.36854945002376,9.124265670776367,55.89291000366211,102.00276947021484,0.9989504814147949,0.6944214701652527,0.25,4.0,0.29449930787086487,0.2836854159832001,0.06045792756319072,0.006773169931064668,0.5863891042567588,0.4420284946021196,0.24618569582327857,1.0,0.3223835270147066,0.10909687002768388,1.0,0.5989656577239165,0.0,0.39573748450021484,0.08816091676016112,0.0,0.5161015963232195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,5.159565675759103e-06,5.159565675759103e-05,1.0,9.340974111814756,4.9442610096287085,3.236088482109276,3.236088482109276,3.231705111426276,0.0,0.0,0.3255916237831116,1.8031435431660832,0.09869728700534718,1.7398598000809953,0.03274412765293508,0.0016987292973853244,0.0,0.5063847327554548,0.3119822402258177,0.3256847745663411,0.0,0.0,0.0,2.7321600914001465,55.95806420815958,8.947787284851074,55.45794677734375,101.6051025390625,0.9991652965545654,0.6919896602630615,0.25,4.0,0.29643741250038147,0.2903510332107544,0.062339971550497864,0.006841558157347631,0.7035086491220707,0.5218297367965853,0.258246878062136,1.0,0.32475445157772787,0.11024947947746999,1.0,0.5960224190273801,0.0,0.39464138407964966,0.08980309238304963,0.0,0.5155555251482371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,5.144495590406185e-06,5.1444955904061856e-05,1.0,9.109362344484072,4.721988020716487,3.23294963707795,3.23294963707795,3.2275114961572595,0.0,0.0,0.32721062769760956,1.7722672997294246,0.0969491304980742,1.7338306968276564,0.03199614962009159,0.0015117107557032156,0.0,0.5030892378575093,0.31340802279678553,0.3272869296976038,0.0,0.0,0.0,2.6340785638706103,55.782583391344225,8.723457336425781,55.026371002197266,102.00276947021484,0.9986137747764587,0.6977736949920654,0.25,4.0,0.29663220047950745,0.28651005029678345,0.0629499945289419,0.007555531239741766,0.5294676185459704,0.4209831836255821,0.2048934271340509,1.0,0.3255194473910976,0.10813009114684285,1.0,0.5956596345514864,0.0,0.3995417670623676,0.0874109461500838,0.0,0.5130472892039531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,5.1294265674815e-06,5.1294265674815e-05,1.0,9.238216760996226,4.8210065300400196,3.269963096927952,3.269963096927952,3.262014949643934,0.0,0.0,0.32740170327392787,1.7505110759992857,0.0974740720278508,1.7225003274711403,0.031006602218022216,0.0013123246368392043,0.0,0.5016448731357986,0.3130810478249112,0.32749444487932566,0.0,0.0,0.0,2.492079989330189,55.61852016964474,8.638681411743164,54.385292053222656,102.00276947021484,0.9987480640411377,0.6935513019561768,0.25,4.0,0.30190426111221313,0.285298228263855,0.06428219717693402,0.007194441404967721,0.5741370552899064,0.4001282026638856,0.3030789443439708,1.0,0.3327998422287606,0.10675922620135385,1.0,0.5920478250529315,0.0,0.40833576547132955,0.08580278665632815,0.0,0.5058614450532037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,5.1143587587299436e-06,5.1143587587299436e-05,1.0,9.169470890148267,4.769415636320372,3.2419434882499076,3.2419434882499076,3.23579419625772,0.0,0.0,0.32659797491254033,1.7892112184215236,0.0973438616539981,1.7405563947316762,0.03186099331926655,0.0017286202023938499,0.0,0.5096455901055723,0.3115514371846173,0.32670874450657816,0.0,0.0,0.0,2.6813006691030554,56.19054051992055,8.860832214355469,55.241737365722656,102.4020004272461,0.9991246461868286,0.6920759677886963,0.25,4.0,0.3034959137439728,0.2895168960094452,0.060523580260422365,0.006893533209322683,0.6977402764196331,0.471484094556119,0.3242699174892402,1.0,0.33389492937036463,0.11187674286397728,1.0,0.5871878137459626,0.0,0.40692824528024,0.08985031235056955,0.0,0.5032214409596211,96.11997696593568,152.10153605292106,0.2361056657138173,9.990201803354116,96.11997702417064,118.9034953721457,141.9786607677714,174.1035438548495,20.167626517159597,70.35689343592917,179.92659062924594,0.45594615189360405,0.5989310043305343,0.36173730714765717,0.38138980828656704,0.0,0.4935084952992087,0.6176379776296818,0.6761760142461355,0.6828485784579326,0.8724671137004874,0.957348576453776,0.986955406544282,0.37246711370048735,0.15734857645377598,0.03695540654428209,0.012952988164596387,0.0,0.6098901098901099,0.3901098901098901,0.9358974358974358,1.103732744907285,1.088744804099366,1.0833923593982235,-7.993669509887695,0.0003375360101927072
516,5.09929231588418e-06,5.09929231588418e-05,1.0,9.152535593187487,4.748124251494536,3.255118788899602,3.255118788899602,3.2508218932796167,0.0,0.0,0.3273676424413114,1.7638389065458968,0.09642292841060741,1.7175952324996124,0.030636096775934502,0.001165081757495205,0.0,0.5099813672336372,0.3136544042342418,0.3274426975765744,0.0,0.0,0.0,2.5368651989344,57.131641078639674,9.07096004486084,56.773094177246094,103.20514678955078,0.9983205795288086,0.6915069222450256,0.25,4.0,0.304080605506897,0.29194512963294983,0.057350366560892874,0.007024838603785972,0.43349432522380676,0.33469451027544767,0.2279148980724262,1.0,0.3349950732411565,0.11054379090264037,1.0,0.586468382461651,0.0,0.4074690768847594,0.08821860076607885,0.0,0.5043123203354913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,5.084227390663123e-06,5.084227390663122e-05,1.0,9.152050379160288,4.7614548141891895,3.236763503100421,3.236763503100421,3.229755195411476,0.0,0.0,0.3266744605592779,1.7739874801120243,0.09628545996305105,1.7362801319844015,0.030926166177802795,0.001546917943365721,0.0,0.5042684690372364,0.3124190431994361,0.32677885326179296,0.0,0.0,0.0,2.6454160052376823,56.636054374076224,9.035595893859863,55.45794677734375,103.20514678955078,0.9975091218948364,0.6970680356025696,0.25,4.0,0.3023920953273773,0.2993220388889313,0.06065762118393697,0.007268300689353321,0.6477796106121024,0.45601714372232155,0.29603041489462745,1.0,0.3328181617968791,0.11014489003935375,1.0,0.5884359237310048,0.0,0.4044404005682146,0.08873120796036076,0.0,0.5068283902632224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,5.069164134770399e-06,5.069164134770399e-05,1.0,9.160231100546348,4.786797085323849,3.214119176606874,3.214119176606874,3.209734852249558,0.0,0.0,0.3266951369272696,1.7907035028612293,0.09642400250241563,1.7455610391255971,0.031046139378402685,0.0015451418813255088,0.0,0.5112425717147621,0.31212046259158366,0.3267786833080086,0.0,0.0,0.0,2.6855559381278784,56.082242192448795,8.605003356933594,54.598148345947266,102.80279541015625,0.9987608790397644,0.7092875838279724,0.25,4.0,0.3011687397956848,0.2952116131782532,0.06593992778203304,0.00801236459131196,0.6164406183603648,0.4549791988086056,0.26192534161882647,1.0,0.33079660824827245,0.11186451001747234,1.0,0.5893534518576957,0.0,0.4051278515441998,0.08915293005269927,0.0,0.5057192235379606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,5.054102699892831e-06,5.054102699892831e-05,1.0,9.170834799070615,4.779516632492478,3.236946441031791,3.236946441031791,3.2310427137323328,0.0,0.0,0.3268798283628515,1.777567702370721,0.09520295342883549,1.7338860743754618,0.03068171310666445,0.0015087672261477171,0.0,0.5092332572550387,0.31270364168527964,0.3269603606816885,0.0,0.0,0.0,2.6463935117463806,56.62851271758208,8.672492980957031,56.11166763305664,102.80279541015625,0.9980487823486328,0.6956230998039246,0.25,4.0,0.29924023151397705,0.2836907207965851,0.058091694933800196,0.0071096400043768465,0.5857275096145836,0.42126278891353997,0.2807870861473855,1.0,0.3286091306725064,0.1100134785110886,1.0,0.592148977356988,0.0,0.4038401713242402,0.08835411555058248,0.0,0.5078057090978365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,5.039043237698901e-06,5.039043237698901e-05,1.0,9.207068159773543,4.793963142343469,3.2630920345718795,3.2630920345718795,3.2551655447160877,0.0,0.0,0.32709208775211024,1.7595665841489225,0.09731084551360156,1.7314256526328422,0.030957665093041754,0.0014721653113500342,0.0,0.49352706606323654,0.31272945452380824,0.3271870975558822,0.0,0.0,0.0,2.539813070683866,56.56124702659813,8.538037300109863,55.67499923706055,103.60908508300781,0.9972676634788513,0.6952161192893982,0.25,4.0,0.30212917923927307,0.29419276118278503,0.06031020899441952,0.00786191049348944,0.6895119706923897,0.46988779457437024,0.31852119390687106,1.0,0.3327830409681475,0.10910447666773924,1.0,0.5872781244484154,0.0,0.4056712662851488,0.08738967615204889,0.0,0.5069390551463978,94.52869744353242,149.81586024900216,0.23298611327892302,10.14037220294659,94.52870136488919,116.66746081843667,139.55887829753618,172.16052062196425,17.346005575997488,70.07586380123168,174.84814055069634,0.4556027106798663,0.5894285072623745,0.35122351803364366,0.37570286359541494,0.0,0.482958253159619,0.6204609183600667,0.6735264259378312,0.686595555667375,0.8728152138067494,0.9580814187827489,0.986955406544282,0.3728152138067494,0.15808141878274884,0.03695540654428209,0.010974313876369499,0.0,0.6318681318681318,0.36813186813186816,0.9267399267399269,1.0788248143680803,1.064534788439562,1.0594099313020706,-7.993475437164307,0.00033760155201889575
521,5.023985899837225e-06,5.023985899837225e-05,1.0,9.280441077979836,4.857438551413046,3.2724767053449475,3.2724767053449475,3.2647345903757454,0.0,0.0,0.32732055799381155,1.7583006104907475,0.09615383115974632,1.7325700650344025,0.029943871840431884,0.001254420103725499,0.0,0.5026292817012684,0.3138738685363048,0.327390040094788,0.0,0.0,0.0,2.489562624209636,56.75770878147434,8.655570983886719,55.67499923706055,103.60908508300781,0.9989171624183655,0.7006756663322449,0.25,4.0,0.29662248492240906,0.28855451941490173,0.06229620308567677,0.007054929423350476,0.43865744779641563,0.3449702803548929,0.2135770586186506,1.0,0.3249468022101634,0.11053042979659261,1.0,0.5956244984188596,0.0,0.40100375784410014,0.08804119076277758,0.0,0.5109550526013246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,5.008930837935029e-06,5.008930837935029e-05,1.0,9.144754951064652,4.753593741236506,3.240444853499129,3.240444853499129,3.2325487007965914,0.0,0.0,0.3267454641896325,1.762822953430382,0.0971253467975436,1.729624119964806,0.03131676374657734,0.0014101765315186836,0.0,0.5025207835274774,0.3128685121600692,0.3268457409497854,0.0,0.0,0.0,2.5454766202617334,57.045068689294766,8.876462936401367,55.67499923706055,104.42169952392578,0.9989935755729675,0.6984303593635559,0.25,4.0,0.3012617528438568,0.2915211617946625,0.06313601050443156,0.007180763759711128,0.6398281327171905,0.447690780702475,0.3002952546002567,1.0,0.33051010966300964,0.11391022257708214,1.0,0.5879238698933575,0.0,0.40403670233649175,0.09024385604503993,0.0,0.5057194434307717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,4.993878203596617e-06,4.993878203596617e-05,1.0,9.1727071710535,4.77702572539046,3.243447374653172,3.243447374653172,3.237818427988001,0.0,0.0,0.3267789974405959,1.7757024410608653,0.09674451822364652,1.7244049697308927,0.03217796412472789,0.0016109684247813012,0.0,0.5014439217142157,0.3120605591181162,0.3268621588075483,0.0,0.0,0.0,2.6246349521585413,57.390684591757285,8.895512580871582,56.551753997802734,104.83039093017578,0.999068558216095,0.7004428505897522,0.25,4.0,0.3003910183906555,0.29471880197525024,0.0604989604989605,0.007489878542510121,0.5473391137815811,0.4185818290790996,0.23524225011600916,1.0,0.3293901923540476,0.11348800904847481,1.0,0.5898809191342946,0.0,0.4011513896890589,0.08996236767317797,0.0,0.5088862422350291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,4.978828148401852e-06,4.978828148401852e-05,1.0,9.092407252337482,4.7176725155598405,3.2256232081232845,3.2256232081232845,3.219849431836927,0.0,0.0,0.32696803276603287,1.7603377683742627,0.09679328851603172,1.7255657105832487,0.030752542705552,0.0014704881028297383,0.0,0.4936311091925647,0.31345042344686147,0.32705553560643585,0.0,0.0,0.0,2.5381649345965,58.58318081417599,9.195829391479492,58.11942672729492,106.48123168945312,0.9982122182846069,0.7013500928878784,0.25,4.0,0.2964656949043274,0.2973487675189972,0.063053944632892,0.008083488346646241,0.6865958223069036,0.4738385955224166,0.3098725915191864,1.0,0.3250087950680707,0.10963507943056724,1.0,0.5945672110931294,0.0,0.39655730853209625,0.08757632044521538,0.0,0.5158663762582315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,4.963780823904623e-06,4.963780823904623e-05,1.0,9.263123486493084,4.837828649056925,3.2738025510633313,3.2738025510633313,3.265971667057759,0.0,0.0,0.3269309079324877,1.7684509883055817,0.09741862641798484,1.7297203637458183,0.030807686592074664,0.0014098507652650714,0.0,0.4949775169024596,0.31306881598524144,0.32700874354388265,0.0,0.0,0.0,2.5834827326439522,57.753761085304056,8.982807159423828,56.551753997802734,105.65259552001953,0.9994356036186218,0.6876327395439148,0.25,4.0,0.30512577295303345,0.30514371395111084,0.059295327716380346,0.006595360542728964,0.5838341139055587,0.4362322579364519,0.2528147164641068,1.0,0.33637356677570857,0.11037474467947676,1.0,0.5865516839800654,0.0,0.4032712731812451,0.08795141841511468,0.0,0.5087773018592113,103.16965262444465,163.38999059908792,0.2479074507186522,16.907928760235126,103.16964981243305,125.51402463902231,148.58069345444892,180.74460710640182,15.551981244768415,75.08378896787185,195.26530721913213,0.4866401896963888,0.6101693267869557,0.36802917408660296,0.3927715816624982,0.0,0.5081253506830724,0.6336559348184372,0.6879248583440551,0.6963897185146426,0.8669341541167418,0.9540874280898465,0.9853431534205416,0.3669341541167418,0.15408742808984643,0.03534315342054162,0.01339269356198014,0.0,0.6373626373626373,0.3626373626373626,0.9313186813186813,1.1364784520733489,1.1214734741619654,1.1154659989770952,-7.9938859939575195,0.0003374629595782608
526,4.9487363816313185e-06,4.9487363816313185e-05,1.0,9.247856088586756,4.837789097347775,3.2605151099127694,3.2605151099127694,3.2523949017395846,0.0,0.0,0.32743747975375204,1.7562087838714187,0.09650964652364319,1.7284813442745723,0.029936828977755597,0.0011957204464911105,0.0,0.5035068352480192,0.3140816205256694,0.3275212065593616,0.0,0.0,0.0,2.487914530006615,57.42172911360457,8.571455001831055,56.33127975463867,105.24069213867188,0.9985564947128296,0.7058902382850647,0.25,4.0,0.2983534336090088,0.3058636784553528,0.06269285479811795,0.007106904475325528,0.48473920089167516,0.3550589353450247,0.26752584752399705,1.0,0.3272976633664724,0.1106399706489331,1.0,0.5926425505328823,0.0,0.39748475761026947,0.0883369836452845,0.0,0.5141782567307756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,4.933694973079306e-06,4.933694973079306e-05,1.0,9.245678257297826,4.8408570031862,3.2544277294262036,3.2544277294262036,3.24565948666753,0.0,0.0,0.32711453615008174,1.7673113958255664,0.09759673939363377,1.7241951710469015,0.03002592594035574,0.001305038670653704,0.0,0.5012582790207218,0.3134080695139395,0.3271982549010096,0.0,0.0,0.0,2.51042441419653,57.74268547264305,8.809063911437988,56.773094177246094,105.65259552001953,0.9980301856994629,0.6962274312973022,0.25,4.0,0.2917934060096741,0.2893187403678894,0.059246088193456614,0.0072354743407374985,0.5070361548380272,0.37549063140476074,0.2594401250839572,1.0,0.3186990489830842,0.10932901904389665,1.0,0.6019599711572802,0.0,0.39225095027201884,0.08747188444878604,0.0,0.520277169105169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,4.918656749715405e-06,4.9186567497154046e-05,1.0,9.175035889084274,4.756762620565054,3.2639101711479395,3.2639101711479395,3.254238618386758,0.0,0.0,0.3269442537346402,1.7814423651308626,0.09859722812433501,1.7298826365857511,0.030267262655134138,0.001399169914735909,0.0,0.49509644186174545,0.313820728579083,0.32703055803840225,0.0,0.0,0.0,2.592484412966548,58.12714901485958,8.965280532836914,57.2183723449707,106.06610870361328,0.9985928535461426,0.6871334910392761,0.25,4.0,0.2965615391731262,0.296612948179245,0.05824762008972535,0.006483203851624904,0.5507997582490379,0.40531549008714185,0.26413277417619524,1.0,0.3247872429925042,0.1108875731761391,1.0,0.5955769967388462,0.0,0.39334993668504664,0.08889712312737026,0.0,0.5177529405903172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,4.9036218629743545e-06,4.9036218629743544e-05,1.0,9.203192685101483,4.817292149002488,3.2280221629787134,3.2280221629787134,3.221330449387834,0.0,0.0,0.32662701123469584,1.7889229413625356,0.09734106204799704,1.7378382425050478,0.032671777229454066,0.0017187951236485026,0.0,0.4911198680465286,0.31329950206988566,0.32671632960035996,0.0,0.0,0.0,2.695623317280331,57.97323474368534,8.706436157226562,57.2183723449707,106.06610870361328,0.9991621375083923,0.6970117092132568,0.25,4.0,0.29445749521255493,0.2931019067764282,0.06386092570303097,0.00693730167414378,0.7779921051618215,0.526208741741406,0.3236322859189488,1.0,0.3216657469401488,0.11205977080641566,1.0,0.5983835329880586,0.0,0.39480643175743724,0.08992368818537609,0.0,0.5152698835811099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
