epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
575,4.186760162060233e-06,4.186760162060233e-06,1.0,9.268616160830936,5.0232622816755965,3.4747078547606596,3.4747078547606596,3.553471835883888,0.0,0.0,0.23964640296794273,1.7418090846087482,0.09628766976498268,1.7637193718472042,0.0,0.0,0.0,2.457187262741295,191.17874640387458,4.318424701690674,117.86397552490234,500.1178283691406,1.0043203830718994,0.49921199679374695,0.25,4.0,1.0043203830718994,0.49921199679374695,0.04558759164022322,0.0005744611007768903,42.38254171448785,14.140851383273667,0.6663519739204357,1.0044511540516003,1.004116248440098,1.0026912077053174,0.0,0.0,0.0,106.14408931103381,186.43510803992675,0.2473050627069872,-46.92182995722844,106.14408719205755,138.81701909320148,174.58184657999647,208.48700044886064,21.274978637695312,68.99640918702119,223.23396997866422,0.4156866993697718,0.720426506720376,-0.5999719345366273,-0.5999719345366273,0.6741050404492537,0.7204872106770006,0.7347612612309607,0.6655886620101232,0.8741977581156343,0.9570394783365227,0.9849076738788971,0.37419775811563427,0.15703947833652265,0.03490767387889715,0.04961417388639719,0.14657106550579543,0.41208791208791207,0.5879120879120879,1.0,1.423491160456951,1.272725669482907,1.236645867208858
576,4.172148482432446e-06,4.172148482432446e-06,1.0,9.081806028211439,4.826796402802339,3.4923324198336214,3.4923324198336214,3.5707513190604545,0.0,0.0,0.23880166419454524,1.7226427116909542,0.097066072394719,1.7437084558847789,0.0,0.0,0.0,2.5013436401212537,193.60114741969753,4.429475784301758,123.0388412475586,500.1178283691406,1.0045669078826904,0.5021010637283325,0.25,4.0,1.0045669078826904,0.5021010637283325,0.048139840245103406,0.0005881387460334829,43.600861136977734,13.749884753613859,0.6846418993786196,1.004688425644024,1.0043708988138147,1.0030897372477763,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,4.157547547946697e-06,4.157547547946697e-06,1.0,9.195815060589764,4.941650081325221,3.4861639641426705,3.4861639641426705,3.5674568060282112,0.0,0.0,0.2388195024954306,1.737854483965281,0.09594435466302408,1.755654956843402,0.0,0.0,0.0,2.6047932070654793,187.5728510263804,4.33956241607666,114.23768615722656,500.1178283691406,1.0048540830612183,0.5106159448623657,0.25,4.0,1.0048540830612183,0.5106159448623657,0.04896049896049896,0.0008480140059087428,48.30575185853082,15.326390715869698,0.6827212055252784,1.0049243053874455,1.0048672975720585,1.0034162482699833,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,4.1429575041602425e-06,4.1429575041602425e-06,1.0,9.236956029324919,4.996825102213267,3.4740427506936564,3.4740427506936564,3.5629140299719735,0.0,0.0,0.238468624450065,1.7328928193530522,0.09622671273914543,1.7513491720766634,0.0,0.0,0.0,2.4814420197461105,185.1486441122519,4.352294445037842,111.59137725830078,500.1178283691406,1.004404067993164,0.5028663873672485,0.25,4.0,1.004404067993164,0.5028663873672485,0.046695480906007225,0.0004923952292373345,38.16386610108453,12.432546663928676,0.674232515358936,1.004614536826675,1.0039215990014978,1.0024982175311528,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,4.1283784965217774e-06,4.1283784965217774e-06,1.0,9.221415571264318,4.996651778350005,3.458047389984131,3.458047389984131,3.540958243447381,0.0,0.0,0.2383865073725984,1.7309570989093266,0.09698673297424575,1.7561484478615426,0.0,0.0,0.0,2.474340464617755,187.0432401090055,4.289004802703857,113.79232025146484,500.1178283691406,1.0043909549713135,0.5017609000205994,0.25,4.0,1.0043909549713135,0.5017609000205994,0.045959623591202536,0.000489659700186016,41.295183478174984,13.398542312351433,0.675542250116585,1.0044558144904472,1.0044129506961719,1.0030199772602804,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,4.113810670369972e-06,4.113810670369972e-06,1.0,9.17119771081048,4.928683100519954,3.476799488067627,3.476799488067627,3.558933702675072,0.0,0.0,0.23951254261506572,1.7321741548744407,0.09617223791979454,1.748924252149221,0.0,0.0,0.0,2.5583184280911007,185.17364728772964,4.701358795166016,112.02813720703125,500.1178283691406,1.0048325061798096,0.5009081959724426,0.25,4.0,1.0048325061798096,0.5009081959724426,0.04868147499726447,0.0004294780610570084,51.123446303444936,16.723936805048503,0.6728714902007386,1.0049103498458862,1.004827847351899,1.0033256105474524,0.0,0.0,0.0,102.35750659481509,178.79367797658756,0.24320233470925323,-23.717450026627425,102.35750759659929,133.17265201444212,168.63019335482971,204.8551831095116,19.360675266810826,69.59297665145046,206.87059750764266,0.44649990547539675,0.7221506494891112,-0.6039707416197819,-0.6039707416197819,0.6743916513827696,0.7250819139647561,0.742739574508629,0.6631199837115384,0.8720205888214357,0.9574101971238222,0.9855805391922616,0.37202058882143574,0.1574101971238222,0.03558053919226167,0.04945131476596502,0.13894883009293685,0.42857142857142855,0.5714285714285714,1.0,1.404851516688263,1.2532697439521223,1.2180382728085413
581,4.0992541709320304e-06,4.0992541709320304e-06,1.0,9.2270308314143,4.919660452249888,3.537575663747014,3.537575663747014,3.6333516868385107,0.0,0.0,0.23881072007321022,1.7539280266375155,0.09691249901378476,1.748075465898256,0.0,0.0,0.0,2.502366259291365,187.49772973962732,4.561164855957031,116.4908218383789,500.1178283691406,1.0042535066604614,0.5036280751228333,0.25,4.0,1.0042535066604614,0.5036280751228333,0.04553014553014553,0.0006319072108545793,44.319034070582006,14.726318153175148,0.6677202366431954,1.0043424190701664,1.0041548271436949,1.002962579598298,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,4.084709143322238e-06,4.084709143322238e-06,1.0,9.19865097870698,4.966263178232554,3.4533543651168412,3.4533543651168412,3.5259703172219767,0.0,0.0,0.2391584338368596,1.7806224307498417,0.09664581937564386,1.767273345509091,0.0,0.0,0.0,2.6570715227642574,182.78422608246674,3.8446390628814697,107.73640441894531,500.1178283691406,1.0045344829559326,0.5137919187545776,0.25,4.0,1.0045344829559326,0.5137919187545776,0.04968541415909837,0.001083269504322136,50.85822598032049,16.37126430708009,0.678099973180053,1.0045527541959607,1.0046953671687358,1.003440041799803,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,4.070175732540519e-06,4.070175732540519e-06,1.0,9.170115522436193,4.93949708423099,3.461207492931469,3.461207492931469,3.539887744027215,0.0,0.0,0.23800264701649948,1.7487153040396202,0.09678015656567909,1.7524461069622554,0.0,0.0,0.0,2.602064970377329,184.99995051203547,3.507427215576172,114.23768615722656,500.1178283691406,1.0047203302383423,0.5106170773506165,0.25,4.0,1.0047203302383423,0.5106170773506165,0.04766385819017398,0.0008425429478061057,39.7074259165171,12.356531284950876,0.688810568810734,1.0047936584498431,1.0047390622061652,1.0032025801168907,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,4.055654083470987e-06,4.055654083470987e-06,1.0,9.143101640649745,4.896966560466869,3.473330716829042,3.473330716829042,3.5682197583688273,0.0,0.0,0.2387504182957314,1.7476332670933492,0.09528105323379105,1.7703095094577685,0.0,0.0,0.0,2.610053239641963,181.73682836584143,3.9550766944885254,106.89798736572266,500.1178283691406,1.0047807693481445,0.5077513456344604,0.25,4.0,1.0047807693481445,0.5077513456344604,0.04845716161505635,0.0004814531130320604,46.753719188071585,15.068758068857965,0.6776992647741593,1.0049164714039982,1.0045703005146336,1.0030864058314144,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,4.041144340880505e-06,4.041144340880505e-06,1.0,9.149987014564308,4.950430921606116,3.430720664359428,3.430720664359428,3.508835257710637,0.0,0.0,0.23847387690801877,1.7383205085187345,0.09670305292348604,1.7594127880560386,0.0,0.0,0.0,2.605933530910595,183.51514084274703,3.622300624847412,111.15632629394531,500.1178283691406,1.0049902200698853,0.5118811726570129,0.25,4.0,1.0049902200698853,0.5118811726570129,0.04980304190830507,0.00045136229346755664,42.7309416113673,13.296073153212264,0.6888420275373657,1.0051040520539154,1.0048363144333299,1.0034694736068313,0.0,0.0,0.0,105.0016584605961,186.03566090154513,0.2452643885797391,-47.46120036827339,105.00165856926208,135.51961203081066,171.5837688052975,205.28620599649582,22.279664993286133,68.92729299382646,218.75485627547553,0.4251263242646753,0.7192091054277063,-0.6025594586800778,-0.6025594586800778,0.6734559720299553,0.715455688920083,0.729870611855864,0.6659151755932645,0.874122757204909,0.9569409057109979,0.984836958734499,0.37412275720490895,0.15694090571099784,0.03483695873449899,0.04851701770664358,0.14394603363040837,0.4065934065934066,0.5934065934065934,1.0,1.400208952335211,1.2564835074347454,1.2235897944851235
586,4.0266466494172415e-06,4.0266466494172415e-06,1.0,9.055911012597987,4.835153979224128,3.458950680655402,3.458950680655402,3.5328293104429505,0.0,0.0,0.23843906860093814,1.718019495139251,0.09593310086308299,1.744997011648642,0.0,0.0,0.0,2.5446391653370215,177.89580577128643,3.466564655303955,104.01460266113281,500.1178283691406,1.004239559173584,0.5070834755897522,0.25,4.0,1.004239559173584,0.5070834755897522,0.04708939708939709,0.000979319400372032,35.36086952364123,11.079230450295114,0.6866810516950702,1.004275684421127,1.0043202380876284,1.00316131437147,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,4.0121611536092194e-06,4.0121611536092194e-06,1.0,9.1307180507763,4.942824582795839,3.416432342013797,3.416432342013797,3.490797100840388,0.0,0.0,0.23927905269571254,1.738304685901951,0.09675717917648521,1.7715227732787262,0.0,0.0,0.0,2.5354911765536747,183.8050087593697,3.524595260620117,107.73640441894531,500.1178283691406,1.0046615600585938,0.5154602527618408,0.25,4.0,1.0046615600585938,0.5154602527618408,0.04902068059962797,0.0006483203851624904,39.98328695426116,12.594713523581222,0.6850005469037869,1.004822375001134,1.0043733184402053,1.0028314042735744,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,3.99768799786289e-06,3.99768799786289e-06,1.0,9.145384994713035,4.897172244819435,3.4814690770329655,3.4814690770329655,3.572566812102859,0.0,0.0,0.23777746711228345,1.7300288967184119,0.09744322642281249,1.757745987660176,0.0,0.0,0.0,2.532132822114068,186.03025322991448,3.690138578414917,113.79232025146484,500.1178283691406,1.0048354864120483,0.5085209012031555,0.25,4.0,1.0048354864120483,0.5085209012031555,0.04996443812233286,0.0007112375533428165,44.16247514131907,14.469387328302538,0.6723601364733118,1.004927625527253,1.0047850286638416,1.0032620655523765,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,3.983227326461682e-06,3.983227326461682e-06,1.0,9.143099771963584,4.935192546328983,3.4409434408754915,3.4409434408754915,3.5278571811882227,0.0,0.0,0.23806690323997187,1.7295551783329732,0.09642080580060547,1.7594698280901522,0.0,0.0,0.0,2.60447278860453,182.25193580421242,3.1935489177703857,108.58139038085938,500.1178283691406,1.0051002502441406,0.5132697224617004,0.25,4.0,1.0051002502441406,0.5132697224617004,0.052604223656855235,0.0008507495349600613,42.69544975822036,13.621577717162467,0.6809594981596409,1.0051241887582314,1.0052922641908801,1.0037459908304989,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,3.968779283564572e-06,3.968779283564572e-06,1.0,9.213697613896551,4.929344319008492,3.5199573555508175,3.5199573555508175,3.61678722098067,0.0,0.0,0.2396731469276789,1.7286294537621576,0.09677565319312585,1.7453706232277122,0.0,0.0,0.0,2.494419513521968,183.08152214256492,3.6507108211517334,111.15632629394531,500.1178283691406,1.0043288469314575,0.500690758228302,0.25,4.0,1.0043288469314575,0.500690758228302,0.045221030747346534,0.0006237006237006237,44.67398118972778,14.74944281094783,0.6698426596835458,1.0043925546311043,1.004306164947716,1.0031850885700535,0.0,0.0,0.0,103.72318143111009,181.30195340101312,0.2471029975896097,-29.244274107964483,103.72318266172938,132.5713709220787,167.76341836925982,203.6162884825486,22.3784978049142,70.35349640365719,209.68192390773606,0.4479285594620753,0.7268483940753231,-0.6070278347661922,-0.6070278347661922,0.681233594583809,0.7254252098301648,0.742523004220349,0.6611848649246875,0.8721277329796148,0.9572194805222635,0.9856233968555332,0.37212773297961477,0.15721948052226342,0.035623396855533285,0.05184277237652171,0.1403588472145733,0.3901098901098901,0.6098901098901099,1.0,1.3911056755990772,1.2452906679648619,1.2128775037906983
591,3.954344013204635e-06,3.954344013204635e-06,1.0,9.17535147795806,4.902667316230568,3.501172007741155,3.501172007741155,3.5922291214401656,0.0,0.0,0.23877899227915583,1.7547457959200885,0.09808954777749809,1.7552969649031356,0.0,0.0,0.0,2.59719924669008,183.9522416398332,3.788731098175049,111.59137725830078,500.1178283691406,1.0048108100891113,0.5027875304222107,0.25,4.0,1.0048108100891113,0.5027875304222107,0.046482109640004377,0.0006237006237006237,43.984992011173354,14.124430648378423,0.6788806817382065,1.004874857696327,1.0047904961817973,1.0036492412154738,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,3.939921659287624e-06,3.939921659287624e-06,1.0,9.18635520419559,4.963565336691366,3.463391651978364,3.463391651978364,3.5451789353344894,0.0,0.0,0.23774082555964188,1.712070877487595,0.0964054855945948,1.7395409410064284,0.0,0.0,0.0,2.5298234385413094,180.68073210845122,3.224888563156128,106.89798736572266,500.1178283691406,1.005076289176941,0.506407618522644,0.25,4.0,1.005076289176941,0.506407618522644,0.04871977240398293,0.0004595688806215122,31.174421117112445,10.264382739324827,0.6707434373595973,1.0052087516398043,1.0048472043630239,1.0035255374135197,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,3.925512365590521e-06,3.925512365590521e-06,1.0,9.12763904880833,4.906315739090378,3.4460169817950272,3.4460169817950272,3.519995180336205,0.0,0.0,0.239245980575278,1.7625097874048594,0.09561718738562353,1.7671561112274994,0.0,0.0,0.0,2.616563519916019,179.13626614132443,3.2692816257476807,105.24069213867188,500.1178283691406,1.0047434568405151,0.5148623585700989,0.25,4.0,1.0047434568405151,0.5148623585700989,0.04749151985994091,0.0006866177918809497,50.71933158023937,16.491097820771706,0.674855773785537,1.0048450199333396,1.0045747531426918,1.003527232118555,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,3.911116275760115e-06,3.911116275760115e-06,1.0,9.118213988639212,4.876006809440819,3.4696548500576534,3.4696548500576534,3.5523927533948743,0.0,0.0,0.2382860046786231,1.7547643829036403,0.0960420170748556,1.7621184587478638,0.0,0.0,0.0,2.717070118801014,178.89296083192568,2.9680068492889404,103.60908508300781,500.1178283691406,1.0051651000976562,0.5153763890266418,0.25,4.0,1.0051651000976562,0.5153763890266418,0.05194496115548747,0.0007358573148046832,42.653743299278055,13.75991512955846,0.6774042776735294,1.0052081652589746,1.0052499996649253,1.0039315674756024,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3.896733533311563e-06,3.896733533311563e-06,1.0,9.2131929397583,4.989419705158955,3.456591915439915,3.456591915439915,3.5476128088461385,0.0,0.0,0.2386909473586727,1.7302968276513588,0.09610890939429,1.7591909846744023,0.0,0.0,0.0,2.483438282399564,180.4514850925755,3.056246519088745,104.01460266113281,500.1178283691406,1.0045521259307861,0.5003403425216675,0.25,4.0,1.0045521259307861,0.5003403425216675,0.04628241601925812,0.00027902396323448955,39.28544842874682,12.584565528341242,0.6796634369296752,1.0047200934306995,1.004205813279023,1.0028526654114593,0.0,0.0,0.0,103.2586369566865,182.0156649382637,0.24101746162601884,-49.96162311847393,103.25863716487883,131.91524903232644,165.41207486473166,198.58924745130602,20.298248291015625,68.62921139620995,212.99599821671197,0.42126379847192336,0.7187899919641896,-0.6001676985673557,-0.6001676985673557,0.6717439745854467,0.718090792899058,0.7352691117635779,0.6566798551511721,0.8757406339934127,0.9586487835923722,0.9860305446566137,0.37574063399341273,0.1586487835923721,0.036030544656613706,0.05225420594392932,0.1445953272289735,0.37362637362637363,0.6263736263736264,1.0,1.358662592103848,1.2247893953552613,1.1945824934231055
596,3.88236428162696e-06,3.88236428162696e-06,1.0,9.227193291122848,4.969058926041062,3.4849082134865426,3.4849082134865426,3.57640274795326,0.0,0.0,0.23947622445789543,1.7435396394214115,0.0950328234482456,1.7757287379857656,0.0,0.0,0.0,2.529054168108347,183.32522954167547,3.337019681930542,110.29129791259766,500.1178283691406,1.0045170783996582,0.5024434328079224,0.25,4.0,1.0045170783996582,0.5024434328079224,0.04571616150563519,0.000547105810263705,48.948567351779424,16.37643838412053,0.6654357978155372,1.00458752786791,1.0045423153284434,1.0030163752066124,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,3.868008663953913e-06,3.868008663953913e-06,1.0,9.080169626184412,4.83793542191789,3.4799511754834973,3.4799511754834973,3.571267102215741,0.0,0.0,0.2386508487366341,1.7191389702461861,0.09559547961563677,1.7461645538742478,0.0,0.0,0.0,2.5413053325704626,183.7789100440773,3.5314857959747314,110.29129791259766,500.1178283691406,1.004717469215393,0.502830445766449,0.25,4.0,1.004717469215393,0.502830445766449,0.04789090710143342,0.0005854032169821643,44.59838271141052,13.980601101308256,0.6865222402396374,1.0048461524215904,1.0045631092947882,1.0029024207914197,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,3.853666823404115e-06,3.853666823404115e-06,1.0,9.293291813618428,5.061976445687784,3.448588384164346,3.448588384164346,3.5321837438119426,0.0,0.0,0.23992246147748586,1.7724856460416638,0.0957305469625705,1.7933797675210077,0.0,0.0,0.0,2.6009748336431144,181.96725835026922,3.2597177028656006,106.06610870361328,500.1178283691406,1.0050086975097656,0.5089402794837952,0.25,4.0,1.0050086975097656,0.5089402794837952,0.04978115767589452,0.0006182295655979866,49.76025590381107,16.346712160754848,0.6714905929673309,1.005073877605232,1.0050207602011192,1.003672354930156,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,3.839338902951904e-06,3.839338902951904e-06,1.0,9.081048527279416,4.8576774210543245,3.458881184861467,3.458881184861467,3.539840047423904,0.0,0.0,0.23874037934316172,1.7165929626774143,0.09491349474803822,1.7599739867287714,0.0,0.0,0.0,2.6053854162628585,186.23770182841534,3.1873176097869873,111.15632629394531,500.1178283691406,1.0049761533737183,0.512445330619812,0.25,4.0,1.0049761533737183,0.512445330619812,0.049622496990918044,0.0005744611007768903,49.10749783064868,16.146453298426962,0.6712018732025533,1.0050504175392356,1.0049724578857422,1.0035351418160103,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,3.825025045432857e-06,3.825025045432857e-06,1.0,9.018523345122466,4.803572770711538,3.451000355385445,3.451000355385445,3.529132101986859,0.0,0.0,0.23921365874844627,1.724832035399772,0.0954601633790377,1.7481719609853383,0.0,0.0,0.0,2.55966596667831,182.39056272764464,3.629382371902466,107.3163833618164,500.1178283691406,1.0045698881149292,0.5109456777572632,0.25,4.0,1.0045698881149292,0.5109456777572632,0.048396979975927346,0.000708502024291498,44.090163050471126,14.194736698189297,0.6780520706639206,1.0046841324986637,1.0043833481298912,1.0031852367761973,0.0,0.0,0.0,99.76696502769386,177.2313648793584,0.2361960379245638,-34.21093441889836,99.76696460356347,130.39826507228693,165.6185725030591,200.39966954327102,19.07228033883231,67.49724034745564,202.54212321405825,0.4341127422106341,0.7307603166127012,-0.609832556747866,-0.609832556747866,0.6870158504106197,0.7307839061585422,0.7418361187241589,0.653556127859565,0.8746584779958042,0.9586209261112456,0.9861869751275552,0.3746584779958042,0.15862092611124556,0.0361869751275552,0.05612853870368426,0.13355733605336637,0.4340659340659341,0.5659340659340659,1.0,1.3752022211204518,1.2318080306708157,1.1989225920412567
601,3.810725393542354e-06,3.810725393542354e-06,1.0,9.086006344975653,4.8677444200258,3.456582024290755,3.456582024290755,3.545783113788914,0.0,0.0,0.23836949226018544,1.7193352563961133,0.09537590597126935,1.7434143440143481,0.0,0.0,0.0,2.559415446745383,185.21951211465372,3.6793437004089355,111.15632629394531,500.1178283691406,1.0048962831497192,0.5019792914390564,0.25,4.0,1.0048962831497192,0.5019792914390564,0.04733559470401576,0.0005252215778531568,38.52845530252199,12.285652656812925,0.6811278168214355,1.0050491416776501,1.0046266639554822,1.003140948914193,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,3.7964400898341613e-06,3.7964400898341613e-06,1.0,9.186895602458232,5.000687766719508,3.414839171074532,3.414839171074532,3.4935570923057764,0.0,0.0,0.2381942900451454,1.7427700757980347,0.09513397877280777,1.768762791478956,0.0,0.0,0.0,2.5579355536280453,182.49941191802154,3.366478443145752,106.89798736572266,500.1178283691406,1.0048264265060425,0.514711320400238,0.25,4.0,1.0048264265060425,0.514711320400238,0.04896323448955028,0.000547105810263705,43.81188237989271,14.08337929119935,0.6785488656003774,1.00498119077167,1.0045494356670894,1.003061848717767,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,3.782169276719e-06,3.782169276719e-06,1.0,9.123538416785163,4.902345811998522,3.4528598849837846,3.4528598849837846,3.543869418066901,0.0,0.0,0.2386305066379341,1.730721367372049,0.09500079501319576,1.7651544583810341,0.0,0.0,0.0,2.566757653210614,180.8666802483636,3.449679374694824,103.60908508300781,500.1178283691406,1.004447340965271,0.5090889930725098,0.25,4.0,1.004447340965271,0.5090889930725098,0.04878816063026589,0.0006811467337783127,45.75548537679621,14.65218981053378,0.679771951059571,1.0045658672178113,1.0042873878736753,1.0028561128152382,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,3.7679130964631432e-06,3.7679130964631432e-06,1.0,9.090127171696844,4.910885952614449,3.413971726958816,3.413971726958816,3.4850050565358757,0.0,0.0,0.23869256755790194,1.722120072390582,0.09568835392191603,1.7580167796160724,0.0,0.0,0.0,2.556569730913317,185.96605001913534,3.8147194385528564,112.02813720703125,500.1178283691406,1.0043967962265015,0.513542890548706,0.25,4.0,1.0043967962265015,0.513542890548706,0.04801127037969143,0.0010559142138089506,42.348496424185264,13.610754264367593,0.6786012393914774,1.0044231656435374,1.0045372441008285,1.0032369607203715,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,3.7536716911869817e-06,3.7536716911869817e-06,1.0,9.312889073346112,5.0817987467791585,3.464259927337234,3.464259927337234,3.5462323652731405,0.0,0.0,0.23897073276945063,1.7301784270518534,0.09536930777736612,1.7575753895012107,0.0,0.0,0.0,2.5060671181292147,187.87673166635875,3.725996494293213,115.1336669921875,500.1178283691406,1.004822850227356,0.5035927891731262,0.25,4.0,1.004822850227356,0.5035927891731262,0.048413393150235254,0.0005006018163912901,40.22146489813521,13.181969636195415,0.6722653023807054,1.0049859285354614,1.004494090338011,1.0031338801255096,0.0,0.0,0.0,99.45384690001771,177.70021699199893,0.23356840696115372,-50.96097761720092,99.4538467825609,132.60936484715012,168.52809098179088,201.74751218055957,19.058963775634766,65.6144913961721,206.58517389712125,0.4126422699067413,0.7273148216654867,-0.6078494049596801,-0.6078494049596801,0.6849613800514162,0.7214985874982981,0.7346167783206401,0.6576064026087818,0.8769127910838918,0.9585502109668474,0.9856919691167678,0.37691279108389175,0.1585502109668474,0.03569196911676786,0.05736498228907065,0.1383252510923347,0.42857142857142855,0.5714285714285714,1.0,1.3766594267972223,1.2366262626844449,1.2040026671775095
606,3.7394452028636187e-06,3.7394452028636187e-06,1.0,9.219320348791173,5.014932374696474,3.4368449352883004,3.4368449352883004,3.510343648291923,0.0,0.0,0.23869906285324613,1.73332328409762,0.09616338824098175,1.7579360233770835,0.0,0.0,0.0,2.542002288070885,186.8414512840477,3.24700927734375,112.02813720703125,500.1178283691406,1.0046565532684326,0.508497416973114,0.25,4.0,1.0046565532684326,0.508497416973114,0.049551373235583764,0.0007358573148046832,42.90059602582777,13.89983798039926,0.6759989541396805,1.0047072591008366,1.0047351315214827,1.003301021215078,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,3.725233773317447e-06,3.725233773317447e-06,1.0,8.986043337229136,4.772386666890737,3.459447551417995,3.459447551417995,3.535411125904805,0.0,0.0,0.23950748830228238,1.6957765463236216,0.09495994770849073,1.7284051566510588,0.0,0.0,0.0,2.513323948190019,189.66898572767104,3.4801323413848877,116.03666687011719,500.1178283691406,1.0044244527816772,0.5078015327453613,0.25,4.0,1.0044244527816772,0.5078015327453613,0.04781704781704782,0.000823394244446876,41.16809436437246,12.827558855752688,0.6884101862423375,1.0045332232037105,1.0043134850424689,1.0028019273603284,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,3.711037544222737e-06,3.711037544222737e-06,1.0,9.130142495438859,4.909177522401552,3.4621132515572213,3.4621132515572213,3.54710823136407,0.0,0.0,0.23791430729466514,1.713762557184374,0.09714462829602731,1.7345314154753815,0.0,0.0,0.0,2.4367172170329736,189.41858405035896,3.643587350845337,118.78840637207031,500.1178283691406,1.0043845176696777,0.5026208758354187,0.25,4.0,1.0043845176696777,0.5026208758354187,0.04544807965860598,0.00036382536382536385,34.706915339908086,11.402787176338402,0.6714548940848456,1.0045357733159452,1.004096404926197,1.002735898301408,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,3.6968566571022283e-06,3.6968566571022283e-06,1.0,9.398848920255094,5.144487986693511,3.485261633589461,3.485261633589461,3.5791873416385136,0.0,0.0,0.23890683659025141,1.7349291910996307,0.09492227676752452,1.764472545804204,0.0,0.0,0.0,2.5085711221437195,188.0169523084486,3.766596794128418,116.4908218383789,500.1178283691406,1.004549503326416,0.504179060459137,0.25,4.0,1.004549503326416,0.504179060459137,0.04664624138308349,0.0005334281650071124,38.815327786110544,12.696712419793412,0.6728943656032519,1.0047261586060394,1.0041418558842428,1.0029616194802362,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
