epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.307479781073493,17.707156980359876,3.744756009127643,3.744756009127643,3.737170193646405,0.0,0.0,0.33437227075164383,5.018099269351444,0.1713246888405568,2.951278982935725,0.08165782790731739,0.0003212361039618987,0.0,0.7299031792460261,0.0,0.0,0.0,0.0,0.0,2.834734549393525,36.50955921894795,29.91731834411621,37.671592712402344,41.293418884277344,0.9999998211860657,0.17480593919754028,0.6383872628211975,2.8496181964874268,0.38420796394348145,0.10852102190256119,0.0,0.0,0.7564291325775353,0.25156312737915965,0.667433317220402,1.0,0.4100409762279407,0.2922177121445939,1.0,0.2999683537998715,0.0,0.4058311952126993,0.2933957890884296,0.0,0.30077301972621195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.358644588573558,16.878813846691234,3.745442177798297,3.745442177798297,3.731043886493992,0.0,0.0,0.33369057081841136,4.665517317282187,0.16822615829673973,2.707606273728448,0.0778323228697519,0.00041497584960952,0.0,0.7423488481624706,0.0,0.0,0.0,0.0,0.0,2.9695042790593327,34.32174332077439,24.94808006286621,35.94648361206055,40.81233596801758,0.9999999403953552,0.20835274457931519,0.618468165397644,2.799609661102295,0.38669392466545105,0.12328372150659561,0.0,0.0,0.920597666018718,0.37812673723375473,0.5892595091305972,1.0,0.41216843917563156,0.2984137245126673,1.0,0.29244863100954005,0.0,0.40712575413085317,0.29944679865965973,0.0,0.2934274447930826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.621442769024824,15.252869760667956,3.714263626047083,3.714263626047083,3.6956660296465897,0.0,0.0,0.33469037912987376,4.387675523757935,0.1649573340609267,2.5812950424245886,0.07827856462146784,0.0004920745063950686,0.0,0.7492227618758743,0.0,0.0,0.0,0.0,0.0,2.975688882776209,33.635539596145215,22.232662200927734,35.59715270996094,41.617286682128906,1.0,0.20899030566215515,0.5912421941757202,2.757418632507324,0.38671404123306274,0.1205703616142273,0.0,0.0,0.9698112059283901,0.39627687028936437,0.5913876145512128,1.0,0.4111266240880296,0.3039664811379201,1.0,0.28789290221961766,0.0,0.406577178755322,0.30461273483327916,0.0,0.2888100864113988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.779268754495156,14.447621126432676,3.7425926182721114,3.7425926182721114,3.722874931386999,0.0,0.0,0.33255468107558583,4.1752401622566016,0.16402443921243823,2.468410411396542,0.07940577453858144,0.0005806828581577016,0.0,0.7571077991176296,0.0,0.0,0.0,0.0,0.0,2.988203068037291,33.302514978357266,20.521730422973633,35.182430267333984,42.77096176147461,1.0,0.2092428356409073,0.5283746123313904,2.6294565200805664,0.38805437088012695,0.11836966127157211,0.0,0.0,1.01453617456797,0.39807579203231913,0.6076277987802301,1.0,0.4120093882083893,0.3088073464664253,1.0,0.2821328575546677,0.0,0.4078298251371126,0.30914376313621933,0.0,0.2830264141430726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.709544284923656,12.469059673515526,3.7453589374954634,3.7453589374954634,3.7221183841292924,0.0,0.0,0.3321839305194649,3.8218206135002344,0.16057487395969597,2.3677182326445707,0.07406444817378714,0.0006448417914578238,0.0,0.7587857165852109,0.0,0.0,0.0,0.0,0.0,2.7712455891274117,35.199265144966745,19.851533889770508,37.524723052978516,46.60914993286133,0.9999999403953552,0.22233109176158905,0.42200276255607605,2.5754621028900146,0.38431888818740845,0.11813827604055405,0.0,0.0,0.9640819140382715,0.32754298923788844,0.6602539841600162,1.0,0.40629375142020147,0.3122150640229921,1.0,0.28443268344209,0.0,0.4025463743789776,0.3121275297693304,0.0,0.2853260950462238,250.32297358670078,372.9204644192318,0.6793437322651732,-110.64656790010221,250.32297314185865,323.5386767239914,389.1654443441643,426.8547819149806,198.9561004638672,147.3413313340771,546.93601624862,0.03844764354770241,0.3343616102329019,0.20177427445204751,0.31157146539089164,0.0,0.3887020353080502,0.3205835471431879,0.2558105609167821,1.383352774502494,0.7164083397457037,0.7545711040269686,0.8324172804221172,0.21640833974570373,-0.04542889597303146,-0.1175827195778828,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.334682423334855,2.2753242470405914,2.2322680956714755,-7.998461723327637,0.00033592263935133815
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.422369467245566,14.170361557522336,3.7292135470622294,3.7292135470622294,3.7064024628819645,0.0,0.0,0.3329891353040128,3.8801684895077266,0.15904283724926613,2.4324314723143705,0.07930714183965244,0.0007379864676024865,0.0,0.7622260000254657,0.0,0.0,0.0,0.0,0.0,2.6439497213105896,36.40002925975902,19.240766525268555,39.17226028442383,49.133018493652344,0.9999999403953552,0.24663963913917542,0.27925169467926025,2.606653928756714,0.38385602831840515,0.1251232773065567,0.0,0.0,1.0107922344594389,0.34309604320977183,0.6605671952028243,1.0,0.4047376626246684,0.31695662720783335,1.0,0.28151222982922114,0.0,0.40088389370892497,0.31654574983828776,0.0,0.28257035403638275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.77271165074529,12.599642702051112,3.7194080030595935,3.7194080030595935,3.693174948563447,0.0,0.0,0.33496639937967865,3.569040343568132,0.15522380978674502,2.391399953816388,0.07930971339747712,0.0008164494175690453,0.0,0.7758044874345934,0.0,0.0,0.0,0.0,0.0,2.527246481663472,37.724099030365814,18.359668731689453,40.65322494506836,52.60918045043945,1.000001072883606,0.27151253819465637,0.25,3.0856778621673584,0.3848251700401306,0.13216200470924377,3.556187766714083e-05,0.0,1.023826012740264,0.319008670143179,0.6884151543587428,1.0,0.40506939308063405,0.32203278026065313,1.0,0.2761232353545524,0.0,0.4012397745171109,0.321352458483464,0.0,0.27740776538848877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.530441052204853,11.433274784603634,3.6963492213068783,3.6963492213068783,3.67220908242303,0.0,0.0,0.3314116468300691,3.4498935970100195,0.15626277190607948,2.254232957556441,0.07736667185216337,0.00099790479509613,0.0,0.7965345221596796,0.0,0.0,0.0,0.0,0.0,2.6681993716471903,36.32869864798881,17.013113021850586,38.33964157104492,52.506526947021484,1.000001311302185,0.30382630228996277,0.25,3.2572224140167236,0.3912304937839508,0.1481180340051651,5.744611007768903e-05,0.0,1.1965126572428524,0.43641518096666077,0.6352607067506492,1.0,0.41205637277783574,0.3305402575312434,1.0,0.26146757199957565,0.0,0.4072304996284279,0.3294977086621362,0.0,0.26327179211217006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.901882480930638,10.854659286705223,3.662132018321269,3.662132018321269,3.637128533543767,0.0,0.0,0.3319359792245401,3.3678323707065068,0.15522808319813497,2.248745666967856,0.07855391371491793,0.0011155328939895372,0.0,0.8168132997847892,0.0,0.0,0.0,0.0,0.0,2.7061823445397453,35.82392574001003,16.139183044433594,38.041282653808594,52.301822662353516,1.0000008344650269,0.324649840593338,0.25,3.618680953979492,0.39484164118766785,0.15808464586734772,5.197505197505198e-05,0.0,1.153951160005621,0.4435633799514255,0.6156133852759723,1.0,0.4156975101780247,0.33683265544272756,1.0,0.2521790455322008,0.0,0.4103042579985954,0.3354076348446511,0.0,0.25428810635128535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.271923219835436,12.17550566389754,3.703040380735655,3.703040380735655,3.679203432959479,0.0,0.0,0.33022917525188344,3.3486116061339506,0.15108280568509488,2.3134674349346676,0.07641748459757985,0.0013067267356893502,0.0,0.8466684367205646,0.0,0.0,0.0,0.0,0.0,2.737216672381839,35.342077306798984,15.04337215423584,37.30549621582031,52.712032318115234,1.0000073909759521,0.33708375692367554,0.25,3.7930917739868164,0.39811038970947266,0.16330674290657043,0.00018054491738702264,0.0,1.1256525887025368,0.4334091826065167,0.614970740567409,1.0,0.418963046492757,0.34282531851046794,1.0,0.2430038766281025,0.0,0.41345408719939153,0.341122049737621,0.0,0.24542386024384885,249.52645882407387,372.3858423017333,0.6737723506584876,-112.73484743558444,249.52645705522622,322.1627692788738,387.5584853148906,425.12723714065396,197.1106665475028,145.7894523088322,548.4174237458602,0.04615037123948178,0.3423986015859827,0.25610034773391466,0.313537658397747,0.0,0.38730468223191006,0.31133823002115457,0.2802613277527384,1.3766530211329937,0.7179839507529955,0.7573925469935143,0.8359532446594116,0.21798395075299548,-0.04260745300648572,-0.11404675534058839,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3132179114189775,2.257764092513493,2.216360689519526,-7.996877193450928,0.0003364552394486964
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.38631142796697,11.349561717059162,3.693003035880424,3.693003035880424,3.67439722370457,0.0,0.0,0.33065189300356684,3.1953750172176876,0.14982830874017766,2.2203376035432556,0.07537850113333883,0.0014652427587960217,0.0,0.8477204119836962,0.0,0.0,0.0,0.0,0.0,2.583861963168995,36.063665647764466,15.131775856018066,38.640342712402344,52.712032318115234,1.0000090599060059,0.3676508665084839,0.25,3.763484477996826,0.39820125699043274,0.17706580460071564,0.0003091147827989933,0.0,1.0143274117160488,0.37479264269004,0.6305013170688524,1.0,0.4186402800920847,0.34477801016859105,1.0,0.24265797516784152,0.0,0.4122423916249662,0.342590849947285,0.0,0.24516675359493978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.730006398381414,10.752648418014115,3.6545759987186743,3.6545759987186743,3.6473919636494405,0.0,0.0,0.32942467686292287,3.1473726259695516,0.15238543740800908,2.156658420691619,0.07811078882297955,0.0017500027378618314,0.0,0.8541386046925107,0.0,0.0,0.0,0.0,0.0,2.6611287013904468,34.71771879453917,14.438841819763184,37.16005325317383,50.791770935058594,1.000002145767212,0.36167076230049133,0.25,3.6339364051818848,0.40074896812438965,0.17750540375709534,0.00010668563300142248,0.0,1.068735672009958,0.45081225077848175,0.5781817126674131,1.0,0.42134348685676987,0.348508857391976,1.0,0.23672153981956276,0.0,0.4144585776973415,0.34628797785655874,0.0,0.23925344283516342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.376809120178223,11.381059479069066,3.6491286947920516,3.6491286947920516,3.653668248975599,0.0,0.0,0.33068951400550634,3.227709228928025,0.14971474537978302,2.1884147734255404,0.078062394885598,0.0018985798374774891,0.0,0.8752700025970871,0.0,0.0,0.0,0.0,0.0,2.7564376302667566,32.99018535098514,13.885697364807129,35.38918685913086,47.714454650878906,1.0000025033950806,0.3601655066013336,0.25,4.0,0.40346381068229675,0.18054160475730896,9.84790458474669e-05,2.735529051318525e-06,1.0106247276873201,0.4652488038346574,0.5396423706163244,1.0,0.4241789305532301,0.3526652358673714,1.0,0.2304554754817808,0.0,0.41648141032940633,0.3501348833780031,0.0,0.23338370065431338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.21960031664049,11.18162473472389,3.686849542566248,3.686849542566248,3.7165132986532674,0.0,0.0,0.32867819473550125,3.2509988578590185,0.148897106583054,2.191351126980137,0.07693356124533189,0.00209863088408334,0.0,0.8929023420488512,0.0,0.0,0.0,0.0,0.0,2.847588790429605,31.355385496809674,13.172416687011719,34.09998321533203,44.823577880859375,1.0000003576278687,0.34264838695526123,0.25,3.4894516468048096,0.4058994650840759,0.17561854422092438,1.9148703359229675e-05,0.0,1.0065134957030013,0.4971776959058401,0.5060397123055113,1.0,0.42651816236006246,0.3575998818552172,1.0,0.22330683832233017,0.0,0.4189369718770723,0.35517458255226547,0.0,0.2258884455706622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.022948651700407,10.962204649641707,3.7266198622213826,3.7266198622213826,3.7843533335505306,0.0,0.0,0.32919320222493764,3.1825785185839677,0.14781982552360845,2.1715643405914307,0.07693875963623459,0.002162493412961831,0.0,0.9024618799621994,0.0,0.0,0.0,0.0,0.0,2.8138239125947693,30.655523506370752,13.044405937194824,33.375179290771484,43.19069290161133,1.0000014305114746,0.32380396127700806,0.25,3.2544641494750977,0.4067079424858093,0.16730308532714844,4.37684648210964e-05,0.0,0.9329330711751371,0.4420393995336584,0.5261831601951267,1.0,0.4268960920540062,0.3615455482457135,1.0,0.21815090566068082,0.0,0.419952486012433,0.3592350942057532,0.0,0.22081241615720698,247.19726960737626,369.57206565572665,0.6651861274540768,-113.13675283075689,247.19726899553092,318.9470237465983,383.9394359901782,421.3661161457415,194.61866978236608,143.6132083271825,545.6840979534646,0.06658115158818494,0.3207064779358121,0.29103699183495313,0.2890327220546377,0.0,0.35716255777248973,0.2407677629914635,0.2311629683936669,1.3569573539733688,0.7241398263163681,0.7839764024770071,0.8518376021398996,0.22413982631636808,-0.016023597522992983,-0.09816239786010039,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.268385892385965,2.215664892733752,2.1779015368812686,-7.995627403259277,0.00033687593531794846
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.236482749114165,10.267502758954022,3.6429665990777917,3.6429665990777917,3.6785541225124048,0.0,0.0,0.3277018787087621,3.1895837590501115,0.1485397247849284,2.1206192809182243,0.0770974972763577,0.002564810571965535,0.0,0.9266867653743641,0.0,0.0,0.0,0.0,0.0,2.9107168816231392,29.05078279649889,12.302046775817871,31.59898567199707,40.89212417602539,1.0000004768371582,0.31193894147872925,0.25,2.9888696670532227,0.41107550263404846,0.16482408344745636,2.735529051318525e-05,0.0,0.9651158484252723,0.4576864025077304,0.525770503867994,1.0,0.4314405910066656,0.3685737002540279,1.0,0.20683141777644287,0.0,0.4244861159775708,0.36634511319366664,0.0,0.20916877445336934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.259277163325129,10.250125472610062,3.6922164156630233,3.6922164156630233,3.729247009431994,0.0,0.0,0.3286580322562037,3.1411643092696733,0.14827326665053497,2.1186054493929887,0.07750787042282722,0.002527678740915616,0.0,0.9338422320984505,0.0,0.0,0.0,0.0,0.0,2.8546566125508903,28.375874905972868,11.993621826171875,30.92734146118164,39.63400650024414,0.9999999403953552,0.30541402101516724,0.25,3.0104434490203857,0.41194823384284973,0.16105599701404572,2.735529051318525e-06,0.0,0.8988129899308488,0.4593644456283466,0.48892099827830887,1.0,0.4319487842353615,0.3721951592612911,1.0,0.2022325742889095,0.0,0.425625400768744,0.3700731090597204,0.0,0.20430148493599248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.971790055970889,9.996848273921657,3.650913470500224,3.650913470500224,3.690942976925824,0.0,0.0,0.3282267475450361,3.166890808053919,0.14788866888832403,2.110854661142504,0.08222040926685205,0.0032227382982602795,0.0,0.9596629078323776,0.0,0.0,0.0,0.0,0.0,2.9896233855067074,26.73458315875079,11.223039627075195,29.05354881286621,37.59808349609375,1.0000007152557373,0.30210644006729126,0.25,2.853541374206543,0.41609102487564087,0.1611393392086029,3.556187766714083e-05,0.0,1.0222264496055808,0.5548060359181585,0.4572572093666461,1.0,0.4362612841902552,0.3788695480372455,1.0,0.19142395982871185,0.0,0.4298939358543705,0.37675507406930664,0.0,0.19335098927085465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
