epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
142,9.568767458773922e-06,9.568767458773922e-06,1.0,11.374310390369311,6.464412173709354,4.252235399710165,4.252235399710165,4.252235399710165,0.0,0.0,0.24718853348010295,1.884887308687777,0.13734533094071052,2.0515379680169596,0.0,0.0,0.0,2.450996817769231,6.427770936811292,1.2541279792785645,5.693116664886475,12.667789459228516,1.0102217197418213,0.47094255685806274,0.25,4.0,1.0102217197418213,0.47094255685806274,0.07462237063853693,0.00013731976780475625,789.7585226522909,88.92528884475296,0.8874019256593647,1.0099813680391054,1.0116206536421906,1.0139105835476436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,9.562502031405799e-06,9.562502031405799e-06,1.0,11.224296647149163,6.317614207396636,4.258142716175801,4.258142716175801,4.258142716175801,0.0,0.0,0.24615988336704872,1.8577821963542216,0.13639516322999387,2.018038308298266,0.0,0.0,0.0,2.4607812488401257,6.467212522352064,1.2075562477111816,5.7940754890441895,12.667789459228516,1.0099433660507202,0.4707128405570984,0.25,4.0,1.0099433660507202,0.4707128405570984,0.07250951875663192,9.050621059858935e-05,785.1476993045292,88.17340774149508,0.8876983173744282,1.0096915154843717,1.0113163606540576,1.013909414007857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,9.556193612543854e-06,9.556193612543854e-06,1.0,10.867873346483385,5.968349998061721,4.259347722337052,4.259347722337052,4.259347722337052,0.0,0.0,0.24702847487217672,1.8218748086207621,0.1346877336099341,2.005750694790402,0.0,0.0,0.0,2.3509449797707633,6.424319550797746,1.1124528646469116,5.637790203094482,12.867278099060059,1.0099844932556152,0.46709391474723816,0.25,4.0,1.0099844932556152,0.46709391474723816,0.07323981024904812,2.9648586230572374e-05,692.7959685454498,70.12696685017767,0.8987768837664979,1.0098107247739225,1.011212497144132,1.0133825798292417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,9.549842265076951e-06,9.549842265076951e-06,1.0,11.701080141840754,6.738578680399302,4.314367010786727,4.314367010786727,4.314367010786727,0.0,0.0,0.24694458455652804,1.83585156943347,0.13496534546484817,2.057315385019457,0.0,0.0,0.0,2.2826528774725423,6.4813447385220915,1.1309374570846558,5.659855842590332,13.044405937194824,1.0093721151351929,0.4618568420410156,0.25,4.0,1.0093721151351929,0.4618568420410156,0.06945103301916235,4.0571749578677985e-05,800.7644075960726,87.33340431548454,0.8909374549030432,1.0092245662534558,1.0105152291220587,1.0129100406492078,156.66978697724394,232.62240082831786,0.44674445197848756,85.7393294952728,156.66978769791493,237.91010204943657,333.9547499159711,410.3260853403056,73.6803479875837,124.11617237652919,260.59027298637056,0.5318390160125201,0.6558507380404572,-0.5767469928243628,-0.5767469928243628,0.629289958282766,0.6608095259951302,0.6520990255597292,0.7261380496035869,0.8277513652347034,0.9492895418513582,0.9849355092611771,0.3277513652347034,0.14928954185135812,0.03493550926117717,0.042497118447056184,0.0,0.978021978021978,0.02197802197802198,1.0,5.302241493057418,2.6434385802719618,2.3312380539846944
146,9.543448052321913e-06,9.543448052321913e-06,1.0,12.350314501169565,7.273365652239001,4.422471884134653,4.422471884134653,4.422471884134653,0.0,0.0,0.24788297793349703,1.8583195467252989,0.13601080489319725,2.0724143885277413,0.0,0.0,0.0,2.271190330788896,6.416294690724966,1.1026510000228882,5.626789569854736,12.842171669006348,1.0099763870239258,0.46399593353271484,0.25,4.0,1.0099763870239258,0.46399593353271484,0.07215529617377192,3.1209038137444604e-05,979.9273483688767,119.20746026167998,0.8783507160402197,1.0099135476189691,1.0110666107487034,1.0135443210601807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.537011038022883e-06,9.537011038022883e-06,1.0,11.267481314169395,6.350975925857957,4.270747777577993,4.270747777577993,4.270747777577993,0.0,0.0,0.2467249337885831,1.8310938235875722,0.13383179057288813,2.0447431061718917,0.0,0.0,0.0,2.402158978823069,6.39709269033896,1.1023145914077759,5.57755184173584,12.892434120178223,1.010298490524292,0.4682599604129791,0.25,4.0,1.010298490524292,0.4682599604129791,0.0741011797016416,7.958304725048375e-05,728.2878937592377,72.23071383141182,0.9008212075878742,1.0099615277470768,1.011723821227615,1.0138892032004692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.530531286350695e-06,9.530531286350695e-06,1.0,10.855473569921545,6.051534536722544,4.159290152627069,4.159290152627069,4.159290152627069,0.0,0.0,0.24703611433506012,1.8364679781166282,0.13158423795893387,2.024377722997923,0.0,0.0,0.0,2.403481998959103,6.865628732217325,1.278395175933838,6.131728172302246,13.537569999694824,1.009386658668518,0.4620828330516815,0.25,4.0,1.009386658668518,0.4620828330516815,0.06933712002996067,2.1846326696211222e-05,789.8260027911213,84.67303524790583,0.8927953309353142,1.0089514545492224,1.0108414952819411,1.013168579823262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.52400886190224e-06,9.52400886190224e-06,1.0,11.060732145567197,6.101895796286093,4.313045926996179,4.313045926996179,4.313045926996179,0.0,0.0,0.24836010304657188,1.8384556351481258,0.13455839072530335,2.025533563381917,0.0,0.0,0.0,2.2764319213660986,7.3449738218977645,1.4085056781768799,6.584810733795166,14.382550239562988,1.0091922283172607,0.4530678391456604,0.25,4.0,1.0091922283172607,0.4530678391456604,0.06834155171337619,1.2483615254977842e-05,819.4527356946791,90.52603670713064,0.8895286661891628,1.0087837431881879,1.0105723980310801,1.012852188703176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.517443829699808e-06,9.517443829699808e-06,1.0,11.698797380602038,6.829289346127896,4.2163253281567545,4.2163253281567545,4.2163253281567545,0.0,0.0,0.24673276777203018,1.8684870777903377,0.13505641129371282,2.042963617556804,0.0,0.0,0.0,2.4472586786424793,7.230996222109408,1.4071308374404907,6.451146602630615,14.214987754821777,1.009443759918213,0.46268245577812195,0.25,4.0,1.009443759918213,0.46268245577812195,0.06973035391049248,1.2483615254977842e-05,798.7088202399176,85.50098002923501,0.8929510005867318,1.0089721872999862,1.0108988768345601,1.013483782072325,145.01857820447984,218.92110317737968,0.40038424645027515,61.779152209942154,145.0185797834811,233.49327653082221,342.8764023484382,422.4068773097458,62.808139256068635,110.34482107236404,254.76613782799762,0.468904443042612,0.6481310396202561,-0.5559532256427071,-0.5559532256427071,0.6237578495557724,0.63550349647171,0.6396924676307918,0.727474544797723,0.8369747714861503,0.9487717152124064,0.9832346010541732,0.3369747714861503,0.1487717152124064,0.033234601054173196,0.041210471551213664,0.0,0.978021978021978,0.02197802197802198,1.0,5.426480391523341,2.7091929342720533,2.3838170164234036
151,9.510836255190452e-06,9.510836255190452e-06,1.0,11.117031922211519,6.270485774890797,4.206270842938809,4.206270842938809,4.206270842938809,0.0,0.0,0.2462808530072908,1.8241193165650238,0.13276344920332367,2.006050415941187,0.0,0.0,0.0,2.339398313213039,7.242480909502184,1.3625067472457886,6.438559055328369,14.29852294921875,1.009454607963562,0.4551014304161072,0.25,4.0,1.009454607963562,0.4551014304161072,0.0690546782348168,1.4044067161850071e-05,726.0565861882391,71.55762976569099,0.9014434534071718,1.0089330930967588,1.0109947758751947,1.0133284781430218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.504186204245329e-06,9.504186204245329e-06,1.0,10.893285003868309,6.0847534875612,4.157911004246892,4.157911004246892,4.157911004246892,0.0,0.0,0.24717991255425117,1.8605705757398863,0.1339749518681217,2.0331384684588456,0.0,0.0,0.0,2.3970371194787927,7.4384480295954525,1.3628393411636353,6.662430763244629,14.666219711303711,1.0092464685440063,0.45890888571739197,0.25,4.0,1.0092464685440063,0.45890888571739197,0.06716497097559453,2.1846326696211222e-05,730.6958560428104,72.03384940688674,0.9014174655416872,1.0086497841654598,1.0107750312702075,1.0131921768188477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.497493743159041e-06,9.497493743159041e-06,1.0,10.922650801168906,6.138328513583621,4.143889678491129,4.143889678491129,4.143889678491129,0.0,0.0,0.2463283196494386,1.8207974015055477,0.1317471976618509,2.015162832028157,0.0,0.0,0.0,2.3943933409613534,7.598607321043272,1.357526183128357,6.787204265594482,15.04337215423584,1.0095491409301758,0.4575062692165375,0.25,4.0,1.0095491409301758,0.4575062692165375,0.06893296298608077,7.80225953436115e-05,787.8321863122889,81.92891044874449,0.8960071549853276,1.008960079502415,1.01105772160195,1.0135120475614392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.490758938648989e-06,9.490758938648989e-06,1.0,11.62070302705507,6.751024271990802,4.221284763233082,4.221284763233082,4.221284763233082,0.0,0.0,0.24777759329692736,1.8368251323699951,0.13201355652229205,2.058831031258042,0.0,0.0,0.0,2.2618209864642167,8.320457123421335,1.5952668190002441,7.534792423248291,16.202348709106445,1.0083714723587036,0.44299888610839844,0.25,4.0,1.0083714723587036,0.44299888610839844,0.06305786155670683,2.8088134323700142e-05,750.2791847022804,77.5991951581594,0.8965729068054158,1.007803420762758,1.0097861289978027,1.0119574392164075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.483981857854688e-06,9.483981857854688e-06,1.0,10.63908762545199,5.8053993276647615,4.198269515424161,4.198269515424161,4.198269515424161,0.0,0.0,0.24682956490967725,1.8056872277646452,0.1330478157143335,1.992692638087917,0.0,0.0,0.0,2.3521957397460938,8.24063966080949,1.65679132938385,7.447009563446045,16.013586044311523,1.0087425708770752,0.44644397497177124,0.25,4.0,1.0087425708770752,0.44644397497177124,0.06431558579364584,0.00012639660445665064,698.0044580408045,66.92838203584826,0.9041146782590668,1.0080182810087461,1.0102543218715772,1.012762188911438,145.49880415528685,220.58102001344963,0.40922282283373895,69.61935705667014,145.49880350557882,230.73024947490202,333.74255710863014,411.50379401701326,79.43475777762276,108.27486951961073,259.9408887780231,0.4591737710169337,0.6513115945219287,-0.556031345215905,-0.556031345215905,0.6250200030690743,0.6442787648361794,0.6452939423704686,0.725172112499438,0.8368188142866542,0.9501814220859763,0.9841179523794439,0.33681881428665417,0.1501814220859763,0.03411795237944393,0.038241192682683146,0.0,0.978021978021978,0.02197802197802198,1.0,5.508968708279369,2.68549632698625,2.349403685593343
156,9.477162568337107e-06,9.477162568337107e-06,1.0,11.473933658084354,6.620751393807901,4.208613408578409,4.208613408578409,4.208613408578409,0.0,0.0,0.24721821538499883,1.8321187657278937,0.13275012373924255,2.0306537086899215,0.0,0.0,0.0,2.31187303968378,8.263732639518944,1.5484522581100464,7.447009563446045,16.139183044433594,1.008773922920227,0.44493719935417175,0.25,4.0,1.008773922920227,0.44493719935417175,0.06491167842207103,4.3692653392422444e-05,690.136591730891,64.92140012174039,0.9059296363942755,1.0080794031555589,1.0103218104388263,1.0124403528265051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.470301138078003e-06,9.470301138078003e-06,1.0,11.20392371512748,6.343189200839481,4.207067766705075,4.207067766705075,4.207067766705075,0.0,0.0,0.24725874050243482,1.8571938791790523,0.1346003719278284,2.06953227519989,0.0,0.0,0.0,2.218004268568915,8.250304454081768,1.6243494749069214,7.432478904724121,16.076261520385742,1.0085711479187012,0.44150224328041077,0.25,4.0,1.0085711479187012,0.44150224328041077,0.06477747955808003,2.3406778603083454e-05,820.3035105112436,86.62349603627179,0.8944006761810822,1.008077724559887,1.0098884073463645,1.0115014669057485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.463397635479225e-06,9.463397635479225e-06,1.0,11.036206400072253,6.23883429089108,4.162537619874284,4.162537619874284,4.162537619874284,0.0,0.0,0.24598129093647003,1.813170867997247,0.13529432665657354,1.9717560716577478,0.0,0.0,0.0,2.351347678416484,8.694704455298346,1.7541979551315308,7.88098669052124,16.8477783203125,1.0085313320159912,0.44556158781051636,0.25,4.0,1.0085313320159912,0.44556158781051636,0.06350571125397915,2.1846326696211222e-05,683.6949058738915,66.03383738930161,0.9034162214432505,1.0077816151283883,1.0101203467394855,1.0124573095424756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.45645212936205e-06,9.45645212936205e-06,1.0,11.285853617900127,6.471901970940667,4.168455465419872,4.168455465419872,4.168455465419872,0.0,0.0,0.24645690015844396,1.8389964393667273,0.13425367647731626,2.026572401459153,0.0,0.0,0.0,2.3198111991624573,8.500150242367306,1.5663223266601562,7.608734607696533,16.782093048095703,1.0087929964065552,0.4495389461517334,0.25,4.0,1.0087929964065552,0.4495389461517334,0.06563884901067349,6.241807627488921e-05,707.1878521893475,65.55077996769467,0.9073078252620442,1.008011492522987,1.0104245849557825,1.01293738146086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.44946468896649e-06,9.44946468896649e-06,1.0,11.174517090256149,6.302253246307373,4.22618377530897,4.22618377530897,4.22618377530897,0.0,0.0,0.24754802520210678,1.847954147570842,0.1340787233533086,2.0119427506988115,0.0,0.0,0.0,2.387398623131417,8.455642352233061,1.5663223266601562,7.593888282775879,16.61900520324707,1.0090887546539307,0.4467536509037018,0.25,4.0,1.0090887546539307,0.4467536509037018,0.06645028400224705,5.7736720554272516e-05,774.1085691709776,78.81803553813212,0.8981821947500964,1.0081310916591335,1.0109981008478113,1.0139332204251676,157.3403142153562,232.42588071928725,0.4442764803373507,87.90387855781303,157.34031727205917,239.8631416350486,341.14085663091555,417.7337940647348,79.06732831682477,120.94548927721127,271.3151689612347,0.4937137584799011,0.6545566489242938,-0.5551559214079405,-0.5551559214079405,0.6262456279671741,0.6459629904675681,0.6493272373386314,0.7255378786507368,0.8355467883782645,0.9496209509002873,0.9839729609205373,0.33554678837826446,0.14962095090028726,0.033972960920537365,0.0363989482636359,0.0,0.978021978021978,0.02197802197802198,1.0,5.604656029533554,2.7209490161020677,2.3785991239678728
161,9.4424353839506e-06,9.4424353839506e-06,1.0,10.907065339990565,6.119365962775978,4.146252393722534,4.146252393722534,4.146252393722534,0.0,0.0,0.24739703817947492,1.8236571808119078,0.13324704363539414,2.0154149016818486,0.0,0.0,0.0,2.331359550759599,8.504580149779448,1.5686185359954834,7.593888282775879,16.814903259277344,1.0084532499313354,0.448731005191803,0.25,4.0,1.0084532499313354,0.448731005191803,0.06389270332688346,4.213220148555022e-05,738.6342097101984,71.13559644931071,0.9036930655063748,1.0075785340489567,1.0101456255526156,1.0128478005125716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.43536428438978e-06,9.43536428438978e-06,1.0,11.08995414424587,6.224234452118745,4.2250749098288045,4.2250749098288045,4.2250749098288045,0.0,0.0,0.24763522156187007,1.813352626723212,0.13121705784185514,2.0294385987359123,0.0,0.0,0.0,2.3061069185669356,8.409120379267511,1.4202460050582886,7.476156234741211,16.749347686767578,1.0087544918060303,0.4467597007751465,0.25,4.0,1.0087544918060303,0.4467597007751465,0.06504899818987579,6.241807627488921e-05,814.1577602077175,81.62756986875792,0.8997398614146573,1.0078309516648989,1.0105497579316836,1.013372372936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.428251460776088e-06,9.428251460776088e-06,1.0,11.234421266091836,6.469219478400978,4.122379367415969,4.122379367415969,4.122379367415969,0.0,0.0,0.24619757806932605,1.8277665183350846,0.13044327114884918,2.0267540152008467,0.0,0.0,0.0,2.408661127090454,8.703213601498991,1.53115975856781,7.773972034454346,17.247310638427734,1.009231686592102,0.45221656560897827,0.25,4.0,1.009231686592102,0.45221656560897827,0.06767523874914175,0.00010455027776043943,869.8762338999155,92.27370275033486,0.8939231822248502,1.0082521567473541,1.0110551698787793,1.0137262022173084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.421096984017529e-06,9.421096984017529e-06,1.0,10.973232552811906,6.256715143049085,4.07731640661085,4.07731640661085,4.07731640661085,0.0,0.0,0.24583796351342588,1.8206583938083134,0.13280937095751633,2.0032892388266488,0.0,0.0,0.0,2.4066741498740942,8.557799906344027,1.6231602430343628,7.608734607696533,16.88071632385254,1.0096021890640259,0.453105628490448,0.25,4.0,1.0096021890640259,0.453105628490448,0.06993945446601335,4.0571749578677985e-05,685.6424939954603,62.66981600426339,0.9085969487698085,1.0085473221701544,1.0115381704794395,1.0141820230999508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.413900925437347e-06,9.413900925437347e-06,1.0,10.900070963679132,6.117151556788264,4.137480181616706,4.137480181616706,4.137480181616706,0.0,0.0,0.24729121979829427,1.8343440809765377,0.13298649199911067,2.034487582541801,0.0,0.0,0.0,2.3831789880185514,8.339676831219647,1.4880417585372925,7.3818440437316895,16.61900520324707,1.009588360786438,0.4515340030193329,0.25,4.0,1.009588360786438,0.4515340030193329,0.06848823419262218,0.00010767118157418389,772.8932651829075,78.77032696878588,0.8980838228029524,1.0084986010113277,1.011498454454783,1.0144549382699501,155.15792832007776,230.2411339180298,0.4376222705681558,82.64016126276373,155.15792621727292,239.25892905616567,344.4188252129603,421.70870718852956,77.68007714407784,118.6562421340351,269.31146041206694,0.4838555976678536,0.6466405210277575,-0.5426898124591654,-0.5426898124591654,0.6172812559803263,0.6305935519122722,0.6268930221618633,0.7303222096755645,0.8377996388616099,0.9502045719827765,0.9838815797489576,0.3377996388616099,0.15020457198277648,0.03388157974895767,0.034270376173638845,0.0,0.978021978021978,0.02197802197802198,1.0,5.655254937790253,2.7325428819263373,2.382573888852046
166,9.406663356773321e-06,9.406663356773321e-06,1.0,11.205867612684095,6.41614125225995,4.136506267496057,4.136506267496057,4.136506267496057,0.0,0.0,0.24673873669392354,1.8623653940252356,0.13324989177085259,2.0573741262023515,0.0,0.0,0.0,2.361580984012501,8.515047653301343,1.5008113384246826,7.534792423248291,16.979917526245117,1.0090481042861938,0.4486311972141266,0.25,4.0,1.0090481042861938,0.4486311972141266,0.06680606703701392,8.426440297110044e-05,778.1349347088787,77.72046801206228,0.9001195492641137,1.0078861971159239,1.0110779517405741,1.0141803412824064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.399384350177042e-06,9.399384350177042e-06,1.0,11.221010568979624,6.369359261280781,4.214602264198097,4.214602264198097,4.214602264198097,0.0,0.0,0.24686255527509227,1.805406876512476,0.13328833153118957,2.0092310132207096,0.0,0.0,0.0,2.2431603992307507,8.632748848683125,1.4564129114151,7.623610019683838,17.314815521240234,1.0085532665252686,0.44110891222953796,0.25,4.0,1.0085532665252686,0.44110891222953796,0.06384745022158417,6.553898008863367e-05,737.4127840609164,69.80691481925346,0.9053353612411921,1.0074877255671733,1.0104207863678802,1.0133942848927266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.392063978213199e-06,9.392063978213199e-06,1.0,10.939884572415739,6.208001072342332,4.088441056174201,4.088441056174201,4.088441056174201,0.0,0.0,0.24592885213929253,1.82934849326675,0.13211617377158758,2.028787384162078,0.0,0.0,0.0,2.414959714219377,9.169543859120962,1.6845263242721558,8.21095085144043,18.110363006591797,1.0089753866195679,0.4452763795852661,0.25,4.0,1.0089753866195679,0.4452763795852661,0.06634573372448661,2.1846326696211222e-05,675.2180843868771,58.53608918834377,0.9133078770520539,1.0078824243030033,1.0108977813978453,1.0141998078372028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.384702313858854e-06,9.384702313858854e-06,1.0,10.924213976473421,6.203555815928691,4.0834813955667855,4.0834813955667855,4.0834813955667855,0.0,0.0,0.24659272222905546,1.8109193267049015,0.1310242958165504,2.002424120903015,0.0,0.0,0.0,2.3353849295023323,9.593402965648755,1.7914186716079712,8.638681411743164,18.831798553466797,1.0083608627319336,0.43700823187828064,0.25,4.0,1.0083608627319336,0.43700823187828064,0.06354160164783722,6.70994319955059e-05,786.0523623904667,75.87016890500043,0.9034794976326114,1.0072869674579517,1.0102941442180324,1.013058784845713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.377299430502711e-06,9.377299430502711e-06,1.0,10.728748553508037,6.139084957741402,3.955520861857646,3.955520861857646,3.955520861857646,0.0,0.0,0.2451295462009069,1.809367018776971,0.13109741420359225,1.9787707908733472,0.0,0.0,0.0,2.548645547918371,9.34782159650648,1.7975521087646484,8.438567161560059,18.252405166625977,1.0092599391937256,0.4564061164855957,0.25,4.0,1.0092599391937256,0.4564061164855957,0.06882529180450658,0.00010142937394669496,747.0451816868137,69.90950242893116,0.9064186422150842,1.0079606868125297,1.0114495625367035,1.014500295793688,157.48653969397913,232.06825019835722,0.4434626843925594,84.21096655038687,157.48653859859994,231.83838406174058,326.22607396102165,398.85042131575085,79.51050894601005,120.12327427827111,274.1320495605469,0.47701555510023275,0.6500045041970043,-0.5496516121738205,-0.5496516121738205,0.6127657188603148,0.6410874624041268,0.6456430745534929,0.7370137875747508,0.8316636977939367,0.9489483854774605,0.9838754876708523,0.3316636977939367,0.14894838547746048,0.033875487670852356,0.029444231898608324,0.0,0.978021978021978,0.02197802197802198,1.0,5.625861382746434,2.6376148884768016,2.293081025500874
171,9.369855401944396e-06,9.369855401944396e-06,1.0,10.929469314781395,6.176609181069039,4.108811919753616,4.108811919753616,4.108811919753616,0.0,0.0,0.24720536776491114,1.82694665161339,0.1313949205182694,2.037178374625541,0.0,0.0,0.0,2.296847388551042,9.276607178352975,1.7185895442962646,8.275350570678711,18.32384490966797,1.0083056688308716,0.44901180267333984,0.25,4.0,1.0083056688308716,0.44901180267333984,0.06401285812371263,0.00013107796017726734,889.9616443530933,88.45766509545815,0.9006050815147686,1.0073529256356728,1.0100216897758278,1.0126720602447923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.362370302393703e-06,9.362370302393703e-06,1.0,10.731095649100638,6.054812998385043,4.044719683157431,4.044719683157431,4.044719683157431,0.0,0.0,0.24543926522538467,1.7914711204735008,0.12935578661995964,1.9897347495362565,0.0,0.0,0.0,2.486630169120995,9.740574604756123,1.8383835554122925,8.723457336425781,19.165752410888672,1.008986473083496,0.45365583896636963,0.25,4.0,1.008986473083496,0.45365583896636963,0.06662349416390986,0.00013107796017726734,855.9020459974134,85.01567723300006,0.9006712536433673,1.0079085633561418,1.0109035678811975,1.0136869855829187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.354844206469872e-06,9.354844206469872e-06,1.0,10.54509786657385,5.840788454622836,4.0747969343855575,4.0747969343855575,4.0747969343855575,0.0,0.0,0.24622878351727048,1.7856325297742277,0.13073979398688754,1.977546672563295,0.0,0.0,0.0,2.429649133940001,9.84589148856498,1.78443443775177,8.791875839233398,19.50562858581543,1.0090103149414062,0.4493759572505951,0.25,4.0,1.0090103149414062,0.4493759572505951,0.06677797890269022,9.362711441233382e-05,796.764065304318,72.61880323049185,0.9088578333377075,1.007876586269688,1.0109661237613574,1.0141996789622951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.347277189200831e-06,9.347277189200831e-06,1.0,10.754087654319969,5.990668863863559,4.134018550048003,4.134018550048003,4.134018550048003,0.0,0.0,0.24581888076421377,1.7777789863380227,0.13112464768661036,1.9927736681860846,0.0,0.0,0.0,2.299898579313948,9.604197244386416,1.7077149152755737,8.538037300109863,19.091032028198242,1.0084201097488403,0.45317375659942627,0.25,4.0,1.0084201097488403,0.45317375659942627,0.06489451345109544,0.00016228699831471194,825.2681818781672,74.81029426729357,0.9093503228283462,1.0073652589643323,1.0102432160764128,1.0130587494051135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.33966932602246e-06,9.33966932602246e-06,1.0,10.7419075063757,6.020832010217615,4.090015417820698,4.090015417820698,4.090015417820698,0.0,0.0,0.2452464063425322,1.789498657793612,0.13077484413578705,1.9877116937895078,0.0,0.0,0.0,2.331376446259988,9.913791785369048,1.8037066459655762,8.860832214355469,19.581974029541016,1.008404016494751,0.446221262216568,0.25,4.0,1.008404016494751,0.446221262216568,0.0630250920666625,9.050621059858935e-05,820.749741837785,76.61665935129733,0.9066504009130227,1.0073773764275216,1.0101677855929814,1.012961358637423,145.70639712993915,221.24689084314977,0.40385690254047796,57.15268426413064,145.7063950874719,226.27366469701,324.9585573111025,395.8148302945505,76.57486397879464,108.42674320427946,260.77152948794156,0.46938952904170145,0.6514016552130841,-0.5358630337689341,-0.5358630337689341,0.6159676715388233,0.6259866601783753,0.6334745527181046,0.736345974844953,0.8377314075868304,0.9480759998927795,0.9827350506495374,0.3377314075868304,0.14807599989277942,0.03273505064953741,0.029103075524710687,0.0,0.978021978021978,0.02197802197802198,1.0,5.69150726873796,2.6087495992471883,2.2643650413214504
176,9.332020692777832e-06,9.332020692777832e-06,1.0,10.9316558322391,6.1893159118858545,4.0983427795203955,4.0983427795203955,4.0983427795203955,0.0,0.0,0.24648295745656296,1.8347401651176247,0.12868647800909505,2.0255954877750293,0.0,0.0,0.0,2.3725796003599426,9.859607490333351,1.7619236707687378,8.843542098999023,19.46756935119629,1.0083627700805664,0.44875743985176086,0.25,4.0,1.0083627700805664,0.44875743985176086,0.0641158479495662,0.00013107796017726734,892.7547162030194,85.35803531956029,0.9043880320424438,1.0072922771041457,1.0101853963491079,1.0129072827261847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.324331365716458e-06,9.324331365716458e-06,1.0,10.751034607758394,6.124519567231874,3.993647556047182,3.993647556047182,3.993647556047182,0.0,0.0,0.24499307854755506,1.7922435902260445,0.12947374159419858,2.002230624894838,0.0,0.0,0.0,2.4544096701853984,9.505666603913179,1.662463903427124,8.488157272338867,18.90550422668457,1.0089811086654663,0.45827269554138184,0.25,4.0,1.0089811086654663,0.45827269554138184,0.06672336308594969,0.00013107796017726734,757.4644338246939,60.26468857558998,0.9204389197902095,1.0078412423262726,1.0109178117803626,1.013551512280026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.316601421493523e-06,9.316601421493523e-06,1.0,10.528982677975216,5.774173929884627,4.130679974684844,4.130679974684844,4.130679974684844,0.0,0.0,0.24555831543497136,1.7661257402316943,0.13076966537817106,1.9643699252927624,0.0,0.0,0.0,2.2495930323729643,9.713256243112925,1.7861779928207397,8.723457336425781,19.12835693359375,1.0080891847610474,0.4396359622478485,0.25,4.0,1.0080891847610474,0.4396359622478485,0.061224330566131954,8.426440297110044e-05,850.6365744101034,77.01180228027138,0.9094656818234306,1.007074829694387,1.0097610628282703,1.0122536066416148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
