epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
308,7.894046181080316e-06,7.894046181080317e-05,1.0,58.03516841579128,53.36657637518805,3.9198381127537907,3.9198381127537907,3.9198381127537907,0.0,0.0,0.24864407125357035,2.2093386907835266,0.13487001669567986,2.0426518627115198,0.0,0.0,0.0,2.6246716653978504,8.818724451838312,1.4303370714187622,9.618341445922852,14.839099884033203,1.0094681978225708,0.5120460391044617,0.25,4.0,1.0094681978225708,0.5120460391044617,0.07495896706423022,0.00017780938833570413,60.82118789569752,20.346289857013804,0.6654736521768413,1.0083266077814876,1.0127996592908293,1.016562152553249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,7.881158146388664e-06,7.881158146388663e-05,1.0,53.646549431053366,48.94891640946672,3.9477727542052397,3.9477727542052397,3.9477727542052397,0.0,0.0,0.25141002761351094,2.20084100156217,0.13416168234638265,2.0659077779666797,0.0,0.0,0.0,2.4402567631489522,8.918700527500462,1.439796805381775,9.750744819641113,14.984723091125488,1.0081274509429932,0.49758899211883545,0.25,4.0,1.0081274509429932,0.49758899211883545,0.06695754458912354,0.00015045409782251886,71.7190463091876,25.539193688212215,0.6438994241765245,1.007076882027291,1.0111161502631936,1.015006265124759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,7.868241389323838e-06,7.868241389323837e-05,1.0,47.87444867314519,43.17100540367333,3.9580528800551957,3.9580528800551957,3.9580528800551957,0.0,0.0,0.2489590145446159,2.199351694132831,0.13460528085360657,2.028986818081624,0.0,0.0,0.0,2.5761800972191065,8.862531326912546,1.384977102279663,9.674864768981934,14.955485343933105,1.0089834928512573,0.5036928057670593,0.25,4.0,1.0089834928512573,0.5036928057670593,0.07228909071014335,0.00023799102746471166,65.89659582602012,22.287680542146838,0.6617779680001883,1.0079290029164907,1.0121467951181773,1.0151375242181726,124.12886395297208,197.39162273962063,0.33064467908674183,-4.830000699221433,124.12886347965669,212.2775941513357,295.9091165819488,363.7125442369615,52.349664960588726,90.18785935039668,230.23416801120925,0.5440357561751326,0.664026705445325,-0.5568557504511003,-0.5568557504511003,0.6325471626432182,0.6425123593003684,0.5863288724032244,0.7477473094915642,0.8326386820411391,0.942206441078213,0.9814126314390961,0.3326386820411391,0.142206441078213,0.03141263143909612,0.06845654554376732,0.0,0.8351648351648352,0.16483516483516483,1.0,2.755944528422513,1.8769037368205876,1.7949651684407348
311,7.855296038653474e-06,7.855296038653475e-05,1.0,52.26177215576172,47.596778972728835,3.920536640528086,3.920536640528086,3.920536640528086,0.0,0.0,0.24805571783233332,2.1924887605615564,0.13286191204915176,2.0408665296193718,0.0,0.0,0.0,2.5661685498985083,8.835973920048895,1.3748373985290527,9.71273136138916,14.839099884033203,1.0087822675704956,0.504998505115509,0.25,4.0,1.0087822675704956,0.504998505115509,0.07149578728526097,0.0001860159754896597,62.98090491423736,21.612496620899922,0.6568404875996909,1.0076836895298313,1.011952738504152,1.0157700068241842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,7.842322223430259e-06,7.842322223430258e-05,1.0,54.3172236262141,49.617350346333275,3.9544591452624345,3.9544591452624345,3.9544591452624345,0.0,0.0,0.2488060581523019,2.1944074018581494,0.1342805662267917,2.0404705099157385,0.0,0.0,0.0,2.5797715734791113,8.894044566798854,1.408815860748291,9.731719017028809,14.955485343933105,1.0083931684494019,0.5069578289985657,0.25,4.0,1.0083931684494019,0.5069578289985657,0.06932104168946274,0.00033647007331217855,80.39023682877824,28.11810160327602,0.6502298946678777,1.0073135511295215,1.0118212603233956,1.013821933720563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,7.829320072990638e-06,7.829320072990637e-05,1.0,53.278512645412135,48.60492670213854,3.9278952753221668,3.9278952753221668,3.9278952753221668,0.0,0.0,0.24974848571661357,2.190279348476513,0.13401923590415232,2.0499129263130396,0.0,0.0,0.0,2.511122059177708,9.001593589782715,1.4359352588653564,9.8080472946167,15.190999984741211,1.0086379051208496,0.4991682469844818,0.25,4.0,1.0086379051208496,0.4991682469844818,0.06931830616041143,0.00011762774920669658,67.12580588057234,23.02714627175718,0.6569553844504126,1.0075197960879352,1.0117772463205699,1.0161457061767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,7.816289716953535e-06,7.816289716953536e-05,1.0,52.53898048400879,47.85807217778386,3.938853914673264,3.938853914673264,3.938853914673264,0.0,0.0,0.2487035208457225,2.180414663778769,0.13374196375544006,2.0367356216585315,0.0,0.0,0.0,2.562414800798571,8.938619381672627,1.3914164304733276,9.731719017028809,15.161358833312988,1.0087696313858032,0.5039713382720947,0.25,4.0,1.0087696313858032,0.5039713382720947,0.07000492395229237,0.00012309880730933362,61.91968366262075,20.209360232224334,0.6736197758641945,1.0077497733605874,1.0116811056394834,1.0154006384514473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,7.80323128521906e-06,7.803231285219059e-05,1.0,53.71530125592206,49.023831908767285,3.948129769918081,3.948129769918081,3.948129769918081,0.0,0.0,0.24989038826646032,2.1777150630950928,0.1329343431704753,2.054438694103344,0.0,0.0,0.0,2.524010684039142,8.94218398429252,1.3758776187896729,9.674864768981934,15.220698356628418,1.0088363885879517,0.4991740882396698,0.25,4.0,1.0088363885879517,0.4991740882396698,0.06978061057008425,0.00010395010395010396,66.35747961095862,22.556996351963765,0.6600685185119873,1.007846162125871,1.0117672134090114,1.0148032968108718,127.92166670076139,197.37029349796293,0.33258160859123237,-24.448097606281657,127.921666153001,211.1952661915955,294.87155557139045,365.2202658684797,47.89911324637277,91.78980621811031,241.4253161886464,0.5475992831011779,0.6695877722693439,-0.5590168120639581,-0.5590168120639581,0.6457097774290064,0.6356066341624096,0.5883066916903036,0.7621219483533267,0.8245128690848389,0.9367185172962814,0.9796318955301601,0.3245128690848389,0.13671851729628137,0.0296318955301601,0.06819297091464682,0.0,0.7912087912087912,0.2087912087912088,1.0,2.7370545713456123,1.8860247624771935,1.8086397823069122
316,7.7901449079672e-06,7.790144907967201e-05,1.0,46.726752616263724,42.052523484101165,3.933685792459024,3.933685792459024,3.933685792459024,0.0,0.0,0.2491720576544066,2.179423973367021,0.13283836499259277,2.0251370346223987,0.0,0.0,0.0,2.555363864512057,9.208117253071553,1.4986144304275513,10.040637969970703,15.520899772644043,1.008752465248108,0.5045599341392517,0.25,4.0,1.008752465248108,0.5045599341392517,0.07129609366451471,0.00021337126600284495,59.68046464146794,19.95242066963299,0.665679200229125,1.0076727996001373,1.0118863002674,1.0155355253735103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,7.777030715656545e-06,7.777030715656546e-05,1.0,49.166347658312,44.49335041561642,3.9302117180179907,3.9302117180179907,3.9302117180179907,0.0,0.0,0.24947811059049657,2.183393165871904,0.13151987199042295,2.0428126728212512,0.0,0.0,0.0,2.5487330894212463,9.212634911408296,1.530412197113037,10.001493453979492,15.520899772644043,1.0087151527404785,0.5032618641853333,0.25,4.0,1.0087151527404785,0.5032618641853333,0.07060400481453113,0.00017233833023306706,64.24268392614417,22.17411341216113,0.654838309095969,1.007626072780506,1.0118607540388365,1.0156277611448958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,7.763888839022964e-06,7.763888839022963e-05,1.0,49.91444257787756,45.22268743772764,3.955219313905046,3.955219313905046,3.955219313905046,0.0,0.0,0.2488173008770556,2.1551097599235742,0.13302300669051506,2.0340272445936463,0.0,0.0,0.0,2.4092175896103316,9.275311083407015,1.549208402633667,10.060267448425293,15.642631530761719,1.007745623588562,0.4873523712158203,0.25,4.0,1.007745623588562,0.4873523712158203,0.06388828099354416,0.00017233833023306706,60.26676909987991,19.648008668744886,0.6739827111657121,1.0067602879292257,1.0106225593669995,1.0138532471012425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,7.750719409078318e-06,7.750719409078317e-05,1.0,51.146610723959434,46.49344067960172,3.9110996014363058,3.9110996014363058,3.9110996014363058,0.0,0.0,0.24877156156140404,2.1814262995848783,0.13148673523116755,2.0414673927667977,0.0,0.0,0.0,2.648224856402423,9.357023935060244,1.5689640045166016,10.258687973022461,15.642631530761719,1.0089375972747803,0.5025836229324341,0.25,4.0,1.0089375972747803,0.5025836229324341,0.07182131524236787,0.00019969362074625233,56.404995686299095,18.25345261032517,0.6763858876642203,1.00770742184407,1.0123910775055756,1.0172033084405434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,7.737522557109143e-06,7.737522557109142e-05,1.0,50.50568250707678,45.842077100599134,3.925392640603555,3.925392640603555,3.925392640603555,0.0,0.0,0.24767461338558713,2.1710683751750635,0.1326325801578728,2.02291282769796,0.0,0.0,0.0,2.535476533142296,9.373231965142327,1.5632661581039429,10.298840522766113,15.703855514526367,1.0082836151123047,0.49302834272384644,0.25,4.0,1.0082836151123047,0.49302834272384644,0.0670997920997921,0.0001860159754896597,53.647361497621276,15.942112929112202,0.7028350978674119,1.0071672491125159,1.011434938456561,1.0157064408869356,127.38487641889971,203.61131224119669,0.3255658294161642,-37.243209126231434,127.3848780831672,206.783332098687,285.96951845240585,354.0716492307423,53.05476815359933,84.48097980114841,259.01342906122625,0.5024346269217888,0.6633298398603051,-0.5540954704915442,-0.5540954704915442,0.6332344096454496,0.6380147200712004,0.5922472133591083,0.7523377515512534,0.8290579242747947,0.9400057000692151,0.9806476221496976,0.32905792427479474,0.1400057000692151,0.03064762214969763,0.06542008010097265,0.0,0.8076923076923077,0.19230769230769232,1.0,2.706910206066383,1.8490987223583264,1.7688521148411782
321,7.724298414675353e-06,7.724298414675353e-05,1.0,51.39812098322688,46.73313011994233,3.9228325470073804,3.9228325470073804,3.9228325470073804,0.0,0.0,0.2470807783507012,2.1868386010865906,0.13396486519156275,2.028317577130086,0.0,0.0,0.0,2.580320039310971,9.320547696706411,1.5077892541885376,10.23867130279541,15.673213958740234,1.0088995695114136,0.5039023160934448,0.25,4.0,1.0088995695114136,0.5039023160934448,0.07192252981726666,0.0002079002079002079,58.74615751730429,18.259396881670565,0.6891814264398133,1.0077977889292948,1.0122839889010868,1.0149669856638521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,7.711047113608916e-06,7.711047113608915e-05,1.0,50.342082255595436,45.66639925982501,3.936756011602041,3.936756011602041,3.936756011602041,0.0,0.0,0.24815015253183004,2.1757881061450854,0.13274665539329117,2.019070873389373,0.0,0.0,0.0,2.594818772496404,9.112816475533151,1.467835783958435,9.943060874938965,15.400115966796875,1.0086911916732788,0.5075908899307251,0.25,4.0,1.0086911916732788,0.5075908899307251,0.07056023634971004,0.000437684648210964,60.07267214800861,18.95376018897907,0.6844861480061964,1.007592555638906,1.0120504804559656,1.0148170542072605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,7.697768786012547e-06,7.697768786012547e-05,1.0,62.692927953359245,58.00244130315007,3.94846925219974,3.94846925219974,3.94846925219974,0.0,0.0,0.25111594514266866,2.1766875692316003,0.13160004003627881,2.044206123094301,0.0,0.0,0.0,2.505826515120429,9.362008378312394,1.5564113855361938,10.19875431060791,15.796140670776367,1.0082420110702515,0.4933067560195923,0.25,4.0,1.0082420110702515,0.4933067560195923,0.06709705657074078,0.0001641317430791115,73.44118742040686,25.859771834837424,0.6478846170227927,1.0070910131609119,1.0115952652853888,1.0154164803994667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,7.684463564258389e-06,7.684463564258388e-05,1.0,55.779781238452806,51.10277696557947,3.928860129536809,3.928860129536809,3.928860129536809,0.0,0.0,0.24937334938629255,2.1979727583962516,0.13391706770336306,2.060312126133893,0.0,0.0,0.0,2.488657445520968,9.324899106412321,1.5716851949691772,10.119386672973633,15.734557151794434,1.0083911418914795,0.4946182668209076,0.25,4.0,1.0083911418914795,0.4946182668209076,0.06775905460115987,0.00011489222015537806,59.477397351651575,19.32880001776927,0.6750227669934763,1.0072840871037663,1.0115735917477995,1.0154925455918182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,7.671131580986697e-06,7.671131580986696e-05,1.0,50.15926639453785,45.47329028877052,3.944447336970149,3.944447336970149,3.944447336970149,0.0,0.0,0.24950172288997755,2.1762136768650366,0.1333672885556479,2.039008714057304,0.0,0.0,0.0,2.572500802375175,9.53056002951957,1.6266919374465942,10.37961483001709,16.044893264770508,1.0086332559585571,0.49199190735816956,0.25,4.0,1.0086332559585571,0.49199190735816956,0.06946876025823394,0.00019969362074625233,61.16162302687361,20.196496249856175,0.669784821750363,1.0074455609192718,1.0121186391727344,1.0159243796322797,127.80921363830566,199.14924892790305,0.3414898153381973,-26.125956168541542,127.8092133208029,202.9595228012173,281.8288163584561,350.97057685980144,62.15028762817383,88.46749321989311,248.12865746539572,0.5178915613926077,0.6646684126194138,-0.5543607592734231,-0.5543607592734231,0.6313420159375174,0.6409728511845889,0.6070393345668458,0.7446402470668101,0.8307465162076968,0.9419300091501112,0.9817683500442506,0.3307465162076968,0.1419300091501111,0.031768350044250604,0.06426506607580235,0.0,0.7802197802197802,0.21978021978021978,1.0,2.713778329419566,1.8296959950373723,1.7503931766355432
326,7.657772969104508e-06,7.657772969104508e-05,1.0,47.51754585472313,42.835118938136745,3.9386311415079476,3.9386311415079476,3.9386311415079476,0.0,0.0,0.2496388441807515,2.1935825025713123,0.1326959934589025,2.0286047651961043,0.0,0.0,0.0,2.50127129619186,9.611729441462336,1.6510595083236694,10.543069839477539,16.076261520385742,1.0077370405197144,0.4878007173538208,0.25,4.0,1.0077370405197144,0.4878007173538208,0.06505635189845717,0.00017233833023306706,61.96861764546987,20.061428192499523,0.6762647134187592,1.0066733456946708,1.0108688006529938,1.0142183303833008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,7.644387861784324e-06,7.644387861784323e-05,1.0,51.458773690301015,46.80676594296017,3.905049994185164,3.905049994185164,3.905049994185164,0.0,0.0,0.2488394959552868,2.205062862989065,0.1320925608680055,2.0410821308960787,0.0,0.0,0.0,2.6458926684147603,9.545279734843486,1.6479164361953735,10.481474876403809,15.982340812683105,1.0086429119110107,0.4970838725566864,0.25,4.0,1.0086429119110107,0.4970838725566864,0.07002407265565161,0.00018328044643834118,57.78498324832401,17.773148565678984,0.6924261708392124,1.0073912788081814,1.0122045407424103,1.0168339400678068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,7.630976392462778e-06,7.630976392462778e-05,1.0,49.21747326206516,44.552215421521986,3.924724527307459,3.924724527307459,3.924724527307459,0.0,0.0,0.24947603570448385,2.1757104461257524,0.13184025118479858,2.0347013505729468,0.0,0.0,0.0,2.5492626041979403,9.437933225889463,1.6270891427993774,10.298840522766113,15.920031547546387,1.0084917545318604,0.49616584181785583,0.25,4.0,1.0084917545318604,0.49616584181785583,0.06976419739577634,0.00016686727213043002,58.781930717262064,19.05668330192566,0.6758071218588024,1.007217745523195,1.0121610164642334,1.01663140348486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,7.6175386948393125e-06,7.617538694839312e-05,1.0,57.06553588042388,52.386433472504486,3.9385738888302364,3.9385738888302364,3.9385738888302364,0.0,0.0,0.2492052888548052,2.17457546736743,0.13059383852256312,2.0413365686261975,0.0,0.0,0.0,2.642385544003667,9.479320062173379,1.664088249206543,10.33914852142334,15.951155662536621,1.008480429649353,0.5061361789703369,0.25,4.0,1.008480429649353,0.5061361789703369,0.0697423131633658,0.0003966517124411861,70.85840019019875,24.08783631711393,0.660056729301577,1.0072506633964744,1.0122185977729592,1.0154312494638804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,7.604074902874834e-06,7.604074902874834e-05,1.0,52.95044213372308,48.31769886532345,3.8848203903919942,3.8848203903919942,3.8848203903919942,0.0,0.0,0.24912750922344826,2.205942946511346,0.1310433987024668,2.051396005862468,0.0,0.0,0.0,2.619136958508878,9.518171129999933,1.6977381706237793,10.35936164855957,15.982340812683105,1.0086473226547241,0.4997793436050415,0.25,4.0,1.0086473226547241,0.4997793436050415,0.07063683116314695,0.00027902396323448955,52.96185251184412,16.63935920998857,0.6858236934543136,1.0073492237039514,1.0125322213044037,1.0162681631139807,132.04852718311352,206.71131813663288,0.32202216325324934,-58.46100276905102,132.04852562129315,203.82347935761777,280.77606975628515,346.2706800791999,37.131087166922434,88.91285800194555,267.45990554146147,0.5181539678912969,0.665485430858792,-0.5531949563744325,-0.5531949563744325,0.6424564169308671,0.6292206573106339,0.5993410718909836,0.7719701042512181,0.8232828541489432,0.9336841947366503,0.9776325855385387,0.3232828541489432,0.13368419473665027,0.027632585538538756,0.0651179335749077,0.0,0.7637362637362637,0.23626373626373626,1.0,2.674800996924495,1.8240714990175688,1.7515684990109979
331,7.590585150790388e-06,7.590585150790389e-05,1.0,47.083924912117624,42.42455054618217,3.919749105298841,3.919749105298841,3.919749105298841,0.0,0.0,0.24861651739558657,2.1785662560849577,0.1312528846634401,2.023820828747105,0.0,0.0,0.0,2.565386562734037,9.681048547899401,1.7346076965332031,10.543069839477539,16.234024047851562,1.0080897808074951,0.49736782908439636,0.25,4.0,1.0080897808074951,0.49736782908439636,0.06770434402013349,8.206587153955576e-05,55.12414803376069,17.231217023488636,0.6874107330795315,1.0068353414535522,1.0117072704676036,1.0160815071415257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,7.5770695730658165e-06,7.577069573065816e-05,1.0,50.496235512398385,45.84482180105673,3.919288023098095,3.919288023098095,3.919288023098095,0.0,0.0,0.24802842695970792,2.1525428424010404,0.12999529190160133,2.0061102138983236,0.0,0.0,0.0,2.5662378330488465,9.642534384856353,1.7027193307876587,10.50196647644043,16.234024047851562,1.008167028427124,0.5011045336723328,0.25,4.0,1.008167028427124,0.5011045336723328,0.06773990589780063,0.00026808184702921547,53.72348063700908,16.05618984634812,0.7011327327275345,1.0070295527174666,1.0114019368145917,1.0156224225018475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,7.563528304438419e-06,7.563528304438419e-05,1.0,52.19549643026816,47.55279004896009,3.9014519549704887,3.9014519549704887,3.9014519549704887,0.0,0.0,0.24936117473486308,2.17277234953803,0.1311811518830222,2.050062769168132,0.0,0.0,0.0,2.5864832916775264,9.656936130008182,1.7404636144638062,10.461023330688477,16.329425811767578,1.0082576274871826,0.4954642951488495,0.25,4.0,1.0082576274871826,0.4954642951488495,0.06814202866834446,0.00022431338220811904,62.0485545493461,19.705573239841975,0.6824168849224281,1.0070334060772046,1.0119460885589187,1.0153320286725018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,7.549961479901608e-06,7.549961479901609e-05,1.0,54.66138726311761,49.994316719673776,3.924687604646425,3.924687604646425,3.924687604646425,0.0,0.0,0.24841509880246343,2.187456456390587,0.1318014517829225,2.0324787481411084,0.0,0.0,0.0,2.574185152311583,9.565132424638078,1.7093836069107056,10.420238494873047,16.10769271850586,1.0085712671279907,0.5011125802993774,0.25,4.0,1.0085712671279907,0.5011125802993774,0.07023744392165444,0.00015866068497647444,50.354020866187845,15.141721077867457,0.6992946974759874,1.0073861431431126,1.012065845566827,1.015770486883215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,7.536369234703565e-06,7.536369234703564e-05,1.0,50.510315869305586,45.90351326401169,3.869551523311718,3.869551523311718,3.869551523311718,0.0,0.0,0.24791391073046504,2.1670390464164115,0.13243208302033915,2.0213509089237935,0.0,0.0,0.0,2.525955767244906,9.576433748812288,1.7152361869812012,10.461023330688477,16.10769271850586,1.0080827474594116,0.49696221947669983,0.25,4.0,1.0080827474594116,0.49696221947669983,0.0670122551701499,0.0001203632782580151,60.143465763813744,19.03486734467584,0.683508971374768,1.0069642711330105,1.0114402416590098,1.0146040368724514,128.4768353975736,206.63498838381355,0.3382956605111761,-13.823478698730469,128.4768353601944,211.3791670938123,293.4245739886593,360.4042188465438,48.73909214564732,93.06720006188681,239.91177368164062,0.5198221503725988,0.6725302276144085,-0.5614042922628615,-0.5614042922628615,0.6460113742283704,0.6449192781062721,0.6013654618608666,0.7556369900618383,0.8268507546163061,0.9378221021255259,0.9795097511898359,0.3268507546163061,0.1378221021255258,0.029509751189835898,0.06378506024716014,0.0,0.8351648351648352,0.16483516483516483,1.0,2.753706408070994,1.851232030725741,1.7738192873996692
336,7.522751704345888e-06,7.522751704345887e-05,1.0,51.29317685720083,46.627506410753405,3.9225554723997376,3.9225554723997376,3.9225554723997376,0.0,0.0,0.24876010619305275,2.1876770998980546,0.1323758285190608,2.0367629624701835,0.0,0.0,0.0,2.599263081679473,9.676901739996833,1.7524856328964233,10.461023330688477,16.361351013183594,1.0079429149627686,0.49750497937202454,0.25,4.0,1.0079429149627686,0.49750497937202454,0.0655487471276945,0.00024619761461866724,64.6634312191525,20.327320253526842,0.6856442680154878,1.0067745640471175,1.011421934978382,1.0148878870783626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,7.509109024582247e-06,7.509109024582247e-05,1.0,49.15500295484388,44.52421951293945,3.891388719146316,3.891388719146316,3.891388719146316,0.0,0.0,0.24785061583325668,2.17667251664239,0.13063190535113617,2.0290692948006295,0.0,0.0,0.0,2.5271241761542655,9.497591946576092,1.7043828964233398,10.33914852142334,16.013586044311523,1.0083686113357544,0.4998099207878113,0.25,4.0,1.0083686113357544,0.4998099207878113,0.06895174526753474,0.0002626107889265784,62.679277420043945,20.058450338002796,0.6799827444789849,1.007172993711523,1.0119376665837057,1.0154242966626141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,7.495441331417029e-06,7.495441331417028e-05,1.0,51.89193560626056,47.21909492080276,3.928011520488842,3.928011520488842,3.928011520488842,0.0,0.0,0.24954099510167096,2.18817058447245,0.1307365217724362,2.055882753552617,0.0,0.0,0.0,2.532271804036321,9.591679676159009,1.7413966655731201,10.37961483001709,16.234024047851562,1.0076836347579956,0.49589046835899353,0.25,4.0,1.0076836347579956,0.49589046835899353,0.06459131195973301,0.00018054491738702264,71.75340260686102,24.061633122933877,0.6646621310104517,1.006516247182279,1.011090333397324,1.0149347282744743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,7.481748761103971e-06,7.48174876110397e-05,1.0,46.98683058248984,42.33940596193881,3.912233881048254,3.912233881048254,3.912233881048254,0.0,0.0,0.24858071071070595,2.1609216123013884,0.13165318361810735,2.0136545735436515,0.0,0.0,0.0,2.4928087060515947,9.672884812226167,1.7800832986831665,10.543069839477539,16.265764236450195,1.0076515674591064,0.49159422516822815,0.25,4.0,1.0076515674591064,0.49159422516822815,0.06406061932377721,0.00010668563300142248,66.88139631941512,21.396998442508078,0.6800754825703795,1.0064236408955343,1.0112602936254966,1.0151657832635415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,7.468031450144824e-06,7.468031450144824e-05,1.0,50.69462539054252,46.041693352364206,3.907177854228664,3.907177854228664,3.907177854228664,0.0,0.0,0.24855453178689285,2.2100674751642586,0.1318389859956664,2.0205013429796375,0.0,0.0,0.0,2.5859790718233264,10.038772763432684,1.905093789100647,10.984491348266602,16.782093048095703,1.0074571371078491,0.4913303256034851,0.25,4.0,1.0074571371078491,0.4913303256034851,0.06153025495130758,0.00016960280118174856,68.9171350324476,22.488099858567523,0.6736936344208205,1.0062108877542857,1.0110789859617078,1.0152651361517004,134.82335847288698,221.9003083867659,0.3210081998118469,-65.26230730329242,134.82335800412406,206.8999061381007,283.15138787548165,348.45498444056676,45.73219953264509,82.19233526185502,295.97640427299166,0.4312979001272415,0.6645963466583621,-0.5559903840202707,-0.5559903840202707,0.6366914601643322,0.6368723396492021,0.6029065892557219,0.7723880153724761,0.8233321404617056,0.9343999177132866,0.9775425844456682,0.32333214046170555,0.13439991771328652,0.02754258444566826,0.061346459207004655,0.0,0.7912087912087912,0.2087912087912088,1.0,2.6702624827950867,1.8387715431687597,1.7629909667667452
341,7.454289535287968e-06,7.454289535287968e-05,1.0,47.75455938803183,43.08876341742438,3.9362080934885384,3.9362080934885384,3.9362080934885384,0.0,0.0,0.24783806704186104,2.1384203144021936,0.130767178495188,2.0071436940012752,0.0,0.0,0.0,2.464119492350398,9.85277188790811,1.8746426105499268,10.730035781860352,16.586576461791992,1.0073872804641724,0.48999354243278503,0.25,4.0,1.0073872804641724,0.48999354243278503,0.062227814859393805,4.923952292373345e-05,66.40707959355535,21.537304852459883,0.675677578591334,1.0062723739727124,1.0107750441576984,1.0136981364843007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,7.440523153527072e-06,7.440523153527071e-05,1.0,49.26849360079379,44.60074775283401,3.936193259986671,3.936193259986671,3.936193259986671,0.0,0.0,0.24868546667936686,2.1472870498090177,0.1313711185310338,2.00512568370716,0.0,0.0,0.0,2.4709180786802962,9.908185391812712,1.9097505807876587,10.75101375579834,16.6514949798584,1.0075860023498535,0.4844073951244354,0.25,4.0,1.0075860023498535,0.4844073951244354,0.06171627092679724,0.00015592515592515593,63.786184981062604,20.35682246491716,0.6808584418246543,1.0064550895948667,1.0109028622910783,1.0145369059330709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,7.426732442099704e-06,7.426732442099704e-05,1.0,46.16387712633288,41.51470771995751,3.9063589315156677,3.9063589315156677,3.9063589315156677,0.0,0.0,0.24977254787006894,2.1915520590704842,0.13188069152670936,2.024922689876041,0.0,0.0,0.0,2.5312991077835494,9.888762809134818,1.897666573524475,10.772031784057617,16.61900520324707,1.007772445678711,0.49575284123420715,0.25,4.0,1.007772445678711,0.49575284123420715,0.06510832695043221,0.00024893314366998575,64.47953909796638,21.36416243218087,0.6686675691071329,1.006512925431535,1.0114641382887557,1.0155252282683913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,7.412917538485984e-06,7.412917538485984e-05,1.0,45.75172331526473,41.117063934738574,3.8931904676798226,3.8931904676798226,3.8931904676798226,0.0,0.0,0.24828429036849253,2.183609659607346,0.13033554843954137,2.035759925842285,0.0,0.0,0.0,2.6610582970284127,9.633917988957586,1.8089985847473145,10.399907112121582,16.361351013183594,1.008118987083435,0.5054650902748108,0.25,4.0,1.008118987083435,0.5054650902748108,0.06765784002626107,0.0003036437246963563,62.376547736090586,18.709122751210188,0.7000615867622755,1.0068339721576587,1.0120343227644224,1.0153436934625781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
