epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
146,9.51941900244412e-06,9.51941900244412e-05,1.0,9.510930937689704,6.010582318177095,3.098490302627151,3.098490302627151,3.098490302627151,0.0,0.0,0.22077097079238375,1.7333278688224587,2.389164943952818,10.328801722139925,0.712925136089325,10.461023330688477,19.81279945373535,1.010252554691771,0.5286873471870804,0.25,4.0,1.010252554691771,0.5286873471870804,0.09092077907867381,0.0007112375533428165,7.279936229860461,0.4571270890332557,0.9372072673990968,1.0107730949247204,1.008080537254746,1.0100181618252315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.512643197918823e-06,9.512643197918823e-05,1.0,9.542313498419684,6.030999183654785,3.1092114835172087,3.1092114835172087,3.1092114835172087,0.0,0.0,0.2232520733330701,1.7314494236095532,2.179231414923797,10.986758644516403,0.7190431356430054,11.223039627075195,21.008390426635742,1.0092569117043104,0.5059542896935267,0.25,4.0,1.0092569117043104,0.5059542896935267,0.08302604223656855,0.00024346208556734873,5.026899531080916,0.3805257512910946,0.9243020973587528,1.009953750146402,1.006516434050895,1.008175160433795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.505822406684943e-06,9.505822406684942e-05,1.0,10.006718107171961,6.5193270090464,3.0804074390514478,3.0804074390514478,3.0804074390514478,0.0,0.0,0.21945670367898168,1.7605976220723745,2.4243603590372445,10.852192517873403,0.7607598900794983,10.963057518005371,20.844900131225586,1.010443664509373,0.5265916100377847,0.25,4.0,1.010443664509373,0.5265916100377847,0.09086333296859612,0.0007249151985994091,7.268215598286809,0.491484391930941,0.9323789470352546,1.0109621560251392,1.0082775161073014,1.0102224285538133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.498956696739202e-06,9.4989566967392e-05,1.0,9.645813916180584,6.155328621735444,3.085244372084334,3.085244372084334,3.085244372084334,0.0,0.0,0.2194569118925043,1.7518831942532513,2.4458853811831087,10.4729554975355,0.6222798824310303,10.646533966064453,20.12480354309082,1.0106037376102641,0.5327945792493345,0.25,4.0,1.0106037376102641,0.5327945792493345,0.093103731261626,0.0008945179997811577,7.4966466297974454,0.4737745539562122,0.9368018025455452,1.0112061951611493,1.0080683585759755,1.0104313251134511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.492046136526115e-06,9.492046136526113e-05,1.0,10.295782411420667,6.8080366624368205,3.0742454528808594,3.0742454528808594,3.0742454528808594,0.0,0.0,0.21952173516557022,1.7930992487314585,2.3884779794796094,10.41418441566261,0.6526216268539429,10.543069839477539,20.04634666442871,1.0102646575963676,0.5296601556654121,0.25,4.0,1.0102646575963676,0.5296601556654121,0.09005635189845716,0.0010695918590655433,6.774553121747197,0.4662312675972243,0.9311790373153085,1.0107802072086849,1.0080840909803235,1.0101674505182214,135.43572188995697,209.39700373513432,0.3348998298282579,73.73624927394992,135.43571592303152,146.95217839455375,167.56782093007345,195.6781767920045,26.058890206473215,96.83254076344099,260.3367694357167,0.5318120732913715,0.8286518881154793,-0.6694402314713301,-0.6694402314713301,0.8373203036114456,0.7631245746014446,0.7702342866164286,0.6674735747854778,0.8678848243157238,0.9550465969943921,0.9852676782503788,0.3678848243157238,0.15504659699439205,0.0352676782503788,0.16592130047293432,0.0,0.5879120879120879,0.41208791208791207,1.0,1.2176057804416824,1.1144611428563411,1.1390154215169477
151,9.485090794937319e-06,9.485090794937319e-05,1.0,10.070228318910342,6.571607641271643,3.086962281046687,3.086962281046687,3.086962281046687,0.0,0.0,0.22120008396135793,1.7817916129086468,2.3235449565423503,9.879513792089513,0.5767807960510254,9.923660278320312,19.165752410888672,1.0097775441171408,0.5209862728305704,0.25,4.0,1.0097775441171408,0.5209862728305704,0.08614728088412299,0.0009765838713207133,6.732586905762956,0.43498221281412486,0.9353915190546164,1.010199258456359,1.0079423511350476,1.0099349311880164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.478090741310873e-06,9.478090741310872e-05,1.0,9.620636476052773,6.133675343281514,3.0864175590308935,3.0864175590308935,3.0864175590308935,0.0,0.0,0.2200910896062851,1.727603928462879,2.4467795571765385,9.67949475468816,0.511498749256134,9.63714599609375,19.053781509399414,1.0098731414121147,0.5318375117691051,0.25,4.0,1.0098731414121147,0.5318375117691051,0.09159098369624685,0.0010777984462194989,8.435537148166347,0.48536931622672724,0.9424613622462402,1.0102233999484294,1.0082703184437107,1.0103648675454628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.47104604543057e-06,9.47104604543057e-05,1.0,10.067889471311826,6.561976291037895,3.097978553256473,3.097978553256473,3.097978553256473,0.0,0.0,0.22211344660939397,1.7620313264228202,2.2347632453248307,10.586968834335739,0.6165335178375244,10.646533966064453,20.561853408813477,1.0091921498787646,0.517044045985313,0.25,4.0,1.0091921498787646,0.517044045985313,0.08463179778969253,0.000828865302549513,5.539997795143643,0.3758047368075397,0.93216518296506,1.009717448337658,1.007036818040384,1.0087878381883777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.463956777525252e-06,9.463956777525251e-05,1.0,10.18072561315588,6.659178566288304,3.1109149327149264,3.1109149327149264,3.1109149327149264,0.0,0.0,0.21963066788944038,1.7786221214242883,2.44269829827386,9.70621142516265,0.5447534918785095,9.655986785888672,19.091032028198242,1.0110604691261182,0.5308590777036205,0.25,4.0,1.0110604691261182,0.5308590777036205,0.09304354962249699,0.000547105810263705,7.501137704462619,0.5089179893603196,0.9321545598266312,1.0115523531630233,1.0089429649146828,1.011138113769325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.456823008268092e-06,9.456823008268091e-05,1.0,9.607435406865301,6.095695676030339,3.1106454166206152,3.1106454166206152,3.1106454166206152,0.0,0.0,0.22363798884121147,1.7259241954700366,2.2215162547858984,9.918174949852196,0.5525221824645996,9.865684509277344,19.543764114379883,1.0097925215136145,0.51401828264188,0.25,4.0,1.0097925215136145,0.51401828264188,0.08482875588138745,0.00036929642192800086,5.980655000016496,0.38829617725836263,0.935074640276476,1.0102351388415776,1.0078963750117533,1.0098194528270412,113.87800375969856,194.0256175063207,0.2642836714602033,23.571185562636828,113.8780054618919,127.94090277344759,146.76547612462366,175.45265873718733,14.68505150931222,74.29878906131715,239.96646814760953,0.5253564057370537,0.8186840797098494,-0.6592992434387377,-0.6592992434387377,0.8300656135469717,0.7474038754768683,0.7433502324922805,0.7463706238610971,0.8668605261635319,0.9508594032927543,0.9814469175697134,0.36686052616353193,0.15085940329275427,0.031446917569713406,0.154219015516617,0.0,0.6483516483516484,0.3516483516483517,1.0,1.1968188277640186,1.0327831030219465,1.0484271804382512
156,9.449644808775902e-06,9.449644808775902e-05,1.0,9.705941844630885,6.224926226847881,3.0763058082477466,3.0763058082477466,3.0763058082477466,0.0,0.0,0.22105513472814817,1.7472305072320473,2.3428784093341313,10.31879644136171,0.6242581009864807,10.258687973022461,20.203571319580078,1.0098364838831586,0.5304247298427998,0.25,4.0,1.0098364838831586,0.5304247298427998,0.08947368421052632,0.0015236896815844184,6.830614634462305,0.42847168727501017,0.9372718693405343,1.010156517093246,1.0083058556994877,1.0105892194283974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.442422250608423e-06,9.442422250608423e-05,1.0,9.568162711890968,6.105190019349794,3.063664249471716,3.063664249471716,3.063664249471716,0.0,0.0,0.22011595440877452,1.7213969069558221,2.3239472524539844,10.727338481593776,0.5875827074050903,10.730035781860352,21.049461364746094,1.0101365519887882,0.5138633691467746,0.25,4.0,1.0101365519887882,0.5138633691467746,0.08721960827223985,0.0006975599080862239,6.608923125911403,0.4362878461141844,0.9339850323869492,1.0105846572566677,1.0081507321950551,1.0104678128216718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.435155405767604e-06,9.435155405767605e-05,1.0,9.723256059595057,6.22341707590464,3.0975839254018425,3.0975839254018425,3.0975839254018425,0.0,0.0,0.22097413966784607,1.7350572637609534,2.316986937780638,10.800173785235431,0.5962532162666321,10.75101375579834,21.173160552978516,1.0097329572673073,0.5199169602990632,0.25,4.0,1.0097329572673073,0.5199169602990632,0.08574242258452784,0.0005799321588795273,6.935179349538442,0.47386825729060816,0.9316718092774132,1.0101386791950948,1.0079251721098617,1.0100781788697113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.427844346696894e-06,9.427844346696895e-05,1.0,9.904188594302616,6.415969565108016,3.0811070622624577,3.0811070622624577,3.0811070622624577,0.0,0.0,0.2222699047745885,1.7577224228833173,2.2631937845333203,11.140879476392591,0.6279265880584717,11.092287063598633,21.760103225708008,1.009989311741666,0.5167119650749935,0.25,4.0,1.009989311741666,0.5167119650749935,0.0846427399058978,0.00024619761461866724,5.740665000838202,0.41427658135826523,0.9278347401742174,1.0104900630744729,1.0078918096181508,1.0098008722872347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.420489146280515e-06,9.420489146280515e-05,1.0,10.560552184646195,7.0553664259008455,3.086837981198285,3.086837981198285,3.086837981198285,0.0,0.0,0.22030439811783867,1.816359052786956,2.4400355590356364,11.073181745168325,0.688801109790802,11.059843063354492,21.590763092041016,1.010883866419435,0.535409216963187,0.25,4.0,1.010883866419435,0.535409216963187,0.09004267425320057,0.0002079002079002079,7.398460265752432,0.49897856889544306,0.9325564305311983,1.0114315361589998,1.0085672591183636,1.0107812655938637,125.99262948088594,210.42677234427703,0.2891852988827779,50.59743082654345,125.99263031440864,139.90923513093634,160.44444438098105,189.16942343420956,13.481025695800781,83.83418868308844,261.34089229417884,0.5409696422169865,0.8219691909769533,-0.66308877102276,-0.66308877102276,0.832389316576532,0.758490283886761,0.755675576578754,0.7620986540165497,0.8655747962653833,0.9513694094856866,0.9819312091646827,0.36557479626538325,0.15136940948568656,0.03193120916468273,0.16972920385461823,0.0,0.5659340659340659,0.4340659340659341,1.0,1.1773815276203574,1.094598381647042,1.1178565492833055
161,9.413089877842735e-06,9.413089877842736e-05,1.0,9.497641073690879,6.020808490546974,3.076505996085502,3.076505996085502,3.076505996085502,0.0,0.0,0.2211731885736053,1.7251663497976355,2.3377971520295016,10.116412678280392,0.5292838215827942,9.943060874938965,20.08553695678711,1.0099279757372652,0.5239763571515844,0.25,4.0,1.0099279757372652,0.5239763571515844,0.0870636831163147,0.0011844840792209212,6.722037418468578,0.4199213949409691,0.9375306370971324,1.010270613270837,1.0083696520006336,1.010364616239393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.405646615147135e-06,9.405646615147135e-05,1.0,9.67712603388606,6.206423695022996,3.069500304557182,3.069500304557182,3.069500304557182,0.0,0.0,0.22198836747053508,1.7285242821719196,2.2935449142713806,10.994684580210093,0.5852919220924377,10.835334777832031,21.760103225708008,1.0099008807539287,0.5199790271245575,0.25,4.0,1.0099008807539287,0.5199790271245575,0.08564941459678302,0.000765948134369187,6.1729175400089575,0.4110662429719358,0.9334081104586828,1.0104276457348385,1.007731734095393,1.0095313207523242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.398159432395881e-06,9.398159432395881e-05,1.0,9.546898893407873,6.0738834561528385,3.0696044161513045,3.0696044161513045,3.0696044161513045,0.0,0.0,0.2222589508101747,1.7392317153312065,2.319563366271354,11.306142755456873,0.6035763025283813,11.113972663879395,22.276126861572266,1.010050745938996,0.5283913010722671,0.25,4.0,1.010050745938996,0.5283913010722671,0.08917004048582997,0.0004923952292373345,5.734498935776788,0.41459037001068527,0.9277024244569808,1.0105884010727342,1.0078495322047054,1.0096147511456464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.390628404228977e-06,9.390628404228976e-05,1.0,9.56210352923419,6.0755917574908285,3.0826519566613273,3.0826519566613273,3.0826519566613273,0.0,0.0,0.22011218723413106,1.7441587673651207,2.3415480336627446,11.860655475307155,0.6175880432128906,11.761645317077637,23.345182418823242,1.0101203248166473,0.5306501086864606,0.25,4.0,1.0101203248166473,0.5306501086864606,0.08961593172119488,0.000932815406499617,6.2441525298195915,0.4295866195414517,0.9312017735809757,1.0106684033935134,1.0079669597986582,1.0092603419278119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.383053605723523e-06,9.383053605723522e-05,1.0,9.394218470599201,5.9204111228118075,3.0750229165360734,3.0750229165360734,3.0750229165360734,0.0,0.0,0.22172252914390048,1.7167694794165123,2.275366644601564,12.133155461904165,0.6325425505638123,12.017069816589355,23.945520401000977,1.009454022287517,0.5195332835455864,0.25,4.0,1.009454022287517,0.5195332835455864,0.08578345552029762,0.0006072874493927126,5.778701002533372,0.3794600983729234,0.9343347063281924,1.0099936707599744,1.0072746921230007,1.008878492020272,120.21010621039422,200.20758989144971,0.287016563741414,37.54239958459204,120.21010556685032,133.76061633015803,152.62109201915263,181.52688647357147,21.313899448939733,80.35821423789328,247.0180955969769,0.5281551180321891,0.8196849439340267,-0.6653580430563504,-0.6653580430563504,0.8276736998414362,0.7530086884412395,0.7519371386860944,0.7094038576224728,0.8687612635296286,0.9528158556211039,0.9826083602443744,0.36876126352962857,0.1528158556211039,0.03260836024437441,0.14542248013011586,0.0,0.6208791208791209,0.3791208791208791,1.0,1.2097699764993164,1.0495020193713052,1.0630415786917393
166,9.37543511239297e-06,9.375435112392969e-05,1.0,9.768518190126162,6.286956928871773,3.0783336291442045,3.0783336291442045,3.0783336291442045,0.0,0.0,0.21858979036679138,1.742901003038561,2.4579073835063623,12.154909623635781,0.6359491348266602,11.900286674499512,24.03923988342285,1.009369845322703,0.5231112950747406,0.25,4.0,1.009369845322703,0.5231112950747406,0.08493270598533756,0.000921873290294343,7.268732857059788,0.49277665687573924,0.9322059750211995,1.009880094914823,1.007257165135564,1.0090651834333264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.36777300018636e-06,9.36777300018636e-05,1.0,9.718394743429648,6.234614977965483,3.0780172025835193,3.0780172025835193,3.0780172025835193,0.0,0.0,0.22194720522777453,1.7513789196272154,2.4184628886145516,12.05681561134957,0.5347389578819275,11.85389232635498,23.945520401000977,1.0095779012033879,0.5289807784826767,0.25,4.0,1.0095779012033879,0.5289807784826767,0.08761352445562971,0.0009765838713207133,6.488756733971673,0.4285133626009967,0.9339606368108193,1.0100418329238892,1.0076124184840434,1.0095054587802372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.360067345487578e-06,9.360067345487578e-05,1.0,9.357901934030894,5.8696181838576855,3.0909231997825004,3.0909231997825004,3.0909231997825004,0.0,0.0,0.22224579832038363,1.70899490085808,2.267729214719824,12.312595470531567,0.5939286351203918,12.158723831176758,24.322608947753906,1.008739017623854,0.5162068268882621,0.25,4.0,1.008739017623854,0.5162068268882621,0.07795163584637269,0.0007002954371375424,5.770827367499068,0.38822290583236796,0.932726647132296,1.0091673006882538,1.006897575146443,1.0087958735388678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.352318225114582e-06,9.352318225114582e-05,1.0,9.747605529991356,6.279597308184649,3.067969103117247,3.067969103117247,3.067969103117247,0.0,0.0,0.22295638717509605,1.7215009057844006,2.2458341572735763,12.778040447750607,0.5824410319328308,12.520204544067383,25.489871978759766,1.0087395366247438,0.512747565199035,0.25,4.0,1.0087395366247438,0.512747565199035,0.07943702812123865,0.0007577415472152314,5.819449131553237,0.36216629679138596,0.9377662234681786,1.0092610861804034,1.0066267670811833,1.0082132912970878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.344525716318645e-06,9.344525716318644e-05,1.0,9.502330715591842,5.99911287668589,3.0995104635083996,3.0995104635083996,3.0995104635083996,0.0,0.0,0.2217017645771439,1.741409662607554,2.2335707206983826,12.690912504453916,0.5852919220924377,12.278042793273926,25.440135955810547,1.0097411632940576,0.5166220799156545,0.25,4.0,1.0097411632940576,0.5166220799156545,0.0862375533428165,0.0008042455410876463,6.380861788182645,0.3665434142222276,0.9425558135578073,1.010322938094268,1.0074400031888806,1.0088992505460173,141.14098220867115,226.15353962522923,0.32923637310588866,50.91379793397673,141.1409832563186,152.59046407757555,172.09245009133974,200.41467482969952,20.2068726675851,94.22712782926338,291.10676442021906,0.5583081521529087,0.8276810417368453,-0.6685798211099079,-0.6685798211099079,0.8375927350786441,0.7641324446082529,0.763726873569304,0.7425766005862893,0.8615633189831591,0.9484850887475063,0.980988340572707,0.3615633189831591,0.1484850887475062,0.03098834057270705,0.18470795716805133,0.0,0.6208791208791209,0.3791208791208791,1.0,1.2610967280445518,1.1494746847630857,1.1700472652420892
171,9.336689896783575e-06,9.336689896783573e-05,1.0,9.28833193392367,5.815519835497882,3.078845823133314,3.078845823133314,3.078845823133314,0.0,0.0,0.21933314405583046,1.6956649374317478,2.4514124812306584,13.237687110900879,0.622735857963562,12.917638778686523,26.453556060791016,1.0095072889759433,0.5254617268946068,0.25,4.0,1.0095072889759433,0.5254617268946068,0.08474395448079658,0.0009601706970128023,7.381986224973524,0.45738971636102005,0.9380397494086815,1.0099187364449371,1.0077107983666498,1.0096883032772992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.32881084462495e-06,9.32881084462495e-05,1.0,9.344670218390387,5.868439300640209,3.076341371278505,3.076341371278505,3.076341371278505,0.0,0.0,0.22052216529846191,1.7237953173147667,2.361612194293254,13.83620955492999,0.6630607843399048,13.288707256317139,27.94052505493164,1.0090667505856286,0.5206166493145588,0.25,4.0,1.0090667505856286,0.5206166493145588,0.08186891344786082,0.0006373782689572163,7.651232841852549,0.45239819344636556,0.9408725099866614,1.00960957037436,1.0068351127005912,1.0086691089578577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.320888638389338e-06,9.320888638389337e-05,1.0,9.795224163983319,6.329484707600361,3.0580467082358695,3.0580467082358695,3.0580467082358695,0.0,0.0,0.21940076351165771,1.764212495571858,2.425595003205377,14.021149248690218,0.7282119870185855,13.537569999694824,28.104719161987305,1.0095044658256511,0.5320092327572574,0.25,4.0,1.0095044658256511,0.5320092327572574,0.08742750848014005,0.0008835758835758836,7.752879000998832,0.4556733224842999,0.9412252761296038,1.010026384044338,1.0074081324242257,1.008895381076916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.312923357053506e-06,9.312923357053506e-05,1.0,9.176816862982673,5.734269245250805,3.0497653226594665,3.0497653226594665,3.0497653226594665,0.0,0.0,0.2182378313831381,1.691113703959697,2.4289120177964905,13.429976025143185,0.5798870921134949,12.867278099060059,27.18687629699707,1.0103571869966916,0.523911386476782,0.25,4.0,1.0103571869966916,0.523911386476782,0.08711292263923844,0.0003829740671845935,7.2585088530102295,0.44219621975679657,0.939078917073524,1.010984871838544,1.0078409652452212,1.0096021310703174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.304915080023642e-06,9.304915080023642e-05,1.0,9.367889971346468,5.892302448685105,3.0761691235207222,3.0761691235207222,3.0761691235207222,0.0,0.0,0.22208503774694494,1.719486574868898,2.304167573516433,14.266874983504012,0.6500772833824158,13.72392463684082,28.82745361328125,1.0090666667169073,0.5171689750093456,0.25,4.0,1.0090666667169073,0.5171689750093456,0.08085676769887296,0.0006674690885217201,6.514957009135066,0.38945584844898534,0.9402212711606688,1.0095483870119661,1.0070391377887211,1.0089299227740314,123.88610085288246,199.4461836615506,0.2920741754878301,56.84918447641226,123.88610083538224,136.89667379951436,156.07659204058902,184.80266704431415,23.206577845982142,83.11339551349019,253.5477454144022,0.5886535285041283,0.8348260503334947,-0.6623242429374345,-0.6623242429374345,0.8438109028294447,0.7678955538443533,0.7771397895448079,0.6518698591812482,0.8658769427914482,0.9524022791705328,0.9845198120262889,0.3658769427914482,0.15240227917053273,0.034519812026288954,0.14908681033983984,0.0,0.6373626373626373,0.3626373626373626,1.0,1.1649158829516106,1.0700607716545953,1.096915371961646
176,9.296863887134561e-06,9.29686388713456e-05,1.0,9.36708285357501,5.88022518157959,3.0876625164135083,3.0876625164135083,3.0876625164135083,0.0,0.0,0.220251090623237,1.7206619172482878,2.3287858769700334,14.563496203035921,0.6802778840065002,13.96729850769043,29.338665008544922,1.0090044781714043,0.5188022026777906,0.25,4.0,1.0090044781714043,0.5188022026777906,0.08223820986978882,0.0006729401466243571,6.802028926643166,0.38890470926826065,0.9428251903274121,1.0095475992640934,1.0068249025860347,1.0083619581686485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.288769858648903e-06,9.288769858648902e-05,1.0,9.23951329411687,5.783833516610636,3.0563499863083297,3.0563499863083297,3.0563499863083297,0.0,0.0,0.21989734148657,1.7217765466586963,2.357445803848473,14.820939012475916,0.6914969682693481,14.242778778076172,29.858943939208984,1.0093227124893929,0.5161909151875506,0.25,4.0,1.0093227124893929,0.5161909151875506,0.08315734763103184,0.0005744611007768903,6.783740965095726,0.41104977034233714,0.9394066235050388,1.009873535182025,1.0071151997591998,1.0086572717975926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.28063307525634e-06,9.280633075256339e-05,1.0,9.133534483007482,5.695478890393232,3.042445620974979,3.042445620974979,3.042445620974979,0.0,0.0,0.22015242641036575,1.7028588024345603,2.380773331667926,15.117892291094806,0.6786190867424011,14.52369213104248,30.447856903076172,1.0089996508540633,0.5181249922805723,0.25,4.0,1.0089996508540633,0.5181249922805723,0.08148867490972754,0.0009601706970128023,7.325772636645549,0.4062411430719736,0.9445463075062086,1.0094971576252498,1.0070048538414207,1.0084030757079254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.27245361807277e-06,9.272453618072771e-05,1.0,9.324244885831266,5.833451129294731,3.097484272879523,3.097484272879523,3.097484272879523,0.0,0.0,0.22076502764547193,1.6905908713469635,2.3252253790159485,15.156633505950103,0.6561203122138979,14.438841819763184,30.752667427065088,1.0086134219696432,0.511437991861531,0.25,4.0,1.0086134219696432,0.511437991861531,0.07852336141809826,0.0009519641098588467,6.56215846860731,0.42647443309023575,0.9350100374548336,1.0091234042837813,1.0065525190250293,1.0080758172112543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.26423156863951e-06,9.26423156863951e-05,1.0,9.373036565007391,5.932772340001287,3.041692933520755,3.041692933520755,3.041692933520755,0.0,0.0,0.22167659289128072,1.7157607594051876,2.2885790869996354,15.820719023008603,0.688801109790802,15.28027057647705,31.784677505493164,1.0081935207297432,0.5117502614089583,0.25,4.0,1.0081935207297432,0.5117502614089583,0.07505744611007768,0.000708502024291498,5.455551240895246,0.3998169230448233,0.9267137443329716,1.0087203415664467,1.0060521589743125,1.0076953720402073,123.68567066402225,189.5722860725332,0.30915698854376644,69.11999004489773,123.68567104793976,137.1546722125039,156.42378568062847,184.68567439999086,33.322687421526226,86.78502128660217,240.91881528108016,0.576941227328432,0.8439759020811849,-0.6690663200928619,-0.6690663200928619,0.8500240365246621,0.7813533187150005,0.7869293288216038,0.5969228341962226,0.867192673053887,0.9552458851286051,0.9869541273001172,0.36719267305388703,0.15524588512860504,0.03695412730011727,0.14216101195514516,0.0,0.6098901098901099,0.3901098901098901,1.0,1.1630271609340395,1.068613089621067,1.0905141545521033
181,9.255967008922475e-06,9.255967008922474e-05,1.0,9.469150414337983,6.003116981403248,3.0689683411572433,3.0689683411572433,3.0689683411572433,0.0,0.0,0.21919768444589666,1.7113284130354185,2.303898415049991,15.274234952153387,0.6244105100631714,14.467069625854492,31.109086990356445,1.0097697632749456,0.5150942073301048,0.25,4.0,1.0097697632749456,0.5150942073301048,0.08425976583871321,0.000932815406499617,6.418491366747263,0.44299365700902166,0.9309816541463201,1.010339878700875,1.0074464727092434,1.0092576903265875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.24766002131137e-06,9.247660021311368e-05,1.0,9.540538710516852,6.085139326147131,3.0554998823114343,3.0554998823114343,3.0554998823114343,0.0,0.0,0.22060251074868278,1.7237448209040873,2.339654097685943,14.885009379000277,0.6035763025283813,14.04937744140625,30.388446807861328,1.009205904624201,0.5162810697271959,0.25,4.0,1.009205904624201,0.5162810697271959,0.08259382864646023,0.0006209650946493052,6.345982628899652,0.4103213850710843,0.935341552433113,1.0097273137118365,1.0070374914117761,1.0089377776996509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.239310688618862e-06,9.239310688618862e-05,1.0,9.496358729697562,6.0379938821534855,3.0640527944307068,3.0640527944307068,3.0640527944307068,0.0,0.0,0.22196960247851708,1.6940984532639787,2.2168893395243465,15.065219930700353,0.5557690858840942,14.187251091003418,30.92734146118164,1.0084743620349446,0.5034582715509349,0.25,4.0,1.0084743620349446,0.5034582715509349,0.07665773060509902,0.000869898238319291,5.382883200774321,0.35403384268283844,0.934229700055184,1.0089628454801198,1.0065381204759754,1.0077859839877568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.230919094079765e-06,9.230919094079765e-05,1.0,9.256263887560046,5.809076206104176,3.049260358552675,3.049260358552675,3.049260358552675,0.0,0.0,0.2179207680998622,1.7172353815388035,2.4743694260313704,15.07475891628781,0.5939286351203918,14.131940841674805,31.04838752746582,1.0101995168231563,0.5215132800367358,0.25,4.0,1.0101995168231563,0.5215132800367358,0.08590381879855565,0.000385709596235912,7.808883602554734,0.4737885376891574,0.9393269817039975,1.0106937273128613,1.0081194606987205,1.0100591504896008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.222485321350198e-06,9.222485321350197e-05,1.0,9.545145627614614,6.078900311444257,3.066774574485985,3.066774574485985,3.066774574485985,0.0,0.0,0.22127626030831724,1.7207584574415877,2.240494144929422,15.806299544669486,0.6041660308837891,15.014019012451172,32.22222137451172,1.0083912732507836,0.512343512415597,0.25,4.0,1.0083912732507836,0.512343512415597,0.07862457599299705,0.0007167086114454536,5.071615434981681,0.3366074195584735,0.933629151525033,1.008882300273792,1.0064129120594747,1.0078464939787581,113.68916719038408,195.47124852464913,0.2601834914655509,23.277947100964223,113.68916582103775,127.42766269290827,145.5077783419443,174.44831743615313,18.621138981410436,71.56882822790811,246.2761220517366,0.5463843708815741,0.8227082776125902,-0.6591992912309788,-0.6591992912309788,0.8309196833011578,0.7512204544333895,0.7523985165644375,0.7293299170637416,0.8657826559322506,0.9504779700896367,0.9814619177518584,0.36578265593225057,0.1504779700896367,0.03146191775185847,0.15844692399836283,0.0,0.6373626373626373,0.3626373626373626,1.0,1.1791684270560086,1.0272240817219347,1.039930549787951
