epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
157,9.49925546190878e-06,9.49925546190878e-05,1.0,10.201479525179476,5.825916187183277,3.4831967740445524,3.4831967740445524,3.4831967740445524,0.0,0.0,0.012826479770041801,1.9638088329418286,0.11678673769976641,1.8112916688661318,0.061086976850354996,0.01315009593963623,0.0,1.7347667797191724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241647720336914,11.216775894165039,2.6202802658081055,10.563681602478027,20.642330169677734,1.0017763376235962,0.5071466565132141,0.25,4.0,0.6569527983665466,0.4099128842353821,0.024696356275303644,0.0009109311740890688,1.6896240711212158,1.2846537828445435,0.23968070483746043,,0.8165061473846436,0.09799331426620483,,0.09440754354000092,,,,,,,0.8416228294372559,0.07386724650859833,,0.08450990915298462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.49249770597839e-06,9.49249770597839e-05,1.0,10.118703481313345,5.735257535367398,3.5022401551942566,3.5022401551942566,3.5022401551942566,0.0,0.0,0.012509869562612998,1.9380870509792019,0.11795476965002112,1.7958070909654773,0.05755659051843592,0.013860647742812699,0.0,1.7103811727987754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0285255908966064,11.922196388244629,2.8848495483398438,11.511648178100586,21.632976531982422,1.000890851020813,0.6048392057418823,0.25,3.929003953933716,0.6629632711410522,0.44983813166618347,0.01720647773279352,0.0,1.9867377281188965,1.836641550064087,0.07554906514858667,,0.8245989680290222,0.09925322234630585,,0.0813901424407959,,,,,,,0.8591001033782959,0.06913928687572479,,0.07176060229539871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.4856972281432e-06,9.485697228143199e-05,1.0,9.994887893264359,5.639843914959882,3.4706973514041386,3.4706973514041386,3.4706973514041386,0.0,0.0,0.012710903947417801,1.9411493249841638,0.11634579220333614,1.8089407843512457,0.05863810874320365,0.011811416696857762,0.0,1.7049604879843223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5611917972564697,12.262362480163574,2.6898953914642334,11.83076286315918,22.62692642211914,1.0013154745101929,0.5269016027450562,0.25,4.0,0.657699704170227,0.41675040125846863,0.02348178137651822,0.000708502024291498,1.3640968799591064,1.1705174446105957,0.14191032777255086,,0.8174265623092651,0.09851925820112228,,0.0927659422159195,,,,,,,0.845847487449646,0.07282435148954391,,0.0813281387090683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.478854096883946e-06,9.478854096883945e-05,1.0,10.111572265625,5.737005697714316,3.49158374683277,3.49158374683277,3.49158374683277,0.0,0.0,0.012950169073568808,1.9561012886665963,0.11704889503685204,1.7942902848527238,0.056350604907886404,0.010827298905398394,0.0,1.698525093697213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21142840385437,12.931099891662598,2.6527211666107178,12.471393585205078,23.945520401000977,1.0017447471618652,0.5976698994636536,0.25,4.0,0.6489697098731995,0.44127026200294495,0.030263157894736843,0.0005060728744939271,1.8699442148208618,0.8762528896331787,0.5314015879788572,,0.8042030930519104,0.10650384426116943,,0.09540963172912598,,,,,,,0.8402038812637329,0.0754895731806755,,0.084306500852108,,,,,,119.39581487467001,178.5697617900807,0.3375720315888738,40.92826134817941,119.39581628930023,155.4202724215316,191.05511318345154,230.98584096157933,92.14084843226841,84.7624019652374,220.66744597061822,0.43026833446653406,0.5821448297693284,0.44123706263590723,0.31918637315959425,0.0,0.47691575826236215,0.6176180561331498,0.618214548451065,0.0,0.0,0.0,0.0,0.0,0.7434158059818886,0.8421274412810084,0.9560111392034004,0.9880729910959657,0.34212744128100836,0.15601113920340037,0.038072991095965736,0.006723828368326554,0.0,0.7252747252747253,0.27472527472527475,0.7960164835164835,1.4443189002327868,1.4142732048755164,1.3902487938220685,-7.971102714538574,0.00034523839713074267
161,9.471968381110888e-06,9.471968381110888e-05,1.0,10.46318920238598,6.072481310045397,3.5016260920344173,3.5016260920344173,3.5016260920344173,0.0,0.0,0.013150027474841557,1.9596689585092906,0.11631651182432433,1.804283348289696,0.06255631189088563,0.014308703912271035,0.0,1.693236376788165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3692452907562256,13.3351469039917,3.4025044441223145,13.146714210510254,23.39082145690918,1.0018030405044556,0.6190724968910217,0.25,4.0,0.6527093052864075,0.45445260405540466,0.03319838056680162,0.0004048582995951417,1.1468017101287842,0.8970004320144653,0.21782429857579,,0.808339536190033,0.11091501265764236,,0.08828334510326385,,,,,,,0.8492324948310852,0.07576806843280792,,0.07499942183494568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.465040150163103e-06,9.465040150163102e-05,1.0,9.916979815508869,5.575211808488175,3.4577760438661316,3.4577760438661316,3.4577760438661316,0.0,0.0,0.013125653202469284,1.9474598652607686,0.11509503544987859,1.8014404709274705,0.06016866580860035,0.013552082551492227,0.0,1.6804466247558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952773094177246,13.247516632080078,3.5040040016174316,13.172416687011719,22.804391860961914,1.0014806985855103,0.6211245059967041,0.25,4.0,0.6488267183303833,0.45331093668937683,0.03137651821862348,0.0006072874493927126,4.774628162384033,3.8456530570983887,0.1945649113797786,,0.803510308265686,0.10967611521482468,,0.0908283218741417,,,,,,,0.8423859477043152,0.07849744707345963,,0.0791165828704834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.458069473807803e-06,9.458069473807803e-05,1.0,10.233842179581925,5.8479585389833195,3.4976278769003377,3.4976278769003377,3.4976278769003377,0.0,0.0,0.01311007544801042,1.9557185817409206,0.1158680400332889,1.8113933253932644,0.06046635395771748,0.01541522709099022,0.0,1.6829336011731946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4593284130096436,12.870954513549805,2.9529736042022705,12.618402481079102,22.938404083251953,1.0015068054199219,0.5602371692657471,0.25,4.0,0.6486435532569885,0.42403915524482727,0.02813765182186235,0.000708502024291498,3.662548065185547,4.104011535644531,-0.12053451930237524,,0.8035708665847778,0.10684553533792496,,0.09801958501338959,,,,,,,0.8372492790222168,0.07633838057518005,,0.08641237020492554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.451056422239619e-06,9.451056422239618e-05,1.0,10.127843083562079,5.766793328362542,3.473573839342272,3.473573839342272,3.473573839342272,0.0,0.0,0.013120558616277334,1.9585783674910262,0.11544860375894082,1.80813928552576,0.05863021515511178,0.012760479707975645,0.0,1.6959308933567356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6708953380584717,12.510173797607422,2.970616579055786,12.206311225891113,22.494735717773438,1.0041223764419556,0.680706799030304,0.25,4.0,0.6441823244094849,0.48820170760154724,0.06376518218623482,0.00010121457489878542,1.8018903732299805,1.4899613857269287,0.17311207836906478,,0.7961421012878418,0.11506252735853195,,0.093540258705616,,,,,,,0.844005823135376,0.07736280560493469,,0.07863135635852814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.444001066079904e-06,9.444001066079904e-05,1.0,10.199262464368665,5.856785542256123,3.4722986994562923,3.4722986994562923,3.4722986994562923,0.0,0.0,0.012406545716363031,1.9015498805690456,0.11292925396481075,1.7940183072476774,0.05823536176939268,0.011446972956528535,0.0,1.6546387543549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2265419960021973,13.396016120910645,2.907759189605713,13.069908142089844,24.227781295776367,1.0022938251495361,0.6236472725868225,0.25,4.0,0.6340082883834839,0.41393300890922546,0.03917004048582996,0.0017206477732793523,1.4006476402282715,1.1466679573059082,0.18133017586133995,,0.7815952897071838,0.11812429875135422,,0.10835137218236923,,,,,,,0.8274805545806885,0.07972750067710876,,0.09279187023639679,,,,,,103.51962238353687,166.152742218483,0.2823325636802122,-27.77767323923635,103.519621726245,144.5191530265192,182.81676911855834,219.33064479923567,69.03701673235211,68.77260636913684,206.20969424040422,0.3703765248193569,0.5449760054610693,0.43365661993268306,0.30714354990645026,0.0,0.43582517417976935,0.569398928540795,0.5964667886794306,0.0,0.0,0.0,0.0,0.0,0.7518556063136008,0.8537979553699022,0.9532263383533033,0.9847568795573632,0.3537979553699022,0.15322633835330324,0.034756879557363285,0.0061375545051482175,0.0,0.521978021978022,0.47802197802197804,0.7671703296703297,1.374924171593163,1.3455167732068471,1.3220207337494736,-7.9703874588012695,0.0003454853722359985
166,9.436903476376016e-06,9.436903476376015e-05,1.0,10.147795806059966,5.799294961465372,3.4640540045660897,3.4640540045660897,3.4640540045660897,0.0,0.0,0.013018620175284308,1.9577906840556376,0.11644693323083825,1.8020772160710514,0.05796853916065113,0.012534288941202936,0.0,1.6690917143950592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4613664150238037,13.577659606933594,2.856814384460449,13.198168754577637,24.275146484375,1.0022729635238647,0.5939753651618958,0.25,4.0,0.6435195207595825,0.42680463194847107,0.03674089068825911,0.00010121457489878542,1.814511775970459,1.587393045425415,0.1251679562253453,,0.7958233952522278,0.11109797656536102,,0.10129179060459137,,,,,,,0.8351795673370361,0.07807014882564545,,0.08675026148557663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.429763724600604e-06,9.429763724600603e-05,1.0,10.48036729967272,6.108687529692778,3.484477275126689,3.484477275126689,3.484477275126689,0.0,0.0,0.01309800470197523,1.9628060830605996,0.11513833741883973,1.8039196117504224,0.060744923514288826,0.012911248851466823,0.0,1.6696805180730045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120598793029785,13.07209587097168,2.7257254123687744,12.278042793273926,24.561296463012695,1.003270149230957,0.6741279363632202,0.25,4.0,0.6395907402038574,0.4701111912727356,0.05131578947368421,0.0004048582995951417,1.2363660335540771,1.1604961156845093,0.06136525576610271,,0.7897184491157532,0.1151890754699707,,0.10321655869483948,,,,,,,0.8332826495170593,0.07716839015483856,,0.08954896032810211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.42258188265089e-06,9.422581882650889e-05,1.0,10.132654138513514,5.751479690139358,3.5021923168285474,3.5021923168285474,3.5021923168285474,0.0,0.0,0.012782093640920278,1.9398601635082349,0.11470649049088762,1.798353452940245,0.05798208391344225,0.011239247547613608,0.0,1.6560118391707137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978506326675415,13.572715759277344,2.9046378135681152,13.288707733154297,24.03923988342285,1.0014609098434448,0.5287491679191589,0.25,4.0,0.6450260281562805,0.40657299757003784,0.025708502024291497,0.0003036437246963563,0.9609367847442627,0.5042015314102173,0.4753020808289672,,0.7990875840187073,0.10482944548130035,,0.10402700304985046,,,,,,,0.8310297727584839,0.07669986039400101,,0.0922703891992569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.415358022847941e-06,9.41535802284794e-05,1.0,9.930550240181589,5.574886837521115,3.4724776809279985,3.4724776809279985,3.4724776809279985,0.0,0.0,0.012968711756371163,1.950379448968011,0.11683083869315483,1.8013299478066933,0.058151767060563374,0.015092121588217246,0.0,1.6667583568676099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971400499343872,13.011082649230957,3.253039836883545,12.39853286743164,23.8987979888916,1.0018503665924072,0.5841895937919617,0.25,3.9528326988220215,0.6533285975456238,0.44687017798423767,0.0340080971659919,0.0,3.6875579357147217,2.904970407485962,0.21222379197062807,,0.811698853969574,0.09862760454416275,,0.09443127363920212,,,,,,,0.8464953899383545,0.0717979371547699,,0.08170665055513382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.408092217935945e-06,9.408092217935944e-05,1.0,10.296123607738599,5.911406645903716,3.508544921875,3.508544921875,3.508544921875,0.0,0.0,0.012941043119172792,1.9226977374102618,0.11521436072684624,1.7948738304344383,0.058741144231847814,0.013246851998406488,0.0,1.6662023389661633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668776512145996,13.70718002319336,3.4088239669799805,13.095459938049316,24.94808006286621,1.0003416538238525,0.6030233502388,0.25,4.0,0.6534240245819092,0.4470857083797455,0.038157894736842106,0.004858299595141701,4.778167724609375,2.597537040710449,0.4563738256126613,,0.811733067035675,0.09988038241863251,,0.09041118621826172,,,,,,,0.8487000465393066,0.0720265582203865,,0.07927334308624268,,,,,,122.00066025702507,189.93955700613506,0.3230495351362798,30.20713946583507,122.00065848056225,156.17978996624728,192.17458482651094,231.60611695483905,40.1169548034668,93.71546516122744,213.7827495077382,0.4627611176136715,0.5603714905190779,0.4419475026058313,0.31621126588510934,0.0,0.45355677102975245,0.5629401814868412,0.5814644848696756,0.0,0.0,0.0,0.0,0.0,0.7786204147638347,0.8436480891136272,0.9515957641713385,0.9833095159576417,0.3436480891136272,0.15159576417133847,0.033309515957641755,0.0075665970466454145,0.0,0.6483516483516484,0.3516483516483517,0.7960164835164835,1.4779418751106157,1.441942952491425,1.415857182099269,-7.969932556152344,0.00034564256202429533
171,9.40078454108148e-06,9.40078454108148e-05,1.0,10.166796710040119,5.817112690693623,3.4641191637193836,3.4641191637193836,3.4641191637193836,0.0,0.0,0.012887041311006289,1.948953576990076,0.11476818290916649,1.8163598550332558,0.05910780623152449,0.015287889016641153,0.0,1.6546791695259713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5126099586486816,13.123383522033691,2.812523365020752,12.471393585205078,24.60931396484375,1.0047320127487183,0.5799762606620789,0.25,3.888662815093994,0.6674361228942871,0.47105422616004944,0.07368421052631578,0.0,3.9182283878326416,3.4701287746429443,0.1143628111575095,,0.8319501876831055,0.09223823249340057,,0.08216068893671036,,,,,,,0.8610142469406128,0.06730987876653671,,0.07167588174343109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.393435065872768e-06,9.393435065872768e-05,1.0,10.032238109691724,5.681190696922508,3.47714563318201,3.47714563318201,3.47714563318201,0.0,0.0,0.012907668545439437,1.930608388539907,0.1138209394506506,1.7826665929845862,0.05744794897131018,0.013269812674135776,0.0,1.653925302866343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0642082691192627,13.658074378967285,3.1131796836853027,13.406009674072266,24.51337242126465,1.0016616582870483,0.5551228523254395,0.25,4.0,0.6555724143981934,0.4305512607097626,0.031983805668016195,0.0005060728744939271,3.12150502204895,2.3432369232177734,0.24932463453809312,,0.8144444227218628,0.09984075278043747,,0.09156575053930283,,,,,,,0.8471316695213318,0.07324057817459106,,0.07962775975465775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.386043866318943e-06,9.386043866318942e-05,1.0,9.995919717324746,5.620887550147804,3.508266139674831,3.508266139674831,3.508266139674831,0.0,0.0,0.01252663296622199,1.9043537861592061,0.11385813274899044,1.77918325888144,0.05572554871842668,0.012017515865532128,0.0,1.654885163178315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715121269226074,13.88464069366455,3.3175241947174072,12.993551254272461,25.639667510986328,1.000616431236267,0.5287165641784668,0.25,4.0,0.6536043286323547,0.4265357553958893,0.01568825910931174,0.0003036437246963563,16.703166961669922,3.6331539154052734,0.7824871221282431,,0.8124019503593445,0.09712216258049011,,0.09450086206197739,,,,,,,0.8412091135978699,0.07374832034111023,,0.0850425660610199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.378611016849303e-06,9.378611016849302e-05,1.0,10.40863696948902,6.049953563793285,3.479915309596706,3.479915309596706,3.479915309596706,0.0,0.0,0.012662637878108668,1.931804760082348,0.11559858837643185,1.805370640110325,0.058124542236328125,0.012232560563731837,0.0,1.6509069494298987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6089264154434204,14.376672744750977,2.8992531299591064,13.858603477478027,26.609012603759766,1.0023150444030762,0.5870315432548523,0.25,4.0,0.637231707572937,0.3998096287250519,0.03785425101214575,0.00020242914979757084,0.22340291738510132,0.18250875174999237,0.18305117101320437,,0.7866582274436951,0.11168672889471054,,0.11985985189676285,,,,,,,0.8291682004928589,0.07320548593997955,,0.09762629866600037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.37113659231256e-06,9.371136592312559e-05,1.0,9.909041945998734,5.58851128655511,3.4530202504750847,3.4530202504750847,3.4530202504750847,0.0,0.0,0.01243654779485754,1.909490224477407,0.11585013930862015,1.7780823578705658,0.055524929149730784,0.011235616497091344,0.0,1.6548811422811973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1123504638671875,14.482086181640625,2.9590353965759277,14.270624160766602,25.840761184692383,1.0040805339813232,0.5878391265869141,0.25,3.8630270957946777,0.6392709612846375,0.4183153808116913,0.05576923076923077,0.0,0.7559464573860168,0.559112012386322,0.26038146362948456,,0.7908796072006226,0.10593535006046295,,0.11487606167793274,,,,,,,0.831966757774353,0.07322515547275543,,0.09480809420347214,,,,,,120.66656026211413,189.5480410083921,0.31451996052306463,28.969153252276744,120.66655781114825,153.7960463018235,187.8557760901884,226.1610671253223,41.17327226911272,89.70179756667262,219.5993299069612,0.45712389444313145,0.5764466751559782,0.4499730619752067,0.3328492760436339,0.0,0.47146465709368673,0.5848956319711285,0.5997335640748753,0.0,0.0,0.0,0.0,0.0,0.7750194705584448,0.84221904657213,0.9519805063940493,0.9842438899270822,0.34221904657213,0.15198050639404925,0.03424388992708227,0.00802462350225349,0.0,0.6703296703296703,0.32967032967032966,0.7939560439560439,1.4680053644127897,1.4296579901333695,1.4017764762207703,-7.970666885375977,0.000345388863934204
176,9.363620667976085e-06,9.363620667976085e-05,1.0,10.340180268158784,5.962622152792441,3.495327923748944,3.495327923748944,3.495327923748944,0.0,0.0,0.012993233429419028,1.9298103951119088,0.11350073685517183,1.8137347247149493,0.058638250505602035,0.012270108268067643,0.0,1.6903161744813662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968424081802368,14.367636680603027,3.473341941833496,14.076845169067383,25.04572296142578,1.0030579566955566,0.567200779914856,0.25,3.885079860687256,0.6612073183059692,0.45569172501564026,0.04979757085020243,0.0,2.628716230392456,1.7940411567687988,0.31752193864571066,,0.8230730295181274,0.09500280022621155,,0.08657704293727875,,,,,,,0.8567584156990051,0.06831413507461548,,0.0749274417757988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.356063319525153e-06,9.356063319525154e-05,1.0,9.869917586043075,5.50410255225929,3.490591100744299,3.490591100744299,3.490591100744299,0.0,0.0,0.012903488165623433,1.9269310203758445,0.11221584113868507,1.7925493395006336,0.05688333511352539,0.011217460439011857,0.0,1.6705656309385557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8765228986740112,15.045647621154785,3.2154548168182373,14.637603759765625,27.13382911682129,1.001944899559021,0.521327018737793,0.25,4.0,0.6447287201881409,0.38884931802749634,0.03147773279352227,0.0011133603238866396,0.3932502865791321,0.29976046085357666,0.2377361922322283,,0.7990710139274597,0.10100287199020386,,0.11443199217319489,,,,,,,0.833625316619873,0.07110681384801865,,0.09526784718036652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.34846462306218e-06,9.348464623062179e-05,1.0,10.273584314294764,5.914594495618665,3.474672472154772,3.474672472154772,3.474672472154772,0.0,0.0,0.0129824474051192,1.9443167609137457,0.11380865767195418,1.818218334301098,0.056885094256014436,0.012124621384852641,0.0,1.6735227430188977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4303176403045654,13.869717597961426,3.125364065170288,13.6171236038208,24.51337242126465,1.0025215148925781,0.5374492406845093,0.25,4.0,0.6563612818717957,0.43513837456703186,0.04665991902834008,0.0012145748987854252,5.695406913757324,3.600113868713379,0.36789171990200376,,0.8176973462104797,0.08908364176750183,,0.0970456600189209,,,,,,,0.8456785678863525,0.06883952021598816,,0.08548188209533691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.340824655105955e-06,9.340824655105954e-05,1.0,10.006912643845016,5.664098378774282,3.469740584089949,3.469740584089949,3.469740584089949,0.0,0.0,0.012605232966912759,1.9023041596283783,0.11296950159846125,1.803211109058277,0.05871092306601035,0.011111224019849623,0.0,1.667010023787215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7790125608444214,14.716446876525879,2.7900922298431396,14.438841819763184,26.713157653808594,1.0028332471847534,0.5440583825111389,0.25,3.823432445526123,0.6546084880828857,0.42421332001686096,0.04180161943319838,0.0,0.5459759831428528,0.45783427357673645,0.16143880369744093,,0.8142327070236206,0.09260488301515579,,0.10464882105588913,,,,,,,0.8460516929626465,0.066253662109375,,0.0876946747303009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.333143492590867e-06,9.333143492590866e-05,1.0,10.029553387616131,5.678052335172086,3.47769494958826,3.47769494958826,3.47769494958826,0.0,0.0,0.012827594537992735,1.9102315129460514,0.11295140756143106,1.7873797030062288,0.060665465689994195,0.012889139555596016,0.0,1.6862089827254012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258188486099243,14.643224716186523,2.76621675491333,13.831562995910645,26.97530746459961,1.0024515390396118,0.6081051230430603,0.25,4.0,0.6336120367050171,0.4365561008453369,0.04342105263157895,0.0006072874493927126,2.574739933013916,2.232320547103882,0.13299183405650136,,0.7834134101867676,0.10669068992137909,,0.11520759016275406,,,,,,,0.8231750726699829,0.07639260590076447,,0.10043235123157501,,,,,,109.2899238565466,172.33822616776007,0.31216382928565073,24.90764426137065,109.28992318052745,145.6860318837415,182.50412336690755,222.54653566920936,65.74627903529576,82.97305911455967,189.7177731057872,0.3879261482566676,0.5610460160159451,0.45069062611632177,0.340327425041281,0.0,0.45634423135200436,0.571343960085355,0.6128518393899213,0.0,0.0,0.0,0.0,0.0,0.776409282039751,0.8382433769374519,0.9516507273460115,0.9847568795573632,0.3382433769374519,0.15165072734601148,0.034756879557363285,0.006430691436737386,0.0,0.6813186813186813,0.31868131868131866,0.8385989010989011,1.4108943945758945,1.3747644802698722,1.3488112465365902,-7.9694719314575195,0.00034580175997689366
181,9.325421212866142e-06,9.325421212866141e-05,1.0,9.910994246199325,5.542988132786107,3.4965564624683276,3.4965564624683276,3.4965564624683276,0.0,0.0,0.012808645093763197,1.910645562249261,0.11307395471108926,1.781971905682538,0.05843971871040963,0.01464711653219687,0.0,1.6759314665923248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746434211730957,15.282543182373047,3.1010425090789795,14.495352745056152,28.715063095092773,1.0012359619140625,0.561678946018219,0.25,4.0,0.6551353931427002,0.44317203760147095,0.03360323886639676,0.0024291497975708503,4.791659355163574,3.2437639236450195,0.32303953949700454,,0.8157020807266235,0.08969848603010178,,0.10245644301176071,,,,,,,0.8448087573051453,0.06647811830043793,,0.08871311694383621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.317657893695048e-06,9.31765789369505e-05,1.0,9.99738291147593,5.6295149519636825,3.4990353970914274,3.4990353970914274,3.4990353970914274,0.0,0.0,0.01272446964238141,1.9030739036766258,0.11173401652155696,1.7836843954550254,0.057260139568431956,0.013042464449598983,0.0,1.6671756022685282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294367551803589,15.874430656433105,3.31428599357605,15.43022346496582,28.771202087402344,1.0048202276229858,0.6236633062362671,0.25,3.97977352142334,0.6499345898628235,0.463153213262558,0.06761133603238867,0.0,0.954031229019165,0.8746808767318726,0.083173747225101,,0.8048925399780273,0.1072293221950531,,0.10287470370531082,,,,,,,0.8443423509597778,0.07109196484088898,,0.084565669298172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.309853613254126e-06,9.309853613254124e-05,1.0,9.936850058065879,5.59189543852935,3.473817979967272,3.473817979967272,3.473817979967272,0.0,0.0,0.012671225779765361,1.903268762536951,0.11170956895158098,1.7874392947635136,0.05845877930924699,0.014403998851776123,0.0,1.6819539456754118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.318898916244507,15.044695854187012,3.9086170196533203,14.81014633178711,26.765382766723633,1.000435471534729,0.5963850021362305,0.25,4.0,0.6694905161857605,0.46903058886528015,0.0298582995951417,0.00354251012145749,9.474008560180664,4.143379211425781,0.5626582786888711,,0.8349812030792236,0.0917702317237854,,0.0766449123620987,,,,,,,0.8707556128501892,0.06340112537145615,,0.06584327667951584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.302008450132389e-06,9.30200845013239e-05,1.0,10.13281332479941,5.813349955790752,3.4323724282754435,3.4323724282754435,3.4323724282754435,0.0,0.0,0.012989493640693458,1.9510716618718327,0.11303859143643766,1.8232489920951225,0.05953216552734375,0.013493019181328851,0.0,1.6527640883987014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6265151500701904,15.051254272460938,3.402836561203003,14.242778778076172,28.104719161987305,0.9996848106384277,0.6366645693778992,0.25,4.0,0.6562961339950562,0.46566149592399597,0.041700404858299595,0.0037449392712550606,3.681117296218872,1.8786331415176392,0.489656810597339,,0.8159794211387634,0.09703724086284637,,0.09257549792528152,,,,,,,0.8574829697608948,0.06535427272319794,,0.07716275751590729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
