epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
203,9.063562808890271e-06,9.063562808890271e-05,1.0,9.667472839355469,6.079464744877171,3.164218251769607,3.164218251769607,3.164218251769607,0.0,0.0,0.22420228171992945,1.838696557122308,2.381392134202493,11.055422422048208,2.1398637294769287,11.35533332824707,19.353836059570312,1.0098929289307326,0.5178314180083504,0.25,4.0,1.0098929289307326,0.5178314180083504,0.08469197942882153,0.0005006018163912901,29.678291288582056,6.75676096452249,0.7723332216527582,1.0100794289563153,1.0095144381394257,1.0079742734496657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,9.054344099336383e-06,9.054344099336383e-05,1.0,9.795056523503485,6.2266336776114795,3.1462213735322693,3.1462213735322693,3.1462213735322693,0.0,0.0,0.22656371947881337,1.8278028707246523,2.28165589474343,11.102518133215002,2.1545419692993164,11.311062812805176,19.543764114379883,1.0097681179804097,0.5097051187041483,0.25,4.0,1.0097681179804097,0.5097051187041483,0.08283455520297625,0.00022704891125943758,44.966694329236006,10.446530627237784,0.7676829310433486,1.0100673243806169,1.009046174384452,1.0072161152556136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,9.045084971874738e-06,9.045084971874738e-05,1.0,9.805680352288324,6.230392069429965,3.153097068941271,3.153097068941271,3.153097068941271,0.0,0.0,0.22269581983218323,1.8325865139832367,2.4493529345538163,11.038017272949219,2.0699801445007324,11.244980812072754,19.543764114379883,1.0111845330439246,0.5223568172971579,0.25,4.0,1.0111845330439246,0.5223568172971579,0.09154174417332311,0.0006045519203413941,28.1693053181107,6.8039217220770345,0.758463276064439,1.0113905861571029,1.0107886823447976,1.0089619514104482,157.25136436210883,265.7041424122574,0.369682797150947,118.78853410154909,157.25136552522096,174.26514029457277,197.08168439248757,236.15829892540452,36.50125340053013,104.55925904503164,323.3933722454569,0.5987400653839051,0.8368035413233524,-0.6506198357821992,-0.6506198357821992,0.8351836955143143,0.78887966308698,0.7878786899046195,0.5894220766581446,0.866926955541603,0.9599966571022648,0.9892448694019856,0.36692695554160304,0.15999665710226474,0.03924486940198568,0.051069191554468873,0.0,0.6428571428571429,0.35714285714285715,1.0,1.6078988528186149,1.3480117666524845,1.2962580924996963
206,9.035785518809928e-06,9.035785518809927e-05,1.0,9.390285221306053,5.858046338364884,3.118618462536786,3.118618462536786,3.118618462536786,0.0,0.0,0.2238713007520985,1.7882629697387282,2.4712261767000765,11.245187810949377,2.0518667697906494,11.4443941116333,19.929229736328125,1.0106935644001567,0.5115706205821591,0.25,4.0,1.0106935644001567,0.5115706205821591,0.08686398949556844,0.00018054491738702264,39.101155545260454,8.853400974660307,0.7735769991653495,1.010891183002575,1.0102811375179805,1.0087125494673446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.026445832848546e-06,9.026445832848545e-05,1.0,10.117242710010425,6.547711346600507,3.153587702158335,3.153587702158335,3.153587702158335,0.0,0.0,0.22104652709252126,1.8034101176906276,2.38395669653609,11.423518103522223,2.145094394683838,11.6929292678833,20.08553695678711,1.0099509582191701,0.5104117170553127,0.25,4.0,1.0099509582191701,0.5104117170553127,0.08457982273771747,0.0004705109968267863,23.355044190948075,5.16864279476372,0.778692656177162,1.0101325737463462,1.0096411157298733,1.0078129768371582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,9.01706600709827e-06,9.017066007098271e-05,1.0,10.279220916129447,6.694124312014194,3.1547386195208573,3.1547386195208573,3.1547386195208573,0.0,0.0,0.2231483552101496,1.872854554975355,2.414300026120366,11.170524906467747,2.159808397293091,11.39977741241455,19.620256423950195,1.0108140204367981,0.5168572635094265,0.25,4.0,1.0108140204367981,0.5168572635094265,0.08871047160520845,0.00033647007331217855,39.41280730994972,9.263067013508564,0.7649731738045944,1.0110830100806985,1.0101990409799524,1.0083633806254413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,9.007646135066936e-06,9.007646135066936e-05,1.0,10.031384184553817,6.447162138449179,3.1652023792266846,3.1652023792266846,3.1652023792266846,0.0,0.0,0.22418668825884122,1.8148652250702317,2.3865483193784147,10.840183464256492,2.1545419692993164,11.027483940124512,18.97949981689453,1.0105905331745426,0.5194378752816421,0.25,4.0,1.0105905331745426,0.5194378752816421,0.08866396761133603,0.00016686727213043002,39.35360108195125,9.15851229912526,0.7672763852016168,1.0109460160538957,1.0095828964903548,1.0082465925732174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,8.998186310661596e-06,8.998186310661595e-05,1.0,9.64611022536819,6.078165183196196,3.154768802024223,3.154768802024223,3.154768802024223,0.0,0.0,0.2235365965076395,1.7864610117834967,2.3241535747373425,10.823266261332744,2.1725008487701416,11.113972663879395,18.831798553466797,1.0108831012709774,0.5145250406354117,0.25,4.0,1.0108831012709774,0.5145250406354117,0.08865849655323339,7.112375533428166e-05,35.20491432499241,8.030065853853483,0.771904973841881,1.0112649202346802,1.00977543238047,1.0084822596730412,145.8627189384712,271.999178511464,0.3105333830899434,86.41727019928314,145.86271656970965,163.86889843556764,190.2847953379384,224.8092820473085,15.28988538469587,84.75416145028994,337.1021483048149,0.6083158361207931,0.8386314263983042,-0.6476329358274799,-0.6476329358274799,0.8393882515961453,0.7961151905671795,0.7806092753462263,0.6150741432938909,0.8640554921024041,0.9566816168482046,0.9869798418980802,0.36405549210240407,0.15668161684820459,0.036979841898080235,0.05343707745022618,0.0,0.5879120879120879,0.41208791208791207,1.0,1.3585992267171105,1.2617912445585806,1.2530727067982756
211,8.988686628187597e-06,8.988686628187597e-05,1.0,9.768924158972663,6.210857726432182,3.133964371036839,3.133964371036839,3.133964371036839,0.0,0.0,0.22550267585226008,1.8386319005811536,2.3253009190430514,11.02740259428282,2.2088685035705566,11.35533332824707,19.12835693359375,1.0101861750319583,0.5079667489242538,0.25,4.0,1.0101861750319583,0.5079667489242538,0.0827962577962578,9.027245869351132e-05,49.145244256870164,11.847134694859788,0.758936294365784,1.0105179226076282,1.0093092306240186,1.0077077698063206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,8.979147182347627e-06,8.979147182347625e-05,1.0,10.086550841460356,6.509150273091084,3.1599157307599044,3.1599157307599044,3.1599157307599044,0.0,0.0,0.22438638315007492,1.8069420344120748,2.3791404640352405,10.9627844578511,2.252434730529785,11.26696491241455,19.016605377197266,1.010252509759528,0.5161100591462269,0.25,4.0,1.010252509759528,0.5161100591462269,0.08897855345223767,0.0004458912353649196,41.21931090870419,9.319241559183276,0.7739107871108211,1.0105364322662354,1.009598583788485,1.0076880068392366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,8.969568068240774e-06,8.969568068240775e-05,1.0,10.115222428296063,6.516366597768423,3.176037479091335,3.176037479091335,3.176037479091335,0.0,0.0,0.22343902853695122,1.8347932454702016,2.3850419038050883,10.965508357898608,2.2789857387542725,11.223039627075195,19.016605377197266,1.010952617357167,0.5190410762254388,0.25,4.0,1.010952617357167,0.5190410762254388,0.08875971112813218,0.00014498303971988182,41.345160941819884,9.75227243674768,0.7641254208570891,1.0111834616274447,1.0104195169500403,1.008874223038957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,8.95994938136159e-06,8.95994938136159e-05,1.0,9.508005322636786,5.930374725444897,3.1671419981363655,3.1671419981363655,3.1671419981363655,0.0,0.0,0.22246781192921303,1.7743586269584861,2.3292872873512476,10.84795956998258,1.9955464601516724,11.027483940124512,19.278383255004883,1.010942448469537,0.5090070184770358,0.25,4.0,1.010942448469537,0.5090070184770358,0.08884998358682569,0.0002544042017726228,36.52211242753106,8.058050050928786,0.7793651704315309,1.0112061307236955,1.0102091608820736,1.0091394089363717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,8.95029121759912e-06,8.95029121759912e-05,1.0,10.037384432715339,6.456367660213161,3.158810570433333,3.158810570433333,3.158810570433333,0.0,0.0,0.22415694916570508,1.8308350588824298,2.3759750031136178,11.222133688024572,2.067959785461426,11.466768264770508,19.81279945373535,1.0109740429501302,0.5104864892770189,0.25,4.0,1.0109740429501302,0.5104864892770189,0.08778039172776014,0.0001860159754896597,61.283215381003714,12.794914735330117,0.7912166544169903,1.011157448227341,1.0105396122545809,1.0093729624877106,144.27410394018824,252.2255637824778,0.3295628029511081,99.54506205464457,144.27410272056136,162.881854901893,189.70430080366566,225.3583268517197,24.53022003173828,94.55145707241324,301.93559596849525,0.5978664555700963,0.840968069974123,-0.6535076723617167,-0.6535076723617167,0.8405302981452332,0.7978872841700525,0.7868614094661157,0.5891753017552618,0.8646983570514785,0.9586552122418629,0.9890262953193003,0.36469835705147846,0.15865521224186285,0.03902629531930035,0.045808413387876855,0.0,0.6703296703296703,0.32967032967032966,1.0,1.4825024968320197,1.2928340411284467,1.2667967494536232
216,8.940593673235962e-06,8.940593673235962e-05,1.0,9.561665354548273,6.015814768301474,3.1344809532165527,3.1344809532165527,3.1344809532165527,0.0,0.0,0.2215436592295363,1.779918077829722,2.3608075412544043,11.226985725196633,2.0210421085357666,11.48918628692627,19.929229736328125,1.0104877512437735,0.5149800954294542,0.25,4.0,1.0104877512437735,0.5149800954294542,0.08601050443155707,0.0002653463179778969,28.089343747577153,5.8988741152995345,0.7899960152750688,1.010662797335032,1.010105377918965,1.0088114512933266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,8.930856844947297e-06,8.930856844947296e-05,1.0,9.77844779555862,6.230634637781091,3.1314860679007865,3.1314860679007865,3.1314860679007865,0.0,0.0,0.2242575626115541,1.8013135194778442,2.354242392488428,11.503851942113927,1.8573311567306519,11.877066612243652,20.481689453125,1.0101355896099533,0.5190174966029107,0.25,4.0,1.0101355896099533,0.5190174966029107,0.08350202429149797,0.0003911806543385491,35.07094969620576,8.239320233061507,0.7650670910131385,1.0103291337554519,1.009743510065852,1.0081414499798336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,8.921080829799928e-06,8.921080829799929e-05,1.0,9.657037734985352,6.083920697908144,3.1562725273338526,3.1562725273338526,3.1562725273338526,0.0,0.0,0.22492336743586772,1.8030687022853542,2.328160743455629,11.446010641149572,1.766230583190918,11.761645317077637,20.521730422973633,1.009498814900065,0.5157883116123476,0.25,4.0,1.009498814900065,0.5157883116123476,0.08219991246307036,0.0004294780610570084,42.51516271926261,9.279613602805782,0.7817340212459917,1.009690909772306,1.0091419638814152,1.0073711582132288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,8.911265725251317e-06,8.911265725251317e-05,1.0,9.46313966287149,5.890126627844733,3.15519549395587,3.15519549395587,3.15519549395587,0.0,0.0,0.2254596038444622,1.8072632357880876,2.342557958654455,11.553181931779191,1.691945195198059,11.900286674499512,20.68268585205078,1.0103716441823611,0.5085651766122387,0.25,4.0,1.0103716441823611,0.5085651766122387,0.0858682569208885,0.00029270160849108215,58.68892593641539,12.497609359187049,0.7870533638198255,1.0105164792086627,1.01017803437001,1.0084210408700478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8.901411629148607e-06,8.901411629148606e-05,1.0,9.705898491111961,6.14628639736691,3.1467157570091455,3.1467157570091455,3.1467157570091455,0.0,0.0,0.22301921530349836,1.7857071676769771,2.348449413840835,11.754872554057354,1.7127254009246826,12.182494163513184,21.049461364746094,1.0101461282732653,0.5109134040763097,0.25,4.0,1.0101461282732653,0.5109134040763097,0.0836688915636284,4.103293576977788e-05,36.882930546193506,7.982045421729216,0.7835842948614884,1.0103470763644657,1.0097435390627063,1.0080546849482768,170.50395953000248,305.8681631416769,0.3754353456446814,134.73080884493314,170.50395695884723,189.27247968283277,211.36899712013044,246.17120378047449,22.713253566196986,104.34711864382722,378.5206424878991,0.6481002142512585,0.8423589092486518,-0.6648343178955021,-0.6648343178955021,0.8378771708496942,0.8065215226192961,0.8003980068254279,0.5878417990116714,0.8671091006105074,0.9603673758895643,0.9895470159280505,0.3671091006105074,0.1603673758895643,0.039547015928050544,0.05159419792954629,0.0,0.5824175824175825,0.4175824175824176,1.0,1.4786196959378954,1.3712806871140397,1.3518878717671383
221,8.89151863972765e-06,8.891518639727649e-05,1.0,9.904703191808752,6.311359714817357,3.17176840112016,3.17176840112016,3.17176840112016,0.0,0.0,0.22306860620911056,1.8290394061320536,2.4156392136135616,11.75097875337343,1.878307580947876,12.087688446044922,20.885652542114258,1.0106382228494415,0.5173948445201291,0.25,4.0,1.0106382228494415,0.5173948445201291,0.0873454426086005,0.0003091147827989933,36.0510343216561,8.316573325041178,0.7693111035084684,1.0108087803866412,1.0103590295121476,1.0085763190243695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8.881586855612029e-06,8.881586855612029e-05,1.0,9.558598518371582,5.984675098109889,3.1582761584101497,3.1582761584101497,3.1582761584101497,0.0,0.0,0.22207979978741826,1.8006367844504279,2.4147877822051176,11.807447072621938,1.8464802503585815,12.206311225891113,21.090614318847656,1.0106584268859236,0.5156912256033901,0.25,4.0,1.0106584268859236,0.5156912256033901,0.08675730386256703,0.00025713973082394133,35.739851371662034,8.86891491751413,0.751848019028242,1.0108675634538806,1.0102432611826304,1.008464114086048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.871616375812068e-06,8.871616375812068e-05,1.0,9.654107970160407,6.082660211099161,3.1496931217812203,3.1496931217812203,3.1496931217812203,0.0,0.0,0.22220360145375534,1.8310191083598781,2.4019290692097433,11.841067185273042,1.8801426887512207,12.254085540771484,21.008390426635742,1.0112814997654767,0.5136593592009715,0.25,4.0,1.0112814997654767,0.5136593592009715,0.09105482000218842,0.00020242914979757084,48.72042935281186,10.721020859640998,0.7799481449146497,1.0115825453320064,1.0106178393235077,1.0084258640134656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.861607299723856e-06,8.861607299723855e-05,1.0,9.697892060150972,6.140935601414861,3.1399562294418746,3.1399562294418746,3.1399562294418746,0.0,0.0,0.22223604128167435,1.8072062537476823,2.4510748193070695,11.953053757951066,2.041872262954712,12.39853286743164,21.008390426635742,1.0105981499235497,0.5151065424529161,0.25,4.0,1.0105981499235497,0.5151065424529161,0.08740015318962688,0.0004814531130320604,43.065847815694035,8.78307926493722,0.7960546532712983,1.0108185700468115,1.0101340880265106,1.0084072190362054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.851559727128242e-06,8.851559727128242e-05,1.0,9.92769836735081,6.360704409109579,3.1530353571917558,3.1530353571917558,3.1530353571917558,0.0,0.0,0.22178968384459213,1.7925560764364294,2.393143347791723,11.942241050101615,2.0619101524353027,12.32609748840332,21.008390426635742,1.0100064226941117,0.5187803882506115,0.25,4.0,1.0100064226941117,0.5187803882506115,0.08533756428493271,0.0003474121895174527,38.62745003442507,8.373249909362277,0.7832305807942285,1.0101423263549805,1.0098832652375505,1.007907364819501,178.64389998048216,293.74064534764244,0.42138224789549256,158.8546227675218,178.6438953097001,194.5056832645682,217.5407680236389,253.12336704232646,33.88856833321707,121.00502924956092,362.311327063519,0.6032107719329761,0.8451438108886165,-0.6697088043168298,-0.6697088043168298,0.8391596704862047,0.8211432011420824,0.8259662867012982,0.5736648253553176,0.8641304930131295,0.961449531887173,0.9914541819436379,0.3641304930131295,0.16144953188717293,0.041454181943637924,0.05027418190078022,0.0,0.5769230769230769,0.4230769230769231,1.0,1.5815156099724246,1.428349073280345,1.410158471746759
226,8.841473758189853e-06,8.841473758189854e-05,1.0,9.670055492504224,6.1154352265435294,3.13428858808569,3.13428858808569,3.13428858808569,0.0,0.0,0.22309045131142075,1.8227952686516014,2.3569247174907373,11.910263808997902,2.001401424407959,12.230175018310547,21.090614318847656,1.0102821697789244,0.5138128304960285,0.25,4.0,1.0102821697789244,0.5138128304960285,0.08605700842542947,0.0002516686727213043,38.55711227494317,8.226758918246707,0.7866344642310525,1.010474942825936,1.0099525967159786,1.0080158839354645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.831349493456095e-06,8.831349493456095e-05,1.0,9.9640085117237,6.3898176502537085,3.1548350952767037,3.1548350952767037,3.1548350952767037,0.0,0.0,0.22479224325837316,1.8157888232050716,2.4192217781737044,12.13455988909747,1.8491870164871216,12.667789459228516,21.42274284362793,1.010731180010025,0.5182744149848836,0.25,4.0,1.010731180010025,0.5182744149848836,0.0884806871648977,0.0003036437246963563,52.62427099331005,12.365959179562491,0.7650141475378436,1.0110216430715613,1.010085660058099,1.0079998615625743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.821187033856138e-06,8.821187033856138e-05,1.0,9.474465292853278,5.917733720830969,3.1458361277709135,3.1458361277709135,3.1458361277709135,0.0,0.0,0.22333384043461568,1.7753101426201898,2.368743851378157,12.086275332682842,1.8143062591552734,12.49577522277832,21.590763092041016,1.0105089888172307,0.5125309361651014,0.25,4.0,1.0105089888172307,0.5125309361651014,0.0879499945289419,0.00018054491738702264,38.05693793296814,8.29041536273183,0.7821575824798566,1.0106975355663814,1.010151379817241,1.0084543357024323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.81098648069992e-06,8.810986480699918e-05,1.0,9.517918406306086,5.9645206992690625,3.135827096732887,3.135827096732887,3.135827096732887,0.0,0.0,0.22416011425288948,1.8076526764276866,2.3995415423367477,12.409899247659219,1.916289210319519,12.942893028259277,21.973642349243164,1.0100551682494932,0.5190169572370756,0.25,4.0,1.0100551682494932,0.5190169572370756,0.08785425101214575,0.0004814531130320604,47.251176640794085,10.21567264601991,0.7838006718080274,1.010384967198243,1.0092939589474652,1.007083606075596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.800747935677136e-06,8.800747935677136e-05,1.0,9.364958556922707,5.799928832698512,3.156016188698846,3.156016188698846,3.156016188698846,0.0,0.0,0.22347345746852257,1.7657259154964138,2.345072900926745,12.578500051756162,1.948273074626924,13.121062278747559,22.232662200927734,1.0097999789786,0.5109678972811683,0.25,4.0,1.0097999789786,0.5109678972811683,0.08451690556953714,0.0003911806543385491,54.33814227903211,12.376793184795895,0.7722264202327759,1.0100180297284513,1.009379328908147,1.0074559868992985,141.32520243885753,252.630879364581,0.3213559177075413,94.24303536886697,141.32520359085194,158.02064265534517,183.9074752031009,220.71338050181637,20.028524126325333,92.61917865368747,296.3720245361328,0.6001812461690557,0.841745844156043,-0.6616369289884201,-0.6616369289884201,0.8401837604808328,0.8019846422096326,0.7914403125134765,0.6001480121816504,0.8618333222617703,0.9572944814329888,0.9880234259987443,0.36183332226177034,0.15729448143298874,0.03802342599874431,0.04846130274439047,0.0,0.6373626373626373,0.3626373626373626,1.0,1.4393470118661502,1.2740052181940813,1.2563945853284426
231,8.790471500856229e-06,8.790471500856228e-05,1.0,9.846703091183224,6.288579154658962,3.1369875315073372,3.1369875315073372,3.1369875315073372,0.0,0.0,0.22448560957973068,1.8250749046738084,2.363489064010414,12.748035920632852,1.9436171054840088,13.301684379577637,22.494735717773438,1.0106809751109138,0.5148732268558193,0.25,4.0,1.0106809751109138,0.5148732268558193,0.08854360433307802,0.0001641317430791115,54.07504075926703,11.331423546816852,0.7904500230103859,1.0109866052060514,1.0099673947772465,1.0079648526939187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8.780157278683355e-06,8.780157278683356e-05,1.0,10.181095844990498,6.58792208336495,3.17103124953605,3.17103124953605,3.17103124953605,0.0,0.0,0.22378964077781988,1.8309755099786293,2.4418700192425704,12.737897976024732,1.9134842157363892,13.327689170837402,22.494735717773438,1.010703767258407,0.5134359408706027,0.25,4.0,1.010703767258407,0.5134359408706027,0.08627858627858628,0.00025713973082394133,67.69171037545075,13.694116835658615,0.7976987616400226,1.0107951937495052,1.010692219476442,1.0089646577835083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8.769805371981385e-06,8.769805371981385e-05,1.0,9.44907858565047,5.90261071437114,3.132703768240439,3.132703768240439,3.132703768240439,0.0,0.0,0.22176520888869827,1.7916140266366907,2.419623226732821,12.372464772817251,1.96941077709198,12.842171669006348,21.887977600097656,1.0107782023028558,0.5199968006300807,0.25,4.0,1.0107782023028558,0.5199968006300807,0.089161833898676,0.00036929642192800086,52.540430545806885,11.165647248964053,0.7874846640392605,1.010908903302373,1.010644513207513,1.0088297773051906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8.759415883948861e-06,8.75941588394886e-05,1.0,9.315355378228265,5.743286545212205,3.158839412637659,3.158839412637659,3.158839412637659,0.0,0.0,0.22336493674162272,1.78694085494892,2.4295685162415377,12.50040982220624,1.9474170207977295,13.069908142089844,22.059646606445312,1.0109036648844307,0.5204925302248552,0.25,4.0,1.0109036648844307,0.5204925302248552,0.08797734981945508,0.00037750300908195644,46.86262124937934,9.719140742276165,0.792603561577237,1.0110817245534949,1.0106056380916286,1.0087810400370005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,8.748988918158979e-06,8.748988918158978e-05,1.0,9.765423104569718,6.181057311393119,3.1682218603185706,3.1682218603185706,3.1682218603185706,0.0,0.0,0.22531381974349152,1.7990769663372554,2.3519217742455973,12.502650467125145,1.936039686203003,12.993551254272461,22.145986557006836,1.0103356393369018,0.5196422643640214,0.25,4.0,1.0103356393369018,0.5196422643640214,0.08872414925046504,0.0004677754677754678,58.010146489014495,11.95205290253098,0.7939661658190371,1.0105184187760223,1.010116612589037,1.0077577507173694,132.00188664027624,232.203002164735,0.29483881920752636,73.79235345190698,132.00188605025556,151.89695517860685,175.2104536097549,214.80427199237326,20.274444580078125,85.45184361657431,279.5464006506878,0.5947203095685305,0.8344936985251186,-0.6550117311144662,-0.6550117311144662,0.832365199188229,0.7811161979249913,0.7699324640699204,0.6022767529189264,0.8682534002198599,0.9588652147918939,0.9877319938884972,0.36825340021985986,0.15886521479189386,0.03773199388849724,0.05159205504638271,0.0,0.6593406593406593,0.34065934065934067,1.0,1.5141275126364204,1.2623114568682818,1.211861932506928
236,8.738524578558547e-06,8.738524578558547e-05,1.0,9.172186297339362,5.608026904028815,3.1597718032630713,3.1597718032630713,3.1597718032630713,0.0,0.0,0.223608229611371,1.7424283704242192,2.3301347655219002,12.619499283867913,1.929433822631836,13.121062278747559,22.40703582763672,1.0102327402485045,0.5143137600826446,0.25,4.0,1.0102327402485045,0.5143137600826446,0.0858244884560674,0.00024893314366998575,38.672672020422446,8.701842863012004,0.7749872866706315,1.0104081501831879,1.0100306691350163,1.0077215980839085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8.72802296946696e-06,8.728022969466961e-05,1.0,9.60542683988004,6.053717742095122,3.139394644144419,3.139394644144419,3.139394644144419,0.0,0.0,0.22430402201575203,1.7811924541318738,2.335054523236043,12.927296380738955,2.0279617309570312,13.590554237365723,22.62692642211914,1.0093097487270721,0.5108836288920675,0.25,4.0,1.0093097487270721,0.5108836288920675,0.08238592843856002,0.00040759382864646025,42.23366812113169,8.304495163865992,0.8033678926479316,1.009422224921149,1.0093411980448543,1.0069602341265291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8.717484195575151e-06,8.717484195575151e-05,1.0,9.46690711459598,5.892127075710812,3.1643490018071354,3.1643490018071354,3.1643490018071354,0.0,0.0,0.22433800632889206,1.7717323657628652,2.3322196200087264,12.975898510700947,2.1015512943267822,13.6171236038208,22.715486526489258,1.0102787673312754,0.5113423964069176,0.25,4.0,1.0102787673312754,0.5113423964069176,0.08386584965532334,0.0002516686727213043,45.635151817991925,9.64819678905848,0.7885797153137853,1.0104896281216595,1.0099320701650671,1.00773662812001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.70690836194455e-06,8.70690836194455e-05,1.0,9.304098180822423,5.74494694374703,3.146432373974774,3.146432373974774,3.146432373974774,0.0,0.0,0.22437816375010722,1.7831220594612327,2.341029186506529,13.103752368205303,2.075039863586426,13.77763843536377,22.938404083251953,1.0103238907429168,0.5121192627481314,0.25,4.0,1.0103238907429168,0.5121192627481314,0.08366615603457708,0.00019969362074625233,50.97053667016932,12.098525670734611,0.762636878849751,1.0106119304089933,1.0097135112092301,1.0074787204330031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8.696295574006039e-06,8.696295574006039e-05,1.0,9.2404808869233,5.693841483141925,3.1412540964178137,3.1412540964178137,3.1412540964178137,0.0,0.0,0.22243419329862338,1.748883688772047,2.401930589933653,13.366592819626266,1.9732609987258911,14.159568786621094,23.39082145690918,1.0102171413462668,0.5100527479829204,0.25,4.0,1.0102171413462668,0.5100527479829204,0.084850640113798,0.0003911806543385491,40.75227892076647,8.169908161098892,0.7995226677510866,1.0104310431995907,1.0098310515687272,1.0077960007899516,137.9797010736151,238.60875088562975,0.31345752527649196,88.4986690898518,137.9797017290243,156.17029792633923,178.3398734000382,217.41797155132372,26.98424312046596,89.03536301250605,292.12726228133494,0.5956567120643124,0.8361269292201877,-0.6563969860475534,-0.6563969860475534,0.8340891763325593,0.7871007765706868,0.782144355827319,0.583033429004351,0.8699269919706167,0.960594521504904,0.9891720113744238,0.36992699197061674,0.16059452150490394,0.03917201137442383,0.05110347768508618,0.0,0.6098901098901099,0.3901098901098901,1.0,1.4361496325377578,1.2555065198422788,1.2189167001908952
241,8.685645937558896e-06,8.685645937558896e-05,1.0,9.827137044958166,6.218329945126095,3.180703182478209,3.180703182478209,3.180703182478209,0.0,0.0,0.22484129868649147,1.859468105677012,2.3913294592419185,13.190679679045806,1.9436171054840088,13.831562995910645,23.299631118774414,1.0099395492301328,0.5196918378296561,0.25,4.0,1.0099395492301328,0.5196918378296561,0.08477404530036109,0.00024346208556734873,67.86443519592285,14.291173604694572,0.7894158617332285,1.010109795106424,1.009766217824575,1.0073976516723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.674959558769745e-06,8.674959558769744e-05,1.0,9.85498183482402,6.296467510429588,3.140966106105495,3.140966106105495,3.140966106105495,0.0,0.0,0.22602575654919083,1.805208444595337,2.395234720127003,12.819973636317897,1.766230583190918,13.406009674072266,22.848976135253906,1.0101301028289977,0.5142929518344492,0.25,4.0,1.0101301028289977,0.5142929518344492,0.08704179888390415,0.0003091147827989933,64.54196323575201,12.216420307352736,0.810721278143804,1.0103321011002,1.0098294438542545,1.0075501429068077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
