epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
131,9.63483216526234e-06,9.63483216526234e-06,1.0,10.705910167178592,6.297113483016555,3.420858744028452,3.420858744028452,3.450111994872222,0.0,0.0,0.31685635205861684,1.9118190488299809,0.1117104690622639,1.8463307909063391,0.08675375933179984,0.01714458069889932,0.4323477197337795,0.0,0.0,0.0,2.5692620986216776,24.77173629966942,6.948157787322998,27.240026473999023,39.479488372802734,1.0049209594726562,0.42760351300239563,0.25,4.0,1.0049209594726562,0.42760351300239563,0.03898128898128898,7.933034248823722e-05,5.323178138281848,0.6985237912551777,0.8687769274088883,1.004543297999614,1.0065706517245319,1.004751891703219,0.9788820518029703,0.011935468133841012,0.00918247747058804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,9.629043671976556e-06,9.629043671976556e-06,1.0,10.843430364454115,6.430221841141984,3.423891763429384,3.423891763429384,3.461076581800306,0.0,0.0,0.31893730002480586,1.9349423679145608,0.11167561927357235,1.8390356882198438,0.08266347717191722,0.013090415215874845,0.4248828573806866,0.0,0.0,0.0,2.4200006079029395,25.496944427490234,7.1687164306640625,28.32514762878418,40.25815200805664,1.0044242143630981,0.42909693717956543,0.25,4.0,1.0044242143630981,0.42909693717956543,0.037211401685085896,1.9148703359229675e-05,3.8354869694323153,0.475491967958373,0.8760282666196231,1.0041050008825354,1.0059208225559544,1.0038197588276219,0.9795240212131191,0.011558183972295877,0.008917790762073285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,9.623211523840855e-06,9.623211523840855e-06,1.0,10.810679152205184,6.333265858727533,3.5056778675801046,3.5056778675801046,3.5623979375169084,0.0,0.0,0.3199055774791821,1.8828350273338523,0.11151395717988143,1.8088579564481169,0.0809852010696321,0.012782278137180853,0.4104334953668955,0.0,0.0,0.0,2.338015475788632,25.624114320084857,7.009494781494141,28.159664154052734,40.81233596801758,1.0037649869918823,0.4174351394176483,0.25,4.0,1.0037649869918823,0.4174351394176483,0.0316008316008316,8.480140059087428e-05,4.246246856612128,0.5296922100556863,0.8752563786462707,1.0034685038231514,1.0050917445002376,1.0034857537295367,0.9800430745691866,0.011244981021091744,0.008711948764283915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.617335778996131e-06,9.617335778996131e-06,1.0,10.668318000999657,6.243759902747902,3.4410127111383386,3.4410127111383386,3.4842039507788582,0.0,0.0,0.31874950753675924,1.9154362195246928,0.11158569197396974,1.8325331984339535,0.08199068632077526,0.014484202413744218,0.41948947310447693,0.0,0.0,0.0,2.4811120613201245,26.066051637804186,7.267399311065674,28.94028091430664,41.13242721557617,1.0043736696243286,0.4231151044368744,0.25,4.0,1.0043736696243286,0.4231151044368744,0.03631961921435606,2.18842324105482e-05,4.357581786207251,0.5636601742054965,0.8706484004523768,1.0040543047157493,1.005829482465177,1.0039537565128223,0.9805936378401678,0.010916864927354697,0.008489497685553255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,9.611416496017913e-06,9.611416496017913e-06,1.0,10.582837620296994,6.15260361336373,3.453879388603004,3.453879388603004,3.48891602980124,0.0,0.0,0.3190415131079184,1.8899600022547953,0.11214632822855099,1.8213453647252675,0.08317436761147268,0.014168611771703974,0.4070843578995885,0.0,0.0,0.0,2.4033173000490344,26.807626569593275,7.403501987457275,30.03441047668457,42.02569580078125,1.0043675899505615,0.4178926944732666,0.25,4.0,1.0043675899505615,0.4178926944732666,0.03525823394244447,1.09421162052741e-05,4.293388279708656,0.5789245554321522,0.8651590497490628,1.0040365747503333,1.0058108213785533,1.0042362631978214,0.9813776451188165,0.010455386763488924,0.008166966481587372,116.01193646022251,187.82420384401934,0.28127226629440955,-19.084182215260935,116.01193589752472,140.41143566295162,172.12086259198136,212.7431687908016,27.051751817975724,80.85310002999712,228.14696237315303,0.4933720885008427,0.6515012040837966,-0.46499512912182,-0.46499512912182,0.5801428483970223,0.6231572952662897,0.6514793659781012,0.7334609310994986,0.8585718540867996,0.9547208787535277,0.9852676782503788,0.3585718540867996,0.1547208787535277,0.0352676782503788,0.00019285948472231448,0.0,0.510989010989011,0.489010989010989,0.7380952380952382,1.3332066851985322,1.1879026662189882,1.1964016868681697
136,9.605453733915747e-06,9.605453733915747e-06,1.0,10.409779368220148,5.9712404689273315,3.46033974595972,3.46033974595972,3.5070619776442244,0.0,0.0,0.3173987929885452,1.89423237297986,0.11027122429899268,1.827493564502613,0.08376063023870056,0.017008466671246128,0.4109247117429166,0.0,0.0,0.0,2.500208783794094,27.124906746116846,7.520090103149414,30.26997184753418,42.521080017089844,1.0045198202133179,0.4233688712120056,0.25,4.0,1.0045198202133179,0.4233688712120056,0.036379800853485064,1.3677645256592625e-05,4.75022387343484,0.7399969624506461,0.8442185079762228,1.0041937505876697,1.005970826020112,1.004252804292215,0.981894080703323,0.01015376319756379,0.007952158968593623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.599447552132635e-06,9.599447552132635e-06,1.0,10.87208755596264,6.4305875365798535,3.4625006301982983,3.4625006301982983,3.5060043592710755,0.0,0.0,0.3191118812238848,1.896556873579283,0.11002336684111003,1.8321335283485618,0.08200846028489035,0.013830765163072863,0.4063136553442156,0.0,0.0,0.0,2.451223611831665,27.44298687496701,7.623610019683838,30.567026138305664,43.19069290161133,1.0041173696517944,0.418660432100296,0.25,4.0,1.0041173696517944,0.418660432100296,0.03453331874384506,1.9148703359229675e-05,4.766251916820939,0.6121215880722612,0.8715717090168951,1.003821746723072,1.005474328994751,1.0036869145728446,0.9823286678339984,0.009898619248053513,0.007772710136565808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,9.593398010544427e-06,9.593398010544427e-06,1.0,10.645850619754276,6.183878692420754,3.483610778241544,3.483610778241544,3.5361894465781547,0.0,0.0,0.3185892701148987,1.8935860782056242,0.11088790080031834,1.82523009905944,0.08422412632687672,0.01691134044950878,0.4082282572179227,0.0,0.0,0.0,2.505198974867125,27.17781144219476,7.403501987457275,30.26997184753418,43.022308349609375,1.0048565864562988,0.42745065689086914,0.25,4.0,1.0048565864562988,0.42745065689086914,0.038010176168070904,3.28263486158223e-05,5.317733302309707,0.6471640056854969,0.8783007780017086,1.0045096616487246,1.0063553597476032,1.0047759365391087,0.98264623332668,0.00970900579783562,0.007644758068931264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,9.587305169459228e-06,9.587305169459228e-06,1.0,10.674290425068623,6.20771683873357,3.49720641728994,3.49720641728994,3.5495770750819027,0.0,0.0,0.3173243532309661,1.870194766972516,0.11061223153326963,1.812296735273825,0.08309486216387234,0.014204771333449596,0.40355679231721003,0.0,0.0,0.0,2.4232997153256393,28.26620390608504,7.804398536682129,31.660762786865234,44.128658294677734,1.0039088726043701,0.41285720467567444,0.25,4.0,1.0039088726043701,0.41285720467567444,0.03236951526425211,5.47105810263705e-05,5.079483367301322,0.5716905505270571,0.8874510438980352,1.0035869269757658,1.005320271930179,1.0037440673725024,0.9832660120886725,0.00934341104348769,0.0073905781137983545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,9.581169089616798e-06,9.581169089616798e-06,1.0,10.484177589416504,6.066912238662307,3.441968299247123,3.441968299247123,3.4835619733140275,0.0,0.0,0.31965549974828156,1.8849546136082829,0.11047331062523094,1.8207695387505196,0.08315913127483548,0.014201963087543845,0.40554790319623174,0.0,0.0,0.0,2.489193407264916,28.14419395859177,7.698424339294434,31.537328720092773,44.21493148803711,1.0045121908187866,0.4239153563976288,0.25,4.0,1.0045121908187866,0.4239153563976288,0.036951526425210636,6.291716818032608e-05,4.732276555654165,0.5463161677927584,0.8845553167977862,1.004170517663698,1.006029351337536,1.0042490636980212,0.9834221440392572,0.009234185179544462,0.007343675362298617,121.00243247734322,193.88393776910206,0.2816440532852205,-53.087358789129574,121.00243361544287,143.48137917009748,175.91382972886555,214.40508755744747,23.070125579833984,79.75176295199135,251.58640023936397,0.4700046497927942,0.6475034197479838,-0.46779816294407095,-0.46779816294407095,0.5786873300740091,0.6101494399118382,0.6364457124419373,0.745182497663136,0.8614240315775263,0.9529937149236812,0.9831526525679241,0.36142403157752634,0.1529937149236812,0.0331526525679241,0.0001457160551235265,0.0,0.3791208791208791,0.6208791208791209,0.7591575091575091,1.3138533879767407,1.2019826787022443,1.2120689987972542
141,9.574989832187947e-06,9.574989832187947e-06,1.0,10.77242779087376,6.325592917364997,3.4700440200599463,3.4700440200599463,3.521102731292312,0.0,0.0,0.31906540812672796,1.8931417400772508,0.11051340119258778,1.8291146368593783,0.08002460435838313,0.013030130875523429,0.4088064109956896,0.0,0.0,0.0,2.4125675607371972,29.157282751959723,8.131155967712402,32.79363250732422,45.440608978271484,1.0040090084075928,0.41672542691230774,0.25,4.0,1.0040090084075928,0.41672542691230774,0.034303534303534305,8.206587153955575e-06,4.33151533152606,0.5183467538775625,0.8803313126690606,1.0036951722325504,1.0054313105505865,1.0036333670487274,0.9836179211332992,0.009100819912713927,0.007281264793631193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,9.568767458773922e-06,9.568767458773922e-06,1.0,10.404484259115684,5.953509859136633,3.4745494352804647,3.4745494352804647,3.5380617863423116,0.0,0.0,0.3183913746395627,1.8772263398041595,0.10928485461988964,1.830213491981094,0.08613030139256168,0.01511717092472355,0.4047162661681304,0.0,0.0,0.0,2.5495109880292737,28.51545148282438,7.773972034454346,31.660762786865234,45.17513656616211,1.0046098232269287,0.43020516633987427,0.25,4.0,1.0046098232269287,0.43020516633987427,0.037799540431119376,2.4619761461866725e-05,5.402940253953676,0.6303720107755145,0.8833279693747805,1.0042825872833665,1.0060751792546865,1.004300823082795,0.9835716679289535,0.009093301219714654,0.007335026370915207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,9.562502031405799e-06,9.562502031405799e-06,1.0,10.590408634495091,6.15334719580573,3.4603086420007654,3.4603086420007654,3.5089468698243835,0.0,0.0,0.31971039965346054,1.883209373499896,0.10928083855558086,1.8367004523406159,0.08119498223469064,0.013073973848509628,0.4016566912870149,0.0,0.0,0.0,2.4608385401803092,29.593718863822318,8.115289688110352,33.18019485473633,46.42744064331055,1.003986120223999,0.41784194111824036,0.25,4.0,1.003986120223999,0.41784194111824036,0.03357861910493489,2.18842324105482e-05,4.678620354549305,0.5049231096699431,0.8920786318601431,1.0036812215238005,1.0053378633550696,1.003760357160826,0.9835930595526824,0.009043141696098688,0.007363801620699264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,9.556193612543854e-06,9.556193612543854e-06,1.0,10.841865075601113,6.39224285692782,3.469308737161997,3.469308737161997,3.500055319554097,0.0,0.0,0.31993341607016484,1.9059971828718443,0.11105514076110479,1.8338923003222491,0.080821606657795,0.013114616042003036,0.39081691809602687,0.0,0.0,0.0,2.4046044188576774,29.854861542985248,8.178939819335938,33.83461380004883,46.336849212646484,1.0041495561599731,0.417667418718338,0.25,4.0,1.0041495561599731,0.417667418718338,0.035012036327825805,8.206587153955575e-06,3.959455403121742,0.47654983401298523,0.8796425807354061,1.003843549135569,1.005524754524231,1.003833074827452,0.9839593542588724,0.008814481968009795,0.007226161193102598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,9.549842265076951e-06,9.549842265076951e-06,1.0,10.559473166594634,6.087942381162901,3.4924981594085693,3.4924981594085693,3.5745096142227584,0.0,0.0,0.3173939787052773,1.8973595612757914,0.109574089783269,1.8343476153708793,0.0829872228205204,0.016266514440192968,0.3983266474427404,0.0,0.0,0.0,2.560471115885554,29.461853439743454,7.927299976348877,33.11545181274414,46.24643325805664,1.0046679973602295,0.4307165741920471,0.25,4.0,1.0046679973602295,0.4307165741920471,0.03866123208228471,2.735529051318525e-05,4.595030082238687,0.5945600537029473,0.8706080171267825,1.004380632091213,1.0060060571979832,1.004166048926276,0.9841684763495987,0.00869445689022541,0.007137060329015996,109.57876524034437,174.89237659449702,0.27012141253958694,-24.385617392403738,109.57876442896548,133.79478578440705,166.32706601635445,206.61809536856126,26.904076712472097,78.69201819841251,208.77687802522078,0.4457911044062616,0.6418073852804793,-0.45718367590258274,-0.45718367590258274,0.565538502141714,0.6112009013008721,0.6394969393506317,0.7351839902691364,0.860755452030489,0.9560408947822938,0.9855441101784808,0.360755452030489,0.15604089478229377,0.0355441101784808,0.00012857298981487633,0.0,0.521978021978022,0.47802197802197804,0.7518315018315019,1.2935318111718357,1.1701885061440886,1.1782144958173835
146,9.543448052321913e-06,9.543448052321913e-06,1.0,11.281710521594897,6.816580772399902,3.473441439705926,3.473441439705926,3.517215483897441,0.0,0.0,0.31965893668097417,1.9283957320290643,0.1088520898609548,1.8620202283601504,0.08368348098687224,0.0133896747075424,0.3941987511273977,0.0,0.0,0.0,2.44055987693168,30.36958410933211,8.275350570678711,34.23344802856445,47.343135833740234,1.0040098428726196,0.4259584844112396,0.25,4.0,1.0040098428726196,0.4259584844112396,0.03431447641973958,1.3677645256592625e-05,4.478490932567699,0.5333065241575241,0.8809182530036389,1.0037396952912614,1.0052768636394191,1.0034930448274355,0.9843938270130673,0.008546061675391486,0.007060118057337162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.537011038022883e-06,9.537011038022883e-06,1.0,10.871654819797826,6.434079543964283,3.4661252756376526,3.4661252756376526,3.515280749346759,0.0,0.0,0.31793079988376516,1.8700169034906335,0.11006681822441719,1.8253115769979116,0.08323398866766207,0.014811097958905471,0.386286105658557,0.0,0.0,0.0,2.4594326695880375,30.19590455132562,8.005094528198242,33.967041015625,47.52843475341797,1.0045790672302246,0.43323230743408203,0.25,4.0,1.0045790672302246,0.43323230743408203,0.03863387679177153,7.65948134369187e-05,4.797363258696891,0.5776431459832836,0.8795915350091316,1.0042933870006252,1.005882698136407,1.0041938279126141,0.9842350547378128,0.008594999089837074,0.007169948966317886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.530531286350695e-06,9.530531286350695e-06,1.0,10.127932832047746,5.692786087860933,3.469641047555047,3.469641047555047,3.5102243165712097,0.0,0.0,0.3185628499533679,1.841810783824405,0.10900416245331636,1.8130472866264549,0.08672553320994249,0.01724426157621516,0.38529929357606013,0.0,0.0,0.0,2.490035369589522,31.459236918268978,8.356560707092285,35.59715270996094,49.037147521972656,1.0046464204788208,0.4255158603191376,0.25,4.0,1.0046464204788208,0.4255158603191376,0.03729346755662545,6.838822628296312e-05,5.901583737618214,0.7164591486389572,0.8785988337211819,1.0042844269726727,1.0062284985104122,1.004483116639627,0.9841897262109293,0.00858299999271293,0.007227273406209172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.52400886190224e-06,9.52400886190224e-06,1.0,10.158796439299712,5.71059175439783,3.4905383071383915,3.4905383071383915,3.536266417116732,0.0,0.0,0.3186216918197838,1.8341039483611647,0.10906283033860696,1.790946928230492,0.08377766458166612,0.015274274266778014,0.3804557492604127,0.0,0.0,0.0,2.4373843122173,32.06846206252639,8.571455001831055,36.51255798339844,49.80937194824219,1.0042853355407715,0.41703322529792786,0.25,4.0,1.0042853355407715,0.41703322529792786,0.035364919575445894,7.385928438560018e-05,5.031451577270353,0.6070559197986448,0.8793477567108013,1.0039994845519196,1.0055988640398592,1.0038567427042369,0.9839240892513378,0.0086904098531483,0.007385498894428885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.517443829699808e-06,9.517443829699808e-06,1.0,10.599166199967668,6.1499178345138965,3.4695757273081185,3.4695757273081185,3.5255780284469194,0.0,0.0,0.31964569558968414,1.8922776595966235,0.11039433729004215,1.838167886476259,0.08455679434779528,0.01328118916953335,0.382295627851744,0.0,0.0,0.0,2.435523761285318,33.191134427044844,8.982807159423828,38.041282653808594,50.89107131958008,1.0040900707244873,0.4182087779045105,0.25,4.0,1.0040900707244873,0.4182087779045105,0.03485611117190065,6.56526972316446e-05,4.525044207637374,0.4722741499945924,0.8956310417481695,1.0037745044038102,1.005530270370277,1.003666130272118,0.9834219491159594,0.008923722783455977,0.00765432178269367,111.56345086569314,177.08221299051363,0.2780390357106214,11.903676336938208,111.56345037491785,134.0565694164785,166.89540596030298,209.76549063776451,30.70856475830078,81.19934153002362,209.0189792798913,0.4953206217889889,0.6666541067805962,-0.47678228111801224,-0.47678228111801224,0.5963755950583777,0.6425981920904579,0.6876895452102196,0.7280176412878892,0.855417530070008,0.9554430303796546,0.9862791191035891,0.355417530070008,0.15544303037965457,0.036279119103589164,0.00010500127501548233,0.0,0.5439560439560439,0.45604395604395603,0.8003663003663003,1.3411757390905212,1.1710905011047374,1.1764534928805226
151,9.510836255190452e-06,9.510836255190452e-06,1.0,10.487546585701608,6.077896453238822,3.435077544805166,3.435077544805166,3.472270443632796,0.0,0.0,0.31973186940760223,1.8857007864359263,0.11187551472638105,1.8178749889940828,0.08451802082158424,0.01547492723723219,0.37994603852967956,0.0,0.0,0.0,2.460676586305773,33.2943371953191,9.017966270446777,38.11565017700195,51.19013595581055,1.0043549537658691,0.4252646267414093,0.25,4.0,1.0043549537658691,0.4252646267414093,0.036374329795382424,8.206587153955575e-06,5.609362321930963,0.6884926553513553,0.8772600848656984,1.0040767998308748,1.0056527788574632,1.003850202302675,0.9835572854892628,0.008831421127291145,0.007611294125987066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.504186204245329e-06,9.504186204245329e-06,1.0,10.718138333913442,6.274574692184861,3.472199549546113,3.472199549546113,3.527539523872169,0.0,0.0,0.3178819015219405,1.8667217138651255,0.11021872952177718,1.8279739586082664,0.08448058668826078,0.015416778180421004,0.37360010195422816,0.0,0.0,0.0,2.3924954001967973,33.720394031421556,8.982807159423828,38.79157638549805,51.793548583984375,1.0045393705368042,0.4226605296134949,0.25,4.0,1.0045393705368042,0.4226605296134949,0.037063683116314694,4.923952292373345e-05,4.907814612259736,0.5541871939156506,0.8870806585621044,1.004241692053305,1.0058984530938637,1.0041396166827228,0.9836248401049021,0.008758480937497036,0.00761667379757037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.497493743159041e-06,9.497493743159041e-06,1.0,10.29248892294394,5.883733465864852,3.4401834204390243,3.4401834204390243,3.4739385359996073,0.0,0.0,0.31737696157919393,1.8649617723516516,0.10975828343952024,1.8165815488712207,0.0838850247296127,0.015901836554041586,0.3813292416366371,0.0,0.0,0.0,2.528007755408416,34.04282982284958,9.000370025634766,39.17226028442383,52.60918045043945,1.0047948360443115,0.4323817491531372,0.25,4.0,1.0047948360443115,0.4323817491531372,0.03959404748878433,6.018163912900755e-05,5.211223669954248,0.5882337218200838,0.8871217665801614,1.0044360386358726,1.0063714304485836,1.004596191483575,0.9827043736303175,0.009217320035236913,0.008078306925961294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.490758938648989e-06,9.490758938648989e-06,1.0,10.812533559025946,6.386074027499637,3.45695186950065,3.45695186950065,3.4909171413730933,0.0,0.0,0.3191617195670669,1.8768337546168148,0.11238579794361785,1.8097684415611062,0.08237874276331954,0.013194957326443211,0.3771793761768857,0.0,0.0,0.0,2.351145666998786,35.10666285334407,9.395532608032227,40.57390213012695,53.5421257019043,1.0041395425796509,0.4161810278892517,0.25,4.0,1.0041395425796509,0.4161810278892517,0.03485884670095196,2.18842324105482e-05,4.292777046963975,0.4959424319299492,0.8844704892650552,1.0038365351187217,1.0054708268191364,1.0039713704908215,0.9820661818658983,0.009504541226134106,0.00842927726035988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.483981857854688e-06,9.483981857854688e-06,1.0,10.449024690164102,5.993298543466104,3.491659435066017,3.491659435066017,3.559311377035605,0.0,0.0,0.31873628174936447,1.8640484294375859,0.11056872799589827,1.7992531383359753,0.0819925858160934,0.01215156219031259,0.3753986777486028,0.0,0.0,0.0,2.448406457901001,35.78380182627085,9.769808769226074,41.45503616333008,54.385292053222656,1.003980040550232,0.4219854772090912,0.25,4.0,1.003980040550232,0.4219854772090912,0.034798665061822956,6.838822628296312e-05,4.277887022173083,0.44060726061060623,0.8970035304048805,1.0036855968269143,1.005299084895366,1.0036946599547927,0.9814919007791055,0.009778289338322105,0.008729817232469449,112.86385840112037,176.79379609199052,0.276987301432708,-14.640396285843064,112.86385790169271,137.09047240658646,169.94689236110594,212.00726612147184,28.409311022077286,80.70237669833871,215.90761864703634,0.4979768486427202,0.6584508907481297,-0.46901411906085005,-0.46901411906085005,0.5869888878431276,0.6289664021335231,0.6571750186250838,0.7287759961991452,0.8592125761527104,0.9543523028493918,0.9852291063534343,0.3592125761527104,0.15435230284939172,0.03522910635343435,0.00010500127501548233,0.0,0.510989010989011,0.489010989010989,0.8195970695970697,1.3175284196059782,1.1878846196027903,1.1989279413125018
156,9.477162568337107e-06,9.477162568337107e-06,1.0,10.557114807335106,6.148020009736757,3.4315245602581954,3.4315245602581954,3.466447913968885,0.0,0.0,0.31843980985718806,1.8991305505907214,0.11012150830513723,1.826712914415308,0.08420161298803382,0.013738037269512142,0.37389739381300435,0.0,0.0,0.0,2.4810857998358236,36.45895746591929,10.02104663848877,42.355308532714844,55.45794677734375,1.0041521787643433,0.42599165439605713,0.25,4.0,1.0041521787643433,0.42599165439605713,0.03590381879855564,8.206587153955576e-05,4.751370244734996,0.44711421228743886,0.9058978380430598,1.0038660990225303,1.005473890820065,1.0036942991050515,0.9806614840352857,0.010178142856504466,0.00916036225956034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.470301138078003e-06,9.470301138078003e-06,1.0,10.394953341097445,5.98482439969037,3.439503341107755,3.439503341107755,3.4719308324762292,0.0,0.0,0.3182158421825718,1.8851901518331993,0.1092340038032145,1.8104583153853546,0.08287727711973963,0.014829131302650313,0.3708615238602097,0.0,0.0,0.0,2.472028278015755,35.32724803202861,9.450746536254883,40.73270034790039,53.96206283569336,1.0043725967407227,0.43822944164276123,0.25,4.0,1.0043725967407227,0.43822944164276123,0.036946055367107995,6.018163912900755e-05,4.423147478619137,0.5143941838193584,0.8837040396446498,1.0041426065805796,1.005485657099131,1.0037749844628412,0.9802096308888616,0.010381361847189633,0.009409006370382535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.463397635479225e-06,9.463397635479225e-06,1.0,10.445397119264346,6.027446334426467,3.4378997313009725,3.4378997313009725,3.4822537641267517,0.0,0.0,0.3177910898182843,1.9089502643894505,0.10840321211396037,1.8385304760288548,0.08108326218820908,0.016952881350408535,0.37164054367993327,0.0,0.0,0.0,2.519487210222193,35.423027914923594,9.432306289672852,40.89212417602539,54.2791748046875,1.0046159029006958,0.4375638961791992,0.25,4.0,1.0046159029006958,0.4375638961791992,0.03836032388663967,2.4619761461866725e-05,4.706237445006499,0.5699339670103949,0.8788981699988135,1.004354644466091,1.0058524125331156,1.0040641056524742,0.9796132042601302,0.01065482574238165,0.00973197107983602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.45645212936205e-06,9.45645212936205e-06,1.0,10.275971283783784,5.821231017241606,3.482869786185187,3.482869786185187,3.5320220444653487,0.0,0.0,0.3184988208719202,1.8707637786865234,0.10915993919243684,1.8216994388683423,0.08631548909722148,0.018031393045660208,0.36503286458350515,0.0,0.0,0.0,2.51335258097262,35.43141566096126,9.106462478637695,40.81233596801758,54.491615295410156,1.0045936107635498,0.4361586570739746,0.25,4.0,1.0045936107635498,0.4361586570739746,0.03811412627202101,2.4619761461866725e-05,5.29798529599164,0.6136869941208813,0.8841659687909693,1.0042952589086585,1.0059743378613446,1.0040981930655402,0.979507476896853,0.010680797585361713,0.009811726046373715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.44946468896649e-06,9.44946468896649e-06,1.0,10.269088229617557,5.86528814161146,3.4347929374591724,3.4347929374591724,3.464541770316459,0.0,0.0,0.31946994404535034,1.8600954429523364,0.10733886848430375,1.8282598418158453,0.08235560720031326,0.014821137613113466,0.3641429728752858,0.0,0.0,0.0,2.5147334852734127,35.602327810751426,9.231820106506348,40.972068786621094,55.026371002197266,1.0043989419937134,0.4325277507305145,0.25,4.0,1.0043989419937134,0.4325277507305145,0.03779406937301674,0.000109421162052741,4.831751783151884,0.5444306409036791,0.8873223076561827,1.0041019884315696,1.0057616813762769,1.0039665473474038,0.9789798581922377,0.010932955236451046,0.010087186332187942,108.82856171995729,165.03749047660796,0.27898063924296895,-0.6977077945248111,108.82856224461959,134.5547313430992,169.46472409041547,213.33164465468067,34.538185119628906,81.87670868866203,195.7159894860309,0.5055888414941363,0.6584433969541118,-0.469803063712507,-0.469803063712507,0.5855817104711103,0.6339670959252546,0.6588880011125542,0.7194439041618376,0.8585847113857811,0.9551880272831884,0.9865769798633269,0.3585847113857811,0.15518802728318837,0.036576979863326975,8.571532654325088e-05,0.0,0.5164835164835165,0.4835164835164835,0.8287545787545788,1.2965196934375134,1.1753220210199828,1.1906957131001976
161,9.4424353839506e-06,9.4424353839506e-06,1.0,10.1444521465817,5.704463507678057,3.4765196490932153,3.4765196490932153,3.5403310028282373,0.0,0.0,0.31662563536618205,1.8555351721273887,0.10827642075113349,1.8050903629612278,0.08416701158559001,0.016926591838332446,0.36854409446587433,0.0,0.0,0.0,2.6257138735539205,35.69552777264569,9.106462478637695,40.89212417602539,55.45794677734375,1.0048483610153198,0.450531929731369,0.25,4.0,1.0048483610153198,0.450531929731369,0.04139402560455192,0.00014771856877120036,5.872112177513741,0.6611243518623146,0.8874128538630481,1.0045471223624978,1.0062280087857634,1.0044230480451841,0.9770788292627077,0.011909608855038075,0.011011559742729406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.43536428438978e-06,9.43536428438978e-06,1.0,10.672251984879777,6.268477195018047,3.424077149983999,3.424077149983999,3.4610212300274825,0.0,0.0,0.31933926569448934,1.8984717162879738,0.10863271536859306,1.840888438998042,0.08330665025356654,0.014036304757905167,0.3647134682616672,0.0,0.0,0.0,2.4572894283243127,37.35977100681614,9.655986785888672,43.359737396240234,56.995296478271484,1.0041248798370361,0.42208224534988403,0.25,4.0,1.0041248798370361,0.42208224534988403,0.03523908523908524,2.735529051318525e-06,4.713013926067868,0.5506823409248043,0.8831570732522223,1.0038440743008175,1.0054058964188035,1.0037467834111806,0.9750308410541432,0.012899722174011372,0.012069444927210743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
