epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
92,9.825962016455898e-06,9.825962016455898e-06,1.0,11.835327277312407,7.083032427607356,3.5622413609478927,3.5622413609478927,3.6699997734379126,0.0,0.0,0.3185130929624712,2.0442858000059387,0.12240159974710361,1.9771216753366831,0.08408068835332587,0.015125565897874735,0.7430937966784915,2.67135806341429,0.0,0.0,0.0,2.5998028581206865,4.770445437044711,0.4998939335346222,3.8035600185394287,10.772031784057617,1.0053207874298096,0.6192938089370728,0.25,4.0,1.0053207874298096,0.6192938089370728,0.08815242367873947,0.00028723055038844513,4.409314477765882,3.638853720716528,0.1747348167009699,1.0048793071025126,1.005887811248367,1.0113788424311458,0.7770593665741585,0.16219860315322876,0.06074203429995356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.821916718045386e-06,9.821916718045386e-06,1.0,11.678231522843644,6.964697464092358,3.5251789028580123,3.5251789028580123,3.6198367621447587,0.0,0.0,0.3174530887925947,2.0443365992726505,0.12288784296125979,1.9648293256759644,0.08528397786053452,0.01593364734278136,0.7562210672610515,2.669202508153142,0.0,0.0,0.0,2.628735120232041,5.033377930924699,0.4998939335346222,4.0528244972229,11.288992881774902,1.0051389932632446,0.6231212019920349,0.25,4.0,1.0051389932632446,0.6231212019920349,0.08546066309224204,0.00028723055038844513,5.070942556535876,4.036526180602409,0.20398897530405274,1.0046847059920028,1.0057831841546137,1.0110943961787868,0.7764522755468214,0.16259462446779818,0.0609531091475809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.817825842026355e-06,9.817825842026355e-06,1.0,11.216578045406857,6.480276958362476,3.555236713306324,3.555236713306324,3.6713420249320365,0.0,0.0,0.31793363593720103,2.0290242723516516,0.12273636138116992,1.9405176188494708,0.0847392532269697,0.016023386798396305,0.768098272181846,2.670771502159737,0.0,0.0,0.0,2.6872220973710754,5.182491341152707,0.4998939335346222,4.218388557434082,11.534154891967773,1.0053510665893555,0.6141231656074524,0.25,4.0,1.0053510665893555,0.6141231656074524,0.08737279789911369,0.0002844950213371266,5.167968447143967,4.26064048586665,0.17556762789036465,1.0048752507647953,1.0060998620213688,1.0112483920277775,0.7753553326065475,0.1631519802518793,0.06149268865182593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.813689429180899e-06,9.813689429180899e-06,1.0,11.02104970571157,6.308117621653789,3.532824078121701,3.532824078121701,3.643065446131938,0.0,0.0,0.3160495129791466,2.033079743385315,0.12135340112286645,1.940447188712455,0.08694812101689545,0.019286003504955285,0.7593447276063867,2.637449599601127,0.0,0.0,0.0,2.726137138701774,5.263003735928922,0.4998939335346222,4.2931952476501465,11.73869514465332,1.0051040649414062,0.616391658782959,0.25,4.0,1.0051040649414062,0.616391658782959,0.08524729182623919,0.0003829740671845935,5.752401268160021,4.658151030540466,0.19022494895763153,1.0046735325375118,1.0056306188170974,1.0111290699726827,0.7728587646742124,0.16437850892543793,0.06276272861538706,126.96950019584908,193.01149055851363,0.32470561403276255,24.50507044530177,126.96950213027974,150.7555607484152,180.01428303325315,217.82891327704488,56.47568838936942,91.3899066540622,237.47437518575916,0.49679632352744657,0.559658217478202,0.38083620891463965,0.38083620891463965,0.5193479758136805,0.5675951584687418,0.4963744432153839,0.7344405769504325,0.8353387148272515,0.9496572458379852,0.9854369660203017,0.3353387148272515,0.14965724583798512,0.035436966020301774,0.009591545040189773,0.0,0.7252747252747253,0.27472527472527475,0.9349816849816851,1.4483798128235472,1.3526015207990185,1.307656161405228
96,9.809507520745072e-06,9.809507520745072e-06,1.0,10.993780213433343,6.266564227439262,3.5540823614275134,3.5540823614275134,3.667350704605515,0.0,0.0,0.31618424041851145,2.0125102964607446,0.12025158932885609,1.9390810309229671,0.08476038579199766,0.019471742011405325,0.7522938654229447,2.6151207653251856,0.0,0.0,0.0,2.707018526824745,5.403315325041075,0.4998939335346222,4.297389507293701,12.278042793273926,1.0050114393234253,0.6231018900871277,0.25,4.0,1.0050114393234253,0.6231018900871277,0.08456340956340956,0.0006729401466243571,6.6603862047195435,4.945599143569534,0.2574606049022973,1.0046106931325551,1.005559341327564,1.0103565470592395,0.770202361248635,0.16536000250159083,0.06443763685387534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.805280158408474e-06,9.805280158408474e-06,1.0,11.047623711663324,6.325307562544539,3.5487966795225403,3.5487966795225403,3.6542993365107357,0.0,0.0,0.31505601309441233,2.0221206755251497,0.11972747078618488,1.9385418956344191,0.0854119719887102,0.018796162132324802,0.7479659931079762,2.5980523663598136,0.0,0.0,0.0,2.706574208027608,5.684697396046406,0.4998939335346222,4.534517765045166,12.917638778686523,1.0051078796386719,0.6171560287475586,0.25,4.0,1.0051078796386719,0.6171560287475586,0.08112758507495349,0.000489659700186016,6.426009342477128,4.822339554090758,0.24955920586448763,1.0046818481909263,1.0058215985427033,1.0101860004502374,0.7692615550917548,0.1657178474439157,0.06502059524929202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.801007384313843e-06,9.801007384313843e-06,1.0,10.781199816110972,6.0567794232755094,3.5543470640440247,3.5543470640440247,3.68757760846937,0.0,0.0,0.31750515828261505,2.0074273670041882,0.12139950551696725,1.934864514582866,0.0870409597818916,0.017331107006710325,0.7271644263654142,2.582211191589768,0.0,0.0,0.0,2.6542452154932796,5.787811601484144,0.4998939335346222,4.54338264465332,13.301684379577637,1.0050809383392334,0.6335469484329224,0.25,4.0,1.0050809383392334,0.6335469484329224,0.08632509027245869,0.0006592625013677646,5.932116038090474,4.666227282704534,0.2133958181629611,1.004709797936517,1.0054812721303992,1.0105215375487868,0.7669854437982714,0.16616548436719017,0.06684906861266575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.796689241056617e-06,9.796689241056617e-06,1.0,10.81604055456213,6.168379822292843,3.4596054360673234,3.4596054360673234,3.544160862226744,0.0,0.0,0.31608743925352356,2.0637324178541028,0.12015036332446176,1.96078000841914,0.09108863056108758,0.022884920075837825,0.7477367697535334,2.5574907805468583,0.0,0.0,0.0,2.807279612566974,6.281955151944547,0.4998939335346222,5.10826301574707,14.04937744140625,1.0050791501998901,0.6204228401184082,0.25,4.0,1.0050791501998901,0.6204228401184082,0.08425155925155925,0.0004486267644162381,7.349849758921443,5.4158748871571305,0.2631312115484813,1.0045757825310166,1.0059391968959086,1.011004845838289,0.7669281734002603,0.16654953723018234,0.06652228876545623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.792325771684533e-06,9.792325771684533e-06,1.0,10.646413545350772,5.989327392062625,3.482594889563483,3.482594889563483,3.560486683974395,0.0,0.0,0.317526461304845,2.0255371686574577,0.11872931126807187,1.9388019748636194,0.08766439859126066,0.019302377829680573,0.7451348014779993,2.559359563363565,0.0,0.0,0.0,2.803758695318892,6.3684186935424805,0.4998939335346222,5.158392906188965,14.29852294921875,1.0053293704986572,0.6263107061386108,0.25,4.0,1.0053293704986572,0.6263107061386108,0.08792811029653134,0.0007221796695480906,6.324064808922845,5.043393789110957,0.202507573610717,1.0049627036661715,1.0057624481819771,1.010531303044912,0.7659578258926804,0.16674301028251648,0.06729916523437242,124.54486077696413,194.96782951873004,0.30388274540098514,8.95670316507528,124.54485803400333,149.2544806799924,178.32570435929162,216.58305627256377,42.48771612984793,86.80667711598005,242.8628108812415,0.5470152478642711,0.5566177775723876,0.3766731235487893,0.3766731235487893,0.512833974408911,0.5392680399737346,0.4743923040588121,0.7215539885846497,0.8451166907026728,0.9532680039686197,0.9866348377087436,0.3451166907026728,0.15326800396861961,0.03663483770874365,0.019748811235565003,0.0,0.6648351648351648,0.33516483516483514,0.9212454212454213,1.4123675654550174,1.3258450568377316,1.2876500703476288
101,9.787917019697177e-06,9.787917019697177e-06,1.0,10.733064058664683,6.061544353897507,3.4954690997664994,3.4954690997664994,3.592141512277964,0.0,0.0,0.3155074739778364,2.036350060153652,0.11998099853863588,1.9409530323904913,0.090012051567838,0.021454270123629958,0.740116037227012,2.533616691022306,0.0,0.0,0.0,2.8495572354342484,6.541317037633948,0.4998939335346222,5.224297523498535,14.839099884033203,1.0050380229949951,0.6150528788566589,0.25,4.0,1.0050380229949951,0.6150528788566589,0.08001422475106686,0.00042127147390305284,6.7920625789745435,5.365360633746998,0.21005429921155808,1.0045381623345453,1.0059864488807884,1.010479524328902,0.7630307448876871,0.16789695378896352,0.06907229689327446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.783463029045562e-06,9.783463029045562e-06,1.0,11.171032364304,6.504110774478397,3.492276977848362,3.492276977848362,3.5804808848613017,0.0,0.0,0.3173031806945801,2.0414372424821594,0.11852289695997496,1.9508776149234257,0.08371967449784279,0.015668230540295307,0.7298769193726617,2.515141442015364,0.0,0.0,0.0,2.698671579360962,6.736630542858227,0.4998939335346222,5.374366283416748,15.310144424438477,1.0059493780136108,0.6326757669448853,0.25,4.0,1.0059493780136108,0.6326757669448853,0.0929423350475982,0.0008644271802166539,5.543796468425441,4.412271080790339,0.20410658906395232,1.0053576327658988,1.007170931713001,1.0119457373747955,0.7612147750081243,0.167988424768319,0.07079678995383752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.77896384413169e-06,9.77896384413169e-06,1.0,11.091664700894743,6.416550649178995,3.507172816508525,3.507172816508525,3.6149466488812423,0.0,0.0,0.31757416032456065,2.024027582761404,0.11978517351923762,1.937694778313508,0.08561888327066963,0.016533723478583066,0.7152795260016983,2.4920877701527364,0.0,0.0,0.0,2.6537153559762077,6.702054461917362,0.4998939335346222,5.234510898590088,15.490615844726562,1.0061568021774292,0.6367373466491699,0.25,4.0,1.0061568021774292,0.6367373466491699,0.09543987307145202,0.0007522704891125944,5.639039310249123,4.422483057589145,0.21573821101918028,1.0056860608023566,1.0069110103555627,1.0119290319648948,0.758664696603208,0.16877985443617846,0.07255545560572599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.774419509808099e-06,9.774419509808099e-06,1.0,11.177501291842074,6.483217574454643,3.51832897598679,3.51832897598679,3.6286035872794487,0.0,0.0,0.3156177530417571,2.0496367989359676,0.12015302056396329,1.9544890925690934,0.08826723352477357,0.019547256030696066,0.7177699949290302,2.466574649553041,0.0,0.0,0.0,2.7426046712978467,6.8698382764249235,0.4998939335346222,5.432409286499023,15.673213958740234,1.0050163269042969,0.6252062916755676,0.25,4.0,1.0050163269042969,0.6252062916755676,0.08287832366779735,0.0006237006237006237,6.6781173203442545,5.099636464505582,0.2363661463433683,1.0045831461210508,1.005712655750481,1.0103122849722166,0.7569556896750992,0.16949025078399763,0.07355405913816916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.769830071377431e-06,9.769830071377431e-06,1.0,11.265961904783506,6.59606833071322,3.4969562259880274,3.4969562259880274,3.5935385484953186,0.0,0.0,0.31724111856640996,2.041220987165296,0.1199841875884984,1.9461774439425081,0.08566927849440961,0.017143833079702547,0.7249643029393377,2.480834335894198,0.0,0.0,0.0,2.7162884602675565,7.050405927606531,0.4998939335346222,5.632287502288818,15.88896656036377,1.005221962928772,0.6198543906211853,0.25,4.0,1.005221962928772,0.6198543906211853,0.08588740562424772,0.0007030309661888609,6.224085836797147,5.107422023206143,0.1794100921599159,1.0047520350765538,1.0060608660852588,1.0105853386827417,0.7576584477682371,0.1689146559786152,0.07342690229415894,122.23298152462466,190.04039285988958,0.2959096783596483,10.572957279917958,122.23298205734461,146.68919136076858,175.70382886271878,213.66684953975277,38.12872913905552,84.8588084730991,239.84163566257644,0.5608600353622141,0.5675625159496945,0.39560908308703685,0.39560908308703685,0.5232299289971494,0.5447421902715165,0.4884016229056619,0.7040388313316959,0.8519996314240958,0.9574487690207667,0.9884691456967691,0.35199963142409585,0.15744876902076665,0.03846914569676918,0.03698830628657634,0.0,0.6593406593406593,0.34065934065934067,0.924908424908425,1.3850597781794411,1.3071180143199124,1.2726577659557154
106,9.76519557459197e-06,9.76519557459197e-06,1.0,10.901713989876413,6.220389546574773,3.5203252740808435,3.5203252740808435,3.618483814033302,0.0,0.0,0.31705815405459015,2.01297791584118,0.11847644782549627,1.9309855957289,0.08368626035548546,0.017217167747534207,0.7087451557855349,2.4565570290024215,0.0,0.0,0.0,2.6488968101707666,7.037621678532781,0.4998939335346222,5.512571811676025,16.076261520385742,1.00521719455719,0.6316502094268799,0.25,4.0,1.00521719455719,0.6316502094268799,0.08563847248057774,0.0008835758835758836,6.404733664280659,4.976467504694655,0.22300164760190977,1.0048154624732766,1.0058066071690739,1.0103955333297316,0.7544704176284172,0.16991744371684822,0.07561214429301184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.760516065653185e-06,9.760516065653185e-06,1.0,10.436439565710119,5.792615452328244,3.4894263679916793,3.4894263679916793,3.5707802514772156,0.0,0.0,0.31469715527586034,2.008079142183871,0.11726238115413769,1.9118548696105544,0.084510391427053,0.01907404455532496,0.7135703805330638,2.4299014323466532,0.0,0.0,0.0,2.756172827772192,7.182981349326469,0.4998939335346222,5.637790203094482,16.329425811767578,1.005391001701355,0.6259045004844666,0.25,4.0,1.005391001701355,0.6259045004844666,0.08494911915964548,0.0005963453331874384,6.66973738090412,5.075156089421865,0.23907707311649812,1.0049705312058732,1.0060853184880436,1.0104498992095123,0.7523269572773496,0.170686704081458,0.07698633723162315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.755791591211275e-06,9.755791591211275e-06,1.0,10.8982636735246,6.22841450974748,3.505881489934148,3.505881489934148,3.605496864061098,0.0,0.0,0.31664010962924444,2.029020676741729,0.11786744602628656,1.9394092785345542,0.0865463482568393,0.01804030018330023,0.7020439199499182,2.399914335560154,0.0,0.0,0.0,2.7198403912621574,7.259577467634871,0.4998939335346222,5.720983028411865,16.55421257019043,1.0053620338439941,0.6265698075294495,0.25,4.0,1.0053620338439941,0.6265698075294495,0.08695152642521063,0.0008781048254732465,6.03328604955931,4.859717758926186,0.19451560575664156,1.004975578269443,1.0060223276550706,1.0099118110295888,0.7494913178521234,0.17156370990985148,0.07894497908450462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.751022198364705e-06,9.751022198364705e-06,1.0,10.847118893185177,6.147431901983313,3.5449971057273246,3.5449971057273246,3.6626597997304557,0.0,0.0,0.31766612143129913,1.999686879080695,0.1177736563054291,1.9246407038456685,0.08662772933776314,0.018218324664426414,0.6931019006548701,2.3884572016226278,0.0,0.0,0.0,2.6464850773682467,7.389476350835852,0.4998939335346222,5.754602909088135,16.8477783203125,1.0052270889282227,0.6336731314659119,0.25,4.0,1.0052270889282227,0.6336731314659119,0.0892794616478827,0.0010012036327825802,6.169333699587229,4.88069711826943,0.20887775634571645,1.004818674680349,1.0057178155795947,1.0109823265591182,0.7471599868825964,0.17169588602877953,0.08114412668589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.746207934659728e-06,9.746207934659728e-06,1.0,10.682478079924712,6.030692100524902,3.4943142903817668,3.4943142903817668,3.587864534274952,0.0,0.0,0.31631507825207067,2.015839051555943,0.11659942124340986,1.933360676507692,0.08673970461697192,0.019880287418444012,0.6931719924952533,2.3559570570249817,0.0,0.0,0.0,2.7335442659017204,7.324362484184471,0.4998939335346222,5.698678970336914,16.71666717529297,1.0051501989364624,0.6360995769500732,0.25,4.0,1.0051501989364624,0.6360995769500732,0.08616095852937958,0.0012446657183499289,6.813040037412901,5.3686719746203035,0.21200052470865324,1.0047431733157184,1.00577496515738,1.010262798618626,0.7447992643794498,0.17246867756585818,0.08273205684648978,141.17112845116918,214.2228423859671,0.361658148087331,64.1428338773958,141.1711293378683,163.83693382391866,193.4931017919592,231.1960949113861,48.17149680001395,105.88178566629573,254.28683803392494,0.5989732382097933,0.5900416504159248,0.4372299083151363,0.4372299083151363,0.5558703852182169,0.598348298553537,0.5609303575065236,0.7201191089178567,0.8371387366846598,0.9530880017828788,0.9881284272737597,0.33713873668465977,0.15308800178287874,0.03812842727375976,0.048574875552060276,0.0,0.7747252747252747,0.22527472527472528,0.9423076923076923,1.4844763306798516,1.4072823039777986,1.3706150950638802
111,9.741348848089918e-06,9.741348848089918e-06,1.0,10.807181796512088,6.137083968600711,3.525146368387583,3.525146368387583,3.6272347746668636,0.0,0.0,0.3167136303476385,1.9874148658803992,0.11710828280932195,1.9150720190357517,0.08249883514803809,0.01664014983720876,0.6803309192528596,2.3491248633410478,0.0,0.0,0.0,2.551962262875325,8.177376089869318,0.4998939335346222,6.344931125640869,18.57608413696289,1.0047364234924316,0.6376826763153076,0.25,4.0,1.0047364234924316,0.6376826763153076,0.08610898347740453,0.0014115329904803588,6.636853952665587,4.8277437622482715,0.2725855056205832,1.0042670304710801,1.005690518263224,1.0095649264954232,0.7426630081357183,0.17275916966232094,0.08457781575821541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.736444987095694e-06,9.736444987095694e-06,1.0,10.44371710596858,5.796188766891892,3.499047324464128,3.499047324464128,3.595284687506186,0.0,0.0,0.31555696435876796,1.9988263458819002,0.11545745222955137,1.917129136420585,0.08881174229286812,0.02127322808184938,0.6843277538144911,2.304326295852661,0.0,0.0,0.0,2.7297781093700513,8.565633825353673,0.5360460877418518,6.688506603240967,19.353836059570312,1.005089282989502,0.6319161057472229,0.25,4.0,1.005089282989502,0.6319161057472229,0.08269504322135901,0.0010504431557063136,8.15119599651646,6.056317561381572,0.25700258416435656,1.0045555362830292,1.0063135011776074,1.0099391228443868,0.7377445649456333,0.17492546543881698,0.08732997062238487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.731496400563828e-06,9.731496400563828e-06,1.0,10.538012659227526,5.8899896338179305,3.4998035624220565,3.4998035624220565,3.6093421626735376,0.0,0.0,0.31515158511496877,2.0014750248677022,0.11630724833623783,1.915178969099715,0.09026944546683414,0.022568921269093815,0.6834944277196318,2.282317967028231,0.0,0.0,0.0,2.796239595155458,8.565917852762583,0.5167705416679382,6.6754560470581055,19.316072463989258,1.0054136514663696,0.6314216256141663,0.25,4.0,1.0054136514663696,0.6314216256141663,0.08476583871320713,0.0007741547215231425,7.567365378946872,6.02018736826407,0.20445398539724247,1.005074273895573,1.0060623562013782,1.00909438809833,0.7351671408962559,0.1754070902998383,0.08942576437383085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,9.726503137826962e-06,9.726503137826962e-06,1.0,10.688233581749168,6.049361667117557,3.4873802404145935,3.4873802404145935,3.5852750829748206,0.0,0.0,0.31639176687678777,2.0166433083044515,0.11662505103929623,1.9231503815264315,0.08746797007483405,0.017355734960654297,0.6968631679947311,2.267237998343803,0.0,0.0,0.0,2.765551138568569,8.597595343718657,0.5025861263275146,6.760743618011475,19.240766525268555,1.0062073469161987,0.6390796303749084,0.25,4.0,1.0062073469161987,0.6390796303749084,0.09493927125506073,0.0011270379691432322,6.767445322629568,5.744011257145856,0.15122901134663985,1.005800108651857,1.0070261326996055,1.0104337076883059,0.7328532676439028,0.17586972785962596,0.09127700852381217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,9.721465248663123e-06,9.721465248663123e-06,1.0,10.810107437339989,6.1761844995859505,3.4819621073233114,3.4819621073233114,3.5817643951725318,0.0,0.0,0.3166477068050488,2.0167391429076322,0.11618251575006021,1.9369257720741067,0.08800741637478003,0.019457229148797894,0.6854990736858265,2.2212266342059985,0.0,0.0,0.0,2.745251188407073,8.477497848304543,0.5018504858016968,6.584810733795166,19.316072463989258,1.005793571472168,0.6492338180541992,0.25,4.0,1.005793571472168,0.6492338180541992,0.09251012145748988,0.0013896487580698108,7.244184477909191,5.68430919260592,0.2153279351264506,1.0053013820905943,1.0068376257612899,1.0106531188294694,0.7276560648067577,0.17779079160174807,0.09455315124344181,160.00001140217205,240.90175769873792,0.41236452877366364,100.28094884851477,160.0000132288917,182.46109169412395,210.58391005587143,248.97726346828856,51.76145281110491,122.49930259054021,281.63612763778025,0.6609671355373665,0.6025042084462595,0.44452630723334563,0.44452630723334563,0.5684362403998999,0.6081107556514365,0.5790103849595538,0.7206388453649182,0.8340036986163404,0.9526294247858724,0.9888312929514144,0.3340036986163404,0.15262942478587238,0.03883129295141441,0.05144205322493202,0.0,0.8351648351648352,0.16483516483516483,0.9496336996336995,1.56545267868173,1.4871850092332441,1.449540185731846
116,9.71638278329521e-06,9.71638278329521e-06,1.0,10.81029056858372,6.1196109282003865,3.549850186786136,3.549850186786136,3.6674799210316427,0.0,0.0,0.3159138415310834,2.0084553634798206,0.11703812270551114,1.9053757384016707,0.08474234995004293,0.017746856536816905,0.6804133267016024,2.2047175007897453,0.0,0.0,0.0,2.68750029963416,8.556440752905768,0.5165182948112488,6.562343597412109,19.46756935119629,1.005392074584961,0.6341957449913025,0.25,4.0,1.005392074584961,0.6341957449913025,0.08611171900645585,0.0014197395776343145,6.568016899598612,5.3516477443076464,0.18519580169857672,1.0049312807418205,1.0064647970972835,1.0095007709554724,0.7255350866833249,0.17772070217776942,0.09674421355531022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,9.711255792390515e-06,9.711255792390515e-06,1.0,10.931159483419883,6.257390950177167,3.527438415063394,3.527438415063394,3.647274584383578,0.0,0.0,0.3171592999149013,2.018893293432287,0.11950098320439055,1.9205368209529567,0.08825080096721649,0.019894600241772226,0.6637408459508741,2.172248656685288,0.0,0.0,0.0,2.6213017057728125,8.940525609093743,0.6023985743522644,6.900822639465332,20.164148330688477,1.0046579837799072,0.6312748193740845,0.25,4.0,1.0046579837799072,0.6312748193740845,0.07690939927782033,0.0009300798774482985,7.221932543290628,5.484216947813292,0.24061642573658784,1.004186801008276,1.0057246974996619,1.0090085767410897,0.7209735851030092,0.17848798632621765,0.10053842816803907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,9.706084327060198e-06,9.706084327060198e-06,1.0,10.459846419257087,5.824446510624242,3.497056509997394,3.497056509997394,3.606095455788277,0.0,0.0,0.31692044477205017,1.9991435134733044,0.11440070537296501,1.91396587603801,0.08690302295459283,0.017403340634159947,0.6711174732929951,2.141471663036862,0.0,0.0,0.0,2.67260463173325,9.31781209481729,0.6100949645042419,7.288721084594727,20.723121643066406,1.0055397748947144,0.6319525837898254,0.25,4.0,1.0055397748947144,0.6319525837898254,0.08558102637050005,0.0010094102199365356,6.028586787146491,4.73227948433644,0.2150267299085581,1.0049672448957288,1.0070258862263448,1.0099461368612341,0.71789941755501,0.17945292551775235,0.10264765672587059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,9.700868438858795e-06,9.700868438858795e-06,1.0,10.445836685799264,5.820244518486229,3.4980404248108736,3.4980404248108736,3.6127293883143246,0.0,0.0,0.3161998963033831,1.990177305969032,0.11541308804943755,1.8841975444072,0.0848191164031222,0.01810617373652152,0.6714509999429857,2.104854996139939,0.0,0.0,0.0,2.736984078948562,9.231900679098594,0.6012231707572937,7.203805446624756,20.521730422973633,1.0056284666061401,0.6310290098190308,0.25,4.0,1.0056284666061401,0.6310290098190308,0.08586278586278587,0.0008917824707298391,6.021191493884937,5.053370139083347,0.16073585365695484,1.0050819371197675,1.0069177730663403,1.010431384718096,0.7120686350642024,0.18128060086353406,0.10665076064902383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,9.695608179783686e-06,9.695608179783686e-06,1.0,10.990996180353937,6.332010514027363,3.5283133854737154,3.5283133854737154,3.6732788859186947,0.0,0.0,0.315082848072052,1.9904547897545066,0.11668611257462888,1.9052761084324605,0.08851844505281062,0.017265811411512864,0.6611241649936985,2.0654805318729297,0.0,0.0,0.0,2.5927948371784106,10.143938786274678,0.6836076378822327,7.865609169006348,22.58277702331543,1.0051870346069336,0.6326702833175659,0.25,4.0,1.0051870346069336,0.6326702833175659,0.08147773279352227,0.0008370718897034687,7.062148719220548,5.347391946895702,0.24280949616055433,1.0043976306915283,1.007325269080497,1.0108533098890975,0.7049828848323306,0.1831176127936389,0.11189950499180201,125.36502104539137,195.54211964127833,0.3095446170414209,31.773496313409492,125.36501964797071,148.9988532557986,177.11864453895947,214.3325492981423,43.955025809151785,89.08362118033476,239.499163420304,0.6031576972486347,0.5989618990131094,0.44240137716878614,0.44240137716878614,0.5569416595693076,0.5651154631363403,0.5244845987841518,0.6803196166240504,0.8623111852072489,0.9635688433359548,0.9912741797578971,0.3623111852072489,0.16356884333595478,0.041274179757897156,0.06829582930649872,0.0,0.6923076923076923,0.3076923076923077,0.9349816849816849,1.3767110503964373,1.30729194853332,1.2766934281194604
121,9.690303602274592e-06,9.690303602274592e-06,1.0,10.519004203177786,5.881286685531204,3.5159201944196545,3.5159201944196545,3.6413539938024573,0.0,0.0,0.31609936259888316,1.9679879111212653,0.11471155084468224,1.8938340947434709,0.08857852109783404,0.01891908634806404,0.6507755050788054,2.0238435912776636,0.0,0.0,0.0,2.630212928797748,9.997114697018185,0.6201566457748413,7.683403015136719,22.450841903686523,1.0050286054611206,0.6297387480735779,0.25,4.0,1.0050286054611206,0.6297387480735779,0.08009355509355509,0.00092734434839698,6.288060542699453,4.775444636473784,0.24055364860979944,1.0044031739234924,1.0067320047198116,1.0094719561370644,0.7002497186531892,0.18392707367201108,0.11582320928573608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,9.684954759213046e-06,9.684954759213046e-06,1.0,10.38209680608801,5.769461180712725,3.484234571456909,3.484234571456909,3.575278430371671,0.0,0.0,0.31501516619244135,1.9990087232074223,0.11374993964626982,1.9053095385834977,0.08675566839205252,0.018729811886677872,0.6708361393696552,1.997250627827,0.0,0.0,0.0,2.7286563241803967,10.261678437928897,0.692679762840271,8.005094528198242,22.671161651611328,1.004539132118225,0.6312876343727112,0.25,4.0,1.004539132118225,0.6312876343727112,0.07956012692854798,0.0012309880730933362,6.843329120326686,5.338825280601914,0.2198496978986377,1.003899806254619,1.0062530717334233,1.009200767890827,0.6954223996884114,0.18537446937045535,0.11920313275343664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
