epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
82,9.863899585411798e-06,9.863899585411798e-06,1.0,11.536402856981432,7.390042317880167,3.706339900558059,3.706339900558059,3.706339900558059,0.0,0.0,0.24278795517779686,1.8966184951163627,0.0,0.0,0.0,0.0,0.0,2.238914921477034,2.1627217917828947,0.4998939335346222,1.4775433540344238,4.845861434936523,1.0142085552215576,0.5211983323097229,0.25,4.0,1.0142085552215576,0.5211983323097229,0.10248736033955433,6.865988390237812e-05,406.0252563888962,64.74310559195442,0.8405441420867114,1.0154056839040808,1.0142489575050972,1.0097124802099693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.86031220594608e-06,9.86031220594608e-06,1.0,11.994500289092192,7.869667813584611,3.6903812176472433,3.6903812176472433,3.6903812176472433,0.0,0.0,0.2401504826706809,1.8720678928736094,0.0,0.0,0.0,0.0,0.0,2.110595422822076,2.235155737077868,0.4998939335346222,1.559073567390442,4.970475673675537,1.01316499710083,0.4926172196865082,0.25,4.0,1.01316499710083,0.4926172196865082,0.0918918918918919,7.178078771612259e-05,255.1381188469964,35.96880191081279,0.8590222344142041,1.014270376514744,1.0131212311822015,1.0094680882788993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.85667886610579e-06,9.85667886610579e-06,1.0,12.780202453200882,8.56753311930476,3.7664201066300675,3.7664201066300675,3.7664201066300675,0.0,0.0,0.241825693362468,1.9289638416187183,0.0,0.0,0.0,0.0,0.0,2.0727495277250134,2.2938894355619275,0.4998939335346222,1.6128896474838257,5.10826301574707,1.0126192569732666,0.48927807807922363,0.25,4.0,1.0126192569732666,0.48927807807922363,0.089997503276949,2.6527682416827913e-05,399.5202882096574,63.18352032996513,0.8418515349668347,1.0137254386334806,1.0125435300775476,1.008857095563734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.852999602111827e-06,9.852999602111827e-06,1.0,13.246013692907384,8.999470813854321,3.8077758518425195,3.8077758518425195,3.8077758518425195,0.0,0.0,0.2439597949788377,1.888885749352945,0.0,0.0,0.0,0.0,0.0,1.8399617059810742,2.2367801859572127,0.4998939335346222,1.5583126544952393,4.994805335998535,1.0111889839172363,0.47217392921447754,0.25,4.0,1.0111889839172363,0.47217392921447754,0.08192684601460583,7.802259534361151e-06,283.85211181640625,41.01947553093369,0.8554899758594545,1.01232208432378,1.0109447563016736,1.0070296364861566,183.06002115941308,263.7886535723389,0.6244032002521495,42.450274834266075,183.06002542646064,223.45527250700124,271.26657909085554,323.5443492839843,197.23336247035436,143.16896068957425,292.7716170601223,0.34260207440861684,0.6100433938706536,-0.57495083207099,-0.57495083207099,0.6320879949648565,0.6065088597953645,0.6031653717092764,0.7225622532176671,0.8190811196752191,0.9384224929270973,0.9787569236467667,0.3190811196752191,0.1384224929270973,0.02875692364676674,0.14686172688482804,0.0,0.8241758241758241,0.17582417582417584,1.0,3.0438833898240394,1.7626257905593286,1.6899386195691077
86,9.84927445064291e-06,9.84927445064291e-06,1.0,11.92143236624228,7.489995788883519,3.99532455367011,3.99532455367011,3.99532455367011,0.0,0.0,0.24413608940871986,1.8753904104232788,0.0,0.0,0.0,0.0,0.0,1.970622159339286,2.4015531636573173,0.4998939335346222,1.662463903427124,5.427107334136963,1.0116643905639648,0.48207491636276245,0.25,4.0,1.0116643905639648,0.48207491636276245,0.08495880406965857,3.5890393858061295e-05,564.5511973613018,92.48984337497401,0.8361710261048613,1.0127949489129555,1.0115093089438774,1.0082802418115977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.845503448835216e-06,9.845503448835216e-06,1.0,12.303036767083245,8.154315884048874,3.7088781885198645,3.7088781885198645,3.7088781885198645,0.0,0.0,0.24294392845115145,1.8955332556286373,0.0,0.0,0.0,0.0,0.0,1.9818089137206207,2.427164954108161,0.4998939335346222,1.6993969678878784,5.443029880523682,1.0110889673233032,0.47732269763946533,0.25,4.0,1.0110889673233032,0.47732269763946533,0.08095468447662443,4.3692653392422444e-05,331.2290698902027,47.424048729845,0.8568240138295671,1.012116290427543,1.0109557138906944,1.0078880754677024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.841686634281999e-06,9.841686634281999e-06,1.0,11.716259982134845,7.504414184673412,3.7821816302634574,3.7821816302634574,3.7821816302634574,0.0,0.0,0.24189699823791916,1.8459488411207456,0.0,0.0,0.0,0.0,0.0,2.1524863146446847,2.5281475041363692,0.4998939335346222,1.7887964248657227,5.670921325683594,1.0121315717697144,0.49426865577697754,0.25,4.0,1.0121315717697144,0.49426865577697754,0.08850415080207227,3.901129767180575e-05,316.02276054588526,43.48777748765172,0.8623903626038433,1.0133921906754777,1.0118841416126974,1.0086103774405815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.837824045033228e-06,9.837824045033228e-06,1.0,12.133828755971548,7.9867757333291545,3.71459234083021,3.71459234083021,3.71459234083021,0.0,0.0,0.24119114473059372,1.8608147840242129,0.0,0.0,0.0,0.0,0.0,2.1167884452922925,2.525722748524434,0.4998939335346222,1.8151922225952148,5.6103291511535645,1.012130856513977,0.48783382773399353,0.25,4.0,1.012130856513977,0.48783382773399353,0.08812340053679546,3.901129767180575e-05,258.6053427618903,34.85404334841548,0.8652230345429979,1.0133507767239132,1.011915403443414,1.0082891341802236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.833915719595199e-06,9.833915719595199e-06,1.0,11.647548443562275,7.481028505273767,3.7449739237089417,3.7449739237089417,3.7449739237089417,0.0,0.0,0.24114009737968445,1.8063049155312616,0.0,0.0,0.0,0.0,0.0,2.0513124304848747,2.593255693848069,0.4998939335346222,1.8792248964309692,5.771486759185791,1.0113286972045898,0.4848213791847229,0.25,4.0,1.0113286972045898,0.4848213791847229,0.0829676674364896,9.206666250546158e-05,292.2082290649414,39.78911992021509,0.8638329931790791,1.0126415007823222,1.010951606003014,1.00762732286711,166.54500106140807,246.75891446215476,0.5633087240687725,32.71887856787378,166.54499915419012,205.10820342278456,257.08929737466724,312.6262112800351,189.9018609183175,126.01985038343327,276.63731450619906,0.3466111334289811,0.622366297588386,-0.5752433680712004,-0.5752433680712004,0.6486307798202773,0.6060936912328264,0.5923780241851928,0.706811032334513,0.8246504974790981,0.94102746552493,0.9803518296947381,0.32465049747909813,0.14102746552492995,0.030351829694738153,0.1572682147043271,0.0,0.8681318681318682,0.13186813186813187,1.0,3.1508935401727864,1.7639406958779136,1.6732689987172138
91,9.829961696930156e-06,9.829961696930156e-06,1.0,11.279524803161621,7.07776589006991,3.775251955599398,3.775251955599398,3.775251955599398,0.0,0.0,0.2425010570803204,1.8294085747486837,0.0,0.0,0.0,0.0,0.0,2.023676662831693,2.6271587384713664,0.4998939335346222,1.9013766050338745,5.822436332702637,1.011202096939087,0.48566150665283203,0.25,4.0,1.011202096939087,0.48566150665283203,0.0835700018725423,1.5604519068722302e-05,352.6310989792282,50.13573156820761,0.857823851290096,1.012637921281763,1.0106830210299105,1.007173203133248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.825962016455898e-06,9.825962016455898e-06,1.0,12.050596185632655,7.915962335225698,3.7072542809151314,3.7072542809151314,3.7072542809151314,0.0,0.0,0.23960135273031286,1.8373967441352639,0.0,0.0,0.0,0.0,0.0,2.105077340796187,2.6461623745995597,0.4998939335346222,1.905093789100647,5.9372735023498535,1.0113893747329712,0.4924475848674774,0.25,4.0,1.0113893747329712,0.4924475848674774,0.08478403345608888,5.3055364833655826e-05,307.54343826706344,43.57315409505689,0.8583187001466147,1.0128544375703141,1.0108959384866663,1.0072770601994283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.821916718045386e-06,9.821916718045386e-06,1.0,11.02979984798947,6.911872013195141,3.68883575619878,3.68883575619878,3.68883575619878,0.0,0.0,0.24050983464395678,1.8448233991055876,0.0,0.0,0.0,0.0,0.0,2.3011394513619914,2.7936844696869723,0.4998939335346222,2.032918930053711,6.222209453582764,1.0126726627349854,0.5115386843681335,0.25,4.0,1.0126726627349854,0.5115386843681335,0.0922398726671244,8.582485487797266e-05,374.6889155619853,55.17554509961927,0.8527430548169191,1.014163487666362,1.0123277515978426,1.0081576237807404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.817825842026355e-06,9.817825842026355e-06,1.0,11.284039600475415,7.216708002863704,3.6351498462058403,3.6351498462058403,3.6351498462058403,0.0,0.0,0.2398212777601706,1.8611325831026644,0.0,0.0,0.0,0.0,0.0,2.510550724493491,2.765896210799346,0.4998939335346222,1.9819515943527222,6.228288650512695,1.0137900114059448,0.5201354622840881,0.25,4.0,1.0137900114059448,0.5201354622840881,0.09741433119031272,0.00015136383496660633,333.1334859487173,47.48475726230724,0.857460269636127,1.0151827754201115,1.013600603954212,1.0101439823975433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.813689429180899e-06,9.813689429180899e-06,1.0,11.636638125857791,7.545951907699172,3.668284171336406,3.668284171336406,3.668284171336406,0.0,0.0,0.24076325506777377,1.8110560243194167,0.0,0.0,0.0,0.0,0.0,2.135580426937825,2.661539805902017,0.4998939335346222,1.9322621822357178,5.914126396179199,1.01179039478302,0.48648175597190857,0.25,4.0,1.01179039478302,0.48648175597190857,0.08395543349353973,5.14949129267836e-05,243.66917934933224,31.107066386454814,0.8723389372857094,1.0131016937462058,1.011412346685255,1.0083886964901074,168.12006845579043,243.98467725009996,0.5731148117764042,60.031659576919054,168.1200683358676,216.170172580034,277.40334156233376,340.9400753303978,163.13288279942103,138.71787238305853,251.3329726509426,0.33816300396675064,0.6348853607492999,-0.5821275767091714,-0.5821275767091714,0.6632969820341695,0.6120562816346963,0.6011044702199487,0.7225312257093067,0.8264744656638294,0.9401684825120806,0.9789275018337155,0.3264744656638294,0.14016848251208058,0.028927501833715508,0.159993810448645,0.0,0.8956043956043956,0.1043956043956044,1.0,3.3695936694250004,1.9302159819629165,1.8150250296016315
96,9.809507520745072e-06,9.809507520745072e-06,1.0,11.791442690668879,7.526537573015368,3.835300484219113,3.835300484219113,3.835300484219113,0.0,0.0,0.24143396277685422,1.8462307968655147,0.0,0.0,0.0,0.0,0.0,2.0685286264161804,2.744153673584397,0.4998939335346222,1.9531307220458984,6.191901206970215,1.0118744373321533,0.4792698919773102,0.25,4.0,1.0118744373321533,0.4792698919773102,0.08501029898258536,4.5253105299294676e-05,417.07682738433016,64.24449939985533,0.8459648314610033,1.013267430099281,1.0114774478448403,1.0082568767908457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.805280158408474e-06,9.805280158408474e-06,1.0,12.24511582142598,8.106511296452704,3.7114967462178825,3.7114967462178825,3.7114967462178825,0.0,0.0,0.23927824481113538,1.836440337670816,0.0,0.0,0.0,0.0,0.0,2.2511390802022575,2.750192983730419,0.4998939335346222,1.9984718561172485,6.1257429122924805,1.0126265287399292,0.497919499874115,0.25,4.0,1.0126265287399292,0.497919499874115,0.0899475688159291,4.681355720616691e-05,239.37931555670662,29.415033063373052,0.8771195706907061,1.0138589401502867,1.0123913223679002,1.009509083387014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.801007384313843e-06,9.801007384313843e-06,1.0,11.270962328524202,7.02535140836561,3.820479515436533,3.820479515436533,3.820479515436533,0.0,0.0,0.24087929685373563,1.8245577586663735,0.0,0.0,0.0,0.0,0.0,2.029620460561804,2.6718003685409957,0.4998939335346222,1.915353775024414,5.989686489105225,1.01189124584198,0.4742989242076874,0.25,4.0,1.01189124584198,0.4742989242076874,0.08424099619249735,3.2769490044316836e-05,313.6756927902634,41.563517750920475,0.8674952547926257,1.013275449340408,1.0114418977015727,1.0085319345061843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.796689241056617e-06,9.796689241056617e-06,1.0,11.92610433939341,7.757834189646953,3.7397368212003967,3.7397368212003967,3.7397368212003967,0.0,0.0,0.23934922226377436,1.8434800618403666,0.0,0.0,0.0,0.0,0.0,2.1908128744847066,2.829318755381816,0.4998939335346222,2.0831615924835205,6.271010875701904,1.011526107788086,0.4889168441295624,0.25,4.0,1.011526107788086,0.4889168441295624,0.08388521315773048,7.958304725048375e-05,298.21372367240286,39.8927967355058,0.8662274953538716,1.0129853551452224,1.0110800427359503,1.0082083360568896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.792325771684533e-06,9.792325771684533e-06,1.0,11.658966966577479,7.411424288878569,3.817026428274206,3.817026428274206,3.817026428274206,0.0,0.0,0.24173311566984332,1.8504149527163118,0.0,0.0,0.0,0.0,0.0,1.9778343600195807,2.7720417783067033,0.4998939335346222,2.0023789405822754,6.197951316833496,1.011036992073059,0.47166723012924194,0.25,4.0,1.011036992073059,0.47166723012924194,0.07981087322888708,5.929717246114475e-05,310.27769037195156,41.85760782860421,0.8650963020305245,1.012390929299432,1.0106033698932544,1.0078956114279258,145.76223392276972,229.8850829436816,0.41424050942722945,-9.865110103900616,145.76223526289863,197.15259528310588,265.0925686150253,330.98770645437406,96.11151940482003,99.75891834820888,282.32707546068275,0.269540453165177,0.6379088614069188,-0.565301399577202,-0.565301399577202,0.6792926684201267,0.5850370328048434,0.5868494245677843,0.7879834956755672,0.8181660895438009,0.9267586001866612,0.9695615409546042,0.3181660895438009,0.12675860018666119,0.019561540954604273,0.19660841827720904,0.0,0.8791208791208791,0.12087912087912088,1.0,3.3821701191283844,1.9217238193684882,1.8018498314278466
101,9.787917019697177e-06,9.787917019697177e-06,1.0,11.4955226021844,7.368927156603014,3.702172092489294,3.702172092489294,3.702172092489294,0.0,0.0,0.23756016106218905,1.8251667699298344,0.0,0.0,0.0,0.0,0.0,2.441961617083163,2.9146375913877747,0.4998939335346222,2.1325623989105225,6.4890570640563965,1.013005256652832,0.5141701102256775,0.25,4.0,1.013005256652832,0.5141701102256775,0.09195274951625991,0.00017164970975594532,327.8422404108821,44.26054027918223,0.8649943941826689,1.0145050802746334,1.0127420264321405,1.0097878494778194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.783463029045562e-06,9.783463029045562e-06,1.0,12.363009942544473,8.205940504331846,3.7276322326144657,3.7276322326144657,3.7276322326144657,0.0,0.0,0.24028427415602915,1.8468307160042428,0.0,0.0,0.0,0.0,0.0,2.0060866620089555,2.6884408448193526,0.4998939335346222,1.9266095161437988,6.030771732330322,1.0112468004226685,0.4776684045791626,0.25,4.0,1.0112468004226685,0.4776684045791626,0.08182073528493852,9.050621059858935e-05,215.2057655953072,22.95392389233048,0.8933396425098797,1.0126317385080699,1.0108678953067676,1.0079491363989341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.77896384413169e-06,9.77896384413169e-06,1.0,11.644905167656976,7.367468305536218,3.842630115715233,3.842630115715233,3.842630115715233,0.0,0.0,0.24172277788858157,1.8718803218893103,0.0,0.0,0.0,0.0,0.0,2.0212658289316536,2.679205797814034,0.4998939335346222,1.9069551229476929,6.030771732330322,1.0112212896347046,0.4839283525943756,0.25,4.0,1.0112212896347046,0.4839283525943756,0.0815913488546283,9.674801822607827e-05,385.51694179225615,54.316272052558695,0.859107950483203,1.0127274474582157,1.0107287329596442,1.0079057055550653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.774419509808099e-06,9.774419509808099e-06,1.0,11.519040236601958,7.327498912811279,3.7616491511061385,3.7616491511061385,3.7616491511061385,0.0,0.0,0.24081618399233432,1.8484404634785008,0.0,0.0,0.0,0.0,0.0,2.1224333241179183,2.8007437602893726,0.4998939335346222,1.996521234512329,6.332551002502441,1.0112500190734863,0.499578058719635,0.25,4.0,1.0112500190734863,0.499578058719635,0.08302228325323013,0.00016072654640783972,343.84240908236114,46.08595590333681,0.8659677960425826,1.0127993016629606,1.0107375093408533,1.0079113083916742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.769830071377431e-06,9.769830071377431e-06,1.0,12.04631351780247,7.851047103469436,3.769363802832526,3.769363802832526,3.769363802832526,0.0,0.0,0.24031123881404465,1.8291240479495074,0.0,0.0,0.0,0.0,0.0,2.1092207109605945,2.781475427988413,0.4998939335346222,1.9897087812423706,6.264889240264893,1.011254072189331,0.49964913725852966,0.25,4.0,1.011254072189331,0.49964913725852966,0.08322514200112352,6.70994319955059e-05,258.4417489541544,30.631057971232647,0.8814779032598701,1.0128374711887256,1.010686139802675,1.0079381884755314,139.36849564772385,223.057280518382,0.3917160162931874,-15.943003811679043,139.36849830648146,183.26550296899154,241.90062112715663,303.21395450796854,108.79390062604632,89.5168326326119,283.82255421514094,0.3076611425146432,0.6499580924552216,-0.5673589792173773,-0.5673589792173773,0.6916760001356312,0.5938672605510266,0.5942404105843115,0.7528633173310492,0.8185608562050253,0.9310352390165924,0.9740672419212952,0.3185608562050253,0.1310352390165923,0.02406724192129528,0.18827567384475924,0.0,0.8516483516483516,0.14835164835164835,1.0,3.3601210595487236,1.7924201341120751,1.6793438268231822
106,9.76519557459197e-06,9.76519557459197e-06,1.0,11.35956658543767,7.160664945035367,3.7756423176945866,3.7756423176945866,3.7756423176945866,0.0,0.0,0.24157742471308322,1.814325203766694,0.0,0.0,0.0,0.0,0.0,2.072697787671476,2.831054635950037,0.4998939335346222,2.0388834476470947,6.36976432800293,1.0111141204833984,0.48878079652786255,0.25,4.0,1.0111141204833984,0.48878079652786255,0.08080332064165782,0.00016852880594220087,298.6587023348422,38.02897106634604,0.8726674603182674,1.0125015587420076,1.0107253145527195,1.0080779500909753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.760516065653185e-06,9.760516065653185e-06,1.0,11.78938102722168,7.544909850971119,3.8232320321572795,3.8232320321572795,3.8232320321572795,0.0,0.0,0.23883587323330543,1.8076508464039982,0.0,0.0,0.0,0.0,0.0,2.184453980342762,2.7830838061667778,0.4998939335346222,2.005314350128174,6.264889240264893,1.0117653608322144,0.5038584470748901,0.25,4.0,1.0117653608322144,0.5038584470748901,0.08664097122526684,0.00018725422882466764,346.89460610054635,45.64924909939637,0.8684059991230734,1.0131735833915505,1.011400870374731,1.0087208715645042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.755791591211275e-06,9.755791591211275e-06,1.0,11.802632460723052,7.500953983616185,3.8719511612041577,3.8719511612041577,3.8719511612041577,0.0,0.0,0.2427761546663336,1.8451662546879537,0.0,0.0,0.0,0.0,0.0,1.9661862076939762,2.8267214040498474,0.4998939335346222,2.0200555324554443,6.382217884063721,1.010488510131836,0.48288196325302124,0.25,4.0,1.010488510131836,0.48288196325302124,0.07829411397540728,0.00010455027776043943,336.5381092380833,43.88075483811868,0.8696113348426899,1.0120522460422001,1.0099087309192967,1.0074583517538536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.751022198364705e-06,9.751022198364705e-06,1.0,12.518696501448348,8.34101152420044,3.7511730258529252,3.7511730258529252,3.7511730258529252,0.0,0.0,0.23978908400277835,1.8328234408352826,0.0,0.0,0.0,0.0,0.0,2.1543797770062008,2.861104404604113,0.4998939335346222,2.0913147926330566,6.375988006591797,1.0115997791290283,0.49375084042549133,0.25,4.0,1.0115997791290283,0.49375084042549133,0.08417389676050184,8.426440297110044e-05,282.1064240739152,33.41760709479048,0.8815425518773913,1.0131347791568652,1.0111393831871651,1.0086393710729238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.746207934659728e-06,9.746207934659728e-06,1.0,10.972880569664207,6.74566212215939,3.8046207234666154,3.8046207234666154,3.8046207234666154,0.0,0.0,0.24027519854339394,1.8126442206872475,0.0,0.0,0.0,0.0,0.0,2.186821106317881,2.913628707060943,0.4998939335346222,2.109776496887207,6.565547943115234,1.0118995904922485,0.4961554706096649,0.25,4.0,1.0118995904922485,0.4961554706096649,0.08567193059109918,0.00012639660445665064,284.9059790533942,30.657482301866686,0.8923943877775862,1.0135670900344849,1.0112910367347099,1.008748164048066,148.85151349581204,224.62555860251126,0.4390768371646726,31.507087078723277,148.85151111667906,199.44708671562879,258.8028205730283,323.6265856634492,106.7783671787807,107.73951023308805,270.54630578082543,0.3398168068075525,0.6627208277729042,-0.5823896781097103,-0.5823896781097103,0.6945410861979938,0.6230597446661882,0.6294711559454822,0.7521459448303925,0.823622154694921,0.9342421089312302,0.9752478866581052,0.32362215469492095,0.13424210893123012,0.02524788665810529,0.18988520088018346,0.0,0.8956043956043956,0.1043956043956044,1.0,3.492177672438569,1.8963581222099262,1.7750431292659634
111,9.741348848089918e-06,9.741348848089918e-06,1.0,11.491445077432168,7.307544540714574,3.7575934899819865,3.7575934899819865,3.7575934899819865,0.0,0.0,0.2392095037408777,1.8325236101408262,0.0,0.0,0.0,0.0,0.0,2.2618074352676802,2.9849626695787586,0.4998939335346222,2.1619186401367188,6.7343854904174805,1.0122160911560059,0.5096762776374817,0.25,4.0,1.0122160911560059,0.5096762776374817,0.08802041071094188,0.00012015479682916172,301.143179403769,35.23474196485571,0.8829967126115336,1.0138414002753593,1.0117560496201385,1.0089852423281283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.736444987095694e-06,9.736444987095694e-06,1.0,12.371602548135293,8.050365873285243,3.8956989726504765,3.8956989726504765,3.8956989726504765,0.0,0.0,0.24175922210152084,1.8254900397481144,0.0,0.0,0.0,0.0,0.0,1.987994200474507,2.870600616609728,0.4998939335346222,2.02598237991333,6.520819187164307,1.0107200145721436,0.48432546854019165,0.25,4.0,1.0107200145721436,0.48432546854019165,0.07872167779789027,9.830847013295051e-05,310.95654482454864,37.32731915809013,0.8799596928273327,1.012287069011379,1.010099945841609,1.007668688490584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.731496400563828e-06,9.731496400563828e-06,1.0,12.105751578872269,7.758931868785137,3.915551552901397,3.915551552901397,3.915551552901397,0.0,0.0,0.24003056215273366,1.8563017780716355,0.0,0.0,0.0,0.0,0.0,2.2266449960502417,2.9079781158550366,0.4998939335346222,2.093358039855957,6.565547943115234,1.0122002363204956,0.5089321136474609,0.25,4.0,1.0122002363204956,0.5089321136474609,0.08792834404843643,0.00024030959365832345,462.45078009528083,63.474791758769264,0.862742599881243,1.0138716311068148,1.0116910902229515,1.0091957014960211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,9.726503137826962e-06,9.726503137826962e-06,1.0,11.21119465699067,7.101132109358504,3.6870664905857398,3.6870664905857398,3.6870664905857398,0.0,0.0,0.23829600416325233,1.8171096524676762,0.0,0.0,0.0,0.0,0.0,2.2139137467822514,2.807106720434653,0.4998939335346222,2.0230166912078857,6.320194721221924,1.0127631425857544,0.5078890323638916,0.25,4.0,1.0127631425857544,0.5078890323638916,0.09115067723612759,7.022033580925036e-05,238.65577574033995,23.924583615483463,0.8997527567004552,1.0143942994040411,1.0122723514969285,1.0099475415977273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,9.721465248663123e-06,9.721465248663123e-06,1.0,11.288118027351999,7.075855023152119,3.7949818147195353,3.7949818147195353,3.7949818147195353,0.0,0.0,0.2383392497494414,1.7884815029195837,0.0,0.0,0.0,0.0,0.0,2.280880779833407,2.9172958554448307,0.4998939335346222,2.1190683841705322,6.565547943115234,1.0122466087341309,0.5171086192131042,0.25,4.0,1.0122466087341309,0.5171086192131042,0.09002403095936583,0.0003401785156981462,277.30999529039536,29.660980115065705,0.8930403497212384,1.0138462105312862,1.0118014361407306,1.0095000395903717,175.21758605621673,255.83615473774856,0.5063064605874211,67.07615552629743,175.21758868496045,225.39684930593523,281.0631415762418,344.1816337424664,71.75988006591797,133.44897041025087,308.0948764966882,0.35448685833551047,0.6745685736238206,-0.6020496771114052,-0.6020496771114052,0.699477876350076,0.6465325087988354,0.6500367589010844,0.7976447203662456,0.815770684432791,0.929133292232113,0.9711003998840069,0.315770684432791,0.129133292232113,0.021100399884006915,0.1954509234371992,0.0,0.8846153846153846,0.11538461538461539,1.0,3.5292881851667888,1.939024303968136,1.8331437453136339
116,9.71638278329521e-06,9.71638278329521e-06,1.0,11.879547660415238,7.640847902040224,3.8120643641497636,3.8120643641497636,3.8120643641497636,0.0,0.0,0.23968099661775538,1.8335763924830668,0.0,0.0,0.0,0.0,0.0,2.1052406156385266,2.937886869585192,0.4998939335346222,2.114933490753174,6.655927658081055,1.011553406715393,0.49532264471054077,0.25,4.0,1.011553406715393,0.49532264471054077,0.08342800074901692,0.00018413332501092316,278.9151149440456,30.484508198660773,0.8907032764976671,1.0131318118121173,1.0110044124964122,1.0090594774967916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,9.711255792390515e-06,9.711255792390515e-06,1.0,11.121514139948664,6.916766553311734,3.7868318815489075,3.7868318815489075,3.7868318815489075,0.0,0.0,0.23892959307979894,1.790916942261361,0.0,0.0,0.0,0.0,0.0,2.2027726527806877,2.986197465174907,0.4998939335346222,2.1735618114471436,6.721245288848877,1.0124263763427734,0.5043066740036011,0.25,4.0,1.0124263763427734,0.5043066740036011,0.08939985019661693,3.1209038137444604e-05,345.15945682010135,43.33470818158742,0.8744501785324872,1.0142958583058537,1.011753890965436,1.0094322127264899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,9.706084327060198e-06,9.706084327060198e-06,1.0,11.011979103088379,6.892576642938562,3.693112296027106,3.693112296027106,3.693112296027106,0.0,0.0,0.23967128871260462,1.8318622434461438,0.0,0.0,0.0,0.0,0.0,2.1894993395418734,3.164434155902347,0.4998939335346222,2.3513283729553223,7.057575225830078,1.0119907855987549,0.500446081161499,0.25,4.0,1.0119907855987549,0.500446081161499,0.08655358591848199,0.00013731976780475625,262.0959070566538,28.159864097028166,0.8925589322883198,1.0137466675526388,1.011418091284262,1.0085392094947196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,9.700868438858795e-06,9.700868438858795e-06,1.0,10.923078949387008,6.755602630409035,3.746846546997895,3.746846546997895,3.746846546997895,0.0,0.0,0.23990789780745636,1.8032646114761766,0.0,0.0,0.0,0.0,0.0,2.150528179632651,3.078219201113727,0.4998939335346222,2.2403690814971924,6.948157787322998,1.0121381282806396,0.4993593990802765,0.25,4.0,1.0121381282806396,0.4993593990802765,0.0877442107234255,9.518756631920604e-05,315.14116091341583,39.57680345548166,0.874415632217731,1.0138776624524914,1.0115018567523442,1.0087234168439299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
