epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
78,9.871356622268102e-06,9.871356622268102e-05,1.0,11.71781604354446,7.344927182068696,3.917794047175227,3.917794047175227,3.917794047175227,0.0,0.0,0.23223523312323802,1.9851801427634987,0.0,0.0,0.0,0.0,0.0,2.2281675596494934,1.7140378339870557,0.4998939335346222,1.0861525535583496,3.9281320571899414,1.0110852718353271,0.5625084638595581,0.25,4.0,1.0110852718353271,0.5625084638595581,0.07899163597777917,0.0008379626739903876,452.88435858649177,90.21012418334548,0.8008098039311791,1.00907500692316,1.0131021480302553,1.0116670421651892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,9.867774322344574e-06,9.867774322344574e-05,1.0,11.30543479403934,7.001269044102849,3.8474069479349495,3.8474069479349495,3.8474069479349495,0.0,0.0,0.23028508875821088,1.995937215315329,0.0,0.0,0.0,0.0,0.0,2.3689484531814986,1.7379642918303206,0.4998939335346222,1.1120456457138062,3.978318929672241,1.0109525918960571,0.5753978490829468,0.25,4.0,1.0109525918960571,0.5753978490829468,0.0804054054054054,0.0010626677485799888,430.36951529013146,84.46078161935549,0.8037482242151452,1.0090560526461214,1.0127941692197644,1.0117777585983276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,9.86414349539702e-06,9.864143495397019e-05,1.0,11.86822020040976,7.4830109622027425,3.929431999051893,3.929431999051893,3.929431999051893,0.0,0.0,0.231367873178946,1.9896768911464795,0.0,0.0,0.0,0.0,0.0,2.184589431092546,1.7734228114824038,0.4998939335346222,1.1405034065246582,4.076641082763672,1.0104750394821167,0.548937201499939,0.25,4.0,1.0104750394821167,0.548937201499939,0.07557580675363586,0.0009425129517508271,438.72100840388117,88.35995391897254,0.7985964833541105,1.0086209806236062,1.012307392584311,1.0106337457089811,179.40417635571825,256.7306848019802,0.601834233959816,34.273734082232465,179.40417292332987,280.7027821409918,358.5519679138902,410.5987947350993,177.54226575578963,147.00422975998515,270.5482303785241,0.4159421094232026,0.5810336283552006,-0.5502463154724604,-0.5502463154724604,0.5947990975208914,0.5684700834788678,0.4553165014591159,0.6610485852212971,0.8109774373795292,0.9424651959577843,0.9834587895284488,0.3109774373795292,0.14246519595778429,0.03345878952844883,0.4734738735138376,0.0,0.8461538461538461,0.15384615384615385,1.0,3.2916596774216536,2.126204774602429,2.0396275160076853
81,9.860464177621286e-06,9.860464177621284e-05,1.0,11.304750519829827,7.006963600983491,3.8455496285412765,3.8455496285412765,3.8455496285412765,0.0,0.0,0.2311392535228987,1.972262717582084,0.0,0.0,0.0,0.0,0.0,2.3297532829078467,1.8746700899021045,0.4998939335346222,1.2262730598449707,4.30579137802124,1.0112028121948242,0.5663423538208008,0.25,4.0,1.0112028121948242,0.5663423538208008,0.08040852630921914,0.0010673491043006055,398.51910977750214,77.81125411471805,0.8047490014765892,1.009315825797416,1.0130706413372144,1.0117932139216244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,9.85673640569663e-06,9.856736405696629e-05,1.0,11.574395360173407,7.249327556507008,3.8745287173503153,3.8745287173503153,3.8745287173503153,0.0,0.0,0.22970119883885254,1.9655690676457174,0.0,0.0,0.0,0.0,0.0,2.3283799854484766,1.8940329970540226,0.4998939335346222,1.239063024520874,4.352294445037842,1.0114593505859375,0.5610356330871582,0.25,4.0,1.0114593505859375,0.5610356330871582,0.07996067661194682,0.0006990824542787591,378.0284656833958,71.14454159865508,0.8118010995017511,1.0096410319611833,1.0132679971488747,1.0121220253609322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.852960216785348e-06,9.852960216785347e-05,1.0,11.578947479660446,7.254675414111163,3.8739576275284224,3.8739576275284224,3.8739576275284224,0.0,0.0,0.2293819845528216,1.9648444942525916,0.0,0.0,0.0,0.0,0.0,2.3252663580146997,1.980371033823168,0.4998939335346222,1.308711290359497,4.570082187652588,1.011362910270691,0.5568006038665771,0.25,4.0,1.011362910270691,0.5568006038665771,0.08008395231258973,0.0006819174833031646,388.51223363103094,73.91804131946049,0.809740762527287,1.0095487543054529,1.0131738604726017,1.012225782549059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.84913564853241e-06,9.84913564853241e-05,1.0,11.207715086034826,6.881488297436689,3.8815628966769657,3.8815628966769657,3.8815628966769657,0.0,0.0,0.2309326106632078,1.9346539072088293,0.0,0.0,0.0,0.0,0.0,2.209788934604542,1.9606299754735586,0.4998939335346222,1.3341976404190063,4.455505847930908,1.0106430053710938,0.5427207350730896,0.25,4.0,1.0106430053710938,0.5427207350730896,0.07571468697334748,0.000725610136695587,365.1750867688978,69.45930893356736,0.809791764415942,1.0088681272558264,1.0123675771661707,1.011281048929369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.845262739065081e-06,9.84526273906508e-05,1.0,11.636418342590332,7.330590209445438,3.8537768995439685,3.8537768995439685,3.8537768995439685,0.0,0.0,0.2288291293221551,1.9742189516892303,0.0,0.0,0.0,0.0,0.0,2.3858339013280094,2.075562412674363,0.4998939335346222,1.4237176179885864,4.72437047958374,1.0112849473953247,0.5548276305198669,0.25,4.0,1.0112849473953247,0.5548276305198669,0.08103114662006117,0.0008988202983584045,394.3930171244853,74.45329958683736,0.8112205430773712,1.0095014958768278,1.0131029180578284,1.011549571075955,182.20864910083813,251.17320438706113,0.6293541164382558,52.744150937258546,182.20865050829002,265.5396347971051,329.57018241628845,381.14277682146195,188.85489872523718,155.60540493514188,255.8020132313604,0.35343600895102684,0.572522168282406,-0.541107435340023,-0.541107435340023,0.5789404832121634,0.5643828707265315,0.48877044579146045,0.6583209325290683,0.8188934836695755,0.9470647149272972,0.9847527469180177,0.3188934836695755,0.1470647149272971,0.034752746918017774,0.4056934125141032,0.0,0.8461538461538461,0.15384615384615385,1.0,3.2652535346838145,1.9755167633622557,1.9042215596188556
86,9.841341526992536e-06,9.841341526992536e-05,1.0,12.035381162488783,7.708302536526242,3.8830794128211767,3.8830794128211767,3.8830794128211767,0.0,0.0,0.22983395529759898,1.9327036980036143,0.0,0.0,0.0,0.0,0.0,2.2596052144024825,2.1114218202797144,0.4998939335346222,1.4226752519607544,4.860079288482666,1.0112439393997192,0.5433245897293091,0.25,4.0,1.0112439393997192,0.5433245897293091,0.07986548904562761,0.0005399163597777916,335.77073153933964,60.876596247827685,0.8186959418150022,1.009761771640262,1.0127355311367963,1.0113828681610726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.83737205140549e-06,9.837372051405489e-05,1.0,11.907437324523926,7.64185652861724,3.82028840683602,3.82028840683602,3.82028840683602,0.0,0.0,0.22912631002632347,1.9400539720380627,0.0,0.0,0.0,0.0,0.0,2.286589409853961,2.056203800278741,0.4998939335346222,1.363172173500061,4.756776809692383,1.0108191967010498,0.5481066703796387,0.25,4.0,1.0108191967010498,0.5481066703796387,0.07794769365208164,0.0007131265214406092,269.13035191716375,44.04316574174005,0.8363500607493867,1.0093304498775586,1.012303217037304,1.011370124043645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.833354351875788e-06,9.833354351875788e-05,1.0,10.992855716396022,6.734409718900113,3.82201007250193,3.82201007250193,3.82201007250193,0.0,0.0,0.22770980282409772,1.8975435334282953,0.0,0.0,0.0,0.0,0.0,2.3555412421355375,2.0994000241563127,0.4998939335346222,1.38768470287323,4.8648271560668945,1.0109080076217651,0.5534458756446838,0.25,4.0,1.0109080076217651,0.5534458756446838,0.0798264777479558,0.0009737219898882716,303.12777648100985,51.76493739437412,0.8292306366796542,1.0093042447760299,1.0125099968265843,1.011846806551959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.829288468456028e-06,9.829288468456028e-05,1.0,11.294395343677417,6.95868342631572,3.9004646571906836,3.9004646571906836,3.9004646571906836,0.0,0.0,0.22928290914844823,1.8896320993835862,0.0,0.0,0.0,0.0,0.0,2.2597594647794157,2.219451288919191,0.4998939335346222,1.4956903457641602,5.13828182220459,1.0111452341079712,0.5400375723838806,0.25,4.0,1.0111452341079712,0.5400375723838806,0.07764808688596217,0.00039479433243867426,341.78585794809703,61.75732212131088,0.819309896283979,1.0098221656438466,1.0124361966107343,1.011911224674534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.825174441679156e-06,9.825174441679157e-05,1.0,11.275433617669183,7.056952850238697,3.777832920486863,3.777832920486863,3.777832920486863,0.0,0.0,0.22701370353634293,1.9194724173159212,0.0,0.0,0.0,0.0,0.0,2.385106595786842,2.3232694445429622,0.4998939335346222,1.57668137550354,5.363879680633545,1.0106332302093506,0.5519667863845825,0.25,4.0,1.0106332302093506,0.5519667863845825,0.07761219649210412,0.0008348417701766432,309.6396398802061,53.70078679033228,0.8265700515247075,1.0090926225120957,1.0121432220613635,1.011308006338171,197.50585078145122,255.22205773749457,0.6764078978213548,107.73408495724856,197.50584857051933,271.0972163552209,330.9853654068857,385.20576697186783,171.76792798723494,177.18384155746577,258.4124735956607,0.3821104598544442,0.584723726357937,-0.5544960052457321,-0.5544960052457321,0.5876053043588613,0.5791013334897227,0.5139483275465716,0.6295013297093989,0.8318318391496433,0.9555400139874113,0.9882508181660895,0.3318318391496433,0.15554001398741124,0.03825081816608955,0.3950737019609181,0.0,0.8791208791208791,0.12087912087912088,1.0,3.411378792354039,2.0050712064072327,1.9251563725890695
91,9.821012312558059e-06,9.821012312558058e-05,1.0,11.096998008521828,6.815473698280953,3.8416443773218103,3.8416443773218103,3.8416443773218103,0.0,0.0,0.22738203245240288,1.9151715459050358,0.0,0.0,0.0,0.0,0.0,2.343541857358572,2.1846205672702275,0.4998939335346222,1.4507349729537964,5.063562870025635,1.0103877782821655,0.553127110004425,0.25,4.0,1.0103877782821655,0.553127110004425,0.07755445977154984,0.0010220959990013107,294.6547501022751,49.85908412288975,0.8307881203151024,1.0090892153817255,1.011739260441548,1.010724070909861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.816802122585155e-06,9.816802122585155e-05,1.0,12.074533720274228,7.792248442366317,3.837816012872232,3.837816012872232,3.837816012872232,0.0,0.0,0.22973057345764056,1.9351827615016215,0.0,0.0,0.0,0.0,0.0,2.3146547691242114,2.3041606271589123,0.4998939335346222,1.573604941368103,5.291044235229492,1.0099984407424927,0.5503782033920288,0.25,4.0,1.0099984407424927,0.5503782033920288,0.07559297172461145,0.0007412146557643093,217.84974938469963,31.546315438038594,0.8551923262379746,1.0088157557152413,1.011151307337993,1.0101513669297502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.812543913731985e-06,9.812543913731985e-05,1.0,11.479503348067,7.250874725547996,3.785515933423429,3.785515933423429,3.785515933423429,0.0,0.0,0.22735359338489738,1.9313712538899601,0.0,0.0,0.0,0.0,0.0,2.4053696941685034,2.3178235227997237,0.4998939335346222,1.5628844499588013,5.379617214202881,1.0113604068756104,0.5530727505683899,0.25,4.0,1.0113604068756104,0.5530727505683899,0.08222489232881842,0.0008644903564072156,265.784358256572,42.59523092089473,0.8397376309113876,1.0100086154164494,1.0127821161940291,1.0118820377298303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.808237728448795e-06,9.808237728448795e-05,1.0,11.350597072292018,7.069687869097735,3.8440170416960844,3.8440170416960844,3.8440170416960844,0.0,0.0,0.22944183969819867,1.8976583416397508,0.0,0.0,0.0,0.0,0.0,2.270714324873847,2.293532996564298,0.4998939335346222,1.5488303899765015,5.301388263702393,1.0102628469467163,0.5351764559745789,0.25,4.0,1.0102628469467163,0.5351764559745789,0.07629517508270395,0.0007287310405093315,262.9565726615287,42.01866916708044,0.8402068115590864,1.009085709984238,1.0114237714458156,1.010248087547921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.803883609664105e-06,9.803883609664104e-05,1.0,11.252153345056483,6.991841006923366,3.820053686966767,3.820053686966767,3.820053686966767,0.0,0.0,0.2287411975699502,1.9153671941241703,0.0,0.0,0.0,0.0,0.0,2.3462889387800887,2.4563598697249955,0.4998939335346222,1.6902936697006226,5.665386199951172,1.0106031894683838,0.5422296524047852,0.25,4.0,1.0106031894683838,0.5422296524047852,0.07703638973846826,0.0004868609949441358,277.09006355904245,46.49305885224729,0.8322095774382017,1.0094637258632764,1.0117580310718433,1.0109340467968502,187.32243171105017,249.34569582608427,0.6223480280198657,99.25284475808616,187.3224293093107,250.6504288877353,311.46334214376117,367.4126227540402,163.17237418038505,164.81666718712148,254.111432282821,0.4106808917607063,0.6025224520699821,-0.5635819849350386,-0.5635819849350386,0.6020976308079404,0.5906309033871023,0.5284920365714929,0.6184861712613902,0.8334035953008146,0.9578318537706308,0.9898152638235345,0.33340359530081465,0.1578318537706308,0.03981526382353451,0.40688136774463957,0.0,0.8956043956043956,0.1043956043956044,1.0,3.420642397560916,1.9374918207362457,1.8603913869176592
96,9.799481600784286e-06,9.799481600784286e-05,1.0,10.998233743616053,6.7076591800999,3.8498426708015234,3.8498426708015234,3.8498426708015234,0.0,0.0,0.22950498598652916,1.9167781649409115,0.0,0.0,0.0,0.0,0.0,2.34723948143624,2.3298086024619438,0.4998939335346222,1.5628844499588013,5.416517734527588,1.010777235031128,0.5528551936149597,0.25,4.0,1.010777235031128,0.5528551936149597,0.07879189813369952,0.0007380937519505649,273.98494328679266,45.28706279316464,0.8347096659769344,1.0097977857331972,1.011814323631493,1.0108733821559597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.795031745693131e-06,9.79503174569313e-05,1.0,10.97324479592813,6.757393811200116,3.7786630746480583,3.7786630746480583,3.7786630746480583,0.0,0.0,0.2305845525619146,1.8977089475941014,0.0,0.0,0.0,0.0,0.0,2.263315316793081,2.405872203208305,0.4998939335346222,1.6471120119094849,5.57755184173584,1.009621024131775,0.5378543138504028,0.25,4.0,1.009621024131775,0.5378543138504028,0.07370638536920292,0.0007849073091567318,209.60326591697898,30.141837026621843,0.856195766345737,1.008619276252953,1.0105845026067786,1.0095209076597884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.790534088751413e-06,9.790534088751413e-05,1.0,11.222706536988955,6.990533609648009,3.794868714100606,3.794868714100606,3.794868714100606,0.0,0.0,0.2280342002978196,1.9014791765728511,0.0,0.0,0.0,0.0,0.0,2.3312850803942293,2.4655735557143754,0.4998939335346222,1.649526596069336,5.754602909088135,1.009675145149231,0.540789008140564,0.25,4.0,1.009675145149231,0.540789008140564,0.07589569939454466,0.0008051931839460708,251.46235409298458,39.506187464739824,0.8428942272204634,1.0087667010925911,1.0105585246472746,1.010444415582193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.785988674796439e-06,9.785988674796439e-05,1.0,11.227540608998892,7.003713994412808,3.790923936946972,3.790923936946972,3.790923936946972,0.0,0.0,0.22714457318589493,1.8805826773514618,0.0,0.0,0.0,0.0,0.0,2.409664959520907,2.359448896872031,0.4998939335346222,1.540157675743103,5.572107791900635,1.0108987092971802,0.5612118244171143,0.25,4.0,1.0108987092971802,0.5612118244171143,0.08340147306660009,0.001192185256850384,222.44902409733953,31.038213794295853,0.8604704429689289,1.009630509324976,1.0122272323917698,1.0121061028660954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.781395549141613e-06,9.781395549141612e-05,1.0,11.397660178107184,7.2123748289572225,3.7518382136886186,3.7518382136886186,3.7518382136886186,0.0,0.0,0.22846635813648636,1.881653070449829,0.0,0.0,0.0,0.0,0.0,2.4035210706092216,2.454989923013223,0.4998939335346222,1.6136772632598877,5.811075210571289,1.0102360248565674,0.562629222869873,0.25,4.0,1.0102360248565674,0.562629222869873,0.07907277947693653,0.0008114349915735597,187.20951121562237,22.33776167276743,0.880680412401486,1.0092577708734047,1.0112675492827956,1.010906216260549,194.48412176278921,260.70326220920464,0.6369171804620251,120.58244453681694,194.48412475396552,250.18394849589038,310.85311424696897,366.5737291818058,148.9691903250558,172.99583748514337,261.6709302819294,0.4462933418029149,0.6318270287939394,-0.5922070980269157,-0.5922070980269157,0.6243993714760533,0.6271737699619991,0.5962053463528486,0.6062412415759431,0.8389010865830508,0.9604611946808848,0.9910714503288504,0.33890108658305085,0.1604611946808847,0.0410714503288504,0.4142259771084073,0.0,0.9065934065934066,0.09340659340659341,1.0,3.4487072425884207,1.9165219608899002,1.846269848910007
101,9.776754757575975e-06,9.776754757575975e-05,1.0,11.016054411192197,6.7249419495866105,3.86164741902738,3.86164741902738,3.86164741902738,0.0,0.0,0.22879771203608126,1.8613280960031457,0.0,0.0,0.0,0.0,0.0,2.231119197768134,2.4378536069715344,0.4998939335346222,1.6121021509170532,5.7265729904174805,1.0098645687103271,0.5449613928794861,0.25,4.0,1.0098645687103271,0.5449613928794861,0.07614381124773735,0.0009050621059858936,229.42950686892948,33.1463919169194,0.8555269007492764,1.0088942985276919,1.0108609715023555,1.0099308667956173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.772066346363749e-06,9.772066346363748e-05,1.0,11.01009278684049,6.779369444460483,3.7951260450724007,3.7951260450724007,3.7951260450724007,0.0,0.0,0.22698656529993624,1.8942532571586403,0.0,0.0,0.0,0.0,0.0,2.364977988036903,2.4910743558729016,0.4998939335346222,1.6649008989334106,5.839519023895264,1.0106348991394043,0.5547233819961548,0.25,4.0,1.0106348991394043,0.5547233819961548,0.08196585731227764,0.0010969976905311778,219.7405721303579,29.897048982414038,0.8639438830409614,1.0095839967598785,1.011696905703158,1.0115371072614514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.767330362243883e-06,9.767330362243882e-05,1.0,11.134166872179186,6.972233694952887,3.728851846746496,3.728851846746496,3.728851846746496,0.0,0.0,0.22568997700472135,1.8832945372607257,0.0,0.0,0.0,0.0,0.0,2.430576250359819,2.5666314653448157,0.4998939335346222,1.7227903604507446,6.013129711151123,1.01068115234375,0.5541124939918518,0.25,4.0,1.01068115234375,0.5541124939918518,0.08048498845265589,0.0008644903564072156,192.0054168701172,22.8982370930749,0.88074171309154,1.0096044492077183,1.0117721557617188,1.0110605649045996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.762546852429578e-06,9.762546852429578e-05,1.0,11.231737368815654,7.020057716885129,3.7806412529301,3.7806412529301,3.7806412529301,0.0,0.0,0.22831403484215607,1.8697995559589282,0.0,0.0,0.0,0.0,0.0,2.307618021965027,2.5151447992067077,0.4998939335346222,1.6969094276428223,5.868102550506592,1.0111230611801147,0.5463168621063232,0.25,4.0,1.0111230611801147,0.5463168621063232,0.08312839398289745,0.0005836090131702141,233.6184698568808,32.96019530296326,0.8589144286273457,1.0103421211242676,1.0118694563169737,1.0115550756454468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.757715864607821e-06,9.757715864607821e-05,1.0,11.204483805476007,6.999759893159609,3.7724290860665812,3.7724290860665812,3.7724290860665812,0.0,0.0,0.22676968574523926,1.8780117711505375,0.0,0.0,0.0,0.0,0.0,2.4138853259988733,2.6075721173673063,0.4998939335346222,1.7800832986831665,6.066212177276611,1.0107918977737427,0.5460540652275085,0.25,4.0,1.0107918977737427,0.5460540652275085,0.0810966856001498,0.0007380937519505649,222.64512324977565,29.22219813192213,0.8687498845454654,1.009771550023878,1.0117875692006704,1.0113292932510376,169.10478455679757,237.07184543990485,0.5300389551100573,78.28647854563954,169.10478577457647,221.90728742368444,279.4722333924089,335.54402914094624,132.55231312343054,140.31782218282538,255.39577251931897,0.4517243997001649,0.63352311172216,-0.5822844326487272,-0.5822844326487272,0.6276312934823844,0.6260269035614279,0.5877360335075918,0.6196701777058203,0.8334279636132359,0.9569119499767282,0.9902660776033277,0.3334279636132359,0.1569119499767282,0.04026607760332779,0.3999144672234014,0.0,0.8681318681318682,0.13186813186813187,1.0,3.395990318649418,1.79712551177203,1.735126969742251
106,9.752837446938915e-06,9.752837446938915e-05,1.0,11.198404776083457,7.011347216528815,3.7559370543505692,3.7559370543505692,3.7559370543505692,0.0,0.0,0.22812917264732155,1.8704407956149127,0.0,0.0,0.0,0.0,0.0,2.35306183067528,2.608782252749881,0.4998939335346222,1.7567694187164307,6.101861000061035,1.0109541416168213,0.5449932217597961,0.25,4.0,1.0109541416168213,0.5449932217597961,0.07888396479620498,0.000555520878846514,211.75194673280458,27.55252595527752,0.8698830099066612,1.0103306190387622,1.0115732598949123,1.0114753149651192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.747911648055984e-06,9.747911648055982e-05,1.0,11.088219591089198,6.898544633710706,3.7651326334154285,3.7651326334154285,3.7651326334154285,0.0,0.0,0.2281740940100438,1.837494582743258,0.0,0.0,0.0,0.0,0.0,2.3062649675317712,2.6097551938649772,0.4998939335346222,1.7541979551315308,6.101861000061035,1.0105563402175903,0.5408583283424377,0.25,4.0,1.0105563402175903,0.5408583283424377,0.07814899194806817,0.0005165095811747081,160.18654941868138,14.953194067284867,0.9066513754023033,1.009992680034122,1.0111194107983563,1.0110039614342354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.7429385170645e-06,9.742938517064499e-05,1.0,11.292808326514992,7.097586103387781,3.762261152267456,3.762261152267456,3.762261152267456,0.0,0.0,0.22595584956375328,1.882360535698968,0.0,0.0,0.0,0.0,0.0,2.408674446312157,2.748886675448031,0.4998939335346222,1.8709845542907715,6.425995826721191,1.0106103420257568,0.5520982146263123,0.25,4.0,1.0106103420257568,0.5520982146263123,0.08053804381748955,0.0006990824542787591,222.84720529092326,28.161568454793983,0.8736283525834235,1.009979831205832,1.0112263060904838,1.0109825424245886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.737918103541795e-06,9.737918103541794e-05,1.0,11.211395933821395,7.102458953857422,3.6763213067441374,3.6763213067441374,3.6763213067441374,0.0,0.0,0.22647049902258692,1.8799900106481604,0.0,0.0,0.0,0.0,0.0,2.4239769529651953,2.6909050232655294,0.4998939335346222,1.8214071989059448,6.301705360412598,1.0108622312545776,0.561955988407135,0.25,4.0,1.0108622312545776,0.561955988407135,0.08344984707571312,0.0007646214343673928,186.18501529178104,20.297900103233957,0.8909799477072633,1.0102707292582538,1.0114648567663658,1.011518745808988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.732850457536555e-06,9.732850457536555e-05,1.0,11.061712548539445,6.829003218057993,3.807070693454227,3.807070693454227,3.807070693454227,0.0,0.0,0.2275054688389237,1.843811818071314,0.0,0.0,0.0,0.0,0.0,2.2802069606007755,2.5900737143851615,0.4998939335346222,1.6755026578903198,6.161741256713867,1.010794758796692,0.5436372756958008,0.25,4.0,1.010794758796692,0.5436372756958008,0.08251357593158978,0.0008114349915735597,210.3882689604888,26.0295689170425,0.8762784206284292,1.010213040016793,1.0113976485020406,1.0113333238137734,174.2422882750794,243.90628105059434,0.516564598850641,89.92140524727958,174.2422922889546,215.47289823586087,269.90531160080246,325.6581287906954,104.99729374476841,142.88643811839495,272.7122802734375,0.490696012496547,0.6640753675824529,-0.6073264400710646,-0.6073264400710646,0.6569504997210569,0.6510525110417121,0.6603397372271309,0.613255817466192,0.8396321359556886,0.958492235037247,0.9905377842868248,0.33963213595568864,0.15849223503724696,0.04053778428682486,0.39697443032977636,0.0,0.8681318681318682,0.13186813186813187,1.0,3.399387626857548,1.7414344901239478,1.6880167906100934
111,9.727735629568335e-06,9.727735629568336e-05,1.0,11.158987870087495,6.997341800380397,3.7327508475329423,3.7327508475329423,3.7327508475329423,0.0,0.0,0.22525279143372098,1.8629098486255955,0.0,0.0,0.0,0.0,0.0,2.462294340133667,2.808489960593146,0.4998939335346222,1.8655112981796265,6.629978656768799,1.0114463567733765,0.5577298402786255,0.25,4.0,1.0114463567733765,0.5577298402786255,0.08443605268085638,0.0007443355595780538,217.42378894702807,27.279502630233765,0.874533036323454,1.0107708782763094,1.0121453033911216,1.0119671016126066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.722573670627047e-06,9.722573670627047e-05,1.0,10.870191780296532,6.620902473862107,3.823688848598583,3.823688848598583,3.823688848598583,0.0,0.0,0.22741102850114978,1.843739367820121,0.0,0.0,0.0,0.0,0.0,2.340332127906181,2.7709553241729736,0.4998939335346222,1.7879232168197632,6.662430763244629,1.0106300115585327,0.5466861128807068,0.25,4.0,1.0106300115585327,0.5466861128807068,0.08080488109356469,0.0007911491167842207,234.0649620262352,31.489370139869482,0.8654673904745299,1.0100317194655135,1.0112775531974998,1.0111181188274074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.71736463217245e-06,9.717364632172449e-05,1.0,10.920014561833563,6.737876131727889,3.75513726311761,3.75513726311761,3.75513726311761,0.0,0.0,0.22525262913188418,1.8534403072821128,0.0,0.0,0.0,0.0,0.0,2.481842208553005,2.8763883113861084,0.4998939335346222,1.8856589794158936,6.84712028503418,1.0110571384429932,0.553420901298523,0.25,4.0,1.0110571384429932,0.553420901298523,0.084574932900568,0.0006522688970725922,233.83414686048354,30.845356064873773,0.8680887437570117,1.0104899809167192,1.011653726165359,1.0116405116545188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,9.712108566133644e-06,9.712108566133644e-05,1.0,10.90039789354479,6.748657213675009,3.730970595334027,3.730970595334027,3.730970595334027,0.0,0.0,0.22668984089348768,1.8204890199609705,0.0,0.0,0.0,0.0,0.0,2.318895562275036,3.0674375263420313,0.4998939335346222,2.0309345722198486,7.324397563934326,1.0104103088378906,0.5353026390075684,0.25,4.0,1.0104103088378906,0.5353026390075684,0.07654328693589664,0.0004899818987578803,179.15448699126372,17.407247933181555,0.902836662226437,1.0100069497082684,1.0108652147086892,1.0106654537690651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
