epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.597266944679053,17.0540771484375,3.7424308158255912,3.7424308158255912,3.731143023516681,0.0,0.0,0.332483755575644,4.844512114653716,0.170148669062434,2.8600985552813554,0.07902371561205065,0.00031412813208393146,0.0,0.7404408326020112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8693437576293945,36.37630081176758,27.663599014282227,38.078468322753906,42.4381103515625,1.0,0.18724294006824493,0.6296144723892212,2.5363004207611084,0.38882437348365784,0.11342036724090576,0.0,0.0,0.8648608922958374,0.33721423149108887,0.6100942538910175,,0.4164242744445801,0.29164236783981323,,0.2937718629837036,,0.4125036895275116,0.29270076751708984,,0.29479551315307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.66046967377534,17.14529006545608,3.7713132291226774,3.7713132291226774,3.7566858240076013,0.0,0.0,0.33434834351410736,4.655982764991554,0.1678070764283876,2.7522884059596704,0.08229137755729057,0.00033683800516096324,0.0,0.7412142366976351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84279727935791,36.081817626953125,25.24216079711914,38.19016647338867,43.529441833496094,1.0,0.24894288182258606,0.6241135001182556,3.0016016960144043,0.3898334503173828,0.14502118527889252,0.0,0.0,1.1572120189666748,0.46904271841049194,0.5946786667240799,,0.4171726703643799,0.29443368315696716,,0.29171091318130493,,0.4106086790561676,0.295873761177063,,0.2935175597667694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.06707763671875,14.735226192989865,3.7229861697635136,3.7229861697635136,3.701064651076858,0.0,0.0,0.3323833104726431,4.228982873865076,0.16431860021642736,2.517227379051415,0.07845227138416187,0.0004118565671347283,0.0,0.7542916375237543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671107053756714,36.76992416381836,23.482372283935547,39.4024543762207,44.561710357666016,1.0,0.20959097146987915,0.587624192237854,2.7420706748962402,0.38536572456359863,0.11841154098510742,0.0,0.0,0.9766756892204285,0.3396288752555847,0.6522603367688279,,0.4103236198425293,0.2988881468772888,,0.292976051568985,,0.4066120982170105,0.29948291182518005,,0.29390501976013184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.70590622360642,14.431568042652026,3.707140535921664,3.707140535921664,3.684096877639358,0.0,0.0,0.33247213105897644,4.031396401895059,0.1615163957750475,2.5156643841717696,0.07437630601831384,0.0004306842346449156,0.0,0.7629214106379328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695099353790283,36.40102005004883,22.363313674926758,39.63400650024414,45.976253509521484,0.9999998807907104,0.21732209622859955,0.4520380198955536,2.3494694232940674,0.38956475257873535,0.12182904779911041,0.0,0.0,0.9770039319992065,0.3411533236503601,0.6508168365788756,,0.4152163863182068,0.30294230580329895,,0.28423479199409485,,0.4114741384983063,0.30337846279144287,,0.28514739871025085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.027983794341218,13.774026406777871,3.706801130964949,3.706801130964949,3.681437311945735,0.0,0.0,0.3325912887985642,3.9139890928526184,0.15792255143861514,2.516983650826119,0.07994968182331808,0.000474971643573529,0.0,0.7765670467067409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569669485092163,37.338165283203125,20.804227828979492,41.69865036010742,47.714454650878906,1.0,0.25905758142471313,0.4083274304866791,2.7575526237487793,0.38786402344703674,0.13401982188224792,0.0,0.0,0.8765568733215332,0.30486059188842773,0.6522067179358016,,0.4119708240032196,0.30777594447135925,,0.2828274369239807,,0.4076402485370636,0.30789291858673096,,0.28446683287620544,250.39302146827782,372.75650870253344,0.6813259040528934,-109.44613286951086,250.3930221905236,323.8040027008296,389.58021159789837,427.3718682934148,200.00570787702287,147.8245077798533,545.6984445323114,0.038525278244904954,0.33247783117282154,0.20429533796783536,0.3143804811859407,0.0,0.38696524983324376,0.27266502405241083,0.18043284157538067,1.3834522782615515,0.7166831556190686,0.7558169359862226,0.8323989593638929,0.2166831556190686,-0.04418306401377747,-0.1176010406361071,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.337517044046423,2.27664675784635,2.2334249258696377,-7.998173236846924,0.0003360195260029286
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.42938892261402,12.271937189875421,3.6794008822054476,3.6794008822054476,3.6511527396537162,0.0,0.0,0.3331216605933937,3.6693164722339526,0.15697038495862806,2.413617520718961,0.07998769347732132,0.0005326552970989331,0.0,0.7826204557676573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6388707160949707,36.81842803955078,20.04634666442871,40.101200103759766,48.380699157714844,1.0,0.30255326628685,0.34729287028312683,2.800051689147949,0.3962516486644745,0.16214917600154877,0.0,0.0,1.2932655811309814,0.4450264573097229,0.6558893518835164,,0.42185500264167786,0.3148735761642456,,0.2677876055240631,,0.4149673581123352,0.31513622403144836,,0.26989641785621643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.78149249102618,12.633111902185389,3.69196216480152,3.69196216480152,3.6659426302523226,0.0,0.0,0.3330839517954233,3.5679275925095015,0.15497876502372124,2.413421630859375,0.0765133032927642,0.0005769079198708405,0.0,0.795290199485985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4707388877868652,38.080787658691406,19.46756935119629,42.85457992553711,49.61518478393555,1.0,0.3144665062427521,0.3357032537460327,3.123702049255371,0.3916168212890625,0.15711045265197754,0.0,0.0,1.0744261741638184,0.36517077684402466,0.6601248316309661,,0.41486912965774536,0.3186590373516083,,0.27059805393218994,,0.4103732407093048,0.31829309463500977,,0.2713336646556854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.34745829814189,11.235192376214105,3.71926178803315,3.71926178803315,3.6940332361169763,0.0,0.0,0.3324321798376135,3.364024394267314,0.15515311988624367,2.3026201402818836,0.07478470415682406,0.0006499391149830173,0.0,0.8091035791345544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593130350112915,36.511417388916016,19.581974029541016,39.556671142578125,48.65553665161133,1.0000073909759521,0.33197134733200073,0.25,2.7378299236297607,0.3982532024383545,0.16319526731967926,0.00020242914979757084,0.0,1.2211989164352417,0.46065932512283325,0.6227810892041016,,0.42274633049964905,0.3246459364891052,,0.2558802366256714,,0.41747063398361206,0.3240663409233093,,0.2584630846977234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.417401288006758,11.363418166701859,3.652912861592061,3.652912861592061,3.62599347088788,0.0,0.0,0.33200196962098816,3.3659591674804688,0.15287730500504776,2.33361630826383,0.07700038600612331,0.0007623884122113924,0.0,0.8249955048432221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598954916000366,36.1627311706543,18.503664016723633,40.17959976196289,48.94146728515625,1.0000064373016357,0.3160474896430969,0.25,2.688568353652954,0.4010762870311737,0.1590941846370697,0.0003036437246963563,0.0,0.944009006023407,0.31923675537109375,0.6618286972537863,,0.4260989725589752,0.3271653950214386,,0.24971310794353485,,0.42097243666648865,0.32674139738082886,,0.2522861659526825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.283118995460303,11.22527333852407,3.6852668556007178,3.6852668556007178,3.65858624432538,0.0,0.0,0.3332623919925174,3.265270336254223,0.15286470103908228,2.2852725467166386,0.07782508875872637,0.0007800693447525437,0.0,0.8304542850803684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545091152191162,36.150638580322266,19.6547794342041,38.11565017700195,48.27689743041992,1.0000176429748535,0.43086403608322144,0.25,3.2927207946777344,0.4058067798614502,0.21175679564476013,0.0006072874493927126,0.0,1.6274195909500122,0.5753501653671265,0.6464647663290918,,0.4313414990901947,0.33214864134788513,,0.24324120581150055,,0.42183801531791687,0.3309956192970276,,0.24716636538505554,249.4649062523475,371.99947680053435,0.6756272479024776,-111.21448353358677,249.46490612375848,322.24065162456907,387.8151633505648,425.5219966898134,197.87368828909737,146.26361631053362,546.7280568661897,0.04814705723286468,0.3503546601151509,0.26703078171200917,0.3262930840935258,0.0,0.40101605814304087,0.2875118614798653,0.2362671050431128,1.3754863470496894,0.72016415668169,0.7630720750430545,0.8343226704774468,0.22016415668168998,-0.036927924956945524,-0.11567732952255316,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.318462392786047,2.2602902198885824,2.2186508620833303,-7.996947288513184,0.0003364316653460264
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.294362661000843,12.249603271484375,3.648295222101985,3.648295222101985,3.626591038059544,0.0,0.0,0.33251380920410156,3.328870000065984,0.15249593837841138,2.332349003972234,0.08049375302082784,0.0009022716533493351,0.0,0.8466387568293391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698991060256958,34.82630920410156,17.450618743896484,37.59808349609375,47.250762939453125,1.0,0.37457334995269775,0.3205562233924866,2.7069149017333984,0.41457608342170715,0.20143087208271027,0.0,0.0,1.4143186807632446,0.4715568721294403,0.666583720809682,,0.4421580135822296,0.3373897969722748,,0.22806093096733093,,0.43175840377807617,0.3368099629878998,,0.23143163323402405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.71150166279561,11.713830896326014,3.651271510768581,3.651271510768581,3.6454999769056164,0.0,0.0,0.33325368004876216,3.1681126774968327,0.151049381977803,2.2342302477037586,0.08258584383371714,0.000989710257665531,0.0,0.855175121410473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851470708847046,32.82875442504883,17.34866714477539,35.1137809753418,45.17513656616211,1.0000240802764893,0.39559945464134216,0.25,3.3026466369628906,0.41429319977760315,0.2016574740409851,0.0005060728744939271,0.0,1.2118924856185913,0.4941979646682739,0.5922097293836933,,0.4411672055721283,0.340934157371521,,0.2240871787071228,,0.4326477646827698,0.33978134393692017,,0.22757089138031006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.47283275707348,10.439368995460304,3.7050608042124153,3.7050608042124153,3.7104360219594597,0.0,0.0,0.3285198469419737,3.1865904524519637,0.14995840433481578,2.1432868338919975,0.07549763370204617,0.0014016838693940961,0.0,0.9042888332057644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806777000427246,32.84776306152344,16.749347686767578,36.016761779785156,44.561710357666016,1.0,0.3085680305957794,0.3049832880496979,2.3721389770507812,0.41233375668525696,0.16271774470806122,0.0,0.0,1.123476266860962,0.40450870990753174,0.6399490386764062,,0.4382251501083374,0.3429437279701233,,0.2231736034154892,,0.43309998512268066,0.3422294557094574,,0.22467054426670074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.59638770850929,10.584278003589526,3.694593687315245,3.694593687315245,3.72617938067462,0.0,0.0,0.3294369465595967,3.11558553334829,0.1484200245625264,2.148389249234586,0.07926792711824984,0.0012915087108676497,0.0,0.9066349751240498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5988404750823975,32.32606506347656,17.247310638427734,35.666744232177734,41.69865036010742,1.0,0.37963035702705383,0.3273521363735199,2.9946398735046387,0.4159085750579834,0.2037586271762848,0.0,0.0,0.6916713714599609,0.2925777733325958,0.5769988676630772,,0.44232335686683655,0.3459264934062958,,0.2192026525735855,,0.4323044419288635,0.34411054849624634,,0.22358500957489014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.042424382390204,10.029230066247889,3.687686404666385,3.687686404666385,3.7446190086570947,0.0,0.0,0.3277805431469067,3.16610387853674,0.14918588947605443,2.1423694507495776,0.07533891780956371,0.001666465321102658,0.0,0.9416615254170185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8597893714904785,30.66348648071289,15.827022552490234,33.63694763183594,40.415714263916016,1.0,0.31405216455459595,0.2773807644844055,2.6496543884277344,0.4203697443008423,0.1715911477804184,0.0,0.0,1.1113675832748413,0.45157918334007263,0.5936725255118431,,0.44749364256858826,0.3511560261249542,,0.20622806251049042,,0.4407464265823364,0.3502134084701538,,0.20904013514518738,246.45938605004613,368.8437660749817,0.6606662823803658,-114.40038089961796,246.45938396080058,317.90750953415335,382.79687968331393,420.28025575176616,192.61292321341378,142.4260360658631,546.399111872134,0.07558448619854101,0.34044304060724895,0.31618770054911194,0.32454989890871583,0.0,0.38713411717976615,0.26639530070042133,0.2409609791076574,1.3512895779986716,0.7281521380674948,0.7878055036458906,0.8560331244732696,0.2281521380674948,-0.012194496354109408,-0.09396687552673033,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.2695072945002672,2.2161971654865766,2.178577741423806,-7.995572090148926,0.00033689456176944077
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.364266060494089,10.349169756915119,3.6819738439611487,3.6819738439611487,3.737566561312289,0.0,0.0,0.3312164255090662,3.140249303869299,0.14652160696081212,2.183922844964105,0.08093270095618996,0.0015797774131233629,0.0,0.9465041289458404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7240405082702637,30.285930633544922,17.04637336730957,32.92198181152344,39.019535064697266,1.0,0.35287967324256897,0.3389753997325897,3.3183298110961914,0.42326289415359497,0.19073614478111267,0.0,0.0,1.093559980392456,0.5155134201049805,0.5285915456416269,,0.4505128860473633,0.3552374243736267,,0.2011919915676117,,0.442820280790329,0.3538377285003662,,0.20334197580814362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.080434438344595,10.07745361328125,3.6717063285209037,3.6717063285209037,3.7186266924883866,0.0,0.0,0.3289267823502824,3.176133851747255,0.14926603678110484,2.1432765238993876,0.0776279423687909,0.0017738734950890412,0.0,0.9784747974292652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5222795009613037,29.9646053314209,17.72542381286621,31.784677505493164,37.7452392578125,1.0,0.3738204836845398,0.32440584897994995,2.7118189334869385,0.4270403981208801,0.20440654456615448,0.0,0.0,0.5616964101791382,0.28768670558929443,0.48782527291291683,,0.45492228865623474,0.35904425382614136,,0.19244275987148285,,0.44480663537979126,0.35689234733581543,,0.19830100238323212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.667396339210304,9.695098052153716,3.6691230567725928,3.6691230567725928,3.729904587204392,0.0,0.0,0.3284477027686867,3.0504218436576225,0.14637063000653242,2.125926043536212,0.07825037595388051,0.0017867644090910216,0.0,0.9930188978040541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0110414028167725,27.586898803710938,14.382550239562988,29.424758911132812,36.72712707519531,1.0,0.35320359468460083,0.30920711159706116,3.212498903274536,0.43492111563682556,0.20343531668186188,0.0,0.0,1.5671718120574951,0.840569019317627,0.46363952385407703,,0.464630663394928,0.3636274039745331,,0.17962011694908142,,0.45554155111312866,0.3623902499675751,,0.18206819891929626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
