epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
70,9.903350671840219e-06,9.903350671840219e-06,1.0,11.074050284720755,6.538539847812137,3.5509460681193583,3.5509460681193583,3.5970969006821916,0.0,0.0,0.32016736510637644,1.99414557057458,0.12601588042201223,1.8619212749842051,0.014004639375048715,0.011335802050559101,0.650598938400681,0.0,0.0,0.0,2.4923091997971407,12.635035205531764,8.243087768554688,12.867278099060059,16.814903259277344,1.0054666996002197,0.4355897009372711,0.25,4.0,1.0054666996002197,0.4355897009372711,0.04208611445453551,1.09421162052741e-05,5.17121413913933,0.7705059591177348,0.851000956760616,1.005063752870302,1.0074215064177643,1.0043935356913387,0.9409842378384358,0.03495429758284543,0.024061460954111977,137.77113191374056,240.9928662497615,0.30955393890469735,-100.87651011708019,137.77113210669614,165.65998130117424,199.5095010461314,231.75141143523422,63.79728153773716,70.46907037542772,337.76641215448797,0.3211605543884311,0.5211415106750031,-0.31530074557597265,-0.31530074557597265,0.43461955742942054,0.4803285726561042,0.38159856908980977,0.8192957794894286,0.8294179286462764,0.9385678254664521,0.9736168224899874,0.3294179286462764,0.13856782546645208,0.02361682248998742,0.00010071550868831979,0.0,0.510989010989011,0.489010989010989,0.586996336996337,1.538209082006098,1.3201936887843269,1.3170134675699277
71,9.900317474974146e-06,9.900317474974146e-06,1.0,12.22307166537723,7.72173868643271,3.489184572889998,3.489184572889998,3.536155668464867,0.0,0.0,0.3209132801842045,2.0620192804852047,0.12612645247498075,1.9334810778901383,0.014388035907334572,0.011016322507497829,0.6336655987275613,0.0,0.0,0.0,2.4325107207169405,12.596790030195907,8.243087768554688,12.817113876342773,16.749347686767578,1.0053319931030273,0.43309614062309265,0.25,4.0,1.0053319931030273,0.43309614062309265,0.04147062041798884,2.735529051318525e-06,4.612583843437401,0.7916201796080615,0.8283781484569983,1.0049751191525846,1.0070720169995282,1.0043409225103017,0.9426857313594302,0.03395635241994987,0.023357922563681733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,9.897237918919475e-06,9.897237918919475e-06,1.0,11.786546114328745,7.22574334531217,3.550626400354746,3.550626400354746,3.5968094774194665,0.0,0.0,0.31998176510269577,2.0752370583044515,0.12672221197469816,1.9099458874882878,0.014191527309751994,0.012007399411821688,0.6436048858874553,0.0,0.0,0.0,2.506620948379104,12.676447120872703,8.099455833435059,12.917638778686523,17.013113021850586,1.0055853128433228,0.43091243505477905,0.25,3.9246413707733154,1.0055853128433228,0.43091243505477905,0.04265784002626108,0.0,4.7112900985253825,0.8308618560030654,0.823644513789732,1.0051509592984174,1.0075929938135921,1.0048865369848303,0.9437780090280481,0.033298594625415026,0.02292340002148538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,9.894112034376422e-06,9.894112034376422e-06,1.0,11.406620128734692,6.824000371469034,3.5835982206705452,3.5835982206705452,3.658647427687774,0.0,0.0,0.32147677041388845,2.032207427798091,0.12524149727982445,1.895649800429473,0.014107466901879053,0.01070356382862539,0.6412720213065276,0.0,0.0,0.0,2.4851199807347477,12.61459610913251,7.927299976348877,12.867278099060059,16.979917526245117,1.005286693572998,0.43289831280708313,0.25,4.0,1.005286693572998,0.43289831280708313,0.04165390086442718,1.3677645256592625e-05,4.533066314619941,0.6978389081117269,0.8460558792486504,1.0048582424988617,1.0072950221396781,1.004468102712889,0.9450360520465954,0.03258120228309889,0.022382742951850634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,9.89093985250704e-06,9.89093985250704e-06,1.0,11.846784540124842,7.305401724738044,3.54747352084598,3.54747352084598,3.6004533961012557,0.0,0.0,0.3207103158976581,2.0209683824229883,0.12450997068269833,1.887310256829133,0.014069549386968484,0.011362866108381265,0.6255286722569853,0.0,0.0,0.0,2.4225051209733293,12.669900533315298,7.789170265197754,12.892434120178223,17.247310638427734,1.0053589344024658,0.43014708161354065,0.25,4.0,1.0053589344024658,0.43014708161354065,0.04211346974504869,8.206587153955575e-06,4.642809890411995,0.7453351254398758,0.8394646468340026,1.004962234883695,1.0072433819641937,1.0044868701213114,0.9463334405744398,0.031804943507587585,0.02186160871910082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,9.887721404934935e-06,9.887721404934935e-06,1.0,12.388109748427933,7.836083257520521,3.5247611097387366,3.5247611097387366,3.581703063603994,0.0,0.0,0.3213675408749967,2.122493769671466,0.12490745976164534,1.9493774626706097,0.014687992556876427,0.010804425560038638,0.6258428435067873,0.0,0.0,0.0,2.4807375508385734,12.634814855214712,7.593888282775879,12.917638778686523,17.314815521240234,1.005332112312317,0.4330546259880066,0.25,4.0,1.005332112312317,0.4330546259880066,0.04138034795929533,5.47105810263705e-06,4.32168904188517,0.7192137764917838,0.8335803965715094,1.0049147090396366,1.007320845449293,1.0043916347864512,0.9474288515142493,0.031149615407795518,0.02142153463854983,132.58620287297848,228.26195492894652,0.2976542725936563,-91.68527030944824,132.58620316297478,157.10817063617256,189.0282924825613,221.88765092877213,48.081631251743865,71.83988884622737,315.79938789035964,0.32961778335140896,0.5479593360555903,-0.33904186801971,-0.33904186801971,0.46376287110715025,0.5136244634777616,0.43753384524807226,0.8025181866310048,0.8397444826115745,0.9426435892435837,0.9758539925127663,0.3397444826115745,0.14264358924358367,0.02585399251276632,0.0001842879520679894,0.0,0.5054945054945055,0.4945054945054945,0.5796703296703297,1.5032631103154068,1.2766484027052973,1.2735168413146511
76,9.884456723744926e-06,9.884456723744926e-06,1.0,11.348162831486883,6.821125610454662,3.5295908386642867,3.5295908386642867,3.572063536257357,0.0,0.0,0.3198290547809085,2.0304635859824516,0.12349207920802606,1.8939415828601733,0.014232161303831113,0.012175725584195272,0.639357785920839,0.0,0.0,0.0,2.5130585367615157,12.595642064068768,7.520090103149414,12.867278099060059,17.281030654907227,1.005176305770874,0.43127119541168213,0.25,4.0,1.005176305770874,0.43127119541168213,0.04086880402669876,2.18842324105482e-05,4.930474377967216,0.7573840626188226,0.846387182133358,1.0047034347379529,1.0073192506223112,1.004612539265607,0.9486686458458772,0.030442318149112368,0.020889036407744564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,9.881145841482744e-06,9.881145841482744e-06,1.0,10.916726937165132,6.4042754817653345,3.52263127790915,3.52263127790915,3.5799546950572245,0.0,0.0,0.3205541380353876,2.0081020722518095,0.12397634620602066,1.8775891935503162,0.01451399429021655,0.014564390860598636,0.625874540290317,0.0,0.0,0.0,2.6001161079148987,12.25423879881163,7.161718845367432,12.520204544067383,16.979917526245117,1.0060182809829712,0.4341478943824768,0.25,4.0,1.0060182809829712,0.4341478943824768,0.04561221140168509,1.641317430791115e-05,5.7748788047481225,0.9806237389912477,0.8301914599168773,1.0055403483880532,1.0081615995716404,1.0055528943603103,0.949705813382123,0.029809439001051156,0.020484751291774416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,9.877788791154698e-06,9.877788791154698e-06,1.0,11.546079738720044,7.024814206200677,3.526823243579349,3.526823243579349,3.573058051031989,0.0,0.0,0.32149089107642304,2.00669806068008,0.12290686590446008,1.9076919394570429,0.014369902754756244,0.012534266589461145,0.6017982025404234,0.0,0.0,0.0,2.4560849505501823,12.331826519321751,7.030060768127441,12.569208145141602,17.281030654907227,1.0052510499954224,0.4314256012439728,0.25,4.0,1.0052510499954224,0.4314256012439728,0.04131195973301236,5.47105810263705e-06,5.21147320077226,0.7782707294902286,0.850662049000866,1.0048585807954944,1.0070841634595715,1.0045338385813944,0.9509802476779835,0.029046632097782316,0.019973119922183657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,9.874385606227346e-06,9.874385606227346e-06,1.0,11.44553617528967,6.921573394053691,3.535760028942211,3.535760028942211,3.578310444548323,0.0,0.0,0.3196353122994706,2.0122719423190967,0.12430949428597012,1.8762582508293357,0.014186333676145689,0.014557135366910213,0.5939827078097576,0.0,0.0,0.0,2.513317440007184,12.577016057194891,7.071372985839844,12.842171669006348,17.65631866455078,1.005440354347229,0.4294593036174774,0.25,4.0,1.005440354347229,0.4294593036174774,0.040474887843308896,3.28263486158223e-05,5.498158632098018,0.967889288792739,0.8239611925450381,1.0050327713425096,1.0073154810312632,1.004823172414625,0.9520984356467789,0.028375135180917947,0.019526425849747012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,9.870936320627167e-06,9.870936320627167e-06,1.0,11.745529690304318,7.228767974956615,3.5308981006209916,3.5308981006209916,3.5778111187187402,0.0,0.0,0.31985570450086853,1.9952172073158059,0.12229445616941194,1.883759492152446,0.014139430433813785,0.012518571979190046,0.591788467523214,0.0,0.0,0.0,2.4277190131110116,12.874366218979294,7.11987829208374,13.121062278747559,18.252405166625977,1.0048599243164062,0.4274332523345947,0.25,4.0,1.0048599243164062,0.4274332523345947,0.03925484188642083,2.735529051318525e-06,4.688738855155739,0.7479192848141129,0.8404860437062516,1.004453868479342,1.0067546657613806,1.0041205947463576,0.9532900323738923,0.027676195661361154,0.019033766980912234,123.3569202213497,206.2414348167558,0.304735271458493,-44.644994421319645,123.35691757514739,148.07726678206046,180.26536582261494,216.9879766752386,56.98419461931501,76.63225102979084,264.4893420675526,0.3851394459320482,0.5736040425584464,-0.3711394437214464,-0.3711394437214464,0.4946766297978276,0.5629797605758056,0.5161040491139091,0.7935306754393959,0.8344279894827294,0.9430657372268092,0.9778297307895881,0.33442798948272945,0.14306573722680915,0.02782973078958817,0.0004264337495526731,0.0,0.6153846153846154,0.38461538461538464,0.5778388278388278,1.5397798651522332,1.2392950626192512,1.2367706826099982
81,9.86744096874022e-06,9.86744096874022e-06,1.0,11.643918398264292,7.107813152107033,3.5304893351889945,3.5304893351889945,3.5840172703201705,0.0,0.0,0.3211679668039889,2.0504075900928393,0.12241670851771896,1.9211221417865239,0.01455533944976491,0.013533358537667507,0.5970614600825954,0.0,0.0,0.0,2.4914152461129264,13.163970070916253,7.189749240875244,13.458480834960938,18.68524932861328,1.0051145553588867,0.42111119627952576,0.25,4.0,1.0051145553588867,0.42111119627952576,0.03965149359886202,2.735529051318525e-06,4.80696837322132,0.8111530582647066,0.8312547544969338,1.004651511037672,1.0071518872235272,1.0048417304013226,0.9545450323336834,0.026952097947533067,0.018502871430403477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,9.863899585411798e-06,9.863899585411798e-06,1.0,11.5742306064915,7.02626050485147,3.559915858346063,3.559915858346063,3.625220492079451,0.0,0.0,0.31968959763243393,2.003142740275409,0.12266510543791023,1.8855218210735836,0.014211185729584179,0.015991154516971594,0.5901120401717521,0.0,0.0,0.0,2.510601159688589,13.01868639765559,6.961741924285889,13.301684379577637,18.612401962280273,1.005418062210083,0.4194149971008301,0.25,3.855992078781128,1.005418062210083,0.4194149971008301,0.0418344457818142,0.0,6.221656024456024,0.9814876471016858,0.8422465589155582,1.004944305162172,1.0075310565329887,1.0050053016559497,0.9552260476189691,0.02654191172002135,0.01823204252365473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.86031220594608e-06,9.86031220594608e-06,1.0,11.708343737834209,7.132922765370962,3.5885940629082755,3.5885940629082755,3.6668917037345268,0.0,0.0,0.321690036638363,1.9950075632817037,0.12264207086047611,1.8844853671821389,0.013980206114718237,0.013128554284874652,0.5903200378289094,0.0,0.0,0.0,2.4323543729008854,13.185065089045343,6.893430233001709,13.458480834960938,19.016605377197266,1.0050314664840698,0.42555731534957886,0.25,4.0,1.0050314664840698,0.42555731534957886,0.03932049458365248,2.18842324105482e-05,4.949584867503192,0.7688781675454732,0.8446580494874245,1.0045990557283968,1.0070038647265047,1.004456868042817,0.9561253496118494,0.02600222176595314,0.01787242852151394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.85667886610579e-06,9.85667886610579e-06,1.0,11.583439491890573,7.081072175824964,3.51037318642075,3.51037318642075,3.5463051280459843,0.0,0.0,0.3193916879795693,2.0222519023998364,0.12121683922973839,1.8876873222557273,0.014423515647649765,0.013222333792647397,0.5930971761007566,0.0,0.0,0.0,2.489044373099868,13.688574610529718,7.036929130554199,13.99460506439209,19.81279945373535,1.0050851106643677,0.4204363226890564,0.25,4.0,1.0050851106643677,0.4204363226890564,0.03897855345223766,5.47105810263705e-06,5.32726243702141,0.7738697238870569,0.8547340715732142,1.0046359558363218,1.0070995350141783,1.0046458179886277,0.957178183504053,0.025377551999849243,0.01744426424438889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.852999602111827e-06,9.852999602111827e-06,1.0,11.159802668803447,6.63529432142103,3.5470035591640987,3.5470035591640987,3.6078466982454866,0.0,0.0,0.3195892870426178,1.9679330812918174,0.11998533538064442,1.8734799172427203,0.014238414631502048,0.013198397128616233,0.5798002787538477,0.0,0.0,0.0,2.4642104683695614,13.898962613698599,6.954946994781494,14.159568786621094,20.322298049926758,1.0047800540924072,0.4129997193813324,0.25,4.0,1.0047800540924072,0.4129997193813324,0.037728416675785095,1.09421162052741e-05,4.896100047472361,0.7534997696812088,0.8461020480841261,1.0043196388193079,1.0067755402745426,1.0046432759310748,0.9579499959945679,0.02489937746242897,0.017150626442319638,119.69374650389284,199.95641625936642,0.2976427782549096,-49.07771012023255,119.69374676334668,145.13870421702845,176.2132659650094,212.50495609155462,58.08678109305246,73.15959197051765,259.56667460565984,0.35589839987429794,0.5869412420919208,-0.3849267274458725,-0.3849267274458725,0.5067969044771121,0.5760167950201145,0.54840866393799,0.7754929108236164,0.8424680871124863,0.9469079267391104,0.9807226230604229,0.34246808711248633,0.14690792673911035,0.03072262306042295,0.00023357426483035866,0.0,0.6098901098901099,0.3901098901098901,0.5357142857142857,1.482826326410849,1.2124427349030316,1.2100149438931391
86,9.84927445064291e-06,9.84927445064291e-06,1.0,11.22546775920971,6.718613534360318,3.5165951445296004,3.5165951445296004,3.5494689361469165,0.0,0.0,0.3192946008733801,2.0271401373115747,0.12244819930276356,1.8782506117949616,0.014252233948256518,0.012419138519043053,0.5784152432067974,0.0,0.0,0.0,2.4585625513179883,14.12630338926573,6.9753522872924805,14.438841819763184,20.68268585205078,1.0049210786819458,0.4232114851474762,0.25,3.937310218811035,1.0049210786819458,0.4232114851474762,0.039383411751832804,0.0,4.215869404174186,0.7178785712332338,0.829719921940074,1.0044331840566687,1.0070920538257908,1.0045238088917088,0.9587605208963961,0.024420596961234067,0.01681888531390074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.845503448835216e-06,9.845503448835216e-06,1.0,11.143562961269069,6.627829023309656,3.5356704415501774,3.5356704415501774,3.605623483657837,0.0,0.0,0.3184052963514586,1.9881334240372117,0.1207881664504876,1.8717637384260022,0.014329778307394401,0.013871462282573653,0.5650123454429008,0.0,0.0,0.0,2.5102192614529586,13.880072722563872,6.668940544128418,14.076845169067383,20.642330169677734,1.005277156829834,0.4257677495479584,0.25,4.0,1.005277156829834,0.4257677495479584,0.04098096071780282,1.09421162052741e-05,4.409702365462844,0.7388465275635591,0.8324497967594668,1.004784928785788,1.0074197150565483,1.005097183021339,0.9591115374822874,0.02420645408533715,0.016682003045807015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.841686634281999e-06,9.841686634281999e-06,1.0,11.523407601021432,7.01728410978575,3.521036534696012,3.521036534696012,3.5868131470035864,0.0,0.0,0.31852250163619583,2.0039062532218725,0.12019918113946915,1.8804131456323572,0.0146378188620548,0.014063644411696776,0.5643335951341165,0.0,0.0,0.0,2.4955238877116024,13.950727797843314,6.552737236022949,14.159568786621094,20.844900131225586,1.005124807357788,0.424436092376709,0.25,4.0,1.005124807357788,0.424436092376709,0.041038406827880514,1.09421162052741e-05,5.160241146345396,0.7709028483242601,0.8506072048841687,1.0046520974185016,1.0072512272241954,1.004630978043015,0.9597241201916257,0.023844943608383875,0.016430938515711476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.837824045033228e-06,9.837824045033228e-06,1.0,10.986072823808,6.486390410242854,3.527258840767113,3.527258840767113,3.577235273412756,0.0,0.0,0.31784165711016266,1.9623806089968294,0.11882428945721807,1.8616974740415007,0.014339755012376889,0.015092368124405274,0.5625141891273292,0.0,0.0,0.0,2.4964543870977454,14.09266912614977,6.533567428588867,14.382550239562988,21.049461364746094,1.0048518180847168,0.42198631167411804,0.25,4.0,1.0048518180847168,0.42198631167411804,0.03821260531786848,2.735529051318525e-06,4.817858686318269,0.7817077483679797,0.8377478877519032,1.004437659237836,1.0067094435562958,1.0044468737937309,0.9603811228597486,0.023442027737965453,0.016176848445792456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.833915719595199e-06,9.833915719595199e-06,1.0,11.176509573652938,6.682291520608438,3.524419185277578,3.524419185277578,3.566112183235787,0.0,0.0,0.3195354616319811,1.9498601185308921,0.11927057701993633,1.8617330370722591,0.013828709142634997,0.013708371429930668,0.550004822176856,0.0,0.0,0.0,2.4329170085288383,14.436186919341216,6.444849491119385,14.839099884033203,21.71764373779297,1.004941701889038,0.42322614789009094,0.25,3.893253803253174,1.004941701889038,0.42322614789009094,0.03804573804573805,0.0,5.0566662131129085,0.7510117324622901,0.8514808569893793,1.0044876627019934,1.0069020761025917,1.0048503360232792,0.9609247091654185,0.0231085749896797,0.015966716725882645,121.72190865317543,205.23422525481593,0.29359277348073465,-61.42261178152902,121.7219091731507,147.65204148470997,177.33257627119886,212.84163351523634,53.9399653843471,71.40165012566618,273.1520598038383,0.35311010776378526,0.5970307915750533,-0.40842515799816353,-0.40842515799816353,0.5189991451125389,0.579428099254913,0.5782066986685604,0.7761168888458744,0.8474674335331215,0.9476665073790181,0.9800904725271664,0.3474674335331215,0.1476665073790181,0.030090472527166456,0.00014357317195994523,0.0,0.5604395604395604,0.43956043956043955,0.49175824175824173,1.452907029907782,1.2175780493807007,1.2151805010143217
91,9.829961696930156e-06,9.829961696930156e-06,1.0,11.269254040073704,6.748730324410103,3.5287570115682243,3.5287570115682243,3.582330387991828,0.0,0.0,0.3196295668949952,2.0091817862278707,0.11859946295216277,1.9073231832401172,0.014646117978200719,0.015824107151176478,0.5577110027944719,0.0,0.0,0.0,2.515493724797223,14.565832602011191,6.514454364776611,14.92630386352539,21.973642349243164,1.0050891637802124,0.4251560568809509,0.25,4.0,1.0050891637802124,0.4251560568809509,0.03968979100558048,2.735529051318525e-06,5.098996516820547,0.7792249998530826,0.8471807154049668,1.0046527836773846,1.0070135593414307,1.0048107424297847,0.9614064790107109,0.02282372595289269,0.015769800649502792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.825962016455898e-06,9.825962016455898e-06,1.0,11.961106918953561,7.431425764754012,3.54079372174031,3.54079372174031,3.5814407580607646,0.0,0.0,0.3208263911105491,1.9972735901136656,0.11752132044450657,1.9111154981561609,0.014179554063122015,0.011691232476182081,0.5357123871107359,0.0,0.0,0.0,2.3995424702360824,14.932080294634845,6.495397567749023,15.310144424438477,22.62692642211914,1.0043309926986694,0.4187588691711426,0.25,3.8097739219665527,1.0043309926986694,0.4187588691711426,0.035154283838494366,0.0,4.18108547700418,0.5850865961732091,0.8600634693093063,1.0039539917095288,1.006049020870312,1.003837665996036,0.9619191530588511,0.02249224408454186,0.015588603712416984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.821916718045386e-06,9.821916718045386e-06,1.0,12.018682557183343,7.499284460737899,3.5264594103838944,3.5264594103838944,3.5770233128521896,0.0,0.0,0.3203915228714814,2.0168955261642867,0.11847292994325226,1.9122570849753715,0.013953633354725065,0.011631317619183982,0.5385009163134807,0.0,0.0,0.0,2.3564410177437036,15.220271419834447,6.5463409423828125,15.551243782043457,23.20879364013672,1.0042290687561035,0.41180700063705444,0.25,4.0,1.0042290687561035,0.41180700063705444,0.035266440529598424,3.0090819564503775e-05,4.057737911069715,0.5675047640059445,0.8601425778491602,1.00383692818719,1.0059468230685673,1.004037003259401,0.9625797255619152,0.022095649326975282,0.015324624028761644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.817825842026355e-06,9.817825842026355e-06,1.0,11.150156485067832,6.64422338073318,3.5313744673857816,3.5313744673857816,3.581348760707958,0.0,0.0,0.3204052851006791,1.9745291890324772,0.11932433336167722,1.8596367771561082,0.013731105190173194,0.012092485293947361,0.5503115339859111,0.0,0.0,0.0,2.4238239526748657,15.508644722603464,6.668940544128418,16.076261520385742,23.482372283935547,1.0044994354248047,0.4187314212322235,0.25,4.0,1.0044994354248047,0.4187314212322235,0.036639676113360324,2.735529051318525e-06,3.9412203253926457,0.6240505157290278,0.8416605862635054,1.0040766322934949,1.006372925397512,1.0041923168543223,0.9632041857049272,0.021731905790196883,0.015063904578218589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.813689429180899e-06,9.813689429180899e-06,1.0,11.098540177216401,6.603581325427906,3.521769562283078,3.521769562283078,3.579295538567208,0.0,0.0,0.3190140321448043,1.970555785539988,0.11810715597223591,1.8602193561760154,0.014187952830783418,0.013660179879012945,0.5451242037721582,0.0,0.0,0.0,2.431808184933018,15.742909147932723,6.623507499694824,16.297563552856445,24.03923988342285,1.0044939517974854,0.41287142038345337,0.25,3.9606261253356934,1.0044939517974854,0.41287142038345337,0.034916292811029655,0.0,4.680552079870894,0.7058697093177486,0.8491909293449804,1.0040953481519543,1.0062406965204187,1.0042856802811493,0.9635209956684628,0.021538512076477747,0.014940490921002787,112.77601747198419,183.5098894566985,0.28102505169624525,-21.47821126665388,112.776017273487,137.00559657771268,167.30784822071766,205.826938418857,47.37413733346121,72.28396399446235,236.2822796365489,0.4274556817510944,0.622287594338048,-0.41698269259543363,-0.41698269259543363,0.5433564927051469,0.6069487968193965,0.6087368986700338,0.7549930050981325,0.8505360422233699,0.9532122890063665,0.9840312346649923,0.35053604222336987,0.1532122890063664,0.03403123466499236,0.00023143138166677738,0.0,0.6153846153846154,0.38461538461538464,0.5137362637362637,1.4485703985114673,1.180941179230973,1.1801286675445326
96,9.809507520745072e-06,9.809507520745072e-06,1.0,10.922591467161435,6.425675044188628,3.5304144202051937,3.5304144202051937,3.5767921112679146,0.0,0.0,0.31896619861190384,1.9410422621546566,0.11682089317489315,1.8579988254083168,0.01426735069804095,0.014394340539552472,0.5391122344377879,0.0,0.0,0.0,2.4612076765782125,15.635027473037308,6.444849491119385,16.10769271850586,24.086238861083984,1.0047799348831177,0.4216907322406769,0.25,4.0,1.0047799348831177,0.4216907322406769,0.03799649852281431,1.9148703359229675e-05,5.102620152202812,0.6889377679373767,0.8649835285818873,1.004331788501224,1.00670684994878,1.004719843735566,0.9639826191438211,0.021257438873117034,0.014759939742853513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.805280158408474e-06,9.805280158408474e-06,1.0,11.19735269288759,6.676778703122525,3.551453803036664,3.551453803036664,3.6118704628300025,0.0,0.0,0.3180477377530691,1.9540751818064097,0.1160685122013092,1.8614709699476086,0.014380989696931195,0.014943557262823388,0.5339067787737459,0.0,0.0,0.0,2.4937984492327714,16.012382971273887,6.597684860229492,16.55421257019043,24.60931396484375,1.004547357559204,0.41564565896987915,0.25,3.7650134563446045,1.004547357559204,0.41564565896987915,0.0362375533428165,0.0,6.163672481034253,0.7387104493540686,0.8801509243673968,1.0041365204630672,1.0063606049563434,1.0042852227752272,0.9648456267408423,0.02074424222715803,0.014410127482905582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.801007384313843e-06,9.801007384313843e-06,1.0,10.804051244581068,6.305129644033071,3.5300660648861446,3.5300660648861446,3.591252494502712,0.0,0.0,0.31998061167227254,1.9519169878315281,0.1177764500717859,1.8604058736079447,0.01406448326904226,0.013893202139140182,0.5240265791480606,0.0,0.0,0.0,2.4495713356378914,16.36600100027548,6.623507499694824,16.94678497314453,25.2915096282959,1.0048083066940308,0.4169576168060303,0.25,4.0,1.0048083066940308,0.4169576168060303,0.03774209432104169,4.923952292373345e-05,5.149145802936038,0.6821817683207022,0.8675155463782512,1.004405695038873,1.006578332669026,1.0045763189728196,0.9656945966385506,0.020236267985121625,0.014069137742390504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.796689241056617e-06,9.796689241056617e-06,1.0,10.839531769623628,6.418651103973389,3.4407355334307694,3.4407355334307694,3.467295756211152,0.0,0.0,0.31895139249595433,1.98989745410713,0.1163868098645597,1.873309235315065,0.015219784794828377,0.016209728147431806,0.5431712889993513,0.0,0.0,0.0,2.622949355357402,17.16486374107567,6.827089309692383,18.039758682250977,26.299009323120117,1.0051524639129639,0.4231727421283722,0.25,3.8702142238616943,1.0051524639129639,0.4231727421283722,0.04081409344567239,0.0,6.1656648371670695,0.7931029925475249,0.8713678064745518,1.0046679200352848,1.0072495421847782,1.0050275583524961,0.9661838299519306,0.019936244078987354,0.013879920582513552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.792325771684533e-06,9.792325771684533e-06,1.0,10.538410599167282,6.08908698365495,3.4807027546135156,3.4807027546135156,3.509332573091662,0.0,0.0,0.3202997268857183,1.9499328490850087,0.11554029926254943,1.8575549995577014,0.014623919174679229,0.014766088850494172,0.5326155287188452,0.0,0.0,0.0,2.554037947912474,17.34684387413231,6.787204265594482,18.252405166625977,26.713157653808594,1.0046147108078003,0.4201767146587372,0.25,4.0,1.0046147108078003,0.4201767146587372,0.03684210526315789,1.09421162052741e-05,5.536310455283603,0.7265241540767051,0.868771059725644,1.0041905995961782,1.0064477179501508,1.0045160119597976,0.9672365800754444,0.01929536003720116,0.01346805802470929,114.21561616331667,191.1529238450728,0.27173681642287595,-37.491287818321815,114.21561530798228,138.2698407458845,169.4533329886474,208.42518685930276,34.78362383161272,71.80166602319525,245.24656212848166,0.4462679401302988,0.6268411648092763,-0.42752631860081647,-0.42752631860081647,0.5492789196858634,0.595524620647804,0.5965450900436403,0.7587338673349087,0.8556211039705482,0.9535294357145765,0.9832147961796679,0.35562110397054825,0.15352943571457645,0.03321479617966794,0.00022071696584887102,0.0,0.5769230769230769,0.4230769230769231,0.5201465201465201,1.4200508776274356,1.1965698020143822,1.1957910630729172
