epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
83,9.86031220594608e-06,9.86031220594608e-06,1.0,11.056171803861051,6.633991254342569,3.4750472597173743,3.4750472597173743,3.4868287395786597,0.0,0.0,0.32122094002929896,1.7137265302039482,0.11750296382485209,1.7196410411113017,0.08379161639793499,0.010597764665411936,0.8922756797558552,0.0,0.0,0.0,0.0,0.863574649836566,22.447337382548564,10.899008750915527,23.85216522216797,30.567026138305664,1.1010723114013672,0.4142478406429291,0.26452142000198364,3.63287353515625,0.4437462389469147,0.18607929348945618,0.0,0.0,1.799102517398628,1.4880112216279313,0.1729147131762742,0.46233644678785996,0.47269937234955867,0.07317018106177046,0.42014171787210414,0.433302547480609,0.07222800238712414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.85667886610579e-06,9.85667886610579e-06,1.0,10.749656007096574,6.359835031870249,3.4391031651883512,3.4391031651883512,3.448104027155283,0.0,0.0,0.31842127764547196,1.7487674564928621,0.11786084682554812,1.69086826169813,0.0835216579002303,0.014086375201775416,0.9584014641272055,0.0,0.0,0.0,0.0,0.9906455326724697,21.37696951788825,9.54349136352539,22.98324966430664,29.453493118286133,1.1048794984817505,0.41428589820861816,0.25,3.617767333984375,0.4474914073944092,0.1878269612789154,3.2459438685418703e-06,0.0,2.238907179316959,1.8565424197428935,0.1707818721143752,0.4665633423908337,0.47591032691904017,0.07182931517427033,0.4221807887425294,0.43524599075317383,0.07022129240873698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.852999602111827e-06,9.852999602111827e-06,1.0,10.96027186110213,6.522375996048386,3.4882525173393457,3.4882525173393457,3.49894599656801,0.0,0.0,0.32043933062940033,1.7362937121777922,0.11617536419952237,1.7194299891188338,0.08042442657657571,0.012294852546089002,0.8920995335321169,0.0,0.0,0.0,0.0,0.9027849548571819,21.807394955609297,10.35936164855957,23.345182418823242,29.453493118286133,1.1021497249603271,0.4120250344276428,0.25,3.5813751220703125,0.44554921984672546,0.18722480535507202,1.298377547416748e-06,0.0,2.0444360649263538,1.6320369598027822,0.20171778036914417,0.46442529236948166,0.4740958310462333,0.07219319408004349,0.42132207348540024,0.4341582212899182,0.0711370031978633,164.53226158645126,249.5695991695479,0.5430875668607676,88.70557606875242,164.53226509472074,204.63211552322332,235.88223865640316,274.03790285150563,185.35462897164481,134.29595959094144,246.15674823263416,0.43756053004201245,0.7663249362243778,0.05708522014793435,-0.20125824103590725,0.8090330675778558,0.7070721594982714,0.6988979100950351,0.6420489074142343,0.9054609320625984,0.9701400123212088,0.9912614914475552,0.40546093206259837,0.1701400123212088,0.0412614914475552,9.342112843381035e-06,0.0,0.7747252747252747,0.22527472527472528,0.8690476190476188,0.6522001359652687,0.6265471123240807,0.6112992043023581
86,9.84927445064291e-06,9.84927445064291e-06,1.0,10.880661758216652,6.481966598613842,3.4544015961724357,3.4544015961724357,3.4645416414415515,0.0,0.0,0.320544640760164,1.7253681646810997,0.11794467149554072,1.7010236946312156,0.08114194769311596,0.011437750157170199,0.8932389391435159,0.0,0.0,0.0,0.0,0.8902053091977093,21.5186074231122,10.772031784057617,22.98324966430664,28.771202087402344,1.1033740043640137,0.41810762882232666,0.25,3.5552825927734375,0.446409672498703,0.18932342529296875,1.947566321125122e-06,0.0,1.9251148845698383,1.5347060883367383,0.20279766125247936,0.46531879982432806,0.47522453923483154,0.07165076402393547,0.4218604951291471,0.43441857035095627,0.07069406094583305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.845503448835216e-06,9.845503448835216e-06,1.0,10.998795792863175,6.566552651895059,3.47841485770973,3.47841485770973,3.4891267016127303,0.0,0.0,0.32022684651452143,1.7639360266762811,0.11788428252613223,1.7040317348531775,0.08174120352880375,0.012805736082530505,0.9108315142425331,0.0,0.0,0.0,0.0,0.9267677906397227,20.95187145954854,10.481474876403809,22.40703582763672,27.995149612426758,1.104262113571167,0.41254034638404846,0.2519974112510681,3.62371826171875,0.44817009568214417,0.18831411004066467,0.0,0.0,1.9791928094786566,1.5985446717288043,0.19232493970616213,0.46739918235185984,0.47645001717515895,0.0706325225733422,0.4231191793003598,0.4354544741076392,0.06949709214874215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.841686634281999e-06,9.841686634281999e-06,1.0,11.204404573182803,6.772438384391166,3.489360641788792,3.489360641788792,3.4984380296758704,0.0,0.0,0.31983149696040797,1.7314815617896415,0.11734794039984008,1.6838999406711475,0.08018559932306006,0.013264772708754282,0.9159233876176782,0.0,0.0,0.0,0.0,0.9365372190604339,20.668055405487884,10.318974494934082,22.10277557373047,27.668996810913086,1.1048260927200317,0.4173636734485626,0.25,3.6060943603515625,0.44887101650238037,0.19016963243484497,6.49188773708374e-07,0.0,2.1196568173331185,1.684645652770996,0.2052271674380945,0.46810202260275147,0.477481125174342,0.0701312849650512,0.4236783892721743,0.435859534386042,0.0689787026998159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.837824045033228e-06,9.837824045033228e-06,1.0,11.248045173851219,6.790246860401051,3.492189394461142,3.492189394461142,3.502731477892077,0.0,0.0,0.31935300617604645,1.790558496037045,0.11800470263571353,1.7287447162576624,0.08495349527613537,0.014636091573314892,0.9119791807355108,0.0,0.0,0.0,0.0,0.9320548289530987,20.37469482421875,10.481474876403809,21.71764373779297,27.028043746948242,1.1020451784133911,0.4071865379810333,0.25,3.6019744873046875,0.4481058716773987,0.186991885304451,6.49188773708374e-07,0.0,2.422997832298279,1.841565573537672,0.23996400286049893,0.4673991275800241,0.4762935590099644,0.06991647324852042,0.42398319292712855,0.43594103890496333,0.06875539268996264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.833915719595199e-06,9.833915719595199e-06,1.0,10.53394637236724,6.139767221502356,3.4518201093415954,3.4518201093415954,3.4608927095258557,0.0,0.0,0.3208747522251026,1.7036011734524288,0.11559001255679775,1.7034712772111635,0.08535513140865274,0.013616273129308546,0.8845658640603762,0.0,0.0,0.0,0.0,0.9642187260292672,19.847900957674593,9.769808769226074,21.25602912902832,26.55709457397461,1.1049633026123047,0.4119305908679962,0.25876593589782715,3.578399658203125,0.4493769109249115,0.18900762498378754,0.0,0.0,2.004544306445766,1.6848639878066811,0.1594778013192966,0.46885303307223963,0.4771887434495462,0.06984965241438634,0.42416492426717606,0.435724521810944,0.06873214426072868,182.13822039929065,270.2076621927793,0.6012528196542399,115.52128642993969,182.13822213752948,217.5331460009772,246.95764417898246,283.7601500917313,187.35942949567522,157.51807989076127,250.3871260933254,0.4240821345819485,0.7755264852591256,0.06094392210060473,-0.19125170282892776,0.8175241221410754,0.7284992564050944,0.7199686118410882,0.6433179529578144,0.9030423628487009,0.969457519077373,0.9910642690653061,0.4030423628487009,0.16945751907737294,0.041064269065306136,1.5570188072301725e-05,0.0,0.7747252747252747,0.22527472527472528,0.8672161172161171,0.6652862774310532,0.6399133766254226,0.6251548138129842
91,9.829961696930156e-06,9.829961696930156e-06,1.0,10.27880673795133,5.888626575469971,3.460181519791887,3.460181519791887,3.4683932291494832,0.0,0.0,0.3184968515022381,1.6940382010227926,0.11634066660661956,1.6725618645951554,0.07941792643553502,0.01274966262280941,0.883494080723943,0.0,0.0,0.0,0.0,0.9106358386374809,19.79131703763395,10.605026245117188,21.049461364746094,26.094348907470703,1.1007485389709473,0.4030552804470062,0.25,3.6184539794921875,0.4481163024902344,0.1852644979953766,6.49188773708374e-07,0.0,2.128386135036881,1.641450426063022,0.22878165806385567,0.46749828796128967,0.47622344381100423,0.0688736132673315,0.424745695816504,0.4362903930045463,0.06813084595912211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.825962016455898e-06,9.825962016455898e-06,1.0,10.823745495564228,6.4176140475917505,3.4595432152619234,3.4595432152619234,3.4684842406092464,0.0,0.0,0.31753766536712646,1.7399130995209153,0.11629262828343623,1.7040768507364634,0.08187396361215694,0.013160988801737895,0.8896213608819086,0.0,0.0,0.0,0.0,0.9305361026042217,19.400044260798275,10.420238494873047,20.602052688598633,25.58963966369629,1.1070401668548584,0.4225674569606781,0.2606571316719055,3.6468353271484375,0.45139771699905396,0.19374370574951172,0.0,0.0,2.2674415337072835,1.7520684374345314,0.2272927829059007,0.4710405460886053,0.4794704752999383,0.0685097901402293,0.4254400134086609,0.43660768463804916,0.06756972138946121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.821916718045386e-06,9.821916718045386e-06,1.0,10.466328827110496,6.088878090317185,3.4367860974492253,3.4367860974492253,3.4440146910177694,0.0,0.0,0.3186992366571684,1.7105812349834957,0.1157402702279993,1.690362811088562,0.08357411894846607,0.01466081027142905,0.9113203126031,0.0,0.0,0.0,0.0,0.991875899804605,18.787643432617188,9.827221870422363,19.96819305419922,24.99685287475586,1.1100329160690308,0.4181923568248749,0.25,3.6170806884765625,0.4533068537712097,0.19295838475227356,3.895132642250244e-06,0.0,2.190544115530478,1.8006283318674243,0.17799951203841835,0.4733129224261722,0.48045619758399755,0.06839524390729698,0.42618766024306015,0.4367256655886367,0.06709713670047554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.817825842026355e-06,9.817825842026355e-06,1.0,10.469256272187105,6.081804649249928,3.4411033037546517,3.4411033037546517,3.4482079712120264,0.0,0.0,0.3204346532757218,1.7212023638390206,0.11504528248632276,1.7147162991601068,0.08381127787602914,0.012622849386487459,0.8728703276531117,0.0,0.0,0.0,0.0,0.9154699831395536,18.637604636114997,10.258687973022461,19.69704818725586,24.561296463012695,1.1057519912719727,0.4157780408859253,0.25,3.5886993408203125,0.45140209794044495,0.1913081854581833,6.49188773708374e-07,0.0,2.1975832500973262,1.6946300880329028,0.22886648869486456,0.4712281766775492,0.47890522270589264,0.06781522325567298,0.4262279264024786,0.4364904954626754,0.06716292129980551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.813689429180899e-06,9.813689429180899e-06,1.0,10.51988833659404,6.135909827979836,3.4319366120003365,3.4319366120003365,3.439502168346096,0.0,0.0,0.31954735034220927,1.7429319007976636,0.11690991593373788,1.7177016960607994,0.08418118057621492,0.015478718849654132,0.8807591054890607,0.0,0.0,0.0,0.0,0.9386708301466864,18.278319951650257,10.2787446975708,19.278383255004883,24.03923988342285,1.1050043106079102,0.4151788353919983,0.25,3.5836639404296875,0.4518181085586548,0.1923324018716812,1.947566321125122e-06,0.0,2.6412201475452735,2.013907957721401,0.23750848273927141,0.4717663172129038,0.47901425007227305,0.06751783433798197,0.42679736662555384,0.4368364150459702,0.06666859964261183,128.68191448672786,209.17310747490467,0.4032513815035169,18.79944094982776,128.6819151525972,160.65652120180206,192.16563708312745,228.73290593115823,172.12712042672294,90.08769968313764,230.30228987984034,0.413437267849103,0.7984153055875921,0.008041594418337707,-0.24219502929431067,0.8424879530304512,0.6898085065998826,0.6563631011462612,0.6068654494792578,0.9180468340877089,0.9768149519478045,0.9935160546804245,0.41804683408770893,0.1768149519478045,0.04351605468042452,8.823106574304312e-06,0.0,0.5879120879120879,0.41208791208791207,0.7637362637362637,0.572893253312661,0.5492886099759694,0.5378374722632733
96,9.809507520745072e-06,9.809507520745072e-06,1.0,10.481647878079801,6.0862832327146785,3.457065041000779,3.457065041000779,3.4639673361907133,0.0,0.0,0.3203141367113268,1.69893225463661,0.11586076746115813,1.6893579992088112,0.08428842232034013,0.013588022893747768,0.8943202801652856,0.0,0.0,0.0,0.0,0.9565235650217211,17.88611803828059,10.119386672973633,18.831798553466797,23.666545867919922,1.1046855449676514,0.4164618253707886,0.26682424545288086,3.59716796875,0.45215198397636414,0.19203996658325195,0.0,0.0,2.417228134902748,1.876397790135564,0.2237398849359922,0.472209166030626,0.4792161318095955,0.06673047027072392,0.42754113110336095,0.4372915641681568,0.06603912445338997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.805280158408474e-06,9.805280158408474e-06,1.0,10.664219701612318,6.2357680862014355,3.490917637541487,3.490917637541487,3.498630298150552,0.0,0.0,0.31868495087365845,1.6963616641792092,0.11486276943941374,1.695827696774457,0.08514536957483033,0.015274253598338849,0.8680709858198423,0.0,0.0,0.0,0.0,0.9412089054648941,17.73193611969819,10.060267448425293,18.612401962280273,23.482372283935547,1.1027159690856934,0.4089493453502655,0.27437227964401245,3.6486663818359375,0.45132601261138916,0.189516082406044,0.0,0.0,2.5935757289061674,1.969491240140554,0.24062705469133117,0.47142554537670034,0.47794909332249613,0.06679178411896164,0.4274039365149833,0.43704596242389165,0.06618974237023173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.801007384313843e-06,9.801007384313843e-06,1.0,10.591298825032002,6.179959980217186,3.475291941616986,3.475291941616986,3.483080135809409,0.0,0.0,0.32087278124448415,1.6884978977409568,0.11453568834710766,1.7004351068187404,0.08283288354003751,0.014016147124002109,0.8570311005051071,0.0,0.0,0.0,0.0,0.9071515299178459,17.66200220262682,10.399907112121582,18.467559814453125,23.299631118774414,1.1057631969451904,0.4220387637615204,0.25167596340179443,3.6033477783203125,0.45237016677856445,0.1941775381565094,0.0,0.0,2.5153914045643164,1.8551507769404232,0.2624802750084342,0.4724948688133343,0.47920833326674794,0.06671949838464325,0.42738529073225484,0.43689249415655396,0.06623152844809196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.796689241056617e-06,9.796689241056617e-06,1.0,10.50069370785275,6.080570620459479,3.4887276597925134,3.4887276597925134,3.4967175818778373,0.0,0.0,0.3200596715952899,1.6719308350537274,0.11541243461338249,1.6987252815349683,0.08335423801799079,0.01478117099031806,0.8359747786779661,0.0,0.0,0.0,0.0,0.8861925634177955,17.658181577115446,10.688203811645508,18.39556121826172,23.163509368896484,1.1013803482055664,0.4098680913448334,0.25313496589660645,3.5525360107421875,0.45066022872924805,0.1901663839817047,0.0,0.0,2.7654484445984298,1.9296803780504175,0.30221791629508177,0.4706228560692555,0.4777148784817876,0.06654345465672983,0.42732856805260117,0.4367116504424327,0.06631245484223237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.792325771684533e-06,9.792325771684533e-06,1.0,10.709067653965306,6.292829204250026,3.482961757763012,3.482961757763012,3.488977200276143,0.0,0.0,0.317535731438044,1.7010403420474078,0.1154573008015349,1.6826112689198673,0.08204071676811657,0.015957750317112013,0.8563813663817741,0.0,0.0,0.0,0.0,0.9424339645617718,17.20393026197279,10.178854942321777,17.899372100830078,22.804391860961914,1.1025571823120117,0.40762874484062195,0.25,3.6102142333984375,0.45251643657684326,0.19019578397274017,1.298377547416748e-06,0.0,2.5995409472568616,1.9377432997162278,0.25458250551467126,0.472801111839913,0.47904835359470266,0.06557079162952062,0.42869568032187383,0.43768988751076365,0.06514255138667854,213.72312453552917,304.57055077601547,0.6801632553629219,165.09451113690386,213.7231221872242,243.57402068284128,268.44303682326733,301.150992555568,198.59622846330916,181.35302077892214,306.80207360309106,0.4300669719499749,0.7894532577952016,0.06480174365729542,-0.17027238663825475,0.8262863328445025,0.7694651883225015,0.7724651336808563,0.6418980555648702,0.8989806197869064,0.9689696531844408,0.9912583774099407,0.39898061978690635,0.1689696531844408,0.04125837740994076,2.127925703214569e-05,0.0,0.8186813186813187,0.1813186813186813,0.8479853479853481,0.6865816354587838,0.6604087867333994,0.6463430413341784
101,9.787917019697177e-06,9.787917019697177e-06,1.0,10.685537286706873,6.275683351465173,3.4667859592953243,3.4667859592953243,3.4745456076957084,0.0,0.0,0.3174274112727191,1.7221351894172463,0.1156029070954065,1.694357314625302,0.08609729270274574,0.016671356669551617,0.8789230955613626,0.0,0.0,0.0,0.0,0.9930875849079441,16.781225900392275,9.769808769226074,17.48473358154297,22.450841903686523,1.1079950332641602,0.41596266627311707,0.25,3.636077880859375,0.4554991126060486,0.19365064799785614,6.4918877370837406e-06,0.0,2.899530819944433,2.1781812149125175,0.2487814925332436,0.47607058931041407,0.4817892433823766,0.06527132752376634,0.42953012118468414,0.4383319680755203,0.06438156660344149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.783463029045562e-06,9.783463029045562e-06,1.0,10.880295805028966,6.498349022220921,3.4441904183980583,3.4441904183980583,3.4512014904537716,0.0,0.0,0.319911325300062,1.7014824538617521,0.11550320382859255,1.6992661405254055,0.08508908043842058,0.014129617389895627,0.8287347990113336,0.0,0.0,0.0,0.0,0.9136184147886328,16.740620767748034,10.040637969970703,17.34866714477539,22.276126861572266,1.1055999994277954,0.41822293400764465,0.25,3.5658111572265625,0.45362991094589233,0.19397121667861938,6.49188773708374e-07,0.0,2.3457332688408927,1.7753847901885573,0.24314293795822922,0.47397880538089854,0.4801714138404743,0.06569514574634062,0.42871849037505483,0.4373769147976025,0.06521922108289357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.77896384413169e-06,9.77896384413169e-06,1.0,10.267390354259595,5.89778183601998,3.4499047189145475,3.4499047189145475,3.4559486556697534,0.0,0.0,0.3206557365688118,1.6466193618001164,0.11536970130495124,1.6634076608193886,0.08347063149149353,0.013841751585336955,0.8404384915893143,0.0,0.0,0.0,0.0,0.9112696808737677,16.708124727816195,10.079935073852539,17.247310638427734,22.363313674926758,1.1021479368209839,0.40749621391296387,0.25,3.6216583251953125,0.4528258740901947,0.1898205578327179,1.947566321125122e-06,0.0,2.6744335438754105,1.8824249054934528,0.29614070620513194,0.4731261762412819,0.47957604640238993,0.0648547566017589,0.4294098567318272,0.4380504988335274,0.0645286248543778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.774419509808099e-06,9.774419509808099e-06,1.0,10.563595797564533,6.182622445596231,3.458837902223742,3.458837902223742,3.4653378499520793,0.0,0.0,0.31827924944259023,1.667858352532258,0.11468599837374042,1.6638349713505924,0.08248230230969351,0.014117715376857165,0.8365940226090921,0.0,0.0,0.0,0.0,0.9224782328347902,16.530334008706582,9.923660278320312,17.11309242248535,22.10277557373047,1.1019819974899292,0.40393397212028503,0.25593703985214233,3.5511627197265625,0.45321401953697205,0.18938039243221283,0.0,0.0,2.391870590480598,1.8275886484094568,0.23591658525211445,0.47367827473460017,0.47946395584054896,0.06459643812598409,0.429770197417285,0.43807154007860133,0.064307859721216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.769830071377431e-06,9.769830071377431e-06,1.0,10.063002173965042,5.711499446147197,3.4312995253382503,3.4312995253382503,3.438032846193056,0.0,0.0,0.31820728649964203,1.6484931159663845,0.11497445283709345,1.6714810390730162,0.0818341295864131,0.014651786598905519,0.8498488906267527,0.0,0.0,0.0,0.0,0.9551770332697276,16.329577317108978,9.674864768981934,16.91371726989746,21.973642349243164,1.1056876182556152,0.4157979488372803,0.2761426866054535,3.515228271484375,0.45518746972084045,0.1947392225265503,0.0,0.0,2.3470501045922973,1.878737929705027,0.1995322443142389,0.47585876729037313,0.48122737214371963,0.06431486115262315,0.43027385586016886,0.4382074990788022,0.06395744562551782,148.70922602139987,228.49335276114132,0.47851123149037733,69.59756249647874,148.709227535125,176.33351286116067,204.27429123483384,238.9373417375371,195.81959915161133,114.67976030453231,236.9707144032354,0.3967359346266758,0.8039003993222047,0.017988403548431585,-0.2266035480586219,0.8422572640154579,0.7271525696707775,0.7069542332030939,0.60932801113264,0.915733104140165,0.9768824227627846,0.9937532405453926,0.41573310414016496,0.17688242276278454,0.043753240545392647,1.1937144188764657e-05,0.0,0.6703296703296703,0.32967032967032966,0.7747252747252747,0.5912144681909582,0.5667133473351107,0.5552059181525812
106,9.76519557459197e-06,9.76519557459197e-06,1.0,10.50474161715121,6.147881301673683,3.425853001104819,3.425853001104819,3.431100677799534,0.0,0.0,0.31694413278553935,1.6810232916393795,0.11449073134241877,1.689096347705738,0.08453564587477091,0.017742508204301465,0.8426578834250167,0.0,0.0,0.0,0.0,0.9704680781106692,16.008236318021208,9.37720012664795,16.55421257019043,21.675268173217773,1.1046247482299805,0.4126712381839752,0.25,3.574737548828125,0.4553215205669403,0.1938248872756958,3.895132642250244e-06,0.0,2.8410021904352547,2.1936835646629333,0.22784868943488887,0.4761783013472686,0.4807663221617003,0.06382659953590986,0.43089347513946324,0.438505890401634,0.06347600350508818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.760516065653185e-06,9.760516065653185e-06,1.0,10.518107929745236,6.176250547976108,3.405306506801296,3.405306506801296,3.4113983012534477,0.0,0.0,0.3204233195330646,1.6952253644530837,0.1143039626044196,1.6973799144899524,0.0846624638180475,0.017170046707866964,0.8296238763912304,0.0,0.0,0.0,0.0,0.9747129179335929,15.738097422831768,9.106462478637695,16.234024047851562,21.506589889526367,1.1052144765853882,0.41171446442604065,0.27553024888038635,3.5836639404296875,0.45562297105789185,0.19456198811531067,0.0,0.0,3.0201621281134114,2.199363400807252,0.27177306796403133,0.4765095984613573,0.48096304729178146,0.06403383129351847,0.4307431425597217,0.43807987667418813,0.06373046852044158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.755791591211275e-06,9.755791591211275e-06,1.0,10.450097316020244,6.07502809730736,3.4495587928875073,3.4495587928875073,3.4539804651930526,0.0,0.0,0.31860246287809835,1.6706975021877803,0.1143177890697041,1.6714708450678233,0.08380984545156762,0.016408132099722687,0.8395510976378983,0.0,0.0,0.0,0.0,0.9627828436928827,15.468702960658717,8.91290283203125,15.920031547546387,21.173160552978516,1.100623607635498,0.4004460275173187,0.25,3.5511627197265625,0.4547692835330963,0.18950626254081726,6.49188773708374e-07,0.0,2.632763305225888,1.9980692122433636,0.2410752579704723,0.4758352274830277,0.47941600954210434,0.06298124306910746,0.43214454280363546,0.43847128587800105,0.0628050852667641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.751022198364705e-06,9.751022198364705e-06,1.0,10.231882069561932,5.837184570931099,3.4771023634317757,3.4771023634317757,3.4820229620546908,0.0,0.0,0.3173762141047297,1.6444712393992655,0.11446484359535011,1.651690969596038,0.0854838728099256,0.018741271307540906,0.8535011217400834,0.0,0.0,0.0,0.0,0.9848008767978566,15.139526057887721,8.621826171875,15.581646919250488,20.885652542114258,1.1004308462142944,0.3985781669616699,0.25,3.50836181640625,0.4552096128463745,0.18825018405914307,2.596755094833496e-06,0.0,3.1345770520132943,2.316197730399467,0.2610812585028637,0.47641177112991745,0.47957995292302724,0.06243927937907141,0.4329236286717492,0.4388838386213457,0.062204133517838815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.746207934659728e-06,9.746207934659728e-06,1.0,10.738030897604453,6.360431838679958,3.4526254293080925,3.4526254293080925,3.45781768979253,0.0,0.0,0.32045016337085414,1.6818825715296977,0.11405653949524905,1.6795188156334129,0.07855770847684629,0.012929776305886539,0.7968840131888518,0.0,0.0,0.0,0.0,0.8681834549517244,15.243350364066458,8.860832214355469,15.642631530761719,20.92648696899414,1.1014606952667236,0.41704997420310974,0.2694912552833557,3.506072998046875,0.4544847309589386,0.19452574849128723,0.0,0.0,2.514125476012359,1.9936520118971128,0.20701968500823045,0.4754832370861157,0.47933284978608826,0.06297308156216466,0.4319812397699098,0.43783358706010356,0.06314896389439299,124.12026866451724,203.66115061460044,0.3732084960260559,7.858263393024822,124.12026822824159,152.58906126611788,181.63646220665171,215.66081789667746,154.23115921020508,83.93032174517018,232.2447668987772,0.40204674218442094,0.8194423590990983,-0.012522289552194001,-0.2520830717323387,0.8598584768650277,0.7081568078729957,0.6709196415208908,0.5877990811584161,0.9232327447283236,0.9795672421927184,0.9944388478268429,0.4232327447283236,0.17956724219271836,0.04443884782684293,6.22807522892069e-06,0.0,0.510989010989011,0.489010989010989,0.7197802197802198,0.5466867447881908,0.5239613390230871,0.5151594108441374
111,9.741348848089918e-06,9.741348848089918e-06,1.0,10.551224785882074,6.197967297322041,3.426624259433231,3.426624259433231,3.4315273568436906,0.0,0.0,0.3190825887628504,1.6794931276424512,0.11519416341105022,1.6740177773140572,0.08244673635911297,0.015213343113459446,0.8273017970291344,0.0,0.0,0.0,0.0,0.9237638341413962,14.992573274148477,8.488157272338867,15.43022346496582,20.763633728027344,1.1033893823623657,0.4112568199634552,0.25,3.6060943603515625,0.4565136134624481,0.19401387870311737,1.947566321125122e-06,0.0,3.0413666576952547,2.294346548415519,0.2456198786126717,0.47778113790460536,0.48101399798651,0.06231870159909532,0.4329761451966054,0.43859892036463766,0.06227714507966428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.736444987095694e-06,9.736444987095694e-06,1.0,10.420328062933844,6.068715727007067,3.434960326632938,3.434960326632938,3.4387397121738745,0.0,0.0,0.3182630297299978,1.6416711420626253,0.11379145448272293,1.6683872970374856,0.08273634958911587,0.016677939005800196,0.8051920807039415,0.0,0.0,0.0,0.0,0.90687383509971,14.777193017908045,8.3077392578125,15.131775856018066,20.602052688598633,1.1000608205795288,0.4110700190067291,0.25,3.530792236328125,0.45473453402519226,0.1928291916847229,3.2459438685418703e-06,0.0,3.1114370597375407,2.0845420312237097,0.33003882411828467,0.47587654397294327,0.4792223266653112,0.062378433608525505,0.43279036718445857,0.43836986052023397,0.062456677995018056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.731496400563828e-06,9.731496400563828e-06,1.0,10.412102518854914,6.053774472829458,3.4416769968496785,3.4416769968496785,3.4453482563431197,0.0,0.0,0.31968735359810496,1.6425460319261294,0.11439691947118656,1.6588900121482644,0.08249111614517264,0.017692139485498536,0.8236248154897947,0.0,0.0,0.0,0.0,0.9302498714343922,14.739626136985985,8.178939819335938,15.131775856018066,20.602052688598633,1.101231575012207,0.4080812335014343,0.25,3.534912109375,0.45605331659317017,0.1926053762435913,2.596755094833496e-06,0.0,3.4186776522043587,2.2474371275386296,0.34260045661529825,0.4772604446153383,0.48088470987371496,0.06154551256347347,0.43352955740851323,0.43916412463059296,0.061686585883836485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
