epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
512,5.159565675759103e-06,5.159565675759103e-05,1.0,9.339282164702544,4.970745421744682,3.2126694498835384,3.2126694498835384,3.2079010525265255,0.0,0.0,0.32549559667303757,1.7895669679383974,0.09690344575289134,1.7422674185520894,0.032796254431879196,0.0016511174538676198,0.0,0.464967238741952,0.31154824511424917,0.3255767226219177,0.0,0.0,0.0,2.7411000986356995,116.77595684979413,11.39977741241455,88.27604675292969,259.45770263671875,1.0007683038711548,0.7039823532104492,0.25,4.0,0.22950626909732819,0.27326467633247375,0.08009902615165773,0.006502352554984134,0.79135032441165,0.6285810100065695,0.20568553443899268,1.0,0.23577883436873154,0.10317545444578738,1.0,0.6865786152916986,0.0,0.2716831045376288,0.08282280884481766,0.0,0.64549409537702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,5.144495590406185e-06,5.1444955904061856e-05,1.0,9.075531572908968,4.719977314407761,3.207037390889348,3.207037390889348,3.2009352993320777,0.0,0.0,0.32714000183182795,1.7554282594371486,0.09482985090565037,1.7342027780171987,0.03189040972171603,0.0014349556295201182,0.0,0.4609264070923264,0.31305741216685323,0.3272083023109952,0.0,0.0,0.0,2.617174776824745,117.45821854874895,11.157470703125,90.36944580078125,258.4461975097656,1.000465750694275,0.7111779451370239,0.25,4.0,0.2259189933538437,0.267665833234787,0.08208502024291497,0.00697286355181092,0.6029926387442125,0.5010970409053404,0.1689831538426059,1.0,0.2315594018311114,0.10049923690589699,1.0,0.6912062554746061,0.0,0.27178344533250137,0.08048024441342096,0.0,0.6477363061260533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,5.1294265674815e-06,5.1294265674815e-05,1.0,9.196132814561999,4.8152254207714185,3.240587891759099,3.240587891759099,3.23200079557058,0.0,0.0,0.3274324705471864,1.729614206262537,0.09578469697688077,1.7211522959374093,0.03090241868552324,0.0012227919450614954,0.0,0.4562279622297029,0.31309398686563644,0.3275136850975655,0.0,0.0,0.0,2.4546821117401123,118.81517771128061,11.39977741241455,91.0782241821289,261.49267578125,1.000992774963379,0.71169114112854,0.25,4.0,0.22778303921222687,0.2689950168132782,0.08650563518984572,0.006803260750629172,0.5969803022170389,0.4343773492083356,0.27237574239021906,1.0,0.23425175048209526,0.09905802961942312,1.0,0.6920018566621317,0.0,0.2755198893514839,0.07883288721377785,0.0,0.645647224542257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,5.1143587587299436e-06,5.1143587587299436e-05,1.0,9.129495259877798,4.762325802364865,3.2161522813745447,3.2161522813745447,3.2112833615895866,0.0,0.0,0.32656997764432755,1.7715122957487364,0.09571537153946387,1.7362923718787528,0.031690815916737995,0.001628554956295301,0.0,0.4631179007324013,0.311368152901933,0.3266804194128191,0.0,0.0,0.0,2.6576160643551803,118.68347332928631,11.6929292678833,91.0782241821289,263.5435791015625,1.001227855682373,0.7058572769165039,0.25,4.0,0.23073574900627136,0.27235519886016846,0.07937411095305832,0.006516030200240727,0.7547728419303894,0.5006040151457529,0.3367487708415425,1.0,0.23718632838210543,0.1039565654622542,1.0,0.6863753924498687,0.0,0.274552028324153,0.0828629937526342,0.0,0.6425849795341492,95.5263145991734,154.0054098238341,0.23000609862027466,-10.275246819297037,95.52631606157017,115.19273735544762,135.97260671239272,167.77765472069223,23.912181854248047,67.99587651925494,183.62904158882472,0.40813375685833064,0.6166282578270318,0.3644191219191163,0.413310213594356,0.0,0.5336672103340167,0.6287767796534797,0.6582965165718812,0.6813801433850811,0.8725403979333847,0.9571470448133084,0.985819500934374,0.37254039793338467,0.15714704481330832,0.03581950093437403,0.007639881279542706,0.0024183796856106408,0.5439560439560439,0.45604395604395603,0.9203296703296703,1.0591650628126585,1.0461423981648226,1.0427238739781328,-7.988051891326904,0.00033943718881346285
516,5.09929231588418e-06,5.09929231588418e-05,1.0,9.1182279586792,4.748348455171327,3.2277111491641484,3.2277111491641484,3.223064796344654,0.0,0.0,0.327299765638403,1.7432253972904102,0.09434255252818803,1.7167735486417204,0.030501523130648845,0.0011023741299632584,0.0,0.4632826101135563,0.3133252722186011,0.3273662465649682,0.0,0.0,0.0,2.516463840329969,120.96107338570259,11.970219612121582,92.87458038330078,266.650146484375,1.0001599788665771,0.7131461501121521,0.25,4.0,0.22999687492847443,0.2762383222579956,0.08023306707517233,0.007054929423350476,0.4895598215831293,0.390459693766929,0.2024270037024937,1.0,0.23644985741860158,0.10287003017760613,1.0,0.687184037388982,0.0,0.2748317976255675,0.08132686586798848,0.0,0.6438413391242156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,5.084227390663123e-06,5.084227390663122e-05,1.0,9.095198476636732,4.739941609872354,3.208679321649912,3.208679321649912,3.202358967549092,0.0,0.0,0.3266456626557015,1.751385766106683,0.09380713387115582,1.736679028820347,0.03077741677092539,0.0014365119116248664,0.0,0.4579785160116247,0.3121468457015785,0.32673810140506643,0.0,0.0,0.0,2.601255739057386,119.07586958601668,11.311062812805176,89.66619110107422,264.5750732421875,0.9996823072433472,0.7184345126152039,0.25,4.0,0.23102658987045288,0.284435510635376,0.08758343363606522,0.007254623044096728,0.6814568280368238,0.49801807145814636,0.26918617443035586,1.0,0.23749823183626742,0.10479409308046908,1.0,0.6837423717653429,0.0,0.27362859651849075,0.0831907518409394,0.0,0.6431806554665437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,5.069164134770399e-06,5.069164134770399e-05,1.0,9.123464094625938,4.773924904900628,3.196280724293477,3.196280724293477,3.199018246418721,0.0,0.0,0.32669668423162923,1.7701036640115686,0.09425339888076524,1.7486933920834515,0.030880242233743537,0.0014713797033953204,0.0,0.46747993375803976,0.3119980056543608,0.3267663958910349,0.0,0.0,0.0,2.666824753220017,114.82333745183172,10.941666603088379,85.89495086669922,256.4349670410156,1.0011415481567383,0.7311486005783081,0.25,4.0,0.2325056940317154,0.28215470910072327,0.09072108545792756,0.007818142028668344,0.7442243638876322,0.5589637518734545,0.24893113018556,1.0,0.23900759904771238,0.10686519017090669,1.0,0.6819090698216412,0.0,0.2768478933218363,0.0839139941979099,0.0,0.6392381126816208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,5.054102699892831e-06,5.054102699892831e-05,1.0,9.11612590583595,4.75915898503484,3.2105792019818282,3.2105792019818282,3.20405887268685,0.0,0.0,0.3267326483855376,1.7544113913097896,0.09300144781937471,1.7310684726044938,0.030775183962809073,0.0014902729127316962,0.0,0.46513235730093877,0.31211475182223963,0.3268011212348938,0.0,0.0,0.0,2.6323397771732227,115.82263204213736,10.814192771911621,86.9074478149414,258.4461975097656,0.9996147155761719,0.7228421568870544,0.25,4.0,0.2296876311302185,0.27294600009918213,0.08505854032169821,0.007593828646460225,0.6718539893627167,0.5085805737086244,0.24301919500242058,1.0,0.2356480412386559,0.10499640997197177,1.0,0.6853525477486688,0.0,0.27539132777098063,0.08304397137583913,0.0,0.6415646978326746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,5.039043237698901e-06,5.039043237698901e-05,1.0,9.13429711316083,4.758007255760399,3.2325225971840523,3.2325225971840523,3.223169217238555,0.0,0.0,0.32692081138894363,1.7390436836191125,0.09528452218384356,1.7353795315768268,0.031042720971477998,0.0014827097272516127,0.0,0.4467640438595334,0.3121151763039666,0.3270162956134693,0.0,0.0,0.0,2.5297225069355322,117.7448872746648,10.625760078430176,88.96839904785156,262.51611328125,0.9994400143623352,0.7227789163589478,0.25,4.0,0.23087051510810852,0.28117895126342773,0.08732629390524127,0.0077524893314367,0.8291921841131674,0.5459405456644457,0.3415995035597969,1.0,0.23752936479207631,0.10395469476242324,1.0,0.6830525430473121,0.0,0.27575693339914886,0.08194096577731338,0.0,0.6423021055556632,99.32450321742466,150.5069406271938,0.2546647294110609,21.62259531545115,99.32450472442864,117.36125353849347,138.27869488540472,171.28163472768915,29.53683580671038,77.06458282470703,172.36892501167628,0.43874793279255103,0.6305764355277456,0.3801693540330874,0.4227959922729994,0.0,0.5463892004719451,0.6557029350885631,0.6906129803723966,0.6794556552369714,0.866549411894031,0.9580630977245246,0.9875416804074604,0.366549411894031,0.15806309772452454,0.03754168040746042,0.0055512806419698805,0.003535964237294346,0.6263736263736264,0.37362637362637363,0.9086538461538461,1.0748648715543223,1.05868560223134,1.0532590773079422,-7.987655162811279,0.00033957185223698616
521,5.023985899837225e-06,5.023985899837225e-05,1.0,9.22065005431304,4.8291608449575065,3.248248867086462,3.248248867086462,3.2405052893870585,0.0,0.0,0.3271620499121176,1.740356506528081,0.09457908188169067,1.7286967844576449,0.03003835997770767,0.0012342670904488201,0.0,0.45540304200069326,0.313221681762386,0.32722195177464874,0.0,0.0,0.0,2.5044562140026607,117.82543759732633,10.963057518005371,88.27604675292969,263.5435791015625,1.0008471012115479,0.7227637767791748,0.25,4.0,0.22671420872211456,0.2747879922389984,0.08671627092679725,0.007147937411095305,0.5055374125572475,0.41789245112119494,0.1733698817515856,1.0,0.2316497624725909,0.10485288520922532,1.0,0.6894836264687616,0.0,0.27025780323389414,0.08234874702788689,0.0,0.6473934489327509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,5.008930837935029e-06,5.008930837935029e-05,1.0,9.090335974822173,4.7313740189011035,3.2145681832287765,3.2145681832287765,3.2069876387312606,0.0,0.0,0.3266720594586553,1.7459033953176963,0.0954728579601726,1.7280734841888015,0.03125182101251306,0.0013722083633576796,0.0,0.4582973170924831,0.3125496917479747,0.3267738037818187,0.0,0.0,0.0,2.5312713642378113,119.04539530986064,11.092287063598633,89.66619110107422,265.610595703125,1.001141905784607,0.7161663174629211,0.25,4.0,0.22867146134376526,0.2778432071208954,0.08634697450486924,0.0068278805120910386,0.6819791105147954,0.4758694878703839,0.3022227799453104,1.0,0.23379837057074984,0.10707356780767441,1.0,0.6864797601828704,0.0,0.2697495483868831,0.08398479011815947,0.0,0.6462656613942739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,4.993878203596617e-06,4.993878203596617e-05,1.0,9.112415004420924,4.75356455106993,3.213623285293579,3.213623285293579,3.2067346895063245,0.0,0.0,0.3266876807083955,1.7553909984794822,0.09489736927522195,1.7229588933893152,0.03209238776282684,0.0015876964883048189,0.0,0.45796149244179596,0.3116967508921752,0.3267712971648654,0.0,0.0,0.0,2.595112578288929,119.21332013929212,11.333175659179688,89.31660461425781,266.650146484375,1.0013889074325562,0.7198005318641663,0.25,4.0,0.2279263138771057,0.2778265178203583,0.08474942553889922,0.006975599080862239,0.6270234596890372,0.4886729668926548,0.2206464377983484,1.0,0.2328143458108644,0.1067381483074781,1.0,0.6885367986318227,0.0,0.26842655201216004,0.08376975860950109,0.0,0.6478036867605673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,4.978828148401852e-06,4.978828148401852e-05,1.0,9.092934995084196,4.748783517528224,3.2011121350365714,3.2011121350365714,3.195737903182571,0.0,0.0,0.32698359038378744,1.744123610290321,0.09493721679255769,1.7248114057489343,0.03054471666345725,0.00131842682340239,0.0,0.44741142198846146,0.3133223588402207,0.32705999870558045,0.0,0.0,0.0,2.5331165307276957,121.43882421545081,11.624617576599121,92.87458038330078,269.7933349609375,1.0005805492401123,0.7216930985450745,0.25,4.0,0.22268012166023254,0.28117913007736206,0.08701444359339096,0.007692307692307693,0.6508230148135005,0.4883796896886181,0.24959677428038102,1.0,0.22647232703260473,0.10382448922137956,1.0,0.6940720065219982,0.0,0.26198540507136164,0.08162339263268419,0.0,0.6563911985706639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,4.963780823904623e-06,4.963780823904623e-05,1.0,9.189024255082414,4.801043420224576,3.2427687193896317,3.2427687193896317,3.2345680030616553,0.0,0.0,0.326737838016974,1.7516959035718762,0.09503493598989539,1.7296621863906447,0.030910326772042224,0.0014530393976177013,0.0,0.4502248739874041,0.3123648980179349,0.3268059822353157,0.0,0.0,0.0,2.5864498486389986,119.87921843657622,11.223039627075195,90.72313690185547,266.650146484375,1.0013916492462158,0.7004210352897644,0.25,4.0,0.22910194098949432,0.2844351828098297,0.07766714082503556,0.0058294124083597765,0.6880442477964066,0.5618595563479372,0.18339618687693426,1.0,0.23525658773409353,0.10246944427490234,1.0,0.6898717074780851,0.0,0.266249880194664,0.08139179747652363,0.0,0.6523583241411157,105.78587879977384,160.26258749304773,0.268771487265947,39.805218518435304,105.78587952025663,123.97150788596102,144.12050874242394,177.76499400278863,30.088420867919922,81.49287580150042,185.4310873280401,0.4977670897267108,0.649663261384623,0.3918949069296007,0.43957309059813493,0.0,0.5705315217717569,0.6706099807397113,0.6923105447342113,0.6767220004482483,0.8632149792972043,0.9563409182514382,0.9877798541643765,0.36321497929720425,0.15634091825143814,0.03777985416437657,0.006907038950569785,0.0032611483639295004,0.6483516483516484,0.3516483516483517,0.9203296703296703,1.1285379784447807,1.10782056080771,1.1004087739920878,-7.9882025718688965,0.00033938605338335037
526,4.9487363816313185e-06,4.9487363816313185e-05,1.0,9.188568244109282,4.812718752268198,3.233377166696497,3.233377166696497,3.225384770212947,0.0,0.0,0.3273594911034043,1.7347112636308413,0.09454608305885985,1.7279828368006527,0.029927274212241173,0.0011851431757079539,0.0,0.45835052631996775,0.31376056655033213,0.32744006047377716,0.0,0.0,0.0,2.4777696068222457,117.44502031480944,10.941666603088379,87.931884765625,262.51611328125,1.0005837678909302,0.7296689748764038,0.25,4.0,0.22406816482543945,0.28521886467933655,0.08951198161724477,0.007098697888171572,0.5437162435940794,0.41089437680469976,0.2442852652541683,1.0,0.22810900533521497,0.10482777353074099,1.0,0.6923507822526468,0.0,0.26212391055919027,0.08201468605044726,0.0,0.6558613986582369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,4.933694973079306e-06,4.933694973079306e-05,1.0,9.161396026611328,4.7919803310084985,3.227943130441614,3.227943130441614,3.2224035263061523,0.0,0.0,0.3270404040813446,1.7389601823445913,0.09517175180686487,1.7218853686306927,0.030004545895231736,0.0012797241530230117,0.0,0.45447184669004903,0.3131327049152271,0.3271280502950823,0.0,0.0,0.0,2.4710769492226676,119.09420858847129,11.35533332824707,89.66619110107422,265.610595703125,1.000282645225525,0.7258895039558411,0.25,4.0,0.21672652661800385,0.2749156653881073,0.08906335485282854,0.0075828865302549515,0.6343601448713122,0.4476296029783584,0.2943604565996724,1.0,0.21841697193480827,0.10346694532278422,1.0,0.7036410006316932,0.0,0.2545054502583839,0.08125035927907841,0.0,0.6642441862338299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,4.918656749715405e-06,4.9186567497154046e-05,1.0,9.106073482616528,4.716988344450255,3.2420704493651518,3.2420704493651518,3.234303248895181,0.0,0.0,0.3267481947267378,1.758568067808409,0.09624090126237354,1.7304854328567918,0.030437219107674586,0.0014529655395686073,0.0,0.4495286369645918,0.3131637758499867,0.32684336884601695,0.0,0.0,0.0,2.587924493325723,118.46567597260346,11.157470703125,88.62154388427734,264.5750732421875,1.0002769231796265,0.7143585085868835,0.25,4.0,0.2201165109872818,0.28085047006607056,0.08411478279899333,0.006781376518218624,0.732660286329888,0.5116810027409244,0.30161220378944537,1.0,0.2229938301685694,0.10371796082000474,1.0,0.6981685934840022,0.0,0.2550568298713581,0.0822002948135943,0.0,0.6627428773287181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,4.9036218629743545e-06,4.9036218629743544e-05,1.0,9.114253353428197,4.758977658039814,3.203535286155907,3.203535286155907,3.197018816664412,0.0,0.0,0.3265970381530556,1.7698025574555267,0.09518249292631407,1.7394224985225781,0.032497845791481635,0.0016391896188488809,0.0,0.4470144276683395,0.31312354593663605,0.3266856283754916,0.0,0.0,0.0,2.6520412967011735,119.788949502481,11.092287063598633,90.01713562011719,267.69378662109375,1.0014125108718872,0.717177152633667,0.25,4.0,0.21643570065498352,0.2777309715747833,0.08652204836415363,0.006860706860706861,0.8657958771328669,0.5663970961562685,0.3458075845406826,1.0,0.21795303434938998,0.10347623237081476,1.0,0.7053685961542903,0.0,0.2514395403700906,0.08219561333189139,0.0,0.6663648470028026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,4.8885904642572975e-06,4.888590464257297e-05,1.0,9.193763372060415,4.836950791848673,3.207834565961683,3.207834565961683,3.20282084233052,0.0,0.0,0.32719698870504227,1.763360941732252,0.09392565146491334,1.7354709747675303,0.030317185647987032,0.0011873859507063203,0.0,0.45304173633858963,0.31283200834248515,0.32726343741288055,0.0,0.0,0.0,2.5365180131551384,120.65432656777871,11.333175659179688,90.72313690185547,269.7933349609375,1.0010253190994263,0.7252893447875977,0.25,4.0,0.21630944311618805,0.27932751178741455,0.08732355837618995,0.007380457380457381,0.4877601590108227,0.3784089199191815,0.22419059259248528,1.0,0.21755195026462143,0.10426272089416916,1.0,0.7064421853503665,0.0,0.2505690942744951,0.08211982079051636,0.0,0.6673110900698481,98.44672597109617,152.30638019444905,0.24730132593529466,23.970870950719814,98.44672698767134,117.82409594336734,138.82067904957785,171.8627829949529,31.478421347481863,73.93170100958773,177.38621189283288,0.4833571305860141,0.6412295852177562,0.37872177133640655,0.4321741588452267,0.0,0.559296545016006,0.659235657015855,0.6702363380242568,0.6695274064725867,0.8695723865010443,0.9589608295775164,0.9878714594554981,0.3695723865010443,0.15896082957751634,0.03787145945549819,0.008720823714777766,0.003975669634678099,0.6373626373626373,0.3626373626373626,0.9285714285714286,1.0952162408566737,1.0753067584483178,1.0686118889313478,-7.988514423370361,0.0003392802318558097
531,4.873562704930254e-06,4.873562704930254e-05,1.0,9.138563130352948,4.750282223160203,3.2432972224983008,3.2432972224983008,3.2383607722617485,0.0,0.0,0.327460826248736,1.753130713024655,0.09458798270773243,1.7259854078292847,0.029000152053462493,0.001111280795649273,0.0,0.4568014201280233,0.3131596961536923,0.3275383565876935,0.0,0.0,0.0,2.4984742757436393,122.13237308811497,11.534154891967773,92.15182495117188,274.0419616699219,1.000349998474121,0.717745304107666,0.25,4.0,0.21871958673000336,0.27755680680274963,0.08221085457927563,0.007495349600612758,0.6688935627808442,0.40884385257959366,0.3887759199238296,1.0,0.22069952214086377,0.10555100118791735,1.0,0.6995415268717585,0.0,0.2523157411330455,0.08309596253407968,0.0,0.6645882951246725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,4.858538736322594e-06,4.8585387363225944e-05,1.0,9.160625973263302,4.79885517584311,3.2155723765089705,3.2155723765089705,3.210769234476863,0.0,0.0,0.3267755661461804,1.754126703416979,0.09463394674900416,1.7279254036980707,0.032567789752942486,0.001482889989888094,0.0,0.4471437923006109,0.3127080210157343,0.326877623796463,0.0,0.0,0.0,2.5290299557350777,122.286770382443,11.333175659179688,92.15182495117188,275.1145324707031,1.0012547969818115,0.7246898412704468,0.25,4.0,0.21513064205646515,0.27741241455078125,0.08751504540978225,0.007312069154174417,0.798334683518152,0.503456907699237,0.36936610911031553,1.0,0.21582603696230296,0.10536525881773717,1.0,0.7055171454274977,0.0,0.2496080849621747,0.08281614218611975,0.0,0.6675757814098049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,4.843518709725513e-06,4.843518709725512e-05,1.0,9.116067809027594,4.746148985785407,3.224406029727008,3.224406029727008,3.2181585221677214,0.0,0.0,0.32732047422512156,1.749721320899757,0.09386488916100683,1.73241054689562,0.029305061677823197,0.0010719734772637083,0.0,0.45454027362771937,0.3133003985559618,0.3273958016086269,0.0,0.0,0.0,2.5103783671920366,122.34859920192409,11.48918628692627,91.43470001220703,276.1913146972656,1.00128972530365,0.7252315282821655,0.25,4.0,0.21489252150058746,0.27773311734199524,0.09020680599627968,0.007703249808512966,0.541714351926301,0.3746048731578363,0.30848264989516017,1.0,0.21545436293692202,0.10566739617167292,1.0,0.7054177973721478,0.0,0.24765662446215347,0.08263563807751681,0.0,0.6697077428972399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,4.82850277639051e-06,4.8285027763905096e-05,1.0,9.135291589272988,4.779578466673155,3.2147292253133415,3.2147292253133415,3.2079655221990637,0.0,0.0,0.3267531660762993,1.7447980159037821,0.09526814540495744,1.7186335679647085,0.030857466664668674,0.0013063187456085674,0.0,0.4405554259145582,0.31206927750561686,0.3268280875038456,0.0,0.0,0.0,2.528235841441799,122.65187258333773,11.48918628692627,91.79256439208984,275.1145324707031,1.0010732412338257,0.7180125117301941,0.25,4.0,0.21362118422985077,0.2793198823928833,0.08771473903052851,0.007227267753583543,0.6679937551553184,0.5090268630836461,0.2379766140698579,1.0,0.21397742024950078,0.10417276157720669,1.0,0.7092038151380178,0.0,0.24522589227637728,0.08203717582934611,0.0,0.6727369298806062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,4.81349108752787e-06,4.81349108752787e-05,1.0,9.131483181102857,4.7580949293600545,3.2297808221868567,3.2297808221868567,3.2203739333797143,0.0,0.0,0.32684790524276525,1.7420251305038865,0.09354777694553942,1.7336584684011098,0.030691920402082237,0.0014593243650852929,0.0,0.4462989230413695,0.31215441065865596,0.32693922116949753,0.0,0.0,0.0,2.5446433924339913,120.98411560058594,10.793091773986816,89.31660461425781,274.0419616699219,0.9993347525596619,0.7208121418952942,0.25,4.0,0.21324720978736877,0.2769915759563446,0.08851351351351351,0.007372250793303425,0.7784116472545508,0.488970020735586,0.37183619687580755,1.0,0.21371784524337664,0.10343188208502692,1.0,0.7082724877305933,0.0,0.24691840281357635,0.08197738250365129,0.0,0.6711042104540644,100.53756936041863,154.1507348164553,0.24925601667678682,18.02471693269499,100.53757202650206,118.3831277299294,139.40074345588684,171.57522037284156,27.94853973388672,75.6678686807322,181.32701707922894,0.44770294283351914,0.6264506284893995,0.3688255435500308,0.41734670772985855,0.0,0.5400981574235667,0.6463866106531632,0.6602998601325024,0.6779423556207274,0.8692059653365578,0.9579165292587299,0.987065332893628,0.3692059653365578,0.1579165292587299,0.03706533289362801,0.007639881279542706,0.0046901909054266975,0.5879120879120879,0.41208791208791207,0.9244505494505495,1.0880068090263304,1.0692690529011109,1.0624662873509165,-7.988927364349365,0.00033914021332748234
536,4.798483794305134e-06,4.798483794305133e-05,1.0,9.188289178384316,4.80964521459631,3.2343696388038428,3.2343696388038428,3.2273619174957275,0.0,0.0,0.3270972056968792,1.7441072818395253,0.09407295991440077,1.7297164491704993,0.030863575184264698,0.0012539695711205462,0.0,0.45112805108766296,0.3131736678046149,0.3271614804461196,0.0,0.0,0.0,2.490021563865043,124.05007151010874,10.984491348266602,92.15182495117188,281.638671875,1.000321388244629,0.7141982913017273,0.25,4.0,0.21393942832946777,0.2762928605079651,0.07928930955246745,0.0075610022978444035,0.6625291803801382,0.4797406195587403,0.2758951095807125,1.0,0.21487132802202896,0.10243166479709986,1.0,0.7076874536436957,0.0,0.24638224614633097,0.08102133890261522,0.0,0.6725964143469527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,4.783481047845574e-06,4.783481047845574e-05,1.0,9.121505969279522,4.757117709598026,3.2158584079226933,3.2158584079226933,3.210711131224761,0.0,0.0,0.32667392733934764,1.7778311130162832,0.09613683497583544,1.7242888631047428,0.030496255620508582,0.0013954575925536857,0.0,0.43911885812475876,0.31209645964003896,0.3267747695381577,0.0,0.0,0.0,2.5558722276945374,126.45660585970492,11.73869514465332,95.07704162597656,283.8476257324219,0.9999740123748779,0.7136678695678711,0.25,4.0,0.21118152141571045,0.27655965089797974,0.08187164897691214,0.007927563190721085,0.8267114699088238,0.5159333058305688,0.3759209535492837,1.0,0.21045020343484105,0.10554954983495377,1.0,0.710569175514015,0.0,0.23940168603046522,0.08321799529162613,0.0,0.6773803217990978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,4.768482999226684e-06,4.7684829992266836e-05,1.0,9.076202598777977,4.730126058733141,3.2034712288830733,3.2034712288830733,3.1986664114771663,0.0,0.0,0.3265874869114644,1.7443879456133455,0.09412561095244176,1.7242756308736027,0.03248557815882,0.0014470766968647571,0.0,0.43666269005955877,0.3124134524448498,0.3266664211814468,0.0,0.0,0.0,2.599340715923825,125.75325156546928,11.201141357421875,93.9693603515625,283.8476257324219,1.0017342567443848,0.7225093245506287,0.25,4.0,0.21359661221504211,0.2884337604045868,0.09003720319509793,0.0068798555640660905,0.703074145155984,0.5557317117581496,0.2095688405170197,1.0,0.21354881130360268,0.10554615367908736,1.0,0.7106846973702714,0.0,0.24006518439666644,0.0831805487742295,0.0,0.6767542684400404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,4.753489799478647e-06,4.7534897994786464e-05,1.0,9.13593660818564,4.772840667415309,3.2197340630196236,3.2197340630196236,3.209953494974085,0.0,0.0,0.3266993648297078,1.7430694135459694,0.0938557650189142,1.725554285822688,0.03288876844217648,0.001549030769367803,0.0,0.4452381528712608,0.31253957748413086,0.3267747494014534,0.0,0.0,0.0,2.586276834075515,125.51850437473607,11.092287063598633,92.15182495117188,286.0738525390625,0.9991274476051331,0.7107744812965393,0.25,4.0,0.21074536442756653,0.27930334210395813,0.08326676879308459,0.007254623044096728,0.7188772075885052,0.5381590340387177,0.25138948855537085,1.0,0.21038860565907247,0.1029978358262294,1.0,0.7125009717168035,0.0,0.23927776193296588,0.08242883704401352,0.0,0.678293400519603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
