epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
424,6.226621954397644e-05,6.226621954397644e-06,6.226621954397644e-05,1.0,latent,0.057080674916505814,0.057080674916505814,8.004134380456174,4.889006022251014,3.0612631927837026,0.21546085359472217,4.889006022251014,0.0,0.0,0.2216291097980557,251.1997296882398,563.9854736328125,0.030303030303030304,2.7810724431818183,5.0,0.005095510771780303,243.70687126390862,169.95211094111187,0.3540908098220825,70.94604081818552,59.60621229085055,0.35855024782094086,,,,
425,6.211311399018916e-05,6.2113113990189165e-06,6.211311399018916e-05,1.0,latent,0.057081229984760284,0.057081229984760284,8.048795295484139,4.948944033998432,3.0457488840276543,0.21640942674694638,4.948944033998432,0.0,0.0,0.2224957337885192,267.1733856201172,621.7159423828125,0.06060606060606061,2.7720170454545454,5.0,0.005538478042140152,238.58284782640862,163.09129544850347,0.3514181104573337,67.35813941377582,56.04851430835146,0.3694148433930946,,,,
426,6.195988768031609e-05,6.195988768031609e-06,6.195988768031609e-05,1.0,latent,0.05707826837897301,0.05707826837897301,8.06403807437781,4.912587108034076,3.0973138664707993,0.21654845774173737,4.912587108034076,0.0,0.0,0.22275182153239395,279.7158462062026,776.839599609375,0.12121212121212122,2.794152462121212,5.0,0.005635117039535985,243.42541133996212,175.1027658810065,0.35153049185420526,72.0253409761371,58.90381077564124,0.3196243991454442,,,,
427,6.180654214187604e-05,6.180654214187604e-06,6.180654214187604e-05,1.0,latent,0.057091206312179565,0.057091206312179565,8.0713960907676,4.971810817718506,3.0458586432717065,0.21490628972198023,4.971810817718506,0.0,0.0,0.22127826195774655,276.45697634147876,773.9939575195312,0.09090909090909091,2.7736150568181817,5.0,0.004877032655658144,244.6900819720644,172.80956161246922,0.35591497565760755,71.25503805911902,60.01827930681633,0.34480178130395484,,,,
428,6.16530789035764e-05,6.16530789035764e-06,6.16530789035764e-05,1.0,latent,0.05710568651556969,0.05710568651556969,8.059848814299613,4.92575487946019,3.0802137490474815,0.21552048397786688,4.92575487946019,0.0,0.0,0.2218357721964518,279.0071533665513,731.6362915039062,0.09090909090909091,2.8233901515151514,5.0,0.005292719060724432,240.18041760993725,172.74271526770914,0.3573689776839632,70.41323020241477,58.28663167086515,0.36043140743718005,,,,
429,6.149949949529794e-05,6.1499499495297946e-06,6.149949949529794e-05,1.0,latent,0.05710488557815552,0.05710488557815552,8.15492411815759,5.04087309403853,3.0602756919282856,0.21510102667591788,5.04087309403853,0.0,0.0,0.2214316703153379,292.8294238466205,572.561279296875,0.030303030303030304,2.8061079545454546,5.0,0.007097648851799242,245.40401874889028,179.57825016486015,0.361202879837065,73.1813867742365,62.1455100666393,0.34803796378952084,98.3978281656901,132.8079704074644,0.23938706969956894,24.936031087239584
430,6.13458054480795e-05,6.134580544807951e-06,6.13458054480795e-05,1.0,latent,0.05711386352777481,0.05711386352777481,8.031895796457926,4.900071028507117,3.0779241504091206,0.21560254196325937,4.900071028507117,0.0,0.0,0.22204557196660477,273.2703517567028,551.238525390625,0.09090909090909091,2.746212121212121,5.0,0.006513422185724432,240.1123134728634,161.38615192834754,0.3568910270026236,70.06058103388006,58.8639079801964,0.33595419200983917,,,,
431,6.119199829410281e-05,6.1191998294102815e-06,6.119199829410281e-05,1.0,latent,0.057103730738162994,0.057103730738162994,8.038511623035777,4.964161294879335,3.020450729312319,0.21559804542498154,4.964161294879335,0.0,0.0,0.2218845278927774,297.9161425503817,578.34033203125,0.12121212121212122,2.7439630681818183,5.0,0.005650144634824811,244.43281462698272,171.9724577275804,0.353332727244406,71.3803368770715,60.24141172929244,0.3475481712005355,,,,
432,6.10380795666771e-05,6.10380795666771e-06,6.10380795666771e-05,1.0,latent,0.057108618319034576,0.057108618319034576,8.029473261399703,4.899594856031014,3.076140627716527,0.21495101578307874,4.899594856031014,0.0,0.0,0.22146647717013504,233.81406610662287,437.37774658203125,0.0,2.7909564393939394,5.0,0.005661704323508523,243.63613336736506,181.34791888911528,0.35552453272270435,72.3314468499386,59.803230617985584,0.3580556417053396,,,,
433,6.0884050800223927e-05,6.088405080022393e-06,6.0884050800223927e-05,1.0,latent,0.057105641812086105,0.057105641812086105,8.058283545754172,4.917910388021758,3.0869288155526826,0.2137772793119604,4.917910388021758,0.0,0.0,0.2204244023922718,265.82610575358075,710.67626953125,0.09090909090909091,2.743548768939394,5.0,0.006416089607007576,239.85610222093987,176.80545962077974,0.35184104334224353,67.79925305915602,56.2892431490349,0.37611417856180307,,,,
434,6.072991353026181e-05,6.0729913530261805e-06,6.072991353026181e-05,1.0,latent,0.05711567401885986,0.05711567401885986,8.07653031204686,4.953858707890366,3.0685536211187188,0.2164719316995505,4.953858707890366,0.0,0.0,0.2225797176361084,270.3403574625651,508.25299072265625,0.030303030303030304,2.7694720643939394,5.0,0.006202235366358902,239.94672231963187,170.967923635051,0.3526553638053663,70.0520682479396,58.722789735505074,0.35130417346954346,,,,
435,6.0575669293390954e-05,6.057566929339096e-06,6.0575669293390954e-05,1.0,latent,0.057120151817798615,0.057120151817798615,8.053203510515617,4.941059704982873,3.0580309954556553,0.21645099105256976,4.941059704982873,0.0,0.0,0.2224785699085756,305.1879577636719,856.763671875,0.12121212121212122,2.7727864583333335,5.0,0.005668871330492424,237.93994603012547,167.39769335724108,0.3524081589597644,68.6374560847427,57.680797172315195,0.3675556243820624,,,,
436,6.0421319627277915e-05,6.042131962727792e-06,6.0421319627277915e-05,1.0,latent,0.057128556072711945,0.057128556072711945,8.07664242657748,5.008706020586418,3.0141430912595806,0.2151729685790611,5.008706020586418,0.0,0.0,0.22170230068943717,263.26853272409153,618.5545043945312,0.06060606060606061,2.7646780303030303,5.0,0.005330866033380682,243.31025603323272,173.36859347214147,0.3616255756580468,73.04910012447473,61.61190686081395,0.35274412821639667,,,,
437,6.026686607064028e-05,6.0266866070640285e-06,6.026686607064028e-05,1.0,latent,0.05713123083114624,0.05713123083114624,7.988527297973633,4.881280494458748,3.0532265865441524,0.21608085840037375,4.881280494458748,0.0,0.0,0.22213799574158408,223.48950796416312,387.985107421875,0.0,2.7488458806818183,5.0,0.006849346738873106,242.955942327326,169.39776747281195,0.3539738393191135,71.99599023298784,59.82852544206561,0.3262990166743596,,,,
438,6.0112310163231344e-05,6.011231016323135e-06,6.0112310163231344e-05,1.0,latent,0.057132184505462646,0.057132184505462646,8.091710610823197,4.950239456061161,3.08761562723102,0.21542194214734164,4.950239456061161,0.0,0.0,0.2216704198808381,273.6646106604374,688.6780395507812,0.09090909090909091,2.758522727272727,5.0,0.006708087343158144,245.0168230461352,175.01767574192658,0.35240393019083777,72.11405482436672,59.94869138255264,0.3399670828472484,,,,
439,5.9957653445824694e-05,5.995765344582469e-06,5.9957653445824694e-05,1.0,latent,0.05713336542248726,0.05713336542248726,8.085476542964127,4.9880217638882725,3.0434690027525932,0.21594300775816946,4.9880217638882725,0.0,0.0,0.22223164186333166,308.3225425951409,1001.9171142578125,0.09090909090909091,2.752189867424242,5.0,0.006166631525213068,243.32590369022253,170.71086587642782,0.35596007469928626,72.22265099034165,60.92047009323583,0.34120993767723895,108.35166244506836,154.21877209723283,0.2137689621986186,-34.038673655192056
440,5.980289746019892e-05,5.980289746019892e-06,5.980289746019892e-05,1.0,latent,0.0571318045258522,0.0571318045258522,8.000449931982791,4.944874951333711,3.001804070039229,0.21508336292974878,4.944874951333711,0.0,0.0,0.22166922372398953,274.66845125140566,719.3302612304688,0.030303030303030304,2.7708333333333335,5.0,0.005261045513731061,241.89241906368372,173.76632563805418,0.3588510643352162,71.2829431476015,60.566370992949516,0.34255500769976416,,,,
441,5.964804374912223e-05,5.964804374912223e-06,5.964804374912223e-05,1.0,latent,0.0571197085082531,0.0571197085082531,8.058656374613443,4.92736731153546,3.0770635893850615,0.2169020004344709,4.92736731153546,0.0,0.0,0.223000194087173,255.07545725504556,665.4266967773438,0.06060606060606061,2.736624053030303,5.0,0.006112532182173295,243.61172809022847,167.79973235770322,0.3532181147373084,71.09857888655229,59.95402922052325,0.34466254033825616,,,,
442,5.949309385633706e-05,5.949309385633706e-06,5.949309385633706e-05,1.0,latent,0.057129181921482086,0.057129181921482086,8.05967447974465,4.985811638109611,3.019683758417765,0.21671626378189435,4.985811638109611,0.0,0.0,0.22299991412596268,272.88180472634053,718.7235107421875,0.06060606060606061,2.6820549242424243,5.0,0.006331703879616477,244.52091425115412,167.42293286828757,0.3509853220347202,71.4979511607777,60.32557001980868,0.3395002746220791,,,,
443,5.933804932654467e-05,5.933804932654468e-06,5.933804932654467e-05,1.0,latent,0.05712979659438133,0.05712979659438133,8.181319366801869,5.066431406772498,3.060996510765769,0.21556596322493118,5.066431406772498,0.0,0.0,0.22166621188322702,279.8114762739702,1400.8819580078125,0.06060606060606061,2.7361505681818183,5.0,0.005744702888257576,242.1619100859671,178.42897852738662,0.35270466994155536,70.07092874700373,59.084359746990785,0.3555744868336302,,,,
444,5.9182911705389776e-05,5.918291170538978e-06,5.9182911705389776e-05,1.0,latent,0.05713355541229248,0.05713355541229248,8.015556046457002,4.851517460562966,3.1094387300086743,0.21839960145227838,4.851517460562966,0.0,0.0,0.22419451673825583,245.01948431766394,590.6781616210938,0.06060606060606061,2.7547348484848486,5.0,0.0069580078125,234.4044760501746,163.2964067024239,0.3441557139158249,64.72940583662553,53.306927652070016,0.3728440765178565,,,,
445,5.9027682539445104e-05,5.902768253944511e-06,5.9027682539445104e-05,1.0,latent,0.0571347177028656,0.0571347177028656,7.991907408743193,4.885378230701793,3.0531567804741138,0.21348967561216065,4.885378230701793,0.0,0.0,0.22024253326835055,265.7176952940045,576.9107666015625,0.09090909090909091,2.749408143939394,5.0,0.005913705536813447,244.29923271410394,170.65426842553077,0.3624647214557185,72.93151208126184,61.22724703586463,0.34444029945315735,,,,
446,5.887236337619604e-05,5.887236337619604e-06,5.887236337619604e-05,1.0,latent,0.05713387951254845,0.05713387951254845,7.951609914953059,4.816608233885332,3.0808450525457207,0.216626426487258,4.816608233885332,0.0,0.0,0.22287003244414474,231.70994232640123,531.132568359375,0.030303030303030304,2.7345525568181817,5.0,0.007450681744199811,238.3577645041726,171.56122939918498,0.3512441913286845,69.3605729305383,57.64685279672796,0.3492424867369912,,,,
447,5.8716955764025085e-05,5.8716955764025085e-06,5.8716955764025085e-05,1.0,latent,0.05714625120162964,0.05714625120162964,8.193162657997824,5.062862006100741,3.075872934225834,0.2177107957276431,5.062862006100741,0.0,0.0,0.22361515236623358,297.8882506399444,676.6796264648438,0.12121212121212122,2.7123579545454546,5.0,0.007896192146070076,239.28022257486978,166.00140262663265,0.35221454049601697,69.0954302296494,58.5798673918753,0.35742307431770093,,,,
448,5.856146125219655e-05,5.856146125219655e-06,5.856146125219655e-05,1.0,latent,0.05714663863182068,0.05714663863182068,8.104037140354965,5.003213622353294,3.047275059150927,0.21419363536617972,5.003213622353294,0.0,0.0,0.2206983823667873,290.2321809710878,677.0092163085938,0.15151515151515152,2.7273910984848486,5.0,0.006471113725142045,247.61658177231297,185.1974688611824,0.36190349224841956,74.31787207632354,63.23902825153235,0.34799061580137775,,,,
449,5.840588139084103e-05,5.8405881390841035e-06,5.840588139084103e-05,1.0,latent,0.05714620277285576,0.05714620277285576,7.9907261675054375,4.866277622454094,3.0705896363113867,0.2154354267951214,4.866277622454094,0.0,0.0,0.2217857354518139,295.42997163714784,648.9299926757812,0.15151515151515152,2.755563446969697,5.0,0.006876396410392992,232.276455041134,161.3998496107025,0.35191454986731213,66.35795778216738,53.97834243196429,0.34209440151850384,97.63955078125,140.69106030407363,0.2018160447882473,-9.048340861002604
450,5.8250217730939973e-05,5.825021773093997e-06,5.8250217730939973e-05,1.0,latent,0.057155508548021317,0.057155508548021317,8.017359574635824,4.93053421829686,3.0333579381306968,0.2138694818272735,4.93053421829686,0.0,0.0,0.22071970863775772,306.38105912642044,991.3387451171875,0.12121212121212122,2.6802201704545454,5.0,0.006421869451349432,247.91039576674953,181.51369224361557,0.35678373683582654,72.50213894699559,61.7014805764863,0.36252252260843915,,,,
451,5.80944718243102e-05,5.80944718243102e-06,5.80944718243102e-05,1.0,latent,0.05715012177824974,0.05715012177824974,8.100433494105484,5.0102785283868965,3.036585128668583,0.21427938567869592,5.0102785283868965,0.0,0.0,0.22078883015748227,319.81130126028347,1086.64453125,0.15151515151515152,2.703125,5.0,0.00694436737985322,251.55585225423178,186.52542148584698,0.3563575934280049,75.77273091402921,64.36030494083057,0.33204756315910455,,,,
452,5.7938645223588506e-05,5.793864522358851e-06,5.7938645223588506e-05,1.0,latent,0.057162489742040634,0.057162489742040634,8.169855999224113,5.0649339791500205,3.0510270667798594,0.21557970119245123,5.0649339791500205,0.0,0.0,0.2218350763573791,325.59338332667494,586.2315063476562,0.09090909090909091,2.7007575757575757,5.0,0.00741415312795928,242.90461546002012,167.3237561142752,0.34976353654355713,70.11306329206987,59.1693028753454,0.35787071603717224,,,,
453,5.778273948221605e-05,5.778273948221605e-06,5.778273948221605e-05,1.0,latent,0.05716120824217796,0.05716120824217796,8.052967822912967,4.955343925591671,3.0434368162444145,0.2167481260769295,4.955343925591671,0.0,0.0,0.2228698947212913,271.6977282437411,764.33740234375,0.12121212121212122,2.718986742424242,5.0,0.006868304628314394,240.31078962846235,166.29635967562433,0.350392376834696,69.75273664069898,59.23185032064264,0.35068425581310736,,,,
454,5.762675615442303e-05,5.762675615442304e-06,5.762675615442303e-05,1.0,latent,0.05716130882501602,0.05716130882501602,8.106576529416172,5.00363251657197,3.0492513107530996,0.21477081920161392,5.00363251657197,0.0,0.0,0.22135107761079614,334.2185564908114,1727.206298828125,0.09090909090909091,2.754616477272727,5.0,0.005481373180042614,245.9323862249201,179.6991102492498,0.36225941054748767,74.72461746678208,63.347674297563955,0.34097276492552325,,,,
455,5.747069679521305e-05,5.747069679521306e-06,5.747069679521305e-05,1.0,latent,0.05716264247894287,0.05716264247894287,7.992652329531583,4.914282423077208,3.024860736095544,0.2140365382938674,4.914282423077208,0.0,0.0,0.2205201139052709,231.64521304043856,664.6046142578125,0.030303030303030304,2.743903882575758,5.0,0.006922403971354167,241.76105753580728,172.21768515595286,0.3600548135511803,71.65560392899947,60.34512954769713,0.33900308225191,,,,
456,5.73145629603477e-05,5.73145629603477e-06,5.73145629603477e-05,1.0,latent,0.05717114731669426,0.05717114731669426,7.899351726878773,4.787768378402248,3.057817502455278,0.2150633100307349,4.787768378402248,0.0,0.0,0.22152085557128443,233.3668589736476,583.8414306640625,0.06060606060606061,2.729699337121212,5.0,0.008381236683238636,240.19003943241003,169.95610381933844,0.34968889075698273,68.07335581923977,56.572698737635754,0.3703693223722053,,,,
457,5.715835620633099e-05,5.715835620633099e-06,5.715835620633099e-05,1.0,latent,0.05717271566390991,0.05717271566390991,8.131928862947406,4.9938936089024395,3.08404785936529,0.2159497927535664,4.9938936089024395,0.0,0.0,0.22179817882451144,288.07131356904,700.5637817382812,0.09090909090909091,2.7498224431818183,5.0,0.007972486091382576,239.27607865767047,172.80254667596984,0.3494603584210078,69.23056960828376,57.283829660126656,0.34073869071223517,,,,
458,5.700207809039391e-05,5.700207809039391e-06,5.700207809039391e-05,1.0,latent,0.05717077478766441,0.05717077478766441,8.057881297487201,4.947877248128255,3.0559826836441504,0.2160852515336239,4.947877248128255,0.0,0.0,0.22231015066305795,278.8121601451527,723.7410888671875,0.030303030303030304,2.7074455492424243,5.0,0.007571364894057765,245.99306927305278,168.78279759091413,0.35680018771778454,73.22704910509515,62.7259633324363,0.3310060618501721,,,,
459,5.68457301704788e-05,5.684573017047881e-06,5.68457301704788e-05,1.0,latent,0.05717439204454422,0.05717439204454422,8.001358075575395,4.900524153853908,3.046882065859708,0.21580725682504248,4.900524153853908,0.0,0.0,0.22204945936347498,260.681723392371,574.3211669921875,0.030303030303030304,2.7465080492424243,5.0,0.006707393761837121,240.65678821910512,174.2806750693415,0.354187393730337,71.07741332776618,59.2398197072925,0.3312448538614042,93.54677022298178,127.49698980289541,0.21924986347466674,-6.1797637939453125
460,5.668931400522396e-05,5.668931400522396e-06,5.668931400522396e-05,1.0,latent,0.057177938520908356,0.057177938520908356,8.003699692812832,4.912076661081025,3.037640788338401,0.21592888236045837,4.912076661081025,0.0,0.0,0.22209226498098084,260.20347687692356,606.5415649414062,0.06060606060606061,2.686434659090909,5.0,0.007551944617069129,241.5548340768525,168.09484458668922,0.351170025991671,69.53453110203598,59.13616771409006,0.35914259426521533,,,,
461,5.653283115394796e-05,5.6532831153947965e-06,5.653283115394796e-05,1.0,latent,0.057177748531103134,0.057177748531103134,7.9799237106785625,4.8612586368214,3.064747412999471,0.21567080237648703,4.8612586368214,0.0,0.0,0.22203783239379074,241.52089899236506,423.859619140625,0.0,2.7288707386363638,5.0,0.009019331498579546,242.76190879128197,178.8860674393476,0.35569700598716736,72.12193142284046,60.42634156256011,0.3378383354707198,,,,
462,5.6376283176634184e-05,5.637628317663418e-06,5.6376283176634184e-05,1.0,latent,0.05717454478144646,0.05717454478144646,8.029710870800596,4.925387151313551,3.050440585974491,0.21553264332540106,4.925387151313551,0.0,0.0,0.22174190571813873,306.3735744591915,1203.532958984375,0.09090909090909091,2.772549715909091,5.0,0.007522120620265152,238.13703594785747,168.57939022980517,0.35342137334924756,68.7315665736343,56.84315181500984,0.3521238188400413,,,,
463,5.6219671633915264e-05,5.621967163391526e-06,5.6219671633915264e-05,1.0,latent,0.05717314034700394,0.05717314034700394,7.917906790068655,4.831856438607881,3.0322679967591255,0.21512947750814032,4.831856438607881,0.0,0.0,0.22167537383960956,233.8031611587062,555.7301025390625,0.030303030303030304,2.7242542613636362,5.0,0.00702829071969697,241.24383359966856,161.74208116107957,0.3619818136547551,71.78031840468898,60.99015750307025,0.33529741610541486,,,,
464,5.606299808705753e-05,5.606299808705753e-06,5.606299808705753e-05,1.0,latent,0.057170767337083817,0.057170767337083817,8.014787442756422,4.940419023687189,3.020297397266735,0.21628429131074386,4.940419023687189,0.0,0.0,0.22261549171173212,258.4307222077341,889.0899658203125,0.15151515151515152,2.731356534090909,5.0,0.008096174760298296,245.68749630089962,177.62741384183317,0.3566983658255953,73.70758386091752,62.449765075336806,0.3210975035573497,,,,
465,5.5906264097945407e-05,5.5906264097945405e-06,5.5906264097945407e-05,1.0,latent,0.05717878416180611,0.05717878416180611,7.9823182568405615,4.86180981722745,3.0666713497855445,0.21534838504863507,4.86180981722745,0.0,0.0,0.22185755137241248,253.41636842669863,658.2810668945312,0.06060606060606061,2.739050662878788,5.0,0.00811282071200284,247.0093106356534,185.51382246043718,0.3563177666880868,73.17751364274459,61.86539050304528,0.35279993667747034,,,,
466,5.574947122906591e-05,5.574947122906591e-06,5.574947122906591e-05,1.0,latent,0.05718865990638733,0.05718865990638733,8.001529028921416,4.893381740107681,3.0540407715421733,0.2164259688420729,4.893381740107681,0.0,0.0,0.22244525813695157,293.0490494930383,598.6832885742188,0.12121212121212122,2.788470643939394,5.0,0.008824203953598484,240.1608544551965,180.03940168273706,0.34993293565331085,69.95111656188965,57.50086799534884,0.34864226254549896,,,,
467,5.559262104349298e-05,5.559262104349298e-06,5.559262104349298e-05,1.0,latent,0.057188041508197784,0.057188041508197784,7.990850260763457,4.862934430440267,3.074023608005408,0.21556940810246902,4.862934430440267,0.0,0.0,0.2218329007878448,270.1349572846384,640.9932250976562,0.06060606060606061,2.778705018939394,5.0,0.007602807247277462,243.60619423606178,190.05981615892352,0.35383709768454236,73.50632205153957,60.763476357315525,0.3093150542540984,,,,
468,5.543571510487198e-05,5.543571510487198e-06,5.543571510487198e-05,1.0,latent,0.05718587711453438,0.05718587711453438,8.028820167888295,4.952740235762163,3.0223631786577627,0.2148671732707457,4.952740235762163,0.0,0.0,0.22134116382309885,253.65784153793797,742.9783325195312,0.09090909090909091,2.7001657196969697,5.0,0.008997368090080492,246.64041831276634,169.5487923832913,0.3561418887340661,71.63244091380726,61.63901051607999,0.3596019916462176,,,,
469,5.527875497740409e-05,5.527875497740409e-06,5.527875497740409e-05,1.0,latent,0.057189442217350006,0.057189442217350006,7.967229510798599,4.855498530647972,3.058085723356767,0.2145810036948233,4.855498530647972,0.0,0.0,0.22098588582241174,217.72623917550752,427.2552490234375,0.0,2.757102272727273,5.0,0.008365746700402462,246.71885403719816,183.33570947945972,0.359932617707686,73.34728177388509,61.635938499913074,0.3504390215331858,95.14672114054362,129.95114662337903,0.22306748688180644,16.896661122639973
470,5.5121742225830665e-05,5.512174222583066e-06,5.5121742225830665e-05,1.0,latent,0.05718543007969856,0.05718543007969856,7.935704491355202,4.868742104732629,3.013383489666563,0.21431562530271936,4.868742104732629,0.0,0.0,0.2209269070264065,217.2361436323686,464.47479248046875,0.0,2.7003432765151514,5.0,0.007602113665956439,248.19843962698272,171.6212165694233,0.3579093533934969,73.00279571070816,62.63613885821718,0.34724277303074347,,,,
471,5.4964678415417706e-05,5.49646784154177e-06,5.4964678415417706e-05,1.0,latent,0.05718762427568436,0.05718762427568436,8.008183161417643,4.945407462842537,3.0089090303941206,0.21546682850881058,4.945407462842537,0.0,0.0,0.22178882044373135,263.13533274332684,550.2344360351562,0.06060606060606061,2.750236742424242,5.0,0.009282661206794508,243.33589819705847,170.87842388102314,0.35625189633080456,70.78758384242202,60.31293632044937,0.3519481479218512,,,,
472,5.480756511194019e-05,5.48075651119402e-06,5.480756511194019e-05,1.0,latent,0.057191263884305954,0.057191263884305954,7.925195824016225,4.849428003484553,3.0217278798421225,0.21615981965353995,4.849428003484553,0.0,0.0,0.22246890582821585,211.3528877027107,399.2989501953125,0.0,2.7496448863636362,5.0,0.008080222389914772,240.53175446481416,162.56130348419293,0.35297049988399853,69.20413381403142,57.995424501823656,0.34368645603006537,,,,
473,5.4650403881666514e-05,5.465040388166652e-06,5.4650403881666514e-05,1.0,latent,0.057194747030735016,0.057194747030735016,8.000615264430191,4.914951049920284,3.0316768848534785,0.21594977740085486,4.914951049920284,0.0,0.0,0.2222037057984959,235.56515410452178,460.8599853515625,0.0,2.7320075757575757,5.0,0.007463628595525568,245.94476225881866,176.12262021165344,0.3526892698172367,72.46276583816066,61.176554361979164,0.3461427614092827,,,,
474,5.4493196291342855e-05,5.449319629134286e-06,5.4493196291342855e-05,1.0,latent,0.05720065161585808,0.05720065161585808,7.954713200077866,4.859186504826401,3.0416249361905185,0.215607100815484,4.859186504826401,0.0,0.0,0.22194241348541144,221.95500368060488,519.192138671875,0.06060606060606061,2.744910037878788,5.0,0.008286447236032196,243.86337372750947,174.3425519165717,0.35960690541700885,72.8956526553992,61.088377865878016,0.32213044121409906,,,,
475,5.433594390817756e-05,5.433594390817755e-06,5.433594390817756e-05,1.0,latent,0.05719670280814171,0.05719670280814171,7.977427121364709,4.890253948442863,3.03342004255815,0.21501238689278113,4.890253948442863,0.0,0.0,0.22144260505835214,253.5152220292525,975.92919921875,0.030303030303030304,2.7615411931818183,5.0,0.007516109582149621,245.0575205485026,175.07508436854832,0.3573416823690588,72.49439014088024,61.029001553853355,0.3389692956751043,,,,
476,5.417864829982547e-05,5.417864829982548e-06,5.417864829982547e-05,1.0,latent,0.05720655992627144,0.05720655992627144,8.130848523342248,5.0175086368214,3.0595166394204805,0.2152929071224097,5.0175086368214,0.0,0.0,0.22179868546399203,319.28921624385947,864.4718017578125,0.15151515151515152,2.728811553030303,5.0,0.007933414343631628,239.89342059511128,166.3927053947562,0.35290942363666766,69.79073992642489,57.981197183782406,0.3401915489724188,,,,
477,5.402131103437242e-05,5.402131103437243e-06,5.402131103437242e-05,1.0,latent,0.057207223027944565,0.057207223027944565,7.971779360915676,4.882000330722693,3.036281867460771,0.21398871820984464,4.882000330722693,0.0,0.0,0.22066109017892319,254.87375062884706,623.94677734375,0.12121212121212122,2.709872159090909,5.0,0.008293383049242424,247.3647724498402,176.27209513741602,0.3587090883291129,73.44171552947073,61.914981762568154,0.33995620545112726,,,,
478,5.386393368031948e-05,5.386393368031948e-06,5.386393368031948e-05,1.0,latent,0.057206589728593826,0.057206589728593826,7.876848943305738,4.790700710181034,3.0320118123834785,0.21654560845909696,4.790700710181034,0.0,0.0,0.2226539823141965,209.3455486875592,528.2581787109375,0.030303030303030304,2.729699337121212,5.0,0.007867986505681818,243.64986442797112,172.91090516048112,0.3487599085677754,71.22769927978516,59.33544514395974,0.34460700393626187,,,,
479,5.370651780656737e-05,5.370651780656737e-06,5.370651780656737e-05,1.0,latent,0.057226527482271194,0.057226527482271194,8.02746651389382,4.921986146406694,3.0515050599069307,0.21590126463861176,4.921986146406694,0.0,0.0,0.22217348172809137,282.35419325395065,1026.2447509765625,0.09090909090909091,2.7622514204545454,5.0,0.00796832460345644,237.58307855779475,170.9109100887266,0.35317731310020795,68.90988708264899,57.03641939163208,0.3584036303289009,97.43906275431316,132.80221923295096,0.19310485698827165,-23.41705805460612
480,5.35490649824008e-05,5.35490649824008e-06,5.35490649824008e-05,1.0,latent,0.057225167751312256,0.057225167751312256,7.9995864376877295,4.895713257067131,3.0497822111303154,0.21636361335263107,4.895713257067131,0.0,0.0,0.22234332967888226,259.50446550773853,533.3153076171875,0.06060606060606061,2.7655658143939394,5.0,0.008703983191287878,242.3098468202533,175.39060670785844,0.35418520958134625,71.87440560080789,60.404622280236445,0.3470785581704342,,,,
481,5.3391576777472874e-05,5.339157677747287e-06,5.3391576777472874e-05,1.0,latent,0.0572301410138607,0.0572301410138607,8.050805481997402,4.968065334088875,3.028655124433113,0.21633982748696298,4.968065334088875,0.0,0.0,0.22264278296268347,266.75053636955494,1009.1790771484375,0.030303030303030304,2.7363873106060606,5.0,0.009416060014204546,244.11857003876656,178.88304394729266,0.3550891198895194,70.76037164167924,60.69722695784135,0.39155240763317456,,,,
482,5.323405476178937e-05,5.323405476178937e-06,5.323405476178937e-05,1.0,latent,0.05723204091191292,0.05723204091191292,8.07941350069913,4.960635416435473,3.0652804374694824,0.2139908793297681,4.960635416435473,0.0,0.0,0.22053593306830435,278.58833428585166,584.1026611328125,0.12121212121212122,2.7478693181818183,5.0,0.008684794108072916,245.28279529918325,179.71177951569075,0.3600051457231695,72.6498910152551,61.136092619462445,0.340092784076026,,,,
483,5.307650050569316e-05,5.307650050569316e-06,5.307650050569316e-05,1.0,latent,0.05723003298044205,0.05723003298044205,7.917281237515536,4.804637157555782,3.0589991266077217,0.2145800513751579,4.804637157555782,0.0,0.0,0.2212841257904515,222.24328312729344,446.8045959472656,0.0,2.760239109848485,5.0,0.007757938269412879,243.04125236742425,176.04073368842896,0.36000069885542896,72.54748396439986,60.246917623462096,0.350363500642054,,,,
484,5.291891557984849e-05,5.291891557984849e-06,5.291891557984849e-05,1.0,latent,0.05723342299461365,0.05723342299461365,8.033858660495643,4.903001915324818,3.076150727994514,0.21882365463357983,4.903001915324818,0.0,0.0,0.2243665890260176,289.43071099483603,549.142822265625,0.030303030303030304,2.761422821969697,5.0,0.00899829286517519,230.5819531065045,159.75606926862508,0.3418034662803014,63.778451746160336,52.260189244241424,0.35035421608975437,,,,
485,5.276130155522541e-05,5.276130155522541e-06,5.276130155522541e-05,1.0,latent,0.057233940809965134,0.057233940809965134,7.964975169210723,4.89503239140366,3.0162773565812544,0.2146618470098033,4.89503239140366,0.0,0.0,0.2212927942023133,255.8371591279001,1085.3294677734375,0.06060606060606061,2.752189867424242,5.0,0.008028666178385416,246.7800108013731,174.59809155527844,0.36277854081356165,75.26109955527566,62.942641431635074,0.32231245347947785,,,,
