epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
72,9.89182938833629e-06,9.89182938833629e-05,1.0,10.791286958230508,7.055752161386851,3.3076676613575704,3.3076676613575704,3.3076676613575704,0.0,0.0,0.22505282993252212,1.8580193132967562,2.2331781773953825,4.990196137814908,0.4998939335346222,4.148934364318848,10.899008750915527,1.0092500791132992,0.5065446566527605,0.25,4.0,1.0092500791132992,0.5065446566527605,0.07841394025604552,0.00028175949228580806,7.558265531385267,0.7702746995397516,0.8980884309579719,1.0094463277507473,1.0081782792065594,1.010323750006186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,9.888538983554127e-06,9.888538983554128e-05,1.0,10.51628996874835,6.8062605213474585,3.2860017467189477,3.2860017467189477,3.2860017467189477,0.0,0.0,0.2237221896648407,1.8404860109896273,2.369079467412588,4.982831117269155,0.4998939335346222,4.157045841217041,10.856517791748047,1.0100755953429394,0.5238561414642356,0.25,4.0,1.0100755953429394,0.5238561414642356,0.08488346646241383,0.0002653463179778969,8.893623899769139,0.8510205528220615,0.9043111601735089,1.0102482454196826,1.0090756126352258,1.0112825019939526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,9.885199844744253e-06,9.885199844744253e-05,1.0,10.730775575380068,7.0429659663019955,3.256313091999776,3.256313091999776,3.256313091999776,0.0,0.0,0.2226947433239705,1.8791138223699622,2.347451741630967,5.014138505265519,0.4998939335346222,4.21427059173584,10.899008750915527,1.0099721815365743,0.5283601603181622,0.25,4.0,1.0099721815365743,0.5283601603181622,0.0855591421380895,0.0007933034248823722,8.593577339842513,0.8628867953210264,0.8995893373391296,1.010120443395666,1.0090332901155628,1.0113766547795888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,9.881812005194667e-06,9.881812005194667e-05,1.0,10.7299446157507,7.00489075119431,3.303359231433353,3.303359231433353,3.303359231433353,0.0,0.0,0.2237437250646385,1.828793023083661,2.308469173070547,5.311677043502395,0.4998939335346222,4.534517765045166,11.48918628692627,1.009252988514966,0.5208279899346093,0.25,4.0,1.009252988514966,0.5208279899346093,0.08035616588248168,0.0005088084035452456,7.908548587077373,0.8084969576951619,0.897769236820995,1.009521764677924,1.0079870288436477,1.0097958042814925,128.64176791054862,212.4346406773095,0.30886725946697663,18.473462356315864,128.64176735396924,142.78870571669032,164.4441026838434,194.1600784289491,21.797166551862443,86.56787374038105,262.8905626379925,0.4758050398638405,0.7760106939619253,-0.63396914191885,-0.63396914191885,0.7936416451271182,0.6935866635905529,0.6966273584497652,0.7310065409945011,0.8543010879417822,0.9483265153934012,0.9813226303462256,0.35430108794178217,0.14832651539340114,0.03132263034622562,0.22443701102084812,0.0,0.7417582417582418,0.25824175824175827,1.0,1.5172475569850796,1.1289561225490257,1.1417720247428496
76,9.878375498678869e-06,9.87837549867887e-05,1.0,10.563041790111646,6.83371909889015,3.3028149798109725,3.3028149798109725,3.3028149798109725,0.0,0.0,0.22434366917287982,1.8521093935579866,2.2435349129341744,5.380347574079359,0.4998939335346222,4.632993221282959,11.556703567504883,1.0089269394626703,0.5125489117175341,0.25,4.0,1.0089269394626703,0.5125489117175341,0.07715286136338768,0.0004240070029543714,7.1585448883675245,0.7763696892841442,0.8915464383626723,1.0091297465401727,1.007833648372341,1.0099711257058221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,9.87489035945552e-06,9.87489035945552e-05,1.0,11.13748684444943,7.401053841049607,3.3041592417536556,3.3041592417536556,3.3041592417536556,0.0,0.0,0.22286069272337733,1.8827940869975734,2.313814904238727,5.3472235009476945,0.4998939335346222,4.494838237762451,11.624617576599121,1.009285855903734,0.5161452335359561,0.25,4.0,1.009285855903734,0.5161452335359561,0.07779844621949886,0.00046503993872414924,8.206715087632876,0.7933841726264438,0.9033250010321383,1.0094154944290985,1.0084092907003455,1.0107695573085063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,9.871356622268102e-06,9.871356622268102e-05,1.0,10.748702667854928,7.058346529264708,3.263181834607511,3.263181834607511,3.263181834607511,0.0,0.0,0.22188607744268468,1.8585139996296651,2.42406994265479,5.301146288175841,0.4998939335346222,4.459859371185303,11.534154891967773,1.0102130173160422,0.517994613845885,0.25,4.0,1.0102130173160422,0.517994613845885,0.08438286464602254,0.00029270160849108215,9.120805495494121,0.898038723178812,0.9015395379692656,1.0102986193991996,1.0093771670315717,1.012373508633794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,9.867774322344574e-06,9.867774322344574e-05,1.0,10.771277247248468,7.072347718316156,3.2723074990349845,3.2723074990349845,3.2723074990349845,0.0,0.0,0.22169546219142708,1.8559911702130292,2.4022027028573527,5.424016900964685,0.4998939335346222,4.628471374511719,11.784639358520508,1.00976758076208,0.5250939826547737,0.25,4.0,1.00976758076208,0.5250939826547737,0.08341175183280447,0.0005115439325965641,8.536346061809644,0.8320496919992808,0.9025285894017643,1.0099214154320795,1.0088313753540452,1.0110505110508687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,9.86414349539702e-06,9.864143495397019e-05,1.0,11.488664343550399,7.758548659247321,3.296533913225741,3.296533913225741,3.296533913225741,0.0,0.0,0.22367945112086632,1.8883093337754946,2.2292572549871497,5.216519781061121,0.4998939335346222,4.331094741821289,11.466768264770508,1.0093602690433618,0.5123293627769739,0.25,4.0,1.0093602690433618,0.5123293627769739,0.0793276069591859,0.0006018163912900755,7.279610298775338,0.8229319952629708,0.8869538393557395,1.0094137481741003,1.0087773316615336,1.0109893437978383,137.15893422640286,217.30257256099569,0.33417151898622416,43.52164188846127,137.15893223885814,150.73705496097978,172.1597664798076,202.216354062319,20.508846827915736,95.27020869883457,272.3805908534838,0.48811047536984603,0.7843320414951566,-0.6404949692873952,-0.6404949692873952,0.8006944080435496,0.705181900467851,0.7024912234770575,0.7205292830197442,0.85802756176325,0.9506579722753776,0.9827069328698992,0.35802756176325,0.15065797227537758,0.03270693286989923,0.26559322506059,0.0,0.6978021978021978,0.3021978021978022,1.0,1.494978509433977,1.1525934652967766,1.1737938529842502
81,9.860464177621286e-06,9.860464177621284e-05,1.0,10.537292557793695,6.8864211134008455,3.222016154108821,3.222016154108821,3.222016154108821,0.0,0.0,0.22175046278012767,1.86708846929911,2.442444392152735,5.495730361422977,0.4998939335346222,4.705952167510986,11.900286674499512,1.0103424999622002,0.5341289376796484,0.25,4.0,1.0103424999622002,0.5341289376796484,0.08808403545245651,0.000771419192471824,8.854073775781167,0.917536017057058,0.8963713155895737,1.01044546591269,1.009437677022573,1.012478847761412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,9.85673640569663e-06,9.856736405696629e-05,1.0,10.590735744785619,6.917539377470274,3.2530115423975765,3.2530115423975765,3.2530115423975765,0.0,0.0,0.22203029651899595,1.8233851162162986,2.3487117451590462,5.573933382292052,0.4998939335346222,4.803457260131836,12.064103126525879,1.010168255628662,0.528799390413611,0.25,4.0,1.010168255628662,0.528799390413611,0.08561658824816719,0.0002544042017726228,7.624101445481584,0.7963880050826717,0.8955433619584574,1.0104911166268427,1.0085903857205365,1.0110823850373964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.852960216785348e-06,9.852960216785347e-05,1.0,10.570597313545846,6.9300233608967545,3.2131765017638334,3.2131765017638334,3.2131765017638334,0.0,0.0,0.22148866508458112,1.8601265114706915,2.4308906954687997,5.675446420102506,0.4998939335346222,4.946265697479248,12.158723831176758,1.010614144735406,0.5298359100525247,0.25,4.0,1.010614144735406,0.5298359100525247,0.08974997264470949,0.000489659700186016,9.20008459284499,0.9241682258812157,0.8995478556142895,1.010849711057302,1.0093418843037374,1.0118373696868483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.84913564853241e-06,9.84913564853241e-05,1.0,10.551049206707928,6.886181302972742,3.241422221467302,3.241422221467302,3.241422221467302,0.0,0.0,0.22334136109094363,1.8380514705503308,2.3457824378400236,5.550870405661093,0.4998939335346222,4.710550308227539,12.087688446044922,1.0101465124360112,0.5266834770305208,0.25,4.0,1.0101465124360112,0.5266834770305208,0.08706094758726338,0.0006319072108545793,8.628475424405691,0.8322495512060217,0.9035461642676759,1.0103769527899253,1.0089911254676613,1.0109336601721275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.845262739065081e-06,9.84526273906508e-05,1.0,10.913459133457494,7.236151385951686,3.2521036766670846,3.2521036766670846,3.2521036766670846,0.0,0.0,0.22155064827687032,1.8490821606404073,2.3742010593414307,5.809797995799297,0.4998939335346222,5.063562870025635,12.447059631347656,1.0099041485899105,0.5277820028018904,0.25,4.0,1.0099041485899105,0.5277820028018904,0.08346919794288216,0.0006100229784440311,9.403356043068138,0.8738949435788232,0.9070656327829858,1.0101227083721676,1.008719750352808,1.0110573865271903,144.07591551476781,228.56337261195057,0.34952299950144133,62.13766225877699,144.07591632304363,156.66904892798397,177.4745837997643,208.5570880715701,22.869681222098215,100.07373984285103,285.9177481609842,0.5140945113668359,0.7911374303257397,-0.6459291234599567,-0.6459291234599567,0.8073097511327998,0.707087714322857,0.7104767894977467,0.7435194841821109,0.8568382616074623,0.9502229669931707,0.982267641821365,0.35683826160746235,0.15022296699317061,0.03226764182136499,0.24762729261712463,0.0,0.6868131868131868,0.3131868131868132,1.0,1.4707949868925325,1.171775398509843,1.2013709583616519
86,9.841341526992536e-06,9.841341526992536e-05,1.0,10.466687975703058,6.822528748898892,3.220598485018756,3.220598485018756,3.220598485018756,0.0,0.0,0.22102005135368658,1.8415288087483999,2.3801884200121903,5.851140396015064,0.4998939335346222,5.098295211791992,12.618402481079102,1.0105280938614432,0.5175422389773112,0.25,4.0,1.0105280938614432,0.5175422389773112,0.0868886092570303,0.0005854032169821643,9.879468028609818,1.0672413875927795,0.8919738001578456,1.0107776699839413,1.0092122039279423,1.011676830214423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.83737205140549e-06,9.837372051405489e-05,1.0,10.980688791017275,7.320611799085462,3.2323018731297672,3.2323018731297672,3.2323018731297672,0.0,0.0,0.2213743614989358,1.8621573738149695,2.353677553099555,6.049260590527509,0.4998939335346222,5.3481879234313965,12.867278099060059,1.0101737334468273,0.5215188500248029,0.25,4.0,1.0101737334468273,0.5215188500248029,0.08410931174089069,0.0003036437246963563,8.206428514944541,0.8689591296621271,0.8941123866393663,1.0104873824763942,1.008556362744924,1.011449942717681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.833354351875788e-06,9.833354351875788e-05,1.0,10.264710426330566,6.6263144725077865,3.2190272357012772,3.2190272357012772,3.2190272357012772,0.0,0.0,0.22113065018847183,1.820430884490142,2.403854698748202,6.047012651288831,0.4998939335346222,5.254998207092285,13.044405937194824,1.0100225536197356,0.5205984736597891,0.25,4.0,1.0100225536197356,0.5205984736597891,0.08336251230988073,0.0007167086114454536,9.21336481377885,0.8856382925768156,0.9038746092793027,1.0102209658236116,1.0088406027974308,1.0115597731358297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.829288468456028e-06,9.829288468456028e-05,1.0,10.943568616300016,7.3169035396060425,3.205745587477813,3.205745587477813,3.205745587477813,0.0,0.0,0.2209872514814944,1.8283638245350606,2.387510480107488,5.872111616907893,0.4998939335346222,5.004570007324219,12.792104721069336,1.0105190742191443,0.5240554526645115,0.25,4.0,1.0105190742191443,0.5240554526645115,0.08752325199693621,0.0004021227705438232,9.094520079123008,0.9336583513665844,0.8973383594468222,1.0108542152353235,1.0089582237037453,1.0111142268051971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.825174441679156e-06,9.825174441679157e-05,1.0,10.25860005456048,6.650931177912532,3.1863478583258553,3.1863478583258553,3.1863478583258553,0.0,0.0,0.22056682850863482,1.83089656121022,2.4271361086819625,6.1844354706841544,0.4998939335346222,5.390134811401367,13.327689170837402,1.0109777921668281,0.5266830899394012,0.25,4.0,1.0109777921668281,0.5266830899394012,0.09023689681584418,0.00037750300908195644,9.409579231932357,0.960749052666329,0.8978967040942776,1.011279531427332,1.0094613384556126,1.0120242576341372,153.66836686186738,235.1051503691243,0.3861875391170259,92.17508290888189,153.66836690311794,164.44469690509482,185.14398588223293,215.4925326010487,30.558602469308035,112.29232320859451,288.4352795144786,0.5263312025794649,0.8030608315321258,-0.6536562120778039,-0.6536562120778039,0.8176559342687119,0.7318201027713765,0.7448934399857662,0.6875731424330715,0.8577361296530029,0.9525779955899465,0.9848605304492983,0.35773612965300294,0.15257799558994645,0.03486053044929838,0.23040065486509478,0.0,0.6978021978021978,0.3021978021978022,1.0,1.461657504786502,1.2042049328376958,1.233572396030138
91,9.821012312558059e-06,9.821012312558058e-05,1.0,10.329150560739878,6.687964194529766,3.2233974546999544,3.2233974546999544,3.2233974546999544,0.0,0.0,0.2200036612716881,1.8139396293743237,2.4453034239846305,6.401017008601008,0.4998939335346222,5.659855842590332,13.69714641571045,1.0101190427705664,0.5271831885464583,0.25,4.0,1.0101190427705664,0.5271831885464583,0.08450322792428056,0.0005771966298282088,9.969688995464429,0.9421679844727388,0.905496752717024,1.0103241172996726,1.008968398377702,1.0113815230292242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.816802122585155e-06,9.816802122585155e-05,1.0,10.788581822369549,7.154263393299,3.2110198317347347,3.2110198317347347,3.2110198317347347,0.0,0.0,0.22285058168140617,1.8379298448562622,2.35630506438178,6.547965926093024,0.4998939335346222,5.828125,13.96729850769043,1.009749986727978,0.5155181714448803,0.25,4.0,1.009749986727978,0.5155181714448803,0.08328591749644382,0.0003610898347740453,8.445451997421884,0.8218936585896724,0.9026820993310282,1.0099892068553615,1.0084160179705233,1.0111848405889563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.812543913731985e-06,9.812543913731985e-05,1.0,10.502639976707664,6.864755308305895,3.2147660319869584,3.2147660319869584,3.2147660319869584,0.0,0.0,0.2212200595720394,1.8390681550309464,2.33776805207536,6.629617355965279,0.4998939335346222,6.024885654449463,13.885697364807129,1.0092002500043857,0.5186904210381444,0.25,4.0,1.0092002500043857,0.5186904210381444,0.07956012692854798,0.0005170149906992013,8.220500217901694,0.8285709836998502,0.8992067439040412,1.0093427848171543,1.00832440724244,1.010427452422477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.808237728448795e-06,9.808237728448795e-05,1.0,10.366503870165026,6.747774974719898,3.200072617144198,3.200072617144198,3.200072617144198,0.0,0.0,0.2206942253821605,1.8174135169467411,2.319773773889284,6.543280485514048,0.4998939335346222,5.85665225982666,13.940045356750488,1.009664153521109,0.5128228386511292,0.25,4.0,1.009664153521109,0.5128228386511292,0.0799622496990918,0.0003446766604661341,8.525153772251025,0.8965457702005232,0.8948352376799656,1.0098355267498944,1.0086168115203444,1.0111135179932054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.803883609664105e-06,9.803883609664104e-05,1.0,10.160560736785063,6.531070773665969,3.2159733965590194,3.2159733965590194,3.2159733965590194,0.0,0.0,0.22236768780527888,1.7896233925948273,2.2917546420483976,6.888716130643277,0.4998939335346222,6.234374046325684,14.609041213989258,1.0091951817747755,0.5136262831610839,0.25,4.0,1.0091951817747755,0.5136262831610839,0.07884615384615384,0.0005936098041361199,7.9122048519753125,0.7895677097745843,0.9002088893619248,1.0093683036598,1.0080986667323757,1.0108360889795664,129.46641078362097,208.2218998943216,0.3169817236725219,47.064603292025055,129.46641188212254,142.377833127206,161.88020312464576,192.34042787172152,26.67418234688895,90.1549077440602,255.3518345045007,0.4838199984335743,0.789475157259469,-0.6505581886985229,-0.6505581886985229,0.8030618622184701,0.7085285590727765,0.7096461349415571,0.7505868357218567,0.8620647536434372,0.9514444103964119,0.9823254996667816,0.36206475364343715,0.15144441039641188,0.032325499666781665,0.21510904060977884,0.0,0.6923076923076923,0.3076923076923077,1.0,1.393768799173963,1.1036240605862586,1.124077633842007
96,9.799481600784286e-06,9.799481600784286e-05,1.0,10.0687184720426,6.441980117076152,3.2113379401129647,3.2113379401129647,3.2113379401129647,0.0,0.0,0.22209011783470978,1.7993900453722156,2.2697012327812813,6.97147646465817,0.4998939335346222,6.2955546379089355,14.723621368408203,1.0092560948919176,0.5163490340090366,0.25,4.0,1.0092560948919176,0.5163490340090366,0.08063245431666484,0.0004787175839807419,8.22303505845972,0.8653692284951339,0.8947627947171578,1.0095535581176345,1.0078563625748094,1.0098506212234497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.795031745693131e-06,9.79503174569313e-05,1.0,10.137325621939993,6.539199468251821,3.182242000425184,3.182242000425184,3.182242000425184,0.0,0.0,0.2211115847568254,1.803031386555852,2.364119426624195,6.99732172166979,0.4998939335346222,6.210068225860596,14.984723091125488,1.0101314308585068,0.5189877700087313,0.25,4.0,1.0101314308585068,0.5189877700087313,0.0839041470620418,0.0004048582995951417,9.378405915724265,0.9152341239355706,0.9024104808258462,1.0104489165383417,1.0086219665166494,1.0108370877601005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.790534088751413e-06,9.790534088751413e-05,1.0,10.195553547627217,6.574229652817185,3.2075193572688745,3.2075193572688745,3.2075193572688745,0.0,0.0,0.22005098413776708,1.7939587509309924,2.353204472644909,6.9998647071219775,0.4998939335346222,6.204006671905518,14.984723091125488,1.009679042359455,0.5163872762406959,0.25,4.0,1.009679042359455,0.5163872762406959,0.08421599737389211,0.0005388992231097494,9.322361353281382,0.8715181741360072,0.9065131525040873,1.0099463221189138,1.008379014762672,1.0104076056867033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.785988674796439e-06,9.785988674796439e-05,1.0,10.051863386824325,6.463614773105931,3.1743253243936076,3.1743253243936076,3.1743253243936076,0.0,0.0,0.22031108108726707,1.7942276967538369,2.3729700784425476,7.289074794666187,0.4998939335346222,6.470073699951172,15.551243782043457,1.0099279310354936,0.5145418917946608,0.25,4.0,1.0099279310354936,0.5145418917946608,0.08313272786956998,0.0006537914432651274,9.109523409121746,0.8149945429853491,0.9105337890488034,1.0101908413139549,1.0085424571423918,1.0111344537219487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.781395549141613e-06,9.781395549141612e-05,1.0,10.36578454198064,6.75350842604766,3.1987240829983272,3.1987240829983272,3.1987240829983272,0.0,0.0,0.21944157175115636,1.7934591673515938,2.4727787391559497,7.419760008116026,0.4998939335346222,6.681978225708008,15.796140670776367,1.0100810902692325,0.5237284886747684,0.25,4.0,1.0100810902692325,0.5237284886747684,0.08764908633329686,0.0005443702812123865,9.829472773783916,0.8874297005099219,0.9097174669554225,1.0102996020703703,1.0088121311084643,1.011623437340195,141.40921441801302,224.05924226811175,0.3378946621444011,64.46289580208915,141.40921742256268,153.48898545751058,173.11162215616238,202.5439829733855,26.777499062674387,96.44920952375546,284.9366630885912,0.5019923087781586,0.8079787579387768,-0.6564910086448483,-0.6564910086448483,0.8210476521961645,0.7400876620628926,0.7525545799672622,0.7419540606993182,0.8570632643396384,0.9493572421950838,0.9822762133540193,0.3570632643396384,0.14935724219508373,0.03227621335401931,0.2251270193995213,0.0,0.6373626373626373,0.3626373626373626,1.0,1.348460046144632,1.148697154535042,1.1761856211738273
101,9.776754757575975e-06,9.776754757575975e-05,1.0,10.462701900585278,6.859397230921565,3.1830883154997953,3.1830883154997953,3.1830883154997953,0.0,0.0,0.2230542797494579,1.8222636693232768,2.247337389636684,7.308176633473989,0.4998939335346222,6.5463409423828125,15.612109184265137,1.0092756244978331,0.5099430314673927,0.25,4.0,1.0092756244978331,0.5099430314673927,0.07929204508151877,0.0002844950213371266,7.544762469626762,0.7309893687834611,0.9031130043223716,1.009593180707983,1.0077640333691158,1.0099899285548442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.772066346363749e-06,9.772066346363748e-05,1.0,10.11502320057637,6.552194711324331,3.1490153235358163,3.1490153235358163,3.1490153235358163,0.0,0.0,0.21784469042275403,1.7967601789010537,2.5170393827799202,7.35294415499713,0.4998939335346222,6.629978656768799,15.673213958740234,1.0111843803396325,0.5263137626874196,0.25,4.0,1.0111843803396325,0.5263137626874196,0.089531130320604,0.0004595688806215122,10.275630596521738,0.9048222126187505,0.9119448481414825,1.0114160067326314,1.009931602993527,1.0123954238118351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.767330362243883e-06,9.767330362243882e-05,1.0,10.548567771911621,6.925708680539517,3.2051449724145837,3.2051449724145837,3.2051449724145837,0.0,0.0,0.221674891339766,1.811477500039178,2.2819479413934656,7.526612114261937,0.4998939335346222,6.807117462158203,15.951155662536621,1.009397628616502,0.5083865414472438,0.25,4.0,1.009397628616502,0.5083865414472438,0.08286738155159208,0.0008151876572929205,6.573963300601856,0.651071468720565,0.9009621077956187,1.009703507294526,1.0079673432015084,1.0099673947772465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.762546852429578e-06,9.762546852429578e-05,1.0,10.22938821122453,6.652480653814368,3.1614447091076827,3.1614447091076827,3.1614447091076827,0.0,0.0,0.22031911482682098,1.8019163415238664,2.381368453438218,7.516713387257344,0.4998939335346222,6.780579090118408,15.951155662536621,1.0105707053591997,0.5147291854394862,0.25,4.0,1.0105707053591997,0.5147291854394862,0.086636940584309,0.00040759382864646025,8.861439952979216,0.8921051726147935,0.8993272902204943,1.010739896748517,1.009466019836632,1.0123260730021708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.757715864607821e-06,9.757715864607821e-05,1.0,10.619346283577585,7.042060336551151,3.1566788634738407,3.1566788634738407,3.1566788634738407,0.0,0.0,0.2196335442162849,1.8284937175544533,2.4343385793067314,7.5958681364317195,0.4998939335346222,6.887357711791992,16.013586044311523,1.0099819233564191,0.52752456630364,0.25,4.0,1.0099819233564191,0.52752456630364,0.08517069701280228,0.0004787175839807419,7.927451694333875,0.7208776546491159,0.9090656515555483,1.0101850483868573,1.0088335436743658,1.011272407866813,125.92615596016685,201.19713193451196,0.3183471291835411,46.90465374831315,125.92615838471646,138.4277223219311,158.13778169852316,189.07012198111488,32.86845397949219,90.22235833397207,240.2129778654679,0.48015573525310457,0.8015881033441683,-0.6541102255325282,-0.6541102255325282,0.8144711716927371,0.7268425999451559,0.7316743404044138,0.7139699067666514,0.8622211841143785,0.9521408474245758,0.9836048009154397,0.36222118411437854,0.1521408474245758,0.033604800915439714,0.22779705182134355,0.0,0.6593406593406593,0.34065934065934067,1.0,1.340040242933965,1.0933781049245006,1.1114813828697572
106,9.752837446938915e-06,9.752837446938915e-05,1.0,10.024312998797443,6.44376344938536,3.165310795242722,3.165310795242722,3.165310795242722,0.0,0.0,0.22169065837924545,1.7990812063217163,2.3238296605445243,7.667317712629163,0.4998939335346222,6.81376838684082,16.45749855041504,1.0096122899287274,0.5118628811663578,0.25,4.0,1.0096122899287274,0.5118628811663578,0.08251176277492067,0.0005060728744939271,8.032112256900684,0.7455060228302672,0.9071843122972073,1.0098652098629926,1.008284091949463,1.010751808011854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.747911648055984e-06,9.747911648055982e-05,1.0,9.885268520664525,6.289464164424587,3.1858401105210588,3.1858401105210588,3.1858401105210588,0.0,0.0,0.22115650450861132,1.773375340410181,2.292779300663922,7.8133267583073795,0.4998939335346222,6.900822639465332,16.8477783203125,1.0091328734503668,0.5114619880443889,0.25,4.0,1.0091328734503668,0.5114619880443889,0.0804929423350476,0.000656526972316446,8.106776134387866,0.7060422132144103,0.9129071530396068,1.009293029437194,1.0081443754402366,1.0105318572070148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.7429385170645e-06,9.742938517064499e-05,1.0,10.097980963217246,6.5121736139864534,3.1746892864639693,3.1746892864639693,3.1746892864639693,0.0,0.0,0.22016151974330078,1.7803889351922113,2.37705609605119,8.234744291047793,0.4998939335346222,7.490772247314453,17.34866714477539,1.0095416844021583,0.5145820215668674,0.25,4.0,1.0095416844021583,0.5145820215668674,0.082265565160302,0.00042127147390305284,8.65336949116475,0.8018611887016812,0.9073353807993063,1.0098644366135467,1.0080593663292963,1.0100192959244187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.737918103541795e-06,9.737918103541794e-05,1.0,10.608602369153822,7.0309016640121875,3.1622062824867867,3.1622062824867867,3.1622062824867867,0.0,0.0,0.21991119231726672,1.80258271500871,2.3306251216579126,7.925031365575017,0.4998939335346222,7.133798122406006,16.91371726989746,1.009789847653913,0.5176676259663142,0.25,4.0,1.009789847653913,0.5176676259663142,0.08447587263376737,0.0005115439325965641,8.676733004080283,0.7989891501697334,0.9079158999367615,1.0102122506579838,1.007943314474982,1.0099856241329297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.732850457536555e-06,9.732850457536555e-05,1.0,10.001229286193848,6.42708277057957,3.1613144874572754,3.1613144874572754,3.1613144874572754,0.0,0.0,0.22069261968135834,1.7882944216599335,2.279030670990815,7.74801678270907,0.4998939335346222,6.754144191741943,16.814903259277344,1.0102751355773545,0.5142673779418545,0.25,4.0,1.0102751355773545,0.5142673779418545,0.08556461319619214,0.0005334281650071124,7.071500745979515,0.6515669766310099,0.9078601558514355,1.0105863777366844,1.0087884535660614,1.0109985551318608,122.55461757785672,196.7661459742269,0.29786379808547836,37.67283839969845,122.55461793930374,135.00004907958692,153.75292500964898,183.79711267740709,26.447479793003627,83.29789932014407,247.26910931131115,0.49570261101043733,0.806841935945328,-0.6462876659155884,-0.6462876659155884,0.8222448799379036,0.7266074993574825,0.7195400418548886,0.6897253653730653,0.8632776255140241,0.9519094160429091,0.9838083748159799,0.3632776255140241,0.15190941604290908,0.03380837481597998,0.24002648603590188,0.0,0.6758241758241759,0.3241758241758242,1.0,1.3157642837409134,1.0700801741945876,1.088279631766644
111,9.727735629568335e-06,9.727735629568336e-05,1.0,10.253277366225785,6.6892087008502035,3.1500745979515283,3.1500745979515283,3.1500745979515283,0.0,0.0,0.22064694238675608,1.7941618706728961,2.381303729237737,8.280345388360926,0.4998939335346222,7.432478904724121,17.72542381286621,1.0099610440494984,0.5234852411449891,0.25,4.0,1.0099610440494984,0.5234852411449891,0.08621840463945728,0.0006154940365466681,7.638144557540481,0.6525048911571503,0.9145728538859625,1.0103231700691018,1.008368782095007,1.0101715390746657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
