epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
238,8.781609985796394e-06,8.781609985796394e-06,1.0,9.760173694507495,5.501386126956424,3.3773566130045296,3.3773566130045296,3.404271950592866,0.0,0.0,0.31613342745884043,1.7588848713281993,0.10297915359606614,1.7620813073338688,0.01407431113860897,0.018358984464980865,0.0,0.0,0.0,0.0,2.355447417980916,44.251306688463366,6.914314270019531,43.61454391479492,82.6043701171875,1.0043601989746094,0.45181822776794434,0.25,4.0,1.0043601989746094,0.45181822776794434,0.03928219717693402,2.4619761461866725e-05,3.891265216711405,0.4566102879675659,0.8826576286790708,1.0044447312483917,1.0041398454356838,1.00371515750885,0.8982727205431139,0.01817690598702914,0.08355037475357184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.771562943847323e-06,8.771562943847323e-06,1.0,9.654033196939004,5.367557667397164,3.402061114440093,3.402061114440093,3.4378109687083476,0.0,0.0,0.316031277179718,1.764808116732417,0.1033058347734245,1.7701400002917729,0.014188672579522874,0.01984047789025951,0.0,0.0,0.0,0.0,2.399516621151486,43.802613438786686,6.6754560470581055,42.02569580078125,82.92766571044922,1.0045844316482544,0.45611023902893066,0.25,4.0,1.0045844316482544,0.45611023902893066,0.04173596673596674,8.206587153955575e-06,5.220404989010579,0.506930499664835,0.902894411308707,1.0046381692628603,1.0044331518379417,1.0042239266472894,0.8992209531165458,0.01705463892604048,0.08372441256368482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8.761480795305737e-06,8.761480795305737e-06,1.0,9.791056014396048,5.538484044977136,3.363536344992148,3.363536344992148,3.399672965745668,0.0,0.0,0.3162710046446001,1.7770383905720066,0.10273418152654493,1.779189506092587,0.01443350812218882,0.021643329386574192,0.0,0.0,0.0,0.0,2.3846681407980017,44.66545321490314,6.827089309692383,43.61454391479492,83.90519714355469,1.0045193433761597,0.4606678783893585,0.25,4.0,1.0045193433761597,0.4606678783893585,0.04018765729292045,9.574351679614838e-05,5.501795111475764,0.552574047164337,0.899564771866592,1.0045874376554746,1.0043368661725842,1.0040229043445072,0.8972430438608736,0.015526963926449016,0.08722998705264684,105.60189125564072,165.57098345068093,0.2539139851710031,-81.2492494059133,105.60189106206427,122.48493293873385,145.81868153091963,177.01019967751395,43.69009453909738,62.67472105987312,235.40596804411516,0.4262130205076862,0.7227574241190585,-0.5572753358599638,-0.5572753358599638,0.6755949847116515,0.7072543899850735,0.6962761892482444,0.6468901399051906,0.8765292149976107,0.9602602317313853,0.9872284163450556,0.3765292149976107,0.16026023173138526,0.03722841634505569,0.006117931432024532,0.0,0.3516483516483517,0.6483516483516484,0.9532967032967034,1.159183118205804,1.090329647391707,1.0795133974362205
241,8.751363640680952e-06,8.751363640680952e-06,1.0,9.97179634506638,5.705977981154983,3.366803858731244,3.366803858731244,3.4142276467503727,0.0,0.0,0.31616422695082586,1.8063186213776872,0.10276203018587989,1.7999437209722158,0.014753416960907949,0.020269936819032237,0.0,0.0,0.0,0.0,2.457289164130752,45.022177618903086,7.02319860458374,43.870845794677734,84.23358917236328,1.0044267177581787,0.4602254331111908,0.25,4.0,1.0044267177581787,0.4602254331111908,0.04048035890141153,8.206587153955576e-05,4.541468546197221,0.5635612719767803,0.8759077011666907,1.004503211459598,1.0041712812475256,1.004096904316464,0.8888842834008707,0.015515425720730343,0.09560029047566491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.741211580831256e-06,8.741211580831256e-06,1.0,9.742044423077557,5.459180870571652,3.3963450161186426,3.3963450161186426,3.437204850686563,0.0,0.0,0.3153377964689925,1.7837468353477683,0.10508529338482264,1.7605329913062018,0.014433080632541631,0.022685386196433288,0.0,0.0,0.0,0.0,2.4076979804683374,45.46144537023596,7.147744655609131,44.692474365234375,84.56327056884766,1.0046499967575073,0.454457551240921,0.25,4.0,1.0046499967575073,0.454457551240921,0.04103293576977787,1.641317430791115e-05,5.536053146864917,0.5360808090583699,0.9031655233725576,1.004680018167238,1.0045774852907337,1.0043939352035522,0.8902846445908418,0.013762491151086381,0.09595285980282603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8.731024716962919e-06,8.731024716962919e-06,1.0,9.96229818704966,5.6873808164854305,3.381396480508753,3.381396480508753,3.4181666052019275,0.0,0.0,0.3154565514744939,1.7867654400902826,0.10430045385618468,1.7944724463127755,0.014250528281302872,0.01989568700711872,0.0,0.0,0.0,0.0,2.3896798346493697,44.29530963382206,6.591244697570801,42.77096176147461,83.90519714355469,1.0046019554138184,0.458937406539917,0.25,4.0,1.0046019554138184,0.458937406539917,0.04171134697450487,4.650399387241493e-05,4.5306931685756995,0.58914288596527,0.8699662802037691,1.004694990209631,1.004333206125208,1.004007954855223,0.8869818626223384,0.012716450527109005,0.10030168033129461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,8.720803150629163e-06,8.720803150629163e-06,1.0,9.800089423720902,5.518120224411423,3.393578490695438,3.393578490695438,3.42531714568267,0.0,0.0,0.3148893818661973,1.7836406327582695,0.10310127263939059,1.773292377188399,0.014544434291688172,0.01977119263815316,0.0,0.0,0.0,0.0,2.439132078273876,45.20499873805691,7.331553936004639,43.870845794677734,84.89423370361328,1.0043222904205322,0.4562476575374603,0.25,4.0,1.0043222904205322,0.4562476575374603,0.04050224313382208,0.00010395010395010396,4.642689522859213,0.6124008519423975,0.8680935158538775,1.0043550536439225,1.0042506359718941,1.00400950779786,0.882544942804285,0.012434252739154003,0.1050208013605427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8.710546983729165e-06,8.710546983729165e-06,1.0,9.862694946495262,5.619467258453369,3.358615217982112,3.358615217982112,3.4033578344293542,0.0,0.0,0.3138635843186765,1.7709120737539756,0.10382435490956178,1.7707573433180113,0.014057431621728716,0.019355690635338024,0.0,0.0,0.0,0.0,2.349573141819722,46.09565528663429,7.0026535987854,44.91121292114258,86.56863403320312,1.0041784048080444,0.4526784420013428,0.25,4.0,1.0041784048080444,0.4526784420013428,0.039101652259546996,7.65948134369187e-05,5.0807903553988485,0.5579351243135091,0.8901873359681831,1.004219338700578,1.004066302969649,1.003893517159127,0.8844168524484377,0.010785819509544887,0.10479732441741067,117.70481130579016,183.90025840535156,0.2674691547411561,-100.64141070187746,117.70481051264784,133.67484491726506,154.86717595947215,185.1817523606145,45.9045775277274,64.71812483321789,277.2240328581437,0.3841157494318219,0.7035554412960542,-0.5432493851949685,-0.5432493851949685,0.64939302884551,0.6904497352589579,0.6814275594691618,0.6521616163411579,0.8777592299335063,0.9597095107583449,0.9867355532174319,0.3777592299335063,0.15970951075834483,0.03673555321743194,0.00495220299103632,0.0,0.2967032967032967,0.7032967032967034,0.9542124542124543,1.1468607616293562,1.1204038021656184,1.1171529354466188
246,8.700256318507038e-06,8.700256318507038e-06,1.0,9.799239854554873,5.543871396296733,3.365888808224652,3.365888808224652,3.400617399731198,0.0,0.0,0.314645374948914,1.7834594443037703,0.10380170675548347,1.7792032538233578,0.014441986845151798,0.02023219399632433,0.0,0.0,0.0,0.0,2.40560016760955,45.452178645778346,6.813118934631348,43.44450378417969,86.23113250732422,1.0042271614074707,0.452735036611557,0.25,4.0,1.0042271614074707,0.452735036611557,0.03956669219827114,4.103293576977788e-05,5.909793348731221,0.6452225039939623,0.8908214778554844,1.004273627255414,1.0041064507252462,1.003872024046408,0.8806177345482079,0.010291469371500047,0.10909079397852356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,8.689931257550806e-06,8.689931257550806e-06,1.0,9.73632611455144,5.437192762220228,3.418745485511986,3.418745485511986,3.4708215352651237,0.0,0.0,0.3152290526274088,1.7587227402506649,0.10483049198582366,1.7568024783521086,0.014099666269848475,0.021354989765362965,0.0,0.0,0.0,0.0,2.388008768494065,45.191584819072,6.584810733795166,42.93836212158203,86.56863403320312,1.0047318935394287,0.45946094393730164,0.25,4.0,1.0047318935394287,0.45946094393730164,0.0417605864974286,9.574351679614838e-05,5.091921680682415,0.6842053746049469,0.865629242256285,1.0048027199667853,1.004532221201304,1.0042558682931435,0.8882615453488117,0.009698216715273825,0.1020402500556933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,8.679571903791388e-06,8.679571903791388e-06,1.0,9.650734128178778,5.389147668271451,3.368340524467262,3.368340524467262,3.4026972216528817,0.0,0.0,0.31554217032484105,1.7845747986355343,0.10240186911982459,1.7937487589346397,0.014757030819718903,0.02191317150671337,0.0,0.0,0.0,0.0,2.5020521395915263,46.21368676262933,6.941376209259033,43.95661163330078,88.27604675292969,1.004556655883789,0.46105265617370605,0.25,4.0,1.004556655883789,0.46105265617370605,0.04119706751285699,9.574351679614838e-05,6.089483166063154,0.6878734549155107,0.8870391072350693,1.0046158320194967,1.0044344728057448,1.0039613279136452,0.8873936678912189,0.009643147271629926,0.1029631863977458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,8.669178360501569e-06,8.669178360501569e-06,1.0,9.83393924300735,5.551024127650905,3.3904746416452767,3.3904746416452767,3.424686657415854,0.0,0.0,0.31530991196632385,1.802670694686271,0.10479778433973724,1.7710796240213755,0.014529511571635265,0.022909849938760336,0.0,0.0,0.0,0.0,2.440972979004319,47.32368252728436,7.773972034454346,45.88654327392578,88.96839904785156,1.004681944847107,0.4615028500556946,0.25,4.0,1.004681944847107,0.4615028500556946,0.041063026589342376,9.027245869351132e-05,6.158259142895003,0.7325709492370889,0.8810425264285474,1.00473559547115,1.0045636827881272,1.0041738845206596,0.889483397071426,0.008930382696357934,0.10158621862127974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,8.65875073129497e-06,8.65875073129497e-06,1.0,9.726605956618851,5.467032844955857,3.35715051599451,3.35715051599451,3.3828015069703796,0.0,0.0,0.31534563206337596,1.8146209523484513,0.10434116201626288,1.8068485614415761,0.014809635316802038,0.02616775125844052,0.0,0.0,0.0,0.0,2.4541108479370943,46.1946014198097,7.030060768127441,44.21493148803711,87.931884765625,1.0047216415405273,0.45703497529029846,0.25,4.0,1.0047216415405273,0.45703497529029846,0.04030254951307583,2.4619761461866725e-05,8.481292849456942,0.9173928309936781,0.8918333740766399,1.0047677852012016,1.0046347766309172,1.0042111583658166,0.8923700339085346,0.008564085171029374,0.09906587608762689,104.98237498775943,161.02209539108446,0.25649475846179187,-78.79991508316208,104.98237260899691,120.6816146690893,143.68577136084102,175.47924352861298,49.53562763759068,62.368024308552116,232.92538518491,0.44036138206782155,0.7203844160811892,-0.558025644278545,-0.558025644278545,0.6716885550388428,0.7044064131876745,0.6964186761008151,0.6405734934687225,0.878344237037164,0.9613423877289938,0.9880748551946702,0.378344237037164,0.16134238772899379,0.03807485519467024,0.006070788002425743,0.0,0.3516483516483517,0.6483516483516484,0.9642857142857143,1.1505281676302899,1.085420399740502,1.0746339359781245
251,8.648289120125015e-06,8.648289120125015e-06,1.0,9.83922883626577,5.552791775883855,3.3874877465737834,3.3874877465737834,3.43391980996003,0.0,0.0,0.3145588185336139,1.7967928551338814,0.10317300803758003,1.8077339900506508,0.015129779994085029,0.028824392473325133,0.0,0.0,0.0,0.0,2.5201114029497713,43.887975434999206,6.482723236083984,40.65322494506836,85.56007385253906,1.0050039291381836,0.4750177264213562,0.25,4.0,1.0050039291381836,0.4750177264213562,0.04289583105372579,6.56526972316446e-05,7.715499766775079,0.9003045115921948,0.8833122236009731,1.0050583626772907,1.0048701376528353,1.0045590690664343,0.8960181651888667,0.008335161903822745,0.09564666973577964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,8.637793631283897e-06,8.637793631283897e-06,1.0,9.640416428849504,5.359899894611256,3.3972422690004915,3.3972422690004915,3.442453126649599,0.0,0.0,0.314295731686257,1.7734513411650787,0.1054527022548624,1.7560841135076575,0.014262328956376863,0.02542815052249746,0.0,0.0,0.0,0.0,2.4480570780264364,45.01126748162347,6.597684860229492,42.604209899902344,86.56863403320312,1.004670262336731,0.46496033668518066,0.25,4.0,1.004670262336731,0.46496033668518066,0.0405487471276945,9.027245869351132e-05,7.128582430852426,1.0712760481480006,0.8497210267904697,1.004725768759444,1.0044949989061098,1.0043937257818274,0.8939622930578284,0.007674145845797013,0.09836355737737708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,8.627264369401537e-06,8.627264369401537e-06,1.0,9.900678531543628,5.6330946973852205,3.3781848920358195,3.3781848920358195,3.4277698735933044,0.0,0.0,0.3147469928135743,1.7834755182266235,0.10444566446381646,1.7761333375363737,0.014465637454712714,0.02426140832186148,0.0,0.0,0.0,0.0,2.360797289255503,44.541379877038906,6.167761325836182,41.943695068359375,86.23113250732422,1.0047974586486816,0.4634159803390503,0.25,4.0,1.0047974586486816,0.4634159803390503,0.04146788488893752,6.018163912900755e-05,5.255771535473901,0.7898301119739944,0.8497213764633744,1.0048821810129527,1.0045446028580536,1.004300520226762,0.8973336896380862,0.007029948063899536,0.09563635309805742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,8.61670143944454e-06,8.61670143944454e-06,1.0,9.688162520125106,5.399620777851826,3.389559591138685,3.389559591138685,3.446355639277278,0.0,0.0,0.3143948719308183,1.806312606141374,0.10364624435031736,1.7955235597249624,0.015350651146995055,0.03377539364973436,0.0,0.0,0.0,0.0,2.5751987631256514,45.22690252355627,6.8404364585876465,42.68750762939453,86.9074478149414,1.0053937435150146,0.465748131275177,0.25,4.0,1.0053937435150146,0.465748131275177,0.045554765291607395,8.480140059087428e-05,8.212832495972917,1.1857783230575356,0.8556188350804707,1.0054462278211438,1.005279167278393,1.0048902743571513,0.9015727172026763,0.0067769831826759355,0.0916503029497894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,8.606104946715147e-06,8.606104946715147e-06,1.0,9.623391718477816,5.330479660549679,3.413078514305321,3.413078514305321,3.446687041102229,0.0,0.0,0.314661354631991,1.7598452213648204,0.10474169898677517,1.7510183179700696,0.014462306906746046,0.026248092618393334,0.0,0.0,0.0,0.0,2.389630781637656,46.41519598058752,6.754144191741943,43.95661163330078,89.31660461425781,1.004460334777832,0.4592525362968445,0.25,4.0,1.004460334777832,0.4592525362968445,0.040023525549841336,7.385928438560018e-05,7.782087338131827,0.911445205880178,0.8828790829146643,1.0045347439276207,1.004297836406811,1.003744966274983,0.9037523978465313,0.006353243430321281,0.08989435716255291,98.86453121311062,148.61318021136287,0.24708728340279448,-57.83419414142986,98.86453305998965,114.55001104963478,139.15587721886263,172.71051816655256,46.11559731619699,61.85487903920255,210.67948051120925,0.4759175921875119,0.7204991066339086,-0.5563424582187823,-0.5563424582187823,0.6694232958621866,0.7033949110101329,0.702869824022361,0.6406862927532492,0.8785285249892321,0.9622981136199511,0.9888891507968312,0.37852852498923206,0.16229811361995106,0.038889150796831196,0.005884357167194173,0.0,0.41208791208791207,0.5879120879120879,0.9679487179487181,1.1719468527442807,1.082859956055552,1.0669037903566936
256,8.595474996850194e-06,8.595474996850194e-06,1.0,9.83473099888982,5.543619078558844,3.4076444716066927,3.4076444716066927,3.4397476686013713,0.0,0.0,0.317039360065718,1.753175200642766,0.10249263028035292,1.770118069004368,0.014547573314425914,0.027660680695663433,0.0,0.0,0.0,0.0,2.390143165717254,46.37003419205949,6.533567428588867,43.44450378417969,90.01713562011719,1.0047463178634644,0.45770618319511414,0.25,4.0,1.0047463178634644,0.45770618319511414,0.041093117408906886,0.00015866068497647444,7.271891212141192,1.0836745488482553,0.8509776181691296,1.0048103783581708,1.004593578544823,1.0041896362562437,0.9091485835410453,0.00570749310222832,0.08514392245057467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,8.584811695820044e-06,8.584811695820044e-06,1.0,9.737510578052417,5.451913691855766,3.407748898944339,3.407748898944339,3.431186044538343,0.0,0.0,0.31350532415750865,1.7466902893942755,0.10190523335257091,1.7566283296894383,0.014612464561454347,0.029348235621393937,0.0,0.0,0.0,0.0,2.404419025859317,48.45820112486143,7.403501987457275,45.88654327392578,92.51249694824219,1.0045918226242065,0.4591630697250366,0.25,4.0,1.0045918226242065,0.4591630697250366,0.040499507604770765,5.197505197505198e-05,7.732555452230814,0.9407079098997889,0.8783444986963012,1.0046915395839795,1.0043237563726064,1.0038678678306374,0.9091676006446013,0.005418074147373035,0.08541432586876122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,8.574115149927546e-06,8.574115149927546e-06,1.0,9.690207429834315,5.383930038761449,3.4136586318144926,3.4136586318144926,3.4698198937081,0.0,0.0,0.3150406745640007,1.784811393634693,0.10298662572293668,1.786764757053272,0.01494974982798905,0.030095969767284556,0.0,0.0,0.0,0.0,2.45073803051098,48.923250765413854,7.360249042510986,47.06654739379883,92.87458038330078,1.0048397779464722,0.4561806917190552,0.25,4.0,1.0048397779464722,0.4561806917190552,0.041872743188532666,5.197505197505198e-05,7.911293257732649,1.241826570517308,0.843031154318098,1.0049196030642535,1.0046154776135006,1.0043079369776957,0.9081786339347427,0.005125070336853733,0.08669629823919889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,8.563385465806964e-06,8.563385465806964e-06,1.0,9.990594116417137,5.64470944533477,3.46296307202932,3.46296307202932,3.535093932538419,0.0,0.0,0.31488973466125697,1.7620551360620034,0.10216966835228172,1.7671422249562032,0.01397039187518326,0.024352274382033863,0.0,0.0,0.0,0.0,2.2705821282154806,49.37106467582084,7.345887660980225,47.807735443115234,93.6030044555664,1.0040589570999146,0.44929221272468567,0.25,4.0,1.0040589570999146,0.44929221272468567,0.03634971003392056,0.000109421162052741,7.458372362562128,1.1342894358409417,0.8479172960665528,1.004164695739746,1.0037483266881995,1.0034114895640194,0.9076669506124548,0.00459964622466548,0.08773339821680172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,8.55262275042292e-06,8.55262275042292e-06,1.0,9.643830866427034,5.413977558548386,3.336215115882255,3.336215115882255,3.3656179711625382,0.0,0.0,0.3155149817466736,1.779050952679402,0.10225854652958948,1.795420475908228,0.015169642941170448,0.03175909668710586,0.0,0.0,0.0,0.0,2.48443239444011,49.601393519221126,7.608734607696533,47.06654739379883,95.07704162597656,1.0048840045928955,0.4645071029663086,0.25,4.0,1.0048840045928955,0.4645071029663086,0.04278093883357041,9.300798774482986e-05,9.270890682130247,1.179903278479705,0.8727303212889801,1.0049824779098098,1.0046559862188391,1.003996166023048,0.9090348014960418,0.004798351208100448,0.08616685071909749,106.21845934941219,161.5152421129809,0.26061605584617065,-76.53603817866399,106.21846027206973,120.34269797836109,144.10721376200212,175.0426152656979,49.36861801147461,64.52298411288002,231.79813749893853,0.4422343221402211,0.7178926894131293,-0.5567492991140823,-0.5567492991140823,0.6677108799226142,0.7023491611765944,0.6958954625403501,0.6394900621656713,0.8795956808046955,0.9620859681867565,0.9883448584732815,0.3795956808046955,0.16208596818675647,0.03834485847328151,0.006758653497935332,0.0,0.3516483516483517,0.6483516483516484,0.9752747252747253,1.1566957859220086,1.091387652188212,1.078944162926176
261,8.541827111069327e-06,8.541827111069327e-06,1.0,9.867644103797707,5.571162906852928,3.40947632531862,3.40947632531862,3.466243196178127,0.0,0.0,0.31363045363812836,1.7686131161612433,0.10282420669053052,1.776445421012672,0.014782052612989335,0.035044970192216536,0.0,0.0,0.0,0.0,2.429722740843489,49.267263670225404,7.295843124389648,46.60914993286133,94.70636749267578,1.0051097869873047,0.45947131514549255,0.25,4.0,1.0051097869873047,0.45947131514549255,0.04232410548200022,2.735529051318525e-05,10.740134095017975,1.5199835042695742,0.8584763010571117,1.005244973543528,1.0047101297894039,1.0042885445259713,0.9146026276253365,0.004196773276890855,0.0812006050066368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,8.530998655368314e-06,8.530998655368314e-06,1.0,9.77350497890163,5.471574332263018,3.4214640243633374,3.4214640243633374,3.472067942490449,0.0,0.0,0.3142976962231301,1.764113738730147,0.1044109298570736,1.7475612453512244,0.014719210690944581,0.03182095756150178,0.0,0.0,0.0,0.0,2.401112376032649,51.32000763351853,8.21095085144043,50.00431823730469,96.95226287841797,1.0046528577804565,0.4544476270675659,0.25,4.0,1.0046528577804565,0.4544476270675659,0.04019586388007441,3.556187766714083e-05,8.477762410769591,1.235313365185583,0.8542878055161911,1.0047933990890916,1.0042405402338184,1.0037879653879114,0.9082166874730909,0.004222471956037791,0.08756084146129119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8.520137491269163e-06,8.520137491269163e-06,1.0,9.640426146017539,5.3774471411833895,3.366381058821807,3.366381058821807,3.3912375295484387,0.0,0.0,0.3145656770951039,1.7960451486948374,0.10249384774549587,1.7913750248986322,0.01552014718637676,0.03821681162996872,0.0,0.0,0.0,0.0,2.535530209541321,51.070804905247044,8.25920295715332,48.75066375732422,97.33171844482422,1.0047670602798462,0.46550804376602173,0.25,4.0,1.0047670602798462,0.46550804376602173,0.042573038625670204,0.00016960280118174856,11.571431498269778,1.6040260779696542,0.8613804974596706,1.0048596182385006,1.0044537782669067,1.004393168397852,0.9104820135477427,0.004154946994841905,0.08536303959585526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,8.509243727047224e-06,8.509243727047224e-06,1.0,9.48982488786852,5.227350170547898,3.3686100598928093,3.3686100598928093,3.3919515803053573,0.0,0.0,0.31457415948043,1.7917448378898002,0.10297790632860081,1.7816709183357857,0.015366147133848956,0.039135217515600694,0.0,0.0,0.0,0.0,2.5001551428356685,49.888675483497416,7.638514518737793,47.343135833740234,95.44915771484375,1.005158543586731,0.4673004746437073,0.25,4.0,1.005158543586731,0.4673004746437073,0.04404748878433089,3.28263486158223e-05,11.663877237487483,1.675395491155418,0.8563603288132415,1.0052991751078013,1.0047319483112644,1.0043607434710942,0.9157549223384341,0.00376786250067321,0.08047721283258619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,8.498317471302841e-06,8.498317471302841e-06,1.0,9.55293593535552,5.276943593411832,3.3818131395288415,3.3818131395288415,3.419304100242821,0.0,0.0,0.31429315660450907,1.790666345003489,0.10257277154439204,1.7848935932726473,0.015564929719108183,0.03880844759830349,0.0,0.0,0.0,0.0,2.529424119640041,49.493849883208405,7.534792423248291,46.79157257080078,95.07704162597656,1.005157709121704,0.4748544692993164,0.25,4.0,1.005157709121704,0.4748544692993164,0.0451417004048583,2.18842324105482e-05,11.87478172456896,1.7088128924369812,0.8560973218647513,1.0053177782007165,1.004676061707574,1.0042315431543298,0.9188180098662505,0.0036310777382774126,0.07755090930574648,98.55675412272359,158.3821152455859,0.23916435300788347,-63.51411368820693,98.55675644876848,115.81178327522386,140.131899435274,173.2016667341861,44.64721516200474,57.8950529468152,220.7899329144022,0.4728931285081951,0.7221746292439616,-0.5596447831823569,-0.5596447831823569,0.6717622133980161,0.707706091030631,0.7024200658154609,0.6395744223991195,0.8795699662067326,0.9625188305858,0.9883041436931734,0.37956996620673256,0.16251883058579997,0.038304143693173476,0.006953655865821228,0.0,0.41208791208791207,0.5879120879120879,0.9743589743589745,1.173924091916818,1.0859662449130645,1.0684585262622153
266,8.48735883296026e-06,8.48735883296026e-06,1.0,9.51958060908962,5.247196713009396,3.374958985560649,3.374958985560649,3.3999733924865723,0.0,0.0,0.31323677462500493,1.8030980728768013,0.10364453836872771,1.787045675355035,0.015640495470850856,0.045929700501162456,0.0,0.0,0.0,0.0,2.500262614843008,50.00560946077914,7.5642828941345215,47.343135833740234,95.8227310180664,1.005042314529419,0.47836044430732727,0.25,4.0,1.005042314529419,0.47836044430732727,0.04429642192800087,0.00011762774920669658,15.048246319229538,2.223836391358762,0.8522195647131976,1.005216205442274,1.0044954918526314,1.0041459669937958,0.9215342128599012,0.003323282640603547,0.07514250197926083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,8.476367921266563e-06,8.476367921266563e-06,1.0,9.786512426427892,5.487661129719502,3.416185507903228,3.416185507903228,3.4570722386643693,0.0,0.0,0.3157347682360056,1.7553926641876634,0.10265258296921446,1.762997624036428,0.014753996570770806,0.034780494617046534,0.0,0.0,0.0,0.0,2.3591282625456116,49.89683965734533,6.9753522872924805,47.52843475341797,95.8227310180664,1.0046027898788452,0.46559610962867737,0.25,4.0,1.0046027898788452,0.46559610962867737,0.04082230003282635,0.00010395010395010396,9.088403421479303,1.6542469375842326,0.8179826685868029,1.0047440754400718,1.0041537832569432,1.003891600144876,0.9202852732426411,0.0032108872531082583,0.07650384045130498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,8.465344845790554e-06,8.465344845790554e-06,1.0,9.689614476384344,5.406827694660908,3.3989983893729545,3.3989983893729545,3.430285827533619,0.0,0.0,0.31493304146302714,1.7584657056911572,0.10214902520985217,1.764823485065151,0.015075222312195881,0.039113833241768786,0.0,0.0,0.0,0.0,2.4639507918744474,50.82250337342958,7.324397563934326,48.46584701538086,97.71267700195312,1.004780650138855,0.46444597840309143,0.25,4.0,1.004780650138855,0.46444597840309143,0.040942663311084364,0.00016686727213043002,11.484831864769394,1.8708451784945823,0.8371029545296572,1.0048788495965906,1.0045230839703534,1.0040414140031144,0.9214652631733868,0.00316927012848995,0.07536546825557142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,8.454289716421686e-06,8.454289716421686e-06,1.0,9.571683290842417,5.286157182745032,3.3983198307655953,3.3983198307655953,3.434019597801002,0.0,0.0,0.31432718199652593,1.7733648789895546,0.1030985829797951,1.764910424077833,0.01535685091103251,0.043993159499321435,0.0,0.0,0.0,0.0,2.467216540027309,51.05760605270798,7.728555202484131,48.56059646606445,97.71267700195312,1.0048439502716064,0.4772252142429352,0.25,4.0,1.0048439502716064,0.4772252142429352,0.04406937301674144,0.00013404092351460773,13.794949341464687,2.1184154144815497,0.8464354335746603,1.005039575937632,1.0042417081626687,1.003771018337559,0.9229275777533248,0.003061319625860936,0.0740110979893723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
