epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
426,6.2113113990189165e-06,6.211311399018916e-05,1.0,42.26737424489614,37.77916480399467,3.8154714751887964,3.8154714751887964,3.8154714751887964,0.0,0.0,0.234663206983257,1.935582160949707,0.11549125430551735,1.9230890886203662,0.0,0.0,0.0,2.5177839478930912,16.340870444839066,3.759247303009033,14.694892883300781,30.92734146118164,1.0068036317825317,0.44335079193115234,0.25,4.0,1.0068036317825317,0.44335079193115234,0.05802877776561987,8.206587153955575e-06,284.29291235434044,34.99808918463217,0.8768942605891953,1.0065896027796977,1.0077834870364215,1.0065089238656533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,6.195988768031609e-06,6.195988768031609e-05,1.0,39.86915423419025,35.379743189425085,3.8172109642544307,3.8172109642544307,3.8172109642544307,0.0,0.0,0.23440011852496379,1.9396318229469094,0.11486899369471781,1.9121291927389197,0.0,0.0,0.0,2.604822770969288,16.65147845809524,3.8710107803344727,15.014019012451172,31.35308074951172,1.0071903467178345,0.4477485418319702,0.25,4.0,1.0071903467178345,0.4477485418319702,0.061284057336688916,7.385928438560018e-05,290.9773197689572,32.18186350126524,0.8894007837902336,1.0069545604087211,1.0083788246721834,1.0063591390042692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,6.180654214187604e-06,6.180654214187604e-05,1.0,42.63264712771854,38.15344859458305,3.8075804903700545,3.8075804903700545,3.8075804903700545,0.0,0.0,0.2351520121903033,1.9302103519439697,0.11492784140077797,1.9230957160124909,0.0,0.0,0.0,2.5503921186601795,16.417761751123376,3.773960590362549,14.781248092651367,30.98780632019043,1.0070829391479492,0.44681110978126526,0.25,4.0,1.0070829391479492,0.44681110978126526,0.05917222890907101,5.197505197505198e-05,264.9915432285618,32.57930021028261,0.8770553210364824,1.00692241900676,1.0080212580191124,1.0059235289290145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,6.16530789035764e-06,6.16530789035764e-05,1.0,39.704167134053,35.200608279253984,3.8325820420239425,3.8325820420239425,3.8325820420239425,0.0,0.0,0.23550031032111193,1.9276195603447992,0.11467968833607596,1.9217405158120233,0.0,0.0,0.0,2.533271251498042,16.876418783858014,3.8184468746185303,15.220698356628418,31.846817016601562,1.00666344165802,0.442963570356369,0.25,4.0,1.00666344165802,0.442963570356369,0.05626983258562206,1.3677645256592625e-05,242.61391124209842,30.477851094426335,0.8743771495278634,1.0064613851341042,1.0076275129575987,1.0062041314872536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,6.1499499495297946e-06,6.149949949529794e-05,1.0,39.43232794065733,34.918450432854726,3.845274673925864,3.845274673925864,3.845274673925864,0.0,0.0,0.23611859171777158,1.9119952756005365,0.11480778918878452,1.9273248266529392,0.0,0.0,0.0,2.440222717620231,16.120829272914577,3.5177180767059326,14.438841819763184,30.74665641784668,1.0072630643844604,0.44190195202827454,0.25,4.0,1.0072630643844604,0.44190195202827454,0.06027464711675238,1.641317430791115e-05,236.30508505331503,30.459608406633944,0.8711004953627567,1.007108888110599,1.0080588540515385,1.0066280010584239,109.18758740267911,162.4259242494069,0.28933754788624777,25.058240576104804,109.18758783473587,173.7547971055931,252.1660449114084,343.0965688557729,33.316860743931365,83.74501451595809,192.0829567287279,0.6226279763090762,0.6957754216934401,-0.4865768885609516,-0.4865768885609516,0.6465718541209655,0.6721282729362148,0.6663427596837347,0.6988580280992844,0.8597332967614607,0.9575944850758902,0.9883770017207352,0.3597332967614607,0.15759448507589013,0.038377001720735215,0.015610903846689566,0.0,0.7912087912087912,0.2087912087912088,1.0,3.7654815206488412,2.2724480085320526,1.8681159775990706
431,6.134580544807951e-06,6.13458054480795e-05,1.0,41.717591053730736,37.1870499430476,3.8580421112679146,3.8580421112679146,3.8580421112679146,0.0,0.0,0.23610062212557406,1.9351797136100564,0.11562417165653126,1.9175104998253487,0.0,0.0,0.0,2.591273784637451,16.328118607804583,3.548771619796753,14.552085876464844,31.291902542114258,1.0079132318496704,0.44709619879722595,0.25,4.0,1.0079132318496704,0.44709619879722595,0.06250410329357697,1.9148703359229675e-05,274.38400381964607,34.958229084272645,0.8725937788004184,1.0076934872446834,1.008952427554775,1.0074532805262386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,6.1191998294102815e-06,6.119199829410281e-05,1.0,45.660882021929766,41.11636218509159,3.8609344637071765,3.8609344637071765,3.8609344637071765,0.0,0.0,0.23453054556975494,1.980281427099898,0.11539208385589961,1.9427843738246608,0.0,0.0,0.0,2.4981611805993156,16.593611304824417,3.690138578414917,14.868111610412598,31.537328720092773,1.0068484544754028,0.44154030084609985,0.25,4.0,1.0068484544754028,0.44154030084609985,0.056860706860706864,2.735529051318525e-05,279.11704625310125,33.45728800103471,0.8801316922410539,1.0066480088878322,1.007877356297261,1.0060579486795374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,6.10380795666771e-06,6.10380795666771e-05,1.0,44.86513006364977,40.34989155949773,3.843643465557614,3.843643465557614,3.843643465557614,0.0,0.0,0.23493455511492653,1.9359650096377812,0.11539847504448246,1.9104832249718744,0.0,0.0,0.0,2.5978381021602734,16.337147635382575,3.622300624847412,14.580535888671875,31.169906616210938,1.0073176622390747,0.44809210300445557,0.25,4.0,1.0073176622390747,0.44809210300445557,0.05982602035233614,1.9148703359229675e-05,268.21470652399836,34.313811907897126,0.8720658820219207,1.007051893182703,1.0084647745699495,1.0072639922837954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,6.088405080022393e-06,6.0884050800223927e-05,1.0,37.086071813428724,32.60587315946012,3.8112915142162427,3.8112915142162427,3.8112915142162427,0.0,0.0,0.23514973996458827,1.9265146319930617,0.11461949529680046,1.9043080452326182,0.0,0.0,0.0,2.530743093103976,17.012277886674212,3.7482497692108154,15.220698356628418,32.41157531738281,1.006566047668457,0.4427354335784912,0.25,3.9496848583221436,1.006566047668457,0.4427354335784912,0.05666101323996061,0.0,251.78515212600297,33.43084643660365,0.867224710614097,1.0063883742770634,1.0074673117818058,1.0059131931614231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,6.0729913530261805e-06,6.072991353026181e-05,1.0,37.64413766603212,33.144822017566575,3.832673962051804,3.832673962051804,3.832673962051804,0.0,0.0,0.2339408083541973,1.918828500283731,0.11545208962382497,1.8975487174214543,0.0,0.0,0.0,2.574364236883215,16.730259199400205,3.6152329444885254,14.89717960357666,32.09659957885742,1.006946086883545,0.4516805112361908,0.25,4.0,1.006946086883545,0.4516805112361908,0.05858135463398621,4.103293576977788e-05,264.04251304832667,29.280384798307676,0.8891073090455377,1.0067857503890991,1.0078040200310785,1.0061509834753501,108.98940654377361,164.6368875935141,0.27503048617879056,-1.8134720351669815,108.98940863910909,169.21895888352213,247.08072936871304,336.1510721884333,26.977774483816965,76.79072322401889,211.76574508003566,0.5988631485942251,0.6837147417101617,-0.48521651939067206,-0.48521651939067206,0.6313115143083226,0.6657274797090631,0.6693926967029211,0.7119183412754735,0.8578882743576172,0.9544594470075708,0.9863048337015521,0.35788827435761716,0.15445944700757075,0.03630483370155213,0.016699488493788852,0.0,0.7802197802197802,0.21978021978021978,1.0,3.516358433025224,2.205641373500719,1.8531215231824707
436,6.057566929339096e-06,6.0575669293390954e-05,1.0,43.73956737002811,39.20961648064691,3.8557829663560197,3.8557829663560197,3.8557829663560197,0.0,0.0,0.2355107012632731,1.9414945293117214,0.1176840757598748,1.9168569719469226,0.0,0.0,0.0,2.452582014573587,16.79257196993441,3.7045817375183105,15.014019012451172,31.971464157104492,1.0066256523132324,0.45005732774734497,0.25,4.0,1.0066256523132324,0.45005732774734497,0.056226064120800966,4.37684648210964e-05,243.02616387444573,28.429852124806995,0.8830173193224797,1.0064394570685722,1.007607363365792,1.005770290220106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,6.042131962727792e-06,6.0421319627277915e-05,1.0,44.438807564812734,39.91594613564981,3.84860094817909,3.84860094817909,3.84860094817909,0.0,0.0,0.23635020972909154,1.9425640267294806,0.11506594193948282,1.9213984656978298,0.0,0.0,0.0,2.574333632314527,16.309806926830394,3.436230421066284,14.41066837310791,31.537328720092773,1.0079971551895142,0.4507559835910797,0.25,4.0,1.0079971551895142,0.4507559835910797,0.06341503446766604,1.09421162052741e-05,254.42963414578824,33.34255768801715,0.8689517524168908,1.0076803484478511,1.0094405895954854,1.0075846072789785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,6.0266866070640285e-06,6.026686607064028e-05,1.0,41.11633197681324,36.632793014113965,3.814453924024427,3.814453924024427,3.814453924024427,0.0,0.0,0.23450248668322693,1.9262764776075207,0.11443207916375753,1.9087453049582404,0.0,0.0,0.0,2.61175351529508,17.150588679958034,3.5661423206329346,15.28027057647705,32.92198181152344,1.0070949792861938,0.4463542401790619,0.25,4.0,1.0070949792861938,0.4463542401790619,0.05774154721523143,1.09421162052741e-05,251.49270165933146,31.115462560911435,0.8762768766027255,1.0068406188810193,1.008301876686715,1.0065390193784558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,6.011231016323135e-06,6.0112310163231344e-05,1.0,43.48070948832744,38.96985193201014,3.8385763039460055,3.8385763039460055,3.8385763039460055,0.0,0.0,0.23480096741302595,1.9389827090340692,0.11679840893358798,1.907452783069095,0.0,0.0,0.0,2.523478305017626,16.706267331097578,3.5005836486816406,14.92630386352539,32.03396987915039,1.0070840120315552,0.45073747634887695,0.25,4.0,1.0070840120315552,0.45073747634887695,0.05966188860925703,3.829740671845935e-05,278.4346837224187,33.4953185738744,0.8797013427850567,1.006841933405077,1.0083671550492983,1.0059420836938393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,5.995765344582469e-06,5.9957653445824694e-05,1.0,42.5333018947292,38.021108575769375,3.838694443573823,3.838694443573823,3.838694443573823,0.0,0.0,0.23484322146789446,1.9332765727429777,0.11476960254682077,1.9370200472909052,0.0,0.0,0.0,2.5239302113249495,15.9048091527578,3.3305084705352783,14.104365348815918,30.626787185668945,1.007474422454834,0.45292800664901733,0.25,4.0,1.007474422454834,0.45292800664901733,0.06238100448626764,3.0090819564503775e-05,242.64258415634566,29.11634122358786,0.8800031687561205,1.0072181450354087,1.0087368327218134,1.006706953048706,114.22157256157844,177.8919551723595,0.29195966107455656,33.42539313599303,114.22157366126586,182.00449380327808,260.73382742095487,349.94420799712975,31.654657091413224,82.27550618962724,216.37398495881453,0.653540662173315,0.6914161850351943,-0.4937092052921012,-0.4937092052921012,0.6377046811603903,0.6740023784374417,0.6755258882880155,0.7025649988520132,0.8593132916613987,0.9578216306912298,0.988347001356445,0.3593132916613987,0.1578216306912298,0.03834700135644509,0.01684091878258522,0.0,0.8131868131868132,0.18681318681318682,1.0,3.6897673259724626,2.2947256299820573,1.9038918779774026
441,5.980289746019892e-06,5.980289746019892e-05,1.0,41.63770541629276,37.153207778930664,3.808333255149223,3.808333255149223,3.808333255149223,0.0,0.0,0.23358940554631724,1.9483900489033879,0.11633448040968664,1.9318892504717853,0.0,0.0,0.0,2.6032491761284904,16.72145446571144,3.6258397102355957,14.781248092651367,32.22222137451172,1.0068886280059814,0.45092490315437317,0.25,4.0,1.0068886280059814,0.45092490315437317,0.05860050333734544,4.103293576977788e-05,253.2258102829392,30.992145415898914,0.8776106377889752,1.0066416005830507,1.0080574879775177,1.006369271793881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,5.964804374912223e-06,5.964804374912223e-05,1.0,35.70185223141232,31.189091605109137,3.8497213608509786,3.8497213608509786,3.8497213608509786,0.0,0.0,0.23549402646116308,1.90025777752335,0.1139686699654605,1.89923653731475,0.0,0.0,0.0,2.4779329332145483,16.5617428856927,3.409489154815674,14.666219711303711,31.971464157104492,1.0070284605026245,0.44847342371940613,0.25,4.0,1.0070284605026245,0.44847342371940613,0.058395338658496554,7.112375533428166e-05,269.70712043143607,35.68307067574681,0.8676969646976078,1.0067767871392739,1.0081654013814152,1.0067405346277598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,5.949309385633706e-06,5.949309385633706e-05,1.0,40.12381687679806,35.599555247538795,3.853237906017819,3.853237906017819,3.853237906017819,0.0,0.0,0.23586387408746257,1.9273777330243909,0.11409455135061934,1.9235365841839764,0.0,0.0,0.0,2.5821868922259354,16.34872954600566,3.426177740097046,14.41066837310791,31.722658157348633,1.007292628288269,0.4501573145389557,0.25,4.0,1.007292628288269,0.4501573145389557,0.0620500054710581,0.00011215669110405952,299.40129540417644,33.91631906097,0.8867195313394195,1.0071362772503414,1.0081559516288139,1.0063990451194145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,5.933804932654468e-06,5.933804932654467e-05,1.0,38.95283796980574,34.458293089995514,3.8244294218114905,3.8244294218114905,3.8244294218114905,0.0,0.0,0.23424372761636167,1.926729002514401,0.11441436329403439,1.9188460208274223,0.0,0.0,0.0,2.5321476975002803,17.025680181142445,3.6081786155700684,15.04337215423584,32.79363250732422,1.0067410469055176,0.44965508580207825,0.25,4.0,1.0067410469055176,0.44965508580207825,0.05783729073202758,8.206587153955575e-06,239.83663620819917,29.280851918297845,0.8779133480971626,1.0065199201171462,1.007771153707762,1.0063484520525545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,5.918291170538978e-06,5.9182911705389776e-05,1.0,37.741955654041185,33.21447457493962,3.8611624691937423,3.8611624691937423,3.8611624691937423,0.0,0.0,0.23443531627590591,1.9124468339456093,0.11471839047767021,1.90804905826981,0.0,0.0,0.0,2.4959319024472624,16.49698948215794,3.3895702362060547,14.467069625854492,32.09659957885742,1.0069891214370728,0.4522872865200043,0.25,3.979172468185425,1.0069891214370728,0.4522872865200043,0.05914760914760915,0.0,269.2048052710456,32.10365727141097,0.8807463438882981,1.0067655653566927,1.0080684326790474,1.0064177996403463,120.08253755674258,180.21223907972868,0.3204500604094097,64.3602774483817,120.08253870982907,183.90758747899488,257.4455418809117,346.6910840982867,33.43831525530134,92.36767589953519,210.9896399456522,0.6580066068620732,0.6989366736967304,-0.50801446632811,-0.50801446632811,0.645687322305302,0.6871473195389955,0.6914212694913041,0.6961044428830945,0.858764713571522,0.9599387992568481,0.9897141608148099,0.35876471357152195,0.15993879925684806,0.03971416081480994,0.017143065308650177,0.0,0.8791208791208791,0.12087912087912088,1.0,3.927024170592591,2.329078142295827,1.8945892803616575
446,5.902768253944511e-06,5.9027682539445104e-05,1.0,38.30487050236882,33.7903305002161,3.849976765142905,3.849976765142905,3.849976765142905,0.0,0.0,0.23373332055839333,1.9085860445692733,0.11476954817771912,1.899821941917007,0.0,0.0,0.0,2.4610551209063143,17.25730424313932,3.664999008178711,15.250455856323242,33.31005859375,1.0061066150665283,0.44160574674606323,0.25,4.0,1.0061066150665283,0.44160574674606323,0.05327716380347959,1.641317430791115e-05,262.8768660055624,30.087547424677258,0.8855450923397701,1.0059683451781403,1.0069827034666732,1.004798579860378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,5.887236337619604e-06,5.887236337619604e-05,1.0,37.54752579250851,33.01555409302583,3.865255040091437,3.865255040091437,3.865255040091437,0.0,0.0,0.2339261713865641,1.91337915046795,0.11516141871342787,1.9101102545454696,0.0,0.0,0.0,2.525447223637555,17.014747464979017,3.6258397102355957,14.92630386352539,32.92198181152344,1.0069386959075928,0.44749605655670166,0.25,4.0,1.0069386959075928,0.44749605655670166,0.05836798336798337,1.09421162052741e-05,260.839873030379,28.953570237030853,0.8889986799155559,1.0067554035702266,1.007884895479357,1.0061897393819448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,5.8716955764025085e-06,5.8716955764025085e-05,1.0,37.14174054120038,32.6383567243009,3.836849476840045,3.836849476840045,3.836849476840045,0.0,0.0,0.23381683512313947,1.9102918328465641,0.11378872857705967,1.9188552031645905,0.0,0.0,0.0,2.5701408354011743,17.380061768196725,3.697352886199951,15.310144424438477,33.571311950683594,1.0071288347244263,0.4459001123905182,0.25,4.0,1.0071288347244263,0.4459001123905182,0.05953605427289638,8.480140059087428e-05,270.0860105978476,31.70148892016024,0.8826244689608782,1.0069269618472538,1.0082700220314231,1.005847911576967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,5.856146125219655e-06,5.856146125219655e-05,1.0,42.641865395210885,38.141841579127956,3.834338542577383,3.834338542577383,3.834338542577383,0.0,0.0,0.23422656228413452,1.9080053954511076,0.1146290501629984,1.9113939839440424,0.0,0.0,0.0,2.561191790812724,16.929852898056442,3.49375319480896,14.868111610412598,32.92198181152344,1.0075170993804932,0.4578026533126831,0.25,4.0,1.0075170993804932,0.4578026533126831,0.06336853047379364,0.00012309880730933362,256.31804945662213,31.626854432595742,0.8766108961126903,1.007355267937119,1.0084149096463177,1.006567885746827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,5.8405881390841035e-06,5.840588139084103e-05,1.0,38.43061194548736,33.91012240744926,3.856237282624116,3.856237282624116,3.856237282624116,0.0,0.0,0.2358402827301541,1.902654132327518,0.1144649336064184,1.9042171078759271,0.0,0.0,0.0,2.5288014444144995,17.349165323618298,3.52803897857666,15.310144424438477,33.70270538330078,1.007408618927002,0.44874101877212524,0.25,4.0,1.007408618927002,0.44874101877212524,0.06122661122661123,4.923952292373345e-05,258.3029184083681,38.73951999561207,0.8500229101772432,1.0071715503125578,1.00844766320409,1.0072901764431514,116.46940067836216,167.90249531625648,0.3266277323648486,65.38357242123111,116.46939896015672,177.33895293918897,251.7689999245115,342.643337161322,36.78022221156529,96.21915009964344,185.38476098102072,0.6388909582015088,0.6925159812680939,-0.5076621975295281,-0.5076621975295281,0.6381443803632425,0.6883912878239115,0.6832020672523996,0.6952260564846253,0.8598125834385132,0.9597437968889623,0.9894848723163067,0.3598125834385132,0.15974379688896223,0.03948487231630671,0.01731663884490026,0.0,0.9120879120879121,0.08791208791208792,1.0,4.096585870607869,2.337287025301011,1.8804802365682938
451,5.825021773093997e-06,5.8250217730939973e-05,1.0,42.382962768142285,37.896695368998756,3.8117917743889063,3.8117917743889063,3.8117917743889063,0.0,0.0,0.23590785144148646,1.9440464264637716,0.11375789646361326,1.9256185164322723,0.0,0.0,0.0,2.6115366188255518,17.54795873487318,3.5731141567230225,15.490615844726562,34.09998321533203,1.0081024169921875,0.4483363926410675,0.25,4.0,1.0081024169921875,0.4483363926410675,0.06441623810044862,6.56526972316446e-05,260.6837813918655,36.15489140072384,0.8613074767916803,1.007820338816256,1.0092022000132381,1.0085884397094314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,5.80944718243102e-06,5.80944718243102e-05,1.0,36.53981703680915,32.0281414599032,3.847430609367989,3.847430609367989,3.847430609367989,0.0,0.0,0.2351055999059935,1.9034588304725852,0.11333514085492573,1.90776607152578,0.0,0.0,0.0,2.5535651445388794,17.95271058984705,3.8035600185394287,15.827022552490234,34.772544860839844,1.006982684135437,0.44045308232307434,0.25,4.0,1.006982684135437,0.44045308232307434,0.05680599627968049,5.47105810263705e-06,278.084941400064,35.276482504767344,0.8731449379201832,1.0067970881590973,1.007871234739149,1.006546577891788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,5.793864522358851e-06,5.7938645223588506e-05,1.0,38.31932305000924,33.807100914620065,3.8490811876348547,3.8490811876348547,3.8490811876348547,0.0,0.0,0.23457927719966784,1.9002552161345612,0.11394836230052484,1.9026027563455943,0.0,0.0,0.0,2.4973048358350187,18.40226121850916,3.9589407444000244,16.202348709106445,35.59715270996094,1.006657361984253,0.44145819544792175,0.25,4.0,1.006657361984253,0.44145819544792175,0.05703851624904256,3.556187766714083e-05,277.9481275403822,33.27935571283908,0.8802677463333368,1.0064845052925315,1.0074784369082064,1.0062767460539535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,5.778273948221605e-06,5.778273948221605e-05,1.0,39.72519013688371,35.200135024818216,3.8546749256752633,3.8546749256752633,3.8546749256752633,0.0,0.0,0.23555187679625847,1.921329933243829,0.11396694586083696,1.9303637098621678,0.0,0.0,0.0,2.518275850527995,17.912297094190443,3.726351737976074,15.673213958740234,34.90864181518555,1.0074397325515747,0.4473434090614319,0.25,4.0,1.0074397325515747,0.4473434090614319,0.060950322792428055,1.9148703359229675e-05,277.55816990620383,37.03297200074067,0.8665758171944449,1.0072290156338666,1.0083770623078216,1.0072699430826548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,5.762675615442304e-06,5.762675615442303e-05,1.0,42.68031862619761,38.139804118388405,3.872687314007733,3.872687314007733,3.872687314007733,0.0,0.0,0.2346568623104611,1.9141627227937854,0.11426143791224505,1.9205188139064893,0.0,0.0,0.0,2.4980455057041064,17.86958227930842,3.7336368560791016,15.642631530761719,34.772544860839844,1.0072121620178223,0.44699400663375854,0.25,4.0,1.0072121620178223,0.44699400663375854,0.06006401137980085,3.829740671845935e-05,301.6392683080725,37.56484676696159,0.875464335337813,1.007053819862572,1.0080582193426184,1.0064338542319633,124.45475681011493,178.7921135210864,0.35317669829300574,80.21320581960154,124.45475667962887,184.8802584809486,256.39052627420034,346.28148896004575,39.639614650181365,105.19555462977682,191.37091064453125,0.6491744187518105,0.7007253264571179,-0.5157048317315648,-0.5157048317315648,0.6511052225140742,0.6950303974805522,0.6897872217655329,0.6910855784751128,0.8587518562725405,0.9605452351921416,0.9898834485847328,0.35875185627254047,0.1605452351921416,0.039883448584732806,0.018128791563897562,0.0,0.9230769230769231,0.07692307692307693,1.0,4.212026604584286,2.3685659559873433,1.8926289613757814
456,5.747069679521306e-06,5.747069679521305e-05,1.0,39.102461093180885,34.61786958333608,3.8130891451964506,3.8130891451964506,3.8130891451964506,0.0,0.0,0.2354528626074662,1.937939157357087,0.11566869068790127,1.9035142176860087,0.0,0.0,0.0,2.5645478931633203,18.443811261976087,3.9013712406158447,16.265764236450195,35.666744232177734,1.0069648027420044,0.4460744559764862,0.25,4.0,1.0069648027420044,0.4460744559764862,0.05801236459131196,5.197505197505198e-05,258.41754439070417,32.84633727975794,0.8728943216405725,1.006748602196977,1.0079805528795398,1.0065433431316066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,5.73145629603477e-06,5.73145629603477e-05,1.0,39.29413669173782,34.76082123936833,3.8686030813165613,3.8686030813165613,3.8686030813165613,0.0,0.0,0.2347336270519205,1.9111748418292485,0.11428915145429405,1.8950716289314065,0.0,0.0,0.0,2.440624965203775,18.610433114541543,3.962808847427368,16.361351013183594,36.08717346191406,1.0062487125396729,0.4421424865722656,0.25,4.0,1.0062487125396729,0.4421424865722656,0.05500875369296422,2.18842324105482e-05,251.66255858137802,27.65204500507664,0.8901225308963271,1.0061560514810923,1.0069302868198704,1.0049410800676088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,5.715835620633099e-06,5.715835620633099e-05,1.0,37.34191742458859,32.816131462921966,3.867303113679628,3.867303113679628,3.867303113679628,0.0,0.0,0.23251364762718613,1.8901384746706165,0.11537180961789312,1.8771525428101823,0.0,0.0,0.0,2.4892166369670146,18.552153819316143,3.867232084274292,16.265764236450195,36.22841262817383,1.0065945386886597,0.44523128867149353,0.25,4.0,1.0065945386886597,0.44523128867149353,0.057186234817813764,7.933034248823722e-05,255.56821926220044,26.98337578129124,0.8944181093439962,1.0065241536578617,1.0072495679597597,1.004971761961241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,5.700207809039391e-06,5.700207809039391e-05,1.0,43.19357356509647,38.71641941328306,3.80600753346005,3.80600753346005,3.80600753346005,0.0,0.0,0.23270839009736036,1.9335140086509086,0.11424572242272867,1.9199383452131942,0.0,0.0,0.0,2.574123376124614,18.375559059349268,3.796138286590576,15.982340812683105,36.016761779785156,1.0072495937347412,0.45381560921669006,0.25,4.0,1.0072495937347412,0.45381560921669006,0.06058923295765401,9.300798774482986e-05,259.45047234200143,29.090526239292043,0.8878763797317524,1.0071266696259782,1.0080497844799146,1.0059848637194246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,5.684573017047881e-06,5.68457301704788e-05,1.0,41.67810950408111,37.162461461247624,3.847487243446144,3.847487243446144,3.847487243446144,0.0,0.0,0.2337826514566267,1.9301033374425527,0.1143761601399731,1.893809946807655,0.0,0.0,0.0,2.5660063157210478,18.133039861112028,3.664999008178711,15.734557151794434,35.736473083496094,1.007177472114563,0.4544984698295593,0.25,4.0,1.007177472114563,0.4544984698295593,0.06159864317759055,6.291716818032608e-05,252.56471804026012,28.726603698086095,0.8862604249675645,1.007021417488923,1.0080207972913175,1.0063689302753758,131.96534460717504,190.76383655213718,0.3604032357529922,83.38190510508778,131.96534238940382,188.17817031065775,258.42587795405854,347.6635896329794,34.861810956682476,107.85503541221914,214.35566247027853,0.668882406103442,0.7081376939121894,-0.5176098617834729,-0.5176098617834729,0.6603173320431528,0.7023792499280158,0.6988226862325342,0.690253225171748,0.8593261489603803,0.9608602390171881,0.9900270217566928,0.3593261489603803,0.16086023901718804,0.040027021756692815,0.019345949200811723,0.0,0.9175824175824175,0.08241758241758242,1.0,4.144216361936632,2.3705415697870675,1.90316625725437
461,5.668931400522396e-06,5.668931400522396e-05,1.0,39.58108561747783,35.052788605561126,3.864055723757357,3.864055723757357,3.864055723757357,0.0,0.0,0.23435467844073837,1.903970115893596,0.1144219584561683,1.9053202416445758,0.0,0.0,0.0,2.410948195972958,18.009535042015283,3.5005836486816406,15.642631530761719,35.59715270996094,1.006721019744873,0.44205519556999207,0.25,4.0,1.006721019744873,0.44205519556999207,0.05680873180873181,1.09421162052741e-05,234.502290725708,28.462600733782793,0.878625489560463,1.0065179257779509,1.0076918569771018,1.0062476299904488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,5.6532831153947965e-06,5.653283115394796e-05,1.0,38.146939380748854,33.611212524207865,3.8712574533514075,3.8712574533514075,3.8712574533514075,0.0,0.0,0.2337286605222805,1.9095002670545835,0.11409371990609814,1.8990864077129879,0.0,0.0,0.0,2.5325256296106287,18.531376864459062,3.837137222290039,16.10769271850586,36.370208740234375,1.0069384574890137,0.45065537095069885,0.25,4.0,1.0069384574890137,0.45065537095069885,0.060244556297187876,0.00011762774920669658,265.27167041881665,28.077922647063797,0.8941540851206096,1.006731149312612,1.0080483475246944,1.0059047421893559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
