epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
551,4.252930320478695e-06,4.2529303204786953e-05,1.0,7.828413628243111,4.9159336605587525,2.305582017511935,2.305582017511935,3.243471719123222,1.775146506928109,0.7565108432963088,0.22065496203061696,1.7201388204419934,0.09634690832447361,1.7880233010730229,2.5249029655714295,134.4810830193597,0.7721743583679199,66.6342544555664,414.7745208740801,1.0066305263074538,0.48224768412701463,0.25,4.0,1.0066305263074538,0.48224768412701463,0.05556406609038188,0.00036929642192800086,131.27303705988703,11.430178709932276,0.9129282069956391,1.006719344371074,1.0067112800237294,1.0045187376640938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,4.237324384557698e-06,4.237324384557698e-05,1.0,7.880671913559373,4.956853931014602,2.311608472385922,2.311608472385922,3.2455906996855863,1.781619606791316,0.7716361034560848,0.22319612913840525,1.7338294048567076,0.09591083973646164,1.8087129335145693,2.506881778304641,131.25496591104044,0.6289852499961855,63.831703186035156,408.18426513671875,1.006553665848657,0.48594826602685937,0.25,4.0,1.006553665848657,0.48594826602685937,0.05507167086114455,0.00013404092351460773,131.29423182719464,12.33407804128286,0.9060577310241885,1.0067103682337581,1.006432575148505,1.0040372577873435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,4.221726051778396e-06,4.221726051778396e-05,1.0,7.84977269817043,4.924799081441519,2.308011364292454,2.308011364292454,3.25084747494878,1.7713541469058476,0.7559068992331222,0.22338439886634415,1.7586794801660486,0.09519484176023586,1.8082171710761819,2.536733836741061,131.01564087738862,0.704619288444519,64.08153533935547,406.5929260253906,1.0061331434741767,0.4834366097918144,0.25,4.0,1.0061331434741767,0.4834366097918144,0.05366013787066418,0.0001860159754896597,138.13200357797984,12.228450317640561,0.9114727217379626,1.0063141165552913,1.0059732633668024,1.0033191635801986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,4.2061354776411515e-06,4.206135477641151e-05,1.0,7.766353736052642,4.822921327642493,2.336976921236193,2.336976921236193,3.2773632229985417,1.8083995516235765,0.7788770150493931,0.22357156751929103,1.7216438345006995,0.09686105758757205,1.7717542100597072,2.457144144419077,132.57957870895797,0.7757645845413208,65.34542846679688,411.3857421875,1.0059824438856342,0.48084402433642137,0.25,4.0,1.0059824438856342,0.48084402433642137,0.05275194222562644,0.0002626107889265784,135.75369242075328,11.157305517712155,0.917812139627618,1.006123684548043,1.0059557154371932,1.0033362620585673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,4.1905528175689796e-06,4.1905528175689796e-05,1.0,7.8195379231427165,4.9122970813029525,2.293597011952787,2.293597011952787,3.226121309641245,1.7653558222023216,0.7546479524792852,0.22231759251774968,1.7386671755764935,0.09476826279549985,1.8190057664304167,2.582174433244241,130.07526253365182,0.65325927734375,63.088043212890625,405.0077819824219,1.0064112235371414,0.4858767418692815,0.25,4.0,1.0064112235371414,0.4858767418692815,0.054231863442389755,0.00021337126600284495,140.18345930769638,13.12599781719414,0.9063655734990591,1.0065201939763249,1.0064419540199074,1.0041342136022207,116.15765774905027,196.6360455648728,0.2785210468467343,57.60029065477979,116.15765696898586,140.75716740672468,168.63863077206287,207.79625854978892,14.887656075613839,80.16963881854863,232.4912328305452,0.49926449675804674,0.795784973900173,-0.6351847579408908,-0.6351847579408908,0.7755494540387069,0.7680873607866224,0.763925149026846,0.615002422884758,0.8684484025877457,0.9577294867151959,0.9883877161365531,0.3684484025877457,0.15772948671519582,0.03838771613655312,0.12843370240924354,0.04358195778091591,0.978021978021978,0.02197802197802198,1.0,4.497314092877147,1.5820907002294458,1.325750945361106
556,4.1749782269060045e-06,4.1749782269060045e-05,1.0,7.860300515149091,4.915006495810844,2.3393093508643075,2.3393093508643075,3.2804024283950395,1.8104903150249172,0.7798051511919176,0.22268629275463722,1.7171561363581065,0.09707796412545282,1.777585828626478,2.4913766899624386,128.926114675161,0.7778506875038147,64.08153533935547,394.0833740234375,1.0062231395392387,0.47757978081298996,0.25,4.0,1.0062231395392387,0.47757978081298996,0.053632782580151,0.00015592515592515593,128.64890227446685,11.219202275211746,0.9127920870146559,1.0063456619108044,1.00622368181074,1.0038187020533793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,4.159411860915898e-06,4.1594118609158975e-05,1.0,7.87880260879929,4.973219265808931,2.295918529098098,2.295918529098098,3.240404670302932,1.7589994411210756,0.7400817130063031,0.22264678856811007,1.7343650444133862,0.09562236010222822,1.7844334131962545,2.525383984720385,129.21259101661477,0.6869370162487033,63.831703186035156,394.0833740234375,1.0058361433160254,0.4819867318533296,0.25,4.0,1.0058361433160254,0.4819867318533296,0.052768355399934345,0.000218842324105482,136.80488442085885,10.879292211017093,0.9204758495497234,1.006051176303142,1.0055035803769086,1.003146996369233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,4.143853874780346e-06,4.1438538747803455e-05,1.0,7.8764694445842025,4.922130610491778,2.3484207230645255,2.3484207230645255,3.2837015100427576,1.8264559185182727,0.7931658214813954,0.22404388197370478,1.7076596182745856,0.09664911937874716,1.7938055218877018,2.4142396127855457,130.15220600849872,0.6470687985420227,64.08153533935547,403.4288024902344,1.0060980872991037,0.4817035440768004,0.25,4.0,1.0060980872991037,0.4817035440768004,0.05220757194441405,0.00012309880730933362,131.5375541480812,11.597462710496542,0.9118315466209714,1.0062869497247644,1.0058669367352047,1.003456483016143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,4.1283044235974915e-06,4.1283044235974914e-05,1.0,7.841071193282668,4.907394924679318,2.3305679237520374,2.3305679237520374,3.266280206474098,1.8051938108495764,0.7793483492490407,0.22319539857877269,1.7040795893282503,0.09504329896456487,1.779805876113273,2.4434543107007003,129.8608751039247,0.6578846931457522,62.84208679199219,406.5929260253906,1.006037178657446,0.47287431712997613,0.25,4.0,1.006037178657446,0.47287431712997613,0.052697231644600065,0.0001422475106685633,129.05933173927102,10.375704130610904,0.919605161511512,1.0062237140294668,1.0057924599260897,1.0035035642417702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,4.112763662380399e-06,4.112763662380398e-05,1.0,7.8273051622751595,4.909556814142175,2.30775832163321,2.30775832163321,3.2463017734321387,1.7756870695062585,0.7595064575607712,0.22242475603077863,1.7299245402619645,0.09682520056093061,1.7935135557844832,2.5088014602661133,132.28731454385294,0.7366160929203036,64.08153533935547,409.7818908691406,1.005716903358437,0.48712000790164856,0.25,4.0,1.005716903358437,0.48712000790164856,0.05142521063573695,0.0002079002079002079,137.07886793806748,11.360675731220761,0.9171230700828844,1.0058682577030078,1.0055864952706002,1.0033484246279742,124.59757165594415,204.8051075649467,0.30015394507578524,66.15862408313123,124.59757479513463,147.11614047082443,174.37276220714534,212.19071698629114,16.076836722237722,87.1610178392987,246.0967148490574,0.4986442836802879,0.7980933796137213,-0.6398830990580315,-0.6398830990580315,0.7786273095295654,0.7750835255263445,0.7751396372757526,0.6224365664986331,0.863221910551771,0.9551130263724631,0.9876012780155188,0.363221910551771,0.15511302637246305,0.037601278015518824,0.13139516694131287,0.04078549525244235,0.9725274725274725,0.027472527472527472,1.0,4.469885570662362,1.5944302358797617,1.3398676119171655
561,4.097231746055491e-06,4.097231746055491e-05,1.0,7.906129385973956,4.9919598682506665,2.307166170429539,2.307166170429539,3.246031754725688,1.774696362985147,0.7587067517074378,0.22302588901004275,1.7199751009812225,0.09543700375266977,1.7862056332665521,2.448769156997268,131.92780015275284,0.6679187059402468,65.0906753540039,409.7818908691406,1.006167120329888,0.4759963104204211,0.25,4.0,1.006167120329888,0.4759963104204211,0.052869569974833136,0.00010121457489878542,130.36206549567146,11.194191495309004,0.9141299928568507,1.0063786281121743,1.005885259525196,1.0033143855429985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,4.081708829461024e-06,4.081708829461024e-05,1.0,7.9828726278769,5.022051592130919,2.3450417099772274,2.3450417099772274,3.2875055171347953,1.8091882467269897,0.7926623587672775,0.2235001031611417,1.743747353553772,0.09583467305512042,1.8240446754404016,2.4899329075942167,132.01019843848977,0.7438448250293734,63.58284378051758,414.61224365234375,1.006052926246418,0.48211221645031865,0.25,4.0,1.006052926246418,0.48211221645031865,0.052418207681365576,0.00014771856877120036,132.10568608464422,12.09209416524784,0.908466512504995,1.0062129304215714,1.0058949348088857,1.0036413089649097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,4.0661950673455345e-06,4.066195067345534e-05,1.0,7.781173757604651,4.894498928173168,2.280058686797683,2.280058686797683,3.21833974606282,1.7439948932544604,0.7384515453029323,0.22248480166937853,1.7173083988395896,0.09392968967959688,1.793543032697729,2.582924607637766,130.2326146718618,0.5901705026626587,62.597084045410156,409.7818908691406,1.006733943506405,0.4873820416534188,0.25,4.0,1.006733943506405,0.4873820416534188,0.057407812670970566,0.00028996607943976364,130.37199504955396,10.500926932773075,0.9194541210420099,1.0068669158059198,1.0067207555513125,1.0041876096983213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,4.050690614366295e-06,4.050690614366295e-05,1.0,7.925304928341427,4.964952907046756,2.3488849755879997,2.3488849755879997,3.293820761345528,1.8211949548205815,0.7780804577711466,0.2230814353034303,1.7391897343300484,0.09574091857349551,1.7913647535684947,2.513959069509764,130.72603421597867,0.6003431081771851,65.0906753540039,405.0077819824219,1.0058904764317576,0.48228549456112957,0.25,4.0,1.0058904764317576,0.48228549456112957,0.048938614728088414,0.00012583433636065216,130.38544484731312,9.359379040228355,0.9282176085590796,1.0059831883456256,1.0059736290493526,1.0036916523366362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,4.035195625087779e-06,4.035195625087779e-05,1.0,7.777014603485933,4.845085401792784,2.324844063939275,2.324844063939275,3.265637784390836,1.7916964808025875,0.7725809127897829,0.22150278937172246,1.725244476988509,0.09522719741673083,1.7809231764561422,2.5118185024003723,131.82901557716164,0.7603884935379028,65.0906753540039,414.61224365234375,1.0062505445744228,0.4804626854267849,0.25,4.0,1.0062505445744228,0.4804626854267849,0.053389320494583656,0.0002981726665937192,130.92589362891945,10.46700651097942,0.9200539616659342,1.0063335911647693,1.006392395174181,1.0039714864782385,103.91714898832552,173.37735463025044,0.24199441294088386,9.063771656581334,103.9171505955,126.82257611145836,152.87862349823274,191.82387401803695,15.289528438023158,66.35190345705017,222.74997545325238,0.4537217002380144,0.7779842489060953,-0.6216103120732029,-0.6216103120732029,0.7568469940103058,0.7369287316329673,0.72437384964533,0.6196174409653558,0.8767499319634595,0.9605066632951972,0.9880812838441609,0.3767499319634595,0.16050666329519714,0.038081283844160985,0.11719213733309619,0.06753724866659096,0.9725274725274725,0.027472527472527472,1.0,4.521577488590073,1.5277688106992742,1.2720701137741843
566,4.01971025398011e-06,4.01971025398011e-05,1.0,7.761566819371404,4.841101736635776,2.3135742142393783,2.3135742142393783,3.24987978548617,1.7849987648628853,0.7656733731965761,0.22220653859344688,1.7182580297057692,0.09542234262099138,1.7906086412636009,2.4895002294231103,138.94061897896432,0.7804948270320895,69.01852416992188,437.9178161621094,1.006071096916163,0.4838498412666255,0.25,4.0,1.006071096916163,0.4838498412666255,0.05399113688587373,0.00036656089287668235,134.25866142479148,11.46731773904852,0.914587873755376,1.006124026066548,1.0063406035706803,1.0037968448690466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,4.004234655417533e-06,4.0042346554175324e-05,1.0,7.8144296955417945,4.904999604096284,2.2985388427167326,2.2985388427167326,3.2311836513313086,1.769149222889462,0.761011144599399,0.22203089175997553,1.7347467525585278,0.09581626609370515,1.7968930392651945,2.563285022168546,135.54837840312237,0.7386149764060974,66.1156997680664,432.81591796875,1.006822254839155,0.48342839994799913,0.25,4.0,1.006822254839155,0.48342839994799913,0.05687438450596345,0.00032005689900426745,130.32172703098607,11.180459423645123,0.9142087840733818,1.0068463248175543,1.007191944766689,1.0046537180204649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,3.988768983676867e-06,3.9887689836768674e-05,1.0,7.722604248974775,4.7924015586440625,2.327053627452335,2.327053627452335,3.271975375510551,1.7935475078788963,0.7650084189466528,0.22142406653713537,1.7146638341852136,0.09562525072613277,1.7617274748312461,2.5191293954849243,140.2348296706741,0.7672883868217468,72.04881286621094,437.9178161621094,1.0061106137741394,0.48414525410136894,0.25,4.0,1.0061106137741394,0.48414525410136894,0.05313218076375971,0.00041032935769777875,136.18764454609638,10.253828320954296,0.9247080867348167,1.0061739505948246,1.0062884478955656,1.0040530417416547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,3.973313392935972e-06,3.973313392935972e-05,1.0,7.782756457457671,4.850008126851675,2.3257149941212423,2.3257149941212423,3.2643629473608895,1.7983676839519191,0.7701160746651727,0.22202535738816132,1.721077925450093,0.09671914215023453,1.7829572220106382,2.4661394099931457,142.591986578864,0.7155407071113586,72.04881286621094,457.14471435546875,1.0061228344202473,0.4731256404016205,0.25,4.0,1.0061228344202473,0.4731256404016205,0.050448626764416235,0.00012856986541197066,129.60145238927893,9.825233696280298,0.9241888611960257,1.0062170415311247,1.006217879218024,1.003840082400554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,3.95786803727221e-06,3.9578680372722096e-05,1.0,7.844131663038924,4.909395024583146,2.3265622757576607,2.3265622757576607,3.2749419856715845,1.788970083803744,0.7620012309100177,0.22096522635704763,1.7344574702752602,0.09579600272951899,1.7730274619282902,2.5032549870980754,138.25923424798088,0.726276695728302,70.37979125976562,432.81591796875,1.005967446156959,0.480633152860323,0.25,4.0,1.005967446156959,0.480633152860323,0.052601488127803915,0.00027902396323448955,134.82678016456398,11.088429475152815,0.9177579597939018,1.0061382280813682,1.0058354751483813,1.0032252202162872,115.72568889240642,193.65948749431197,0.2743491776332347,42.55928492284083,115.72568892620384,138.723866093196,165.3608166031127,203.4040934434418,16.076480320521764,77.00351667773816,239.48013836404553,0.4756326211258334,0.7943877198170196,-0.6331531155390895,-0.6331531155390895,0.7765910535290741,0.762107969825628,0.7579577903160978,0.6268992847491038,0.8673748181227915,0.9561437531741457,0.9871834157986205,0.3673748181227915,0.15614375317414564,0.0371834157986205,0.12857941846436707,0.05759427078757385,0.9725274725274725,0.027472527472527472,1.0,4.540975454089406,1.5917702227175892,1.3218077715936598
571,3.9424330706609055e-06,3.942433070660905e-05,1.0,7.865668064839131,4.956384272188754,2.3006418975623877,2.3006418975623877,3.2324661628620044,1.775237756806451,0.7591873584566889,0.22212887333857045,1.7284810414185394,0.09650580323225744,1.7846171565957971,2.46882667412629,143.6519806320603,0.8284221887588501,73.46984100341797,460.73016357421875,1.0059544602136916,0.4782663649317565,0.25,4.0,1.0059544602136916,0.4782663649317565,0.05200240726556516,0.00023525549841339315,136.69076393746042,11.548073145183357,0.9155168000197372,1.006042219497062,1.0060958958960868,1.0035849519678064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,3.9270086469738195e-06,3.927008646973819e-05,1.0,7.79105198061144,4.856853845957163,2.337273929570172,2.337273929570172,3.2711645332542627,1.815093984475007,0.7858172236262141,0.22148903439173828,1.6860117880073753,0.09551576202785647,1.7569476688230359,2.4169376637484574,145.65042877197266,0.6084586977958679,76.39654541015625,466.16107177734375,1.0061393744072034,0.4770430091911036,0.25,4.0,1.0061393744072034,0.4770430091911036,0.051567458146405516,4.923952292373345e-05,124.04296112060547,9.186070245665473,0.9259444456768976,1.0063257185188499,1.0059187670011778,1.0034989891825496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,3.91159491997761e-06,3.911594919977609e-05,1.0,7.79863961967262,4.869775617444837,2.322226292378194,2.322226292378194,3.264017175983738,1.7881448043359291,0.7688712300481023,0.22320270135595993,1.7190139100358293,0.09571268912908193,1.783205760491861,2.442785040752308,143.07480435758023,0.716064989566803,72.04881286621094,462.5334167480469,1.006031609842655,0.47847031182262384,0.25,4.0,1.006031609842655,0.47847031182262384,0.05145803698435277,9.84790458474669e-05,129.3334613490749,13.041212391208958,0.8991659833798901,1.006207543450433,1.0058631671441567,1.0033555224135116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,3.896192043332291e-06,3.896192043332291e-05,1.0,7.829946530831827,4.903790654362859,2.316556369936144,2.316556369936144,3.2561816331502555,1.78817808305895,0.7600604932050448,0.22205099382916013,1.734892674394556,0.09628403267344914,1.7822307219376434,2.492716644261334,141.1286664395719,0.837982714176178,72.18980407714844,451.81878662109375,1.0058545758841544,0.48255409113095377,0.25,4.0,1.0058545758841544,0.48255409113095377,0.051871101871101874,0.00032005689900426745,139.0590069745038,11.44291488544361,0.9177118035400493,1.0060371837100468,1.0056914509953678,1.003023260348552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,3.880800170589719e-06,3.8808001705897195e-05,1.0,7.704391621254586,4.780021048880912,2.321098514505335,2.321098514505335,3.2626792417990194,1.7894884670102917,0.7645615911161577,0.22311695040883245,1.7069706272434544,0.09550946467631571,1.7744586951023824,2.477582364468961,141.41921502190667,0.7575905084609988,71.20941162109375,458.9339294433594,1.0057683466629885,0.48337032157080234,0.25,4.0,1.0057683466629885,0.48337032157080234,0.05120089725352883,0.00031185031185031187,132.32903372274862,10.145693940085334,0.9233297965332214,1.005956624005292,1.00552228656975,1.0032069360887683,108.44033163720435,180.47878851739114,0.2583392631539402,23.618045974563767,108.44032897901243,130.38004234776147,156.91645944324702,195.92788714767485,15.307537623814174,73.26096586478774,221.2678912618886,0.4700689262321038,0.7902576033451074,-0.6300562018852418,-0.6300562018852418,0.7722300583867046,0.7555891984303782,0.7467035114194678,0.6248133173546319,0.8719820169244912,0.9579652038631897,0.9873419891527254,0.3719820169244912,0.15796520386318968,0.03734198915272546,0.13203374612406008,0.06264076063780774,0.9615384615384616,0.038461538461538464,1.0,4.549646342193688,1.5662052565878564,1.2971527185086364
576,3.865419455192049e-06,3.8654194551920485e-05,1.0,7.839898122323526,4.914575177270013,2.313234889829481,2.313234889829481,3.2469509743355416,1.783731763427322,0.7731992489582783,0.22239214947094788,1.7361406023437913,0.09608665632235038,1.804359397372684,2.487094882372263,141.6362170657596,0.8122007250785828,71.20941162109375,455.36248779296875,1.0059170577611107,0.4809831136012936,0.25,4.0,1.0059170577611107,0.4809831136012936,0.052883247620089724,0.000437684648210964,131.7357359190245,11.04769898588593,0.9161374177719191,1.0061251988282074,1.0056770975525315,1.002937838837907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,3.850050050470208e-06,3.8500500504702076e-05,1.0,7.799076170534701,4.882129127914841,2.308935187958382,2.308935187958382,3.2429902166933626,1.7822483165844067,0.7638278442460138,0.220992871635669,1.724362341133324,0.09579309720445324,1.7915320686391882,2.5804506379204826,140.4288175428236,0.7303664088249207,70.65525817871094,448.302734375,1.0064658465503258,0.4886249268340367,0.25,4.0,1.0064658465503258,0.4886249268340367,0.05471878761352446,0.0003446766604661341,129.15923371186128,12.13151968492044,0.9060731522146965,1.0065529282028611,1.0066876250344354,1.0037406038593601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,3.834692109642361e-06,3.834692109642361e-05,1.0,7.860724822894947,4.949670830288449,2.3018888428404525,2.3018888428404525,3.230272119109695,1.7810440901163462,0.7621977683660146,0.21981790782632055,1.732762430165265,0.09618419549755149,1.7880292325406462,2.520075901134594,138.45916335647172,0.6508712768554688,69.55985260009766,441.3524475097656,1.0065824584262788,0.48949586909256637,0.25,4.0,1.0065824584262788,0.48949586909256637,0.05521118284276179,0.0004294780610570084,128.77764026538745,10.276892931074709,0.920196604706408,1.0066176620689598,1.0068475845697764,1.0046757040797054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,3.819345785812397e-06,3.819345785812397e-05,1.0,7.765955551250561,4.825286182197365,2.3393487092610954,2.3393487092610954,3.277682787663228,1.8140810470323305,0.7814148890005576,0.2213503915715862,1.7012219751203381,0.09467559267540236,1.7733596434464325,2.506473254513096,143.0293051229941,0.6757918775081637,70.10540771484375,471.6560363769531,1.0060623930569277,0.48084518927766723,0.25,4.0,1.0060623930569277,0.48084518927766723,0.05211456395666922,0.00023251996936207462,127.75604536726668,11.006352717811996,0.9138486739616002,1.0062192887873262,1.005985140800476,1.0033408306740426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,3.804011231968392e-06,3.804011231968392e-05,1.0,7.806432376036772,4.889620226782721,2.3141015929144784,2.3141015929144784,3.2438838288590714,1.7910319115664508,0.774250445333687,0.222054930957588,1.7025978243028796,0.09501275581282538,1.7817341185904838,2.501039514670501,141.85538482666016,0.6564567685127258,71.48811340332031,458.9339294433594,1.0060470200479943,0.4876727733901458,0.25,4.0,1.0060470200479943,0.4876727733901458,0.054330342488237225,0.00031185031185031187,130.91169944969383,9.783278568370923,0.925268111181076,1.006252958967879,1.0058178160641644,1.0030616892350686,105.31460839575463,174.58162455531945,0.2534071123720776,23.55515842647343,105.31460697651465,128.09434260102287,153.03212013046908,191.5976153617278,14.874188014439174,71.65499174132827,213.47055385423744,0.4618713968220169,0.7897185410486037,-0.6297836658473561,-0.6297836658473561,0.7706069470371277,0.7572908900268132,0.7546581780141163,0.6166568937339089,0.8724813087016057,0.9591352180705052,0.988136998806414,0.3724813087016057,0.15913521807050512,0.03813699880641408,0.13174017113064945,0.06180717908717463,0.9725274725274725,0.027472527472527472,1.0,4.41635511471675,1.506508354302291,1.2609764008404134
581,3.788688600981085e-06,3.788688600981085e-05,1.0,7.793046848194019,4.870530373341328,2.3180583167720483,2.3180583167720483,3.2534089281752303,1.7885452380051483,0.7739513435879269,0.22280980163329356,1.7067317640459216,0.09507185019351341,1.7888780381228473,2.471605097925341,142.66022161535315,0.6630607843399048,70.65525817871094,471.6560363769531,1.0063394384690396,0.47781912623342565,0.25,4.0,1.0063394384690396,0.47781912623342565,0.05349600612758507,0.00014771856877120036,124.22764566782358,10.941583751021204,0.9119231174977085,1.0065558601070095,1.0060327117507522,1.0035042762756348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,3.7733780456023565e-06,3.7733780456023565e-05,1.0,7.800311346311827,4.868783847705738,2.331718580142872,2.331718580142872,3.2713004125131144,1.8043640626443398,0.773795714249482,0.22101591205274737,1.6967617176674508,0.09542720422551439,1.7657451210795223,2.499860112731521,144.4064116606841,0.6376593112945557,72.8980941772461,475.35528564453125,1.0063571504216438,0.48882030933556425,0.25,4.0,1.0063571504216438,0.48882030933556425,0.054327606959185905,0.0003392056023634971,129.00949674039273,9.984064836759824,0.9226098458716503,1.0064349367811873,1.006458846298424,1.0043654119646228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,3.758079718463704e-06,3.758079718463704e-05,1.0,7.7933944624823495,4.867188672761659,2.3204009629584648,2.3204009629584648,3.25995566393878,1.791923916017687,0.7642296198252085,0.22159876654276978,1.7204706733291213,0.09666491038090474,1.7731164113895312,2.473473255698745,147.2987526558541,0.7807807445526126,75.8020248413086,479.08355712890625,1.0060582317199935,0.4796805436197625,0.25,4.0,1.0060582317199935,0.4796805436197625,0.05167140825035562,0.00011762774920669658,134.6525645900417,10.494461115953085,0.92206267182579,1.0062106428919613,1.005941941931441,1.003603999679153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,3.742793772074724e-06,3.7427937720747236e-05,1.0,7.866967819832467,4.952496928137702,2.3041140646547884,2.3041140646547884,3.2411855491431982,1.7740128491375897,0.7565870905244673,0.22282782760826317,1.7309400809777749,0.09485924848028131,1.8000402225030434,2.4943731217770964,142.71723257528768,0.7409629821777344,70.65525817871094,475.35528564453125,1.0063868726008451,0.48350632049383185,0.25,4.0,1.0063868726008451,0.48350632049383185,0.055159207790786736,0.00016686727213043002,129.78976873449378,11.919280044130376,0.9081647177558871,1.006582968943828,1.0061506129599906,1.003627074731363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,3.7275203588215845e-06,3.7275203588215844e-05,1.0,7.880294258530076,4.971278783437368,2.3006392652923995,2.3006392652923995,3.233049031850454,1.773084105672063,0.7609475488598282,0.22251064189382502,1.727567456864022,0.09537228055902429,1.786233673224578,2.5124741792678833,147.59123601140203,0.8445550799369812,74.04607391357422,492.3642578125,1.006120965691938,0.48534748298095,0.25,4.0,1.006120965691938,0.48534748298095,0.0538543604333078,0.0005388992231097494,130.74067007528768,9.55358295182924,0.9269272297110932,1.0062176101916545,1.0062548502071484,1.003611973814062,104.81922174810053,174.14133917012308,0.24488441422938761,13.363869803292411,104.81922421605422,126.43015093760512,150.87167967992855,189.5861649701251,15.716200692313057,67.44679431767426,223.1836627462636,0.46791617057760165,0.7819463471349837,-0.6250074183398667,-0.6250074183398667,0.7614027359285683,0.7457557508336534,0.7389618071708061,0.6203595315719582,0.8746327633978412,0.9599109417757216,0.9879484250880189,0.37463276339784124,0.15991094177572152,0.03794842508801899,0.12025860314018098,0.07576377713157946,0.978021978021978,0.02197802197802198,1.0,4.520358443915189,1.5184376938984945,1.2595271852972743
586,3.712259630965518e-06,3.712259630965518e-05,1.0,7.847531653739311,4.908685774416537,2.328756748019038,2.328756748019038,3.265363751231013,1.8019823383640599,0.7774006200803293,0.22315275266363815,1.7298340765205589,0.09579453174326871,1.7959576845169067,2.502471411550367,145.82830707446948,0.7960053086280823,74.04607391357422,479.08355712890625,1.0062256719188631,0.4850037214020845,0.25,4.0,1.0062256719188631,0.4850037214020845,0.05318142028668345,0.00045136229346755664,124.80370351430533,10.431404403738073,0.9164175091763812,1.006299241169079,1.0064501665733956,1.0037529726286192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,3.697011740641284e-06,3.697011740641284e-05,1.0,7.796420342213398,4.886393946570319,2.304301432661108,2.304301432661108,3.234887664382522,1.776699256252598,0.7692390358125841,0.22217737138271332,1.7134067206769377,0.09427576773875468,1.7921652439478282,2.476298567411062,142.5252236031197,0.5815884470939636,68.4814224243164,482.8410339355469,1.0064505992892412,0.4844029147025763,0.25,4.0,1.0064505992892412,0.4844029147025763,0.05538899223109749,0.00013677645256592624,120.52957627579973,10.936473627348203,0.9092631537812511,1.006633278485891,1.006205510448765,1.003994345664978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
