epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.904529468433278,17.362613162478887,3.7603850493559965,3.7603850493559965,3.7603850493559965,0.0,0.0,0.33371871226542704,3.92078667718011,0.16578492602786501,3.932387893264358,0.05492593791033771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2530438899993896,44.19401168823242,36.016761779785156,45.88654327392578,49.71218490600586,1.0,0.13485686480998993,0.6557825207710266,2.01491117477417,1.0,0.13485686480998993,0.0,0.0,1.4418751001358032,0.47171175479888916,0.6728483939042564,,,,,,1.0,1.0,1.0,,,,,,,,0.5463821887969971,0.45361775159835815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.465559675886823,15.161672231313345,3.709171604465794,3.709171604465794,3.709171604465794,0.0,0.0,0.3332891206483583,3.578541523701436,0.16239934354215055,3.33762297759185,0.057198331162736225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1903340816497803,44.23331069946289,31.846817016601562,46.336849212646484,51.49095916748047,1.0,0.19759699702262878,0.5245146751403809,3.010298252105713,1.0,0.19759699702262878,0.0,0.0,1.796666145324707,0.5744975805282593,0.6802424412441791,,,,,,1.0,1.0000001192092896,1.0,,,,,,,,0.5449047088623047,0.45509523153305054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.24481036211993,15.024532833614865,3.7021876154719173,3.7021876154719173,3.7021876154719173,0.0,0.0,0.33337636896081874,3.331485232791385,0.16222726976549304,3.203844843684016,0.05622920474490604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.392781972885132,43.3624153137207,32.28521728515625,44.21493148803711,52.712032318115234,1.0,0.2613806128501892,0.44724684953689575,2.9272918701171875,1.0,0.2613806128501892,0.0,0.0,2.3305819034576416,0.64061439037323,0.7251268494693033,,,,,,1.0,1.0,1.0,,,,,,,,0.5585108995437622,0.4414891004562378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.38851681271115,14.221595557960304,3.7189957902238175,3.7189957902238175,3.7189957902238175,0.0,0.0,0.33272155555518895,3.107300835686761,0.15877502029006546,3.0796774786871834,0.05657910656284641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1688427925109863,45.12289047241211,31.94027328491211,47.158565521240234,54.598148345947266,1.0,0.3033108413219452,0.2692379653453827,2.5435800552368164,1.0,0.3033108413219452,0.0,0.0,2.4868502616882324,0.7667940855026245,0.6916605324752944,,,,,,1.0,1.0,1.0,,,,,,,,0.554630696773529,0.44536930322647095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.611324825802363,13.484894623627534,3.7166385135135136,3.7166385135135136,3.7166385135135136,0.0,0.0,0.33257239573710673,2.931903736011402,0.15887743717915304,3.0693736720729516,0.05471960918323414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7899935245513916,48.34805679321289,36.228485107421875,50.593753814697266,57.89284133911133,1.0,0.27222171425819397,0.3571206331253052,2.952223062515259,1.0,0.27222171425819397,0.0,0.0,2.266305923461914,0.6519280076026917,0.7123389208607663,,,,,,1.0,1.000000238418579,1.0,,,,,,,,0.557420015335083,0.442579984664917,0.0,,,253.16170225038633,367.3203138133853,0.7424167107693529,-72.55363263140669,253.16170297878804,323.3563936989205,394.4743181612746,435.06926445621815,226.84800829206193,165.24792155184488,503.70677981169325,0.14075401697309628,0.4389362503412387,0.21510179663345516,0.21510179663345516,0.0,0.0,0.0,0.0,0.4232838868224165,0.2603766550495428,0.07692849149383477,0.0,0.0,1.759934139606785,0.3371764439923138,0.7204136995591726,0.7717493689009457,-0.16282355600768622,-0.07958630044082748,-0.17825063109905426,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.9666849741568933,2.879828761567126,2.804162319217409,-7.99849796295166,0.0003359104448463768
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.40172020164696,12.363028861380911,3.678416484111064,3.678416484111064,3.678416484111064,0.0,0.0,0.33255419860015045,2.7975878328890413,0.1584665195361988,2.9500221046241553,0.05725136318722287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915476083755493,46.58042526245117,31.846817016601562,46.79157257080078,59.03467559814453,1.0,0.2733900845050812,0.29709020256996155,2.2964046001434326,1.0,0.2733900845050812,0.0,0.0,1.859419584274292,0.525923490524292,0.7171571736835539,,,,,,1.0,1.0,1.0,,,,,,,,0.5688986778259277,0.43110138177871704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.895626583614863,11.918020712362754,3.677205266179265,3.677205266179265,3.677205266179265,0.0,0.0,0.3302957689439928,2.6626487938133447,0.1564224217389081,2.8013901581635348,0.05360670669658764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7074685096740723,49.81318664550781,33.375179290771484,53.22932052612305,61.386348724365234,1.000114917755127,0.30554187297821045,0.25,2.883073329925537,1.000114917755127,0.30554187297821045,0.001853813559322034,0.0,1.5436232089996338,0.4428621232509613,0.7131021866806705,,,,,,1.000174880027771,1.0,1.0,,,,,,,,0.5740708112716675,0.4259291887283325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.892467601879222,12.881962956608954,3.6895809689083614,3.6895809689083614,3.6895809689083614,0.0,0.0,0.33378124237060547,2.6403449806007178,0.15721859803070892,2.9038704537056588,0.058933374044057484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0937986373901367,47.00106430053711,28.02251434326172,49.47005844116211,63.3349609375,1.0000089406967163,0.344593346118927,0.25,2.7486748695373535,1.0000089406967163,0.344593346118927,0.0007944915254237289,0.0,3.3044991493225098,0.8557877540588379,0.741023460625102,,,,,,1.0000135898590088,1.0,1.0,,,,,,,,0.5929718017578125,0.4070281982421875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.35649809966216,11.415969436233109,3.67376708984375,3.67376708984375,3.67376708984375,0.0,0.0,0.3304104933867583,2.558657053354624,0.15837856241174647,2.73276086755701,0.05487610842730548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4952263832092285,51.26808166503906,30.093130111694336,55.45794677734375,64.83690643310547,1.0,0.3358624577522278,0.2512960433959961,3.47182297706604,1.0,0.3358624577522278,0.0,0.0,1.7734193801879883,0.44546735286712646,0.7488087939921433,,,,,,1.0,1.0,1.0,,,,,,,,0.6051309108734131,0.3948690891265869,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.189850678315032,11.280304779877534,3.659604871595228,3.659604871595228,3.659604871595228,0.0,0.0,0.3313791945173934,2.515862748429582,0.1560714695904706,2.686935837204392,0.056170373349576384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364053964614868,51.34341049194336,31.04838752746582,55.026371002197266,65.60118103027344,1.000002384185791,0.34185001254081726,0.25,3.1515109539031982,1.000002384185791,0.34185001254081726,0.00026483050847457627,0.0,1.4709199666976929,0.35717275738716125,0.7571773002789293,,,,,,1.0000035762786865,1.0,1.0,,,,,,,,0.6001535654067993,0.3998463749885559,0.0,,,251.4566245655437,366.18130197715965,0.7314294747305474,-76.44285577208132,251.4566244771167,320.1013574267018,390.84733515337496,431.35013817487203,222.9128657749721,162.0934741885163,506.40559652577275,0.15912128604730227,0.4830098312819302,0.256360799488535,0.256360799488535,0.0,0.0,0.0,0.0,0.5386640576287455,0.3327244505450328,0.06930601496928039,0.0,0.0,1.7429283060320477,0.3998530575336272,0.7191703402283259,0.7929053163030783,-0.10014694246637279,-0.08082965977167411,-0.1570946836969217,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.9433098959398794,2.857826475258712,2.785235604087075,-7.99668550491333,0.0003365197335369885
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.073877283044762,11.166289458403716,3.663163468644426,3.663163468644426,3.663163468644426,0.0,0.0,0.32983743822252426,2.5058839127824113,0.1533705221640097,2.6778599507099874,0.05484320021964408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3514068126678467,45.16795349121094,27.028043746948242,45.7970085144043,62.35304260253906,1.0,0.3374377489089966,0.3093612492084503,2.7529051303863525,1.0,0.3374377489089966,0.0,0.0,2.204007387161255,0.7060585021972656,0.6796478513138453,,,,,,1.0,1.0000001192092896,1.0,,,,,,,,0.5889904499053955,0.4110095202922821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.261035816089526,10.342235668285474,3.7245301942567566,3.7245301942567566,3.7245301942567566,0.0,0.0,0.32946996431092956,2.3722480567725928,0.15154958415675807,2.5656773335224874,0.05359324571248647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252655029296875,46.302528381347656,28.380523681640625,47.948028564453125,62.35304260253906,1.00019371509552,0.5012369751930237,0.25,4.0,1.00019371509552,0.5012369751930237,0.005031779661016949,0.0005296610169491525,1.9347954988479614,0.5954731702804565,0.6922294006601627,,,,,,1.0002950429916382,1.0,1.0,,,,,,,,0.5775351524353027,0.4224648177623749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.014590701541385,10.128531791068411,3.662116385794975,3.662116385794975,3.662116385794975,0.0,0.0,0.3307545378401473,2.437524125382707,0.1506749745961782,2.640272398252745,0.055879960188994535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2718966007232666,44.36216735839844,26.843923568725586,46.336849212646484,60.199031829833984,1.0000059604644775,0.37772080302238464,0.25,3.6366519927978516,1.0000059604644775,0.37772080302238464,0.0005296610169491525,0.0,2.6303277015686035,0.8184075355529785,0.6888571963619138,,,,,,1.0000091791152954,1.0,1.0,,,,,,,,0.5648189783096313,0.43518102169036865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.26930030616554,10.339433824693835,3.702887870169975,3.702887870169975,3.702887870169975,0.0,0.0,0.3311365746163033,2.445919964764569,0.15175055168770454,2.645234185296136,0.056015149967090505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28303861618042,45.873104095458984,27.696043014526367,47.807735443115234,60.671173095703125,1.000242829322815,0.422439843416214,0.25,3.8600454330444336,1.000242829322815,0.422439843416214,0.005296610169491525,0.0,2.247462749481201,0.708285391330719,0.6848511097706879,,,,,,1.000369668006897,1.0,1.0,,,,,,,,0.5537489652633667,0.4462510347366333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.003244760874157,11.037899532833615,3.7391806937552787,3.7391806937552787,3.7391806937552787,0.0,0.0,0.32928142032107793,2.512018358385241,0.15157015259201462,2.575863400021115,0.057574291486997865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4601244926452637,44.37099075317383,27.028043746948242,45.618465423583984,59.49768829345703,1.0001295804977417,0.3847076892852783,0.25,2.619960308074951,1.0001295804977417,0.3847076892852783,0.003707627118644068,0.0,2.843305826187134,0.9156830310821533,0.6779512697337655,,,,,,1.000006914138794,1.0004688501358032,1.0,,,,,,,,0.5459186434745789,0.45408135652542114,0.0,,,246.78579391227973,360.4116487507199,0.7171798952011431,-75.3131540109823,246.78579334784197,313.4175147777439,384.30414514565854,424.873200447731,218.99268232073103,158.4205198953318,498.8221445498259,0.20160025176366964,0.48791765094148715,0.253069458021732,0.253069458021732,0.0,0.0,0.0,0.0,0.5554051677626501,0.28386209958660313,-0.013339904285592454,0.0,0.0,1.6848624039172089,0.39357974454617384,0.7190573075618854,0.8139670698165103,-0.10642025545382616,-0.0809426924381147,-0.1360329301834896,0.0,0.0,0.5604395604395604,0.43956043956043955,1.0,2.8889668747618957,2.805924905852957,2.740036278635591,-7.995167255401611,0.000337030942318961
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.80327049461571,10.930109797297296,3.6358333278346704,3.6358333278346704,3.6358333278346704,0.0,0.0,0.32676356547587626,2.4873178842905403,0.14948736654745565,2.6637612420159416,0.057562151470699825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0975794792175293,45.796730041503906,27.75018882751465,47.62135314941406,60.671173095703125,1.000075340270996,0.425334632396698,0.25,3.5212128162384033,1.000075340270996,0.425334632396698,0.0015889830508474577,0.0,2.178830146789551,0.5626184344291687,0.7417795805431772,,,,,,1.000027060508728,1.000215768814087,1.0,,,,,,,,0.543463408946991,0.45653656125068665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.607641271642736,9.74092555690456,3.6886505951752535,3.6886505951752535,3.6886505951752535,0.0,0.0,0.32693484022810654,2.3984240970096073,0.15059895128817172,2.45982855719489,0.055775719719964104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3497393131256104,45.6412467956543,27.45367431640625,48.18269729614258,59.730560302734375,1.0000004768371582,0.34837618470191956,0.25,3.0887069702148438,1.0000004768371582,0.34837618470191956,0.00026483050847457627,0.0,1.7812727689743042,0.598381519317627,0.6640708095132515,,,,,,1.0,1.0000019073486328,1.0,,,,,,,,0.539570689201355,0.460429310798645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.8128942541174,9.951140532622466,3.6902164768528296,3.6902164768528296,3.6902164768528296,0.0,0.0,0.32694899069296346,2.383991138355152,0.14997301874934016,2.4407361004803634,0.0562426335102803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6623008251190186,43.381290435791016,25.2175350189209,44.085601806640625,59.96433639526367,1.000003457069397,0.37176716327667236,0.25,3.568544387817383,1.000003457069397,0.37176716327667236,0.00026483050847457627,0.0,2.166154146194458,0.7218529582023621,0.6667582685791187,,,,,,1.0,1.000012993812561,1.0,,,,,,,,0.5366588234901428,0.4633411467075348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,15.457509633657095,10.558102994351774,3.6595252784522803,3.6595252784522803,3.6595252784522803,0.0,0.0,0.3278172982705606,2.5137945639120565,0.15034926904214396,2.650062354835304,0.05633090637825631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3544373512268066,45.64584732055664,26.97530746459961,48.89371871948242,60.43464279174805,0.9998831152915955,0.3596513569355011,0.25,4.0,0.9998831152915955,0.3596513569355011,0.0005296610169491525,0.0005296610169491525,1.6445751190185547,0.463875949382782,0.7179356880580726,,,,,,0.9998127222061157,1.0000226497650146,1.0,,,,,,,,0.5337594747543335,0.4662405252456665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
