epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
199,9.145030054255313e-06,9.145030054255313e-06,1.0,9.522872177330223,5.179673594397467,3.373684651142842,3.373684651142842,3.373684651142842,0.0,0.0,0.3170338820766758,1.8274568673726674,0.1077163652391047,1.7986607970418156,0.08474978512606106,0.016281138671360707,0.4441946213309829,0.1757754049188382,0.0,0.0,0.0,2.5315921661016105,39.90515487258499,9.788908958435059,37.59808349609375,73.18341064453125,1.004036784172058,0.6943039894104004,0.25,4.0,1.004036784172058,0.6943039894104004,0.10233887733887734,0.005047051099682678,0.0,0.0,0.0,1.0024544113391154,1.0105145686381571,1.0053269331519668,0.03679723947032078,0.07361699560204067,0.8895857607996142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.136426737453507e-06,9.136426737453507e-06,1.0,9.523994316925874,5.162513217410526,3.391796711328867,3.391796711328867,3.391796711328867,0.0,0.0,0.31850514138067093,1.8261700804169114,0.10922644005433933,1.7935026207485714,0.08623898462266535,0.0188903312664479,0.44038513947177577,0.170940870972904,0.0,0.0,0.0,2.4515034636935673,40.422670415929844,9.674864768981934,38.79157638549805,73.75739288330078,1.0048627853393555,0.6932136416435242,0.25,4.0,1.0048627853393555,0.6932136416435242,0.0998522814312288,0.00461757303862567,0.0,0.0,0.0,1.0033206826931722,1.0111858812538352,1.0060780016151634,0.03470589147528281,0.07088651286589133,0.8944075961370725,106.03602241683792,172.0381003344311,0.24409266089856496,-35.786170058198024,106.03602346363574,131.91152797145543,164.23917046515683,205.48903104708253,28.665362221854075,66.17740897245186,229.5872344970703,0.2918673975635768,0.6259435995050432,0.44872578292162163,0.44872578292162163,0.5458737851408232,0.632040361643122,0.633835433515114,0.7345621234799448,0.8696827032899686,0.9525737098236193,0.9821583547800223,0.36968270328996855,0.15257370982361929,0.03215835478002238,0.00010500127501548233,0.0,0.0,0.0,1.0,1.2114742599673323,0.0,0.0
201,9.127784676718397e-06,9.127784676718397e-06,1.0,9.505369779225942,5.172074897869213,3.3563102322655753,3.3563102322655753,3.3563102322655753,0.0,0.0,0.3185544223398776,1.8384871933911298,0.10926808356433301,1.8179554069364392,0.0873575368644418,0.01583555030535806,0.4313128050920126,0.17327937423377424,0.0,0.0,0.0,2.4473153513831063,41.146077336491764,10.02104663848877,39.095821380615234,74.91889953613281,1.0052443742752075,0.6840679049491882,0.25,4.0,1.0052443742752075,0.6840679049491882,0.09744775139511981,0.004510887405624248,0.0,0.0,0.0,1.0036686191687714,1.0118591269931279,1.0057755515382096,0.03516349604202283,0.07071511115174035,0.8941214004078427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,9.119103958203012e-06,9.119103958203012e-06,1.0,9.514458939835832,5.155259248372671,3.3983710972038477,3.3983710972038477,3.3983710972038477,0.0,0.0,0.31771871044829086,1.8175595483264408,0.10911703653432228,1.775873200313465,0.08093610134076427,0.015932869735626957,0.43702618334744425,0.16916905081755407,0.0,0.0,0.0,2.4036337717159375,42.8982356303447,10.730035781860352,42.02569580078125,76.39654541015625,1.0041028261184692,0.6700792908668518,0.25,4.0,1.0041028261184692,0.6700792908668518,0.0868421052631579,0.003799649852281431,0.0,0.0,0.0,1.0027549266815186,1.0096822767644316,1.0049187363804997,0.03342418901219561,0.07055757657901661,0.8960182296263205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,9.110384668445759e-06,9.110384668445759e-06,1.0,9.41549015045166,5.073534308253108,3.367733111252656,3.367733111252656,3.367733111252656,0.0,0.0,0.31711847717697556,1.8409717727351833,0.10775909009012016,1.8097029183361981,0.08395455284295855,0.01828448659413167,0.4425542217654151,0.1763818048544832,0.0,0.0,0.0,2.506202514107163,42.4100507787756,10.688203811645508,40.89212417602539,76.39654541015625,1.0046741962432861,0.6765272617340088,0.25,4.0,1.0046741962432861,0.6765272617340088,0.0906691104059525,0.004045847466900098,0.0,0.0,0.0,1.0033510375667263,1.0103198789261483,1.0046987372475702,0.03603995533509029,0.07319672768180435,0.8907633166055422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,9.101626894369564e-06,9.101626894369564e-06,1.0,9.722907401419974,5.350889979182063,3.3943169890223324,3.3943169890223324,3.3943169890223324,0.0,0.0,0.3187574913372865,1.8494779580348246,0.10921824119381003,1.8097115014050458,0.08675363096030983,0.017267062794417143,0.43357049049557866,0.1755997649318463,0.0,0.0,0.0,2.4298215685663997,42.97670230349979,10.563681602478027,41.21284866333008,77.59961700439453,1.0047918558120728,0.6812111139297485,0.25,4.0,1.0047918558120728,0.6812111139297485,0.09795655979866506,0.004472589998905789,0.0,0.0,0.0,1.0033445068307825,1.0108387067511275,1.0054149208842098,0.03467954443515958,0.0716239785825884,0.893696478895239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,9.092830723281e-06,9.092830723281e-06,1.0,9.63183864387306,5.294897543417441,3.358792498305037,3.358792498305037,3.358792498305037,0.0,0.0,0.3156367645070359,1.8636889296609003,0.11016279438862929,1.806460799397649,0.08457218261586653,0.01965858613619128,0.44659836711110296,0.17404171039123792,0.0,0.0,0.0,2.608583875604578,42.44389487601615,10.481474876403809,40.89212417602539,76.69554901123047,1.0047194957733154,0.6858049631118774,0.25,4.0,1.0047194957733154,0.6858049631118774,0.09821096400043769,0.004899332530911478,0.0,0.0,0.0,1.0032928747099799,1.0108367510744043,1.0046084974263165,0.03621199243777507,0.07333665441822361,0.8904513555604059,115.9385797060453,186.61731208373317,0.2675148987154072,-11.291911554860544,115.93857969971302,140.88153643277417,173.47655918754748,213.67570802958764,20.98228563581194,76.50950974457024,240.96127717391303,0.34274639991862504,0.6498299950084175,0.4698370351142141,0.4698370351142141,0.5775234349572166,0.6472889628352239,0.6600085333456669,0.7335946640992057,0.8654655092240405,0.9519158446923999,0.9826147888938651,0.36546550922404053,0.15191584469239983,0.032614788893865154,4.9286312762369255e-05,0.0,0.0,0.0,1.0,1.257208764225572,0.0,0.0
206,9.083996242869432e-06,9.083996242869432e-06,1.0,9.56681813420476,5.231478033839045,3.374807480219248,3.374807480219248,3.374807480219248,0.0,0.0,0.3160192378469416,1.8188306479840666,0.10867989808320999,1.7770807871947418,0.08282281861111924,0.014179601013106672,0.4243687504046672,0.16849787110412442,0.0,0.0,0.0,2.3703304400315157,43.410364821150495,10.688203811645508,42.355308532714844,77.90332794189453,1.0050362348556519,0.6849796772003174,0.25,4.0,1.0050362348556519,0.6849796772003174,0.09842980632454316,0.004855564066090382,0.0,0.0,0.0,1.003390693986738,1.0118439632493097,1.006051849674534,0.033042439763006325,0.06976454553974641,0.8971930081779892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.075123541206118e-06,9.075123541206118e-06,1.0,9.756900555378682,5.400943975190859,3.384066903913343,3.384066903913343,3.384066903913343,0.0,0.0,0.31863963201239304,1.819193656380112,0.10845185393417203,1.8142835417309322,0.08738840633147471,0.018579641294137045,0.4188759198059907,0.17066204447198557,0.0,0.0,0.0,2.403245526391107,42.73606583878801,10.298840522766113,40.65322494506836,77.59961700439453,1.005136251449585,0.702765703201294,0.25,4.0,1.005136251449585,0.702765703201294,0.10518109202319728,0.005533975270817376,0.0,0.0,0.0,1.0034580762321885,1.0121945819339238,1.0056382723756738,0.033970708757437566,0.0688001437968499,0.8972291414802139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,9.066212706743357e-06,9.066212706743357e-06,1.0,9.490278553318333,5.15491820670463,3.3657217347944104,3.3657217347944104,3.3657217347944104,0.0,0.0,0.31676016949318553,1.8369387871510274,0.10904833775114368,1.7922315629752907,0.084968614719204,0.016161629539989942,0.43714897938676783,0.1712369461720054,0.0,0.0,0.0,2.470627952266384,43.635525471455345,10.984491348266602,42.27266311645508,78.51434326171875,1.0052188634872437,0.6834731101989746,0.25,4.0,1.0052188634872437,0.6834731101989746,0.10029817266659372,0.004568333515701937,0.0,0.0,0.0,1.0037810045319635,1.011245551947001,1.005746445140323,0.035492157060149555,0.0733863582482209,0.8911214793050611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,9.05726382831359e-06,9.05726382831359e-06,1.0,9.398499772355363,5.061272479392387,3.380096912384033,3.380096912384033,3.380096912384033,0.0,0.0,0.3176989362046525,1.801725526113768,0.10708870275600536,1.7753604038341626,0.08185221687764735,0.014052951381214568,0.4282233078737517,0.16825018460686142,0.0,0.0,0.0,2.422018605309564,44.37902027851826,11.223039627075195,42.77096176147461,79.7507553100586,1.0058417320251465,0.6860226392745972,0.25,4.0,1.0058417320251465,0.6860226392745972,0.10172338330233067,0.004724258671627093,0.0,0.0,0.0,1.0044749185845658,1.0117807903805294,1.0053792805285067,0.03516337892191636,0.07294183486216776,0.8918947931882497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,9.048276995128517e-06,9.048276995128517e-06,1.0,9.768592241648081,5.4222490851943554,3.364552994032164,3.364552994032164,3.364552994032164,0.0,0.0,0.3190259893198271,1.849990664301692,0.10879485268850585,1.8385962215629783,0.08494449306178738,0.016114845267824224,0.41869825608021505,0.17322921048145037,0.0,0.0,0.0,2.3637414719607377,45.30558003606023,11.377533912658691,43.95661163330078,81.00665283203125,1.0059901475906372,0.6964066624641418,0.25,4.0,1.0059901475906372,0.6964066624641418,0.11045245650508809,0.005457380457380458,0.0,0.0,0.0,1.0044573110503119,1.0124601141826526,1.0063432648375228,0.033089685581020406,0.07000166983217807,0.8969086392505748,118.86151609315976,188.33627497920213,0.2794811133269404,4.320765317141355,118.86151521438285,142.2456689436835,175.2137338481697,216.43137240372505,25.64963095528739,80.36869072729303,240.99320453146228,0.35494488216777453,0.6449058133660794,0.46533800200939496,0.46533800200939496,0.5708708259034984,0.6423352025137121,0.6552131225272918,0.7341018347616617,0.8661362316542415,0.9520851324623227,0.9827626478321523,0.3661362316542415,0.1520851324623227,0.032762647832152325,7.285802756176326e-05,0.0,0.0,0.0,1.0,1.271065843301815,0.0,0.0
211,9.039252296778217e-06,9.039252296778217e-06,1.0,9.359453098194018,5.042634757789406,3.3545374097050846,3.3545374097050846,3.3545374097050846,0.0,0.0,0.317214025838955,1.818234253574062,0.10847509813469809,1.7849213819246035,0.08220935995514328,0.014536798733437585,0.4234256027518092,0.16931244791359515,0.0,0.0,0.0,2.415587650763022,46.7301519239271,11.923551559448242,46.24643325805664,81.96153259277344,1.0054469108581543,0.6927432417869568,0.25,4.0,1.0054469108581543,0.6927432417869568,0.10231425757741547,0.005183827552248605,0.0,0.0,0.0,1.0039326564685718,1.0119642260912303,1.0052167596043766,0.03312571802352731,0.07121024834545883,0.8956640330520836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,9.030189823230246e-06,9.030189823230246e-06,1.0,9.437574206171808,5.113957276215425,3.368020147890658,3.368020147890658,3.368020147890658,0.0,0.0,0.316456363007829,1.7865054929578625,0.10620870139147784,1.7810868475888226,0.08325636417076394,0.016236470804574923,0.4315903645914954,0.16795679644958392,0.0,0.0,0.0,2.455159087438841,45.729485176705026,11.601935386657715,44.21493148803711,81.96153259277344,1.0056309700012207,0.6930097341537476,0.25,4.0,1.0056309700012207,0.6930097341537476,0.10323613086770982,0.004453441295546558,0.0,0.0,0.0,1.0043650543367542,1.0110321898718138,1.0056608206516988,0.03655122703797108,0.07461205567862536,0.8888367140615309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,9.021089664828736e-06,9.021089664828736e-06,1.0,9.422009880478317,5.105600009093413,3.351554825499251,3.351554825499251,3.351554825499251,0.0,0.0,0.31797505069423365,1.8167017698287964,0.10772885986276574,1.7936006301158183,0.08348053431994207,0.016683149610872607,0.4254349373482369,0.16706989383375323,0.0,0.0,0.0,2.434007106600581,46.76107849945893,11.670114517211914,45.52945327758789,83.57807159423828,1.0059386491775513,0.702985942363739,0.25,4.0,1.0059386491775513,0.702985942363739,0.10928438560017507,0.004997811576758945,0.0,0.0,0.0,1.004543115963807,1.0118808585244257,1.0060235342463932,0.035019953420536744,0.07211023367740013,0.892869812411231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,9.01195191229351e-06,9.01195191229351e-06,1.0,9.652191703383988,5.341229864068933,3.349590662363413,3.349590662363413,3.349590662363413,0.0,0.0,0.31575931810043956,1.8129841346998472,0.10667463069832003,1.7881718745102753,0.08241523671391848,0.017320919291091127,0.42158387561102173,0.17147591790637454,0.0,0.0,0.0,2.4165979237169832,47.157583494444154,11.784639358520508,46.066139221191406,83.90519714355469,1.0064036846160889,0.7018638253211975,0.25,4.0,1.0064036846160889,0.7018638253211975,0.11520680599627968,0.005301455301455302,0.0,0.0,0.0,1.004939672109243,1.0127863771206624,1.005806732822109,0.03378811659845146,0.07193379718306903,0.8942780849095937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,9.002776656719164e-06,9.002776656719164e-06,1.0,9.704146591392723,5.373997701180948,3.3622905112601615,3.3622905112601615,3.3622905112601615,0.0,0.0,0.31686967289125595,1.8292749830194421,0.10659887017430486,1.8046472620319676,0.08097968562631994,0.014322359885743543,0.4254050911278338,0.17573957910408844,0.0,0.0,0.0,2.355279239448341,47.228607383934225,12.230175018310547,46.24643325805664,83.57807159423828,1.0068111419677734,0.7009066343307495,0.25,4.0,1.0068111419677734,0.7009066343307495,0.11296367217419849,0.005566801619433198,0.0,0.0,0.0,1.005112298437067,1.0139897095190513,1.0071653482076284,0.03362746131480546,0.07297123112791293,0.8934013054177568,121.73681359762674,194.2794188886578,0.29319531992023795,22.81875899597839,121.73681823658227,147.00713433661593,180.0641313496884,221.2551635184593,22.388704572405135,86.36476093854091,236.0505430802055,0.3860010904851955,0.6635966871928503,0.4935671265691089,0.4935671265691089,0.5966117731132837,0.6629123202638906,0.6853572814346794,0.7351621130520377,0.8603290182809362,0.9516629844790973,0.983388369715918,0.3603290182809362,0.1516629844790972,0.033388369715918076,3.642901378088163e-05,0.0,0.0,0.0,1.0,1.2854074938939168,0.0,0.0
216,8.993563989574164e-06,8.993563989574164e-06,1.0,9.670776702262259,5.321482194436563,3.377066889324704,3.377066889324704,3.377066889324704,0.0,0.0,0.3173953181988484,1.8468336769052454,0.10862918701526281,1.8002728771519017,0.08318799854935827,0.014735661434462748,0.4332910268693357,0.17027016104878606,0.0,0.0,0.0,2.4042739320445703,47.79347466133736,12.13499927520752,46.70027160644531,84.89423370361328,1.0052326917648315,0.6767809987068176,0.25,4.0,1.0052326917648315,0.6767809987068176,0.10078783236677974,0.004633986212933581,0.0,0.0,0.0,1.0038746853132505,1.010918765454679,1.0057570789311383,0.03454112875703219,0.07458278848915487,0.8908760885934572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,8.984314002699932e-06,8.984314002699932e-06,1.0,9.364401456472036,5.026588749241185,3.383580156274744,3.383580156274744,3.383580156274744,0.0,0.0,0.31756651482066595,1.795270343084593,0.10772636875107482,1.7723558980065424,0.08088704601332948,0.015853402129298932,0.4164988132747444,0.16595274572436874,0.0,0.0,0.0,2.395804472871729,47.88832092285156,11.900286674499512,46.60914993286133,85.56007385253906,1.006109595298767,0.7004274129867554,0.25,4.0,1.006109595298767,0.7004274129867554,0.11069044753255279,0.00480358901411533,0.0,0.0,0.0,1.0046314822660911,1.0124523446366593,1.00598000835728,0.032739254721515884,0.07088208943605423,0.8963786573023409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,8.975026788309933e-06,8.975026788309933e-06,1.0,9.480962856395825,5.172200989078831,3.344411965963003,3.344411965963003,3.344411965963003,0.0,0.0,0.31858563020422653,1.8223642110824585,0.10766923085257814,1.7875068767650708,0.08302305739473652,0.015113236942655733,0.41521028248039454,0.17064886379080849,0.0,0.0,0.0,2.395634747840263,48.79735276505754,11.993621826171875,48.08868408203125,86.56863403320312,1.0058823823928833,0.7036643028259277,0.25,4.0,1.0058823823928833,0.7036643028259277,0.11215942663311085,0.005254951307582886,0.0,0.0,0.0,1.0044003805598698,1.012184104403934,1.0060090583723944,0.03276272143262464,0.0724171943761207,0.8948200812210908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,8.965702438988752e-06,8.965702438988752e-06,1.0,9.578832884092588,5.272776732573638,3.3403538691030965,3.3403538691030965,3.3403538691030965,0.0,0.0,0.3163031251043887,1.815543532371521,0.10653065567886508,1.7989638786058169,0.085335572124333,0.017729793130923564,0.4180111184313491,0.17309719163018303,0.0,0.0,0.0,2.480396783029711,47.953925674026074,11.333175659179688,45.70764923095703,86.56863403320312,1.0064921379089355,0.6973547339439392,0.25,4.0,1.0064921379089355,0.6973547339439392,0.11456942772732247,0.005410876463508042,0.0,0.0,0.0,1.0051379252124477,1.0123533590419873,1.0061372550758156,0.03533656200444376,0.07411618148152893,0.8905472594338495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8.956341047691177e-06,8.956341047691177e-06,1.0,9.49288966204669,5.2006807069520695,3.3235791567209603,3.3235791567209603,3.3235791567209603,0.0,0.0,0.31673428416252136,1.8255692269351032,0.10630197702227412,1.7946694638278033,0.08764702625371315,0.017202003626152873,0.4294274699043583,0.1713915112856272,0.0,0.0,0.0,2.5975912164997412,47.46693245140282,11.113972663879395,44.99901580810547,86.56863403320312,1.006322979927063,0.70575350522995,0.25,4.0,1.006322979927063,0.70575350522995,0.11877393587919903,0.005468322573585731,0.0,0.0,0.0,1.0046713062234827,1.0133025324022449,1.006665237852045,0.03800907371112624,0.07639044533307487,0.8856004814843874,112.43543870108468,173.63744967771723,0.2745496249570091,15.092324078738034,112.43543683625747,135.68639892774445,169.22576661940633,210.583395448175,29.03597640991211,79.6025240994239,217.20157391092053,0.35643625428134557,0.6544917654607029,0.4815689132533919,0.4815689132533919,0.5840815623206016,0.6532349729576283,0.6688125033251323,0.7202599108188672,0.8669098124762944,0.954305159419793,0.9842433800981869,0.3669098124762944,0.15430515941979295,0.03424338009818695,4.071478010804417e-05,0.0,0.0,0.0,1.0,1.2382974775282891,0.0,0.0
221,8.946942707741268e-06,8.946942707741268e-06,1.0,9.376065769711056,5.084856059100177,3.321897165195362,3.321897165195362,3.321897165195362,0.0,0.0,0.3165764583123697,1.8231373316532857,0.1070791482925415,1.806753471090987,0.08610561671289238,0.017220491373508767,0.421839242851412,0.16942739708198085,0.0,0.0,0.0,2.5274746031374544,48.57678676295925,11.511648178100586,46.60914993286133,87.58907318115234,1.005841612815857,0.6958104968070984,0.25,4.0,1.005841612815857,0.6958104968070984,0.11106795054163475,0.005440967283072546,0.0,0.0,0.0,1.004294361617114,1.012341335013106,1.0063379954647373,0.03673493056683927,0.07425030985394039,0.889014762801093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8.937507512831427e-06,8.937507512831427e-06,1.0,9.438282837738862,5.13107460898322,3.3505573852642163,3.3505573852642163,3.3505573852642163,0.0,0.0,0.3166918077984372,1.808767077085134,0.10790015314076398,1.7762206986143783,0.08074414176312653,0.01432720643493372,0.4126312007775178,0.16162226792122866,0.0,0.0,0.0,2.3646438025139473,49.23299521368903,11.970219612121582,48.18269729614258,87.58907318115234,1.0074999332427979,0.7067031860351562,0.25,4.0,1.0074999332427979,0.7067031860351562,0.11889703468650838,0.004943100995732574,0.0,0.0,0.0,1.0059678071254008,1.0140272330593418,1.0075726058032062,0.032119537905059954,0.07098299869008966,0.896897465796084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.928035557021466e-06,8.928035557021466e-06,1.0,9.396702379793734,5.073265436533335,3.3594247714893237,3.3594247714893237,3.3594247714893237,0.0,0.0,0.3178614877365731,1.8128527725065076,0.10677834660620303,1.7892906150302372,0.0858186400822691,0.020018656055342306,0.413182230414571,0.1680913368189657,0.0,0.0,0.0,2.4567222337465027,49.065693932610586,11.647343635559082,47.250762939453125,88.27604675292969,1.0058058500289917,0.705755889415741,0.25,4.0,1.0058058500289917,0.705755889415741,0.11615056351898458,0.00580479264689791,0.0,0.0,0.0,1.0041273316821537,1.0128399439760156,1.0064231157302856,0.034054509187872346,0.07111693294467153,0.8948285563572033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.918526934737663e-06,8.918526934737663e-06,1.0,9.316855250178156,4.983271959665659,3.381975560574918,3.381975560574918,3.381975560574918,0.0,0.0,0.3181048712214908,1.7839348251755174,0.10735895102088516,1.757975865054775,0.08587430548426267,0.02044982332232836,0.40764568061441986,0.16145372330336957,0.0,0.0,0.0,2.4145600666870943,50.90867501336175,12.278042793273926,50.00431823730469,90.01713562011719,1.0044907331466675,0.691162109375,0.25,4.0,1.0044907331466675,0.691162109375,0.10486650618229566,0.005331546121019806,0.0,0.0,0.0,1.0030645212611637,1.0103424062600006,1.0055911911500466,0.033145699750732734,0.07103465447151983,0.8958196478921014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.908981740771829e-06,8.908981740771829e-06,1.0,9.513981149003312,5.194049796542606,3.3587910355748356,3.3587910355748356,3.3587910355748356,0.0,0.0,0.3164776974433177,1.8085450352849186,0.10687504527536598,1.7926737424489614,0.08249711295640147,0.014857126896999575,0.4165206769028226,0.16819751061297752,0.0,0.0,0.0,2.401921307718432,50.52849393277555,12.374341011047363,49.133018493652344,90.01713562011719,1.0048611164093018,0.7023800611495972,0.25,4.0,1.0048611164093018,0.7023800611495972,0.11218678192362402,0.005616041142356932,0.0,0.0,0.0,1.003413355028307,1.0107503630019523,1.006214188562857,0.034089151442655036,0.07347468961332296,0.8924361660673812,99.1371775826255,153.9232552890728,0.24765346418759426,-3.797185269030896,99.13717555747255,127.39465990530394,160.44955566867074,201.51842892012857,34.193829672677175,69.15348058892775,193.10457644255266,0.3668998580750949,0.66815240156274,0.4956442601276089,0.4956442601276089,0.6034474971074432,0.6665993206651537,0.6689071719128024,0.7024927226135456,0.8676405356350756,0.9558266064659356,0.9854798236835733,0.3676405356350756,0.1558266064659356,0.035479823683573386,3.000036429013781e-05,0.0,0.0,0.0,1.0,1.1923766170556729,0.0,0.0
226,8.899400070280361e-06,8.899400070280361e-06,1.0,9.436962076135584,5.144997184341018,3.3285710876052446,3.3285710876052446,3.3285710876052446,0.0,0.0,0.31617948654535655,1.8119871326394983,0.1065803144026447,1.7918552997949961,0.08600477179562724,0.0180616449954844,0.410528778224378,0.1708551236503833,0.0,0.0,0.0,2.4496843589318766,51.62115560995566,12.254085540771484,50.99056625366211,91.43470001220703,1.0063360929489136,0.7082707285881042,0.25,4.0,1.0063360929489136,0.7082707285881042,0.11784659153080206,0.005782908414487362,0.0,0.0,0.0,1.0049680036467474,1.0121023880468834,1.00669256416527,0.03348808395802169,0.07203147288512539,0.894480450733288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.889782018783291e-06,8.889782018783291e-06,1.0,9.456127939997492,5.124188693794045,3.366412832930281,3.366412832930281,3.366412832930281,0.0,0.0,0.31741713833164525,1.8240487543312278,0.10787870714793334,1.7895917989112236,0.08530913867257736,0.016786246019340045,0.4112770718497199,0.16809375342485067,0.0,0.0,0.0,2.429023900547543,53.3891388145653,13.121062278747559,53.75168228149414,92.87458038330078,1.0063756704330444,0.6853054761886597,0.25,4.0,1.0063756704330444,0.6853054761886597,0.10421818579713317,0.0046668125615494035,0.0,0.0,0.0,1.0050142391307935,1.012189008094169,1.0063834448118467,0.03417803842977092,0.07426601185186489,0.8915559456155107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.880127682163331e-06,8.880127682163331e-06,1.0,9.322504816828546,5.012581296869226,3.3405993242521546,3.3405993242521546,3.3405993242521546,0.0,0.0,0.31620124224069956,1.8292391332420144,0.10766305653630076,1.7970573257755589,0.0871830651083508,0.02032440895768436,0.4197023817010828,0.17178172900064573,0.0,0.0,0.0,2.5946482613280013,52.193515055888405,12.111320495605469,51.290218353271484,92.87458038330078,1.0060352087020874,0.6920016407966614,0.25,4.0,1.0060352087020874,0.6920016407966614,0.1087263376737061,0.005205711784659153,0.0,0.0,0.0,1.004738268014547,1.0116662689157434,1.0056188090427503,0.03624754753970617,0.07532033737044076,0.8884321193437319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.870437156664922e-06,8.870437156664922e-06,1.0,9.520120105227909,5.2373967428465145,3.3216853463971936,3.3216853463971936,3.3216853463971936,0.0,0.0,0.3153731331631944,1.8144873348442283,0.10661534944901595,1.7828687783834096,0.0846045145110504,0.018041381209685996,0.41285924814842845,0.16938797062313235,0.0,0.0,0.0,2.461962635452683,52.30463718723606,12.254085540771484,51.3904914855957,93.6030044555664,1.0055266618728638,0.6998850703239441,0.25,4.0,1.0055266618728638,0.6998850703239441,0.11426031294452348,0.005490206805996279,0.0,0.0,0.0,1.0043455555632308,1.010254966246115,1.0069873187993024,0.03443138321509232,0.0738316293101053,0.8917369939185478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.86071053889328e-06,8.86071053889328e-06,1.0,9.44871879268337,5.150993811117636,3.3450747051754512,3.3450747051754512,3.3450747051754512,0.0,0.0,0.31577199778041326,1.787915419887852,0.1057869338908711,1.7763382486394934,0.0831345101264683,0.014865394109054594,0.4014924498828682,0.1641268701972188,0.0,0.0,0.0,2.3919809734499133,51.95273198308171,12.040563583374023,50.99056625366211,93.23808288574219,1.0088731050491333,0.7268271446228027,0.25,4.0,1.0088731050491333,0.7268271446228027,0.13030419083050662,0.006554327606959186,0.0,0.0,0.0,1.0071862033895544,1.0160359981897715,1.0090709538073153,0.033337949649304956,0.07248031056007824,0.8941817396395916,108.33387158991216,166.10836343825372,0.27969345073550983,17.895947571639176,108.33387386874847,132.57836306050467,164.5952297150114,205.38302554010298,35.650452205113005,81.13706065333167,195.66370955757472,0.38695776813849203,0.6730203181319859,0.5050468848209654,0.5050468848209654,0.6113686059797762,0.673135108095403,0.6893512334170377,0.7066315950542718,0.8638047747722651,0.9541808721963052,0.98539410835703,0.36380477477226514,0.15418087219630516,0.03539410835703005,1.2857298981487633e-05,0.0,0.0,0.0,1.0,1.208810527409826,0.0,0.0
