epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.355054288297087,17.762208977261103,3.745126389168404,3.745126389168404,3.7369450169640617,0.0,0.0,0.33441577328218,4.992721802479512,0.17140214104910154,2.938041529139957,0.08168384382450902,0.00031729831479842196,0.0,0.726570949361131,0.0,0.0,0.0,0.0,0.0,2.819582597629444,36.769298862766576,30.03441047668457,37.9670524597168,41.617286682128906,1.0,0.1807468682527542,0.6518070101737976,2.926459312438965,0.38246238231658936,0.10976593941450119,0.0,0.0,0.7907999061249398,0.26370015982035044,0.6665399707588129,1.0,0.4073675186247439,0.2937982468991666,1.0,0.30114897521766454,0.0,0.4030756144910245,0.2949683553463704,0.0,0.30195602774620056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.39071242873733,16.925817695823877,3.7434696893434265,3.7434696893434265,3.727846313167263,0.0,0.0,0.3337050853548823,4.621534250877999,0.16801015589688276,2.687518905948948,0.07782160943827114,0.0004115401581559028,0.0,0.7397535137228064,0.0,0.0,0.0,0.0,0.0,2.9498672485351562,34.70869827270508,25.094688415527344,36.441314697265625,41.21284866333008,0.9999999403953552,0.216221883893013,0.632785439491272,2.847541570663452,0.3850244879722595,0.12592598795890808,0.0,0.0,0.958394305126087,0.39006013725254984,0.5930066203792465,1.0,0.40954541676753276,0.3002407776342856,1.0,0.2934273014197478,0.0,0.40421610990086115,0.3012945192891198,0.0,0.29448937161548716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.428411870389372,15.077835005682868,3.714058225219314,3.714058225219314,3.6949595245155127,0.0,0.0,0.3348161932584402,4.31471215067683,0.16431968357111956,2.5658726080043897,0.0783086401989331,0.0004883512510049686,0.0,0.7466751417598209,0.0,0.0,0.0,0.0,0.0,2.907153290671271,34.402645111083984,22.671161651611328,36.441314697265625,42.521080017089844,1.0000001192092896,0.20853662490844727,0.5727636814117432,2.733426332473755,0.38442257046699524,0.11801421642303467,0.0,0.0,0.9392299990396242,0.3641984406355265,0.612237214518356,1.0,0.4074596746547802,0.3069164752960205,1.0,0.2885092166629997,0.0,0.40311081586657344,0.3074500770182223,0.0,0.2894391119480133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.250235789530986,13.95157866864591,3.7401201725006104,3.7401201725006104,3.7193556927345894,0.0,0.0,0.33260048966150024,4.0559456992793725,0.16274629815204725,2.435291551254891,0.07939108672576982,0.0006076884172806466,0.0,0.7585584086340826,0.0,0.0,0.0,0.0,0.0,2.932610131598808,34.016554755133555,20.243070602416992,35.94648361206055,44.47475814819336,0.9999999403953552,0.21410202980041504,0.49592551589012146,2.618596315383911,0.3861493468284607,0.11709228157997131,0.0,0.0,1.0361205065572583,0.39050491798568415,0.6231085906375661,1.0,0.40851040788598963,0.3135882116652824,1.0,0.2807870966357154,0.0,0.4046042231289116,0.3137084680634576,0.0,0.2816873152513762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.332047204713565,12.121613914902145,3.7421961475063013,3.7421961475063013,3.7170849361935177,0.0,0.0,0.33230304315283493,3.70263138977257,0.15906339158882965,2.3519419302811495,0.07411305807732246,0.0006771560056713988,0.0,0.7621384456350997,0.0,0.0,0.0,0.0,0.0,2.697381341779554,36.210532626590215,19.658615112304688,38.715885162353516,48.75066375732422,1.0000001192092896,0.23436424136161804,0.25280120968818665,2.675347089767456,0.38248273730278015,0.11859097331762314,0.0,0.0,0.9843126261556471,0.3179467340578904,0.676986024958686,1.0,0.4027299735997174,0.3178273987125706,1.0,0.2822763178799603,0.0,0.39926520956529155,0.3174825189886866,0.0,0.28325226178040375,250.33226551852383,372.9665070641582,0.6791675197075874,-110.79829006404667,250.3322642652886,323.51560163129744,389.1206599312771,426.8124506636805,198.91495840890067,147.2889878916186,547.1258299454399,0.038649798499299906,0.3292119768235033,0.21093510333208826,0.31323139364917063,0.0,0.3826234921071381,0.2878534348196333,0.20395206776659106,1.3831037877149361,0.716426660803928,0.7546810303763145,0.8323806383056686,0.21642666080392803,-0.045318969623685534,-0.1176193616943314,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.335401387005062,2.2762094205552406,2.233092616220097,-7.9982709884643555,0.00033598666777834296
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.006694819476152,13.79436326671291,3.720590997386623,3.720590997386623,3.696287258251293,0.0,0.0,0.33281833980534525,3.7547348189998315,0.15769954509026296,2.4010206718702576,0.07925630723302429,0.0008013683522271143,0.0,0.7732344591939772,0.0,0.0,0.0,0.0,0.0,2.6284116989857442,36.905616760253906,18.539838790893555,39.63400650024414,51.09025192260742,1.0000001192092896,0.2695939540863037,0.27510693669319153,2.808699369430542,0.38439589738845825,0.13127858936786652,0.0,0.0,1.0673514105178215,0.3644129706395639,0.6585820124013605,1.0,0.4039218353258597,0.3249375610738187,1.0,0.27447246941360265,0.0,0.40000256251644445,0.3241830943404017,0.0,0.2758143383103448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.436527896571803,12.303350216633564,3.712054072199641,3.712054072199641,3.6864657402038574,0.0,0.0,0.33497503802583023,3.4305412833755082,0.1543684082256781,2.3654273812835283,0.07926301587675069,0.0008837755539806912,0.0,0.7848271115406139,0.0,0.0,0.0,0.0,0.0,2.4502899002384497,38.82437968898464,18.181245803833008,42.02569580078125,54.81184005737305,1.0000054836273193,0.3004084825515747,0.25,3.2005722522735596,0.38477903604507446,0.14013899862766266,0.00015592515592515593,0.0,1.0635166715931248,0.3300502135141476,0.6896614577562384,1.0,0.40344352657730514,0.3300994844050021,1.0,0.26980770520261815,0.0,0.39963855050705577,0.3290236825878556,0.0,0.2713377660996205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.22283139099946,11.168595803750527,3.68016614140691,3.68016614140691,3.6565923497483537,0.0,0.0,0.3310394391820237,3.3313461896535514,0.15477503312600627,2.2361737715231405,0.07734093321739016,0.0011410606927490113,0.0,0.8145313536798632,0.0,0.0,0.0,0.0,0.0,2.6341009784389184,36.76929752246754,16.55421257019043,38.86741638183594,53.75168228149414,1.0000019073486328,0.33601269125938416,0.25,3.607872724533081,0.3928735554218292,0.1600053608417511,9.300798774482986e-05,0.0,1.2208256125450134,0.4674578631246412,0.6170969397093924,1.0,0.41253334203281916,0.33946176638474335,1.0,0.2525586373097188,0.0,0.4073141756895426,0.33791204964792404,0.0,0.25477377949534236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.4762121922261,10.476950568121833,3.6440143391892716,3.6440143391892716,3.6186129015845223,0.0,0.0,0.3315836867770633,3.2424098092156486,0.15307989958170298,2.222033371796479,0.07850144420926636,0.0012551522876664593,0.0,0.8363996663609067,0.0,0.0,0.0,0.0,0.0,2.680728931684752,35.864967552391256,15.765318870544434,38.19016647338867,52.404075622558594,1.0000061988830566,0.35502344369888306,0.25,3.7522342205047607,0.3966900110244751,0.16965022683143616,0.0001860159754896597,0.0,1.1110974936871916,0.45307672829241363,0.5922259469878988,1.0,0.4164435098300109,0.34578069802877065,1.0,0.2430482603408195,0.0,0.4106722111637528,0.34377940442111043,0.0,0.24554838240146637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.901224780727077,11.857770533175081,3.6841063499450684,3.6841063499450684,3.659189224243164,0.0,0.0,0.32985135268520666,3.2285429915866337,0.1498117301915143,2.260508128114649,0.07636161591555621,0.0014658481562258424,0.0,0.8646035774334057,0.0,0.0,0.0,0.0,0.0,2.7203257534955,34.955318347827806,14.694892883300781,37.30549621582031,51.69248962402344,1.0000077486038208,0.3597537875175476,0.25,3.5424742698669434,0.399908185005188,0.17310230433940887,0.000218842324105482,0.0,1.0901469862138904,0.45440144957722844,0.5831741450248129,1.0,0.41975894087069743,0.3511246112552849,1.0,0.23459578849173882,0.0,0.41362387103003423,0.3488495245173171,0.0,0.2375266072717873,249.31138971349696,371.77109935663424,0.675283680939881,-111.13436747121287,249.3113914181985,322.0566751629555,387.6345833709139,425.28427410467145,197.74123546055384,146.24770511952482,546.1854417220405,0.04974062408345569,0.34246132107786015,0.27238785165362767,0.3171421528655788,0.0,0.3928131052306498,0.2826154079798348,0.22613796970142336,1.373425912558168,0.7186618299072954,0.7584918104869737,0.8376937451907223,0.21866182990729544,-0.04150818951302637,-0.1123062548092777,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.319169518056807,2.2608635969214386,2.218938341180047,-7.996302127838135,0.00033664877992123365
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.15855191204999,11.157925786198797,3.675714505685342,3.675714505685342,3.6572007488560034,0.0,0.0,0.32995817306879405,3.135373321739403,0.14907598938490893,2.1816455319121077,0.07548111083137023,0.0017076689164733162,0.0,0.872497334673598,0.0,0.0,0.0,0.0,0.0,2.6348301011162834,34.65924608385241,14.52369213104248,37.3784294128418,50.20002746582031,1.0000040531158447,0.3723101019859314,0.25,3.89292311668396,0.401233047246933,0.18096111714839935,0.0001750738592843856,0.0,0.9572145149514482,0.3939049211708275,0.5884883534274372,1.0,0.4209257758952476,0.3540664774340552,1.0,0.2315952008640444,0.0,0.41414401901734843,0.3514689424553433,0.0,0.23438703570816968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.297337377393568,10.357870398340998,3.637445050316888,3.637445050316888,3.632750988006592,0.0,0.0,0.3286670551106736,3.0716097354888916,0.1502821260207408,2.1243696663830733,0.07818358039131036,0.002028936136362923,0.0,0.881361228388709,0.0,0.0,0.0,0.0,0.0,2.7086931757024817,33.255829012071764,13.750755310058594,35.736473083496094,48.08868408203125,1.0000044107437134,0.37122586369514465,0.25,3.511066198348999,0.4040305018424988,0.18343034386634827,0.0001969580916949338,0.0,0.9766795232489303,0.45581291334049123,0.5333035018239894,1.0,0.423896121012198,0.35813657013145656,1.0,0.22515840385411237,0.0,0.4164926973549095,0.3553902708195351,0.0,0.22811703343649167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.973310032406369,11.005077800235233,3.64054655384373,3.64054655384373,3.651430490854624,0.0,0.0,0.33034225331770406,3.1574431883322225,0.14806858268943993,2.1592514063860917,0.07815268303494195,0.0020951940237569646,0.0,0.8995603081342336,0.0,0.0,0.0,0.0,0.0,2.757591234671103,31.667864515974713,13.48479175567627,34.23344802856445,44.91121292114258,1.000002145767212,0.3628918528556824,0.25,3.8286373615264893,0.4061375558376312,0.18247294425964355,0.00011215669110405952,0.0,0.8931647490810704,0.45246141907331106,0.4934177378374768,1.0,0.42605779783145803,0.3616044617987968,1.0,0.2199439861484476,0.0,0.41826108822951447,0.35859847471520706,0.0,0.22314043826348073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.682173548518,10.66926097869873,3.672795463252712,3.672795463252712,3.7047212381620667,0.0,0.0,0.3275959668932734,3.2125887613038757,0.14792098789601713,2.167653087023142,0.07719388503480602,0.0024986159673111665,0.0,0.9301415714057716,0.0,0.0,0.0,0.0,0.0,2.9435390072899894,29.440260603621198,12.206311225891113,32.09659957885742,42.10786056518555,1.000000238418579,0.3371656537055969,0.25,3.3111813068389893,0.4107972979545593,0.17480623722076416,1.641317430791115e-05,0.0,0.9678798704533964,0.5111330957026095,0.47190440538537826,1.0,0.43104064947849996,0.3685249799006694,1.0,0.20788642039170135,0.0,0.42359924799687154,0.3658904626562789,0.0,0.21051028813864733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.640376322978252,10.581681586600638,3.7355808180731698,3.7355808180731698,3.8160825677820154,0.0,0.0,0.32810331035304713,3.1550707108265645,0.1479730291946514,2.1369803982812003,0.07726043805077269,0.002617177805183707,0.0,0.9366317810239019,0.0,0.0,0.0,0.0,0.0,2.9303231239318848,28.781982524974925,11.80767822265625,31.414377212524414,40.73270034790039,1.0000016689300537,0.3225991725921631,0.25,3.0680813789367676,0.4116317331790924,0.16798271238803864,4.650399387241493e-05,0.0,0.9415094981322417,0.5183965426844519,0.4493984992049019,1.0,0.4316248579605206,0.37156708981539754,1.0,0.2034926829305855,0.0,0.4248153237072197,0.3691308893061973,0.0,0.20605378859751933,246.50839266934238,368.16077281287335,0.6670230736678121,-110.24525518731757,246.5083935925026,318.39021729696447,383.62153176812996,421.1432864109919,196.01380320957728,144.03575379719106,541.5612739894701,0.07337734815327929,0.32227601283597795,0.30730949118802503,0.29780982074261364,0.0,0.36399221105506246,0.2215323887252481,0.17157267664590017,1.3506220104259283,0.7243047158403869,0.7873108350738338,0.8530467919827049,0.22430471584038691,-0.01268916492616623,-0.09695320801729501,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.274919934980162,2.2172629617072723,2.1782476286311727,-7.99478816986084,0.00033715873723849654
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.00872787269386,10.038266285045728,3.6585987645226554,3.6585987645226554,3.720861950436154,0.0,0.0,0.32717071594418706,3.1339254765897184,0.14758135499180974,2.098988955085342,0.0773515979180465,0.002876983442645822,0.0,0.9565768580178957,0.0,0.0,0.0,0.0,0.0,2.946830311337033,27.707919868263037,11.311062812805176,30.21091079711914,39.095821380615234,1.0000005960464478,0.3166309893131256,0.25,2.8565921783447266,0.4148392081260681,0.1670670360326767,2.4619761461866725e-05,0.0,0.9072225109950917,0.4934989608622886,0.4560331617863056,1.0,0.43492423038224914,0.3769250914857194,1.0,0.19502481616832115,0.0,0.42814660555607564,0.37455105701008357,0.0,0.1973023422666498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.98896853988235,9.984559587530187,3.6954491074020797,3.6954491074020797,3.7500723374856486,0.0,0.0,0.3279719980987343,3.1045240969271273,0.14716837857220624,2.108088209822371,0.07780005067989633,0.0028588927281718397,0.0,0.9681106870238846,0.0,0.0,0.0,0.0,0.0,2.9076275245563403,26.805220320418073,10.920316696166992,29.110349655151367,37.7452392578125,0.9999998211860657,0.3078722655773163,0.25,2.8763790130615234,0.41664788126945496,0.16266903281211853,5.47105810263705e-06,0.0,0.8592218772785084,0.48404773425411535,0.4366440763970259,1.0,0.4366606312829095,0.3807730425048519,1.0,0.18888377861396685,0.0,0.43052731414099,0.378577662480844,0.0,0.19089502216996374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.793691995981577,9.82934722384891,3.653706731023015,3.653706731023015,3.7081733458750956,0.0,0.0,0.32756499019829005,3.1200551084569983,0.14795758514790922,2.0841662883758545,0.08243059759607187,0.00359432673635515,0.0,0.9892300238480439,0.0,0.0,0.0,0.0,0.0,3.0149634271054655,25.443574338345915,10.35936164855957,27.668996810913086,35.94648361206055,1.0000001192092896,0.2994679808616638,0.25,2.7736780643463135,0.42024049162864685,0.16057196259498596,2.4619761461866725e-05,0.0,0.9999849764076439,0.5872162959060153,0.41277488186318856,1.0,0.44048441986779907,0.38616190810461304,1.0,0.17969578585109194,0.0,0.4344726156544041,0.3840919829703666,0.0,0.1814354037916338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
