epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
242,8.674959558769745e-06,8.674959558769744e-05,1.0,52.81375709739891,48.19893991624987,3.898743655230548,3.898743655230548,3.898743655230548,0.0,0.0,0.24695394208302368,2.07140901282027,0.1314754409564508,2.006098080325771,0.0,0.0,0.0,2.3877984285354614,8.323145557094264,1.8828988075256348,7.078282356262207,16.749347686767578,1.0063841342926025,0.43858763575553894,0.25,3.9682328701019287,1.0063841342926025,0.43858763575553894,0.05249753802385381,0.0,148.01272562387828,24.262085569871438,0.836081083787857,1.0058834778295982,1.0079190505517495,1.009158324550938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8.664236544171493e-06,8.664236544171494e-05,1.0,56.6137495814143,51.99543055972538,3.8849084441726274,3.8849084441726274,3.8849084441726274,0.0,0.0,0.2481995837108509,2.1324475133741223,0.13182097250545347,2.0532345642914644,0.0,0.0,0.0,2.3883193505776896,8.211572312019968,1.8555183410644531,7.071372985839844,16.170734405517578,1.0073477029800415,0.43983155488967896,0.25,4.0,1.0073477029800415,0.43983155488967896,0.057142466352992666,2.735529051318525e-06,151.0773265941723,27.993691244640864,0.8147062045925778,1.006738491960474,1.0092313354079787,1.0106447774010736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,8.653477000662276e-06,8.653477000662276e-05,1.0,51.19255354597762,46.584009582931934,3.8831301830910347,3.8831301830910347,3.8831301830910347,0.0,0.0,0.2482481800221108,2.1041959363061027,0.13158966439801292,2.0303623547425143,0.0,0.0,0.0,2.3755393092696733,8.11594312255447,1.7957974672317505,6.8739190101623535,16.329425811767578,1.0069717168807983,0.43527305126190186,0.25,4.0,1.0069717168807983,0.43527305126190186,0.05507440639019586,5.47105810263705e-06,128.603491912017,24.368364965593493,0.8105155264192601,1.0064164335663255,1.0086739288794029,1.0100454833056476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8.642681035504385e-06,8.642681035504384e-05,1.0,52.791470914273646,48.209240320566536,3.8656734646977604,3.8656734646977604,3.8656734646977604,0.0,0.0,0.24694896549791903,2.0802113301045186,0.1320477718034306,1.9916274322045815,0.0,0.0,0.0,2.466629273182637,8.33945707372717,1.8098821640014648,7.071372985839844,16.88071632385254,1.0066553354263306,0.4372253715991974,0.25,4.0,1.0066553354263306,0.4372253715991974,0.05322792428055586,1.3677645256592625e-05,147.09875282081398,22.84123052777471,0.844721793422692,1.006057597495414,1.0084862451295595,1.0099720278301754,109.28245523473718,176.92829393187802,0.28729817162615007,10.520590017130086,109.2824562249436,192.833825819985,269.254052698077,338.54895764459724,59.890816824776785,75.58774767735208,211.2902540123981,0.4747312523926629,0.6400431593084376,-0.46837503704383676,-0.46837503704383676,0.5809874168390395,0.6171612631470903,0.6086524088232983,0.7364673100918822,0.8518260578878458,0.9514872680596835,0.9839198047404861,0.3518260578878458,0.1514872680596835,0.03391980474048617,0.024452439779625895,0.0,0.9395604395604396,0.06043956043956044,1.0,3.7205787608911702,2.4253981575206085,2.1087411363701243
246,8.631848756323198e-06,8.631848756323197e-05,1.0,51.85533111159866,47.229684571962096,3.9056666735056282,3.9056666735056282,3.9056666735056282,0.0,0.0,0.24768858221737114,2.0992286688572652,0.13299849709948977,1.983118885272258,0.0,0.0,0.0,2.4855721834543587,8.570515619741904,1.9369852542877197,7.389056205749512,17.013113021850586,1.0061545372009277,0.4350876808166504,0.25,3.9808614253997803,1.0061545372009277,0.4350876808166504,0.05164131743079112,0.0,148.99549618282833,22.458600759506226,0.8492665796290387,1.005592359078897,1.007899545334481,1.0091641722498714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,8.620980271106111e-06,8.620980271106111e-05,1.0,54.64033791825578,50.03387662526723,3.8788738186294967,3.8788738186294967,3.8788738186294967,0.0,0.0,0.24872922655698415,2.1209773308521993,0.1326803595230386,2.014055065206579,0.0,0.0,0.0,2.422774347099098,8.90106946068841,2.011198043823242,7.638514518737793,17.899372100830078,1.006028413772583,0.43074822425842285,0.25,4.0,1.006028413772583,0.43074822425842285,0.050191487033592296,8.206587153955575e-06,161.6656692092483,25.201938178088213,0.8441107607981465,1.005514541187802,1.0076406259794493,1.0087033381333221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,8.610075688201462e-06,8.610075688201462e-05,1.0,58.30425525355984,53.67497866862529,3.9071190421645707,3.9071190421645707,3.9071190421645707,0.0,0.0,0.24738620100794612,2.1017519428923324,0.13125243702450315,2.0058421186498694,0.0,0.0,0.0,2.4241985630344702,9.08039866267024,2.1046321392059326,7.88098669052124,18.004560470581055,1.0057893991470337,0.4324796795845032,0.25,3.6357617378234863,1.0057893991470337,0.4324796795845032,0.04945289418973629,0.0,160.72002926388302,26.111196086213397,0.8375361415387628,1.0053026933927793,1.007294087796598,1.008424610704989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,8.59913511631744e-06,8.599135116317441e-05,1.0,51.05648210886363,46.470346425030684,3.8727508171184644,3.8727508171184644,3.8727508171184644,0.0,0.0,0.24757775140775218,2.0678085024292403,0.13126110426477483,1.9855031129476186,0.0,0.0,0.0,2.4266740953600086,8.828552065668879,2.104531764984131,7.5642828941345215,17.621868133544922,1.0063128471374512,0.4374774992465973,0.25,4.0,1.0063128471374512,0.4374774992465973,0.05110241820768137,1.09421162052741e-05,136.80206597817912,23.55742430042576,0.8277992065983614,1.0057808193000588,1.0080262648092735,1.00887955523826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,8.58815866452102e-06,8.588158664521019e-05,1.0,54.40355378228265,49.80721947953508,3.873698344101777,3.873698344101777,3.873698344101777,0.0,0.0,0.2477236055844539,2.1069770213719963,0.13141759404459516,1.9988437729912836,0.0,0.0,0.0,2.4968697638125033,9.246214892413166,2.2645652294158936,8.131155967712402,18.039758682250977,1.0060384273529053,0.43527907133102417,0.25,4.0,1.0060384273529053,0.43527907133102417,0.05018328044643834,8.206587153955575e-06,165.1475869256097,26.63712715136038,0.8387071367663459,1.0054769290460122,1.0078221656180717,1.00886206046955,112.15840677114633,180.5897127003238,0.30560352283031156,30.716420435643457,112.15840539582416,190.80023579377766,262.1136256438199,329.47910636499665,67.84420013427734,80.59764590004617,207.40922413701597,0.486750360688522,0.646964794257748,-0.47694046458774797,-0.47694046458774797,0.5861025976613258,0.6236559338372877,0.6145694353415673,0.7301112206431198,0.8526982113354233,0.9542901592376479,0.985563396126953,0.35269821133542334,0.15429015923764788,0.03556339612695303,0.022543130880874982,0.0,0.9395604395604396,0.06043956043956044,1.0,3.81581019110732,2.4159285802762587,2.079845455649135
251,8.577146442236856e-06,8.577146442236857e-05,1.0,51.70355920533876,47.09554808848613,3.8945386603071883,3.8945386603071883,3.8945386603071883,0.0,0.0,0.24817896453109947,2.06846956626789,0.13030968284284747,1.9864081273207794,0.0,0.0,0.0,2.3924994146501697,8.794589377738333,2.1534903049468994,7.653448104858398,17.146549224853516,1.0058367252349854,0.43628227710723877,0.25,4.0,1.0058367252349854,0.43628227710723877,0.04952128241601926,1.641317430791115e-05,135.89457888216586,23.24407823665722,0.8289550736471089,1.0053117178581856,1.0075588290755813,1.0082296970728282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,8.566098559246207e-06,8.566098559246207e-05,1.0,44.504127863291146,39.908719191680085,3.88629302463016,3.88629302463016,3.88629302463016,0.0,0.0,0.2469126316341194,2.0561924367337614,0.13102500342034004,1.9684036680170007,0.0,0.0,0.0,2.478003843410595,8.798701904915475,2.1482388973236084,7.638514518737793,17.180070877075195,1.0063456296920776,0.43801021575927734,0.25,4.0,1.0063456296920776,0.43801021575927734,0.051326731589889485,1.09421162052741e-05,143.64577339790964,24.44043882473095,0.8298561924475906,1.0057461938342533,1.008248741562302,1.0093638284786328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,8.555015125685828e-06,8.555015125685828e-05,1.0,57.926494031339075,53.32480770832783,3.8772092960976265,3.8772092960976265,3.8772092960976265,0.0,0.0,0.2476253573958938,2.1161702291385547,0.13192803593906197,1.9975944048649557,0.0,0.0,0.0,2.5322432099161922,9.064659943451753,2.2392754554748535,7.973885536193848,17.587482452392578,1.0066089630126953,0.44115930795669556,0.25,4.0,1.0066089630126953,0.44115930795669556,0.054070467228361965,2.735529051318525e-05,158.23839094832138,29.132180935627705,0.8158968834235562,1.005994303806408,1.0085745566600077,1.0096447048960506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,8.543896252046883e-06,8.543896252046884e-05,1.0,52.95303205541662,48.36491040925722,3.873674012519218,3.873674012519218,3.873674012519218,0.0,0.0,0.24706190985602303,2.075797312968486,0.13028628540200157,1.9843690620886314,0.0,0.0,0.0,2.459611309541238,9.046924436414564,2.1503379344940186,7.819656848907471,17.93436622619629,1.006070613861084,0.44041603803634644,0.25,3.592043399810791,1.006070613861084,0.44041603803634644,0.04972918262391947,0.0,145.5866363112991,28.330160076553756,0.8054068642950367,1.0055615354228664,1.0076298713684082,1.0088962896450147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,8.532742049173839e-06,8.532742049173838e-05,1.0,56.78150996646366,52.18655746047561,3.874862748223382,3.874862748223382,3.874862748223382,0.0,0.0,0.24767989685406555,2.1011424322386048,0.1312363677330919,1.9857073249043644,0.0,0.0,0.0,2.478555801752451,9.208088359317264,2.2056353092193604,8.005094528198242,18.2167911529541,1.0059430599212646,0.4402979612350464,0.25,3.7600796222686768,1.0059430599212646,0.4402979612350464,0.05032005689900427,0.0,142.70193378345385,26.609596407091296,0.8135302325512239,1.0054316875096914,1.0075424716279313,1.0086323763873126,108.85775387942137,172.2523752095818,0.30349499360068816,32.54213370857658,108.85775526202237,188.18214941071142,258.82973447444255,326.0879592826693,73.37161690848214,78.82453599087027,198.48140749724016,0.45122762372036423,0.65031846495783,-0.4751490908712833,-0.4751490908712833,0.5878280007741712,0.626280537029023,0.6132412018880534,0.725884876707706,0.8530860731880315,0.9551108834892995,0.9859748296943606,0.35308607318803154,0.15511088348929947,0.03597482969436061,0.018604511626212603,0.0,0.9395604395604396,0.06043956043956044,1.0,3.7773417221320855,2.3741940564506656,2.0410709341803748
256,8.521552628263362e-06,8.521552628263362e-05,1.0,48.719683312081,44.08840630505536,3.918229560594301,3.918229560594301,3.918229560594301,0.0,0.0,0.24719520879758372,2.074796947273048,0.13153303374309797,1.9682908444791227,0.0,0.0,0.0,2.420773992667327,9.225310145197687,2.1842007637023926,8.020745277404785,18.252405166625977,1.0058999061584473,0.4330860674381256,0.25,3.4090077877044678,1.0058999061584473,0.4330860674381256,0.04994802494802495,0.0,157.48120797647013,24.210952236845685,0.8462613250943367,1.0053752435220253,1.0075406899323334,1.0086569109478511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,8.510328100863203e-06,8.510328100863203e-05,1.0,48.223636678747226,43.613916706394505,3.8992920501812085,3.8992920501812085,3.8992920501812085,0.0,0.0,0.24736932443605886,2.0619898164594495,0.12963326235075254,1.9729802769583624,0.0,0.0,0.0,2.4074859715796806,9.330117406071844,2.211026906967163,8.099455833435059,18.503664016723633,1.0059101581573486,0.4383600652217865,0.25,4.0,1.0059101581573486,0.4383600652217865,0.04886201991465149,2.735529051318525e-06,172.9952561662004,29.004280992456383,0.832340599186192,1.005352310232214,1.0075914150959737,1.0091324045851424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,8.499068578871102e-06,8.499068578871101e-05,1.0,52.849790676220046,48.255993353353965,3.8711082290958716,3.8711082290958716,3.8711082290958716,0.0,0.0,0.2464417581622665,2.103860607018342,0.13098629584183563,2.0101041342761063,0.0,0.0,0.0,2.4623486673509754,9.296064351056073,2.1778111457824707,8.099455833435059,18.359668731689453,1.006434679031372,0.4481567442417145,0.25,4.0,1.006434679031372,0.4481567442417145,0.05237170368749316,2.18842324105482e-05,168.35085832750474,30.57106053829193,0.8184086446484288,1.0058293922527417,1.0082900942982853,1.0097875723967682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,8.487774174533647e-06,8.487774174533647e-05,1.0,53.75937033988334,49.15843494518383,3.888247908772649,3.888247908772649,3.888247908772649,0.0,0.0,0.24735345188024882,2.0613756147590845,0.1293627301583419,1.9976478718422555,0.0,0.0,0.0,2.3793077404434615,9.092146332199508,2.1756856441497803,7.804398536682129,18.2167911529541,1.0062819719314575,0.44405147433280945,0.25,4.0,1.0062819719314575,0.44405147433280945,0.05164131743079112,1.09421162052741e-05,157.94659032048406,28.953176111788363,0.8166900845846659,1.00578485630654,1.0078917161838428,1.0086436110573846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,8.476445000445179e-06,8.47644500044518e-05,1.0,48.6849517306766,44.07883824528874,3.8953274649542733,3.8953274649542733,3.8953274649542733,0.0,0.0,0.2476592378036396,2.059604399913066,0.1300110265209868,1.9794676336082253,0.0,0.0,0.0,2.277385441032616,9.326401040360734,2.329615354537964,8.131155967712402,18.39556121826172,1.0053740739822388,0.43546581268310547,0.25,4.0,1.0053740739822388,0.43546581268310547,0.04644654776233723,8.206587153955575e-06,153.40848582499737,26.3059482091182,0.82852351310522,1.0049687881727476,1.0067161192765106,1.007163885477427,128.04862556876716,202.07525586162905,0.31247294266418885,25.929334451864055,128.0486251009237,200.87509060788685,270.22565782470105,337.2406755689615,55.10759844098772,84.38038493311683,261.60928278384,0.513317986490573,0.6653078822265049,-0.4787873394046219,-0.4787873394046219,0.6216368571421779,0.6311339420389314,0.6108827448969167,0.7366068468327943,0.8436509586187833,0.9473986469835706,0.9835426573036958,0.34365095861878325,0.14739864698357052,0.03354265730369588,0.01824450725473095,0.0,0.8846153846153846,0.11538461538461539,1.0,3.3357595198757046,2.3352217268157793,2.0774395791711386
261,8.46508116954666e-06,8.465081169546659e-05,1.0,54.816869632617845,50.20806889920621,3.8903758590285844,3.8903758590285844,3.8903758590285844,0.0,0.0,0.2489793691280726,2.0799606168592297,0.13061599151508227,2.010029473820248,0.0,0.0,0.0,2.318681388287931,9.34091230340906,2.358227252960205,8.178939819335938,18.2167911529541,1.0060590505599976,0.4326881170272827,0.25,3.542963981628418,1.0060590505599976,0.4326881170272827,0.04890578837947259,0.0,164.03983471844649,35.76052386696274,0.7820009759925621,1.005560945820164,1.0076121156280105,1.0086998746201798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,8.453682795124541e-06,8.453682795124541e-05,1.0,49.660850215602565,45.09062282459156,3.852253636798343,3.852253636798343,3.852253636798343,0.0,0.0,0.24780872746093854,2.089981729919846,0.12964316034639203,1.9913235032880627,0.0,0.0,0.0,2.4526432494859436,9.463299364657015,2.417689800262451,8.291528701782227,18.57608413696289,1.0060497522354126,0.4398292005062103,0.25,4.0,1.0060497522354126,0.4398292005062103,0.050120363278258015,1.09421162052741e-05,149.4551069929793,29.116924508197886,0.8051794609496639,1.0055011027568095,1.0078269275459084,1.0086497326154966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8.442249990809645e-06,8.442249990809646e-05,1.0,52.49607792416134,47.91239238429714,3.8718819424912736,3.8718819424912736,3.8718819424912736,0.0,0.0,0.2489886332202602,2.062951870866724,0.1299224377081201,1.9798917287104838,0.0,0.0,0.0,2.3941428661346436,9.995722538716084,2.6918654441833496,8.930327415466309,19.053781509399414,1.0054118633270264,0.43353578448295593,0.25,4.0,1.0054118633270264,0.43353578448295593,0.04713043002516687,1.09421162052741e-05,146.89990358094911,27.26910721289145,0.8143694682694954,1.0049553207449011,1.006890912313719,1.0075790463267147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,8.430782870576026e-06,8.430782870576025e-05,1.0,54.19768142700195,49.599677008551524,3.8831141317212903,3.8831141317212903,3.8831141317212903,0.0,0.0,0.2470290109112456,2.0776038814235376,0.12999048224977544,1.9861484089413204,0.0,0.0,0.0,2.3990242835637687,9.611350884308687,2.538670778274536,8.45506477355957,18.64879035949707,1.0058668851852417,0.44371554255485535,0.25,3.945751428604126,1.0058668851852417,0.44371554255485535,0.0502954371375424,0.0,121.76377229432802,21.641446964160817,0.8222669472505418,1.0054740358043361,1.0071936362498515,1.007478056727229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,8.419281548739833e-06,8.419281548739832e-05,1.0,50.79915087931865,46.21340212950835,3.882202251537426,3.882202251537426,3.882202251537426,0.0,0.0,0.2473464100747495,2.034410106169211,0.12836264456446106,1.9631871532749485,0.0,0.0,0.0,2.3629098454037227,9.770396464579814,2.5374317169189453,8.655570983886719,18.90550422668457,1.0055309534072876,0.4398687183856964,0.25,3.93912410736084,1.0055309534072876,0.4398687183856964,0.04878542510121457,0.0,142.85806243484086,28.034103573979557,0.803762538171297,1.0051078119793453,1.007009203369553,1.0070426270768449,141.61120634812576,212.16166207442055,0.39005776190657593,86.79636865133767,141.61120424792213,211.7134650069953,276.77999598650536,342.36868614114184,83.34544263567243,105.64720650606377,251.33330038319463,0.444487078852268,0.6699361852974569,-0.49398293053921977,-0.49398293053921977,0.6131937855005142,0.6382148089942907,0.6218064121933139,0.7225257642987352,0.8480845838842329,0.955717319424593,0.9876312783798089,0.3480845838842329,0.155717319424593,0.03763127837980895,0.013405877071364439,0.0,0.967032967032967,0.03296703296703297,1.0,3.871934398845002,2.4807181466411756,2.1355971065196364
266,8.40774613995817e-06,8.40774613995817e-05,1.0,54.194811795208906,49.62182075912888,3.8587442668708594,3.8587442668708594,3.8587442668708594,0.0,0.0,0.24759987721572052,2.073181674287126,0.1282724426002116,1.992295877353565,0.0,0.0,0.0,2.4090677725302205,9.540877110249287,2.379045248031616,8.422101974487305,18.57608413696289,1.0060237646102905,0.4477138817310333,0.25,3.746537685394287,1.0060237646102905,0.4477138817310333,0.0509164022321917,0.0,148.98183296822214,27.724437449429487,0.8139072603882977,1.0055826580202258,1.007443737339329,1.0081531099371008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,8.39617675922796e-06,8.39617675922796e-05,1.0,52.36197992273279,47.77061622207229,3.8832557974634945,3.8832557974634945,3.8832557974634945,0.0,0.0,0.24629222702335668,2.0467783212661743,0.12775013434725838,1.9885402627893396,0.0,0.0,0.0,2.4702199149776147,9.377633094787598,2.2968599796295166,8.178939819335938,18.503664016723633,1.0063600540161133,0.45694467425346375,0.25,4.0,1.0063600540161133,0.45694467425346375,0.0534850640113798,4.37684648210964e-05,138.28971367913323,25.89718209408425,0.8127324049988837,1.0059207291216463,1.0078235091389836,1.0082598054731213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,8.384573521884794e-06,8.384573521884793e-05,1.0,54.342243967829525,49.76773488843763,3.867466249981442,3.867466249981442,3.867466249981442,0.0,0.0,0.2476661527479017,2.0486343422451534,0.12774534946357882,1.970765191155511,0.0,0.0,0.0,2.366379579982242,9.383612065701872,2.3651461601257324,8.147052764892578,18.539838790893555,1.0056941509246826,0.4472094774246216,0.25,4.0,1.0056941509246826,0.4472094774246216,0.04871430134588029,1.09421162052741e-05,127.7227431632377,23.93917213903891,0.812569229675539,1.0053529062786617,1.0067980321677956,1.0073165925773415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,8.372936543601775e-06,8.372936543601775e-05,1.0,51.85427340945682,47.282150938704206,3.8558275828490385,3.8558275828490385,3.8558275828490385,0.0,0.0,0.2487601581457499,2.0737640438853084,0.12774876907870575,2.0102778673171997,0.0,0.0,0.0,2.3372281370936214,9.556233122542098,2.4402239322662354,8.372897148132324,18.795053482055664,1.0059548616409302,0.4458824694156647,0.25,4.0,1.0059548616409302,0.4458824694156647,0.04889758179231864,2.735529051318525e-06,142.0773538125528,31.06913392286043,0.7813224057941638,1.0055185749724105,1.0073616891293913,1.0080497425955695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,8.361265940388377e-06,8.361265940388376e-05,1.0,51.03484483667322,46.46499035809491,3.8567872820673763,3.8567872820673763,3.8567872820673763,0.0,0.0,0.2467205939260689,2.0683460783314063,0.12805368690877347,1.9930216750583134,0.0,0.0,0.0,2.427206799790666,9.597297436482197,2.443801164627075,8.389266967773438,18.90550422668457,1.006317138671875,0.45107361674308777,0.25,4.0,1.006317138671875,0.45107361674308777,0.05183827552248605,8.206587153955575e-06,130.68444061279297,28.29545246588217,0.7834826217015443,1.0058540814631693,1.0078654160370697,1.0082888570991722,149.63047262338492,224.22627394327307,0.42680692422113964,106.60239921821342,149.6304710674011,218.2773334853119,284.7125010048972,351.53411321826866,76.16419546944755,120.77574619027071,241.7288128396739,0.4918973034233626,0.6704667472639589,-0.5051453994671673,-0.5051453994671673,0.6121063948511618,0.6507169790307087,0.6471094609784411,0.7191535211610273,0.8444952545852342,0.9550551685270464,0.9883641444217537,0.3444952545852342,0.15505516852704637,0.03836414442175373,0.012647296431456668,0.0,0.9725274725274725,0.027472527472527472,1.0,3.9716517623964247,2.520096393076928,2.1705178759255253
271,8.349561828589276e-06,8.349561828589277e-05,1.0,53.88090530601708,49.25726292584393,3.915684989980749,3.915684989980749,3.915684989980749,0.0,0.0,0.24805086569206133,2.0434016311490857,0.12935874611139297,1.9845638210709031,0.0,0.0,0.0,2.2500831339810348,9.451081379039868,2.391857624053955,8.243087768554688,18.57608413696289,1.00527822971344,0.4382607042789459,0.25,3.9089367389678955,1.00527822971344,0.4382607042789459,0.04593773935879199,0.0,118.38998413085938,25.508678384729333,0.7845368544307434,1.004919026349042,1.006503253369718,1.0067006349563599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,8.337824324883204e-06,8.337824324883203e-05,1.0,52.83368461196487,48.251967249689876,3.8746557429030135,3.8746557429030135,3.8746557429030135,0.0,0.0,0.24625417267954028,2.041664436056807,0.12635193322155927,1.9925946963799965,0.0,0.0,0.0,2.405743102769594,9.251297538344925,2.2316346168518066,7.865609169006348,18.721778869628906,1.0066437721252441,0.45390939712524414,0.25,4.0,1.0066437721252441,0.45390939712524414,0.053216982164350585,8.206587153955575e-06,110.90749420990815,25.108447658049094,0.7736090979521383,1.0061163000158362,1.008356745178635,1.0091249523936092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,8.32605354628177e-06,8.32605354628177e-05,1.0,55.08333670126425,50.52268337559055,3.8492429385314115,3.8492429385314115,3.8492429385314115,0.0,0.0,0.2471430378185736,2.059442455704148,0.12714794177461314,1.995918244928927,0.0,0.0,0.0,2.367604574641666,9.565623231836268,2.4165096282958984,8.21095085144043,19.203222274780273,1.0065128803253174,0.44721519947052,0.25,4.0,1.0065128803253174,0.44721519947052,0.05183280446438341,5.47105810263705e-06,120.86053116257126,27.10719284495792,0.7757150942147057,1.0060375510035335,1.0081175469063424,1.0084675872648083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,8.314249610128306e-06,8.314249610128306e-05,1.0,57.30232872834077,52.74326834807525,3.8408614687017493,3.8408614687017493,3.8408614687017493,0.0,0.0,0.2472660183101087,2.0845774798779875,0.12757705212444873,2.011937634364979,0.0,0.0,0.0,2.4193542196943953,9.811020799585291,2.485924243927002,8.538037300109863,19.353836059570312,1.0062220096588135,0.4412633776664734,0.25,4.0,1.0062220096588135,0.4412633776664734,0.05045956888062151,2.4619761461866725e-05,140.73795359843487,33.563764462599885,0.7615158981324484,1.0057367505253971,1.0078511044785783,1.0082604111851872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,8.302412634096694e-06,8.302412634096694e-05,1.0,51.39986497002679,46.78908951218064,3.9058091704909867,3.9058091704909867,3.9058091704909867,0.0,0.0,0.24709063969753883,2.043567834673701,0.12733711825834737,1.9627828436928827,0.0,0.0,0.0,2.418838884379413,9.79961717450941,2.4701943397521973,8.538037300109863,19.353836059570312,1.005706787109375,0.4429212212562561,0.25,4.0,1.005706787109375,0.4429212212562561,0.0486267644162381,1.641317430791115e-05,134.20272229168867,27.92296535904343,0.7919344340992349,1.005232063499657,1.007350290143812,1.0074682106842865,144.16056861458244,214.31495518399214,0.4266471469007558,97.81632848886343,144.16057087955417,211.41038592671993,275.7875939973258,341.13453604117393,87.83612823486328,117.9023682350336,226.36880625849184,0.4251566709388979,0.6722953385284042,-0.5068847785465541,-0.5068847785465541,0.6159572154811096,0.654151528169364,0.6540507714810065,0.7217004080026681,0.8434516704845701,0.9546094488290215,0.987922710490056,0.34345167048457015,0.1546094488290215,0.03792271049005602,0.009857262552473852,0.0,0.9505494505494505,0.04945054945054945,1.0,3.8239446734334086,2.4279410246309343,2.0954548084473874
276,8.29054273619019e-06,8.290542736190188e-05,1.0,55.24173143747691,50.68296798499855,3.8600989741248055,3.8600989741248055,3.8600989741248055,0.0,0.0,0.24661856205076785,2.0172884883107365,0.12743409561949806,1.9532283415665497,0.0,0.0,0.0,2.2807598822825663,9.693795461912412,2.4714009761810303,8.389266967773438,19.240766525268555,1.0047727823257446,0.44149601459503174,0.25,3.8646724224090576,1.0047727823257446,0.44149601459503174,0.04390797680271365,0.0,111.51433934392156,21.63668857394038,0.8059739339242227,1.0044197037413314,1.0060606518307247,1.0057887386631321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,8.278640034740248e-06,8.278640034740248e-05,1.0,52.20639496880609,47.660629787960566,3.830436268368283,3.830436268368283,3.830436268368283,0.0,0.0,0.2483691842974843,2.0699630589098543,0.1274827467025937,2.009983027303541,0.0,0.0,0.0,2.422483479654467,9.632148613800874,2.415329933166504,8.275350570678711,19.353836059570312,1.0062131881713867,0.449664831161499,0.25,4.0,1.0062131881713867,0.449664831161499,0.051042236568552356,1.641317430791115e-05,138.42879176784206,31.84561821254524,0.7699494606154382,1.005690107474456,1.0079651168874793,1.0084279807838235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,8.266704648405343e-06,8.266704648405344e-05,1.0,51.60799212069125,47.040013725693164,3.85547720419394,3.85547720419394,3.85547720419394,0.0,0.0,0.24702406936400645,2.066024512858004,0.1273905060983993,1.9932325498477832,0.0,0.0,0.0,2.392093497353631,9.602338790893555,2.460564136505127,8.323981285095215,19.053781509399414,1.0057588815689087,0.44621196389198303,0.25,4.0,1.0057588815689087,0.44621196389198303,0.0498221906116643,5.47105810263705e-06,122.88686515189507,26.687210482520026,0.7828310580668395,1.0053145627717714,1.0072899251370817,1.0074452709507298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
