epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.969140954919762,17.37420654296875,3.784254331846495,3.784254331846495,3.784254331846495,0.0,0.0,0.013516566237887821,5.234769666517103,0.1717110453425227,3.351142264701225,0.0550531632191426,0.00026495319262549683,0.0,0.8400481971534522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6288561820983887,39.91848373413086,32.91556167602539,41.293418884277344,44.648826599121094,0.9999998807907104,0.14966894686222076,0.7256190180778503,2.4924240112304688,0.46284061670303345,0.21083299815654755,0.0,0.0,0.844626784324646,0.31792211532592773,0.6235945612592257,,0.5367452502250671,0.18754836916923523,,0.2775029242038727,,,,,,,0.5333453416824341,0.1887262612581253,,0.2779283821582794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.774179819467907,15.41328883815456,3.736421739732897,3.736421739732897,3.736421739732897,0.0,0.0,0.01367153670336749,4.753221254091005,0.17107888814565297,2.8796823862436653,0.05744540369188463,0.0003180060334302284,0.0,0.9034647554964632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715256452560425,38.6534538269043,28.715063095092773,40.73270034790039,44.91121292114258,1.0,0.21437829732894897,0.6356081366539001,3.100943088531494,0.4743479788303375,0.26481419801712036,0.0,0.0,1.0344886779785156,0.4663808345794678,0.5491677729225436,,0.5550960898399353,0.17285190522670746,,0.2751171290874481,,,,,,,0.5500942468643188,0.17427699267864227,,0.2756287753582001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.929948136613177,15.63134105785473,3.724978885135135,3.724978885135135,3.724978885135135,0.0,0.0,0.013666700672458959,4.616362700591216,0.16894544137490763,2.7672731554186023,0.056473828650809625,0.000353216369812553,0.0,0.8976439398688238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865656852722168,37.203243255615234,26.089258193969727,39.095821380615234,44.21493148803711,1.0,0.2915556728839874,0.6367446184158325,3.1754374504089355,0.4913886487483978,0.30078125,0.0,0.0,1.514297366142273,0.6788740158081055,0.5516904202656302,,0.579587459564209,0.1648494452238083,,0.2610268294811249,,,,,,,0.5688625574111938,0.16841697692871094,,0.26272040605545044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.37891944679054,15.127197265625,3.7492271629539697,3.7492271629539697,3.7492271629539697,0.0,0.0,0.01332825583380622,4.348471976615287,0.16662476513836835,2.665608586491765,0.05679602236361117,0.0003806585194291295,0.0,0.9579640981313344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667308807373047,38.5606575012207,26.609012603759766,41.05216979980469,45.7970085144043,1.0,0.2684056758880615,0.6130338311195374,2.833899974822998,0.48114749789237976,0.30603671073913574,0.0,0.0,1.2602641582489014,0.5961208343505859,0.5269873935168659,,0.5663360357284546,0.16180117428302765,,0.27679508924484253,,,,,,,0.5577771663665771,0.16433477401733398,,0.27788805961608887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.74845927470439,14.543600546347129,3.746628220016892,3.746628220016892,3.746628220016892,0.0,0.0,0.013371289581865878,4.207515407252956,0.16490281594766154,2.5912840559675887,0.05494799485077729,0.0003907515138790414,0.0,0.9551927721178209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539628028869629,39.137229919433594,27.29328155517578,41.374149322509766,46.883052825927734,1.0,0.2718786895275116,0.5297155380249023,2.8206028938293457,0.4308921992778778,0.25077199935913086,0.0,0.0,1.4084863662719727,0.5883402228355408,0.5822890182510047,,0.49374398589134216,0.1853499561548233,,0.32571831345558167,,,,,,,0.48402076959609985,0.18845072388648987,,0.32752853631973267,,,,,,250.20885184570983,373.08858690394356,0.6770719744884458,-112.06514733702272,250.20885215570465,323.1904965340247,388.7974524348612,426.4301712133854,198.0775909423828,146.66367029589276,548.5185745902684,0.038976406691247384,0.3519271682737699,0.2338707019898431,0.3449009664779625,0.0,0.4259212296048071,0.3604542153969604,0.2558349257459064,0.0,0.0,0.0,0.0,0.0,1.383459968974528,0.7168297240848631,0.7566047414898684,0.8323623172474442,0.21682972408486312,-0.043395258510131596,-0.1176376827525557,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.334875978611328,2.275110274553299,2.2319449291124447,-7.999141693115234,0.00033569434890523553
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.68359375,13.55864736196157,3.7113556733002535,3.7113556733002535,3.7113556733002535,0.0,0.0,0.013696283907503696,4.010732702306799,0.16343103872763143,2.5535967027818836,0.05743162696425979,0.00039708722584150935,0.0,0.9751844663877745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592552661895752,38.36783981323242,23.945520401000977,41.69865036010742,47.90120315551758,1.0,0.28535911440849304,0.4405742585659027,2.782820463180542,0.4872777462005615,0.30773648619651794,0.0,0.0,1.200164556503296,0.4969131350517273,0.5859624979265394,,0.5757806897163391,0.1555655598640442,,0.27470651268959045,,,,,,,0.5661475658416748,0.15820381045341492,,0.2756485939025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.26712448532517,13.2136510900549,3.7095217318148226,3.7095217318148226,3.7095217318148226,0.0,0.0,0.013475518774341893,3.810430990683066,0.1614412359289221,2.404308628391575,0.05363125414461703,0.00043758357296118865,0.0,1.0247873873324007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4536445140838623,38.957115173339844,23.62036895751953,42.190181732177734,48.46584701538086,1.0,0.23766550421714783,0.4110521972179413,2.381399631500244,0.44401463866233826,0.2582799792289734,0.0,0.0,1.0810366868972778,0.39700794219970703,0.6327525725892118,,0.5141896605491638,0.1720452904701233,,0.3165651261806488,,,,,,,0.5084353685379028,0.17372718453407288,,0.3178374469280243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,19.17864990234375,14.108672270903716,3.710353542018581,3.710353542018581,3.710353542018581,0.0,0.0,0.013970964663737529,3.7795121476456925,0.1590616509721086,2.5005664309939823,0.05914965191402951,0.0004631562309490668,0.0,1.0214074624551308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.870079278945923,36.614471435546875,19.69704818725586,39.019535064697266,49.3253173828125,1.0,0.3123624920845032,0.44323793053627014,2.4723947048187256,0.5181964039802551,0.3779326379299164,0.0,0.0,2.35038685798645,1.2596403360366821,0.4640710605760442,,0.6219471096992493,0.1333010345697403,,0.2507878839969635,,,,,,,0.6134216785430908,0.13545627892017365,,0.2511220872402191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,17.509184966216218,12.54398572767103,3.6946497736750423,3.6946497736750423,3.6946497736750423,0.0,0.0,0.013416813837515341,3.5450992068728886,0.15829623712075724,2.2853092502903296,0.05491890134038152,0.0005608678770226401,0.0,1.0877008180360537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2387518882751465,40.24875259399414,22.98324966430664,43.61454391479492,51.09025192260742,1.0,0.2834257185459137,0.2599772810935974,2.8363242149353027,0.4734027683734894,0.2999265193939209,0.0,0.0,1.0588228702545166,0.3930608034133911,0.6287756767863275,,0.5587586164474487,0.14701531827449799,,0.2981016933917999,,,,,,,0.5539498329162598,0.1473587155342102,,0.29869145154953003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.2365062816723,12.309844145903716,3.6833335257865287,3.6833335257865287,3.6833335257865287,0.0,0.0,0.013505920365050033,3.378460033519848,0.1557656494346825,2.317123206886085,0.05619054871636468,0.0005617379336743741,0.0,1.0740791527000633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1053237915039062,41.360313415527344,20.844900131225586,46.066139221191406,52.60918045043945,1.0000022649765015,0.3152427673339844,0.25,2.8340952396392822,0.44882744550704956,0.3062886893749237,0.0003036437246963563,0.0,0.9456557035446167,0.2928003966808319,0.6903731499917746,,0.5248122215270996,0.1505044549703598,,0.3284449577331543,,,,,,,0.5195961594581604,0.15101924538612366,,0.32938456535339355,,,,,,249.16830150897687,372.20526198516194,0.6709916274174228,-113.95937741457762,249.16830221880073,321.51917402448635,386.84701109895,424.46935458626257,195.84748022896903,145.05005175568337,549.2661268814751,0.04987106601559982,0.38575307111721513,0.28305185565699326,0.36374964491636624,0.0,0.4669211464288679,0.3838125371869867,0.2994726462194459,0.0,0.0,0.0,0.0,0.0,1.3748167961889204,0.7203840093803818,0.7635301014986625,0.8344325968267927,0.22038400938038183,-0.03646989850133753,-0.11556740317320724,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.327735748919812,2.2657414769733344,2.2230726837456882,-7.9977898597717285,0.0003361483686603606
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.93102862383868,12.027522731471706,3.6888844258076436,3.6888844258076436,3.6888844258076436,0.0,0.0,0.013723597333237931,3.27499059728674,0.1541010366903769,2.2682614713101774,0.05445426863593024,0.0006500042572214797,0.0,1.1275753330540013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8297407627105713,35.774906158447266,18.075027465820312,37.59808349609375,49.133018493652344,1.0,0.35877296328544617,0.25168418884277344,2.7511119842529297,0.5698538422584534,0.3988085389137268,0.0,0.0,1.5028483867645264,1.0116417407989502,0.32685043301213645,,0.6963512301445007,0.11049416661262512,,0.19826261699199677,,,,,,,0.6867480278015137,0.1126345545053482,,0.20061740279197693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.03890578811233,11.11950601113809,3.744885831265836,3.744885831265836,3.744885831265836,0.0,0.0,0.013211510471395543,3.1544234817092485,0.15233605616801493,2.1871092512800887,0.05319720667761725,0.0006856247782707214,0.0,1.1533102087072424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7369017601013184,35.88114547729492,18.177698135375977,38.79157638549805,48.27689743041992,1.000012993812561,0.4115563929080963,0.25,3.421907424926758,0.5664640665054321,0.40822792053222656,0.0005060728744939271,0.0,1.2969599962234497,0.8137747049331665,0.37255219335773293,,0.6895753145217896,0.12111586332321167,,0.1969439834356308,,,,,,,0.6753463745117188,0.12463632225990295,,0.2000173181295395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.689467971389359,10.82261121595228,3.687595676731419,3.687595676731419,3.687595676731419,0.0,0.0,0.013812817431784965,3.180285273371516,0.15200361045631203,2.167104978819151,0.05535647675797746,0.0007947562010707082,0.0,1.1975092501253695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848331928253174,34.251708984375,18.181245803833008,36.72712707519531,45.35194778442383,0.9999998807907104,0.35191547870635986,0.31673669815063477,2.9528563022613525,0.5924664735794067,0.3901602327823639,0.0,0.0,1.3253087997436523,0.9300244450569153,0.2982583038482766,,0.7261784076690674,0.1142551526427269,,0.1659434586763382,,,,,,,0.7154366970062256,0.11689165234565735,,0.16767163574695587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.745118837098818,10.8146692224451,3.7257381129909204,3.7257381129909204,3.7257381129909204,0.0,0.0,0.01315280795097351,3.2593202333192566,0.1530950133864944,2.201433748812289,0.05545243057044777,0.0008538999670260662,0.0,1.2564365283862964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9297845363616943,32.98801040649414,16.814903259277344,34.97688674926758,44.38798141479492,1.0000001192092896,0.30139872431755066,0.3336144983768463,2.7903780937194824,0.5795800685882568,0.3618994951248169,0.0,0.0,1.2726373672485352,0.9162070751190186,0.28007215668994956,,0.7067698836326599,0.12507770955562592,,0.1721048504114151,,,,,,,0.699131965637207,0.12721014022827148,,0.1736578494310379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.54574997360642,11.559661040434966,3.7599206872888513,3.7599206872888513,3.7599206872888513,0.0,0.0,0.013371690705015853,3.3559019758894637,0.15313340522147514,2.1914940911370353,0.05685069754317,0.0010264138313564094,0.0,1.322236241521062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923922538757324,32.9321403503418,16.71666717529297,34.90864181518555,43.529441833496094,1.0,0.3393532335758209,0.35567721724510193,2.8005149364471436,0.5931956768035889,0.3860611915588379,0.0,0.0,1.495422601699829,0.9978263974189758,0.33274621081374695,,0.7247006297111511,0.1269684135913849,,0.154927596449852,,,,,,,0.7135893106460571,0.12995165586471558,,0.15645906329154968,,,,,,245.0892871605171,366.61417861153836,0.6655696225510571,-107.80687866630134,245.08928671451272,317.79376769120597,383.55421618844946,421.76488582578673,194.98103496006556,143.71605469459712,537.0002600628396,0.0717580394267775,0.355194543241179,0.27783819950626965,0.33252870256013367,0.0,0.422577595711568,0.283051020068125,0.21571146539508407,0.0,0.0,0.0,0.0,0.0,1.3524822062782207,0.725275731926276,0.7897658568758932,0.8542926239419589,0.22527573192627603,-0.010234143124106865,-0.09570737605804103,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.3283406767871355,2.254618388610882,2.209714323937238,-7.996426582336426,0.00033660687040537596
26,9.99461986111929e-06,9.994619861119289e-05,1.0,16.29795383762669,11.4260724041913,3.6605533909153296,3.6605533909153296,3.6605533909153296,0.0,0.0,0.013826734310871846,3.2333244117530615,0.15045690536499023,2.2233398025100297,0.05653450295731828,0.0009523154915990057,0.0,1.392500284555796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68560528755188,32.66767501831055,18.039758682250977,34.90864181518555,42.521080017089844,1.0000001192092896,0.33707332611083984,0.25,2.5393764972686768,0.6098624467849731,0.3757708668708801,0.00010121457489878542,0.0,0.9236391186714172,0.7061951160430908,0.23542095417212583,,0.7495502829551697,0.11585860699415207,,0.13865643739700317,,,,,,,0.7414207458496094,0.11816804111003876,,0.14041122794151306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
