epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
56,9.951651848934432e-06,9.951651848934431e-05,1.0,12.570844212093869,7.6340536813478215,3.5511721533698006,3.5511721533698006,3.547621172827643,0.0,0.0,0.32897257724323786,2.472178633148606,0.1379356221170039,1.9525142167065594,0.030610069632530212,0.0010539688849569978,0.0,1.2919199563361503,0.32009337077269684,0.32917571712184596,0.0,0.0,0.0,2.938099171664264,39.610780045792865,7.608734607696533,39.711490631103516,68.21443939208984,1.0007283687591553,0.4334922432899475,0.25,2.75014066696167,0.45959940552711487,0.22238504886627197,0.013959404748878433,0.0,0.2596716216287097,0.18387418542359327,0.2918972652063423,1.0,0.5003642802302902,0.3524922374132517,1.0,0.1519273442996515,0.0,0.4995425867067801,0.3478145776568232,0.0,0.15264283281725807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,9.949483025764483e-06,9.949483025764483e-05,1.0,13.420861965901143,8.459489461537954,3.547510391957051,3.547510391957051,3.5529113202481657,0.0,0.0,0.32835214363562093,2.5658098233712687,0.13912636545058843,1.992762543059684,0.03161796841871094,0.0011349332485838819,0.0,1.312659866101033,0.3206131184423292,0.3285606978712855,0.0,0.0,0.0,3.0522312022544242,38.215431728878535,6.84712028503418,38.41459655761719,66.37447357177734,1.000739336013794,0.43053898215293884,0.25,3.2059061527252197,0.46390727162361145,0.22325436770915985,0.014416238100448626,0.0,0.26561976445687785,0.18318839612844828,0.3103359740453799,1.0,0.5068819216779761,0.34898154075081284,1.0,0.14879826516718478,0.0,0.5066652636270266,0.3441276808042784,0.0,0.14920706281790863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,9.947266878852637e-06,9.947266878852636e-05,1.0,12.745296426721522,7.78797706397804,3.5667824165241138,3.5667824165241138,3.561045943079768,0.0,0.0,0.32857403561875625,2.4818608438646472,0.13929568170695691,1.9575621211850964,0.031949625174338754,0.0012169345801167593,0.0,1.3205829955436088,0.32011210918426514,0.3287724780069815,0.0,0.0,0.0,2.9558287440119564,38.74109979577967,7.447009563446045,38.79157638549805,66.89505004882812,1.0008295774459839,0.43163925409317017,0.25,2.9830403327941895,0.46917158365249634,0.22710366547107697,0.015176715176715178,0.0,0.30069661382082347,0.21346505046696276,0.2900982563303473,1.0,0.5150471796860566,0.3436298289814511,1.0,0.14591661860813965,0.0,0.5150730368253347,0.33842553480251414,0.0,0.1465014259557466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,9.945003430515472e-06,9.945003430515471e-05,1.0,13.150143700676995,8.236784548372835,3.5195842949119776,3.5195842949119776,3.509457968376778,0.0,0.0,0.3277046253552308,2.485993398202432,0.13911209396413854,1.964422177624058,0.03223667837478019,0.0011627560959675827,0.0,1.3453495728003013,0.3207877383038804,0.3278955615855552,0.0,0.0,0.0,2.908546376872707,38.679842562288854,7.35306453704834,39.24884033203125,65.85794067382812,1.00066339969635,0.429765909910202,0.25,3.1276118755340576,0.4749357998371124,0.23047186434268951,0.01333296859612649,0.0,0.3274468646661655,0.22850035010157405,0.3021757886289984,1.0,0.5240864947035506,0.3373178549714991,1.0,0.14289978589560534,0.0,0.5242360814197643,0.33214022420548106,0.0,0.1436236895419456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9.942692703545886e-06,9.942692703545886e-05,1.0,12.90980205020389,7.9824394019874365,3.54208593755155,3.54208593755155,3.5339229880152523,0.0,0.0,0.328104634542723,2.4484013608984045,0.13687136688747922,1.9559592588527783,0.03160418006213936,0.0011525943087149612,0.0,1.3613490381756344,0.3210854312858066,0.32832039771853266,0.0,0.0,0.0,2.8096574899312614,39.16588623459275,8.020745277404785,39.4024543762207,66.6342544555664,1.0008296966552734,0.4374484121799469,0.25,2.886427402496338,0.48083433508872986,0.23827798664569855,0.0166128679286574,0.0,0.3300655685566567,0.20871409693279783,0.3676586811357409,1.0,0.5333105647886122,0.3308992305317441,1.0,0.14013718551880605,0.0,0.53386350096883,0.32531551170993495,0.0,0.14082098933490547,159.75804370838208,268.33255490128744,0.3915128718746137,-102.50245697943718,159.75804392233505,203.85963272073917,250.65181999864365,285.4420638431201,138.98653629847936,76.56096445127974,396.2324736221977,0.38953576690470715,0.3698430351627959,0.2791713347276359,0.202665108292529,0.0,0.33256821492121663,0.2829835863323053,0.10667113459837463,0.9662186189948415,0.7558902202191199,0.8729801033307684,0.9435894617273094,0.2558902202191199,0.07298010333076832,-0.006410538272690558,0.0,0.0,0.4835164835164835,0.5164835164835165,0.9065934065934066,1.656093180179596,1.6117871714817298,1.5724459739176782,-7.980962753295898,0.0003418516425881535
61,9.940334721212874e-06,9.940334721212874e-05,1.0,12.871709565858584,7.9022952414847705,3.5895244237538932,3.5895244237538932,3.59124274511595,0.0,0.0,0.3291075495449272,2.4157256725672127,0.1357476294443414,1.9602363399557166,0.030587510306488822,0.001269412479470358,0.0,1.3637728594444893,0.3211468256808616,0.3292897577221329,0.0,0.0,0.0,2.851440333031319,38.92452394640124,7.1827311515808105,39.63400650024414,66.1156997680664,1.0009338855743408,0.43765944242477417,0.25,3.1976327896118164,0.4870568811893463,0.24243898689746857,0.017105263157894738,0.0,0.37516329618724614,0.2678222101483796,0.28611830402857963,1.0,0.5431108071997359,0.3238092789778838,1.0,0.13732124542867816,0.0,0.544276116667567,0.31776076233064804,0.0,0.1379631234181894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,9.93792950726129e-06,9.937929507261291e-05,1.0,12.838182913290488,7.9317441502132935,3.5242556043573328,3.5242556043573328,3.5193641701260128,0.0,0.0,0.327614067374049,2.433711387015678,0.1366409556688489,1.9556907350952561,0.031242114768640417,0.0012577011783267498,0.0,1.3803461693428658,0.3200923711866946,0.32783438627784317,0.0,0.0,0.0,2.9057228565216064,37.63595498574747,6.934600830078125,38.48969650268555,63.831703186035156,1.000809669494629,0.43359246850013733,0.25,2.9848392009735107,0.49266883730888367,0.24366939067840576,0.014922310974942553,0.0,0.4047951335842545,0.2640162056966408,0.34777821225538974,1.0,0.5520197507497426,0.3171681004601556,1.0,0.13453333240908547,0.0,0.5542622321360821,0.3108297554222313,0.0,0.13490801042801626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,9.935477085911616e-06,9.935477085911616e-05,1.0,12.528248065226787,7.55802177738499,3.6094624416248218,3.6094624416248218,3.6018068210498706,0.0,0.0,0.32919473664180654,2.35462845982732,0.13527345878852381,1.9262570658245601,0.02926166494049736,0.0010994781977559968,0.0,1.3880323880427592,0.31983502168913147,0.32938799423140447,0.0,0.0,0.0,2.717811474928985,39.4922273996714,7.773972034454346,40.57390213012695,65.60118103027344,1.0009303092956543,0.43813544511795044,0.25,2.943014144897461,0.4994232654571533,0.2495899647474289,0.01734051865630813,0.0,0.4038417697758288,0.27117181055851886,0.328519655831923,1.0,0.5628491575653488,0.30842077329352097,1.0,0.13255413963988022,0.0,0.565729334547713,0.3015674948692322,0.0,0.1327031653475117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,9.932977481859705e-06,9.932977481859704e-05,1.0,12.047924557247677,7.144411512323328,3.5419739645880624,3.5419739645880624,3.5316789472425305,0.0,0.0,0.3279071055554055,2.35566973364031,0.13468130174520854,1.9301083925608042,0.02934747506436464,0.0011208984171782897,0.0,1.4074849276929289,0.3194338590712161,0.32811525625151555,0.0,0.0,0.0,2.8201999535431734,37.265291987238705,7.04380464553833,38.33964157104492,62.10995101928711,1.0006986856460571,0.4236222803592682,0.25,2.947307586669922,0.5091480612754822,0.251514196395874,0.013300142247510669,0.0,0.42704498707442673,0.28312230935773336,0.3370199442046373,1.0,0.5782131826555407,0.2972930162339597,1.0,0.127430157484235,0.0,0.5818382823789442,0.29066471554137563,0.0,0.1274970051001858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,9.930430720276543e-06,9.930430720276542e-05,1.0,12.335407257080078,7.417706940625165,3.5347103106008992,3.5347103106008992,3.5217822435739876,0.0,0.0,0.32872304159241755,2.420209955524754,0.135156358214649,1.9611494798918028,0.031731826580456785,0.0014123063057824667,0.0,1.4178077465779073,0.31928356515394674,0.32892344851751587,0.0,0.0,0.0,2.8765523175935486,36.91673237568623,7.036929130554199,38.041282653808594,61.14702606201172,1.0007712841033936,0.42897507548332214,0.25,3.056610345840454,0.5156200528144836,0.25934699177742004,0.014585840901630375,0.0,0.47985272995523504,0.3213225059412621,0.33037266252244113,1.0,0.5883690602070576,0.2900929185184273,1.0,0.12443089505305162,0.0,0.5923448221103566,0.28326620685087667,0.0,0.12438896821962821,142.40249367598648,247.81422392165095,0.3423666526286955,-91.05819670708625,142.40249251192662,181.33827115758314,224.83560345320535,261.0070072335199,110.2357646397182,68.51477651078572,354.5042897100034,0.32230702511158404,0.38408198608268984,0.28668914228254194,0.19935768802443588,0.0,0.3356762706946204,0.3130318534634283,0.127975172157368,0.9314059308140752,0.7643362280605328,0.8857498809131216,0.9506613902018981,0.2643362280605328,0.08574988091312152,0.0006613902018981488,0.0,0.0,0.532967032967033,0.46703296703296704,0.8891941391941391,1.5767171861051203,1.523501082436069,1.4752842495729634,-7.981298446655273,0.00034173691528849304
66,9.92783682680799e-06,9.92783682680799e-05,1.0,12.233303765992861,7.314475123946731,3.5540929098387024,3.5540929098387024,3.5413606746776685,0.0,0.0,0.3286177056866723,2.3465936570554167,0.13517212162952166,1.9382341036925446,0.031825564348617115,0.0014356733299791813,0.0,1.4415217122516117,0.31907295939084646,0.3288136342087308,0.0,0.0,0.0,2.8101452685691215,37.37946505159945,7.447009563446045,38.56494903564453,61.626609802246094,1.0008907318115234,0.4356423616409302,0.25,2.9451191425323486,0.5212673544883728,0.2666338384151459,0.016311959733012363,0.0,0.49752956669072845,0.3431885494170962,0.31021476432087675,1.0,0.5972241727081505,0.2838147620897035,1.0,0.12192786545366854,0.0,0.6019030471105833,0.27638132588283437,0.0,0.12171563888723785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,9.925195827574523e-06,9.925195827574523e-05,1.0,12.024168014526367,7.1340669554633065,3.5345822347177043,3.5345822347177043,3.5227379218952075,0.0,0.0,0.3278523321087296,2.317640562315245,0.13453147540221344,1.9223335433650661,0.030007596983498818,0.0012060747697408235,0.0,1.4694791710054553,0.3189622800092439,0.32801929116249084,0.0,0.0,0.0,2.763534533010947,37.618865657497096,7.638514518737793,38.56494903564453,61.626609802246094,1.000961184501648,0.44616055488586426,0.25,3.142756462097168,0.5256443619728088,0.27478253841400146,0.018131086552139183,0.0,0.39746218074012446,0.29029593294536743,0.2696262763798056,1.0,0.6041023247950786,0.27889051791783925,1.0,0.11996517874099114,0.0,0.6094170019433305,0.2708677238709218,0.0,0.11971527156797615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,9.922507749170978e-06,9.922507749170979e-05,1.0,12.061168155154666,7.14014652613047,3.5508909869838403,3.5508909869838403,3.535566246187365,0.0,0.0,0.3293143349724847,2.3404125845110095,0.13442345406558062,1.950040891363814,0.03170762553408339,0.0012251118267257069,0.0,1.4926940073838104,0.32179004759401886,0.329492356326129,0.0,0.0,0.0,2.7431439515706657,37.858487825135924,7.608734607696533,39.095821380615234,61.626609802246094,1.0009140968322754,0.446715384721756,0.25,2.996619939804077,0.531798243522644,0.28049665689468384,0.01669219827114564,0.0,0.38219096833789673,0.26351743030387004,0.3105084836256698,1.0,0.6139137003872845,0.2713197993265616,1.0,0.11740304126932814,0.0,0.6192398039070336,0.2634685683894802,0.0,0.11729163334176347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
