epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
182,9.285277020245801e-06,9.285277020245801e-06,1.0,10.36164410049851,5.850006644790237,3.546905227609583,3.546905227609583,3.5782660149239205,0.0,0.0,0.31905255124375625,1.9441498775739927,0.11527568484480316,1.8376594363032162,0.015117922948824393,0.028391207606103773,0.5383667672002638,4.392455890371993,0.0046510567740738595,43.878047633815456,2.5602735409865507,27.239117854350322,6.425995826721191,30.329153060913086,43.359737396240234,1.0040388107299805,0.4060986340045929,0.25,4.0,1.0040388107299805,0.4060986340045929,0.03583269504322136,1.09421162052741e-05,5.739202757139464,0.9409765436037166,0.8360440319984933,1.00349041577932,1.0060096270329244,1.005742791536692,0.8758025346575556,0.06242256329671757,0.06177489227942518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.27734515418792e-06,9.27734515418792e-06,1.0,10.439158620061102,5.9101590208105135,3.56655418550646,3.56655418550646,3.62025168779734,0.0,0.0,0.31944650653246287,1.92130797295957,0.11435659572079375,1.8499808472556036,0.014695294906158705,0.030328909992366225,0.5329660926316235,4.299453016873953,0.003983083464648902,42.95469804712244,2.484871777328285,26.824121475219727,6.277137279510498,29.684497833251953,43.022308349609375,1.0041160583496094,0.41023552417755127,0.25,4.0,1.0041160583496094,0.41023552417755127,0.03634697450486924,2.18842324105482e-05,5.369766241795308,0.9038731463857599,0.8316736510147299,1.0036433967384133,1.0058325625754692,1.0055015538189862,0.8786534215952899,0.06092210083797171,0.060424477264687824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.269373139375777e-06,9.269373139375777e-06,1.0,10.684224257598052,6.125389137783566,3.5921638011932373,3.5921638011932373,3.6532896402719857,0.0,0.0,0.31995686163773407,1.9462804858748977,0.11477225978632231,1.8443963656554352,0.014784941676299315,0.02800920939802922,0.5377388612644093,4.470911116213412,0.004200905438739102,44.667102040471256,2.49829529105006,27.566708126583613,6.559139251708984,30.626787185668945,43.78524398803711,1.0040069818496704,0.4127463698387146,0.25,4.0,1.0040069818496704,0.4127463698387146,0.03559470401575665,2.735529051318525e-06,5.904306356971328,1.060726892303776,0.8203469081425027,1.0035551496454187,1.0056816887211155,1.0051781293508169,0.8794173050571132,0.060636406714046326,0.05994628843020748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.261361055282687e-06,9.261361055282687e-06,1.0,10.438986907134185,5.89626830332988,3.588655136726998,3.588655136726998,3.6495395673287883,0.0,0.0,0.3190850019454956,1.9034607281556,0.11423990070014386,1.8267485579928837,0.014565628261078854,0.028867137007969054,0.5377095591377568,4.004240545066628,0.0037191364767873106,40.005213247763145,2.525187311945735,28.221698760986328,6.681978225708008,31.230844497680664,45.17513656616211,1.004031777381897,0.4127993583679199,0.25,4.0,1.004031777381897,0.4127993583679199,0.03502571397308239,8.206587153955575e-06,5.588072868617806,1.1555432073167853,0.7932125735499569,1.0035608491382084,1.0057144358351424,1.005543985882321,0.8776281314927179,0.06150566695912464,0.0608661996351706,126.84897154504127,196.2554862754543,0.2949388117861961,-99.7409736926739,126.84897158666934,147.2987725138044,176.98329349763821,211.36000225343182,34.4433103288923,77.56787756986397,279.1120313561481,0.28986416829760814,0.6403174217432567,-0.44941396758123897,-0.44941396758123897,0.5678320040500738,0.6372790421141213,0.6204288563657335,0.7414259996716932,0.8579825612168148,0.9488622361842965,0.9821326401820594,0.3579825612168148,0.1488622361842965,0.03213264018205941,8.357244337966961e-05,0.0,0.2967032967032967,0.7032967032967034,0.8113553113553112,1.3400561203668406,1.2543930286889549,1.235394081407851
186,9.253308981781415e-06,9.253308981781415e-06,1.0,11.069431743106326,6.505048558518693,3.5948017932273246,3.5948017932273246,3.6540759189708814,0.0,0.0,0.3205004568035538,1.950611272373715,0.11575030011905206,1.8592473300727639,0.014638313192974877,0.025581270343045127,0.5181444118151793,5.700214224892694,0.0042103950635882445,56.960036767495644,2.4155532121658325,29.1362466554384,6.887357711791992,32.348331451416016,46.15619659423828,1.003746509552002,0.3961184024810791,0.25,3.6591129302978516,1.003746509552002,0.3961184024810791,0.03324214903162272,0.0,4.862844117589899,0.9603087523499051,0.8025211729744179,1.003220087773091,1.0056320428848267,1.0054087993260976,0.879675306178428,0.06001562333187541,0.060309062636381874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.245216999143384e-06,9.245216999143384e-06,1.0,10.566321630735654,6.023466316429344,3.582518397150813,3.582518397150813,3.6253355322657406,0.0,0.0,0.31882658439713557,1.933445608293688,0.11618229203127525,1.8275461809055225,0.014852042133743698,0.028388090935107822,0.5368433659141129,4.637817924087112,0.004592504802260648,46.33225327569085,2.596869758657507,28.9337580912822,6.927831649780273,32.03396987915039,46.066139221191406,1.004408597946167,0.41574910283088684,0.25,4.0,1.004408597946167,0.41574910283088684,0.03884998358682569,9.84790458474669e-05,5.6583034186749845,1.1647444701678045,0.7941530554329032,1.0038110565494847,1.0064862064413123,1.0065868802972742,0.8761036218823613,0.06149656154416703,0.06239981496253529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.237085188037868e-06,9.237085188037868e-06,1.0,10.472776258313978,5.892114729494662,3.6197503579629435,3.6197503579629435,3.6884685013745284,0.0,0.0,0.3204226324687133,1.9222672662219487,0.11459568344257973,1.8357516172769908,0.015141693132652624,0.03655216840372698,0.5282109726119686,4.442152197296555,0.004825740137823379,44.373263591044655,2.5364584729478166,29.020306819194072,6.8739190101623535,31.971464157104492,46.70027160644531,1.0042771100997925,0.40692782402038574,0.25,4.0,1.0042771100997925,0.40692782402038574,0.03712933581354634,5.197505197505198e-05,6.96684721676079,1.1918443497773763,0.8289262972625485,1.0037772719924514,1.006030872061446,1.0060287617348336,0.8761055968903206,0.06090311615450962,0.0629912872572203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.228913629531198e-06,9.228913629531198e-06,1.0,10.405678620209565,5.846451578913508,3.6000582140845223,3.6000582140845223,3.652220957988017,0.0,0.0,0.320768980561076,1.921802407986409,0.11578709128740672,1.8313386343620919,0.014669785792058384,0.030270493174022115,0.5243111429987727,4.301534411069509,0.004004177262194807,42.97530127860404,2.481016262157543,29.408984467789935,6.941376209259033,32.602046966552734,46.883052825927734,1.0039100646972656,0.404410719871521,0.25,4.0,1.0039100646972656,0.404410719871521,0.03444578181420287,2.735529051318525e-05,5.506398239651242,1.0192609675027229,0.8148951595685388,1.0033967688276961,1.0057231510007703,1.005652395454613,0.8772056843783405,0.060226513425240644,0.06256779031576337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.220702405085943e-06,9.220702405085943e-06,1.0,10.53978644190608,5.94698666237496,3.6235333842200204,3.6235333842200204,3.7095927547764136,0.0,0.0,0.3192681154689273,1.938764900774569,0.11270017640010731,1.8630792836885195,0.015615375146169114,0.03751681694710577,0.5286846483075941,4.604741077165346,0.004844328890416167,45.998966577890755,2.6474135501964673,28.684425663303685,6.642940044403076,31.475791931152344,46.51820755004883,1.0044246912002563,0.41531431674957275,0.25,4.0,1.0044246912002563,0.41531431674957275,0.03808950651055914,6.018163912900755e-05,7.494865564075676,1.3590079594302822,0.8186748050633134,1.0039357655757182,1.006154957655314,1.0060719831569775,0.8762602451685313,0.06084706835650109,0.06289269160982724,116.32748821803501,177.65943086378925,0.29188391964357074,-55.85847026699192,116.32748950722565,138.39578218290046,170.9388469505791,208.08629623007653,33.95398548671177,82.77158018600109,222.9650242017663,0.38766095231611436,0.6595759718618025,-0.456351345883379,-0.456351345883379,0.588905256004606,0.6497209958547374,0.6447302341193277,0.7376054152708826,0.8572346949927249,0.9514679821112113,0.9838748041940509,0.35723469499272487,0.15146798211121126,0.03387480419405098,9.21439760339947e-05,0.0,0.3956043956043956,0.6043956043956044,0.8727106227106226,1.377831152343488,1.245568567579919,1.217691876567327
191,9.212451596560109e-06,9.212451596560109e-06,1.0,10.560591414168075,6.059240109211689,3.537654528746734,3.537654528746734,3.5839879512786865,0.0,0.0,0.3183084090013762,1.9407744407653809,0.11503268959554466,1.8378144244889956,0.015014004264328931,0.031427340707867533,0.5334375685936695,4.6950110035973625,0.0037057017781645866,46.913052687773835,2.599677375845007,29.506770262847077,6.968544006347656,32.41157531738281,47.43569564819336,1.004404902458191,0.41666972637176514,0.25,4.0,1.004404902458191,0.41666972637176514,0.03902232191705876,7.933034248823722e-05,6.337879791453078,1.186412499563114,0.8128060899540812,1.0038829397510838,1.0062094652974927,1.0063561555501577,0.8724914354247015,0.0621015596631411,0.06540699967661419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.204161286206315e-06,9.204161286206315e-06,1.0,10.24176229012979,5.685701512001656,3.5975695300746606,3.5975695300746606,3.646302880467595,0.0,0.0,0.3206146834669886,1.9134066942575816,0.1149973484712678,1.834723962319864,0.01477300370665821,0.0359136559622916,0.5216044131163005,4.073489479116492,0.004528198392772292,40.68961292988545,2.545716520902273,29.410936304040856,6.820425987243652,32.53843307495117,47.158565521240234,1.0037455558776855,0.40520358085632324,0.25,4.0,1.0037455558776855,0.40520358085632324,0.032599299704562865,1.641317430791115e-05,7.637180879309371,1.3842674598500535,0.8187462780146655,1.0032287030606657,1.0055124824111525,1.0057679414749146,0.873362972929671,0.06101671545892148,0.0656203082888513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.195831556670972e-06,9.195831556670972e-06,1.0,10.591116312387827,6.068344593048096,3.5576099060677193,3.5576099060677193,3.6037993495528764,0.0,0.0,0.3196711918792209,1.9278148219392106,0.11343916747215632,1.8552025331033242,0.015342942023700153,0.03745486696779325,0.5192366347119615,4.850877910046964,0.00463107243224324,48.46246796685296,2.5368262980435348,28.654350486961572,6.571962833404541,31.475791931152344,46.60914993286133,1.0042400360107422,0.4230862855911255,0.25,4.0,1.0042400360107422,0.4230862855911255,0.03798282087755772,4.103293576977788e-05,7.453266287172163,1.1791645981170036,0.8417922354194608,1.0038204418646324,1.0057507624497284,1.005533427805514,0.8700964321961274,0.06212421113977561,0.06777936260442476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.187462490993464e-06,9.187462490993464e-06,1.0,10.38410622364766,5.842488649729136,3.5753575273462244,3.5753575273462244,3.623897533158998,0.0,0.0,0.32059339897052663,1.9425668684211936,0.11474474942361987,1.843337384430138,0.015287613747893152,0.03295400548675979,0.5273729909110714,4.486349366806649,0.004237625955578846,44.8211176073229,2.5943222368085705,29.20308494567871,6.747551441192627,32.22222137451172,47.06654739379883,1.0042489767074585,0.41629934310913086,0.25,4.0,1.0042489767074585,0.41629934310913086,0.036623262939052416,3.829740671845935e-05,6.27127577485265,1.2109077532549162,0.8069120547830848,1.003775580509289,1.0059555736747947,1.0056971601537756,0.870846767683287,0.06164616869913565,0.06750706502714672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.179054172605324e-06,9.179054172605324e-06,1.0,10.328840951661807,5.7795601277738005,3.584543479455484,3.584543479455484,3.637174013498667,0.0,0.0,0.3200601017152941,1.9246646778003589,0.1145284018806509,1.8574107144329999,0.014771445654332638,0.03510993698964248,0.5188531303727949,4.557227830629091,0.0042434079884048044,45.52984366545806,2.45346014886289,29.301764617095124,6.642940044403076,32.41157531738281,47.250762939453125,1.004045009613037,0.4086785912513733,0.25,4.0,1.004045009613037,0.4086785912513733,0.03608709924499398,2.4619761461866725e-05,6.760564949061419,1.1138398901030824,0.8352445544868674,1.0036250191765863,1.0055855673712653,1.0052110343366056,0.8718426678631757,0.060322377528693225,0.06783495329924531,99.33240894694904,153.2052833941883,0.26200423591734384,-27.83222408085079,99.33240945652578,125.93325572611766,160.56574648373675,200.4742531828009,43.86465672084263,73.89274490711301,179.11482039741847,0.3605800682958805,0.6623301329053662,-0.4661959373384275,-0.4661959373384275,0.5874167256459739,0.6649472058590765,0.6577245158515299,0.7205659002379143,0.8577961303815832,0.9550187395132655,0.9865062647189288,0.3577961303815832,0.1550187395132655,0.036506264718928816,5.5714962253113076e-05,0.0,0.4945054945054945,0.5054945054945055,0.8754578754578753,1.3597696471017795,1.2104009262153081,1.1793813588363784
196,9.170606685329389e-06,9.170606685329389e-06,1.0,10.351266061937487,5.825079569945464,3.566971675769703,3.566971675769703,3.6169783166936926,0.0,0.0,0.318837858535148,1.9190937216217454,0.11528652725187508,1.8365429768691193,0.015179339896988225,0.03574843388176649,0.519507754493404,4.470927966607584,0.003979904756478562,44.66948009181667,2.5479019139264083,28.614588866362702,6.388453483581543,31.475791931152344,46.60914993286133,1.0044633150100708,0.4179675877094269,0.25,4.0,1.0044633150100708,0.4179675877094269,0.03900317321369953,1.641317430791115e-05,7.096237372707677,1.2648055627942085,0.821763915669072,1.0040080772863853,1.0061145183202382,1.0058075801746265,0.8706819527858013,0.05995741466412673,0.06936063305348963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,9.162120113378973e-06,9.162120113378973e-06,1.0,10.53876036566657,5.952295728631921,3.6128445444880306,3.6128445444880306,3.684295770284292,0.0,0.0,0.32021281767535853,1.9537792012498185,0.11544089079708666,1.869607477574735,0.01543944948227019,0.03521867438748076,0.5210184688503677,4.836495972968437,0.004745785231903396,48.31750050106564,2.617839333173391,28.805394456193255,6.40719747543335,31.475791931152344,47.158565521240234,1.0041043758392334,0.42068952322006226,0.25,4.0,1.0041043758392334,0.42068952322006226,0.037156691104059524,7.112375533428166e-05,6.878940479175465,1.1973876743703276,0.8259342877009671,1.003711932414287,1.005465734649349,1.0055495307252214,0.8692826821997359,0.05946847172202291,0.07124883923176173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,9.153594541357034e-06,9.153594541357034e-06,1.0,10.519746574195656,5.953597210549019,3.6062931370090796,3.6062931370090796,3.66823579813983,0.0,0.0,0.3204560819509867,1.9149857662819527,0.11337443078691894,1.8451932153186283,0.014919354706197171,0.0315267252861648,0.512851054603989,4.46542649977916,0.004514665572551658,44.60911709553486,2.4650160396421277,29.567037943247204,6.617042064666748,32.348331451416016,48.18269729614258,1.003588318824768,0.4057345390319824,0.25,4.0,1.003588318824768,0.4057345390319824,0.03242149031622716,3.0090819564503775e-05,6.959754388074617,1.1185305505185514,0.8392859161186595,1.003171495489172,1.0050354873811878,1.005116250063922,0.8652459527995136,0.05939818022621644,0.07535586304761269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,9.145030054255313e-06,9.145030054255313e-06,1.0,10.4422806920232,5.935170560269742,3.541609171274546,3.541609171274546,3.5747787436923466,0.0,0.0,0.3208325561639425,1.9332523184853632,0.11602060013526194,1.8508710249050244,0.014945195081668932,0.034468703450182,0.5147754848003387,4.575267943176064,0.0040260776735817055,45.71241791183884,2.4706466359061166,30.431890126821155,6.8739190101623535,33.4404296875,49.3253173828125,1.0040574073791504,0.4098416268825531,0.25,4.0,1.0040574073791504,0.4098416268825531,0.03564120800962906,4.103293576977788e-05,7.88219123917657,1.2095496433006752,0.8465465241075484,1.0036490672343485,1.0055482194230363,1.0052171075666272,0.8636530718287906,0.058609830567965635,0.07773708572258821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.136426737453507e-06,9.136426737453507e-06,1.0,10.243225020331305,5.701505944535539,3.581861315546809,3.581861315546809,3.620394990250871,0.0,0.0,0.31996768390810165,1.9097525719049815,0.11432399620880952,1.8502341541084084,0.014752658662965169,0.03512071051660019,0.5111131660036139,4.076795771315291,0.004255844390246313,40.725398759584166,2.4890233697117985,30.03198407147382,6.747551441192627,32.79363250732422,48.94146728515625,1.0042134523391724,0.421255886554718,0.25,4.0,1.0042134523391724,0.421255886554718,0.037490425648320384,1.3677645256592625e-05,6.610308229923248,1.195267429827033,0.8191812865221095,1.0037898276303265,1.0057854974592053,1.0053070461427844,0.8696865987133335,0.05655841076293507,0.0737549947524393,137.24120838039525,206.18513174169593,0.3299879920381032,-117.60910164130912,137.24120666385497,155.97601114514399,183.2869714453521,214.8885605960461,39.461958748953684,87.18046948336816,292.50838370945144,0.276340768032169,0.6542374908153626,-0.46665383931952986,-0.46665383931952986,0.5972690840399449,0.6525667245077086,0.6325615239414148,0.7506798554765656,0.8533282189855163,0.9437086021758836,0.9793318918872587,0.35332821898551625,0.14370860217588355,0.02933189188725871,7.714379388892579e-05,0.0,0.25824175824175827,0.7417582417582418,0.8608058608058607,1.351779621872273,1.2768629840114614,1.2562738467048813
201,9.127784676718397e-06,9.127784676718397e-06,1.0,10.620476490742451,6.056375580864984,3.6018122917896993,3.6018122917896993,3.649436293421565,0.0,0.0,0.32007207580514857,1.9155561150731266,0.11519721311491889,1.8545311560501923,0.014997330494225025,0.040081113199325835,0.5041756927967072,4.379666064236615,0.005045973532203887,43.74619989137392,2.499060608245231,30.243414337570602,6.642940044403076,33.05083465576172,49.61518478393555,1.0041699409484863,0.41337671875953674,0.25,4.0,1.0041699409484863,0.41337671875953674,0.03593938067622278,9.574351679614838e-05,7.6553220426714095,1.5058099136159226,0.803298946115864,1.003786554207673,1.0055116592226803,1.0055239812747852,0.8764592280259004,0.05313121899962425,0.07040954985328622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,9.119103958203012e-06,9.119103958203012e-06,1.0,10.284473986239046,5.74083999685339,3.5843737963083626,3.5843737963083626,3.6301663501842603,0.0,0.0,0.3182505949123486,1.9191312016667545,0.1129597526144337,1.8421234569034062,0.015119357940715712,0.036514451815369164,0.5075437942066708,3.9895919786917196,0.004831043396119935,39.84760908178381,2.5207147437172965,30.74299838091876,6.914314270019531,33.571311950683594,50.20002746582031,1.0043233633041382,0.41655659675598145,0.25,4.0,1.0043233633041382,0.41655659675598145,0.037419301892986104,1.09421162052741e-05,6.949574415748184,1.3465027740678273,0.8062467291498362,1.0039447997067426,1.005700852419879,1.005422121769673,0.8764251502784522,0.05264186385918308,0.07093298646646577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,9.110384668445759e-06,9.110384668445759e-06,1.0,10.435949145136652,5.851516568982923,3.6275234995661556,3.6275234995661556,3.6738014672253585,0.0,0.0,0.319609112030751,1.9071736819035299,0.1127104024226601,1.8375375045312416,0.015104127368210134,0.04327602035089119,0.5002358273879902,4.331761547037073,0.004781324630351485,43.26980137180637,2.509752131797172,30.777782440185547,6.8404364585876465,33.375179290771484,50.593753814697266,1.004137396812439,0.41697201132774353,0.25,4.0,1.004137396812439,0.41697201132774353,0.0367983367983368,4.103293576977788e-05,8.896504974043047,1.430296489113086,0.8392293947694964,1.0037157020053349,1.005647543314341,1.0054750088098887,0.8783588441642555,0.05039123294724,0.07124991704886025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,9.101626894369564e-06,9.101626894369564e-06,1.0,10.59765609535011,6.0111263893746045,3.6266416794544942,3.6266416794544942,3.6873417673884212,0.0,0.0,0.32137459919259354,1.9197306471901971,0.114071179886122,1.840291184348029,0.014763849409850868,0.035737397640037374,0.4966719915737977,4.465505957603455,0.0046186164616154055,44.6088717950357,2.4279854877575024,31.21133804321289,6.887357711791992,34.30037307739258,50.99056625366211,1.0035978555679321,0.4153556227684021,0.25,4.0,1.0035978555679321,0.4153556227684021,0.03288926578400263,0.00011215669110405952,7.714357461478259,1.2955686305020306,0.8320574802280724,1.0032075385789614,1.005020947069735,1.0047223890149914,0.8709169336267419,0.05114481537728696,0.07793825441921079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,9.092830723281e-06,9.092830723281e-06,1.0,10.212400359076423,5.62181113217328,3.6350929286028886,3.6350929286028886,3.693988800048828,0.0,0.0,0.3198762479666117,1.9049745250392605,0.11491701329076612,1.8328261214333612,0.014687913671337269,0.04259921100645049,0.49804736553011714,3.645844005249642,0.004838343785219901,36.410056449271536,2.4765770467551977,29.99425424111856,6.314025402069092,32.6657829284668,49.61518478393555,1.0042400360107422,0.42773374915122986,0.25,4.0,1.0042400360107422,0.42773374915122986,0.03718404639457271,7.385928438560018e-05,9.109751656248763,1.6120934381678298,0.8230365108732655,1.0038232738907273,1.0057541228629447,1.0054635486087284,0.8726681631964606,0.04959339859920579,0.07773843004896834,98.79494824252286,151.04698900098515,0.2612441351820738,-25.175096574720445,98.79494844254667,125.9540970458676,161.53358115586306,203.50081624815502,48.03187125069754,72.73772146535474,179.5932915729025,0.35528605026195564,0.6642460830000104,-0.46999496338807073,-0.46999496338807073,0.5907085538856023,0.6647466448878293,0.6478133610927338,0.7209470678024529,0.8566732596038666,0.9542065867942682,0.9866005515781263,0.35667325960386664,0.15420658679426813,0.03660055157812636,9.21439760339947e-05,0.0,0.4945054945054945,0.5054945054945055,0.8855311355311356,1.3772802549404102,1.2279488755451453,1.1929370304057887
206,9.083996242869432e-06,9.083996242869432e-06,1.0,10.494693549903664,5.934513208028433,3.597382609908645,3.597382609908645,3.6438228246327995,0.0,0.0,0.31946733593940735,1.9290571663830731,0.1138027777542939,1.8445589284639101,0.015168887349097309,0.03833492535065759,0.510853391241383,4.381122221817842,0.004416717291885131,43.76705432582546,2.496112233883626,30.650172568656302,6.642940044403076,33.4404296875,50.39651107788086,1.004198431968689,0.429066926240921,0.25,4.0,1.004198431968689,0.429066926240921,0.03746033482875588,3.556187766714083e-05,7.588111706682153,1.3800017265854656,0.8181363453874533,1.0037901949238133,1.005621243167568,1.005672103649861,0.870624919195433,0.049841113690588926,0.07953396197911855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.075123541206118e-06,9.075123541206118e-06,1.0,10.621626441543167,6.015345289900496,3.64464224351419,3.64464224351419,3.7132822178505562,0.0,0.0,0.32001505993508006,1.9227066426663786,0.11556865778323766,1.8461068224262547,0.015027545518367677,0.044238898903131485,0.4874858977021398,4.220027888143385,0.004648680097071102,42.15379055126293,2.4626062367413497,31.10204670880292,6.501743316650391,34.033447265625,51.290218353271484,1.004399299621582,0.4145694971084595,0.25,4.0,1.004399299621582,0.4145694971084595,0.03742750848014006,1.09421162052741e-05,8.963935181901261,1.5077872385044355,0.8317940493870649,1.0040052323727995,1.0058295533463761,1.0055569313667916,0.8788741053761663,0.04520734882838017,0.07591854136537861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,9.066212706743357e-06,9.066212706743357e-06,1.0,10.482281581775561,5.932980975589237,3.584174278620127,3.584174278620127,3.6220398786905648,0.0,0.0,0.32098197695371267,1.9207698332296836,0.11488193716551806,1.8640053819965672,0.01482782796075618,0.038637347544568615,0.49829087547353795,4.608721588108991,0.005004465718426414,46.03717066790607,2.495309079015577,30.938659616418786,6.482723236083984,33.90076446533203,50.99056625366211,1.0041627883911133,0.4185248017311096,0.25,4.0,1.0041627883911133,0.4185248017311096,0.03653846153846154,3.556187766714083e-05,8.280941206055719,1.523726859205478,0.8159959331565836,1.0037728258081384,1.0055799323159296,1.0053040530230548,0.8813428749909272,0.04419130187582325,0.07446582957699492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,9.05726382831359e-06,9.05726382831359e-06,1.0,10.375351261448216,5.774376830539188,3.640899941727922,3.640899941727922,3.705363048089517,0.0,0.0,0.3203143694916287,1.914596605945278,0.11332397001820642,1.8445142958615277,0.015184940921293723,0.042003523281498534,0.4994005327289169,4.351980467100401,0.004831604804289904,43.47148797318742,2.5016118996852152,31.00343250583958,6.533567428588867,33.76859664916992,51.3904914855957,1.0037978887557983,0.41810303926467896,0.25,4.0,1.0037978887557983,0.41810303926467896,0.034112047269942006,0.000109421162052741,10.11505148539672,1.7078285660292651,0.8311596763995825,1.003524181005117,1.0047461181073576,1.0048128205376703,0.8826806384163934,0.04343601658537581,0.07388333815175134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,9.048276995128517e-06,9.048276995128517e-06,1.0,10.400976335680163,5.83839022146689,3.607853367521956,3.607853367521956,3.646227353327983,0.0,0.0,0.3209151432320878,1.8917721477714744,0.11385955681671968,1.837603504593308,0.015211296444003647,0.04927917301805841,0.4896125350449536,4.618249635438661,0.005233126752254729,46.13016442994814,2.461975245862394,31.912071898176862,6.6754560470581055,34.772544860839844,52.712032318115234,1.0042061805725098,0.4155646860599518,0.25,4.0,1.0042061805725098,0.4155646860599518,0.03714574898785425,0.00012856986541197066,10.098960805583644,1.7671479792208284,0.8250168494322916,1.0038475120389783,1.0054862305924699,1.0053681199615065,0.8892230971439464,0.040330945690338675,0.0704459650693713,124.0463214287391,182.63908946393192,0.337513002704901,68.23105166508601,124.04632232078247,145.4341408937518,182.41260876013473,223.8730832373019,60.08861814226423,99.37840702737024,202.95642753269362,0.43403703550625056,0.6955154542622636,-0.4978086266919779,-0.4978086266919779,0.6281707505587076,0.7188205328333659,0.7392607898525582,0.7349035647154468,0.8348437088164642,0.94900795223942,0.9868469831419382,0.3348437088164642,0.14900795223941998,0.03684698314193824,0.0001071441581790636,0.0,0.6813186813186813,0.31868131868131866,0.9386446886446885,1.5140885725453659,1.3158326540346985,1.27350246406846
211,9.039252296778217e-06,9.039252296778217e-06,1.0,10.296698286726668,5.7602644095549715,3.571075085047129,3.571075085047129,3.6060243361705058,0.0,0.0,0.3190037849787119,1.9360946642385948,0.11418557529513901,1.846890124114784,0.015569367697714147,0.05150340815905381,0.4981287645327078,4.387324023891139,0.005694918139409777,43.81629041723303,2.5805068853739144,32.37838312097498,6.8739190101623535,35.4583740234375,53.22932052612305,1.004307508468628,0.41818946599960327,0.25,4.0,1.004307508468628,0.41818946599960327,0.03835211729948572,7.112375533428166e-05,9.787941478394174,1.9082712804948962,0.805038548227204,1.0039429342424548,1.0057095804729976,1.0050204960075584,0.8835242229538995,0.040596967714058387,0.07587881285596539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,9.030189823230246e-06,9.030189823230246e-06,1.0,10.341948741191143,5.791487771111566,3.5868429235509924,3.5868429235509924,3.622010984936276,0.0,0.0,0.32117699126939514,1.9327924863712207,0.1142962083623216,1.8368647227416168,0.01565941458416952,0.049941004404949176,0.49689226939871506,4.462018689593753,0.006175234382091141,44.55843409976444,2.570395047600205,32.79177248155749,7.036929130554199,35.8763427734375,53.85676956176758,1.0039482116699219,0.4190931022167206,0.25,4.0,1.0039482116699219,0.4190931022167206,0.036691651165335376,0.00014771856877120036,10.208928842802305,1.8216937111841667,0.8215587806287304,1.0036317400030188,1.0050700226345577,1.0050051566716787,0.886754217985514,0.03958795793555878,0.07365781693039714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
