epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
582,4.084709143322238e-06,4.084709143322238e-06,1.0,8.558216829557676,4.6633378492819295,3.1427975151989913,3.1427975151989913,3.1427975151989913,0.0,0.0,0.23589696231726054,1.6881482536728318,0.09041979767986245,1.732178481849464,0.0,0.0,0.0,2.5359764485745817,238.2864701554582,12.471393585205078,195.84896850585938,500.1178283691406,1.0046807527542114,0.5024650692939758,0.25,4.0,1.0046807527542114,0.5024650692939758,0.0476228252544042,0.0004759820549294233,4.080243777584386,0.3745075883092107,0.9082144085687622,1.0049285663140786,1.0039535470910974,1.0031673360515285,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,4.070175732540519e-06,4.070175732540519e-06,1.0,8.579747161349735,4.685498675784549,3.139639596681337,3.139639596681337,3.139639596681337,0.0,0.0,0.23544440680258982,1.6963317909756221,0.09036774933338165,1.7372244048762966,0.0,0.0,0.0,2.630980684950545,236.5833921690245,11.601935386657715,195.84896850585938,500.1178283691406,1.0049885511398315,0.5069432258605957,0.25,4.0,1.0049885511398315,0.5069432258605957,0.049524017945070574,0.0006100229784440311,4.956204340264604,0.5466258405028163,0.8897087765203738,1.0051504003035057,1.0045923542332005,1.00363683056187,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,4.055654083470987e-06,4.055654083470987e-06,1.0,8.709912016585067,4.801176316029316,3.1528843673499853,3.1528843673499853,3.1528843673499853,0.0,0.0,0.23491772888480006,1.718574485263309,0.09183435786414791,1.7211175061560966,0.0,0.0,0.0,2.4926961595947676,241.82782229861698,13.406009674072266,204.44776916503906,500.1178283691406,1.0045340061187744,0.4992885887622833,0.25,4.0,1.0045340061187744,0.4992885887622833,0.04423624028887187,0.0003720319509793194,4.287378290215054,0.4205381697094118,0.901912511273103,1.0047266869931608,1.0040036794301626,1.003192350671098,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,4.041144340880505e-06,4.041144340880505e-06,1.0,8.628301955558157,4.742795892663904,3.1198200986192033,3.1198200986192033,3.1198200986192033,0.0,0.0,0.23590479187063268,1.7239771630312946,0.08949790049243618,1.764822682818851,0.0,0.0,0.0,2.6571337661227665,236.71300568451753,12.618402481079102,193.56724548339844,500.1178283691406,1.004862904548645,0.5103292465209961,0.25,4.0,1.004862904548645,0.5103292465209961,0.047992121676332204,0.0003966517124411861,5.222722308055775,0.5434939365934681,0.8959366582145948,1.0050017189335179,1.0045336710440147,1.003656725625734,0.0,0.0,0.0,118.14548161265614,179.55042935283797,0.29394248551426216,-100.3718886742225,118.145480691564,128.9883595736371,145.83010753254695,170.60642517546407,46.90293666294643,75.84859407410141,247.6019230718198,0.3842724716404808,0.7286515518185748,-0.6053440345406611,-0.6053440345406611,0.6924086567153369,0.699322078515192,0.695037288174514,0.6396741415823342,0.8785370965218864,0.9579694896295169,0.9856169682060425,0.3785370965218864,0.15796948962951685,0.03561696820604254,0.018838085891042963,0.1536597230109223,0.3241758241758242,0.6758241758241759,0.9926739926739926,1.0509335762196845,1.0007809871336917,1.0129146457209692
586,4.0266466494172415e-06,4.0266466494172415e-06,1.0,8.61188690082447,4.702119041133571,3.1526298780699036,3.1526298780699036,3.1526298780699036,0.0,0.0,0.23479572139881752,1.709180870571652,0.09189913260775644,1.7370639588381793,0.0,0.0,0.0,2.5861744558489,242.72650022764464,14.75240707397461,202.8567352294922,500.1178283691406,1.0042492151260376,0.5031620860099792,0.25,4.0,1.0042492151260376,0.5031620860099792,0.044463289200131303,0.0007905678958310537,4.837283037804268,0.48470943239895076,0.8997971736177403,1.004372748168739,1.0039728010022961,1.0030944121850502,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,4.0121611536092194e-06,4.0121611536092194e-06,1.0,8.600940034196183,4.699334763191842,3.1470690031309387,3.1470690031309387,3.1470690031309387,0.0,0.0,0.23507590108626597,1.7004811473794885,0.09194923836637188,1.7323804030547272,0.0,0.0,0.0,2.590576619715304,246.83393571183487,14.552085876464844,210.9376220703125,500.1178283691406,1.0044933557510376,0.504861056804657,0.25,4.0,1.0044933557510376,0.504861056804657,0.046577853156800526,0.0008863114126272021,4.298917270995475,0.5056907639310166,0.8823678772925265,1.0045896945772945,1.004282529289658,1.0035762078053243,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,3.99768799786289e-06,3.99768799786289e-06,1.0,8.673373969825539,4.755234537897883,3.164146700420895,3.164146700420895,3.164146700420895,0.0,0.0,0.23570994992513913,1.699428220052977,0.0920993597120852,1.7298488552505906,0.0,0.0,0.0,2.5266949679400468,245.84404156659102,14.75240707397461,211.7632293701172,500.1178283691406,1.0045592784881592,0.4971918761730194,0.25,4.0,1.0045592784881592,0.4971918761730194,0.04655049786628734,0.0007741547215231425,4.559336742839298,0.5478130780361794,0.8798480768290362,1.004685798206845,1.004227573807175,1.0036024950646065,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,3.983227326461682e-06,3.983227326461682e-06,1.0,8.615464983759699,4.7155610290733545,3.141746733639691,3.141746733639691,3.141746733639691,0.0,0.0,0.23499767925288226,1.7113667758735451,0.09138287221257752,1.739980948937906,0.0,0.0,0.0,2.619427932275308,241.4384773872994,13.301684379577637,200.49337768554688,500.1178283691406,1.0044864416122437,0.5072499513626099,0.25,4.0,1.0044864416122437,0.5072499513626099,0.04658332421490316,0.0007194441404967721,4.998471559704961,0.5219844861610515,0.8955711801245375,1.0045908222327362,1.0042551691467698,1.0035067281207524,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,3.968779283564572e-06,3.968779283564572e-06,1.0,8.577112197875977,4.675261252635234,3.1482229426100448,3.1482229426100448,3.1482229426100448,0.0,0.0,0.2353539414502479,1.6985371338354576,0.09076633022443668,1.7300276273005717,0.0,0.0,0.0,2.575289458841891,242.41204792744404,13.69714641571045,204.44776916503906,500.1178283691406,1.004380702972412,0.5037120580673218,0.25,4.0,1.004380702972412,0.5037120580673218,0.04722617354196301,0.0006811467337783127,4.252866090954961,0.49998330304751526,0.8824361519139093,1.004543600855647,1.0039994201144657,1.0029339500375696,0.0,0.0,0.0,111.40455596001594,173.02394383642942,0.27057997936154127,-91.63138607570103,111.40455269398912,121.96822769864531,137.88072763448397,163.69942254852242,45.770256587437224,69.28105524344038,239.52133178710938,0.35529046433987327,0.7229246137504167,-0.5997943816882786,-0.5997943816882786,0.6811059988303525,0.6966285388044529,0.7043058574149371,0.638291723228382,0.8809221254829523,0.9600973726109532,0.9865019789526016,0.38092212548295235,0.16009737261095314,0.036501978952601655,0.01901594519362021,0.16369484486597338,0.34615384615384615,0.6538461538461539,0.9945054945054945,1.0521405551296015,0.978777852850956,0.9870174701560984
591,3.954344013204635e-06,3.954344013204635e-06,1.0,8.590229988098145,4.697437273489462,3.136404372550346,3.136404372550346,3.136404372550346,0.0,0.0,0.23544657391470833,1.7110937543817468,0.0920738533541963,1.7305027149819039,0.0,0.0,0.0,2.5731701496485115,245.800227397197,14.75240707397461,209.2960968017578,500.1178283691406,1.0046755075454712,0.49943286180496216,0.25,4.0,1.0046755075454712,0.49943286180496216,0.045910384068278805,0.0005306926359557938,4.8652108907699585,0.5732292259061659,0.8821779284031307,1.0048301316596366,1.0042899202656101,1.0034146534430015,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,3.939921659287624e-06,3.939921659287624e-06,1.0,8.619940268026816,4.718822621010445,3.145966491183719,3.145966491183719,3.145966491183719,0.0,0.0,0.2354280332455764,1.6989411953333262,0.09124082145658699,1.7369088288900014,0.0,0.0,0.0,2.5699714454444678,244.5796562401024,13.432220458984375,207.6673583984375,500.1178283691406,1.0045233964920044,0.5039253234863281,0.25,4.0,1.0045233964920044,0.5039253234863281,0.04760094102199365,0.0009984681037312616,4.48282531467644,0.48012646307816376,0.8928964594033444,1.0046206084457603,1.0043278610384143,1.0035152757490002,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,3.925512365590521e-06,3.925512365590521e-06,1.0,8.58336100707183,4.6944500175682276,3.1306655278077,3.1306655278077,3.1306655278077,0.0,0.0,0.2352228124399443,1.7094084475491498,0.09155783842544298,1.742011872497765,0.0,0.0,0.0,2.552966365943084,243.22403448981208,12.39853286743164,206.05126953125,500.1178283691406,1.0049320459365845,0.5068148970603943,0.25,4.0,1.0049320459365845,0.5068148970603943,0.04984954590217748,0.0005033373454426086,4.029818604121337,0.37682465846474106,0.9064909129955977,1.0051625032682676,1.0042790689983883,1.0034141186121348,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,3.911116275760115e-06,3.911116275760115e-06,1.0,8.6514645653802,4.73753783509538,3.160878394101117,3.160878394101117,3.160878394101117,0.0,0.0,0.23517598533952558,1.6958275324589498,0.09026201029081603,1.7303128983523395,0.0,0.0,0.0,2.5884430086290515,239.366717364337,12.040563583374023,198.93313598632812,500.1178283691406,1.0046929121017456,0.5060876607894897,0.25,4.0,1.0046929121017456,0.5060876607894897,0.047920997920997924,0.000875369296421928,4.524828266453099,0.44789746323147334,0.9010133784408643,1.0048292134259198,1.0043467895404712,1.0036128018353436,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3.896733533311563e-06,3.896733533311563e-06,1.0,8.618621967934274,4.702748955907048,3.1630831280270137,3.1630831280270137,3.1630831280270137,0.0,0.0,0.23605502578052315,1.6973613468376365,0.09106454273333421,1.725987205634246,0.0,0.0,0.0,2.4531968477609993,246.40451874604096,14.019292831420898,210.9376220703125,500.1178283691406,1.0042980909347534,0.49286043643951416,0.25,4.0,1.0042980909347534,0.49286043643951416,0.04384505963453332,0.00033647007331217855,3.753038251722181,0.4228334136911341,0.8873357036803167,1.004551835962244,1.0035470949636924,1.0027722313597396,0.0,0.0,0.0,109.00372402484601,169.50148198417673,0.2686928391039767,-84.45607267107282,109.00372374018825,120.45721927421157,136.94499337300627,163.4016684492634,48.43415069580078,68.71157896056656,231.21402242909306,0.37998350458893043,0.7265172053687605,-0.6031218380968297,-0.6031218380968297,0.6864772904024902,0.7013275498303521,0.7094668620737118,0.637933600046159,0.8790492455979823,0.9594352217134066,0.9863798346122774,0.37904924559798225,0.15943522171340652,0.03637983461227745,0.018338794113928525,0.16315055254242372,0.37362637362637363,0.6263736263736264,0.9954212454212453,1.0534758255868168,0.9742758315015625,0.9822744147463159
596,3.88236428162696e-06,3.88236428162696e-06,1.0,8.664015589533625,4.751799209697826,3.1541566784317427,3.1541566784317427,3.1541566784317427,0.0,0.0,0.23472609189716545,1.7141884114291217,0.09163301538776707,1.736886478759147,0.0,0.0,0.0,2.596210679492435,243.51985333416914,12.35019588470459,206.05126953125,500.1178283691406,1.0046888589859009,0.5020527243614197,0.25,4.0,1.0046888589859009,0.5020527243614197,0.04757905678958311,0.0006674690885217201,5.192079384584685,0.537651375942939,0.8964477743658485,1.0048053554586462,1.00439668668283,1.0037549444147058,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,3.868008663953913e-06,3.868008663953913e-06,1.0,8.607193740638527,4.6939188467489705,3.155227893107646,3.155227893107646,3.155227893107646,0.0,0.0,0.23610943998839404,1.7034835815429688,0.09124085125890938,1.7459938944997013,0.0,0.0,0.0,2.5494517249030038,240.90467834472656,11.761645317077637,202.8567352294922,500.1178283691406,1.0044900178909302,0.5028647184371948,0.25,4.0,1.0044900178909302,0.5028647184371948,0.04588302877776562,0.0007467994310099574,4.3163997071820335,0.49446753271528193,0.8854444522613278,1.0047042547045528,1.0039140308225476,1.0029279734637286,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,3.853666823404115e-06,3.853666823404115e-06,1.0,8.702892316354287,4.794011528427537,3.1517948459934546,3.1517948459934546,3.1517948459934546,0.0,0.0,0.23564401993880402,1.7131307382841368,0.09200071845505689,1.7317430973052979,0.0,0.0,0.0,2.556301226487031,241.29350610681482,11.39977741241455,203.65069580078125,500.1178283691406,1.0049322843551636,0.5080166459083557,0.25,4.0,1.0049322843551636,0.5080166459083557,0.04883466462413831,0.0006319072108545793,4.7700118454726965,0.50096276160833,0.8949766210572826,1.0051240244427242,1.0044103731980194,1.0035717165147937,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,3.839338902951904e-06,3.839338902951904e-06,1.0,8.569090997850573,4.680283211372994,3.1290425481023014,3.1290425481023014,3.1290425481023014,0.0,0.0,0.23507385076703252,1.7051948147851068,0.0898442002567085,1.7548670736519065,0.0,0.0,0.0,2.6243929025289177,233.86742091823268,10.50196647644043,188.3461151123047,500.1178283691406,1.0051169395446777,0.5064043998718262,0.25,4.0,1.0051169395446777,0.5064043998718262,0.05060728744939271,0.0006127585074953496,5.283159784368567,0.5347277848301707,0.8987863690187291,1.0052896576958734,1.004661202430725,1.0038197749369853,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,3.825025045432857e-06,3.825025045432857e-06,1.0,8.706858583398768,4.815150364025219,3.1271092440630937,3.1271092440630937,3.1271092440630937,0.0,0.0,0.23549619075414296,1.728525371164889,0.09051572612008534,1.754841601526415,0.0,0.0,0.0,2.584404571636303,237.06608086663323,11.422063827514648,194.32485961914062,500.1178283691406,1.0045099258422852,0.5054197907447815,0.25,4.0,1.0045099258422852,0.5054197907447815,0.04663803479592953,0.0006838822628296312,4.196528080347422,0.44268965278122874,0.8945104990827133,1.0046747520163253,1.0040794159914996,1.0032562758471515,0.0,0.0,0.0,101.9659359062111,156.96332201719306,0.2593181462525347,-61.162038845020334,101.96593826452822,115.84067307975516,136.26662579401156,164.2601574743881,45.58914239065988,68.4436702876128,204.5531058933424,0.429245979969988,0.7368590313047272,-0.6106245715128087,-0.6106245715128087,0.6997811704031647,0.7143510616029074,0.7232627094096044,0.6407446863588314,0.8750163394841223,0.9579502036810447,0.9862298327908268,0.3750163394841223,0.15795020368104462,0.03622983279082681,0.020944540040843354,0.15917550427398047,0.4725274725274725,0.5274725274725275,0.9945054945054945,1.0985844764899422,0.9771064497776084,0.9835818068503024
601,3.810725393542354e-06,3.810725393542354e-06,1.0,8.63162102570405,4.738441557497592,3.135576041969093,3.135576041969093,3.135576041969093,0.0,0.0,0.2358780801296234,1.7015133709520907,0.0899233663001576,1.7466944842725187,0.0,0.0,0.0,2.590887762404777,239.18459629368138,10.793091773986816,196.61549377441406,500.1178283691406,1.0048060417175293,0.5058222413063049,0.25,4.0,1.0048060417175293,0.5058222413063049,0.04938997702155597,0.0009765838713207133,4.370442177798297,0.463876966689084,0.8938604040923905,1.004971211021011,1.0043567612364486,1.0036297875481683,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,3.7964400898341613e-06,3.7964400898341613e-06,1.0,8.607018818726411,4.723876772700129,3.1273965448946566,3.1273965448946566,3.1273965448946566,0.0,0.0,0.23505052843609373,1.7038308961971387,0.0912005724133672,1.7354835916209865,0.0,0.0,0.0,2.5557007499643274,243.51305739944047,10.899008750915527,205.24795532226562,500.1178283691406,1.0047050714492798,0.5048087239265442,0.25,4.0,1.0047050714492798,0.5048087239265442,0.048987854251012146,0.0005744611007768903,4.303424758685602,0.4315015919305183,0.8997306526483079,1.0049292783479433,1.0040361559068836,1.003378903543627,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,3.782169276719e-06,3.782169276719e-06,1.0,8.552113803657326,4.649306258639774,3.148092695184656,3.148092695184656,3.148092695184656,0.0,0.0,0.23507698927376722,1.6979748526135006,0.08998610220245414,1.7367607838398702,0.0,0.0,0.0,2.6138759142643697,239.09656174118453,12.254085540771484,197.38502502441406,500.1178283691406,1.0045772790908813,0.5029383897781372,0.25,4.0,1.0045772790908813,0.5029383897781372,0.04817540212277054,0.0006018163912900755,4.16416067529369,0.47221697021175074,0.886599723921929,1.0047518755938556,1.004144600919775,1.0031402690990552,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,3.7679130964631432e-06,3.7679130964631432e-06,1.0,8.61662364650417,4.714390748255962,3.1462549518894507,3.1462549518894507,3.1462549518894507,0.0,0.0,0.23487957426019618,1.7110334956968152,0.09015746414661407,1.730178452826835,0.0,0.0,0.0,2.637072460071461,241.726937783731,11.898018836975098,200.49337768554688,500.1178283691406,1.0046138763427734,0.5032180547714233,0.25,4.0,1.0046138763427734,0.5032180547714233,0.047185140606193235,0.0008124521282416019,4.826713531403928,0.5682702253799181,0.8822655992151605,1.0047995448112488,1.0040962245013263,1.0033493911897815,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,3.7536716911869817e-06,3.7536716911869817e-06,1.0,8.579630130046123,4.694253818408863,3.1336862589861894,3.1336862589861894,3.1336862589861894,0.0,0.0,0.2351246560747559,1.6927588050429885,0.09007267694215516,1.7267487564602413,0.0,0.0,0.0,2.569464796298259,243.39165476206188,11.311062812805176,205.24795532226562,500.1178283691406,1.0047378540039062,0.5018805861473083,0.25,4.0,1.0047378540039062,0.5018805861473083,0.04778695699748332,0.00076047707626655,4.1385411797343075,0.4371722509732118,0.8943656153250411,1.0049021356814616,1.0043086329021969,1.003488279677726,0.0,0.0,0.0,109.48086734394451,167.26522411658806,0.2760547076244747,-84.33092978760436,109.48086696326277,121.72492086794819,140.10933759819207,166.18817478459502,46.362067631312776,71.55017669441165,225.4567519478176,0.39064734406714696,0.7356148264863457,-0.6100503134066576,-0.6100503134066576,0.6991210530929756,0.7089964605058101,0.7080525016231146,0.6347894860014461,0.8784085235320714,0.9586252118775728,0.986341262715333,0.37840852353207144,0.15862521187757272,0.036341262715333,0.020775252270920433,0.17021992409907835,0.3626373626373626,0.6373626373626373,0.9926739926739926,1.059904133962406,0.9835061215601124,0.9930184451597077
606,3.7394452028636187e-06,3.7394452028636187e-06,1.0,8.69790385220502,4.826096457404059,3.1141063458210714,3.1141063458210714,3.1141063458210714,0.0,0.0,0.23496527285189242,1.7050122022628784,0.0906676994384946,1.744452557048282,0.0,0.0,0.0,2.606652134173625,245.86069344185495,11.556703567504883,211.7632293701172,500.1178283691406,1.0046364068984985,0.5004745125770569,0.25,4.0,1.0046364068984985,0.5004745125770569,0.04680763759711128,0.0006756756756756757,4.618001425588453,0.46440957929636983,0.8994349424140353,1.0047661935960925,1.0043313181078113,1.0034925228840597,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,3.725233773317447e-06,3.725233773317447e-06,1.0,8.651436290225467,4.767641905191782,3.1240404361003153,3.1240404361003153,3.1240404361003153,0.0,0.0,0.23530930482052467,1.7180356979370117,0.08961382427731075,1.7417906426094674,0.0,0.0,0.0,2.689746257421133,241.6911320041966,11.288992881774902,201.27810668945312,500.1178283691406,1.0051592588424683,0.5100216269493103,0.25,4.0,1.0051592588424683,0.5100216269493103,0.05022431338220812,0.000547105810263705,5.084079033619648,0.5360229712080311,0.8945683244372372,1.0053464045395721,1.0046885110236503,1.0036523052164026,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,3.711037544222737e-06,3.711037544222737e-06,1.0,8.544966633255417,4.664557624507594,3.138564277339626,3.138564277339626,3.138564277339626,0.0,0.0,0.23506191292324582,1.6594507694244385,0.0899988960575413,1.710945996078285,0.0,0.0,0.0,2.4416475650426506,249.0236251418655,11.923551559448242,214.25941467285156,500.1178283691406,1.004555344581604,0.4897279143333435,0.25,4.0,1.004555344581604,0.4897279143333435,0.04509519641098588,0.0005689900426742532,3.7912006039877197,0.38533494480558345,0.8983607081091213,1.0048071725948438,1.0038073320646543,1.0030557142721641,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,3.6968566571022283e-06,3.6968566571022283e-06,1.0,8.58860834224804,4.674996272937672,3.161338471077584,3.161338471077584,3.161338471077584,0.0,0.0,0.23578956521846153,1.6942316454810065,0.09174899374311035,1.7265250135112453,0.0,0.0,0.0,2.463000932255307,250.33091653359904,12.667789459228516,218.4853057861328,500.1178283691406,1.0045017004013062,0.4994264245033264,0.25,4.0,1.0045017004013062,0.4994264245033264,0.04587755771966298,0.0004787175839807419,3.803415229191651,0.36315865170311284,0.904517747913552,1.0047251276067786,1.0038597599880115,1.0030750036239624,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,3.682691253325715e-06,3.682691253325715e-06,1.0,8.579650982006177,4.688524890590358,3.140938752406352,3.140938752406352,3.140938752406352,0.0,0.0,0.23443848659863342,1.6893017066491616,0.09034076071268804,1.7234166925017897,0.0,0.0,0.0,2.548574843922177,247.7141583416913,13.48479175567627,211.7632293701172,500.1178283691406,1.0042259693145752,0.5018314123153687,0.25,4.0,1.0042259693145752,0.5018314123153687,0.044824379034905354,0.0005580479264689791,4.240822634181461,0.4892018735408783,0.8846445806061631,1.0043682294922907,1.003864665289183,1.0030919925586597,0.0,0.0,0.0,114.96797827835921,177.98123769908352,0.2863920863652068,-91.64393383068042,114.96797928462708,126.82611481570358,144.47266332723837,170.0829814963362,46.715791429792134,74.29031165071235,239.4285066024117,0.3719871970741526,0.7313769844507547,-0.6080029579639857,-0.6080029579639857,0.6967304398867127,0.7027568085692426,0.6999333275529652,0.6445916669691211,0.8753313433091687,0.9566237590027878,0.9849548173084959,0.37533134330916873,0.1566237590027878,0.03495481730849592,0.01943809317684572,0.17693143416741489,0.34065934065934067,0.6593406593406593,0.9935897435897435,1.0669591126369906,0.9973316229470484,1.0087611070209808
611,3.6685414741086358e-06,3.6685414741086358e-06,1.0,8.540520487604914,4.63417455312368,3.159892294857953,3.159892294857953,3.159892294857953,0.0,0.0,0.23538727736150897,1.689001921060923,0.09152662572828499,1.7032689436061963,0.0,0.0,0.0,2.533340167354893,250.57018630569047,14.104365348815918,217.63351440429688,500.1178283691406,1.0041722059249878,0.4981957972049713,0.25,4.0,1.0041722059249878,0.4981957972049713,0.044329248276616696,0.0007467994310099574,4.181443644536508,0.43502053638567795,0.8959640321939822,1.0043230250075057,1.0037555340174082,1.0031272495115124,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,3.654407460510666e-06,3.654407460510666e-06,1.0,8.68283613308056,4.787387448388177,3.1443734297881254,3.1443734297881254,3.1443734297881254,0.0,0.0,0.2349868533579079,1.6835854697871853,0.09077288854766537,1.7326707936622001,0.0,0.0,0.0,2.4998613950368522,253.7575493889886,13.56403636932373,221.9259490966797,500.1178283691406,1.0045167207717896,0.5011796355247498,0.25,4.0,1.0045167207717896,0.5011796355247498,0.04504322135901083,0.00032005689900426745,4.265152267507605,0.3870294202823897,0.9092577718195849,1.00477629738885,1.003760669682477,1.0028971949139156,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,3.640289353434317e-06,3.640289353434317e-06,1.0,8.624284112775648,4.7316086227829395,3.13857271220233,3.13857271220233,3.13857271220233,0.0,0.0,0.23604627920163646,1.6985226160771139,0.0909421280831904,1.7314628169343278,0.0,0.0,0.0,2.554444838214565,253.2849319045608,12.230175018310547,221.0607452392578,500.1178283691406,1.0044176578521729,0.5032874941825867,0.25,4.0,1.0044176578521729,0.5032874941825867,0.046695480906007225,0.0006154940365466681,4.200514395494719,0.4068428342406814,0.9031445209003348,1.0045740105010368,1.0040079097490053,1.0032329333795083,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,3.6261872936235264e-06,3.6261872936235264e-06,1.0,8.636874830400622,4.734324403711267,3.1443991661071777,3.1443991661071777,3.1443991661071777,0.0,0.0,0.23548755371892774,1.7109820552774377,0.09034333257256327,1.740243132049973,0.0,0.0,0.0,2.5484657642003654,252.5516167718011,14.354485511779785,221.0607452392578,500.1178283691406,1.004138469696045,0.5043954849243164,0.25,4.0,1.004138469696045,0.5043954849243164,0.04500765948134369,0.0008616916511653353,4.0867211915351245,0.37043290122135264,0.9093569431678787,1.0043207809731767,1.0037143327094413,1.0025058114850842,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,3.6121014216622545e-06,3.6121014216622545e-06,1.0,8.584603722031051,4.703922606803276,3.123357373314935,3.123357373314935,3.123357373314935,0.0,0.0,0.23559186909649824,1.7088665382282153,0.09136856528552803,1.7375786240036424,0.0,0.0,0.0,2.6349203715453275,250.20846186457453,12.867278099060059,216.7850341796875,500.1178283691406,1.0046554803848267,0.5080112814903259,0.25,4.0,1.0046554803848267,0.5080112814903259,0.04774318853266222,0.0007522704891125944,4.954104133554407,0.48947041038725825,0.9011990064819086,1.004831444572758,1.0042272065136884,1.0031726038133777,0.0,0.0,0.0,112.38290149562961,172.83124629468261,0.27841181045407337,-91.05674990978869,112.38290477214824,123.63773286380767,140.22083411494003,166.1621902791114,49.459144592285156,70.84392707292423,238.44798842720363,0.3581541453019065,0.7226414237805443,-0.6002462426594452,-0.6002462426594452,0.6816955849189833,0.6970067319846455,0.704805166173902,0.6378750004081007,0.8785820970683216,0.9589187868709834,0.9862019753097002,0.3785820970683216,0.15891878687098338,0.03620197530970026,0.018998802128311558,0.190855888964366,0.34065934065934067,0.6593406593406593,0.9945054945054945,1.0501561874707976,0.9828515276312828,0.9927574144778671
616,3.5980318779730837e-06,3.5980318779730837e-06,1.0,8.614377614614126,4.7273936787167115,3.1355528831481934,3.1355528831481934,3.1355528831481934,0.0,0.0,0.23573760003656954,1.696857484611305,0.0921597370022052,1.7195462020667824,0.0,0.0,0.0,2.5232823732736946,254.9013193491343,14.382550239562988,226.3030548095703,500.1178283691406,1.0045275688171387,0.49629852175712585,0.25,4.0,1.0045275688171387,0.49629852175712585,0.04493106466790677,0.00028996607943976364,4.247750743015392,0.4593152053452827,0.8918686069090711,1.0048161455102869,1.0036949467014622,1.00269425237501,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
