epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
402,6.575082430329493e-06,6.575082430329493e-05,1.0,6.717058143100223,5.7018668071643726,0.6760571437913019,0.6760571437913019,0.6760571437913019,0.0,0.0,0.22427075980482875,1.4153327587488536,0.7734428354211755,21.690799713134766,3.9013712406158447,22.40703582763672,37.524723052978516,1.0117410915245222,0.713965620327761,0.25,4.0,1.0117410915245222,0.713965620327761,0.14375181772856638,0.0048455450069593035,48.233495100124465,17.337282435314076,0.6405551287684036,1.0127402689005878,1.0089216876674343,1.0076081784995827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,6.560091477407219e-06,6.560091477407219e-05,1.0,6.786508508630701,5.771285224605251,0.676525359218185,0.676525359218185,0.676525359218185,0.0,0.0,0.22320272028446198,1.4144864050117698,0.7734973994461266,21.8413603499129,3.978318929672241,22.538713455200195,37.7452392578125,1.0127028311749675,0.7144009483085738,0.25,4.0,1.0127028311749675,0.7144009483085738,0.1454961879635208,0.004748815879676756,39.883670793997275,14.581293601442027,0.6344044238867653,1.0138669352273684,1.0095099565145131,1.0075776512558396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,6.545084971874738e-06,6.545084971874738e-05,1.0,6.712415927165264,5.703140632526295,0.6679081095231546,0.6679081095231546,0.6679081095231546,0.0,0.0,0.22489049466880592,1.4257227182388306,0.7555370346919911,21.936673860292178,4.025214195251465,22.715486526489258,37.671592712402344,1.0131380551454783,0.7093939198309471,0.25,4.0,1.0131380551454783,0.7093939198309471,0.1469919188981449,0.004370338824604774,35.6694626743729,13.853228478012857,0.6116221709174818,1.0145405208742297,1.009128161378809,1.007548129236376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,6.5300630633324646e-06,6.530063063332464e-05,1.0,6.558057797921671,5.546752517287795,0.6701147266336389,0.6701147266336389,0.6701147266336389,0.0,0.0,0.2246481530569695,1.4251426039515316,0.7659942491634472,21.986404522045238,4.148934364318848,22.75989532470703,37.7452392578125,1.0127793025932315,0.7106833152312245,0.25,4.0,1.0127793025932315,0.7106833152312245,0.14159975694372312,0.004074308743793755,48.69055099745054,17.42850482302743,0.642055707606595,1.014015084988362,1.0093014723545797,1.007576075760094,130.51001980540516,225.35727943139784,0.2856911845690306,59.326237039251644,130.51002026517364,144.2963771273478,164.41566286247544,195.66032233304298,13.95532499040876,84.00538274484087,278.66178164274794,0.43594353313897727,0.8903392817489306,-0.7811191225237369,-0.7811191225237369,0.9361462357846809,0.8276240062704385,0.7556846016548817,0.5040573856140084,0.9140888922797299,0.9701872418916948,0.9921007245846523,0.4140888922797299,0.17018724189169476,0.042100724584652305,0.026043215576000943,0.0,0.5439560439560439,0.45604395604395603,1.0,0.4608049325153723,0.4713188991933079,0.4712164061819459
406,6.515025901534364e-06,6.515025901534364e-05,1.0,7.036570304148906,6.0057138752292945,0.6878958070600355,0.6878958070600355,0.6878958070600355,0.0,0.0,0.22311264558418378,1.4359124898910522,0.7637885599522978,21.948226980260902,4.373597621917725,22.715486526489258,37.524723052978516,1.0125839345976198,0.7045652016813826,0.25,4.0,1.0125839345976198,0.7045652016813826,0.14136799655150922,0.003994458524627625,48.4112156790656,17.51454751233797,0.6382130201305446,1.013717699695278,1.009360722593359,1.0081167768787693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,6.499973636386467e-06,6.499973636386467e-05,1.0,6.887918446515058,5.860144292986071,0.6859354715089541,0.6859354715089541,0.6859354715089541,0.0,0.0,0.22489498032105937,1.4280749333871376,0.7732926220507235,21.87145454819138,4.148934364318848,22.715486526489258,37.524723052978516,1.0133573118455106,0.7124385364945328,0.25,4.0,1.0133573118455106,0.7124385364945328,0.14434517626773583,0.004208690819951389,61.063756420805646,22.61544386116234,0.6296421120031718,1.0147157520861239,1.0094302409404032,1.007988369142687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,6.484906417945366e-06,6.484906417945365e-05,1.0,6.554979440328237,5.542892868454392,0.6760549400303815,0.6760549400303815,0.6760549400303815,0.0,0.0,0.2232743384870323,1.4010654107944385,0.7470520670349533,21.841516082351273,4.108614921569824,22.671161651611328,37.45150375366211,1.0130140677267503,0.7073080485795757,0.25,4.0,1.0130140677267503,0.7073080485795757,0.13965868251033509,0.004300875625817978,32.31922707042179,11.662339655128685,0.6391516532955105,1.014424266041936,1.0089777031460323,1.0073916944297585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,6.469824396416724e-06,6.469824396416724e-05,1.0,7.069899559020996,6.034946454537882,0.6870490876404015,0.6870490876404015,0.6870490876404015,0.0,0.0,0.2266572468184136,1.456198676212414,0.7808287449785181,21.77812535053975,4.128725528717041,22.450841903686523,37.59808349609375,1.0127471467647573,0.7179798031409292,0.25,4.0,1.0127471467647573,0.7179798031409292,0.14625249288489103,0.004826069343748052,68.393754185857,25.23238133659234,0.6310718480517321,1.0139062823476017,1.0094729468629167,1.0079989497726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,6.454727722153775e-06,6.454727722153775e-05,1.0,6.739920551712449,5.719845720239587,0.6775589633632351,0.6775589633632351,0.6775589633632351,0.0,0.0,0.2243636741831496,1.4321242474220894,0.7638927923666464,21.606760540524043,3.788731098175049,22.363313674926758,37.45150375366211,1.0122033926154972,0.712124296588706,0.25,4.0,1.0122033926154972,0.712124296588706,0.14066362673203564,0.004463822008018779,43.69124512414675,16.086147856873435,0.6318221691516148,1.0133455250714276,1.0089806576032896,1.0075604883400169,120.42400582282097,188.15928325293427,0.2896852566890994,54.95331124945001,120.42400541771146,133.4409974504523,154.03619309809577,184.0071202994435,19.61280713762556,88.0885493552038,226.4447074558424,0.46232213550590057,0.8933298007092559,-0.7809118950053416,-0.7809118950053416,0.9347057581469937,0.8271007354966287,0.763352226486717,0.49394151446593604,0.9177058469689255,0.972170364845837,0.9928948041763397,0.41770584696892554,0.17217036484583692,0.04289480417633973,0.03502306204356642,0.0,0.521978021978022,0.47802197802197804,1.0,0.44287257653835055,0.45898500457406044,0.459897229877802
411,6.439616545655833e-06,6.439616545655834e-05,1.0,6.936224705464131,5.9292158436130835,0.6646944735501263,0.6646944735501263,0.6646944735501263,0.0,0.0,0.22572784246625127,1.4294120008881028,0.7456225205112148,21.767288414207666,3.8785786628723145,22.58277702331543,37.671592712402344,1.0137055179885532,0.711000666343465,0.25,4.0,1.0137055179885532,0.711000666343465,0.1447281976442238,0.0036218241685190187,41.87355297320598,15.368563921064943,0.6329768355004657,1.015330485395483,1.0090195874910097,1.0071432268297351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,6.424491017566778e-06,6.424491017566778e-05,1.0,6.772998204102388,5.758676670693062,0.6682414493045291,0.6682414493045291,0.6682414493045291,0.0,0.0,0.2247533866682568,1.4494585378749951,0.7692792028994173,22.057260358655775,3.8559188842773438,22.938404083251953,38.11565017700195,1.0134302807634727,0.7158911065429805,0.25,4.0,1.0134302807634727,0.7158911065429805,0.14521638760205247,0.003912011550366662,55.7161759170326,20.49116876238101,0.6322222689350653,1.0148848552961607,1.0092660510862195,1.007544910585558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,6.409351288673564e-06,6.409351288673564e-05,1.0,6.605981156632707,5.600995398856498,0.6676591409219278,0.6676591409219278,0.6676591409219278,0.0,0.0,0.22320480765523137,1.407626477447716,0.7787584436906351,22.0645248309986,4.03702449798584,22.893646240234375,37.89297103881836,1.012796358822287,0.7183937651888547,0.25,4.0,1.012796358822287,0.7183937651888547,0.1454656760911565,0.0044975798242516156,37.45450812417108,12.27454956802162,0.6722811169398244,1.0141430658263129,1.008913115875141,1.0074536542634707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,6.394197509904715e-06,6.394197509904715e-05,1.0,6.598906297941466,5.5848323461171745,0.6710531969328184,0.6710531969328184,0.6710531969328184,0.0,0.0,0.2262967039604445,1.4322328954129606,0.7534201306265753,22.277693464949323,4.1814751625061035,23.07320213317871,38.26483154296875,1.0131869424881454,0.7128644109302791,0.25,4.0,1.0131869424881454,0.7128644109302791,0.1448080478633899,0.00454756735982716,57.041162935463156,20.81027734118539,0.6351708788838981,1.0146323071943748,1.0090734797555048,1.0072713735941294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,6.379029832328818e-06,6.379029832328818e-05,1.0,6.68825001329989,5.669610010611044,0.6772987198185276,0.6772987198185276,0.6772987198185276,0.0,0.0,0.2250468195290179,1.4253981564496014,0.7584631443023682,22.285087636999183,4.301588535308838,23.11831283569336,38.11565017700195,1.0139804407140274,0.7155271809589807,0.25,4.0,1.0139804407140274,0.7155271809589807,0.1487921193676382,0.004111312503895133,59.51690083581048,20.716968495298076,0.6519145284051322,1.0155508711531356,1.0094173792246226,1.0078563722404275,110.60529469919729,181.89971032208962,0.2553673062084953,25.983938699240213,110.60529352431331,122.7310896721511,140.43571819705346,170.55008394429598,21.967083522251674,72.24822104993717,231.6602942425272,0.3873169696946909,0.8909189681425498,-0.7836118497578698,-0.7836118497578698,0.9368288185811037,0.8225251029543499,0.745655582208364,0.48923660950438275,0.9172864899035116,0.9726084061369378,0.9933146802480227,0.4172864899035116,0.17260840613693773,0.04331468024802276,0.02515156280572713,0.0,0.6153846153846154,0.38461538461538464,1.0,0.4344468281737396,0.44105353177740025,0.4415685019486553
416,6.363848407153017e-06,6.363848407153016e-05,1.0,6.655891830856736,5.644086618681212,0.6728893421791695,0.6728893421791695,0.6728893421791695,0.0,0.0,0.22426339178471952,1.414250196637334,0.7580736778877877,22.227558754585885,4.140839099884033,23.028181076049805,38.11565017700195,1.0133638491866725,0.7089518365894789,0.25,4.0,1.0133638491866725,0.7089518365894789,0.14435101896669922,0.003806842969025905,41.397096492148734,15.101262393835428,0.6352096240203828,1.0147754276120984,1.0093065564696853,1.0077000244243726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,6.348653385721505e-06,6.348653385721505e-05,1.0,6.486872325072417,5.482514793808396,0.6643173066345421,0.6643173066345421,0.6643173066345421,0.0,0.0,0.2237138550829243,1.4205589616620862,0.7683442782711338,22.185798696569496,4.1937432289123535,23.028181076049805,37.7452392578125,1.0136590324958115,0.7128852289519911,0.25,4.0,1.0136590324958115,0.7128852289519911,0.14733793651453145,0.003941874233957247,38.79197877162212,14.32331024875512,0.6307661866624552,1.0150589878494676,1.0096506879136369,1.008027415017824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,6.333444919514019e-06,6.333444919514019e-05,1.0,7.064304802868818,6.033047688973917,0.6833539073531693,0.6833539073531693,0.6833539073531693,0.0,0.0,0.22672166856559547,1.4561136445483647,0.7551814076062795,22.22645769892512,4.297389507293701,23.07320213317871,37.7452392578125,1.012786151596752,0.7167948176671362,0.25,4.0,1.012786151596752,0.7167948176671362,0.14816045869081995,0.004642348920788583,46.62067630484297,16.70745065405562,0.6416300238801975,1.0140927369530137,1.0090593905062288,1.0075687911059406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,6.318223160144328e-06,6.318223160144327e-05,1.0,7.163296867061305,6.124033219105488,0.695317799980576,0.695317799980576,0.695317799980576,0.0,0.0,0.2257000880466925,1.4376041695878312,0.7404988681947863,21.962453635963232,3.9860966205596924,22.715486526489258,37.819034576416016,1.013524902346715,0.7149691302824692,0.25,4.0,1.013524902346715,0.7149691302824692,0.14354212975465858,0.0037445208467499014,57.79124698123417,20.592798349019642,0.6436692505405448,1.014998962750306,1.0092706261454403,1.0076898723035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,6.302988259358718e-06,6.302988259358717e-05,1.0,6.844938162210825,5.81797388437632,0.68668092908086,0.68668092908086,0.68668092908086,0.0,0.0,0.22281301947864326,1.4229006735054222,0.7515745742900951,21.90358167081266,3.8221774101257324,22.62692642211914,37.89297103881836,1.0137190086250156,0.7095179437425857,0.25,4.0,1.0137190086250156,0.7095179437425857,0.1459155639113364,0.0036354571327668946,42.08431151106551,15.091624200344086,0.6413954830560565,1.0153617278949634,1.0088903324024097,1.0073700982171137,118.62430679405128,197.12981759565972,0.2658373664868848,36.26114455422202,118.624308520378,132.41625575328928,149.62155091906965,179.87475636811348,12.438380105154854,77.50334889020107,250.1005036727242,0.4350202149646733,0.8881452134817275,-0.7824071360668129,-0.7824071360668129,0.9344849143045484,0.8265152113698008,0.744026421669117,0.5068939231527284,0.9146468240189873,0.9696905528921884,0.9916294668923306,0.41464682401898734,0.16969055289218837,0.0416294668923306,0.034942616071859535,0.0,0.5714285714285714,0.42857142857142855,1.0,0.44230046000454454,0.44977253761429054,0.45087445920312796
421,6.2877403690344854e-06,6.287740369034485e-05,1.0,6.504021245080072,5.487837482143092,0.6785645243283864,0.6785645243283864,0.6785645243283864,0.0,0.0,0.2232107858400087,1.4090826704695418,0.7695136940157091,21.908804455318965,4.056784152984619,22.538713455200195,37.671592712402344,1.0128325422367164,0.7152553540771506,0.25,4.0,1.0128325422367164,0.7152553540771506,0.14675950931715728,0.004848141762054137,37.780425973840664,12.651081244687777,0.6651419109607858,1.0140193523587406,1.0095657013558053,1.0077604699779201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,6.272479641178415e-06,6.272479641178415e-05,1.0,6.6975529387190536,5.682393241573024,0.6738200219901832,0.6738200219901832,0.6738200219901832,0.0,0.0,0.22294602643799138,1.428016050441845,0.76768216732386,21.854919382043786,4.161107540130615,22.494735717773438,37.59808349609375,1.0143833844180417,0.7169130536309701,0.25,4.0,1.0143833844180417,0.7169130536309701,0.1493744416976546,0.0037451700355236096,38.81010565242252,14.56809724988164,0.624631342662364,1.0161284176079002,1.0093241640039392,1.007484864544224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,6.257206227925277e-06,6.257206227925277e-05,1.0,6.714146614074707,5.710913825679469,0.6628914523769069,0.6628914523769069,0.6628914523769069,0.0,0.0,0.22453819658305194,1.4210341234464903,0.7719211497822324,21.840270738343936,3.9666810035705566,22.494735717773438,37.59808349609375,1.012218683522313,0.7194202736272497,0.25,4.0,1.012218683522313,0.7194202736272497,0.1484110455574714,0.005068216756341276,38.64179456556165,14.040524941843909,0.6366492524558601,1.0133226852159243,1.009143445942853,1.0076613877270673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,6.241920281536297e-06,6.241920281536296e-05,1.0,6.740110139589052,5.730043888092041,0.6646526246457487,0.6646526246457487,0.6646526246457487,0.0,0.0,0.22531419227252136,1.4454260613467242,0.7645916890453648,21.964423308501374,3.993889570236206,22.715486526489258,37.7452392578125,1.0127625518983632,0.7165113806626374,0.25,4.0,1.0127625518983632,0.7165113806626374,0.14622068263497934,0.003950962876789164,45.97318880622451,16.466733897859985,0.6418187572920658,1.0140989954407151,1.0089559845022253,1.0073405182039417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,6.226621954397644e-06,6.226621954397644e-05,1.0,6.59187077187203,5.574204277347874,0.6783704532159341,0.6783704532159341,0.6783704532159341,0.0,0.0,0.22595589708637548,1.4140356392473787,0.7796524521466848,21.846315280811208,3.867232084274292,22.538713455200195,37.819034576416016,1.013871100364059,0.7188643564268334,0.25,4.0,1.013871100364059,0.7188643564268334,0.14825199430791283,0.003949664499241747,66.02586061245687,24.331844872719532,0.6314800799714388,1.0154036428477313,1.009396217964791,1.007883771045788,119.74390457488678,188.36730081173388,0.2784528449697014,44.85638716980651,119.74390513122597,131.12440846477173,148.74164524806795,177.92467904517403,16.11827414376395,81.88924153645833,241.67066424825916,0.41385508654881925,0.8906346623447284,-0.7853197812097689,-0.7853197812097689,0.9356386822637921,0.8294775894284049,0.7551504385446506,0.4883430491416153,0.917052937082427,0.9723156866011785,0.9933001480724886,0.41705293708242697,0.17231568660117846,0.04330014807248861,0.03381792948677027,0.0,0.5604395604395604,0.43956043956043955,1.0,0.4278825480122488,0.44514050060412386,0.44775576803546685
426,6.2113113990189165e-06,6.211311399018916e-05,1.0,6.52062565571553,5.526083069878656,0.6554776848973455,0.6554776848973455,0.6554776848973455,0.0,0.0,0.22385753650923032,1.4155022485836133,0.7563926899755323,21.96956964441248,3.8333916664123535,22.75989532470703,37.89297103881836,1.0129397519790757,0.7129834688394108,0.25,4.0,1.0129397519790757,0.7129834688394108,0.1470172372603195,0.004325544799218896,29.91660092328046,11.477872359591561,0.6163376852528816,1.014314904406264,1.0090104663694226,1.007299519873954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,6.195988768031609e-06,6.195988768031609e-05,1.0,6.7098274617581755,5.689375903155352,0.6856896780632638,0.6856896780632638,0.6856896780632638,0.0,0.0,0.22555346545335409,1.3918680403683636,0.7487824446446186,22.113876136573584,3.962808847427368,22.893646240234375,38.041282653808594,1.012604149186231,0.7124210483601057,0.25,4.0,1.012604149186231,0.7124210483601057,0.14363885888194114,0.004184670835324179,45.11621096971873,15.931539380872572,0.6468777178215263,1.0138949236354313,1.009009274276527,1.007100466135386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,6.180654214187604e-06,6.180654214187604e-05,1.0,6.666452639811748,5.662448883056641,0.6643119341618305,0.6643119341618305,0.6643119341618305,0.0,0.0,0.2237335503906817,1.4187922091097445,0.7409641662159482,22.253298527485615,4.060748100280762,23.028181076049805,38.19016647338867,1.0126468354029245,0.7092043728234385,0.25,4.0,1.0126468354029245,0.7092043728234385,0.14590517689095706,0.004172985437397428,30.562955675898372,10.965070286312619,0.6412300432395824,1.0140416026115417,1.0087268352508545,1.0067214514758136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,6.16530789035764e-06,6.16530789035764e-05,1.0,6.840532741031131,5.802196090285842,0.6879203174565289,0.6879203174565289,0.6879203174565289,0.0,0.0,0.22587622057747198,1.4697359574807656,0.7589700334780926,22.495054708944785,4.189650058746338,23.299631118774414,38.41459655761719,1.0123318681945896,0.7212809941583721,0.25,4.0,1.0123318681945896,0.7212809941583721,0.14824809917527057,0.004565095456717286,61.98252594148791,24.816029678325396,0.5996286162691731,1.0135143222035587,1.0090327810596775,1.0073039273957949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,6.1499499495297946e-06,6.149949949529794e-05,1.0,6.913008251705685,5.890578050871153,0.6768814035364099,0.6768814035364099,0.6768814035364099,0.0,0.0,0.22448072602619995,1.4471430005253971,0.7861789029997748,22.193942044232344,4.152988433837891,22.848976135253906,38.26483154296875,1.0139957343957342,0.7296907995217062,0.25,4.0,1.0139957343957342,0.7296907995217062,0.15611496873506867,0.004735832104202588,62.413955475832964,22.87474546964104,0.6334995067169189,1.0154667593337394,1.0097687469946373,1.008056775943653,127.30556299398233,200.6252894033887,0.2975951893107677,53.340433099767665,127.30556039884647,137.9457996249406,157.1591619118035,185.2218136383187,18.329430716378347,86.80800155521364,257.458135853643,0.416176419629444,0.8943834349140531,-0.7834909610905664,-0.7834909610905664,0.934186434453128,0.8294036751853013,0.7622024610031014,0.4926479359932236,0.9186743126670227,0.9725009718392389,0.9927998260290986,0.4186743126670227,0.17250097183923885,0.0427998260290986,0.03192822766106192,0.0,0.521978021978022,0.47802197802197804,1.0,0.44259414764551014,0.4586070286785508,0.45992771310956926
431,6.134580544807951e-06,6.13458054480795e-05,1.0,6.678191146335086,5.662497468896814,0.6773975249883291,0.6773975249883291,0.6773975249883291,0.0,0.0,0.22499566625904394,1.4102366421673749,0.7778284743025496,21.92561422811972,4.029147148132324,22.62692642211914,37.7452392578125,1.0132715530395544,0.7113821706740441,0.25,4.0,1.0132715530395544,0.7113821706740441,0.1502034557616802,0.004202848120988013,61.45414742263588,22.72794316749315,0.6301642098915264,1.0146659161593463,1.0092322262557778,1.007780658232199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,6.1191998294102815e-06,6.119199829410281e-05,1.0,6.634954916464316,5.630353064150424,0.6633849369513022,0.6633849369513022,0.6633849369513022,0.0,0.0,0.22400972891498255,1.4260726909379702,0.7712013060982162,22.078154795878643,4.001698017120361,22.804391860961914,38.11565017700195,1.0126281706086167,0.7147684973232674,0.25,4.0,1.0126281706086167,0.7147684973232674,0.14736715000934833,0.004537829528221534,34.93727888932099,13.40062394013276,0.6164376744226401,1.013814641011728,1.0093091919615462,1.0076666780420251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,6.10380795666771e-06,6.10380795666771e-05,1.0,6.545693681046769,5.54495011149226,0.6616474486686088,0.6616474486686088,0.6616474486686088,0.0,0.0,0.22374551602312037,1.4157987381960895,0.7829685178962914,22.21601630545951,4.21015739440918,22.938404083251953,38.11565017700195,1.0135185578751702,0.7167928433234321,0.25,4.0,1.0135185578751702,0.7167928433234321,0.1502716205829196,0.004303472380912812,43.60579044754441,14.67422529652312,0.663479892328165,1.0148535757451445,1.0097499280362516,1.008041762016915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,6.088405080022393e-06,6.0884050800223927e-05,1.0,7.147896225387986,6.111513202254836,0.6917206548355721,0.6917206548355721,0.6917206548355721,0.0,0.0,0.2252957112080342,1.4416922556387413,0.7582105059881468,22.405489586495065,4.025214195251465,23.163509368896484,38.41459655761719,1.0128436760336823,0.7137471348358266,0.25,4.0,1.0128436760336823,0.7137471348358266,0.14617718698714086,0.004081449820304547,49.80194013183181,18.283703592177982,0.6328716603453843,1.0142010901425336,1.0089858254870854,1.0072409204534583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,6.0729913530261805e-06,6.072991353026181e-05,1.0,6.388334583591771,5.374372765824601,0.6756828185674306,0.6756828185674306,0.6756828185674306,0.0,0.0,0.22569888427450852,1.4092714528779726,0.7751883654981047,22.5766743840398,4.247323989868164,23.163509368896484,38.86741638183594,1.0136380610575602,0.7140445759097901,0.25,4.0,1.0136380610575602,0.7140445759097901,0.1481020317011862,0.004253484845337266,46.49952818251945,16.86337191913579,0.6373431607102794,1.015051393895536,1.0096252190100181,1.0078707321270093,112.66361228188316,173.8224485602452,0.2638524436093544,38.50389652461796,112.66361334818198,125.2151380837464,145.85391498430454,175.80342013911527,14.473204476492745,78.91651342820751,222.24423416801122,0.4313034130267161,0.8939641782208115,-0.7794625903811048,-0.7794625903811048,0.9364387175318012,0.8323597181652461,0.758436919749287,0.49170963362685544,0.9169787191859491,0.9717260954795073,0.9927717996905685,0.4169787191859491,0.17172609547950723,0.042771799690568546,0.02966224629027294,0.0,0.5659340659340659,0.4340659340659341,1.0,0.4414161913670026,0.4495681831715526,0.4498224764407336
436,6.057566929339096e-06,6.0575669293390954e-05,1.0,6.538191486049342,5.544129642280373,0.6565107840138513,0.6565107840138513,0.6565107840138513,0.0,0.0,0.22516035107341972,1.406304807276339,0.7365391576612318,22.527843939291465,4.112628936767578,23.345182418823242,38.640342712402344,1.0130382206504827,0.7074419344173452,0.25,4.0,1.0130382206504827,0.7074419344173452,0.14105963188399775,0.003926942892161955,30.693455277262508,10.823886984908903,0.6473552134442433,1.0145435494345587,1.0087595372586637,1.006760136501209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,6.042131962727792e-06,6.0421319627277915e-05,1.0,6.822721829285493,5.8006240226127,0.6812355502231701,0.6812355502231701,0.6812355502231701,0.0,0.0,0.22341931832803263,1.4250374806893837,0.7812455377063235,22.659524814502614,4.314209461212158,23.299631118774414,38.86741638183594,1.0137093228536396,0.7105737747255798,0.25,4.0,1.0137093228536396,0.7105737747255798,0.14902193219353096,0.004134034110974925,44.13347839020394,15.917236556072492,0.639338725687084,1.0150689627673175,1.009826721371831,1.008172631263733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,6.0266866070640285e-06,6.026686607064028e-05,1.0,6.76244457347973,5.750250648807835,0.6693878753765209,0.6693878753765209,0.6693878753765209,0.0,0.0,0.22484145897465782,1.4329784560847927,0.7526731926041681,22.792005126540726,4.284818172454834,23.528282165527344,39.019535064697266,1.0139203646016173,0.7163829778246349,0.25,4.0,1.0139203646016173,0.7163829778246349,0.14527806053555478,0.004127542223237842,63.10637960562835,23.03777710730965,0.6349374302363726,1.0155196173771008,1.0093069785350077,1.0073842841225702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,6.011231016323135e-06,6.0112310163231344e-05,1.0,6.70189601021844,5.683607178765374,0.6777226812130696,0.6777226812130696,0.6777226812130696,0.0,0.0,0.22355767359604706,1.4233836096686285,0.7658054039284989,22.812012543549407,4.309998512268066,23.528282165527344,39.095821380615234,1.0142097919537616,0.7168961255113255,0.25,4.0,1.0142097919537616,0.7168961255113255,0.15004570288966906,0.0036750576479631053,46.36570025134731,17.102756054014773,0.6311334464636325,1.0158488234958134,1.009478201737275,1.007550387769132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,5.995765344582469e-06,5.9957653445824694e-05,1.0,6.631508530797185,5.612684984464903,0.6774569765941517,0.6774569765941517,0.6774569765941517,0.0,0.0,0.22494016869648084,1.4256574914262101,0.745958461954787,22.75457371892156,4.247323989868164,23.482372283935547,39.019535064697266,1.013418728752213,0.7119908638739955,0.25,4.0,1.013418728752213,0.7119908638739955,0.1481883738080894,0.0037886656833620706,53.49336196925189,21.518949583575534,0.5977267311046055,1.0150082497983366,1.008830180039277,1.0069582172342249,111.97414410769285,180.553478364626,0.2514874901847642,25.002908266507664,111.97414462392108,125.5590882974367,146.60265884631664,178.64437157732314,13.788783482142858,74.37431069307549,232.35840573518172,0.4168164980921723,0.8945720310623667,-0.7788266089668219,-0.7788266089668219,0.9408615513382664,0.8379813989281176,0.7579579327291008,0.4948174587008677,0.9122469390307766,0.9689551210089067,0.9921609293118652,0.4122469390307766,0.16895512100890664,0.042160929311865214,0.02756286593185759,0.0,0.6098901098901099,0.3901098901098901,1.0,0.4544754165050748,0.45404290154085053,0.4522986283505356
441,5.980289746019892e-06,5.980289746019892e-05,1.0,7.0468196997771395,6.008523026028195,0.6939011119507454,0.6939011119507454,0.6939011119507454,0.0,0.0,0.22418577727433797,1.4417455905192607,0.7535343862868644,22.69539126834354,4.080624580383301,23.345182418823242,39.095821380615234,1.0130684023020426,0.7238060409192772,0.25,4.0,1.0130684023020426,0.7238060409192772,0.1513888744624717,0.0050519870369985665,45.49062488530133,16.76457774961317,0.631471807831111,1.0144187534177624,1.0092857431721043,1.0072833041887026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
