epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
431,6.327851517567554e-06,6.327851517567554e-06,1.0,9.400909707352922,5.04089236903835,3.4823802612923287,3.4823802612923287,3.573059642637098,0.0,0.0,0.31786361819988973,1.6853492356635429,0.0983345436083304,1.7259170558001544,0.01568466067515515,0.055383069465893345,0.26475670732356404,0.0,0.0,0.0,2.393679860475901,274.83651774638406,28.60311508178711,271.90936279296875,500.1178283691406,1.0041941404342651,0.46435970067977905,0.25,4.0,1.0041941404342651,0.46435970067977905,0.04185906554327607,0.0005388992231097494,16.38118457149815,8.869840262709436,0.45853486822056844,1.0042752913526587,1.0042621960511078,1.0022924719630062,0.9775950538145529,0.00570668704253999,0.016698249187823887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,6.313239837939767e-06,6.313239837939767e-06,1.0,9.259158057135505,4.922581350481188,3.4639189178879195,3.4639189178879195,3.525770058503022,0.0,0.0,0.3180082472595009,1.6688667825750403,0.09878750910630098,1.7114464173445831,0.015793498983052937,0.06583299385887142,0.26464976692521897,0.0,0.0,0.0,2.3860192427764066,275.14326559530724,29.167261123657227,271.90936279296875,500.1178283691406,1.0041804313659668,0.4567601978778839,0.25,4.0,1.0041804313659668,0.4567601978778839,0.039528394791552686,0.00024346208556734873,21.457200395094382,10.880000513953132,0.4929440787419521,1.0042758471256978,1.0041585806253794,1.0024088653358254,0.9781182956051182,0.005243827478733618,0.016637867366945423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,6.298617558834325e-06,6.298617558834325e-06,1.0,9.301886017258102,4.957253430340741,3.461474605508753,3.461474605508753,3.5506130811330436,0.0,0.0,0.3178746764724319,1.6941346058974396,0.09759644338408031,1.7399297952651978,0.01629634926447997,0.060748936532921086,0.2684978226552138,0.0,0.0,0.0,2.4884429300153577,271.31094319111594,27.72308921813965,264.5750732421875,500.1178283691406,1.004340410232544,0.4688078463077545,0.25,4.0,1.004340410232544,0.4688078463077545,0.0424991793412846,0.00045409782251887515,18.73080283242303,9.88383576354465,0.47232182987716237,1.0044588768804394,1.0042867145022831,1.0022639003959861,0.9775164240115398,0.005791331943426584,0.016692240646964795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,6.283984826021273e-06,6.283984826021273e-06,1.0,9.276186582204458,4.9645505466976685,3.4368410046036177,3.4368410046036177,3.4956169257292875,0.0,0.0,0.3172712897932207,1.6711478104462494,0.09966631294102282,1.7285844538662885,0.015300180234417721,0.05566476038782983,0.2605972310175767,0.0,0.0,0.0,2.3389451278222575,280.64571153795396,30.03441047668457,281.638671875,500.1178283691406,1.0038776397705078,0.4605897068977356,0.25,4.0,1.0038776397705078,0.4605897068977356,0.038532662216872744,0.0005580479264689791,17.322770376463193,8.458175755835867,0.5117307698468274,1.003915931727435,1.0040216445922852,1.0024653318766001,0.9779312884485399,0.005316584899618819,0.016752126752524764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,6.269341785374872e-06,6.269341785374872e-06,1.0,9.192204630052721,4.878615018483755,3.432246156640955,3.432246156640955,3.496224783562325,0.0,0.0,0.31751516783559647,1.694773770667411,0.09906727357490643,1.7319128255586367,0.015954206924180727,0.06083974655012827,0.26561821795798635,0.0,0.0,0.0,2.493086328377595,274.8530475513355,28.659034729003906,270.8492736816406,500.1178283691406,1.004371166229248,0.46207770705223083,0.25,4.0,1.004371166229248,0.46207770705223083,0.04156362840573367,0.0006319072108545793,20.498035231152095,10.852670479465175,0.4705506963432417,1.0043754642074172,1.0047310236338023,1.002630968351622,0.977497856359224,0.0056607453184000945,0.01684139694112378,92.18657566950871,146.2861220708187,0.21860997528123943,-58.853377205984934,92.18657751193096,133.21809336460277,173.47040073012843,208.14304319045115,20.90273720877511,59.20284022841343,195.53198308530062,0.3196589599437082,0.6918865992647562,-0.5406552702832574,-0.5406552702832574,0.6367959656136799,0.6812099049716209,0.6981277125269625,0.6564587430829455,0.8823728573846968,0.9596259383149652,0.9861526889969379,0.38237285738469684,0.1596259383149652,0.03615268899693791,0.00500363218696227,0.12013217303352969,0.3791208791208791,0.6208791208791209,0.9945054945054945,1.266691005737572,1.2172086274067124,1.1978200407146098
436,6.2546885828721414e-06,6.2546885828721414e-06,1.0,9.344998488555083,5.034459101187216,3.435327227051194,3.435327227051194,3.5007890817281364,0.0,0.0,0.31785896823212906,1.674331097989469,0.09870905831858919,1.7279802560806274,0.015482699750243006,0.05086187358844925,0.2624393226327123,0.0,0.0,0.0,2.3493528269432686,281.1419776710304,29.74253273010254,281.638671875,500.1178283691406,1.0038659572601318,0.4552431106567383,0.25,4.0,1.0038659572601318,0.4552431106567383,0.037733887733887736,0.00018328044643834118,16.215186808560347,8.291867823214144,0.48863568942439267,1.0039820961050085,1.003757422034805,1.002086816607295,0.9773691409342998,0.005675169913022703,0.016955686229709034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,6.240025364591402e-06,6.240025364591402e-06,1.0,9.18545944626267,4.876938020860827,3.4267055794999406,3.4267055794999406,3.4894378507459485,0.0,0.0,0.3170587517119743,1.6850414823841404,0.0978004048402245,1.742490072508116,0.016497391741722822,0.06560890321191903,0.26380823391514857,0.0,0.0,0.0,2.5035690423604606,279.08848695497255,28.049880981445312,280.5406799316406,500.1178283691406,1.0045229196548462,0.46076175570487976,0.25,4.0,1.0045229196548462,0.46076175570487976,0.04220921326184484,0.00019148703359229676,21.15609588494172,10.87148274924304,0.4861300114932341,1.004664962356155,1.00438464010084,1.002370760247514,0.9774163896973068,0.0057292817651319345,0.01685432133239669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,6.225352276710827e-06,6.225352276710827e-06,1.0,9.258285857535697,4.941122519003378,3.4327700073654586,3.4327700073654586,3.4861804665745915,0.0,0.0,0.3173322798432531,1.7009567247854698,0.09828170227843362,1.7413339099368534,0.016266524326056242,0.05977476176780623,0.2666021633792568,0.0,0.0,0.0,2.4673275915352075,276.6606635016364,27.45367431640625,274.0419616699219,500.1178283691406,1.004315733909607,0.47497329115867615,0.25,4.0,1.004315733909607,0.47497329115867615,0.044165116533537586,0.000776890250574461,19.344575914176733,10.053271714094523,0.48030539626733554,1.004379079148576,1.0044589268194664,1.0024171616580035,0.9776264702951586,0.005526770202040269,0.016846761157786525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,6.210669465506977e-06,6.210669465506977e-06,1.0,9.242695834185627,4.927362184266786,3.4345934648771546,3.4345934648771546,3.4972089883443473,0.0,0.0,0.31814547970488266,1.685556340861965,0.09851963314655665,1.7357281833081633,0.016207009654592822,0.061535913144817225,0.26602978440555364,0.0,0.0,0.0,2.481678289336127,277.97197331608953,28.715063095092773,275.1145324707031,500.1178283691406,1.0037367343902588,0.4664064347743988,0.25,4.0,1.0037367343902588,0.4664064347743988,0.041112266112266115,0.0005771966298282088,20.648568655993486,10.015460030452624,0.5149562084757133,1.0038723091821413,1.0034833083281647,1.0022430935421505,0.9775227598241858,0.0056098002525096806,0.016867444070207106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,6.195977077353346e-06,6.195977077353346e-06,1.0,9.301945170840701,4.975556257608774,3.436364779601226,3.436364779601226,3.5000090856809876,0.0,0.0,0.3173816816226856,1.7252354879637022,0.09919051141352267,1.73820034877674,0.016889054051323515,0.06687349687657647,0.2719034314961047,0.0,0.0,0.0,2.5569791987135604,275.3203595135663,28.771202087402344,270.8492736816406,500.1178283691406,1.0042710304260254,0.4734509289264679,0.25,4.0,1.0042710304260254,0.4734509289264679,0.041938395885764305,0.000547105810263705,21.171703287073083,11.16505294716036,0.4726426685765304,1.004309995754345,1.0045011204642218,1.0024510138743632,0.9773906904297907,0.0057576608000876935,0.01685163867030595,87.55419276310847,129.2497557190033,0.23607768403983692,26.419986347575765,87.5541925145749,125.98667625654942,166.11553659714696,203.97225288574435,24.532762799944198,71.6640053682549,141.70602284307066,0.4133730561593309,0.7095878341261037,-0.5574934246307383,-0.5574934246307383,0.6497548512239413,0.7062654432036697,0.7299232044321103,0.6557391979345005,0.8760149230383512,0.9610552413850739,0.9888270071850872,0.37601492303835116,0.16105524138507388,0.03882700718508725,0.005792213191160178,0.12326078245235834,0.5659340659340659,0.4340659340659341,0.9945054945054945,1.257844909616224,1.1767032053116913,1.1601353072366871
441,6.1812752587188974e-06,6.1812752587188974e-06,1.0,9.361783336948704,5.0172356785954655,3.460443432266648,3.460443432266648,3.5279280752749056,0.0,0.0,0.3170429975599856,1.709978219625112,0.10044474637991674,1.735666900067716,0.015620674610742041,0.05444752812586926,0.26308303145137996,0.0,0.0,0.0,2.3956437884150326,283.55298222722234,30.92734146118164,286.0738525390625,500.1178283691406,1.0037015676498413,0.4632354974746704,0.25,4.0,1.0037015676498413,0.4632354974746704,0.03852445562971879,0.0005060728744939271,16.5019993717606,8.321284580875087,0.49574082549566306,1.0037653575072418,1.0037595243067354,1.002186520679577,0.9779555008218095,0.005191661096555558,0.016852828749531024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,6.166564156166613e-06,6.166564156166613e-06,1.0,9.17998458243705,4.866225783889358,3.4266617491438582,3.4266617491438582,3.4911491935317582,0.0,0.0,0.31788429537334956,1.7016642866907894,0.09874301705811475,1.7496638362472121,0.016268454164870688,0.06613207349201312,0.2653503272984479,0.0,0.0,0.0,2.4975646669800216,280.4954541180585,28.26987648010254,282.740966796875,500.1178283691406,1.004366397857666,0.47028136253356934,0.25,4.0,1.004366397857666,0.47028136253356934,0.043667250246197616,0.0005854032169821643,21.387971774951833,11.125959417304477,0.4798029689596627,1.0043797992371224,1.0046723533321071,1.0026965689014744,0.9776424507837038,0.0054809652375862805,0.016876572743058205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,6.151843916352021e-06,6.151843916352021e-06,1.0,9.383197500899032,5.110752801637392,3.3838669673816577,3.3838669673816577,3.4450905065278747,0.0,0.0,0.3179580448447047,1.7023151919648454,0.0970422289258725,1.7602943278647758,0.01624578972523277,0.05942866445292492,0.26613937036411184,0.0,0.0,0.0,2.51231583389076,277.0559345967061,26.453556060791016,275.1145324707031,500.1178283691406,1.0047014951705933,0.47452038526535034,0.25,4.0,1.0047014951705933,0.47452038526535034,0.04638363059415691,0.000547105810263705,20.26736540729935,10.318824990375623,0.4908650047499875,1.0046828985214233,1.0051423665639516,1.003040136517705,0.9771815570625099,0.00589886264925873,0.016919589123210392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,6.137114686021744e-06,6.137114686021744e-06,1.0,9.197516286695326,4.926544099240689,3.3933396017229236,3.3933396017229236,3.4459366862838334,0.0,0.0,0.3165987818627744,1.6776953742310807,0.09766288504407213,1.734832045194265,0.015999992705277494,0.05823587618667532,0.2647576106561197,0.0,0.0,0.0,2.4278441442025676,281.1144079259924,28.2147159576416,282.740966796875,500.1178283691406,1.0044798851013184,0.46396806836128235,0.25,4.0,1.0044798851013184,0.46396806836128235,0.043103731261626,0.00023799102746471166,17.903165269542384,9.474014501313906,0.47081902229705175,1.0045263348398983,1.004692064749228,1.0025989590464413,0.977481484413147,0.005695112527826348,0.016823400466425997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,6.122376612012029e-06,6.122376612012029e-06,1.0,9.356849489985285,4.9652747979035246,3.51625859415209,3.51625859415209,3.61193264497293,0.0,0.0,0.3172572512884398,1.675844044298739,0.09754439423213133,1.7266676361496385,0.015532273018883692,0.05569464182229461,0.26190278417355306,0.0,0.0,0.0,2.381183498614543,283.34795235298776,29.858943939208984,287.1935119628906,500.1178283691406,1.003943920135498,0.46798938512802124,0.25,4.0,1.003943920135498,0.46798938512802124,0.04160192581245213,0.0006291716818032608,15.797799671018446,8.367464123545465,0.47033990189812075,1.0039789918306712,1.0041651854643951,1.0022446948128778,0.9778625707368593,0.0053809417122219864,0.016756488060629047,85.82921049097082,131.12670494721667,0.219595531284612,-10.81286489046537,85.82921033673522,123.77894771668507,164.79124576001652,201.44442426590163,19.39961733136858,64.92133680240129,154.57101175059444,0.3836355343548213,0.7050346848061374,-0.5513588175737932,-0.5513588175737932,0.6477574064633489,0.6960930755935326,0.711680341035571,0.6516279196620599,0.8813528449988322,0.9610145266049659,0.9879312820227103,0.38135284499883215,0.16101452660496585,0.037931282022710344,0.006158646212132576,0.15831835100854796,0.489010989010989,0.510989010989011,0.9926739926739928,1.2413498546395982,1.1772287777000732,1.1618590325444609
446,6.107629841247285e-06,6.107629841247285e-06,1.0,9.160183751905286,4.870792337366052,3.4154938749364905,3.4154938749364905,3.4607812198432715,0.0,0.0,0.3183075221809181,1.6761886590235942,0.0993304729864404,1.715695461711368,0.015498380088624922,0.05505441540751506,0.26358762504281225,0.0,0.0,0.0,2.3200483773205733,284.71823779956713,30.093130111694336,288.31756591796875,500.1178283691406,1.0039781332015991,0.4610479772090912,0.25,4.0,1.0039781332015991,0.4610479772090912,0.039974286026917605,0.0002079002079002079,16.402459144592285,9.075244202807143,0.4467144150272641,1.004117237555014,1.003871099368946,1.0017444539714504,0.9785180993982263,0.004863292488546387,0.016618612398569647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,6.092874520738624e-06,6.092874520738624e-06,1.0,9.195229298359639,4.889710245905696,3.425847897658477,3.425847897658477,3.4810587071083687,0.0,0.0,0.31543817632907145,1.6876859568260811,0.09826314308353372,1.7347073393899042,0.01620736614977186,0.061371780931949615,0.26812336573729645,0.0,0.0,0.0,2.4856937575984643,279.31124506769953,26.922672271728516,280.5406799316406,500.1178283691406,1.0040405988693237,0.47351452708244324,0.25,4.0,1.0040405988693237,0.47351452708244324,0.042408906882591094,0.0006319072108545793,19.697053316477184,10.142949851783547,0.4850524244000162,1.0041612918312486,1.0039552740148596,1.0020647016731468,0.9785455964707039,0.004962144375501855,0.016492252716341534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,6.078110797582384e-06,6.078110797582384e-06,1.0,9.32860194025813,5.022633372126399,3.429806219564902,3.429806219564902,3.4819154095005347,0.0,0.0,0.317309100885649,1.6765668585493758,0.09736054229575235,1.730400165996036,0.015542757898770474,0.05443609276836788,0.26326737291104085,0.0,0.0,0.0,2.3151190796413936,284.17620849609375,30.151962280273438,287.1935119628906,500.1178283691406,1.003355860710144,0.4669608473777771,0.25,4.0,1.003355860710144,0.4669608473777771,0.03887460334828756,0.0006045519203413941,17.285241710173118,9.455541504395974,0.4529702469343558,1.003397268217963,1.0035838887498185,1.0014969271582526,0.9792383490382014,0.0043893041202446095,0.016372343172898162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,6.063338818958673e-06,6.063338818958673e-06,1.0,9.22928103885135,4.911275103285506,3.4379595808080725,3.4379595808080725,3.5094838013520113,0.0,0.0,0.3181989152689238,1.6838316691888344,0.09786543894458462,1.735760911090954,0.015928248623134317,0.06050134387270019,0.26455335762049703,0.0,0.0,0.0,2.4456380090198,282.7496853390256,28.209339141845703,286.0738525390625,500.1178283691406,1.0041548013687134,0.47284552454948425,0.25,4.0,1.0041548013687134,0.47284552454948425,0.04215997373892111,0.0004021227705438232,19.779708946073377,10.18502600611867,0.4850770537682467,1.0042463637687065,1.004184916212752,1.0022175956416775,0.978734365991644,0.004846552368001761,0.016419076083882433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,6.048558732129899e-06,6.048558732129899e-06,1.0,9.081644779927021,4.802015394777865,3.405145683804074,3.405145683804074,3.458477155582325,0.0,0.0,0.31685939672830943,1.6706377590024792,0.09717026232062159,1.7255120051873696,0.015983724035322666,0.058668180595378615,0.2649644850879102,0.0,0.0,0.0,2.483333423330977,282.40985148661844,28.26987648010254,283.8476257324219,500.1178283691406,1.0039347410202026,0.4716781675815582,0.25,4.0,1.0039347410202026,0.4716781675815582,0.04138581901739796,0.0007303862567020462,20.63618719255602,10.12144333929629,0.5095293890846588,1.0039998550672788,1.0039896014574412,1.0024047187856726,0.9788073945689846,0.004813129334030925,0.016379470358023774,85.8602332020854,135.54209676298674,0.2192492595808946,-29.68229090512454,85.86023206230477,124.98834418025261,164.85191805932013,201.14481612545333,19.366695404052734,63.3907532211422,158.99105237877887,0.3764191985847927,0.706496764306498,-0.5548831666967019,-0.5548831666967019,0.6540659854955708,0.6967021343279239,0.7109633154450786,0.6520109414403641,0.8815821334973353,0.9603866618380366,0.9872241305787285,0.3815821334973353,0.16038666183803651,0.03722413057872853,0.006124360081515275,0.18985516252697354,0.46153846153846156,0.5384615384615384,0.9908424908424908,1.2457080950121304,1.1821449905797676,1.1641879016226464
451,6.033770684439297e-06,6.033770684439297e-06,1.0,9.17852342450941,4.870155875747268,3.438492484994837,3.438492484994837,3.4962465634217135,0.0,0.0,0.3170544633994231,1.664798784900356,0.09847572486142854,1.7109698314924497,0.015499085187911987,0.0555163954158087,0.2609095565370611,0.0,0.0,0.0,2.361859927306304,287.6404864336993,29.453493118286133,296.3100280761719,500.1178283691406,1.0041515827178955,0.4654962122440338,0.25,4.0,1.0041515827178955,0.4654962122440338,0.03998249261407156,0.0003720319509793194,17.94565472731719,9.302682879808787,0.48161919856576313,1.0042529009483956,1.0041124434084505,1.0023477399671399,0.978919538291725,0.00462012121302856,0.01646033488214016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,6.01897482330947e-06,6.01897482330947e-06,1.0,9.588257248337204,5.277661194672456,3.4163470848186597,3.4163470848186597,3.468570850990914,0.0,0.0,0.3168264273050669,1.720229545155087,0.09989666274270496,1.76491155817702,0.016763514046230027,0.0711413462570793,0.26643556879984365,0.0,0.0,0.0,2.5422058363218567,283.4143330342061,27.346641540527344,287.1935119628906,500.1178283691406,1.0040806531906128,0.47595512866973877,0.25,4.0,1.0040806531906128,0.47595512866973877,0.04346755662545136,0.0006237006237006237,24.472904878693658,12.476238431157293,0.49020198080289096,1.0041234879880339,1.0042354561187126,1.0025309968639065,0.9784966256167438,0.005006862042874501,0.016496509414266895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,6.004171296240908e-06,6.004171296240908e-06,1.0,9.182612883078086,4.856138667544803,3.444003034282375,3.444003034282375,3.5153608064393738,0.0,0.0,0.3174662114800634,1.695294289975553,0.09777099659314027,1.7370541611233272,0.01620285210476534,0.05958125818319417,0.26863795236961263,0.0,0.0,0.0,2.496403349412454,281.19223352380703,27.507347106933594,281.638671875,500.1178283691406,1.004050374031067,0.47732406854629517,0.25,4.0,1.004050374031067,0.47732406854629517,0.04282470729839151,0.0005088084035452456,18.649698702064722,9.836839859550064,0.4725469823026674,1.004098439538801,1.0042145590524416,1.0023530850539337,0.9785530889356459,0.004871514087819771,0.016575397722221708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,5.989360250810525e-06,5.989360250810525e-06,1.0,9.263785955068228,4.968300883834426,3.419044546178869,3.419044546178869,3.47418956498842,0.0,0.0,0.31777775287628174,1.683931109067556,0.09781860761545799,1.7226382880597502,0.01577520473684008,0.052839746698737144,0.2656873629705326,0.0,0.0,0.0,2.34686067297652,291.221625250739,31.230844497680664,302.1542053222656,500.1178283691406,1.0036499500274658,0.46063026785850525,0.25,4.0,1.0036499500274658,0.46063026785850525,0.03752872305503884,0.0004732465258781048,14.912719550970438,7.633663039755177,0.4881106015798158,1.0036867325370376,1.0038130508886802,1.0021882894876841,0.9791943157041395,0.004376343537965235,0.016429344443856058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,5.974541834670189e-06,5.974541834670189e-06,1.0,9.20203871340365,4.90945477099032,3.4130828831646896,3.4130828831646896,3.4753447996603475,0.0,0.0,0.3169085987516352,1.6844447883399758,0.09883273533872657,1.7333557637962136,0.016092700732720865,0.06373845180496573,0.2636646829746865,0.0,0.0,0.0,2.455471670305407,290.60051170555323,28.436010360717773,304.5240478515625,500.1178283691406,1.004561185836792,0.4698370397090912,0.25,4.0,1.004561185836792,0.4698370397090912,0.04456997483313273,0.0004349491191596455,20.682358260090286,10.861516622272697,0.4748414815330018,1.0046610091183636,1.0045415130821433,1.0026943168124638,0.9792196815078323,0.004446531619209595,0.01633378737480254,88.24887676029415,137.9065820685074,0.22443941676005771,-15.410523257412754,88.24887743671988,123.10886662025723,161.51918627801876,198.2392206783791,18.571107046944753,66.7391198919725,159.17285554305366,0.3938227501812426,0.7127554573839906,-0.5605735702804863,-0.5605735702804863,0.6602173580424727,0.7043763656105879,0.7166608618702657,0.6522372832042643,0.8798313979526894,0.9604080906696724,0.98741056141396,0.3798313979526894,0.16040809066967232,0.03741056141396004,0.007082228855636104,0.20448676876790647,0.4725274725274725,0.5274725274725275,0.9899267399267401,1.2357283346764334,1.169364608169257,1.1542340997647453
456,5.959716195545241e-06,5.959716195545241e-06,1.0,9.278076429624814,4.922527712744635,3.4732305488070927,3.4732305488070927,3.5429147578574516,0.0,0.0,0.31806019431835897,1.6927223173347679,0.09820592242318231,1.7350481426393665,0.016333905703111273,0.06398691382963916,0.2669531835897549,0.0,0.0,0.0,2.5179885303651965,286.51777896365604,28.491601943969727,292.85791015625,500.1178283691406,1.0044687986373901,0.47653913497924805,0.25,4.0,1.0044687986373901,0.47653913497924805,0.043429259218732905,0.0005142794616478827,21.688945576951312,11.347958207130432,0.4767860813303056,1.0044350978490468,1.0049210625725824,1.0030530143428493,0.9790389231733374,0.004600157092853978,0.016360924352665205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,5.944883481233032e-06,5.944883481233032e-06,1.0,9.211241722106934,4.9010626303183065,3.428141361958272,3.428141361958272,3.495446714195045,0.0,0.0,0.3184278550985697,1.6955437434686196,0.09920943689507407,1.7329690810796377,0.01601178327424301,0.0601300828259539,0.2636275086048487,0.0,0.0,0.0,2.461000929007659,289.5536874307169,28.771202087402344,299.8028259277344,500.1178283691406,1.0047860145568848,0.4739261269569397,0.25,4.0,1.0047860145568848,0.4739261269569397,0.04398183608709925,0.0002626107889265784,17.437422053234,8.966697995727127,0.48577846149774556,1.004900252496874,1.004764270138096,1.0026472355868365,0.9791432635204212,0.004514757411655139,0.016341972819252593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,5.930043839601444e-06,5.930043839601444e-06,1.0,9.342042922973633,4.996878946149671,3.4698851946237923,3.4698851946237923,3.542668239490406,0.0,0.0,0.3169414666858879,1.6746398822681323,0.09740791550359211,1.7264288373895593,0.01580825395177345,0.05806511245365884,0.2628534089874577,0.0,0.0,0.0,2.431539545188079,290.4077800029033,28.26987648010254,300.9761962890625,500.1178283691406,1.0042788982391357,0.4721534252166748,0.25,4.0,1.0042788982391357,0.4721534252166748,0.041943866943866946,0.0006045519203413941,17.717507397806322,8.88304654166505,0.4986288792087708,1.004372140845737,1.0042336599246875,1.0026520845052358,0.9797290257505469,0.003929999361217425,0.016340972654320097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,5.915197418587422e-06,5.915197418587422e-06,1.0,9.31901132738268,5.007955924884693,3.4296113284858496,3.4296113284858496,3.4882591608408333,0.0,0.0,0.3175202680600656,1.6904870207245286,0.09789886990109005,1.7382142253824182,0.015928605898610643,0.06016678317777208,0.2634561315581605,0.0,0.0,0.0,2.3828215534622603,293.67852906923036,29.91731834411621,308.1136779785156,500.1178283691406,1.004412055015564,0.4664725959300995,0.25,4.0,1.004412055015564,0.4664725959300995,0.0419083050661998,0.00010121457489878542,19.351481044614637,10.076472749581209,0.4792919091644714,1.0044704063518628,1.004525764568432,1.0027472972869873,0.9793417904828046,0.004284707008156221,0.016373499875535834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,5.900344366195487e-06,5.900344366195487e-06,1.0,9.202625790157834,4.863154218003556,3.459321924158045,3.459321924158045,3.525886496982059,0.0,0.0,0.31732788359796676,1.6896519145450077,0.09855417927374711,1.734314828305631,0.015900922662301642,0.05750414220666563,0.2627230628922179,0.0,0.0,0.0,2.4295386204848417,291.11858553499786,29.800682067871094,303.3368225097656,500.1178283691406,1.0037871599197388,0.47246092557907104,0.25,4.0,1.0037871599197388,0.47246092557907104,0.041325637378268956,0.0006948243790349054,18.334720160510088,9.981604432737505,0.4555900310801467,1.0038178208711985,1.003981329299308,1.002292890806456,0.979290387114963,0.004281226580182242,0.01642838855450218,81.15749732216636,120.48180097077073,0.21881563681263305,4.450689252916273,81.15749906886393,121.06035947857248,161.74999147922665,199.84065615695286,23.350445338657924,65.21935278131056,134.65032361901325,0.40691247753878573,0.7076772105850988,-0.5589497189278325,-0.5589497189278325,0.6516304465438333,0.6965483754170684,0.7179911810480059,0.6475376432943551,0.8800285432037389,0.962503830403655,0.9890691529825719,0.3800285432037389,0.1625038304036549,0.039069152982571964,0.005552210276839076,0.22018767370746645,0.510989010989011,0.489010989010989,0.9945054945054945,1.232759843815814,1.1591284958707107,1.142926924094394
461,5.885484830496277e-06,5.885484830496277e-06,1.0,9.349487768637168,5.039264807829985,3.423822750916352,3.423822750916352,3.479657572668952,0.0,0.0,0.317480187963795,1.7023475556760221,0.09752037255345164,1.7451945543289185,0.016630455448820785,0.0677429911605007,0.26620596284801895,0.0,0.0,0.0,2.5300127171181344,289.3937043885927,28.104719161987305,299.8028259277344,500.1178283691406,1.004015326499939,0.4762105941772461,0.25,4.0,1.004015326499939,0.4762105941772461,0.04152806652806653,0.0005388992231097494,22.99659520226556,11.379944815828994,0.5051465351397814,1.0040222680246509,1.0043000208364952,1.0025680483998478,0.9789848633714624,0.004532558028586209,0.01648257899324636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,5.870618959625057e-06,5.870618959625057e-06,1.0,9.154410542668524,4.856945385804048,3.4190238875311776,3.4190238875311776,3.4797203605239457,0.0,0.0,0.3179601712806805,1.6801922256882127,0.0971124917268753,1.7287202976845406,0.01624571523201224,0.06674512047824022,0.26340170889287384,0.0,0.0,0.0,2.4724120964875094,291.3242789603568,28.159664154052734,304.5240478515625,500.1178283691406,1.0044385194778442,0.47748371958732605,0.25,4.0,1.0044385194778442,0.47748371958732605,0.04481890797680271,0.0006291716818032608,21.420007728241586,11.15869015455246,0.4790529351751779,1.0045748127473366,1.0042457000629321,1.0026504542376544,0.9791490113413012,0.004355141043511999,0.016495848175238918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
