epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999408100208873e-06,9.999408100208873e-06,0.3,19.883041897335566,14.47832188735137,3.75053604873451,3.75053604873451,3.7329796520439356,0.0,0.0,0.333250380851127,4.0507932482539,0.16365896245917758,2.455329286085593,0.0775394408485374,0.0005323122754202199,1.74385666847229,0.8790434051204372,0.0,0.0,0.0,2.689580762708509,37.81166953009528,27.40010643005371,39.789127349853516,44.91121292114258,1.0000001192092896,0.2827413082122803,0.41471603512763977,3.587491273880005,1.0000001192092896,0.2827413082122803,0.0,0.0,3.7780930738191345,1.747848984357473,0.5373727035817472,1.000000009665618,1.000000004832809,0.9999999967781273,0.32129630688074473,0.3000000546107421,0.37870363367570414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999147672089674e-06,9.999147672089674e-06,0.35,18.731265428903942,13.432025368149215,3.724554377633172,3.724554377633172,3.7035660872588285,0.0,0.0,0.3320841660370698,3.7925785747734277,0.16090555046055768,2.3457388007963025,0.07021098291954479,0.000619762990862836,1.7046896509222083,0.8897499425991161,0.0,0.0,0.0,2.5641774680163407,38.24703051592853,26.35042381286621,40.415714263916016,46.42744064331055,0.9999997615814209,0.3109009861946106,0.31589871644973755,4.0,0.9999997615814209,0.3109009861946106,0.0,2.735529051318525e-06,3.8929477253475704,1.581007802808607,0.5938790052292696,0.9999999242859918,1.0000000016109363,0.9999999967781273,0.32128521638947566,0.3077477208665899,0.3709670571056572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998839899539952e-06,9.998839899539952e-06,0.4,17.707671603640996,12.451503547462258,3.728512950845667,3.728512950845667,3.702635294682271,0.0,0.0,0.3325304421218666,3.5641720488264754,0.15701158304472226,2.3191457632425667,0.07629356120486518,0.0007186772937357828,1.6896194348464142,0.9265096670872456,0.0,0.0,0.0,2.5261975494590967,38.37033648104281,24.899402618408203,40.73270034790039,47.807735443115234,1.0,0.33776959776878357,0.25,3.996837615966797,1.0,0.33776959776878357,5.47105810263705e-06,0.0,4.181259490348197,1.5586595084216144,0.6272272715865773,1.0000001063217987,1.0000000112765544,0.9999999967781273,0.3236423158967817,0.3202514382633003,0.3561062418125771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998484785627906e-06,9.998484785627906e-06,0.45,17.612001986116976,12.416012171152476,3.6993116430334143,3.6993116430334143,3.6706761025093697,0.0,0.0,0.33174515334335536,3.4101616369711385,0.15380400580328865,2.3168614393955953,0.07570399142600395,0.0008614427721555772,1.6649489402770996,0.9767010340819487,0.0,0.0,0.0,2.520026058764071,38.214144938700905,23.80562400817871,40.17959976196289,49.133018493652344,1.000002145767212,0.3748214542865753,0.25,4.0,1.000002145767212,0.3748214542865753,0.00014498303971988182,1.3677645256592625e-05,4.442205751264417,1.5323992725965139,0.6550364034443168,1.0000023020280373,1.0000018396893062,0.9999999935562546,0.3296985312088116,0.33589865227003357,0.334402817326623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.998082333893678e-06,9.998082333893678e-06,0.5,17.01858499887827,11.874903820656442,3.669170469851107,3.669170469851107,3.646865934938998,0.0,0.0,0.33126081727646495,3.284741820515813,0.15081014947311297,2.337713370452056,0.07677865239816743,0.0009149320193918775,1.618668627094578,0.9978807310800295,0.0,0.0,0.0,2.4204578592970565,38.46505675444732,23.759174346923828,40.81233596801758,49.421749114990234,0.9999935626983643,0.3939392864704132,0.25,4.0,0.9999935626983643,0.3939392864704132,0.000380238538133275,4.37684648210964e-05,3.839147136018083,1.245539692608086,0.6755686488484146,0.9999888023814639,1.0000133079451483,0.9999999871125093,0.33206176918906133,0.343078589922673,0.32485964491560654,250.18226051330566,373.4984084321632,0.673988141650431,-113.80947790041074,250.1822610872663,322.7533481095684,388.2063945343756,425.83319628102385,196.51061466762,145.91576039513876,550.7492178212042,0.03757523882878845,0.4160576317732825,0.4173356648800386,0.4173356648800386,0.4996274323899919,0.3797584305603213,0.30017254782640107,1.3537927104920389,0.732968900336647,0.7740329704003549,0.833386548265229,0.23296890033664697,-0.02596702959964514,-0.116613451734771,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.308709267076555,2.1792788060156854,2.1620648421429016
16,9.997632548349326e-06,9.997632548349326e-06,0.55,16.525471713091875,11.42978133382024,3.6330291387197136,3.6330291387197136,3.6214388061214136,0.0,0.0,0.3302999638222359,3.2533380405322925,0.15056250586703018,2.309466471543183,0.07494507427956607,0.0010546765359420631,1.6032135712133873,1.0431053042411804,0.0,0.0,0.0,2.5376696715483793,37.27771264153558,22.848976135253906,39.63400650024414,47.99485397338867,0.9999986290931702,0.3967083692550659,0.25,4.0,0.9999986290931702,0.3967083692550659,0.0005771966298282088,4.37684648210964e-05,3.9702539250657365,1.408642235639933,0.6452009714676853,0.9999871624482645,1.0000467670930397,0.9999999935562546,0.34241553335576447,0.35052139372438995,0.30706307130890925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.997135433478779e-06,9.997135433478779e-06,0.6,16.04456074173386,10.919442679430988,3.6887534760140084,3.6887534760140084,3.6944615389849687,0.0,0.0,0.32884375146917394,3.204221197076746,0.15108987850111885,2.2188238259908317,0.0751449391245842,0.00121240592656053,1.594183222667591,1.096434847728626,0.0,0.0,0.0,2.6181231060543575,36.31177376412057,22.40703582763672,38.56494903564453,46.79157257080078,1.000011920928955,0.38566824793815613,0.25,4.0,1.000011920928955,0.38566824793815613,0.0004458912353649196,3.0090819564503775e-05,3.8325271993070036,1.3903261390892234,0.6372299355525456,1.000009386926084,1.0000254447395738,0.9999999967781273,0.35188024591755224,0.35846941293896856,0.28965033792160655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996590994237791e-06,9.996590994237791e-06,0.65,15.50553020271095,10.379697348620441,3.69729554975355,3.69729554975355,3.714952191791019,0.0,0.0,0.33159968901324915,3.145995127188193,0.15058767674742518,2.2225445766706726,0.07803573177472965,0.001344891164351154,1.5576535527770583,1.1387106019097406,0.0,0.0,0.0,2.6080451204970077,35.85393441689981,22.363313674926758,38.11565017700195,45.618465423583984,1.0000247955322266,0.37476444244384766,0.25,4.0,1.0000247955322266,0.37476444244384766,0.000656526972316446,3.829740671845935e-05,3.625709205060392,1.2971339290206496,0.6422399437852755,1.0000132805592306,1.0000785669764958,0.9999999903343819,0.3592292158990293,0.36481724317009384,0.2759535393199405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995999236053899e-06,9.995999236053899e-06,0.7,15.005411173846271,9.891311245995599,3.700723899377359,3.700723899377359,3.7404445119806238,0.0,0.0,0.33026711763562383,3.127134400445062,0.15117399716699445,2.17180454086613,0.07646896740471995,0.0015032083595272255,1.5246985570804492,1.1743529036238387,0.0,0.0,0.0,2.650060202624347,34.87748120282147,21.887977600097656,37.087547302246094,44.30137252807617,1.000007152557373,0.3785654902458191,0.25,3.947216033935547,1.000007152557373,0.3785654902458191,0.00024346208556734873,0.0,3.4116017947325834,1.3400563291601233,0.6072061132019767,1.0000048779152535,1.0000185434882705,1.0,0.36756442688606883,0.36616292837503794,0.26627265319630905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.995360164826364e-06,9.995360164826364e-06,0.75,15.227644843024176,10.104655910182643,3.699427082731917,3.699427082731917,3.7357758315833838,0.0,0.0,0.33015449385385254,3.169190232818191,0.14900831757365046,2.1748010596713505,0.07582963278164735,0.001656656656917688,1.5080788747684375,1.2260213059348029,0.0,0.0,0.0,2.7417111461227006,33.615254376385664,21.049461364746094,35.806339263916016,42.355308532714844,1.0000009536743164,0.3683343529701233,0.25,4.0,1.0000009536743164,0.3683343529701233,3.28263486158223e-05,5.47105810263705e-06,3.0758073458800443,1.2999344210366945,0.5773680615016674,0.9999996858674127,1.0000056463318903,1.0,0.37982799716897914,0.3699167153319797,0.2502552895127116,248.8477268218994,372.39191512011115,0.6660100599362255,-116.0638127379365,248.84772716810164,320.267184027718,385.4263570887991,422.80783593390237,193.25195966448103,143.922381822453,551.5551154095193,0.052463765258144036,0.41657976477090203,0.40227460167005413,0.40227460167005413,0.4830166623380418,0.35243216758836127,0.31118584101388697,1.343231658382396,0.7386261118885015,0.7839695196298813,0.8417116493557422,0.23862611188850147,-0.016030480370118783,-0.10828835064425779,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.2820922067532172,2.167602857063105,2.1495339978527235
21,9.994673786926107e-06,9.994673786926107e-06,0.8,15.271905692848,10.154249242834142,3.6988072717511975,3.6988072717511975,3.7566493459649988,0.0,0.0,0.3288704744867376,3.1547067938624203,0.1490643556053574,2.154665273589057,0.0778550110958718,0.0019992138038867633,1.4946239961160195,1.2754941373258024,0.0,0.0,0.0,2.824572434296479,32.65415057620487,20.12480354309082,34.84052658081055,41.293418884277344,1.000000238418579,0.3634570837020874,0.25,3.99568510055542,1.000000238418579,0.3634570837020874,1.9148703359229675e-05,0.0,3.2641413050728874,1.4256818745587323,0.56322911868336,1.0000000322187268,1.000000910179035,1.0,0.3895903632447526,0.37527514953871033,0.2351344856056007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.99394010919566e-06,9.99394010919566e-06,0.85,15.259147901792783,10.090907702574858,3.7386595880663074,3.7386595880663074,3.8282445959142737,0.0,0.0,0.32893465580167,3.182153959532042,0.1486250746089059,2.1814259548445007,0.07644449607343287,0.00219492321657772,1.4560073098620854,1.3258575523221814,0.0,0.0,0.0,2.768524356790491,32.07900119472195,20.12480354309082,34.09998321533203,40.022953033447266,1.0000003576278687,0.35475000739097595,0.25,3.9625189304351807,1.0000003576278687,0.35475000739097595,2.735529051318525e-05,0.0,2.9100492806048006,1.279425332675109,0.5603423827897499,1.0000001224311623,1.0000017510878074,0.9999999967781273,0.39957922858160894,0.37677096917822556,0.22364980626750636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99315913894908e-06,9.99315913894908e-06,0.9,15.74157900423617,10.560806699701258,3.755720331862166,3.755720331862166,3.8805891114312248,0.0,0.0,0.32890130780838633,3.170958725181786,0.14838210714829936,2.167864899377565,0.076628423321086,0.0024660445019804144,1.4253963328696586,1.363355101765813,0.0,0.0,0.0,2.7868988707258895,31.22107851183092,19.543764114379883,33.24506378173828,38.86741638183594,1.000001311302185,0.3559991419315338,0.25,3.694450616836548,1.000001311302185,0.3559991419315338,3.28263486158223e-05,0.0,2.821314373531857,1.3070265167468302,0.5367313444369436,1.0000000064437453,1.0000073023744531,0.9999999967781273,0.4092321589186385,0.3780543071192664,0.2127135375867019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.992330883971888e-06,9.992330883971888e-06,0.95,15.7905712900935,10.632647707655623,3.71930498045844,3.71930498045844,3.825486911309732,0.0,0.0,0.32659227864162343,3.210941050503705,0.14677251311572823,2.1738163780521704,0.07653410440763912,0.002784450994678647,1.4567949191944018,1.4461676204526746,0.0,0.0,0.0,2.961896851256087,29.742710680574984,18.539838790893555,31.660762786865234,37.01518249511719,0.9999999403953552,0.3473082184791565,0.25,3.7242579460144043,0.9999999403953552,0.3473082184791565,1.09421162052741e-05,0.0,2.923651360176705,1.4659616270580806,0.4985853487778795,1.0000000579937085,1.0000004720043492,1.0,0.42366520456365636,0.38258690850154775,0.19374788814299815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991455352520992e-06,9.991455352520992e-06,1.0,15.239850353550267,10.078326740780392,3.7160185543266504,3.7160185543266504,3.8463862328915983,0.0,0.0,0.32878003652031357,3.22902098217526,0.1482671096518233,2.166945895633182,0.08045820177004144,0.002940494384666955,1.4355323733510197,1.4959010820131045,0.0,0.0,0.0,2.8729949577434644,29.383838756664378,18.795053482055664,31.169906616210938,36.1577262878418,0.9999999403953552,0.3501531779766083,0.2629070580005646,3.356567621231079,0.9999999403953552,0.3501531779766083,0.0,0.0,2.8610518494167843,1.4235329112491093,0.5024442106705296,1.0,1.000000004832809,0.9999999967781273,0.4322075231655224,0.3841638323423025,0.18362864006210017,244.92797017359473,367.8164507781349,0.6526675802723733,-116.27092814183497,244.92796882726887,314.5484895493606,378.96687193104253,416.22517968784535,189.31798989432198,140.52501376839572,546.1725623089334,0.08899287654132439,0.40020390341415524,0.3702028710113892,0.3702028710113892,0.45649993723179777,0.2958123486235097,0.23988955844112855,1.3162340158923937,0.7423954433732409,0.8041104784843816,0.8631683384726815,0.24239544337324093,0.004110478484381508,-0.08683166152731847,0.0,0.0,0.489010989010989,0.510989010989011,1.0,2.221074538898992,2.1359299689858826,2.118510615367156
26,9.990532553324594e-06,9.990532553324594e-06,1.0,15.045471990430677,9.939053316374082,3.664371967315674,3.664371967315674,3.7643138009148673,0.0,0.0,0.32649698048024567,3.227480952804153,0.1465146158998077,2.13359695189708,0.07778730203171035,0.0034905371847688345,1.4781806952244527,1.5755845566053648,0.0,0.0,0.0,3.0246360817471065,28.008634618810706,17.314815521240234,29.800682067871094,34.772544860839844,1.000001311302185,0.35347607731819153,0.25,3.260068655014038,1.000001311302185,0.35347607731819153,6.56526972316446e-05,0.0,3.1482730685053646,1.6056702088665318,0.4899838184529463,1.0000009536743164,1.0000030462806289,1.0,0.4424436801188701,0.38996382420127457,0.1675924968880576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989562495582118e-06,9.989562495582118e-06,1.0,14.574250942951924,9.445328995988175,3.714260468611846,3.714260468611846,3.8140703536368705,0.0,0.0,0.3255522718300691,3.1263467556721456,0.1447607270769171,2.102575598536311,0.07433547663527566,0.003457146485940226,1.4621867360295475,1.6200390441997632,0.0,0.0,0.0,2.993850314939344,27.33068543511468,16.71666717529297,29.05354881286621,33.967041015625,0.9999998211860657,0.3460933268070221,0.2517639100551605,3.310131311416626,0.9999998211860657,0.3460933268070221,0.0,0.0,3.174146391249992,1.6011978919441636,0.49555008037496173,1.0,1.0,0.9999999871125093,0.4483544190187712,0.39172602746937724,0.15991956156653328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.988545188964102e-06,9.988545188964102e-06,1.0,15.311405284984692,10.17851382332879,3.719395366874901,3.719395366874901,3.8488625706853092,0.0,0.0,0.32427212434846003,3.110488878714072,0.1434834132323394,2.123271600620167,0.07725143050019806,0.0035822331792096027,1.4026000660818976,1.6229107186600968,0.0,0.0,0.0,2.8785577786935344,27.039892609054977,16.52191162109375,28.771202087402344,33.571311950683594,1.0000005960464478,0.34649568796157837,0.25,3.5445942878723145,1.0000005960464478,0.34649568796157837,4.650399387241493e-05,0.0,3.006189288319768,1.5146985472859562,0.49613999585084084,1.0000005573839754,1.0000010132789612,0.9999999967781273,0.4510999917984009,0.3894002461755598,0.1594997596096348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.987480643612116e-06,9.987480643612116e-06,1.0,14.883681039552432,9.748317331881136,3.7485251426696777,3.7485251426696777,3.868473529815674,0.0,0.0,0.3262175466563251,3.0322688914634086,0.14347439158607173,2.059944729547243,0.07683994580765029,0.003679754596354591,1.380080815908071,1.6629502741066184,0.0,0.0,0.0,2.8300572859274373,26.263441137365394,16.170734405517578,27.831594467163086,32.53843307495117,1.000001311302185,0.3626382648944855,0.25,3.286149024963379,1.000001311302185,0.3626382648944855,0.00010668563300142248,0.0,2.9164128593496375,1.488742111502467,0.4895297122525863,1.0000013660740208,1.0000015867723,1.0,0.45789353831394297,0.3890456549219183,0.1530608095832773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.986368870138651e-06,9.986368870138651e-06,1.0,13.870561728606353,8.829720638893747,3.6586936615608834,3.6586936615608834,3.7529390953682564,0.0,0.0,0.3255400810692761,2.9899776690715067,0.14258836652781512,2.059866454150226,0.07730297059626193,0.0042168201777983355,1.400170641976434,1.721361079731503,0.0,0.0,0.0,2.9921115669044287,24.702949369275892,14.495352745056152,26.24769401550293,31.109086990356445,1.0000070333480835,0.3562939167022705,0.25,3.120838165283203,1.0000070333480835,0.3562939167022705,0.00024346208556734873,0.0,3.025999726475896,1.6390692317807996,0.45833794450151094,1.000006392195418,1.0000118709899284,0.9999999871125093,0.4669653837745254,0.3911823710879764,0.14185224634570046,238.20308417016332,360.3756991080207,0.6284854842464989,-117.25976797250601,238.2030841289428,304.5435574479131,368.51549377916757,405.2846087541583,182.29424721854073,134.79253245508949,536.7101065594217,0.14065398725361994,0.38668318432863324,0.32735246617037933,0.32735246617037933,0.42960530769330224,0.2529122774925417,0.2029711512336528,1.278317602799067,0.7440968926051245,0.8138263107480591,0.8776306569436915,0.24409689260512446,0.013826310748059067,-0.07236934305630849,0.0,0.0,0.4835164835164835,0.5164835164835165,1.0,2.1310972423998864,2.0792184658757935,2.0664201712870334
