epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
64,9.932977481859705e-06,9.932977481859704e-05,1.0,11.78883305111447,7.116356218183363,3.5510079860687256,3.5510079860687256,3.571333324587023,0.0,0.0,0.3193005943620527,2.182462556942089,0.135358125978225,1.9994083771834503,0.08730108945353611,0.013413415655393052,0.0,1.3249248942813359,0.0,0.0,0.0,0.0,0.0,2.932631814802015,2.5095088095278353,0.4998939335346222,2.135688543319702,5.0487494468688965,1.000423550605774,0.5083543658256531,0.25,4.0,0.4870382845401764,0.274813175201416,0.012690119269066637,2.18842324105482e-05,1.7877505695497669,1.3219966534021739,0.260525111321816,,0.5330124674616633,0.37657624966389425,,0.09260626982998203,,0.5285604241732005,0.37247417504723007,,0.09896540359870808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,9.930430720276543e-06,9.930430720276542e-05,1.0,12.232360453219027,7.546019592800656,3.569794223115251,3.569794223115251,3.598279063766067,0.0,0.0,0.3188589851598482,2.1675507539027445,0.1345066184530387,1.9870154889854226,0.08743597194552422,0.012984716025105602,0.0,1.3417501932865865,0.0,0.0,0.0,0.0,0.0,2.93521912677868,2.5912587771544584,0.4998939335346222,2.192749500274658,5.239625453948975,1.000440239906311,0.5193220376968384,0.25,4.0,0.4876892566680908,0.280577689409256,0.013105919684867053,2.4619761461866725e-05,1.794007671845926,1.3030701634046193,0.2736540741412557,,0.5338760388864053,0.37664971480498444,,0.09173951459092063,,0.5294079700031796,0.3724509759529217,,0.09814105605756915,129.86291644337413,224.03539681276973,0.34209907602869594,-52.06266589741131,129.8629158119406,173.61267675815,211.8778801438955,250.7456124375901,119.0794323512486,71.1311597010886,296.2081557564114,0.3426654274078675,0.3468983342555052,0.2642190162587161,0.17210473902484977,0.0,0.28472227314873866,0.27026928024665003,0.10134252567029667,0.8951786951688684,0.7665164339892272,0.8915942984866806,0.9593822139166758,0.2665164339892272,0.09159429848668055,0.009382213916675819,0.00020153164046755341,0.0,0.6263736263736264,0.37362637362637363,0.8745421245421247,1.5675060742503995,1.5029030183514396,1.44831409067898,-7.981313228607178,0.00034173185122199357
66,9.92783682680799e-06,9.92783682680799e-05,1.0,12.28015745008314,7.630018607990162,3.5290469801103748,3.5290469801103748,3.5608806481232516,0.0,0.0,0.31982663676545425,2.1742716576602006,0.13365101351125822,2.0126141438613065,0.08349739528588347,0.01240862109950064,0.0,1.3365233621081791,0.0,0.0,0.0,0.0,0.0,2.8970821741464974,2.74577741365175,0.4998939335346222,2.306975841522217,5.626789569854736,1.0005730390548706,0.5167580842971802,0.25,4.0,0.4881499111652374,0.27951088547706604,0.01725024619761462,1.9148703359229675e-05,1.8393797077037193,1.3069865800238945,0.28944166636722557,,0.5345032424540133,0.3765445238835103,,0.09153127368237521,,0.5299587201427769,0.3722550458199269,,0.09778623766190297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,9.925195827574523e-06,9.925195827574523e-05,1.0,11.869446909105456,7.207247051032814,3.5330966356638314,3.5330966356638314,3.5713050301010543,0.0,0.0,0.3202589758344599,2.2123616450541728,0.13434984937712952,2.014517400715802,0.08484261996439986,0.011678612960905239,0.0,1.319799229905412,0.0,0.0,0.0,0.0,0.0,2.9178073084032214,2.9102834881962956,0.4998939335346222,2.4726080894470215,5.919904708862305,1.0006155967712402,0.5121169686317444,0.25,4.0,0.48824751377105713,0.2770090699195862,0.018702812123864754,2.735529051318525e-05,1.8801334596968986,1.3007082439757682,0.3081830243128278,,0.5345751111571854,0.3768674562106261,,0.09109953227075371,,0.5301013347264882,0.3726446676898647,,0.09725400684653102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,9.922507749170978e-06,9.922507749170979e-05,1.0,11.654678267401618,7.029598532496272,3.502751569490175,3.502751569490175,3.5275206565856934,0.0,0.0,0.31865857984568624,2.1894892615240975,0.13410250238470128,1.9975420107712616,0.08822961665085845,0.013300236679512906,0.0,1.3214537356350873,0.0,0.0,0.0,0.0,0.0,3.0887689461579195,2.8434420276332544,0.4998939335346222,2.4035651683807373,5.811075210571289,1.0006030797958374,0.5176498889923096,0.25,4.0,0.4884902238845825,0.27935484051704407,0.017345989714410766,2.18842324105482e-05,1.6022734384278994,1.3507633821384326,0.15697074560272345,,0.534892592881177,0.3769937334833918,,0.09040807550017899,,0.530502610915416,0.3728392696058428,,0.09665811484729922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,9.919772618666274e-06,9.919772618666273e-05,1.0,11.470217060398411,6.784750886865564,3.58181863862115,3.58181863862115,3.6188396763157202,0.0,0.0,0.3194246614301527,2.1358290073033928,0.13271374899793315,1.9651963968534727,0.08434181600003629,0.011756567492124599,0.0,1.3304871449599396,0.0,0.0,0.0,0.0,0.0,2.9934414850698934,2.9903566708435885,0.4998939335346222,2.4938268661499023,6.210068225860596,1.0008397102355957,0.5229915976524353,0.25,4.0,0.48927173018455505,0.281534880399704,0.022819783346099135,2.735529051318525e-05,1.649475392457601,1.3224227267342645,0.19827677770691163,,0.5359123252533577,0.37711946545420466,,0.08953296896573659,,0.5315042331412032,0.3727085002370783,,0.0957872706490594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,9.916990463603144e-06,9.916990463603143e-05,1.0,11.458968910011086,6.827607116183719,3.519705340668962,3.519705340668962,3.538377143241264,0.0,0.0,0.32007629243103236,2.158777243382222,0.13342562700445587,1.9723405451387972,0.08655421345217808,0.011587496230227722,0.0,1.3407418598999847,0.0,0.0,0.0,0.0,0.0,2.8787921699317724,3.2931577321645378,0.4998939335346222,2.744957447052002,6.84712028503418,1.0007901191711426,0.5260846018791199,0.25,4.0,0.4896765351295471,0.28304484486579895,0.021758398074187547,9.84790458474669e-05,1.9785527409733952,1.4006607613048039,0.29207812746213874,,0.5364323725571504,0.3772536596736392,,0.08891569017558484,,0.5319410353093534,0.3727917945062792,,0.09526716998300037,126.35485462565998,212.5588956614613,0.3311312353114584,-41.13550584394853,126.35485523173492,163.95719981219244,199.0731144361495,237.18868650775002,105.88168116978237,73.35333393895348,278.105036859927,0.2922755271238277,0.36453093831321304,0.2678802631297158,0.17320037160187415,0.0,0.3015325040450959,0.31739742893394435,0.14109982479361827,0.8560052380435683,0.7786632955919534,0.9043640760690338,0.9659045106445349,0.27866329559195335,0.10436407606903375,0.015904510644534908,0.0002931369315891686,0.0,0.6373626373626373,0.3626373626373626,0.8351648351648352,1.5325784028231442,1.4613513006613805,1.4027338849974202,-7.981141567230225,0.0003417905536480248
71,9.914161311997858e-06,9.914161311997857e-05,1.0,11.970136539356128,7.3184257971273885,3.535009461480218,3.535009461480218,3.5603183540138037,0.0,0.0,0.31998035875526637,2.170934516030389,0.13391419681342873,1.9846303978481807,0.08617623019460086,0.0125797647145904,0.0,1.3446340142069637,0.0,0.0,0.0,0.0,0.0,2.922951685415732,3.295211340930011,0.4998939335346222,2.7610886096954346,6.8404364585876465,1.0007069110870361,0.5230229496955872,0.25,4.0,0.48984506726264954,0.28141751885414124,0.02069427727322464,6.018163912900755e-05,2.0582118324331335,1.488648057789416,0.2767274804607467,,0.5366760073481379,0.37721474670075084,,0.0885654194532214,,0.5323324203491211,0.3728592419946516,,0.09480834611364312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,9.911285192339942e-06,9.911285192339942e-05,1.0,11.40353638417012,6.764359899469324,3.5277361547624744,3.5277361547624744,3.543586086582493,0.0,0.0,0.3191701326821301,2.154360339448259,0.13310669422955126,1.9711089714153394,0.086807299908754,0.015761797505153996,0.0,1.3536596781498678,0.0,0.0,0.0,0.0,0.0,2.965190906782408,3.4577728155496956,0.4998939335346222,2.921992063522339,7.1687164306640625,1.0008296966552734,0.5296761393547058,0.25,4.0,0.4899401366710663,0.2847200334072113,0.02316172447751395,0.00010668563300142248,2.3884033496315413,1.5799352301133645,0.3384973143849003,,0.5367743389026539,0.377294328567144,,0.08866939713826051,,0.5325945841299521,0.3726579997990582,,0.09474742110516574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,9.90836213359189e-06,9.90836213359189e-05,1.0,11.62930104539201,7.039599096452868,3.4748543339806632,3.4748543339806632,3.493914217562289,0.0,0.0,0.3181795228171993,2.1669150204271883,0.1316215506679303,1.9842771646138784,0.08683709115595431,0.013113949032550727,0.0,1.3394356160550505,0.0,0.0,0.0,0.0,0.0,2.9479371019311853,3.6957361891462996,0.4998939335346222,3.12872314453125,7.668410301208496,1.001072645187378,0.535270094871521,0.25,4.0,0.4906783998012543,0.2878110110759735,0.027087208666156035,8.206587153955575e-06,2.1816546691430583,1.5035279425414834,0.3108313777578462,,0.5376321447862161,0.37794225119255687,,0.08747507490821786,,0.53308544932185,0.3731171802894489,,0.09379736696546143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,9.90539216518887e-06,9.90539216518887e-05,1.0,11.606978158693057,6.9573336549707365,3.538007233593915,3.538007233593915,3.5582454333434232,0.0,0.0,0.31982233798181686,2.1620700004938485,0.13360393671570597,1.960133111154711,0.08841979725135339,0.014696642171239128,0.0,1.350215509131148,0.0,0.0,0.0,0.0,0.0,2.9601281075864225,3.7866495299983667,0.5018504858016968,3.2091805934906006,7.850261688232422,1.00100576877594,0.5245228409767151,0.25,4.0,0.49110379815101624,0.2823929786682129,0.025380238538133273,7.112375533428166e-05,2.175217222523045,1.5897401490726986,0.26915797989648527,,0.5382871096198624,0.3776077926158905,,0.08688851667417062,,0.533951087577923,0.3731085907768559,,0.09294032667939728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,9.90237531703843e-06,9.90237531703843e-05,1.0,11.558331618437895,6.9118917310560075,3.547258402850177,3.547258402850177,3.575005969485721,0.0,0.0,0.3189611910162745,2.1282830463873372,0.13346002995967865,1.9407544264922272,0.08575189314983986,0.01318192993592773,0.0,1.353881523415849,0.0,0.0,0.0,0.0,0.0,2.822317406937883,3.985269404746391,0.4998939335346222,3.2917068004608154,8.438567161560059,1.001182198524475,0.5391116738319397,0.25,4.0,0.4915180206298828,0.2895241975784302,0.029885654885654887,9.84790458474669e-05,2.511052527943173,1.6587310175637942,0.3394279892175428,,0.5388203666016862,0.37768383283872864,,0.08652072379717955,,0.5342321315327206,0.37281668427828196,,0.09295118720950307,126.41387027698559,215.26452495859002,0.29438231362549094,-70.78348711034754,126.4138701758956,161.36630622761174,193.68318581332957,229.70342542862764,84.68920244489398,64.04939781602963,307.654949022376,0.32435678066273305,0.39077128194845556,0.30278064235242386,0.21554503590620705,0.0,0.32215661030180087,0.35323127491685624,0.19520076216805007,0.8180472344628121,0.7983584331831006,0.9212011285771866,0.9730130812355722,0.2983584331831006,0.12120112857718657,0.02301308123557222,0.0014656846579458429,0.0,0.5494505494505495,0.45054945054945056,0.8067765567765567,1.4904660877290663,1.4191463615868118,1.3600843730536136,-7.979272842407227,0.0003424297319725156
76,9.8993116195202e-06,9.8993116195202e-05,1.0,11.819800093367293,7.16414585629025,3.5543379654755465,3.5543379654755465,3.5841135914261275,0.0,0.0,0.3205644609154882,2.1223529190630526,0.12959532661212458,1.961527122033609,0.08508425205945969,0.011951921155323854,0.0,1.3392715518539016,0.0,0.0,0.0,0.0,0.0,2.8196887196721256,4.024283666868468,0.4998939335346222,3.3013648986816406,8.571455001831055,1.0013089179992676,0.5428148508071899,0.25,4.0,0.49181628227233887,0.2912503480911255,0.031896268738374,0.00016139621402779298,2.1840498962917843,1.5622867603559751,0.28468357659386684,,0.5392610833451554,0.37747378284866745,,0.08635905445427508,,0.5348096087172225,0.3723744411726256,,0.09281595091562013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,9.896201103485577e-06,9.896201103485577e-05,1.0,11.792106447993097,7.158518481898952,3.5154128267958358,3.5154128267958358,3.5468535552153715,0.0,0.0,0.31965470072385427,2.1671995568919824,0.13031549369161194,1.9834327311129183,0.0906526599381421,0.01626306550728308,0.0,1.3484831855103776,0.0,0.0,0.0,0.0,0.0,2.928460823523032,4.327983450245213,0.528251051902771,3.6329283714294434,9.106462478637695,1.001188039779663,0.5427953004837036,0.25,4.0,0.49183765053749084,0.29174932837486267,0.030252215778531568,0.00015592515592515593,3.1631190744606226,1.8540450930595398,0.4138554226335305,,0.5392114793932116,0.3778955155127757,,0.0859353197990237,,0.5346829150174115,0.37289914891526504,,0.0924179368727916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,9.893043800257426e-06,9.893043800257425e-05,1.0,11.383550643920898,6.776616534671268,3.4951814574164315,3.4951814574164315,3.5195889924023605,0.0,0.0,0.31872449533359426,2.151672875559008,0.12914276787558118,1.973108964997369,0.09005243462082502,0.017135887444522734,0.0,1.3384603938540898,0.0,0.0,0.0,0.0,0.0,3.029528302115363,4.1826516228753166,0.517022967338562,3.5108542442321777,8.774721145629883,1.0011354684829712,0.5407846570014954,0.25,4.0,0.49191904067993164,0.2899039089679718,0.027399058978006346,0.00012583433636065216,2.6183333074724353,1.898160290073704,0.27505016849590413,,0.5393377961339177,0.3778977104135462,,0.08549722505582345,,0.5349856067348171,0.37307048810494914,,0.09194390254246222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,9.889839741629753e-06,9.889839741629753e-05,1.0,11.420012087435335,6.7816902366844385,3.5406744931195235,3.5406744931195235,3.5737154032732987,0.0,0.0,0.31836600078118815,2.113133298384177,0.12822028027998433,1.947114161542944,0.08785701220905459,0.015291824634816195,0.0,1.3474109881633036,0.0,0.0,0.0,0.0,0.0,2.904763208853232,4.269426055856653,0.5060334801673889,3.5766050815582275,8.947787284851074,1.0012526512145996,0.5471411943435669,0.25,4.0,0.4923213720321655,0.29271572828292847,0.030052522157785314,0.00021337126600284495,2.5711847833684973,1.96207578117783,0.23689818255406617,,0.5399142149332408,0.3777152686505704,,0.08517103078397545,,0.5356730013280302,0.37271492867856415,,0.09161206596606486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,9.886588959867394e-06,9.886588959867394e-05,1.0,11.383885564030829,6.74169380600388,3.5452528773127376,3.5452528773127376,3.573228359222412,0.0,0.0,0.3196422417421599,2.121345126951063,0.12869358546025045,1.9363969500000413,0.08544410322163556,0.014707447155504613,0.0,1.3554358643454474,0.0,0.0,0.0,0.0,0.0,2.8908418127008386,4.529710795428302,0.5439561009407043,3.8333916664123535,9.450746536254883,1.001298427581787,0.5472358465194702,0.25,4.0,0.49268838763237,0.29300087690353394,0.030719991246307036,0.00013404092351460773,2.525646709107064,1.7823412998302564,0.2943030023148413,,0.5404135262643969,0.3776463995108733,,0.0849464765271625,,0.5361750560837824,0.3725177081855568,,0.09130722465547356,125.02199946393023,196.59508738498357,0.3228608649946008,-6.697114860618507,125.02199947330637,155.09983610977054,185.09815185414385,224.04389419845666,80.12974384852818,81.87981130910474,252.83913123089334,0.3015523270821515,0.41677103035948215,0.3049536365916707,0.21919182814847482,0.0,0.3571031892357522,0.4221011921455773,0.21971875877494426,0.7993177499587665,0.7982118647173061,0.9286028360998131,0.9755230662123044,0.2982118647173061,0.12860283609981304,0.02552306621230449,0.0015572899490674582,0.0,0.6923076923076923,0.3076923076923077,0.8388278388278387,1.5104779643671853,1.4308451057135403,1.3651055659239109,-7.977389812469482,0.00034307505120523274
81,9.883291487705685e-06,9.883291487705685e-05,1.0,11.086738947275522,6.471187475565317,3.52062455383507,3.52062455383507,3.5488983489371635,0.0,0.0,0.31751953750043305,2.119097906189996,0.12864998647490064,1.9320628965223157,0.08554304743538031,0.016694832958180358,0.0,1.3558872583750132,0.0,0.0,0.0,0.0,0.0,2.906051700179641,4.843434527113631,0.5890190005302429,4.124695301055908,10.079935073852539,1.001194715499878,0.5411579012870789,0.25,4.0,0.4927425980567932,0.29032403230667114,0.029177152861363388,0.00016686727213043002,2.7363801646876977,1.8955631111119244,0.30727347918476655,,0.5405222612458307,0.3774758359870395,,0.08496281142170364,,0.536383690060796,0.3724409591507267,,0.09117535018437617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,9.879947358350133e-06,9.879947358350133e-05,1.0,11.151727599066657,6.581472886575235,3.4668162964485787,3.4668162964485787,3.486602802534361,0.0,0.0,0.3183840223260828,2.1494246463517883,0.12791689465174805,1.9445642007363808,0.08572302235139383,0.014915869590146718,0.0,1.3511653172003257,0.0,0.0,0.0,0.0,0.0,2.958604148916296,5.193628852431838,0.6154807806015015,4.494838237762451,10.688203811645508,1.0014623403549194,0.5539920330047607,0.25,4.0,0.49321097135543823,0.2969120740890503,0.035509902615165775,0.000270817376080534,2.5591730636519356,1.9063878204371478,0.25507663099707073,,0.5409534525226902,0.3784018626084199,,0.08406104912628999,,0.5366338249799367,0.3730080103552019,,0.0903581608388875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.876556605476086e-06,9.876556605476085e-05,1.0,11.286137658196527,6.657323553755477,3.541847067910272,3.541847067910272,3.5714619481885754,0.0,0.0,0.3176034801715129,2.10554284985001,0.12844629323965795,1.9103203915260933,0.0842271532762695,0.014469740503291422,0.0,1.3572808053042438,0.0,0.0,0.0,0.0,0.0,2.8638158811105265,5.638077194626267,0.6637085676193237,4.874338150024414,11.601935386657715,1.0016735792160034,0.5505766868591309,0.25,4.0,0.49340617656707764,0.29450419545173645,0.03701717912244228,0.00015045409782251886,2.4997630248198637,1.831024440559181,0.2675207920194247,,0.5411417307080449,0.378693480749388,,0.08394745737314224,,0.5366925726065764,0.37302256435961334,,0.09028485719416593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.873119263228384e-06,9.873119263228384e-05,1.0,11.601325834119642,6.974571627539557,3.538032783044351,3.538032783044351,3.5635750422606596,0.0,0.0,0.3196648367353388,2.096618549243824,0.12844759165435224,1.9260765185227264,0.0834695512579905,0.012753457145614398,0.0,1.3571503323477667,0.0,0.0,0.0,0.0,0.0,2.7165817698916874,5.963958598471977,0.669077455997467,5.063562870025635,12.447059631347656,1.0015220642089844,0.5620110630989075,0.25,4.0,0.4933237135410309,0.3007318079471588,0.036005033373454426,0.00036382536382536385,2.8427589632369377,1.7343304785522256,0.38991293283008005,,0.54111279990222,0.3782023682787612,,0.08469151483999716,,0.5367008157678552,0.37224014304779673,,0.09105904561442298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.869635366221029e-06,9.86963536622103e-05,1.0,11.21406990772969,6.59625023764533,3.526294276521013,3.526294276521013,3.5497565784969844,0.0,0.0,0.31852134176202723,2.112497642233565,0.1254378611574302,1.9254875183105469,0.08365728212772189,0.014881657159610375,0.0,1.361259801967724,0.0,0.0,0.0,0.0,0.0,2.8598005771636963,5.951301652031976,0.6887847185134888,5.203929901123047,12.182494163513184,1.0016108751296997,0.5569455027580261,0.25,4.0,0.4933589994907379,0.2985435724258423,0.03718404639457271,0.0003009081956450377,3.257357296105978,1.9097260381724384,0.4137192010052355,,0.5410127736426689,0.37897294679203547,,0.08400419656489347,,0.5366568726462286,0.37320977771604386,,0.09013335306096722,147.2864754854978,217.37181393825546,0.4058518613866486,51.908193714016086,147.28647409878374,174.36069415938195,203.36027365651307,241.3429366670803,85.18299320765904,113.58529080531393,251.2468493917714,0.3527399199936875,0.4499408270042785,0.32043787812383595,0.2466688951407249,0.0,0.3966317666391238,0.4918577083780639,0.32114490665058465,0.794578242386312,0.793503352753655,0.9303433366311238,0.9770070719284746,0.293503352753655,0.13034333663112374,0.027007071928474624,0.0037191748195375767,0.0,0.7912087912087912,0.2087912087912088,0.8681318681318682,1.6146282766546523,1.5257981691386673,1.4559125016023824,-7.975949764251709,0.0003435693506617099
86,9.866104949536824e-06,9.866104949536824e-05,1.0,11.130770142013962,6.498102149447879,3.544481387009492,3.544481387009492,3.5693437279881657,0.0,0.0,0.3178999520636894,2.096115125192178,0.12537315165674365,1.9234473769729201,0.08556964188008695,0.01599018951575901,0.0,1.3520682985718186,0.0,0.0,0.0,0.0,0.0,2.9601979384551176,5.506523016336802,0.6572585701942444,4.803457260131836,11.288992881774902,1.0014374256134033,0.5448813438415527,0.25,4.0,0.49329838156700134,0.2917608618736267,0.03253911806543385,0.0002626107889265784,2.8297282135164417,2.241809350413245,0.20776513457898582,,0.5410893333924783,0.3783028842629613,,0.0840508329707223,,0.5370520772160711,0.37295912085352717,,0.08998880293723699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.862528048727025e-06,9.862528048727025e-05,1.0,11.415488371977935,6.82290743492745,3.4922343846913932,3.4922343846913932,3.517549437445563,0.0,0.0,0.3195807909643328,2.125665816100868,0.12665292902572736,1.9444296070047327,0.0877948466789078,0.016144568402622198,0.0,1.3510538081865053,0.0,0.0,0.0,0.0,0.0,2.8822770698650464,5.663834790925722,0.6516662836074829,4.955935478210449,11.579297065734863,1.0015958547592163,0.5545552968978882,0.25,4.0,0.4933074414730072,0.29577890038490295,0.035602910602910605,0.00033099901520954153,2.5315675977114083,2.035028436699429,0.19613900946625373,,0.5410646844554592,0.3784879043295577,,0.08391596417169313,,0.5370673295613881,0.3727969205057299,,0.09013574389187065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.858904699810983e-06,9.858904699810983e-05,1.0,11.261770274188068,6.664680932019208,3.5108079974715776,3.5108079974715776,3.53691916852384,0.0,0.0,0.31629551665202993,2.092499207805943,0.12533009173096837,1.917216774579641,0.08603440567448332,0.015718414183907414,0.0,1.3656514142010663,0.0,0.0,0.0,0.0,0.0,2.8712703343984245,6.110756448797278,0.6945424675941467,5.400672435760498,12.39853286743164,1.0018540620803833,0.5553944110870361,0.25,4.0,0.4933866560459137,0.29591628909111023,0.03918371813108655,0.00011762774920669658,2.508746968733298,1.9051527558146297,0.24059589127214034,,0.5409658084044585,0.3793960229770557,,0.08367931601163503,,0.5368649734033121,0.37337444038004486,,0.08976057997426472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.855234939275784e-06,9.855234939275784e-05,1.0,11.508417825441104,6.877722778835812,3.5368502333357528,3.5368502333357528,3.5736366220422693,0.0,0.0,0.3193046136482342,2.1022050090738245,0.1255908276180963,1.9320655835641396,0.08852863170810647,0.01774989495783843,0.0,1.357051375749949,0.0,0.0,0.0,0.0,0.0,2.759888539443145,6.45122751029762,0.7271637916564941,5.593916416168213,13.249826431274414,1.0014840364456177,0.5647050142288208,0.25,4.0,0.49309322237968445,0.3015536069869995,0.034155815734763104,0.0003091147827989933,3.3797398257899927,2.0108908543715605,0.4050160787446035,,0.5407129606685123,0.3786511461477022,,0.0846628435962909,,0.5365960936288576,0.3725130743271596,,0.09089082982894536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.851518804075874e-06,9.851518804075873e-05,1.0,11.005704596235946,6.388639682048076,3.5319872482402905,3.5319872482402905,3.5589320079700366,0.0,0.0,0.31868224611153473,2.083309302458892,0.12366594696367109,1.9134929212363991,0.08761391617559097,0.014880908577627427,0.0,1.3594074700329755,0.0,0.0,0.0,0.0,0.0,2.809487574809306,6.419564105368949,0.7451353073120117,5.70982027053833,12.993551254272461,1.0015932321548462,0.5502132773399353,0.25,4.0,0.4935415983200073,0.2941628694534302,0.03407101433417223,0.00028175949228580806,3.056432572571007,1.9956798392373163,0.34705582673509067,,0.5413622195656235,0.3785200964760136,,0.08383062381196667,,0.5373685086095655,0.3727636353389637,,0.08986786007881165,161.4710075881455,231.0849248353217,0.4714412946545603,85.44571824126191,161.4710060898894,188.00759148734474,214.2842679873497,250.681207735295,110.74002620152065,129.46333005446797,258.951600447945,0.3896445624457751,0.4845351207995904,0.357094909729245,0.30058660841879836,0.0,0.43683880036516753,0.5652542499873552,0.41674736492033976,0.7878049299801474,0.7867612033271042,0.932505221501594,0.9802132571177311,0.2867612033271042,0.13250522150159394,0.03021325711773115,0.008775786889450734,0.0,0.8296703296703297,0.17032967032967034,0.8681318681318682,1.6523346701166133,1.5710035333266625,1.5028327335040648,-7.97448205947876,0.0003440739237703383
91,9.847756331632695e-06,9.847756331632693e-05,1.0,11.149932887103107,6.546574914777601,3.520155307408926,3.520155307408926,3.5426671827161633,0.0,0.0,0.3180528621415834,2.0846272803641654,0.12405896891613265,1.9095275079881824,0.08521194655347515,0.01667121985323123,0.0,1.3566561325176343,0.0,0.0,0.0,0.0,0.0,2.8344251819559045,6.412879814972749,0.7576090097427368,5.732167720794678,12.917638778686523,1.0013741254806519,0.5554442405700684,0.25,4.0,0.4931369423866272,0.295409619808197,0.02998686946055367,0.00022157785315680053,2.9081329848315263,2.1934898221814954,0.2457395058539359,,0.5408251559412157,0.3785130872919753,,0.08419867484150706,,0.5372776630762461,0.37271657344457265,,0.09000575945184038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.843947559834298e-06,9.843947559834297e-05,1.0,11.242396122700459,6.648832939766549,3.493183670817195,3.493183670817195,3.5190762506948934,0.0,0.0,0.31878375765439626,2.1247697649775326,0.12419067141977516,1.9439853075388316,0.09002178283156576,0.01741100093853232,0.0,1.3438998041926205,0.0,0.0,0.0,0.0,0.0,2.8680809897345467,6.739281641470419,0.8112002015113831,6.101861000061035,13.432220458984375,1.0015301704406738,0.5568830370903015,0.25,4.0,0.49340322613716125,0.2970119118690491,0.03341448736185578,0.00024619761461866724,2.931920592849319,2.1988560444599874,0.2500287866517284,,0.5411016151711747,0.37888266991924596,,0.08378946257604135,,0.5373656282553801,0.37284922197058395,,0.08978515017676998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.840092527034976e-06,9.840092527034975e-05,1.0,11.240743817509832,6.646808650042559,3.4978641432684823,3.4978641432684823,3.524755368361602,0.0,0.0,0.3188891853835132,2.11007420436756,0.12135319592984947,1.943272435987318,0.08841534190483995,0.017911487623948504,0.0,1.338546382414328,0.0,0.0,0.0,0.0,0.0,2.888700588329418,6.798589410008611,0.7936767339706421,6.060290813446045,13.77763843536377,1.0016026496887207,0.5627222061157227,0.25,4.0,0.49340635538101196,0.3004951477050781,0.034484079220921324,0.0003392056023634971,3.1901159801998653,2.292117908194258,0.28149386341412774,,0.5411939798174678,0.3783831926616463,,0.08435157062234105,,0.5372824572228097,0.3723045289516449,,0.09041300798590118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
