epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
77,9.87489035945552e-06,9.87489035945552e-05,1.0,11.33977611644848,7.698658311689222,3.253676530477163,3.253676530477163,3.253676530477163,0.0,0.0,0.22489524975016312,1.6560866285014797,0.0,0.0,0.0,0.0,0.0,2.283208186561997,5.612953817522204,0.8214737772941589,4.696769714355469,11.73869514465332,1.0112385749816895,0.5066370964050293,0.25,4.0,1.0112385749816895,0.5066370964050293,0.0885587666188128,0.0003682666500218463,33.913567620354726,0.5199803770393938,0.9846674822637266,1.012667865366549,1.0106689350025073,1.0112686576070011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,9.871356622268102e-06,9.871356622268102e-05,1.0,10.876676610998205,7.270731139827419,3.2168824350511707,3.2168824350511707,3.2168824350511707,0.0,0.0,0.22381040896918322,1.6655526418943662,0.0,0.0,0.0,0.0,0.0,2.336746815088633,5.71620715631021,0.8112098574638367,4.8364057540893555,11.877066612243652,1.0112396478652954,0.5126739144325256,0.25,4.0,1.0112396478652954,0.5126739144325256,0.08939828974471006,0.0005414768116846639,33.85052742829194,0.5317454893846769,0.9842913676748136,1.0125589757352262,1.0108097050641034,1.011516206973308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,9.867774322344574e-06,9.867774322344574e-05,1.0,10.28070931821256,6.673633098602295,3.2292857041230074,3.2292857041230074,3.2292857041230074,0.0,0.0,0.2236011141055339,1.6094508461050085,0.0,0.0,0.0,0.0,0.0,2.242301232105977,6.119035591950288,0.8362455368041992,5.168477535247803,12.767145156860352,1.0105061531066895,0.4962103068828583,0.25,4.0,1.0105061531066895,0.4962103068828583,0.08357624368016978,0.000312090381374446,33.26659893345188,0.4925317200454506,0.9851944071279805,1.0118926151378735,1.0098866933100932,1.0106293510746311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,9.86414349539702e-06,9.864143495397019e-05,1.0,11.095206827730745,7.469673221175735,3.236643849192439,3.236643849192439,3.236643849192439,0.0,0.0,0.22535229897176898,1.6627590785155426,0.0,0.0,0.0,0.0,0.0,2.157151583078745,6.289189454671499,0.8029342889785767,5.332542419433594,13.172416687011719,1.009494662284851,0.4940561056137085,0.25,4.0,1.009494662284851,0.4940561056137085,0.0807315398539417,0.0005133886773609637,30.350913228215397,0.4511268573838311,0.9851363003810889,1.0107279500445805,1.0089777450303774,1.0094207654128204,148.03966487633002,257.79970746908396,0.3247669471125799,-100.375839474437,148.03966595594545,169.26050801486747,192.37471164239864,219.57078735088487,36.887262616838726,82.8784737254298,347.68880562160325,0.32699663802676243,0.6746736904136843,-0.5592627377901881,-0.5592627377901881,0.734951352312805,0.5921640291032982,0.5832091733264038,0.9635890900597064,0.816467618168039,0.9164568961105737,0.9584897982060049,0.31646761816803903,0.11645689611057364,0.008489798206004928,0.017450148524864206,0.0,0.6758241758241759,0.3241758241758242,1.0,2.0335303797171664,1.304888442649946,1.2859816674020264
81,9.860464177621286e-06,9.860464177621284e-05,1.0,11.4274814451063,7.829316860920674,3.2070716136210673,3.2070716136210673,3.2070716136210673,0.0,0.0,0.22337254922132235,1.6762485761900205,0.0,0.0,0.0,0.0,0.0,2.3896784685753487,6.1061147741369295,0.8172728419303894,5.198850154876709,12.69255542755127,1.0108273029327393,0.5100272297859192,0.25,4.0,1.0108273029327393,0.5100272297859192,0.08807190562386867,0.0006038948879595531,35.345003849751244,0.5569022934179049,0.9842438185666847,1.0118407671516005,1.01068187082136,1.0115256148415643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,9.85673640569663e-06,9.856736405696629e-05,1.0,10.240078951861408,6.648688702969937,3.2098765759854704,3.2098765759854704,3.2098765759854704,0.0,0.0,0.2244575796900569,1.6269965816188503,0.0,0.0,0.0,0.0,0.0,2.2602105849498026,6.077772243602856,0.7864435315132141,5.014354705810547,12.917638778686523,1.0107958316802979,0.5033735632896423,0.25,4.0,1.0107958316802979,0.5033735632896423,0.08593876786717433,0.0005617626864740029,35.0390777072391,0.5502902309636812,0.9842949567462504,1.0118007402162295,1.0106283265191156,1.0114499781582806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.852960216785348e-06,9.852960216785347e-05,1.0,10.50959468532253,6.931932088491079,3.197503882485467,3.197503882485467,3.197503882485467,0.0,0.0,0.22310365817031344,1.6219148345895715,0.0,0.0,0.0,0.0,0.0,2.1808429569811434,6.744385538874446,0.8219752907752991,5.6103291511535645,14.32647705078125,1.010182499885559,0.4878057539463043,0.25,4.0,1.010182499885559,0.4878057539463043,0.08230447537606891,0.00023874914175145122,33.516151943722285,0.5191982356277672,0.9845090141463863,1.0115006678813212,1.0095116125570762,1.010260507867143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.84913564853241e-06,9.84913564853241e-05,1.0,11.890082178889093,8.27236120120899,3.225537564303424,3.225537564303424,3.225537564303424,0.0,0.0,0.221627740843876,1.6838830709457397,0.0,0.0,0.0,0.0,0.0,2.4020036007906937,6.692244336411759,0.7929987907409668,5.698678970336914,14.021965026855469,1.0113352537155151,0.5084951519966125,0.25,4.0,1.0113352537155151,0.5084951519966125,0.08881468073153985,0.00023562823793770677,37.01252117672482,0.6033863763551455,0.9836977769367793,1.0125786807086017,1.0109242233070168,1.0114175886721224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.845262739065081e-06,9.84526273906508e-05,1.0,10.744586583730337,7.119736246160559,3.2439541430086702,3.2439541430086702,3.2439541430086702,0.0,0.0,0.22612182191900304,1.621828630163863,0.0,0.0,0.0,0.0,0.0,2.039896733052022,6.332531929016113,0.6882967948913574,5.188705921173096,13.590554237365723,1.009513258934021,0.4818957448005676,0.25,4.0,1.009513258934021,0.4818957448005676,0.07640284626427814,0.0005102677735472192,30.899898219752956,0.4655674695968628,0.9849330419703698,1.0104119358835995,1.0092583121480168,1.0099543655240857,147.502818442963,231.87142138235245,0.35733933049132455,-21.30365033202119,147.5028189116023,166.59851402917047,187.36336189760107,215.6412468646398,35.56959479195731,98.95384445486143,300.6843447477921,0.36819805431825575,0.7036648569226552,-0.5900198420866015,-0.5900198420866015,0.7476089546526614,0.6414318429524906,0.653107950784831,0.8798577178798448,0.8391033435761474,0.9360149036598768,0.9700854596716614,0.33910334357614735,0.13601490365987678,0.02008545967166142,0.028719274604075844,0.0,0.6593406593406593,0.34065934065934067,1.0,2.024960356754261,1.245112711420426,1.244851970574358
86,9.841341526992536e-06,9.841341526992536e-05,1.0,10.469413834649163,6.864062592789933,3.2244133949279785,3.2244133949279785,3.2244133949279785,0.0,0.0,0.22373923900965098,1.6250146111926518,0.0,0.0,0.0,0.0,0.0,2.3514356580940454,7.130483434006974,0.8535721302032471,6.048466205596924,14.984723091125488,1.0102145671844482,0.5056877732276917,0.25,4.0,1.0102145671844482,0.5056877732276917,0.08287716122589102,0.0003152112851881905,34.53895388422786,0.5226350031994484,0.9848682445637675,1.0112000542718012,1.0099318639652148,1.0108409797823108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.83737205140549e-06,9.837372051405489e-05,1.0,10.815686870265651,7.266090405953897,3.167061084025615,3.167061084025615,3.167061084025615,0.0,0.0,0.2248732286530572,1.6315855947700706,0.0,0.0,0.0,0.0,0.0,2.1281158086415886,7.3469875309918375,0.8163657188415527,6.137718677520752,15.642631530761719,1.009360432624817,0.4809766709804535,0.25,4.0,1.009360432624817,0.4809766709804535,0.07561325759940078,0.0001919355845452843,33.20703166239971,0.49573936091886983,0.9850712534032304,1.0103787409292686,1.0089694873706714,1.0097132502375423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.833354351875788e-06,9.833354351875788e-05,1.0,10.662444759059596,7.066162199587436,3.215549005044473,3.215549005044473,3.215549005044473,0.0,0.0,0.2232991094524796,1.624544005136232,0.0,0.0,0.0,0.0,0.0,2.279237212361516,7.501339744877171,0.7631782293319702,6.2465620040893555,16.170734405517578,1.010035514831543,0.5031414031982422,0.25,4.0,1.010035514831543,0.5031414031982422,0.08262124711316397,0.00021534236314836778,35.067171715401315,0.5228145766902614,0.98509105379432,1.0110847402263332,1.0097247136605751,1.0104205350618105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.829288468456028e-06,9.829288468456028e-05,1.0,10.948681522060085,7.375817041139345,3.1911049018035063,3.1911049018035063,3.1911049018035063,0.0,0.0,0.22296084946877248,1.6300966675217088,0.0,0.0,0.0,0.0,0.0,2.2033851050041817,7.306850136937322,0.7566847205162048,6.054375648498535,15.703855514526367,1.0104188919067383,0.49026429653167725,0.25,4.0,1.0104188919067383,0.49026429653167725,0.08141657824105861,0.00040571749578677984,35.675050323073926,0.5174959736901361,0.9854941767704969,1.0113515531694568,1.010142735532812,1.010791665798909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9.825174441679156e-06,9.825174441679157e-05,1.0,10.209184414631611,6.613923369227229,3.22476399267042,3.22476399267042,3.22476399267042,0.0,0.0,0.2215900513771418,1.5754976820301365,0.0,0.0,0.0,0.0,0.0,2.2599942136455224,7.634045652441077,0.8386990427970886,6.36976432800293,16.297563552856445,1.0100069046020508,0.48972803354263306,0.25,4.0,1.0100069046020508,0.48972803354263306,0.0793942325697522,0.00024187004556519567,37.91062056051718,0.5371869150045756,0.9858301735222968,1.0109934259105373,1.0096650961283091,1.0102775193549491,159.12624176779946,227.7591508722133,0.43446355253478863,65.9770456460806,159.1262422533175,176.19960884000994,194.73981370938634,222.25323493628238,49.99242564610073,121.69146663458773,280.7136918772822,0.4389627245817365,0.7302655261886504,-0.6173966529064604,-0.6173966529064604,0.7611632226672882,0.6954153644953882,0.701369182258729,0.7497316312774716,0.8512424184087979,0.951355974744681,0.9820405537455315,0.3512424184087979,0.151355974744681,0.0320405537455315,0.030082681684045334,0.0,0.6923076923076923,0.3076923076923077,1.0,2.0262885820734633,1.2128898087111148,1.2285553272608871
91,9.821012312558059e-06,9.821012312558058e-05,1.0,10.35134101558376,6.768840338732745,3.208853779612361,3.208853779612361,3.208853779612361,0.0,0.0,0.22500111444576368,1.5869827947101078,0.0,0.0,0.0,0.0,0.0,2.1419418728029407,7.938421184952195,0.7898107767105103,6.623507499694824,16.979917526245117,1.008944034576416,0.485664427280426,0.25,4.0,1.008944034576416,0.485664427280426,0.0750905062105986,0.000298046314212596,32.96619673033018,0.46568289962974757,0.9858739270580976,1.0100313231751725,1.008419851999025,1.0086322120718054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9.816802122585155e-06,9.816802122585155e-05,1.0,10.49335698823671,6.932410137073414,3.1862429541510506,3.1862429541510506,3.1862429541510506,0.0,0.0,0.22292695013252464,1.5948601767823503,0.0,0.0,0.0,0.0,0.0,2.27146776624628,8.173206793295371,0.7215049862861633,6.787204265594482,17.65631866455078,1.010217547416687,0.49630627036094666,0.25,4.0,1.010217547416687,0.49630627036094666,0.08253074090256539,0.00020441919980026215,35.008700190363705,0.505219546524254,0.98556874309023,1.011449681745993,1.0096323651236456,1.0095786726152576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,9.812543913731985e-06,9.812543913731985e-05,1.0,10.087161785847432,6.554849998371021,3.1561907110987484,3.1561907110987484,3.1561907110987484,0.0,0.0,0.22353806970892726,1.6011829344001975,0.0,0.0,0.0,0.0,0.0,2.240314986254718,8.767117835379935,0.8806674480438232,7.295843124389648,18.721778869628906,1.0100260972976685,0.48612019419670105,0.25,4.0,1.0100260972976685,0.48612019419670105,0.07991542350664753,0.00035734348667374073,35.987136325320684,0.5052045422631342,0.9859615242042009,1.0108274269748379,1.0098999029881246,1.010418550388233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9.808237728448795e-06,9.808237728448795e-05,1.0,10.017709551630793,6.45751597430255,3.184416474522771,3.184416474522771,3.184416474522771,0.0,0.0,0.22110635001917142,1.6025018047642063,0.0,0.0,0.0,0.0,0.0,2.4324101757358862,8.976195644687962,0.9656285643577576,7.417975902557373,19.240766525268555,1.010934829711914,0.49915751814842224,0.25,4.0,1.010934829711914,0.49915751814842224,0.086687784782473,0.00030116721802634044,40.98843605453904,0.5998637354051745,0.985365049434748,1.0118867835483036,1.0107125559368648,1.0111896830636102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,9.803883609664105e-06,9.803883609664104e-05,1.0,10.481884260435361,6.9020292179004565,3.205943893741917,3.205943893741917,3.205943893741917,0.0,0.0,0.22197831804687912,1.5920830224011395,0.0,0.0,0.0,0.0,0.0,2.1661819219589233,9.385874413155221,0.8762708306312561,7.911831855773926,20.08553695678711,1.0091041326522827,0.46799910068511963,0.25,4.0,1.0091041326522827,0.46799910068511963,0.07233006678734162,0.00026683727607515137,37.37217150507747,0.5337835187847549,0.9857170858077585,1.0098325561832737,1.00894232698389,1.0089959518329517,122.03348744570555,193.14826163277772,0.3317394218843384,16.033147099253895,122.03348921958697,138.03962479407727,159.51625938603834,190.7473696724712,59.2134895324707,87.42667625486389,228.64258807638416,0.4752536311542272,0.7537395993085695,-0.6125428647691298,-0.6125428647691298,0.785522637861598,0.703091765675191,0.6942982229178507,0.684347766465526,0.8500118186315243,0.9501265933830284,0.9837841064992726,0.3500118186315243,0.15012659338302836,0.03378410649927266,0.06862847827199423,0.0,0.7472527472527473,0.25274725274725274,1.0,2.0282563046439663,1.102720285837467,1.1054920711360134
96,9.799481600784286e-06,9.799481600784286e-05,1.0,10.157418354137524,6.6075750814901815,3.1752543964901485,3.1752543964901485,3.1752543964901485,0.0,0.0,0.2226573840991871,1.594622338140333,0.0,0.0,0.0,0.0,0.0,2.2213496388615788,9.498990651723501,0.8882195949554443,8.005094528198242,20.322298049926758,1.0095436573028564,0.4835047125816345,0.25,4.0,1.0095436573028564,0.4835047125816345,0.07768865863554085,0.0003308158042569128,35.64642323674382,0.5064480904791806,0.9857924570127097,1.0104186873178225,1.0091909170150757,1.0093002867054295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,9.795031745693131e-06,9.79503174569313e-05,1.0,10.731288961462072,7.17165874790501,3.1822273860106596,3.1822273860106596,3.1822273860106596,0.0,0.0,0.22216572350746877,1.6093077949575476,0.0,0.0,0.0,0.0,0.0,2.229118753123928,9.612087507505674,0.9097326993942261,8.147052764892578,20.401838302612305,1.009841799736023,0.48564228415489197,0.25,4.0,1.009841799736023,0.48564228415489197,0.07860620435678173,0.00014044067161850073,36.253777529742266,0.5193090011944642,0.9856757271495797,1.010710722691304,1.009503512769132,1.009800224690824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,9.790534088751413e-06,9.790534088751413e-05,1.0,9.98974828462343,6.44869868819778,3.1681850536449536,3.1681850536449536,3.1681850536449536,0.0,0.0,0.22223689548067144,1.5865264808809436,0.0,0.0,0.0,0.0,0.0,2.2450457038106144,9.622746467590332,0.9303349852561951,8.067879676818848,20.602052688598633,1.0098141431808472,0.48538246750831604,0.25,4.0,1.0098141431808472,0.48538246750831604,0.07987485175706885,0.00039167342862492975,36.62303553400813,0.4742352628224605,0.9870509023649313,1.0105044326266728,1.0097491257899516,1.0097711601772823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,9.785988674796439e-06,9.785988674796439e-05,1.0,10.439059515257139,6.881027041254817,3.1821424381153003,3.1821424381153003,3.1821424381153003,0.0,0.0,0.2215347096726701,1.6025317456271198,0.0,0.0,0.0,0.0,0.0,2.3211152424683443,9.878721494932432,0.9477638602256775,8.099455833435059,21.380943298339844,1.009621500968933,0.4934414327144623,0.25,4.0,1.009621500968933,0.4934414327144623,0.0784501591660945,0.0003869920729043131,37.04693325145824,0.5038128092482284,0.9864006878564395,1.010193454252707,1.009668137576129,1.0099533892966606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,9.781395549141613e-06,9.781395549141612e-05,1.0,10.629125311567977,7.046720221235946,3.2018956364812077,3.2018956364812077,3.2018956364812077,0.0,0.0,0.22363864127043132,1.6229997100056828,0.0,0.0,0.0,0.0,0.0,2.1430231912716016,9.8011123038627,0.8129943013191223,7.973885536193848,21.46462631225586,1.0087336301803589,0.48079714179039,0.25,4.0,1.0087336301803589,0.48079714179039,0.07299013794394857,0.00034485987141876287,34.30051272624248,0.4419222224403072,0.9871161627825406,1.0094695977262549,1.0084734639605961,1.008772933805311,121.50148320460058,202.07016502617302,0.29125225755022993,-17.273458962912088,121.50148037239106,137.89496764837367,160.56781261666762,191.41851109611082,24.39854758126395,77.92512565435365,258.4812804512356,0.36621986548529617,0.7461227239594872,-0.6138369590604604,-0.6138369590604604,0.7835278067925926,0.6895211164535083,0.6735683017377447,0.7803638949438555,0.8429303870419061,0.9425285535700796,0.9778138699560639,0.34293038704190615,0.14252855357007954,0.02781386995606394,0.07728166601278362,0.0,0.7142857142857143,0.2857142857142857,1.0,2.041314286190075,1.1225785184037553,1.118127813542282
101,9.776754757575975e-06,9.776754757575975e-05,1.0,10.271900692501584,6.723669902698414,3.1718950980418437,3.1718950980418437,3.1718950980418437,0.0,0.0,0.2213089071415566,1.6050425671242379,0.0,0.0,0.0,0.0,0.0,2.3703081607818604,9.93975845543114,0.8555439710617065,8.291528701782227,21.46462631225586,1.009836196899414,0.4947476387023926,0.25,4.0,1.009836196899414,0.4947476387023926,0.07797734223831221,0.0004182011110417577,38.42997478794407,0.5263120507871782,0.9863046475130063,1.0102138551505837,1.0100759203369554,1.0105315092447642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.772066346363749e-06,9.772066346363748e-05,1.0,10.56158194670806,7.016152755634205,3.1675178875794283,3.1675178875794283,3.1675178875794283,0.0,0.0,0.2235485315322876,1.6101210375089903,0.0,0.0,0.0,0.0,0.0,2.164426494289089,9.963474351006585,0.8131927847862244,8.162981033325195,21.71764373779297,1.00930655002594,0.47459447383880615,0.25,4.0,1.00930655002594,0.47459447383880615,0.07638256038948879,0.00021534236314836778,34.78514846595558,0.46363940391991587,0.9866713403746521,1.0098658445719126,1.0092458209475956,1.0093470972937506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.767330362243883e-06,9.767330362243882e-05,1.0,11.309952323501175,7.776006621283454,3.149951103571299,3.149951103571299,3.149951103571299,0.0,0.0,0.2225137272396603,1.6418309018418595,0.0,0.0,0.0,0.0,0.0,2.277934061514365,9.59021318281019,0.759275496006012,7.865609169006348,20.967397689819336,1.010346531867981,0.4885883331298828,0.25,4.0,1.010346531867981,0.4885883331298828,0.0805349229136758,0.000298046314212596,38.06343099233266,0.5010682014194695,0.9868359685830632,1.0106291706497605,1.0106540016225867,1.0115158654548027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.762546852429578e-06,9.762546852429578e-05,1.0,10.529515034443623,7.016251087188721,3.134311192744487,3.134311192744487,3.134311192744487,0.0,0.0,0.22256968553001816,1.616552191811639,0.0,0.0,0.0,0.0,0.0,2.250213094659754,9.701195665307948,0.7362744808197021,7.713475227355957,21.548635482788086,1.009499192237854,0.49268868565559387,0.25,4.0,1.009499192237854,0.49268868565559387,0.07787591286436552,0.00030272766993321267,37.29827592179582,0.5150547736399883,0.9861909227461367,1.0097649645160984,1.0098156123547941,1.0103472954518087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.757715864607821e-06,9.757715864607821e-05,1.0,10.888622593235326,7.3188286472011255,3.192139348468265,3.192139348468265,3.192139348468265,0.0,0.0,0.2232412804622908,1.6092215744224754,0.0,0.0,0.0,0.0,0.0,2.1940916422251107,9.794678713824299,0.6982829570770264,7.8963942527771,21.760103225708008,1.0094521045684814,0.4892444908618927,0.25,4.0,1.0094521045684814,0.4892444908618927,0.07700986205605143,0.00027151863179576804,35.860607508066536,0.47783174869176503,0.9866753024587138,1.0099741349349152,1.009481188413259,1.0092779333527024,128.34535047510167,216.42271882577077,0.2938798373206712,-30.70780171404828,128.3453497839888,145.8294171467434,169.16250616829177,199.9471199246064,15.115657261439733,79.38888047092645,282.8669261932373,0.3372984238031016,0.7521087033265349,-0.6168090835903601,-0.6168090835903601,0.7909850588142076,0.6951046067708068,0.6757532188767004,0.8934145681215845,0.8305232607726217,0.9330760851818729,0.9721360531619104,0.33052326077262173,0.13307608518187286,0.022136053161910474,0.09165531509446376,0.0,0.7032967032967034,0.2967032967032967,1.0,2.064113518038949,1.1731477964382906,1.1726608536728136
106,9.752837446938915e-06,9.752837446938915e-05,1.0,10.698245950647303,7.154268097233128,3.1689410918467753,3.1689410918467753,3.1689410918467753,0.0,0.0,0.22327570979659622,1.596089243888855,0.0,0.0,0.0,0.0,0.0,2.2326057504963233,9.710376224002323,0.7208007574081421,7.728555202484131,21.632976531982422,1.0098590850830078,0.48728179931640625,0.25,4.0,1.0098590850830078,0.48728179931640625,0.0793380563011048,0.00032145309281567943,37.23064371057459,0.49818288957750473,0.9866190095059784,1.010251741151552,1.0100412529868048,1.0107194604100407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.747911648055984e-06,9.747911648055982e-05,1.0,10.516176919679385,6.98085693410925,3.164789934416075,3.164789934416075,3.164789934416075,0.0,0.0,0.22157715099888878,1.5756792345562496,0.0,0.0,0.0,0.0,0.0,2.253180700379449,9.962740047557935,0.734658420085907,7.8963942527771,22.145986557006836,1.0099042654037476,0.49104928970336914,0.25,4.0,1.0099042654037476,0.49104928970336914,0.07917889020660383,0.0003261344485362961,37.12213474995381,0.48012657302456935,0.9870662994933187,1.0103452141220506,1.010043959359865,1.0098852048049103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.7429385170645e-06,9.742938517064499e-05,1.0,10.55286556965596,7.012245036460258,3.161309190698572,3.161309190698572,3.161309190698572,0.0,0.0,0.22319934376188227,1.6175576931721456,0.0,0.0,0.0,0.0,0.0,2.2402477940997563,10.254294086146999,0.716239869594574,8.162981033325195,22.848976135253906,1.009700894355774,0.4914645552635193,0.25,4.0,1.009700894355774,0.4914645552635193,0.07903688908307846,0.00044941014917920227,37.56612844724913,0.4774839040395376,0.9872895098916028,1.0102156626211631,1.0097851141079053,1.009954852026862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.737918103541795e-06,9.737918103541794e-05,1.0,11.576439548183131,8.016834632770435,3.176912307739258,3.176912307739258,3.176912307739258,0.0,0.0,0.2230881061908361,1.6346037548941534,0.0,0.0,0.0,0.0,0.0,2.251971283474484,10.068186579523859,0.7721743583679199,7.88098669052124,22.494735717773438,1.0102506875991821,0.48935753107070923,0.25,4.0,1.0102506875991821,0.48935753107070923,0.08038824043442981,0.00016228699831471194,38.000216458294844,0.4884321947355528,0.9871465944076502,1.010736658766463,1.0104255128551174,1.0105870511080768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.732850457536555e-06,9.732850457536555e-05,1.0,10.110243256027633,6.583906328355944,3.149628478127557,3.149628478127557,3.149628478127557,0.0,0.0,0.2231313807738794,1.6046281505275417,0.0,0.0,0.0,0.0,0.0,2.3150928213789657,10.027632610217944,0.667120099067688,7.773972034454346,22.671161651611328,1.0103201866149902,0.49502092599868774,0.25,4.0,1.0103201866149902,0.49502092599868774,0.08261812620935023,0.00022938643031021784,38.48774291373588,0.4736204646729134,0.9876942520185074,1.0109318398140572,1.0103692041861045,1.0104630637813259,132.70079573956164,228.0397838570301,0.2882198516755575,-105.1933855014843,132.70079492131458,148.03561543131457,168.2986980944594,195.55165802830322,21.063674926757812,76.78928376722706,306.4843803074049,0.39036867559466276,0.7561583290017414,-0.6039458479734723,-0.6039458479734723,0.8020987665081244,0.6947969571594662,0.669034936118168,0.8940712765080354,0.8028859392400498,0.9151410072398256,0.9674159110459123,0.3028859392400498,0.11514100723982557,0.017415911045912336,0.14972622200994715,0.0,0.7197802197802198,0.2802197802197802,1.0,2.0647886179305694,1.169617778488568,1.1497527235648135
111,9.727735629568335e-06,9.727735629568336e-05,1.0,10.650706652048472,7.123562065330711,3.1479731250453638,3.1479731250453638,3.1479731250453638,0.0,0.0,0.22116006669160482,1.6194070609840188,0.0,0.0,0.0,0.0,0.0,2.355102787146697,10.220105377403465,0.6928489208221436,7.989474773406982,23.028181076049805,1.0105756521224976,0.5032156109809875,0.25,4.0,1.0105756521224976,0.5032156109809875,0.083378066287997,0.0002481118531926846,39.51563061894597,0.48770939578881134,0.9876578106397478,1.011081291211618,1.0107802764789477,1.0111247075570595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.722573670627047e-06,9.722573670627047e-05,1.0,10.69259398692363,7.132381671183818,3.183379469691096,3.183379469691096,3.183379469691096,0.0,0.0,0.22333558950875257,1.6049961689356211,0.0,0.0,0.0,0.0,0.0,2.213147434028419,10.41936407862483,0.6984534859657288,8.067879676818848,23.482372283935547,1.0094388723373413,0.4862818419933319,0.25,4.0,1.0094388723373413,0.4862818419933319,0.07581611634729418,0.0003838711690905686,38.746025910248626,0.45391668943134517,0.9882848194423139,1.0098337128355697,1.0095985998978485,1.009873306429064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.71736463217245e-06,9.717364632172449e-05,1.0,11.124921824481037,7.569442684585984,3.173284350214778,3.173284350214778,3.173284350214778,0.0,0.0,0.22137653908214053,1.6342531797048208,0.0,0.0,0.0,0.0,0.0,2.333620467701474,10.696336823540765,0.7144933342933655,8.438567161560059,23.8987979888916,1.0105060338974,0.49563589692115784,0.25,4.0,1.0105060338974,0.49563589692115784,0.08231227763560327,0.0004665751201547968,40.09843027269518,0.5023789067526121,0.9874713572741848,1.0105914231893178,1.0110984557383769,1.011971563906283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,9.712108566133644e-06,9.712108566133644e-05,1.0,10.833769772503826,7.294648531320933,3.1579806546907165,3.1579806546907165,3.1579806546907165,0.0,0.0,0.2228766119963414,1.6271070499677915,0.0,0.0,0.0,0.0,0.0,2.1708251753368892,10.630305547971982,0.670549213886261,8.356560707092285,23.85216522216797,1.0102367401123047,0.4787086844444275,0.25,4.0,1.0102367401123047,0.4787086844444275,0.07897759191061732,0.00013107796017726734,37.364951932752454,0.4654831298299738,0.987542252679256,1.0106352793203819,1.0103710116566837,1.011004225627796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
