epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
109,9.751022198364705e-06,9.751022198364705e-06,1.0,11.26739687532992,6.686228661923795,3.44391173285407,3.44391173285407,3.496853493355416,0.0,0.0,0.32007049869846654,1.9438055657051705,0.11511556582676398,1.8840798107353416,0.0838701489406663,0.015139675988639528,0.7833118615923701,2.3352205205608056,0.0,0.0,0.0,2.4350420558774792,15.032561044435244,9.266186714172363,14.984723091125488,20.885652542114258,1.1080615520477295,0.2995845377445221,0.25,3.6429443359375,1.1080615520477295,0.2995845377445221,7.112375533428166e-05,0.0,5.971820489780323,1.2879047063556877,0.7843363328553327,1.114822320035986,1.093308136269853,1.0432142824740023,0.9261354288539371,0.03021850436925888,0.04364606476313359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.746207934659728e-06,9.746207934659728e-06,1.0,10.957380939174342,6.406071108740729,3.418538563960307,3.418538563960307,3.4631120514225318,0.0,0.0,0.31843669188989177,1.9439992389163456,0.11837179233898988,1.8586111777537577,0.08476206549518817,0.020558774320257676,0.7918358235745817,2.322735696225553,0.0,0.0,0.0,2.5524606253649735,14.66039734917718,8.860832214355469,14.609041213989258,20.561853408813477,1.1099014282226562,0.3045961558818817,0.25,3.6209716796875,1.1099014282226562,0.3045961558818817,0.00015592515592515593,0.0,6.394826682838234,1.7125265501640938,0.7322012565625908,1.1162161827087402,1.0967924176035702,1.0462515998531032,0.9259274021999256,0.030216338112950325,0.04385625450192271,141.30475423624227,234.78094863574398,0.3141332621621995,-106.83682863004915,141.3047540363896,167.5764106801646,197.2950104786862,229.34161317539974,25.012426921299525,81.4207505366599,326.9369883329972,0.3723687097889247,0.6057975299330958,0.13868080876933994,0.13868080876933994,0.5355983262190883,0.5451795815977722,0.5400354831651106,0.8551413837498996,0.8490038807614092,0.9413042872663454,0.9734539633695553,0.3490038807614092,0.14130428726634536,0.023453963369555297,0.0001392874056327827,0.0,0.36813186813186816,0.6318681318681318,0.46153846153846156,1.3617726097722629,1.3298048134688492,1.326323395901984
111,9.741348848089918e-06,9.741348848089918e-06,1.0,10.896686450855151,6.318259896458806,3.451640309514226,3.451640309514226,3.5059376922813623,0.0,0.0,0.319628567308993,1.9250815494640454,0.1155863941923992,1.8530955604604773,0.08425827576099215,0.016665565605099138,0.7802532041395033,2.3227237624091073,0.0,0.0,0.0,2.495852944013235,14.614691038389463,8.706436157226562,14.495352745056152,20.642330169677734,1.1137243509292603,0.30920735001564026,0.25,3.674072265625,1.1137243509292603,0.30920735001564026,5.197505197505198e-05,0.0,6.026649320447767,1.3641542107672304,0.773646326800731,1.120911353343242,1.0978070368637909,1.045865223214433,0.9262197710372306,0.02997659846536211,0.04380362682245873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.736444987095694e-06,9.736444987095694e-06,1.0,11.413841118683687,6.782057298196329,3.5004203061799744,3.5004203061799744,3.574628900837254,0.0,0.0,0.31919269867845484,1.934047566877829,0.11556909917979627,1.8772678665212683,0.08461019054457948,0.017128989087870798,0.7549130610517554,2.3065425383078084,0.0,0.0,0.0,2.423635537559922,14.62937202969113,8.588212966918945,14.52369213104248,20.763633728027344,1.110835075378418,0.30193522572517395,0.25,3.59716796875,1.110835075378418,0.30193522572517395,8.206587153955576e-05,0.0,6.034171027106208,1.3082801006935738,0.7831880974508966,1.1180069800969716,1.0948667848432385,1.043504821287619,0.9266819438418826,0.029596640552217897,0.04372142124417666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.731496400563828e-06,9.731496400563828e-06,1.0,11.219241992847339,6.605668647869213,3.49165221807119,3.49165221807119,3.5686293421564876,0.0,0.0,0.31978037470095866,1.9020522703995575,0.11588921740248397,1.8592812467265774,0.08305851108319051,0.018768809345626348,0.7475587951170432,2.329061894803434,0.0,0.0,0.0,2.4016685066996395,14.878393147442791,8.538037300109863,14.781248092651367,21.25602912902832,1.1155582666397095,0.31510311365127563,0.25,3.5806884765625,1.1155582666397095,0.31510311365127563,7.112375533428166e-05,0.0,6.568064315898998,1.4808426692679122,0.7745389511970358,1.123072466334781,1.0985742614075944,1.0461781894838489,0.9268566208916742,0.029327877318939648,0.04381550113494332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,9.726503137826962e-06,9.726503137826962e-06,1.0,11.110677074741673,6.500370167397164,3.495985868814829,3.495985868814829,3.5642967610745817,0.0,0.0,0.3193735713894303,1.886069052928203,0.11709767801536096,1.8413856093947951,0.08300890562099379,0.017149339643986645,0.7495400728406133,2.317593874158086,0.0,0.0,0.0,2.380493592571568,15.294717659821382,8.689447402954102,15.220698356628418,21.887977600097656,1.1113758087158203,0.3088776767253876,0.25,3.5697021484375,1.1113758087158203,0.3088776767253876,6.56526972316446e-05,0.0,6.088912863989134,1.3556278750703141,0.7773612621248486,1.118448308996252,1.0956409782976717,1.0449137172183476,0.9266613125801086,0.029277056656979227,0.044061636703239905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,9.721465248663123e-06,9.721465248663123e-06,1.0,11.210804166020575,6.6047500017526986,3.4853102129858895,3.4853102129858895,3.5387364851461873,0.0,0.0,0.31723390318251943,1.92178708153802,0.1166116695951771,1.842969630215619,0.08224928117281682,0.0191711881827261,0.7721965602926306,2.298089675001196,0.0,0.0,0.0,2.491276064434567,15.32606148075413,8.538037300109863,15.250455856323242,22.10277557373047,1.107600450515747,0.29968687891960144,0.25,3.6330678462982178,1.107600450515747,0.29968687891960144,7.385928438560018e-05,0.0,6.318917670765439,1.4223543389423474,0.7749053852176474,1.114162564277649,1.093468189239502,1.0437936589524552,0.9252468267002621,0.029972861948850994,0.04478031225703858,131.96488744085963,218.6262852980709,0.31062738911649307,-12.186442123664605,131.96488876980862,158.28683958647878,192.9962917100572,229.6432135012861,24.463768005371094,87.74586160053579,272.32928242890733,0.46065944201728554,0.633569019663409,0.12900545156318738,0.12900545156318738,0.5615267019999556,0.6079358648073391,0.6023941531377882,0.8239859479596516,0.8395709090753245,0.9441371788085998,0.9773004386481836,0.3395709090753245,0.14413717880859978,0.027300438648183656,0.00016500200359575795,0.0,0.6263736263736264,0.37362637362637363,0.4688644688644689,1.459332438124405,1.3001288254182417,1.294053821036449
116,9.71638278329521e-06,9.71638278329521e-06,1.0,10.876413190687025,6.297401093147896,3.4573996324796936,3.4573996324796936,3.5117445056502885,0.0,0.0,0.31748739046019475,1.9226484814205684,0.11493945162038545,1.845381092380833,0.08554137175953067,0.01970506818159609,0.7762720762072383,2.26457886438112,0.0,0.0,0.0,2.553036367571032,15.609071216067752,8.571455001831055,15.520899772644043,22.671161651611328,1.115193247795105,0.3058636486530304,0.25,3.593505859375,1.115193247795105,0.3058636486530304,0.0001203632782580151,0.0,6.8947563880198715,1.6223756171561576,0.7646942798479218,1.1223681617427517,1.0994677543640137,1.0466867943067808,0.9240562126443193,0.03038734711102537,0.04555644084875648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,9.711255792390515e-06,9.711255792390515e-06,1.0,11.587959160675874,7.004233115428203,3.4586308711283915,3.4586308711283915,3.5291118364076355,0.0,0.0,0.318563694889481,1.9122655262818207,0.11456191882088378,1.8752050593092635,0.08615234957353489,0.019721301423536765,0.7431732271168683,2.273400277704806,0.0,0.0,0.0,2.4133219815589286,15.77185919478133,8.571455001831055,15.673213958740234,22.98324966430664,1.1187163591384888,0.3239789605140686,0.25,3.5837574005126953,1.1187163591384888,0.3239789605140686,8.480140059087428e-05,0.0,7.043778554813282,1.5724045859800804,0.7767668909884176,1.1264309722024042,1.1011800862647392,1.0479389557967316,0.9245354968148309,0.029902311495027027,0.04556218715938362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,9.706084327060198e-06,9.706084327060198e-06,1.0,11.300163990742451,6.724665048960093,3.4593510047809497,3.4593510047809497,3.524323038152746,0.0,0.0,0.32004138827323914,1.9029770251866933,0.11486783422328331,1.8439840013916429,0.08342258914096935,0.016303925749820633,0.7626547861743618,2.2591770275219067,0.0,0.0,0.0,2.4135655293593534,16.304772325464196,8.878154754638672,16.234024047851562,23.712814331054688,1.1129024028778076,0.30980581045150757,0.25,3.6099853515625,1.1129024028778076,0.30980581045150757,3.28263486158223e-05,0.0,5.824781024778211,1.3041517476777773,0.7761028711414202,1.1196925672324929,1.0984442652882755,1.0461233628762734,0.9239546495514948,0.03006969075146559,0.045975657431660474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,9.700868438858795e-06,9.700868438858795e-06,1.0,11.063833442894188,6.489409008541623,3.467951387972445,3.467951387972445,3.5281237589346395,0.0,0.0,0.31813715680225474,1.8815772952260197,0.11564065093124234,1.8288992063419238,0.08233410663701393,0.016690772303656953,0.7461043612377064,2.2553910854700447,0.0,0.0,0.0,2.3531128651386983,17.2606623881572,9.28607177734375,17.21365737915039,25.192909240722656,1.1089802980422974,0.3091205656528473,0.25,3.6539306640625,1.1089802980422974,0.3091205656528473,4.103293576977788e-05,0.0,5.761431690808889,1.378125497618237,0.7608015556590324,1.115239745861775,1.0962730903883238,1.0445675334414921,0.9238763918747773,0.029743433099340747,0.04638017220674334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,9.695608179783686e-06,9.695608179783686e-06,1.0,10.573885891888592,6.0538385107710555,3.412183529621846,3.412183529621846,3.4573412521465405,0.0,0.0,0.3178844999622654,1.8901056083473,0.11475820013800182,1.8351366777677793,0.08181703835725784,0.018032919728776086,0.7711661184156263,2.2045120387463957,0.0,0.0,0.0,2.491665559846002,17.619886346765465,9.395532608032227,17.553165435791016,25.790340423583984,1.1175870895385742,0.32222703099250793,0.25,3.5989990234375,1.1175870895385742,0.32222703099250793,6.291716818032608e-05,0.0,6.0272984182512435,1.4852316226508167,0.7535825307482052,1.124295734070443,1.1039430644061115,1.0486657265070323,0.921414763540835,0.030742147383657662,0.04784308867277326,130.97041547167433,212.25852973259148,0.30398459163566777,-26.917815239874873,130.97041665431075,155.14477655992647,187.7261753656495,222.1641989239088,16.412164415631974,88.14647136362949,268.4964273701543,0.47438197797692183,0.654060391371599,0.1410321120347344,0.1410321120347344,0.5858889677262983,0.6099028460376552,0.6191500763741113,0.8011914449825365,0.8490167380603907,0.9480629407642807,0.9795483230867803,0.3490167380603907,0.14806294076428062,0.029548323086780348,0.00011785857399696996,0.0,0.521978021978022,0.47802197802197804,0.477106227106227,1.4199315722172077,1.2777321503221333,1.2714367106065645
121,9.690303602274592e-06,9.690303602274592e-06,1.0,11.109379459071803,6.531271741196916,3.457787526620401,3.457787526620401,3.54253516970454,0.0,0.0,0.3168005621111071,1.9213808291667216,0.11399940703366254,1.8720207439886558,0.08469722399840483,0.020496307702332333,0.754115375312599,2.174207945127745,0.0,0.0,0.0,2.5416017255267582,17.182116946658574,8.982807159423828,17.013113021850586,25.489871978759766,1.1217354536056519,0.32787564396858215,0.25,3.61181640625,1.1217354536056519,0.32787564396858215,4.650399387241493e-05,0.0,7.097665512883985,1.7285634037610647,0.7564602895665761,1.1290529837479462,1.106237156971081,1.049391050596495,0.9211436252336245,0.03068045964716254,0.048175920707148476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,9.684954759213046e-06,9.684954759213046e-06,1.0,10.971573726550952,6.436826267757931,3.4089122913979195,3.4089122913979195,3.47367922679798,0.0,0.0,0.3204035452894262,1.9295937725015588,0.11248632278796789,1.8903892652408496,0.08379170248234594,0.01858228406038236,0.7498443690506188,2.1642555739428544,0.0,0.0,0.0,2.521003149651192,17.315206269960147,8.930327415466309,17.180070877075195,25.74001693725586,1.1213583946228027,0.32663413882255554,0.25,3.6484375,1.1213583946228027,0.32663413882255554,4.650399387241493e-05,0.0,6.744281469164668,1.5209941606263857,0.7744764705357452,1.1284922135842812,1.1064096270380794,1.0500916983630206,0.9209910453976812,0.030555310533256143,0.04845364502555615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,9.67956170392186e-06,9.67956170392186e-06,1.0,11.086103439331055,6.502113844897296,3.465564708451967,3.465564708451967,3.5310274394782812,0.0,0.0,0.3179431404616382,1.9215284585952759,0.11392963335320756,1.8623728719917503,0.0838744324204084,0.02014825985817289,0.7543903975873381,2.172024994283109,0.0,0.0,0.0,2.498718947977633,17.068701795629554,8.740511894226074,16.91371726989746,25.539705276489258,1.1140437126159668,0.31169965863227844,0.25,3.58251953125,1.1140437126159668,0.31169965863227844,4.37684648210964e-05,0.0,5.905166806401433,1.4214925463940646,0.7592798657519528,1.1212311177640348,1.098048728865546,1.046529718347498,0.9201393449628675,0.030720335909643688,0.049140317315185394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,9.674124490164606e-06,9.674124490164606e-06,1.0,10.697639001382363,6.10171448217856,3.493596534471254,3.493596534471254,3.5727860540957064,0.0,0.0,0.3162076183267542,1.880789489359469,0.11498224976900462,1.8188845273610708,0.08577346902441334,0.022692206265354477,0.7776649513760129,2.152346459594933,0.0,0.0,0.0,2.5733154625506014,17.04772846118824,8.571455001831055,16.88071632385254,25.58963966369629,1.1170135736465454,0.31718531250953674,0.25,3.58984375,1.1170135736465454,0.31718531250953674,0.000109421162052741,0.0,7.126947364291629,1.7326731343527098,0.7568842527119006,1.1241980694435738,1.1013911157040983,1.0478435819213454,0.9182984538980432,0.03145083613895081,0.05025071127189172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,9.668643172145073e-06,9.668643172145073e-06,1.0,11.653509990589038,7.083617841875231,3.4602729887575716,3.4602729887575716,3.5233856020747005,0.0,0.0,0.3201060875042065,1.8986430844745121,0.1137114255814939,1.8589111630981032,0.07815884768560126,0.014227613825602708,0.7266042248622792,2.182810851045557,0.0,0.0,0.0,2.2748659011479972,17.734461114213275,8.843542098999023,17.65631866455078,26.50527572631836,1.1195038557052612,0.3292074501514435,0.25,3.8095703125,1.1195038557052612,0.3292074501514435,3.0090819564503775e-05,0.0,4.750204920768738,1.253969375346158,0.7360178358067077,1.1269906855918266,1.1029659992939718,1.0486129006823979,0.9192126103349634,0.030545568244682776,0.05024182564906172,130.3764190883427,217.13020022250421,0.2904733691751501,-47.977017098730734,130.3764181028584,154.76862171903414,185.0682614655291,218.80411653292558,12.18526840209961,81.8664686661358,284.4008029854816,0.45685557657219655,0.6542070809917592,0.14656120502962308,0.14656120502962308,0.5862570880512883,0.6085865841075828,0.6211347862693618,0.7950963787671053,0.8543782317356711,0.9493143845318122,0.9794411789286013,0.35437823173567107,0.14931438453181212,0.02944117892860132,6.428649490743817e-05,0.0,0.4725274725274725,0.5274725274725275,0.4514652014652014,1.3764799369887992,1.2543328620575287,1.2507414396975067
126,9.66311780450672e-06,9.66311780450672e-06,1.0,11.190016205246383,6.658983166153367,3.4211271711297937,3.4211271711297937,3.4665333129264213,0.0,0.0,0.31960759613965006,1.9090554649765428,0.11511199297131719,1.843791845682505,0.08149054143074397,0.0159199062067814,0.7392518294824136,2.158510536760897,0.0,0.0,0.0,2.334531983813724,17.726350732751794,8.757599830627441,17.621868133544922,26.661033630371094,1.1181530952453613,0.32503634691238403,0.25,3.6722412109375,1.1181530952453613,0.32503634691238403,8.206587153955576e-05,0.0,5.3071826760833325,1.2635490809743468,0.7619171680921227,1.1249604933970683,1.10413459829382,1.0490163919088002,0.9181624393205385,0.03084445241335276,0.05099310615175479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,9.65754844233215e-06,9.65754844233215e-06,1.0,11.15186949033995,6.551411332310857,3.494550595412383,3.494550595412383,3.5971431538865373,0.0,0.0,0.317280496294434,1.891740354331764,0.11535844287356815,1.8471528452795904,0.0833059124447204,0.019986093157549966,0.7316146058005255,2.134426352140066,0.0,0.0,0.0,2.4238842306910335,17.60181066152212,8.554730415344238,17.450618743896484,26.713157653808594,1.11711847782135,0.31970489025115967,0.25,3.652099609375,1.11711847782135,0.31970489025115967,0.00010121457489878542,0.0,5.9422642701380965,1.663686085391689,0.7200248912266863,1.1238230337967743,1.1033074114773724,1.0490451728975452,0.9174249172210693,0.031002263815419095,0.05157281438241134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,9.651935141142535e-06,9.651935141142535e-06,1.0,10.878387348071948,6.340807051272006,3.4397387633452543,3.4397387633452543,3.486616070206101,0.0,0.0,0.3193810509668814,1.874915226085766,0.11332877121261649,1.8209359323656238,0.08141203355547544,0.0182214627621343,0.7501872246329849,2.133986463417878,0.0,0.0,0.0,2.454741181554021,18.050333590120882,8.689447402954102,17.864444732666016,27.45367431640625,1.115698218345642,0.31710442900657654,0.25,3.6356201171875,1.115698218345642,0.31710442900657654,4.37684648210964e-05,0.0,5.5835606858537,1.408141249337712,0.7478058664419417,1.1224380796020095,1.1015519354794476,1.0484702264940418,0.9158215313344389,0.03158956297950165,0.05258890412546493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,9.646277956897091e-06,9.646277956897091e-06,1.0,10.98485668285473,6.429758883811332,3.4536261365220353,3.4536261365220353,3.5163264596784436,0.0,0.0,0.3171733972188589,1.8972802548795134,0.11525285203714629,1.8309006111041919,0.08112241086122152,0.015619029486048463,0.7464373272818488,2.1099515702273393,0.0,0.0,0.0,2.3700527436024434,18.643981830493825,9.035595893859863,18.503664016723633,28.26987648010254,1.117996096611023,0.31918737292289734,0.25,3.55322265625,1.117996096611023,0.31918737292289734,5.744611007768903e-05,0.0,5.8423351887110115,1.2629838505306759,0.7838220831678563,1.124443946657954,1.1052565703520905,1.0500364303588867,0.9148718763042141,0.03166050957264127,0.05346762237919343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,9.640576945992494e-06,9.640576945992494e-06,1.0,11.204774676142511,6.60248106879157,3.5095189713143013,3.5095189713143013,3.5895040937372156,0.0,0.0,0.3196150402765016,1.8630181196573619,0.11308300394464184,1.8335329165329803,0.07821872991484564,0.014647150355567401,0.7245380072980314,2.096309104481259,0.0,0.0,0.0,2.3181430294707015,18.841352308118665,9.000370025634766,18.68524932861328,28.715063095092773,1.1198188066482544,0.3255794048309326,0.25,3.5806884765625,1.1198188066482544,0.3255794048309326,2.735529051318525e-05,0.0,5.151504706692052,1.24282760877867,0.7587447397331933,1.1268397021938015,1.105253909085248,1.04900468040157,0.9141013396752847,0.031676329319944255,0.05422233024964462,136.24913949232834,222.227699102481,0.31796206423350215,13.896797243055406,136.249140376156,161.6499210732687,192.19003817721153,228.56858656738314,12.26947729928153,94.75863739131957,271.46940919627315,0.5193780451129109,0.6675660592614375,0.148769812359899,0.148769812359899,0.6003267681566496,0.6343314249755391,0.6488177769052635,0.8050812085155017,0.8435052425636597,0.9480993697780616,0.9800969011766572,0.34350524256365966,0.1480993697780616,0.030096901176657198,0.0001628591204321767,0.0,0.6428571428571429,0.35714285714285715,0.5027472527472527,1.4810438752174377,1.29869667497965,1.2946032763837458
131,9.63483216526234e-06,9.63483216526234e-06,1.0,11.031578785664326,6.480246659871694,3.4516727666597107,3.4516727666597107,3.512318095645389,0.0,0.0,0.32046770646765427,1.8962112053020581,0.11396777005614461,1.824986270956091,0.07962801136277817,0.016753551795625606,0.7453181002591107,2.083927025666108,0.0,0.0,0.0,2.392813450581319,19.451943320197028,9.231820106506348,19.429584503173828,29.511075973510742,1.1184048652648926,0.32556623220443726,0.25,3.65576171875,1.1184048652648926,0.32556623220443726,1.9148703359229675e-05,0.0,6.338007852837846,1.3641802189317909,0.7847619866357567,1.1247635983132027,1.1059512189916663,1.0508832319362744,0.9114888455416705,0.03254123691570114,0.0559699138676798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,9.629043671976556e-06,9.629043671976556e-06,1.0,11.023414637591388,6.461349925479373,3.467586382015331,3.467586382015331,3.5504392417701514,0.0,0.0,0.31869658505594406,1.880282195838722,0.11412168777472265,1.825325440716099,0.0821589059322267,0.016075927380321396,0.7274186707831718,2.0546909087413066,0.0,0.0,0.0,2.379695270512555,19.619272232055664,9.231820106506348,19.50562858581543,29.91731834411621,1.1201549768447876,0.3305578827857971,0.25,3.608154296875,1.1201549768447876,0.3305578827857971,8.206587153955575e-06,0.0,5.442538886456876,1.3896330981641203,0.7446719027360447,1.126661110568691,1.1074334350792137,1.0509700710709031,0.9114563078493685,0.03231072224475242,0.05623296950314496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,9.623211523840855e-06,9.623211523840855e-06,1.0,10.693082190848685,6.128029501115954,3.477572692407144,3.477572692407144,3.5389009424158044,0.0,0.0,0.31854608171694987,1.8672113354141648,0.11300669368859884,1.8125531898962486,0.07818115371707324,0.015277266590478452,0.7202933801187051,2.071133413830319,0.0,0.0,0.0,2.3257693342260413,20.002352998063373,9.304226875305176,19.929229736328125,30.686662673950195,1.1178627014160156,0.32955697178840637,0.25,3.7052001953125,1.1178627014160156,0.32955697178840637,8.206587153955575e-06,0.0,5.373155233022329,1.320985449327005,0.7541508867623078,1.124209552197843,1.1055171006434672,1.050080731108382,0.9106598125921713,0.03228940698947456,0.057050782784416866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.617335778996131e-06,9.617335778996131e-06,1.0,10.73232872421677,6.225607047209868,3.4093535526378735,3.4093535526378735,3.468575902887293,0.0,0.0,0.31601606510780955,1.8869020809998382,0.11289181842191799,1.849567174911499,0.08383528727131921,0.021420776737048418,0.7261810496046737,1.9867391779616073,0.0,0.0,0.0,2.491257967175664,19.740835344469225,8.91290283203125,19.543764114379883,30.567026138305664,1.1204859018325806,0.34116706252098083,0.25,3.696044921875,1.1204859018325806,0.34116706252098083,3.556187766714083e-05,0.0,8.408828951217032,1.9161866911359735,0.7721220514470521,1.1269737385414742,1.1077050357251554,1.051930933385282,0.9070737796860773,0.033536612081366615,0.0593896056147846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,9.611416496017913e-06,9.611416496017913e-06,1.0,10.84603296743857,6.345477361936827,3.4073939065675476,3.4073939065675476,3.4661833724460087,0.0,0.0,0.3185187554037249,1.874700916780008,0.11166957926911276,1.8445880703023962,0.08191214381037532,0.017562267420863784,0.7314125380000552,1.9743329737637494,0.0,0.0,0.0,2.411470348770554,19.64519871892156,8.774721145629883,19.46756935119629,30.507383346557617,1.127292513847351,0.3482015132904053,0.25,3.6136474609375,1.127292513847351,0.3482015132904053,2.18842324105482e-05,0.0,6.195107002516051,1.4830215081975267,0.7606140608071468,1.1342035370904047,1.1136389004217613,1.054444119736955,0.9045448383769473,0.034241909865994714,0.06121325885524621,132.38125338397182,219.93214916102224,0.3108421443043214,7.649667797507821,132.38125181932952,157.8114045954354,189.7134363759608,226.04382388792587,16.36089597429548,91.1458272342534,265.6750028444373,0.5140495074706547,0.656203761305064,0.1367799393597147,0.1367799393597147,0.5854065912788227,0.616666045098221,0.6285058821664417,0.8163046443924237,0.847495291014248,0.9487808066240805,0.9796661816607773,0.34749529101424803,0.14878080662408044,0.02966618166077739,0.00016500200359575795,0.0,0.5989010989010989,0.4010989010989011,0.5192307692307693,1.444327555351205,1.2893803760736853,1.2867621930090936
136,9.605453733915747e-06,9.605453733915747e-06,1.0,10.680337802783862,6.132707660262649,3.469824642748446,3.469824642748446,3.544387250333219,0.0,0.0,0.3171364729468887,1.8464170694351196,0.11257967513960761,1.7977852853568825,0.08125432943170136,0.017472929950501467,0.7413970248119252,1.9764184919563499,0.0,0.0,0.0,2.4060093486631238,20.003338117857236,8.982807159423828,19.851533889770508,30.92734146118164,1.1237916946411133,0.3417125344276428,0.25,3.6026611328125,1.1237916946411133,0.3417125344276428,2.4619761461866725e-05,0.0,5.922293063756582,1.4479412863383423,0.7555100244532823,1.1301360871340778,1.1119709530392208,1.0536423148335636,0.9031401341025894,0.034522037701429545,0.062337828044955794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.599447552132635e-06,9.599447552132635e-06,1.0,10.546710787592707,6.002168474970637,3.464690620834763,3.464690620834763,3.533441073185689,0.0,0.0,0.3182540342614457,1.846556763391237,0.11302327143179404,1.8045373607326198,0.0844715673577141,0.01842806752569772,0.7389570684046358,1.945114535254401,0.0,0.0,0.0,2.4308465397035754,20.562121520171296,9.195829391479492,20.401838302612305,31.846817016601562,1.1205300092697144,0.3316166400909424,0.25,3.5953369140625,1.1205300092697144,0.3316166400909424,1.9148703359229675e-05,0.0,6.076632834769584,1.506077686677108,0.7521525937753624,1.1269965365126327,1.1079863567610044,1.0513030902759448,0.901575146494685,0.03494938870740903,0.0634754633379949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,9.593398010544427e-06,9.593398010544427e-06,1.0,10.823906872723553,6.266829181361842,3.470189822686685,3.470189822686685,3.547937992456797,0.0,0.0,0.3186800810130867,1.8747829134399827,0.11258379168607094,1.8234696549338263,0.08149741912210309,0.015597556226861637,0.7340047230591645,1.9370080876994777,0.0,0.0,0.0,2.3931408282872795,21.278489808778506,9.469223976135254,21.214553833007812,32.92198181152344,1.1234078407287598,0.33581018447875977,0.25,3.5623779296875,1.1234078407287598,0.33581018447875977,2.4619761461866725e-05,0.0,5.431686159726736,1.4997709683469824,0.7238848261398013,1.1300522346754331,1.1106468213571083,1.051691010191634,0.8997364382486086,0.03550023172755499,0.06476333485664548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,9.587305169459228e-06,9.587305169459228e-06,1.0,10.710158837808144,6.191530433860985,3.4331819817826554,3.4331819817826554,3.500442736857646,0.0,0.0,0.31783183039845647,1.869069041432561,0.1113786826262603,1.8202561526685148,0.0833437442779541,0.016737082645901152,0.7398748977764232,1.9270268775321342,0.0,0.0,0.0,2.4506543391459696,21.67056707433752,9.562149047851562,21.548635482788086,33.76859664916992,1.125421166419983,0.3425925672054291,0.25,3.6575927734375,1.125421166419983,0.3425925672054291,1.3677645256592625e-05,0.0,5.634410355542157,1.5454489347097036,0.7257123927458428,1.1322225944415942,1.1123945294199764,1.0518413524369936,0.8975143851460637,0.03621651463814684,0.06626909991373887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
