epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
538,4.440737895650703e-05,4.440737895650703e-06,4.440737895650703e-05,1.0,latent,0.0,0.0,7.873146013780073,4.83831246693929,2.980807246583881,0.21513087821729254,4.83831246693929,0.001217911127517282,0.0,0.0,222.25767378373578,710.5501098632812,0.030303030303030304,0.0,0.0,0.0002168597597064394,314.4289338082978,289.10602360606987,0.0,0.0,0.0,0.0,,,,
539,4.425052877093412e-05,4.425052877093412e-06,4.425052877093412e-05,1.0,latent,0.0,0.0,7.861410704526034,4.83458306572654,2.9721837332754424,0.21750631522048602,4.83458306572654,0.0013369971050203524,0.0,0.0,234.34818175344756,571.8132934570312,0.030303030303030304,0.0,0.0,0.00022795706084280303,308.6496808601148,284.07706875369524,0.0,0.0,0.0,0.0,97.48446884155274,150.74611057823134,0.20034558143776135,-38.52106908162435
540,4.4093735902054605e-05,4.40937359020546e-06,4.4093735902054605e-05,1.0,latent,0.0,0.0,7.892724282813795,4.84613071788441,2.9920284603581284,0.21738376039447208,4.84613071788441,0.0010956814962396907,0.0,0.0,229.4296840320934,492.1589050292969,0.0,0.0,0.0,0.00016206683534564394,296.13558381976503,263.82618465434507,0.0,0.0,0.0,0.0,,,,
541,4.3937001912942484e-05,4.3937001912942486e-06,4.3937001912942484e-05,1.0,latent,0.0,0.0,7.9103797710303105,4.8368987603621045,3.0189626000144263,0.2171514309716947,4.8368987603621045,0.0011525438440554408,0.0,0.0,254.39088023792613,595.2608642578125,0.030303030303030304,0.0,0.0,0.0002309625799005682,297.0360819498698,277.5476702280833,0.0,0.0,0.0,0.0,,,,
542,4.378032836608475e-05,4.378032836608475e-06,4.378032836608475e-05,1.0,latent,0.0,0.0,7.932378335432573,4.91954991311738,2.9585550120382598,0.21606017017003262,4.91954991311738,0.0012920344341899072,0.0,0.0,247.33474500251538,471.2962646484375,0.0,0.0,0.0,0.0002552379261363636,315.1733754475911,290.47114417179506,0.0,0.0,0.0,0.0,,,,
543,4.362371682336584e-05,4.362371682336584e-06,4.362371682336584e-05,1.0,latent,0.0,0.0,7.859180883927778,4.815149422847863,2.9898895133625376,0.21567123225240997,4.815149422847863,0.001121195079053216,0.0,0.0,231.10276517001066,475.093994140625,0.0,0.0,0.0,0.00033384380918560606,310.5311441132517,290.36919201935405,0.0,0.0,0.0,0.0,,,,
544,4.346716884605205e-05,4.346716884605205e-06,4.346716884605205e-05,1.0,latent,0.0,0.0,7.925479874466404,4.867276076114539,3.003489436525287,0.21794335905349616,4.867276076114539,0.0011426483053417708,0.0,0.0,252.89372692686138,738.8919677734375,0.030303030303030304,0.0,0.0,0.00018333666252367425,298.84181213378906,261.88283984620887,0.0,0.0,0.0,0.0,,,,
545,4.331068599477605e-05,4.3310685994776055e-06,4.331068599477605e-05,1.0,latent,0.0,0.0,7.92356674598925,4.857457825631807,3.0114104025291675,0.21774538041967334,4.857457825631807,0.0013113087404759206,0.0,0.0,243.5877336444277,759.8477172851562,0.06060606060606061,0.0,0.0,0.0002550067323626894,300.9093752774325,271.70792474057674,0.0,0.0,0.0,0.0,,,,
546,4.31542698295212e-05,4.31542698295212e-06,4.31542698295212e-05,1.0,latent,0.0,0.0,7.935473312031139,4.896722143346613,2.98386913357359,0.2185845451824593,4.896722143346613,0.0011802294536733605,0.0,0.0,317.91451610218394,763.3995361328125,0.15151515151515152,0.0,0.0,0.00033638694069602275,295.7310268517696,264.8557704608349,0.0,0.0,0.0,0.0,,,,
547,4.299792190960612e-05,4.299792190960612e-06,4.299792190960612e-05,1.0,latent,0.0,0.0,8.010625550241182,4.951518665660512,3.004452857104215,0.21754049532341235,4.951518665660512,0.0013444325983679544,0.0,0.0,307.6511054761482,884.9111938476562,0.12121212121212122,0.0,0.0,0.00023674242424242425,303.1920915083452,277.40420646112335,0.0,0.0,0.0,0.0,,,,
548,4.284164379366903e-05,4.284164379366903e-06,4.284164379366903e-05,1.0,latent,0.0,0.0,7.95851333213575,4.937082016106808,2.967160853472623,0.21599958701567215,4.937082016106808,0.00135383135586215,0.0,0.0,264.3304619066643,1139.84619140625,0.030303030303030304,0.0,0.0,0.0002476085316051136,313.6532648259943,301.6486318571746,0.0,0.0,0.0,0.0,,,,
549,4.2685437039652313e-05,4.268543703965232e-06,4.2685437039652313e-05,1.0,latent,0.0,0.0,7.863601034337824,4.837879614396528,2.9713799808964585,0.2163857655091719,4.837879614396528,0.001225429719356312,0.0,0.0,243.09903023459694,873.9220581054688,0.06060606060606061,0.0,0.0,0.000250845244436553,307.45406179717094,282.1487048241546,0.0,0.0,0.0,0.0,97.14093119303385,151.28834247377685,0.19975867087064783,-40.08067118326823
550,4.2529303204786953e-05,4.252930320478695e-06,4.2529303204786953e-05,1.0,latent,0.0,0.0,7.978991132794005,4.977955745928215,2.9467462192882192,0.21612836917241415,4.977955745928215,0.0012853011906951326,0.0,0.0,286.05005599513197,804.9070434570312,0.06060606060606061,0.0,0.0,0.00029269131747159093,308.44319892652106,281.9575508755322,0.0,0.0,0.0,0.0,,,,
551,4.237324384557698e-05,4.237324384557698e-06,4.237324384557698e-05,1.0,latent,0.0,0.0,7.824712131962632,4.7655404697765,3.0046592192216353,0.21713420793865668,4.7655404697765,0.0011449459769099838,0.0,0.0,189.64710582386363,535.1681518554688,0.030303030303030304,0.0,0.0,0.00016160444779829547,302.7889612371271,273.81806377680675,0.0,0.0,0.0,0.0,,,,
552,4.221726051778396e-05,4.221726051778396e-06,4.221726051778396e-05,1.0,latent,0.0,0.0,7.840540799227628,4.80354508486661,2.9828684546730737,0.21542555996865936,4.80354508486661,0.001353922214493099,0.0,0.0,234.92277665571734,490.608642578125,0.0,0.0,0.0,0.00020738081498579547,304.35101503314394,284.36616725976234,0.0,0.0,0.0,0.0,,,,
553,4.206135477641151e-05,4.2061354776411515e-06,4.206135477641151e-05,1.0,latent,0.0,0.0,7.931339148319129,4.8862172907049,2.9908745577841094,0.21595961623119586,4.8862172907049,0.001286881430794231,0.0,0.0,281.62548250140566,703.02978515625,0.030303030303030304,0.0,0.0,0.0002309625799005682,301.92429467403525,285.2285552212762,0.0,0.0,0.0,0.0,,,,
554,4.1905528175689796e-05,4.1905528175689796e-06,4.1905528175689796e-05,1.0,latent,0.0,0.0,7.86565654928034,4.84146058920658,2.9699474320267187,0.21607363133719473,4.84146058920658,0.001151034558213062,0.0,0.0,233.6947750900731,591.8897094726562,0.030303030303030304,0.0,0.0,0.0003167354699337121,309.58759515935725,276.71882935321975,0.0,0.0,0.0,0.0,,,,
555,4.1749782269060045e-05,4.1749782269060045e-06,4.1749782269060045e-05,1.0,latent,0.0,0.0,7.904275301730994,4.880308237942782,2.9696707725524902,0.21618569980968128,4.880308237942782,0.0012489682439164344,0.0,0.0,246.76058728767163,490.12640380859375,0.0,0.0,0.0,0.0002674911961410985,316.56490164092094,291.99291962089274,0.0,0.0,0.0,0.0,,,,
556,4.1594118609158975e-05,4.159411860915898e-06,4.1594118609158975e-05,1.0,latent,0.0,0.0,7.931552728017171,4.8347446123758955,3.042047240517356,0.21811839125373148,4.8347446123758955,0.0011562282531733879,0.0,0.0,249.3669574621952,825.4155883789062,0.06060606060606061,0.0,0.0,0.0002887610233191288,292.50785596442944,276.80797939058937,0.0,0.0,0.0,0.0,,,,
557,4.1438538747803455e-05,4.143853874780346e-06,4.1438538747803455e-05,1.0,latent,0.0,0.0,7.878219445546468,4.846310312097723,2.977894074989088,0.21504807291608868,4.846310312097723,0.0012650164099988724,0.0,0.0,250.06685730905244,728.3467407226562,0.06060606060606061,0.0,0.0,0.0003551136363636364,312.7688950047349,298.64460716784055,0.0,0.0,0.0,0.0,,,,
558,4.1283044235974914e-05,4.1283044235974915e-06,4.1283044235974914e-05,1.0,latent,0.0,0.0,7.8964980154326465,4.835975170135498,3.0059357339685615,0.2173925263412071,4.835975170135498,0.0011947322566287987,0.0,0.0,223.71244291825727,639.493408203125,0.030303030303030304,0.0,0.0,0.0003449411103219697,298.32080309318775,267.63642839680546,0.0,0.0,0.0,0.0,,,,
559,4.112763662380398e-05,4.112763662380399e-06,4.112763662380398e-05,1.0,latent,0.0,0.0,7.898007725224351,4.867416352936716,2.9761819478237266,0.21662867430484656,4.867416352936716,0.0012610850725181851,0.0,0.0,275.99472438927853,640.851318359375,0.06060606060606061,0.0,0.0,0.0002552379261363636,304.8143467758641,278.4860075907687,0.0,0.0,0.0,0.0,90.2330805460612,134.2577633661009,0.19657706296103664,-20.454593404134116
560,4.097231746055491e-05,4.097231746055491e-06,4.097231746055491e-05,1.0,latent,0.0,0.0,7.8854741038698135,4.832074988972057,2.9992303776018545,0.21577825103745316,4.832074988972057,0.001120847856244919,0.0,0.0,209.8985919374408,514.4828491210938,0.030303030303030304,0.0,0.0,0.00023188735499526516,308.12443126331675,278.35329887491497,0.0,0.0,0.0,0.0,,,,
561,4.081708829461024e-05,4.081708829461024e-06,4.081708829461024e-05,1.0,latent,0.0,0.0,7.907101804559881,4.888732288822983,2.963609399217548,0.2178508657397646,4.888732288822983,0.0014874262604721341,0.0,0.0,264.57720947265625,639.0414428710938,0.030303030303030304,0.0,0.0,0.0002610177704782197,300.95238240559894,277.370485417328,0.0,0.0,0.0,0.0,,,,
562,4.066195067345534e-05,4.0661950673455345e-06,4.066195067345534e-05,1.0,latent,0.0,0.0,8.039983431498209,4.9687706195946895,3.0173707803090415,0.21444502743807706,4.9687706195946895,0.0011535255991585666,0.0,0.0,289.94075266520184,643.787353515625,0.12121212121212122,0.0,0.0,0.00025153882575757575,305.312768647165,289.63173684612445,0.0,0.0,0.0,0.0,,,,
563,4.050690614366295e-05,4.050690614366295e-06,4.050690614366295e-05,1.0,latent,0.0,0.0,7.884661775646788,4.856614011706728,2.973340959259958,0.2178282548080791,4.856614011706728,0.001248691418864341,0.0,0.0,236.25871484929866,557.89453125,0.030303030303030304,0.0,0.0,0.00036389899976325756,302.40279873934657,265.8675834618098,0.0,0.0,0.0,0.0,,,,
564,4.035195625087779e-05,4.035195625087779e-06,4.035195625087779e-05,1.0,latent,0.0,0.0,7.910009759845155,4.859400503563158,2.99588985154123,0.21788154723066272,4.859400503563158,0.001245211761367197,0.0,0.0,267.66910899769175,563.8306884765625,0.06060606060606061,0.0,0.0,0.0003229777018229167,291.0722882819898,256.4267427838617,0.0,0.0,0.0,0.0,,,,
565,4.01971025398011e-05,4.01971025398011e-06,4.01971025398011e-05,1.0,latent,0.0,0.0,7.922435847195712,4.900852376764471,2.9673653732646597,0.21586351457870367,4.900852376764471,0.001261299301404506,0.0,0.0,248.46505344275272,613.5565185546875,0.06060606060606061,0.0,0.0,0.00030540697502367425,308.08169833096593,282.0243300298607,0.0,0.0,0.0,0.0,,,,
566,4.0042346554175324e-05,4.004234655417533e-06,4.0042346554175324e-05,1.0,latent,0.0,0.0,7.81015581073183,4.751642776258064,3.004246610583681,0.21602200784466483,4.751642776258064,0.0013044953485598053,0.0,0.0,222.2512655547171,646.0645141601562,0.030303030303030304,0.0,0.0,0.00026726000236742425,303.28667056921756,292.5178014170305,0.0,0.0,0.0,0.0,,,,
567,3.9887689836768674e-05,3.988768983676867e-06,3.9887689836768674e-05,1.0,latent,0.0,0.0,7.909963636687308,4.866288893150561,2.9895459232908306,0.2156110004042134,4.866288893150561,0.001130595327898239,0.0,0.0,247.39151879512903,952.48828125,0.06060606060606061,0.0,0.0,0.0003574255741003788,306.766513708866,292.2269554168663,0.0,0.0,0.0,0.0,,,,
568,3.973313392935972e-05,3.973313392935972e-06,3.973313392935972e-05,1.0,latent,0.0,0.0,7.848118045113304,4.798704494129527,2.995035590547504,0.21651922527587775,4.798704494129527,0.0012404566232086809,0.0,0.0,250.872426813299,893.0657348632812,0.030303030303030304,0.0,0.0,0.000258474638967803,297.88456772312975,281.8314486006817,0.0,0.0,0.0,0.0,,,,
569,3.9578680372722096e-05,3.95786803727221e-06,3.9578680372722096e-05,1.0,latent,0.0,0.0,7.92979233192675,4.949327165430242,2.926396521654996,0.21517819798353946,4.949327165430242,0.0013710820534139532,0.0,0.0,258.6379311301491,723.0380249023438,0.09090909090909091,0.0,0.0,0.00031557950106534093,312.14359907670456,285.04564792517965,0.0,0.0,0.0,0.0,95.40717213948568,138.9601202240058,0.19802809493257476,-17.68261464436849
570,3.942433070660905e-05,3.9424330706609055e-06,3.942433070660905e-05,1.0,latent,0.0,0.0,7.996032642595695,4.9341364484844785,3.007575526381984,0.21631912751631302,4.9341364484844785,0.0012051081214325898,0.0,0.0,248.62749550559303,528.5038452148438,0.06060606060606061,0.0,0.0,0.00030979965672348487,309.1109568277995,286.5391208708801,0.0,0.0,0.0,0.0,,,,
571,3.927008646973819e-05,3.9270086469738195e-06,3.927008646973819e-05,1.0,latent,0.0,0.0,7.860357573538115,4.826805475986365,2.9789699496644917,0.21741535853255878,4.826805475986365,0.001141097027081714,0.0,0.0,231.48108834931344,465.3974914550781,0.0,0.0,0.0,0.0003895615086410985,297.85023683490175,263.33128054094203,0.0,0.0,0.0,0.0,,,,
572,3.911594919977609e-05,3.91159491997761e-06,3.911594919977609e-05,1.0,latent,0.0,0.0,7.928079908544367,4.89264405857433,2.9809442361195884,0.21687558925513065,4.89264405857433,0.0013633648094114367,0.0,0.0,220.2954303857052,499.1488037109375,0.0,0.0,0.0,0.00032575202710700756,305.5471256140507,275.2705774665434,0.0,0.0,0.0,0.0,,,,
573,3.896192043332291e-05,3.896192043332291e-06,3.896192043332291e-05,1.0,latent,0.0,0.0,7.865383220441414,4.829484130396987,2.9815448052955396,0.21642212930953864,4.829484130396987,0.001243887663198014,0.0,0.0,261.1038977883079,559.3469848632812,0.06060606060606061,0.0,0.0,0.0003352309718276515,303.9402340975675,270.8902374913452,0.0,0.0,0.0,0.0,,,,
574,3.8808001705897195e-05,3.880800170589719e-06,3.8808001705897195e-05,1.0,latent,0.0,0.0,7.900593396389123,4.855431816794655,2.9904983404910928,0.21770510032321466,4.855431816794655,0.0011845370154884276,0.0,0.0,244.69719742283678,874.4490356445312,0.06060606060606061,0.0,0.0,0.0003421667850378788,309.0595236113577,274.34429238766535,0.0,0.0,0.0,0.0,,,,
575,3.8654194551920485e-05,3.865419455192049e-06,3.8654194551920485e-05,1.0,latent,0.0,0.0,7.8797675768534345,4.866520607110226,2.958729700608687,0.2169944941997528,4.866520607110226,0.0013432186714260642,0.0,0.0,247.17211694428414,541.7061767578125,0.030303030303030304,0.0,0.0,0.00029176654237689394,304.9845146410393,268.23168004813004,0.0,0.0,0.0,0.0,,,,
576,3.8500500504702076e-05,3.850050050470208e-06,3.8500500504702076e-05,1.0,latent,0.0,0.0,7.927539652044123,4.887573112141002,2.985517321210919,0.2168968775958726,4.887573112141002,0.0011246748379727994,0.0,0.0,283.9644037882487,692.7664184570312,0.06060606060606061,0.0,0.0,0.00045591412168560606,300.3120510216915,276.18186573001975,0.0,0.0,0.0,0.0,,,,
577,3.834692109642361e-05,3.834692109642361e-06,3.834692109642361e-05,1.0,latent,0.0,0.0,7.955462816989783,4.908490932349003,2.9921240373091265,0.21848136051134628,4.908490932349003,0.0011379235824499506,0.0,0.0,269.5458919640743,682.17919921875,0.06060606060606061,0.0,0.0,0.0002103863340435606,295.5696512858073,263.50939255577214,0.0,0.0,0.0,0.0,,,,
578,3.819345785812397e-05,3.819345785812397e-06,3.819345785812397e-05,1.0,latent,0.0,0.0,7.90018486254143,4.873182788039699,2.9728501637776694,0.21558537898641644,4.873182788039699,0.0012778352176996343,0.0,0.0,252.5743743434097,596.0909423828125,0.06060606060606061,0.0,0.0,0.0003467906605113636,311.60592235218394,292.0397608711285,0.0,0.0,0.0,0.0,,,,
579,3.804011231968392e-05,3.804011231968392e-06,3.804011231968392e-05,1.0,latent,0.0,0.0,7.887295058279326,4.870280800443707,2.9629170244390313,0.21540281673272452,4.870280800443707,0.0012331917920770745,0.0,0.0,222.56594293767756,467.606201171875,0.0,0.0,0.0,0.00028922341086647725,311.1609191894531,287.5910253536544,0.0,0.0,0.0,0.0,98.95292358398437,158.7946460357312,0.20141264901072609,-30.453477986653645
580,3.788688600981085e-05,3.788688600981085e-06,3.788688600981085e-05,1.0,latent,0.0,0.0,7.83643862695405,4.805959036855986,2.9759617285294966,0.2171287527590087,4.805959036855986,0.0011786410398075752,0.0,0.0,244.4320181644324,677.2584838867188,0.06060606060606061,0.0,0.0,0.0003067941376657197,296.68429935339725,272.1055428652606,0.0,0.0,0.0,0.0,,,,
581,3.7733780456023565e-05,3.7733780456023565e-06,3.7733780456023565e-05,1.0,latent,0.0,0.0,7.924787593610359,4.898438020185991,2.972134965838808,0.21594227940747232,4.898438020185991,0.001144825404150073,0.0,0.0,263.90925690622043,910.3145141601562,0.030303030303030304,0.0,0.0,0.0004136056611032197,304.81565394546044,266.25156643967676,0.0,0.0,0.0,0.0,,,,
582,3.758079718463704e-05,3.758079718463704e-06,3.758079718463704e-05,1.0,latent,0.0,0.0,7.90273516105883,4.854635354244348,2.9936077016772646,0.21698201063907507,4.854635354244348,0.0012329071707261558,0.0,0.0,241.73711718934956,557.9826049804688,0.030303030303030304,0.0,0.0,0.0005146373401988636,313.8370791348544,283.03720982332493,0.0,0.0,0.0,0.0,,,,
583,3.7427937720747236e-05,3.742793772074724e-06,3.7427937720747236e-05,1.0,latent,0.0,0.0,7.894723502072421,4.836624709042636,3.0037414160641758,0.21646515302585834,4.836624709042636,0.0012049038169524547,0.0,0.0,265.2581703879616,528.3728637695312,0.09090909090909091,0.0,0.0,0.00027650775331439394,301.2950961951054,267.56408376268865,0.0,0.0,0.0,0.0,,,,
584,3.7275203588215844e-05,3.7275203588215845e-06,3.7275203588215844e-05,1.0,latent,0.0,0.0,7.86458817395297,4.843342195857655,2.967195431391398,0.21526558019898154,4.843342195857655,0.0011707576702588774,0.0,0.0,243.50719914291844,528.1974487304688,0.030303030303030304,0.0,0.0,0.00024021033084753788,297.753261681759,277.71296643316606,0.0,0.0,0.0,0.0,,,,
585,3.712259630965518e-05,3.712259630965518e-06,3.712259630965518e-05,1.0,latent,0.0,0.0,7.837876233187589,4.828549587365353,2.9549586628422593,0.21648937779845615,4.828549587365353,0.0012283733204557475,0.0,0.0,239.49786723743784,534.6848754882812,0.030303030303030304,0.0,0.0,0.0003916422526041667,309.2971533573035,272.25790603324367,0.0,0.0,0.0,0.0,,,,
586,3.697011740641284e-05,3.697011740641284e-06,3.697011740641284e-05,1.0,latent,0.0,0.0,7.840249581770464,4.804154107064912,2.9819543650656035,0.21555264294147491,4.804154107064912,0.0012642565451449518,0.0,0.0,225.5311174103708,554.8824462890625,0.030303030303030304,0.0,0.0,0.0003437851414535985,310.60109918767756,296.1197583994722,0.0,0.0,0.0,0.0,,,,
587,3.6817768398556734e-05,3.6817768398556735e-06,3.6817768398556734e-05,1.0,latent,0.0,0.0,7.964799606438839,4.938586596286658,2.9720293319586553,0.21574831008911133,4.938586596286658,0.001233313395818131,0.0,0.0,274.78867571281666,843.23193359375,0.09090909090909091,0.0,0.0,0.0004131432735558712,307.9175262451172,291.1289890812232,0.0,0.0,0.0,0.0,,,,
588,3.6665550804859814e-05,3.666555080485981e-06,3.6665550804859814e-05,1.0,latent,0.0,0.0,7.982591498981822,4.92460805719549,3.0032914190581352,0.21785560295437323,4.92460805719549,0.0011403348101091317,0.0,0.0,284.76986278187144,751.283935546875,0.15151515151515152,0.0,0.0,0.00033430619673295456,299.11727766557175,271.1112970366866,0.0,0.0,0.0,0.0,,,,
589,3.651346614278497e-05,3.6513466142784972e-06,3.651346614278497e-05,1.0,latent,0.0,0.0,7.828325647296327,4.776843547821045,2.997329198952877,0.21567093513228677,4.776843547821045,0.0011761144401547922,0.0,0.0,206.1094418150006,430.0006408691406,0.0,0.0,0.0,0.00028852982954545456,301.93191482081556,290.8271695662235,0.0,0.0,0.0,0.0,93.4687510172526,138.0564082045327,0.20090423068223168,-19.586519368489583
590,3.636151592846985e-05,3.636151592846985e-06,3.636151592846985e-05,1.0,latent,0.0,0.0,7.893124117995754,4.897971976887096,2.9407637625029595,0.21655771497524146,4.897971976887096,0.0012442644025819998,0.0,0.0,260.96559825088036,619.9755859375,0.09090909090909091,0.0,0.0,0.00039811567826704544,313.33414621064156,277.7759338877941,0.0,0.0,0.0,0.0,,,,
591,3.620970167671183e-05,3.6209701676711834e-06,3.620970167671183e-05,1.0,latent,0.0,0.0,7.772061969294692,4.722871621449788,2.994703090552128,0.21704909566676978,4.722871621449788,0.0011246502866869737,0.0,0.0,216.3523037072384,529.4089965820312,0.030303030303030304,0.0,0.0,0.0004822702118844697,298.2316029866536,272.90694837090695,0.0,0.0,0.0,0.0,,,,
592,3.6058024900952854e-05,3.6058024900952855e-06,3.6058024900952854e-05,1.0,latent,0.0,0.0,7.841261560266668,4.807258880499638,2.9795113043351606,0.21695980474804388,4.807258880499638,0.001257002326328251,0.0,0.0,228.68755340576172,464.84088134765625,0.0,0.0,0.0,0.0003111868193655303,307.230219523112,288.25465411831834,0.0,0.0,0.0,0.0,,,,
593,3.590648711326437e-05,3.590648711326437e-06,3.590648711326437e-05,1.0,latent,0.0,0.0,7.87936629671039,4.831234946395412,2.9940293629964194,0.21550034031723486,4.831234946395412,0.0011341779697404215,0.0,0.0,262.7768667972449,954.9125366210938,0.030303030303030304,0.0,0.0,0.0003673669063683712,300.66962825890744,283.00294654551897,0.0,0.0,0.0,0.0,,,,
594,3.575508982433224e-05,3.5755089824332244e-06,3.575508982433224e-05,1.0,latent,0.0,0.0,7.914485440109715,4.885050571326054,2.974916039091168,0.21707245030186392,4.885050571326054,0.0012538040587749106,0.0,0.0,247.15374686501244,623.4424438476562,0.06060606060606061,0.0,0.0,0.00027604536576704544,302.9940712668679,279.7091470548689,0.0,0.0,0.0,0.0,,,,
595,3.560383454344168e-05,3.5603834543441683e-06,3.560383454344168e-05,1.0,latent,0.0,0.0,7.8004546887946855,4.762531872951623,2.983532204772487,0.21664614749677252,4.762531872951623,0.0011452345246322113,0.0,0.0,213.01539542458275,552.2531127929688,0.030303030303030304,0.0,0.0,0.00038170092033617425,306.02079680471707,298.8182507317024,0.0,0.0,0.0,0.0,,,,
596,3.545272277846224e-05,3.5452722778462243e-06,3.545272277846224e-05,1.0,latent,0.0,0.0,7.842539541649096,4.8014492121609775,2.986494187152747,0.21747644245624542,4.8014492121609775,0.0011353050437967547,0.0,0.0,272.9005762736003,838.3233032226562,0.06060606060606061,0.0,0.0,0.0003239024769176136,290.970283277107,265.7760432459364,0.0,0.0,0.0,0.0,,,,
597,3.530175603583279e-05,3.530175603583279e-06,3.530175603583279e-05,1.0,latent,0.0,0.0,7.867935498555501,4.830086505774296,2.9833090449824478,0.21719166591311945,4.830086505774296,0.0012104241433200623,0.0,0.0,262.4721698183002,626.1185302734375,0.06060606060606061,0.0,0.0,0.00044273607658617425,299.88957954175544,268.191888160106,0.0,0.0,0.0,0.0,,,,
598,3.515093582054636e-05,3.515093582054636e-06,3.515093582054636e-05,1.0,latent,0.0,0.0,7.869308269385136,4.8422362298676465,2.972714727575129,0.2164877106746038,4.8422362298676465,0.00117703166677419,0.0,0.0,249.74524550004438,594.115478515625,0.030303030303030304,0.0,0.0,0.0003382364908854167,304.0600955847538,280.7374509987143,0.0,0.0,0.0,0.0,,,,
599,3.500026363613534e-05,3.500026363613534e-06,3.500026363613534e-05,1.0,latent,0.0,0.0,7.915450125029593,4.877065326228286,2.9837354891227954,0.21756966773307684,4.877065326228286,0.0012847310201984576,0.0,0.0,242.2094377459902,644.8783569335938,0.06060606060606061,0.0,0.0,0.0003007830995501894,302.26357477361506,273.11957547230793,0.0,0.0,0.0,0.0,95.38634541829427,139.36257405258416,0.2102698735485967,-2.359543863932292
600,3.484974098465636e-05,3.484974098465636e-06,3.484974098465636e-05,1.0,latent,0.0,0.0,7.868525606213194,4.824267170645974,2.9896800445787832,0.217367537093885,4.824267170645974,0.0011829578769252155,0.0,0.0,248.33396934740472,598.2636108398438,0.030303030303030304,0.0,0.0,0.00035072095466382575,298.38813041918206,271.0129887635345,0.0,0.0,0.0,0.0,,,,
601,3.469936936667538e-05,3.4699369366675384e-06,3.469936936667538e-05,1.0,latent,0.0,0.0,7.878607721039743,4.825687509594542,2.9984927321925308,0.216772890903733,4.825687509594542,0.0011714232695698174,0.0,0.0,255.28537519050366,578.2940063476562,0.030303030303030304,0.0,0.0,0.00037615226976799244,301.53493245442706,278.8584778898587,0.0,0.0,0.0,0.0,,,,
602,3.4549150281252636e-05,3.4549150281252635e-06,3.4549150281252636e-05,1.0,latent,0.0,0.0,7.968301758621678,4.941943443182743,2.971966107686361,0.21670014704718735,4.941943443182743,0.0010858309617491834,0.0,0.0,306.3695419773911,643.4500732421875,0.12121212121212122,0.0,0.0,0.0003465594667376894,299.0972539728338,264.7955392366387,0.0,0.0,0.0,0.0,,,,
603,3.4399085225927824e-05,3.4399085225927825e-06,3.4399085225927824e-05,1.0,latent,0.0,0.0,7.834453337120287,4.78287224336104,2.9973120472647925,0.21622927486896515,4.78287224336104,0.0010584390662243645,0.0,0.0,241.65686266350025,631.3192138671875,0.030303030303030304,0.0,0.0,0.00046261874112215907,298.5694862134529,273.85908075416285,0.0,0.0,0.0,0.0,,,,
604,3.424917569670507e-05,3.424917569670507e-06,3.424917569670507e-05,1.0,latent,0.0,0.0,7.813943761767763,4.79297399520874,2.9665052168297046,0.21687232906168158,4.79297399520874,0.0012318624067120254,0.0,0.0,211.47570292154947,473.5144348144531,0.0,0.0,0.0,0.00049591064453125,310.6692176587654,294.86381600345,0.0,0.0,0.0,0.0,,,,
605,3.409942318803809e-05,3.4099423188038094e-06,3.409942318803809e-05,1.0,latent,0.0,0.0,7.853936426567309,4.823916666435473,2.9750880833828086,0.2186506815028913,4.823916666435473,0.001345311101899962,0.0,0.0,255.5283184629498,881.2438354492188,0.030303030303030304,0.0,0.0,0.00022518273555871212,300.58883389559657,271.3138335451884,0.0,0.0,0.0,0.0,,,,
606,3.394982919281524e-05,3.3949829192815238e-06,3.394982919281524e-05,1.0,latent,0.0,0.0,7.88683608084014,4.857877037741921,2.974385001442649,0.21747145553429922,4.857877037741921,0.0010307658883517213,0.0,0.0,255.71725556344697,717.8495483398438,0.09090909090909091,0.0,0.0,0.0003687540690104167,294.5274283669212,253.8925224381072,0.0,0.0,0.0,0.0,,,,
607,3.3800395202344606e-05,3.3800395202344604e-06,3.3800395202344606e-05,1.0,latent,0.0,0.0,7.8403065999348955,4.769836281285142,3.0160032402385366,0.21698191039489978,4.769836281285142,0.001108451997755434,0.0,0.0,246.96422877456203,623.0682983398438,0.06060606060606061,0.0,0.0,0.00040736342921401513,294.79384728633994,282.8856711099962,0.0,0.0,0.0,0.0,,,,
608,3.365112270633925e-05,3.365112270633925e-06,3.365112270633925e-05,1.0,latent,0.0,0.0,7.81167595314257,4.760057333743934,2.996785662390969,0.21842611829439798,4.760057333743934,0.0011321456166280602,0.0,0.0,218.27250000924775,596.8768920898438,0.06060606060606061,0.0,0.0,0.00033592455314867425,291.94086155746925,260.339249045573,0.0,0.0,0.0,0.0,,,,
