epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
235,8.849663297987415e-06,8.849663297987415e-05,1.0,9.456310375316724,5.1899442930479305,3.3256860681482263,3.3256860681482263,3.3256860681482263,0.0,0.0,0.31497133100354996,1.9146365603885136,0.10209689269194731,1.7957672943940033,0.06181073833156277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142788887023926,35.36928939819336,3.5906035900115967,38.981468200683594,60.199031829833984,1.0025330781936646,0.6061709523200989,0.25,4.0,1.0025330781936646,0.6061709523200989,0.050809716599190285,0.0013157894736842105,2.8748669624328613,1.5123192071914673,0.4739515856025336,,1.001865267753601,1.0052411556243896,,1.0031936168670654,,,,,,,0.0,0.0,,0.0,,,,,,96.02567643385667,144.96681380541452,0.2528601382948977,-0.9808475368625516,96.02567578487084,116.68817288855999,141.56010362964378,177.3562128861988,38.17129298618862,69.7670389811198,178.46795720639437,0.47292023380353626,0.6238954388852405,0.47143343796804354,0.47143343796804354,0.0,0.5683973894941221,0.6278800814278751,0.6723327691729237,0.0,0.0,0.0,0.0,0.0,0.6655184056423177,0.8667875856509472,0.9651899893737862,0.990986039353633,0.36678758565094716,0.16518998937378615,0.0409860393536331,0.022424975266571397,0.0,0.6098901098901099,0.3901098901098901,0.9468864468864467,1.1603032933486688,1.106396238227467,1.0871939526481942,-7.978074073791504,0.0003428403870202601
236,8.839810478182728e-06,8.839810478182727e-05,1.0,9.47888925913218,5.245424425279772,3.2933131037531673,3.2933131037531673,3.2933131037531673,0.0,0.0,0.31482495488347234,1.9073626544024493,0.10254152401073559,1.8004259676546663,0.06185643737380569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692116141319275,36.67226791381836,2.9134440422058105,40.89212417602539,62.10995101928711,1.0033563375473022,0.6506689190864563,0.25,4.0,1.0033563375473022,0.6506689190864563,0.07520242914979756,0.0034412955465587046,0.8640162348747253,0.7092448472976685,0.17913018451499046,,1.0027484893798828,1.0051814317703247,,1.0068955421447754,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8.829921509026378e-06,8.829921509026379e-05,1.0,9.556141621357686,5.2633056640625,3.3566238815720015,3.3566238815720015,3.3566238815720015,0.0,0.0,0.31574744147223394,1.9053889094172298,0.10426110190314215,1.7888220709723395,0.05814085779963313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4013006687164307,30.452655792236328,3.4628429412841797,31.784677505493164,56.551753997802734,1.0092061758041382,0.72763991355896,0.25,3.624410390853882,1.0092061758041382,0.72763991355896,0.11821862348178137,0.0,7.430141448974609,6.23655366897583,0.16064132670899547,,1.0080370903015137,1.0148208141326904,,1.0063574314117432,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8.819996490100178e-06,8.819996490100178e-05,1.0,9.271283948743665,5.027076927391258,3.312554024361275,3.312554024361275,3.312554024361275,0.0,0.0,0.3152263486707533,1.8896080223289695,0.10226502289643159,1.7775802612304688,0.060748377361813106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133157730102539,29.391883850097656,3.654277801513672,29.800682067871094,57.44231414794922,1.0087214708328247,0.6823994517326355,0.25,3.7193334102630615,1.0087214708328247,0.6823994517326355,0.10748987854251012,0.0,23.107717514038086,11.158737182617188,0.5170991173906214,,1.0075483322143555,1.0140880346298218,,1.0070873498916626,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.810035521348958e-06,8.810035521348958e-05,1.0,9.330357731999579,5.067516842403927,3.331045202306799,3.331045202306799,3.331045202306799,0.0,0.0,0.3162137624379751,1.8861927341770481,0.10230421375583958,1.7810101895718962,0.060032760774767074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2967653274536133,31.88532066345215,3.4831924438476562,33.76859664916992,59.730560302734375,1.007755160331726,0.6871789693832397,0.25,4.0,1.007755160331726,0.6871789693832397,0.11862348178137652,0.001417004048582996,8.450942039489746,7.287883758544922,0.13762469030198765,,1.0068105459213257,1.0119973421096802,,1.0068050622940063,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,8.80003870307956e-06,8.800038703079561e-05,1.0,9.458924989442568,5.214343096758868,3.3067024849556588,3.3067024849556588,3.3067024849556588,0.0,0.0,0.31378403225460566,1.8975844512114655,0.101357956190367,1.8032150268554688,0.06138206172633816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5951201915740967,34.3647575378418,3.0437371730804443,38.41459655761719,59.730560302734375,1.00412118434906,0.6717439293861389,0.25,4.0,1.00412118434906,0.6717439293861389,0.07884615384615384,0.002226720647773279,11.588467597961426,5.747255802154541,0.5040538575466558,,1.0028795003890991,1.0098406076431274,,1.00220787525177,,,,,,,0.0,0.0,,0.0,,,,,,106.1967529464554,155.77086619581968,0.28886597133014746,36.21033955668355,106.19675647289334,127.56073747509475,152.5968598743084,190.01421173987399,43.7567868913923,82.58742570507434,181.90725243609884,0.4888690760504314,0.6335016320154618,0.47096613239690527,0.47096613239690527,0.0,0.5802574458413076,0.644012087376135,0.6908137872182767,0.0,0.0,0.0,0.0,0.0,0.6729261851585282,0.8581950093437397,0.9628265728628486,0.9917555237990546,0.3581950093437397,0.16282657286284852,0.04175552379905467,0.019200469019090543,0.0,0.6758241758241759,0.3241758241758242,0.9395604395604396,1.2444003903931313,1.1811321835432733,1.1558338296446171,-7.977666854858398,0.00034298005630262196
241,8.790006135959837e-06,8.790006135959836e-05,1.0,9.328835977090371,5.065993850295608,3.3344163636903503,3.3344163636903503,3.3344163636903503,0.0,0.0,0.31497924392287796,1.8880134788719383,0.10281364982192581,1.7739886722049198,0.05650716858941156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7862781286239624,35.758506774902344,2.8315393924713135,39.24884033203125,62.10995101928711,0.991798460483551,0.6884101033210754,0.25,4.0,0.991798460483551,0.6884101033210754,0.057692307692307696,0.008097165991902834,1.5999138355255127,1.4492578506469727,0.09416506160099247,,0.9902781248092651,0.9964588284492493,,1.0002188682556152,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.779937921017624e-06,8.779937921017623e-05,1.0,9.484450881545609,5.225145082216005,3.3214756733662374,3.3214756733662374,3.3214756733662374,0.0,0.0,0.31506118258914434,1.9015768927496832,0.10143217524966679,1.7968958261850718,0.06092495531649203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5479652881622314,33.11711120605469,3.067908763885498,34.367431640625,61.8678092956543,1.0003361701965332,0.7991088032722473,0.25,4.0,1.0003361701965332,0.7991088032722473,0.0938259109311741,0.007995951417004049,5.237463474273682,3.5913639068603516,0.31429327870236023,,0.9972886443138123,1.0124486684799194,,1.0044890642166138,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8.769834159639737e-06,8.769834159639735e-05,1.0,9.64931178737331,5.33751121727196,3.3768102285024284,3.3768102285024284,3.3768102285024284,0.0,0.0,0.3151494361258842,1.8865467793232686,0.10077596999503471,1.8034509194863808,0.058679078076336835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1008570194244385,35.01711654663086,3.1863853931427,38.48969650268555,60.671173095703125,1.0060194730758667,0.709830641746521,0.25,4.0,1.0060194730758667,0.709830641746521,0.09696356275303644,0.002631578947368421,3.050891399383545,2.421802043914795,0.20619854105454627,,1.0043216943740845,1.012792944908142,,1.008212685585022,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,8.759694953570939e-06,8.75969495357094e-05,1.0,9.34158655115076,5.098274437156883,3.3120541959195524,3.3120541959195524,3.3120541959195524,0.0,0.0,0.31469386332743876,1.886056848474451,0.10122036933898926,1.7859668216189823,0.05876824662492082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2534499168395996,33.66209030151367,3.237194776535034,35.59715270996094,61.386348724365234,1.0044260025024414,0.6508499383926392,0.25,4.0,1.0044260025024414,0.6508499383926392,0.06578947368421052,0.0003036437246963563,21.31111717224121,8.212838172912598,0.6146218845997324,,1.003700613975525,1.0078239440917969,,1.0030514001846313,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8.749520404912924e-06,8.749520404912923e-05,1.0,9.368363663956925,5.086643940693623,3.355503391575169,3.355503391575169,3.355503391575169,0.0,0.0,0.31471280793885925,1.8771683976456925,0.10305162378259607,1.773073351061022,0.057015773412343616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377473831176758,33.88234329223633,3.3991832733154297,33.342620849609375,66.1156997680664,0.9998243451118469,0.6780968308448792,0.25,4.0,0.9998243451118469,0.6780968308448792,0.06983805668016195,0.006376518218623482,23.195457458496094,9.964317321777344,0.5704194521877133,,0.9989084005355835,1.003812313079834,,0.9994779229164124,,,,,,,0.0,0.0,,0.0,,,,,,100.40124794677064,147.73683664947018,0.2724836546787163,8.639165375258896,100.4012474600672,119.399629490208,143.40961166187373,179.61885150638494,49.65431431361607,74.68996361429377,180.2269917363706,0.490658239424014,0.6367222251605084,0.47109830805532366,0.47109830805532366,0.0,0.5807408497463735,0.6390519001607193,0.6699224387963787,0.0,0.0,0.0,0.0,0.0,0.6596640592624269,0.8653219009930013,0.9642189732878971,0.9910593235865304,0.3653219009930013,0.16421897328789703,0.041059323586530416,0.023084533362647028,0.0,0.5934065934065934,0.4065934065934066,0.9505494505494505,1.1825772296268862,1.1254069192723914,1.104210855459774,-7.978833198547363,0.0003425803151912987
246,8.739310616123284e-06,8.739310616123283e-05,1.0,9.327706001900339,5.07850152093011,3.3053287815403296,3.3053287815403296,3.3053287815403296,0.0,0.0,0.31597902968123154,1.9214764156857052,0.10081162968197384,1.8057552028346706,0.060716532372139594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0985496044158936,32.039791107177734,3.3074963092803955,33.70270538330078,57.667137145996094,1.0022891759872437,0.7181931138038635,0.25,4.0,1.0022891759872437,0.7181931138038635,0.08087044534412956,0.007186234817813765,6.644772529602051,5.060975551605225,0.23835232446876226,,1.0009902715682983,1.0078041553497314,,1.0024429559707642,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,8.729065690014477e-06,8.729065690014478e-05,1.0,9.473071948902026,5.216048369536528,3.320344048577386,3.320344048577386,3.320344048577386,0.0,0.0,0.3148252126332876,1.9046063809781462,0.10253123979310731,1.790886131492821,0.059831161756773256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5366907119750977,34.125572204589844,2.597351551055908,36.870872497558594,60.90863800048828,1.005142331123352,0.7278541922569275,0.25,4.0,1.005142331123352,0.7278541922569275,0.08856275303643725,0.004352226720647773,5.639011859893799,3.983189821243286,0.293636913663398,,1.004148006439209,1.0097451210021973,,1.0035085678100586,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,8.718785729752798e-06,8.718785729752799e-05,1.0,9.469398292335304,5.20210431073163,3.339360623746305,3.339360623746305,3.339360623746305,0.0,0.0,0.31547981983906515,1.8858209558435388,0.1013875909753748,1.767330685177365,0.058848819217166386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136070966720581,35.372493743896484,3.4315381050109863,38.33964157104492,62.84208679199219,1.009155511856079,0.6486497521400452,0.25,4.0,1.009155511856079,0.6486497521400452,0.10728744939271255,0.0006072874493927126,2.978745937347412,2.644704580307007,0.11214160726237389,,1.0083619356155396,1.0128929615020752,,1.0075603723526,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,8.70847083885733e-06,8.70847083885733e-05,1.0,9.26592357738598,5.019051216744088,3.3163268630569047,3.3163268630569047,3.3163268630569047,0.0,0.0,0.3143104089272989,1.8830215866501268,0.10225544104704985,1.7834097372519004,0.05975667850391285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0333495140075684,35.33283233642578,3.736920118331909,37.819034576416016,65.85794067382812,1.0054709911346436,0.6704905033111572,0.25,4.0,1.0054709911346436,0.6704905033111572,0.07398785425101215,0.0003036437246963563,9.237845420837402,6.808359622955322,0.2629926879272082,,1.0049762725830078,1.0080599784851074,,1.0032864809036255,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,8.698121121198912e-06,8.698121121198913e-05,1.0,9.523951350031671,5.2644500732421875,3.3238579002586572,3.3238579002586572,3.3238579002586572,0.0,0.0,0.31693373499689875,1.8894805908203125,0.10082179146843988,1.7997912845096073,0.05847726641474543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9391517639160156,34.91480255126953,3.6396756172180176,35.666744232177734,66.37447357177734,1.0077625513076782,0.6569921970367432,0.25,3.868183135986328,1.0077625513076782,0.6569921970367432,0.09534412955465588,0.0,17.820764541625977,11.680604934692383,0.3445508520462929,,1.0067275762557983,1.012467384338379,,1.006459355354309,,,,,,,0.0,0.0,,0.0,,,,,,113.77855428758558,167.64244896180435,0.312267620423322,45.46242827111548,113.77855417107375,133.32059809759275,157.52372486196703,194.76278499240487,51.16239220755441,90.41866201947826,188.81636379076087,0.4677287674007889,0.6470006540753652,0.4762898194050108,0.4762898194050108,0.0,0.5937022241058975,0.6600264425263498,0.6866405035767619,0.0,0.0,0.0,0.0,0.0,0.6746249356433761,0.8560331244732696,0.9611776776226595,0.9907478655967169,0.3560331244732696,0.16117767762265944,0.04074786559671695,0.01986002711516617,0.0,0.6923076923076923,0.3076923076923077,0.9377289377289378,1.282356715300581,1.2166588629831325,1.1886692129812397,-7.978860855102539,0.0003425708564464003
251,8.687736680999084e-06,8.687736680999083e-05,1.0,9.473975929054054,5.232359602644637,3.3087380898965373,3.3087380898965373,3.3087380898965373,0.0,0.0,0.3140178113370328,1.8908580058329814,0.10183659759727684,1.790191650390625,0.05894992802594159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298168897628784,36.33704376220703,3.5208115577697754,37.45150375366211,66.6342544555664,1.0042223930358887,0.6848483681678772,0.25,4.0,1.0042223930358887,0.6848483681678772,0.08117408906882591,0.004149797570850202,2.0936708450317383,1.8554365634918213,0.11378783924189648,,1.0029834508895874,1.0091780424118042,,1.0057682991027832,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,8.677317622829044e-06,8.677317622829044e-05,1.0,9.36608144399282,5.135251844251478,3.2927590447503166,3.2927590447503166,3.2927590447503166,0.0,0.0,0.31462911657384923,1.900904062631968,0.10095424265474887,1.7988772005648226,0.06140687014605548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8046605587005615,34.43710708618164,3.455749273300171,37.7452392578125,62.10995101928711,1.0053691864013672,0.7077726125717163,0.25,4.0,1.0053691864013672,0.7077726125717163,0.0917004048582996,0.002631578947368421,6.074800491333008,4.532997131347656,0.25380312689858064,,1.003820776939392,1.0119900703430176,,1.0053365230560303,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,8.666864051608594e-06,8.666864051608593e-05,1.0,9.307107461465371,5.07298402528505,3.308175989099451,3.308175989099451,3.308175989099451,0.0,0.0,0.31462009533031565,1.8616642307590794,0.10074427965525035,1.7824041005727407,0.05949742085224873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9039359092712402,35.19101333618164,3.9204676151275635,37.232704162597656,65.60118103027344,1.009170413017273,0.6648258566856384,0.25,4.0,1.009170413017273,0.6648258566856384,0.11406882591093118,0.0015182186234817814,4.876335620880127,4.336595058441162,0.11068568786115411,,1.0081347227096558,1.0141921043395996,,1.0064269304275513,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,8.656376072605079e-06,8.656376072605077e-05,1.0,9.32248914563978,5.095991804793075,3.2900184425147803,3.2900184425147803,3.2900184425147803,0.0,0.0,0.3150972160133156,1.896958840859903,0.10207230980331833,1.7933914596970018,0.06130067722217457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9146400690078735,38.98305892944336,3.1683871746063232,43.529441833496094,67.15686798095703,1.0059617757797241,0.6590350270271301,0.25,4.0,1.0059617757797241,0.6590350270271301,0.08319838056680162,0.0010121457489878543,1.6095223426818848,1.4296295642852783,0.11176780441385988,,1.0047651529312134,1.0107207298278809,,1.0075825452804565,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,8.645853791432327e-06,8.645853791432326e-05,1.0,9.489296578072214,5.26069806073163,3.2889094997096704,3.2889094997096704,3.2889094997096704,0.0,0.0,0.313675931982092,1.9077437117293075,0.10156505172317093,1.8052970267630912,0.060171984337471625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.534736394882202,34.301658630371094,2.8935959339141846,37.45150375366211,61.17086410522461,1.0068550109863281,0.7211998701095581,0.25,4.0,1.0068550109863281,0.7211998701095581,0.09908906882591093,0.00020242914979757084,6.120151519775391,5.477627754211426,0.10498494416156962,,1.0056016445159912,1.0120749473571777,,1.0074690580368042,,,,,,,0.0,0.0,,0.0,,,,,,116.43070128723815,168.13035550640055,0.3222110151240696,52.76854999248798,116.43070019660385,135.643540697825,158.24755909662676,194.90740203505402,58.42371586390904,93.36886969278025,189.93124854046366,0.48217064275748467,0.6533901530287066,0.47144086408847447,0.47144086408847447,0.0,0.598750300854598,0.6575274583611547,0.7054254069736409,0.0,0.0,0.0,0.0,0.0,0.6711518706292254,0.8550254662709318,0.9611227144479865,0.9917555237990546,0.3550254662709318,0.16112271444798643,0.04175552379905467,0.01839434245722033,0.0,0.7032967032967034,0.2967032967032967,0.9523809523809524,1.2879918761305758,1.223353843849439,1.195060325029132,-7.9778151512146,0.00034292915370315313
256,8.6352973140496e-06,8.635297314049599e-05,1.0,9.480369774070946,5.22618309227196,3.325052003602724,3.325052003602724,3.325052003602724,0.0,0.0,0.3139372645197688,1.8771574690535262,0.1009926667084565,1.7867611034496411,0.058561421729422906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200772285461426,29.724695205688477,3.5766050815582275,27.45367431640625,59.49768829345703,1.0025099515914917,0.7620292901992798,0.25,4.0,1.0025099515914917,0.7620292901992798,0.10455465587044535,0.009109311740890687,32.000885009765625,26.352144241333008,0.17651826712632498,,1.0019516944885254,1.0048675537109375,,1.0026323795318604,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,8.624706746760503e-06,8.624706746760502e-05,1.0,9.286087448532516,5.021313229122677,3.3369082889041386,3.3369082889041386,3.3369082889041386,0.0,0.0,0.3138194986291834,1.8806106979782518,0.10196085878320642,1.7779903927364864,0.05808180731696051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329970598220825,35.77436828613281,3.007106304168701,38.715885162353516,62.84208679199219,1.000691294670105,0.6502396464347839,0.25,4.0,1.000691294670105,0.6502396464347839,0.03431174089068826,0.003947368421052632,4.221337795257568,2.1487252712249756,0.4909847599405701,,1.0003474950790405,1.0021750926971436,,1.0006221532821655,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,8.614082196211931e-06,8.614082196211931e-05,1.0,9.28731969884924,5.078059840846706,3.275065447833087,3.275065447833087,3.275065447833087,0.0,0.0,0.3133232271349108,1.8950048910604942,0.10086132384635307,1.789131783150338,0.06123953252225309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7437210083007812,36.12101745605469,3.376026153564453,38.041282653808594,65.0906753540039,1.0023491382598877,0.5877370238304138,0.25,3.9206552505493164,1.0023491382598877,0.5877370238304138,0.04078947368421053,0.0,8.870382308959961,5.716034889221191,0.3556044497149314,,1.0022168159484863,1.003251314163208,,1.0008002519607544,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,8.603423769392993e-06,8.603423769392994e-05,1.0,9.386595030088682,5.16115631928315,3.2860057933910474,3.2860057933910474,3.2860057933910474,0.0,0.0,0.3143567007941169,1.9037273510082349,0.09985861262759647,1.8079761814426731,0.05985640190743111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1436898708343506,37.83563995361328,3.629028081893921,40.65322494506836,69.28865814208984,1.0040626525878906,0.661469578742981,0.25,4.0,1.0040626525878906,0.661469578742981,0.07419028340080971,0.005060728744939271,2.4892306327819824,1.777667760848999,0.28585654642122715,,1.0026417970657349,1.0098133087158203,,1.0055263042449951,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,8.592731573633927e-06,8.592731573633927e-05,1.0,9.398524103937921,5.148307594093117,3.323741191142314,3.323741191142314,3.323741191142314,0.0,0.0,0.3123298851219383,1.8719329833984375,0.10108494758605957,1.781165870460304,0.059164659397022146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412895917892456,35.27490997314453,3.0532631874084473,37.782135009765625,63.831703186035156,0.9885426759719849,0.7771075963973999,0.25,4.0,0.9885426759719849,0.7771075963973999,0.1111336032388664,0.009210526315789473,8.775516510009766,6.560042381286621,0.25246082395219366,,0.9870371222496033,0.9924737215042114,,1.0000213384628296,,,,,,,0.0,0.0,,0.0,,,,,,112.59413165836544,162.17125582147332,0.31177057078023773,38.31951348860185,112.59413296585578,133.021067847148,155.4292852998218,191.17493654333077,59.30176816667829,89.8692072787026,184.4324314283288,0.49050040169530623,0.6522147378827777,0.46957359102994667,0.46957359102994667,0.0,0.5974232678170568,0.6494772802325356,0.6870797676445815,0.0,0.0,0.0,0.0,0.0,0.6657196068152818,0.8594225202447693,0.9629364992121945,0.9913341394598952,0.3594225202447693,0.16293649921219444,0.04133413945989528,0.01905390055329596,0.0,0.6373626373626373,0.3626373626373626,0.9377289377289377,1.2646267174200698,1.2020004485825917,1.1749453825446277,-7.978959083557129,0.00034253718331456184
261,8.582005716605026e-06,8.582005716605026e-05,1.0,9.542402112806165,5.314389615445523,3.294332555822424,3.294332555822424,3.294332555822424,0.0,0.0,0.3146006867692277,1.8818963540566933,0.10034503807892671,1.7969430459512246,0.061153186334146035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8992677927017212,34.67085266113281,2.319967031478882,35.77140808105469,63.3349609375,0.9955571293830872,0.7311350107192993,0.25,4.0,0.9955571293830872,0.7311350107192993,0.08036437246963563,0.011336032388663968,2.375636577606201,1.6300177574157715,0.31386064148824855,,0.9928440451622009,1.0056967735290527,,1.0022096633911133,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,8.571246306315551e-06,8.571246306315551e-05,1.0,9.320757066881335,5.1003615920608105,3.291698765110325,3.291698765110325,3.291698765110325,0.0,0.0,0.3154810570381783,1.8714007815799198,0.1000880292944006,1.7849686081345018,0.05935163111300082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1382882595062256,35.963565826416016,3.288172960281372,37.3784294128418,67.44599914550781,1.0026664733886719,0.5761804580688477,0.25,4.0,1.0026664733886719,0.5761804580688477,0.04068825910931174,0.00020242914979757084,7.439784049987793,5.266376495361328,0.29213315064299894,,1.0019145011901855,1.0060665607452393,,1.0018001794815063,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8.560453451112646e-06,8.560453451112646e-05,1.0,9.211918186497044,4.955421241554054,3.3343883205104516,3.3343883205104516,3.3343883205104516,0.0,0.0,0.3134583911380252,1.8623976836333405,0.10084513715795569,1.765006400443412,0.05962670815957559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706963062286377,35.83433532714844,4.04491662979126,37.819034576416016,65.34542846679688,1.0100140571594238,0.6875410676002502,0.25,4.0,1.0100140571594238,0.6875410676002502,0.10050607287449392,0.0003036437246963563,5.566032886505127,4.046359539031982,0.27302629690844976,,1.0089848041534424,1.0145968198776245,,1.0091557502746582,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
