epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,18.865318504539697,17.259430756440032,3.7676552437447213,3.7676552437447213,3.7676552437447213,0.0,0.0,0.33366133715655355,3.4572972478093327,0.1662705137922957,3.5177694784628377,0.054844063681525154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919416666030884,44.02078628540039,35.806339263916016,45.52945327758789,49.61518478393555,1.0,0.13541601598262787,0.65420001745224,2.1858394145965576,1.0,0.13541601598262787,0.0,0.0,1.2344541549682617,0.4689314365386963,0.6201305373298754,,,,,,1.0,1.0,1.0,,,,,,,,0.5417575836181641,0.45824241638183594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,16.542069718644427,15.073090424408784,3.7127937110694678,3.7127937110694678,3.7127937110694678,0.0,0.0,0.33315800331734324,3.204931104505384,0.16202211380004883,3.0830826630463473,0.057191745654956716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9250857830047607,43.81477737426758,31.139495849609375,45.976253509521484,51.19013595581055,1.0,0.1909487545490265,0.5198633670806885,2.7491416931152344,1.0,0.1909487545490265,0.0,0.0,1.457268476486206,0.5416563153266907,0.6283071211196836,,,,,,1.0,1.0,1.0,,,,,,,,0.5407669544219971,0.45923304557800293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,16.49896900073902,15.070371885557432,3.7116748706714526,3.7116748706714526,3.7116748706714526,0.0,0.0,0.3332480611027898,3.0827663524730786,0.1626562041205329,3.0053304723791174,0.056171997173412425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0521652698516846,43.52195358276367,32.889862060546875,44.47475814819336,52.301822662353516,1.0,0.25434166193008423,0.4797981083393097,3.0559728145599365,1.0,0.25434166193008423,0.0,0.0,2.0592193603515625,0.6871162056922913,0.6663219961301342,,,,,,1.0,1.0,1.0,,,,,,,,0.5461735725402832,0.4538264572620392,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,15.75918991501267,14.38165943042652,3.733370806719806,3.733370806719806,3.733370806719806,0.0,0.0,0.3328762312193175,2.912590645455025,0.1599547411944415,2.9215601328256966,0.05653477359462429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8501713275909424,45.47904586791992,32.57024002075195,47.807735443115234,54.544883728027344,1.0,0.28450649976730347,0.3215181827545166,2.531144618988037,1.0,0.28450649976730347,0.0,0.0,1.898106575012207,0.7030132412910461,0.6296239365344778,,,,,,1.0,1.0,1.0,,,,,,,,0.5389997959136963,0.4610001742839813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,14.997461267419764,13.64090295740076,3.7336306185335726,3.7336306185335726,3.7336306185335726,0.0,0.0,0.3327381288683092,2.7878108668971704,0.16020732312589078,2.946325972273543,0.054673162666527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5902421474456787,48.30266189575195,37.087547302246094,50.39651107788086,56.995296478271484,1.0,0.24584054946899414,0.396795392036438,2.9229178428649902,1.0,0.24584054946899414,0.0,0.0,1.7669143676757812,0.6274654865264893,0.644880647299357,,,,,,1.0,1.0,1.0,,,,,,,,0.5337010622024536,0.4662989377975464,0.0,,,254.24371715168377,366.724610688021,0.75760201567026,-64.08442034040179,254.24371660400467,325.47254794793906,397.24298263808384,438.40261935974416,233.02895300728935,169.80610559153,494.26448324452275,0.14494406422449094,0.4277738768742453,0.2082560947546862,0.2082560947546862,0.0,0.0,0.0,0.0,0.4219964890799441,0.24463708577663987,0.08318390997291483,0.0,0.0,1.6706948200601883,0.5979847637632754,0.7202499343265658,0.8381243667204563,0.09798476376327536,-0.07975006567343423,-0.11187563327954364,0.0,0.0,0.5604395604395604,0.43956043956043955,1.0,2.6478156797833496,2.559877506324223,2.490145266711057,-7.998369216918945,0.0003359536931384355
16,9.999402106450908e-06,9.999402106450908e-05,0.55,13.82493137668919,12.519386910103464,3.694650598474451,3.694650598474451,3.694650598474451,0.0,0.0,0.33240936897896434,2.6791847847603463,0.16031885147094727,2.79445050213788,0.05716050637734903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7087204456329346,46.86906433105469,31.322490692138672,47.43569564819336,58.57526397705078,1.0,0.2657085657119751,0.37532132863998413,2.707362174987793,1.0,0.2657085657119751,0.0,0.0,1.5997378826141357,0.500190019607544,0.6873300150958592,,,,,,1.0,1.0,1.0,,,,,,,,0.5371930599212646,0.46280694007873535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,13.264739990234375,12.0279821447424,3.6964470115867822,3.6964470115867822,3.6964470115867822,0.0,0.0,0.32997262800062027,2.534553321632179,0.15848701064651077,2.611347095386402,0.05348752318201838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5493593215942383,50.16299819946289,33.83461380004883,53.437652587890625,61.8678092956543,1.0,0.2919057011604309,0.30667009949684143,2.7928364276885986,1.0,0.2919057011604309,0.0,0.0,1.2971863746643066,0.4359706938266754,0.6639105202292166,,,,,,1.0,1.0,1.0,,,,,,,,0.5317440032958984,0.4682559669017792,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,14.17193603515625,12.920034872519004,3.7026160987647803,3.7026160987647803,3.7026160987647803,0.0,0.0,0.3332546852730416,2.49006157952386,0.1574060852463181,2.7101151749894425,0.0589929722450875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8124301433563232,47.910335540771484,27.995149612426758,50.29817199707031,64.58413696289062,1.0000848770141602,0.3547109067440033,0.25,3.0639171600341797,1.0000848770141602,0.3547109067440033,0.00199203187250996,0.0,2.8477625846862793,0.9577637314796448,0.6636785184867664,,,,,,1.000137448310852,1.0,1.0,,,,,,,,0.5395545363426208,0.46044543385505676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,12.829451277449325,11.62002810916385,3.6890716552734375,3.6890716552734375,3.6890716552734375,0.0,0.0,0.33015782124287374,2.402084144386085,0.15878424773345123,2.6029702263909416,0.054912148295222105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259641408920288,52.54645538330078,30.89716911315918,56.551753997802734,66.1156997680664,1.0,0.3092496991157532,0.2966053783893585,2.78523325920105,1.0,0.3092496991157532,0.0,0.0,1.5339058637619019,0.4737929105758667,0.6911199560748205,,,,,,1.0,1.0,1.0,,,,,,,,0.5346407890319824,0.4653591811656952,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,12.659509607263514,11.467853443042651,3.673215711438978,3.673215711438978,3.673215711438978,0.0,0.0,0.3307505169430295,2.3467968090160474,0.15585789809355866,2.5657216664907097,0.05638517560185613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088759660720825,53.526824951171875,32.506683349609375,57.44231414794922,68.4814224243164,1.0000008344650269,0.3450242578983307,0.25,3.405618190765381,1.0000008344650269,0.3450242578983307,0.000249003984063745,0.0,1.3328721523284912,0.3926277160644531,0.7054273244597816,,,,,,1.000001311302185,1.0,1.0,,,,,,,,0.5396164655685425,0.4603835344314575,0.0,,,252.89345125051645,365.4640082915823,0.7506865963272717,-65.89589500427246,252.89345220212854,322.99590688436354,394.73393771259606,435.81301539878046,230.7759519304548,167.81186714468078,494.8575130960216,0.15884188396429394,0.45936100437230787,0.2469270969254378,0.2469270969254378,0.0,0.0,0.0,0.0,0.512048473085162,0.30752586154437933,0.09651535646910268,0.0,0.0,1.6557033813349396,0.5946260367020678,0.7202499343265658,0.8382744774271025,0.09462603670206782,-0.07975006567343423,-0.11172552257289747,0.0,0.0,0.5604395604395604,0.43956043956043955,1.0,2.635447772977116,2.5484055156236165,2.480970229748841,-7.996391773223877,0.00033661857014521956
21,9.99760857632013e-06,9.99760857632013e-05,0.8,12.422506796347129,11.23485008445946,3.6841067752322636,3.6841067752322636,3.6841067752322636,0.0,0.0,0.3289711668684676,2.338886364086254,0.15427791750108874,2.5616409714157515,0.05527243743071685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0032083988189697,46.58211135864258,26.739269256591797,47.714454650878906,64.83690643310547,1.0,0.36375465989112854,0.31995826959609985,2.9514553546905518,1.0,0.36375465989112854,0.0,0.0,2.0501832962036133,0.8014074563980103,0.6091044845199935,,,,,,1.0,1.0,1.0,,,,,,,,0.5504927635192871,0.44950729608535767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,11.42562536291174,10.292299837679476,3.7434106775232263,3.7434106775232263,3.7434106775232263,0.0,0.0,0.3286465567511481,2.1916075010557434,0.15198238475902662,2.4425749907622465,0.05393839849008096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9416000843048096,48.13494873046875,27.831594467163086,49.518367767333984,65.47330474853516,1.0001487731933594,0.5330567955970764,0.25,4.0,1.0001487731933594,0.5330567955970764,0.005727091633466136,0.001245019920318725,1.6526293754577637,0.6809465885162354,0.5879617059768049,,,,,,1.0002409219741821,1.0,1.0,,,,,,,,0.549064040184021,0.45093590021133423,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,11.391001108530405,10.23619945629223,3.7048925451330237,3.7048925451330237,3.7048925451330237,0.0,0.0,0.33014057778023387,2.2355823001346073,0.151035179962983,2.4972560985668286,0.05611855919296677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0618269443511963,45.591426849365234,25.2915096282959,47.43569564819336,63.3349609375,1.0,0.385726660490036,0.2516811788082123,3.8854377269744873,1.0,0.385726660490036,0.0,0.0,2.151588201522827,0.934326171875,0.5657504669277732,,,,,,1.0,1.0,1.0,,,,,,,,0.5447195768356323,0.4552804231643677,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,11.409391660948057,10.248151624524915,3.777581704629434,3.777581704629434,3.777581704629434,0.0,0.0,0.3303244307234481,2.2739686708192566,0.1520245784037822,2.489908991633235,0.0561951495505668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.137664318084717,46.634883880615234,26.50527572631836,49.22907257080078,62.84208679199219,1.0001980066299438,0.42770951986312866,0.25,3.9204978942871094,1.0001980066299438,0.42770951986312866,0.0037350597609561755,0.0,1.7971159219741821,0.8084573745727539,0.5501362128689835,,,,,,1.0003206729888916,1.0,1.0,,,,,,,,0.5404175519943237,0.45958244800567627,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,11.98107992636191,10.825524407464105,3.8436864904455237,3.8436864904455237,3.8436864904455237,0.0,0.0,0.3281095865610483,2.33518157134185,0.15119454667374893,2.4017709268106,0.05798147175763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.084994077682495,46.088111877441406,26.22208595275879,47.43569564819336,62.84208679199219,1.00021231174469,0.4033674895763397,0.25,2.7557437419891357,1.00021231174469,0.4033674895763397,0.0049800796812749,0.0,1.677732229232788,0.7450932860374451,0.555892607261786,,,,,,1.0001552104949951,1.0003975629806519,1.0,,,,,,,,0.5404553413391113,0.4595446288585663,0.0,,,248.69295650524097,359.7160887248127,0.7410811561762193,-62.198337827410015,248.69295461544098,317.18184228408757,388.9112206911529,430.20418766972716,228.08490644182478,165.76547096311583,484.38647792650306,0.19825073653215003,0.4738256770787049,0.23799576405237016,0.23799576405237016,0.0,0.0,0.0,0.0,0.5458550786639665,0.27064908581402597,-0.0608440633418493,0.0,0.0,1.601303451702131,0.5908169775209217,0.7207940856381582,0.8437159905430255,0.09081697752092166,-0.07920591436184188,-0.10628400945697447,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,2.6052239497939307,2.52067737363197,2.454875594639516,-7.994896411895752,0.0003371222410351038
26,9.99461986111929e-06,9.994619861119289e-05,1.0,12.078198407147381,10.907869081239443,3.770281405062289,3.770281405062289,3.770281405062289,0.0,0.0,0.326302889231089,2.29418285472973,0.14908558613545186,2.5227844650680953,0.05775434906418259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889862537384033,46.53756332397461,26.453556060791016,47.99485397338867,63.088043212890625,1.000107765197754,0.43345025181770325,0.25,3.960087299346924,1.000107765197754,0.43345025181770325,0.00149402390438247,0.0,1.2197246551513672,0.44484126567840576,0.6352937002628669,,,,,,1.0001466274261475,1.000058889389038,1.0,,,,,,,,0.5407800674438477,0.45921993255615234,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,10.530981940192145,9.411605422561234,3.843536376953125,3.843536376953125,3.843536376953125,0.0,0.0,0.32511203353469437,2.246296856854413,0.14947450483167493,2.3216560982369088,0.05656616752212112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2228333950042725,45.90546417236328,25.891281127929688,47.90120315551758,62.10995101928711,1.0000079870224,0.35909196734428406,0.25,3.0260417461395264,1.0000079870224,0.35909196734428406,0.00049800796812749,0.0,1.6478501558303833,0.581527829170227,0.6470990841535685,,,,,,1.000012755393982,1.0,1.0,,,,,,,,0.5410593748092651,0.4589405953884125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,10.882848791173986,9.767845360008446,3.8527374267578125,3.8527374267578125,3.8527374267578125,0.0,0.0,0.3252907830315667,2.2315467628272803,0.14939288835267764,2.3125583545581714,0.05719283464792613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315622091293335,45.10148620605469,24.13332748413086,45.931396484375,64.08153533935547,1.000045657157898,0.3992528021335602,0.25,3.954160213470459,1.000045657157898,0.3992528021335602,0.00149402390438247,0.0,1.3983174562454224,0.6305671334266663,0.5490529488777306,,,,,,1.000074028968811,1.0,1.0,,,,,,,,0.5407390594482422,0.4592610001564026,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,11.4771448083826,10.30991672825169,3.8459518020217485,3.8459518020217485,3.8459518020217485,0.0,0.0,0.32662005037874786,2.3137557570998735,0.1496405214876742,2.488922119140625,0.056839240563882364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0961601734161377,46.623565673828125,25.639667510986328,49.37353515625,63.088043212890625,0.9998068809509277,0.3630134165287018,0.31419509649276733,4.0,0.9998068809509277,0.3630134165287018,0.0,0.00049800796812749,1.0991191864013672,0.4826573133468628,0.5608689946291139,,,,,,0.9996872544288635,1.0,1.0,,,,,,,,0.5384224653244019,0.46157753467559814,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
