epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
552,4.221726051778396e-05,4.221726051778396e-06,4.221726051778396e-05,1.0,latent,0.0,0.0,7.9772367621913105,4.902463465025931,3.0206657900954736,0.21643029017881912,4.902463465025931,0.0,0.0,0.0,259.6750900962136,707.3567504882812,0.09090909090909091,0.0,0.0,0.004228765314275568,303.2916865493312,281.8504979201339,0.0,0.0,0.0,0.0,,,,
553,4.206135477641151e-05,4.2061354776411515e-06,4.206135477641151e-05,1.0,latent,0.0,0.0,7.918963432312012,4.842220378644539,3.0224322405728428,0.21724314445799048,4.842220378644539,0.0,0.0,0.0,207.95972407947886,541.0225219726562,0.030303030303030304,0.0,0.0,0.00383758544921875,302.3890889485677,277.3788729679067,0.0,0.0,0.0,0.0,,,,
554,4.1905528175689796e-05,4.1905528175689796e-06,4.1905528175689796e-05,1.0,latent,0.0,0.0,7.921295975193833,4.855248335636023,3.012383815014001,0.2146550394368894,4.855248335636023,0.0,0.0,0.0,227.49925682761452,605.547119140625,0.030303030303030304,0.0,0.0,0.003682916814630682,309.07410916415125,293.70352242220736,0.0,0.0,0.0,0.0,,,,
555,4.1749782269060045e-05,4.1749782269060045e-06,4.1749782269060045e-05,1.0,latent,0.0,0.0,7.8875346617265185,4.7921639066753965,3.041239998557351,0.21652288870377975,4.7921639066753965,0.0,0.0,0.0,226.97252678148675,599.1610107421875,0.06060606060606061,0.0,0.0,0.00444192597360322,302.95317285711116,280.87388370962424,0.0,0.0,0.0,0.0,,,,
556,4.1594118609158975e-05,4.159411860915898e-06,4.1594118609158975e-05,1.0,latent,0.0,0.0,8.088852578943426,4.965328910134056,3.069298252914891,0.21690128382408258,4.965328910134056,0.0,0.0,0.0,287.5523207693389,655.763916015625,0.06060606060606061,0.0,0.0,0.003882205847537879,297.8453970244436,265.1360413416502,0.0,0.0,0.0,0.0,,,,
557,4.1438538747803455e-05,4.143853874780346e-06,4.1438538747803455e-05,1.0,latent,0.0,0.0,7.881033897399902,4.825060454281894,3.0017540960600884,0.21687726811929184,4.825060454281894,0.0,0.0,0.0,224.1591715957179,650.248779296875,0.030303030303030304,0.0,0.0,0.003573562159682765,309.6595398873994,278.909257660467,0.0,0.0,0.0,0.0,,,,
558,4.1283044235974914e-05,4.1283044235974915e-06,4.1283044235974914e-05,1.0,latent,0.0,0.0,7.972810976433031,4.882403561563203,3.036078012350834,0.21731748906048862,4.882403561563203,0.0,0.0,0.0,227.1562370531487,665.3623046875,0.030303030303030304,0.0,0.0,0.003575411709872159,303.25731358383644,268.77461828991954,0.0,0.0,0.0,0.0,,,,
559,4.112763662380398e-05,4.112763662380399e-06,4.112763662380398e-05,1.0,latent,0.0,0.0,7.968476671161073,4.882523782325514,3.031551223812681,0.21760666009151575,4.882523782325514,0.0,0.0,0.0,249.24069953687263,503.8072509765625,0.030303030303030304,0.0,0.0,0.0038664846709280305,306.09661680279356,273.90019559648516,0.0,0.0,0.0,0.0,100.49270426432291,147.1898877161445,0.19732786441560052,-4.456211853027344
560,4.097231746055491e-05,4.097231746055491e-06,4.097231746055491e-05,1.0,latent,0.0,0.0,7.907748251250296,4.835812106277004,3.0180164322708594,0.21567890815662616,4.835812106277004,0.0,0.0,0.0,243.69471139618844,516.59765625,0.030303030303030304,0.0,0.0,0.004096291281960227,304.60763411088425,287.3210989640863,0.0,0.0,0.0,0.0,,,,
561,4.081708829461024e-05,4.081708829461024e-06,4.081708829461024e-05,1.0,latent,0.0,0.0,7.92271173361576,4.830915826739687,3.0376182758446895,0.2167104875499552,4.830915826739687,0.0,0.0,0.0,246.2300937536991,902.5751953125,0.030303030303030304,0.0,0.0,0.003631822990648674,302.5787196303859,272.51466492326216,0.0,0.0,0.0,0.0,,,,
562,4.066195067345534e-05,4.0661950673455345e-06,4.066195067345534e-05,1.0,latent,0.0,0.0,7.937503597953103,4.818674492113518,3.06453555280512,0.21717432863784558,4.818674492113518,0.0,0.0,0.0,255.873171488444,464.9273986816406,0.0,0.0,0.0,0.004560297185724432,289.50655018199575,262.15304838522576,0.0,0.0,0.0,0.0,,,,
563,4.050690614366295e-05,4.050690614366295e-06,4.050690614366295e-05,1.0,latent,0.0,0.0,7.892541148445823,4.827553416743423,3.010786367185188,0.2168056680397554,4.827553416743423,0.0,0.0,0.0,238.8623479207357,728.840087890625,0.06060606060606061,0.0,0.0,0.003181688713304924,307.3918526389382,283.7665955697045,0.0,0.0,0.0,0.0,,,,
564,4.035195625087779e-05,4.035195625087779e-06,4.035195625087779e-05,1.0,latent,0.0,0.0,7.929841431704435,4.874666040593928,3.0013750899921763,0.21520140089771964,4.874666040593928,0.0,0.0,0.0,260.6874912146366,509.7409973144531,0.06060606060606061,0.0,0.0,0.0035011985085227275,312.002666126598,289.05346900613034,0.0,0.0,0.0,0.0,,,,
565,4.01971025398011e-05,4.01971025398011e-06,4.01971025398011e-05,1.0,latent,0.0,0.0,7.896045092380408,4.815418055563262,3.025893037969416,0.2189356115731326,4.815418055563262,0.0,0.0,0.0,223.46113817619556,516.19775390625,0.030303030303030304,0.0,0.0,0.0036503184925426135,297.07265680486506,271.8158768478221,0.0,0.0,0.0,0.0,,,,
566,4.0042346554175324e-05,4.004234655417533e-06,4.0042346554175324e-05,1.0,latent,0.0,0.0,7.961407618089155,4.879738446437951,3.0275932731050434,0.21630359012069125,4.879738446437951,0.0,0.0,0.0,271.6768796516187,543.0413208007812,0.030303030303030304,0.0,0.0,0.004811373623934659,303.17228097626656,283.06326754132266,0.0,0.0,0.0,0.0,,,,
567,3.9887689836768674e-05,3.988768983676867e-06,3.9887689836768674e-05,1.0,latent,0.0,0.0,8.04741148515181,4.982022148190123,3.0112179481621943,0.21668539309140408,4.982022148190123,0.0,0.0,0.0,332.59162324847597,1923.00830078125,0.15151515151515152,0.0,0.0,0.003929600571141098,295.05231961337,274.38422669040114,0.0,0.0,0.0,0.0,,,,
568,3.973313392935972e-05,3.973313392935972e-06,3.973313392935972e-05,1.0,latent,0.0,0.0,7.9693433877193565,4.881200183521617,3.0340955618656045,0.21619068176457376,4.881200183521617,0.0,0.0,0.0,260.94068145751953,610.5631103515625,0.09090909090909091,0.0,0.0,0.004895065770004735,295.25526150790125,264.85283075351646,0.0,0.0,0.0,0.0,,,,
569,3.9578680372722096e-05,3.95786803727221e-06,3.9578680372722096e-05,1.0,latent,0.0,0.0,7.833794290369207,4.76864716500947,3.0105966293450557,0.2182019411614447,4.76864716500947,0.0,0.0,0.0,216.67822728012547,845.9171752929688,0.030303030303030304,0.0,0.0,0.004244255297111742,295.94940370501894,260.7360266866921,0.0,0.0,0.0,0.0,113.44961395263672,173.17649753319958,0.21138504943869296,4.042376200358073
570,3.942433070660905e-05,3.9424330706609055e-06,3.942433070660905e-05,1.0,latent,0.0,0.0,7.942630579977324,4.858491001707135,3.029962814215458,0.21670705757357858,4.858491001707135,0.0,0.0,0.0,244.69287479285038,577.2972412109375,0.09090909090909091,0.0,0.0,0.004342281457149621,299.1362138227983,272.5420160646345,0.0,0.0,0.0,0.0,,,,
571,3.927008646973819e-05,3.9270086469738195e-06,3.927008646973819e-05,1.0,latent,0.0,0.0,7.960988593823982,4.905769564888694,3.0016418514829692,0.21430868045850235,4.905769564888694,0.0,0.0,0.0,251.9964467828924,726.128662109375,0.06060606060606061,0.0,0.0,0.0036919333718039775,309.50864202325994,283.9095530200798,0.0,0.0,0.0,0.0,,,,
572,3.911594919977609e-05,3.91159491997761e-06,3.911594919977609e-05,1.0,latent,0.0,0.0,7.889414035912716,4.84675914591009,2.988725756153916,0.21571680451884415,4.84675914591009,0.0,0.0,0.0,225.48523365367544,528.8328857421875,0.030303030303030304,0.0,0.0,0.004416494658499053,311.8322911118016,284.9490982243427,0.0,0.0,0.0,0.0,,,,
573,3.896192043332291e-05,3.896192043332291e-06,3.896192043332291e-05,1.0,latent,0.0,0.0,7.8610895763744,4.773202766071666,3.034029989531546,0.215427401842493,4.773202766071666,0.0,0.0,0.0,200.89945590857303,432.5090637207031,0.0,0.0,0.0,0.00435476592092803,300.93355722138375,275.79522213909144,0.0,0.0,0.0,0.0,,,,
574,3.8808001705897195e-05,3.880800170589719e-06,3.8808001705897195e-05,1.0,latent,0.0,0.0,7.914151379556367,4.838340687029289,3.021649620749734,0.21664426904736142,4.838340687029289,0.0,0.0,0.0,254.9367763634884,607.5849609375,0.09090909090909091,0.0,0.0,0.004129583185369318,305.2129960493608,283.7319378461588,0.0,0.0,0.0,0.0,,,,
575,3.8654194551920485e-05,3.865419455192049e-06,3.8654194551920485e-05,1.0,latent,0.0,0.0,7.912910071286288,4.831584583629262,3.0275585001165215,0.21506807749921625,4.831584583629262,0.0,0.0,0.0,265.52997311678797,620.0499877929688,0.12121212121212122,0.0,0.0,0.004083806818181818,304.612592754942,289.0283704452438,0.0,0.0,0.0,0.0,,,,
576,3.8500500504702076e-05,3.850050050470208e-06,3.8500500504702076e-05,1.0,latent,0.0,0.0,7.899130286592426,4.837292136568012,3.0076813625566885,0.21662702298525607,4.837292136568012,0.0,0.0,0.0,215.60476996681908,708.475341796875,0.030303030303030304,0.0,0.0,0.004763285319010417,311.3783361261541,291.13235235492,0.0,0.0,0.0,0.0,,,,
577,3.834692109642361e-05,3.834692109642361e-06,3.834692109642361e-05,1.0,latent,0.0,0.0,7.897427862340754,4.8157258611736875,3.0274883183566006,0.21685489289688342,4.8157258611736875,0.0,0.0,0.0,247.02513030081084,580.5228881835938,0.030303030303030304,0.0,0.0,0.004746176979758523,303.99843481815225,282.72227002246444,0.0,0.0,0.0,0.0,,,,
578,3.819345785812397e-05,3.819345785812397e-06,3.819345785812397e-05,1.0,latent,0.0,0.0,7.869082927703857,4.833982727744362,2.981056560169567,0.21617447833220163,4.833982727744362,0.0,0.0,0.0,247.88159595836294,487.82952880859375,0.0,0.0,0.0,0.003861398407907197,305.9137762821082,276.15352132499646,0.0,0.0,0.0,0.0,,,,
579,3.804011231968392e-05,3.804011231968392e-06,3.804011231968392e-05,1.0,latent,0.0,0.0,7.835328087662205,4.756891135013465,3.0246914516795766,0.21498204451618771,4.756891135013465,0.0,0.0,0.0,212.93337804620916,438.802734375,0.0,0.0,0.0,0.004563071511008523,302.86976484818894,271.79615192601165,0.0,0.0,0.0,0.0,108.54832102457682,162.38609145449615,0.195469497559805,-26.79391530354818
580,3.788688600981085e-05,3.788688600981085e-06,3.788688600981085e-05,1.0,latent,0.0,0.0,7.902709830891002,4.843578627615264,3.0052143877202813,0.2156671118555647,4.843578627615264,0.0,0.0,0.0,223.7380038174716,466.678955078125,0.0,0.0,0.0,0.004633816805752841,311.6069493149266,287.83533638453656,0.0,0.0,0.0,0.0,,,,
581,3.7733780456023565e-05,3.7733780456023565e-06,3.7733780456023565e-05,1.0,latent,0.0,0.0,7.964026841250333,4.909848834529067,2.9999831011801055,0.21677931375575787,4.909848834529067,0.0,0.0,0.0,286.2719155513879,624.5995483398438,0.09090909090909091,0.0,0.0,0.004669189453125,305.31853277033025,282.01600805259216,0.0,0.0,0.0,0.0,,,,
582,3.758079718463704e-05,3.758079718463704e-06,3.758079718463704e-05,1.0,latent,0.0,0.0,7.896492394534024,4.809302777955026,3.033311612678297,0.21551225898843823,4.809302777955026,0.0,0.0,0.0,226.19624317053592,681.7826538085938,0.030303030303030304,0.0,0.0,0.005101984197443182,299.24031483043325,278.5360888030392,0.0,0.0,0.0,0.0,,,,
583,3.7427937720747236e-05,3.742793772074724e-06,3.7427937720747236e-05,1.0,latent,0.0,0.0,7.92726451700384,4.871397943207712,3.00176697066336,0.2163987010717392,4.871397943207712,0.0,0.0,0.0,257.60780542547053,895.8069458007812,0.12121212121212122,0.0,0.0,0.004494638154000947,300.4553504712654,266.007255898075,0.0,0.0,0.0,0.0,,,,
584,3.7275203588215844e-05,3.7275203588215845e-06,3.7275203588215844e-05,1.0,latent,0.0,0.0,7.942322846614953,4.850899667450876,3.0369704203172163,0.21781118259285437,4.850899667450876,0.0,0.0,0.0,243.54945627848306,557.3155517578125,0.06060606060606061,0.0,0.0,0.005163712935014205,291.29004646070075,263.76686189918263,0.0,0.0,0.0,0.0,,,,
585,3.712259630965518e-05,3.712259630965518e-06,3.712259630965518e-05,1.0,latent,0.0,0.0,7.86947539358428,4.789462855367949,3.025746490016128,0.21706414583957556,4.789462855367949,0.0,0.0,0.0,211.67723106615472,422.1864318847656,0.0,0.0,0.0,0.004438458066998106,302.62103548916906,268.4896670113552,0.0,0.0,0.0,0.0,,,,
586,3.697011740641284e-05,3.697011740641284e-06,3.697011740641284e-05,1.0,latent,0.0,0.0,7.869099458058675,4.821313785784172,2.993983015869603,0.21521057504596133,4.821313785784172,0.0,0.0,0.0,224.67615277839428,446.0150451660156,0.0,0.0,0.0,0.00413675019235322,308.62131569602275,279.25169741716246,0.0,0.0,0.0,0.0,,,,
587,3.6817768398556734e-05,3.6817768398556735e-06,3.6817768398556734e-05,1.0,latent,0.0,0.0,7.962396289363052,4.875891988927668,3.031742067048044,0.21904866532845932,4.875891988927668,0.0,0.0,0.0,285.043500958067,624.6509399414062,0.12121212121212122,0.0,0.0,0.004663640802556818,289.8850888338956,264.2869107121143,0.0,0.0,0.0,0.0,,,,
588,3.6665550804859814e-05,3.666555080485981e-06,3.6665550804859814e-05,1.0,latent,0.0,0.0,7.897501613154556,4.776848330642238,3.0663492751844004,0.2172159394531539,4.776848330642238,0.0,0.0,0.0,213.9729094071822,451.08514404296875,0.0,0.0,0.0,0.005059675736860795,295.89828676165956,268.65436513607256,0.0,0.0,0.0,0.0,,,,
589,3.651346614278497e-05,3.6513466142784972e-06,3.651346614278497e-05,1.0,latent,0.0,0.0,7.888858665119518,4.819026759176543,3.015577099540017,0.2170191104664947,4.819026759176543,0.0,0.0,0.0,inf,inf,0.15151515151515152,0.0,0.0,0.004070628773082386,295.21441188003075,270.9118098430859,0.0,0.0,0.0,0.0,99.6071299235026,147.58109807815617,0.19028935743677772,-3.4890960693359374
590,3.636151592846985e-05,3.636151592846985e-06,3.636151592846985e-05,1.0,latent,0.0,0.0,7.9321600018125595,4.860329844734886,3.0173480438463613,0.21792865973530393,4.860329844734886,0.0,0.0,0.0,270.08772231593275,1038.7540283203125,0.06060606060606061,0.0,0.0,0.00440817168264678,299.0396700772372,266.05987513995996,0.0,0.0,0.0,0.0,,,,
591,3.620970167671183e-05,3.6209701676711834e-06,3.620970167671183e-05,1.0,latent,0.0,0.0,7.903042041894161,4.821224790630919,3.0277731779849892,0.21617624524867896,4.821224790630919,0.0,0.0,0.0,257.5470033125444,755.5022583007812,0.06060606060606061,0.0,0.0,0.004651156338778409,300.80357823227394,278.0775537206596,0.0,0.0,0.0,0.0,,,,
592,3.6058024900952854e-05,3.6058024900952855e-06,3.6058024900952854e-05,1.0,latent,0.0,0.0,7.953612717715177,4.880576003681529,3.019123994942867,0.21565047132246423,4.880576003681529,0.0,0.0,0.0,245.22834731593275,526.4798583984375,0.030303030303030304,0.0,0.0,0.004327716249408144,309.2137841889353,277.2200011948,0.0,0.0,0.0,0.0,,,,
593,3.590648711326437e-05,3.590648711326437e-06,3.590648711326437e-05,1.0,latent,0.0,0.0,7.848433798009699,4.764835285417961,3.02958049918666,0.21607201794783273,4.764835285417961,0.0,0.0,0.0,203.62775028113163,427.25067138671875,0.0,0.0,0.0,0.00431661894827178,303.0921057498816,273.489515626251,0.0,0.0,0.0,0.0,,,,
594,3.575508982433224e-05,3.5755089824332244e-06,3.575508982433224e-05,1.0,latent,0.0,0.0,7.881100148865671,4.8034304705533115,3.023647236101555,0.21608988850405722,4.8034304705533115,0.0,0.0,0.0,245.02565973455256,468.97552490234375,0.0,0.0,0.0,0.003953875917376894,308.4560958399917,287.24294811319515,0.0,0.0,0.0,0.0,,,,
595,3.560383454344168e-05,3.5603834543441683e-06,3.560383454344168e-05,1.0,latent,0.0,0.0,7.890637889052883,4.826990575501413,3.0097586169387354,0.21555477832302902,4.826990575501413,0.0,0.0,0.0,227.2184910629735,491.65582275390625,0.0,0.0,0.0,0.004583878950639205,304.3775625517874,280.16580070171983,0.0,0.0,0.0,0.0,,,,
596,3.545272277846224e-05,3.5452722778462243e-06,3.545272277846224e-05,1.0,latent,0.0,0.0,7.855608260992802,4.808288689815637,2.993349414883238,0.21588083017956128,4.808288689815637,0.0,0.0,0.0,220.71536000569662,414.0481262207031,0.0,0.0,0.0,0.005037943522135417,301.8859502618963,264.7674426687516,0.0,0.0,0.0,0.0,,,,
597,3.530175603583279e-05,3.530175603583279e-06,3.530175603583279e-05,1.0,latent,0.0,0.0,7.944300680449515,4.841845208948309,3.048518997250181,0.21574583875410486,4.841845208948309,0.0,0.0,0.0,242.31181289210463,483.6500549316406,0.0,0.0,0.0,0.005132039388020833,291.5877634684245,261.9248319007206,0.0,0.0,0.0,0.0,,,,
598,3.515093582054636e-05,3.515093582054636e-06,3.515093582054636e-05,1.0,latent,0.0,0.0,7.895624941045588,4.828590927702008,3.0127313498294717,0.2172104169925054,4.828590927702008,0.0,0.0,0.0,239.23556749748462,523.7379760742188,0.030303030303030304,0.0,0.0,0.005017598470052083,301.2734375,264.6177581457117,0.0,0.0,0.0,0.0,,,,
599,3.500026363613534e-05,3.500026363613534e-06,3.500026363613534e-05,1.0,latent,0.0,0.0,7.883889097155946,4.860140453685414,2.9698872566223145,0.21544570769324448,4.860140453685414,0.0,0.0,0.0,229.0863460193981,676.5368041992188,0.06060606060606061,0.0,0.0,0.004623644279711174,312.66077076305044,288.37203675643065,0.0,0.0,0.0,0.0,102.90591532389323,150.66606000995583,0.2065747087884233,16.175211588541668
600,3.484974098465636e-05,3.484974098465636e-06,3.484974098465636e-05,1.0,latent,0.0,0.0,7.831491557034579,4.753132588935621,3.024368567900224,0.2159617773511193,4.753132588935621,0.0,0.0,0.0,197.56888857754794,432.5411682128906,0.0,0.0,0.0,0.00453347870797822,300.5111731326941,279.1606726049178,0.0,0.0,0.0,0.0,,,,
601,3.469936936667538e-05,3.4699369366675384e-06,3.469936936667538e-05,1.0,latent,0.0,0.0,7.902547229420055,4.812780394698635,3.035690401539658,0.21630538187243722,4.812780394698635,0.0,0.0,0.0,215.82295781915838,710.126708984375,0.030303030303030304,0.0,0.0,0.004904544714725379,307.0273132324219,293.9164600276894,0.0,0.0,0.0,0.0,,,,
602,3.4549150281252636e-05,3.4549150281252635e-06,3.4549150281252636e-05,1.0,latent,0.0,0.0,7.969499486865419,4.913451960592559,3.002615603533658,0.2137277645595146,4.913451960592559,0.0,0.0,0.0,249.40680128155333,688.8685302734375,0.06060606060606061,0.0,0.0,0.004113399621212121,319.0336215857304,308.1089504664739,0.0,0.0,0.0,0.0,,,,
603,3.4399085225927824e-05,3.4399085225927825e-06,3.4399085225927824e-05,1.0,latent,0.0,0.0,7.899232777682218,4.851198239759966,2.9938551729375664,0.21671749967517276,4.851198239759966,0.0,0.0,0.0,259.81590779622394,590.2901000976562,0.06060606060606061,0.0,0.0,0.005013668175899621,299.80048902107006,284.2272520323812,0.0,0.0,0.0,0.0,,,,
604,3.424917569670507e-05,3.424917569670507e-06,3.424917569670507e-05,1.0,latent,0.0,0.0,7.882514317830403,4.831312049518932,2.997527346466527,0.21470003507354044,4.831312049518932,0.0,0.0,0.0,227.25173325972125,655.6803588867188,0.030303030303030304,0.0,0.0,0.004364244865648674,310.9604820482659,284.7393486882895,0.0,0.0,0.0,0.0,,,,
605,3.409942318803809e-05,3.4099423188038094e-06,3.409942318803809e-05,1.0,latent,0.0,0.0,7.941821445118297,4.853247252377597,3.034295284386837,0.21711561264413776,4.853247252377597,0.0,0.0,0.0,247.71131365226978,635.0237426757812,0.030303030303030304,0.0,0.0,0.005065224387428977,298.1918029785156,260.6542968873791,0.0,0.0,0.0,0.0,,,,
606,3.394982919281524e-05,3.3949829192815238e-06,3.394982919281524e-05,1.0,latent,0.0,0.0,7.8759135477470625,4.807965350873543,3.0136858838977236,0.21704888705051306,4.807965350873543,0.0,0.0,0.0,225.74681530576763,894.135498046875,0.030303030303030304,0.0,0.0,0.004435221354166667,310.1858058120265,299.1709940612746,0.0,0.0,0.0,0.0,,,,
607,3.3800395202344606e-05,3.3800395202344604e-06,3.3800395202344606e-05,1.0,latent,0.0,0.0,7.942794178471421,4.873867540648489,3.015361352400346,0.2142614099112424,4.873867540648489,0.0,0.0,0.0,229.41411359382397,475.89947509765625,0.0,0.0,0.0,0.004471056389086174,323.7824619177616,313.8524817558145,0.0,0.0,0.0,0.0,,,,
608,3.365112270633925e-05,3.365112270633925e-06,3.365112270633925e-05,1.0,latent,0.0,0.0,7.953993479410808,4.89479348153779,3.0053455612876196,0.21541756526990372,4.89479348153779,0.0,0.0,0.0,280.3210430723248,611.843994140625,0.12121212121212122,0.0,0.0,0.004538796164772727,304.94253863710344,274.0929647295198,0.0,0.0,0.0,0.0,,,,
609,3.350201319290226e-05,3.350201319290226e-06,3.350201319290226e-05,1.0,latent,0.0,0.0,7.94299164685336,4.880055528698546,3.008559490695144,0.2175066602049452,4.880055528698546,0.0,0.0,0.0,273.9202037002101,1001.8612670898438,0.12121212121212122,0.0,0.0,0.004494869347774621,301.6187254009825,286.096057189588,0.0,0.0,0.0,0.0,114.27830174763997,170.68365082524764,0.19769314141779948,-43.0376091003418
610,3.335306814851196e-05,3.3353068148511957e-06,3.335306814851196e-05,1.0,latent,0.0,0.0,7.955986774328983,4.84618176835956,3.055643002192179,0.216647876031471,4.84618176835956,0.0,0.0,0.0,275.7310885805072,598.1347045898438,0.09090909090909091,0.0,0.0,0.00459451386422822,299.4672342936198,280.142080204984,0.0,0.0,0.0,0.0,,,,
611,3.320428905800701e-05,3.3204289058007012e-06,3.320428905800701e-05,1.0,latent,0.0,0.0,7.887258919802579,4.814727075172193,3.018263101577759,0.2170749374411323,4.814727075172193,0.0,0.0,0.0,234.94342318448153,661.7396850585938,0.030303030303030304,0.0,0.0,0.004672426165956439,302.42200631806344,281.84801257852166,0.0,0.0,0.0,0.0,,,,
612,3.305567740457176e-05,3.3055677404571763e-06,3.305567740457176e-05,1.0,latent,0.0,0.0,7.917506824840199,4.856057918432987,3.0075783585057114,0.21548174998976968,4.856057918432987,0.0,0.0,0.0,243.88112860014945,603.610107421875,0.030303030303030304,0.0,0.0,0.004117561109138258,312.3763927112926,289.5611945993088,0.0,0.0,0.0,0.0,,,,
613,3.290723466972133e-05,3.2907234669721332e-06,3.290723466972133e-05,1.0,latent,0.0,0.0,7.935607606714422,4.840319561235832,3.0411402023199834,0.21659140243674768,4.840319561235832,0.0,0.0,0.0,245.2889633178711,898.3455200195312,0.030303030303030304,0.0,0.0,0.004142530036695076,297.1244529955315,272.38360496389816,0.0,0.0,0.0,0.0,,,,
614,3.275896233328689e-05,3.275896233328689e-06,3.275896233328689e-05,1.0,latent,0.0,0.0,7.849543484774503,4.783730376850475,3.0118434284672593,0.2158790330092112,4.783730376850475,0.0,0.0,0.0,224.75552067612156,623.3711547851562,0.030303030303030304,0.0,0.0,0.005009044300426136,298.6558430989583,280.0157589945832,0.0,0.0,0.0,0.0,,,,
615,3.261086187340088e-05,3.2610861873400884e-06,3.261086187340088e-05,1.0,latent,0.0,0.0,7.870872728752367,4.807060906381318,3.010164672678167,0.21458837615721155,4.807060906381318,0.0,0.0,0.0,217.83869286739466,616.8241577148438,0.030303030303030304,0.0,0.0,0.004337195194128788,304.0611003528942,289.96946833190424,0.0,0.0,0.0,0.0,,,,
616,3.246293476648235e-05,3.2462934766482345e-06,3.246293476648235e-05,1.0,latent,0.0,0.0,7.943359288302335,4.87929680853179,3.009728041562167,0.2173380802075068,4.87929680853179,0.0,0.0,0.0,248.92185789166075,588.9701538085938,0.09090909090909091,0.0,0.0,0.005617546312736742,303.9596474387429,275.68141182442105,0.0,0.0,0.0,0.0,,,,
617,3.23151824872221e-05,3.2315182487222104e-06,3.23151824872221e-05,1.0,latent,0.0,0.0,7.90518720222242,4.827272733052571,3.023817727060029,0.21638665054783676,4.827272733052571,0.0,0.0,0.0,258.03361742424244,517.2686157226562,0.06060606060606061,0.0,0.0,0.004640752618963068,305.5974232066761,285.5765625835799,0.0,0.0,0.0,0.0,,,,
618,3.216760650856818e-05,3.2167606508568183e-06,3.216760650856818e-05,1.0,latent,0.0,0.0,7.979971957929207,4.884610681822806,3.040721792163271,0.21855765039270575,4.884610681822806,0.0,0.0,0.0,238.6542975685813,827.807373046875,0.030303030303030304,0.0,0.0,0.004503654711174242,294.0337325587417,256.9573187897183,0.0,0.0,0.0,0.0,,,,
619,3.2020208301711e-05,3.2020208301710998e-06,3.2020208301711e-05,1.0,latent,0.0,0.0,7.926226312463934,4.8611305265715625,3.010616916598696,0.2179151728297725,4.8611305265715625,0.0,0.0,0.0,307.8863245646159,1329.9957275390625,0.15151515151515152,0.0,0.0,0.004348986076586174,295.0369105483546,274.2183086753261,0.0,0.0,0.0,0.0,111.56425272623697,166.5624093106802,0.20261311817700936,-12.158492024739584
620,3.187298933606878e-05,3.187298933606878e-06,3.187298933606878e-05,1.0,latent,0.0,0.0,7.9031118190649785,4.849468780286385,3.000180128848914,0.21385142342610794,4.849468780286385,0.0,0.0,0.0,222.04958829012784,541.4227905273438,0.030303030303030304,0.0,0.0,0.004223679051254735,315.3577991832386,297.2723018049958,0.0,0.0,0.0,0.0,,,,
621,3.1725951079272906e-05,3.172595107927291e-06,3.1725951079272906e-05,1.0,latent,0.0,0.0,8.027192881613066,4.929418462695497,3.043680862946944,0.21637376555890747,4.929418462695497,0.0,0.0,0.0,333.25825905077386,2637.95556640625,0.09090909090909091,0.0,0.0,0.004818078243371212,294.569692438299,281.85427326609573,0.0,0.0,0.0,0.0,,,,
622,3.157909499715327e-05,3.157909499715327e-06,3.157909499715327e-05,1.0,latent,0.0,0.0,7.893480676593202,4.8261395512205185,3.0134490764502324,0.21556830993204407,4.8261395512205185,0.0,0.0,0.0,218.5037286931818,493.35247802734375,0.0,0.0,0.0,0.004274541681463068,310.3797903349905,298.74295169461885,0.0,0.0,0.0,0.0,,,,
623,3.14324225537236e-05,3.1432422553723602e-06,3.14324225537236e-05,1.0,latent,0.0,0.0,7.815470507650664,4.769672841736765,2.991881189924298,0.21566618933822168,4.769672841736765,0.0,0.0,0.0,221.1527108857126,568.8319702148438,0.06060606060606061,0.0,0.0,0.005068461100260417,305.41242865360147,278.22080314678783,0.0,0.0,0.0,0.0,,,,
624,3.128593521116698e-05,3.128593521116698e-06,3.128593521116698e-05,1.0,latent,0.0,0.0,7.873478773868445,4.806671850609057,3.0127174565286348,0.21635796265168625,4.806671850609057,0.0,0.0,0.0,227.74020616935962,588.2767333984375,0.06060606060606061,0.0,0.0,0.005351904666785038,309.28022442442,276.1500945223382,0.0,0.0,0.0,0.0,,,,
625,3.11396344298212e-05,3.1139634429821198e-06,3.11396344298212e-05,1.0,latent,0.0,0.0,7.912049076773903,4.879208030122699,2.9788728482795483,0.21587268782384467,4.879208030122699,0.0,0.0,0.0,226.7500432332357,792.7545166015625,0.030303030303030304,0.0,0.0,0.004449786561908144,313.1750798080907,286.62311051108924,0.0,0.0,0.0,0.0,,,,
