epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.847829457875843,17.31035552153716,3.76111499683277,3.76111499683277,3.76111499683277,0.0,0.0,0.33364326889450485,3.8561545707084037,0.16206760664243955,3.973246806376689,0.05489663820008974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066984176635742,43.83570098876953,34.888206481933594,45.440608978271484,50.00431823730469,1.0,0.10798463225364685,0.7113400101661682,1.7243587970733643,1.0,0.10798463225364685,0.0,0.0,1.263442039489746,0.42648962140083313,0.6624383168593351,,,,,,1.0,1.0,1.0,,,,,,,,0.5524767637252808,0.4475232660770416,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.46397441142314,15.140234045080236,3.7095625593855575,3.7095625593855575,3.7095625593855575,0.0,0.0,0.3332275184425148,3.550094192092483,0.1581919644329999,3.465609576251056,0.05721072892884951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.039897918701172,44.00935745239258,30.74665641784668,46.15619659423828,51.793548583984375,1.0,0.15605661273002625,0.5754127502441406,2.560988664627075,1.0,0.15605661273002625,0.0,0.0,1.5138083696365356,0.48796647787094116,0.6776563747047445,,,,,,1.0,1.0,1.0,,,,,,,,0.5514158010482788,0.4485841393470764,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.368472537478887,15.114214922930744,3.7038957750475086,3.7038957750475086,3.7038957750475086,0.0,0.0,0.33327020181191935,3.385513924263619,0.1593496477281725,3.3128128051757812,0.05625066241702518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233409404754639,43.298484802246094,31.660762786865234,43.529441833496094,53.3333854675293,1.0,0.2147291898727417,0.4979189932346344,2.400312662124634,1.0,0.2147291898727417,0.0,0.0,1.9390943050384521,0.5447503924369812,0.7190696754554292,,,,,,1.0,1.0000001192092896,1.0,,,,,,,,0.5650525093078613,0.4349474608898163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.481163231102197,14.28026683910473,3.7221997235272384,3.7221997235272384,3.7221997235272384,0.0,0.0,0.3327546506314664,3.1726542292414486,0.15663663761035815,3.169169245539485,0.056576496845967064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9194955825805664,45.94949722290039,31.291902542114258,48.46584701538086,56.551753997802734,1.0,0.24677230417728424,0.3228437900543213,2.1460466384887695,1.0,0.24677230417728424,0.0,0.0,1.9231243133544922,0.5755630731582642,0.7007145772317165,,,,,,1.0,1.0,1.0,,,,,,,,0.5618556141853333,0.43814438581466675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.681408031566722,13.5191180254962,3.7185631829339103,3.7185631829339103,3.7185631829339103,0.0,0.0,0.33274712433686127,3.003080213392103,0.1571252410476272,3.1683238261454814,0.054724738404557514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4907352924346924,49.47164535522461,35.38918685913086,51.793548583984375,60.199031829833984,1.0,0.2278575301170349,0.4678656756877899,2.562978982925415,1.0,0.2278575301170349,0.0,0.0,1.8602218627929688,0.5037806630134583,0.7291824845789774,,,,,,1.0,1.0,1.0,,,,,,,,0.562930166721344,0.437069833278656,0.0,,,252.88378614907737,367.6088661472771,0.7378417764056815,-75.22204415876787,252.88378615473695,325.0832067968867,394.7643658885832,435.08890233994646,224.93508202689034,163.89811180173888,506.68363222868544,0.14296000738810516,0.3829343785515904,0.18567963684374572,0.18567963684374572,0.0,0.0,0.0,0.0,0.4023717473732071,0.2071799722191318,0.09563174347187521,0.0,0.0,1.9232502769811943,0.25505099095632094,0.6239753704060035,0.7245911102559168,-0.24494900904367906,-0.17602462959399656,-0.22540888974408313,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,3.624375982598944,3.5240340317998613,3.4482903139931813,-7.998447418212891,0.0003359274414833635
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.56321262668919,12.487130654824746,3.678875072582348,3.678875072582348,3.678875072582348,0.0,0.0,0.332697378622519,2.8949222049197636,0.15672419522259687,3.0379224210172087,0.05723281164427061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69097900390625,47.9101448059082,30.311399459838867,48.371280670166016,61.8678092956543,1.0,0.22965726256370544,0.32119235396385193,2.1925206184387207,1.0,0.22965726256370544,0.0,0.0,1.6086595058441162,0.4152895212173462,0.7418412537217252,,,,,,1.0,1.0,1.0,,,,,,,,0.5771927833557129,0.4228072166442871,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.974612674197637,11.969629236169764,3.675741247228674,3.675741247228674,3.675741247228674,0.0,0.0,0.33028527852651235,2.751591244259396,0.15417588723672404,2.8579441792256124,0.05355358768153835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533280611038208,50.763885498046875,31.35308074951172,54.385292053222656,65.0906753540039,1.0,0.2718648910522461,0.2784447968006134,2.8032162189483643,1.0,0.2718648910522461,0.0,0.0,1.274407148361206,0.34768837690353394,0.7271763758147185,,,,,,1.0,1.0000001192092896,1.0,,,,,,,,0.5851742029190063,0.4148258566856384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.76778927364865,12.742123990445524,3.6849183778505066,3.6849183778505066,3.6849183778505066,0.0,0.0,0.3334836702089052,2.7284110816749365,0.15421384089701884,2.9171765301678634,0.058928438135095546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7684426307678223,49.658451080322266,27.615007400512695,51.793548583984375,69.01852416992188,1.0000542402267456,0.29787707328796387,0.25,2.3613271713256836,1.0000542402267456,0.29787707328796387,0.0020215633423180594,0.0,2.641641139984131,0.6103700995445251,0.7689428399997618,,,,,,1.0001004934310913,1.0000001192092896,1.0,,,,,,,,0.6086404323577881,0.3913595676422119,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.430985734269427,11.462977228937921,3.671121545740076,3.671121545740076,3.671121545740076,0.0,0.0,0.330601099375132,2.633441821948902,0.155021164868329,2.8098146593248523,0.05486570822226035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1005187034606934,54.380252838134766,29.22428321838379,59.03467559814453,70.93179321289062,1.0,0.2882402837276459,0.32145586609840393,2.9126086235046387,1.0,0.2882402837276459,0.0,0.0,1.4795721769332886,0.3246939778327942,0.7805487404434788,,,,,,1.0,1.0,1.0,,,,,,,,0.6276158094406128,0.3723841905593872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.3463794605152,11.410656078441724,3.6539017960831925,3.6539017960831925,3.6539017960831925,0.0,0.0,0.3313731116217536,2.580752398516681,0.1518065864975388,2.783466236011402,0.05622432038590715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8683817386627197,55.1977653503418,31.828176498413086,59.96433639526367,72.04881286621094,1.0,0.30187714099884033,0.2829606235027313,2.7344419956207275,1.0,0.30187714099884033,0.0,0.0,1.2008893489837646,0.27579063177108765,0.7703446766311388,,,,,,1.0,1.0,1.0,,,,,,,,0.6233500242233276,0.37665003538131714,0.0,,,251.7299563229739,366.30634326333103,0.7337368186681813,-75.327881530091,251.72995531458437,322.8088016292024,392.46903549734816,432.89876883052017,223.76246425083704,162.79205476036367,505.39868993344516,0.1592969909014125,0.40069823682884037,0.2255728788898467,0.2255728788898467,0.0,0.0,0.0,0.0,0.4726575548471713,0.2846261330012134,0.10923397897498226,0.0,0.0,1.9039538098385858,0.2683278814700789,0.6429670964017703,0.7286126611506638,-0.2316721185299211,-0.15703290359822974,-0.22138733884933615,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,3.6076336247580394,3.506570911669469,3.4317293671461253,-7.996616363525391,0.0003365430166013539
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.202722497888512,11.254507528769004,3.6680924699113175,3.6680924699113175,3.6680924699113175,0.0,0.0,0.3300347714810758,2.5823240537901184,0.1502527159613532,2.7810937005120353,0.05479706944646062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120687484741211,47.455596923828125,26.028188705444336,47.99485397338867,67.41971588134766,1.0,0.3005078136920929,0.3963331878185272,2.5451042652130127,1.0,0.3005078136920929,0.0,0.0,1.7688987255096436,0.560203492641449,0.683303806734302,,,,,,1.0,1.0,1.0,,,,,,,,0.6176488399505615,0.38235118985176086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.33694870407517,10.39268040012669,3.7217489706503377,3.7217489706503377,3.7217489706503377,0.0,0.0,0.32935887414055903,2.449379379684861,0.14916778255153346,2.631279197899071,0.0535775004206477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0495758056640625,48.1009407043457,27.72308921813965,49.61518478393555,66.9736099243164,1.00016450881958,0.43033358454704285,0.25,3.42199444770813,1.00016450881958,0.43033358454704285,0.0033692722371967657,0.0,1.4956892728805542,0.4939935505390167,0.6697218068645819,,,,,,1.00030517578125,1.0,1.0,,,,,,,,0.600490927696228,0.3995090425014496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,14.953784839527026,10.05367629592483,3.6588926573057434,3.6588926573057434,3.6588926573057434,0.0,0.0,0.33066517597920186,2.4992358233477616,0.14754930702415672,2.6667121681007178,0.05587751156574971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064356803894043,46.25100326538086,26.043434143066406,48.27689743041992,64.08153533935547,1.0,0.31991639733314514,0.2615639567375183,2.9224019050598145,1.0,0.31991639733314514,0.0,0.0,2.0919103622436523,0.6168255805969238,0.705137661856909,,,,,,1.0,1.0,1.0000001192092896,,,,,,,,0.5892783999443054,0.4107216000556946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.054120038006756,10.098516515783361,3.7050249254381336,3.7050249254381336,3.7050249254381336,0.0,0.0,0.33097945032893,2.5281271032384924,0.14890494217743744,2.682971851245777,0.05595885096369563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06635856628418,47.52471923828125,26.85441017150879,49.421749114990234,64.58413696289062,1.0000426769256592,0.3530295491218567,0.25,3.739102602005005,1.0000426769256592,0.3530295491218567,0.0020215633423180594,0.0,1.6308261156082153,0.5694689154624939,0.6508095436955209,,,,,,1.0000791549682617,1.0,1.0,,,,,,,,0.5756005048751831,0.4243994951248169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.835370038006756,10.849027891416807,3.732621476456926,3.732621476456926,3.732621476456926,0.0,0.0,0.3290663538752375,2.591397878286001,0.1487788638553104,2.6362512949350716,0.057553813264176655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411484241485596,45.48471450805664,25.840761184692383,46.066139221191406,63.088043212890625,1.0000181198120117,0.3426896333694458,0.25,2.322639226913452,1.0000181198120117,0.3426896333694458,0.0006738544474393531,0.0,2.329860210418701,0.8445407152175903,0.6375144262127996,,,,,,1.0,1.0000534057617188,1.0,,,,,,,,0.568810224533081,0.43118977546691895,0.0,,,247.50174790686305,361.00387935496417,0.7216963208773317,-73.0929535457066,247.5017478196801,316.58555180951635,386.1748870194392,426.76023104035426,220.24593462262834,160.0088996887207,497.00975036621094,0.20074369864866867,0.3926803739004067,0.22319947417681493,0.22319947417681493,0.0,0.0,0.0,0.0,0.47015290711676494,0.2455934405488401,0.007866997753156251,0.0,0.0,1.8464592624535323,0.28643448143159517,0.6562055031749086,0.7598229747931499,-0.21356551856840483,-0.1437944968250915,-0.1901770252068501,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,3.5302439469557543,3.4317776266035143,3.3633978288252275,-7.9949259757995605,0.00033711225842125714
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.614485457136825,10.71988987278294,3.6386974437816724,3.6386974437816724,3.6386974437816724,0.0,0.0,0.32682088903478673,2.548508927628801,0.14602684330295873,2.697338207347973,0.05743506148054793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915395736694336,47.41876220703125,26.55709457397461,48.845970153808594,64.33234405517578,1.0000172853469849,0.3664068579673767,0.25,2.928067207336426,1.0000172853469849,0.3664068579673767,0.0006738544474393531,0.0,1.551239013671875,0.4324842691421509,0.7212007528624265,,,,,,1.0000158548355103,1.0000256299972534,1.0,,,,,,,,0.5650134086608887,0.43498659133911133,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.333628061655405,9.45281982421875,3.6764678955078125,3.6764678955078125,3.6764678955078125,0.0,0.0,0.32634111352868983,2.47645733807538,0.14538316468934756,2.516770646378801,0.05597055924905313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219636917114258,46.69941711425781,26.401939392089844,48.75066375732422,63.3349609375,1.0,0.2881234586238861,0.3158024549484253,2.7279603481292725,1.0,0.2881234586238861,0.0,0.0,1.4059802293777466,0.422122597694397,0.6997663346367122,,,,,,1.0,1.0,1.0,,,,,,,,0.5613375902175903,0.4386623799800873,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.62887160842483,9.747502507390204,3.67847339527027,3.67847339527027,3.67847339527027,0.0,0.0,0.32624896796973973,2.4631287858292863,0.14503719999983505,2.5218672881255277,0.05653280180853766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636622428894043,45.106048583984375,24.11920166015625,44.99901580810547,64.58413696289062,1.0,0.32352733612060547,0.2750537097454071,2.88128399848938,1.0,0.32352733612060547,0.0,0.0,1.650045394897461,0.6115478277206421,0.6293751495493579,,,,,,1.0,1.0000001192092896,1.0,,,,,,,,0.5590147972106934,0.44098517298698425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.963730270798141,10.0646692224451,3.6532205117715373,3.6532205117715373,3.6532205117715373,0.0,0.0,0.3267309601242478,2.5542816986908785,0.1458702731776882,2.6433014740815035,0.056737661361694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405306816101074,46.57645034790039,25.114343643188477,49.133018493652344,64.40789794921875,1.0,0.3169960677623749,0.34161442518234253,3.523374319076538,1.0,0.3169960677623749,0.0,0.0,1.3364684581756592,0.4730057716369629,0.6460778638332868,,,,,,0.9999998807907104,1.0,1.0,,,,,,,,0.5545170307159424,0.44548293948173523,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
