epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
594,3.9407225598692544e-06,3.940722559869254e-05,1.0,8.795770516266694,4.709964417122506,3.180197960621602,3.180197960621602,3.180197960621602,0.0,0.0,0.31370498360814275,1.69714587765771,0.09310190983720727,1.7010813017149229,0.08190156459002881,0.012562173594896859,0.0,0.33929532162241033,0.0,0.0,0.0,0.0,0.0,2.4330889340993522,224.66965587719068,13.353744506835938,164.27838134765625,500.1178283691406,1.0099064111709595,0.7809752225875854,0.25,4.0,0.1537509709596634,0.35165056586265564,0.176477185687712,0.013157894736842105,0.0,0.0,0.0,,0.09633808205457958,0.2879988792780283,,0.6633028226929742,,0.046140195147411245,0.2730351034048441,,0.6808246954067333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3.926239792310933e-06,3.926239792310934e-05,1.0,8.748135592486408,4.673333052042368,3.1675204264151082,3.1675204264151082,3.1675204264151082,0.0,0.0,0.31287357855487513,1.7005544385394535,0.09323530805272025,1.7019946188540072,0.08355381057874577,0.0128385422851991,0.0,0.3461845335928169,0.0,0.0,0.0,0.0,0.0,2.4986191826897697,223.7021096719278,12.667789459228516,159.84725952148438,500.1178283691406,1.0110634565353394,0.7831718921661377,0.25,4.0,0.15866588056087494,0.3627929091453552,0.18121238647554436,0.012216872743188533,0.0,0.0,0.0,,0.10285014145680375,0.2882150814339921,,0.6584694530512836,,0.04935340835033236,0.2739831885776004,,0.6766634051864212,95.30398978767815,143.79941140614224,0.24986889965956732,14.079410846416767,95.30398828377416,118.59750369471737,141.93313373244285,175.8834759489851,50.813593183244976,68.2575849784437,177.9217940620754,0.4292401843874859,0.6618481887630038,0.2665780124498396,0.5133109718618722,0.0,0.602688067935452,0.6753752332779165,0.7082945777993881,0.6639633894802717,0.8629401634238394,0.9547469861859221,0.9857278956432524,0.3629401634238394,0.1547469861859221,0.035727895643252405,0.009710160858891209,0.15140522516580557,0.0,0.0,1.0,1.0474129935706056,0.0,0.0,-7.924998760223389,0.00036152490065433085
596,3.911770355003209e-06,3.911770355003209e-05,1.0,8.73832692326726,4.660639273153769,3.1835285779592155,3.1835285779592155,3.1835285779592155,0.0,0.0,0.3123349716534486,1.670179686030826,0.09237768883640701,1.6725431970647864,0.08310422452317702,0.013669194666215696,0.0,0.332135684184126,0.0,0.0,0.0,0.0,0.0,2.4510175827387215,224.57109977103568,13.146714210510254,162.99996948242188,500.1178283691406,1.0096616744995117,0.7853020429611206,0.25,4.0,0.15551701188087463,0.35953661799430847,0.179002079002079,0.01325910931174089,0.0,0.0,0.0,,0.0987359687585283,0.28819052512581284,,0.6599053821048221,,0.04680701085945239,0.27448363561888,,0.6787093636151906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,3.897314393653151e-06,3.897314393653151e-05,1.0,8.73290763030181,4.658579620155129,3.1743828219336434,3.1743828219336434,3.1743828219336434,0.0,0.0,0.3145199450286659,1.6841901347443864,0.0928266932432716,1.6840976637762946,0.08298371923533646,0.011623774969799293,0.0,0.3301926482770894,0.0,0.0,0.0,0.0,0.0,2.460517451569841,227.03693699192357,13.069908142089844,166.21484375,500.1178283691406,1.0120632648468018,0.7778194546699524,0.25,4.0,0.15644559264183044,0.36135926842689514,0.17948353211511106,0.012490425648320385,0.0,0.0,0.0,,0.09946655215242424,0.28943612285562464,,0.6632616391053071,,0.04714780839512477,0.2743647823462615,,0.6784874071946015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,3.882872053832133e-06,3.8828720538321325e-05,1.0,8.83355697425636,4.744922534839527,3.1933734545836576,3.1933734545836576,3.1933734545836576,0.0,0.0,0.3122852782945375,1.6737936896246832,0.09364018971855576,1.674321976867882,0.0834080476213146,0.010932897783916545,0.0,0.3357479411202508,0.0,0.0,0.0,0.0,0.0,2.4113323205226176,228.93050198941617,14.187251091003418,168.83236694335938,500.1178283691406,1.0095927715301514,0.7772605419158936,0.25,4.0,0.1539166271686554,0.3549787700176239,0.17701882043987308,0.011883138198927673,0.0,0.0,0.0,,0.09647320009566643,0.2890603880624513,,0.659953684420199,,0.04594815250586819,0.2746655377181801,,0.6793863112862045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,3.868443480974354e-06,3.868443480974354e-05,1.0,8.773602743406553,4.671121726164946,3.2000582733669796,3.2000582733669796,3.2000582733669796,0.0,0.0,0.31343860320142797,1.6934903860092163,0.09365343886452752,1.6932863641429592,0.08034396906559532,0.012056577522811052,0.0,0.34004099505978663,0.0,0.0,0.0,0.0,0.0,2.450665084091393,227.30601377744932,13.537569999694824,168.1741485595703,500.1178283691406,1.0098991394042969,0.7817531824111938,0.25,4.0,0.15372896194458008,0.3530605733394623,0.17840846919794287,0.01278039172776015,0.0,0.0,0.0,,0.09556745783098645,0.2917076486188012,,0.6608309955210299,,0.04572618148616842,0.2762839278659305,,0.6779898968902794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,3.854028820375385e-06,3.854028820375385e-05,1.0,8.712126293697873,4.641885615683891,3.1723403157414616,3.1723403157414616,3.1723403157414616,0.0,0.0,0.31242895287436406,1.6640965841911934,0.09156789610514769,1.691073575535336,0.08514710797651394,0.013587576626623804,0.0,0.33767114781044627,0.0,0.0,0.0,0.0,0.0,2.4686311741132996,225.60051665434966,13.095459938049316,163.637939453125,500.1178283691406,1.008744239807129,0.7877477407455444,0.25,4.0,0.1592978984117508,0.3721865117549896,0.18057500820658715,0.013324762008972535,0.0,0.0,0.0,,0.1036498699135877,0.28880051744950785,,0.6560258398184905,,0.048039997248230756,0.2757061252722869,,0.6762538761705965,102.8292688013433,150.30141918492575,0.2848958767093328,42.972137388292246,102.82926993176439,124.32169990312093,148.21516306521596,182.68635645100832,68.40120315551758,78.12023831153101,177.3610382080078,0.4367399547135428,0.6786891649457034,0.29025630250162976,0.5252645373097536,0.0,0.6218907434072553,0.6915327331231396,0.737563153055687,0.6583391013580229,0.8583598988677587,0.9544721703125573,0.9867172327873658,0.35835989886775865,0.15447217031255722,0.03671723278736583,0.010937671759920853,0.13900186874793888,0.0,0.0,1.0,1.08157088050803,0.0,0.0,-7.9239888191223145,0.0003618901828303933
601,3.8396282171906966e-06,3.8396282171906964e-05,1.0,8.810733434316274,4.731245292199625,3.1861956312849715,3.1861956312849715,3.1861956312849715,0.0,0.0,0.3137994730794752,1.6537972624237474,0.09224905838837495,1.678832224897436,0.08376472705119364,0.010282699238962016,0.0,0.34434294217341654,0.0,0.0,0.0,0.0,0.0,2.353921935365007,231.86750917176943,13.511155128479004,174.87344360351562,500.1178283691406,1.0089186429977417,0.7809033393859863,0.25,4.0,0.15255464613437653,0.35565754771232605,0.17633767370609477,0.01285151548309443,0.0,0.0,0.0,,0.09516690631170531,0.28616111826252294,,0.6645581448400343,,0.04543414757259794,0.27253289319373464,,0.6820329669359568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,3.8252418164341996e-06,3.8252418164342e-05,1.0,8.775080500422296,4.683346168414967,3.1889935892981454,3.1889935892981454,3.1889935892981454,0.0,0.0,0.3129629533033113,1.6836920010076988,0.09359703212976456,1.6870775770496678,0.08689486638114259,0.015732647404326377,0.0,0.3387670460585001,0.0,0.0,0.0,0.0,0.0,2.459197008931959,233.2796713339316,13.77763843536377,176.2449951171875,500.1178283691406,1.0094550848007202,0.768970251083374,0.25,4.0,0.15566956996917725,0.3637038469314575,0.17342980632454316,0.011967939599518546,0.0,0.0,0.0,,0.09943043390238607,0.285976044229559,,0.660299446131732,,0.04767590876970742,0.27326385556040583,,0.6790602352168109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,3.810869762976796e-06,3.810869762976796e-05,1.0,8.796886882266483,4.723060131072998,3.1733643750886658,3.1733643750886658,3.1733643750886658,0.0,0.0,0.31321322273563695,1.6738367048469749,0.09333659205082301,1.6897856995866105,0.08448263509450732,0.015630547888576984,0.0,0.3442356401198619,0.0,0.0,0.0,0.0,0.0,2.4915358472514795,232.96591557683172,14.104365348815918,174.19166564941406,500.1178283691406,1.0075682401657104,0.7749888300895691,0.25,4.0,0.15577740967273712,0.35940849781036377,0.1753255279571069,0.012618995513732356,0.0,0.0,0.0,,0.09945899469626916,0.2867963354329805,,0.6586911887735933,,0.04811059290895591,0.2737122621085193,,0.6781771505201185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,3.7965122015449023e-06,3.796512201544902e-05,1.0,8.766926456142116,4.7088048264787,3.154080461811375,3.154080461811375,3.154080461811375,0.0,0.0,0.31293587024147446,1.6816142249751735,0.0922079068180677,1.6998965579110223,0.08610533862500577,0.011696025946278226,0.0,0.3448620821173127,0.0,0.0,0.0,0.0,0.0,2.471516322445225,233.29423275509396,13.27573013305664,177.62728881835938,500.1178283691406,1.008913516998291,0.7812737822532654,0.25,4.0,0.158325657248497,0.36732950806617737,0.18042181857971332,0.012922639238428712,0.0,0.0,0.0,,0.10256042860045626,0.2880498783008472,,0.6563348141876427,,0.04860929706813516,0.2743477241413013,,0.6770429788409053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,3.782169276719e-06,3.782169276719e-05,1.0,8.731826344051877,4.660743545841527,3.17019281516204,3.17019281516204,3.17019281516204,0.0,0.0,0.3128943757430927,1.682458155863994,0.09349946476317741,1.6918889316352639,0.08285387565155287,0.011413859401678515,0.0,0.341690056630083,0.0,0.0,0.0,0.0,0.0,2.4335234551816374,231.65910133155617,13.56403636932373,172.1622772216797,500.1178283691406,1.0107122659683228,0.781258761882782,0.25,4.0,0.15668390691280365,0.36628979444503784,0.1812452128241602,0.012690119269066637,0.0,0.0,0.0,,0.10006425142086842,0.2891393916026966,,0.6589076937855901,,0.046605399834948616,0.2746103945616129,,0.6787842044959197,94.18686126876663,137.79839541058197,0.2561106764774207,21.992198776412796,94.18686351634632,116.22021060276313,139.2588944082413,173.78607112078666,62.1150153023856,70.15289732467296,166.4669541068699,0.5115258103819673,0.6785050322596636,0.28852445602244814,0.527600625717691,0.0,0.6221985803553196,0.6933164088740781,0.7289984041698465,0.6504773724880866,0.8619691473379503,0.9565058077754571,0.9872668645340955,0.36196914733795027,0.15650580777545708,0.037266864534095556,0.01134073504085596,0.14590890769850867,0.0,0.0,1.0,1.0426624030038552,0.0,0.0,-7.924252033233643,0.0003617949550971389
606,3.7678411329321867e-06,3.767841132932187e-05,1.0,8.73294616389919,4.665282764950314,3.175554861893525,3.175554861893525,3.175554861893525,0.0,0.0,0.3136031104100717,1.6614364965541943,0.0923105202413894,1.6728231294735059,0.08229300752282143,0.009595604896595751,0.0,0.33276384948073207,0.0,0.0,0.0,0.0,0.0,2.355365472870904,233.3509810164168,13.590554237365723,177.62728881835938,500.1178283691406,1.0101367235183716,0.7763023972511292,0.25,4.0,0.15190628170967102,0.35553839802742004,0.17835649414596783,0.012446657183499289,0.0,0.0,0.0,,0.09403000505188026,0.2874893723307429,,0.6644148359427581,,0.04452583591478902,0.2733691809950648,,0.6821049870671453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,3.7535279144687103e-06,3.75352791446871e-05,1.0,8.743538469881624,4.657583597544077,3.1870983098004317,3.1870983098004317,3.1870983098004317,0.0,0.0,0.31181155668722615,1.6809205267880414,0.09264088240829674,1.6767938008179535,0.08639059185579016,0.016050225274788367,0.0,0.3308193349354976,0.0,0.0,0.0,0.0,0.0,2.4838312993178495,233.32220500224346,13.458480834960938,176.93479919433594,500.1178283691406,1.0091952085494995,0.7814686894416809,0.25,4.0,0.15396972000598907,0.3558643162250519,0.18160630265893424,0.013138746033482876,0.0,0.0,0.0,,0.0966051828015495,0.28828592316524404,,0.6622587136320166,,0.04667738860322011,0.2739130218286772,,0.6794095909273302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,3.7392297654625194e-06,3.7392297654625195e-05,1.0,8.838629207095584,4.758648369763349,3.1701665633433573,3.1701665633433573,3.1701665633433573,0.0,0.0,0.31467944383621216,1.7010728410772376,0.09366318200891083,1.71111054678221,0.0843247516533813,0.01130721259333596,0.0,0.3362593807884165,0.0,0.0,0.0,0.0,0.0,2.424645269239271,234.2296324033995,13.146714210510254,177.62728881835938,500.1178283691406,1.0094490051269531,0.7750935554504395,0.25,4.0,0.15407608449459076,0.3590659201145172,0.17971605208447314,0.012832366779735201,0.0,0.0,0.0,,0.096819054285014,0.2880163740467381,,0.6619834062215444,,0.0461533852424976,0.2741363338522009,,0.6797102705852406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,3.7249468298958187e-06,3.724946829895819e-05,1.0,8.733449523513382,4.666967868804932,3.1590856088174357,3.1590856088174357,3.1590856088174357,0.0,0.0,0.31278632702054204,1.6954320733611647,0.09164218101147059,1.7062182104265369,0.0833576864286049,0.012951688513763854,0.0,0.3577384123125592,0.0,0.0,0.0,0.0,0.0,2.526198960639335,226.344220135663,12.544681549072266,161.1009521484375,500.1178283691406,1.0101314783096313,0.7902718186378479,0.25,4.0,0.16076508164405823,0.3675197660923004,0.1849080862238757,0.013644818907976803,0.0,0.0,0.0,,0.10530041883120665,0.2903499079717172,,0.6535193485182684,,0.049905740228053684,0.27623191717508677,,0.6738623493426555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,3.71067925159761e-06,3.7106792515976096e-05,1.0,8.750386134998218,4.669333109984526,3.1857171509716964,3.1857171509716964,3.1857171509716964,0.0,0.0,0.3113090379818066,1.6651169480504215,0.09089882148278726,1.6893234188492234,0.08134052434281723,0.01361640332568739,0.0,0.33981111253032814,0.0,0.0,0.0,0.0,0.0,2.5086891554497384,228.54445091453758,13.48479175567627,166.86538696289062,500.1178283691406,1.01178777217865,0.7787150740623474,0.25,4.0,0.15564683079719543,0.35540878772735596,0.18158988948462632,0.011431775905460117,0.0,0.0,0.0,,0.09839295636157731,0.2907843875723916,,0.6579954624176025,,0.047933852853807246,0.276407927274704,,0.6756582195694382,100.29217789199326,146.66222356413735,0.2709731671592296,34.397991641537175,100.29217825886967,121.85842790306013,145.7431876651037,179.449708424693,62.13824353899275,73.2539650968803,181.9227646537449,0.5015298596519341,0.6679728648556333,0.2743337024504481,0.5129310262279279,0.0,0.6080884018842396,0.6831870697655352,0.712103320717085,0.6576470564411283,0.8624821369682313,0.9553332600491005,0.9866073064380199,0.3624821369682313,0.15533326004910042,0.036607306438019904,0.010699498003004654,0.1623245758675021,0.0,0.0,1.0,1.0665188536539183,0.0,0.0,-7.924043655395508,0.00036187030491419137
611,3.6964271742422476e-06,3.6964271742422476e-05,1.0,8.77779517302642,4.715483175741659,3.1663545853382833,3.1663545853382833,3.1663545853382833,0.0,0.0,0.3138575988846856,1.6647460138475574,0.09248693810926902,1.6827674459766697,0.0833995064368119,0.010049534099478577,0.0,0.34140314202050903,0.0,0.0,0.0,0.0,0.0,2.4134766540011845,231.89849935995565,13.590554237365723,174.19166564941406,500.1178283691406,1.0094943046569824,0.7870223522186279,0.25,4.0,0.15417848527431488,0.35713666677474976,0.1855427289637816,0.013587372797899113,0.0,0.0,0.0,,0.09682963521698036,0.2886181377075814,,0.6615937513274115,,0.04622517007629614,0.2744190588190749,,0.6793557647112254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,3.6821907413479923e-06,3.6821907413479926e-05,1.0,8.73881280744398,4.661176526868665,3.183773343627517,3.183773343627517,3.183773343627517,0.0,0.0,0.3121937908030845,1.6624853095492802,0.09151673639142835,1.6764312144872304,0.0832504377373167,0.01285115720993663,0.0,0.3455624403180303,0.0,0.0,0.0,0.0,0.0,2.4716660042066834,229.55132974160685,13.172416687011719,168.1741485595703,500.1178283691406,1.0102969408035278,0.77768474817276,0.25,4.0,0.15645229816436768,0.3573838174343109,0.18161177371703688,0.012107451581135792,0.0,0.0,0.0,,0.09966224975682594,0.29007738909205877,,0.6566489806046357,,0.048197349684463965,0.27590141103074356,,0.6759012325389965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,3.6679700962755667e-06,3.6679700962755666e-05,1.0,8.76843397037403,4.71787547420811,3.140244213310448,3.140244213310448,3.140244213310448,0.0,0.0,0.31357639866906245,1.702803102699486,0.09277571133665137,1.7147096588804915,0.08230335557380238,0.01365984375336887,0.0,0.35090492706041077,0.0,0.0,0.0,0.0,0.0,2.462027720502905,233.03272102974557,14.552085876464844,174.87344360351562,500.1178283691406,1.0090538263320923,0.7795818448066711,0.25,4.0,0.15544451773166656,0.35498398542404175,0.17804464383411753,0.012597111281321807,0.0,0.0,0.0,,0.09828120218338193,0.29082736856228597,,0.6548889955958804,,0.04715532874940215,0.27595183736569173,,0.6768928315188434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,3.653765382226706e-06,3.653765382226706e-05,1.0,8.746039029714224,4.687985716639338,3.1649780531187317,3.1649780531187317,3.1649780531187317,0.0,0.0,0.31178337174492915,1.6588773888510626,0.09368127060903085,1.6732379584699064,0.08593742126548612,0.01166942626288211,0.0,0.33346040869081345,0.0,0.0,0.0,0.0,0.0,2.469307490297266,232.2945841196421,13.99460506439209,172.8361053466797,500.1178283691406,1.0092636346817017,0.7805080413818359,0.25,4.0,0.1546478271484375,0.35766711831092834,0.1794014662435715,0.012692854798117955,0.0,0.0,0.0,,0.09755562497554598,0.28914391672289047,,0.6567697718336776,,0.04696896868581708,0.275708729350889,,0.6773223055375589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,3.6395767422427266e-06,3.639576742242726e-05,1.0,8.741836882926322,4.663097497579214,3.1739956881548905,3.1739956881548905,3.1739956881548905,0.0,0.0,0.3135705058639114,1.6828929669148214,0.09290748693653055,1.6986596906507336,0.08634468892941603,0.013498227451802106,0.0,0.3432019892576578,0.0,0.0,0.0,0.0,0.0,2.4117507096883415,235.40479629104203,13.912845611572266,181.1306915283203,500.1178283691406,1.0095213651657104,0.7832735776901245,0.25,4.0,0.15375320613384247,0.3576550781726837,0.18082394135025714,0.013508042455410877,0.0,0.0,0.0,,0.09652449381915298,0.28761747801626053,,0.6614537609590067,,0.04580599890166038,0.2736416104677561,,0.6805523891706724,95.33864809392573,139.1678977674004,0.254307577599399,23.311093277983613,95.3386495220347,117.37557163597606,140.37262996403496,174.4556699515812,52.66410664149693,71.11646270751953,169.7600329855214,0.4861027205449146,0.67384993838997,0.2812316594494502,0.5217157043952293,0.0,0.6167970372793758,0.6869831051789657,0.7132316321179811,0.6501964966800586,0.8645890586640285,0.9565241288336814,0.9870286907771793,0.36458905866402846,0.1565241288336814,0.037028690777179296,0.011817082554688359,0.1609688175589022,0.0,0.0,1.0,1.0463582579414923,0.0,0.0,-7.92388391494751,0.0003619281342253089
616,3.625404319203074e-06,3.625404319203074e-05,1.0,8.733134243939373,4.626595497131348,3.2214424481263033,3.2214424481263033,3.2214424481263033,0.0,0.0,0.3115100643119296,1.6494870733570408,0.09109554661286844,1.6553453400328353,0.0816787847796002,0.010734779458190943,0.0,0.33631274990133336,0.0,0.0,0.0,0.0,0.0,2.4338185690544747,232.39576556231523,13.511155128479004,174.19166564941406,500.1178283691406,1.0107601881027222,0.7666316628456116,0.25,4.0,0.1529548615217209,0.3505694270133972,0.17373892110734215,0.011606849764744501,0.0,0.0,0.0,,0.0953567859188125,0.28860842859422836,,0.6596841812133789,,0.0469746850934383,0.27531237457249613,,0.6777129414919261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,3.6112482558238904e-06,3.61124825582389e-05,1.0,8.808408840282544,4.719858491742933,3.189317464828491,3.189317464828491,3.189317464828491,0.0,0.0,0.312493729430276,1.6805120964308042,0.09292859000128668,1.6834250205271952,0.0839981958270073,0.012734099744340859,0.0,0.33992997375694484,0.0,0.0,0.0,0.0,0.0,2.429477150375779,231.23723457955026,13.537569999694824,172.1622772216797,500.1178283691406,1.0109180212020874,0.7835785150527954,0.25,4.0,0.15523222088813782,0.3562344014644623,0.18351296640770326,0.012493161177371703,0.0,0.0,0.0,,0.09771743804417751,0.2910415731571816,,0.6596112122406831,,0.0466579841198148,0.2758373972531912,,0.6775046168146907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,3.5971086946565766e-06,3.597108694656576e-05,1.0,8.862511145102012,4.772987894109778,3.1873627417796366,3.1873627417796366,3.1873627417796366,0.0,0.0,0.3140534259177543,1.682318081726899,0.09395001687713571,1.6877565963848218,0.08497205859905965,0.01328850443147727,0.0,0.3448890475807963,0.0,0.0,0.0,0.0,0.0,2.386993733612267,238.73251342773438,14.868111610412598,183.9830780029297,500.1178283691406,1.0100822448730469,0.7711123824119568,0.25,4.0,0.1511721909046173,0.34924644231796265,0.178074734653682,0.012162162162162163,0.0,0.0,0.0,,0.0931755885783885,0.28747358837643183,,0.6627419413747014,,0.04472140884782012,0.2735157536493765,,0.6817628370748984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,3.582985778086357e-06,3.582985778086357e-05,1.0,8.823168097315607,4.756412957165693,3.1673706673287056,3.1673706673287056,3.1673706673287056,0.0,0.0,0.3136360081466469,1.6618021662170823,0.09069167218498282,1.7028690608772072,0.08253804805713731,0.009751952762992398,0.0,0.35662807846391525,0.0,0.0,0.0,0.0,0.0,2.393643115017865,233.8604822932063,13.406009674072266,174.19166564941406,500.1178283691406,1.0121159553527832,0.791019856929779,0.25,4.0,0.15647922456264496,0.3610677719116211,0.19123810044862677,0.012993762993762994,0.0,0.0,0.0,,0.09943845420068986,0.2908045915333,,0.6583771866721075,,0.046660125910027606,0.2757422158846984,,0.677597659665185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,3.568879648330845e-06,3.568879648330845e-05,1.0,8.794567262804186,4.716772298555116,3.180248350710482,3.180248350710482,3.180248350710482,0.0,0.0,0.3118893786056622,1.667864983146255,0.09257981060324488,1.683577891942617,0.08582816997895369,0.011609663318439916,0.0,0.34799647895065516,0.0,0.0,0.0,0.0,0.0,2.4220109340306877,237.47812549487963,14.270624160766602,182.5513153076172,500.1178283691406,1.0095102787017822,0.7718636989593506,0.25,4.0,0.15292403101921082,0.35036754608154297,0.1771692745376956,0.012974614290403764,0.0,0.0,0.0,,0.09503485232188895,0.2896130616600449,,0.6606076005342845,,0.04596578309664855,0.2751170976741894,,0.6789171212428325,99.71690838153546,144.8981457992726,0.2772668446476576,34.11756972428206,99.71690786691322,121.35375809904582,144.85914026833356,178.93530580859453,70.78964015415737,75.42241662786913,172.24908911663553,0.515582703023465,0.6811041410664563,0.2932638451046057,0.5272781493249203,0.0,0.6259271063586505,0.6948396980773524,0.7365345628949561,0.6541014399914304,0.8600820783408449,0.954856912535268,0.9867721959620388,0.36008207834084494,0.154856912535268,0.036772195962038845,0.011908687845809974,0.15585724231431608,0.0,0.0,1.0,1.0687965530451837,0.0,0.0,-7.924232006072998,0.0003618022019509226
621,3.554790447438609e-06,3.554790447438609e-05,1.0,8.73900673840497,4.66511176083539,3.177264503530554,3.177264503530554,3.177264503530554,0.0,0.0,0.31376069542523977,1.6708552096341107,0.093330130182408,1.6746312412055764,0.08521524595247733,0.01473617013166281,0.0,0.33003654391378967,0.0,0.0,0.0,0.0,0.0,2.4474360749528214,240.77862507588154,15.161358833312988,189.08326721191406,500.1178283691406,1.0105005502700806,0.7713775038719177,0.25,4.0,0.15417836606502533,0.3549657464027405,0.17479483532115112,0.012047269942006784,0.0,0.0,0.0,,0.09697491011104069,0.287847932126071,,0.6622771797953425,,0.04645195905421231,0.2736597190032134,,0.6798883225466754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,3.5407183172877486e-06,3.540718317287748e-05,1.0,8.732642070667163,4.68900457588402,3.141576148368217,3.141576148368217,3.141576148368217,0.0,0.0,0.312128713002076,1.6839199098380837,0.09253688821116009,1.6941303240286338,0.08372744716502525,0.014333694367795377,0.0,0.3423931808085055,0.0,0.0,0.0,0.0,0.0,2.4888115090292855,236.9569289748733,14.104365348815918,182.5513153076172,500.1178283691406,1.0107288360595703,0.777186393737793,0.25,4.0,0.15635086596012115,0.3634647727012634,0.17924827661669768,0.012974614290403764,0.0,0.0,0.0,,0.09947450111645299,0.2903491379441442,,0.6565270858841974,,0.0475312249886023,0.27599092512517365,,0.676477854316299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,3.5266633995844556e-06,3.5266633995844556e-05,1.0,8.757028953449145,4.6810784339904785,3.178354024887085,3.178354024887085,3.178354024887085,0.0,0.0,0.3136547336707244,1.674577613134642,0.09439741014628797,1.67176544344103,0.08670572201545174,0.013753919906259791,0.0,0.3329003702949833,0.0,0.0,0.0,0.0,0.0,2.458795979216292,239.6648625554265,14.382550239562988,186.1518096923828,500.1178283691406,1.0103397369384766,0.7736678719520569,0.25,4.0,0.1552809625864029,0.3572435975074768,0.17563737826895723,0.012359120253857096,0.0,0.0,0.0,,0.09836002504704772,0.28827193943229884,,0.6609556336660642,,0.047089617951093496,0.27438826174349396,,0.6785221196509696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,3.5126258358615963e-06,3.512625835861596e-05,1.0,8.710347227148107,4.641844878325591,3.171142004631661,3.171142004631661,3.171142004631661,0.0,0.0,0.3130815359386238,1.6671753316312223,0.09256310338104093,1.6862117567577877,0.08438361486470378,0.014497864887596586,0.0,0.3303881561433947,0.0,0.0,0.0,0.0,0.0,2.439705510397215,239.18446267617716,14.32647705078125,186.1518096923828,500.1178283691406,1.0086750984191895,0.7810773253440857,0.25,4.0,0.1551283597946167,0.3604644536972046,0.1847603676551045,0.012783127256811468,0.0,0.0,0.0,,0.09833422006183379,0.28795624745858683,,0.6590647391370825,,0.04672148904284915,0.2745097633954641,,0.6787687540054321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
