epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
625,3.472163845060863e-06,3.472163845060863e-06,1.0,8.962179403047305,4.866240243653993,3.336351439759538,3.336351439759538,3.368008078755559,0.0,0.0,0.23804242184033264,1.711538501687952,0.0941739134691857,1.7417596224192027,0.0,0.0,0.0,2.5591781300467416,277.7761321196685,34.84052658081055,261.49267578125,500.1178283691406,1.004194974899292,0.49391970038414,0.25,4.0,1.004194974899292,0.49391970038414,0.043642630484735746,0.0005881387460334829,16.677766999682866,4.449335779692675,0.733217535670256,1.004419497541479,1.0036914799664471,1.0021015534529816,0.0,0.0,0.0,93.45804679786767,153.8009655820885,0.22108277790579153,-39.019053784045546,93.45804914824433,124.43601987980475,159.8567420263769,197.31206205155337,30.666227068219865,60.61010623902313,195.13037441087806,0.3161583147232853,0.7065486784593772,-0.582603706795968,-0.582603706795968,0.6569545025757539,0.6772245603162841,0.6802833309645385,0.6553769005254405,0.8813721309473044,0.9593366490878817,0.9851969631059806,0.3813721309473044,0.1593366490878817,0.03519696310598064,0.0023271711156492613,0.2780605193063059,0.45604395604395603,0.5439560439560439,1.0,1.3629484679345245,1.2043566845439293,1.1638016020367434
626,3.4582652708330133e-06,3.4582652708330133e-06,1.0,9.024723388053275,4.903829033310349,3.364392241916141,3.364392241916141,3.4010356116939233,0.0,0.0,0.23863058315741048,1.7037269779153772,0.094806553946959,1.733092314488179,0.0,0.0,0.0,2.5280729306710734,278.84902294262037,34.30037307739258,262.51611328125,500.1178283691406,1.004194974899292,0.49189773201942444,0.25,4.0,1.004194974899292,0.49189773201942444,0.043590655432760694,0.00048692417113469747,18.911991667103123,5.3149105809830335,0.7189661102575372,1.0043922050579175,1.003726060326035,1.002484688887725,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,3.4443845584756015e-06,3.4443845584756015e-06,1.0,8.98734136529871,4.850671600651097,3.3844605265436947,3.3844605265436947,3.430040849221719,0.0,0.0,0.23787108627525536,1.6953615755648226,0.09479518395823401,1.7209486993583474,0.0,0.0,0.0,2.5300512088311686,279.093531015757,35.320133209228516,261.49267578125,500.1178283691406,1.0037624835968018,0.4955974817276001,0.25,4.0,1.0037624835968018,0.4955974817276001,0.043847795163584634,0.0006838822628296312,16.95346766549188,4.642607521366429,0.7261558748351952,1.0039498644906122,1.0033100199055027,1.0021667963749654,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,3.430521846365963e-06,3.430521846365963e-06,1.0,8.939478281381968,4.817951550354829,3.370724194758647,3.370724194758647,3.414096703400483,0.0,0.0,0.23852636926882975,1.6923443111213479,0.09569276949843845,1.7156639840151813,0.0,0.0,0.0,2.4939893355240694,280.6111965694943,35.806339263916016,266.650146484375,500.1178283691406,1.0043641328811646,0.4944339394569397,0.25,4.0,1.0043641328811646,0.4944339394569397,0.04514717146296093,0.0002844950213371266,15.878465407603496,4.38999736953426,0.7235250852747971,1.0046263772088129,1.0036790467597343,1.0023606113485388,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,3.4166772727019955e-06,3.4166772727019955e-06,1.0,9.052356771520666,4.958486569894327,3.3380239976418986,3.3380239976418986,3.3687659920872868,0.0,0.0,0.23842767485090205,1.7023410571588051,0.0945112761613485,1.731598721968161,0.0,0.0,0.0,2.565099774180232,279.7388330408045,35.2444953918457,264.5750732421875,500.1178283691406,1.0042575597763062,0.4952089190483093,0.25,4.0,1.0042575597763062,0.4952089190483093,0.04368092789145421,0.0006045519203413941,18.851219460770892,4.747826822706171,0.7481421914064326,1.0044460731583673,1.0038205546301764,1.0025684833526611,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,3.4028509755007686e-06,3.4028509755007686e-06,1.0,8.963097314576846,4.868080912409602,3.3435162982425175,3.3435162982425175,3.3725406092566415,0.0,0.0,0.2375661481071163,1.6911844305090002,0.09498471223019264,1.7218656604354445,0.0,0.0,0.0,2.4713968006340234,279.93296896444787,34.5019416809082,266.650146484375,500.1178283691406,1.004307746887207,0.4966121017932892,0.25,4.0,1.004307746887207,0.4966121017932892,0.044277273224641645,0.0002844950213371266,14.769908975910496,4.1308781279099955,0.7203179698231454,1.004568870003159,1.0036460386740196,1.002228156940357,0.0,0.0,0.0,90.60985950847248,146.53599651341887,0.2179135170272653,-35.620876857212615,90.60986093097317,119.61058770234247,154.48195781502938,192.36515229343627,29.615188598632812,60.25909825997759,185.0057485829229,0.3343534870548558,0.7106825309710711,-0.5846893533436434,-0.5846893533436434,0.6610923046217554,0.6812533162283658,0.6865130636672822,0.6497185729045729,0.8827264331066877,0.9604573769824348,0.9858312565224007,0.38272643310668775,0.16045737698243479,0.03583125652240071,0.0028007482948007225,0.28341558433209546,0.44505494505494503,0.554945054945055,1.0,1.3391304130737598,1.1802804571586651,1.1400625056454115
631,3.3890430925971575e-06,3.3890430925971575e-06,1.0,9.047421120308542,4.948460024756354,3.342184408290966,3.342184408290966,3.3719871044158936,0.0,0.0,0.2368009859645689,1.704901224858052,0.09466789521881051,1.7356464798386033,0.0,0.0,0.0,2.541787373053061,279.64200365221177,35.04526901245117,263.5435791015625,500.1178283691406,1.0044633150100708,0.4954420030117035,0.25,4.0,1.0044633150100708,0.4954420030117035,0.04544534412955466,0.00032552795710690446,17.798992840019434,5.041532248258591,0.7167518244671036,1.0046794108442358,1.0039577097506136,1.0025466036152195,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,3.3752537616424635e-06,3.3752537616424635e-06,1.0,9.006485835925952,4.9328078965883,3.321327215916402,3.321327215916402,3.3474353197458626,0.0,0.0,0.23755393237681002,1.6884234563724414,0.09416221162757359,1.729306623742387,0.0,0.0,0.0,2.460515908292822,281.4792674296611,34.63697814941406,269.7933349609375,500.1178283691406,1.0043929815292358,0.4911447763442993,0.25,4.0,1.0043929815292358,0.4911447763442993,0.047286355181092025,0.00045683335157019366,17.252507609290046,4.7049498268075896,0.7272889290439095,1.0047234941173244,1.0035071727391836,1.0019772117202346,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,3.3614831201030383e-06,3.3614831201030383e-06,1.0,8.858402303747228,4.7716690140801505,3.339137367300085,3.339137367300085,3.36650199503512,0.0,0.0,0.23742396887895223,1.678509257935189,0.09315249082204458,1.7161135286898226,0.0,0.0,0.0,2.527097569929587,280.00062272355365,34.90864181518555,265.610595703125,500.1178283691406,1.0045100450515747,0.4955393970012665,0.25,4.0,1.0045100450515747,0.4955393970012665,0.0458802932487143,0.00028996607943976364,16.261131260846113,4.262824930049278,0.7378518836316514,1.0048192030674703,1.0036703187066156,1.002305343344405,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,3.3477313052589245e-06,3.3477313052589245e-06,1.0,9.030975676871634,4.919431312664135,3.360703126804249,3.360703126804249,3.3957198890479834,0.0,0.0,0.23798503626037287,1.6813893350394997,0.09356176853179932,1.728554390572213,0.0,0.0,0.0,2.5439823253734692,281.4580770956503,34.5019416809082,267.69378662109375,500.1178283691406,1.0044972896575928,0.49564439058303833,0.25,4.0,1.0044972896575928,0.49564439058303833,0.04554655870445344,0.0003173213699529489,16.79702392784325,4.496955095110713,0.7322766750569173,1.004727018846048,1.0039322086282678,1.0025882914259627,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,3.333998454202477e-06,3.333998454202477e-06,1.0,9.00129305349814,4.904550784342998,3.3412988830257104,3.3412988830257104,3.3644201175586597,0.0,0.0,0.23779211414826884,1.7079296853091266,0.09428638380927008,1.724903432098595,0.0,0.0,0.0,2.5312296603177047,281.45842309900235,36.08717346191406,266.650146484375,500.1178283691406,1.0041449069976807,0.4954526126384735,0.25,4.0,1.0041449069976807,0.4954526126384735,0.04363715942663311,0.0002626107889265784,18.150725274472624,5.122413171304239,0.7177846563239841,1.00440898457089,1.0034290455483101,1.0022538739281732,0.0,0.0,0.0,90.75667284871196,143.73353061647146,0.23190829811760044,10.161355595012287,90.75667267216556,117.92602983684269,149.04975892148352,189.34016093852495,27.675543103899276,68.70178269970324,162.20555844514266,0.41981087873678224,0.7361368401352205,-0.6071476957862108,-0.6071476957862108,0.6932948795946101,0.7098274173067979,0.7265350610243141,0.6486455465517849,0.8755992037046164,0.9582223498428195,0.9859491150963976,0.3755992037046164,0.15822234984281947,0.035949115096397644,0.003246467992825627,0.2646010701558519,0.5604395604395604,0.43956043956043955,1.0,1.305362255527423,1.1569838245491406,1.1204054251640707
636,3.3202847038370027e-06,3.3202847038370027e-06,1.0,8.948499267165726,4.865748985393627,3.3272409632399276,3.3272409632399276,3.361279055878923,0.0,0.0,0.2383594605568293,1.7007133606317881,0.09439871278969017,1.731684820072071,0.0,0.0,0.0,2.5482617391122355,282.7184493606155,35.1137809753418,271.90936279296875,500.1178283691406,1.004385232925415,0.4961685538291931,0.25,4.0,1.004385232925415,0.4961685538291931,0.045207353102089946,0.0004923952292373345,20.761569673950607,5.67743143842027,0.7265413199685136,1.0045954182341292,1.0038739281731683,1.002611840093458,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,3.306590190875389e-06,3.306590190875389e-06,1.0,9.011164948746964,4.883131607158764,3.373238795512431,3.373238795512431,3.404581798089517,0.0,0.0,0.23939962322647507,1.6967872316772874,0.09363026635066883,1.7311203995266475,0.0,0.0,0.0,2.46404568246893,286.809796307538,38.11565017700195,280.5406799316406,500.1178283691406,1.0036876201629639,0.4831729829311371,0.25,4.0,1.0036876201629639,0.4831729829311371,0.039315023525549844,0.0003829740671845935,15.762978141372269,4.452261618665747,0.7175494644010113,1.0039129192764695,1.0031097579646755,1.0019229521622528,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,3.292915051838746e-06,3.292915051838746e-06,1.0,8.927389402647275,4.812195094856056,3.361487678579382,3.361487678579382,3.397266858332866,0.0,0.0,0.23798856139183044,1.6964661752855457,0.09348047323323586,1.7278406233400911,0.0,0.0,0.0,2.61598616032987,280.53798984836885,35.182430267333984,266.650146484375,500.1178283691406,1.0040708780288696,0.4996145963668823,0.25,4.0,1.0040708780288696,0.4996145963668823,0.04415143888828099,0.0006920888499835869,20.834410403225874,5.7694340783196525,0.7230814807494458,1.0042740396551184,1.0036285567928005,1.0021176177102167,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,3.2792594230550495e-06,3.2792594230550495e-06,1.0,8.999811404460186,4.876803694544612,3.3645605976517134,3.3645605976517134,3.4032030685527905,0.0,0.0,0.23777927579106511,1.7125873952298551,0.09421302398314348,1.7353169241467037,0.0,0.0,0.0,2.557712751465875,281.8252786172403,35.666744232177734,268.7414855957031,500.1178283691406,1.0040079355239868,0.4959370493888855,0.25,4.0,1.0040079355239868,0.4959370493888855,0.04423076923076923,0.000656526972316446,16.90751984957102,4.273340866372392,0.7472520568130036,1.0042005567937284,1.0035664261998356,1.0022531200099636,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,3.2656234406577707e-06,3.2656234406577707e-06,1.0,8.952285637726655,4.854528156486717,3.3443167725124874,3.3443167725124874,3.383496503572206,0.0,0.0,0.23737957912522392,1.6899209119178153,0.09365724107703648,1.733729339934684,0.0,0.0,0.0,2.5857351277325606,284.4169451739337,33.90076446533203,276.1913146972656,500.1178283691406,1.0043524503707886,0.49777451157569885,0.25,4.0,1.0043524503707886,0.49777451157569885,0.04716872743188533,0.0006291716818032608,20.214018087129336,5.529118334924853,0.7264710899588365,1.0045649683153308,1.0038468322238407,1.0024999541205328,0.0,0.0,0.0,88.66652448884733,143.43235279269913,0.2176157318180655,-21.861147995833512,88.6665243427228,116.53572182704154,149.42897112564353,187.166758698034,29.966480800083705,60.71846925010977,175.9752077849015,0.3545816013693603,0.7156701634242553,-0.5916674518497627,-0.5916674518497627,0.6680284347039691,0.6836264478147868,0.6947724995683665,0.6527590007605886,0.8805235492145261,0.9602216598344409,0.9859384006805797,0.38052354921452614,0.1602216598344408,0.03593840068057974,0.002320742466158518,0.28784492383121796,0.5274725274725275,0.4725274725274725,1.0,1.3170405315173852,1.1588139379253755,1.1182965420104645
641,3.252007240584526e-06,3.252007240584526e-06,1.0,8.957338023830104,4.8669968553491545,3.334239875948107,3.334239875948107,3.3659771648613184,0.0,0.0,0.23724705061397036,1.7014485919797742,0.09437220503349562,1.7353136281709414,0.0,0.0,0.0,2.602609157562256,280.21500829748203,33.90076446533203,265.610595703125,500.1178283691406,1.004751443862915,0.4992460608482361,0.25,4.0,1.004751443862915,0.4992460608482361,0.047360214465477626,0.0005525768683663421,18.933013690484536,5.005284791862643,0.7356319034207307,1.0049648719864923,1.004294366449923,1.0026678330189474,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,3.2384109585757236e-06,3.2384109585757236e-06,1.0,9.065116289499644,4.931970132363809,3.3714658698520146,3.3714658698520146,3.4255300856925346,0.0,0.0,0.23819328482086594,1.714247371699359,0.09284094580121942,1.7499920419744543,0.0,0.0,0.0,2.6010996908754915,278.768835119299,33.76859664916992,261.49267578125,500.1178283691406,1.0043038129806519,0.49484896659851074,0.25,4.0,1.0043038129806519,0.49484896659851074,0.0446985446985447,0.0004923952292373345,20.575910974193263,5.599789210267969,0.7278473250933414,1.0045344958434235,1.0037660759848517,1.0022511804426038,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,3.2248347301732064e-06,3.2248347301732064e-06,1.0,9.001482705812197,4.922807061994398,3.3249832681707434,3.3249832681707434,3.354259271879454,0.0,0.0,0.23770905950584928,1.6893306616190318,0.0934832976073832,1.735253617570207,0.0,0.0,0.0,2.5856510755178093,281.45899880898963,33.375179290771484,267.69378662109375,500.1178283691406,1.0043553113937378,0.5000782012939453,0.25,4.0,1.0043553113937378,0.5000782012939453,0.04549184812342707,0.0004841886420833789,17.58668260316591,4.364626968229139,0.7518220424673253,1.004567078641943,1.0039142112474184,1.0022303800325136,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,3.2112786907189053e-06,3.2112786907189053e-06,1.0,9.003390312194824,4.919652191368309,3.3242120485048035,3.3242120485048035,3.356480720880869,0.0,0.0,0.23813486340883616,1.7085433554004978,0.09342470865797352,1.7447056609231073,0.0,0.0,0.0,2.5930394771936776,282.8785396266628,34.569393157958984,270.8492736816406,500.1178283691406,1.004478931427002,0.49766260385513306,0.25,4.0,1.004478931427002,0.49766260385513306,0.04716052084473137,0.0004458912353649196,19.0396106661977,4.919716954231262,0.7416062208159767,1.0047455123952918,1.0037819888140704,1.0024512265179608,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,3.19774297535348e-06,3.19774297535348e-06,1.0,8.8995679391397,4.806694700911239,3.3453927040100098,3.3453927040100098,3.389125907743299,0.0,0.0,0.23748384939657674,1.670794599765056,0.09356567827430931,1.7229707595464345,0.0,0.0,0.0,2.4915247382344425,286.2356645738756,35.25121307373047,278.3575134277344,500.1178283691406,1.0045301914215088,0.4929896891117096,0.25,4.0,1.0045301914215088,0.4929896891117096,0.04601706970128023,0.0003884451252872305,14.510346180683857,3.781994594110025,0.7393587618781551,1.0048549787418262,1.0036563035604116,1.002168880926596,0.0,0.0,0.0,89.44361202533429,142.43656680080392,0.22178956904219646,-5.255466964218643,89.44361086509214,116.6121694154613,150.51713718935946,190.48602799803956,23.498397827148438,65.70627286452655,166.0465087890625,0.4001472219798245,0.7326836484521894,-0.6066286069182418,-0.6066286069182418,0.6891728723725168,0.7032257130619495,0.716630073100733,0.6462399659580427,0.878211378281022,0.9589830733658908,0.9859962585259964,0.378211378281022,0.1589830733658908,0.035996258525996416,0.0037929031995388514,0.2832612967443176,0.510989010989011,0.489010989010989,1.0,1.315614572920642,1.1604012114988578,1.1239147393421813
646,3.1842277190149834e-06,3.1842277190149834e-06,1.0,8.95041527619233,4.867134609737912,3.327192989555565,3.327192989555565,3.3530096170064567,0.0,0.0,0.2361857057423205,1.7082031836380829,0.09411982527455769,1.7299433721078408,0.0,0.0,0.0,2.672636670035285,281.9069448935019,33.50580596923828,270.3212890625,500.1178283691406,1.004570484161377,0.49940600991249084,0.25,4.0,1.004570484161377,0.49940600991249084,0.04931064667906773,0.0006401137980085349,19.934741999651933,4.972003448653865,0.7505860146702337,1.004776735563536,1.0040794562649082,1.0027796448888004,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,3.1707330564375116e-06,3.1707330564375116e-06,1.0,9.012963372307855,4.928968700202736,3.329840099489367,3.329840099489367,3.3608834356875033,0.0,0.0,0.2372994000041807,1.6956621182931435,0.09358346119925783,1.7316942021653459,0.0,0.0,0.0,2.542267551293244,286.76695416424724,35.25121307373047,280.5406799316406,500.1178283691406,1.0040085315704346,0.4935826361179352,0.25,4.0,1.0040085315704346,0.4935826361179352,0.04498030419083051,0.0004923952292373345,18.467256997082686,4.680301092766427,0.7465621941847788,1.0042316108136564,1.003451005832569,1.0021950232016075,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,3.1572591221498617e-06,3.1572591221498617e-06,1.0,8.910747682726061,4.842374208811167,3.318051106220967,3.318051106220967,3.3521360062264107,0.0,0.0,0.23705501008678126,1.6859724811605505,0.0936251387402818,1.722507921425072,0.0,0.0,0.0,2.569311738014221,286.3480410189242,35.59715270996094,280.5406799316406,500.1178283691406,1.0044753551483154,0.5037795305252075,0.25,4.0,1.0044753551483154,0.5037795305252075,0.04750246197614619,0.0004158004158004158,14.85709827010696,3.952947674570857,0.7339354157383251,1.004753584797318,1.0037414640993685,1.0023932167001672,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,3.1438060504741834e-06,3.1438060504741834e-06,1.0,8.978345613221865,4.877064988419816,3.3494966094558305,3.3494966094558305,3.379807639766384,0.0,0.0,0.237368675905305,1.6984994089281238,0.09381334886357591,1.7168026195990074,0.0,0.0,0.0,2.5531386588070846,290.04037929225615,37.232704162597656,288.31756591796875,500.1178283691406,1.0040810108184814,0.4942252039909363,0.25,4.0,1.0040810108184814,0.4942252039909363,0.044616478827005146,0.0005689900426742532,15.700705798896584,4.160134690838891,0.7350351796840078,1.0043195502178088,1.0034720494940474,1.0021990537643433,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,3.130373975524654e-06,3.130373975524654e-06,1.0,8.96649291064288,4.859323385599497,3.3484262775730445,3.3484262775730445,3.3848589497643546,0.0,0.0,0.2375319592050604,1.718239333178546,0.09491334150771837,1.7311045318036467,0.0,0.0,0.0,2.5117448375031755,288.607177734375,37.45150375366211,282.740966796875,500.1178283691406,1.0044111013412476,0.49173691868782043,0.25,4.0,1.0044111013412476,0.49173691868782043,0.04460280118174855,0.00020242914979757084,17.050301803124917,4.821305334568024,0.7172304988944892,1.0047259524061873,1.0035555878201046,1.0021668575905465,0.0,0.0,0.0,93.37908401070061,144.69028905594402,0.23883829395833792,-2.7259503249283674,93.37908410327948,120.22717312268774,152.98878149158188,191.92464747187495,29.461595262799943,70.45119369861692,167.40343773883322,0.39094156291272364,0.7318191120088684,-0.6072884154941424,-0.6072884154941424,0.689499133992212,0.7003448732319179,0.7183084996775827,0.6488714621846627,0.8764649285027033,0.9578366308733749,0.985353393576922,0.3764649285027033,0.15783663087337485,0.03535339357692202,0.0031243236525014947,0.2954950167252031,0.4945054945054945,0.5054945054945055,1.0,1.3119583522880471,1.1654488139755124,1.1310361970911968
651,3.1169630312061287e-06,3.1169630312061287e-06,1.0,8.929312293593949,4.85986361632476,3.3170754845077925,3.3170754845077925,3.3451802601685396,0.0,0.0,0.23822011617389885,1.688993341213948,0.09311783293614516,1.728538207105688,0.0,0.0,0.0,2.555384126869408,286.6908651815878,35.4583740234375,279.44696044921875,500.1178283691406,1.0040696859359741,0.4944944381713867,0.25,4.0,1.0040696859359741,0.4944944381713867,0.0452894189736295,0.000656526972316446,16.931898419921463,4.432500563763283,0.7382159723715231,1.0042849988550753,1.0035904517044891,1.0020453801026215,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,3.1035733512128147e-06,3.1035733512128147e-06,1.0,8.977456402134251,4.869873652587065,3.3539274640985437,3.3539274640985437,3.3941827142560803,0.0,0.0,0.23824823788694433,1.6893002954689231,0.09406127619582254,1.7341358403901797,0.0,0.0,0.0,2.509797901720614,287.9043047105944,35.8763427734375,283.8476257324219,500.1178283691406,1.004144549369812,0.4933135509490967,0.25,4.0,1.004144549369812,0.4933135509490967,0.044534412955465584,0.0003911806543385491,16.835705737809878,4.4515901369017525,0.7355863658923245,1.0043922050579175,1.0035283823271055,1.0021155073836043,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,3.090205069026929e-06,3.090205069026929e-06,1.0,8.999622821807861,4.885661086520633,3.3588840252644308,3.3588840252644308,3.400118086789105,0.0,0.0,0.23793741134372917,1.7058729287740346,0.09450339284297582,1.7248422004081108,0.0,0.0,0.0,2.5292277561651693,285.90197382746516,37.30549621582031,276.1913146972656,500.1178283691406,1.0039238929748535,0.49433398246765137,0.25,4.0,1.0039238929748535,0.49433398246765137,0.04323230112703797,0.00039938724149250467,17.650773135391443,4.800687424234442,0.7280182920368163,1.0041534111306474,1.0033171273566581,1.0022132332260545,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,3.0768583179173774e-06,3.0768583179173774e-06,1.0,8.903135119257746,4.822062247508281,3.3285290937165954,3.3285290937165954,3.365940474175118,0.0,0.0,0.23776022324690949,1.6838094286016516,0.09334798237761936,1.7350350360612612,0.0,0.0,0.0,2.5517923993033333,287.57723792823583,35.320133209228516,284.95855712890625,500.1178283691406,1.004406213760376,0.4972667992115021,0.25,4.0,1.004406213760376,0.4972667992115021,0.04696629828208775,0.0003939161833898676,18.788573567931717,4.916705360283723,0.7383140693194751,1.0046904344816465,1.0036347846727114,1.0023750743350468,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,3.0635332309384198e-06,3.0635332309384198e-06,1.0,8.931410299765098,4.842553525357633,3.333320662781999,3.333320662781999,3.377635620735787,0.0,0.0,0.238256508434141,1.6949859728684296,0.09400488134171511,1.7378715212280686,0.0,0.0,0.0,2.550610713056616,287.7371240564295,36.29924011230469,282.740966796875,500.1178283691406,1.004866361618042,0.49931561946868896,0.25,4.0,1.004866361618042,0.49931561946868896,0.04760094102199365,0.00019969362074625233,18.202702606046522,4.870312594884151,0.7324401381327659,1.0051570260846936,1.0041605395239752,1.002412325627095,0.0,0.0,0.0,94.7726970924126,152.61256910486472,0.22635502299201868,-42.34768766885276,94.7726947578025,123.78001620723883,160.53106324522784,197.81779827779533,26.546366010393417,63.34337246325589,193.2937230649202,0.3233390696217466,0.7156682199509506,-0.592745021076023,-0.592745021076023,0.6718150181911418,0.6834901921343932,0.6792334944771018,0.6604291571883443,0.8808964108849893,0.9579673467463533,0.9842433800981869,0.38089641088498927,0.15796734674635327,0.03424338009818695,0.0024557441054641376,0.32021531690027666,0.42857142857142855,0.5714285714285714,1.0,1.363383154292683,1.203755443731507,1.164150936262948
656,3.050229940928348e-06,3.050229940928348e-06,1.0,8.888516451861408,4.7852189347550675,3.3516715797218115,3.3516715797218115,3.3829397124213143,0.0,0.0,0.23763925843947642,1.682686979706223,0.09313443444065146,1.7318265566954743,0.0,0.0,0.0,2.5480382668005452,287.6720807874525,35.320133209228516,283.8476257324219,500.1178283691406,1.0043052434921265,0.49185532331466675,0.25,4.0,1.0043052434921265,0.49185532331466675,0.04434019039282197,0.0004458912353649196,15.957348108291626,4.283185021297352,0.7315854117971043,1.004578089391863,1.0035844203588125,1.002266255584923,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,3.036948580508154e-06,3.036948580508154e-06,1.0,8.962662052463841,4.854714406503214,3.353211344899358,3.353211344899358,3.396565475979367,0.0,0.0,0.23752950212439974,1.694588042594291,0.09362749916476172,1.7353672691293665,0.0,0.0,0.0,2.524709756309922,288.13850444072,35.38918685913086,284.95855712890625,500.1178283691406,1.0039485692977905,0.49308738112449646,0.25,4.0,1.0039485692977905,0.49308738112449646,0.04258124521282416,0.0003829740671845935,16.45109092867052,4.4190570244918,0.7313821287808709,1.004193383294183,1.0033158933794177,1.002050009933678,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,3.023689282080219e-06,3.023689282080219e-06,1.0,8.93931734239733,4.840655597480568,3.3403877309850745,3.3403877309850745,3.374115570171459,0.0,0.0,0.2380923950994337,1.7131314954242192,0.09583912608591286,1.732703862963496,0.0,0.0,0.0,2.5415016638266072,288.4247869543127,35.04526901245117,286.0738525390625,500.1178283691406,1.0046780109405518,0.49016666412353516,0.25,4.0,1.0046780109405518,0.49016666412353516,0.0468103731261626,0.000218842324105482,16.655832625724173,4.666600043709214,0.7198218696973538,1.004960047232138,1.003977936667365,1.0023619709788143,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,3.01045217782698e-06,3.01045217782698e-06,1.0,9.066959484203442,4.896446801520683,3.425899312302873,3.425899312302873,3.48392120567528,0.0,0.0,0.23812820339525068,1.663786843016341,0.0936921766480884,1.7147740608937032,0.0,0.0,0.0,2.453006219219517,291.0092864165435,35.25121307373047,291.7161560058594,500.1178283691406,1.003895878791809,0.4872894585132599,0.25,4.0,1.003895878791809,0.4872894585132599,0.04178247072983915,0.0005361636940584309,15.119604677767366,4.042051015673457,0.7326615938830005,1.0041087334220473,1.003390423349432,1.0020468460546959,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
