epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
297,8.033882347692341e-06,8.033882347692341e-05,1.0,9.100537609409642,5.184048639761435,3.282397096221511,3.282397096221511,3.282397096221511,0.0,0.0,0.22436003950802055,1.8155505270571322,0.10216637539702493,1.8424173110240214,2.5086033827549703,60.283093323578704,1.7792143821716309,33.76859664916992,154.9292755126953,1.0062335131160605,0.48843400070023907,0.25,4.0,1.0062335131160605,0.48843400070023907,0.05339205602363497,0.00022704891125943758,351.48790266707135,15.54693804560481,0.9557682129949979,1.0060767386410687,1.0070965418944489,1.0053464818645168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,8.02131867496566e-06,8.021318674965659e-05,1.0,9.26703117989205,5.340746776477711,3.282913620407517,3.282913620407517,3.282913620407517,0.0,0.0,0.22361918357578484,1.8509296146599021,0.10255925337205062,1.865121445140323,2.586863398551941,58.66424746126742,1.7576274871826172,31.909082412719727,154.3252716064453,1.0061943366446946,0.49031741854756616,0.25,4.0,1.0061943366446946,0.49031741854756616,0.053386584965532335,0.00024619761461866724,322.0535356676256,14.932164607821283,0.9536345267041814,1.005981300328229,1.0072338999928654,1.0056001495670628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,8.008724882600263e-06,8.008724882600263e-05,1.0,9.03592181850124,5.122923979888091,3.286801615276852,3.286801615276852,3.286801615276852,0.0,0.0,0.22617515196671356,1.78415821694039,0.10029396012022689,1.8273265522879523,2.4501025676727295,62.42014436464052,1.9266095161437988,34.23344802856445,162.364501953125,1.0056217648516124,0.4808777651485366,0.25,4.0,1.0056217648516124,0.4808777651485366,0.05065105591421381,0.00027628843418317105,337.4507615372941,15.774891092970565,0.9532527619107857,1.0054224149600879,1.006634757325456,1.004881198341782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,7.996101096144137e-06,7.996101096144137e-05,1.0,9.075204746143237,5.1564972593977645,3.287548168285473,3.287548168285473,3.287548168285473,0.0,0.0,0.22541061365926587,1.8093896363232587,0.10125328096989039,1.8255285411267668,2.5049401038401835,64.00015310339026,2.0669500827789307,35.320133209228516,165.5668487548828,1.0058302339299696,0.48241723378551654,0.25,4.0,1.0058302339299696,0.48241723378551654,0.051321260531786844,0.00024893314366998575,358.50432607289906,14.86457498653515,0.9585372507234053,1.0056294653866742,1.0068761335836875,1.0049662042308498,98.80057747809441,160.72149370717932,0.24918063103051255,20.805073538979332,98.80057882163777,137.53425956555924,174.8008725873729,223.80110860103477,27.006232125418528,68.43068352041318,194.89355004352072,0.4091709587676485,0.7572699026807599,-0.5995620654024083,-0.5995620654024083,0.734303521078283,0.7232868740863311,0.715252556303215,0.6228211348064278,0.8736706088573932,0.9610380983197653,0.9891162964121707,0.3736706088573932,0.16103809831976523,0.03911629641217074,0.05051632769826491,9.428685919757597e-05,0.9945054945054945,0.005494505494505495,1.0,7.246114656165406,2.150520364989291,1.6516998654210961
301,7.98344744144428e-06,7.983447441444281e-05,1.0,9.064663680824074,5.1547063621314795,3.2847770935780294,3.2847770935780294,3.2847770935780294,0.0,0.0,0.2235270432523779,1.785577145782677,0.10038118708778072,1.8206865175350293,2.5433331341356844,61.74106195810679,1.8618712425231934,34.166648864746094,159.84725952148438,1.0059515420237801,0.49126909465693164,0.25,4.0,1.0059515420237801,0.49126909465693164,0.05530692635955794,0.0003145858409016304,337.54433296822214,14.540211369862428,0.9569235506281443,1.0058183847246944,1.0067458668270626,1.0049167291538135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,7.970764044645451e-06,7.970764044645451e-05,1.0,9.026644500526222,5.119754391747552,3.282224906457437,3.282224906457437,3.282224906457437,0.0,0.0,0.22536820052443324,1.782596604244129,0.10058715033370096,1.8162766695022583,2.49286797562161,64.72566553064294,2.114830255508424,35.38918685913086,166.86538696289062,1.0057188721965753,0.4850361811674336,0.25,4.0,1.0057188721965753,0.4850361811674336,0.052007878323667794,0.00028723055038844513,347.06185789366026,14.558287846075523,0.9580527577002248,1.0057183310792253,1.0061518437153585,1.0037426271954097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,7.958051032188904e-06,7.958051032188903e-05,1.0,9.015745755788442,5.079583825291814,3.3126528391966947,3.3126528391966947,3.3126528391966947,0.0,0.0,0.22537039904981046,1.7749644646773468,0.10145149943796364,1.8173813916541435,2.388832346813099,66.41599686081345,2.1587541103363037,36.65546417236328,170.822509765625,1.0054952664069063,0.48260175296649066,0.25,4.0,1.0054952664069063,0.48260175296649066,0.04993981836087099,0.00032552795710690446,329.88957131875526,15.18486967924479,0.9539698402148868,1.0054168250109699,1.0061589157259143,1.0039876796103813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,7.945308530811135e-06,7.945308530811135e-05,1.0,9.093465134904191,5.185755446150496,3.285297271367666,3.285297271367666,3.285297271367666,0.0,0.0,0.22466949836627856,1.7721900295566868,0.10029000929884009,1.8171987340256974,2.496153203216759,68.07890752843909,1.9646083116531372,37.087547302246094,177.62728881835938,1.0060800229939582,0.49093559258481645,0.25,4.0,1.0060800229939582,0.49093559258481645,0.05370117080643397,0.00024619761461866724,326.2754735173406,13.789242795995763,0.9577374215495149,1.0060160160064697,1.006641545811215,1.0047578006177336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,7.932536667542618e-06,7.932536667542618e-05,1.0,8.973879607948097,5.068497284038647,3.275954600926992,3.275954600926992,3.275954600926992,0.0,0.0,0.22556786400240822,1.8004328044685158,0.10094556272835345,1.826655616631379,2.427914803092544,68.71940468453072,2.016015577316286,37.7452392578125,178.32249450683594,1.0060156477444646,0.4856030754812254,0.25,4.0,1.0060156477444646,0.4856030754812254,0.05330451909399278,0.00015045409782251886,346.52428786819047,17.336854630225414,0.9499692943981465,1.0059916006552208,1.006430899774706,1.004581709165831,93.83326469672905,156.95647446546548,0.22518658749209286,-38.629313374613666,93.83326364835169,134.37336485902912,176.74573974685515,224.56051995675543,27.083716256277903,59.24121555062227,200.9989424995754,0.3596635531817554,0.7484550918546589,-0.5925971129974964,-0.5925971129974964,0.7346625944419497,0.7093775169255233,0.6688230782851172,0.6399554011803588,0.8690976961863108,0.9551258836714446,0.9858012561581105,0.36909769618631083,0.15512588367144453,0.035801256158110584,0.0471070005850071,0.0003000036429013781,0.9945054945054945,0.005494505494505495,1.0,6.785185552560366,1.983855250281292,1.5576740477111313
306,7.919735569706533e-06,7.919735569706533e-05,1.0,9.215429460680163,5.332071510521141,3.2537593841552734,3.2537593841552734,3.2537593841552734,0.0,0.0,0.22314488847513456,1.802042300636704,0.10119186482719474,1.8304618339280825,2.535711813617397,65.53826399107237,1.829429030418396,35.806339263916016,170.15650939941406,1.006461940813471,0.4882666363070114,0.25,4.0,1.006461940813471,0.4882666363070114,0.05349053506948244,0.0001641317430791115,341.67339386811125,14.13966185982163,0.9586164386411672,1.006342617241112,1.0072105156408775,1.0053660708504755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,7.906905364917502e-06,7.906905364917501e-05,1.0,9.073753537358465,5.168227659689413,3.268476795505833,3.268476795505833,3.268476795505833,0.0,0.0,0.2244847698791607,1.8312110707566545,0.10108835854240365,1.8435932430061135,2.5883588887549736,66.27829360961914,1.8609622716903687,34.63697814941406,175.557861328125,1.0065256083165057,0.4957428794544321,0.25,4.0,1.0065256083165057,0.4957428794544321,0.05507714191924718,0.00012309880730933362,355.43796559926625,17.787232250780672,0.949956858939389,1.0063760151734222,1.00737464427948,1.0055616385227926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,7.894046181080316e-06,7.894046181080317e-05,1.0,9.08604773959598,5.179781192057842,3.276321636663901,3.276321636663901,3.276321636663901,0.0,0.0,0.2249745819214228,1.803658920365411,0.1008746783072884,1.8270699430156399,2.5306148174646736,65.2014041591335,1.5670872926712036,34.5019416809082,171.49107360839844,1.0060347589346927,0.49801402408576007,0.25,4.0,1.0060347589346927,0.49801402408576007,0.05302549513075829,0.00039938724149250467,336.5490561820365,13.629619685379234,0.9595018335811137,1.0058915840612876,1.0068313495532886,1.0051861775887978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,7.881158146388664e-06,7.881158146388663e-05,1.0,9.051199552175161,5.15315580368042,3.2719706844639136,3.2719706844639136,3.2719706844639136,0.0,0.0,0.2245319674949388,1.784486248686507,0.10111589186094902,1.8270800596958883,2.5164504405614494,65.83410355851457,1.606209397315979,33.83461380004883,174.87344360351562,1.0062385350421752,0.48974033683981705,0.25,4.0,1.0062385350421752,0.48974033683981705,0.05472425867162709,9.574351679614838e-05,344.26702303499786,13.851895602973732,0.9597640939266914,1.0061470527906675,1.0068701183473743,1.0051338898169029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,7.868241389323838e-06,7.868241389323837e-05,1.0,9.07450382129566,5.184908145182842,3.261933404046136,3.261933404046136,3.261933404046136,0.0,0.0,0.22449294981118795,1.7939793741380847,0.10172426700592041,1.8222593455701261,2.482762900558678,70.83589306393185,2.043867349624634,37.232704162597656,188.3461151123047,1.0060954623453426,0.48818316831550757,0.25,4.0,1.0060954623453426,0.48818316831550757,0.053102089944195206,0.00021610679505416346,347.89302434148016,14.134141731906581,0.9593721611444759,1.0059093591329213,1.0070908198485504,1.005175983583605,92.84038614964747,154.92753140328531,0.22226022576829194,-19.14975541502565,92.84038581515159,128.359570965411,167.19010852068695,214.61224845162894,23.02923366001674,59.0303638665251,198.2788848876953,0.3914078915101008,0.7489951697336251,-0.5955911287913601,-0.5955911287913601,0.7257544515867046,0.7143842673881378,0.6922532354466012,0.6236107708004524,0.8758434923852647,0.9603738045390551,0.9882934292773555,0.3758434923852647,0.16037380453905503,0.03829342927735557,0.05419994385646111,0.0004371481653705795,0.9945054945054945,0.005494505494505495,1.0,7.1193637651401565,2.02586888890345,1.5521255484321614
311,7.855296038653474e-06,7.855296038653475e-05,1.0,9.06381132796004,5.147559720116693,3.2958881661698625,3.2958881661698625,3.2958881661698625,0.0,0.0,0.2243217100968232,1.762784503601693,0.10069454421062728,1.815179029026547,2.4158387860736332,73.50381583136482,2.0518667697906494,38.640342712402344,194.32485961914062,1.0053481513866058,0.4777463112110546,0.25,4.0,1.0053481513866058,0.4777463112110546,0.04786902286902287,0.0001969580916949338,357.3754808580553,14.524779683834797,0.9593570894988068,1.0053570431631964,1.0057268561543644,1.0034357502653792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,7.842322223430259e-06,7.842322223430258e-05,1.0,8.957629873945907,5.0543332873164,3.282604642816492,3.282604642816492,3.282604642816492,0.0,0.0,0.22315677154708552,1.7670241078814946,0.10058755427598953,1.8132155875901919,2.4739809326223425,74.32083263912716,2.1640307903289795,38.26483154296875,197.38502502441406,1.0059931236667254,0.4849279814243888,0.25,4.0,1.0059931236667254,0.4849279814243888,0.052894189736295,0.0003446766604661341,341.9174907787426,12.928740852587932,0.9621875417278545,1.005945888725487,1.0065239603455003,1.0044832004083168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,7.829320072990638e-06,7.829320072990637e-05,1.0,9.053209201709643,5.158950406151849,3.268582788673607,3.268582788673607,3.268582788673607,0.0,0.0,0.22536154332998637,1.7850874146899662,0.10005118577061473,1.8230263703578227,2.4635688066482544,72.15999510481551,1.977118730545044,38.041282653808594,190.5662841796875,1.0060834009041768,0.4824679951912509,0.25,4.0,1.0060834009041768,0.4824679951912509,0.054609366451471714,0.00015866068497647444,371.5187179977829,15.235930259163315,0.9589901409509757,1.0060369710664492,1.0066601779009845,1.0043463642532762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,7.816289716953535e-06,7.816289716953536e-05,1.0,8.90751248437005,4.9961723121436865,3.2919922454937085,3.2919922454937085,3.2919922454937085,0.0,0.0,0.22349352892991659,1.763063627320367,0.10106578006132229,1.8054187362258498,2.4653954989201314,74.77458685797615,2.0408756732940674,38.19016647338867,198.15757751464844,1.006064441552281,0.484054544146583,0.25,4.0,1.006064441552281,0.484054544146583,0.05309661888609257,0.000328263486158223,323.7824752395218,14.999743384283942,0.95367339330769,1.0059956376617019,1.0067210455198545,1.004399853783685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,7.80323128521906e-06,7.803231285219059e-05,1.0,9.21173348297944,5.292476125665613,3.2862370014190674,3.2862370014190674,3.2862370014190674,0.0,0.0,0.22419020896022385,1.8138669986982603,0.101503666993734,1.8374809574436497,2.5233609418611267,75.45104238149283,1.9540846347808838,38.715885162353516,199.71173095703125,1.0061012796072806,0.4938385860859964,0.25,4.0,1.0061012796072806,0.4938385860859964,0.05401849217638691,0.00032552795710690446,345.3934148840002,17.521765750807685,0.9492701221397277,1.0059270343265019,1.0070667911220241,1.005086064338684,94.11840325659448,155.73411946044718,0.23044160229479776,-22.24914995130602,94.118403546291,120.78362337576475,152.39020444462017,196.73367403002027,29.153561183384486,59.79295272235723,200.26486007027003,0.43373401263168804,0.750190105244864,-0.6000586952790377,-0.6000586952790377,0.7240062689361269,0.7241813687676438,0.7057459381745335,0.6199621654918982,0.8752156276183354,0.9615523902790248,0.9892105832713683,0.3752156276183354,0.1615523902790248,0.03921058327136839,0.060480734408917824,0.0006878654955095883,0.9945054945054945,0.005494505494505495,1.0,7.290563417005015,1.9824377694627742,1.480070792711698
316,7.7901449079672e-06,7.790144907967201e-05,1.0,9.133935876794764,5.229102302241969,3.2820854444761536,3.2820854444761536,3.2820854444761536,0.0,0.0,0.2242182046175003,1.7721849132228542,0.0996249958470061,1.823690913818978,2.450494701797898,73.90033361074087,1.675420880317689,38.715885162353516,195.08541870117188,1.0059355179395961,0.48536969508113476,0.25,4.0,1.0059355179395961,0.48536969508113476,0.05001367764525659,9.300798774482986e-05,334.4348969330659,14.57420065596297,0.9564214117916054,1.0058392415175568,1.0065851501516394,1.004841852832485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,7.777030715656545e-06,7.777030715656546e-05,1.0,9.066788467201027,5.160034385887352,3.2892911111986316,3.2892911111986316,3.2892911111986316,0.0,0.0,0.22269241229907885,1.748516079541799,0.09844330637841611,1.8255362703993514,2.5096255895253776,73.57345890354466,1.5140231847763066,36.79893112182617,198.93313598632812,1.0062474329848365,0.49337915678037475,0.25,4.0,1.0062474329848365,0.49337915678037475,0.05424280555859503,0.0003501477185687712,325.09337141707135,13.805822694623792,0.9575327462554999,1.0061593828974544,1.0068718549367544,1.0051080858385242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,7.763888839022964e-06,7.763888839022963e-05,1.0,9.067018508911133,5.154850482940674,3.2833577297829293,3.2833577297829293,3.2833577297829293,0.0,0.0,0.22397286142851855,1.7985435595383514,0.10056313348783029,1.8293938411248696,2.4801641316027254,73.76653382584855,1.725315809249878,36.942955017089844,198.15757751464844,1.006113503366425,0.48494139474524,0.25,4.0,1.006113503366425,0.48494139474524,0.052795710690447535,0.00012583433636065216,347.465612463049,15.585244120778265,0.955145938010094,1.0060200884535506,1.0067975198900379,1.0048059579488393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,7.750719409078318e-06,7.750719409078317e-05,1.0,9.055015795939678,5.162921183818096,3.2660372450545028,3.2660372450545028,3.2660372450545028,0.0,0.0,0.2240308217100195,1.789786770537093,0.09994853267798552,1.8210779750669324,2.478037557086429,73.99112948855839,1.7567694187164307,38.11565017700195,195.08541870117188,1.0055287047421688,0.48710359478470083,0.25,4.0,1.0055287047421688,0.48710359478470083,0.0491875478717584,0.00015592515592515593,342.4503540863862,15.418036518870172,0.9549773088715194,1.005442519445677,1.0061651403839524,1.0042977107537758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,7.737522557109143e-06,7.737522557109142e-05,1.0,9.060403591877705,5.1734636667612435,3.259853826986777,3.259853826986777,3.259853826986777,0.0,0.0,0.22331631344717903,1.7862379969777287,0.09929056828086441,1.8422223683950063,2.604883106979164,71.37341855023358,1.4475507736206055,34.94276428222656,193.56724548339844,1.0063542598502415,0.49745582481210343,0.25,4.0,1.0063542598502415,0.49745582481210343,0.05474340737498632,0.00033647007331217855,327.5607204952756,15.215881557077974,0.9535479054568222,1.006253136170877,1.0070294689487767,1.0052381367296785,103.15502137404222,168.72602497565813,0.26620518296672724,29.320415999863172,103.15502071302103,138.58281713256062,173.09361741973524,220.71492064213297,28.03275408063616,72.98369030619777,199.19757743503737,0.46425911397056036,0.7567147709897097,-0.6058252942073135,-0.6058252942073135,0.7314133512132233,0.7278155455640273,0.7233626139000969,0.6235980977197416,0.8711098634769137,0.960435948150799,0.9892255834535134,0.37110986347691366,0.16043594815079898,0.03922558345351346,0.056848547446647565,0.0009407257088121784,0.9945054945054945,0.005494505494505495,1.0,7.3588476574027935,2.168492314579723,1.6418767553436888
321,7.724298414675353e-06,7.724298414675353e-05,1.0,9.295625944395322,5.368552633233972,3.2896541904758765,3.2896541904758765,3.2896541904758765,0.0,0.0,0.2235341031809111,1.830738911757598,0.10123569780104869,1.8501718688655544,2.4821486698614583,73.58006451580975,1.5735665202140814,37.232704162597656,195.84896850585938,1.005768188790982,0.4903067184265082,0.25,4.0,1.005768188790982,0.4903067184265082,0.05188751504540978,0.00028996607943976364,339.0356663884343,14.36630384986465,0.9576259807621387,1.0056326292656563,1.0066564695255176,1.0043489707482827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,7.711047113608916e-06,7.711047113608915e-05,1.0,9.007384970381453,5.121352195739746,3.267604892318313,3.267604892318313,3.267604892318313,0.0,0.0,0.2231512851006276,1.766313962034277,0.10048862727912697,1.792306829143215,2.4796055813093445,76.38270383267789,1.701888084411621,39.3255729675293,202.8567352294922,1.0059685167762862,0.4806918303192637,0.25,4.0,1.0059685167762862,0.4806918303192637,0.05029270160849108,6.291716818032608e-05,329.8205653010188,12.592685493263039,0.9618195867144609,1.0058477601489506,1.0066859303294002,1.0050436387190949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,7.697768786012547e-06,7.697768786012547e-05,1.0,9.027998228330869,5.123966307253451,3.286019918080923,3.286019918080923,3.286019918080923,0.0,0.0,0.225189199721491,1.7482208529034176,0.10050401272805962,1.8191950353416237,2.344459723781895,78.6241653029983,1.6616524457931519,39.63400650024414,211.7632293701172,1.005224850609946,0.48100429210903395,0.25,4.0,1.005224850609946,0.48100429210903395,0.0484051865630813,0.0002598752598752599,321.6295314479519,14.389399161209932,0.955260951640759,1.0053056414062913,1.005311616369196,1.0032429082973584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,7.684463564258389e-06,7.684463564258388e-05,1.0,9.137024492830843,5.25825124173551,3.251564902228278,3.251564902228278,3.251564902228278,0.0,0.0,0.22308497573878314,1.7915180180523846,0.09927741740200971,1.8335022797455658,2.5670261415275366,78.2912017203666,1.544676423072815,38.11565017700195,214.25941467285156,1.0062900458432473,0.4976684249096282,0.25,4.0,1.0062900458432473,0.4976684249096282,0.05386803807856439,0.0001531896268738374,336.9137622730152,13.601361638790852,0.9596295457121483,1.0061992825688542,1.0068908768731195,1.0053124170045595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,7.671131580986697e-06,7.671131580986696e-05,1.0,9.05013251949001,5.169012379001927,3.254562152398599,3.254562152398599,3.254562152398599,0.0,0.0,0.22361487069645444,1.7915622736956622,0.10022970832682945,1.8227306475510467,2.5849753102740727,75.88987494803764,1.4212865829467773,37.45150375366211,205.24795532226562,1.006429057858378,0.4920190019113067,0.25,4.0,1.006429057858378,0.4920190019113067,0.055889594047488785,0.0003528832476200897,323.6972470670133,13.17512094007956,0.9592980136239713,1.0063361557754311,1.0071194204124245,1.0050821433196198,97.96096940092988,159.7052291346121,0.2508961743595565,17.890831203251096,97.96097035587754,130.8118927070967,164.50862529959377,211.6561214437796,29.33055223737444,66.68168853050055,196.12271184506625,0.5137098500036071,0.7587181005164098,-0.6061479623203665,-0.6061479623203665,0.7326832264332078,0.7304539621052192,0.7177387449733323,0.617243503587137,0.8728884565026861,0.9622723990219881,0.990072022303128,0.3728884565026861,0.1622723990219881,0.04007202230312801,0.05916928991280608,0.00133073044458397,0.9945054945054945,0.005494505494505495,1.0,7.371410770730658,2.1070749166902605,1.5828238389976732
326,7.657772969104508e-06,7.657772969104508e-05,1.0,9.176216177038244,5.310309964257318,3.2345653224635766,3.2345653224635766,3.2345653224635766,0.0,0.0,0.22529636403998812,1.7998086568471547,0.10082217990546613,1.8480860059325759,2.499072184433808,79.51680941195102,1.6487212181091309,39.556671142578125,215.09800720214844,1.0056829857092833,0.49115082309224123,0.25,4.0,1.0056829857092833,0.49115082309224123,0.051515483094430464,0.0003610898347740453,334.7841693775074,15.343824451034134,0.9541680107528255,1.0056218134390342,1.006241733963425,1.0043179118955456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,7.644387861784324e-06,7.644387861784323e-05,1.0,9.19658140234045,5.288611192960997,3.281832269720129,3.281832269720129,3.281832269720129,0.0,0.0,0.2229419302295994,1.794269146146001,0.09913408333385312,1.8180845879219674,2.5407067472870284,81.18930239290805,1.6697856187820435,40.73270034790039,219.34043884277344,1.0059835877605798,0.4889310449645884,0.25,4.0,1.0059835877605798,0.4889310449645884,0.05055804792646898,0.000328263486158223,341.73257405049094,11.886140829808003,0.9652180045673613,1.0057840669477307,1.006934628293321,1.0055306279981457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,7.630976392462778e-06,7.630976392462778e-05,1.0,9.118279276667414,5.20859196379378,3.2816214754774764,3.2816214754774764,3.2816214754774764,0.0,0.0,0.2236634682159166,1.7970113689835008,0.10020283045800957,1.8268689078253668,2.489270648440799,80.19799485077729,1.5166129350662236,38.86741638183594,220.19891357421875,1.006076170492435,0.4888427105563084,0.25,4.0,1.006076170492435,0.4888427105563084,0.05331819673924937,0.0001750738592843856,327.876573717272,13.300573365108386,0.9594342065542704,1.0059906018746865,1.0067187869870984,1.0048046240935455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,7.6175386948393125e-06,7.617538694839312e-05,1.0,9.142595806637326,5.253087237074569,3.268141997827066,3.268141997827066,3.268141997827066,0.0,0.0,0.22360025628193006,1.7632138116939648,0.09922922160979863,1.830551089467229,2.400836644945918,80.63098227011191,1.3625067472457886,39.3255729675293,221.0607452392578,1.0058130487627626,0.48491301143639765,0.25,4.0,1.0058130487627626,0.48491301143639765,0.05101214574898785,0.00019148703359229676,345.7024965028505,13.968278814006496,0.9595945098594585,1.0057900193575267,1.0062053074707855,1.0044645586529293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,7.604074902874834e-06,7.604074902874834e-05,1.0,9.181730992085225,5.257823132179879,3.306141183183,3.306141183183,3.306141183183,0.0,0.0,0.22097199712250684,1.7608301188494708,0.10047962697776588,1.80213902769862,2.5182126470514246,82.0822864223171,1.4782289624214178,40.415714263916016,221.9259490966797,1.0059695214639675,0.4938863825391005,0.25,4.0,1.0059695214639675,0.4938863825391005,0.05137050005471058,0.0003036437246963563,325.2855034905511,10.71514642238617,0.9670592562305887,1.0058001811439927,1.0068264684161625,1.0053568530727077,97.0032466008113,162.05591916861022,0.23122669578544733,-2.3945269741854824,97.00325045856218,123.8826909855012,154.86251722536457,199.28147911546927,21.315357753208705,61.56818088265352,207.893218330715,0.47657103129121736,0.7590779686549556,-0.607367824309661,-0.607367824309661,0.7346070229916621,0.7287375162704466,0.7144588807879051,0.617137598215971,0.8733041758364208,0.9620388247571577,0.9898213049729889,0.37330417583642084,0.1620388247571577,0.03982130497298897,0.0628293343562029,0.0020228817064207208,0.989010989010989,0.01098901098901099,1.0,7.251622260271848,2.00395139167597,1.4926075090418804
331,7.590585150790388e-06,7.590585150790389e-05,1.0,9.155592969945959,5.2190568253800675,3.310565606967823,3.310565606967823,3.310565606967823,0.0,0.0,0.22249680596428947,1.7880069275160093,0.10061538118768383,1.825604638537845,2.435910350567586,85.39316352638039,1.5762965679168701,41.69865036010742,235.31793212890625,1.006088036029882,0.48000386176354987,0.25,4.0,1.006088036029882,0.48000386176354987,0.05138417769996717,7.385928438560018e-05,322.301083951383,14.80215558329144,0.9540735159751301,1.005970294411118,1.0067981062708675,1.005137833389076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,7.5770695730658165e-06,7.577069573065816e-05,1.0,9.058791315233385,5.152479970777357,3.2788070601385995,3.2788070601385995,3.2788070601385995,0.0,0.0,0.22536670678370707,1.7897956983463184,0.09910141032289814,1.8347309602273476,2.4345768980077795,80.7998560312632,1.5644115209579468,39.711490631103516,221.9259490966797,1.0057382226909084,0.4831124466986594,0.25,4.0,1.0057382226909084,0.4831124466986594,0.05044042017726228,3.829740671845935e-05,321.0763104413007,13.090754483197186,0.9592285258753449,1.0057283221064388,1.0060848835352305,1.0043415894379486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,7.563528304438419e-06,7.563528304438419e-05,1.0,9.106962461729307,5.195645345223917,3.285566555487143,3.285566555487143,3.285566555487143,0.0,0.0,0.22465846788238836,1.7784715955321853,0.09854586019709304,1.843278430603646,2.5033279431832804,76.29542902353647,1.4171288013458252,35.8763427734375,209.2960968017578,1.0064379134233044,0.4871831845726978,0.25,4.0,1.0064379134233044,0.4871831845726978,0.05618503118503119,0.00033373454426086004,305.19310863597974,15.482312034916234,0.9492704402661241,1.0062728733629793,1.0073758428161208,1.0053690639702049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,7.549961479901608e-06,7.549961479901609e-05,1.0,9.091465614937448,5.207249680080929,3.2566411366333834,3.2566411366333834,3.2566411366333834,0.0,0.0,0.22324845557277267,1.7940166286520056,0.10125734133494867,1.8258215704479732,2.500489647324021,82.4084405641298,1.7853060960769653,40.25815200805664,224.5419464111328,1.005687207471005,0.49163192205186657,0.25,4.0,1.005687207471005,0.49163192205186657,0.05072217966954809,0.00028996607943976364,315.66792091163427,11.382936503436115,0.9639401543540987,1.0056041140814085,1.0063137621492952,1.0044406394700747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
