epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
125,9.692559438342248e-06,9.692559438342247e-05,1.0,9.79259594066723,5.33575068293391,3.530296531883446,3.530296531883446,3.530296531883446,0.0,0.0,0.31589698791503906,1.6705801680281356,0.12492793315165751,1.9589134422508445,0.06041644714974068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173893690109253,60.24067306518555,19.851533889770508,52.09791564941406,114.01499938964844,1.0004675388336182,0.5246738195419312,0.25,4.0,1.0004675388336182,0.5246738195419312,0.030378486055776893,0.00149402390438247,0.0,0.0,0.0,,,,,,1.0015945434570312,0.9982339143753052,1.0,,,,,,,,0.5,0.5,0.0,,,162.7524035527156,220.56434533283348,0.5265489369768729,121.70698786305857,162.7524039696825,190.81440574809636,224.50024738041088,266.8771450027943,118.34495653424945,147.24194915534915,213.00676760466203,0.5172929926856819,0.6608482594753141,0.40092597312310646,0.40092597312310646,0.0,0.0,0.0,0.0,0.6394542157799447,0.6175823814141692,0.6123409110700759,0.0,0.0,0.827056056998491,0.7109993620294968,0.8982249408939093,0.9723045746237851,0.21099936202949676,0.09822494089390921,0.0223045746237851,0.0001313468683153826,0.0,0.0,0.0,1.0,1.722121238544747,0.0,0.0,-7.968878746032715,0.0003460069128777832
126,9.687202336259257e-06,9.687202336259259e-05,1.0,9.905142294394004,5.4806283486856,3.4742043984902873,3.4742043984902873,3.4742043984902873,0.0,0.0,0.3183837839075037,1.7067010209367082,0.12365239375346415,2.0382704863677152,0.059516223701270854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419600009918213,62.78524398803711,19.410629272460938,58.80452346801758,110.50712585449219,1.0005325078964233,0.52310711145401,0.25,4.0,1.0005325078964233,0.52310711145401,0.014940239043824702,0.000249003984063745,0.0,0.0,0.0,,,,,,1.000771403312683,1.0001916885375977,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,9.681800551598005e-06,9.681800551598005e-05,1.0,9.95821813634924,5.523981455210093,3.4925017485747465,3.4925017485747465,3.4925017485747465,0.0,0.0,0.31788364616600245,1.6974715155524176,0.12476400426916175,1.998207710884713,0.06235955212567303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6619231700897217,60.030887603759766,14.45295524597168,49.760780334472656,118.32528686523438,1.0033003091812134,0.5666085481643677,0.25,3.141845464706421,1.0033003091812134,0.5666085481643677,0.06374501992031872,0.0,0.0,0.0,0.0,,,,,,1.004959225654602,1.000812292098999,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,9.6763541387544e-06,9.6763541387544e-05,1.0,9.855859704919764,5.422156256598395,3.4779106346336572,3.4779106346336572,3.4779106346336572,0.0,0.0,0.3178188220874683,1.7184978175807644,0.1227585302816855,2.0522825911238387,0.06090341387568293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7738158702850342,63.13090896606445,20.92648696899414,58.11942672729492,117.63423156738281,1.001083493232727,0.45474371314048767,0.25,4.0,1.001083493232727,0.45474371314048767,0.018924302788844622,0.000249003984063745,0.0,0.0,0.0,,,,,,1.0012903213500977,1.0012577772140503,0.9990898370742798,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,9.670863152573759e-06,9.670863152573758e-05,1.0,10.03062645164696,5.636931135847762,3.4592384132179053,3.4592384132179053,3.4592384132179053,0.0,0.0,0.3163401629473712,1.6713817699535474,0.12261107161238387,1.995069967733847,0.061472512580252985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3185911178588867,50.147674560546875,11.48918628692627,35.8763427734375,116.4908218383789,0.9986352324485779,0.48161497712135315,0.25,4.0,0.9986352324485779,0.48161497712135315,0.03137450199203187,0.00199203187250996,0.0,0.0,0.0,,,,,,0.9963889718055725,1.002954125404358,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,9.665327648350252e-06,9.665327648350251e-05,1.0,9.91434788059544,5.502233556798987,3.4846752269847974,3.4846752269847974,3.4846752269847974,0.0,0.0,0.31536963179304794,1.6761660189241976,0.12090953620704445,1.9627978350665118,0.05973919662269386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2598867416381836,57.8668327331543,11.39977741241455,49.27719497680664,122.08133697509766,1.0020862817764282,0.5278118848800659,0.25,4.0,1.0020862817764282,0.5278118848800659,0.04133466135458167,0.00149402390438247,0.0,0.0,0.0,,,,,,1.0036273002624512,0.9994749426841736,1.0,,,,,,,,0.5,0.5,0.0,,,177.03400484022202,241.19800345888518,0.5591870144674408,144.81096477298945,177.03400500656585,201.86779672241752,236.2432846072148,281.31765613353963,123.29746464320591,157.84675680944162,239.01902173913044,0.5400782908011162,0.6739989343149508,0.4001157920270479,0.4001157920270479,0.0,0.0,0.0,0.0,0.6503925110484683,0.6298889293625057,0.604108544164643,0.0,0.0,0.8259872867042425,0.7090854505197584,0.896217210192517,0.9707847037189927,0.20908545051975835,0.09621721019251694,0.02078470371899277,0.00018763838330768942,0.0,0.0,0.0,1.0,1.7949096345966988,0.0,0.0,-7.968207359313965,0.0003462392487563193
131,9.659747681826346e-06,9.659747681826346e-05,1.0,9.759309510926943,5.326881614891258,3.5071543100717903,3.5071543100717903,3.5071543100717903,0.0,0.0,0.31695992237812765,1.666097692541174,0.12288547206569363,1.9597543252480996,0.05866766620326687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686268925666809,63.028202056884766,23.39082145690918,54.226219177246094,115.58428955078125,1.0041887760162354,0.502166211605072,0.25,3.5062437057495117,1.0041887760162354,0.502166211605072,0.04805776892430279,0.0,0.0,0.0,0.0,,,,,,1.006347894668579,1.000917911529541,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,9.654123309192241e-06,9.654123309192241e-05,1.0,9.929528313714105,5.503171766126478,3.4991673649968327,3.4991673649968327,3.4991673649968327,0.0,0.0,0.3189456011797931,1.6605810216955237,0.12341660422247809,1.9669096663191512,0.059753521068676096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8885574340820312,53.680240631103516,10.369487762451172,47.20466613769531,104.01460266113281,1.0024185180664062,0.48805367946624756,0.25,3.588754415512085,1.0024185180664062,0.48805367946624756,0.043824701195219126,0.0,0.0,0.0,0.0,,,,,,1.0038172006607056,1.0002094507217407,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,9.648454587085307e-06,9.648454587085307e-05,1.0,10.03177952122044,5.63400969634185,3.4485826234559753,3.4485826234559753,3.4485826234559753,0.0,0.0,0.31711957261369034,1.6986843830830343,0.1234874338717074,2.036371385728991,0.06253487355000265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156236171722412,48.35677719116211,9.413901329040527,41.739410400390625,93.9693603515625,1.001695156097412,0.41679665446281433,0.25,2.5739572048187256,1.001695156097412,0.41679665446281433,0.02141434262948207,0.0,0.0,0.0,0.0,,,,,,1.0026209354400635,1.0002617835998535,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.642741572589514e-06,9.642741572589513e-05,1.0,9.81062770534206,5.387931205130912,3.4863949337521114,3.4863949337521114,3.4863949337521114,0.0,0.0,0.3169272654765361,1.6832272297627218,0.12248196472992769,1.9933121139938768,0.060567024591806774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434035062789917,57.18016052246094,12.158931732177734,47.854469299316406,116.94676208496094,1.000518560409546,0.43552881479263306,0.25,3.471548557281494,1.000518560409546,0.43552881479263306,0.007719123505976096,0.0,0.0,0.0,0.0,,,,,,1.0000553131103516,1.0016541481018066,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,9.636984323234855e-06,9.636984323234853e-05,1.0,10.217198552312079,5.779209858662373,3.4781811688397384,3.4781811688397384,3.4781811688397384,0.0,0.0,0.3190524127032306,1.7322845458984375,0.12240150812509898,2.0569618843697213,0.06037976290728595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1889431476593018,60.849735260009766,18.359668731689453,53.12546157836914,114.23768615722656,1.000082015991211,0.49898388981819153,0.25,4.0,1.000082015991211,0.49898388981819153,0.026394422310756973,0.00099601593625498,0.0,0.0,0.0,,,,,,0.9997268915176392,1.0008561611175537,1.0,,,,,,,,0.5,0.5,0.0,,,126.89409880585723,176.62942572843835,0.3849245622970835,68.31867234785479,126.89409955597935,154.63215116379433,194.65347450262047,242.3542805282587,83.18162427629743,107.73870133983996,187.26439434549084,0.48396811743782153,0.6561510548182503,0.3846980815005713,0.3846980815005713,0.0,0.0,0.0,0.0,0.626736750253914,0.5772224766842438,0.5075031839511792,0.0,0.0,0.791409339451429,0.7522047510038653,0.9152625060982474,0.9759259954216234,0.2522047510038653,0.1152625060982474,0.025925995421623438,0.00011258302998461366,0.0,0.0,0.0,1.0,1.5851371640359961,0.0,0.0,-7.966416358947754,0.0003468598297331482
136,9.631182896996762e-06,9.631182896996763e-05,1.0,9.757599701752534,5.3499434187605575,3.472554387273015,3.472554387273015,3.472554387273015,0.0,0.0,0.3179681365554397,1.6759598190720018,0.1227695877487595,1.9892200779270481,0.061609616150727145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9140633344650269,64.00801086425781,23.07320213317871,55.45794677734375,122.08133697509766,1.0010451078414917,0.5473056435585022,0.25,4.0,1.0010451078414917,0.5473056435585022,0.054282868525896415,0.00249003984063745,0.0,0.0,0.0,,,,,,1.001098394393921,1.00125253200531,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.625337352295538e-06,9.625337352295538e-05,1.0,9.85853370460304,5.463796254750845,3.4650854162267737,3.4650854162267737,3.4650854162267737,0.0,0.0,0.3169181926830395,1.6697283564387142,0.1223045555320946,1.9746361809807855,0.06018032898774018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1665897369384766,51.930599212646484,12.471393585205078,42.02569580078125,102.80279541015625,1.003050446510315,0.4868584871292114,0.25,3.74310040473938,1.003050446510315,0.4868584871292114,0.05129482071713148,0.0,0.0,0.0,0.0,,,,,,1.0041844844818115,1.001592993736267,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,9.619447747995754e-06,9.619447747995753e-05,1.0,10.033500052787161,5.596680924699113,3.5116049276815877,3.5116049276815877,3.5116049276815877,0.0,0.0,0.3171241347854202,1.6613171551678632,0.12142899229719832,1.9658935134475295,0.05812847936475599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1775670051574707,64.61054992675781,22.059646606445312,55.241737365722656,121.13129425048828,1.0008671283721924,0.4649670124053955,0.25,4.0,1.0008671283721924,0.4649670124053955,0.018924302788844622,0.00049800796812749,0.0,0.0,0.0,,,,,,1.000496745109558,1.0019134283065796,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,9.613514143405655e-06,9.613514143405655e-05,1.0,9.820267960831925,5.416947235932222,3.475161990603885,3.475161990603885,3.475161990603885,0.0,0.0,0.31917280764193146,1.6522778691472233,0.12221219088580157,1.9752978763064823,0.061670206688545844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35299015045166,63.95209884643555,20.401838302612305,55.026371002197266,120.18863677978516,1.0012590885162354,0.4908812940120697,0.25,3.4363579750061035,1.0012590885162354,0.4908812940120697,0.022410358565737053,0.0,0.0,0.0,0.0,,,,,,1.0011378526687622,1.0019001960754395,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,9.607536598276576e-06,9.607536598276576e-05,1.0,9.94686477248733,5.573072691221495,3.43044714025549,3.43044714025549,3.43044714025549,0.0,0.0,0.3193142607405379,1.6823753150733742,0.12153630643277555,2.0223953659470015,0.06116034533526447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7529428005218506,65.9214096069336,18.795089721679688,59.730560302734375,123.0388412475586,1.0017807483673096,0.4572284519672394,0.25,3.0692811012268066,1.0017807483673096,0.4572284519672394,0.0249003984063745,0.0,0.0,0.0,0.0,,,,,,1.0023155212402344,1.0011982917785645,1.0,,,,,,,,0.5,0.5,0.0,,,133.90857830676404,195.53211776644943,0.35610026304147274,65.44671429644575,133.90857437009174,162.95249113603472,207.4616240403064,258.22294268771725,60.3464104788644,102.86874348248622,232.14931454865828,0.5579422958288484,0.6849919171577804,0.3833934600032467,0.3833934600032467,0.0,0.0,0.0,0.0,0.6705718650125391,0.6060182260923683,0.5132330754151879,0.0,0.0,0.7803478684318369,0.763031485720719,0.9186587608361166,0.9777460877397081,0.263031485720719,0.1186587608361166,0.027746087739708103,0.00011258302998461366,0.0,0.0,0.0,1.0,1.682952107308985,0.0,0.0,-7.9659223556518555,0.0003470312221907079
141,9.60151517280233e-06,9.60151517280233e-05,1.0,9.745169974662161,5.365179525839316,3.44450399037954,3.44450399037954,3.44450399037954,0.0,0.0,0.31700005402436127,1.6679546253101245,0.11750004742596601,1.9998127705342061,0.06336413847433554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684226632118225,70.6842041015625,22.893646240234375,59.49768829345703,137.7969512939453,1.0010358095169067,0.4476986825466156,0.25,3.5658459663391113,1.0010358095169067,0.4476986825466156,0.018675298804780877,0.0,0.0,0.0,0.0,,,,,,1.0008426904678345,1.0016659498214722,1.0003081560134888,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,9.595449927618607e-06,9.595449927618606e-05,1.0,9.925966005067568,5.537332483240076,3.4683520342852616,3.4683520342852616,3.4683520342852616,0.0,0.0,0.31669570304252004,1.6523160161198795,0.1201000857997585,1.9472588204048775,0.060016632080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980710029602051,70.09296417236328,20.302471160888672,64.45823669433594,127.44135284423828,1.0011115074157715,0.5428621768951416,0.25,4.0,1.0011115074157715,0.5428621768951416,0.0249003984063745,0.00049800796812749,0.0,0.0,0.0,,,,,,1.0007965564727783,1.0019643306732178,1.0004944801330566,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,9.589340923802355e-06,9.589340923802354e-05,1.0,9.590259448902026,5.1994905214051945,3.4698478080130912,3.4698478080130912,3.4698478080130912,0.0,0.0,0.31708918391047297,1.6441169944969383,0.11972959621532543,1.9492841153531462,0.06344633489041715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9022045135498047,59.91693115234375,18.16350746154785,52.301822662353516,112.02813720703125,1.0012911558151245,0.4212106168270111,0.25,2.614625930786133,1.0012911558151245,0.4212106168270111,0.017928286852589643,0.0,0.0,0.0,0.0,,,,,,1.000486969947815,1.0033822059631348,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,9.583188222871176e-06,9.583188222871175e-05,1.0,9.93763526710304,5.551622957796664,3.442528801995355,3.442528801995355,3.442528801995355,0.0,0.0,0.31762370547732793,1.676658836570946,0.11847385200294289,2.036959673907306,0.060197843087686075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251889944076538,70.01663208007812,14.104365348815918,68.88398742675781,122.55914306640625,1.0007524490356445,0.4777429401874542,0.25,4.0,1.0007524490356445,0.4777429401874542,0.014940239043824702,0.00049800796812749,0.0,0.0,0.0,,,,,,1.0007606744766235,1.000931739807129,1.0001106262207031,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,9.5769918867827e-06,9.576991886782698e-05,1.0,9.696375666437921,5.319114891258446,3.4446322466876054,3.4446322466876054,3.4446322466876054,0.0,0.0,0.3154213621809676,1.6592303095637142,0.12030936576224663,2.0018673458614864,0.06133637557158599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0343611240386963,57.16517639160156,11.049063682556152,46.883052825927734,121.60538482666016,1.0010981559753418,0.49321669340133667,0.25,4.0,1.0010981559753418,0.49321669340133667,0.0249003984063745,0.00049800796812749,0.0,0.0,0.0,,,,,,1.0011950731277466,1.0012297630310059,1.0,,,,,,,,0.5,0.5,0.0,,,121.82652760599996,180.75317639103525,0.31595002486195245,32.20328714559366,121.82652790148475,152.43324580334806,194.1072933456578,240.84524058589122,48.060591561453684,92.16574670362843,216.23092518682066,0.49217541938436776,0.673739774098833,0.3781209919703569,0.3781209919703569,0.0,0.0,0.0,0.0,0.6573696105229312,0.5842710535869051,0.48244244304960593,0.0,0.0,0.7860044759593788,0.7759972980072803,0.9226554584005704,0.9759447592599542,0.27599729800728035,0.12265545840057035,0.02594475925995421,5.629151499230683e-05,0.0,0.0,0.0,1.0,1.591425427532458,0.0,0.0,-7.964515209197998,0.00034751975908875465
146,9.570751977933964e-06,9.570751977933963e-05,1.0,9.74595188450169,5.363505183039485,3.447468938054265,3.447468938054265,3.447468938054265,0.0,0.0,0.3166917852453283,1.6875403120711043,0.11960564432917414,1.980949608055321,0.06194391766109982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8483545780181885,61.81095504760742,12.242130279541016,49.421749114990234,138.33627319335938,1.0053902864456177,0.5502327084541321,0.25,4.0,1.0053902864456177,0.5502327084541321,0.07021912350597609,0.00199203187250996,0.0,0.0,0.0,,,,,,1.0084936618804932,1.0004957914352417,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.564468559160777e-06,9.564468559160776e-05,1.0,9.998991270323057,5.6027815535261825,3.455707653148754,3.455707653148754,3.455707653148754,0.0,0.0,0.3171473322687922,1.6879465257799304,0.11661871059520824,2.0130481204471073,0.060132967459188925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701529026031494,66.81670379638672,17.230484008789062,59.03467559814453,123.0388412475586,1.003380298614502,0.5192158818244934,0.25,3.739544153213501,1.003380298614502,0.5192158818244934,0.0647410358565737,0.0,0.0,0.0,0.0,,,,,,1.0042797327041626,1.0025182962417603,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.5581416937371e-06,9.5581416937371e-05,1.0,9.947487496040964,5.59577447014886,3.4109672340186865,3.4109672340186865,3.4109672340186865,0.0,0.0,0.3145181552783863,1.6790292069718644,0.11812287407952386,2.023902686866554,0.06217602781347326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924513578414917,58.03173828125,13.00625228881836,46.883052825927734,122.08133697509766,1.0040651559829712,0.48593801259994507,0.25,3.633928060531616,1.0040651559829712,0.48593801259994507,0.053784860557768925,0.0,0.0,0.0,0.0,,,,,,1.0063371658325195,1.0005179643630981,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.551771445374397e-06,9.551771445374397e-05,1.0,10.155091981630068,5.7588088576858105,3.459897015545819,3.459897015545819,3.459897015545819,0.0,0.0,0.31911816468109955,1.6735170725229624,0.11899421021745012,1.9995275961386192,0.060637822022309176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5011777877807617,60.67966842651367,15.935593605041504,50.10207748413086,120.18863677978516,1.0014852285385132,0.580328106880188,0.25,3.844853162765503,1.0014852285385132,0.580328106880188,0.03162350597609562,0.0,0.0,0.0,0.0,,,,,,1.002386212348938,1.0000395774841309,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.545357878220998e-06,9.545357878220998e-05,1.0,9.886941445840371,5.458283295502534,3.5023242847339526,3.5023242847339526,3.5023242847339526,0.0,0.0,0.3172222601400839,1.664320456015097,0.11792831163148622,1.964113390123522,0.060482733958476295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9071061611175537,59.125938415527344,15.014019012451172,46.29164123535156,124.48916625976562,1.003543496131897,0.5397428274154663,0.25,4.0,1.003543496131897,0.5397428274154663,0.05627490039840637,0.00049800796812749,0.0,0.0,0.0,,,,,,1.0055018663406372,1.0004981756210327,1.0,,,,,,,,0.5,0.5,0.0,,,121.03301960033374,172.12683319988366,0.33075003423767974,42.638851291530734,121.03301792602916,148.04966150333178,189.5035450495514,236.7441125821026,55.6660886492048,94.8993042347043,204.26818913998812,0.4746515501102997,0.6688827081763173,0.4001298250389849,0.4001298250389849,0.0,0.0,0.0,0.0,0.6536228959847135,0.5874105963570648,0.5213542521888844,0.0,0.0,0.7884650965325454,0.7653394378354036,0.9198408826509551,0.9759447592599542,0.2653394378354036,0.11984088265095505,0.02594475925995421,9.381919165384471e-05,0.0,0.0,0.0,1.0,1.556920635503727,0.0,0.0,-7.9629340171813965,0.00034806958865374327
151,9.538901056861453e-06,9.538901056861452e-05,1.0,9.91898572767103,5.540947579048775,3.45807730185019,3.45807730185019,3.45807730185019,0.0,0.0,0.3163154189651077,1.639847317257443,0.11931833061012062,1.9548842971389357,0.06185242936417863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514317274093628,58.69843292236328,12.804609298706055,44.47475814819336,124.48916625976562,1.000775933265686,0.40011754631996155,0.25,3.281538724899292,1.000775933265686,0.40011754631996155,0.0099601593625498,0.0,0.0,0.0,0.0,,,,,,1.0012565851211548,1.0,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.532401046315878e-06,9.532401046315879e-05,1.0,9.518680881809544,5.145598540434966,3.4378381677576013,3.4378381677576013,3.4378381677576013,0.0,0.0,0.31784137519630223,1.6567890064136401,0.11713506080008843,2.0093684840846704,0.06275890324566816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8583381175994873,72.37310028076172,24.03923988342285,65.60118103027344,135.92608642578125,0.9991538524627686,0.5457918643951416,0.25,4.0,0.9991538524627686,0.5457918643951416,0.014940239043824702,0.0017430278884462151,0.0,0.0,0.0,,,,,,0.9978444576263428,1.0016560554504395,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.525857912039313e-06,9.525857912039312e-05,1.0,9.753467456714526,5.366260013064823,3.470752612964527,3.470752612964527,3.470752612964527,0.0,0.0,0.31736569791226776,1.6160883516878695,0.11675722534592087,1.9638972926784206,0.06019791396888527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8959088325500488,67.33352661132812,21.193857192993164,51.84417724609375,139.4212646484375,1.0009876489639282,0.548463761806488,0.25,4.0,1.0009876489639282,0.548463761806488,0.07445219123505976,0.00199203187250996,0.0,0.0,0.0,,,,,,1.000676155090332,1.0019464492797852,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.519271719921043e-06,9.519271719921044e-05,1.0,9.73516928183066,5.330598985826647,3.48277777594489,3.48277777594489,3.48277777594489,0.0,0.0,0.3193370973741686,1.6259367659285262,0.11563631006189294,1.9791476275469806,0.05908871341396023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8532967567443848,56.766971588134766,23.276899337768555,45.70764923095703,110.72296142578125,1.0007094144821167,0.4277409315109253,0.25,3.140557050704956,1.0007094144821167,0.4277409315109253,0.01693227091633466,0.0,0.0,0.0,0.0,,,,,,1.0009100437164307,1.000503659248352,1.0,,,,,,,,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
