epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
580,4.113810670369972e-06,4.113810670369972e-06,1.0,9.567772117820946,5.050807939993368,3.754471031395165,3.754471031395165,3.9407205001727954,0.0,0.0,0.24102498631219607,1.7044012031039677,0.09635822575640034,1.7586041850012701,0.0,0.0,0.0,2.6104688708846635,240.23522619298987,14.666219711303711,200.49337768554688,500.1178283691406,1.005281686782837,0.5015247464179993,0.25,4.0,1.005281686782837,0.5015247464179993,0.05123919466024729,0.0006619980304190831,72.02589176796577,24.922546631581074,0.6539779512641088,1.005492007410204,1.0049872591688827,1.0025105959660299,0.0,0.0,0.0,109.4800788124839,162.56748742402996,0.2844313866326099,12.84637694306426,109.48007825936287,184.72533562689725,238.7404324652531,278.63705103836634,35.91510445731027,82.4009052838466,196.61417024031928,0.35037736222095456,0.7113073710946355,-0.5817179911423904,-0.5817179911423904,0.656714041797698,0.7060824977074082,0.7320034681743235,0.6540292342355379,0.8741741864008349,0.960399519137018,0.9886212904013835,0.3741741864008349,0.160399519137018,0.03862129040138351,0.021388116855704676,0.15858192563766846,0.6098901098901099,0.3901098901098901,1.0,1.7676836774571911,1.4678286194473833,1.4111331961639635
581,4.0992541709320304e-06,4.0992541709320304e-06,1.0,9.468050492776406,4.9959875828511,3.708779090159648,3.708779090159648,3.8751835049809635,0.0,0.0,0.2422539930085878,1.715166678299775,0.09614577688075401,1.7503605501071826,0.0,0.0,0.0,2.6202373601294853,240.97936516839104,14.868111610412598,202.0658721923828,500.1178283691406,1.0056345462799072,0.5029509663581848,0.25,4.0,1.0056345462799072,0.5029509663581848,0.05335375861691651,0.0006045519203413941,67.06150591051257,22.034297466278076,0.67143151399432,1.0059069121206128,1.0051047979174434,1.002723706735147,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,4.084709143322238e-06,4.084709143322238e-06,1.0,9.456909360112371,4.9605447923814925,3.7371565522374333,3.7371565522374333,3.9202348219381795,0.0,0.0,0.24251649790518992,1.7039286574801884,0.09575397501120696,1.7410882163692165,0.0,0.0,0.0,2.5285656774366223,243.12685868546768,16.39333724975586,206.05126953125,500.1178283691406,1.0050652027130127,0.4950732886791229,0.25,4.0,1.0050652027130127,0.4950732886791229,0.04949119159645476,0.00028723055038844513,68.5712727340492,23.83064652778007,0.6524689483275857,1.0053389491261662,1.0045257452371958,1.0021768421740145,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,4.070175732540519e-06,4.070175732540519e-06,1.0,9.510407318940034,4.999958682704616,3.747447123398652,3.747447123398652,3.932233945743458,0.0,0.0,0.24242667652465202,1.7162977489265236,0.09550280607229955,1.7479247853562638,0.0,0.0,0.0,2.5989181028830037,241.53362129830026,15.920031547546387,202.8567352294922,500.1178283691406,1.0053791999816895,0.5022536516189575,0.25,4.0,1.0053791999816895,0.5022536516189575,0.051564722617354196,0.0007987744829850093,74.7821541605769,25.8233605655464,0.654685521493579,1.0056487966228176,1.0048411118017662,1.0025632349220481,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,4.055654083470987e-06,4.055654083470987e-06,1.0,9.608733177185059,5.0957103291073365,3.748337404147999,3.748337404147999,3.920040936083407,0.0,0.0,0.24197039773335327,1.7357774489634745,0.0971712365343764,1.7366018230850633,0.0,0.0,0.0,2.4628809561600558,244.7122720254434,17.247310638427734,208.48013305664062,500.1178283691406,1.005007028579712,0.4946745038032532,0.25,4.0,1.005007028579712,0.4946745038032532,0.04724258671627093,0.00026808184702921547,54.96468201199093,20.945936099903005,0.6189200895343394,1.005318429019,1.004299656764881,1.0021502069524817,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,4.041144340880505e-06,4.041144340880505e-06,1.0,9.487292263958905,4.984185386348415,3.729023926966899,3.729023926966899,3.9076562701044857,0.0,0.0,0.243151129500286,1.7416362246951542,0.09479882608394365,1.7774404835056614,0.0,0.0,0.0,2.664576398359763,240.62013986948375,15.220698356628418,198.93313598632812,500.1178283691406,1.0054868459701538,0.5063358545303345,0.25,4.0,1.0054868459701538,0.5063358545303345,0.05224586935113251,0.00046503993872414924,76.93470691990208,25.834826211671572,0.6641980291343853,1.0056839843054075,1.0051955500164547,1.002955446372161,0.0,0.0,0.0,107.82559218773476,163.59581506439181,0.27456458200131867,6.902674769307231,107.82559145738576,183.11969561333376,236.4573428911899,275.7816596767293,30.79667173113142,79.17690176557201,199.88827713676122,0.34219933553269,0.715385012809515,-0.5874233933306167,-0.5874233933306167,0.6631460512520679,0.7120520288542564,0.7342401746186447,0.6519386963830879,0.8745556196039523,0.9605666640237774,0.9886105759855656,0.37455561960395234,0.1605666640237774,0.03861057598556561,0.023168852764640712,0.1580847767437176,0.6208791208791209,0.3791208791208791,1.0,1.7511090603503552,1.4562691510706158,1.4004896360930505
586,4.0266466494172415e-06,4.0266466494172415e-06,1.0,9.493900299072266,4.972199723527238,3.75949029020361,3.75949029020361,3.9390668031331657,0.0,0.0,0.2418914239954304,1.7123596990430676,0.09619778515519323,1.7482289849100887,0.0,0.0,0.0,2.553898830671568,245.99536545212203,17.382583618164062,209.2960968017578,500.1178283691406,1.0047845840454102,0.49877285957336426,0.25,4.0,1.0047845840454102,0.49877285957336426,0.04728909071014334,0.0008534850640113798,74.39349933572717,25.463627467284333,0.6577170358343994,1.0050647081555546,1.004159688949585,1.0021604557295103,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,4.0121611536092194e-06,4.0121611536092194e-06,1.0,9.539487091270653,5.023794006656956,3.7506858529271305,3.7506858529271305,3.937429279894442,0.0,0.0,0.24141291267163045,1.7227265351527445,0.09697600353408505,1.7520565825539667,0.0,0.0,0.0,2.5621218713554175,247.5374475427576,16.55421257019043,213.42408752441406,500.1178283691406,1.0050395727157593,0.49955612421035767,0.25,4.0,1.0050395727157593,0.49955612421035767,0.04970182733340628,0.0007987744829850093,66.1804927361978,22.01887317605921,0.6672905826822916,1.0052671738573022,1.0045836358456999,1.002666930894594,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,3.99768799786289e-06,3.99768799786289e-06,1.0,9.596534239279258,5.0321348422282455,3.7994510869722107,3.7994510869722107,3.984857791178935,0.0,0.0,0.24318556930567767,1.7270371237316646,0.09733256315057343,1.745056297328021,0.0,0.0,0.0,2.443840233055321,252.6776300378748,17.65631866455078,223.6665496826172,500.1178283691406,1.0046025514602661,0.48448804020881653,0.25,4.0,1.0046025514602661,0.48448804020881653,0.04725626436152752,0.0005936098041361199,65.59549401257489,23.00248791720416,0.6493282311008359,1.0047583934423086,1.0043919022018846,1.0025193079097852,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,3.983227326461682e-06,3.983227326461682e-06,1.0,9.547468159649823,5.024706183253108,3.7568574853845544,3.7568574853845544,3.9269437209979907,0.0,0.0,0.24230217087913203,1.7261656651625763,0.09697107769347527,1.7519932437587429,0.0,0.0,0.0,2.5977163669225334,249.5652700888144,16.234024047851562,216.7850341796875,500.1178283691406,1.0049872398376465,0.4984992742538452,0.25,4.0,1.0049872398376465,0.4984992742538452,0.04885654885654886,0.0006291716818032608,74.85659550331734,25.26461633476051,0.662493115471156,1.0051792892249856,1.0046987887975332,1.002545150550636,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,3.968779283564572e-06,3.968779283564572e-06,1.0,9.537710731093949,5.0150424983050375,3.7576605435964225,3.7576605435964225,3.9405470989845894,0.0,0.0,0.24230913092961182,1.7264228865906999,0.09581360784736839,1.7478227905324988,0.0,0.0,0.0,2.5871449515626237,249.29418739112648,17.04637336730957,215.09800720214844,500.1178283691406,1.004857063293457,0.5000340342521667,0.25,4.0,1.004857063293457,0.5000340342521667,0.04955410876463508,0.0005717255717255718,69.46924374554608,24.503425495044606,0.6472766338900068,1.0050745284235156,1.0044710990544912,1.0023671517501007,0.0,0.0,0.0,110.05955807193295,166.63663980214088,0.2830325802319565,24.89851345858731,110.05955955819037,184.05566356434053,235.3025911679024,275.13596192499875,30.35529545375279,83.10664397247078,197.77381366232166,0.3429568374159966,0.7172467560225054,-0.5889342396281507,-0.5889342396281507,0.6629304034505548,0.7201946305036925,0.744009496861567,0.6526546797380585,0.8730920304032264,0.960830238652898,0.9889941520718466,0.37309203040322636,0.16083023865289792,0.038994152071846644,0.024298152191848044,0.16027908910322483,0.6538461538461539,0.34615384615384615,1.0,1.7616717049053736,1.452920050575183,1.3945858832244034
591,3.954344013204635e-06,3.954344013204635e-06,1.0,9.464137644381136,4.952567500037116,3.747538270177068,3.747538270177068,3.9119414961015857,0.0,0.0,0.24281925607371974,1.7282215002420787,0.09745077708282986,1.7396885639912374,0.0,0.0,0.0,2.5722100573617057,250.86581379658466,18.32384490966797,218.4853057861328,500.1178283691406,1.0050716400146484,0.49557429552078247,0.25,4.0,1.0050716400146484,0.49557429552078247,0.04733285917496444,0.0005115439325965641,61.82918308876656,22.522706128455496,0.6357269334107127,1.0052975238980473,1.0045813612035803,1.0028940729192786,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,3.939921659287624e-06,3.939921659287624e-06,1.0,9.524539818634858,5.029133268304773,3.7323048694713696,3.7323048694713696,3.904436562512372,0.0,0.0,0.24137623084558024,1.7168780178637117,0.09638752284887675,1.7487159097516858,0.0,0.0,0.0,2.6234397340465234,252.10377090041703,16.684049606323242,221.0607452392578,500.1178283691406,1.0050004720687866,0.5029386281967163,0.25,4.0,1.0050004720687866,0.5029386281967163,0.05006565269723164,0.0010340299813984025,61.77559156675596,21.167926053743106,0.6573415888560353,1.005140170857713,1.0049104529458124,1.0026785231925346,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,3.925512365590521e-06,3.925512365590521e-06,1.0,9.515953063964844,5.027228677594984,3.7218860291145943,3.7218860291145943,3.8931189485498376,0.0,0.0,0.24193653665684364,1.7306750722833582,0.0973909612040262,1.7524012005006946,0.0,0.0,0.0,2.53289452436808,249.07191178605362,17.04637336730957,215.93988037109375,500.1178283691406,1.0051610469818115,0.49840831756591797,0.25,4.0,1.0051610469818115,0.49840831756591797,0.04890852390852391,0.00023525549841339315,59.62159460944098,21.87473879633723,0.6331071159765089,1.0054863981298499,1.0044243947879687,1.0021610260009766,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,3.911116275760115e-06,3.911116275760115e-06,1.0,9.568473712818042,5.041663053873423,3.763431130228816,3.763431130228816,3.945948143263121,0.0,0.0,0.24174495001096982,1.7215309948534578,0.09527305332390038,1.7455487766781368,0.0,0.0,0.0,2.589641142535854,246.7609401393581,16.234024047851562,210.11526489257812,500.1178283691406,1.005096197128296,0.5011106729507446,0.25,4.0,1.005096197128296,0.5011106729507446,0.04937082831819674,0.0007331217857533647,71.42991571168642,24.08101906003179,0.6628720778947808,1.0053205296799943,1.0046494232641685,1.002750486940951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3.896733533311563e-06,3.896733533311563e-06,1.0,9.58056844247354,5.043816798442119,3.7786731268908524,3.7786731268908524,3.964100799045047,0.0,0.0,0.24219050157714533,1.708664133742049,0.09664108302142169,1.7306691988094434,0.0,0.0,0.0,2.4946435689926147,250.86217684359164,17.553165435791016,217.63351440429688,500.1178283691406,1.005053162574768,0.49202924966812134,0.25,4.0,1.005053162574768,0.49202924966812134,0.047187876135244555,0.0003009081956450377,56.66202261641219,20.485031772304225,0.6384698105293064,1.0053556352048307,1.0043271522264223,1.002458543390841,0.0,0.0,0.0,110.2871351137266,164.77554905630214,0.28608801625942915,23.871553274301384,110.28713443871315,178.1195248675644,228.60709519955557,268.83517968001763,31.44878169468471,83.65034987575324,196.98308662746263,0.36452816290245865,0.7210090063917483,-0.5936767002191824,-0.5936767002191824,0.6680671767294388,0.7249059215070712,0.7522854620270615,0.6531900076764613,0.8710691486968056,0.9600459434150271,0.9886941484289452,0.37106914869680563,0.1600459434150271,0.03869414842894525,0.02602531602169455,0.1629705503566829,0.6373626373626373,0.3626373626373626,1.0,1.7306046818311398,1.435035496377028,1.3785348826876054
596,3.88236428162696e-06,3.88236428162696e-06,1.0,9.604447545232,5.07344895440179,3.760779586998192,3.760779586998192,3.9354487109828638,0.0,0.0,0.24196033260306796,1.7424540938557804,0.0971147307270282,1.7576331061285895,0.0,0.0,0.0,2.5534602854702926,249.7413519781989,16.749347686767578,215.93988037109375,500.1178283691406,1.0048531293869019,0.49616965651512146,0.25,4.0,1.0048531293869019,0.49616965651512146,0.048492723492723495,0.0007249151985994091,68.92378698812949,23.87053409782616,0.653667693826265,1.005071904208209,1.0044134726395477,1.0025810132155548,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,3.868008663953913e-06,3.868008663953913e-06,1.0,9.491525314949655,4.969065459998879,3.760001214774879,3.760001214774879,3.9352809287406303,0.0,0.0,0.24271820002310984,1.7086632767239132,0.09594009272955559,1.7522624215564213,0.0,0.0,0.0,2.581469510052655,249.43220561259503,16.013586044311523,215.93988037109375,500.1178283691406,1.0049854516983032,0.5015254020690918,0.25,4.0,1.0049854516983032,0.5015254020690918,0.04999726447094868,0.0007850968377284167,78.13678447620289,26.334192179344797,0.6629731776668508,1.0052534535124495,1.0044123739809603,1.0023577438818443,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,3.853666823404115e-06,3.853666823404115e-06,1.0,9.675789910393792,5.124461599298425,3.782872464205768,3.782872464205768,3.974682331085205,0.0,0.0,0.2424177708658012,1.740380206623593,0.09760989953537245,1.7500717962110364,0.0,0.0,0.0,2.523775161923589,251.35743342219172,16.979917526245117,220.19891357421875,500.1178283691406,1.005079746246338,0.5011166930198669,0.25,4.0,1.005079746246338,0.5011166930198669,0.04993981836087099,0.0004841886420833789,67.09362887047432,23.939993819674932,0.6431852886375903,1.0053439978006724,1.0044701679332837,1.0026938721940324,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,3.839338902951904e-06,3.839338902951904e-06,1.0,9.454550485353213,4.922590668137009,3.7639175685676367,3.7639175685676367,3.967385936427761,0.0,0.0,0.24197265425243894,1.7252320405599233,0.09477434770481007,1.7651263249887001,0.0,0.0,0.0,2.638527415894173,247.20624975256018,15.370065689086914,209.2960968017578,500.1178283691406,1.00547194480896,0.5041122436523438,0.25,4.0,1.00547194480896,0.5041122436523438,0.05150180544917387,0.0004677754677754678,84.4913003509109,28.568734478306126,0.6618736561083342,1.005720093443587,1.0049678216109406,1.0029208660125732,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,3.825025045432857e-06,3.825025045432857e-06,1.0,9.515191645235628,5.021453870309366,3.723552130364083,3.723552130364083,3.884908798578623,0.0,0.0,0.2422822444020091,1.738358881022479,0.09510495392857371,1.762163458643733,0.0,0.0,0.0,2.5798230461172156,249.06501440099768,16.91371726989746,213.42408752441406,500.1178283691406,1.0051335096359253,0.5003647208213806,0.25,4.0,1.0051335096359253,0.5003647208213806,0.04864864864864865,0.00040759382864646025,61.047189506324564,22.84372918670242,0.6258021151926121,1.0054055242925077,1.0045541460449632,1.0024589139062006,0.0,0.0,0.0,112.75997761317662,171.69075122227915,0.2792178080518422,15.912530794248475,112.75997724556936,185.0812046320624,240.03898909373564,280.96776524384256,22.98321315220424,82.53967160956805,211.16990860648778,0.39329626828795927,0.7207703180796806,-0.5862127251614794,-0.5862127251614794,0.6671816092743021,0.7129635007656558,0.7348580422261324,0.6504955030519983,0.8754470590000022,0.9598873700609222,0.9882205712497938,0.3754470590000022,0.15988737006092213,0.03822057124979383,0.025191734471061433,0.18786013830167939,0.5989010989010989,0.4010989010989011,1.0,1.7723122021326652,1.475787987420847,1.4230963761334892
601,3.810725393542354e-06,3.810725393542354e-06,1.0,9.520084509978423,5.04362306079349,3.708704200950829,3.708704200950829,3.8759044312142037,0.0,0.0,0.2424677163362503,1.7291926081116136,0.09524983207921724,1.7588839176538829,0.0,0.0,0.0,2.6389865134213424,248.46347334578232,16.39333724975586,210.9376220703125,500.1178283691406,1.0054614543914795,0.504202127456665,0.25,4.0,1.0054614543914795,0.504202127456665,0.0522595469963891,0.0006647335594704016,69.02981645996506,23.40465867841566,0.6609485599314963,1.0057360674883868,1.004873952350101,1.0027702402424168,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,3.7964400898341613e-06,3.7964400898341613e-06,1.0,9.48939849234916,5.01637753924808,3.708353313239845,3.708353313239845,3.8683316256548905,0.0,0.0,0.24218899333799207,1.724706746436454,0.09626371131555454,1.7477638721466064,0.0,0.0,0.0,2.551958783252819,251.30127530484586,16.234024047851562,218.4853057861328,500.1178283691406,1.0051237344741821,0.5024809241294861,0.25,4.0,1.0051237344741821,0.5024809241294861,0.05089178247072984,0.0005799321588795273,62.210641680537044,21.500605902156316,0.6543902245444463,1.0053869695276827,1.0045232805045876,1.0027153717504966,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,3.782169276719e-06,3.782169276719e-06,1.0,9.44031540123192,4.898765551077353,3.7781822359239734,3.7781822359239734,3.9685993645642257,0.0,0.0,0.24232976299685402,1.7172488425229047,0.09530948263567847,1.7490221390853058,0.0,0.0,0.0,2.5958169054340674,250.7479549098659,16.91371726989746,216.7850341796875,500.1178283691406,1.0047320127487183,0.4971691370010376,0.25,4.0,1.0047320127487183,0.4971691370010376,0.048413393150235254,0.0005197505197505198,67.5237819310781,24.02987377063648,0.6441272528964105,1.0049558169132955,1.0043174672771145,1.0022455486091408,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,3.7679130964631432e-06,3.7679130964631432e-06,1.0,9.545614654953415,5.0286838557269125,3.750785363687051,3.750785363687051,3.9216931703928353,0.0,0.0,0.2417973332308434,1.733821227743819,0.09524681177493688,1.7470362154213157,0.0,0.0,0.0,2.6387324236534737,248.78845173603779,16.88071632385254,212.592041015625,500.1178283691406,1.0048775672912598,0.49952271580696106,0.25,4.0,1.0048775672912598,0.49952271580696106,0.04868694605536711,0.0006018163912900755,71.6553747202899,24.612740059156675,0.6565122971551868,1.0050948423308295,1.0044715404510498,1.0024757127504091,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,3.7536716911869817e-06,3.7536716911869817e-06,1.0,9.499182726885822,5.018321694554509,3.7171190493815653,3.7171190493815653,3.882731044614637,0.0,0.0,0.24178715412681168,1.7239294019905296,0.09595157608792589,1.744569546467549,0.0,0.0,0.0,2.5520064154186763,249.92135413917336,16.013586044311523,215.09800720214844,500.1178283691406,1.005090594291687,0.5001634955406189,0.25,4.0,1.005090594291687,0.5001634955406189,0.04916839916839917,0.0006838822628296312,62.52831010560732,22.126537812722695,0.6461356819758597,1.0053370417775334,1.004596513670844,1.00252150522696,0.0,0.0,0.0,103.84004496480082,159.9465941326778,0.26116425409565924,3.7363870641687416,103.84004390459013,177.06932071832745,229.87672074356502,269.0386985668748,23.856969560895646,76.91767510702444,191.51107191002887,0.3625358851849365,0.7248744276207081,-0.5894118748189385,-0.5894118748189385,0.6738016079331922,0.7162613508174367,0.7387286785417645,0.6440980034109081,0.8776242282942007,0.9611795286085617,0.9887862924049792,0.3776242282942007,0.16117952860856166,0.03878629240497922,0.0248638733470335,0.1983709802190455,0.5879120879120879,0.41208791208791207,1.0,1.738607645198539,1.4377797128898757,1.383090078175723
606,3.7394452028636187e-06,3.7394452028636187e-06,1.0,9.477501044402251,5.0105672011504305,3.7047760035540604,3.7047760035540604,3.8681584371102824,0.0,0.0,0.24150182790047414,1.7126490071013167,0.09552060671754785,1.7485029020824947,0.0,0.0,0.0,2.625253738583745,252.53082522830448,16.425386428833008,219.34043884277344,500.1178283691406,1.0050716400146484,0.5000055432319641,0.25,4.0,1.0050716400146484,0.5000055432319641,0.04888663967611336,0.0008097165991902834,72.3692240457277,24.10959782471528,0.6668528902633911,1.0052956777649957,1.0046153841791927,1.0027749570640359,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,3.725233773317447e-06,3.725233773317447e-06,1.0,9.566441175099966,5.080546894588986,3.7133747564779744,3.7133747564779744,3.8778730534218453,0.0,0.0,0.24206610909990361,1.7512465554314691,0.09505724564597413,1.7612403985616323,0.0,0.0,0.0,2.712527768031971,248.49477324614654,16.139183044433594,210.9376220703125,500.1178283691406,1.0057741403579712,0.5110597014427185,0.25,4.0,1.0057741403579712,0.5110597014427185,0.05359448517343254,0.00042127147390305284,76.3268260440311,25.877983247911608,0.6609582162766309,1.0060541146510356,1.0052334650142773,1.0027717802975629,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,3.711037544222737e-06,3.711037544222737e-06,1.0,9.36013159880767,4.920433856345512,3.6916874421609416,3.6916874421609416,3.8490380209845467,0.0,0.0,0.240815477999481,1.6747331619262695,0.09541665500885732,1.716591528944067,0.0,0.0,0.0,2.482793814427144,252.85304383973818,16.586576461791992,220.19891357421875,500.1178283691406,1.0051571130752563,0.4939666986465454,0.25,4.0,1.0051571130752563,0.4939666986465454,0.04854196301564723,0.0006264361527519422,51.453492499686575,18.579758785866403,0.6389018921119964,1.0054826317606746,1.0043255702869311,1.0025940585780788,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,3.6968566571022283e-06,3.6968566571022283e-06,1.0,9.511807364386481,4.978429948961413,3.7753989954252503,3.7753989954252503,3.9589969274160026,0.0,0.0,0.24175175661976273,1.704038152823577,0.09683833210854917,1.7352448734077248,0.0,0.0,0.0,2.471783045175913,258.160214810758,18.252405166625977,230.7664794921875,500.1178283691406,1.0048816204071045,0.4917680323123932,0.25,4.0,1.0048816204071045,0.4917680323123932,0.047661122661122664,0.0002735529051318525,56.969080905656554,20.500967347944105,0.640138702923878,1.0051650904320382,1.0042517797366992,1.0022162940051105,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,3.682691253325715e-06,3.682691253325715e-06,1.0,9.516656463210648,5.018345987474596,3.7374698342503727,3.7374698342503727,3.9013558851706014,0.0,0.0,0.24138116675454216,1.7162288652883995,0.09579560543234283,1.7383495021510769,0.0,0.0,0.0,2.5415494184236267,258.6027963999155,19.12835693359375,232.57640075683594,500.1178283691406,1.0047940015792847,0.49431031942367554,0.25,4.0,1.0047940015792847,0.49431031942367554,0.04727541306488675,0.0005088084035452456,67.54773833300617,24.01907623136366,0.6444133168019468,1.0050826620411228,1.0041073174089998,1.0022894240714408,0.0,0.0,0.0,115.03035409109933,169.41313024273234,0.2874560739504507,18.98752208332439,115.03035426284427,177.51086381984175,227.37758192455155,267.0380581327003,27.552587236676896,84.79497125906538,213.1327182935632,0.3711808899679981,0.7320524881490761,-0.5962542725839626,-0.5962542725839626,0.6802681841380651,0.7271654869393166,0.751280588203581,0.6499604859363097,0.8718663012336578,0.958445209691832,0.9880234259987443,0.3718663012336578,0.15844520969183196,0.03802342599874431,0.02734104628413345,0.19893670137423097,0.554945054945055,0.44505494505494503,1.0,1.7296254621757257,1.4420217901959524,1.38945484235064
611,3.6685414741086358e-06,3.6685414741086358e-06,1.0,9.467300647013897,4.970733977652885,3.7380023646999048,3.7380023646999048,3.9025120799605912,0.0,0.0,0.24163908692630562,1.7161326118417688,0.09665734179922052,1.7263113324706618,0.0,0.0,0.0,2.5060832597113945,258.45052564466323,20.04634666442871,229.86680603027344,500.1178283691406,1.00467050075531,0.4924165904521942,0.25,4.0,1.00467050075531,0.4924165904521942,0.04552193894299157,0.00044315570631360107,60.533205096786084,22.408960316632246,0.6298071400514358,1.0049351566546671,1.0040617472416646,1.0022742490510683,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,3.654407460510666e-06,3.654407460510666e-06,1.0,9.630069242941367,5.131929552232897,3.738911570729436,3.738911570729436,3.920933246612549,0.0,0.0,0.24170249338085587,1.7002341328440487,0.09543218967076894,1.746062317410031,0.0,0.0,0.0,2.4770936192692936,262.16848301243135,19.278383255004883,239.02365112304688,500.1178283691406,1.0048707723617554,0.49227941036224365,0.25,4.0,1.0048707723617554,0.49227941036224365,0.04644381223328592,0.00027902396323448955,59.51423384692218,20.907657494416107,0.6486948391506957,1.0052096585969668,1.0039965204290442,1.002236031197213,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,3.640289353434317e-06,3.640289353434317e-06,1.0,9.47304782351932,4.991113198770059,3.7203342850143843,3.7203342850143843,3.8761799786541915,0.0,0.0,0.24268216901534312,1.711634262188061,0.09578369134986722,1.7451229031021531,0.0,0.0,0.0,2.5282057845914685,258.59708672600823,17.72542381286621,231.66966247558594,500.1178283691406,1.0046920776367188,0.4974902272224426,0.25,4.0,1.0046920776367188,0.4974902272224426,0.04812342707079549,0.0006702046175730386,62.726642015818,22.262821506809544,0.6450818856014092,1.004853731877095,1.0044666399826874,1.0025581701381787,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,3.6261872936235264e-06,3.6261872936235264e-06,1.0,9.596111658457163,5.080696892093968,3.745417813997011,3.745417813997011,3.906536321382265,0.0,0.0,0.24226818696872607,1.739916424493532,0.09577711852821144,1.7593442556020376,0.0,0.0,0.0,2.5416007235243514,258.68072386045714,18.252405166625977,232.57640075683594,500.1178283691406,1.0047361850738525,0.49867433309555054,0.25,4.0,1.0047361850738525,0.49867433309555054,0.04698544698544699,0.0007796257796257797,73.56253317240122,26.287189973367227,0.6426551827441757,1.004944440480825,1.004436657235429,1.0020269896533038,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
