epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
134,9.642741572589514e-06,9.642741572589513e-05,1.0,10.446226377744932,6.01128490551098,3.5246788231102197,3.5246788231102197,3.5246788231102197,0.0,0.0,0.012996906364286269,1.9866745407516893,0.12050133782464105,1.827358967549092,0.05915219074970967,0.01587167623880747,0.0,1.9390578398833405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9499294757843018,9.735657691955566,1.8673338890075684,9.432306289672852,18.004560470581055,1.0036091804504395,0.5635298490524292,0.25,3.5589230060577393,0.677043080329895,0.46728551387786865,0.05263157894736842,0.0,2.8579115867614746,2.4395179748535156,0.14639837489936974,,0.8460050821304321,0.08761194348335266,,0.06989149004220963,,,,,,,0.8661105632781982,0.06876550614833832,,0.06512395292520523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,9.636984323234855e-06,9.636984323234853e-05,1.0,10.83267624313767,6.415491877375422,3.49465612463049,3.49465612463049,3.49465612463049,0.0,0.0,0.013209152060586054,2.0180000098975928,0.11954524065997149,1.8636757103172508,0.05895152607479611,0.015466334046544256,0.0,1.9167571196684967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5845680236816406,9.759753227233887,1.7151525020599365,9.487736701965332,18.2167911529541,1.0035351514816284,0.6064069867134094,0.25,4.0,0.6818963289260864,0.49177291989326477,0.05809716599190284,0.0005060728744939271,6.5417609214782715,3.3097686767578125,0.49405539020984446,,0.851996660232544,0.0896390825510025,,0.06539710611104965,,,,,,,0.8719940185546875,0.06741200387477875,,0.060593992471694946,,,,,,113.40679755577675,185.15805956462214,0.31764310131636186,-3.2269630012931403,113.40679814301053,154.3863858263621,192.92988383435096,229.9016532395916,97.32765633719308,76.96845002876695,218.03942406695822,0.4425639794146831,0.5535794903223012,0.3978699645027299,0.25924609413235794,0.0,0.4470999435941181,0.6030072502145474,0.5901297425053396,0.0,0.0,0.0,0.0,0.0,0.7396564166059098,0.8525521234106482,0.9545820966619032,0.9850683375471767,0.35255212341064823,0.15458209666190315,0.03506833754717675,0.008904034297020996,0.0,0.6098901098901099,0.3901098901098901,0.8571428571428571,1.4696600643488078,1.4077365206820625,1.3680310485127207,-7.977489471435547,0.0003430408542044461
136,9.631182896996762e-06,9.631182896996763e-05,1.0,10.338227143158784,5.939360335066512,3.494093611433699,3.494093611433699,3.494093611433699,0.0,0.0,0.012769939126195135,1.9780498195338894,0.11951306059553816,1.8214529913824957,0.059686428791767845,0.013309975733628144,0.0,1.8939105884448901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9220036268234253,9.914999961853027,1.4951063394546509,9.395532608032227,19.091032028198242,1.0041871070861816,0.5866218209266663,0.25,3.7832720279693604,0.6797000765800476,0.4739809036254883,0.06214574898785425,0.0,0.7573336362838745,0.6660454273223877,0.1205389600934995,,0.8490276336669922,0.08878380805253983,,0.07219800353050232,,,,,,,0.8700029253959656,0.06461335718631744,,0.06538370996713638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.625337352295538e-06,9.625337352295538e-05,1.0,10.59932399440456,6.199504955394848,3.4898867220491976,3.4898867220491976,3.4898867220491976,0.0,0.0,0.012978537662609204,1.9890604792414486,0.11959359452531144,1.839131329510663,0.05788010519904059,0.014091968536376953,0.0,1.8958313400680955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6170802116394043,9.82258129119873,2.1722888946533203,9.599574089050293,17.48813819885254,1.0030901432037354,0.5213319659233093,0.25,4.0,0.6768626570701599,0.4463990032672882,0.0465587044534413,0.00010121457489878542,3.4597063064575195,1.9537501335144043,0.4352843968669415,,0.8458018898963928,0.08729757368564606,,0.07077258825302124,,,,,,,0.8633860349655151,0.07020494341850281,,0.06640905141830444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,9.619447747995754e-06,9.619447747995753e-05,1.0,10.72642723289696,6.314470445787585,3.5173009923986487,3.5173009923986487,3.5173009923986487,0.0,0.0,0.012399368189476631,1.9461309072133657,0.12049178819398622,1.8110064944705448,0.056241931142033755,0.010944410755827621,0.0,1.9043071849926099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0959649085998535,9.812658309936523,1.6135591268539429,9.124265670776367,19.020307540893555,1.003824234008789,0.5538236498832703,0.25,4.0,0.6835730075836182,0.4713016152381897,0.05344129554655871,0.00010121457489878542,3.1398732662200928,1.8543106317520142,0.4094313768325087,,0.8558838963508606,0.08132065087556839,,0.06961432099342346,,,,,,,0.8727915287017822,0.06296679377555847,,0.0642416924238205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,9.613514143405655e-06,9.613514143405655e-05,1.0,10.365739977037585,5.969216836465372,3.4919986209353886,3.4919986209353886,3.4919986209353886,0.0,0.0,0.012688725381284146,1.9716920594911318,0.12004773681228226,1.8273909285261825,0.05960042412216599,0.01315595008231498,0.0,1.891686723038957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2361209392547607,10.298114776611328,1.6230809688568115,10.119386672973633,19.429584503173828,1.004319667816162,0.5362069606781006,0.25,4.0,0.6843734383583069,0.46746745705604553,0.05840080971659919,0.00020242914979757084,1.1704177856445312,1.0000112056732178,0.14559466035239133,,0.8569843769073486,0.08106876164674759,,0.06936303526163101,,,,,,,0.8711813688278198,0.06445588916540146,,0.0643627941608429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,9.607536598276576e-06,9.607536598276576e-05,1.0,10.60170436549831,6.233678456899282,3.4581610189901815,3.4581610189901815,3.4581610189901815,0.0,0.0,0.013069412998251012,1.9831835772540118,0.11864821975295609,1.8463382205447636,0.05934723003490551,0.012274046201963682,0.0,1.8809197915566933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208815813064575,9.505753517150879,1.423822283744812,8.826286315917969,18.795053482055664,1.0061028003692627,0.6310105919837952,0.25,3.5028913021087646,0.6526077389717102,0.4632638394832611,0.077834008097166,0.0,3.074847936630249,1.7249659299850464,0.4390077280129011,,0.8073733448982239,0.11393439769744873,,0.09080789983272552,,,,,,,0.8348912000656128,0.08175331354141235,,0.08335548639297485,,,,,,145.77451684972743,225.11466044070656,0.4186895322658117,76.12586673275455,145.77451609963765,180.26033035455524,213.9693128493356,250.77207894881775,117.59756088256836,111.84450321049653,245.21387448518172,0.4953336976376303,0.6013400802601537,0.4098224339245182,0.28480646162330037,0.0,0.5033182848799022,0.6609702810478637,0.6430913887547963,0.0,0.0,0.0,0.0,0.0,0.7444714923786265,0.8370525081528709,0.9538492543329302,0.9872485434758712,0.3370525081528709,0.15384925433293017,0.037248543475871254,0.011670514088893774,0.0,0.7857142857142857,0.21428571428571427,0.8562271062271061,1.6383905142218202,1.5638833252283244,1.5177910101937724,-7.977414131164551,0.00034306669840589166
141,9.60151517280233e-06,9.60151517280233e-05,1.0,10.422717120196369,6.050793621991132,3.4707023002005912,3.4707023002005912,3.4707023002005912,0.0,0.0,0.013020472752081381,1.958179370777027,0.11765507105234507,1.82190786825644,0.060976775916847026,0.014169251596605455,0.0,1.8863150106894004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742733120918274,9.751445770263672,1.3139299154281616,9.432306289672852,18.612401962280273,1.0052560567855835,0.5298739075660706,0.25,3.7888128757476807,0.6819502115249634,0.46174106001853943,0.0680161943319838,0.0,0.34527838230133057,0.27482664585113525,0.20404328814513165,,0.8535051345825195,0.08209031075239182,,0.07183276116847992,,,,,,,0.8685259819030762,0.06427842378616333,,0.06719562411308289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,9.595449927618607e-06,9.595449927618606e-05,1.0,10.869972022804054,6.462855158625422,3.504218848975929,3.504218848975929,3.504218848975929,0.0,0.0,0.013147650538264093,1.974032634013408,0.11880070454365499,1.8191437592377533,0.05768453108297812,0.013335825623692694,0.0,1.899333025958087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5479910373687744,9.167981147766113,1.473149061203003,8.405668258666992,18.039758682250977,1.0048494338989258,0.5816987752914429,0.25,3.876312732696533,0.6868528723716736,0.4913099706172943,0.07206477732793522,0.0,4.606025695800781,3.4302351474761963,0.25527225117231306,,0.8599062561988831,0.08312061429023743,,0.06512732058763504,,,,,,,0.8762760162353516,0.06297095119953156,,0.06075301021337509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,9.589340923802355e-06,9.589340923802354e-05,1.0,10.275030187658361,5.885041108002534,3.4842822100665116,3.4842822100665116,3.4842822100665116,0.0,0.0,0.01312611554120038,1.9716811308989655,0.11927498997868718,1.8236510818069045,0.061151968466269004,0.015574155627070246,0.0,1.9047863934491132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9050750732421875,10.568672180175781,2.0508651733398438,10.2787446975708,19.620256423950195,1.0029414892196655,0.5662967562675476,0.25,4.0,0.6722822785377502,0.46378231048583984,0.039574898785425104,0.00010121457489878542,12.367460250854492,4.4734721183776855,0.6382869216766955,,0.8374735116958618,0.0984732136130333,,0.06734857708215714,,,,,,,0.8607715368270874,0.07535097002983093,,0.06387748569250107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,9.583188222871176e-06,9.583188222871175e-05,1.0,10.838613974081504,6.459799689215583,3.467266185863598,3.467266185863598,3.467266185863598,0.0,0.0,0.013134273322852882,1.9859445932749156,0.11765503238987278,1.8562741666226774,0.05784568271121463,0.012464967128392812,0.0,1.8795825855152026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609175443649292,8.952040672302246,2.0248944759368896,8.123222351074219,17.07969856262207,1.003148078918457,0.6069154143333435,0.25,3.9079220294952393,0.6650505661964417,0.47925660014152527,0.0548582995951417,0.0,2.3414902687072754,1.9629888534545898,0.16164979214782482,,0.8270063400268555,0.10212188959121704,,0.07361026853322983,,,,,,,0.8533605337142944,0.07572755962610245,,0.07091192901134491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,9.5769918867827e-06,9.576991886782698e-05,1.0,10.295703784839526,5.923894521352407,3.471085831925676,3.471085831925676,3.471085831925676,0.0,0.0,0.012882220583993036,1.9647897256387246,0.11825100151268211,1.8211962725665118,0.058793454556851775,0.014123275473311141,0.0,1.8749041170687288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754685640335083,10.80792236328125,1.9387831687927246,10.481474876403809,19.774139404296875,1.0037835836410522,0.5613767504692078,0.25,4.0,0.6755445003509521,0.4565274119377136,0.05222672064777328,0.00020242914979757084,3.1648221015930176,2.3793044090270996,0.24820279540215753,,0.8424825072288513,0.09398175030946732,,0.07195618003606796,,,,,,,0.8662923574447632,0.06854596734046936,,0.06516169756650925,,,,,,126.0354018158965,198.16497602164802,0.3640241179806415,35.59477820763221,126.03539721132852,162.4726824164283,198.89377923425076,236.15453707049792,116.30746241978237,89.07798731604288,231.1571854301121,0.44270231937435306,0.5760703729273037,0.40999652742726406,0.28381850770896894,0.0,0.47688075938045393,0.620163572226192,0.6064857743496557,0.0,0.0,0.0,0.0,0.0,0.7419141842470416,0.8461580740903595,0.9535011542266681,0.9856729324685793,0.3461580740903595,0.1535011542266681,0.03567293246857939,0.011322413982631637,0.0,0.6648351648351648,0.33516483516483514,0.8598901098901099,1.5238487949738135,1.4591978970137272,1.4191307186425388,-7.976367950439453,0.0003434257523622364
146,9.570751977933964e-06,9.570751977933963e-05,1.0,10.318206787109375,5.9410775674356,3.4713386329444678,3.4713386329444678,3.4713386329444678,0.0,0.0,0.013192749506718403,1.9831808966559332,0.1191129426698427,1.8171939334353886,0.0605602199966843,0.016038641736314103,0.0,1.8904596277185388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348957061767578,10.388068199157715,1.7471884489059448,10.1589937210083,19.353836059570312,1.004853367805481,0.617760181427002,0.25,4.0,0.6771762371063232,0.4900473952293396,0.07105263157894737,0.0003036437246963563,1.7529096603393555,1.2816543579101562,0.2688417509992878,,0.8447964787483215,0.09411655366420746,,0.0670829713344574,,,,,,,0.8710198998451233,0.06691572815179825,,0.06206439435482025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.564468559160777e-06,9.564468559160776e-05,1.0,10.58737595016892,6.195641594964105,3.4845725394584037,3.4845725394584037,3.4845725394584037,0.0,0.0,0.013351775504447319,1.9911216529639992,0.11761778754156989,1.830918801797403,0.058194379548768736,0.013095839603527172,0.0,1.8651366362700592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239718437194824,10.554740905761719,1.3861949443817139,10.099641799926758,20.12480354309082,1.005747675895691,0.6122095584869385,0.25,4.0,0.6615588068962097,0.470391184091568,0.07894736842105263,0.00010121457489878542,1.4738991260528564,1.4090919494628906,0.043969886028442984,,0.8217516541481018,0.10256968438625336,,0.08660416305065155,,,,,,,0.848974347114563,0.07375358045101166,,0.07727204263210297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.5581416937371e-06,9.5581416937371e-05,1.0,10.338383855046454,6.007836831582559,3.423787091229413,3.423787091229413,3.423787091229413,0.0,0.0,0.013188513549598487,1.9832211056271114,0.11869440851984797,1.835582836254223,0.05961959426467483,0.013084431757798066,0.0,1.8552817267340582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7533533573150635,11.198320388793945,1.8718984127044678,11.135700225830078,20.642330169677734,1.0036358833312988,0.5349221229553223,0.25,4.0,0.6731022000312805,0.45590418577194214,0.054352226720647774,0.0003036437246963563,3.4628024101257324,2.408184766769409,0.3045561133584953,,0.8393135666847229,0.09386813640594482,,0.07307126373052597,,,,,,,0.8592755794525146,0.07287198305130005,,0.06785248219966888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.551771445374397e-06,9.551771445374397e-05,1.0,10.660790520745355,6.278989224820523,3.480059237093539,3.480059237093539,3.480059237093539,0.0,0.0,0.013080511544201825,1.9771868731524493,0.11885975502632759,1.8222841829866976,0.0588455715694943,0.011250746411246222,0.0,1.8462233672270905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5821621417999268,10.459807395935059,1.9692186117172241,9.96250057220459,19.73555564880371,1.0035091638565063,0.6193282008171082,0.25,3.709214687347412,0.6614082455635071,0.48099181056022644,0.046052631578947366,0.0,2.222277879714966,1.9945420026779175,0.10247857800135159,,0.8218756318092346,0.1033247634768486,,0.07691233605146408,,,,,,,0.8518235087394714,0.07558658719062805,,0.0725899189710617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.545357878220998e-06,9.545357878220998e-05,1.0,10.752546980574325,6.322710604281039,3.5278526512352197,3.5278526512352197,3.5278526512352197,0.0,0.0,0.013114867983637628,1.9809533196526605,0.11831420176738017,1.8158280656144425,0.05860507166063463,0.012818355012584376,0.0,1.8603051675332558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8292810916900635,10.969820022583008,1.899335265159607,10.814192771911621,20.164148330688477,1.0036678314208984,0.5970925688743591,0.25,4.0,0.6832066178321838,0.48118308186531067,0.056174089068825914,0.0009109311740890688,3.0151526927948,2.174800395965576,0.27870969813150187,,0.8539837002754211,0.0887594148516655,,0.06349050253629684,,,,,,,0.8791307806968689,0.06296832859516144,,0.05790090560913086,,,,,,112.78372449141283,182.47589462764842,0.329737606241708,15.750914636549059,112.78372428968174,151.11863274499157,188.2466100746477,225.88604689757614,109.58347429547992,80.38427931024123,204.1300327466882,0.3906240931391075,0.5691415426595169,0.4264093415248564,0.3125361989285071,0.0,0.4695313567525437,0.615826119417185,0.6266375834950171,0.0,0.0,0.0,0.0,0.0,0.7431027289267244,0.8452420211791433,0.9534828331684438,0.9854897218863361,0.34524202117914327,0.1534828331684438,0.035489721886336145,0.01381407790113957,0.0,0.6703296703296703,0.32967032967032966,0.8617216117216117,1.4664453448175074,1.3993582039416492,1.3592019770499115,-7.975763320922852,0.0003436334081925452
151,9.538901056861453e-06,9.538901056861452e-05,1.0,10.528392894847974,6.15210991936761,3.484356029613598,3.484356029613598,3.484356029613598,0.0,0.0,0.012937022222054971,1.9381715929186023,0.11720319696374841,1.809445149189717,0.05961565069250158,0.01257547494527456,0.0,1.8504055126293286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245760917663574,11.32242202758789,2.115656852722168,11.070643424987793,20.561853408813477,1.0042414665222168,0.5802884101867676,0.25,4.0,0.6747419834136963,0.4699591398239136,0.05890688259109312,0.0008097165991902834,1.4725936651229858,1.0632890462875366,0.27794810512190105,,0.8428219556808472,0.08799781650304794,,0.0725507140159607,,,,,,,0.8675096035003662,0.06527063250541687,,0.06721977889537811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.532401046315878e-06,9.532401046315879e-05,1.0,10.11899875950169,5.75619548075908,3.461079365498311,3.461079365498311,3.461079365498311,0.0,0.0,0.013240361535871352,1.9645387804186023,0.11698751191835145,1.8312742903425887,0.06058180009996569,0.013541965871243863,0.0,1.8384397352063977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238511800765991,11.20737361907959,1.722622275352478,11.135700225830078,21.173160552978516,1.0032908916473389,0.5600374937057495,0.25,4.0,0.6752156019210815,0.4674909710884094,0.04888663967611336,0.0003036437246963563,10.690144538879395,2.532158136367798,0.7631315341753804,,0.8431323170661926,0.0886654481291771,,0.07533353567123413,,,,,,,0.8624637722969055,0.06765236705541611,,0.06988385319709778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.525857912039313e-06,9.525857912039312e-05,1.0,10.35930076805321,5.971536172402872,3.5043928816511825,3.5043928816511825,3.5043928816511825,0.0,0.0,0.012620975036878843,1.9112352938265413,0.11690824096267288,1.7982087006440033,0.05802516035131506,0.011096888297312969,0.0,1.8560687915698901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879760980606079,11.529875755310059,1.681896448135376,11.35533332824707,21.380943298339844,1.005076289176941,0.6064887046813965,0.25,4.0,0.6743296980857849,0.4744688868522644,0.07591093117408906,0.0010121457489878543,0.5670822858810425,0.5061358213424683,0.10747375831689976,,0.8406693935394287,0.09500645846128464,,0.07219504565000534,,,,,,,0.8676455020904541,0.06594093888998032,,0.06641355156898499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.519271719921043e-06,9.519271719921044e-05,1.0,10.409341348184121,6.006799233926309,3.5109034357844173,3.5109034357844173,3.5109034357844173,0.0,0.0,0.012995642584723395,1.9399894508155617,0.1159372716336637,1.8129175547006968,0.0575703865772969,0.01071182859910501,0.0,1.8514816696579393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351029396057129,11.617786407470703,2.3295016288757324,11.39977741241455,21.214553833007812,1.003491759300232,0.5533254742622375,0.25,3.537977695465088,0.6639067530632019,0.4464816153049469,0.054757085020242915,0.0,7.0924224853515625,2.7559988498687744,0.6114164299206771,,0.8261682391166687,0.09699291735887527,,0.08477064222097397,,,,,,,0.8510898351669312,0.07165246456861496,,0.07725769281387329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.512642536283953e-06,9.512642536283953e-05,1.0,10.122222900390625,5.786356745539485,3.4440014813397384,3.4440014813397384,3.4440014813397384,0.0,0.0,0.012908380579304051,1.925871771735114,0.11538635717855918,1.8173527073215794,0.059920948904913826,0.01195049608075941,0.0,1.8694724005621832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591068983078003,12.788503646850586,2.179089307785034,12.842171669006348,23.163509368896484,1.007442593574524,0.5958832502365112,0.25,3.514857053756714,0.6831376552581787,0.49523431062698364,0.07904858299595141,0.0,3.6739680767059326,2.1266605854034424,0.4211543102709267,,0.8543749451637268,0.08658630400896072,,0.06405742466449738,,,,,,,0.8766990900039673,0.06348667293787003,,0.059814177453517914,,,,,,133.02456080258548,202.7496939095633,0.40390817682189395,67.11553106203183,133.02456306609716,165.01821753950483,197.6640666105787,237.2514305719159,141.35320663452148,99.12712321909824,226.81736357315728,0.3988830040714791,0.599636782964772,0.4292231473609551,0.3226723357752336,0.0,0.504334053637315,0.6574626099854111,0.6355998123171914,0.0,0.0,0.0,0.0,0.0,0.7371773122385853,0.8353120076215602,0.9523469275585358,0.9877615331061522,0.3353120076215602,0.15234692755853574,0.03776153310615227,0.012348393243193726,0.0,0.7637362637362637,0.23626373626373626,0.8653846153846154,1.5585069057050642,1.483168016423236,1.436414102276603,-7.975128650665283,0.0003438515414018184
156,9.505970427883846e-06,9.505970427883845e-05,1.0,10.415020092113599,6.029153772302576,3.4904117068728886,3.4904117068728886,3.4904117068728886,0.0,0.0,0.012895098409137211,1.9465699066986908,0.11737850550058726,1.816679877203864,0.05856832942447147,0.01400060105968166,0.0,1.8647279481630068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339637279510498,13.13446044921875,3.2182822227478027,12.87985610961914,23.20879364013672,1.0032485723495483,0.5124093294143677,0.25,3.7591512203216553,0.672396719455719,0.45751920342445374,0.04888663967611336,0.0,7.038651943206787,3.553511619567871,0.49514315408116305,,0.8399587273597717,0.08730768412351608,,0.07276380807161331,,,,,,,0.8596624135971069,0.07088781893253326,,0.06944979727268219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.49925546190878e-06,9.49925546190878e-05,1.0,10.2250225995038,5.865787815403294,3.46501654547614,3.46501654547614,3.46501654547614,0.0,0.0,0.012846199241844384,1.9459203771642737,0.11666187080177101,1.8068233180690456,0.06067330772812302,0.01247562830512588,0.0,1.8674683441986908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.292955160140991,12.383004188537598,2.7527425289154053,11.784639358520508,22.853425979614258,1.0019687414169312,0.5565757155418396,0.25,4.0,0.6713013648986816,0.46055707335472107,0.04342105263157895,0.0013157894736842105,2.276235580444336,1.266958475112915,0.4433974734435895,,0.8382379412651062,0.08753806352615356,,0.07784637063741684,,,,,,,0.8604299426078796,0.06617579609155655,,0.07339422404766083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.49249770597839e-06,9.49249770597839e-05,1.0,10.192096607105151,5.826498907965583,3.479463731920397,3.479463731920397,3.479463731920397,0.0,0.0,0.01251171891753738,1.9315202042863175,0.11791863312592378,1.7936351879222974,0.05761562811361777,0.01358824485057109,0.0,1.8441875560863599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9529998302459717,13.254573822021484,2.6035733222961426,12.993551254272461,24.13332748413086,1.0033758878707886,0.6586600542068481,0.25,3.984452247619629,0.6727510690689087,0.49731799960136414,0.051113360323886636,0.0,1.3429312705993652,1.2172971963882446,0.0935521250875696,,0.8388655781745911,0.09458976238965988,,0.06969451159238815,,,,,,,0.8724223375320435,0.06341949105262756,,0.06415814161300659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.4856972281432e-06,9.485697228143199e-05,1.0,10.1043981603674,5.768623558250633,3.447032825366871,3.447032825366871,3.447032825366871,0.0,0.0,0.012722898979444761,1.932061478898332,0.1158914566040039,1.8106633779164907,0.05844210933994602,0.011271706304034672,0.0,1.826656857052365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5072765350341797,13.426492691040039,2.6061172485351562,13.198168754577637,24.80232810974121,1.002951979637146,0.5891187787055969,0.25,4.0,0.6651310324668884,0.4596296548843384,0.049696356275303645,0.002125506072874494,3.1937215328216553,2.3061983585357666,0.27789623020193666,,0.8285000920295715,0.0942988321185112,,0.0822666808962822,,,,,,,0.8562178611755371,0.06854617595672607,,0.0752359926700592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.478854096883946e-06,9.478854096883945e-05,1.0,10.15740966796875,5.806015839447847,3.465831859691723,3.465831859691723,3.465831859691723,0.0,0.0,0.012957395734013739,1.9392430073506124,0.11605791143468909,1.794409468367293,0.056118301443151525,0.00961077938208709,0.0,1.8249614818676099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054882287979126,14.21182918548584,2.4834978580474854,14.34048080444336,25.941898345947266,1.0043506622314453,0.6311532855033875,0.25,4.0,0.6595443487167358,0.4676593244075775,0.06518218623481781,0.0009109311740890688,1.311538577079773,0.7282257080078125,0.44475464104970897,,0.8185657262802124,0.10574617236852646,,0.0837290808558464,,,,,,,0.8531608581542969,0.07051874697208405,,0.07632037252187729,,,,,,112.769867509276,170.32706338555022,0.33963596105489413,21.59740357870584,112.76986880465216,148.20028970880975,181.8368143717041,219.12432678292816,121.75767135620117,80.71037700564362,201.30812072753906,0.361627874943817,0.5871433553458035,0.4390750167168361,0.33116240277348674,0.0,0.4900433985319949,0.6309804741914714,0.6242276445485261,0.0,0.0,0.0,0.0,0.0,0.7203779252211688,0.8472939797002675,0.9554431863984464,0.9885493386097981,0.34729397970026754,0.15544318639844634,0.038549338609798145,0.012403356417866695,0.0,0.6428571428571429,0.35714285714285715,0.8507326007326006,1.4640983547810669,1.3864411970416268,1.3410782114817545,-7.975246429443359,0.0003438110579736531
