epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.06195728198902,17.29873904666385,3.754082344673775,3.754082344673775,3.754082344673775,0.0,0.0,0.33366739427721176,4.6274385194520695,0.16443658519435572,4.364620724239865,0.05488645708238756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783484697341919,45.01335144042969,38.19016647338867,46.70027160644531,49.133018493652344,1.0,0.15475955605506897,0.5804384350776672,2.1180553436279297,1.0,0.15475955605506897,0.0,0.0,1.5300979614257812,0.40012815594673157,0.738495072842341,,,,,,1.0,1.0,1.0,,,,,,,,0.5475064516067505,0.45249348878860474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.55492669182855,15.075990419130068,3.7000208674250423,3.7000208674250423,3.7000208674250423,0.0,0.0,0.333160941665237,4.147926536766258,0.1603481962874129,3.6905876365867822,0.05720266780337772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7244462966918945,44.64079666137695,34.23344802856445,46.70027160644531,50.593753814697266,1.0,0.2067325860261917,0.4994337856769562,2.460987091064453,1.0,0.2067325860261917,0.0,0.0,1.9332448244094849,0.5179998278617859,0.7320567879859653,,,,,,1.0000001192092896,1.0,1.0000001192092896,,,,,,,,0.5493696928024292,0.4506303071975708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.41312552787162,15.034847775021115,3.697381509316934,3.697381509316934,3.697381509316934,0.0,0.0,0.3331667925860431,3.8484963081978463,0.16137228785334407,3.5019007502375423,0.05619534286292824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.963658094406128,44.02617263793945,34.84052658081055,44.99901580810547,51.290218353271484,1.0,0.287406325340271,0.4074912965297699,3.023808717727661,1.0,0.287406325340271,0.0,0.0,2.652371644973755,0.6171507239341736,0.7673211726932482,,,,,,1.0,0.9999998807907104,1.0,,,,,,,,0.5658106803894043,0.4341893196105957,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.57591948638091,14.270753602723818,3.7170603984111064,3.7170603984111064,3.7170603984111064,0.0,0.0,0.3327002654204497,3.508451307142103,0.15832501488762932,3.379829819137986,0.056538994247848924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6184260845184326,45.55961227416992,34.63697814941406,47.62135314941406,52.301822662353516,1.0,0.3268056809902191,0.27259206771850586,2.4598171710968018,1.0,0.3268056809902191,0.0,0.0,2.4964287281036377,0.6743900775909424,0.7298580688489235,,,,,,1.0000001192092896,1.0,1.0,,,,,,,,0.5769758820533752,0.42302411794662476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.60389008393159,13.36100232923353,3.711506611592061,3.711506611592061,3.711506611592061,0.0,0.0,0.33216442932953705,3.2672591338286527,0.1579336862306337,3.3436681386586784,0.054632637951825117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2351253032684326,47.65827941894531,37.819034576416016,49.80937194824219,54.385292053222656,1.0,0.32398808002471924,0.2635340094566345,2.9512336254119873,1.0,0.32398808002471924,0.0,0.0,2.396362781524658,0.5728033781051636,0.7609696734896191,,,,,,1.0,1.0,1.0000001192092896,,,,,,,,0.5886045694351196,0.41139546036720276,0.0,,,251.95441009186126,368.2433769176945,0.7248160773341082,-82.38046549702739,251.95440977101552,321.1358799958673,391.57878129560515,431.5470350016044,219.6697382245745,160.044998435087,514.6132537178371,0.13089534587983012,0.41963898266448996,0.21521436283043116,0.21521436283043116,0.0,0.0,0.0,0.0,0.4050189219135083,0.22735133819455902,0.013916752214654856,0.0,0.0,1.8748574639214177,0.2543483692414138,0.6794411024197113,0.7740962118736907,-0.2456516307585862,-0.1205588975802887,-0.17590378812630925,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,3.520887780320513,3.4157852962776856,3.3285904497235688,-7.998403072357178,0.00033594234264455736
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.422767432960303,12.29962818042652,3.6710798933699325,3.6710798933699325,3.6710798933699325,0.0,0.0,0.3320437508660394,3.0923981537690035,0.15760152404372757,3.1161659859322213,0.057132753165992534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428863525390625,45.921409606933594,34.033447265625,46.79157257080078,54.81184005737305,1.000008463859558,0.29856523871421814,0.25,2.391892433166504,1.000008463859558,0.29856523871421814,0.0006775067750677507,0.0,1.9098083972930908,0.47007641196250916,0.7538620038383,,,,,,1.0,1.0000317096710205,1.0,,,,,,,,0.5993273258209229,0.40067267417907715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.799732105152028,11.734244681693411,3.6690310916385136,3.6690310916385136,3.6690310916385136,0.0,0.0,0.329654564728608,2.958942310230152,0.15549247329299515,2.9875541893211572,0.05356018607680862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246527910232544,47.8690299987793,35.320133209228516,51.09025192260742,55.89291000366211,1.000056266784668,0.3528132736682892,0.25,3.4188811779022217,1.000056266784668,0.3528132736682892,0.0027100271002710027,0.0,1.6710286140441895,0.41696813702583313,0.7504721741318987,,,,,,1.0000829696655273,1.0,1.0,,,,,,,,0.6081849336624146,0.39181509613990784,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.65696757548564,12.570994609111064,3.6763520111908785,3.6763520111908785,3.6763520111908785,0.0,0.0,0.33282272235767263,2.9257278442382812,0.15518777434890335,3.065415047310494,0.05892468143153835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817561149597168,44.83213806152344,29.292879104614258,46.60914993286133,57.2183723449707,1.0001418590545654,0.370754599571228,0.25,2.6913719177246094,1.0001418590545654,0.370754599571228,0.0023712737127371273,0.0,3.3135757446289062,0.8353561162948608,0.7478988921110618,,,,,,1.0002094507217407,1.0,1.0,,,,,,,,0.6199061870574951,0.3800937533378601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.30836280616554,11.303061820365286,3.6566925048828125,3.6566925048828125,3.6566925048828125,0.0,0.0,0.3293354704573348,2.8067053717535897,0.1549957765115274,2.897905916781039,0.055036628568494644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940127372741699,48.63785171508789,31.784677505493164,52.815086364746094,58.11942672729492,1.0000137090682983,0.36906981468200684,0.25,3.5687103271484375,1.0000137090682983,0.36906981468200684,0.0013550135501355014,0.0,1.7157288789749146,0.39323511719703674,0.7708057945425618,,,,,,1.0000202655792236,1.0,1.0,,,,,,,,0.6319671273231506,0.36803287267684937,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.36706378008868,11.370519689611486,3.6509217958192566,3.6509217958192566,3.6509217958192566,0.0,0.0,0.33071113277126,2.771033003523543,0.15298607542708115,2.913095422693201,0.056280877139117266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6695125102996826,48.99330139160156,33.65011215209961,52.301822662353516,58.80452346801758,1.0000500679016113,0.3802746832370758,0.25,2.961296558380127,1.0000500679016113,0.3802746832370758,0.0023712737127371273,0.0,1.366119146347046,0.3087030053138733,0.7740292227516654,,,,,,1.0000739097595215,1.0,1.0,,,,,,,,0.624864935874939,0.3751350939273834,0.0,,,250.22908615279982,367.0568210595545,0.713962304064216,-86.21667270869999,250.22908610642048,318.01292661948474,388.0777889094897,427.8815074209375,215.95900453839982,156.9590818124224,517.0056324834409,0.15038030797432764,0.4602766174984226,0.2614839254097625,0.2614839254097625,0.0,0.0,0.0,0.0,0.4961829900823216,0.3279495470833038,0.10832044700767623,0.0,0.0,1.8557360543417196,0.2602679172032058,0.6795948569122254,0.783667429032692,-0.2397320827967942,-0.12040514308777461,-0.1663325709673079,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,3.4977208454530317,3.3938084153028636,3.308289180745135,-7.996279239654541,0.00033665646333247423
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.345924171241553,11.35051170555321,3.660302651895059,3.660302651895059,3.660302651895059,0.0,0.0,0.3293823551487278,2.7457807386243664,0.1503615379333496,2.893688511204075,0.05497670818019558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.854647159576416,44.26071548461914,28.547304153442383,45.618465423583984,56.773094177246094,1.0,0.3563186526298523,0.27505260705947876,2.8263165950775146,1.0,0.3563186526298523,0.0,0.0,2.013777494430542,0.6092578768730164,0.6974552161010703,,,,,,1.0,1.0,1.0,,,,,,,,0.6005973815917969,0.3994026184082031,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.417226430532095,10.42951181772593,3.7107960469013936,3.7107960469013936,3.7107960469013936,0.0,0.0,0.32874488830566406,2.606772551665435,0.14871687502474398,2.7472476443728886,0.05374222832757074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8106019496917725,45.360870361328125,30.329153060913086,47.90120315551758,56.551753997802734,1.0005488395690918,0.5280972719192505,0.25,3.927528142929077,1.0005488395690918,0.5280972719192505,0.012872628726287264,0.0,1.8470590114593506,0.5709608197212219,0.6908811163157645,,,,,,1.000810146331787,1.0,1.0,,,,,,,,0.5852236151695251,0.41477635502815247,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.23270725559544,10.278316188502956,3.6509193214210303,3.6509193214210303,3.6509193214210303,0.0,0.0,0.32997597874821843,2.6494810774519637,0.14762150274740682,2.8290483629381336,0.056035563752457905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752293825149536,43.57825469970703,28.72067642211914,46.24643325805664,55.65327453613281,1.0000836849212646,0.40357261896133423,0.25,3.4498791694641113,1.0000836849212646,0.40357261896133423,0.0020325203252032522,0.0,2.5717577934265137,0.8113915920257568,0.6844992191334281,,,,,,1.0001235008239746,1.0,1.0,,,,,,,,0.5705074071884155,0.42949262261390686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.246638117609796,10.260277000633446,3.68377025707348,3.68377025707348,3.68377025707348,0.0,0.0,0.3302405847085489,2.659460737898543,0.1490373998074918,2.8132256172798775,0.056059141416807436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874610424041748,44.69900894165039,29.511075973510742,47.06654739379883,55.67499923706055,0.9995101690292358,0.4437974691390991,0.25,4.0,0.9995101690292358,0.4437974691390991,0.005420054200542005,0.0013550135501355014,2.222614049911499,0.6611668467521667,0.7025273700674692,,,,,,0.9992769956588745,1.0,1.0,,,,,,,,0.5563204884529114,0.44367948174476624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.14111328125,11.127439756651182,3.7072056950749577,3.7072056950749577,3.7072056950749577,0.0,0.0,0.328580701673353,2.736619691591005,0.15020293158453865,2.75534387536951,0.057530944411819045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07179594039917,43.66848373413086,29.459251403808594,45.35194778442383,55.026371002197266,1.0003652572631836,0.39972245693206787,0.25,2.665910482406616,1.0003652572631836,0.39972245693206787,0.008130081300813009,0.0,3.494685649871826,1.027984380722046,0.7058435339499709,,,,,,1.00010347366333,1.0011112689971924,1.0,,,,,,,,0.5452103614807129,0.4547896683216095,0.0,,,245.29868239098852,360.1603330745502,0.7050630141423813,-79.72778083465911,245.29867967783096,311.6463843332738,382.41879687617364,422.51426406209544,213.69240297589982,155.36173768745837,502.32280897057575,0.18581880463646586,0.4403037221427595,0.23072480801787848,0.23072480801787848,0.0,0.0,0.0,0.0,0.4563170789355163,0.23126546243503754,-0.057180782706354724,0.0,0.0,1.7851808505089477,0.2795256673905941,0.6988526070996137,0.7940458572773923,-0.2204743326094059,-0.10114739290038632,-0.15595414272260766,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,3.4601026387005063,3.354115759933388,3.271424514579249,-7.994792938232422,0.00033715710742399096
26,9.99461986111929e-06,9.994619861119289e-05,1.0,16.08835251266892,11.156262371991131,3.61471887536951,3.61471887536951,3.61471887536951,0.0,0.0,0.3267657047993428,2.700066849992082,0.14771452465572874,2.8530636349239864,0.057187235033189926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497702121734619,44.92143630981445,29.800682067871094,47.11255645751953,55.241737365722656,1.0002632141113281,0.44913649559020996,0.25,3.476762533187866,1.0002632141113281,0.44913649559020996,0.006775067750677507,0.0,1.5764373540878296,0.38779497146606445,0.754005466528384,,,,,,1.0000373125076294,1.0008958578109741,1.0,,,,,,,,0.5424307584762573,0.45756930112838745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.769516403610641,9.85774684596706,3.661214880041174,3.661214880041174,3.661214880041174,0.0,0.0,0.3265387045370566,2.5963297663508236,0.1479646837389147,2.6270271507469385,0.05563980179864007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970266580581665,44.72222137451172,29.626577377319336,47.43569564819336,55.89291000366211,1.0000903606414795,0.370161235332489,0.25,3.261669397354126,1.0000903606414795,0.370161235332489,0.003048780487804878,0.0,1.7277677059173584,0.5428875088691711,0.6857867484096046,,,,,,1.0,1.000340461730957,1.0,,,,,,,,0.5383008718490601,0.46169915795326233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.161192198057432,10.255564921611064,3.662495793523015,3.662495793523015,3.662495793523015,0.0,0.0,0.32677534464243296,2.576220125765414,0.1480183085879764,2.608059857342694,0.05616824046985523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143857955932617,43.11915588378906,27.512725830078125,44.38798141479492,56.11166763305664,1.0000524520874023,0.3857952356338501,0.25,3.0908896923065186,1.0000524520874023,0.3857952356338501,0.0023712737127371273,0.0,2.13801908493042,0.6829882264137268,0.6805509215386849,,,,,,1.0000468492507935,1.0000782012939453,1.0,,,,,,,,0.534839928150177,0.465160071849823,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
