epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
59,9.933647813868192e-06,9.933647813868192e-06,1.0,12.682942235792005,8.084848133293358,3.577128300795684,3.577128300795684,3.585135878743352,0.0,0.0,0.32452567123078013,1.9692827430931297,0.12168742414261843,1.6846421634828723,0.08272876499875172,0.010705784806427924,1.4555739164352417,0.0,0.0,0.0,0.0,1.0987689462867942,21.113815565367002,9.71273136138916,22.10277557373047,29.22428321838379,1.0469932556152344,0.17331811785697937,0.25,3.479522705078125,0.4438188076019287,0.11794961243867874,4.414483661216943e-05,0.0,1.500548290239798,1.1294046302099485,0.24733869775729653,0.466950764527192,0.4575669958784774,0.06092659122235066,0.4450221786627898,0.4388200141288139,0.05829055305268314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,9.931126461904127e-06,9.931126461904127e-06,1.0,12.425293097624907,7.820901767627613,3.5944493139112317,3.5944493139112317,3.594404162587346,0.0,0.0,0.3249699215631227,1.9377840628495087,0.12106803240808281,1.6743340363373627,0.07936106259758408,0.008803846648063612,1.438508984204885,0.0,0.0,0.0,0.0,1.053864849580301,21.195476635082347,10.318974494934082,22.10277557373047,29.167261123657227,1.0457677841186523,0.17280234396457672,0.25,3.388427734375,0.4444231390953064,0.11829943209886551,3.24594386854187e-05,0.0,1.2635075707693357,0.9824768208168648,0.22242110490984585,0.4678956205780442,0.4571993375146711,0.05997193171768575,0.4464870497987077,0.43890647630433777,0.05741603320112099,156.76957170255892,243.28502545937084,0.49773132969273776,0.6141746017959092,156.76957283946538,218.43072152692164,268.87076849143483,309.9469117994958,182.6129913330078,108.5148196553075,288.1599864130435,0.4907335597416735,0.7063535213433773,-0.021355479339074418,-0.29311534051259625,0.7707838437268458,0.3222454952845385,0.35053667808598116,0.7288258814177107,0.9005968053088114,0.9618898886679652,0.9858695353181172,0.40059680530881137,0.16188988866796516,0.03586953531811721,0.0,0.0,0.6868131868131868,0.3131868131868132,0.9917582417582418,0.674560146017389,0.6698184524263654,0.6642117403693252
61,9.928558443615526e-06,9.928558443615526e-06,1.0,13.125121168188146,8.521081009426632,3.5711331560805037,3.5711331560805037,3.5814359059204928,0.0,0.0,0.32642781090092016,2.0145267344809867,0.12070166601522549,1.706832441123756,0.08047325677565627,0.009287289872362808,1.4344266781935822,0.0,0.0,0.0,0.0,1.0629279984010231,20.97197522343816,10.02104663848877,21.887977600097656,28.94028091430664,1.0483813285827637,0.18265588581562042,0.25,3.521636962890625,0.44685599207878113,0.12201841920614243,2.5318362174626587e-05,0.0,1.5971896165126078,1.1642258151157483,0.27107852250017545,0.47072211713404266,0.45902776315405563,0.05881193229878271,0.447992681651502,0.4396177618890195,0.05626332347054739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,9.925943784603058e-06,9.925943784603058e-06,1.0,11.362923312831569,6.805141332987192,3.5616054406037203,3.5616054406037203,3.550667124825555,0.0,0.0,0.32324900659354955,1.8750574492119454,0.11940521384413177,1.659632057756991,0.08332227845046972,0.010964264917011196,1.4473600613104332,0.0,0.0,0.0,0.0,1.0811267527374062,20.79845021222089,10.060267448425293,21.71764373779297,28.659034729003906,1.0483752489089966,0.17875553667545319,0.25,3.437408447265625,0.44805532693862915,0.12108899652957916,3.24594386854187e-05,0.0,1.8895852259687476,1.3685278111212962,0.27575226969734434,0.472319819637247,0.4591817453100875,0.057876551473462906,0.4495470137209506,0.4398462168268255,0.0553123890548139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,9.923282510932359e-06,9.923282510932359e-06,1.0,12.475990398510083,7.9033603023838355,3.5583147422687427,3.5583147422687427,3.5706451454678096,0.0,0.0,0.3242575147667447,1.958145885854154,0.12202488107455743,1.6727880046174333,0.08123452860761333,0.010323274679280616,1.432630690368446,0.0,0.0,0.0,0.0,1.0613508079503033,20.67591244465596,10.584334373474121,21.506589889526367,28.26987648010254,1.0472921133041382,0.1764383465051651,0.25,3.480438232421875,0.44894957542419434,0.12082291394472122,4.4794025385877806e-05,0.0,1.8030724348248661,1.286265245966009,0.2866258608789918,0.47363595221493693,0.45890839518727483,0.05673440324293601,0.4513433390372508,0.44002169290104426,0.05426721939363995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,9.920574649133764e-06,9.920574649133764e-06,1.0,12.263123950442752,7.682118029207797,3.5705541984455005,3.5705541984455005,3.5601373169873214,0.0,0.0,0.3217008943493302,1.9575540729471155,0.1216038344679652,1.6577499170561094,0.08020744241169982,0.011307624898649551,1.451607617172035,0.0,0.0,0.0,0.0,1.0948556065559387,20.2030722643878,10.1589937210083,21.008390426635742,27.72308921813965,1.047330379486084,0.17539441585540771,0.25,3.496002197265625,0.4504520893096924,0.1210608258843422,2.5318362174626587e-05,0.0,2.062163074274321,1.4509767938304592,0.2963811582451787,0.47552859863719427,0.4596646379780125,0.05516130799377287,0.4531253503786551,0.4408417988467861,0.052889536260753066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,9.91782022620205e-06,9.91782022620205e-06,1.0,12.246812098735088,7.667268224664636,3.5815739502777926,3.5815739502777926,3.5962393992655985,0.0,0.0,0.3234811264115411,1.896345022562388,0.11860952324963905,1.6685662398467194,0.08003090714683404,0.009659856822140314,1.3984316941854116,0.0,0.0,0.0,0.0,1.042663010391029,20.482647302988415,10.50196647644043,21.339223861694336,27.88600730895996,1.048761010169983,0.1829618364572525,0.25,3.6651458740234375,0.4516831934452057,0.12385808676481247,2.0124851984959595e-05,0.0,1.615039446063944,1.1864546738766335,0.2653710862801685,0.47713184356689453,0.4597635543024218,0.0549630693889953,0.4539440225910496,0.4403588844312204,0.05266267826428284,159.4295742747548,239.6856496236661,0.5384657884218564,37.356140430157,159.42957617209038,216.54738904053863,263.96586641472294,305.757478664972,197.42958068847656,120.22229956102001,263.5978002133577,0.5091312436056378,0.6822157068872163,-0.05167912515984497,-0.29012201849989516,0.7404217082322231,0.3588006953399762,0.4398387391394593,0.7221209739957827,0.8992172866456054,0.9641916814713205,0.9871348726021262,0.3992172866456054,0.16419168147132046,0.03713487260212622,0.0,0.0,0.7527472527472527,0.24725274725274726,0.9862637362637363,0.6739852967170569,0.6673645609682732,0.6611437509348105
66,9.915019269596158e-06,9.915019269596158e-06,1.0,12.607444634308687,8.043501415768185,3.5487034965205835,3.5487034965205835,3.559385041932802,0.0,0.0,0.32342077831964233,1.9440426794258323,0.11945507494178978,1.6895398771440662,0.08503315638046006,0.011689339437194773,1.4119489321837555,0.0,0.0,0.0,0.0,1.06947419772277,20.097377158500052,10.19875431060791,20.967397689819336,27.45367431640625,1.052215337753296,0.1918538212776184,0.25,3.5575714111328125,0.4543331265449524,0.12731854617595673,3.5705382553960574e-05,0.0,1.8147456323778308,1.354990831903509,0.253343935519995,0.48031843916789907,0.4611928132740227,0.05411680465614473,0.45533071095879013,0.4405628917990504,0.05182900219350248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,9.912171807238932e-06,9.912171807238932e-06,1.0,12.210582217654666,7.649161996068181,3.562646537213712,3.562646537213712,3.564998923121272,0.0,0.0,0.3235656562689188,1.8951366624316655,0.11761334478049665,1.6694302848867468,0.0815303978082296,0.010452958641926179,1.399656962704014,0.0,0.0,0.0,0.0,1.033034381028768,20.054365158081055,10.50196647644043,20.844900131225586,27.40010643005371,1.05243718624115,0.1935551017522812,0.25,3.51385498046875,0.4555969536304474,0.12858635187149048,3.310862745912708e-05,0.0,1.761790138644141,1.2391197649208274,0.2966700529528201,0.48196777459737417,0.4614575505256653,0.053275234091120796,0.45679374079446533,0.4406399436899134,0.051008826977497826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,9.90927786751683e-06,9.90927786751683e-06,1.0,12.348701013101113,7.804004205239786,3.5492965724017167,3.5492965724017167,3.5403796788808464,0.0,0.0,0.3240301045211586,1.8758270514977944,0.11789574453959593,1.6676183616792835,0.08124163334031363,0.011125952194167956,1.4123340716233124,0.0,0.0,0.0,0.0,1.0790651682260874,19.647664920703786,9.904297828674316,20.521730422973633,26.922672271728516,1.0560972690582275,0.20450033247470856,0.25,3.4561767578125,0.4582195580005646,0.13275177776813507,3.700376010137732e-05,0.0,1.8970563250619012,1.3335256326842952,0.2970553298459485,0.4850266527485203,0.46323627072411616,0.05254142530061103,0.4579601940271017,0.44102777017129435,0.0502350632403348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,9.906337479279646e-06,9.906337479279646e-06,1.0,12.266689712936813,7.683274939253524,3.579488470747664,3.579488470747664,3.5972898973001017,0.0,0.0,0.3235785453706174,1.9050552103970502,0.11825218353722547,1.6792263469180546,0.08325734059955622,0.012670104958217692,1.3985274869042474,0.0,0.0,0.0,0.0,1.0746521257065438,19.629135750435495,10.079935073852539,20.521730422973633,26.87013816833496,1.0552873611450195,0.20993807911872864,0.25,3.6202850341796875,0.4589284360408783,0.1349930465221405,6.751563246567089e-05,0.0,2.0378829176361495,1.4618517579259098,0.2826615576023422,0.4861467408167349,0.4626676681879404,0.05174105614423752,0.4593690359914625,0.4408958932837924,0.049509677532556896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,9.903350671840219e-06,9.903350671840219e-06,1.0,12.65103005074166,8.048236988686227,3.6089007725586764,3.6089007725586764,3.624815154719997,0.0,0.0,0.32319935109164266,1.8777115280563768,0.11680740863084793,1.6755035890115273,0.07979786567188599,0.010658959417629081,1.36942217478881,0.0,0.0,0.0,0.0,1.0323401399560876,19.76468189342602,10.709098815917969,20.602052688598633,26.765382766723633,1.0550373792648315,0.21043723821640015,0.25,3.540863037109375,0.45982950925827026,0.13561813533306122,2.272160707979309e-05,0.0,1.7131002335935026,1.2362738042264372,0.2783412318886009,0.4874762216129819,0.4622380121334179,0.05106203197627454,0.4607693552970886,0.440505778467333,0.04893094633479376,134.5410330216963,215.92447667906492,0.40399916872540376,-18.90689183329488,134.54103269351035,192.69827678105176,240.88550617357703,280.66762708003597,153.97903496878487,86.74515187463095,265.61935159434444,0.52423054527983,0.7175255467852968,-0.08634386877205509,-0.3212198061284419,0.7779575372021165,0.3513887924336226,0.43764008917315117,0.7001054273440034,0.9137344109979505,0.9702391425186024,0.9898695166338914,0.4137344109979505,0.1702391425186024,0.03986951663389149,0.0,0.0,0.6373626373626373,0.3626373626373626,0.9496336996336995,0.6370092933322047,0.6315742012236144,0.6259842562478978
71,9.900317474974146e-06,9.900317474974146e-06,1.0,11.50852955998601,6.950067262391786,3.579600057086429,3.579600057086429,3.598753297651136,0.0,0.0,0.3215751261324496,1.843352408022494,0.11782528621119422,1.6385405321378965,0.07869396147293013,0.011189261325509162,1.3777643635466292,0.0,0.0,0.0,0.0,1.0606727583988294,19.4376856829669,10.440611839294434,20.28264617919922,26.299009323120117,1.0546293258666992,0.20474347472190857,0.25,3.547271728515625,0.4610263705253601,0.13420583307743073,1.817728566383447e-05,0.0,1.9482504934877962,1.3906314791859806,0.28621525628542516,0.4891288240213652,0.46219370977298635,0.049998995520778605,0.4625388657724535,0.44063779792270147,0.04793860944541725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,9.897237918919475e-06,9.897237918919475e-06,1.0,11.880758723697147,7.326446584753088,3.5629220782099544,3.5629220782099544,3.576077970298561,0.0,0.0,0.32191693621712764,1.880648728963491,0.11708040032032374,1.6544308146914921,0.08228498576460658,0.012383727407133257,1.3741541166563291,0.0,0.0,0.0,0.0,1.0702141297830117,19.329446225552946,10.563681602478027,20.203571319580078,26.043434143066406,1.0570756196975708,0.20937411487102509,0.25,3.529876708984375,0.463154673576355,0.13634836673736572,3.310862745912708e-05,0.0,2.147040032051705,1.4957556088228483,0.30334060544110636,0.4917870703581217,0.4629361226751998,0.04928949354468165,0.4639097395780924,0.44050457670881943,0.047242128365748634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,9.894112034376422e-06,9.894112034376422e-06,1.0,11.273763733941156,6.706865117356584,3.5911281173293657,3.5911281173293657,3.6205111645363472,0.0,0.0,0.3219985978023426,1.8204727011757929,0.11687569118834831,1.639190612612544,0.08179902305474153,0.01263798142758173,1.367119167302106,0.0,0.0,0.0,0.0,1.0738666460320756,19.05416694847313,10.461023330688477,19.851533889770508,25.74001693725586,1.059008240699768,0.22285807132720947,0.25,3.550018310546875,0.4652515947818756,0.14178311824798584,3.700376010137732e-05,0.0,1.8927416656468365,1.3617583287728798,0.280536613374808,0.4943446130365939,0.4640246710261783,0.04822357170082427,0.46529597768912445,0.4409496075398213,0.046272116436346156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,9.89093985250704e-06,9.89093985250704e-06,1.0,12.156262191566261,7.573589415163608,3.5985410342345365,3.5985410342345365,3.634132005072929,0.0,0.0,0.3222380183838509,1.8591085189097636,0.11603221659724777,1.6537992760941789,0.07909325741835542,0.011632516772511441,1.3507295460314364,0.0,0.0,0.0,0.0,1.051510923617595,19.041987032503695,10.584334373474121,19.890344619750977,25.58963966369629,1.061017632484436,0.22794175148010254,0.25,3.5401763916015625,0.4671740233898163,0.1442456990480423,2.8564306043168458e-05,0.0,1.6831134662434861,1.2460950862716984,0.2596487929878917,0.4968184417969472,0.46436306270393163,0.04770501531861924,0.4666550401094797,0.44047434990470474,0.04578157121667991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,9.887721404934935e-06,9.887721404934935e-06,1.0,12.054505941030142,7.4619974961151945,3.617846527615109,3.617846527615109,3.666605111714956,0.0,0.0,0.3214457075338106,1.8348413738044533,0.11612086360518997,1.6407298107404966,0.07869610391758583,0.011266634157682592,1.323491605552467,0.0,0.0,0.0,0.0,1.0270397647007092,19.000143927496833,10.920316696166992,19.774139404296875,25.440135955810547,1.0595289468765259,0.2313818633556366,0.25,3.5378875732421875,0.4676445424556732,0.14597094058990479,1.8826474437542847e-05,0.0,1.6269720824989113,1.219707102388949,0.25032081649762106,0.49765209088454376,0.46371120375555913,0.04681769486617397,0.46809601139377904,0.4404139188495842,0.045037495123373496,130.009671158843,203.70714580407653,0.3849766420138625,3.343548093523298,130.0096710722403,183.04393577722334,229.22098367619856,269.97871320897394,127.35287039620536,87.41809569957644,249.85555897588316,0.5284241046468537,0.710082946092893,-0.09342133097222516,-0.3176137078721743,0.7669157410459203,0.37394719710641944,0.4927550403527528,0.693450443140635,0.915002862319574,0.9727070173280623,0.9908815788585911,0.41500286231957395,0.17270701732806226,0.04088157885859112,0.0,0.0,0.6923076923076923,0.3076923076923077,0.9304029304029303,0.6285885552783589,0.6214614767622162,0.6148451271947923
76,9.884456723744926e-06,9.884456723744926e-06,1.0,11.724875759434056,7.150158534178862,3.5906205499494397,3.5906205499494397,3.6445860411669755,0.0,0.0,0.3215740798292933,1.8401588233741555,0.11603379128752528,1.6562892198562622,0.08519766238090154,0.013826912268996239,1.354871746656057,0.0,0.0,0.0,0.0,1.0874685806197089,18.731068224520296,10.258687973022461,19.658615112304688,25.14375114440918,1.0650018453598022,0.2403426319360733,0.25,3.575653076171875,0.47087040543556213,0.14976747334003448,3.440700500654382e-05,0.0,2.0024072672869706,1.5073167971662573,0.24724763948320233,0.5013421870566703,0.4660698521781612,0.04637604347757391,0.46895895535881454,0.440709710926623,0.044439371272518825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,9.881145841482744e-06,9.881145841482744e-06,1.0,12.328042777808937,7.759236993016423,3.5772658812033162,3.5772658812033162,3.602648271096719,0.0,0.0,0.32238885679760493,1.8754746366191555,0.11557793214514449,1.6762572591369216,0.0812062890948476,0.012279172849564536,1.319930057267885,0.0,0.0,0.0,0.0,1.0201358634072382,18.87288624531514,10.920316696166992,19.69704818725586,25.14375114440918,1.0643202066421509,0.2507561445236206,0.25,3.601287841796875,0.471671462059021,0.15447001159191132,1.947566321125122e-05,0.0,2.0260193525133907,1.440079414361232,0.2892074734751508,0.5026567578315735,0.46513432505968455,0.04579946197368003,0.4703913991515701,0.44000618441684825,0.04401596444281372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,9.877788791154698e-06,9.877788791154698e-06,1.0,12.147662936030207,7.595966635523616,3.562698132282979,3.562698132282979,3.601852017479974,0.0,0.0,0.3225320875644684,1.8672260593723606,0.11700685644471967,1.6675713899973277,0.08369069002770088,0.014092537272419478,1.302255453290166,0.0,0.0,0.0,0.0,1.0437268534222164,18.496965717624974,10.730035781860352,19.316072463989258,24.657424926757812,1.0657310485839844,0.25122517347335815,0.25,3.64935302734375,0.4732927083969116,0.15486955642700195,2.921349481687683e-05,0.0,1.996131051231075,1.4433262090425234,0.2769381508531817,0.50484283792006,0.4650435544349052,0.0452281878002592,0.47178222843118617,0.43957092230384415,0.04347749094705324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,9.874385606227346e-06,9.874385606227346e-06,1.0,11.390888987360773,6.854490370363803,3.5589086687242664,3.5589086687242664,3.603438983092437,0.0,0.0,0.32196869399096517,1.819749635619086,0.11523079670764305,1.6594574419227806,0.08363817561719869,0.014302544283202372,1.3035342951078672,0.0,0.0,0.0,0.0,1.050239361621238,18.316604768907702,10.646533966064453,19.12835693359375,24.417802810668945,1.0656479597091675,0.25344616174697876,0.25,3.617767333984375,0.47415781021118164,0.15625852346420288,1.4282153021584229e-05,0.0,2.368251757041828,1.636472813180975,0.30899541895618177,0.5060733613130208,0.4648282825946808,0.04457243582284128,0.47296289173332423,0.4393810476805713,0.042928915269471506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,9.870936320627167e-06,9.870936320627167e-06,1.0,12.106519827971587,7.569318771362305,3.552005742047284,3.552005742047284,3.5854480266571045,0.0,0.0,0.32211508541493805,1.8597752757974573,0.11598495474538288,1.6718188749777305,0.08007358377044266,0.012580501079257275,1.2859287036431801,0.0,0.0,0.0,0.0,1.0071043468810417,18.283635886939795,10.75101375579834,19.053781509399414,24.275146484375,1.068780541419983,0.2640104591846466,0.25,3.5900726318359375,0.4766010344028473,0.16095072031021118,1.4931341795292603e-05,0.0,1.9545494124696061,1.3513240121506356,0.3086263240368966,0.5091096404436473,0.46566128408586654,0.04405951812057882,0.4742871587340896,0.4389459055823249,0.04245088571632231,136.8570199903551,204.7676874967057,0.41895215438499633,33.39980395809635,136.8570191179439,182.20749598653708,224.2877395432109,264.69727675130156,143.32627487182617,97.52911439052848,246.16169473399287,0.5387974919156467,0.7082929078153746,-0.09337703958595621,-0.30514218704954976,0.7644570727205922,0.42468627192185643,0.5576010578209462,0.6873741610454521,0.9146961296145496,0.9738592112454126,0.9918183851742746,0.4146961296145496,0.1738592112454126,0.04181838517427461,0.0,0.0,0.7362637362637363,0.26373626373626374,0.9203296703296703,0.6322847051279885,0.6220273598209842,0.6136251678178598
81,9.86744096874022e-06,9.86744096874022e-06,1.0,11.699066187884357,7.106964407740413,3.6261635793221965,3.6261635793221965,3.7053220594251477,0.0,0.0,0.3215979337692261,1.7851617497366827,0.1135753828126031,1.6578344203330375,0.08171904973081641,0.012423382958749661,1.2491871505170256,0.0,0.0,0.0,0.0,0.9890049953718443,18.085249256443333,10.605026245117188,18.868616104125977,24.086238861083984,1.0686278343200684,0.2754422724246979,0.25,3.604034423828125,0.47757694125175476,0.165655255317688,2.0124851984959595e-05,0.0,1.808311178877547,1.274409663032841,0.2952486950703412,0.5106469900221438,0.4647490092225977,0.04348674094354784,0.4757508458317937,0.4382501421747981,0.04199557570186821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,9.863899585411798e-06,9.863899585411798e-06,1.0,11.71849588445715,7.167770514617095,3.570834475594598,3.570834475594598,3.63159365267367,0.0,0.0,0.3216197651785773,1.8353619575500488,0.11542754801543983,1.6535224753457147,0.08550079136684134,0.014984664217745131,1.2952661127657503,0.0,0.0,0.0,0.0,1.0737421544822487,17.589912981600374,10.119386672973633,18.39556121826172,23.528282165527344,1.0722737312316895,0.27757707238197327,0.25,3.598541259765625,0.480272501707077,0.16665668785572052,2.6616739722043335e-05,0.0,1.7906102441452645,1.4043554075666376,0.2157112849329213,0.5139157788173573,0.46605724982313207,0.04275111723187808,0.4771917430130211,0.43834498766306285,0.04121341385148667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,9.86031220594608e-06,9.86031220594608e-06,1.0,11.75455853745744,7.231869053196263,3.5498624170148694,3.5498624170148694,3.6033680632307723,0.0,0.0,0.31988354953559667,1.8170142238204543,0.11426912268271318,1.6536971717267424,0.08304210087737522,0.014696910348091577,1.2718048804515116,0.0,0.0,0.0,0.0,1.0463258398545754,17.59398145933409,10.099641799926758,18.39556121826172,23.528282165527344,1.071882724761963,0.27587834000587463,0.25,3.6976470947265625,0.4807191789150238,0.16646450757980347,2.466917340091821e-05,0.0,1.8335054291261208,1.4016615184577736,0.2355291147810624,0.5146323957958737,0.4655950657419256,0.04245122733551103,0.4780075590352754,0.4379630668743237,0.04095630468548955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,9.85667886610579e-06,9.85667886610579e-06,1.0,11.544958887873468,7.001087755770297,3.5721133850716256,3.5721133850716256,3.621800403337221,0.0,0.0,0.320382119836034,1.8224241185832668,0.11477853619569056,1.650723663536278,0.07962078480301676,0.013111098612834876,1.273644250792426,0.0,0.0,0.0,0.0,1.0374770808864284,17.35400679304793,10.060267448425293,18.110363006591797,23.20879364013672,1.0716381072998047,0.2763976752758026,0.25,3.530792236328125,0.4814695417881012,0.1674712598323822,1.4282153021584229e-05,0.0,1.8695305158963074,1.3281954607448063,0.2895566831076674,0.5157120243923085,0.46536307399337357,0.04186314102765676,0.47903991792653056,0.43776781494553024,0.04051487087397962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.852999602111827e-06,9.852999602111827e-06,1.0,11.10993413667421,6.614180822630186,3.542577124930717,3.542577124930717,3.578949006828102,0.0,0.0,0.32010210204768824,1.7621961767609056,0.11480456932976439,1.6295217630025502,0.07858892208015597,0.012976056241707222,1.2412051993447382,0.0,0.0,0.0,0.0,1.0240365395674835,17.139249492335964,9.788908958435059,17.899372100830078,23.028181076049805,1.0736677646636963,0.2902277708053589,0.25,3.693756103515625,0.4831002354621887,0.17320440709590912,1.4931341795292603e-05,0.0,1.7956370969076414,1.2925363819341402,0.2801795061150812,0.5177119793118657,0.46604621974197596,0.04146460554486996,0.479911478790077,0.43766788614762797,0.04010340843249012,132.97907122936877,200.63840757608625,0.40179634222041005,41.19620245629614,132.97907032884893,177.23919426922777,216.46400086768924,256.4762707623581,130.44930158342635,97.45559373012809,232.984223075535,0.5331690336350111,0.720593139579201,-0.08817495962454852,-0.2991956631940435,0.7769551047513384,0.45129833665115404,0.5863886220677104,0.6775672906807113,0.9178657008998011,0.9760525317385309,0.9927198990636608,0.41786570089980113,0.17605253173853086,0.042719899063660804,0.0,0.0,0.7472527472527473,0.25274725274725274,0.9010989010989011,0.6267000359820796,0.6149124530973015,0.6050015470156302
86,9.84927445064291e-06,9.84927445064291e-06,1.0,11.719748136159536,7.166589401863717,3.5970066753593652,3.5970066753593652,3.681796486313279,0.0,0.0,0.32332462797293793,1.764287056149663,0.11383900590039589,1.6412640391169369,0.07919116428977735,0.011782274298319543,1.2126519680023193,0.0,0.0,0.0,0.0,0.9878890449936325,17.073717065759606,9.943060874938965,17.7947998046875,22.893646240234375,1.0728693008422852,0.29132041335105896,0.25,3.6596527099609375,0.4835148751735687,0.17407672107219696,1.817728566383447e-05,0.0,1.605169513741055,1.1637627796546832,0.27499072858518003,0.5185141418431256,0.4650697023481936,0.04113102653944815,0.48100534162005865,0.43706284503679016,0.039809753967298044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9.845503448835216e-06,9.845503448835216e-06,1.0,11.383326582006505,6.851379600731102,3.575430425437721,3.575430425437721,3.650172252912779,0.0,0.0,0.3216740424568589,1.7678412070145477,0.1148375051247107,1.6346327195296417,0.0807299017906189,0.013839621474412648,1.225196049020097,0.0,0.0,0.0,0.0,1.0075726879609597,16.891428457724082,9.750744819641113,17.65631866455078,22.62692642211914,1.0732269287109375,0.28917208313941956,0.25,3.6303558349609375,0.4848984479904175,0.17377126216888428,2.1423229532376343e-05,0.0,1.869847526421418,1.4223921862808433,0.23930044231838035,0.5204626901729686,0.4647285068357313,0.04034807835076306,0.48268200255729055,0.4366457494529518,0.03912907285062042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,9.841686634281999e-06,9.841686634281999e-06,1.0,11.026806831359863,6.54041389516882,3.5313976262066817,3.5313976262066817,3.574494200783807,0.0,0.0,0.32072042291228836,1.756327799848608,0.11415118865064673,1.6327464226129893,0.08265099825488555,0.015315415539048813,1.235644337293264,0.0,0.0,0.0,0.0,1.044296994402602,16.654640867903424,9.54349136352539,17.382583618164062,22.40703582763672,1.0748525857925415,0.28478631377220154,0.25,3.672698974609375,0.4867118299007416,0.17261043190956116,1.4282153021584229e-05,0.0,2.185639263810338,1.582513778596311,0.2759492360887438,0.5227093438844423,0.46547542311049794,0.039616686468188826,0.48403671706045,0.4367842319849375,0.03836130803904018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9.837824045033228e-06,9.837824045033228e-06,1.0,11.429161381077122,6.917022498878273,3.5643142751745276,3.5643142751745276,3.618460500562513,0.0,0.0,0.3210062610136496,1.7451738280219,0.1130392541353767,1.629102578034272,0.07864230981952436,0.012603993162613463,1.1990072115047559,0.0,0.0,0.0,0.0,0.9736671479972633,16.66265492825895,9.693778991699219,17.382583618164062,22.319677352905273,1.074762225151062,0.2963256239891052,0.25,3.6244049072265625,0.4874989688396454,0.1777561753988266,3.895132642250244e-06,0.0,1.8295009748355762,1.3185450217208348,0.27928706250657387,0.523882419676394,0.4650158648555343,0.03917096545164649,0.48508515792924006,0.43630838152524587,0.03802518184120591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
