epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
135,9.590964732650435e-06,9.590964732650434e-05,1.0,9.873373959515545,6.366928422773206,3.101605209144386,3.101605209144386,3.101605209144386,0.0,0.0,0.22121942244671486,1.747677197327485,2.340864835558711,10.456400716626966,0.4998939335346222,9.655986785888672,22.189281463623047,1.0092655468777365,0.5148972400156341,0.25,4.0,1.0092655468777365,0.5148972400156341,0.08207681365576103,0.0006756756756756757,7.823030839095244,0.6109878912165358,0.9218988261987731,1.0095608459936607,1.0078944708849933,1.0097708959837217,115.46725078205486,196.6034831451979,0.27009509508755736,24.021554045624786,115.46724903741209,128.66345710509614,147.64632666583213,176.59896455209477,21.74005889892578,76.34163985141488,239.45190628715184,0.44994259280031684,0.8215916711680122,-0.6558840427339774,-0.6558840427339774,0.8341991160079081,0.7470958085170571,0.7414085880159943,0.7035643527565667,0.8620411819286377,0.9494086713910097,0.982308356601473,0.36204118192863766,0.14940867139100966,0.03230835660147302,0.23004279337677672,0.0,0.6373626373626373,0.3626373626373626,1.0,1.2225980768491933,1.0316226942526114,1.0512861467816017
136,9.584688140963945e-06,9.584688140963944e-05,1.0,9.391266719715015,5.875713039088893,3.1182973384857178,3.1182973384857178,3.1182973384857178,0.0,0.0,0.22136623835241473,1.7095738037212476,2.26248595843444,10.703379656817463,0.4998939335346222,9.923660278320312,22.538713455200195,1.0091718760381114,0.5111550794893727,0.25,4.0,1.0091718760381114,0.5111550794893727,0.081587153955575,0.0007467994310099574,8.232856073895016,0.6437061445133107,0.9218125351960915,1.0095816947318412,1.0074342618117462,1.009114365319948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.578365844350142e-06,9.578365844350141e-05,1.0,9.674644109365103,6.153483790320319,3.116672522312886,3.116672522312886,3.116672522312886,0.0,0.0,0.22113810560187777,1.7460163702835907,2.2924216051359436,11.106098664773477,0.4998939335346222,10.298840522766113,23.345182418823242,1.0094821966528267,0.5068597005517813,0.25,4.0,1.0094821966528267,0.5068597005517813,0.07947806105700843,0.0004759820549294233,8.784078295166427,0.7460238095876333,0.9150709061873749,1.0099354209126652,1.007510082141773,1.009650207854606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,9.571997905836239e-06,9.571997905836239e-05,1.0,9.768696295248496,6.258634296623436,3.1029612824723527,3.1029612824723527,3.1029612824723527,0.0,0.0,0.21928063558565603,1.7614029517044891,2.41074157405544,11.439580891583416,0.4998939335346222,10.941666603088379,23.482372283935547,1.0089731126673953,0.5231039726998881,0.25,4.0,1.0089731126673953,0.5231039726998881,0.08325856220593063,0.0013841776999671737,8.87290044732996,0.6833592894914988,0.9229835504694369,1.0092291703095306,1.0077890189918313,1.0093894681415043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,9.565584388904449e-06,9.565584388904449e-05,1.0,9.42949390411377,5.92223867210182,3.101969441852054,3.101969441852054,3.101969441852054,0.0,0.0,0.2190483607150413,1.7526187767853607,2.4673528800139555,11.532309789915342,0.4998939335346222,10.899008750915527,23.8987979888916,1.0101173543166326,0.5262410728512934,0.25,4.0,1.0101173543166326,0.5262410728512934,0.08815242367873947,0.0006729401466243571,8.574663291106353,0.5906424256595405,0.931117712077143,1.0106239318847656,1.008030266375155,1.0097669105272036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,9.559125357491366e-06,9.559125357491366e-05,1.0,9.642709371205923,6.159384650153083,3.078635028890661,3.078635028890661,3.078635028890661,0.0,0.0,0.22122342401259654,1.7469187040586729,2.333794065423914,12.08409309387207,0.4998939335346222,11.6929292678833,24.80232810974121,1.00883575968843,0.5207979731324278,0.25,4.0,1.00883575968843,0.5207979731324278,0.08174581464055149,0.0006838822628296312,7.3958670384175065,0.5928095208631979,0.9198458385225323,1.0093038710387978,1.0069697160978575,1.008224606513977,121.83760069752788,201.28057057233104,0.28841575131480973,35.77367980663593,121.83760026577303,134.45655746145454,152.8325437886133,182.4610452990559,19.333622523716517,82.19524328838023,248.60699098006538,0.5058077293419438,0.8161304598120125,-0.6582497928599326,-0.6582497928599326,0.831058974562755,0.7352414235166644,0.724203071114272,0.7847479924162334,0.8567782608788821,0.9460122015767334,0.9802383314654535,0.3567782608788821,0.14601220157673334,0.030238331465453516,0.2160840524492083,0.0,0.6263736263736264,0.37362637362637363,1.0,1.2053529950943622,1.058503889611789,1.0847300444985484
141,9.552620875987312e-06,9.552620875987311e-05,1.0,9.805695636852368,6.301160786602948,3.099153106277053,3.099153106277053,3.099153106277053,0.0,0.0,0.21813032554613576,1.7542455099724434,2.4611944733439266,11.939544033359837,0.4998939335346222,11.466768264770508,24.60931396484375,1.0098468907277725,0.5205897178859693,0.25,4.0,1.0098468907277725,0.5205897178859693,0.08484243352664406,0.0005306926359557938,9.24100324914262,0.6647497419569943,0.9280651976809261,1.010295010901786,1.0079865745595984,1.0096015382457424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,9.546071009235707e-06,9.546071009235708e-05,1.0,9.458108334927946,5.955146158063734,3.1017911820798307,3.1017911820798307,3.1017911820798307,0.0,0.0,0.2224281043619723,1.7278203190983952,2.200893717843133,12.329914840492043,0.4998939335346222,11.877066612243652,25.440135955810547,1.0083914640035008,0.5006785951432795,0.25,4.0,1.0083914640035008,0.5006785951432795,0.07416839916839917,0.0003063792537476748,6.866180909646524,0.5410811365456194,0.9211962015470002,1.0088191064628396,1.0066913914036106,1.0078119232847884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,9.539475822532418e-06,9.539475822532419e-05,1.0,9.91258126336175,6.418167449332572,3.0877299115464494,3.0877299115464494,3.0877299115464494,0.0,0.0,0.21771975747636846,1.7612700107935313,2.502366807009723,12.114003619632205,0.4998939335346222,11.579297065734863,24.94808006286621,1.009527470945288,0.5243359286723891,0.25,4.0,1.009527470945288,0.5243359286723891,0.08451964109858846,0.0010121457489878543,10.152981429486662,0.7838381271104555,0.9227972460548383,1.0097867540411047,1.008287423365825,1.0101375386521623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,9.53283538162511e-06,9.53283538162511e-05,1.0,9.258056717949945,5.771211637032999,3.0850695919346167,3.0850695919346167,3.0850695919346167,0.0,0.0,0.21791923126658877,1.736478786210756,2.449374814291258,12.217733769803434,0.4998939335346222,11.6929292678833,25.14375114440918,1.0098014966500466,0.5261706683375833,0.25,4.0,1.0098014966500466,0.5261706683375833,0.08636338767917716,0.0006647335594704016,8.991564099853104,0.6764302765195435,0.9247705661653912,1.0102803707122803,1.0078573323584892,1.0093378569628741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,9.526149752712582e-06,9.526149752712582e-05,1.0,10.059925620620316,6.545807258502857,3.1026192806862496,3.1026192806862496,3.1026192806862496,0.0,0.0,0.21920776206093864,1.7834855543600547,2.3879838054244584,12.330588443859204,0.4998939335346222,11.923551559448242,25.2915096282959,1.0093655181375893,0.5234263604169033,0.25,4.0,1.0093655181375893,0.5234263604169033,0.08282908414487362,0.0005525768683663421,8.9107984433303,0.6897992958893647,0.922588385285981,1.0098838000684172,1.0072846573752325,1.0087570177542198,156.04713614956364,245.60360381915416,0.3647025408841385,89.34982870961284,156.04713495930017,166.02436168809388,185.189405433249,212.86277640988308,15.71935054234096,109.07370945834374,309.13119141951853,0.48308903758691013,0.8241396543341023,-0.6680696566659574,-0.6680696566659574,0.8365463315798318,0.7644715162128137,0.7602620382489397,0.7762206964183729,0.8552568138327394,0.9466657809416257,0.9812840584492811,0.35525681383273944,0.14666578094162563,0.03128405844928117,0.24141507432590253,0.0,0.5,0.5,1.0,1.2202241050673055,1.1943961155119833,1.2350066206776178
146,9.51941900244412e-06,9.51941900244412e-05,1.0,9.661627047770732,6.14108369157121,3.12249984612336,3.12249984612336,3.12249984612336,0.0,0.0,0.22302084839021838,1.7114410078203357,2.193067705309069,11.953861262347248,0.4998939335346222,11.201141357421875,25.14375114440918,1.0081659086773362,0.4951353369510678,0.25,4.0,1.0081659086773362,0.4951353369510678,0.0742039610460663,0.000656526972316446,7.50063330740542,0.5426601457434732,0.9276514230861411,1.0084861001452885,1.006760513460314,1.008340574599601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,9.512643197918823e-06,9.512643197918823e-05,1.0,9.564150423616976,6.081932802458067,3.077329732276298,3.077329732276298,3.077329732276298,0.0,0.0,0.2188133045628264,1.750922657348014,2.4403482482240006,12.062101750760466,0.4998939335346222,11.422063827514648,25.14375114440918,1.0096629646828594,0.5265623225334748,0.25,4.0,1.0096629646828594,0.5265623225334748,0.08438012911697122,0.0005771966298282088,9.468010638211224,0.6910331909720963,0.927013897916083,1.0101368588370245,1.0076518252089217,1.0096047697840511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.505822406684943e-06,9.505822406684942e-05,1.0,9.65824828276763,6.170318719503042,3.087202014149846,3.087202014149846,3.087202014149846,0.0,0.0,0.22078711881830887,1.7276539963644904,2.4088118591824093,12.33640701706345,0.4998939335346222,11.715789794921875,25.74001693725586,1.0088454950413763,0.5204418045239411,0.25,4.0,1.0088454950413763,0.5204418045239411,0.08108655213918371,0.0009984681037312616,8.148847077343914,0.6091823573853519,0.9252431231555381,1.0092154789615322,1.0072672173783586,1.008837426030958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.498956696739202e-06,9.4989566967392e-05,1.0,9.412223274643356,5.906010009147026,3.1078060897620947,3.1078060897620947,3.1078060897620947,0.0,0.0,0.22182588520887736,1.7147534022460114,2.199739749367173,12.36602698145686,0.4998939335346222,11.6929292678833,25.840761184692383,1.0081091067456471,0.5126574882307265,0.25,4.0,1.0081091067456471,0.5126574882307265,0.07839479155268629,0.0008124521282416019,6.28797798543363,0.4742075615638011,0.9245850474250509,1.0085546181008622,1.006376279366983,1.0073296604929745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.492046136526115e-06,9.492046136526113e-05,1.0,9.990004823014543,6.5052312644752295,3.0773397523003654,3.0773397523003654,3.0773397523003654,0.0,0.0,0.2180941608306524,1.7645522968189136,2.4866796603073946,12.458911534902212,0.4998939335346222,11.85389232635498,25.689794540405273,1.0099823903998018,0.5186560641529259,0.25,4.0,1.0099823903998018,0.5186560641529259,0.08374275084801401,0.0004158004158004158,10.02119981920397,0.8102199350659912,0.9191494082860878,1.010445768768723,1.0079938012200433,1.0100269929782764,99.72908269442044,177.4775222253541,0.23564905181965157,-16.954500198364258,99.7290804732179,112.44075159349562,130.8923219409854,159.52747510657593,26.654863630022323,62.6329652948897,214.8794887376868,0.43491876864989587,0.8222450367347909,-0.6493662928924159,-0.6493662928924159,0.836206686149216,0.7372805667614689,0.7254556777216841,0.6997908810745818,0.8581047055571389,0.9479107960596664,0.981714777965161,0.3581047055571389,0.1479107960596664,0.03171477796516109,0.21162685546895926,0.0,0.7032967032967034,0.2967032967032967,1.0,1.1991027000841203,0.9640184715390205,0.9735250717008507
151,9.485090794937319e-06,9.485090794937319e-05,1.0,9.590370513297415,6.105776877016635,3.080796918353519,3.080796918353519,3.080796918353519,0.0,0.0,0.22152247219472318,1.7420803372924392,2.2430155889408008,12.327182537800557,0.4998939335346222,11.579297065734863,25.941898345947266,1.0091233232386825,0.5106190873924328,0.25,4.0,1.0091233232386825,0.5106190873924328,0.08011543932596564,0.0002735529051318525,6.343024479376303,0.5807446680358939,0.9084435713713347,1.0096336232649314,1.0071413613654472,1.008217067331881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.478090741310873e-06,9.478090741310872e-05,1.0,9.794537415375581,6.323099548752244,3.066962190576502,3.066962190576502,3.066962190576502,0.0,0.0,0.21935615467058645,1.7481831924335376,2.4318177990011267,12.176375466424066,0.4998939335346222,11.534154891967773,25.440135955810547,1.0102016463432273,0.5212247494369752,0.25,4.0,1.0102016463432273,0.5212247494369752,0.08515154830944305,0.0006647335594704016,9.055624359362834,0.6937174527226267,0.9233937467817583,1.0107695830834877,1.0079197625856142,1.0095421977945276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.47104604543057e-06,9.47104604543057e-05,1.0,9.643799124537287,6.163176691209948,3.079171850874617,3.079171850874617,3.079171850874617,0.0,0.0,0.2204442700824222,1.7316977462253056,2.310295581817627,12.640547082230851,0.4998939335346222,12.13499927520752,26.24769401550293,1.009007285645476,0.5045910397735027,0.25,4.0,1.009007285645476,0.5045910397735027,0.07724039829302987,0.00048692417113469747,6.984221703297383,0.5448901186118255,0.9219827001833901,1.0093876155647072,1.007372801368301,1.0090544803722485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.463956777525252e-06,9.463956777525251e-05,1.0,9.899795222926784,6.414498793112265,3.077017403937675,3.077017403937675,3.077017403937675,0.0,0.0,0.21960197187758781,1.7668921657510706,2.4464753930633134,12.263225658519849,0.4998939335346222,11.6929292678833,25.24216079711914,1.010338887145423,0.522292349100169,0.25,4.0,1.010338887145423,0.522292349100169,0.08656855235802605,0.000437684648210964,8.638844270963926,0.6939040607697254,0.9196762855070776,1.010848796045458,1.008165237065908,1.0103205055803866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.456823008268092e-06,9.456823008268091e-05,1.0,9.452204472309834,6.000546558483227,3.0459829472206734,3.0459829472206734,3.0459829472206734,0.0,0.0,0.2200532354213096,1.7533088890281883,2.3728366864694133,12.547064935838854,0.4998939335346222,12.111320495605469,25.992616653442383,1.0091988331396453,0.5201453860598662,0.25,4.0,1.0091988331396453,0.5201453860598662,0.0823831929095087,0.000921873290294343,7.337513714223294,0.6228907821146218,0.9151087403206909,1.0095407318424534,1.007645262254251,1.0096284408827085,118.28840818509951,195.7871212594186,0.28753425127749604,39.212181625785405,118.28840855361935,130.6539967603163,148.68256111039463,176.75092205816924,20.982716151646205,83.48244134769884,230.703833538553,0.4795984286599999,0.8189026077565383,-0.6536970619644319,-0.6536970619644319,0.8296738533913282,0.7476458002091794,0.7328503445058947,0.7009613338504225,0.8699891355823607,0.9538208678248236,0.9835040854067514,0.3699891355823607,0.15382086782482352,0.03350408540675143,0.21372259520294176,0.0,0.6098901098901099,0.3901098901098901,1.0,1.1775342027892124,1.030590842631492,1.047907786300549
156,9.449644808775902e-06,9.449644808775902e-05,1.0,9.555251044196051,6.102298440159978,3.0536174451982654,3.0536174451982654,3.0536174451982654,0.0,0.0,0.21998195551537178,1.7216981939367346,2.4090751022905916,12.903806918376201,0.4998939335346222,12.544681549072266,26.50527572631836,1.009173964395661,0.5160362654813065,0.25,4.0,1.009173964395661,0.5160362654813065,0.08055585950322793,0.0007167086114454536,8.109370205853436,0.6207451341119973,0.9234533486134427,1.0096407870988588,1.0072902086618785,1.0086696341231063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.442422250608423e-06,9.442422250608423e-05,1.0,9.731608133058291,6.239362278500119,3.0878043174743652,3.0878043174743652,3.0878043174743652,0.0,0.0,0.2206912314569628,1.7463433871398102,2.2699314098100403,13.01766315666405,0.4998939335346222,12.618402481079102,26.661033630371094,1.009176221421099,0.5044351218611103,0.25,4.0,1.009176221421099,0.5044351218611103,0.07940420177262282,0.0001531896268738374,6.992408646119608,0.5569311630081486,0.9203520287222895,1.0097113847732544,1.006974552128766,1.008791082614177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.435155405767604e-06,9.435155405767605e-05,1.0,9.751851468472868,6.265910303270495,3.081821480312863,3.081821480312863,3.081821480312863,0.0,0.0,0.2222528534161078,1.7427827699764356,2.2519148072680912,13.15358863005767,0.4998939335346222,12.69255542755127,27.08088493347168,1.0087606829703701,0.5088061373509242,0.25,4.0,1.0087606829703701,0.5088061373509242,0.07789966079439764,0.00045683335157019366,6.1885179957828,0.5045220118922156,0.9184745019347079,1.0093582610826235,1.006362315770742,1.0080549137012378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.427844346696894e-06,9.427844346696895e-05,1.0,10.042976611369365,6.5691316707714185,3.068696827501864,3.068696827501864,3.068696827501864,0.0,0.0,0.2183709329849965,1.7527773960216626,2.5310102185687504,12.647030340658652,0.4998939335346222,12.111320495605469,26.19647789001465,1.0096184496864935,0.5288280208289462,0.25,4.0,1.0096184496864935,0.5288280208289462,0.08454973191815297,0.0009711128132180764,8.415818352957029,0.6459120314668965,0.9232502408705214,1.0099746536564183,1.0080135287465275,1.0100028804830603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.420489146280515e-06,9.420489146280515e-05,1.0,9.514800329466123,6.0332831692051245,3.0800631239607528,3.0800631239607528,3.0800631239607528,0.0,0.0,0.22078343662055763,1.7312913263166272,2.2468857636322848,12.389703750610352,0.4998939335346222,11.85389232635498,25.58963966369629,1.0087838587877898,0.5047422460064973,0.25,4.0,1.0087838587877898,0.5047422460064973,0.07811850311850312,0.0003392056023634971,5.722183933129182,0.49926310415203506,0.9127495533197562,1.009175097620165,1.0070698551229529,1.0089821203334912,119.50875873356075,203.91596030980878,0.28189769139570126,30.312631607055664,119.50875807941343,131.67663340778444,151.58289048024676,180.20192850771463,15.316509246826172,80.90760010711907,243.615176325259,0.4410848161807936,0.8230123268601438,-0.6638790802876133,-0.6638790802876133,0.8352520833680579,0.7494218468294368,0.7298037489193001,0.8231262774015854,0.8595490088093927,0.9478293664994504,0.9804183336511944,0.35954900880939267,0.14782936649945033,0.030418333651194396,0.23437356025037448,0.0,0.6483516483516484,0.3516483516483517,1.0,1.2091929845430038,1.041537483724264,1.0592695359181572
161,9.413089877842735e-06,9.413089877842736e-05,1.0,9.47148137479215,6.00163204605515,3.0664079962549984,3.0664079962549984,3.0664079962549984,0.0,0.0,0.21984039690043475,1.7424063779212333,2.3713751838013932,12.571309476285368,0.4998939335346222,11.923551559448242,25.992616653442383,1.0094840609692408,0.5163252637455014,0.25,4.0,1.0094840609692408,0.5163252637455014,0.08106466790677316,0.0004240070029543714,8.506160181921882,0.6911482178681606,0.9187473309828968,1.0098936235582507,1.0077047927959546,1.0096229540335167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.405646615147135e-06,9.405646615147135e-05,1.0,9.802858765060837,6.308236689180942,3.0879834858146875,3.0879834858146875,3.0879834858146875,0.0,0.0,0.21965049287757357,1.7586295185862362,2.369106370049554,13.049013627542031,0.4998939335346222,12.422772407531738,26.922672271728516,1.0088908963066827,0.5112075865160504,0.25,4.0,1.0088908963066827,0.5112075865160504,0.07906773169931065,0.0005744611007768903,8.046788921227327,0.6106218965472402,0.9241160787831246,1.0092538772402584,1.0073379407057892,1.008903980255127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.398159432395881e-06,9.398159432395881e-05,1.0,9.196219186525088,5.721009125580659,3.0801248872602307,3.0801248872602307,3.0801248872602307,0.0,0.0,0.22013699082103935,1.7002541567828204,2.2934488895777108,13.221037194535539,0.4998939335346222,12.71737003326416,27.29328155517578,1.0086395040466698,0.5061412846019488,0.25,4.0,1.0086395040466698,0.5061412846019488,0.07713097713097714,0.0006237006237006237,7.638380917342934,0.6480954434420612,0.9151527724978259,1.0090849657316465,1.0067236938992061,1.0087010731568207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.390628404228977e-06,9.390628404228976e-05,1.0,9.554622727471429,6.094226721170786,3.0562474212130986,3.0562474212130986,3.0562474212130986,0.0,0.0,0.21900809173648422,1.7469830158594493,2.376054725131473,13.709154592977988,0.4998939335346222,13.327689170837402,28.049880981445312,1.008951479055184,0.5124543040978882,0.25,4.0,1.008951479055184,0.5124543040978882,0.07862457599299705,0.0005088084035452456,8.289242931314417,0.6299337269486608,0.9240058794067973,1.0095195705826219,1.0066869645505339,1.008209051312627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.383053605723523e-06,9.383053605723522e-05,1.0,9.561807361808983,6.087814060417381,3.0750548517381824,3.0750548517381824,3.0750548517381824,0.0,0.0,0.2193929710098215,1.7204507718215118,2.332555474461736,13.681300652993691,0.4998939335346222,13.379852294921875,28.049880981445312,1.0089039296752313,0.5089933685692609,0.25,4.0,1.0089039296752313,0.5089933685692609,0.07765072765072766,0.000385709596235912,8.283520485903766,0.5943212883697974,0.928252572154416,1.0094355989146877,1.0068101335216213,1.008092020009015,105.9880527664017,189.00281081789043,0.23964074042976008,-1.9890049316070892,105.9880513469025,119.07955517464167,137.81706340415266,166.20630477098914,13.735953194754464,68.21699828510137,225.9495902683424,0.4096439264706842,0.825509218177757,-0.6498185797930953,-0.6498185797930953,0.8380128373439476,0.7508276734144951,0.73022783680271,0.7234892872074251,0.8611304565841157,0.9481100841938795,0.9809176254283087,0.3611304565841157,0.1481100841938795,0.03091762542830878,0.21491403824189292,0.0,0.7142857142857143,0.2857142857142857,1.0,1.228732819904338,0.99120045707121,1.0046453751869253
166,9.37543511239297e-06,9.375435112392969e-05,1.0,9.59674630293975,6.123142306869094,3.0689645844536857,3.0689645844536857,3.0689645844536857,0.0,0.0,0.2196776798448047,1.7486002670752037,2.351062017518121,13.73908347052497,0.4998939335346222,13.27573013305664,28.104719161987305,1.0089486814096174,0.5110395924183644,0.25,4.0,1.0089486814096174,0.5110395924183644,0.08008534850640114,0.00044315570631360107,8.225736415064013,0.6334224762143316,0.9229950433307919,1.0095216100280349,1.0067621115091685,1.0077534495173275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.36777300018636e-06,9.36777300018636e-05,1.0,9.531753282289248,6.053084618336445,3.0803965169030265,3.0803965169030265,3.0803965169030265,0.0,0.0,0.2207672986629847,1.7154016526969704,2.2712595237267985,13.74882765074034,0.4998939335346222,13.432220458984375,28.26987648010254,1.0085004673313849,0.5037455092670365,0.25,4.0,1.0085004673313849,0.5037455092670365,0.0775686617791881,0.0004240070029543714,6.907759096171405,0.4959003611190899,0.9282111095342134,1.0090278612600792,1.006370115924526,1.007940421233306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.360067345487578e-06,9.360067345487578e-05,1.0,9.466459686691696,5.992496078078811,3.0773886152215906,3.0773886152215906,3.0773886152215906,0.0,0.0,0.22068145629521962,1.7070234691774524,2.2398367250287854,13.62115393458186,0.4998939335346222,12.867278099060059,28.32514762878418,1.008557580784656,0.49931463431489403,0.25,4.0,1.008557580784656,0.49931463431489403,0.07694222562643616,0.0006811467337783127,6.686779489388337,0.4656103784973557,0.9303685160791886,1.0090370887034648,1.0066696212098405,1.0078235735764374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.352318225114582e-06,9.352318225114582e-05,1.0,9.556861787228971,6.10650347374581,3.047639795251795,3.047639795251795,3.047639795251795,0.0,0.0,0.21849970479269284,1.7404682217417538,2.4224451554788127,13.733859551919473,0.4998939335346222,13.146714210510254,28.491601943969727,1.009344954634684,0.525379839148695,0.25,4.0,1.009344954634684,0.525379839148695,0.08198107013896487,0.0006483203851624904,8.940039351179793,0.6123722715152277,0.9315022845582426,1.0098205547075014,1.0073839587134283,1.0090229253511172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.344525716318645e-06,9.344525716318644e-05,1.0,9.522106454179093,6.060294409055968,3.0590160859597697,3.0590160859597697,3.0590160859597697,0.0,0.0,0.22001753425275958,1.7389582331116136,2.3521138332985543,13.754925186569626,0.4998939335346222,13.249826431274414,28.497172164918936,1.008785122692983,0.5205667526108022,0.25,4.0,1.008785122692983,0.5205667526108022,0.08156800525221578,0.000932815406499617,7.594966411590576,0.6103638176982468,0.9196357449630352,1.0092941796457446,1.0067551812610112,1.0081237071269267,121.24950857476874,203.70072942544078,0.27790626005989866,40.70229645613786,121.24950732738236,133.86153884871112,152.513509568361,180.90384602738138,12.333843776157924,81.79947479011477,248.45524796195653,0.4654826897990466,0.8300055908839113,-0.6576056967779961,-0.6576056967779961,0.8417531254472306,0.7627592382207073,0.7464177471610554,0.710196688484367,0.8623947576506286,0.9497558184635099,0.9822290699244205,0.36239475765062856,0.14975581846350983,0.03222906992442054,0.2370478784385239,0.0,0.6263736263736264,0.37362637362637363,1.0,1.1793870396993973,1.0455816928501969,1.066896335682371
171,9.336689896783575e-06,9.336689896783573e-05,1.0,9.023447165618071,5.574583375776136,3.0527604979437752,3.0527604979437752,3.0527604979437752,0.0,0.0,0.2204167146135021,1.7049955322935775,2.3776148654319145,14.326149296116185,0.4998939335346222,13.912845611572266,29.511075973510742,1.0082062628671702,0.5132243613540882,0.25,4.0,1.0082062628671702,0.5132243613540882,0.07530911478279899,0.0006647335594704016,7.260681400427947,0.5605715952209525,0.9227935280030449,1.0086832562008419,1.0063041513030593,1.007586579065065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.32881084462495e-06,9.32881084462495e-05,1.0,9.285624439651901,5.814102765676138,3.074713726301451,3.074713726301451,3.074713726301451,0.0,0.0,0.2196811630919173,1.7094383046433732,2.313656336552388,14.599477535969502,0.4998939335346222,14.021965026855469,30.151962280273438,1.0085334703805593,0.5109600997388907,0.25,4.0,1.0085334703805593,0.5109600997388907,0.07674526753474122,0.0008343363606521502,7.824929772196589,0.587749038596411,0.9248876276583604,1.009051590352445,1.0064535495397207,1.0079239026920215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.320888638389338e-06,9.320888638389337e-05,1.0,9.010018864193478,5.544034713023418,3.074071033580883,3.074071033580883,3.074071033580883,0.0,0.0,0.2196065735172581,1.6850567701700572,2.35546921717154,14.977132101316709,0.4998939335346222,14.723621368408203,30.567026138305664,1.0077952749907337,0.5017593878740417,0.25,4.0,1.0077952749907337,0.5017593878740417,0.07250246197614618,0.0007249151985994091,8.418028741269499,0.6179213676903699,0.9265954789794193,1.0081965858871873,1.0061721125164547,1.0073788037171234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.312923357053506e-06,9.312923357053506e-05,1.0,9.373469314059696,5.914509979454246,3.060317277908325,3.060317277908325,3.060317277908325,0.0,0.0,0.22024186519352165,1.7179079184661041,2.368334673546456,15.154867533090952,0.4998939335346222,14.694892883300781,31.04838752746582,1.0087095352653823,0.5087578943546593,0.25,4.0,1.0087095352653823,0.5087578943546593,0.07616259984681037,0.0005252215778531568,8.594837043736431,0.6095098615498156,0.929084186419334,1.0093159546723236,1.0063612847714811,1.0076002462490186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
