epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
407,6.674974954567144e-06,6.674974954567144e-06,1.0,9.168412311657056,5.023010434331121,3.3604264066026017,3.3604264066026017,3.3604264066026017,0.0,0.0,0.23448164237512126,1.804234681902705,0.10307166141432685,1.776004256428899,0.0,0.0,0.0,2.546539190653208,151.91422993427997,14.187251091003418,109.0063705444336,371.6560363769531,1.0050528049468994,0.4571099877357483,0.25,4.0,1.0050528049468994,0.4571099877357483,0.044821643505854034,0.00032279242805558595,460.2352024800069,26.82532834442886,0.941713871081832,1.0048157041137282,1.0062452103640582,1.0042301964115452,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,6.660661097048098e-06,6.660661097048098e-06,1.0,9.199945140529323,5.049209182326858,3.3711074365151896,3.3711074365151896,3.3711074365151896,0.0,0.0,0.23561048266049978,1.7718114659592912,0.10168182406876539,1.7809774263485059,0.0,0.0,0.0,2.430530696301847,155.01463400351034,14.104365348815918,110.72296142578125,383.4536437988281,1.0044457912445068,0.44592738151550293,0.25,4.0,1.0044457912445068,0.44592738151550293,0.04097548965970019,0.00021063573695152642,430.48078609157255,23.79234802642384,0.9447307550182676,1.0042167837555345,1.0055879934414014,1.0036885609497894,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,6.646333176595888e-06,6.646333176595888e-06,1.0,9.229596524625212,5.0707272194527295,3.371135814769848,3.371135814769848,3.371135814769848,0.0,0.0,0.23421527485589724,1.7960754053012744,0.10125188569764833,1.7991980861973118,0.0,0.0,0.0,2.5142173960402205,154.26087539260453,13.511155128479004,107.73640441894531,387.9736633300781,1.0052512884140015,0.4557032287120819,0.25,4.0,1.0052512884140015,0.4557032287120819,0.04621129226392384,0.00011762774920669658,450.4180370021511,25.530196465350485,0.9433188851954688,1.0050136108656187,1.0063938997887276,1.0046660739022333,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,6.631991336046086e-06,6.631991336046086e-06,1.0,9.124724620097393,5.006987455728892,3.3348780451594173,3.3348780451594173,3.3348780451594173,0.0,0.0,0.23368633759988322,1.7812794028101742,0.10027482421011538,1.7907700023135624,0.0,0.0,0.0,2.5573463246629045,155.90469690271325,13.72392463684082,109.4330062866211,395.62579345703125,1.0052244663238525,0.45932021737098694,0.25,4.0,1.0052244663238525,0.45932021737098694,0.04689243899770216,0.0005334281650071124,375.4920441911027,17.275034285880423,0.9539936077125286,1.0049120977118209,1.0066428087853097,1.004839436427967,0.0,0.0,0.0,125.39293098449707,203.37359824712655,0.29815425919928296,11.408052402538258,125.39292764898849,160.4564901036915,191.8209983508059,227.65894221528515,19.63243157523019,84.88303398901178,255.09076159933338,0.46202689273406855,0.7042613224143476,-0.5386953952294835,-0.5386953952294835,0.6485966651594175,0.7005640866359851,0.7172706759382812,0.689321514285218,0.8638497753187003,0.9524987089128939,0.9849762461401317,0.36384977531870033,0.15249870891289385,0.03497624614013173,0.013789453157645485,0.02244027248902308,0.9560439560439561,0.04395604395604396,1.0,5.48386459167187,1.8351593182964638,1.5325240176785124
411,6.617635718373042e-06,6.617635718373042e-06,1.0,9.1827974319458,5.052387920585838,3.3428145614830225,3.3428145614830225,3.3428145614830225,0.0,0.0,0.23400405895065618,1.8043861356941429,0.10116150834270425,1.7905030572736584,0.0,0.0,0.0,2.5547327930862838,156.7348426612648,13.67042064666748,111.15632629394531,392.5469970703125,1.0054569244384766,0.4604264795780182,0.25,4.0,1.0054569244384766,0.4604264795780182,0.04870883028777766,0.00015592515592515593,523.1925782899599,31.75244647908855,0.939310212345002,1.0051510334014893,1.0068610681069863,1.0050065034144633,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,6.603266466688438e-06,6.603266466688438e-06,1.0,9.239701760781777,5.103402769243395,3.347268890690159,3.347268890690159,3.347268890690159,0.0,0.0,0.23372353130095713,1.8002891766058433,0.10205460279374509,1.8016795854310732,0.0,0.0,0.0,2.5519587188153654,158.78173374485326,13.77763843536377,112.02813720703125,401.8559875488281,1.0051764249801636,0.46418195962905884,0.25,4.0,1.0051764249801636,0.46418195962905884,0.04664897691213481,0.0003091147827989933,375.786562532992,15.769502266838744,0.9580360134206388,1.004895036284988,1.0064679029825572,1.004770027624594,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,6.588883724239886e-06,6.588883724239886e-06,1.0,9.4312480462564,5.288719370558455,3.3459907609063224,3.3459907609063224,3.3459907609063224,0.0,0.0,0.23408213217516202,1.8237161056415454,0.1015415020488404,1.8156008752616677,0.0,0.0,0.0,2.519054151870109,161.2840671023807,14.495352745056152,114.23768615722656,408.18426513671875,1.005121111869812,0.4535016715526581,0.25,4.0,1.005121111869812,0.4535016715526581,0.04500765948134369,8.75369296421928e-05,445.99976287017,21.724070096338117,0.9512912967564471,1.0048335855071608,1.006416169372765,1.0048141898335636,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,6.574487634409479e-06,6.574487634409479e-06,1.0,9.184174047934043,5.036820489007074,3.362293320733148,3.362293320733148,3.362293320733148,0.0,0.0,0.23474060844730688,1.7990050219200753,0.10152947741585809,1.782105668171032,0.0,0.0,0.0,2.5620745935955562,163.47130894016576,14.467069625854492,116.03666687011719,416.2350158691406,1.0052522420883179,0.4524134397506714,0.25,4.0,1.0052522420883179,0.4524134397506714,0.04569154174417332,0.00019422256264361526,511.7503433227539,30.125151022060496,0.9411331102848699,1.0048857621244482,1.0067805792834308,1.0054236618248191,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,6.560078340712377e-06,6.560078340712377e-06,1.0,9.252868575018805,5.1160116711178345,3.3468460456745044,3.3468460456745044,3.3468460456745044,0.0,0.0,0.23457017218744433,1.8015346978161786,0.1016304784932652,1.8044910656439292,0.0,0.0,0.0,2.4841948973165975,170.51129768990182,15.43022346496582,121.60538482666016,437.9178161621094,1.0049347877502441,0.45095130801200867,0.25,4.0,1.0049347877502441,0.45095130801200867,0.04516632016632017,0.0002653463179778969,456.62369496113547,25.059222192377657,0.9451206267460331,1.0046779110624984,1.0060914851523735,1.004665481077658,0.0,0.0,0.0,124.60882578839312,208.10491040031977,0.2831892099345251,-12.041355447454768,124.60882872022549,160.69303580182432,191.52677829590473,226.10514163283574,16.07248960222517,80.28124793000923,265.43517137610394,0.46376190283633234,0.7015734182563127,-0.5387868691450614,-0.5387868691450614,0.6490282000851066,0.6969529935117059,0.7090093245872017,0.7021982851236318,0.8654912238220036,0.9511615498188192,0.9834890852246063,0.3654912238220036,0.15116154981881913,0.03348908522460636,0.015778048733448905,0.030838231607098088,0.9395604395604396,0.06043956043956044,1.0,5.287061819663415,1.7797546367068866,1.5040524703460736
416,6.5456559867953666e-06,6.5456559867953666e-06,1.0,9.336390753050107,5.17932653427124,3.3784567085472315,3.3784567085472315,3.3784567085472315,0.0,0.0,0.23403048515319824,1.771881812327617,0.10080002671157992,1.7782183112324894,0.0,0.0,0.0,2.576826698071248,167.5609588623047,14.694892883300781,118.78840637207031,436.21051025390625,1.0054298639297485,0.4516341984272003,0.25,4.0,1.0054298639297485,0.4516341984272003,0.047357478936426306,0.00018054491738702264,455.9007852915171,24.200673736430502,0.9469167974322399,1.0051273365278501,1.0068220351193402,1.004969345556723,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,6.5312207164354304e-06,6.5312207164354304e-06,1.0,9.195000803148424,5.024015246210872,3.3941080376908586,3.3941080376908586,3.3941080376908586,0.0,0.0,0.23466197058961197,1.7682349424104433,0.10080558303240184,1.7724229387334876,0.0,0.0,0.0,2.458915310937005,170.63888343604836,15.734557151794434,122.08133697509766,444.8140563964844,1.0046745538711548,0.4493584930896759,0.25,4.0,1.0046745538711548,0.4493584930896759,0.043103731261626,0.00022431338220811904,484.79829819137984,26.724334384943987,0.9448753543800721,1.0044631861351632,1.0057155892655656,1.0040366778502594,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,6.5167726735383185e-06,6.5167726735383185e-06,1.0,9.34519896636138,5.180528962934339,3.3702574098432385,3.3702574098432385,3.3702574098432385,0.0,0.0,0.23350634566835454,1.8169212341308594,0.10032349623538353,1.813097296534358,0.0,0.0,0.0,2.5821970765655107,167.10134227855787,15.04337215423584,117.86397552490234,431.1285400390625,1.005042552947998,0.45318251848220825,0.25,4.0,1.005042552947998,0.45318251848220825,0.045319509793194004,0.00018875150454097822,483.060440888276,24.640801759990484,0.9489902304674758,1.0047532497225582,1.0063195711857564,1.0048563931439374,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,6.5023120021371115e-06,6.5023120021371115e-06,1.0,9.092010807346654,4.962314850575215,3.3403984662648796,3.3403984662648796,3.3403984662648796,0.0,0.0,0.2334319377267683,1.8100544761967015,0.10046703448972187,1.7944094007079665,0.0,0.0,0.0,2.6181510944624207,164.08919009646854,14.75240707397461,116.4908218383789,419.49957275390625,1.005150318145752,0.4515641927719116,0.25,4.0,1.005150318145752,0.4515641927719116,0.045839260312944524,0.0002954371375424007,479.94641608160896,24.785013266511864,0.9483587908232292,1.004813020293777,1.0065730294665776,1.0052318798529136,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,6.487838846390782e-06,6.487838846390782e-06,1.0,9.101562938174686,4.9935928422051505,3.3304707552935624,3.3304707552935624,3.3304707552935624,0.0,0.0,0.23265727347618825,1.7691813836226593,0.10117372548257983,1.7769064548853282,0.0,0.0,0.0,2.538883019138027,166.5821714658995,14.467069625854492,116.4908218383789,434.5099182128906,1.0053550004959106,0.456763356924057,0.25,4.0,1.0053550004959106,0.456763356924057,0.04674745595798228,0.00023525549841339315,390.8879565677127,18.751734666727685,0.9520278526067114,1.0050715143616136,1.0066259036193024,1.0050826942598499,0.0,0.0,0.0,126.03056630983457,209.07627037601418,0.29035645615390604,11.074731491424226,126.03056290859033,161.24774832304053,189.66306929688477,224.1683925394741,18.158311571393693,81.80865543572477,266.459529047427,0.4686423015775355,0.7044260640453455,-0.5417273167079886,-0.5417273167079886,0.6476423437932092,0.7023244086221804,0.7199270163180816,0.6871915274275243,0.8664683785445966,0.9541723006636509,0.9852119632881257,0.3664683785445966,0.15417230066365084,0.0352119632881257,0.014670178137877389,0.0313975241127928,0.9560439560439561,0.04395604395604396,1.0,5.509396830757896,1.8350430676242808,1.5258281183439297
421,6.4733533505827605e-06,6.4733533505827605e-06,1.0,9.22744673651618,5.071350290968612,3.372106848536311,3.372106848536311,3.372106848536311,0.0,0.0,0.2335022313369287,1.7931817351160824,0.10038734831520028,1.7846956994082477,0.0,0.0,0.0,2.4672998705425777,169.02235371357685,15.250455856323242,119.25332641601562,441.3524475097656,1.0050283670425415,0.4492409825325012,0.25,4.0,1.0050283670425415,0.4492409825325012,0.04389156362840573,0.00024619761461866724,454.19089178136875,23.05303735104767,0.9492437260011268,1.0047711552800358,1.0061364302764069,1.0049869402034863,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,6.458855659119494e-06,6.458855659119494e-06,1.0,9.238926423562539,5.104506660152126,3.3485888274940283,3.3485888274940283,3.3485888274940283,0.0,0.0,0.23372700286878123,1.7929775553780634,0.10126271803636809,1.7933870392876703,0.0,0.0,0.0,2.521948569529765,170.60790726945206,14.81014633178711,121.60538482666016,444.8140563964844,1.0052752494812012,0.4492807984352112,0.25,4.0,1.0052752494812012,0.4492807984352112,0.046618886092570304,0.00023799102746471166,483.64850430875214,26.02899512004208,0.9461820001754299,1.0049820880632143,1.006513924212069,1.0053341259827484,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,6.444345916529013e-06,6.444345916529013e-06,1.0,9.168690011308,5.025393730885273,3.3619074434847445,3.3619074434847445,3.3619074434847445,0.0,0.0,0.2334326115008947,1.7795493538315232,0.1005106826086302,1.7853485378059182,0.0,0.0,0.0,2.531028973089682,168.5763405464791,14.41066837310791,118.32528686523438,443.0798645019531,1.005275845527649,0.4497602581977844,0.25,4.0,1.005275845527649,0.4497602581977844,0.04687055476529161,0.00021337126600284495,431.2349608137801,20.999100506305695,0.9513047354354609,1.0050049134202905,1.006526814924704,1.0048507983620103,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,6.429824267459482e-06,6.429824267459482e-06,1.0,9.07172507208747,4.943636275626518,3.3371778887671395,3.3371778887671395,3.3371778887671395,0.0,0.0,0.2337196493470991,1.81869566118395,0.10075130756642367,1.793334178022436,0.0,0.0,0.0,2.580474624762664,167.64955963959565,14.666219711303711,118.32528686523438,437.9178161621094,1.0051460266113281,0.4568326771259308,0.25,4.0,1.0051460266113281,0.4568326771259308,0.04556570740781267,0.00028175949228580806,453.2768686655405,24.207480498262353,0.9465944940682065,1.00485512694797,1.0064702807246029,1.0047720928449888,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,6.415290856677763e-06,6.415290856677763e-06,1.0,9.133992066254487,5.004554168598072,3.3450957891103386,3.3450957891103386,3.3450957891103386,0.0,0.0,0.23350791995589798,1.7960911570368587,0.10195484495646245,1.782756876301121,0.0,0.0,0.0,2.549693278364233,165.76766307933912,14.52369213104248,115.58428955078125,434.5099182128906,1.0052227973937988,0.45765987038612366,0.25,4.0,1.0052227973937988,0.45765987038612366,0.046244118612539666,0.0002407265565160302,413.50967881486224,19.032999138574343,0.9539720589053108,1.0049772327010695,1.006387990874213,1.0046853407009229,0.0,0.0,0.0,144.8094168652545,235.16924444291752,0.3497275154561273,74.66965059133676,144.80941796339388,172.5735071798639,200.47341129281844,236.81995158538635,22.726377759660995,103.96493110361025,277.9294154954993,0.5151312039119219,0.7326042300526523,-0.5680954273446615,-0.5680954273446615,0.6776527485124204,0.7430725947392245,0.772238155118986,0.6805408561179013,0.8554711021490975,0.9504522554916738,0.9855955393744067,0.3554711021490975,0.15045225549167374,0.03559553937440674,0.01672948885807899,0.03315683119009302,0.967032967032967,0.03296703296703297,1.0,5.61724087039193,1.8847246356717833,1.5893129061211597
426,6.4007458290679715e-06,6.4007458290679715e-06,1.0,9.231682313455117,5.095439666026348,3.347656991030719,3.347656991030719,3.347656991030719,0.0,0.0,0.23452518115172516,1.808217676910194,0.1015311360761926,1.7907886247377138,0.0,0.0,0.0,2.46476644116479,172.1959513071421,14.955485343933105,121.60538482666016,457.14471435546875,1.004897952079773,0.45294541120529175,0.25,4.0,1.004897952079773,0.45294541120529175,0.04386967939599518,0.00021610679505416346,436.4292124155405,22.86385266764744,0.9476115438260858,1.004697812570108,1.0058894415159483,1.0042689684275035,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,6.386189329630028e-06,6.386189329630028e-06,1.0,9.147465912071434,5.019680345380628,3.348281480170585,3.348281480170585,3.348281480170585,0.0,0.0,0.23459307325852885,1.7792393871255823,0.10061375253103874,1.7747330987775647,0.0,0.0,0.0,2.540846067505914,173.32183879130596,14.694892883300781,123.0388412475586,462.5334167480469,1.0048673152923584,0.45393767952919006,0.25,4.0,1.0048673152923584,0.45393767952919006,0.04374931611773717,0.00020242914979757084,479.9102628553236,23.222231678060584,0.9516113042886493,1.0045767845334233,1.0061603397936434,1.0046248210443032,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,6.3716215034782245e-06,6.3716215034782245e-06,1.0,9.13672127594819,5.015981352007067,3.3358351733233476,3.3358351733233476,3.3358351733233476,0.0,0.0,0.23411089665180929,1.7937054762969147,0.10001200377135663,1.788173585324674,0.0,0.0,0.0,2.585143859322007,173.45907675253378,14.666219711303711,120.18863677978516,469.8172607421875,1.0052419900894165,0.45900094509124756,0.25,4.0,1.0052419900894165,0.45900094509124756,0.04715504978662873,0.00018328044643834118,426.0434743520376,18.972132805231457,0.9554690214793552,1.004941463470459,1.0065970388618675,1.0049137456997022,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,6.357042495839758e-06,6.357042495839758e-06,1.0,9.117302559517526,4.9977956462550805,3.338341661401697,3.338341661401697,3.338341661401697,0.0,0.0,0.23357245124675133,1.7719078772776835,0.10024943504784559,1.7918284551517383,0.0,0.0,0.0,2.5569178220388054,174.51488185573268,14.29852294921875,122.55914306640625,473.5020446777344,1.005379319190979,0.457073837518692,0.25,4.0,1.005379319190979,0.457073837518692,0.04848178137651822,0.00028723055038844513,495.000606846165,27.165723149840897,0.9451198184929026,1.0051097676560685,1.0065999224379256,1.0050681023984342,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,6.342452452053305e-06,6.342452452053305e-06,1.0,9.331274522317422,5.200949784871694,3.3460801356547587,3.3460801356547587,3.3460801356547587,0.0,0.0,0.2333971008255675,1.7811701974353276,0.10029690148862633,1.798157447093242,0.0,0.0,0.0,2.508431666606181,176.6781954378695,14.076845169067383,125.4655532836914,480.9586181640625,1.0051954984664917,0.4581449627876282,0.25,4.0,1.0051954984664917,0.4581449627876282,0.04613196192143561,0.0002626107889265784,409.8817025261956,19.021116006213266,0.9535936444857583,1.0049623315398757,1.0062672576388798,1.0048501169359363,0.0,0.0,0.0,141.53488364586462,233.41771535208588,0.3255470668949669,51.14777286236103,141.53488020718027,171.02208064932495,200.0619686000973,236.70133327685815,14.950636727469307,96.00861092500908,288.4692077636719,0.49853116216594245,0.7175230026499615,-0.5527327550573728,-0.5527327550573728,0.659206604005604,0.7223242441904075,0.7471851455732733,0.6857475512782065,0.8619747525505667,0.9523251353766439,0.9853855368243757,0.36197475255056666,0.15232513537664383,0.03538553682437573,0.016748774806551223,0.042647660721594476,0.9615384615384616,0.038461538461538464,1.0,5.473072919871781,1.8503606063979012,1.5711024717970208
431,6.327851517567554e-06,6.327851517567554e-06,1.0,9.249121691729572,5.088817242029551,3.3765788529370284,3.3765788529370284,3.3765788529370284,0.0,0.0,0.23360440497462814,1.7913412661165804,0.10061206326291368,1.7849749391143386,0.0,0.0,0.0,2.494874074652388,177.742974358636,14.354485511779785,124.9764175415039,488.5326232910156,1.0052748918533325,0.45888257026672363,0.25,4.0,1.0052748918533325,0.45888257026672363,0.04804956778640989,0.0003610898347740453,482.2317486324826,26.42662491266792,0.9451993258685086,1.0049958857330117,1.0065199297827643,1.0050297524477985,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,6.313239837939767e-06,6.313239837939767e-06,1.0,9.028146949974266,4.917375448587778,3.326947747050105,3.326947747050105,3.326947747050105,0.0,0.0,0.23413856528900764,1.7936837189906352,0.10009873034180822,1.7827123951267552,0.0,0.0,0.0,2.5400460636293567,176.5083849107897,14.580535888671875,124.00383758544922,480.9586181640625,1.005165457725525,0.4511142075061798,0.25,4.0,1.005165457725525,0.4511142075061798,0.045297625560783455,0.00012583433636065216,436.9869491989548,20.846181790570956,0.9522956421724166,1.0049553755167369,1.006181784578272,1.0046186028300106,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,6.298617558834325e-06,6.298617558834325e-06,1.0,9.25448059391331,5.135011569873707,3.3302165366507865,3.3302165366507865,3.3302165366507865,0.0,0.0,0.23312972486019135,1.8128048987001986,0.10096801475093171,1.7915612588057648,0.0,0.0,0.0,2.5882676356547587,176.36691737819362,14.438841819763184,123.52039337158203,480.9586181640625,1.0055586099624634,0.4539588689804077,0.25,4.0,1.0055586099624634,0.4539588689804077,0.04842980632454317,0.00010121457489878542,436.03734691722974,20.875031761220985,0.9521255876158159,1.0052847765587472,1.00676260445569,1.0054034155768317,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,6.283984826021273e-06,6.283984826021273e-06,1.0,9.175658586862925,5.0827780285397095,3.312891354431977,3.312891354431977,3.312891354431977,0.0,0.0,0.23198540629567327,1.780045673653886,0.09916152160715412,1.7803386707563658,0.0,0.0,0.0,2.538743405728727,178.17658336742505,14.637603759765625,124.9764175415039,490.4446716308594,1.0049430131912231,0.4519977569580078,0.25,4.0,1.0049430131912231,0.4519977569580078,0.04554108764635081,0.000270817376080534,436.61870863630963,19.699588430894387,0.9548814834517236,1.0046654085855227,1.0061579974921975,1.0048063284641988,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,6.269341785374872e-06,6.269341785374872e-06,1.0,9.19890545509957,5.071016814257647,3.3357013947254903,3.3357013947254903,3.3357013947254903,0.0,0.0,0.2340690827852971,1.8154336987314998,0.10159286393507107,1.8021194644876428,0.0,0.0,0.0,2.5566757208592183,178.31393020217484,14.021965026855469,123.52039337158203,496.22589111328125,1.0052393674850464,0.44984981417655945,0.25,4.0,1.0052393674850464,0.44984981417655945,0.045743516796148374,0.0001860159754896597,465.69969527785844,23.931999828364397,0.9486106603224522,1.0050068352673505,1.0063554725131474,1.0046756493078697,0.0,0.0,0.0,132.3702034164261,218.1595212570512,0.30118936078051495,32.40960923918001,132.37020255120126,163.5862201062801,192.9357464980196,228.8166495776807,15.450905936104911,87.87210680348005,274.9504109258237,0.49733281536118296,0.7183348070877781,-0.5531449410022234,-0.5531449410022234,0.6616362739534917,0.7188563455135525,0.7454956518654142,0.6807468542561605,0.864409067824395,0.953383719659453,0.9858162563402556,0.36440906782439497,0.15338371965945297,0.03581625634025565,0.01622162554831023,0.056143538885829326,0.967032967032967,0.03296703296703297,1.0,5.437779152131343,1.8191170138972146,1.535089870730599
436,6.2546885828721414e-06,6.2546885828721414e-06,1.0,9.242197732667666,5.13540944537601,3.3202074154003247,3.3202074154003247,3.3202074154003247,0.0,0.0,0.23334470794007584,1.7987211652704187,0.10003072446262515,1.7924868383923092,0.0,0.0,0.0,2.542697548866272,178.93570028769003,13.940045356750488,123.52039337158203,500.1178283691406,1.0054162740707397,0.45802202820777893,0.25,4.0,1.0054162740707397,0.45802202820777893,0.04682131524236787,0.00015866068497647444,448.48268065581453,21.54065989159249,0.9519699180800166,1.0051466452108848,1.0065793991088867,1.005367482030714,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,6.240025364591402e-06,6.240025364591402e-06,1.0,9.20022119058145,5.062136044373384,3.352576565098118,3.352576565098118,3.352576565098118,0.0,0.0,0.23218681763958288,1.7956444186133307,0.09959338303353335,1.7918684579230644,0.0,0.0,0.0,2.567617935103339,180.009015057538,13.301684379577637,124.00383758544922,500.1178283691406,1.0056804418563843,0.4607411324977875,0.25,4.0,1.0056804418563843,0.4607411324977875,0.04836688915636284,0.00012309880730933362,501.83442935428104,28.752358492967243,0.9427054884816026,1.0054166316986084,1.0068351868036631,1.0055535580660846,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,6.225352276710827e-06,6.225352276710827e-06,1.0,9.097101804372427,4.95914988904386,3.3558412113705196,3.3558412113705196,3.3558412113705196,0.0,0.0,0.23382882693329374,1.791134289793066,0.10009453888680483,1.7770865253500037,0.0,0.0,0.0,2.5254154012009904,181.47832055993982,13.940045356750488,126.94451141357422,500.1178283691406,1.0053215026855469,0.4565843343734741,0.25,4.0,1.0053215026855469,0.4565843343734741,0.046074515811357915,2.4619761461866725e-05,474.7454778310415,26.47482717842669,0.9442336400983079,1.005110772880348,1.0062445820988835,1.0052193145494204,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,6.210669465506977e-06,6.210669465506977e-06,1.0,9.197458164111987,5.105211489909404,3.3112823705415466,3.3112823705415466,3.3112823705415466,0.0,0.0,0.23225969801077972,1.7859957411482528,0.10021806689533028,1.7783927949699196,0.0,0.0,0.0,2.569638042836576,182.60413051295924,14.104365348815918,126.94451141357422,500.1178283691406,1.005179524421692,0.45794445276260376,0.25,4.0,1.005179524421692,0.45794445276260376,0.046479374110953056,0.00032552795710690446,435.4171971501531,24.786145055616224,0.9430749515227146,1.0049336762041658,1.006279094799145,1.0049516091475617,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,6.195977077353346e-06,6.195977077353346e-06,1.0,9.16752629666715,5.025256285796294,3.35393720704156,3.35393720704156,3.35393720704156,0.0,0.0,0.2337092241725406,1.7973281982782725,0.09930529546093296,1.8025462240786165,0.0,0.0,0.0,2.546545553851772,187.66557848131333,14.781248092651367,130.97415161132812,500.1178283691406,1.0050159692764282,0.45662721991539,0.25,4.0,1.0050159692764282,0.45662721991539,0.04524291497975708,0.000270817376080534,509.5781800553605,28.958676190795124,0.9431712790613423,1.004797278223811,1.006032193029249,1.0046437237713788,0.0,0.0,0.0,130.94093352097732,218.71245239274413,0.3018445178756274,27.788547180511138,130.94093324609366,166.11747338713099,194.85917607812166,230.18915087509154,19.55520738874163,85.91357078847959,274.1633221170177,0.486706351488171,0.7036267124810348,-0.5423332975177042,-0.5423332975177042,0.642302475447416,0.7060309095227608,0.7360517758375268,0.6875742977608857,0.8664212351149978,0.9542087296774318,0.9854283944876473,0.3664212351149978,0.1542087296774317,0.03542839448764734,0.01632448394016213,0.06441506789725304,0.9560439560439561,0.04395604395604396,1.0,5.638955109722012,1.8809786352154974,1.5692694529399767
441,6.1812752587188974e-06,6.1812752587188974e-06,1.0,9.182677114332044,5.04947904638342,3.347351795918233,3.347351795918233,3.347351795918233,0.0,0.0,0.23392851650714874,1.8075223581210986,0.10072309342590538,1.7789362475678727,0.0,0.0,0.0,2.488213052620759,188.9607609929265,14.723621368408203,135.1317138671875,500.1178283691406,1.005273699760437,0.453204482793808,0.25,4.0,1.005273699760437,0.453204482793808,0.04530856767698873,0.00017233833023306706,501.9714916332348,28.32330815534334,0.9435758631168685,1.0050246490014565,1.0063840279708038,1.0050636111079037,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
