epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
147,9.537011038022883e-06,9.537011038022883e-06,1.0,10.309685500892433,5.776251341845538,3.463299158457163,3.463299158457163,3.5988174258051693,0.0,0.0,0.31438208834545034,1.9106689594887398,0.10648404766578932,1.8651542083637134,0.08619204083004513,0.027491447509492974,0.84610173347834,1.1521225764944747,0.0,0.0,0.0,2.585615928108628,11.188616933049383,0.9051909446716309,9.469223976135254,23.945520401000977,1.1645830869674683,0.38745152950286865,0.25,3.7930908203125,1.1645830869674683,0.38745152950286865,0.00021610679505416346,0.0,4.0968248940802905,3.1391610036025175,0.23375758428473475,1.1797219708159163,1.118670730977445,1.0784988661070127,0.525572256461994,0.34197363418501775,0.13245411539399946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,9.530531286350695e-06,9.530531286350695e-06,1.0,9.797636315629289,5.268894994581068,3.464581721537822,3.464581721537822,3.6040161042600065,0.0,0.0,0.31518455695461584,1.882509801838849,0.10511720945706239,1.8578491661999676,0.09004612961733663,0.032375437736108494,0.8295200950390583,1.1325697383365116,0.0,0.0,0.0,2.5623074222255395,11.585878372192383,0.9423390626907349,9.750744819641113,24.850818634033203,1.1574784517288208,0.37929216027259827,0.25,3.7674560546875,1.1574784517288208,0.37929216027259827,0.00025713973082394133,0.0,5.433919816403775,4.033960232863555,0.2576334636580501,1.1721084987795032,1.1130653813078597,1.0744900735648903,0.523295642556371,0.34102120109506556,0.13568315312669083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,9.52400886190224e-06,9.52400886190224e-06,1.0,10.080928750940272,5.496083659094733,3.5244727779079126,3.5244727779079126,3.6978707120225236,0.0,0.0,0.3149927765936465,1.8848020031645492,0.10575339500163053,1.8520699030644185,0.08783188180343525,0.030867250415974774,0.8112473246213552,1.1163552177918923,0.0,0.0,0.0,2.531690616865416,11.625492585671914,0.8980919122695923,9.674864768981934,25.192909240722656,1.1624178886413574,0.39236336946487427,0.25,3.8114013671875,1.1624178886413574,0.39236336946487427,0.0001750738592843856,0.0,4.809813799084844,3.644114375114441,0.24235853458447784,1.1770459381309715,1.118347699577744,1.0778891718065418,0.5199253897409182,0.34001850195833155,0.1400561095089526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,9.517443829699808e-06,9.517443829699808e-06,1.0,10.339478673161688,5.783165325989595,3.484273337029122,3.484273337029122,3.641551024204976,0.0,0.0,0.3158000908993386,1.918015550922703,0.10700341354350786,1.8780723069165204,0.08829592530791824,0.027831336772824462,0.8245896519841375,1.0933943906345882,0.0,0.0,0.0,2.548906877234175,12.285058897894782,1.0134563446044922,10.35936164855957,26.299009323120117,1.1586270332336426,0.3873404562473297,0.25,3.8187255859375,1.1586270332336426,0.3873404562473297,0.00016960280118174856,0.0,4.866576207650675,3.6083860848401046,0.258537022564773,1.1728200880256858,1.1158287589614455,1.0767948949659192,0.5146505413828669,0.34105259582803055,0.1442968688301138,123.57923013037377,207.69755667841596,0.3000366554478552,35.153266110263026,123.57923029721839,143.8272974655311,171.12474687752274,209.32984619235265,12.186016082763672,92.40042495727539,227.96658590565556,0.4660103937164183,0.6762912624113039,0.06241507031470499,0.06241507031470499,0.6502424297987542,0.6477707495821191,0.6850752824392873,0.6745965944086307,0.8638990616314627,0.9615223899147347,0.9884884316452414,0.3638990616314627,0.16152238991473467,0.038488431645241405,0.04347052785640969,0.0,0.6868131868131868,0.3131868131868132,0.9880952380952381,1.3093960534085285,1.2655252709493532,1.252946722802225
151,9.510836255190452e-06,9.510836255190452e-06,1.0,10.313399701505094,5.787485573742841,3.4541966206318624,3.4541966206318624,3.600373835177035,0.0,0.0,0.31579418279029225,1.9239662885665894,0.1086725334863405,1.8690609996383254,0.0877086822245572,0.02937385277520563,0.8395797739157805,1.082164643584071,0.0,0.0,0.0,2.627229471464415,12.185715675354004,1.0397720336914062,10.37961483001709,25.840761184692383,1.1650489568710327,0.3926745355129242,0.25,3.7784423828125,1.1650489568710327,0.3926745355129242,0.0002626107889265784,0.0,4.696752168036796,3.774267008175721,0.19640916251424573,1.1798380097827397,1.1204657554626465,1.0797207387717995,0.5098141512355289,0.34207156944919276,0.14811427569067157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,9.504186204245329e-06,9.504186204245329e-06,1.0,10.12389646994101,5.56643702532794,3.4966937142449455,3.4966937142449455,3.6661106058069177,0.0,0.0,0.3142445949283806,1.8911877741684784,0.10648828523384558,1.8584094305296202,0.0882423572443627,0.030426490988985106,0.8211629390716553,1.0666436134157955,0.0,0.0,0.0,2.565113402701713,12.206089225975242,0.9943953156471252,10.258687973022461,26.043434143066406,1.1635432243347168,0.39081236720085144,0.25,3.798583984375,1.1635432243347168,0.39081236720085144,0.00022704891125943758,0.0,4.423874801880604,3.5335396785993836,0.20125685358517292,1.1784026429459855,1.1186671965831034,1.0781778548214886,0.507472108344774,0.34118629790641164,0.15134159334608027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,9.497493743159041e-06,9.497493743159041e-06,1.0,9.990952465985272,5.481970993248192,3.4458155503144137,3.4458155503144137,3.576299119640041,0.0,0.0,0.31350322269104625,1.9011550368489445,0.1056066902505385,1.8612305666949298,0.08759329367328335,0.03136093693005072,0.8441428815996325,1.0533708060109936,0.0,0.0,0.0,2.69251223512598,12.56339573215794,1.0184621810913086,10.605026245117188,26.713157653808594,1.1669334173202515,0.39536792039871216,0.25,3.81689453125,1.1669334173202515,0.39536792039871216,0.0002079002079002079,0.0,4.664304159783028,3.9310824967719413,0.15719850976553693,1.1820537077414024,1.121293328903817,1.0799596599630408,0.5031159383219641,0.3422128316518423,0.15467123002619357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,9.490758938648989e-06,9.490758938648989e-06,1.0,10.12344200546677,5.597385831781335,3.4679249686163827,3.4679249686163827,3.611006955842714,0.0,0.0,0.31480464178162654,1.8978211460886776,0.10719011905225548,1.8462847825643178,0.08704098263705098,0.02923121685288041,0.8296225554234272,1.03604673211639,0.0,0.0,0.0,2.5760609394795186,12.74919927442396,1.0330036878585815,10.856517791748047,27.028043746948242,1.1646525859832764,0.38735052943229675,0.25,3.794921875,1.1646525859832764,0.38735052943229675,0.0001969580916949338,0.0,4.599732167011982,3.571352472176423,0.22357382071304424,1.179141589113184,1.1211292228183232,1.0803460430454563,0.49961067212594523,0.3414128326080941,0.15897649325229027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.483981857854688e-06,9.483981857854688e-06,1.0,10.056206677411053,5.49580785390493,3.506621354335063,3.506621354335063,3.6850521435608736,0.0,0.0,0.31442069524043315,1.8866424012828518,0.10657631847504023,1.8461726775040497,0.08573880127152882,0.02483504217092854,0.8367404808869233,1.0182971181096256,0.0,0.0,0.0,2.5900830223753646,12.857441025811273,0.9544368386268616,10.856517791748047,27.45367431640625,1.1678781509399414,0.3976259231567383,0.25,3.7979323863983154,1.1678781509399414,0.3976259231567383,7.385928438560018e-05,0.0,4.527940967598477,3.3781418574822917,0.2539342094660775,1.182236317041758,1.1252047500094853,1.0822320950997841,0.4960274527201781,0.3409893005280881,0.16298325279274503,118.86432399330559,201.45609612592435,0.2786451592941208,-1.4076161960979083,118.86432647224929,140.5709634449538,167.29488743608255,203.8609072177328,11.846132005964007,81.52358661326328,239.8661167310632,0.4785597258313244,0.6670958373630086,0.04681813928400083,0.04681813928400083,0.6362976862729204,0.610399682259921,0.6307416410727141,0.6652678157909042,0.8723077351653555,0.9628274057613557,0.9882677146793926,0.37230773516535554,0.16282740576135568,0.038267714679392606,0.04491483110866346,0.0,0.5494505494505495,0.45054945054945056,0.9862637362637363,1.2528755207965663,1.2164427174644157,1.2079900370521859
156,9.477162568337107e-06,9.477162568337107e-06,1.0,10.102963808420542,5.6094548122302905,3.428255216495411,3.428255216495411,3.563475595938193,0.0,0.0,0.3137579826084343,1.916305931838783,0.10629233254774197,1.8690468395078503,0.08917006991199546,0.03150833911589674,0.826682308235684,1.0005919031194739,0.0,0.0,0.0,2.709457394239065,12.809409811690047,0.9797593951225281,10.75101375579834,27.346641540527344,1.1687754392623901,0.39512330293655396,0.25,3.7967529296875,1.1687754392623901,0.39512330293655396,0.0002598752598752599,0.0,4.284329865429853,3.574923215685664,0.16558170636401567,1.1834737352422766,1.1246912866025358,1.0829356844360765,0.4930847947661941,0.3400669524798522,0.16684825033754916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.470301138078003e-06,9.470301138078003e-06,1.0,10.160909111435348,5.658066801122717,3.4441676655331173,3.4441676655331173,3.5828688209121293,0.0,0.0,0.31396350184002436,1.9080730451119912,0.10602474877157726,1.8522514749217678,0.08713283087756182,0.030069467964003217,0.8277312517166138,0.9912417933747575,0.0,0.0,0.0,2.6211356955605583,12.787887418592298,0.9639531373977661,10.688203811645508,27.507347106933594,1.1697407960891724,0.40056583285331726,0.25,3.8095703125,1.1697407960891724,0.40056583285331726,0.00022157785315680053,0.0,4.788620488063709,3.6937483291368225,0.22864041150389872,1.1843685974945892,1.1257518239923425,1.084846528800758,0.48926388814642624,0.33939907679686676,0.1713370358621752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.463397635479225e-06,9.463397635479225e-06,1.0,10.129149308075776,5.6326202573002995,3.429263984834826,3.429263984834826,3.5656764378418795,0.0,0.0,0.3143292617153477,1.9302444651320174,0.1051034460196624,1.8786403552905933,0.08451452176715876,0.03221355946860402,0.834135609704095,0.9803399491954494,0.0,0.0,0.0,2.635138063817411,12.901047680829022,0.9986120462417603,10.877742767333984,27.507347106933594,1.1694310903549194,0.4011910855770111,0.25,3.813232421875,1.1694310903549194,0.4011910855770111,0.00019969362074625233,0.0,5.216604664519027,3.8530646401482658,0.26138458097945205,1.1841554287317637,1.1251137772121944,1.084152666298119,0.48622278103957306,0.33931685541127177,0.17446035710540977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.45645212936205e-06,9.45645212936205e-06,1.0,10.040522394953546,5.46284327635894,3.515028715133667,3.515028715133667,3.6883498011408626,0.0,0.0,0.3144505966354061,1.9049129711615074,0.10639390550755165,1.8651505966444273,0.09059322927449201,0.03586599243351737,0.8324957216108168,0.9694300728875238,0.0,0.0,0.0,2.6410026775824056,12.689447841128787,0.9299431443214417,10.584334373474121,27.29328155517578,1.1634128093719482,0.3839785158634186,0.25,3.7528076171875,1.1634128093719482,0.3839785158634186,0.0002626107889265784,0.0,5.429497499723692,3.994191375938622,0.26435339989715684,1.1777300190281224,1.1201862870035946,1.081107945055575,0.48462783887579636,0.33825703730454315,0.17711512341692642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.44946468896649e-06,9.44946468896649e-06,1.0,9.931539432422534,5.44537049370843,3.4248116403012663,3.4248116403012663,3.556614656706114,0.0,0.0,0.3154274088305396,1.900885279114182,0.10425883249656574,1.8784811722265709,0.08642174907632776,0.0310956089304307,0.8315673583262676,0.9578220248222351,0.0,0.0,0.0,2.655739346066037,12.82380199432373,0.875950038433075,10.625760078430176,27.77728843688965,1.1600112915039062,0.37903639674186707,0.25,3.8095703125,1.1600112915039062,0.37903639674186707,0.0002544042017726228,0.0,5.297052362480679,3.7433331769865914,0.29331769428959553,1.1734974480964042,1.1195871991080206,1.0811370643409524,0.48277174621014984,0.33689522179397374,0.18033303280134458,120.53411353813424,199.6262584908443,0.28802243441925945,-10.36348171024532,120.53411574355823,141.55348630083944,168.86714824750402,205.18330411904196,17.493451254708425,83.55386414638785,239.91969631029212,0.47233159131396707,0.6722926813064584,0.052928573914350324,0.052928573914350324,0.6419496808739249,0.5999812221665303,0.6134037427724698,0.6634298204496447,0.8733427477333653,0.9627202616031766,0.9879548537375097,0.3733427477333653,0.16272026160317654,0.03795485373750973,0.04848273157602628,0.0,0.4725274725274725,0.5274725274725275,0.978937728937729,1.2493323583851803,1.2181978911816418,1.2123892352312475
161,9.4424353839506e-06,9.4424353839506e-06,1.0,9.808609060339025,5.3022355904450285,3.451132013991072,3.451132013991072,3.5957932214479187,0.0,0.0,0.31322625359973394,1.9058890536024764,0.10516896219672384,1.848041076917906,0.08719330693821649,0.030440896246078854,0.835741260567227,0.9475109770491317,0.0,0.0,0.0,2.7285533434635885,12.943759892437908,0.8736969828605652,10.709098815917969,27.995149612426758,1.1673781871795654,0.39356452226638794,0.25,3.7894287109375,1.1673781871795654,0.39356452226638794,0.0001531896268738374,0.0,4.876810776220785,3.826141773043452,0.21544182282002217,1.1810090284089785,1.1266686207539327,1.0869797081560701,0.4795498759359927,0.3365839236491435,0.18386620081759789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.43536428438978e-06,9.43536428438978e-06,1.0,10.149487495422363,5.66918539356541,3.417194927060926,3.417194927060926,3.5587423943184517,0.0,0.0,0.3153428999153343,1.918396579252707,0.10474590896754651,1.8758806344625112,0.08690033269089621,0.026426460367400904,0.8342272961461866,0.9396069323694384,0.0,0.0,0.0,2.6387399338387154,12.996239249770706,0.8341964483261108,10.688203811645508,28.32514762878418,1.169771671295166,0.4049776792526245,0.25,3.8040771484375,1.169771671295166,0.4049776792526245,0.00017233833023306706,0.0,4.2552580446810335,3.4539395667411186,0.18831254638988182,1.1835247632619497,1.1289063724311623,1.0876863421620548,0.47641425036095286,0.3360324381171046,0.18755331111920848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.428251460776088e-06,9.428251460776088e-06,1.0,10.142595291137695,5.592394725696461,3.4963586137101457,3.4963586137101457,3.671396932086429,0.0,0.0,0.3156225520211297,1.9022067849700515,0.10753599675120534,1.848374582625724,0.0857687047808557,0.027176661775573284,0.8295143842697144,0.9344855305310842,0.0,0.0,0.0,2.5634642001744865,12.99050978067759,0.7944521307945251,10.688203811645508,28.380523681640625,1.1653456687927246,0.3905419707298279,0.25,3.769287109375,1.1653456687927246,0.3905419707298279,0.00023251996936207462,0.0,4.103002809189461,3.1617934284983455,0.22939525622139398,1.1790961123801567,1.1242003763044202,1.084602442947594,0.47448487378455495,0.3352023669191309,0.1903127544635051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.421096984017529e-06,9.421096984017529e-06,1.0,10.152415017823916,5.657335010734764,3.4364110456930623,3.4364110456930623,3.575550156670648,0.0,0.0,0.31443685454291265,1.9062983441997219,0.10428289948283015,1.8652384087846086,0.08831768825247481,0.030648284528807208,0.8414783542220657,0.9176989229949745,0.0,0.0,0.0,2.6622645629418864,13.217677606118691,0.8000969290733337,10.856517791748047,28.771202087402344,1.1604150533676147,0.3847825825214386,0.25,3.805908203125,1.1604150533676147,0.3847825825214386,0.00024893314366998575,0.0,4.758744098044731,3.6131443268543966,0.24073573774665405,1.1738006327603314,1.1200024243947622,1.0834631662111025,0.47143522146585826,0.3352972704011041,0.1932675045084309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.413900925437347e-06,9.413900925437347e-06,1.0,9.987521661294473,5.496655000222696,3.4420630223042257,3.4420630223042257,3.591609574653007,0.0,0.0,0.3143821777524175,1.8913002465222333,0.10513963127458417,1.851572787439501,0.08488728206705402,0.027596642546406067,0.8095808560783798,0.9092326164245605,0.0,0.0,0.0,2.533986861641343,12.992026071290713,0.7456812858581543,10.563681602478027,28.60311508178711,1.1637359857559204,0.3904589116573334,0.25,3.8260498046875,1.1637359857559204,0.3904589116573334,0.00014498303971988182,0.0,4.76566175673459,3.3661333564165474,0.2936692681431494,1.1772475919208012,1.1233277900798901,1.0842966485667873,0.4700451944325421,0.332275502585076,0.1976793049960523,126.60014531900595,213.28061522113248,0.30203922915970566,35.52060494056115,126.60014453468693,147.53675877958244,174.93992570066231,212.2017108046236,14.903621128627233,88.79086972022242,249.6278023097826,0.49098318238384514,0.6789706799735806,0.05881508501203444,0.05881508501203444,0.6470999733128593,0.6312076280531653,0.656157361782122,0.6651192597916072,0.8681012555152455,0.9619681096127596,0.988910579628467,0.36810125551524553,0.16196810961275954,0.038910579628467,0.04939774268687548,0.0,0.6318681318681318,0.36813186813186816,0.9826007326007327,1.2999383435472027,1.2612243636132596,1.2509140686674431
166,9.406663356773321e-06,9.406663356773321e-06,1.0,9.823353818944982,5.342689256410341,3.441106880033338,3.441106880033338,3.583604194022514,0.0,0.0,0.31335064366057114,1.8584314939138051,0.10340885274313591,1.8383917067501996,0.08626752679009696,0.02793695845616025,0.8179848757950036,0.8990675662014935,0.0,0.0,0.0,2.577276632592485,13.157125988522091,0.7850048542022705,10.688203811645508,28.883811950683594,1.1666641235351562,0.3949839472770691,0.25,3.805908203125,1.1666641235351562,0.3949839472770691,9.027245869351132e-05,0.0,4.565938848095971,3.37513318255141,0.2608019303721371,1.1801141661566656,1.126333558881605,1.0880701638556816,0.46818285375028046,0.33100435782123255,0.20081278802575292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.399384350177042e-06,9.399384350177042e-06,1.0,10.105824676719871,5.581621685543576,3.4706357234233134,3.4706357234233134,3.623623886623898,0.0,0.0,0.31433246908961116,1.9032627215256561,0.1052990249685339,1.853886874946388,0.08721411751734244,0.0256557171736416,0.8444686097067755,0.8952518621006528,0.0,0.0,0.0,2.574760913848877,13.816565384735933,0.8346138000488281,11.466768264770508,29.91731834411621,1.160701036453247,0.3804451823234558,0.25,3.7802734375,1.160701036453247,0.3804451823234558,0.00012309880730933362,0.0,5.349517126341124,3.4948511542500675,0.3466978286617022,1.1737733467205151,1.1217928673769977,1.0829856685689978,0.46527399485175674,0.3312000567848618,0.20352594755791328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.392063978213199e-06,9.392063978213199e-06,1.0,9.92497580760234,5.400553677533124,3.465778466817495,3.465778466817495,3.6227812638153902,0.0,0.0,0.31522000480342555,1.9130488440797135,0.10522579663508647,1.869386138142766,0.0869381653295981,0.029234189514976902,0.8438996640411583,0.8794960943428246,0.0,0.0,0.0,2.6236430954288794,14.174345970153809,0.8849728107452393,11.80767822265625,30.686662673950195,1.1521992683410645,0.36695387959480286,0.25,3.7235107421875,1.1521992683410645,0.36695387959480286,0.00014498303971988182,0.0,5.964007239083986,3.985613922815065,0.33172215206311234,1.1642666507411648,1.11604930259086,1.0815268368334383,0.462864353044613,0.3300983366128561,0.20703730712065826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.384702313858854e-06,9.384702313858854e-06,1.0,10.026959728550267,5.502956325943406,3.474120810225203,3.474120810225203,3.6395368253862537,0.0,0.0,0.31461393430426315,1.8992042315972817,0.10465147044207598,1.8537457118163239,0.08549963884256981,0.025319528564609384,0.8293370878374254,0.8701127348719416,0.0,0.0,0.0,2.5874606886425533,13.922544247395283,0.7684131860733032,11.466768264770508,30.3347110748291,1.1647216081619263,0.3878823220729828,0.25,3.7528076171875,1.1647216081619263,0.3878823220729828,7.112375533428166e-05,0.0,4.710846246899785,3.3382828622250944,0.2913623822000085,1.1780120069916185,1.1251326734955247,1.0858531159323614,0.4596163356626356,0.3282445008690293,0.2121391699120805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.377299430502711e-06,9.377299430502711e-06,1.0,10.07312859715642,5.588267957842028,3.4269992918581575,3.4269992918581575,3.572145294498753,0.0,0.0,0.3153819522342166,1.9146165171185054,0.10584210101011637,1.8655186247181248,0.08793653739062515,0.029958908194424334,0.8388478868716472,0.863096035815574,0.0,0.0,0.0,2.674105086842099,14.008745863630965,0.7611314654350281,11.534154891967773,30.388446807861328,1.1641566753387451,0.38991090655326843,0.25,3.83154296875,1.1641566753387451,0.38991090655326843,0.00018328044643834118,0.0,5.266016148232125,3.8759219807547494,0.26397453565425344,1.1774151035257288,1.1245389532398533,1.0860520279085315,0.45794633675265956,0.32688219724474726,0.21517146076705004,112.01213339920882,188.77753240429473,0.27308544820839237,20.52130422487364,112.01213438348502,133.08223637138272,160.034867899356,198.34240541335436,19.656568254743302,79.18726387319639,218.11859263544497,0.4465150040794064,0.6710295382003817,0.055108223802279865,0.055108223802279865,0.6401596560460117,0.62385103036073,0.6586028184132949,0.6579139358808153,0.8730963161695535,0.9639867055528532,0.9892834412989301,0.3730963161695535,0.1639867055528531,0.03928344129893013,0.05560996097809759,0.0,0.6483516483516484,0.3516483516483517,0.9844322344322345,1.2434804567268916,1.2036781698301597,1.1927987437818077
171,9.369855401944396e-06,9.369855401944396e-06,1.0,10.427701125273833,5.852770302746747,3.528683514208407,3.528683514208407,3.7015062796102987,0.0,0.0,0.3160312224078823,1.8843971587516166,0.1071928252239485,1.8455585789036106,0.08514483927472218,0.025806868776074937,0.8414846497613031,0.8600712885727754,0.0,0.0,0.0,2.572553831177789,13.706171989440918,0.7287633419036865,11.092287063598633,30.21091079711914,1.168006181716919,0.39475664496421814,0.25,3.7802734375,1.168006181716919,0.39475664496421814,0.0001203632782580151,0.0,4.433634484136427,3.3043707077567643,0.25470385085197605,1.1817633783495105,1.1271656171695605,1.0857360878506221,0.45616473700549154,0.3253145532028095,0.21852071261083758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.362370302393703e-06,9.362370302393703e-06,1.0,9.915806692999762,5.426951343948777,3.4450062803319983,3.4450062803319983,3.612360934953432,0.0,0.0,0.3140070768626961,1.8803301727449573,0.10579634659193657,1.8521175158990395,0.08535158432818749,0.023873149574658758,0.8213897814621797,0.8490009952235866,0.0,0.0,0.0,2.499296243126328,13.737329483032227,0.6558160185813904,10.984491348266602,30.507383346557617,1.1690728664398193,0.39313197135925293,0.25,3.747314453125,1.1690728664398193,0.39313197135925293,0.00011489222015537806,0.0,4.485224053666398,3.3249913115759155,0.25867888163626135,1.1830177725972355,1.127693208488258,1.085591812391539,0.4542677756902334,0.3237894129108738,0.2219428113988928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.354844206469872e-06,9.354844206469872e-06,1.0,10.162341452933646,5.645687141933957,3.473742575258822,3.473742575258822,3.620581865310669,0.0,0.0,0.31376170950966914,1.8939370400196798,0.10504257940762751,1.8331700370118424,0.08377551559258152,0.024497392297898594,0.8519101916132746,0.838945854354549,0.0,0.0,0.0,2.580962197200672,14.536160520605138,0.750979483127594,11.970219612121582,31.59898567199707,1.1605710983276367,0.3879294693470001,0.25,3.7784423828125,1.1605710983276367,0.3879294693470001,7.65948134369187e-05,0.0,5.2931625230892285,3.58438131293735,0.32282802628825935,1.1735819674826957,1.1219990833385571,1.0825180363010716,0.4496150838362204,0.32361099285048406,0.22677392935430682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.347277189200831e-06,9.347277189200831e-06,1.0,9.955061525911898,5.496421259802741,3.412142611838676,3.412142611838676,3.5344713314159497,0.0,0.0,0.31382958067430033,1.901290825895361,0.10536258748254261,1.8382435102720518,0.08649983186576818,0.025823322042973863,0.8542383264850926,0.8260866274704805,0.0,0.0,0.0,2.615376433810672,14.779997232797983,0.8270075917243958,12.302046775817871,31.909082412719727,1.1649366617202759,0.3942635953426361,0.25,3.8077392578125,1.1649366617202759,0.3942635953426361,4.650399387241493e-05,0.0,4.8730698533960295,3.4410400954452722,0.29386604358908985,1.1781246823233527,1.1256788872383736,1.0865589573576644,0.4449198946759507,0.3233125548104982,0.23176754648621017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.33966932602246e-06,9.33966932602246e-06,1.0,9.992552705713221,5.5233159322996395,3.423767528018436,3.423767528018436,3.5635206763808793,0.0,0.0,0.3127058092001322,1.8914927695248578,0.10628728628964038,1.8503084182739258,0.0880510086143339,0.030388391246339557,0.8100100401285533,0.8208613669550097,0.0,0.0,0.0,2.5834601666476273,14.357032724328944,0.7684131860733032,11.511648178100586,31.660762786865234,1.1660776138305664,0.40017446875572205,0.25,3.794921875,1.1660776138305664,0.40017446875572205,0.00015866068497647444,0.0,5.851476740192723,3.835482853489953,0.3445273691092843,1.1794208255974021,1.126521049319087,1.0860235787726737,0.44466466597608617,0.3207213516170914,0.23461398482322693,120.67139130896264,192.7284891030971,0.2736109198323042,-65.68447756505275,120.67139085912908,134.30682459076763,158.2123737605393,190.5742136195985,20.579926082066127,74.70479749339495,264.8090186741041,0.37915283331302785,0.6658075375609049,0.03043817112451798,0.03043817112451798,0.6361808635073616,0.5846326372786884,0.6032011482563743,0.6582141957265081,0.8801035441144642,0.961833107973454,0.9862405472066447,0.38010354411446423,0.16183310797345396,0.03624054720664471,0.08042883377869589,0.0,0.33516483516483514,0.6648351648351648,0.967032967032967,1.1692812130018906,1.146247197147254,1.1440833061933517
176,9.332020692777832e-06,9.332020692777832e-06,1.0,9.97549698803876,5.480556036974932,3.4567535052428373,3.4567535052428373,3.5895137013615788,0.0,0.0,0.3149530211010495,1.8771374837772266,0.10470480129525468,1.832632461109677,0.08379171547052022,0.026940364101146523,0.828654054048899,0.8183313608169556,0.0,0.0,0.0,2.616795652621501,14.589453671429608,0.7962968349456787,11.83076286315918,31.846817016601562,1.157294750213623,0.38043996691703796,0.25,3.7967529296875,1.157294750213623,0.38043996691703796,0.00013951198161724478,0.0,4.478123036590782,3.4626792049085773,0.22675657264997062,1.170358013462376,1.117988547763309,1.0815878397709615,0.4434953694408004,0.320164157732113,0.23634048128450239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.324331365716458e-06,9.324331365716458e-06,1.0,9.959652204771299,5.49835238585601,3.4084404416986414,3.4084404416986414,3.5364261253460034,0.0,0.0,0.3152947909123189,1.9138597443297103,0.10503642381848516,1.866456138121115,0.08515939559485461,0.026824929738870344,0.8304143789652232,0.8104138889828244,0.0,0.0,0.0,2.6666963873682796,14.524842468467918,0.7357354164123535,11.85389232635498,31.846817016601562,1.1729880571365356,0.4046764075756073,0.25,3.7601318359375,1.1729880571365356,0.4046764075756073,9.027245869351132e-05,0.0,4.890862284479915,3.6311121534656836,0.25757219437802886,1.1865635820337244,1.132982663206152,1.0904460404370282,0.4404084408605421,0.3188554845951699,0.24073607373881983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
