epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
593,3.955218511836861e-06,3.955218511836861e-05,1.0,8.808114541543496,4.695750880885768,3.247938826277449,3.247938826277449,3.247938826277449,0.0,0.0,0.3103649294054186,1.4952358555149388,0.08108028205665382,1.8590238416517102,0.06056283615730904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2419521808624268,18.180408477783203,6.280203819274902,14.955485343933105,35.52769470214844,1.0084104537963867,0.6612352728843689,0.25,4.0,1.0084104537963867,0.6612352728843689,0.1272410358565737,0.006474103585657371,1.3582921028137207,0.8507829904556274,0.3736376816936366,,,,,,1.0127232074737549,1.0018750429153442,1.0000489950180054,,,,,,,,0.596598744392395,0.4034011960029602,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,3.9407225598692544e-06,3.940722559869254e-05,1.0,8.813908757390204,4.732988512193835,3.212055309398754,3.212055309398754,3.212055309398754,0.0,0.0,0.3111183836653426,1.5115191485430743,0.08481918798910605,1.8659503008868243,0.0586595986340497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1152732372283936,16.659202575683594,6.069175720214844,14.187251091003418,30.093130111694336,1.0098755359649658,0.6994695067405701,0.25,4.0,1.0098755359649658,0.6994695067405701,0.11479083665338645,0.007221115537848605,2.8123245239257812,2.429065704345703,0.1362783051242889,,,,,,1.011267066001892,1.0093752145767212,1.0019235610961914,,,,,,,,0.6125101447105408,0.38748985528945923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3.926239792310933e-06,3.926239792310934e-05,1.0,8.73882314321157,4.656833957981419,3.226447440482475,3.226447440482475,3.226447440482475,0.0,0.0,0.3112546559926626,1.477453901961043,0.08534756222286739,1.8306268228066933,0.05952856991742108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6911261081695557,16.74015235900879,4.931795597076416,13.67042064666748,33.11545181274414,0.9984146952629089,0.630243182182312,0.25,4.0,0.9984146952629089,0.630243182182312,0.0928784860557769,0.009462151394422311,1.2656826972961426,0.9260574579238892,0.26833363535567745,,,,,,0.9927005767822266,1.0099793672561646,1.0,,,,,,,,0.6088950634002686,0.39110493659973145,0.0,,,93.08826106983227,137.28541759079462,0.2530573334497525,26.644542191054796,93.0882601093776,108.20482902308576,127.61586651080256,161.12780958085088,50.52510397774832,70.28917203208273,163.50183901579484,0.4745055272710392,0.7428402846450091,0.45699088480660144,0.45699088480660144,0.0,0.0,0.0,0.0,0.7362168993651187,0.6402438661769334,0.617955222448417,0.0,0.0,0.6488053844494676,0.8273351596802642,0.9472548504522085,0.9865650917551695,0.32733515968026416,0.14725485045220843,0.03656509175516953,0.00028145757496153415,0.0,0.6593406593406593,0.34065934065934067,0.9899267399267399,1.219626875614727,1.1700050550830232,1.157903178543835,-7.9661335945129395,0.0003469579096417874
596,3.911770355003209e-06,3.911770355003209e-05,1.0,8.853279732369089,4.771601908915752,3.224484417889569,3.224484417889569,3.224484417889569,0.0,0.0,0.31047199867867137,1.4861153267525338,0.08822486851666425,1.8287603017446157,0.060321131268063106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833213806152344,20.596515655517578,6.8705644607543945,16.234024047851562,40.65322494506836,1.0023695230484009,0.5073289275169373,0.25,4.0,1.0023695230484009,0.5073289275169373,0.05303784860557769,0.00199203187250996,2.7130441665649414,1.3576186895370483,0.499595802284352,,,,,,1.0009125471115112,1.0061614513397217,1.0000197887420654,,,,,,,,0.5885539054870605,0.41144609451293945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,3.897314393653151e-06,3.897314393653151e-05,1.0,8.80721715978674,4.760614343591638,3.181356481603674,3.181356481603674,3.181356481603674,0.0,0.0,0.3104936238881704,1.4903025240511507,0.08302985655294882,1.8660816501926731,0.06083935015910381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952226400375366,16.649682998657227,6.323282241821289,14.495352745056152,29.800682067871094,0.9996044635772705,0.6544677019119263,0.25,4.0,0.9996044635772705,0.6544677019119263,0.09387450199203187,0.007719123505976096,2.1244730949401855,1.4384541511535645,0.32291251201085974,,,,,,0.9979960918426514,1.0027977228164673,1.0002528429031372,,,,,,,,0.5975198745727539,0.40248018503189087,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,3.882872053832133e-06,3.8828720538321325e-05,1.0,8.89594165698902,4.805017419763513,3.215653703019426,3.215653703019426,3.215653703019426,0.0,0.0,0.3122750359612542,1.5096290175979201,0.08376359939575195,1.8877134580869932,0.06257573333946434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3620049953460693,19.328845977783203,7.158224105834961,16.265764236450195,35.59715270996094,1.0079199075698853,0.5838811993598938,0.25,4.0,1.0079199075698853,0.5838811993598938,0.08665338645418327,0.006225099601593625,0.7692253589630127,0.5505000352859497,0.2843449206769848,,,,,,1.011130928993225,1.0032225847244263,1.0011444091796875,,,,,,,,0.6271837949752808,0.37281614542007446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,3.868443480974354e-06,3.868443480974354e-05,1.0,8.86454979149071,4.765733461122255,3.2203272226694466,3.2203272226694466,3.2203272226694466,0.0,0.0,0.3113114125019795,1.5199193181218327,0.08549964750135267,1.8982494457347974,0.06129895674215781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5952839851379395,16.506546020507812,4.343801975250244,13.511155128479004,34.70469665527344,1.0056521892547607,0.7501574158668518,0.25,4.0,1.0056521892547607,0.7501574158668518,0.15388446215139442,0.01195219123505976,1.8712221384048462,1.2411561012268066,0.3367136505317052,,,,,,1.0064489841461182,1.0055042505264282,1.0006451606750488,,,,,,,,0.5940127372741699,0.40598732233047485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,3.854028820375385e-06,3.854028820375385e-05,1.0,8.84158737595017,4.7697172422666805,3.208593832479941,3.208593832479941,3.208593832479941,0.0,0.0,0.3117642016024203,1.48977568342879,0.08538664353860391,1.8571564957902238,0.05893589999224689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1080315113067627,17.029951095581055,5.90546989440918,13.831562995910645,34.367431640625,1.005079746246338,0.670383095741272,0.25,4.0,1.005079746246338,0.670383095741272,0.1344621513944223,0.0099601593625498,2.435622215270996,1.731642246246338,0.28903495977775473,,,,,,1.0077134370803833,1.0010803937911987,1.0,,,,,,,,0.604989767074585,0.39501023292541504,0.0,,,94.06823042984847,137.97179021856988,0.2630624112948006,38.89389230916788,94.06822935800359,108.9430271130959,129.02959205673454,162.76960315241874,59.48410143171038,72.67349923303885,159.32930059018344,0.4873107923628088,0.7477851450717872,0.4621884287514927,0.4621884287514927,0.0,0.0,0.0,0.0,0.7416107513428271,0.6522430681709945,0.6237327727017083,0.0,0.0,0.6478152382794286,0.8245768754456412,0.9465230607573085,0.9867902578151386,0.3245768754456412,0.14652306075730848,0.03679025781513867,0.00037527676661537883,0.0,0.6813186813186813,0.31868131868131866,0.9880952380952381,1.2289233543388136,1.179227576478497,1.1662617933291655,-7.966025352478027,0.0003469954535830766
601,3.8396282171906966e-06,3.8396282171906964e-05,1.0,8.87533899255701,4.785165735193201,3.230576180122994,3.230576180122994,3.230576180122994,0.0,0.0,0.31182794313173035,1.480418231036212,0.0836151290584255,1.8503271566854942,0.058342501923844624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7563368082046509,18.915903091430664,5.244744777679443,15.88896656036377,37.01518249511719,1.0044076442718506,0.5657735466957092,0.25,4.0,1.0044076442718506,0.5657735466957092,0.061254980079681276,0.00099601593625498,0.5803321599960327,0.48033854365348816,0.1723041100173186,,,,,,1.0047903060913086,1.0049498081207275,1.0,,,,,,,,0.5740054845809937,0.42599451541900635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,3.8252418164341996e-06,3.8252418164342e-05,1.0,8.7915979333826,4.706304601720862,3.2231387576541386,3.2231387576541386,3.2231387576541386,0.0,0.0,0.3104536211168444,1.4870222968024176,0.08340974756189294,1.8531737456450592,0.061096088306323904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230679512023926,18.430139541625977,7.033501625061035,15.673213958740234,34.367431640625,1.0066701173782349,0.6099732518196106,0.25,4.0,1.0066701173782349,0.6099732518196106,0.08067729083665338,0.00298804780876494,19.353452682495117,8.312472343444824,0.5704915045487816,,,,,,1.0087378025054932,1.004351258277893,1.0,,,,,,,,0.6347649693489075,0.36523503065109253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,3.810869762976796e-06,3.810869762976796e-05,1.0,8.780267663904139,4.69300347405511,3.228072707717483,3.228072707717483,3.228072707717483,0.0,0.0,0.31105015728924723,1.481650481352935,0.08448611723410117,1.839352375752217,0.06203035406164221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3687822818756104,19.63796043395996,6.348049163818359,16.076261520385742,39.24884033203125,1.0075968503952026,0.5806174278259277,0.25,4.0,1.0075968503952026,0.5806174278259277,0.10134462151394422,0.006723107569721116,1.8875614404678345,1.2750812768936157,0.32448223959396777,,,,,,1.0118350982666016,1.0009177923202515,1.0002175569534302,,,,,,,,0.6060366630554199,0.3939633369445801,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,3.7965122015449023e-06,3.796512201544902e-05,1.0,8.79415646114865,4.730792483767948,3.204451277449324,3.204451277449324,3.204451277449324,0.0,0.0,0.31158810692864497,1.4832329621186127,0.0827031135559082,1.8417024354676943,0.05972493661416543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0665385723114014,20.560302734375,7.144256591796875,16.814903259277344,40.415714263916016,0.98972088098526,0.5252642631530762,0.25,4.0,0.98972088098526,0.5252642631530762,0.044322709163346616,0.006474103585657371,0.7464929819107056,0.5468510389328003,0.2674398123166631,,,,,,0.9818381667137146,1.003197431564331,1.0,,,,,,,,0.6189533472061157,0.3810465931892395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,3.782169276719e-06,3.782169276719e-05,1.0,8.756967905405405,4.693744968723607,3.2035264711122253,3.2035264711122253,3.2035264711122253,0.0,0.0,0.31090367806924357,1.48574736311629,0.08533805125468485,1.8437712385847762,0.05961429106222617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5426487922668457,19.07807159423828,7.432478904724121,16.40936279296875,34.43462371826172,1.0091030597686768,0.538060188293457,0.25,3.896212100982666,1.0091030597686768,0.538060188293457,0.07694223107569721,0.0,1.3373318910598755,0.978206992149353,0.2685383496133523,,,,,,1.0138044357299805,1.0019752979278564,1.0,,,,,,,,0.6318014860153198,0.36819854378700256,0.0,,,103.36872658362755,150.06100873842234,0.2796862540897152,47.986145396809,103.36872623156866,119.81973388969709,138.53977044546414,172.46035881878274,47.64721243722098,80.12848414931186,177.0218107804008,0.49678734209020275,0.7547366909074947,0.46339540084438513,0.46339540084438513,0.0,0.0,0.0,0.0,0.7516297367339937,0.6641683592475528,0.6295701033188212,0.0,0.0,0.669600513202573,0.8152324839569183,0.9408563815814163,0.9840695012571772,0.3152324839569183,0.14085638158141622,0.034069501257177226,0.00039404060494614777,0.0,0.6923076923076923,0.3076923076923077,0.978937728937729,1.2956394140536969,1.2457108911085915,1.2319565531644192,-7.9660515785217285,0.00034698634408414364
606,3.7678411329321867e-06,3.767841132932187e-05,1.0,8.81132053684544,4.737505526156039,3.2129733111407304,3.2129733111407304,3.2129733111407304,0.0,0.0,0.3108895018294051,1.4811752937935494,0.08335093549779944,1.8551204784496411,0.059607454248376796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5635826587677,18.1906681060791,6.344931125640869,14.781248092651367,36.870872497558594,1.0059056282043457,0.7402877807617188,0.25,4.0,1.0059056282043457,0.7402877807617188,0.14965139442231076,0.017928286852589643,1.0557894706726074,0.8559920787811279,0.1892398034280408,,,,,,1.008202075958252,1.0028702020645142,1.0,,,,,,,,0.6150799989700317,0.38492000102996826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,3.7535279144687103e-06,3.75352791446871e-05,1.0,8.964631776551943,4.871709875158362,3.227798049514358,3.227798049514358,3.227798049514358,0.0,0.0,0.31214907362654404,1.5003974502151076,0.08518894943031105,1.8501215754328548,0.060855401528848184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382702589035034,16.37006187438965,5.998467445373535,14.29852294921875,30.65672492980957,1.0125935077667236,0.6895878314971924,0.25,4.0,1.0125935077667236,0.6895878314971924,0.14168326693227093,0.007221115537848605,1.7560795545578003,1.2767261266708374,0.27296794535465635,,,,,,1.0170559883117676,1.0069847106933594,1.0001742839813232,,,,,,,,0.6529420614242554,0.34705793857574463,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,3.7392297654625194e-06,3.7392297654625195e-05,1.0,8.75436731286951,4.679583575274493,3.20514947014886,3.20514947014886,3.20514947014886,0.0,0.0,0.31066690908895955,1.5130986394108952,0.0830202747035671,1.8638491243929476,0.061221606022602806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0484371185302734,18.319978713989258,4.860081195831299,14.955485343933105,36.870872497558594,1.0154905319213867,0.6095495820045471,0.25,4.0,1.0154905319213867,0.6095495820045471,0.0973605577689243,0.00149402390438247,0.7878757119178772,0.5761040449142456,0.2687881651893151,,,,,,1.0220694541931152,1.0063586235046387,1.0,,,,,,,,0.6037832498550415,0.3962167501449585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,3.7249468298958187e-06,3.724946829895819e-05,1.0,8.903954583245355,4.813655131572002,3.2215198826145484,3.2215198826145484,3.2215198826145484,0.0,0.0,0.31141056885590424,1.5018939456424198,0.08289378398173564,1.8683096395956504,0.061486869244962127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2153263092041016,15.277644157409668,5.3875041007995605,12.667789459228516,28.049880981445312,0.9975682497024536,0.7875704169273376,0.25,4.0,0.9975682497024536,0.7875704169273376,0.14965139442231076,0.018426294820717132,6.819371223449707,6.594830513000488,0.03292689356418855,,,,,,0.9905741810798645,1.011573076248169,1.0,,,,,,,,0.5762759447097778,0.4237240254878998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,3.71067925159761e-06,3.7106792515976096e-05,1.0,8.893509323532516,4.812933019689612,3.2194525228964315,3.2194525228964315,3.2194525228964315,0.0,0.0,0.31115820601179794,1.484215092014622,0.08436563208296492,1.847617278227935,0.0614842144218651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3272809982299805,16.664947509765625,5.390137195587158,14.382550239562988,33.11545181274414,1.0061341524124146,0.6537876725196838,0.25,4.0,1.0061341524124146,0.6537876725196838,0.10209163346613546,0.008217131474103585,3.7299108505249023,3.1445460319519043,0.1569380186367245,,,,,,1.0097366571426392,1.0004149675369263,1.0,,,,,,,,0.6431303024291992,0.35686975717544556,0.0,,,92.06336499308492,136.02182971936125,0.2552580100323677,27.181724024342966,92.06336676324989,108.87473218256471,128.09438187234437,162.60252811237328,59.46062741960798,68.74215834270152,162.4254263172979,0.45338621094887105,0.7400206464732846,0.45501752050360067,0.45501752050360067,0.0,0.0,0.0,0.0,0.7335636874326188,0.6363874856757954,0.6163290311005606,0.0,0.0,0.6608915981569057,0.825158554433895,0.94509700904417,0.9850264570120464,0.32515855443389496,0.14509700904417,0.03502645701204643,0.0004878597965999925,0.0,0.6758241758241759,0.3241758241758242,0.9917582417582418,1.2189681115713749,1.176137931726791,1.165516343336184,-7.965800762176514,0.00034707336453720927
611,3.6964271742422476e-06,3.6964271742422476e-05,1.0,8.797904349662161,4.714573628193623,3.2236016763223185,3.2236016763223185,3.2236016763223185,0.0,0.0,0.31079789754506704,1.4884762119602513,0.0841499019313503,1.8411347672745988,0.05998710683874182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5535061359405518,17.33173942565918,6.5495452880859375,15.596878051757812,29.858943939208984,1.007676601409912,0.5235695242881775,0.25,4.0,1.007676601409912,0.5235695242881775,0.06324701195219123,0.00199203187250996,5.751627445220947,3.0502567291259766,0.46967067005349095,,,,,,1.0115094184875488,1.0019433498382568,1.0,,,,,,,,0.6609922647476196,0.33900773525238037,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,3.6821907413479923e-06,3.6821907413479926e-05,1.0,8.707742227090371,4.6442231874208195,3.2030604594462626,3.2030604594462626,3.2030604594462626,0.0,0.0,0.31127648740201386,1.4740919164709143,0.08188154246356036,1.853657696698163,0.06216580158955342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8705010414123535,20.901582717895508,8.389266967773438,17.553165435791016,38.56494903564453,1.0039197206497192,0.5185880661010742,0.25,4.0,1.0039197206497192,0.5185880661010742,0.046314741035856574,0.000249003984063745,6.02193021774292,2.636000394821167,0.5622665325721482,,,,,,1.0044020414352417,1.0041022300720215,1.0,,,,,,,,0.6112450957298279,0.3887549042701721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,3.6679700962755667e-06,3.6679700962755666e-05,1.0,9.134436530035895,5.024829349002323,3.2511215209960938,3.2511215209960938,3.2511215209960938,0.0,0.0,0.3118575328105205,1.4874917107659418,0.08382894541766192,1.837605450604413,0.05830653293712719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175783395767212,18.022077560424805,5.975081920623779,14.368517875671387,35.8763427734375,0.9975510239601135,0.6589865684509277,0.25,4.0,0.9975510239601135,0.6589865684509277,0.09138446215139442,0.008964143426294821,3.1459033489227295,2.495093584060669,0.2068753209105808,,,,,,0.9915430545806885,1.00947105884552,1.0,,,,,,,,0.6152450442314148,0.3847549557685852,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,3.653765382226706e-06,3.653765382226706e-05,1.0,8.78225378088049,4.695692320127745,3.2281632294525973,3.2281632294525973,3.2281632294525973,0.0,0.0,0.31203860205573003,1.4839860039788324,0.0857943650838491,1.8370744859850086,0.05917890651805981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.521822929382324,19.535165786743164,5.922802448272705,16.297563552856445,37.01525115966797,0.9872996211051941,0.6117464303970337,0.25,4.0,0.9872996211051941,0.6117464303970337,0.08715139442231076,0.007221115537848605,1.1746437549591064,0.8953391313552856,0.23777815395063706,,,,,,0.9776623249053955,1.003636360168457,1.0003238916397095,,,,,,,,0.611335039138794,0.38866496086120605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,3.6395767422427266e-06,3.639576742242726e-05,1.0,8.83354393211571,4.745698258683488,3.2231189624683276,3.2231189624683276,3.2231189624683276,0.0,0.0,0.31128803459373683,1.4981599756189294,0.08247604885616817,1.855951670053843,0.060027683103406754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300999641418457,18.979881286621094,7.781571388244629,17.21365737915039,32.92198181152344,1.0072118043899536,0.5270166397094727,0.25,4.0,1.0072118043899536,0.5270166397094727,0.06673306772908366,0.00149402390438247,1.9579358100891113,1.5165321826934814,0.22544335984923852,,,,,,1.0091359615325928,1.0053614377975464,1.0,,,,,,,,0.6623262166976929,0.33767378330230713,0.0,,,85.46413916283912,129.54367937061826,0.22584728426423487,3.1521203177315846,85.4641381501738,102.19316218121705,121.91621825502723,155.53933451452642,42.199113028390066,62.65594961476881,156.01004426375678,0.46320543036834017,0.7338886393421593,0.4505613404026582,0.4505613404026582,0.0,0.0,0.0,0.0,0.7292415264622589,0.6187746095363967,0.5922944966465413,0.0,0.0,0.6478469983704247,0.8342965437009795,0.9491499981236161,0.9856081360003002,0.3342965437009795,0.14914999812361607,0.03560813600030022,0.00028145757496153415,0.0,0.6098901098901099,0.3901098901098901,0.989010989010989,1.1637823363909354,1.126482910671077,1.1191455364063545,-7.965290069580078,0.0003472506650723517
616,3.625404319203074e-06,3.625404319203074e-05,1.0,8.801252210462415,4.738602096970017,3.194791432973501,3.194791432973501,3.194791432973501,0.0,0.0,0.3100697800919816,1.5010639912373311,0.08219662228146114,1.8693082654798352,0.06105844394580738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.518775463104248,17.127260208129883,6.146722793579102,15.551243782043457,30.240440368652344,0.9915822744369507,0.6141432523727417,0.25,4.0,0.9915822744369507,0.6141432523727417,0.1150398406374502,0.008715139442231075,2.5496811866760254,1.9113404750823975,0.25036099216224816,,,,,,0.9818105101585388,1.0089069604873657,1.0023043155670166,,,,,,,,0.663837194442749,0.33616286516189575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,3.6112482558238904e-06,3.61124825582389e-05,1.0,8.82296505489865,4.741194853911528,3.2139088398701436,3.2139088398701436,3.2139088398701436,0.0,0.0,0.3115263500729123,1.4993782043457031,0.08380926621926797,1.871772559913429,0.05897540659517855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4059603214263916,20.23696517944336,6.448003768920898,16.94678497314453,38.33964157104492,1.0083178281784058,0.5254303216934204,0.25,4.0,1.0083178281784058,0.5254303216934204,0.06947211155378485,0.00099601593625498,0.6244933605194092,0.537426233291626,0.13942042098793006,,,,,,1.0137461423873901,0.9989050626754761,1.0016707181930542,,,,,,,,0.6211140155792236,0.37888604402542114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,3.5971086946565766e-06,3.597108694656576e-05,1.0,8.805306924355996,4.712508742873733,3.2376174926757812,3.2376174926757812,3.2376174926757812,0.0,0.0,0.31227647936021957,1.4740997520652976,0.08506311597050847,1.8297904762061867,0.05951295672236262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5122883319854736,22.7258358001709,8.178939819335938,18.831798553466797,42.190181732177734,0.9876192212104797,0.49442949891090393,0.25,4.0,0.9876192212104797,0.49442949891090393,0.045318725099601595,0.0049800796812749,1.0380678176879883,0.807809591293335,0.22181424225971136,,,,,,0.9781149625778198,1.003872275352478,1.0,,,,,,,,0.632140040397644,0.36785995960235596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,3.582985778086357e-06,3.582985778086357e-05,1.0,8.832564895217484,4.758200980521537,3.2120672689901815,3.2120672689901815,3.2120672689901815,0.0,0.0,0.3109338863475903,1.4964005753800675,0.08610067496428618,1.845104526829075,0.05983425475455619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7988970279693604,23.3411865234375,9.124265670776367,20.322298049926758,41.69865036010742,1.0017749071121216,0.4153467118740082,0.25,2.8809077739715576,1.0017749071121216,0.4153467118740082,0.026643426294820718,0.0,0.6683326363563538,0.47325408458709717,0.29188841178368113,,,,,,1.0024359226226807,1.000923752784729,1.0,,,,,,,,0.6058969497680664,0.3941030502319336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,3.568879648330845e-06,3.568879648330845e-05,1.0,8.747936351879224,4.6893203322951855,3.2006660667625635,3.2006660667625635,3.2006660667625635,0.0,0.0,0.31018184971165014,1.4778285670924831,0.08216809582065891,1.847078478014147,0.05932362015182908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325911521911621,16.724950790405273,5.509881496429443,13.99460506439209,31.94027328491211,1.0008070468902588,0.6755328178405762,0.25,4.0,1.0008070468902588,0.6755328178405762,0.14143426294820718,0.007221115537848605,11.117033958435059,10.150846481323242,0.08691054473020844,,,,,,0.9954181909561157,1.011697769165039,1.002352237701416,,,,,,,,0.6472440958023071,0.35275596380233765,0.0,,,85.83459942157452,129.76809014983021,0.22999622420813146,6.699829353081001,85.83459952745854,102.5121256614795,122.67617196039186,156.4254271953253,49.3607417515346,61.92129220888596,158.44620016346806,0.4116968536641387,0.7330676631751704,0.44945633024164733,0.44945633024164733,0.0,0.0,0.0,0.0,0.7272922285007949,0.6185247158920505,0.59969974673526,0.0,0.0,0.6505199777638254,0.8325702705745487,0.9484182084287162,0.985945885090254,0.3325702705745487,0.14841820842871611,0.03594588509025409,0.00039404060494614777,0.0,0.6373626373626373,0.3626373626373626,0.9935897435897436,1.1705267525144987,1.1321362129279546,1.1242154189027274,-7.96552848815918,0.0003471678646747023
