epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
552,4.221726051778396e-05,4.221726051778396e-06,4.221726051778396e-05,1.0,projected_sirt,1.0,1.0,8.496138611355343,5.342121807304588,3.0984306786511397,0.22155878189447764,5.342121807304588,0.0009821259197967782,0.0,0.2219368436852017,46.2017402391176,223.83738708496094,0.0,0.0018273569970718912,0.7973394989967346,0.0,360.6895815875079,346.25769780791677,0.33506176600585114,96.68843831242742,-79.39225699450519,0.29369069353954214,,,,
553,4.206135477641151e-05,4.2061354776411515e-06,4.206135477641151e-05,1.0,projected_sirt,1.0,1.0,8.399155629647744,5.281575757103997,3.062717598837775,0.21857592866227432,5.281575757103997,0.0010913042162821905,0.0,0.2187837765023515,48.14789032291721,157.52696228027344,0.0,0.0018622507388401475,0.8016907572746277,0.0,369.8534531464448,341.01091059273415,0.3423506959870055,100.21234213339316,-82.1972564233316,0.2803913044768411,,,,
554,4.1905528175689796e-05,4.1905528175689796e-06,4.1905528175689796e-05,1.0,projected_sirt,1.0,1.0,8.39545014097884,5.2960943144720956,3.0442564680769637,0.21951120044734027,5.2960943144720956,0.0011086122933586405,0.0,0.21999332469862862,41.93233041505556,149.80552673339844,0.0,0.0016249979663690603,0.7464409470558167,0.0,339.08581295528927,334.015812553935,0.32918013108743205,86.13221740722656,-58.12115072559666,0.2850333192461246,109.79873435051887,180.7769960527568,0.2867621401703904,46.54086324670813
555,4.1749782269060045e-05,4.1749782269060045e-06,4.1749782269060045e-05,1.0,projected_sirt,1.0,1.0,8.389923649865228,5.287324325458424,3.047741090929186,0.21864785697009112,5.287324325458424,0.0009820688283070922,0.0,0.21863991384570663,48.885831343161094,235.34616088867188,0.0,0.0018508286668440781,0.7548905611038208,0.0,377.9250950168919,336.454399289719,0.3324892198717272,104.05606357471363,-91.44705432170146,0.2882332588369782,,,,
556,4.1594118609158975e-05,4.159411860915898e-06,4.1594118609158975e-05,1.0,projected_sirt,1.0,1.0,8.385425052127323,5.255243056529277,3.0751212674218253,0.21947013566622864,5.255243056529277,0.0009658161017452241,0.0,0.2194781118148082,53.18955867354934,310.8182373046875,0.0,0.0018151842554829814,0.9240064024925232,0.0,367.39240491712417,327.50812149913827,0.34097411745303385,104.76101096900734,-93.16021857390533,0.2918252840235427,,,,
557,4.1438538747803455e-05,4.143853874780346e-06,4.1438538747803455e-05,1.0,projected_sirt,1.0,1.0,8.376256517461828,5.260397395572147,3.0608577921583846,0.21918930838236939,5.260397395572147,0.0010199395096483262,0.0,0.21938882043232788,70.74677114228945,432.3179016113281,0.0,0.0019388472554399759,0.9562387466430664,0.0,379.7746190251531,349.95048657164665,0.34895886682175303,109.89211912412901,-100.0662310316756,0.26796797018598867,,,,
558,4.1283044235974914e-05,4.1283044235974915e-06,4.1283044235974914e-05,1.0,projected_sirt,1.0,1.0,8.240900928909713,5.119991366927688,3.0656194042515112,0.22037830223908295,5.119991366927688,0.0009781701145756586,0.0,0.22041069736351837,49.59304438410579,217.56822204589844,0.0,0.001729022733539947,0.9856095314025879,0.0,356.2415078652872,331.8835600444103,0.33062223485998204,99.66281066069732,-86.05754260114722,0.28727940449843536,,,,
559,4.112763662380398e-05,4.112763662380399e-06,4.112763662380398e-05,1.0,projected_sirt,1.0,1.0,8.499944648227176,5.398696255039525,3.0464234352111816,0.21840984998522578,5.398696255039525,0.0011131417468769123,0.0,0.21862870776975477,48.77960431897962,178.70770263671875,0.0,0.0019059876291509215,0.8228852152824402,0.0,383.0314500138566,351.0058073549554,0.3396465230632473,103.89441129323599,-91.43275860193613,0.28888183671074946,101.81688279371996,175.8217247620005,0.25406273205778795,27.262513464623755
560,4.097231746055491e-05,4.097231746055491e-06,4.097231746055491e-05,1.0,projected_sirt,1.0,1.0,8.284640015782538,5.180150238243309,3.0493880155924202,0.2195375626151626,5.180150238243309,0.0010866625006373568,0.0,0.21964739021417257,51.630128448073926,153.24244689941406,0.0,0.001876791736199143,0.8785664439201355,0.0,375.90238870156776,353.51081523920965,0.35066493056915904,108.75893154659786,-96.07242656398464,0.2691676322672818,,,,
561,4.081708829461024e-05,4.081708829461024e-06,4.081708829461024e-05,1.0,projected_sirt,1.0,1.0,8.536984250352189,5.431539587072424,3.0504771696554647,0.2189979146461229,5.431539587072424,0.001090118888060789,0.0,0.21925170518256523,49.37232053602064,209.72381591796875,0.0,0.0019525465763148826,0.8362152576446533,0.0,367.8247969343856,354.85541023399963,0.3290783964298867,95.22747771804397,-77.40485049582817,0.3023111278543601,,,,
562,4.066195067345534e-05,4.0661950673455345e-06,4.066195067345534e-05,1.0,projected_sirt,1.0,1.0,8.586985961810962,5.487485718082738,3.0445196886320374,0.2190135004552635,5.487485718082738,0.0011364789750439592,0.0,0.2192546056734549,60.66398050978377,236.75282287597656,0.0,0.0018800994431650317,0.9281100630760193,0.0,375.5769418252481,336.9153973117204,0.33956221551508514,104.37836085139094,-88.00796002310676,0.2842980522561718,,,,
563,4.050690614366295e-05,4.050690614366295e-06,4.050690614366295e-05,1.0,projected_sirt,1.0,1.0,8.45135650119266,5.350083235147837,3.046358849551227,0.21891713504855698,5.350083235147837,0.0009258273285750702,0.0,0.21894902393624588,55.21087747006803,170.45089721679688,0.0,0.0017173143522184644,0.6206585764884949,0.0,358.87073248785896,324.40502006393433,0.3305076783573305,99.98195524473448,-84.10920259114859,0.3005808907988909,,,,
564,4.035195625087779e-05,4.035195625087779e-06,4.035195625087779e-05,1.0,projected_sirt,1.0,1.0,8.49936141194524,5.3854525024826465,3.059014204386118,0.21874525619519725,5.3854525024826465,0.00104204543498093,0.0,0.2187490310217883,58.63975246532543,175.4982452392578,0.0,0.0019116031975057479,0.6473497748374939,0.0,374.2316890407253,353.88310510898543,0.3430010466962247,104.13755824114826,-93.27891635894775,0.30855857439943263,97.63607561719287,172.65269848121918,0.24068320183274697,9.45699721116286
565,4.01971025398011e-05,4.01971025398011e-06,4.01971025398011e-05,1.0,projected_sirt,1.0,1.0,8.373327203699061,5.266587102735365,3.0518801083435885,0.21861086705246488,5.266587102735365,0.0010365704153160993,0.0,0.21868676188829783,58.93385750538594,201.04257202148438,0.0,0.0020512458868324757,1.0418473482131958,0.0,388.6904758762669,361.14882512209243,0.3427899556385504,114.12787272479083,-100.87666078515954,0.26226995543048187,,,,
566,4.0042346554175324e-05,4.004234655417533e-06,4.0042346554175324e-05,1.0,projected_sirt,1.0,1.0,8.292234047039136,5.189055236610207,3.04830306929511,0.21865460115510063,5.189055236610207,0.0010608209818570144,0.0,0.21878429522385467,51.53966553146775,149.3712921142578,0.0,0.0019537070891945747,1.021182894706726,0.0,386.2443014608847,356.4773052528891,0.34857464843505137,113.46285175632786,-98.52624516873746,0.258379074367317,,,,
567,3.9887689836768674e-05,3.988768983676867e-06,3.9887689836768674e-05,1.0,projected_sirt,1.0,1.0,8.298989218634528,5.178753607981914,3.0652846323477254,0.21907659036082192,5.178753607981914,0.0009092159334859634,0.0,0.21907152839609095,45.11986309773213,206.0045623779297,0.0,0.0016839188426053403,0.7362332940101624,0.0,363.34701455605995,337.7258761647865,0.3260077648871654,100.01862180555189,-84.70369520702877,0.29838357785263575,,,,
568,3.973313392935972e-05,3.973313392935972e-06,3.973313392935972e-05,1.0,projected_sirt,1.0,1.0,8.696849835885537,5.587041584221092,3.054782906094113,0.21913945272162155,5.587041584221092,0.0012020510377525981,0.0,0.21943944088510564,60.779526890935124,218.61041259765625,0.0,0.0019706894857557237,1.3790431022644043,0.0,379.9845803750528,362.88019878876287,0.34305170420053843,104.19200598227012,-85.4315566501102,0.2845077452224654,,,,
569,3.9578680372722096e-05,3.95786803727221e-06,3.9578680372722096e-05,1.0,projected_sirt,1.0,1.0,8.3093939729639,5.187343249449858,3.0670850341384477,0.21903205803922704,5.187343249449858,0.0010380102746264154,0.0,0.2190923320280539,45.80572179845861,164.97300720214844,0.0,0.001777281380585722,0.7407284379005432,0.0,364.94055423221073,348.5384032870353,0.33627021191893397,102.51061630249023,-84.95104024216936,0.284513565938215,108.74054678193815,182.04054547274495,0.2797226910282016,42.78849748464731
570,3.942433070660905e-05,3.9424330706609055e-06,3.942433070660905e-05,1.0,projected_sirt,1.0,1.0,8.458410920323553,5.332555306924356,3.071329600102193,0.2173237023321358,5.332555306924356,0.0009752821052962965,0.0,0.21724738301457586,51.70209162944072,190.08982849121094,0.0,0.0017059420918215168,0.6948609352111816,0.0,367.147759514886,342.35280359592497,0.33937929610948303,100.97128502098289,-85.9149882857864,0.293807794516151,,,,
571,3.927008646973819e-05,3.9270086469738195e-06,3.927008646973819e-05,1.0,projected_sirt,1.0,1.0,8.418994826239508,5.301048871633169,3.063100189776034,0.21856444993534604,5.301048871633169,0.001023349104405104,0.0,0.21862977743148804,39.71367361738875,92.8621597290039,0.0,0.0019062103269420364,0.9627057909965515,0.0,391.3537275984481,358.033341461863,0.3444986782363943,114.42183937897553,-104.16924687978384,0.27505867102661646,,,,
572,3.911594919977609e-05,3.91159491997761e-06,3.911594919977609e-05,1.0,projected_sirt,1.0,1.0,8.369114862905967,5.300715446472168,3.0136846465033456,0.21800498986566388,5.300715446472168,0.0010676838314425,0.0,0.2179927483603761,55.90673026523075,283.62677001953125,0.0,0.0019977550207939303,1.1024494171142578,0.0,392.2920029098923,352.9737323608215,0.3440417188244897,113.01524631397145,-100.35019761162835,0.25313362136885925,,,,
573,3.896192043332291e-05,3.896192043332291e-06,3.896192043332291e-05,1.0,projected_sirt,1.0,1.0,8.34659955308244,5.23365221796809,3.0582387576232084,0.21802058775682706,5.23365221796809,0.001017394261686383,0.0,0.21823948339836016,46.53416564013507,232.9269256591797,0.0,0.0016828037867624615,0.684899628162384,0.0,354.2224500501478,335.85575845552216,0.328903275164398,90.61574410103462,-73.63182643941931,0.310234210781149,,,,
574,3.8808001705897195e-05,3.880800170589719e-06,3.8808001705897195e-05,1.0,projected_sirt,1.0,1.0,8.546686971509779,5.430144026472762,3.061911827809102,0.2177622970697042,5.430144026472762,0.0009527327193928933,0.0,0.2179051106040542,63.17478161889154,276.9427185058594,0.0,0.0018238678096315346,0.8514935374259949,0.0,377.1798273034998,359.43413529838915,0.3367626530093116,104.79524478396854,-88.991736875998,0.28727271407842636,103.74471785995986,181.66487680048866,0.2574060755556388,24.7298343365009
575,3.8654194551920485e-05,3.865419455192049e-06,3.8654194551920485e-05,1.0,projected_sirt,1.0,1.0,8.41185711525582,5.331485335891311,3.0254666354205155,0.2187514309142087,5.331485335891311,0.0010862417261091036,0.0,0.21864524443407315,inf,inf,0.02702702702702703,0.001862723012203099,0.7441549897193909,0.0,378.989388955606,322.4765028588124,0.34125199350150853,111.01136841645112,-99.74306678771973,0.26851597186681386,,,,
576,3.8500500504702076e-05,3.850050050470208e-06,3.8500500504702076e-05,1.0,projected_sirt,1.0,1.0,8.450387774287043,5.314852018614073,3.080796957015991,0.21812801143607577,5.314852018614073,0.0010339317063020694,0.0,0.2183628597775021,49.683969575005605,191.32489013671875,0.0,0.0017329933769950592,0.6015545725822449,0.0,360.6250193827861,330.5105361149671,0.32273621373885386,87.59748371227367,-74.66075577607026,0.31204455406279175,,,,
577,3.834692109642361e-05,3.834692109642361e-06,3.834692109642361e-05,1.0,projected_sirt,1.0,1.0,8.300866887376115,5.176419618967417,3.0694158979364343,0.2193714476920463,5.176419618967417,0.0009423739723609509,0.0,0.21956348378916044,48.83034404548439,151.89073181152344,0.0,0.0017292368181704267,0.7429903149604797,0.0,349.148371928447,318.33301454739143,0.32789843469052704,89.11642074584961,-75.62931179355931,0.30934673749111796,,,,
578,3.819345785812397e-05,3.819345785812397e-06,3.819345785812397e-05,1.0,projected_sirt,1.0,1.0,8.475097849562362,5.363727801554912,3.055890089756734,0.22105243842344027,5.363727801554912,0.0010843657372469032,0.0,0.22160009999532956,59.38067157848461,189.8667449951172,0.0,0.001923912950489368,0.946843147277832,0.0,357.23611697635135,354.2643058031279,0.3310357231546093,95.32896815119562,-75.4596004486084,0.28422651721819026,,,,
579,3.804011231968392e-05,3.804011231968392e-06,3.804011231968392e-05,1.0,projected_sirt,1.0,1.0,8.407683694684827,5.314401355949608,3.038416185894528,0.2186077986214612,5.314401355949608,0.0010712165346155194,0.0,0.21907908288208214,53.092273170883594,129.53343200683594,0.0,0.0017850826182906087,1.0117958784103394,0.0,356.469179720492,343.9256359302467,0.3230931698470502,88.39076531899941,-65.70749480015523,0.30483752327996333,101.70392294244452,185.74919931627636,0.2357679523087184,-2.336527352804666
580,3.788688600981085e-05,3.788688600981085e-06,3.788688600981085e-05,1.0,projected_sirt,1.0,1.0,8.267168612093538,5.147172412356815,3.06500903980152,0.21918332093470805,5.147172412356815,0.0009573675995705196,0.0,0.2192821824872816,56.00921455589501,177.9050750732422,0.0,0.0017765056801255087,0.8197507858276367,0.0,358.1249100968644,329.36779729732405,0.3317195152914202,97.00906619510135,-83.1284962215939,0.2950205545167665,,,,
581,3.7733780456023565e-05,3.7733780456023565e-06,3.7733780456023565e-05,1.0,projected_sirt,1.0,1.0,8.36713610468684,5.2450225159928605,3.0672932315517114,0.21850673733530818,5.2450225159928605,0.0009682237043209072,0.0,0.2185402218554471,56.62153981183026,237.78378295898438,0.0,0.0018641199048205807,0.9004046320915222,0.0,376.57321950551625,346.29929905148174,0.3390993399394525,108.09070092278557,-93.78798848229485,0.2632829414026157,,,,
582,3.758079718463704e-05,3.758079718463704e-06,3.758079718463704e-05,1.0,projected_sirt,1.0,1.0,8.44377868239944,5.321027833062249,3.0678817259298787,0.21850976790930773,5.321027833062249,0.0012084900714595475,0.0,0.21880800740138903,54.1411971272649,162.81600952148438,0.0,0.001832475937663804,0.8781473636627197,0.0,375.8301626669394,352.65671092985525,0.33562924894126683,101.66307475115802,-89.49746049417031,0.2896182166563498,,,,
583,3.7427937720747236e-05,3.742793772074724e-06,3.7427937720747236e-05,1.0,projected_sirt,1.0,1.0,8.336218653498468,5.221678978688008,3.0593826641907564,0.21990956688249433,5.221678978688008,0.0008979612840276614,0.0,0.21999103596081604,52.127167289321484,106.56777954101562,0.0,0.0017516058712341899,0.7162044644355774,0.0,357.73393620671453,334.30856348589543,0.33205060217831583,99.35678239770837,-86.85325205003893,0.3020112264800716,,,,
584,3.7275203588215844e-05,3.7275203588215845e-06,3.7275203588215844e-05,1.0,projected_sirt,1.0,1.0,8.283517270474821,5.188792847298287,3.039854197888761,0.21870767828580495,5.188792847298287,0.0009666687723979152,0.0,0.21901910450007464,46.17927084742366,118.17359161376953,0.0,0.001958807878435363,0.779175341129303,0.0,387.91240753998625,356.73569705320824,0.3403166782211613,111.89423669351113,-97.84940044299977,0.2593778410070651,107.3194767669007,183.42751592327826,0.27276441794227485,38.58761364025074
585,3.712259630965518e-05,3.712259630965518e-06,3.712259630965518e-05,1.0,projected_sirt,1.0,1.0,8.381848141953752,5.284206377493368,3.043060586259172,0.21744898042163333,5.284206377493368,0.0010952175999173542,0.0,0.21741552127374186,50.143885019663216,136.21975708007812,0.0,0.001973586213598783,0.6679527759552002,0.0,394.88664616765203,355.3397052176118,0.3489840538115115,116.03469415613122,-106.96909909634977,0.2504181728975193,,,,
586,3.697011740641284e-05,3.697011740641284e-06,3.697011740641284e-05,1.0,projected_sirt,1.0,1.0,8.662521272092253,5.555213335398081,3.052051834157995,0.22013092282656077,5.555213335398081,0.00111718792106478,0.0,0.22047188314231667,59.792970064524056,279.77545166015625,0.0,0.001973897226570124,0.798615038394928,0.0,383.52575477393896,363.71994725079486,0.34300652750440547,109.77811978314374,-99.34844227094908,0.27838726704185074,,,,
587,3.6817768398556734e-05,3.6817768398556735e-06,3.6817768398556734e-05,1.0,projected_sirt,1.0,1.0,8.471763855702168,5.3628499830091325,3.054047288121404,0.21856645837023453,5.3628499830091325,0.0011244323552976286,0.0,0.21871685256829132,44.48458153492695,107.06423950195312,0.0,0.002005700604058802,1.0187290906906128,0.0,403.44544982910156,372.90388697261994,0.34996811844207143,121.22283265397355,-110.22222716099508,0.25990401147990616,,,,
588,3.6665550804859814e-05,3.666555080485981e-06,3.6665550804859814e-05,1.0,projected_sirt,1.0,1.0,8.535734189523232,5.4367999772767766,3.044138766623832,0.2182788828740249,5.4367999772767766,0.0011286481167189777,0.0,0.21839116312362053,62.22081821029251,291.7283020019531,0.0,0.0020579788472025176,1.0792605876922607,0.0,401.6585779963313,374.1511504819025,0.3459237338723363,116.6947219436233,-105.8858415113913,0.27715099965398377,,,,
589,3.651346614278497e-05,3.6513466142784972e-06,3.651346614278497e-05,1.0,projected_sirt,1.0,1.0,8.383810674822008,5.297597846469364,3.031656245927553,0.21737776817502202,5.297597846469364,0.0010607800292279069,0.0,0.21712725790771278,50.0346413174191,143.5529022216797,0.0,0.0018036422316563894,0.5985117554664612,0.0,388.2163201409417,351.2660681781509,0.3473918365465628,115.12891774564176,-106.1576662836848,0.2554935011509302,100.21854794680418,170.4520327258744,0.2583399002033508,23.004581157977764
590,3.636151592846985e-05,3.636151592846985e-06,3.636151592846985e-05,1.0,projected_sirt,1.0,1.0,8.47702998083991,5.349711701676652,3.072366340740307,0.21898997313267476,5.349711701676652,0.0010221474780386466,0.0,0.21870344273141912,60.64828638128332,237.07774353027344,0.0,0.0019259071748426839,0.7180858254432678,0.0,386.9015911205395,349.5376715471804,0.35715743577158127,123.27591365092509,-113.09912980569375,0.23633560699385567,,,,
591,3.620970167671183e-05,3.6209701676711834e-06,3.620970167671183e-05,1.0,projected_sirt,1.0,1.0,8.296679174577868,5.20966692228575,3.032261030094044,0.21815946778735598,5.20966692228575,0.0010560997069586774,0.0,0.2184211950044374,54.87645079638507,212.03683471679688,0.0,0.0021592347278586916,1.0435841083526611,0.0,405.33518816973714,371.16842252434117,0.3458098447000658,118.59454149813266,-111.67492124196646,0.2601766946750718,,,,
592,3.6058024900952854e-05,3.6058024900952855e-06,3.6058024900952854e-05,1.0,projected_sirt,1.0,1.0,8.373862872252593,5.2544465451627165,3.06484655431799,0.21748197441165512,5.2544465451627165,0.0009961743851670541,0.0,0.21769736787757357,52.616920264991556,194.92306518554688,0.0,0.0018398321636423872,0.9088006019592285,0.0,364.05179987726984,345.9476173662087,0.329904882489024,95.85381817173314,-78.5679299638078,0.28256798495311997,,,,
593,3.590648711326437e-05,3.590648711326437e-06,3.590648711326437e-05,1.0,projected_sirt,1.0,1.0,8.330702665689829,5.242730991260426,3.032845297375241,0.21966065949684865,5.242730991260426,0.001056091019858581,0.0,0.21993473856835752,45.79950165104221,193.59129333496094,0.0,0.001944092070885204,1.0813144445419312,0.0,375.2561699119774,346.39359999181636,0.3364713228232152,104.89325002721839,-91.86916722478094,0.2988290867289981,,,,
594,3.575508982433224e-05,3.5755089824332244e-06,3.575508982433224e-05,1.0,projected_sirt,1.0,1.0,8.37621800963943,5.260457464166589,3.0607020597200134,0.21938808181801359,5.260457464166589,0.0010571229539817904,0.0,0.2195013366840981,59.27484615429027,275.3946533203125,0.0,0.001943460009627145,1.2125579118728638,0.0,372.8509241052576,345.9327038545732,0.3410539445844856,104.27324295043945,-90.59686198105683,0.2934475667976044,112.47402669047261,190.90016081393688,0.2777267952059161,38.464881813133154
595,3.560383454344168e-05,3.5603834543441683e-06,3.560383454344168e-05,1.0,projected_sirt,1.0,1.0,8.486529182743382,5.393947150256182,3.0378308811703243,0.2180912812819352,5.393947150256182,0.0011415733783537321,0.0,0.21854799542878126,59.94669514733392,205.35968017578125,0.0,0.002026522541544526,0.8550239205360413,0.0,387.68131771603146,363.5804581185823,0.3408347634044853,105.85726846230996,-92.23804783176732,0.31259723007678986,,,,
596,3.545272277846224e-05,3.5452722778462243e-06,3.545272277846224e-05,1.0,projected_sirt,1.0,1.0,8.383030311481372,5.264897913546176,3.0634185236853524,0.2179968377222886,5.264897913546176,0.001073088328593184,0.0,0.21814717513483925,58.384284380319954,219.56300354003906,0.0,0.0018802846520761581,1.1073640584945679,0.0,377.4733812486803,349.4890787865725,0.34155223820660563,106.5577495678051,-93.72748880128603,0.2740397082792746,,,,
597,3.530175603583279e-05,3.530175603583279e-06,3.530175603583279e-05,1.0,projected_sirt,1.0,1.0,8.46690322257377,5.361053118834624,3.0509980627008386,0.21856754897414027,5.361053118834624,0.0010506397237485224,0.0,0.21894223988056183,56.02559440200393,147.95263671875,0.0,0.002059897705220391,0.7797486186027527,0.0,381.97980478647594,370.82009600364245,0.3500710443870441,110.0466289004764,-92.70942035881248,0.2687333492008415,,,,
598,3.515093582054636e-05,3.515093582054636e-06,3.515093582054636e-05,1.0,projected_sirt,1.0,1.0,8.464366345792204,5.372810930819125,3.0362891119879647,0.22015546785818563,5.372810930819125,0.0011375040634742913,0.0,0.22022993419621442,inf,inf,0.02702702702702703,0.0020069727088903658,0.8403715491294861,0.0,378.8507166682063,355.77642580683323,0.35559449888564443,114.70842196490314,-96.65282695357864,0.24591557721833926,,,,
599,3.500026363613534e-05,3.500026363613534e-06,3.500026363613534e-05,1.0,projected_sirt,1.0,1.0,8.562756280641299,5.447208572078395,3.060764151650506,0.21839240475280866,5.447208572078395,0.0009272178679050223,0.0,0.21821807848440633,56.77305497349919,331.1484375,0.0,0.001666624638616938,0.533370316028595,0.0,354.8022267109639,342.66075568591515,0.34525926693065745,102.01540941805453,-85.48260065027185,0.29148339480161667,94.91658841646634,172.76224853087356,0.22530891409818884,-5.368462614960723
600,3.484974098465636e-05,3.484974098465636e-06,3.484974098465636e-05,1.0,projected_sirt,1.0,1.0,8.3691367200903,5.2690598127004264,3.04493176614916,0.21966423577553518,5.2690598127004264,0.0011457004183211138,0.0,0.21987212549995733,47.2208302214339,156.73681640625,0.0,0.0018392075309404045,0.864504873752594,0.0,360.65188557392844,347.1115250811073,0.3394779329364364,99.2234033120645,-76.04096667831008,0.267422579228878,,,,
601,3.469936936667538e-05,3.4699369366675384e-06,3.469936936667538e-05,1.0,projected_sirt,1.0,1.0,8.435545959988156,5.316628494778195,3.063838920077762,0.21947461245833216,5.316628494778195,0.0010491115319530002,0.0,0.2197649201025834,49.17679348507443,142.3303680419922,0.0,0.0018359113129082362,0.6886418461799622,0.0,362.7797760834565,340.61214274366637,0.3388412107486983,98.15551216537888,-77.52078156857877,0.28467878840259603,,,,
602,3.4549150281252636e-05,3.4549150281252635e-06,3.4549150281252636e-05,1.0,projected_sirt,1.0,1.0,8.371281623840332,5.25010415670034,3.0663486944662557,0.21848872102595665,5.25010415670034,0.0010334341141798006,0.0,0.21893647433938207,46.68614936519314,171.70907592773438,0.0,0.0017396788650846763,1.034163236618042,0.0,351.76991107012776,347.6033102789685,0.33925744971713506,90.36042698009594,-68.41512740624917,0.2822273792447271,,,,
603,3.4399085225927824e-05,3.4399085225927825e-06,3.4399085225927824e-05,1.0,projected_sirt,1.0,1.0,8.402326223012563,5.277532500189704,3.070203516934369,0.2175693346841915,5.277532500189704,0.000989223153934487,0.0,0.21769315286262617,43.67709463995856,153.60292053222656,0.0,0.0017322544873742437,0.8283336758613586,0.0,354.4908228693782,336.7112138322609,0.3416035360581166,96.21891465058198,-74.09385038066554,0.2833656894194113,,,,
604,3.424917569670507e-05,3.424917569670507e-06,3.424917569670507e-05,1.0,projected_sirt,1.0,1.0,8.334362300666603,5.222605073774183,3.056503843616795,0.22020125912653432,5.222605073774183,0.0010148033639730734,0.0,0.22028003190014814,44.53707251677642,327.8439636230469,0.0,0.0017345596554789794,0.7595729827880859,0.0,364.9724178829709,339.2649450113336,0.33470234919238734,104.88570383432749,-86.36565928845792,0.25399584947405635,117.81795669387985,204.12688289739697,0.28259406041547563,47.50836894276378
605,3.409942318803809e-05,3.4099423188038094e-06,3.409942318803809e-05,1.0,projected_sirt,1.0,1.0,8.372031031428156,5.298724277599438,3.0183207988739014,0.21899996858996315,5.298724277599438,0.001179669234851325,0.0,0.2192786819226033,56.27494342907055,237.3734893798828,0.0,0.0018293013075693838,0.9671432375907898,0.0,372.00905918430635,359.5030319274703,0.3398341137815166,99.00379216993177,-81.2263367755993,0.29510394544214813,,,,
606,3.394982919281524e-05,3.3949829192815238e-06,3.394982919281524e-05,1.0,projected_sirt,1.0,1.0,8.52719718056756,5.437290552500132,3.0352103645737105,0.21793128550052643,5.437290552500132,0.0010667864698916674,0.0,0.2180041360694009,63.24185335313952,272.5066223144531,0.0,0.0018368790860640238,0.7632288932800293,0.0,372.66750480033255,342.6467258464507,0.347353523647463,106.86804951848211,-89.66694687508247,0.2850690012848055,,,,
607,3.3800395202344606e-05,3.3800395202344604e-06,3.3800395202344606e-05,1.0,projected_sirt,1.0,1.0,8.457344648000356,5.3496611569378825,3.0528298262003304,0.21858288146354057,5.3496611569378825,0.0010397124160836275,0.0,0.2186579140456947,47.550835222811315,137.2286834716797,0.0,0.0017695382121019065,0.5479205250740051,0.0,371.07604568069047,337.6636554454838,0.3452434974747735,101.9933639732567,-86.29038395752778,0.2840929510625633,,,,
608,3.365112270633925e-05,3.365112270633925e-06,3.365112270633925e-05,1.0,projected_sirt,1.0,1.0,8.353668947477598,5.247744766441551,3.051283494846241,0.21781938100183332,5.247744766441551,0.0009297625589612368,0.0,0.21782835754188332,42.63922183578079,104.31159210205078,0.0,0.0018565351225284707,1.079243779182434,0.0,381.14076109190245,352.67637013296445,0.3461920047128523,111.10098364546492,-94.68211055446315,0.2815979773531089,,,,
609,3.350201319290226e-05,3.350201319290226e-06,3.350201319290226e-05,1.0,projected_sirt,1.0,1.0,8.403545405413654,5.309549963152087,3.0387889179023535,0.21995085719469432,5.309549963152087,0.001094474780492837,0.0,0.2203016861065014,46.918445303633405,310.8348693847656,0.0,0.0018007964685534102,0.982664167881012,0.0,370.6035688245619,350.0940185775172,0.3423945972242871,103.41084923615327,-87.35997354662096,0.2886778170595298,100.83623066577283,180.28751349641092,0.24564175911245342,16.99201296712016
610,3.335306814851196e-05,3.3353068148511957e-06,3.335306814851196e-05,1.0,projected_sirt,1.0,1.0,8.294972600163641,5.2083930324863745,3.0319601522909627,0.2175887303577887,5.2083930324863745,0.0011108657565420948,0.0,0.21762469894177205,58.23028533523147,245.0869140625,0.0,0.0018818266878558977,0.7117290496826172,0.0,381.32529305122995,368.2272046682211,0.3497359084116446,107.15977663607211,-89.49352486069138,0.28440115822328105,,,,
611,3.320428905800701e-05,3.3204289058007012e-06,3.320428905800701e-05,1.0,projected_sirt,1.0,1.0,8.425378103513975,5.318413334923822,3.0523132826830888,0.21780098612244064,5.318413334923822,0.0010066897359777343,0.0,0.21793670187125336,41.553505768647064,102.47329711914062,0.0,0.0017951640703186796,0.7695317268371582,0.0,370.21911373653927,344.8101233865399,0.3348842601518373,98.61908020844331,-85.14915434734242,0.3051908716962144,,,,
612,3.305567740457176e-05,3.3055677404571763e-06,3.305567740457176e-05,1.0,projected_sirt,1.0,1.0,8.449938580796525,5.345726760658058,3.049225311021547,0.21907373698982033,5.345726760658058,0.0010899295322471172,0.0,0.21954203699086164,46.9138078947325,103.28134155273438,0.0,0.0017822103187869732,1.1735323667526245,0.0,362.5767236658045,346.0192595290924,0.3361581974738353,96.76305935833905,-77.57021414267051,0.2967242171635499,,,,
