epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
209,9.05726382831359e-06,9.05726382831359e-06,1.0,9.310938190769505,5.1459901397292676,3.2970197716274776,3.2970197716274776,3.2962701707272917,0.0,0.0,0.3159798963649853,1.529462134515917,0.09920348831125207,1.579350606815235,0.08384052653973167,0.015893625875783933,0.6790218772114934,0.0,0.0,0.0,0.0,0.970442804130348,42.66140788310283,9.71273136138916,40.972068786621094,77.59961700439453,1.1254966259002686,0.4778546094894409,0.30534467101097107,3.7791290283203125,0.504626989364624,0.24426639080047607,0.0,0.0,4.473297929441607,2.9857776068352364,0.33253325534524697,0.5446616346771652,0.47060312209902583,0.04330231984322135,0.4856264172373591,0.4209688193089253,0.04387084797427461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,9.048276995128517e-06,9.048276995128517e-06,1.0,9.352322062930545,5.175274153013487,3.31593208699613,3.31593208699613,3.314938480789597,0.0,0.0,0.317321352862023,1.5117658215600092,0.09904507809394114,1.5632694283047237,0.08306615175427617,0.015608746357060768,0.6733855742055017,0.0,0.0,0.0,0.0,0.9631572494635711,43.97232983563397,9.8080472946167,42.355308532714844,80.06289672851562,1.1246033906936646,0.47929906845092773,0.3355962336063385,3.8188400268554688,0.50460284948349,0.24467694759368896,0.0,0.0,4.159631096027993,2.906461504665581,0.30126940645266737,0.5449161610087833,0.4694710349714434,0.043102650022184524,0.48637614620698466,0.4204694395129745,0.04373735763333939,127.18386400662936,191.57055370895307,0.38198118457019264,69.18525532313755,127.18386488992357,151.03525092876365,176.826069812029,211.18151038294053,117.92270115443638,97.00569359831108,213.22325797702956,0.5096502151173655,0.8338431752958202,-0.023480640035040336,-0.23138229858347054,0.8534496903458482,0.7384508756778514,0.6995260213569878,0.5737726715766623,0.9308657699276349,0.9809856863261052,0.9951021378387229,0.4308657699276349,0.18098568632610512,0.04510213783872297,4.411553287152155e-05,0.0,0.6153846153846154,0.38461538461538464,0.7912087912087912,0.531252973231968,0.5076921191680562,0.5007718786761001
211,9.039252296778217e-06,9.039252296778217e-06,1.0,9.3089991646844,5.154423533259211,3.287868609299531,3.287868609299531,3.287453239028518,0.0,0.0,0.31639434276400386,1.5258076384260848,0.09930440843910784,1.5741750259657163,0.08450716562770508,0.016505094588029425,0.6770695866765203,0.0,0.0,0.0,0.0,0.9859086613397341,44.00577988495698,10.119386672973633,42.02569580078125,80.37625122070312,1.1332190036773682,0.49776703119277954,0.3346335291862488,3.7906875610351562,0.5089147090911865,0.25336605310440063,0.0,0.0,4.621846551830704,3.181400581791594,0.3116602755815319,0.5499764213690886,0.4718685343458846,0.04333460089322683,0.48712695047662063,0.41950604158478816,0.043833433474237855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,9.030189823230246e-06,9.030189823230246e-06,1.0,9.350798864622373,5.162718669788258,3.3292658393447465,3.3292658393447465,3.3284416649792647,0.0,0.0,0.3162646664155496,1.4974239001402985,0.09754429193767342,1.5785948038101196,0.08157354613413682,0.014666927474978808,0.6547431365863697,0.0,0.0,0.0,0.0,0.9246354215853924,44.70194728954418,9.827221870422363,42.68750762939453,82.2823257446289,1.1329872608184814,0.5008260011672974,0.27821117639541626,3.8574066162109375,0.5086726546287537,0.25443243980407715,0.0,0.0,4.273168272263295,2.705289270426776,0.3669125346674184,0.5498170014974233,0.4710956175585051,0.04373670923146042,0.48728578718932897,0.41885659904093353,0.04405590368283761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,9.021089664828736e-06,9.021089664828736e-06,1.0,9.505615131275073,5.343565077395053,3.296991522247727,3.296991522247727,3.2961069442130424,0.0,0.0,0.31610069645417704,1.5274682914888538,0.09896990817946356,1.5709120808420955,0.08195073711308273,0.01560942826767427,0.6823683139440175,0.0,0.0,0.0,0.0,0.9619708157874443,47.12700848966031,11.049042701721191,45.618465423583984,85.22650909423828,1.1295424699783325,0.49133893847465515,0.30845269560813904,3.8167800903320312,0.5079230666160583,0.2507253885269165,0.0,0.0,4.5295555494927076,2.758355570806039,0.3910317379560641,0.5491869546271659,0.46977469244518794,0.04327178978033968,0.4882950259221567,0.41864072390504786,0.0436632271755386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,9.01195191229351e-06,9.01195191229351e-06,1.0,9.468452530938226,5.316623236681964,3.2942463707279517,3.2942463707279517,3.293359376288749,0.0,0.0,0.3180149286179929,1.4958820085267763,0.0981496642972972,1.5605393519272674,0.083045953633012,0.015044680305731457,0.673930818970139,0.0,0.0,0.0,0.0,0.9594168131415909,46.78013105650206,10.481474876403809,45.08699035644531,85.22650909423828,1.1285699605941772,0.4935428202152252,0.25799596309661865,3.794921875,0.5075331330299377,0.25171563029289246,0.0,0.0,4.08149556694804,2.798840385836524,0.3142610741754715,0.5487790333258139,0.469388177265992,0.043110711953124485,0.48826022244788503,0.41877223269359487,0.04360633705918853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,9.002776656719164e-06,9.002776656719164e-06,1.0,9.404521658613875,5.219100926373456,3.328553528399081,3.328553528399081,3.327643007845492,0.0,0.0,0.31760748495926727,1.5025720821844566,0.09790450435232471,1.5578897160452765,0.08112845730942649,0.01457650598289596,0.6686016015104346,0.0,0.0,0.0,0.0,0.946093051820188,48.53747836963551,11.070643424987793,46.51820755004883,88.27604675292969,1.129141926765442,0.48873189091682434,0.37340015172958374,3.8482513427734375,0.5078836679458618,0.24914202094078064,0.0,0.0,4.338373029554212,2.6981814858075737,0.3780660474729108,0.5491623636838552,0.46974830047504323,0.04296056775225175,0.48844228805722417,0.4189169616312594,0.0434417650103569,108.86843729543162,163.15204102418335,0.3425506326949802,39.86544305151636,108.8684370220594,135.2025265368303,161.57037089625032,197.0388559463559,116.35179792131696,84.37085919047512,176.42939492930537,0.5224065322960173,0.832511549092582,-0.03273643771130147,-0.2479886426198168,0.8507399848174132,0.7195467112148066,0.688434429350264,0.5695370084531107,0.9346181852530596,0.9822909870928331,0.9952941701582814,0.4346181852530596,0.1822909870928331,0.04529417015828141,3.581143256629397e-05,0.0,0.5769230769230769,0.4230769230769231,0.7847985347985347,0.5058653216686223,0.48414439433714845,0.47806838203917496
216,8.993563989574164e-06,8.993563989574164e-06,1.0,9.36310556772593,5.1854954281368775,3.3163447315628463,3.3163447315628463,3.3159934636708854,0.0,0.0,0.3186480169360702,1.5015812886727822,0.0984768080147537,1.572775895531113,0.08458925763497481,0.01621832003867304,0.6498970566569148,0.0,0.0,0.0,0.0,0.9495197840639062,48.11207085686761,10.605026245117188,45.7970085144043,88.62154388427734,1.1317603588104248,0.4909785985946655,0.2729267477989197,3.8204421997070312,0.5095044374465942,0.2520451843738556,0.0,0.0,4.535683577125137,3.1343157839130713,0.30896506984737626,0.5513816475868225,0.46927725543846954,0.04323257123296325,0.48891727666597107,0.41782538471995173,0.04372858819929329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,8.984314002699932e-06,8.984314002699932e-06,1.0,9.320384541073361,5.149857121544915,3.3029841410147176,3.3029841410147176,3.302470909582602,0.0,0.0,0.3169483179981644,1.5254513734095805,0.09785006275853596,1.5891752307479445,0.0831711401005049,0.016779852892599395,0.6451233858997757,0.0,0.0,0.0,0.0,0.9623516363066595,48.36882410822688,11.070643424987793,45.70764923095703,88.96839904785156,1.1275972127914429,0.4870406985282898,0.27209609746932983,3.83795166015625,0.5080710053443909,0.2505866289138794,0.0,0.0,4.8672873844971525,3.3003778795938232,0.32192664643022906,0.5500219238770975,0.46716932751036977,0.043086891540804424,0.4894884663659173,0.41736230979094635,0.04367179383297224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,8.975026788309933e-06,8.975026788309933e-06,1.0,9.240698376217404,5.124815683107118,3.2575721225223027,3.2575721225223027,3.256831813502956,0.0,0.0,0.3144054138982618,1.5033679749514606,0.09742150032842481,1.5638389812933433,0.08516473494268753,0.017193331295070616,0.6552625072968973,0.0,0.0,0.0,0.0,0.9879821506706444,48.551294275232266,11.511648178100586,45.7970085144043,88.96839904785156,1.130024790763855,0.4927116632461548,0.25,3.853515625,0.510039746761322,0.2537018060684204,1.947566321125122e-06,0.0,5.334983803130485,3.611021154635661,0.323142995763779,0.5526410019075548,0.46699181682354696,0.04316400374109681,0.4908770193924775,0.41610011700037364,0.0435968074645545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,8.965702438988752e-06,8.965702438988752e-06,1.0,9.475441778028333,5.316927278364027,3.29463048239012,3.29463048239012,3.2944883784732304,0.0,0.0,0.3167984509790266,1.5185805430283417,0.09853882664764249,1.5761640071868896,0.08399479171714268,0.01632466770054118,0.6447180863973256,0.0,0.0,0.0,0.0,0.9454284455325153,50.123904975684916,11.73869514465332,47.807735443115234,91.43470001220703,1.1320499181747437,0.4916878640651703,0.2669847011566162,3.8482513427734375,0.5106930136680603,0.25324007868766785,0.0,0.0,4.464077614449166,2.824590335021148,0.36726227028880154,0.553385312492783,0.4673782836746525,0.043434154040910104,0.49069549022494136,0.4156468148167069,0.04388822292959368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8.956341047691177e-06,8.956341047691177e-06,1.0,9.286809148015204,5.135305172688252,3.2954964895506165,3.2954964895506165,3.295143178991369,0.0,0.0,0.316765583850242,1.4945724815935701,0.09683606592384544,1.563801385260917,0.083989322890301,0.014701157757962073,0.6413334543640549,0.0,0.0,0.0,0.0,0.9382196713138271,49.37683889028188,11.377533912658691,46.336849212646484,91.43470001220703,1.1341980695724487,0.4946151077747345,0.25,3.8097991943359375,0.5116870403289795,0.2544768452644348,6.49188773708374e-07,0.0,4.229192024952656,2.7792345365962468,0.34284503512763553,0.5545125023738758,0.46806981273599574,0.043572740478290094,0.4907211548573262,0.4155374145185625,0.04393160665357435,141.42041195879926,212.9950852498287,0.38563296722508955,89.99818047324379,141.42041434556282,163.79917262192717,188.49822694337618,221.35870379050934,86.93257359095982,107.58332499422768,244.60300080672553,0.49523535040213623,0.8376613237727389,-0.02148429610111932,-0.22883935755467366,0.8570529671014231,0.7505500347040777,0.7057773729814572,0.5757964017502462,0.9287300591303842,0.9803042310948074,0.9950362240425502,0.4287300591303842,0.1803042310948073,0.045036224042550255,3.165938241368017e-05,0.0,0.6373626373626373,0.3626373626373626,0.8104395604395604,0.5450634553946636,0.5196431909616177,0.512031091929792
221,8.946942707741268e-06,8.946942707741268e-06,1.0,9.182474342552391,5.010423686053302,3.310620694547086,3.310620694547086,3.3097792767189644,0.0,0.0,0.3175455662044319,1.5110628959294912,0.09758232775572184,1.569911231865754,0.0832927452551352,0.01709924399147968,0.6498557087537404,0.0,0.0,0.0,0.0,0.964484603018374,51.62455491761904,12.158723831176758,48.65553665161133,94.70636749267578,1.1254385709762573,0.48647886514663696,0.25,3.805908203125,0.5090096592903137,0.2503417134284973,1.298377547416748e-06,0.0,5.034298213752541,3.043814844376332,0.3953844776097426,0.5520964103776056,0.4637756492640521,0.04277638960126284,0.4926820816220464,0.4150225995360194,0.043223113123629545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8.937507512831427e-06,8.937507512831427e-06,1.0,9.403555638081318,5.267459315222663,3.2706547943321436,3.2706547943321436,3.269993492074915,0.0,0.0,0.31539687836492386,1.538877999460375,0.09892608386439246,1.562329637037741,0.08293501720637889,0.016699140482405957,0.6727328687100798,0.0,0.0,0.0,0.0,1.0094708188160046,53.12241982124947,12.993551254272461,50.39651107788086,96.1977767944336,1.1245017051696777,0.48545360565185547,0.25,3.802703857421875,0.5098749995231628,0.25084295868873596,3.895132642250244e-06,0.0,4.704418134044957,3.0700444595233813,0.3474125020252626,0.5535526259525402,0.46256606159983454,0.042364666792186534,0.4944096956704114,0.4139160030596965,0.04292268306016922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.928035557021466e-06,8.928035557021466e-06,1.0,9.377382278442383,5.216432146123938,3.29989175538759,3.29989175538759,3.299126489742382,0.0,0.0,0.31683637161512634,1.5214676277057544,0.09793840852138158,1.5695768079242192,0.07980387436377036,0.015078175951399514,0.6494783291945586,0.0,0.0,0.0,0.0,0.9571962147145658,51.729175155227246,11.877066612243652,48.94146728515625,94.70636749267578,1.125157356262207,0.4909379184246063,0.25,3.7824478149414062,0.5104582905769348,0.2521975040435791,6.49188773708374e-07,0.0,3.9317931291219352,2.6340237485395894,0.3300706161191571,0.5545912384986877,0.46144954658843373,0.042318202957913685,0.4952690214724154,0.4129527033986272,0.0429637298189305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.918526934737663e-06,8.918526934737663e-06,1.0,9.346899032592773,5.222234339327426,3.2636279544314823,3.2636279544314823,3.2627388271125586,0.0,0.0,0.31433077357910777,1.5149147929372013,0.09690927955749873,1.5723453373522371,0.08293831147052147,0.016564767958747374,0.6554928711942725,0.0,0.0,0.0,0.0,0.9827801053588455,50.831313262114655,11.900286674499512,47.90120315551758,93.23808288574219,1.1345866918563843,0.5060511827468872,0.28712618350982666,3.8221588134765625,0.5157982707023621,0.2624591290950775,0.0,0.0,4.653301272843335,2.9115364632091008,0.37430733741637867,0.5609613495904047,0.46394218222515005,0.04270700465988468,0.4963315346756497,0.4117559645626996,0.043018341265820166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.908981740771829e-06,8.908981740771829e-06,1.0,9.376540957270441,5.2217079884297135,3.2957279424409607,3.2957279424409607,3.2951380368825554,0.0,0.0,0.31582072618845347,1.5148813241236918,0.09719423446300868,1.5627478812191937,0.08222423705297548,0.01609527555017455,0.6484610841080949,0.0,0.0,0.0,0.0,0.9863375666979197,50.63884745417415,11.201141357421875,47.807735443115234,93.6030044555664,1.130478858947754,0.49795636534690857,0.25,3.86724853515625,0.5147598385810852,0.25894972681999207,2.596755094833496e-06,0.0,4.519816997888926,3.1548559601242476,0.301994757398853,0.560429302421776,0.4605364203453064,0.04262704855284175,0.49776403726758184,0.4103041830900553,0.04301639152942477,105.10906095819159,162.16245139751393,0.2944791296529993,17.893444333757675,105.10905752900916,130.9769997590203,155.620180460634,190.53073353421152,78.0332281930106,74.92400777062704,193.87868466584578,0.497280129446151,0.8465778121317642,-0.0636596606894923,-0.2682051806655138,0.8682800665924031,0.7446993864392545,0.7010087171895231,0.5537874106221022,0.9351081271710681,0.9814169805357079,0.9948685850176384,0.43510812717106806,0.18141698053570787,0.04486858501763846,4.0482488987984486e-05,0.0,0.46703296703296704,0.532967032967033,0.7573260073260072,0.49273496960381885,0.4723924807385429,0.4672714484098193
226,8.899400070280361e-06,8.899400070280361e-06,1.0,9.318170547485352,5.174813219018884,3.279156117825895,3.279156117825895,3.2785958792712235,0.0,0.0,0.3158777243382222,1.5312350859513153,0.09847293028960356,1.5666777249929067,0.08371469005942345,0.01642104729103881,0.650241265425811,0.0,0.0,0.0,0.0,0.9649944708154008,52.60788427816855,12.206311225891113,50.10207748413086,95.8227310180664,1.134385585784912,0.500160813331604,0.25,3.82513427734375,0.5170772075653076,0.26109835505485535,1.947566321125122e-06,0.0,4.419172344981013,3.022252946286588,0.3161043040742569,0.5632199435620695,0.46162657641075755,0.042405434254858945,0.4984121314577154,0.4098356285610715,0.04290939102301727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.889782018783291e-06,8.889782018783291e-06,1.0,9.277886725760794,5.144267868351292,3.267059616140417,3.267059616140417,3.266523432087254,0.0,0.0,0.31765860480231206,1.5308127661009092,0.09751457277987455,1.5672107838295601,0.08722072598096486,0.016508858134919726,0.6457438710573558,0.0,0.0,0.0,0.0,0.9867071686564265,52.36527984206741,11.923551559448242,49.3253173828125,96.57428741455078,1.1336287260055542,0.5009166598320007,0.25,3.819183349609375,0.5167893767356873,0.2617390751838684,6.49188773708374e-07,0.0,4.747733870068112,3.1143542238183923,0.3440335307223711,0.5629573222753164,0.46108861227293274,0.04262678677568565,0.4986988467139167,0.4093045535925272,0.04303208114327611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.880127682163331e-06,8.880127682163331e-06,1.0,9.33867529276255,5.157817930788608,3.322628510964883,3.322628510964883,3.322641739974151,0.0,0.0,0.31549174237895655,1.5131222170752447,0.0979474962160394,1.5630321148279551,0.0824185036928267,0.016158224007970578,0.63648409940101,0.0,0.0,0.0,0.0,0.9627979268898835,52.196205448459935,11.26696491241455,48.845970153808594,97.71267700195312,1.1331112384796143,0.4962417781352997,0.25,3.8590087890625,0.5170103907585144,0.2587643563747406,1.298377547416748e-06,0.0,4.705385164634602,2.9747228960733154,0.3678045915494532,0.5636057370417827,0.45967042123949203,0.0424106581186926,0.49951551250509313,0.40855539650530426,0.04299410915858037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.870437156664922e-06,8.870437156664922e-06,1.0,9.225581942377863,5.099044116767677,3.272008889430278,3.272008889430278,3.2718924058450236,0.0,0.0,0.3133361774521905,1.5011311672829293,0.09672768635524286,1.5575784315934051,0.08464063623467007,0.017778503809224914,0.6291804394206485,0.0,0.0,0.0,0.0,0.9780289434097909,50.75530717179582,10.258687973022461,47.06654739379883,96.57428741455078,1.132140040397644,0.49668583273887634,0.25,3.7783279418945312,0.5168484449386597,0.2607985734939575,2.596755094833496e-06,0.0,4.982709498018832,3.1323543174846753,0.3713552197393554,0.5637093524675112,0.4582632973387435,0.04275164008140564,0.4996700246591826,0.4076350395743911,0.04336411838193197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.86071053889328e-06,8.86071053889328e-06,1.0,9.491314114751043,5.349199694556159,3.2817662019987366,3.2817662019987366,3.281139122473227,0.0,0.0,0.3185475742494738,1.516697861052848,0.09659095873703828,1.5666067374719155,0.08268036622856115,0.013844816184074089,0.6267486262965847,0.0,0.0,0.0,0.0,0.9246195683608184,54.144625895732155,11.4443941116333,51.290218353271484,100.4213638305664,1.134393572807312,0.5040536522865295,0.34468555450439453,3.8370361328125,0.5179990530014038,0.2624039351940155,0.0,0.0,4.441206021888836,2.857328466466955,0.3566323083449889,0.5649944366635503,0.4593149520255424,0.04230813833104598,0.5003343748079764,0.4077355338109506,0.04296161345130688,106.57814822354159,165.80413044260737,0.3060109288585459,36.624351752983344,106.57814768563655,133.27503840915165,159.31673395354093,194.3906819225896,74.01385607038226,81.02244065159051,183.20067695949388,0.5032819414827711,0.8356531229072403,-0.042267315697353834,-0.2675057878109451,0.8502760610383612,0.7248846895896178,0.6954883281720058,0.5675095049265952,0.936257726057073,0.9827596497538094,0.9953792871864099,0.436257726057073,0.18275964975380932,0.04537928718640993,3.684944510444742e-05,0.0,0.5604395604395604,0.43956043956043955,0.7930402930402929,0.5021055351001221,0.4825032560953072,0.4766992215926831
231,8.850947925813417e-06,8.850947925813417e-06,1.0,9.306501053475046,5.149652210441795,3.300830196689915,3.300830196689915,3.3002379907144084,0.0,0.0,0.31757534114090175,1.5012172267243669,0.09664559767052934,1.558576165018855,0.08275191707385553,0.014982553456935126,0.6396870669480916,0.0,0.0,0.0,0.0,0.9631868923032606,55.76363218152845,12.158723831176758,52.09791564941406,104.42169952392578,1.1340532302856445,0.5058413147926331,0.25,3.8674774169921875,0.518847644329071,0.2635924816131592,2.596755094833496e-06,0.0,4.398912779382758,3.037775792785593,0.30942577288112433,0.5665128424360946,0.45763716423833695,0.04231562707069758,0.5020488911383861,0.40622999136512344,0.0428596906162597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,8.841149414749188e-06,8.841149414749188e-06,1.0,9.321252565126162,5.158919179761732,3.3075055109487996,3.3075055109487996,3.3067221899290344,0.0,0.0,0.31629208535761444,1.5030247134131354,0.09615489800234099,1.5510452212514103,0.08427818320892952,0.016106174132358785,0.6339519797144709,0.0,0.0,0.0,0.0,0.9638283365481609,59.341914615115606,12.667789459228516,55.89291000366211,110.29129791259766,1.1330024003982544,0.5086272358894348,0.25,3.8633575439453125,0.5188947916030884,0.26392629742622375,1.298377547416748e-06,0.0,4.560921106789563,2.790435884449933,0.388185890719315,0.5668990853670481,0.4563505802605603,0.0421484318133947,0.5031858577921584,0.4055277318567843,0.04264184137856638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,8.831315103382315e-06,8.831315103382315e-06,1.0,9.328866520443478,5.170895292952254,3.3103947123965702,3.3103947123965702,3.3099406796532707,0.0,0.0,0.31634774884662115,1.486415076900173,0.09672589197352126,1.542695789723783,0.08072042435004904,0.01555271609686315,0.6242961883544922,0.0,0.0,0.0,0.0,0.9441667956274908,61.6440481237463,13.172416687011719,58.346900939941406,113.79232025146484,1.1365567445755005,0.5049354434013367,0.2821643352508545,3.8102569580078125,0.5209113955497742,0.26546695828437805,0.0,0.0,4.411054878621488,2.7351739358257605,0.3799274751529416,0.5694924786284163,0.4564034463586034,0.0426674293907913,0.5031466113554465,0.4044251627213246,0.0431832767821647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,8.821445089751418e-06,8.821445089751418e-06,1.0,9.117618483466071,4.965782397502178,3.29870376715789,3.29870376715789,3.2983285092018746,0.0,0.0,0.3158499356862661,1.4968668802364453,0.0968578703500129,1.552812392647202,0.08358993280578304,0.016505816051535106,0.6262981303640314,0.0,0.0,0.0,0.0,0.9626356717702504,62.140528189169395,14.076845169067383,58.346900939941406,114.68480682373047,1.1325254440307617,0.502979576587677,0.25803959369659424,3.827423095703125,0.5201088190078735,0.2653830051422119,0.0,0.0,4.76945195326934,3.0244416014568225,0.36587229914673036,0.5691426927978928,0.45364488298828537,0.04215739294886589,0.5045340914984007,0.40343445056193583,0.04299215690509693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,8.81153947225103e-06,8.81153947225103e-06,1.0,9.054048795957822,4.920166221824852,3.2873037827981486,3.2873037827981486,3.2868320361987964,0.0,0.0,0.31586738454329,1.4742946012600049,0.09644659830106271,1.5410175549017417,0.08427420459889076,0.016343788797589572,0.626986068648261,0.0,0.0,0.0,0.0,0.9537554189965531,63.07874875455289,14.187251091003418,58.80452346801758,116.94676208496094,1.1354308128356934,0.5000628232955933,0.2730434536933899,3.8308563232421875,0.5219355225563049,0.2656598389148712,0.0,0.0,4.807638996356243,2.776654241858302,0.4224495133759511,0.571420883810198,0.4541143968298629,0.04219855297658894,0.5051605347040538,0.40297774930258057,0.042903150960400295,103.9188584128579,163.68481550578176,0.29074630824690567,30.497570121681296,103.91885695090217,130.71983975593804,155.82889973237633,190.73485693112272,67.69009181431362,76.72344361534414,185.69733395783797,0.47878235700960126,0.8335257570352619,-0.03850514572139527,-0.2751573965704045,0.8463476252719885,0.7106819707696828,0.686540057369619,0.5676692084339706,0.9387541462113321,0.9837089122199507,0.9954706322897674,0.43875414621133213,0.18370891221995067,0.04547063228976744,3.062136987552673e-05,0.0,0.5439560439560439,0.45604395604395603,0.7866300366300366,0.49453605228400493,0.4746631850989965,0.46881339154564416
236,8.80159834963062e-06,8.80159834963062e-06,1.0,9.201376734553156,5.059452417734507,3.290587753862948,3.290587753862948,3.2900050008619153,0.0,0.0,0.31441456401670304,1.4954559674134125,0.09590673366108456,1.5510890548293654,0.08313369428789294,0.01713376265723963,0.6218548932591,0.0,0.0,0.0,0.0,0.9788792181659389,65.34095681680215,14.580535888671875,60.90863800048828,121.60538482666016,1.1316441297531128,0.5070065855979919,0.2623947858810425,3.8218154907226562,0.5204216837882996,0.2674499750137329,0.0,0.0,4.715614671642716,2.974017594311688,0.3693255701752092,0.5697659914557999,0.4528358159838496,0.04189467863053889,0.505696551219837,0.4030582518190951,0.04259148471661516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8.791621820993613e-06,8.791621820993613e-06,1.0,9.189150397841995,5.055824022035341,3.2743932878648914,3.2743932878648914,3.2740505321605786,0.0,0.0,0.31672331288054184,1.5053598236393284,0.09686157046943097,1.56235489007589,0.08734879652793343,0.01789724512176739,0.619669338335862,0.0,0.0,0.0,0.0,0.9945290136981655,66.2109908026618,15.28027057647705,61.386348724365234,123.0388412475586,1.133170247077942,0.5027045011520386,0.27412861585617065,3.8062515258789062,0.5223005414009094,0.2687830626964569,0.0,0.0,5.026200977531639,3.5807259904371724,0.2875879801774933,0.5724364519119263,0.45197403914219625,0.041914262884371986,0.5069100840671642,0.401676226306606,0.04265177743257703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,8.781609985796394e-06,8.781609985796394e-06,1.0,9.350405486854347,5.196089486818056,3.296584638389381,3.296584638389381,3.296296731845753,0.0,0.0,0.3157900128815625,1.5116113069895152,0.09734555595629923,1.5602694910925787,0.08380088753796913,0.01668609688813622,0.6264460199588054,0.0,0.0,0.0,0.0,0.9753315819276346,67.46196117916622,15.982340812683105,62.597084045410156,124.48916625976562,1.1332157850265503,0.4995160698890686,0.25,3.8260498046875,0.5234346389770508,0.2679690420627594,1.947566321125122e-06,0.0,5.430114955515475,3.62373531992371,0.3326595570056928,0.5743908269985302,0.45007325910233165,0.04180487315799739,0.5086688592627242,0.4000734332445505,0.04257606996877773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,8.771562943847323e-06,8.771562943847323e-06,1.0,9.273407214396709,5.1026746646778,3.324559295499647,3.324559295499647,3.324054795342523,0.0,0.0,0.3158298569756585,1.4731587590398014,0.09601458202342729,1.5429886289545007,0.0838697206329655,0.015145671881131223,0.6244166976696736,0.0,0.0,0.0,0.0,0.9662344423500268,69.27923810804212,15.581646919250488,64.83690643310547,127.94014739990234,1.134500503540039,0.5018354058265686,0.25,3.8689651489257812,0.5243123769760132,0.2665559947490692,1.947566321125122e-06,0.0,3.900612826282914,2.64693502236057,0.3214053431488701,0.5757328787365475,0.44925053619049693,0.04193262927032806,0.5099478154569059,0.3987375892497398,0.042598286089864934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
