epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
425,6.415290856677763e-06,6.415290856677763e-06,1.0,8.773936812942093,4.811978507686305,3.1904384381062276,3.1904384381062276,3.1904384381062276,0.0,0.0,0.23691352154757525,1.7537208086735494,0.09592446241829847,1.7597745044811353,0.0,0.0,0.0,2.5516372983520097,121.05795267465952,13.885697364807129,105.24069213867188,251.47503662109375,1.004520297050476,0.4965810477733612,0.25,4.0,1.004520297050476,0.4965810477733612,0.043500382974067185,0.000385709596235912,0.0,0.0,0.0,1.0046335716505308,1.0042854611938064,1.0033780690786,0.0,0.0,0.0,123.68990229512309,176.27170082411337,0.34004688350003437,82.4769867697915,123.68990361883314,146.46891441862468,171.9664840753734,206.79177836327858,25.478559221540177,107.75367553474368,183.3258295473845,0.36692447696936753,0.7425091154958618,-0.6112170610680943,-0.6112170610680943,0.7060591697148869,0.7366175997619926,0.7470175709419852,0.6553559383327764,0.8630976233282833,0.9553401719878027,0.9872091303965834,0.3630976233282833,0.1553401719878027,0.03720913039658347,0.0062529330713301514,0.0,0.0,0.0,1.0,1.2179831394946181,0.0,0.0
426,6.4007458290679715e-06,6.4007458290679715e-06,1.0,8.811533799042573,4.849857381872229,3.1961375636023446,3.1961375636023446,3.1961375636023446,0.0,0.0,0.236676886677742,1.737830171713958,0.09541467879269575,1.7463112811784487,0.0,0.0,0.0,2.4979950479558997,122.66357360015044,13.804574012756348,106.89798736572266,255.43521118164062,1.004349708557129,0.49738022685050964,0.25,4.0,1.004349708557129,0.49738022685050964,0.04349217638691323,0.0006100229784440311,0.0,0.0,0.0,1.0044610677538692,1.0041247445183832,1.0031988814070418,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,6.386189329630028e-06,6.386189329630028e-06,1.0,8.809985289702544,4.8427199415258455,3.1987825664314062,3.1987825664314062,3.1987825664314062,0.0,0.0,0.23746879922377095,1.7454091246063645,0.09490158650520686,1.7527177559362876,0.0,0.0,0.0,2.5779699989267297,122.7046921188767,13.643745422363281,106.06610870361328,256.4349670410156,1.0040977001190186,0.49538454413414,0.25,4.0,1.0040977001190186,0.49538454413414,0.04287941787941788,0.0006100229784440311,0.0,0.0,0.0,1.0041295950477187,1.004123632972305,1.003352216772131,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,6.3716215034782245e-06,6.3716215034782245e-06,1.0,8.715479644569191,4.762692670564394,3.185941799266918,3.185941799266918,3.185941799266918,0.0,0.0,0.23710827771070841,1.7330401459255733,0.09373944675600207,1.7579302948874396,0.0,0.0,0.0,2.5758433503073617,118.86573399724188,12.69255542755127,100.81439971923828,253.4473876953125,1.0046650171279907,0.5024067759513855,0.25,4.0,1.0046650171279907,0.5024067759513855,0.04618940803151329,0.000541634752161068,0.0,0.0,0.0,1.0047759542594086,1.0044937842601054,1.0032787451872955,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,6.357042495839758e-06,6.357042495839758e-06,1.0,8.749180987074569,4.810787935514708,3.1702125394666516,3.1702125394666516,3.1702125394666516,0.0,0.0,0.2362356387280129,1.7320478606868435,0.09460900603113948,1.7662554334949803,0.0,0.0,0.0,2.6170610189437866,119.73041451943887,12.017069816589355,101.6051025390625,255.43521118164062,1.004650592803955,0.5034669041633606,0.25,4.0,1.004650592803955,0.5034669041633606,0.04793741109530583,0.0008316008316008316,0.0,0.0,0.0,1.0047057883159534,1.0046883402643978,1.0033936951611493,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,6.342452452053305e-06,6.342452452053305e-06,1.0,8.857330116065773,4.877877383618741,3.2119976958713017,3.2119976958713017,3.2119976958713017,0.0,0.0,0.2366454448248889,1.7293235675708667,0.09446084539632539,1.764914473971805,0.0,0.0,0.0,2.5059355014079325,123.82773569467905,12.667789459228516,105.24069213867188,261.49267578125,1.0043518543243408,0.49358701705932617,0.25,4.0,1.0043518543243408,0.49358701705932617,0.04321041689462742,0.0006182295655979866,0.0,0.0,0.0,1.0044000116554466,1.0043005653329797,1.0036404970529917,0.0,0.0,0.0,149.8038105388264,213.21724915795772,0.38808475465062203,109.67941041045137,149.8038086282034,168.93751897161448,192.19609541447502,227.2255147133955,19.225387573242188,124.7683693346127,239.88252523671025,0.40640949645577723,0.7578006254803867,-0.6235430393783646,-0.6235430393783646,0.7246332939276604,0.7471550326825839,0.7617094851337229,0.6711108119449192,0.8513310518770585,0.9480500834652992,0.9845112404936346,0.3513310518770585,0.14805008346529913,0.03451124049363463,0.0062529330713301514,0.0,0.0,0.0,1.0,1.3212621812964533,0.0,0.0
431,6.327851517567554e-06,6.327851517567554e-06,1.0,8.878229682509964,4.918206285785985,3.1929130360886857,3.1929130360886857,3.1929130360886857,0.0,0.0,0.23591357711199168,1.7400061987541817,0.09357364072992995,1.753865934707023,0.0,0.0,0.0,2.566190065564336,121.04471134495091,12.35019588470459,101.6051025390625,258.4461975097656,1.0045297145843506,0.503330647945404,0.25,4.0,1.0045297145843506,0.503330647945404,0.04587208666156035,0.0005388992231097494,0.0,0.0,0.0,1.004651498150181,1.0042507342390112,1.0034239259926048,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,6.313239837939767e-06,6.313239837939767e-06,1.0,8.747996575123555,4.809478179828541,3.1706526794949093,3.1706526794949093,3.1706526794949093,0.0,0.0,0.23655058725460157,1.7377104469247766,0.09400376737923236,1.758927979984799,0.0,0.0,0.0,2.6043561890318587,119.15320092278557,11.877066612243652,99.63988494873047,255.43521118164062,1.0048266649246216,0.5030739307403564,0.25,4.0,1.0048266649246216,0.5030739307403564,0.04765565160302002,0.0005142794616478827,0.0,0.0,0.0,1.0049143626883223,1.0047285717886847,1.0035608233632267,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,6.298617558834325e-06,6.298617558834325e-06,1.0,8.862821978491706,4.90201541539785,3.187327320511277,3.187327320511277,3.187327320511277,0.0,0.0,0.2370988013776573,1.7557124221647107,0.09481985726066537,1.7679007665531055,0.0,0.0,0.0,2.5255444855303377,125.06771067026499,14.354485511779785,107.3163833618164,263.5435791015625,1.0043079853057861,0.49550145864486694,0.25,4.0,1.0043079853057861,0.49550145864486694,0.04420067841120473,0.00027628843418317105,0.0,0.0,0.0,1.0044512007687543,1.003935913781862,1.00320789620683,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,6.283984826021273e-06,6.283984826021273e-06,1.0,8.87735567866145,4.943855839806634,3.168357359396445,3.168357359396445,3.168357359396445,0.0,0.0,0.23591262424314344,1.734218027140643,0.09428016720591365,1.7494633487752966,0.0,0.0,0.0,2.503716149845639,126.14288886817727,13.69714641571045,107.73640441894531,266.650146484375,1.0040069818496704,0.49467507004737854,0.25,4.0,1.0040069818496704,0.49467507004737854,0.04242805558595032,0.0005115439325965641,0.0,0.0,0.0,1.0041149983534943,1.003783648078506,1.0029146800170075,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,6.269341785374872e-06,6.269341785374872e-06,1.0,8.727952776728449,4.768465467401453,3.1847599132640942,3.1847599132640942,3.1847599132640942,0.0,0.0,0.23670646266357317,1.7612057344333545,0.09581349749822875,1.7686411851161234,0.0,0.0,0.0,2.588897476325164,128.05878716546135,13.67042064666748,108.15806579589844,271.90936279296875,1.0045225620269775,0.4977289140224457,0.25,4.0,1.0045225620269775,0.4977289140224457,0.04459185906554328,0.00045409782251887515,0.0,0.0,0.0,1.0046498904357086,1.0042037738336098,1.0034908861727327,0.0,0.0,0.0,105.04979730962397,157.77531497494596,0.2654290524157758,29.290634155273438,105.04979872309111,128.90727031722426,153.9294671082291,190.9636702688408,19.224681309291295,82.95318639001181,180.0767238451087,0.3440115607038161,0.7396574543933103,-0.6065696409051813,-0.6065696409051813,0.7037740791377043,0.715517098508757,0.7085410800864921,0.6472027361582189,0.8713412948585805,0.9562101825522167,0.9865469794990368,0.3713412948585805,0.15621018255221664,0.03654697949903685,0.007928667705250707,0.0,0.0,0.0,1.0,1.143226214981341,0.0,0.0
436,6.2546885828721414e-06,6.2546885828721414e-06,1.0,8.805332583350104,4.859485613333212,3.175937201525714,3.175937201525714,3.175937201525714,0.0,0.0,0.23665943097423864,1.7447195890787486,0.09429342863527504,1.7618577029253986,0.0,0.0,0.0,2.55250131117331,126.63030902759449,12.71737003326416,107.3163833618164,269.7933349609375,1.0047637224197388,0.5033885836601257,0.25,4.0,1.0047637224197388,0.5033885836601257,0.04636995294890032,0.000380238538133275,0.0,0.0,0.0,1.0049714075552452,1.0042123182399854,1.0032244566324595,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,6.240025364591402e-06,6.240025364591402e-06,1.0,8.871661572842985,4.919014260575578,3.1805882582793363,3.1805882582793363,3.1805882582793363,0.0,0.0,0.2350633857217995,1.752336682500066,0.09464828508931238,1.766805262178988,0.0,0.0,0.0,2.6144807725339323,125.86332042797191,12.278042793273926,106.06610870361328,270.8492736816406,1.0048996210098267,0.5069032311439514,0.25,4.0,1.0048996210098267,0.5069032311439514,0.0477404530036109,0.0006674690885217201,0.0,0.0,0.0,1.0050240593987543,1.0046214574092143,1.0037392538947028,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,6.225352276710827e-06,6.225352276710827e-06,1.0,8.836434106569033,4.868366744067218,3.2018455621358513,3.2018455621358513,3.2018455621358513,0.0,0.0,0.23637966449196274,1.7383626924978721,0.09426911739078728,1.750138218338425,0.0,0.0,0.0,2.5869211409543014,126.98639740815034,12.767145156860352,106.89798736572266,271.90936279296875,1.0047193765640259,0.5021327137947083,0.25,4.0,1.0047193765640259,0.5021327137947083,0.046482109640004377,0.0003720319509793194,0.0,0.0,0.0,1.0048097082086511,1.0045325884947907,1.003807493158289,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,6.210669465506977e-06,6.210669465506977e-06,1.0,8.754673055700353,4.813919234920192,3.175972539025384,3.175972539025384,3.175972539025384,0.0,0.0,0.23532420316257993,1.7366469840745669,0.09419749133490227,1.7460050228479747,0.0,0.0,0.0,2.569914643828933,127.57444948763461,12.302046775817871,107.3163833618164,272.97357177734375,1.0043647289276123,0.5018858909606934,0.25,4.0,1.0043647289276123,0.5018858909606934,0.044586388007440636,0.0006893533209322683,0.0,0.0,0.0,1.0044179317113515,1.0043058073198474,1.0035944081641532,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,6.195977077353346e-06,6.195977077353346e-06,1.0,8.771187782287598,4.8205207360757365,3.1796748444840714,3.1796748444840714,3.1796748444840714,0.0,0.0,0.23613555568295555,1.7458368733122542,0.09376286896499428,1.7670730932338818,0.0,0.0,0.0,2.5889971256256104,127.89179002916491,12.69255542755127,107.3163833618164,274.0419616699219,1.0042259693145752,0.5021808743476868,0.25,4.0,1.0042259693145752,0.5021808743476868,0.045133493817704345,0.0007550060181639129,0.0,0.0,0.0,1.0043025596721753,1.0041227823979146,1.0031966164305404,0.0,0.0,0.0,105.07839081313584,156.44124744787987,0.2688108202533509,32.56825595897632,105.0783902755944,128.05190645990442,152.05902737609415,189.11079066831758,18.802044459751674,85.39717764447826,173.4003674051036,0.3683106698821692,0.736419265781939,-0.6033761867504639,-0.6033761867504639,0.7011576590121901,0.7076314239203422,0.7023758075361851,0.6479664225630112,0.8714227244187965,0.9560923239782197,0.986356262897478,0.37142272441879653,0.1560923239782197,0.036356262897478064,0.006405077775944422,0.0,0.0,0.0,1.0,1.1334002246404742,0.0,0.0
441,6.1812752587188974e-06,6.1812752587188974e-06,1.0,8.81020231504698,4.852311907587825,3.1898501692591488,3.1898501692591488,3.1898501692591488,0.0,0.0,0.2371413683569109,1.7508652500204138,0.09562756282252234,1.7450956009529732,0.0,0.0,0.0,2.5165768797333175,131.1623021718618,12.618402481079102,112.90678405761719,278.3575134277344,1.0045803785324097,0.4988689124584198,0.25,4.0,1.0045803785324097,0.4988689124584198,0.04460553671079987,0.0005306926359557938,0.0,0.0,0.0,1.0046788486274514,1.0043806353130855,1.0035626791618966,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,6.166564156166613e-06,6.166564156166613e-06,1.0,8.714013176995355,4.745893723255879,3.2052168781692916,3.2052168781692916,3.2052168781692916,0.0,0.0,0.23670858265580358,1.730962079924506,0.09436279515156874,1.7404837769431036,0.0,0.0,0.0,2.54988152916367,132.9137251570418,13.198168754577637,112.46659851074219,282.740966796875,1.004395604133606,0.5001431107521057,0.25,4.0,1.004395604133606,0.5001431107521057,0.043478498741656636,0.0006237006237006237,0.0,0.0,0.0,1.00447175631652,1.004296148145521,1.0033602714538574,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,6.151843916352021e-06,6.151843916352021e-06,1.0,8.679385958491144,4.73064610764787,3.1862144663527205,3.1862144663527205,3.1862144663527205,0.0,0.0,0.23682563892892888,1.7298305421262175,0.09466432477976824,1.7394325088810276,0.0,0.0,0.0,2.5468010354686426,133.48156078441724,13.172416687011719,113.34868621826172,283.8476257324219,1.0042383670806885,0.49825507402420044,0.25,4.0,1.0042383670806885,0.49825507402420044,0.04485446985446986,0.0006018163912900755,0.0,0.0,0.0,1.0043251949387628,1.0040809850435,1.0032617498088527,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,6.137114686021744e-06,6.137114686021744e-06,1.0,8.902929666880015,4.925926672445761,3.2102872552098454,3.2102872552098454,3.2102872552098454,0.0,0.0,0.23683949378696648,1.7348194186751906,0.09373646873880077,1.75584229907474,0.0,0.0,0.0,2.50529331774325,134.02029439565297,13.99460506439209,113.79232025146484,283.8476257324219,1.0037152767181396,0.4939444065093994,0.25,4.0,1.0037152767181396,0.4939444065093994,0.04120800962906226,0.0006784112047269942,0.0,0.0,0.0,1.003836723598274,1.0034209393166207,1.0026887300852183,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,6.122376612012029e-06,6.122376612012029e-06,1.0,8.729084607717153,4.783314331157787,3.178036354683541,3.178036354683541,3.178036354683541,0.0,0.0,0.23616656016659093,1.7449610233306885,0.094959608405023,1.7510207859245506,0.0,0.0,0.0,2.5715915480175533,136.00591711095862,14.723621368408203,116.03666687011719,287.1935119628906,1.0044938325881958,0.49763938784599304,0.25,4.0,1.0044938325881958,0.49763938784599304,0.04417605864974286,0.0002653463179778969,0.0,0.0,0.0,1.0046737419592369,1.0040412593532253,1.0030454042795542,0.0,0.0,0.0,114.0855691092355,168.1168358705043,0.29679610931744854,52.53102380102808,114.08556887686856,135.82040629485084,160.3207586997887,196.39054543780455,21.029576982770646,94.9950934713201,181.78259741741678,0.3925273543374163,0.7459172095177368,-0.6120479926501039,-0.6120479926501039,0.7112947739151534,0.7232279131840263,0.7227897842087366,0.6511523782849542,0.8660462305613711,0.9545794484647313,0.9863691201964595,0.3660462305613711,0.15457944846473126,0.03636912019645955,0.007572949100096216,0.0,0.0,0.0,1.0,1.1704684703887165,0.0,0.0
446,6.107629841247285e-06,6.107629841247285e-06,1.0,8.768501204413337,4.816877609974629,3.181699733476381,3.181699733476381,3.181699733476381,0.0,0.0,0.23529330620894562,1.7552748113065153,0.09403831491599211,1.753208366600243,0.0,0.0,0.0,2.610884408693056,134.64862143026815,14.955485343933105,112.90678405761719,287.1935119628906,1.003924012184143,0.4954773485660553,0.25,4.0,1.003924012184143,0.4954773485660553,0.04147882700514279,0.0005936098041361199,0.0,0.0,0.0,1.0040205829852336,1.0037727968112842,1.002726612864314,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,6.092874520738624e-06,6.092874520738624e-06,1.0,8.74985883042619,4.8138058507764665,3.165870834041286,3.165870834041286,3.165870834041286,0.0,0.0,0.2352496876909926,1.7386731843690615,0.09198914125964448,1.7721805153666317,0.0,0.0,0.0,2.6115207736556596,133.8738021850586,12.942893028259277,110.29129791259766,290.578857421875,1.004801630973816,0.5035445690155029,0.25,4.0,1.004801630973816,0.5035445690155029,0.04795382426961374,0.00035561877667140827,0.0,0.0,0.0,1.0049834283622536,1.0043674965162535,1.0032340578130774,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,6.078110797582384e-06,6.078110797582384e-06,1.0,8.804695928418958,4.872897496094575,3.163329472412934,3.163329472412934,3.163329472412934,0.0,0.0,0.2366837814852998,1.7394945557053025,0.0938108877555744,1.760089542414691,0.0,0.0,0.0,2.604525517772984,135.68321743526974,12.94042682647705,112.90678405761719,294.0041198730469,1.0048613548278809,0.5003280639648438,0.25,4.0,1.0048613548278809,0.5003280639648438,0.0484489550279024,0.0004677754677754678,0.0,0.0,0.0,1.0050095593607105,1.0045114626755585,1.0035618479187425,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,6.063338818958673e-06,6.063338818958673e-06,1.0,8.806944744007007,4.8578743676881535,3.17427785976513,3.17427785976513,3.17427785976513,0.0,0.0,0.23660029470920563,1.7586413944089734,0.09356888041302965,1.7727868041476689,0.0,0.0,0.0,2.6210528483261935,136.98297634640255,13.940045356750488,113.79232025146484,296.3100280761719,1.004503846168518,0.4976678490638733,0.25,4.0,1.004503846168518,0.4976678490638733,0.04526753474121895,0.0006045519203413941,0.0,0.0,0.0,1.0046263562666404,1.0042430355742171,1.0032990462071187,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,6.048558732129899e-06,6.048558732129899e-06,1.0,8.769355619275892,4.810962419252138,3.19419433619525,3.19419433619525,3.19419433619525,0.0,0.0,0.2368433588259929,1.734050083804775,0.09435290259283942,1.7437138911840078,0.0,0.0,0.0,2.5065035304507695,144.09322192217851,14.29852294921875,123.0388412475586,306.9124450683594,1.004090428352356,0.4891205132007599,0.25,4.0,1.004090428352356,0.4891205132007599,0.04225298172666594,0.0005170149906992013,0.0,0.0,0.0,1.0041637291779388,1.0040098428726196,1.0030253867845278,0.0,0.0,0.0,110.20661416944567,161.55102086797388,0.28211533600039057,29.34208199218079,110.20661375842626,132.38837230249263,156.4019297905424,190.75575305801635,19.82004165649414,88.88625690548919,183.7507901399032,0.34266085455892137,0.7436418540751358,-0.6117628806322878,-0.6117628806322878,0.7112780398801105,0.7178396607450699,0.7086044885245161,0.6513245840011018,0.8689326941827151,0.9542301585090676,0.9855055382815363,0.3689326941827151,0.15423015850906752,0.03550553828153635,0.00749580530620729,0.0,0.0,0.0,1.0,1.1482446165038989,0.0,0.0
451,6.033770684439297e-06,6.033770684439297e-06,1.0,8.837423041060164,4.90081618283246,3.16391819232219,3.16391819232219,3.16391819232219,0.0,0.0,0.23684961328635346,1.7518217402535516,0.09539163475101059,1.7678642434042853,0.0,0.0,0.0,2.5950584894902,139.97244922534838,14.076845169067383,115.58428955078125,303.3368225097656,1.0045344829559326,0.4988667368888855,0.25,4.0,1.0045344829559326,0.4988667368888855,0.045245650508808404,0.00045136229346755664,0.0,0.0,0.0,1.004655145310067,1.0042773678496077,1.0033489916775677,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,6.01897482330947e-06,6.01897482330947e-06,1.0,8.669900211128029,4.738632447010762,3.161859641204009,3.161859641204009,3.161859641204009,0.0,0.0,0.23589811333127925,1.753449185474499,0.09420220292097814,1.7516171771126825,0.0,0.0,0.0,2.6230146820480758,139.6388780748522,14.187251091003418,117.40447998046875,299.8028259277344,1.0046476125717163,0.4991624653339386,0.25,4.0,1.0046476125717163,0.4991624653339386,0.043779406937301674,0.00023799102746471166,0.0,0.0,0.0,1.0047239194045197,1.0045236767949284,1.0037211083077096,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,6.004171296240908e-06,6.004171296240908e-06,1.0,8.683681616912017,4.718108074085133,3.195601946598775,3.195601946598775,3.195601946598775,0.0,0.0,0.23744249625785932,1.7428261234953597,0.09531596262712737,1.7625715732574463,0.0,0.0,0.0,2.491667109566766,140.07948880582242,13.537569999694824,117.86397552490234,299.8028259277344,1.0041615962982178,0.497008353471756,0.25,4.0,1.0041615962982178,0.497008353471756,0.043735638472480576,0.0006209650946493052,0.0,0.0,0.0,1.004242740772866,1.004024186649838,1.0032047709903202,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,5.989360250810525e-06,5.989360250810525e-06,1.0,8.740926497691387,4.80444013750231,3.1685583333711365,3.1685583333711365,3.1685583333711365,0.0,0.0,0.23606768653199478,1.7405257289474074,0.0941455038012685,1.7569576372971405,0.0,0.0,0.0,2.578885484386135,138.6868896484375,13.379852294921875,115.58428955078125,299.8028259277344,1.0046101808547974,0.5051916241645813,0.25,4.0,1.0046101808547974,0.5051916241645813,0.04560674034358245,0.0005799321588795273,0.0,0.0,0.0,1.0047425031661987,1.0043024404628857,1.0034339460166726,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,5.974541834670189e-06,5.974541834670189e-06,1.0,8.703514872370539,4.781580615688014,3.159529666642885,3.159529666642885,3.159529666642885,0.0,0.0,0.23530109266977053,1.7193425217190303,0.09270120673888438,1.7522029747834076,0.0,0.0,0.0,2.51410233007895,140.72843438225823,13.198168754577637,116.03666687011719,308.1136779785156,1.0046652555465698,0.495592325925827,0.25,4.0,1.0046652555465698,0.495592325925827,0.04620035014771857,0.0002626107889265784,0.0,0.0,0.0,1.0048305472812138,1.0042907386212736,1.0031452694454708,0.0,0.0,0.0,103.31875639695387,158.93181952166512,0.2583480660005967,10.812742170396742,103.31875775485621,126.96074364651093,151.4110890544474,185.23758872884676,18.699983869280135,80.33554816430853,180.64843617314878,0.2917376410268857,0.7320902068648121,-0.6027380259363948,-0.6027380259363948,0.697295939061315,0.7048675450998909,0.697965414130481,0.6520193660424672,0.8727855981108342,0.9555458887715065,0.985368393759067,0.3727855981108342,0.15554588877150644,0.035368393759067085,0.006897940903568114,0.0,0.0,0.0,1.0,1.1186384420309747,0.0,0.0
456,5.959716195545241e-06,5.959716195545241e-06,1.0,8.757055952742293,4.822565800434834,3.17320373896006,3.17320373896006,3.17320373896006,0.0,0.0,0.23628742630417282,1.7201334785770725,0.09380853739944664,1.7440353889723081,0.0,0.0,0.0,2.5029122217281445,143.29559058112068,13.48479175567627,120.18863677978516,309.319580078125,1.0042345523834229,0.4970385730266571,0.25,4.0,1.0042345523834229,0.4970385730266571,0.04381770434402013,0.0006455848561111719,0.0,0.0,0.0,1.004376690129976,1.0038814770208824,1.0030687982971604,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,5.944883481233032e-06,5.944883481233032e-06,1.0,8.723271137959248,4.7776264113348885,3.185284092619612,3.185284092619612,3.185284092619612,0.0,0.0,0.23564007636663076,1.7243544282139958,0.09413751657750155,1.735830368222417,0.0,0.0,0.0,2.5338871027972245,144.72158215496992,14.021965026855469,122.08133697509766,309.319580078125,1.00436270236969,0.494815468788147,0.25,4.0,1.00436270236969,0.494815468788147,0.04425265346317978,0.000495130758288653,0.0,0.0,0.0,1.004452618392738,1.0042337533589956,1.0031900728071057,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,5.930043839601444e-06,5.930043839601444e-06,1.0,8.75365482794272,4.824483278635386,3.158997071755899,3.158997071755899,3.158997071755899,0.0,0.0,0.23596924382287102,1.75408872075983,0.09399805520031904,1.7548238296766538,0.0,0.0,0.0,2.643591397517436,142.17666914656357,13.018954277038574,118.32528686523438,308.1136779785156,1.0046948194503784,0.5045087933540344,0.25,4.0,1.0046948194503784,0.5045087933540344,0.04784166757850968,0.0006373782689572163,0.0,0.0,0.0,1.0047577539005794,1.0046531638583622,1.0036535520811338,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,5.915197418587422e-06,5.915197418587422e-06,1.0,8.775267678338128,4.833056372565192,3.1745989515974715,3.1745989515974715,3.1745989515974715,0.0,0.0,0.2366804190584131,1.7337736149091978,0.09431846902982609,1.7612787775091223,0.0,0.0,0.0,2.507762680182586,145.21139959386878,12.867278099060059,120.18863677978516,315.42034912109375,1.004362940788269,0.49569109082221985,0.25,4.0,1.004362940788269,0.49569109082221985,0.044802494802494805,0.00046230440967283073,0.0,0.0,0.0,1.0044940693958386,1.0040827764047158,1.0030748747490548,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,5.900344366195487e-06,5.900344366195487e-06,1.0,8.786683546530234,4.846197038083463,3.1732076503135063,3.1732076503135063,3.1732076503135063,0.0,0.0,0.2362718598262684,1.7443548569808136,0.09514888980098672,1.74912509080526,0.0,0.0,0.0,2.4975817557927726,146.66149696143898,13.912845611572266,123.0388412475586,315.42034912109375,1.004340410232544,0.49770691990852356,0.25,4.0,1.004340410232544,0.49770691990852356,0.04544534412955466,0.0006428493270598534,0.0,0.0,0.0,1.0045015296420536,1.003971815109253,1.0028792941892468,0.0,0.0,0.0,95.33046999082461,146.50438995855768,0.2435902071137544,9.205213441953553,95.33046984537582,119.75427118058448,144.229187609935,179.6095416543352,23.45753152029855,74.72941536127135,164.040179045304,0.29703494438757005,0.7335766018523149,-0.6050757092371724,-0.6050757092371724,0.6980668710299626,0.7093427177027398,0.7002339913218861,0.6414088031554829,0.8748234799994,0.9573073387319703,0.9864462639903484,0.3748234799994,0.15730733873197023,0.03644626399034845,0.007146515350543542,0.0,0.0,0.0,1.0,1.0851397353050474,0.0,0.0
461,5.885484830496277e-06,5.885484830496277e-06,1.0,8.737480962598646,4.803072426770185,3.1732289919982084,3.1732289919982084,3.1732289919982084,0.0,0.0,0.23645893182303454,1.7187907180270634,0.09334729994471008,1.744859498900336,0.0,0.0,0.0,2.5746053521697587,147.51596254915805,13.069908142089844,122.55914306640625,321.6414794921875,1.0047836303710938,0.4966614246368408,0.25,4.0,1.0047836303710938,0.4966614246368408,0.045839260312944524,0.0006319072108545793,0.0,0.0,0.0,1.0048785741264756,1.00458807880814,1.003824775283401,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
