epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
613,3.3055677404571763e-06,3.305567740457176e-05,1.0,8.554046746846792,4.793495874147157,3.171003315899823,3.171003315899823,3.171003315899823,0.0,0.0,0.21635463269981178,1.6637338174355996,0.09048001669548653,1.7556838570414364,2.4261504025072664,175.01414530986065,0.5109745562076572,93.6030044555664,500.1178283691406,1.0060070502625467,0.48586766681984217,0.25,4.0,1.0060070502625467,0.48586766681984217,0.05263157894736842,0.0001641317430791115,117.77315438760293,7.5052612214475065,0.9362735823755984,1.006178002099733,1.0058614273329038,1.0033241832578503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,3.2907234669721332e-06,3.290723466972133e-05,1.0,8.675761609464079,4.915002114063984,3.1591464119988517,3.1591464119988517,3.1591464119988517,0.0,0.0,0.21823074326321884,1.7072411614495355,0.09203813446534646,1.7799568272925712,2.44973027383959,173.8706879486909,0.5549556016921997,91.43470001220703,500.1178283691406,1.0061685834986949,0.482849738054578,0.25,4.0,1.0061685834986949,0.482849738054578,0.05446985446985447,0.0003036437246963563,120.10702823948216,8.61124460117237,0.9283035745085428,1.006290087828765,1.0062350356901013,1.003481897147926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,3.275896233328689e-06,3.275896233328689e-05,1.0,8.62024938738024,4.8669756296518685,3.1597671702101424,3.1597671702101424,3.1597671702101424,0.0,0.0,0.21718828500928106,1.6814459368989274,0.09050987459517815,1.7576729768031352,2.4343564123720736,176.06937800226984,0.5376188158988953,93.9693603515625,500.1178283691406,1.0060176765860687,0.48644945080531937,0.25,4.0,1.0060176765860687,0.48644945080531937,0.05265893423788161,0.000109421162052741,117.84964422277503,7.601947397799106,0.9354945239933954,1.0061439855678662,1.0060385739481128,1.003445779955065,108.3955939575866,188.45140577445866,0.25573743732744664,27.438454051594157,108.39559351921581,127.80731121758255,150.77979416243903,190.20410907932708,7.368070329938616,76.29684229414592,213.7854120005732,0.46157993741379616,0.7853760006921936,-0.6360393976750363,-0.6360393976750363,0.7673978364542041,0.7437008488602016,0.729230160571259,0.614442758914292,0.877827802194741,0.9594673649608603,0.9871577012006575,0.377827802194741,0.15946736496086023,0.037157701200657534,0.13014158029061781,0.11595783663087338,0.978021978021978,0.02197802197802198,1.0,4.374534002372196,1.5828149038684236,1.2685271854420284
616,3.2610861873400884e-06,3.261086187340088e-05,1.0,8.635033684807855,4.861187445150839,3.1793775429596773,3.1793775429596773,3.1793775429596773,0.0,0.0,0.21669171710272092,1.6758828163146973,0.09063259854510024,1.779295731235195,2.452105518933889,175.07729566419448,0.5391698718070987,91.0782241821289,500.1178283691406,1.0060795081841116,0.48521751492547227,0.25,4.0,1.0060795081841116,0.48521751492547227,0.05280665280665281,0.0001860159754896597,120.40707201571078,8.670765562637433,0.9279879045517687,1.0062355318584957,1.0059725465001286,1.003511667251587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,3.2462934766482345e-06,3.246293476648235e-05,1.0,8.663924268774084,4.887317515708305,3.176617802800359,3.176617802800359,3.176617802800359,0.0,0.0,0.21676432442020727,1.7070169094446543,0.0920583263442323,1.7677708445368587,2.478341930621379,173.2908477783203,0.534477949142456,91.43470001220703,500.1178283691406,1.0059677592843415,0.48695955147590647,0.25,4.0,1.0059677592843415,0.48695955147590647,0.05259054601159864,0.00019422256264361526,119.87416200380068,7.782676585622736,0.9350762795290616,1.0061058804795548,1.0059915394396395,1.003151162250622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,3.2315182487222104e-06,3.23151824872221e-05,1.0,8.614203092214224,4.877585643046611,3.1404398776389457,3.1404398776389457,3.1404398776389457,0.0,0.0,0.21754984557628632,1.6916532742010582,0.09054184463378545,1.762969700065819,2.447211494316926,171.43247037320523,0.5609491467475891,89.66619110107422,500.1178283691406,1.0060492774601062,0.4890297984170027,0.25,4.0,1.0060492774601062,0.4890297984170027,0.05576923076923077,0.0001969580916949338,122.2833793227737,8.195852398872375,0.9329765627654191,1.0062499368512952,1.0059203940468866,1.0027068756722115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,3.2167606508568183e-06,3.216760650856818e-05,1.0,8.666688094267974,4.91719575830408,3.151416321058531,3.151416321058531,3.151416321058531,0.0,0.0,0.2176575253944139,1.6947195078875568,0.0917577018608918,1.7719044878676131,2.439852778976028,169.94768812849716,0.5080140829086304,87.931884765625,500.1178283691406,1.0059783598928844,0.49230209988341933,0.25,4.0,1.0059783598928844,0.49230209988341933,0.05526042236568553,0.0002516686727213043,120.17609178697741,6.900141796550235,0.9425830737716007,1.0062060098390322,1.0056897691778235,1.0028399712330587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,3.2020208301710998e-06,3.2020208301711e-05,1.0,8.662714532903722,4.898229560336551,3.159954277244774,3.159954277244774,3.159954277244774,0.0,0.0,0.21793831884860992,1.722133691246445,0.09143700450658798,1.781883739136361,2.4983918634620874,171.03265339619404,0.5159889698028568,88.96839904785156,500.1178283691406,1.0060231557445884,0.49458443254054196,0.25,4.0,1.0060231557445884,0.49458443254054196,0.05445344129554656,0.00019148703359229676,122.85717876537426,9.331765632371646,0.924043790308803,1.006153386992377,1.0060583191948969,1.0033087633751534,112.24302182878766,192.3168992197997,0.2683928823481642,39.77574807470972,112.24302202200704,129.60115784260694,152.617134037195,191.86535850102467,6.2962766374860495,80.94652918142866,216.131603738536,0.48815101041613124,0.7929721939835698,-0.6418145985078172,-0.6418145985078172,0.7765355838674478,0.756163679470609,0.7366605313486405,0.6203009782568981,0.8756184896530886,0.9580809195540232,0.9868512689082654,0.37561848965308864,0.15808091955402315,0.0368512689082654,0.14105314135957364,0.10774202258170278,0.9725274725274725,0.027472527472527472,1.0,4.483001012723524,1.6290320187479586,1.2923285934132533
621,3.187298933606878e-06,3.187298933606878e-05,1.0,8.60951552519927,4.854827687547013,3.1567378173003324,3.1567378173003324,3.1567378173003324,0.0,0.0,0.2168075941704415,1.698183246560999,0.09136055268951364,1.7670319370321326,2.4461163314613135,173.5322783186629,0.5681160092353821,92.51249694824219,500.1178283691406,1.0056693808485113,0.49205690366075727,0.25,4.0,1.0056693808485113,0.49205690366075727,0.051991465149359886,0.00022704891125943758,125.32784023800411,7.541087086136277,0.9398291148094841,1.0058380800324518,1.0055667709659886,1.0028329765474475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,3.172595107927291e-06,3.1725951079272906e-05,1.0,8.672953451001966,4.91447799914592,3.162658588306324,3.162658588306324,3.162658588306324,0.0,0.0,0.2168845800129143,1.6900287608842592,0.09157561692031654,1.7611745821463096,2.460746001552891,172.35396926467484,0.4998939335346222,90.36944580078125,500.1178283691406,1.0061486519539704,0.49285029247049894,0.25,4.0,1.0061486519539704,0.49285029247049894,0.05619323777218514,0.0002626107889265784,116.69031596828151,7.274796592222677,0.9376572380333592,1.0062918566368722,1.0061404962797422,1.0033786522375572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,3.157909499715327e-06,3.157909499715327e-05,1.0,8.648739763208338,4.894649866464976,3.1491964378872432,3.1491964378872432,3.1491964378872432,0.0,0.0,0.2172485795375463,1.7242010348551982,0.09076784732373985,1.7851077962566066,2.5077806550103263,170.58191495328336,0.5670074224472046,88.62154388427734,500.1178283691406,1.0058158164944804,0.49186177389455427,0.25,4.0,1.0058158164944804,0.49186177389455427,0.054021227705438234,0.00037750300908195644,115.1750717163086,7.407038543675397,0.9356888740480239,1.0059895064379718,1.0056954010112866,1.0029634559476697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,3.1432422553723602e-06,3.14324225537236e-05,1.0,8.608260386698955,4.852676456039016,3.1565911640992037,3.1565911640992037,3.1565911640992037,0.0,0.0,0.21650090128988833,1.7047863457653973,0.09087602914990606,1.7664741986506693,2.545562586268863,168.76940794248839,0.5016054511070251,86.23113250732422,500.1178283691406,1.0059678037082755,0.49577879918236345,0.25,4.0,1.0059678037082755,0.49577879918236345,0.054781704781704785,0.0003610898347740453,117.80099569784629,8.039535551457792,0.9317532461942953,1.006137187416489,1.0059259453335323,1.0028389402337976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,3.128593521116698e-06,3.128593521116698e-05,1.0,8.606455326080322,4.849038729796538,3.1613626866727262,3.1613626866727262,3.1613626866727262,0.0,0.0,0.2170856055375692,1.6923504906731683,0.09029845994066547,1.7622292750590556,2.4660303882650427,173.0317832328178,0.5487580299377441,91.43470001220703,500.1178283691406,1.0057393502241438,0.4919692748677565,0.25,4.0,1.0057393502241438,0.4919692748677565,0.053293576977787506,0.0003009081956450377,120.7044527208483,7.031647023316976,0.9417449243601727,1.0058892385379687,1.0057833033639032,1.002599168468166,115.33303828815838,199.1293069268201,0.27397187388172733,39.99180146102067,115.33303696361247,133.64370704169133,156.52758499693257,195.47949210508847,6.659787859235491,83.22890389612479,221.9014315397843,0.4660881886453666,0.789840528587632,-0.642547818313071,-0.642547818313071,0.7727126692516303,0.7538068940164077,0.7423901831245887,0.6291586807308691,0.8739127546548779,0.9573009100824795,0.9864398353408577,0.37391275465487794,0.15730091008247948,0.03643983534085771,0.1410145694626292,0.11166135588789293,0.978021978021978,0.02197802197802198,1.0,4.49674532701681,1.6371770890859456,1.3032434831608783
626,3.1139634429821198e-06,3.11396344298212e-05,1.0,8.651309399991423,4.898206182428308,3.159412719107963,3.159412719107963,3.159412719107963,0.0,0.0,0.2177373734680382,1.6861714833491557,0.0904046762231234,1.7490033877862465,2.407609997568904,174.937959000871,0.4998939335346222,93.6030044555664,500.1178283691406,1.0056361427960079,0.4838728790372414,0.25,4.0,1.0056361427960079,0.4838728790372414,0.052248604880183826,0.00018328044643834118,116.98696816934121,8.190293508606988,0.9299896934096852,1.0058255839992214,1.0054603009610563,1.0027292837967743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,3.0993521668164227e-06,3.0993521668164225e-05,1.0,8.49144289944623,4.750717588373132,3.1492685949480212,3.1492685949480212,3.1492685949480212,0.0,0.0,0.21636287384742015,1.670668653539709,0.09024724424690814,1.761581134151768,2.4452564909651473,174.11191290778083,0.5011158585548401,91.43470001220703,500.1178283691406,1.0058856597286612,0.4848950776910572,0.25,4.0,1.0058856597286612,0.4848950776910572,0.053739468213152425,0.00014771856877120036,114.27769305254962,7.149761364266679,0.937435196902523,1.006095676808744,1.005674739141722,1.0027362269324225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,3.084759838279961e-06,3.084759838279961e-05,1.0,8.588032271410968,4.844974388947358,3.1508243341703674,3.1508243341703674,3.1508243341703674,0.0,0.0,0.2180553614287763,1.6724240618783075,0.08969060009395755,1.7632783941320471,2.4399360386100977,175.92721557617188,0.4998939335346222,92.51249694824219,500.1178283691406,1.0057824612343738,0.48826819698933227,0.25,4.0,1.0057824612343738,0.48826819698933227,0.0535151548309443,0.00016960280118174856,117.58033999881229,6.979146831744426,0.9406435903160772,1.0059763547536489,1.0056706860258773,1.002494299733961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,3.0701866028442057e-06,3.070186602844206e-05,1.0,8.597234545527277,4.858393424266094,3.140516100703059,3.140516100703059,3.140516100703059,0.0,0.0,0.2178517833754823,1.6942927644059464,0.0903953082255415,1.7788498466079299,2.4739391803741455,176.62900646312818,0.5172502040863041,94.33715057373047,500.1178283691406,1.0061927733151053,0.4852042673098771,0.25,4.0,1.0061927733151053,0.4852042673098771,0.053632782580151,0.00012309880730933362,116.54662065248232,7.801327864865999,0.9330625991453847,1.0063380196287826,1.0061904965220272,1.0033555256353843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,3.055632605790283e-06,3.055632605790283e-05,1.0,8.56814515912855,4.81386390892235,3.1568380304284998,3.1568380304284998,3.1568380304284998,0.0,0.0,0.2151923413212235,1.697278796015559,0.09008743916008924,1.7716305835826978,2.4933258842777564,179.85577227618242,0.5008712410926819,98.28707504272461,500.1178283691406,1.0063958418312715,0.48813449580094664,0.25,4.0,1.0063958418312715,0.48813449580094664,0.05422092132618449,0.00011215669110405952,116.95537092879012,7.496512799649625,0.9359027914655242,1.006499628762941,1.0064584854486827,1.0040736359518927,101.12381128164438,178.527626364499,0.24309736413774397,16.247406299297626,101.12381359797573,120.65671238325244,143.18631099988187,182.21561260418972,10.464498247419085,72.28595597614614,195.79117053488025,0.4149986719855753,0.7784464685096971,-0.6293450924854407,-0.6293450924854407,0.7590257323524676,0.735053826765338,0.7247628687196166,0.6088756250322098,0.881164271280437,0.9610466698524196,0.9875734205343922,0.38116427128043695,0.16104666985241956,0.03757342053439228,0.1291472825027161,0.13070087279631254,0.978021978021978,0.02197802197802198,1.0,4.377667314731157,1.5557862495655541,1.2414192897114125
631,3.0410979922075344e-06,3.0410979922075343e-05,1.0,8.58123189049798,4.819333656414135,3.1673711248346277,3.1673711248346277,3.1673711248346277,0.0,0.0,0.2173555767213976,1.687052075927322,0.08972170808025308,1.758613132141732,2.431137249276445,179.07839141020904,0.5476605534553531,98.09510803222656,500.1178283691406,1.0057067822683319,0.4835786301927225,0.25,4.0,1.0057067822683319,0.4835786301927225,0.052130977130977134,0.00017233833023306706,114.49639985368059,7.428867233766092,0.9351170233888599,1.005897828050562,1.005521848395064,1.0028104524354677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,3.026582906992067e-06,3.026582906992067e-05,1.0,8.648848585180334,4.89627658998644,3.1485957583865605,3.1485957583865605,3.1485957583865605,0.0,0.0,0.21834119872466937,1.71959003886661,0.08941091818583978,1.7864976444759884,2.471780757646303,179.3753117741765,0.533435046672821,98.86447143554688,500.1178283691406,1.0054292968695566,0.4828893228159764,0.25,4.0,1.0054292968695566,0.4828893228159764,0.05127202100886311,0.0003419411314148156,121.38121713174355,8.492699584445438,0.9300328355150064,1.0055670448251672,1.0054776797423493,1.0025065815126575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,3.012087494845304e-06,3.0120874948453037e-05,1.0,8.58655191112209,4.837115648630503,3.1492277029398323,3.1492277029398323,3.1492277029398323,0.0,0.0,0.21693013648729068,1.7048180167739455,0.09017687311043611,1.7795931745219875,2.499858356810905,176.3070142591322,0.5895944833755493,94.33715057373047,500.1178283691406,1.005919884802597,0.49402932690700985,0.25,4.0,1.005919884802597,0.49402932690700985,0.052883247620089724,0.00028175949228580806,119.83731120341533,7.754808984898232,0.9352888603138384,1.0061207462001491,1.005731052643544,1.0028487605017584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,2.997611900272552e-06,2.9976119002725523e-05,1.0,8.59063957832955,4.825550749495223,3.1662132804458207,3.1662132804458207,3.1662132804458207,0.0,0.0,0.2170583468836707,1.695456069868964,0.09099164141996487,1.782223501720944,2.4132978368449853,169.5135683626742,0.4998939335346222,86.9074478149414,500.1178283691406,1.0060956991872259,0.48990332592546854,0.25,4.0,1.0060956991872259,0.48990332592546854,0.05465313491629281,0.0001531896268738374,111.82883432749155,8.452460636963716,0.9244160892153215,1.0062677828041282,1.00606585515512,1.0028589255100973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,2.983156267581555e-06,2.983156267581555e-05,1.0,8.558623365453771,4.829940190186372,3.132334567405082,3.132334567405082,3.132334567405082,0.0,0.0,0.21574056591536547,1.6924085552627977,0.08982001728302724,1.7698582346374925,2.5090475372366003,170.07276710304055,0.4998939335346222,87.58907318115234,500.1178283691406,1.006235389462321,0.48934797223426596,0.25,4.0,1.006235389462321,0.48934797223426596,0.05521391837181311,0.00032005689900426745,117.18464516304634,7.807438969612122,0.9333748977201822,1.0063584962406673,1.0063137476508681,1.003462043968407,102.55235349214993,179.21508991213315,0.24760696770053914,18.38878623207847,102.55235217964183,122.60439513675458,145.42082956141778,185.45801468260598,9.713046482631139,73.36594615610996,198.52891208814538,0.44853922054480344,0.7808944991895601,-0.631482971501129,-0.631482971501129,0.762503201753483,0.7354540851552316,0.7207157030806295,0.6065451620260752,0.8801314015955908,0.9604038049033452,0.9876419927956268,0.3801314015955908,0.16040380490334516,0.037641992795626855,0.12844441682506144,0.13252660925168377,0.9835164835164835,0.016483516483516484,1.0,4.349896069083895,1.5645156587873186,1.2508160793683032
636,2.968720740881056e-06,2.9687207408810557e-05,1.0,8.628809748469171,4.870949062141213,3.155387491793246,3.155387491793246,3.155387491793246,0.0,0.0,0.21782681990314173,1.7125299266866736,0.09124576099015572,1.7813682685027252,2.505302326099293,172.134860476932,0.4998939335346222,89.31660461425781,500.1178283691406,1.0063291926195779,0.49373645641043734,0.25,4.0,1.0063291926195779,0.49373645641043734,0.05600722179669548,0.000218842324105482,115.97416635461755,7.781540696685378,0.9329028098129066,1.0065164888227307,1.0062157753351573,1.0031780294469885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,2.9543054640793566e-06,2.9543054640793566e-05,1.0,8.527784553734032,4.784977152540877,3.1480646197860307,3.1480646197860307,3.1480646197860307,0.0,0.0,0.21693511266966123,1.683586139936705,0.0896516418134844,1.768962015976777,2.5332530994673035,173.64790488578177,0.4998939335346222,90.36944580078125,500.1178283691406,1.0060180992527203,0.49102491837808315,0.25,4.0,1.0060180992527203,0.49102491837808315,0.054828208775577196,0.000437684648210964,115.37834270580395,8.22229743970407,0.9287362147273203,1.0060636803910539,1.0063427332285289,1.0036345430322595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,2.939910580882891e-06,2.939910580882891e-05,1.0,8.592805617564434,4.863282396986678,3.130392358109758,3.130392358109758,3.130392358109758,0.0,0.0,0.216228425100043,1.6990013863589313,0.09085136269395416,1.7801820748561137,2.505184573096198,177.73257611248945,0.5787556171417236,95.44915771484375,500.1178283691406,1.005953812295175,0.4918107432338195,0.25,4.0,1.005953812295175,0.4918107432338195,0.05402396323448955,0.00028996607943976364,117.4791734025285,7.317206895029223,0.9377148588715577,1.0060561992026664,1.006068682348406,1.003419521692637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,2.925536234794789e-06,2.925536234794789e-05,1.0,8.692277766562796,4.914552005561623,3.1709289937405973,3.1709289937405973,3.1709289937405973,0.0,0.0,0.21757461573626544,1.730649980338844,0.09162000023029945,1.7878711513570837,2.4123908088013932,177.2703675966005,0.4998939335346222,95.44915771484375,500.1178283691406,1.0057951006231665,0.4909557437330851,0.25,4.0,1.0057951006231665,0.4909557437330851,0.05365740234161287,0.0002844950213371266,116.52831237380569,7.697409691037358,0.933943867080601,1.0059601261809066,1.005735405393549,1.0028336128673039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,2.911182569113443e-06,2.9111825691134432e-05,1.0,8.692913106969884,4.931662314646953,3.1657257273390487,3.1657257273390487,3.1657257273390487,0.0,0.0,0.21498709755974846,1.6904537548889984,0.09019131354383521,1.7663011744215682,2.556261784321553,174.47175433184648,0.4998939335346222,90.72313690185547,500.1178283691406,1.0063023246448095,0.49136411945929587,0.25,4.0,1.0063023246448095,0.49136411945929587,0.05643122879964985,0.0002079002079002079,117.8215687725995,8.460709504179052,0.9281904867477315,1.0063877218478434,1.0065328108297813,1.0035702731158282,110.38376068282913,192.2236748924729,0.2626369971672768,26.502901475508136,110.38376052443182,130.6252321478653,154.25629091002855,194.01599979694998,7.568568638392857,78.66144100455351,214.98996900475544,0.4560650563696786,0.7812316054715602,-0.6327825205384663,-0.6327825205384663,0.7630058259966543,0.735739748031622,0.7205114028288949,0.6205987941614727,0.8781535204356052,0.9588309286612766,0.9867784108807035,0.37815352043560524,0.15883092866127657,0.03677841088070355,0.12920299746496922,0.13489449514744106,0.9835164835164835,0.016483516483516484,1.0,4.342559305848656,1.6022847452006497,1.288170504782881
641,2.8968497269310803e-06,2.8968497269310803e-05,1.0,8.69401502609253,4.9475373835177034,3.145793573276417,3.145793573276417,3.145793573276417,0.0,0.0,0.21623346048432426,1.707839002480378,0.08934418776550808,1.7825450317279712,2.5781361057951644,174.4763092865815,0.4998939335346222,90.72313690185547,500.1178283691406,1.0065749262484136,0.4977083429365979,0.25,4.0,1.0065749262484136,0.4977083429365979,0.05866889156362841,0.0002598752598752599,117.68712182947107,8.02286817576434,0.9318288352111329,1.0067412885459694,1.0065297242757436,1.003520835090328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,2.8825378511323405e-06,2.8825378511323402e-05,1.0,8.586073617677432,4.821841716766357,3.168307452588468,3.168307452588468,3.168307452588468,0.0,0.0,0.21573787202706207,1.690982190338341,0.0909737924466262,1.765013855856818,2.470133820095578,174.7414641509185,0.4998939335346222,91.43470001220703,500.1178283691406,1.00588645447571,0.49921660354287467,0.25,4.0,1.00588645447571,0.49921660354287467,0.05505252215778532,0.0005854032169821643,112.17700886082005,6.138571302633028,0.9452778125841342,1.0060157067066915,1.0059774179716368,1.0029348876025226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,2.868247084392849e-06,2.868247084392849e-05,1.0,8.542005152315706,4.79240710026509,3.155471112277057,3.155471112277057,3.155471112277057,0.0,0.0,0.2156612566999487,1.68165905411179,0.0899704849800548,1.7688878710205491,2.4810555464512594,174.13292920911636,0.4998939335346222,88.27604675292969,500.1178283691406,1.006033952359735,0.49346202162949904,0.25,4.0,1.006033952359735,0.49346202162949904,0.0541497975708502,0.00012856986541197066,117.90966817494986,7.27249370072339,0.9383214810686029,1.0062253072455123,1.0058351400736216,1.0031949926067043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,2.8539775691777956e-06,2.8539775691777953e-05,1.0,8.635118587596997,4.890351475896062,3.1442286646043933,3.1442286646043933,3.1442286646043933,0.0,0.0,0.2175050087877222,1.7052681800481435,0.09073132175851513,1.7788918404965788,2.4671172805734582,177.4889109843486,0.4998939335346222,94.33715057373047,500.1178283691406,1.0059817049824764,0.4920316897026891,0.25,4.0,1.0059817049824764,0.4920316897026891,0.05412791333843965,0.0003966517124411861,120.11386005298512,8.117731891773843,0.9324163598755971,1.0061307082305084,1.0059871254740536,1.003035526017885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,2.8397294477405053e-06,2.8397294477405052e-05,1.0,8.623207968634528,4.860438823699951,3.16798963417878,3.16798963417878,3.16798963417878,0.0,0.0,0.21766854137987704,1.684495980675156,0.09112633140505971,1.7612530186369613,2.400843420544186,176.00550636085305,0.4998939335346222,93.6030044555664,500.1178283691406,1.006012477143655,0.49014607379159736,0.25,4.0,1.006012477143655,0.49014607379159736,0.05387624466571835,6.291716818032608e-05,116.79135296795819,8.146189335230234,0.9302500645106394,1.0061707593299247,1.0060001901678137,1.0029655115024463,103.94809991186791,183.36662602699425,0.2445650345823054,1.3884993333082933,103.94810006938668,124.12523500708123,146.77319686028932,185.9211782166294,8.951317923409599,72.4351719109587,206.77734308657438,0.4294426156695265,0.7815996817387881,-0.6345684240238891,-0.6345684240238891,0.7667117967747136,0.7322267545139206,0.7155924340507029,0.6223257709406018,0.8775470845003118,0.9576909148182514,0.9859169718489439,0.3775470845003118,0.15769091481825137,0.035916971848943935,0.13399019845240978,0.1359187932996329,0.967032967032967,0.03296703296703297,1.0,4.128737841988658,1.5193043103912374,1.2338151709064022
646,2.825502862121036e-06,2.8255028621210355e-05,1.0,8.588562720530742,4.836125979552397,3.1575352243475012,3.1575352243475012,3.1575352243475012,0.0,0.0,0.21634223976650754,1.6872475243903495,0.09017714495594437,1.763133074786212,2.418656043104223,179.07031126280089,0.4998939335346222,97.33171844482422,500.1178283691406,1.0058338934985491,0.4900866348210037,0.25,4.0,1.0058338934985491,0.4900866348210037,0.052275960170697015,0.00022431338220811904,126.37168368777714,7.0535538712063355,0.9441840635071909,1.0059845640852645,1.0057437419891357,1.00329391054205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,2.8112979541447495e-06,2.811297954144749e-05,1.0,8.501429635125238,4.74627465170783,3.1669539503149085,3.1669539503149085,3.1669539503149085,0.0,0.0,0.21645507377547188,1.6607856396082286,0.09047589249707558,1.7478750944137573,2.408783310168498,179.8551025390625,0.4998939335346222,96.57428741455078,500.1178283691406,1.0058284593220026,0.4865756208514433,0.25,4.0,1.0058284593220026,0.4865756208514433,0.052180216653900865,0.0001641317430791115,116.10046613538587,6.841071557354283,0.9410762782866277,1.0060205814000722,1.0055814079336218,1.0031959978309837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,2.7971148654209075e-06,2.7971148654209073e-05,1.0,8.486931478655016,4.744035411525417,3.1501863904901453,3.1501863904901453,3.1501863904901453,0.0,0.0,0.21636723344390457,1.6745648770718962,0.08875208952136941,1.7707930738861497,2.498616150907568,180.10252297891154,0.4998939335346222,95.44915771484375,500.1178283691406,1.0061749721411666,0.4867719190304813,0.25,4.0,1.0061749721411666,0.4867719190304813,0.05506619980304191,0.00015866068497647444,118.81615489238017,6.753340618030445,0.9431614276345889,1.0062845880920823,1.006352872461886,1.0032093396057953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,2.7829537373412464e-06,2.7829537373412462e-05,1.0,8.62682698224042,4.873965714428876,3.150280598047617,3.150280598047617,3.150280598047617,0.0,0.0,0.2168002257475982,1.7136750060158807,0.09019592082178271,1.7858679745648358,2.461883377384495,176.50946828481312,0.4998939335346222,93.23808288574219,500.1178283691406,1.0059332848265352,0.49353398488782096,0.25,4.0,1.0059332848265352,0.49353398488782096,0.05459842433526644,0.00036929642192800086,123.50693986222551,7.830333339201437,0.9366000538274503,1.0060588942991722,1.005937808268779,1.0034501069300883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
